timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-21 00:00:00+00:00,1,1,0,5800312217,198.0,1279250.0,405433,16.044015367825825,0.0222067412138209,3338,0.0254341270774602,98.55220794677734,1069881.0,3089.0,329410.0,98.5500259399414,0.0247280411422252,14.845342874526978,609644.0,1289.0,185691.0,98.54885864257812,0.0111434906721115,13.52404526869456,902226.5714285715,2200.4285714285716,273323.71428571426,98.5490471976144,0.019639418992612987,15.01185547737848,856535.2666666667,1873.9,246551.16666666666,98.54193267822265,0.018594300063947796,14.947240438841392,109.83557617232353,19.56937266854912,158.96043444530642,8.060861120103603,118.33745308065548,23.078534349291147,128.2420098498711,2.8554058575602115,0.0033986230234983594,0.0022141108692030897,0.3103152215847074,0.3274082551399255,383.12368972746333,3.1552607822728236,0.008233152621635088,1.25417258753957e-05,0.000692912510467516,0.0007719182066473212,1.0000721978877254,1.0533443356509058,1.0562064140661878,227721.1902387704,280436.71712514415,707.0532410747394,647.3950640571148,75783.24050435307,80624.45119282148,21,0.39217231117865065
2025-06-22 00:00:00+00:00,1,1,0,5800312217,185.0,1559119.0,508426,14.108250697453816,0.0268546411328712,3077,0.0272157322615385,98.5569076538086,1279250.0,3338.0,405433.0,98.55220794677734,0.0254341270774602,16.044015367825825,743346.0,1523.0,239837.0,98.54808807373048,0.0144170420244336,14.201069513956703,1018765.5714285715,2422.4285714285716,311693.5714285714,98.55030713762555,0.021467803312199402,14.998595646449498,869940.4,1879.3333333333333,252748.73333333334,98.54308217366537,0.01847221727172529,14.960373351424213,109.74337657026472,21.87758452218096,102.03545633617858,-7.819053325344516,111.98814194640528,25.403210888112216,88.77473073473764,7.0047821128375265,0.008949519214929147,0.004768748594430328,0.39752963799986557,0.34935851453062555,506.53638726445746,3.066554293930102,0.006051999598762458,9.04885492935362e-06,0.0013980865478494138,0.0007339800027375466,1.0000733178199912,1.171075135065082,1.1621671073054851,316267.36766926077,303921.0858741782,785.8293721908144,657.0374121155802,107994.94636784843,92878.64194221327,21,0.47797014002935045
2025-06-23 00:00:00+00:00,1,0,0,5800312217,177.0,1428779.0,452993,14.068498651186625,0.0244016504451463,2705,0.0247439127415418,98.55806732177734,1559119.0,3077.0,508426.0,98.5569076538086,0.0272157322615385,14.108250697453816,707247.0,1770.0,203602.0,98.54714965820312,0.0176102072000503,14.977843125661217,1121841.5714285714,2556.0,347320.85714285716,98.55186680385044,0.022486904103841045,14.868689292953126,868058.0333333333,1864.0333333333333,253556.4,98.54401219685873,0.0183082928260167,14.97029509290981,102.01980354812395,-8.359849376474793,52.82485875706215,-12.089697757556062,122.48946474003203,-10.902864920362054,40.50892451436419,-9.082318624547515,0.011078619333071416,0.001176648087231058,0.40706071745782557,0.3457486840520855,528.0040650406504,3.154079303478633,0.005971381519402023,9.846511465156725e-06,0.001778466360914289,0.0007415856349720262,1.0000797065881184,1.292357801379606,1.2282359866937675,349359.5118489924,300129.92270584137,788.9526650517852,630.9156172515882,118842.06017141264,94552.30193612771,21,0.4380125562583711
2025-06-24 00:00:00+00:00,1,0,0,5800312217,178.0,1109832.0,344848,16.664887110392254,0.0188293923399566,2088,0.0198398120701313,98.55892181396484,1428779.0,2705.0,452993.0,98.55806732177734,0.0247439127415418,14.068498651186625,790986.0,1590.0,230357.0,98.54812622070312,0.0161674208939075,15.706663012504578,1167391.0,2627.1428571428573,363676.71428571426,98.55340903145927,0.02301153141473016,15.005578449794225,853302.9333333333,1848.1666666666667,250984.26666666666,98.54481989542643,0.018042003487547198,15.087036207102347,40.30994227457882,-22.32304646134916,31.320754716981124,-22.809611829944544,49.70155020251175,-23.873437337883807,22.714761991553623,-19.819422751104177,0.010954640819393902,0.0008669936522931465,0.3793732435015557,0.32246948798059444,531.2742939205361,3.218312942766254,0.0060548239954298835,1.5015670925618767e-05,0.001999991280696039,0.0007734916101429713,1.0000871596908083,1.3680850661554818,1.2754421331651438,341414.1322879876,275164.1600043393,751.7877338074245,618.5699906504774,116166.52836460965,90786.29457628462,21,0.34023480981827176
2025-06-25 00:00:00+00:00,1,0,0,5800312217,174.0,675436.0,341475,14.45481550693512,0.011390640299463,2478,0.0221367236226797,98.55950927734376,1109832.0,2088.0,344848.0,98.55892181396484,0.0198398120701313,16.664887110392254,843079.0,1978.0,242338.0,98.5483169555664,0.0193817168474197,15.374723752339682,1143442.0,2698.5714285714284,377839.14285714284,98.55500793457031,0.02340510381119587,14.874162986165,834848.2666666667,1848.6666666666667,251171.23333333334,98.5456787109375,0.01785755685220158,15.120244659433041,-19.88461342294139,-39.140698772426816,25.278058645096046,18.678160919540222,40.908565722255695,-0.9781120957639278,14.214461995025873,11.577284827240808,0.0113571922110145,0.0005960529682269566,0.35934216505400257,0.3204813396115998,272.46308995562725,1.977989668380794,0.0072567325375721865,2.14006865287734e-05,0.001926149640770775,0.0007918819304438959,1.000094669028159,1.369640503136538,1.3106554275542097,328035.0436042177,267553.29087375547,713.9987841280051,619.0899513124812,110270.52889872406,90972.71335375049,21,0.20706452778836276
2025-06-26 00:00:00+00:00,1,0,0,5800312217,174.0,671070.0,371080,13.465256174405416,0.0112521327350807,2620,0.0235429722815752,98.55941009521484,675436.0,2478.0,341475.0,98.55950927734376,0.0221367236226797,14.45481550693512,881797.0,2115.0,262289.0,98.5494155883789,0.0197373777627944,13.93333069483439,1113338.142857143,2770.714285714286,393380.71428571426,98.55643572126117,0.0239487601710217,14.807295197532289,822102.4666666667,1861.3,253762.36666666667,98.54651006062825,0.017819969852765363,15.128862112213449,-23.89745032019841,-0.6463972900467296,23.87706855791962,5.730427764326063,41.4775305102387,8.669741562339839,19.28115560494803,6.3525600394394255,0.010141619588788231,-0.00010063171950180916,0.34281813587392795,0.32341866736011704,256.0358641739794,1.8084191861076153,0.00706045310862049,2.0065322707143382e-05,0.0015989031110512117,0.0008031673240456599,1.0001007205696764,1.354257149198607,1.3439282091324778,316598.9640761153,265883.2842027984,670.5655149872497,631.1221615175774,104147.24817477925,93292.82503641256,21,0.20572606829209072
2025-06-27 00:00:00+00:00,1,0,0,5800312217,174.0,684322.0,306686,20.915717760721844,0.0114043349904921,2362,0.0194506794214248,98.55986785888672,671070.0,2620.0,371080.0,98.55941009521484,0.0235429722815752,13.465256174405416,1069881.0,3089.0,329410.0,98.5500259399414,0.0247280411422252,14.845342874526978,1058258.2857142857,2666.8571428571427,390134.4285714286,98.55784170968192,0.023194851353764503,15.674491609845843,814564.8,1869.1666666666667,255356.06666666668,98.54741388956705,0.017652556548515917,15.385520320583655,-36.03755931734464,1.9747567317865533,-23.535124635804472,-9.847328244274811,-6.898394098539818,-17.353131400237142,-21.341608461613493,-17.38222689644434,0.009986723850596846,0.000464454557347338,0.3294720241856809,0.3271647390586692,289.5988150655946,2.2313368352750524,0.007701663259283896,3.056410168987721e-05,0.0010509490966850716,0.0007944703234723873,1.0001058152589022,1.2991701651167415,1.313965560173466,307204.1396893393,266496.8802383771,632.2783501654293,635.9873715582784,95930.62199092566,93790.22088018556,21,0.2097886576747286
2025-06-28 00:00:00+00:00,1,1,0,5800312217,176.0,662485.0,282785,14.633566578229267,0.0109834478817225,1742,0.0143329882994294,98.55879974365234,684322.0,2362.0,306686.0,98.55986785888672,0.0194506794214248,20.915717760721844,1279250.0,3338.0,405433.0,98.55220794677734,0.0254341270774602,16.044015367825825,970149.0,2438.8571428571427,372613.28571428574,98.55878339494977,0.021608974385474385,15.472998925617762,801512.2,1856.3,254613.26666666666,98.54820836385092,0.017359727776298885,15.372966634017835,-48.21301543873363,-3.1910416441382816,-47.81306171360096,-26.24894157493649,-30.251114240824005,-7.79331303026548,-43.646627793523386,-26.31111752506854,0.006688634392193471,-0.0010837222670589952,0.323901289864039,0.32930167283715184,380.083189902467,2.3427079134044826,0.006160135225930562,2.2088869165883156e-05,0.0003487723214287299,0.0007820765884632947,1.0001073082024974,1.2103982946235878,1.2447761084696827,303232.43134781567,263939.3082593858,587.2485526907391,634.4731265198396,89045.30884697846,93470.6257634775,21,0.2030942142436493
2025-06-29 00:00:00+00:00,1,1,0,5800312217,178.0,675436.0,252599,14.471071720123293,0.0111517199130144,1696,0.0148871215060353,98.55899047851562,662485.0,1742.0,282785.0,98.55879974365234,0.0143329882994294,14.633566578229267,1559119.0,3077.0,508426.0,98.5569076538086,0.0272157322615385,14.108250697453816,843908.5714285715,2241.5714285714284,336066.5714285714,98.55908094133649,0.019847744277545355,15.524830500284832,791285.8666666667,1838.3,253682.83333333334,98.54893951416015,0.01717322667439775,15.415182145551784,-56.678354891448315,1.9549121866910157,-44.88137796555086,-2.640642939150406,-50.31745032708792,-10.674540728822246,-45.29957392668098,3.8661386936872155,0.002113321893526532,0.00019352393065830142,0.3297124170154493,0.331910621728287,398.0176782557454,2.6739350752177358,0.006714172604908947,2.1424754225965252e-05,0.00010299682617674471,0.0007747255522611502,1.0001029075221544,1.0665027734964871,1.1557376289183232,307073.3968768044,262636.18397013977,570.7851542460589,630.9798701636388,88190.0300151404,93342.77214397996,21,0.20706452778836276
2025-06-30 00:00:00+00:00,1,0,0,5800312217,184.0,633913.0,234207,16.6827525695165,0.0104240765155619,1695,0.0147351427003741,98.5596160888672,675436.0,1696.0,252599.0,98.55899047851562,0.0148871215060353,14.471071720123293,1428779.0,2705.0,452993.0,98.55806732177734,0.0247439127415418,14.068498651186625,730356.2857142857,2097.285714285714,304811.4285714286,98.5593021937779,0.018417919985949972,15.898295345760527,779962.1,1827.7,252230.33333333334,98.54966100056966,0.017068835378934902,15.513540732975743,-55.63253659243313,-6.1475846712345845,-37.338262476894634,-0.0589622641509413,-48.29787656762908,-7.281105625913009,-40.44942344289907,-1.0208743550564003,0.0015714259947952058,0.0006347572641951515,0.3366589006697239,0.3356901533122005,373.7694575471698,2.7066240265063533,0.007237156715398279,2.6317059679256964e-05,1.553126744315741e-05,0.0007679651788698544,1.0000978308104802,0.93639971187611,1.0790378826126596,311779.4472042663,261825.59692670585,576.7860031299289,630.6148149445781,85311.55511946217,93293.85643310547,21,0.1943350606184811
2025-07-01 00:00:00+00:00,1,0,0,5800312217,187.0,644855.0,248106,15.230916142463684,0.0105634287046972,1560,0.0135108660906553,98.55836486816406,633913.0,1695.0,234207.0,98.5596160888672,0.0147351427003741,16.6827525695165,1109832.0,2088.0,344848.0,98.55892181396484,0.0198398120701313,16.664887110392254,663931.0,2021.857142857143,290991.14285714284,98.55922263009208,0.017513784846024828,15.693442350342158,772530.5,1828.7666666666667,252438.03333333333,98.55033747355144,0.01699998717134194,15.554302044824702,-41.89616086038247,1.726104370789061,-25.287356321839084,-7.964601769911505,-28.053519231661483,5.934493845188227,-31.900231499693398,-8.308549395234,-0.0005650891776509681,-0.001269506470080728,0.34839640735360755,0.33967560836819954,413.1037796284433,2.5991003881389885,0.006287609781263729,2.3619096577319098e-05,-0.0001392364501998542,0.0007441859091497216,1.000090158560269,0.8594236732400856,1.030223415435809,319013.00275381166,262409.7675704894,579.781225317597,630.1172678671535,83900.05070087755,93276.94189976019,21,0.19768948659379226
2025-07-02 00:00:00+00:00,1,0,0,5800312217,200.0,589721.0,312508,12.320836583773294,0.0096144114503669,1729,0.0150495013222098,98.55738830566406,644855.0,1560.0,248106.0,98.55836486816406,0.0135108660906553,15.230916142463684,675436.0,2478.0,341475.0,98.55950927734376,0.0221367236226797,14.45481550693512,651686.0,1914.857142857143,286853.0,98.55891963413784,0.016501324517386274,15.3885882184619,770107.7666666667,1840.0666666666666,256663.7,98.55098012288411,0.017000363860279286,15.503184779600245,-12.690321510846324,-8.549829031332623,-30.225988700564976,10.83333333333334,-8.482905044293144,25.957453668996312,-32.01567865810476,11.388131754326892,-0.002151970616792731,-0.0009908468969643813,0.3681399402504839,0.34254098165130686,340.8791907514451,1.8870528528778372,0.005532640659948993,2.089261818920321e-05,-0.00029482160295420383,0.0007053396460480982,1.0000805624788696,0.8462270193959434,0.9706453728288135,330429.15733098536,263793.4703712956,594.8516852733397,624.9963273455297,80457.17390155589,93022.2197223829,21,0.1807873734771038
2025-07-03 00:00:00+00:00,1,0,0,5800312217,207.0,556882.0,312747,19.682944814364117,0.0090329322304945,1734,0.0147225717082619,98.55738830566406,589721.0,1729.0,312508.0,98.55738830566406,0.0150495013222098,12.320836583773294,671070.0,2620.0,371080.0,98.55941009521484,0.0235429722815752,13.465256174405416,635373.4285714285,1788.2857142857142,278519.71428571426,98.55863080705915,0.015241267292627229,16.276829452741712,766818.4,1857.9333333333334,260881.83333333334,98.5515251159668,0.01694972682744261,15.715096236714993,-17.01581057117737,-5.568565474181863,-33.81679389312977,0.28918449971082616,-15.719790880672635,0.07647804216213139,-37.465110470423355,-2.1723617743095724,-0.0020513409615841027,0.0,0.392060796076138,0.3467288339088306,320.9694524495677,1.7806093084528118,0.00554439996418842,3.5344847686792585e-05,-0.0003888266427095893,0.0006781199352362508,1.0000721012798532,0.8285839627367164,0.899204302688272,342800.62540091993,265878.04965183523,612.7434837867164,613.5654945414975,78175.30168811248,92585.04279480601,21,0.17072011021597758
2025-07-04 00:00:00+00:00,1,0,1,5800312217,212.0,544640.0,333249,11.279035449028015,0.0087884710460679,2432,0.019334340468049,98.55738830566406,556882.0,1734.0,312747.0,98.55738830566406,0.0147225717082619,19.682944814364117,684322.0,2362.0,306686.0,98.55986785888672,0.0194506794214248,20.915717760721844,615418.8571428572,1798.2857142857142,282314.4285714286,98.5582765851702,0.01522464744214497,14.900160551071167,763521.8,1894.5,265943.8333333333,98.55207748413086,0.017085184405247332,15.642490127466726,-20.41173599562779,-2.1983113119116826,2.9635901778154006,40.25374855824684,8.661301787496,6.555458565549799,-0.5981228257129767,31.324478163003967,-0.0025157838342559913,0.0,0.4163898793281401,0.3510881211815544,223.85532264693794,1.6343285821455364,0.007297824456114028,2.0709119307999242e-05,-0.0003452301025354672,0.0006420996881299912,1.0000629017794205,0.8060265694350274,0.8911023188879987,348451.111774276,268063.43424315855,569.618187140197,614.0143629680277,78157.32692137337,92239.73548541596,21,0.16696715072139165
2025-07-05 00:00:00+00:00,1,1,0,5800312217,211.0,532865.0,324163,13.8893514474233,0.0085506798750072,1862,0.0140030849725008,98.55738830566406,544640.0,2432.0,333249.0,98.55738830566406,0.019334340468049,11.279035449028015,662485.0,1742.0,282785.0,98.55879974365234,0.0143329882994294,14.633566578229267,596901.7142857143,1815.4285714285713,288225.5714285714,98.55807495117188,0.015177518395440886,14.793844103813171,759061.4666666667,1904.4,270561.5333333333,98.55256373087565,0.017004797856012943,15.621739537301272,-19.565726016438113,-2.161978554641597,6.8886337543053955,-23.4375,14.632317838640674,-2.7264898019198847,-2.301706525091729,-27.574023041325756,-0.0014320770869269417,0.0,0.42408123727891917,0.35679510149642835,286.0252281266774,1.6438130082304019,0.005744006120358831,2.606537374766508e-05,-0.0003656659807479526,0.0006123866334777535,1.00005592163296,0.7863680880903378,0.8925433000706958,332278.4028965499,270829.4130413611,478.60226897512496,610.9049590284202,75597.75135006825,91545.48171781658,21,0.16335735672949905
2025-07-06 00:00:00+00:00,1,1,0,5800312217,192.0,576184.0,258390,11.944837729136148,0.0092034444366814,1639,0.0130583196878433,98.55738830566406,532865.0,1862.0,324163.0,98.55738830566406,0.0140030849725008,13.8893514474233,675436.0,1696.0,252599.0,98.55899047851562,0.0148871215060353,14.471071720123293,582722.8571428572,1807.2857142857142,289052.85714285716,98.55784606933594,0.01491626099284203,14.43295353367215,753203.3666666667,1900.2666666666667,272060.23333333334,98.5530771891276,0.016873011551797355,15.581278163972108,-14.694508436032427,8.129451174312452,-3.3608490566037763,-11.976369495166484,2.292566478885516,-20.290100967723024,-12.284455510426218,-6.746836761419539,-0.001625597871679485,0.0,0.3494498911895324,0.36229518971428226,351.33170731707315,2.2298919079998916,0.006343100185377973,2.0730907137700822e-05,-0.0003084455217595481,0.0005705531102266057,1.0000483889528804,0.7736593899224345,0.8840307462038757,249268.09874092645,272881.9566199361,408.19805040158496,612.3125150541613,57733.86401734745,90943.96119804721,21,0.17663741328447108
2025-07-07 00:00:00+00:00,1,0,0,5800312217,178.0,649966.0,223273,15.003870129585266,0.0103437984914398,1496,0.0122471926733851,98.55738830566406,576184.0,1639.0,258390.0,98.55738830566406,0.0130583196878433,11.944837729136148,633913.0,1695.0,234207.0,98.5596160888672,0.0147351427003741,16.6827525695165,585016.1428571428,1778.857142857143,287490.85714285716,98.55752781459263,0.01456083956041503,14.193113185110548,748974.7,1899.7666666666667,272154.1,98.55356292724609,0.01682386361062523,15.605912311987025,2.5323664288317227,12.805284423031527,-11.740412979351033,-8.7248322147651,-4.668519728274556,-13.5906962343744,-16.884465102097966,-6.211572651367403,-0.0022603407881849336,0.0,0.21359726134906645,0.365146558331445,434.17902471609887,2.9110689108449708,0.006700287539077546,2.3084049081853797e-05,-0.00010463169642623545,0.000527601061725779,1.0000402307864757,0.781089324989406,0.8654872565193068,140479.97419846384,273485.5339823265,380.059401083114,612.647374716586,46254.16429461626,90890.30037978503,21,0.19925633645303328
2025-07-08 00:00:00+00:00,1,0,0,5800312217,173.0,675436.0,201312,14.890241344769796,0.0107102062037165,1378,0.011160391382873,98.55738830566406,649966.0,1496.0,223273.0,98.55738830566406,0.0122471926733851,15.003870129585266,644855.0,1560.0,248106.0,98.55836486816406,0.0135108660906553,15.230916142463684,589384.8571428572,1752.857142857143,280806.0,98.55738830566406,0.014225057459303272,14.144445356868562,748332.2666666667,1899.4,272217.0,98.55398534138997,0.016775548706452016,15.649136837438684,4.742306409968133,3.9186665148638555,-11.66666666666667,-7.8877005347593565,-18.86048704988996,-9.835940754144035,-17.396921056067537,-8.873880892507513,-0.0009908468969643813,0.0,0.0873485843348159,0.3656664400890821,489.8013052936911,3.3551534178120637,0.006845062166874469,2.204534448774615e-05,0.0,0.0004912668128423933,1.00003452893622,0.787597813693352,0.8479637660872574,54737.682922902466,273639.9959557937,405.06231375182915,612.9668157750285,50355.87683938875,90838.8715299103,21,0.20706452778836276
2025-07-09 00:00:00+00:00,1,0,0,5800312217,167.0,698044.0,187317,15.817493875821432,0.0110357572336259,1425,0.0115128848701715,98.55738830566406,675436.0,1378.0,201312.0,98.55738830566406,0.011160391382873,14.890241344769796,589721.0,1729.0,312508.0,98.55738830566406,0.0150495013222098,12.320836583773294,604859.5714285715,1709.4285714285713,262921.5714285714,98.55738830566406,0.013719826537583513,14.643967827161152,753219.1666666666,1909.2666666666667,273223.5333333333,98.55435002644857,0.0167580788955092,15.690156312898738,18.368516637528586,3.347171308606578,-17.582417582417587,3.41074020319303,-40.060094461581784,-6.9518955650929914,-23.499891300843444,3.1584330262776072,0.0,0.0,0.09007166725194223,0.3601893773427683,489.5119214586255,3.726518540663471,0.007607384234296757,2.2659705141962813e-05,0.0,0.0004612380591067905,1.0000308284638342,0.8030326340543709,0.8186992448913776,56589.577298307944,271301.54264430545,384.1770139167434,602.4301323537981,53991.73394629432,89679.47605653522,21,0.21399533225279654
2025-07-10 00:00:00+00:00,1,0,0,5800312217,162.0,732030.0,201119,15.515108029047648,0.0115348768044132,1231,0.0100976955145597,98.55738830566406,698044.0,1425.0,187317.0,98.55738830566406,0.0115128848701715,15.817493875821432,556882.0,1734.0,312747.0,98.55738830566406,0.0147225717082619,19.682944814364117,629880.7142857143,1637.5714285714287,246974.7142857143,98.55738830566406,0.0130591299384832,14.048562572115943,760082.7,1913.0,274920.86666666664,98.55470326741536,0.016704606109609166,15.736316230677177,31.451546288082575,4.868747528809081,-29.0080738177624,-13.614035087719301,-35.692748451623835,7.368258086559143,-31.413507676154484,-12.292221902421563,0.0,0.0,0.09832460953008405,0.3525169259335942,594.1801948051948,3.639767303102625,0.0061207239459029434,2.1194605186184258e-05,0.0,0.0004287091723015395,1.000027244141169,0.8287002378632146,0.7817682052958471,62202.80977637489,267942.01685930626,335.80911800645305,597.692286185388,49630.773924402274,87731.45625055839,21,0.22441422470362135
2025-07-11 00:00:00+00:00,1,0,0,5800312217,161.0,726997.0,149486,22.117351770401,0.0114235607035157,932,0.0065781967714428,98.55738830566406,732030.0,1231.0,201119.0,98.55738830566406,0.0100976955145597,15.515108029047648,544640.0,2432.0,333249.0,98.55738830566406,0.019334340468049,11.279035449028015,655931.7142857143,1423.2857142857142,220722.85714285713,98.55738830566406,0.011236823696110884,15.596893475169228,767837.2666666667,1906.4333333333334,275287.9666666667,98.5550422668457,0.0165338350149492,15.95810218266243,33.48211662749707,-0.687540128136821,-61.67763157894737,-24.289195775792038,-55.14285114133877,-25.672860346362103,-65.97661667170074,-34.8544748456932,0.0,0.0,0.1036198457257404,0.3429280111320614,779.2036441586281,4.863279081124111,0.006234655856362092,3.0422850916234983e-05,0.0,0.000394411691702032,1.0000238043509941,0.8542587638826694,0.6796259721928409,65868.57503738023,263312.9067310783,340.64106500074814,607.6029036350515,56264.57603092315,87162.01455256114,21,0.2228712868555368
2025-07-12 00:00:00+00:00,1,1,0,5800312217,162.0,758145.0,128710,16.637747923533123,0.0118884653424229,1457,0.010214976966381,98.55738830566406,726997.0,932.0,149486.0,98.55738830566406,0.0065781967714428,22.117351770401,532865.0,1862.0,324163.0,98.55738830566406,0.0140030849725008,13.8893514474233,688114.5714285715,1365.4285714285713,192801.0,98.55738830566406,0.010695665409522343,15.989521543184917,775706.1,1915.7333333333333,274638.2,98.55535303751627,0.01646175036827719,15.241530186600155,42.27712460003941,4.284474351338452,-21.75080558539205,56.33047210300428,-60.29466657206406,-13.898291478800695,-27.051953291427356,55.28536651147551,0.0,0.0,0.1142323415385315,0.3341610731848994,519.9897119341564,5.890289097279953,0.011319933805191475,2.194530858638458e-05,0.0,0.00036142962395336155,1.0000206510157497,0.8870815524443749,0.6497283199077998,73395.20961614473,259210.78285207288,340.71231137264175,598.1303590662992,64188.93984340104,88208.43893923366,21,0.23242014997736024
2025-07-13 00:00:00+00:00,1,1,0,5800312217,180.0,679853.0,173238,16.800450841585796,0.0106353510546419,1306,0.0106948362663388,98.55738830566406,758145.0,1457.0,128710.0,98.55738830566406,0.010214976966381,16.637747923533123,576184.0,1639.0,258390.0,98.55738830566406,0.0130583196878433,11.944837729136148,702924.4285714285,1317.857142857143,180636.42857142858,98.55738830566406,0.010358024920735984,16.68318055924915,779708.0,1911.2,274922.4666666667,98.55564346313477,0.016389645573993483,15.306734548674688,17.992342723852104,-10.326784454161142,-20.317266625991458,-10.363761153054218,-32.9548357134564,34.59560251728693,-18.0994452425973,4.697605305788621,0.0,0.0,0.11442789798334954,0.3291960965855646,520.1629686304514,3.924364606122178,0.007538718187013317,2.471185113507576e-05,0.0,0.00032850865925387727,1.0000177041361407,0.9015226579327499,0.6319859007306258,73556.95822614226,256676.8300765374,347.29652909421384,602.3452097627543,66502.10545493684,87854.99406476278,21,0.20841862206116019
2025-07-14 00:00:00+00:00,1,0,0,5800312217,201.0,589721.0,140986,18.861716151237488,0.0092027489270951,1100,0.0089074382558465,98.55738830566406,679853.0,1306.0,173238.0,98.55738830566406,0.0106948362663388,16.800450841585796,649966.0,1496.0,223273.0,98.55738830566406,0.0122471926733851,15.003870129585266,694318.0,1261.2857142857142,168881.14285714287,98.55738830566406,0.009880917146801902,17.23430141948518,779043.9,1904.9,273432.3,98.55592778523763,0.01631511049345132,15.484656911426121,-9.268946375656572,-13.25757185744565,-26.470588235294112,-15.773353751914243,-36.85488169191976,-18.61716251630705,-27.269550717499225,-16.712719727351043,0.0,0.0,0.11709939037384565,0.3300935068825939,535.6230699364214,4.1828040883202,0.007802137785753296,3.198408089105966e-05,0.0,0.00029297384192248374,1.0000148192042757,0.8912437412063684,0.6056298025543853,74904.6241065089,257157.3329664928,365.7595814583408,610.0168087000146,71080.23813539596,89778.77101813964,21,0.1807873734771038
2025-07-15 00:00:00+00:00,1,0,0,5800312217,216.0,547655.0,126230,17.790604670842487,0.0085286649512508,1061,0.0085558649152517,98.54459381103516,589721.0,1100.0,140986.0,98.55738830566406,0.0089074382558465,18.861716151237488,675436.0,1378.0,201312.0,98.55738830566406,0.011160391382873,14.890241344769796,676063.5714285715,1216.0,158155.14285714287,98.55556052071708,0.009508841937141714,17.648639037495567,772520.8666666667,1889.5,269645.4,98.55581130981446,0.016119737923145253,15.604308083322312,-18.918298698914484,-7.133203667497002,-23.004354136429605,-3.5454545454545405,-37.29633603560642,-10.46628743279474,-23.33723234490026,-3.946963543239168,-0.012981771178055546,-0.012981771178055546,0.1245260787214092,0.3372770801008143,515.6826741996233,4.338514311064635,0.008405225340843375,3.2484999106816115e-05,-0.001370838710241705,0.00016578445179935946,0.9999974553596176,0.8751395601075519,0.5898881224048068,78790.66531708464,260553.58222628382,385.3577187868187,625.6224348874337,75761.99575869585,93561.01800893858,21,0.1678914419218635
2025-07-16 00:00:00+00:00,1,0,0,5800312217,230.0,216138.0,132451,19.191259185473125,0.0033589726041935,1117,0.0089246714487671,98.54591369628906,547655.0,1061.0,126230.0,98.54459381103516,0.0085558649152517,17.790604670842487,698044.0,1425.0,187317.0,98.55738830566406,0.0115128848701715,15.817493875821432,607219.8571428572,1172.0,150317.14285714287,98.55392129080636,0.009139097162655372,18.130605510302953,756150.5666666667,1867.7333333333333,267273.7,98.55577011108399,0.015830220064769147,15.744755285316044,-69.03662233326267,-60.533912773552686,-21.614035087719298,5.27803958529689,-29.29045414991699,4.92830547413452,-22.481015406574155,4.310569850839552,-0.01164256639939465,0.0013393786537196917,0.22533050406917518,0.3696787157520125,193.32558139534885,1.631821339051128,0.008433243741128861,8.879128331986881e-05,-0.0021433149065240888,4.219335231516346e-05,0.9999812408722945,0.8030409337913483,0.5773196535021542,136559.2343059389,279532.77040048986,390.16198383028456,641.0917914444622,74018.04987413764,96158.64809787163,21,0.06626018291462278
