timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-05 00:00:00+00:00,0,0,0,4281211770,75.77690887451172,124151.0,0.028152571991086,1568,8.383889516194662,0.0024640384981782,226900,152144.0,1535.0,237400.0,75.76078796386719,0.0275682248175144,8.345634599526724,185075.0,1696.0,247212.0,75.65863800048828,0.0292820148169994,8.399701873461405,190262.85714285713,1776.0,289880.71428571426,75.72696903773716,0.028991219188485788,8.407620017301468,187374.8,1731.7,270389.73333333334,75.58951085408529,0.028209750168025453,8.60980884141392,-32.91854653518844,-18.39901672100116,-7.547169811320753,2.1498371335504807,-8.21642962315745,-4.422914911541698,-3.8571212840781466,2.119640192430383,0.15632170648205435,0.02127869981001229,0.22232314504019335,0.26578626359030355,79.12746972594009,0.5471593338063737,0.006910502818409791,6.752923445610753e-05,0.017595563616075848,0.01011670444645616,1.00181848224838,1.0154132633783046,1.0277020893771012,43010.82620217155,49801.64798298041,183.88057519505998,168.70462863874909,48638.009605442705,50990.20676759718,6,0.364356987732582
2024-11-06 00:00:00+00:00,0,0,0,4281211770,75.76659393310547,150723.0,0.0296085365116596,1615,8.390846947828928,0.002978334237024,220092,124151.0,1568.0,226900.0,75.77690887451172,0.028152571991086,8.383889516194662,178755.0,1707.0,262464.0,75.69392395019531,0.0297161508351564,8.411793828010559,186258.2857142857,1762.857142857143,283827.5714285714,75.73735046386719,0.028975845713700533,8.404627605846951,187594.1,1733.2666666666667,270434.23333333334,75.60081202189127,0.02828814480453725,8.606953663031259,-15.681799110514394,21.40296896521172,-5.389572349150562,2.9974489795918435,-16.143928310168253,-3.000440722785369,-0.36214085765603476,5.171692735692512,0.0960050412474045,-0.013612248849226294,0.23383453504215662,0.26450121818530925,93.26918316831683,0.6848150554538309,0.00733780719968377,5.567027777811714e-05,0.017120361328123394,0.01014226588842261,1.0018060446485202,0.9928792308195498,1.0243105694599308,44359.17961096939,49618.86797437672,187.1689751928066,167.3447676635518,51071.22977214841,50944.15394682186,6,0.4423402007395668
2024-11-07 00:00:00+00:00,0,0,0,4281211770,75.75342559814453,120083.0,0.0292247589677572,1553,8.693268994490305,0.0023626088979968,216766,150723.0,1615.0,220092.0,75.76659393310547,0.0296085365116596,8.390846947828928,251519.0,1663.0,280998.0,75.66797637939453,0.03397087007761,8.33197683095932,167481.7142857143,1747.142857142857,274651.5714285714,75.74955749511719,0.028297829840864413,8.456240772065662,186250.46666666667,1732.1666666666667,270510.93333333335,75.61053695678712,0.028354565426707227,8.616270165046055,-52.2568871536544,-20.328682417414722,-6.614552014431752,-3.8390092879256987,-22.858525683456822,-1.5111862312124025,-13.97112025394055,-1.2961719460577559,0.11292652828662764,-0.017380133218825033,0.2573929081095457,0.2733407763404757,77.27348777348777,0.5539726987964035,0.007164374651123095,7.23932330243022e-05,0.008932113647461002,0.010167321532931954,1.0018386397442136,0.8992284276283564,0.9979990669936569,47917.45881217496,50909.84715244256,191.07630372747434,168.45097175456655,53330.68516486418,50858.64301885722,6,0.3524182661266655
2024-11-08 00:00:00+00:00,0,0,0,4281211770,75.7477798461914,131388.0,0.0264213625341653,1795,8.299609621365866,0.0025735379072575,247525,120083.0,1553.0,216766.0,75.75342559814453,0.0292247589677572,8.693268994490305,173743.0,2031.0,304968.0,75.70045471191406,0.0284294504672288,8.282085120677948,161431.0,1713.4285714285713,266445.4285714286,75.75631822858539,0.028010960136141055,8.458744272163937,186209.76666666666,1740.7333333333333,272483.6666666667,75.61877873738607,0.02829779380311564,8.62112627334065,-24.37796055092867,9.41432176078212,-11.619891678975868,15.582743077913719,-18.835746701293253,14.189955989407931,-7.063407487873407,-9.592539109338095,0.06251631440978844,-0.007452800858243069,0.252917729442466,0.27364127533645893,73.15590200445435,0.5308048447435825,0.007251763451112206,6.316822276876958e-05,0.0017269679478229371,0.010294066228644082,1.00181885364318,0.8669308967503137,0.9898637445388762,44739.84561862081,50954.6780307711,183.73870601458003,164.72985897153538,54095.7674877936,48661.91567606418,6,0.3855960556435992
2024-11-09 00:00:00+00:00,0,1,0,4281211770,75.7397232055664,233606.0,0.0244986843317747,1755,8.227606038252512,0.0045493237019006,333387,131388.0,1795.0,247525.0,75.7477798461914,0.0264213625341653,8.299609621365866,201846.0,2182.0,370168.0,75.73017883300781,0.0282492525875568,8.311107198397318,165968.14285714287,1652.4285714285713,261191.0,75.75768171037946,0.027475164671029333,8.446815535000393,189229.3,1748.8333333333333,276222.6666666667,75.62664464314778,0.02818535305559631,8.612904962963528,15.734768090524454,77.79858130118429,-19.56920256645279,-2.228412256267409,-9.936299193879538,34.68821331178668,-13.276699070736287,-7.276983538999526,0.012603129565613713,-0.01063614094216625,0.25110506079488143,0.2694669700341366,133.03302961275625,0.7007030846941101,0.0052641366815842205,3.5219860869976124e-05,-0.0037852696010040616,0.010281024122398496,1.001732683868893,0.8770742314067794,0.9748029274933646,44350.35519834967,50991.04611268064,179.9002928975258,158.96845996727828,51825.55326867642,48895.744244212234,6,0.6855843164876445
2024-11-10 00:00:00+00:00,0,1,0,4281211770,75.75059509277344,273925.0,0.0252789184451103,1672,8.259290417035421,0.0052990484128589,334877,233606.0,1755.0,333387.0,75.7397232055664,0.0244986843317747,8.227606038252512,249682.0,1746.0,346267.0,75.75855255126953,0.0268520135432481,8.78685302734375,169431.42857142858,1641.857142857143,259563.85714285713,75.7565449305943,0.027250436799866783,8.371449447813488,193928.76666666666,1742.3333333333333,278977.93333333335,75.63509724934896,0.028148752450942952,8.596984110673269,9.709550548297429,17.259402583837733,-4.238258877434131,-4.7293447293447315,-3.289369186206015,0.4469280445848156,-5.858387847168922,3.184800060155224,-0.010503709783404869,0.014354273750805113,0.2806376506522627,0.2687015291169367,163.73281530185295,0.817984460012303,0.004992863072521933,3.0151538798928985e-05,-0.004420144217350979,0.010186720053532468,1.001605705362485,0.8736786784327609,0.968086839633773,51440.5205447232,52108.956143094954,180.50279289185093,157.9535796787577,51392.60997699255,49816.70898329642,6,0.8039120737218994
2024-11-11 00:00:00+00:00,0,0,1,4281211770,75.74324035644531,129676.0,0.0269921496510505,1735,8.264303863048553,0.0024951116063114,243242,273925.0,1672.0,334877.0,75.75059509277344,0.0252789184451103,8.259290417035421,152144.0,1535.0,237400.0,75.76078796386719,0.0275682248175144,8.345634599526724,166221.7142857143,1670.4285714285713,260398.42857142858,75.75403812953404,0.027168140347514802,8.35983077117375,192757.66666666666,1738.0333333333333,276651.6,75.64301427205403,0.028165493967632415,8.588892733123568,-14.76758860027343,-52.66003468102583,13.029315960912058,3.7679425837320535,2.4608256107834903,-27.363778342495905,-2.0896346075134686,6.777312129315383,-0.023161859708009658,-0.009709146600256346,0.28559966628483063,0.27583832361580823,74.69815668202764,0.533112977557422,0.007132784910562688,6.372991249835015e-05,-0.0052394866943317915,0.009992227352766137,1.0014677344438008,0.8623351649776886,0.9645895214455048,52148.78546561236,53169.951637428094,179.3833913686027,156.2741806576832,51779.93567859218,49801.14006284024,6,0.38057169689499326
2024-11-12 00:00:00+00:00,0,0,0,4281211770,75.7537612915039,155490.0,0.0264230221509933,1550,9.050263325373331,0.0029786408498224,213922,129676.0,1735.0,243242.0,75.74324035644531,0.0269921496510505,8.264303863048553,124151.0,1568.0,226900.0,75.77690887451172,0.028152571991086,8.383889516194662,170698.7142857143,1667.857142857143,258544.42857142858,75.75073133196149,0.02692106179893013,8.455027029627846,191790.36666666667,1733.4,273077.5,75.65098775227865,0.02818066788216428,8.602625639306176,25.242648065661967,19.906536290446965,-1.1479591836734748,-10.662824207492793,-5.719700308505948,-12.0538393862902,-6.1434878512710345,-2.108492681815932,-0.030547014059578714,0.013890262694182809,0.29165241327708497,0.27940671852810334,100.25145067698259,0.726850315300365,0.007245597715065701,5.8204419068456254e-05,-0.0020018986293204445,0.009820811236661673,1.001318470288973,0.8900275715223495,0.9553024758497167,52637.65670371587,53587.516995635066,185.78915439311865,159.79892537725166,53951.676109579676,50342.471047368985,6,0.4563303398485649
2024-11-13 00:00:00+00:00,0,0,0,4281211770,75.75879669189453,136251.0,0.0262170881032943,1449,8.209250470002493,0.0025992439404576,218152,155490.0,1550.0,213922.0,75.7537612915039,0.0264230221509933,9.050263325373331,150723.0,1615.0,220092.0,75.76659393310547,0.0296085365116596,8.390846947828928,168631.2857142857,1644.142857142857,258267.2857142857,75.74961744035993,0.026436569169163655,8.429084675652641,190043.96666666667,1726.8,272547.6666666667,75.65844701131185,0.028107044038673205,8.582700170146095,-9.601719710993017,-12.373142967393402,-10.278637770897836,-6.516129032258067,-0.8814495756320095,1.977356232645544,-11.454292605883365,-0.7793735573553895,-0.01029113334277687,0.0066470632015924735,0.30406161467093845,0.28698043135715207,93.96620689655172,0.6245662447914996,0.0066421273143160995,6.025049518541007e-05,0.0011283329555006189,0.00971656773856839,1.0012050264398693,0.8873277519515346,0.9405673941659927,53954.14805922438,54538.89953082423,199.66154053605558,167.39863633935659,55956.49996163153,50848.51615597431,6,0.3998679344955098
2024-11-14 00:00:00+00:00,0,0,0,4281211770,75.76055908203125,178837.0,0.0262538064271211,1504,8.865169960519541,0.0033982084009611,221666,136251.0,1449.0,218152.0,75.75879669189453,0.0262170881032943,8.209250470002493,120083.0,1553.0,216766.0,75.75342559814453,0.0292247589677572,8.693268994490305,177024.7142857143,1637.142857142857,258967.2857142857,75.75063650948661,0.026012147377644214,8.453641956513959,191228.6,1724.3,272466.0,75.66571884155273,0.02800547822068131,8.590487399043669,48.92782492109624,31.255550417978583,-3.1551835157759167,3.795721187025536,2.2605021082642063,1.610803476475109,-10.165875256366919,0.140054927847566,0.009416714597909603,0.002326317488754448,0.2879445202077138,0.28170679143374894,118.82857142857142,0.8067822454402325,0.006784952203079394,4.957095226137365e-05,0.002844674246652706,0.009575059867409239,1.0011222739866081,0.9257230052707298,0.9288235384759446,49599.36914173652,53870.3953363678,206.54589996223356,170.21834861993239,57373.775263233925,50930.88414907903,6,0.5248488583670834
2024-11-15 00:00:00+00:00,0,0,0,4281211770,75.75527954101562,224185.0,0.0248538311570882,1758,8.220257222652435,0.0042398658770327,262448,178837.0,1504.0,221666.0,75.76055908203125,0.0262538064271211,8.865169960519541,131388.0,1795.0,247525.0,75.7477798461914,0.0264213625341653,8.299609621365866,190281.42857142858,1631.857142857143,261099.14285714287,75.75170789446149,0.02578821432377606,8.442305899554897,193182.36666666667,1730.2333333333333,273921.1666666667,75.67257664998372,0.027852254795531387,8.575605459023214,70.62821566657533,25.357168818533072,-2.0612813370473493,16.88829787234043,6.02888597111404,18.397950069022762,-5.932818093881931,-5.3324658804015375,0.009900877411128661,-0.00696871971326285,0.29291643244483434,0.27937637757175965,127.45025582717453,0.854204054883044,0.006698444269172296,3.666713007347665e-05,0.002934047154016658,0.00935167391122552,1.0010457056965798,0.9849834219070128,0.9258932360446995,51511.17491182574,53970.589810072786,183.71910295668494,168.10417199962188,56314.062538627295,49958.85822532549,6,0.6579356694253683
2024-11-16 00:00:00+00:00,0,1,0,4281211770,75.74976348876953,198230.0,0.0238763783127069,1864,8.226536194483439,0.0037277038891013,336439,224185.0,1758.0,262448.0,75.75527954101562,0.0248538311570882,8.220257222652435,233606.0,1755.0,333387.0,75.7397232055664,0.0244986843317747,8.227606038252512,185227.7142857143,1647.4285714285713,261535.14285714287,75.75314222063336,0.025699313463909225,8.442153064730745,194749.23333333334,1737.2333333333333,277576.9,75.67946446736654,0.02764088927457726,8.431794104650978,-15.143446658048166,-11.577491803644314,6.210826210826204,6.0295790671217375,0.9154526121294415,28.192632445284403,-2.5401609761577015,-3.9328055228319836,0.013256297723551747,-0.007281409664794403,0.29259873209659243,0.2741457018039778,106.28954423592494,0.5891986684104149,0.005540363809297348,4.14997462278021e-05,0.001013619559150384,0.008956910876994354,1.000973550140522,0.9511088239750758,0.9297571148532547,51379.73125878801,53389.66524795329,126.71437553424309,169.1890767105289,51965.74335591669,50400.04461023624,6,0.581763221224394
2024-11-17 00:00:00+00:00,0,1,0,4281211770,75.75301361083984,292702.0,0.0252068825066089,1617,8.187064349651337,0.0054685801063166,326589,198230.0,1864.0,336439.0,75.74976348876953,0.0238763783127069,8.226536194483439,273925.0,1672.0,334877.0,75.75059509277344,0.0252789184451103,8.259290417035421,187910.14285714287,1639.5714285714287,260351.14285714287,75.75348772321429,0.025689022615551886,8.431835055104447,196277.4,1727.2666666666667,279459.23333333334,75.68602828979492,0.02754785623401399,8.422770493237868,6.854796020808607,47.657771275790736,-3.289473684210531,-13.251072961373389,-2.474938559530815,-2.927722410303202,-0.284964480018457,5.5724707343655755,0.003192738041790655,0.004290603588219533,0.31967938866970486,0.2829931854829233,180.9035846724351,0.8962368719189198,0.004951162007409902,2.7970551547648426e-05,0.0006359645298584957,0.00858062472571641,1.0008913062944864,0.9573702466873052,0.9325234746881335,57117.367550278694,55545.16666430593,123.8488089265605,167.08885377987232,49709.762320509755,51160.6801858773,6,0.8590186065621882
2024-11-18 00:00:00+00:00,0,0,0,4281211770,75.76213073730469,211243.0,0.0257424023002386,1494,8.603957466457201,0.0039269866399722,228181,292702.0,1617.0,326589.0,75.75301361083984,0.0252068825066089,8.187064349651337,129676.0,1735.0,243242.0,75.74324035644531,0.0269921496510505,8.264303863048553,199562.57142857142,1605.142857142857,258199.57142857142,75.75618634905133,0.025510487279721612,8.48035699844854,195208.5,1708.5333333333333,275685.76666666666,75.69377975463867,0.027508120611309965,8.4286104626932,62.9006138375644,-27.83001141092305,-13.890489913544668,-7.606679035250464,-6.191776091300028,-30.13206201066172,-4.630040093021137,2.124498313067047,0.024940022067276857,0.012035331705329,0.3126974794921264,0.28130859264069397,141.29966555183947,0.9257653977964958,0.006547405141509847,4.0729949567595774e-05,9.809221540145786e-05,0.007992701376638286,1.0008244613311021,1.02230472253294,0.9273802321934336,57189.912090342485,54913.82840650091,126.98587357620652,160.32956001964266,50091.16346453537,50607.52493841172,6,0.619953630333979
2024-11-19 00:00:00+00:00,0,0,0,4281211770,75.77494812011719,177901.0,0.0256623569875955,1458,8.077997744083405,0.0032939062163587,207870,211243.0,1494.0,228181.0,75.76213073730469,0.0257424023002386,8.603957466457201,155490.0,1550.0,213922.0,75.7537612915039,0.0264230221509933,9.050263325373331,202764.14285714287,1592.0,257335.0,75.75921303885323,0.025401820827807644,8.341461915407121,189780.53333333333,1698.5666666666666,270713.63333333336,75.70127232869466,0.02745297315220034,8.414648023659481,14.413145539906115,-15.783718277055335,-5.935483870967739,-2.409638554216864,-2.8290685390002013,-8.901266976654497,-2.8787969788278134,-0.3109473300491383,0.027968021986057856,0.016917928109672076,0.2928955854900349,0.2507769685849093,121.93351610692255,0.8558240447200427,0.007013965391997922,4.540700916281663e-05,0.001761845179967002,0.007525962345858724,1.0007653862131536,1.068413810920243,0.9252848748650636,54692.811100819206,47592.58684576066,134.79868995352675,166.39166162242466,51282.02577366249,49658.24780505076,6,0.5221018958736867
2024-11-20 00:00:00+00:00,0,0,0,4281211770,75.78650665283203,166602.0,0.0265955254435539,1467,8.42229163646698,0.0030727963010191,225011,177901.0,1458.0,207870.0,75.77494812011719,0.0256623569875955,8.077997744083405,136251.0,1449.0,218152.0,75.75879669189453,0.0262170881032943,8.209250470002493,207100.0,1594.5714285714287,258314.85714285713,75.76317160470145,0.025455883304987586,8.371896367759192,190307.9,1687.2666666666667,269798.8,75.7093610127767,0.027337666042149027,8.411907978270941,22.275799810643583,-6.351285265400419,1.2422360248447228,0.6172839506172867,3.1441380321977297,8.246019146582007,1.443475868748556,3.6363318319103444,0.03657655895750178,0.015253765263589791,0.28770292738941877,0.24818635857814472,113.4891008174387,0.740413844594955,0.006519652285211455,5.055306108813755e-05,0.0046266828264483395,0.0069901632917881385,1.0007107521606962,1.0882364841396495,0.931165201365028,54049.49540589505,47231.82470965371,141.68687423212694,170.30903621385488,51018.942635161744,50255.41233326238,6,0.48894171509068496
2024-11-21 00:00:00+00:00,0,0,0,4281211770,75.79016876220703,147457.0,0.0262332931160926,1428,8.21074108282725,0.0027081763429231,215618,166602.0,1467.0,225011.0,75.78650665283203,0.0265955254435539,8.42229163646698,178837.0,1504.0,221666.0,75.76055908203125,0.0262538064271211,8.865169960519541,202617.14285714287,1583.7142857142858,257450.85714285713,75.76740155901227,0.025452952831983514,8.278406528088864,187891.7,1677.4,268713.3333333333,75.71657791137696,0.027285642052690146,8.400858024836738,-17.54670454100662,-11.491458685970157,-5.053191489361697,-2.6584867075664653,-2.728429258433862,-4.17446258182933,-0.078134616728609,-1.3620047786989553,0.03908323873866859,0.004832139039967487,0.2732025003619703,0.25289421468319284,103.1889433170049,0.6838775803616565,0.006622792982065588,5.568189642357315e-05,0.007146017892019295,0.006575646999813004,1.0006712354023024,1.0783719709659494,0.9328332015362657,51859.55230674525,47516.723916990064,149.89109599753047,176.56679892538904,51091.68826797039,51083.269919594764,6,0.432755179902565
