timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-02-13 00:00:00+00:00,0,0,0,4785982047,0.0027968697249889,51295.0,19870,0.0660245685100461,94.6396255493164,0.0,147,0.0,50194.0,151.0,19512.0,94.63487243652344,0.0028841341845691,0.0,52855.0,168.0,18892.0,94.66089630126952,0.0037194211035966,0.0,63250.28571428572,212.71428571428572,25474.285714285714,94.68292890276227,0.003709510667249515,0.0,67716.54545454546,234.9090909090909,23543.272727272728,94.65139770507812,0.003948768770152828,0.0,-2.9514710055813076,2.1934892616647383,-12.5,-2.6490066225165587,5.176794410332408,1.8347683476834797,-24.803628116096156,-3.02567266277306,-0.022470473853763995,0.00502258065191441,0.2777890428128338,0.2777890428128338,346.5878378378378,2.5814000301947564,0.007397715263449248,0.0,-0.02589716230120645,0.004155523126777537,1.0003331297629898,0.9340447787127932,0.9394094420742561,18810.91434440993,18810.91434440993,98.34475537155457,98.34475537155457,10744.288269503095,10744.288269503095,2,0.4733277352797335
2024-02-14 00:00:00+00:00,0,0,0,4785982047,0.0025776426773518,40008.0,16532,0.0498092724978864,94.5351333618164,0.0,132,0.0,51295.0,147.0,19870.0,94.6396255493164,0.0027968697249889,0.0,54048.0,169.0,19429.0,94.65364837646484,0.0037505598738789,0.0,61244.57142857143,207.42857142857142,25060.428571428572,94.66599818638393,0.003541951067745643,0.0,65407.5,226.33333333333334,22959.0,94.64170900980632,0.003834508262419408,0.0,-25.976909413854354,-22.00409396627352,-21.893491124260358,-10.204081632653061,-14.910700499253693,-16.799194765978864,-31.27312283949881,-7.8383002854367945,-0.12520913528559774,-0.1104106096082913,0.3002452816989397,0.3002452816989397,300.812030075188,2.4198874977318092,0.007984031936127744,0.0,-0.04591533115932191,-0.001275149258699037,1.0002566434696893,0.9363539567873933,0.9237041167596353,19638.2932627234,19638.2932627234,98.36142382544946,98.36142382544946,10442.303620805656,10442.303620805656,2,0.36917625564034656
2024-02-15 00:00:00+00:00,0,0,0,4785982047,0.0017346770036965,35971.0,13116,0.043582520818859,94.44251251220705,0.0,87,0.0,40008.0,132.0,16532.0,94.5351333618164,0.0025776426773518,0.0,55608.0,159.0,23598.0,94.86148071289062,0.0034012936521321,0.0,58439.28571428572,197.14285714285714,23563.0,94.60614558628627,0.003303862975111986,0.0,63143.153846153844,215.6153846153846,22201.846153846152,94.62638620229868,0.0036729827809791845,0.0,-35.313264278521075,-10.090481903619274,-45.28301886792453,-34.09090909090909,-44.419018560895,-20.662956690055644,-48.99949310142281,-32.70296853252523,-0.44166314665868844,-0.0979750557444814,0.324631465725487,0.324631465725487,408.7613636363636,2.7423191278493557,0.006632614164824274,0.0,-0.0419341496058824,-0.00756882049224684,0.9997860996617886,0.9255047009002917,0.8995040739698772,20498.254583606846,20498.254583606846,101.79435025378248,101.79435025378248,10363.7619363993,10363.7619363993,2,0.33192459237249816
2024-02-16 00:00:00+00:00,0,0,0,4785982047,0.0020667028147727,37347.0,14714,0.0441998087776058,94.38999938964844,0.0,123,0.0,35971.0,87.0,13116.0,94.44251251220705,0.0017346770036965,0.0,64784.0,231.0,29451.0,94.84314727783205,0.0042820684611797,0.0,54519.71428571428,181.71428571428572,21457.714285714286,94.54141017368862,0.0029873821684824144,0.0,61300.57142857143,209.0,21667.0,94.60950142996651,0.0035582484976787216,0.0,-42.35150654482588,3.825303716883055,-46.753246753246756,41.37931034482758,-50.039047910087945,12.183592558706913,-51.73587639924543,19.140497647035826,-0.47778664161803874,-0.055603267174642035,0.34038779915143635,0.34038779915143635,301.18548387096774,2.5380224260958206,0.00835881753312946,0.0,-0.031235286167683573,-0.012808965326667452,0.9992802915642854,0.8893834594876766,0.8395653565037067,20865.96659529685,20865.96659529685,100.8845494002541,100.8845494002541,10156.292979080657,10156.292979080657,2,0.3446217161417722
2024-02-17 00:00:00+00:00,0,1,0,4785982047,0.0020717210136353,49919.0,19037,0.0574207738251372,94.44081115722656,0.0,154,0.0,37347.0,123.0,14714.0,94.38999938964844,0.0020667028147727,0.0,86898.0,334.0,36275.0,94.53441619873048,0.0046648643910884,0.0,49237.0,156.0,18995.14285714286,94.52803802490234,0.0026169331145605426,0.0,60541.8,205.33333333333334,21491.666666666668,94.59825541178385,0.0034591466654091602,0.0,-42.554489171212225,33.66267705572068,-53.89221556886228,25.203252032520318,-47.520330806340446,29.38018213945901,-55.588826599267364,0.24281182697047932,-0.09901689275485515,0.053831727838415944,0.34300502949132083,0.3356452185954635,322.05806451612904,2.6220716461813214,0.0080890849879189,0.0,-0.043012891496930966,-0.01462454114641421,0.9992577306359842,0.8132728131637975,0.7565256312284759,20269.808716711857,20320.565695162833,84.51022436355275,98.2465315030559,8098.079080664952,9810.378998552405,2,0.4606306115104594
2024-02-18 00:00:00+00:00,0,1,0,4785982047,0.0018098393920809,41385.0,14363,0.0462963019369394,94.47284698486328,0.0,134,0.0,49919.0,154.0,19037.0,94.44081115722656,0.0020717210136353,0.0,79925.0,298.0,30185.0,94.61331176757812,0.0041867843829095,0.0,43731.28571428572,132.57142857142858,16734.85714285714,94.50797162737165,0.002277369544442172,0.0,59344.5,200.875,21046.125,94.59041738510132,0.0033560649608261437,0.0,-48.22020644354082,-17.095695025942025,-55.033557046979865,-12.987012987012992,-52.416763293026335,-24.552187844723438,-56.772567522973375,-12.640776428427959,-0.14846196596510763,0.033921593053021226,0.27530422947340527,0.34050775961674445,306.55555555555554,2.8811612364243944,0.009328877749930381,0.0,-0.03674425397600116,-0.014810102126177197,0.9991283920717464,0.7369054539895983,0.6785832726794313,14951.79236728846,20207.26274057589,68.01745089588135,96.57596319305684,6653.654873100173,9643.827994283873,2,0.38188260697049947
2024-02-19 00:00:00+00:00,0,0,1,4785982047,0.0013433985877782,24593.0,9251,0.0269828570982284,94.41481018066406,0.0,85,0.0,41385.0,134.0,14363.0,94.47284698486328,0.0018098393920809,0.0,50194.0,151.0,19512.0,94.63487243652344,0.0028841341845691,0.0,40074.0,123.14285714285714,15269.0,94.47653416224888,0.0020572644591863283,0.0,57300.294117647056,194.05882352941177,20352.29411764706,94.58008754954619,0.003237672821235088,0.0,-51.00410407618441,-40.57508759212275,-43.70860927152318,-36.56716417910447,-52.58815088150881,-35.59145025412518,-53.421078846963965,-25.772497070383693,-0.23253822844954142,-0.061432259163862746,0.32433818732661596,0.3717921382814902,285.9651162790698,2.658127972330307,0.009187202766969304,0.0,-0.028597150530129716,-0.015785030290194964,0.9989051248525959,0.6993681379317425,0.6354145624886011,16792.14630856793,21303.798874158296,71.96763619392166,97.64122502063057,7374.660223501006,9765.988261337827,2,0.22693340469313747
2024-02-20 00:00:00+00:00,0,0,0,4785982047,0.0012559627648442,20096.0,7099,0.0217510376388371,94.4461669921875,0.0,62,0.0,24593.0,85.0,9251.0,94.41481018066406,0.0013433985877782,0.0,51295.0,147.0,19870.0,94.6396255493164,0.0027968697249889,0.0,35617.0,111.0,13444.57142857143,94.44889722551618,0.0018371348934513713,0.0,55233.38888888889,186.72222222222223,19616.0,94.57264751858182,0.003127577818102261,0.0,-60.82269227020177,-18.28569105029887,-57.82312925170068,-27.058823529411768,-64.2727730246603,-23.262350016214462,-55.093984048571144,-6.5085540307591945,-0.204416021308218,0.03321175085078121,0.380167711927548,0.40647717676265704,318.984126984127,2.8304225352112677,0.008732394366197183,0.0,-0.00855200631277998,-0.015642140548914295,0.9986914790236646,0.644845458815672,0.5873986197299802,18793.074897243576,22451.111978589466,77.49328223277678,99.70887361275418,8177.855236168972,9976.10058796404,2,0.18543706342102592
2024-02-21 00:00:00+00:00,0,0,0,4785982047,0.0013385926140472,20096.0,6924,0.0214970693122431,94.47344207763672,0.0,64,0.0,20096.0,62.0,7099.0,94.4461669921875,0.0012559627648442,0.0,40008.0,132.0,16532.0,94.5351333618164,0.0025776426773518,0.0,32772.42857142857,101.28571428571429,12072.0,94.44008418491909,0.0016601277415507145,0.0,53384.05263157895,180.26315789473685,18948.0,94.5674261795847,0.0030334207020993632,0.0,-49.77004599080183,0.0,-51.515151515151516,3.2258064516129004,-58.11759012823614,-2.4651359346386847,-48.06911656884756,6.579004689940016,-0.06525752065486001,0.028878975524193606,0.4314832675864966,0.43571175772907883,309.16923076923075,2.9019494584837546,0.00924187725631769,0.0,0.006397247314458806,-0.014862221165705883,0.9986534264512625,0.6138992256283345,0.547279096632319,20283.381184339825,23260.05940680692,81.7148956789653,100.90691095441669,8837.731654485968,10122.835894923692,2,0.18543706342102592
2024-02-22 00:00:00+00:00,0,0,0,4785982047,0.0011517952661961,18995.0,6269,0.0201108296239166,94.43091583251952,0.0,56,0.0,20096.0,64.0,6924.0,94.47344207763672,0.0013385926140472,0.0,35971.0,87.0,13116.0,94.44251251220705,0.0017346770036965,0.0,30347.285714285714,96.85714285714286,11093.857142857143,94.4384275163923,0.0015768589219078,0.0,51664.6,174.05,18314.05,94.56060066223145,0.0029393394303042003,0.0,-47.19357260015013,-5.478702229299359,-35.63218390804598,-12.5,-52.20341567551083,-9.459849797804743,-33.60174466245367,-13.95475710016979,-0.012279088494204782,-0.04501396813959557,0.48245859514209,0.4627916238820489,333.2456140350877,3.029505582137161,0.008931419457735247,0.0,0.00576182774135461,-0.014689194528681126,0.9987079910133444,0.5873903158891333,0.5364671074223663,21417.9222594557,23909.944131216504,85.79940828198332,102.07039624432585,9281.182506840103,10252.629205669507,2,0.1752775188934309
2024-02-23 00:00:00+00:00,0,0,0,4785982047,0.0012119432212784,22207.0,8995,0.0232396238152643,94.4277114868164,0.0,68,0.0,18995.0,56.0,6269.0,94.43091583251952,0.0011517952661961,0.0,37347.0,123.0,14714.0,94.38999938964844,0.0020667028147727,0.0,28184.428571428572,89.0,10276.857142857143,94.44381495884487,0.0014547504085514714,0.0,50261.857142857145,169.0,17870.285714285714,94.5542726062593,0.0028570824679696382,0.0,-40.538731357271,16.90971308239011,-44.71544715447154,21.42857142857142,-38.86774500475737,43.48380921997128,-41.358611764812835,5.222104730551935,0.03995348809389121,-0.0033933227003735134,0.5156324495128347,0.4809777292665337,321.84057971014494,2.4685415740329035,0.00755891507336594,0.0,-0.0023046221051844294,-0.014411955994443526,0.9988318069150148,0.560751833966683,0.5091734049893483,21322.46988314399,24174.833917290336,84.57459806208152,102.14205793893133,8824.89785888654,10197.845209370736,2,0.20491644443624216
2024-02-24 00:00:00+00:00,0,1,0,4785982047,0.0015311994357034,33218.0,12269,0.0342173509005341,94.40663146972656,0.0,108,0.0,22207.0,68.0,8995.0,94.4277114868164,0.0012119432212784,0.0,49919.0,154.0,19037.0,94.44081115722656,0.0020717210136353,0.0,25798.571428571428,82.42857142857143,9310.0,94.43893214634487,0.0013775330402754859,0.0,49487.13636363636,166.22727272727272,17615.68181818182,94.54756164550781,0.002796815057412082,0.0,-33.456199042448766,49.583464673301215,-29.87012987012987,58.823529411764696,-35.551820139727894,36.39799888827127,-26.090461716340528,26.342505888042965,-0.03619164964931976,-0.022323973289117838,0.44944478256388065,0.4823561536583984,304.7522935779817,2.7072534637326813,0.008801955990220049,0.0,-0.006717681884771229,-0.014282821060773911,0.9988510597494811,0.5213187370350343,0.49253633579552075,16862.17304263541,23870.424751932296,62.405841160816166,100.52525473644344,6608.468433227706,10023.47062499461,2,0.3065211172730712
2024-02-25 00:00:00+00:00,0,1,0,4785982047,0.0012351595796644,27345.0,10261,0.0277135946913692,94.33741760253906,0.0,92,0.0,33218.0,108.0,12269.0,94.40663146972656,0.0015311994357034,0.0,41385.0,134.0,14363.0,94.47284698486328,0.0018098393920809,0.0,23792.85714285714,76.42857142857143,8724.0,94.41958509172711,0.0012954359242159858,0.0,48524.434782608696,163.0,17295.91304347826,94.53842494798744,0.0027289169931621828,0.0,-33.92533526640087,-17.680173399963873,-31.343283582089555,-14.814814814814813,-28.559493142101232,-16.36645203358057,-31.753083446578657,-19.333853522680123,-0.1433527057207451,-0.07331462431184876,0.3489099707311057,0.48994328178792856,294.03225806451616,2.6646852465406354,0.00896511401286299,0.0,-0.012749263218465695,-0.014781642808273406,0.9987429465180353,0.4903273422853876,0.47470697256895145,11779.923353964356,23774.220824295615,35.48943504763081,99.42608035392654,4783.665953643082,9912.363212001479,2,0.2523276522316856
2024-02-26 00:00:00+00:00,0,0,0,4785982047,0.0011219028383493,19362.0,6251,0.0193738188305977,94.36253356933594,0.0,54,0.0,27345.0,92.0,10261.0,94.33741760253906,0.0012351595796644,0.0,24593.0,85.0,9251.0,94.41481018066406,0.0013433985877782,0.0,23045.571428571428,72.0,8295.42857142857,94.41211700439453,0.0012637936742975716,0.0,47309.333333333336,158.45833333333334,16835.708333333332,94.53109614054362,0.0026619580700449792,0.0,-21.270280161021425,-29.193636862314865,-36.47058823529412,-41.30434782608695,-32.42892660252945,-39.08001169476659,-16.487716411495125,-9.169401523475408,-0.05536907952057302,0.02662354708784509,0.3594980824461888,0.5073322331013391,352.03636363636366,3.0969289827255277,0.008637236084452975,0.0,-0.019544056483674577,-0.014766759457798111,0.9987413756847566,0.4871252627086571,0.47476092449353163,11345.682446698338,24001.54972653562,35.18022671399884,99.75360042174646,4648.330819992047,9953.185989722811,2,0.17866403373596257
2024-02-27 00:00:00+00:00,0,0,0,4785982047,0.00086636247579,12664.0,5327,0.0125609316428378,94.31361389160156,0.0,40,0.0,19362.0,54.0,6251.0,94.36253356933594,0.0011219028383493,0.0,20096.0,62.0,7099.0,94.4461669921875,0.0012559627648442,0.0,21983.85714285714,68.85714285714286,8042.285714285715,94.39318084716797,0.0012081364901469715,0.0,45923.52,153.72,16375.36,94.52239685058593,0.00259013424627478,0.0,-36.98248407643312,-34.59353372585476,-35.483870967741936,-25.92592592592593,-24.96126214959854,-14.781634938409848,-31.02005090911506,-22.77740583447374,-0.14034778203005915,-0.05184226820110771,0.37722269277864157,0.5334215843244119,308.8780487804878,2.376876876876877,0.0075075075075075074,0.0,-0.025233677455354903,-0.015070431049051489,0.9986329588782834,0.47870583837774505,0.46643778865306107,10864.175218893211,24496.59679615381,35.23866819651024,100.48611844429063,4314.922099560402,10011.80202261311,2,0.11685783096953982
2024-02-28 00:00:00+00:00,0,0,0,4785982047,0.0010432410053908,16242.0,6024,0.0159776814831687,94.239501953125,0.0,47,0.0,12664.0,40.0,5327.0,94.31361389160156,0.00086636247579,0.0,20096.0,64.0,6924.0,94.47344207763672,0.0013385926140472,0.0,21433.285714285714,66.42857142857143,7913.714285714285,94.35976082938058,0.001165943403196057,0.0,44781.92307692308,149.6153846153846,15977.23076923077,94.51151627760667,0.002530638352394627,0.0,-19.177945859872615,28.253316487681612,-26.5625,17.500000000000004,-12.99826689774697,13.08428759151492,-22.064338735846746,20.416226988537556,-0.24762527898525288,-0.07858031880926264,0.3997720410829284,0.551504999185898,338.375,2.695767634854772,0.007800829875518672,0.0,-0.030233383178706677,-0.01581384381677287,0.9983943179180371,0.4786146784600831,0.46073094643996776,10834.964519179024,24697.454450081408,34.75155147141399,100.65587987716444,4140.973758710587,10017.380473188354,2,0.14987404379400393
2024-02-29 00:00:00+00:00,0,0,0,4785982047,0.0014001089148223,15875.0,5940,0.0154834369349892,94.16901397705078,0.0,64,0.0,16242.0,47.0,6024.0,94.239501953125,0.0010432410053908,0.0,18995.0,56.0,6269.0,94.43091583251952,0.0011517952661961,0.0,20987.571428571428,67.57142857142857,7866.714285714285,94.32234627859933,0.0012014167815712284,0.0,43711.2962962963,146.44444444444446,15605.481481481482,94.49883100721571,0.0024887668917438,0.0,-16.425375098710184,-2.25957394409555,14.28571428571428,36.170212765957444,-5.2480459403413615,-1.3944223107569709,21.558835664108635,34.20761910118904,-0.27734757537800636,-0.07479663475862264,0.4246899891455728,0.5684707615948875,244.23076923076923,2.6721090725467094,0.0107725972058576,0.0,-0.04050554547991437,-0.016837775634469247,0.9981324136316256,0.48014067773939995,0.4827357618573244,10900.699961394766,24848.59389585534,35.13310639318947,100.06702881773927,4168.684028260303,10010.979466298182,2,0.14648752895147227
2024-03-01 00:00:00+00:00,0,0,0,4785982047,0.0011140388669446,17986.0,6636,0.017380606868749,94.19319152832033,0.0,59,0.0,15875.0,64.0,5940.0,94.16901397705078,0.0014001089148223,0.0,22207.0,68.0,8995.0,94.4277114868164,0.0012119432212784,0.0,20384.571428571428,66.28571428571429,7529.714285714285,94.2888434273856,0.0011874304452378285,0.0,42792.53571428572,143.32142857142858,15285.142857142857,94.48791531154087,0.0024396694622866857,0.0,-19.00752015130365,13.297637795275596,-13.235294117647056,-7.8125,-26.225680933852136,11.717171717171727,-8.078295469199215,-20.431985315514368,-0.2483592526001499,0.02567463568794448,0.43347358790637464,0.5810363323604896,299.76666666666665,2.709959318969414,0.008889558535482898,0.0,-0.039291381835931144,-0.017354356570520483,0.9978931497906488,0.47635810985059973,0.4867177556605795,10526.689345512355,24864.018003833837,33.545851842279724,99.57727450519823,3941.399935371882,9969.008984196176,2,0.1659669099666885
2024-03-02 00:00:00+00:00,0,1,0,4785982047,0.0017079175449907,28905.0,11276,0.0276017749560341,94.16804504394533,0.0,128,0.0,17986.0,59.0,6636.0,94.19319152832033,0.0011140388669446,0.0,33218.0,108.0,12269.0,94.40663146972656,0.0015311994357034,0.0,19768.428571428572,69.14285714285714,7387.857142857143,94.25475965227399,0.0012126758894217286,0.0,42313.65517241379,142.79310344827587,15146.896551724138,94.47688530231345,0.0024144366375523415,0.0,-12.983924378349087,60.708328700100076,18.518518518518512,116.94915254237289,-8.093569158040593,69.9216395418927,11.541155591277974,53.30861387941439,-0.2527221044400285,-0.026696711266482875,0.3385016493253176,0.5802333570560847,224.06976744186048,2.5631816972599095,0.011350536490201294,0.0,-0.03540720258439939,-0.017824922758957754,0.9976488889390385,0.4671879205632067,0.5022603909171501,7712.252327403374,24551.794190003216,29.464916743159566,97.82432479791257,2781.608236096684,9817.640392771236,2,0.2667226472026649
2024-03-03 00:00:00+00:00,0,1,0,4785982047,0.0013184052659198,29548.0,11644,0.0277550473532393,94.19776916503906,0.0,96,0.0,28905.0,128.0,11276.0,94.16804504394533,0.0017079175449907,0.0,27345.0,92.0,10261.0,94.33741760253906,0.0012351595796644,0.0,20083.14285714286,69.71428571428571,7585.428571428572,94.23480987548828,0.001224568130315357,0.0,41888.13333333333,141.23333333333332,15030.133333333333,94.46758143107097,0.0023779022584979235,0.0,8.056317425489112,2.22452862826501,4.347826086956519,-25.0,13.478218497222482,3.263568641362191,6.7396705353666375,-22.806269554015323,-0.1480308037351219,0.03156497629304145,0.2720211784599361,0.5786148295708182,304.6185567010309,2.537398024903392,0.008243881494203522,0.0,-0.029705047607413382,-0.017900679506635687,0.9975359636389916,0.4794470714970077,0.5149783284569879,5967.600613054078,24237.095129706377,25.119604007517946,96.50180749900345,2397.849178184213,9668.061595588431,2,0.27265596884775445
2024-03-04 00:00:00+00:00,0,0,0,4785982047,0.0010968041606247,15875.0,6394,0.0147160768408246,94.2302474975586,0.0,50,0.0,29548.0,96.0,11644.0,94.19776916503906,0.0013184052659198,0.0,19362.0,54.0,6251.0,94.36253356933594,0.0011219028383493,0.0,19585.0,69.14285714285714,7605.857142857143,94.21591186523438,0.0012209826049261285,0.0,39723.96666666667,129.43333333333334,15243.266666666666,94.45228322347005,0.00222819560052201,0.0,-18.009503150500983,-46.273859482875324,-7.4074074074074066,-47.916666666666664,2.287633978563419,-45.087598763311576,-2.2371525293160666,-16.808269128119534,-0.1401891903211161,0.034478876524790536,0.28721643323675233,0.5923660612867755,311.27450980392155,2.4824081313526194,0.007818608287724784,0.0,-0.01194763183593779,-0.01790350552262675,0.9974974521507709,0.49302729922070554,0.5479692198656542,6122.100336279444,23531.129673020492,25.578579637339956,84.11104455475487,2418.853657517036,9391.827246595041,2,0.14648752895147227
2024-03-05 00:00:00+00:00,0,0,0,4785982047,0.0010250653140246,13765.0,6036,0.0126510350519189,94.25194549560548,0.0,45,0.0,15875.0,50.0,6394.0,94.2302474975586,0.0010968041606247,0.0,12664.0,40.0,5327.0,94.31361389160156,0.00086636247579,0.0,19742.285714285714,69.85714285714286,7707.142857142857,94.2071020943778,0.0012436544389596428,0.0,36570.433333333334,118.6,14096.233333333334,94.44379247029623,0.00209212229431912,0.0,8.693935565382183,-13.29133858267717,12.5,-9.999999999999998,13.309555096677306,-5.598999061620269,18.318295479024016,-6.540716125588009,-0.06538652634704434,0.02302657439954281,0.3088916723930891,0.5497305155554544,299.2391304347826,2.2801060129203248,0.007454033460327978,0.0,0.005870546613423938,-0.018820938942030924,0.9974938493073235,0.5398428160349676,0.5944463391727248,6444.429024827903,20103.883170419707,26.406896368641693,72.13521785627614,2463.9077601544823,8237.971740176945,2,0.12701737549713485
2024-03-06 00:00:00+00:00,0,0,0,4785982047,0.0012151108821853,17252.0,5889,0.0157243649859954,94.28876495361328,0.0,52,0.0,13765.0,45.0,6036.0,94.25194549560548,0.0010250653140246,0.0,16242.0,47.0,6024.0,94.239501953125,0.0010432410053908,0.0,19886.571428571428,70.57142857142857,7687.857142857143,94.21413966587613,0.0012682072785017145,0.0,35142.03333333333,115.23333333333333,13581.966666666667,94.43581415812174,0.002030786247147813,0.0,6.218446004186684,25.332364693062104,10.63829787234043,15.555555555555545,-2.241035856573703,-2.4353876739562574,16.47460902192175,18.539849662315188,0.05227425810545583,0.03906493156633495,0.31534029920443374,0.5661425261747945,325.50943396226415,2.9290322580645163,0.008828522920203734,0.0,0.01924868992397501,-0.01923958647900837,0.9976526438171598,0.5658913142543857,0.6244907755717171,6514.908057256515,19895.399526252168,26.78619047195786,72.82794240813278,2509.729166466178,8253.204758877242,2,0.15919388028162515
2024-03-07 00:00:00+00:00,0,0,0,4785982047,0.0014362485380843,16976.0,6356,0.0153445929589401,94.27814483642578,0.0,65,0.0,17252.0,52.0,5889.0,94.28876495361328,0.0012151108821853,0.0,15875.0,64.0,5940.0,94.16901397705078,0.0014001089148223,0.0,20043.85714285714,70.71428571428571,7747.285714285715,94.229729788644,0.001273370081824857,0.0,33946.066666666666,111.8,13164.1,94.4230557759603,0.00195468049496407,0.0,6.935433070866148,-1.5998145142592124,1.5625,25.0,7.0033670033670115,7.9300390558668665,2.5812008536912234,18.198969257957586,0.11588828932793671,-0.011263396219818311,0.3205665493834045,0.5854076545668375,257.2121212121212,2.6704420324052225,0.010224948875255624,0.0,0.01965985979352298,-0.018704517266906938,0.9979525552765947,0.5904618446572252,0.6514466610300235,6576.651736707246,19872.28726910284,26.57024693106987,72.68230349527536,2505.749143316385,8292.343869601891,2,0.15664707347906728
2024-03-08 00:00:00+00:00,0,0,0,4785982047,0.0011957717360928,17986.0,7891,0.0161045907314666,94.17961883544922,0.0,65,0.0,16976.0,65.0,6356.0,94.27814483642578,0.0014362485380843,0.0,17986.0,59.0,6636.0,94.19319152832033,0.0011140388669446,0.0,20043.85714285714,71.57142857142857,7926.571428571428,94.22779083251955,0.0012850462059888856,0.0,32744.0,108.33333333333333,12779.5,94.40725479125976,0.0018695208903712001,0.0,0.0,5.949575871819035,10.169491525423723,0.0,18.911995177817964,24.150409062303346,7.336626357782583,-16.743397511983083,-0.014409420310412813,-0.10450566369067937,0.32600290663036546,0.6017706571720445,272.5151515151515,2.2790167257982765,0.008236188545362393,0.0,0.009071077619284452,-0.018684784376844905,0.9980990448336092,0.6121383197794142,0.6873665935520705,6589.892612391915,19704.378398441426,26.592261123273396,72.3393980189712,2482.752469372622,8259.258411019715,2,0.1659669099666885
2024-03-09 00:00:00+00:00,0,1,0,4785982047,0.0015099676093086,26520.0,11242,0.0234403919065699,94.20516967773438,0.0,113,0.0,17986.0,65.0,7891.0,94.17961883544922,0.0011957717360928,0.0,28905.0,128.0,11276.0,94.16804504394533,0.0017079175449907,0.0,19703.14285714286,69.42857142857143,7921.714285714285,94.23309435163226,0.0012567676437485857,0.0,31774.4,106.8,12367.633333333333,94.38537775675455,0.0018064766889437501,0.0,-8.251167618059164,47.44801512287336,-11.71875,73.84615384615385,-0.30152536360411597,42.46610062096059,-11.590134211261226,26.275572814794845,0.03942381279309348,0.027129906237788326,0.29209171093334224,0.6058638655101471,232.6315789473684,2.358801031753091,0.010050698212220937,0.0,-0.001887730189730468,-0.016855966739845765,0.9983865784219803,0.6200948832123615,0.6957010026425637,5764.659415899528,19250.96080826562,27.184352318733236,71.71322198100263,2349.881312177002,8005.343204787456,2,0.24471491450664845
2024-03-10 00:00:00+00:00,0,1,0,4785982047,0.0011946782469749,22390.0,9726,0.019522503361254,94.20140075683594,0.0,86,0.0,26520.0,113.0,11242.0,94.20516967773438,0.0015099676093086,0.0,29548.0,96.0,11644.0,94.19776916503906,0.0013184052659198,0.0,18680.571428571428,68.0,7647.714285714285,94.23361315046039,0.0012390923553278858,0.0,30361.266666666666,101.96666666666667,11710.133333333333,94.36398620605469,0.00170356368180359,0.0,-24.224989847028567,-15.57315233785822,-10.416666666666663,-23.893805309734518,-16.472002748196502,-13.485144991994302,-9.384596841592597,-20.88053812479249,0.003855284290765759,-0.004000758038369412,0.27872786025146945,0.6019374070541531,257.35632183908046,2.3018402385113603,0.008841369384188343,0.0,-0.010329927716934011,-0.014885883946572755,0.9986184024135053,0.6152764189209747,0.7273531177983549,5402.26356912823,18275.582132213025,26.84387093161887,67.83523818952722,2308.219084198761,7335.900615717069,2,0.2066050880770686
2024-03-11 00:00:00+00:00,0,0,0,4785982047,0.0011735471198335,14407.0,5436,0.0124314074666085,94.17826080322266,0.0,56,0.0,22390.0,86.0,9726.0,94.20140075683594,0.0011946782469749,0.0,15875.0,50.0,6394.0,94.2302474975586,0.0010968041606247,0.0,18470.85714285714,68.85714285714286,7510.857142857143,94.22618647984096,0.001250055635214857,0.0,27944.9,92.7,10682.166666666666,94.35211435953777,0.0015871864394284266,0.0,-9.247244094488194,-35.654309959803484,12.00000000000001,-34.883720930232556,-14.982796371598372,-44.10857495373226,6.996960985732392,-1.7687713989023468,-0.05516985863512902,-0.024564341323340955,0.2923896537858501,0.5385724859178525,252.75438596491227,2.649806878793452,0.010299797682545521,0.0,-0.016741343906949483,-0.014908733092106411,0.9986653412003366,0.6609741721336323,0.7875921846112948,5563.569447261885,15050.354261725797,26.763925203671047,52.240920676261595,2355.1096857403813,5768.159654417556,2,0.13294146958134556
