timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-11-22 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6317723989486694,24423,0.0,88.71810150146484,2005356,0.0,0.0,29876.0,2547384.0,88.71416473388672,0.5985009670257568,0.0,0.0,20280.0,1918297.0,88.69532775878906,0.5709674954414368,0.0,0.0,23960.85714285714,2051556.0,88.70803506033761,0.6093045558248248,0.0,0.0,25079.566666666666,2170057.433333333,88.65943934122721,0.6478213787078857,0.0,0.0,0.0,20.428994082840248,-18.25210871602624,4.538348337092746,-21.277828548817133,10.649450974476583,5.5591275129018625,0.02567637242145704,0.004437586252348247,0.0,0.0,0.0,0.0,0.012178878872938833,0.0,0.0031473977225226495,0.004519043987134829,1.000548116697686,0.0,0.9405440694780948,0.0,0.0,4329.817964348923,5740.175148615472,466607.32510395994,614733.0001141441,0,0.0
2021-11-23 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6390318870544434,24563,0.0,88.72160339355469,2013582,0.0,0.0,24423.0,2005356.0,88.71810150146484,0.6317723989486694,0.0,0.0,19330.0,1168561.0,88.69865417480469,0.5825042128562927,0.0,0.0,24708.428571428572,2172273.285714286,88.71131352015904,0.6173799378531319,0.0,0.0,25129.166666666668,2162811.1,88.66346232096355,0.6480626245339711,0.0,0.0,0.0,27.071908949818923,0.5732301519060012,72.31295584911699,0.4102014804354015,9.704251566004785,1.1490669927737285,0.025873243470830865,0.0039472126100337235,0.0,0.0,0.0,0.0,0.012198652849174828,0.0,0.0032610212053613063,0.004516479356403824,1.0005396946830507,0.0,0.9526547504526998,0.0,0.0,4191.43767265353,5728.673975972934,395700.3485085569,615271.229169035,0,0.0
2021-11-24 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6723366975784302,27159,0.0,88.72430419921875,2127269,0.0,0.0,24563.0,2013582.0,88.72160339355469,0.6390318870544434,0.0,0.0,19451.0,1900717.0,88.7021255493164,0.5918124914169312,0.0,0.0,25809.571428571428,2204637.8571428573,88.71448189871651,0.6288833958762032,0.0,0.0,25155.866666666665,2148162.7333333334,88.66754684448242,0.6536622047424316,0.0,0.0,0.0,39.62778263328364,10.568741603224364,11.919291509467222,5.6460079599440105,13.606371499308189,5.2117603516629085,0.025003515716215396,0.0030441353185306497,0.0,0.0,0.0,0.0,0.012767067650086731,0.0,0.003340312412811687,0.004483532932098464,1.0005293374622894,0.0,0.9620923334920485,0.0,0.0,4102.010284437285,5736.460116767605,393647.6533902153,610536.3803401083,0,0.0
2021-11-25 00:00:00+00:00,0,0,1,111958650,0.0,0.0,0.6679528951644897,27434,0.0,88.72756958007812,2180093,0.0,0.0,27159.0,2127269.0,88.72430419921875,0.6723366975784302,0.0,0.0,20502.0,1967157.0,88.70487213134766,0.6158286333084106,0.0,0.0,26799.85714285714,2235057.285714286,88.7177243913923,0.6363297189985003,0.0,0.0,25197.966666666667,2138836.8,88.67174224853515,0.6588888525962829,0.0,0.0,0.0,33.81133547946542,1.0125556905629773,10.824555437110517,2.483183838057146,8.464085467421745,-0.6520248604203305,0.025587600979637415,0.0036803679542396495,0.0,0.0,0.0,0.0,0.0125838610628716,0.0,0.003369740077432124,0.004416711656616724,1.000518565911655,0.0,0.9657618526874591,0.0,0.0,4124.45273692447,5748.788444973297,393759.732857009,607741.2615094028,0,0.0
2021-11-26 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6404216885566711,30519,0.0,88.73131561279297,2352830,0.0,0.0,27434.0,2180093.0,88.72756958007812,0.6679528951644897,0.0,0.0,23071.0,2117550.0,88.70774841308594,0.619040310382843,0.0,0.0,27863.85714285714,2268668.714285714,88.72109113420758,0.6393842015947614,0.0,0.0,25576.6,2151784.1,88.6759880065918,0.6619414846102397,0.0,0.0,0.0,32.282952624506954,11.245170226725953,11.110953696488867,7.923377580681201,3.4539557142255983,-4.121728763678578,0.026567239196828574,0.004221948975469125,0.0,0.0,0.0,0.0,0.012971182375614738,0.0,0.003400802612309501,0.004333474028760977,1.0005086284193692,0.0,0.9659225421885133,0.0,0.0,4371.981965618694,5711.343664600603,397090.4648175025,608034.5254464578,0,0.0
2021-11-27 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.5896868705749512,30052,0.0,88.73456573486328,2590356,0.0,0.0,30519.0,2352830.0,88.73131561279297,0.6404216885566711,0.0,0.0,31073.0,2654167.0,88.71057891845703,0.6256728768348694,0.0,0.0,27718.0,2259552.8571428573,88.72451782226562,0.6342433435576302,0.0,0.0,25940.233333333334,2170356.2,88.68022918701172,0.6626415650049845,0.0,0.0,0.0,-3.2858108325555913,-1.5301943051869382,-2.4041818016726113,10.095332004437218,-5.751568845682254,-7.922095533032591,0.027039409164819617,0.00366288051503183,0.0,0.0,0.0,0.0,0.011601489678835774,0.0,0.0033427647181933713,0.004237893585104202,1.000499419494739,0.0,0.957143917696831,0.0,0.0,4406.606730708297,5634.362147195382,386327.71122621774,612777.9401874313,0,0.0
2021-11-28 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.6767306923866272,27795,0.0,88.73965454101562,2557686,0.0,0.0,30052.0,2590356.0,88.73456573486328,0.5896868705749512,0.0,0.0,29876.0,2547384.0,88.71416473388672,0.5985009670257568,0.0,0.0,27420.714285714286,2261024.5714285714,88.72815922328404,0.6454190186091832,0.0,0.0,26225.466666666667,2186384.3666666667,88.68457539876302,0.6660439173380533,0.0,0.0,0.0,-6.965457223189187,-7.510315453214433,0.4044148820907978,-1.2612166049763007,13.07094385321248,14.761024224061048,0.028732510986673176,0.005734863421258396,0.0,0.0,0.0,0.0,0.010867240596679734,0.0,0.00348554338727904,0.004131896768979572,1.0004914476313953,0.0,0.9690337255667753,0.0,0.0,4319.448911736509,5498.321228014766,389066.83626637515,616524.7298495667,0,0.0
2021-11-29 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.5557096600532532,18755,0.0,88.74156951904297,1823629,0.0,0.0,27795.0,2557686.0,88.73965454101562,0.6767306923866272,0.0,0.0,24423.0,2005356.0,88.71810150146484,0.6317723989486694,0.0,0.0,26611.0,2235063.5714285714,88.73151179722377,0.6345529130526951,0.0,0.0,26185.2,2176923.3666666667,88.68885142008463,0.6654904981454214,0.0,0.0,0.0,-23.207632150022516,-32.523835222162255,-9.062081745086658,-28.70004371138599,-12.039579288679281,-17.883189530915022,0.02645234420142195,0.0021579732727650125,0.0,0.0,0.0,0.0,0.010284432697422175,0.0,0.0034855433872760604,0.004007969602727003,1.0004810117219478,0.0,0.95351160508085,0.0,0.0,4474.793754839934,5549.946550845549,394193.8449453364,619945.9503659295,0,0.0
2021-11-30 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.5930284857749939,18346,0.0,88.7446060180664,1841324,0.0,0.0,18755.0,1823629.0,88.74156951904297,0.5557096600532532,0.0,0.0,24563.0,2013582.0,88.72160339355469,0.6390318870544434,0.0,0.0,25722.85714285714,2210455.285714286,88.73479788643974,0.6279809985842023,0.0,0.0,26343.866666666665,2238300.8333333335,88.69322026570639,0.6565608481566111,0.0,0.0,0.0,-25.310426250865127,-2.180751799520131,-8.554804323836828,0.9703179758602243,-7.1989210885074595,6.7155258229926185,0.025926745721305267,0.003421732385278098,0.0,0.0,0.0,0.0,0.009963477387207582,0.0,0.0034730093819808046,0.0038482920611677225,1.0004687801458645,0.0,0.9564703718586772,0.0,0.0,4581.983876800048,5236.520486849681,294668.6752223383,470006.3186667547,0,0.0
2021-12-01 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6811285018920898,23136,0.0,88.74907684326172,2229795,0.0,0.0,18346.0,1841324.0,88.7446060180664,0.5930284857749939,0.0,0.0,27159.0,2127269.0,88.72430419921875,0.6723366975784302,0.0,0.0,25148.14285714286,2225101.8571428573,88.73833683558873,0.6292369706290108,0.0,0.0,25921.633333333335,2213879.2,88.69740269978841,0.6473911742369334,0.0,0.0,0.0,-14.81276924776317,26.109233620407714,4.819606735208382,21.097373411740673,1.3076490314042566,14.855950132304896,0.027920922307078655,0.005037855702916261,0.0,0.0,0.0,0.0,0.0103758370720909,0.0,0.0035037994384817766,0.003728543664510903,1.00046150320702,0.0,0.9719579068569779,0.0,0.0,4323.934761785684,4950.374534652339,282577.5692983868,449676.8489568159,0,0.0
2021-12-02 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6895976662635803,23493,0.0,88.75208282470703,2330885,0.0,0.0,23136.0,2229795.0,88.74907684326172,0.6811285018920898,0.0,0.0,27434.0,2180093.0,88.72756958007812,0.6679528951644897,0.0,0.0,24585.14285714286,2246643.5714285714,88.74183872767857,0.6323290807860238,0.0,0.0,25573.233333333334,2192563.1,88.70137685139974,0.6420315802097321,0.0,0.0,0.0,-14.365386017350733,1.543049792531126,6.916769147004276,4.5336006224787395,3.2404636997284575,1.2434018467828212,0.027627539833363635,0.0033870565782079254,0.0,0.0,0.0,0.0,0.010079000002574128,0.0,0.003438404628211655,0.0036361847093571245,1.0004561583789913,0.0,0.9848878159224835,0.0,0.0,4128.5951186631155,4729.0824486096835,274660.49913572514,427174.0562345345,0,0.0
2021-12-03 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.7046996355056763,26702,0.0,88.7545394897461,2509491,0.0,0.0,23493.0,2330885.0,88.75208282470703,0.6895976662635803,0.0,0.0,30519.0,2352830.0,88.73131561279297,0.6404216885566711,0.0,0.0,24039.85714285714,2269023.714285714,88.74515642438617,0.6415116446358817,0.0,0.0,25515.766666666666,2186852.2333333334,88.70519561767578,0.6386142512162526,0.0,0.0,0.0,-12.506962875585703,13.65938790277954,6.658407109735931,7.662583096120135,10.03681606940412,2.189968148227983,0.026173258891448725,0.0027680083225956054,0.0,0.0,0.0,0.0,0.010640400527278032,0.0,0.0032958984375053707,0.0035557187836746614,1.0004504900353595,0.0,1.004537000879813,0.0,0.0,4064.801742864454,4703.62724070916,281027.11775724014,421529.4630462918,0,0.0
2021-12-04 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.6765933036804199,33165,0.0,88.75787353515625,2939139,0.0,0.0,26702.0,2509491.0,88.7545394897461,0.7046996355056763,0.0,0.0,30052.0,2590356.0,88.73456573486328,0.5896868705749512,0.0,0.0,24484.571428571428,2318849.8571428573,88.7484861101423,0.6539268493652344,0.0,0.0,25715.533333333333,2200694.566666667,88.70885874430338,0.6355860312779744,0.0,0.0,0.0,10.358711566617874,24.20417946221256,13.464674353640959,17.12092213122103,14.737725637461452,-3.9884129931595402,0.02626687818882978,0.0037564787438659764,0.0,0.0,0.0,0.0,0.011283912981348286,0.0,0.0031454903738907954,0.0035009840306513807,1.0004467126102154,0.0,1.028856546847611,0.0,0.0,4299.236898810133,4899.576433018424,318857.4309819237,439417.0248766035,0,0.0
2021-12-05 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.6387357711791992,30855,0.0,88.76251983642578,3000198,0.0,0.0,33165.0,2939139.0,88.75787353515625,0.6765933036804199,0.0,0.0,27795.0,2557686.0,88.73965454101562,0.6767306923866272,0.0,0.0,24921.714285714286,2382065.8571428573,88.75175258091518,0.6484990034784589,0.0,0.0,25784.766666666666,2245472.566666667,88.71252899169922,0.6330957730611165,0.0,0.0,0.0,11.009174311926607,-6.965174129353235,17.301263720409786,2.077445129338895,-5.614481748039424,-5.595315870743855,0.025766716727071426,0.00523480462575332,0.0,0.0,0.0,0.0,0.010284317806918807,0.0,0.003387451171877582,0.0034578995922125966,1.000442142611216,0.0,1.0243300162041287,0.0,0.0,4372.691165343737,4958.660989193369,366472.05734116316,450395.5265954573,0,0.0
2021-12-06 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6196514368057251,20475,0.0,88.7657241821289,2113862,0.0,0.0,30855.0,3000198.0,88.76251983642578,0.6387357711791992,0.0,0.0,18755.0,1823629.0,88.74156951904297,0.5557096600532532,0.0,0.0,25167.428571428572,2423527.714285714,88.75520324707031,0.6576335430145264,0.0,0.0,25256.033333333333,2217821.933333333,88.71611989339193,0.6305962562561035,0.0,0.0,0.0,9.170887763263135,-33.641225085075355,15.915134054130519,-29.54258352282083,11.506328097003827,-2.987829276923326,0.027219107366316386,0.0036100211091794066,0.0,0.0,0.0,0.0,0.00968605817879399,0.0,0.00342968532016968,0.003425012573648954,1.0004405439927415,0.0,1.0428757489283955,0.0,0.0,4614.715862218788,4629.43532330291,360367.1978602145,431122.6809624502,0,0.0
2021-12-07 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6671673655509949,21736,0.0,88.76788330078125,2050797,0.0,0.0,20475.0,2113862.0,88.7657241821289,0.6196514368057251,0.0,0.0,18346.0,1841324.0,88.7446060180664,0.5930284857749939,0.0,0.0,25651.714285714286,2453452.4285714286,88.75852857317243,0.6682248115539551,0.0,0.0,24866.966666666667,2191743.7666666666,88.71956787109374,0.6312361717224121,0.0,0.0,0.0,18.478142374359543,6.1587301587301635,11.376216244398062,-2.9834019439301196,12.501740060448064,7.668170510539318,0.026229518344034197,0.002432378795114154,0.0,0.0,0.0,0.0,0.010598801052078265,0.0,0.003274372645793225,0.003402584360226656,1.0004391444076384,0.0,1.0585971487194952,0.0,0.0,4737.431346019118,4405.769567466078,357988.63208848477,416016.1069402846,0,0.0
2021-12-08 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6215948462486267,20485,0.0,88.77019500732422,2113601,0.0,0.0,21736.0,2050797.0,88.76788330078125,0.6671673655509949,0.0,0.0,23136.0,2229795.0,88.74907684326172,0.6811285018920898,0.0,0.0,25273.0,2436853.285714286,88.76154545375279,0.6597200036048889,0.0,0.0,24845.466666666667,2194945.8333333335,88.72295430501302,0.6312558452288309,0.0,0.0,0.0,-11.458333333333337,-5.755428781744576,-5.210972309113615,3.0624191472876205,-8.740444053961339,-6.8307476737461625,0.023795361950407212,0.0026042150122362884,0.0,0.0,0.0,0.0,0.009691985529915282,0.0,0.003174100603382018,0.003377722208704149,1.0004349623954936,0.0,1.0450913185061117,0.0,0.0,4910.573892738689,4426.161267714625,358607.8772103755,414997.46696790564,0,0.0
2021-12-09 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6195076107978821,21146,0.0,88.77313995361328,2091240,0.0,0.0,20485.0,2113601.0,88.77019500732422,0.6215948462486267,0.0,0.0,23493.0,2330885.0,88.75208282470703,0.6895976662635803,0.0,0.0,24937.714285714286,2402618.285714286,88.76455361502511,0.6497071385383606,0.0,0.0,24864.933333333334,2224348.5,88.72630488077799,0.6310585578282674,0.0,0.0,0.0,-9.990209849742481,3.226751281425444,-10.281288008631916,-1.0579574858263219,-10.163905548791142,-0.33578712296944424,0.023725785622219497,0.003317494445997937,0.0,0.0,0.0,0.0,0.010111699225483816,0.0,0.0030645642961775166,0.0033543859360875435,1.0004310867481578,0.0,1.0295512682282144,0.0,0.0,4978.658016810815,4407.919213019539,362251.3954707754,371739.1427144848,0,0.0
2021-12-10 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.6090915203094482,23728,0.0,88.77581024169922,2143560,0.0,0.0,21146.0,2091240.0,88.77313995361328,0.6195076107978821,0.0,0.0,26702.0,2509491.0,88.7545394897461,0.7046996355056763,0.0,0.0,24512.85714285714,2350342.4285714286,88.76759229387555,0.6360488363674709,0.0,0.0,24956.933333333334,2229355.7666666666,88.72965189615886,0.6303163290023803,0.0,0.0,0.0,-11.137742491199166,12.210347110564657,-14.581881345659342,2.501864922247088,-13.567215077047944,-1.6813498828559426,0.023965818622251334,0.0030079910289693146,0.0,0.0,0.0,0.0,0.011069430727653656,0.0,0.0028400421142553136,0.0033227057027345745,1.0004275954757615,0.0,1.0090946515286436,0.0,0.0,4697.427194460367,4352.230541349862,365303.0681973124,369525.3392302063,0,0.0
2021-12-11 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.5929649472236633,30474,0.0,88.77754211425781,2733504,0.0,0.0,23728.0,2143560.0,88.77581024169922,0.6090915203094482,0.0,0.0,33165.0,2939139.0,88.75787353515625,0.6765933036804199,0.0,0.0,24128.428571428572,2320966.0,88.77040209089007,0.6241019283022199,0.0,0.0,25077.7,2249234.533333333,88.73291982014975,0.6277832587560018,0.0,0.0,0.0,-8.113975576662147,28.43054619015508,-6.996436711567567,27.521692884733806,-12.360210484178447,-2.647643670624711,0.022159813341815493,0.0019508383577448996,0.0,0.0,0.0,0.0,0.011148324221100748,0.0,0.0025177001953095475,0.0032858300129492333,1.0004224167402165,0.0,0.9941359849877539,0.0,0.0,4738.514011635354,4455.637298354052,375621.0785085266,380277.90340472374,0,0.0
2021-12-12 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.5630086660385132,27656,0.0,88.78125762939453,2595434,0.0,0.0,30474.0,2733504.0,88.77754211425781,0.5929649472236633,0.0,0.0,30855.0,3000198.0,88.76251983642578,0.6387357711791992,0.0,0.0,23671.428571428572,2263142.5714285714,88.77307891845703,0.6132837704249791,0.0,0.0,25154.966666666667,2261369.966666667,88.7361661275228,0.624402517080307,0.0,0.0,0.0,-10.36784961918652,-9.24722714445101,-13.491242911301182,-5.051026082273891,-11.855779581732639,-5.051948066308009,0.02111002820028851,0.00418519712106491,0.0,0.0,0.0,0.0,0.010655631907560775,0.0,0.0025547572544663403,0.003259401247152652,1.0004159836123774,0.0,0.9821929823292209,0.0,0.0,4730.781635113158,4480.33703691685,377589.5161772128,385461.84270884196,0,0.0
2021-12-13 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.5911428928375244,20544,0.0,88.78449249267578,2065380,0.0,0.0,27656.0,2595434.0,88.78125762939453,0.5630086660385132,0.0,0.0,20475.0,2113862.0,88.7657241821289,0.6196514368057251,0.0,0.0,23681.285714285714,2256216.5714285714,88.77576010567802,0.6092111212866647,0.0,0.0,24853.233333333334,2240174.7666666666,88.73935063680013,0.6243110597133636,0.0,0.0,0.0,0.33699633699633136,-25.71593867515186,-2.293527202816459,-20.422557460524903,-4.600738782300084,4.99712144698794,0.021143646063626065,0.0036436330906219894,0.0,0.0,0.0,0.0,0.009946833054046686,0.0,0.002726963588173936,0.0032456055366438057,1.0004102967693207,0.0,0.9758134375616672,0.0,0.0,4591.698221241034,4475.743534325723,358036.68144625355,377847.6694526319,0,0.0
