timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-06 00:00:00+00:00,1,0,0,5974860429,85.84532928466797,0.0051777176190053,0.0115369213744997,138185.0,1451,15.524558385213217,0.0,193106,132597.0,1528.0,185190.0,85.80938720703125,0.0115578426048159,15.408655206362406,146027.0,1726.0,234336.0,85.78136444091797,0.0134280705824494,16.085933883984882,138076.2857142857,1578.2857142857142,207556.7142857143,85.82271357945034,0.011507095502955516,17.003247062365208,166509.43333333332,1610.9666666666667,219931.36666666667,85.94355036417643,0.01189549568419649,16.530649389161006,-5.370239750183181,4.214273324434181,-15.93279258400927,-5.039267015706805,-17.594394373890488,4.274528862249571,-14.083551291586494,-0.18101328276853845,0.0745672957837451,0.04188595071772383,0.07890845690212044,0.23659565848949635,95.16873278236915,0.7155877311542306,0.007513968939499863,0.00011234537786181825,0.0028127942766476045,-0.019956186059054203,0.9985939982207617,0.8292400193199407,0.9673489704378628,11650.208030261216,39395.40902421289,350.6219669904667,579.7137512025519,37951.03411149529,66478.03742044972,6,0.14111396138245422
2025-08-07 00:00:00+00:00,1,0,0,5974860429,85.86408996582031,0.0051798403021264,0.0114746382459998,139250.0,1519,16.013845682144165,0.0,188519,138185.0,1451.0,193106.0,85.84532928466797,0.0115369213744997,15.524558385213217,143136.0,1600.0,214584.0,85.79733276367188,0.0123346289619803,15.751095096270245,137521.14285714287,1566.7142857142858,203833.14285714287,85.8322503226144,0.011384239686386872,17.0407828603472,162518.43333333332,1623.9333333333334,220860.23333333334,85.93374226888021,0.011989093602945347,16.565291413995954,-2.7149005141962834,0.7707059376922176,-5.0625000000000036,4.686423156443831,-12.146758379003098,-2.3753793253446287,-6.972165264405572,-0.5398591745417236,0.07780801570174134,0.02185404996248863,0.07448190770235573,0.2189594893879186,91.61184210526316,0.7386484192658603,0.008057500530447698,0.0001149998612731267,0.003620147705080012,-0.018987575441895967,0.9988189511641626,0.846187967952412,0.9495496543283404,10866.702848459388,35584.953178791155,287.30223967640245,572.8951840904441,40048.15587967377,65812.55580483384,6,0.14220153506174152
2025-08-08 00:00:00+00:00,1,0,0,5974860429,85.82959747314453,0.0053950378798848,0.0108391866087913,146074.0,1782,16.10804275671641,0.0,200680,139250.0,1519.0,188519.0,85.86408996582031,0.0114746382459998,16.013845682144165,142971.0,1820.0,219789.0,85.84149169921875,0.0120547655969858,15.309371391932167,137964.42857142858,1561.2857142857142,201103.2857142857,85.83055114746094,0.011210585545216228,17.15487876960209,159166.43333333332,1646.8333333333333,222440.56666666668,85.92153905232747,0.012070459872484148,16.600860182444254,2.1703702149386883,4.9005385996409245,-2.0879120879120916,17.31402238314681,-8.694247664805788,6.450808671804964,-10.08380443746203,-5.537879483303332,-0.013856033764991782,-0.0401710338856609,0.06681958434504474,0.20065534922578435,81.92596747055525,0.7278915293425885,0.008879764402210473,0.00011027241318991211,0.004656110491070267,-0.01785291389575683,0.9989410349736505,0.8667934920832047,0.9287620905622584,9667.061318362455,31937.59626552252,246.85075795568645,564.6952234633296,39152.80835821586,64693.27127974526,6,0.1491701761767241
2025-08-09 00:00:00+00:00,1,1,0,5974860429,85.83258819580078,0.0055870983374366,0.0101016694679856,152511.0,1591,15.558944861094156,0.0,211828,146074.0,1782.0,200680.0,85.82959747314453,0.0108391866087913,16.10804275671641,141189.0,1785.0,235468.0,85.81441497802734,0.0113904019817709,16.013181885083515,139581.85714285713,1533.5714285714287,197726.14285714287,85.83314732142857,0.011026480900389756,17.08998776617504,156496.8,1665.8,224523.4,85.90849609375,0.012152015278115809,16.56375744210349,8.019038310349957,4.406670591617945,-10.86834733893557,-10.718294051627385,-10.039580749825882,5.555112617101843,-11.314196951501588,-6.804174219193937,0.021177348558620857,0.003484488736171798,0.05970623636123372,0.18389358365036704,95.79836683417085,0.7199722417610431,0.00751077520075155,0.0001020178403082653,0.0025691986084023888,-0.016341701418459843,0.9991229182706306,0.8919150879944966,0.9073787884588169,8596.418616667057,28778.757381814758,183.15376654003748,552.406921477775,33306.15212095821,63248.439423353804,6,0.15574361446176846
2025-08-10 00:00:00+00:00,1,1,0,5974860429,85.83145141601562,0.0057957739566381,0.0104809561744332,159530.0,1510,14.911776105562843,0.0,230940,152511.0,1591.0,211828.0,85.83258819580078,0.0101016694679856,15.558944861094156,139527.0,1404.0,225944.0,85.837646484375,0.0106143103912472,18.356419881184895,142439.42857142858,1548.7142857142858,198439.85714285713,85.83226231166294,0.011007430297987758,16.59789579822903,154503.9,1685.5,227286.2,85.89419987996419,0.012287141056731288,16.53271587424808,14.336293333906692,4.602290982289792,7.549857549857553,-5.091137649277188,2.2111673689055644,9.022414411692514,-1.2563625134230705,3.754693297475642,-0.007217192704023212,-0.0013244151307212348,0.05863159367721007,0.16980996571651502,105.57908669755129,0.690782494230128,0.00653846653474264,9.347259219564124e-05,0.003030232020784772,-0.014412269125527252,0.999278908606311,0.9219147773708534,0.8958495916312067,8437.115645947368,26236.301962067864,164.4750056164399,535.1238818867256,25840.47961325159,61581.318588205555,6,0.16291138878563463
2025-08-11 00:00:00+00:00,1,0,0,5974860429,85.81837463378906,0.0052338836767695,0.0112271010875701,145124.0,1443,18.863985061645508,0.0,195468,159530.0,1510.0,230940.0,85.83145141601562,0.0104809561744332,14.911776105562843,128929.0,1460.0,178816.0,85.81339263916016,0.0110607976093888,22.65944759051005,144753.0,1546.2857142857142,200818.7142857143,85.83297402518136,0.011031187937727943,16.055686865534096,152245.23333333334,1699.8,229006.56666666668,85.87866973876953,0.012425605844085356,16.61401908795039,12.56117708195983,-9.030276437033791,-1.1643835616438336,-4.437086092715237,9.312365783822486,-15.359833723044947,1.5035396546821955,7.1190538412613025,0.0058056143402485105,-0.015235420129600108,0.05419320295649812,0.15662100377609525,100.50138504155125,0.7424399776946728,0.007382244754922776,0.00012998439318963312,-0.0011534009661015583,-0.012211264333416731,0.9994679038028049,0.9507883881203067,0.8877786786532295,7757.911840945438,23844.801264792502,157.6421040427763,522.1351654835017,21830.05486394049,59867.29052443232,6,0.14820004003088097
2025-08-12 00:00:00+00:00,1,0,0,5974860429,85.84375762939453,0.0048223859880009,0.0110170505940914,134628.0,1423,15.218017101287842,0.0,188569,145124.0,1443.0,195468.0,85.81837463378906,0.0112271010875701,18.863985061645508,132597.0,1528.0,185190.0,85.80938720703125,0.0115578426048159,15.408655206362406,145043.14285714287,1531.2857142857142,201301.42857142858,85.83788408551898,0.010953931936195871,16.028452850523443,149999.26666666666,1720.5,230657.4,85.86369171142579,0.012576927446449742,16.60641414059533,1.5317088621914499,-7.23243571015132,-6.871727748691104,-1.3860013860013898,1.8246125600734464,-3.5294779708187507,-4.67900480405542,-1.8709236858235334,0.04005438505272352,0.02957757672967798,0.055365894460658996,0.14737344302583788,94.54213483146067,0.7139417722861536,0.007546269289918863,0.00011303669418392651,-0.003367560250414927,-0.009578374707790101,0.9996994349370215,0.9669590130694609,0.8709545302567507,7868.593011335362,22105.908380017463,146.3902656945144,497.0203457987731,19708.148535233548,57953.268225712534,6,0.13748156741322898
2025-08-13 00:00:00+00:00,1,0,0,5974860429,85.85806274414062,0.0045179628208306,0.0102674029767513,126953.0,1337,15.32914690176646,0.0,173815,134628.0,1423.0,188569.0,85.84375762939453,0.0110170505940914,15.218017101287842,138185.0,1451.0,193106.0,85.84532928466797,0.0115369213744997,15.524558385213217,143438.57142857142,1515.0,198545.57142857142,85.83970315115792,0.010772572165088956,16.000536924316766,147732.23333333334,1735.3,232200.33333333334,85.84875844319662,0.012690992917244575,16.631653614838918,-8.128233889351232,-5.700894316189798,-7.856650585802893,-6.043569922698522,-9.989850134123223,-7.824191675195813,-11.003961598927459,-6.804431103748831,0.014833025371041586,0.016664129275256734,0.062112451252606005,0.14068314582453284,94.88266068759343,0.7303873061168131,0.007692042159525015,0.00012074567876369756,-0.00014196123395347453,-0.006563869387208038,0.9998945204077158,0.9709361876695252,0.848836039491531,8742.78892058503,20783.435325017246,152.2096768089546,477.76752029441775,19974.95020830318,55684.64698289106,6,0.12964388855075956
2025-08-14 00:00:00+00:00,1,0,0,5974860429,85.82905578613281,0.0045664305503908,0.0110261505469679,129147.0,1456,15.856418172518412,0.0,179255,126953.0,1337.0,173815.0,85.85806274414062,0.0102674029767513,15.32914690176646,139250.0,1519.0,188519.0,85.86408996582031,0.0114746382459998,16.013845682144165,141995.2857142857,1506.0,197222.14285714287,85.83469826834542,0.010708502493798686,15.978047280084514,144673.83333333334,1750.7666666666667,233482.23333333334,85.8324213663737,0.0127801267895847,16.611898342768352,-7.255296229802511,1.728198624687871,-4.147465437788023,8.900523560209429,-4.914093539643217,3.129764404683133,-3.9085127514869367,7.389868420813417,-0.040801899491915705,-0.03378478046290878,0.06608231457435701,0.10919945143718317,88.63898421413865,0.7204612397911367,0.008122461730709154,0.0001227771097695544,0.0022010803222638135,-0.003446778837380851,1.0000265272951117,0.9814856110650212,0.8379026804746329,9235.546280778968,15798.303237314465,153.1889768794196,460.057319017544,20626.866638541866,53922.72284558351,6,0.13188439244968567
2025-08-15 00:00:00+00:00,1,0,0,5974860429,85.82804870605469,0.0048971624955484,0.0105327479541301,139375.0,1604,18.064120133717857,0.0,189890,129147.0,1456.0,179255.0,85.82905578613281,0.0110261505469679,15.856418172518412,146074.0,1782.0,200680.0,85.82959747314453,0.0108391866087913,16.10804275671641,141038.2857142857,1480.5714285714287,195680.7142857143,85.83447701590401,0.0106647255431328,16.257486905370435,145842.96666666667,1768.6333333333334,234894.1,85.81633173624674,0.012845111405476868,16.69005454248852,-4.5860317373386135,7.919657444617378,-9.98877665544332,10.164835164835173,-5.376719154873433,5.932888901285871,-2.827136995802404,-4.474839979157386,-0.0018044673812278589,-0.0011733556531612344,0.06587182488628608,0.09524010435864962,86.8380062305296,0.7339737007019816,0.008446951145657246,0.0001296071069173879,0.0007599421909901075,-0.0001762568353939955,1.0002114431984002,0.9670557925267499,0.8302555895767163,9189.208969113539,13890.099365308391,131.80957376558234,442.70808342116123,20018.040202239514,52119.069282286,6,0.1423291845546156
2025-08-16 00:00:00+00:00,1,1,0,5974860429,85.8675537109375,0.0055933265655262,0.009821486659348,160415.0,1579,16.40025047461192,0.0,224662,139375.0,1604.0,189890.0,85.82804870605469,0.0105327479541301,18.064120133717857,152511.0,1591.0,211828.0,85.83258819580078,0.0101016694679856,15.558944861094156,142167.42857142858,1478.857142857143,197514.14285714287,85.83947208949498,0.010624699427613142,16.377673421587257,147586.76666666666,1783.5666666666666,237313.9,85.80250803629558,0.012879619297260983,16.634583950042725,5.1825769944463085,15.095964125560535,-0.7542426147077341,-1.558603491271815,6.058689125139272,18.311654115540566,-2.7736287504314117,-6.752855929712053,0.040736876134928046,0.04602808228590938,0.07639927047160702,0.08242747573131165,101.52848101265823,0.7140250063428335,0.007028304616247446,0.00010223575250979902,0.0040340423583965,0.0033675383672835285,1.0004308038779444,0.9632803250749576,0.8249234066935985,10762.7199422339,12165.20462767942,109.70812926294217,427.76150971704243,18639.34542370498,49773.41561956479,6,0.16381514719518322
2025-08-17 00:00:00+00:00,1,1,0,5974860429,85.90325927734375,0.0087839726757728,0.0296658035367727,254129.0,4270,18.50629750887553,0.0,357998,160415.0,1579.0,224662.0,85.8675537109375,0.009821486659348,16.40025047461192,159530.0,1510.0,230940.0,85.83145141601562,0.0104809561744332,14.911776105562843,155681.57142857142,1873.142857142857,215665.2857142857,85.84973035539899,0.013365391907947357,16.891176479203356,150266.2,1823.8333333333333,240381.3,85.79885609944661,0.013159459937984692,16.752270228332943,59.29856453331661,58.41972384128666,182.7814569536424,170.42431918936038,55.017753529055156,59.3496007335464,183.04481998635015,202.05003138233724,0.08366147856464501,0.041582140008844526,0.21532595149725658,0.15005054050898184,59.50105361741981,0.7098595247472759,0.011927407618457035,7.282216782306508e-05,0.009722573416577167,0.005467955660369333,1.0005929479513505,1.0360385198306166,1.0156489681896628,32096.593993156814,22547.52453023077,744.0956787408991,581.4884043279085,46566.53951186308,54236.15726911979,6,0.2595155037968065
2025-08-18 00:00:00+00:00,1,0,0,5974860429,85.99234008789062,0.0121178679110441,0.0288652963936328,356332.0,3695,16.617528835932415,0.0,482944,254129.0,4270.0,357998.0,85.90325927734375,0.0296658035367727,18.50629750887553,145124.0,1443.0,195468.0,85.81837463378906,0.0112271010875701,18.863985061645508,185854.14285714287,2194.8571428571427,256733.2857142857,85.87458256312779,0.015885134094527742,16.570254161244343,157416.26666666666,1861.8666666666666,244203.16666666666,85.80451787312826,0.013556694968913936,16.80559756093555,145.536231085141,40.21697641748876,156.06375606375607,-13.466042154566749,147.07062025497783,34.90131229783407,157.10373647201354,-2.6984171932090795,0.20271352707845747,0.10369898802009558,0.3835392849097743,0.27816016996029647,96.41017316017316,0.7378314300800298,0.007650974748677385,4.663482988084857e-05,0.020522798810686856,0.006879210339505171,1.0008165617817832,1.180653986990393,1.17175566249392,63400.413578746084,43786.93549051535,907.854250780014,662.5566850613926,86336.47385754099,66265.81827712375,6,0.36388479275849533
2025-08-19 00:00:00+00:00,1,0,0,5974860429,86.05026245117188,0.011411886235985,0.0293159000575542,340675.0,3802,17.834416071573894,0.0,441728,356332.0,3695.0,482944.0,85.99234008789062,0.0288652963936328,16.617528835932415,134628.0,1423.0,188569.0,85.84375762939453,0.0110170505940914,15.218017101287842,215289.42857142858,2534.714285714286,292898.85714285716,85.90408325195312,0.018499255446451,16.94402544271378,164081.63333333333,1915.7,247723.3,85.81560541788737,0.013990967891489408,16.71375575992796,153.04914282318686,-4.393935992276865,167.18200983836965,2.895805142083896,134.2527138607088,-8.53432282003711,166.09571960463478,1.5610567713442824,0.24055892644969656,0.06735758466631658,0.43226445259110485,0.3349095511791265,89.58059426768341,0.7712307772412498,0.008607087150719107,5.2350080638418596e-05,0.034942081996373914,0.007865474645765,1.001031022663476,1.3120873079930047,1.3222284255047105,77879.4808696583,54952.50617640467,1036.2020147561068,749.7568410422517,102149.89110416819,73704.55502423644,6,0.3478959278790577
2025-08-20 00:00:00+00:00,1,0,0,5974860429,86.12633514404297,0.0103321962879728,0.0266068913042545,312926.0,3537,19.348317821820576,0.0,399054,340675.0,3802.0,441728.0,86.05026245117188,0.0293159000575542,17.834416071573894,126953.0,1337.0,173815.0,85.85806274414062,0.0102674029767513,15.32914690176646,241857.0,2849.0,325075.85714285716,85.9424078805106,0.020833468064665742,17.518192717007224,169511.63333333333,1957.7,251286.73333333334,85.83031463623047,0.01429754351265723,16.847237956523895,146.48964577442047,-8.145299772510462,164.54749439042632,-6.970015781167804,129.58547881368122,-9.660696175021732,159.13944708804215,-9.240749040559082,0.31246034598031436,0.08840495159938566,0.4379296148052954,0.36108426098946067,88.44714527981911,0.7841675959454211,0.008863439876708724,6.183013233700057e-05,0.05218042646135398,0.008969859631362074,1.0013059866406784,1.4267870307426296,1.4571361889000327,84366.17059095023,61207.98285128309,1094.4182859470977,804.0217937516293,108413.31090459655,78363.58672985704,6,0.3195587616569517
2025-08-21 00:00:00+00:00,1,0,0,5974860429,86.19556427001953,0.0102877976007963,0.0272696875035762,315601.0,3394,16.88700000445048,0.0,395453,312926.0,3537.0,399054.0,86.12633514404297,0.0266068913042545,19.348317821820576,129147.0,1456.0,179255.0,85.82905578613281,0.0110261505469679,15.856418172518412,268493.28571428574,3125.8571428571427,355961.28571428574,85.99476623535156,0.023153973344181213,17.665418692997523,174730.23333333334,1997.7333333333333,254970.46666666667,85.84829177856446,0.014634633172924263,16.877032760779063,144.37346589545248,0.8548346893514802,133.10439560439562,-4.042974271981903,120.60918802822793,-0.902384138487522,147.31829469782758,2.491069669667545,0.4270214562303698,0.08038090307775914,0.43278915401620627,0.381796073905994,92.96053019145802,0.7980725950426598,0.008582540573619181,5.3507265494041487e-05,0.06311116899763197,0.010125863114507734,1.0017062011806235,1.5366160772078887,1.5821355459061794,88827.50078094624,66711.31707934491,1121.4354444389364,844.9972835432096,111708.6497067112,82489.06010464138,6,0.32229046080445733
2025-08-22 00:00:00+00:00,1,0,0,5974860429,86.24142456054688,0.004777878120718,0.025231571868062,148537.0,3808,17.72304896513621,404.0,403783,315601.0,3394.0,395453.0,86.19556427001953,0.0272696875035762,16.88700000445048,139375.0,1604.0,189890.0,85.82804870605469,0.0105327479541301,18.064120133717857,269802.14285714284,3440.714285714286,386517.4285714286,86.05381992885044,0.02525380533188577,17.616694240343,174273.2,2059.1,259128.4,85.86939875284831,0.014943971841906455,16.839990390671623,6.573632286995523,-52.93519348798008,137.40648379052368,12.197996464348847,112.64047606509031,2.106445013693148,139.55355219687183,-7.473923693650386,0.4816325906556784,0.05320493103762036,0.43181557667329284,0.3835736634959518,38.99632449461801,0.3678625205555445,0.009430784776018861,0.00011931659888470433,0.06572205679757513,0.011006504012161777,1.002147693808046,1.5481562446615018,1.6898991512462629,88703.6482921371,66846.60977316271,1176.5998344083127,907.2454844007318,114251.15333163991,86776.73307763781,6,0.15168538178431526
2025-08-23 00:00:00+00:00,1,1,0,5974860429,86.31586456298828,0.0052373416525878,0.0198795273900032,165145.0,3117,18.98165722688039,361.0,435472,148537.0,3808.0,403783.0,86.24142456054688,0.025231571868062,17.72304896513621,160415.0,1579.0,224662.0,85.8675537109375,0.009821486659348,16.40025047461192,270477.85714285716,3660.4285714285716,416633.14285714284,86.11786433628627,0.02669066829340794,17.985466633524208,174322.1,2130.366666666667,265763.7,85.8863744099935,0.015353418234735674,16.9632284283638,2.9486020633980647,11.181052532365676,97.4034198860038,-18.146008403361346,93.83429329392598,7.848027281980663,102.40853629915638,-21.21169662375807,0.5220957540725601,0.08631583119216302,0.4274214809220897,0.3834231460341803,52.965041693393204,0.37923131858921216,0.0071577342338101325,0.00011493864354498681,0.06718880789621004,0.013453798219810829,1.0026953044401168,1.5515982032275721,1.7384186299975075,88186.72955775942,66839.12800528499,1160.411903469748,903.4398815307143,117891.82172170655,92407.66134574379,6,0.16864540400553896
2025-08-24 00:00:00+00:00,1,1,0,5974860429,86.35376739501953,0.0054620267815516,0.0164722148329019,174504.0,2293,14.712811430295307,327.0,436386,165145.0,3117.0,435472.0,86.31586456298828,0.0198795273900032,18.98165722688039,254129.0,4270.0,357998.0,85.90325927734375,0.0296658035367727,18.50629750887553,259102.85714285713,3378.0,427831.4285714286,86.18222263881138,0.024805869907140683,17.443540050869892,174698.96666666667,2131.1666666666665,271214.93333333335,85.90484135945638,0.015391994391878393,16.9516132540173,-31.332512228041665,5.667140997305409,-46.29976580796254,-26.435675328841835,21.896211710679946,0.20988720285115559,-44.47406485220091,-17.139806647590294,0.524436583041954,0.04391177939668811,0.42270059093461104,0.38240700537976074,76.06974716652137,0.399883589566142,0.005254510331426005,8.431168981000721e-05,0.06180627005441767,0.015871888564879075,1.0032289365181914,1.4831390367479207,1.611608559331956,87664.81153380891,66806.10868593864,1123.699981468206,903.5774906499147,120444.92963087204,97522.12654711382,6,0.1782027768360082
2025-08-25 00:00:00+00:00,1,0,0,5974860429,86.36846160888672,0.0057177017418799,0.016930604353547,184847.0,2118,17.314181168874104,300.0,305328,174504.0,2293.0,436386.0,86.35376739501953,0.0164722148329019,14.712811430295307,356332.0,3695.0,482944.0,85.99234008789062,0.0288652963936328,16.617528835932415,234605.0,3152.714285714286,402457.71428571426,86.23595428466797,0.023100913901414142,17.543061812718708,175452.26666666666,2125.1,271393.73333333334,85.92541173299153,0.015455179257939206,16.896291910277473,-48.12506314336069,5.92708476596524,-42.67929634641408,-7.631923244657656,-36.77776305327326,-30.03258582997621,-41.34616141588761,2.782804409091999,0.4373895635491065,0.01701629738974919,0.40966502324337084,0.38066354167516114,87.23312883435582,0.6054026967631637,0.006936779670453838,9.366712741752198e-05,0.05463436671665481,0.017804428626752092,1.0036140944269365,1.337144309715387,1.4947037181433778,86123.7022657296,66788.28122426815,1082.7930534978948,903.0156507598541,115042.3221031487,97581.55266977308,6,0.18876500647438227
2025-08-26 00:00:00+00:00,1,0,0,5974860429,86.3883285522461,0.0056817591230156,0.0158446412533521,185188.0,1955,24.408663988113403,304.0,233819,184847.0,2118.0,305328.0,86.36846160888672,0.016930604353547,17.314181168874104,340675.0,3802.0,441728.0,86.05026245117188,0.0293159000575542,17.834416071573894,212392.57142857142,2888.8571428571427,372756.4285714286,86.28424944196429,0.0211764483579567,18.482240086510064,176271.1,2124.4,269325.76666666666,85.9462173461914,0.01550750248134131,17.083431565761565,-45.64086005723931,0.18447689169962533,-48.57969489742241,-7.695939565627952,-47.06719972471747,-23.420387255672594,-45.952055975613106,-6.414201628705518,0.3928705054979442,0.023002543971828437,0.391583573036228,0.3786824823957478,94.67689161554192,0.7920109485929347,0.008361132495081686,0.00013180407037196272,0.04443277631486893,0.019678908911378308,1.0039330654240581,1.2049199864786198,1.3655615005340989,83736.62284164003,66750.77772262911,1044.1670348671687,903.1433460133985,111351.82502017728,97702.51979939203,6,0.18911323429094282
2025-08-27 00:00:00+00:00,1,0,0,5974860429,86.40261840820312,0.0054907986229265,0.0169105939567089,180253.0,2044,18.686482667922977,312.0,226050,185188.0,1955.0,233819.0,86.3883285522461,0.0158446412533521,24.408663988113403,312926.0,3537.0,399054.0,86.12633514404297,0.0266068913042545,19.348317821820576,193439.2857142857,2675.5714285714284,348041.5714285714,86.32371847970145,0.019791263022593042,18.387692207381836,177093.16666666666,2130.3333333333335,267941.4,85.96798756917318,0.01559458418438827,17.179814755916595,-42.397563641244254,-2.664859494135685,-42.210913203279624,4.552429667519187,-43.35353110105399,-3.3226555583592443,-36.442804372245995,6.727528167488739,0.3207883671098699,0.016541419652993383,0.3704906371870919,0.3762939036871335,88.14327628361858,0.797399701837196,0.009042207289505465,0.00010366750622967023,0.03455598013741497,0.021266841358021038,1.0041379462354174,1.092302370301992,1.2691113009865351,80636.59912973006,66639.07900131615,988.1568256546682,901.9711492187485,106377.9647761325,98021.80308433152,6,0.18407363231227356
2025-08-28 00:00:00+00:00,1,0,0,5974860429,86.43779754638672,0.0052790443951765,0.0154391266405582,174504.0,1858,17.890352884928387,339.0,225978,180253.0,2044.0,226050.0,86.40261840820312,0.0169105939567089,18.686482667922977,315601.0,3394.0,395453.0,86.19556427001953,0.0272696875035762,16.88700000445048,173282.57142857142,2456.1428571428573,323830.85714285716,86.3583232334682,0.01810118289930476,18.531028333164393,177940.3,2130.3,267161.73333333334,85.99063212076823,0.01563993295033768,17.211465638213685,-44.70739953295458,-3.1894060015644654,-45.25633470830878,-9.099804305283755,-42.85591460932147,-0.03185136031851332,-43.38355861784817,-8.70145259189391,0.2810275429120157,0.04071536121439401,0.3515976628857032,0.3733388850529968,93.8698224852071,0.772213347257931,0.008222002929475747,0.00010252057468226347,0.028470993041994314,0.02285286263708828,1.0042759438282018,0.9738242063690543,1.1573695972215752,77663.67944537844,66432.03320799576,952.4748331018022,901.9815408310757,101693.06480208304,98267.3450278525,6,0.1782027768360082
2025-08-29 00:00:00+00:00,1,0,0,5974860429,86.42633056640625,0.0050697748980781,0.0138704320415854,168716.0,2340,17.168882966041565,360.0,230700,174504.0,1858.0,225978.0,86.43779754638672,0.0154391266405582,17.890352884928387,148537.0,3808.0,403783.0,86.24142456054688,0.025231571868062,17.72304896513621,176165.2857142857,2246.4285714285716,299104.71428571426,86.38473837716239,0.016478162924093813,18.451861761865157,178696.6,2150.766666666667,267040.5333333333,86.01213099161784,0.01565467833230888,17.24756394094891,13.585167332045224,-3.3168294136524112,-38.55042016806722,25.941872981700765,-42.8653509434523,2.089583941799633,-45.02747544181928,-10.160513839247088,0.21440509221826165,-0.013266163999969827,0.33932965383508973,0.370375699928227,72.07005553182401,0.7313188932861149,0.010142998946688572,0.00010176142870037735,0.01905768258231187,0.02422059497260544,1.004332032949874,0.9858345694002332,1.0526030988503536,75664.98657943399,66184.8782997944,900.8307033199713,899.4538451417234,97563.48307046371,98311.45974725836,6,0.1722920947179661
2025-08-30 00:00:00+00:00,1,1,0,5974860429,86.47293090820312,0.003063874683723,0.0119486628100276,102764.0,1905,15.607806841532389,378.0,253899,168716.0,2340.0,230700.0,86.42633056640625,0.0138704320415854,17.168882966041565,165145.0,3117.0,435472.0,86.31586456298828,0.0198795273900032,18.98165722688039,167253.7142857143,2073.285714285714,273165.71428571426,86.4071764264788,0.015345182269811587,17.969883135386873,177350.86666666667,2160.9333333333334,268351.0333333333,86.03465092976889,0.015641812793910456,17.24278766579098,-37.773471797511284,-39.09054268711918,-38.883541867179986,-18.58974358974359,-41.69567733401918,10.055916775032504,-39.894633430590446,-13.855150479783763,0.1819669489613096,0.05391914881895943,0.3688620196971662,0.37966174380858997,53.916054564533056,0.4047420244190626,0.007502953918865695,0.0001518786244493007,0.01866776602609368,0.02571213057096902,1.0043299472094565,0.9430667998937377,0.9810360520224132,80731.27576117861,67333.3393046314,869.289352299898,894.7250756067708,95122.32126762182,97849.04632117979,6,0.10494217988570775
2025-08-31 00:00:00+00:00,1,1,0,5974860429,86.48542785644531,0.0045786499133114,0.0120425373315811,154673.0,1612,17.38553460439046,394.0,240687,102764.0,1905.0,253899.0,86.47293090820312,0.0119486628100276,15.607806841532389,174504.0,2293.0,436386.0,86.35376739501953,0.0164722148329019,14.712811430295307,164420.7142857143,1976.0,245208.7142857143,86.42598506382534,0.01471237119819433,18.35170073168618,177740.93333333332,2154.0,269047.63333333336,86.0561154683431,0.015641405185063635,17.31199310620626,-11.36420941640306,50.51282550309446,-29.699084169210643,-15.380577427821517,-44.84538917380484,-5.203643968664706,-26.89181476963791,0.7856487629286812,0.15246637801396012,0.014451861537412292,0.3860889275653095,0.3778588308438962,95.89150650960943,0.642628631257063,0.006697467260519843,0.00011240114437067938,0.019421986171180777,0.02728823618310772,1.0042980047782695,0.9250582361765906,0.9406041863964714,81758.88074574345,67160.98126243622,828.569109507932,898.2570479199884,98968.91313512721,97565.38218477361,6,0.1579514400905188
