timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-12-09 00:00:00+00:00,0,0,0,1782832995,0.0,198300,85.7706298828125,0.1053023710846901,4455,0.0,0.0,0.0,0.0,3577.0,110359.0,85.77275848388672,0.1160094290971756,0.0,0.0,3690.0,178959.0,85.786376953125,0.0917960479855537,0.0,0.0,3938.0,188698.14285714287,85.77601623535156,0.0964482703379222,0.0,0.0,3528.9,176722.1,85.79736404418945,0.08240771765510238,0.0,0.0,0.0,20.731707317073166,24.545708694436684,10.8075033946323,79.68629654128799,14.713403676443605,-9.229472203950518,-0.018356143331599295,-0.0024816749651601633,0.0,0.0,0.0,0.0,0.02246584737343735,0.0,-0.001974923270086161,-0.0018051724545284282,0.9997511833950179,0.0,1.1703790989769085,0.0,0.0,772.2724886387841,703.218137050263,46206.304142989386,39113.150451378664,0,0.0
2022-12-10 00:00:00+00:00,0,1,0,1782832995,0.0,262114,85.76866912841797,0.0923911929130554,5558,0.0,0.0,0.0,0.0,4455.0,198300.0,85.7706298828125,0.1053023710846901,0.0,0.0,4987.0,254105.0,85.7835464477539,0.0850479900836944,0.0,0.0,4019.5714285714284,189842.2857142857,85.77389090401786,0.0974972993135452,0.0,0.0,3624.633333333333,180820.3,85.79549713134766,0.0828542038798332,0.0,0.0,0.0,11.449769400441156,24.758698092031416,3.1518466775545484,32.18053454362077,8.634187383070046,-12.261051711030124,-0.017342858802182892,-0.002286044065680226,0.0,0.0,0.0,0.0,0.021204433168647348,0.0,-0.0016863686697788402,-0.001801939084878071,0.9997481659521511,0.0,1.1767332826581676,0.0,0.0,920.85588771485,776.2148868549806,49411.76597305961,41415.85839461995,0,0.0
2022-12-11 00:00:00+00:00,0,1,0,1782832995,0.0,259570,85.76704406738281,0.0914858430624008,5391,0.0,0.0,0.0,0.0,5558.0,262114.0,85.76866912841797,0.0923911929130554,0.0,0.0,4539.0,252676.0,85.77879333496094,0.0796478316187858,0.0,0.0,4141.285714285715,190827.14285714287,85.77221243722099,0.0991884438054902,0.0,0.0,3677.3,183640.93333333332,85.79362920125325,0.08308437143762903,0.0,0.0,0.0,18.770654329147398,-3.004677941705647,2.728395257167282,-0.9705700573033105,14.862942534675195,-0.979909255535405,-0.01369717050255792,-0.0018947024031823467,0.0,0.0,0.0,0.0,0.02076888404328681,0.0,-0.0017196110316719244,-0.00179526697143978,0.9997503688300442,0.0,1.1938279376639493,0.0,0.0,1028.6875266462403,840.2561657842847,52684.04041307705,43814.38665706131,0,0.0
2022-12-12 00:00:00+00:00,0,0,0,1782832995,0.0,190750,85.76493835449219,0.1013935878872871,3845,0.0,0.0,0.0,0.0,5391.0,259570.0,85.76704406738281,0.0914858430624008,0.0,0.0,3233.0,168909.0,85.77761840820312,0.0889397263526916,0.0,0.0,4228.714285714285,193947.2857142857,85.77040100097656,0.10096756688186097,0.0,0.0,3664.366666666667,182497.53333333333,85.79182103474935,0.08405671119689938,0.0,0.0,0.0,18.92978657593567,-28.677425338527172,12.930631286669158,-26.513079323496548,14.002585846969628,10.82981201597324,-0.014782473500951632,-0.0024551538571948583,0.0,0.0,0.0,0.0,0.020157168245513786,0.0,-0.0017266954694465323,-0.0018041337027033246,0.9997503254562681,0.0,1.201183884596063,0.0,0.0,980.5924005666078,834.3732929298491,51231.188325162504,43138.81176944147,0,0.0
2022-12-13 00:00:00+00:00,0,0,0,1782832995,0.0,182800,85.76519775390625,0.1041157394647598,3812,0.0,0.0,0.0,0.0,3845.0,190750.0,85.76493835449219,0.1013935878872871,0.0,0.0,3276.0,163771.0,85.77562713623047,0.0971463099122047,0.0,0.0,4305.285714285715,196665.7142857143,85.76891108921596,0.10196319967508315,0.0,0.0,3659.7,181324.9,85.7901377360026,0.08522059793273605,0.0,0.0,0.0,16.36141636141637,-0.8582574772431739,11.619273253506424,-4.167758846657932,7.174157782064672,2.6847374022297643,-0.012158911187731825,0.0003024539153573258,0.0,0.0,0.0,0.0,0.020853277607890547,0.0,-0.0015375954764212038,-0.0018112369320953245,0.9997525747440579,0.0,1.1964619135336494,0.0,0.0,909.4085869547301,833.0996194109356,48978.42777081118,42616.03239138882,0,0.0
2022-12-14 00:00:00+00:00,0,0,0,1782832995,0.0,187565,85.7652816772461,0.1089011505246162,3978,0.0,0.0,0.0,0.0,3812.0,182800.0,85.76519775390625,0.1041157394647598,0.0,0.0,3499.0,172767.0,85.77313995361328,0.1030442342162132,0.0,0.0,4373.714285714285,198779.7142857143,85.76778847830636,0.102799902004855,0.0,0.0,3703.8,182879.96666666667,85.78850529988607,0.08645111595590907,0.0,0.0,0.0,13.68962560731637,4.354669464847838,8.56529314047243,2.606673960612693,5.68388552057526,4.596241725273553,-0.009161698372517346,9.785244137194837e-05,0.0,0.0,0.0,0.0,0.02120853459582227,0.0,-0.0013223375592908062,-0.0018052742929417925,0.9997585128507916,0.0,1.1891101794138086,0.0,0.0,834.4458877395555,812.8524233029887,47007.53566996677,41936.29425647321,0,0.0
2022-12-15 00:00:00+00:00,0,0,0,1782832995,0.0,193130,85.76229858398438,0.1090976595878601,4235,0.0,0.0,0.0,0.0,3978.0,187565.0,85.7652816772461,0.1089011505246162,0.0,0.0,3577.0,110359.0,85.77275848388672,0.1160094290971756,0.0,0.0,4467.714285714285,210604.14285714287,85.76629420689174,0.10181250636066708,0.0,0.0,3756.4666666666667,184658.06666666668,85.78683980305989,0.08758527934551236,0.0,0.0,0.0,18.395303326810186,6.460532931121166,75.00158573383231,2.966971449897371,-5.957937697914062,0.18044718746976773,-0.012194897409423255,-0.0034782061031912725,0.0,0.0,0.0,0.0,0.021928121326974956,0.0,-0.0012005397251659638,-0.0018105003008978356,0.9997605041027818,0.0,1.1624385641225188,0.0,0.0,748.3308789570377,793.510781854988,43986.10461813453,41170.01784940927,0,0.0
2022-12-16 00:00:00+00:00,0,0,0,1782832995,0.0,206546,85.76081848144531,0.1063707172870636,4587,0.0,0.0,0.0,0.0,4235.0,193130.0,85.76229858398438,0.1090976595878601,0.0,0.0,4455.0,198300.0,85.7706298828125,0.1053023710846901,0.0,0.0,4486.571428571428,211782.14285714287,85.764892578125,0.10196512724672044,0.0,0.0,3820.766666666667,186712.9,85.7851348876953,0.08839018022020655,0.0,0.0,0.0,2.9629629629629672,8.311688311688314,4.158345940494201,6.94661626883446,1.0145509463545421,-2.4995424384887,-0.011439115441491676,-0.0017258195774805252,0.0,0.0,0.0,0.0,0.022208020450551206,0.0,-0.0011678423200331377,-0.00180509607571756,0.9997640347643353,0.0,1.1535798093486698,0.0,0.0,744.4713590196797,779.4614269433262,43671.27481335558,40652.40706141939,0,0.0
2022-12-17 00:00:00+00:00,0,1,0,1782832995,0.0,270229,85.7545166015625,0.0977780595421791,5416,0.0,0.0,0.0,0.0,4587.0,206546.0,85.76081848144531,0.1063707172870636,0.0,0.0,5558.0,262114.0,85.76866912841797,0.0923911929130554,0.0,0.0,4466.285714285715,212941.42857142858,85.76287078857422,0.10273467962230953,0.0,0.0,3910.6666666666665,190783.16666666666,85.78324483235677,0.08893549318114914,0.0,0.0,0.0,-2.5548758546239614,18.072814475692176,3.095981137978132,30.83235695680382,5.830497972023152,-8.078029333670301,-0.016500812008957144,-0.0073482039868566495,0.0,0.0,0.0,0.0,0.020042186285756578,0.0,-0.0017400469098769614,-0.0018227480675147567,0.9997624939016662,0.0,1.1551594976041049,0.0,0.0,786.4569492172062,803.1760803787196,45380.26529544711,42715.78884715184,0,0.0
2022-12-18 00:00:00+00:00,0,1,0,1782832995,0.0,258262,85.7510757446289,0.0903855562210083,4857,0.0,0.0,0.0,0.0,5416.0,270229.0,85.7545166015625,0.0977780595421791,0.0,0.0,5391.0,259570.0,85.76704406738281,0.0914858430624008,0.0,0.0,4390.0,212754.57142857142,85.76058959960938,0.1025774957878249,0.0,0.0,3960.366666666667,193610.56666666668,85.7812400817871,0.0891455732285976,0.0,0.0,0.0,-9.905397885364497,-10.321270310192022,-0.5039103132103095,-4.4284662267928265,-1.2026853604464427,-7.560492973356503,-0.01861825008374618,-0.004012449804347007,0.0,0.0,0.0,0.0,0.01880641051950918,0.0,-0.002407618931358195,-0.0018373703664867885,0.9997592657537004,0.0,1.1506740275794016,0.0,0.0,800.1389886162917,814.3634062700952,45887.581061435085,44305.87323229096,0,0.0
2022-12-19 00:00:00+00:00,0,0,0,1782832995,0.0,203015,85.74946594238281,0.0853511467576026,4245,0.0,0.0,0.0,0.0,4857.0,258262.0,85.7510757446289,0.0903855562210083,0.0,0.0,3845.0,190750.0,85.76493835449219,0.1013935878872871,0.0,0.0,4447.142857142857,214506.7142857143,85.75837925502232,0.10028571848358425,0.0,0.0,3958.6,192711.46666666667,85.77922744750977,0.08957506343722339,0.0,0.0,0.0,10.403120936280885,-12.60037059913527,6.429882044560942,-21.39184239260905,-15.821948373616957,-5.569926959453242,-0.018040486481107898,-0.0018772968526814537,0.0,0.0,0.0,0.0,0.02090968199550774,0.0,-0.0029781886509480586,-0.0018450897182850656,0.9997569552313792,0.0,1.119571838806089,0.0,0.0,743.3713705211487,813.6628802883837,44902.37800109575,43813.15184747978,0,0.0
2022-12-20 00:00:00+00:00,0,0,0,1782832995,0.0,205568,85.74749755859375,0.0840836763381958,4220,0.0,0.0,0.0,0.0,4245.0,203015.0,85.74946594238281,0.0853511467576026,0.0,0.0,3812.0,182800.0,85.76519775390625,0.1041157394647598,0.0,0.0,4505.428571428572,217759.2857142857,85.75585065569196,0.09742399517978939,0.0,0.0,3957.0333333333333,192005.16666666666,85.77724863688151,0.08994852900505063,0.0,0.0,0.0,10.703043022035686,-0.5889281507656108,12.45514223194748,1.257542546117274,-19.240187150900734,-1.4850069009692546,-0.02063796945153129,-0.002295505595784064,0.0,0.0,0.0,0.0,0.020528387062251605,0.0,-0.0031700134277284973,-0.0018592164036426461,0.9997505401312167,0.0,1.0831082648869002,0.0,0.0,679.7270501034625,813.0936444919562,43368.928573960424,43414.36369976127,0,0.0
2022-12-21 00:00:00+00:00,0,0,0,1782832995,0.0,211293,85.74373626708984,0.0865406617522239,4481,0.0,0.0,0.0,0.0,4220.0,205568.0,85.74749755859375,0.0840836763381958,0.0,0.0,3978.0,187565.0,85.7652816772461,0.1089011505246162,0.0,0.0,4577.285714285715,221149.0,85.75277273995536,0.09422963964087619,0.0,0.0,3995.866666666667,193782.2,85.77525075276692,0.09030339817206062,0.0,0.0,0.0,12.644544997486173,6.184834123222749,12.650547810092494,2.784966531755906,-20.53283061260027,2.9220718230085208,-0.025121365819480435,-0.004386473787576506,0.0,0.0,0.0,0.0,0.021207417153350307,0.0,-0.0031206948416513634,-0.0018931896986229843,0.9997379429076069,0.0,1.0434783357912474,0.0,0.0,627.6778632427531,809.2332144708753,42222.27949537002,43063.350090235974,0,0.0
2022-12-22 00:00:00+00:00,0,0,0,1782832995,0.0,217801,85.74359130859375,0.0830015838146209,4625,0.0,0.0,0.0,0.0,4481.0,211293.0,85.74373626708984,0.0865406617522239,0.0,0.0,4235.0,193130.0,85.76229858398438,0.1090976595878601,0.0,0.0,4633.0,224673.42857142858,85.75010027204242,0.09050162881612775,0.0,0.0,4040.366666666667,195922.76666666666,85.77327473958333,0.09037840639551478,0.0,0.0,0.0,9.208972845336483,3.213568399910738,12.77429710557656,3.080083107343823,-23.91992263795827,-4.089497198133052,-0.02181293610303836,-0.00016906015809503572,0.0,0.0,0.0,0.0,0.02123488305892508,0.0,-0.002743584769109305,-0.0019069548576093884,0.9997298171532885,0.0,1.0013634055470475,0.0,0.0,572.3320186442685,805.7775633571345,30997.520199016315,42589.726059712455,0,0.0
2022-12-23 00:00:00+00:00,0,0,0,1782832995,0.0,229147,85.73934936523438,0.0857008919119834,5178,0.0,0.0,0.0,0.0,4625.0,217801.0,85.74359130859375,0.0830015838146209,0.0,0.0,4587.0,206546.0,85.76081848144531,0.1063707172870636,0.0,0.0,4717.428571428572,227902.14285714287,85.74703325544085,0.08754879661968772,0.0,0.0,4094.766666666667,198099.83333333334,85.77128321329752,0.09054772406816479,0.0,0.0,0.0,12.884238064094177,11.956756756756759,10.942356666311625,5.20934247317506,-19.431875521999487,3.2521163733348235,-0.025033711887423316,-0.004947242463992918,0.0,0.0,0.0,0.0,0.022596749698884564,0.0,-0.0023642948695560082,-0.0019477564182643831,0.9997172718309885,0.0,0.9668801454775443,0.0,0.0,595.226912133564,826.0850203944532,30611.06482417328,42562.20378587453,0,0.0
2022-12-24 00:00:00+00:00,0,1,0,1782832995,0.0,237146,85.73736572265625,0.0773620158433914,4535,0.0,0.0,0.0,0.0,5178.0,229147.0,85.73934936523438,0.0857008919119834,0.0,0.0,5416.0,270229.0,85.7545166015625,0.0977780595421791,0.0,0.0,4591.571428571428,223176.0,85.74458312988281,0.08463221894843233,0.0,0.0,4119.266666666666,200398.13333333333,85.7692761739095,0.09036143620808916,0.0,0.0,0.0,-16.266617429837517,-12.417921977597523,-12.242579441880775,3.490772299004563,-20.8799845224794,-9.730209199171702,-0.019999971530293426,-0.002313573164258731,0.0,0.0,0.0,0.0,0.019123159896604215,0.0,-0.0023310525076703724,-0.0019852431385345187,0.9997120991906633,0.0,0.9365966556080042,0.0,0.0,527.8138460185951,827.9386089743903,28621.494997842106,42752.960270766715,0,0.0
2022-12-25 00:00:00+00:00,0,1,1,1782832995,0.0,212094,85.73497772216797,0.0709233060479164,3690,0.0,0.0,0.0,0.0,4535.0,237146.0,85.73736572265625,0.0773620158433914,0.0,0.0,4857.0,258262.0,85.7510757446289,0.0903855562210083,0.0,0.0,4424.857142857143,216580.57142857142,85.74228341238839,0.08185189749513347,0.0,0.0,4094.866666666667,201219.83333333334,85.7672124226888,0.0899371117353439,0.0,0.0,0.0,-24.027177269919708,-18.63285556780595,-17.876420069541787,-10.563956381300976,-21.532478182137126,-8.322830946532312,-0.018772968526803435,-0.002785250594250499,0.0,0.0,0.0,0.0,0.0173978641646432,0.0,-0.0024326869419621137,-0.0020160815076635426,0.9997093410220965,0.0,0.9101014688574542,0.0,0.0,509.5699113080432,829.4940183252352,26019.020799024678,42732.267883762244,0,0.0
2022-12-26 00:00:00+00:00,0,0,1,1782832995,0.0,178683,85.73347473144531,0.0634716898202896,3815,0.0,0.0,0.0,0.0,3690.0,212094.0,85.73497772216797,0.0709233060479164,0.0,0.0,4245.0,203015.0,85.74946594238281,0.0853511467576026,0.0,0.0,4363.428571428572,213104.57142857142,85.73999895368304,0.07872626078980305,0.0,0.0,4078.766666666667,199431.33333333334,85.7651969909668,0.08967262481649714,0.0,0.0,0.0,-10.129564193168438,3.387533875338744,-11.985321281678695,-15.7529208747065,-25.634637340551137,-10.506583298009865,-0.01864875863861748,-0.0017530659744524613,0.0,0.0,0.0,0.0,0.02135054061919366,0.0,-0.002350398472375749,-0.0020494318910114183,0.9997061974067825,0.0,0.8779297020791536,0.0,0.0,512.1734124303964,830.102514788406,27051.66144365367,42507.18455650357,0,0.0
2022-12-27 00:00:00+00:00,0,0,0,1782832995,0.0,185998,85.73202514648438,0.0611923038959503,3840,0.0,0.0,0.0,0.0,3815.0,178683.0,85.73347473144531,0.0634716898202896,0.0,0.0,4220.0,205568.0,85.74749755859375,0.0840836763381958,0.0,0.0,4309.142857142857,210308.85714285713,85.73778860909599,0.07545606472662512,0.0,0.0,4076.5333333333333,198222.66666666666,85.76322377522787,0.08946981703241663,0.0,0.0,0.0,-9.004739336492895,0.6553079947575258,-9.519964196762142,4.093842167413797,-27.22451424480221,-3.5911851894805946,-0.018044155864493927,-0.001690803930998186,0.0,0.0,0.0,0.0,0.02064527228641014,0.0,-0.002133505684985433,-0.0020839635999628623,0.9997034257224455,0.0,0.8433689397094212,0.0,0.0,509.72729188547925,830.670511605618,26781.861868581364,42350.96909231934,0,0.0
