timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,sort_sort_position,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-27 00:00:00+00:00,1,0,0,6783518913,2656.0,22.458544810612995,0.0,0.0096288299816301,96.56525421142578,268268.0,0.0225198809057474,267767.0,266438.0,2355.0,251908.0,96.55768585205078,0.0188458375632762,22.755025386810303,247685.0,2369.0,247012.0,96.54254150390624,0.0186797939240932,19.912018140157063,278306.0,2661.8571428571427,271239.71428571426,96.55403900146484,0.020043644788009744,23.593592286109924,142484.1,1328.7,138450.56666666668,96.53067296346029,0.010008667937169424,24.02148064639833,8.10787895916183,0.49880272333526765,12.114816378218652,12.781316348195325,8.605249947370975,6.494434476078559,20.557437610172215,19.49525103426868,0.02352611311629005,0.007838173945673432,0.18584572337239197,0.7289105064650305,100.77794505080918,0.9981287439100306,0.009900510308682702,8.387314694292445e-05,0.003140585763116998,0.0014697336911899104,1.0002420581695664,1.9532425021458535,2.0026286129019417,45674.958291175084,103858.15749421406,578.2105637602579,1006.1555768506109,43831.44315881683,102991.57040018083,3,0.19304672191069155
2025-08-28 00:00:00+00:00,1,0,0,6783518913,2896.0,20.160890738169353,0.0,0.0109341530663598,96.57012176513672,296840.0,0.0245897751301527,307198.0,267767.0,2656.0,268268.0,96.56525421142578,0.0225198809057474,22.458544810612995,239231.0,1991.0,230375.0,96.54473876953124,0.0159259233623743,26.12644346555074,288015.5714285714,2791.1428571428573,280734.71428571426,96.5576651436942,0.021281337897692373,22.741370467912585,151079.06666666668,1408.8333333333333,146890.8,96.53236745198568,0.010708701695936374,23.994354493088192,28.41061568107812,14.725862410229794,45.45454545454546,9.036144578313255,28.85078676071622,10.650543486364384,54.40093846142155,9.191408396289669,0.0262914333075015,0.005040688548585415,0.16082993262959144,0.7050618216083087,106.04004142216085,1.0348907327491823,0.009756064694567124,6.562811317149259e-05,0.0035351344517370476,0.001645718957478426,1.000262064345631,1.906389665909405,1.9872939317908158,41212.49791854785,106520.08195088312,543.1198641305489,1032.6037422485676,39033.7878960838,105302.57866194528,3,0.2214745165667189
2025-08-29 00:00:00+00:00,1,0,0,6783518913,1967.0,23.603387117385864,0.0,0.0083203535509144,96.57786560058594,233518.0,0.0142426108941435,236118.0,307198.0,2896.0,296840.0,96.57012176513672,0.0245897751301527,20.160890738169353,271443.0,3441.0,262054.0,96.54972076416016,0.0237248335033655,25.91720501581828,282969.14285714284,2580.5714285714284,276658.14285714284,96.56168583461216,0.019926734667803515,22.410825053850807,157352.13333333333,1459.4666666666667,153240.36666666667,96.53427098592122,0.011061379530777482,23.964649964703458,-13.013781898962218,-23.138171472470525,-42.83638477186864,-32.07872928176796,-10.889358681798411,-21.332030723622154,-39.96749906749354,-42.07913322200822,0.02915061400801111,0.00801887302994686,0.12560549464849424,0.6722159843852419,119.97865853658537,1.0111297153550676,0.008423297461876764,9.996394664294641e-05,0.004564557756699545,0.0018592011278812715,1.000283990839843,1.7983178039137453,1.801469212077827,32814.919955255624,105774.6192037845,472.9014777861312,1021.042088812423,30444.126010692424,104564.49303906222,3,0.17022936315568635
2025-08-30 00:00:00+00:00,1,1,0,6783518913,1370.0,22.1236576239268,0.0,0.0050270442681803,96.58089447021484,135553.0,0.008674825541675,143621.0,236118.0,1967.0,233518.0,96.57786560058594,0.0142426108941435,23.603387117385864,278880.0,2673.0,281284.0,96.55003356933594,0.0176424924284219,21.97510802745819,263646.4285714286,2394.4285714285716,255839.42857142858,96.56609453473773,0.018645639398268243,22.432046424774892,160328.6,1491.7,156131.23333333334,96.53625081380208,0.011239829566329667,23.877138838503093,-48.500788869764776,-39.174057039276974,-48.746726524504304,-30.350788002033557,-51.809203509620176,-41.95179814832262,-50.829931899531765,-39.09244866584082,0.03196363557631532,0.003136194416875071,0.16822026461274375,0.6487757587572665,104.7563822027717,1.059511338654706,0.010106673355268011,0.00015404086855723217,0.004958016531818445,0.002071919510177893,1.0003091452245563,1.6444129654436486,1.6588898691243164,43223.81248878253,104017.30911549028,508.7728826832708,1001.6192803448922,42647.35250076082,102761.56557601356,3,0.10354361533547984
2025-08-31 00:00:00+00:00,1,1,0,6783518913,1209.0,20.890299677848816,0.0,0.0060858085609329,96.5854034423828,166944.0,0.0093122031539678,174742.0,143621.0,1370.0,135553.0,96.58089447021484,0.008674825541675,22.1236576239268,309812.0,2901.0,298975.0,96.55034637451172,0.0206178072839975,24.876742283503216,244350.7142857143,2152.714285714286,236977.85714285713,96.57110268729073,0.017030553093978284,21.862554623967128,164464.3,1516.2666666666667,160120.3,96.53844248453775,0.011445345791677584,23.838690659734937,-43.59740746000801,21.66883673000466,-58.32471561530507,-11.751824817518253,-44.16121749310143,23.15773166215429,-54.83417307331483,7.347440121196147,0.036309624136499075,0.00466859640582129,0.19112017663717432,0.6199098580291769,144.41487603305785,1.0467040043127975,0.00724190601695169,0.00011954870683145429,0.004777090890068874,0.002274567770613697,1.0003383129239753,1.4857371130738666,1.4879893892207217,48284.10997373294,101953.04086386794,602.6617379008472,984.6410139928057,48141.720744731494,100691.99281323217,3,0.12598031228686904
2025-09-01 00:00:00+00:00,0,0,1,6783518913,1305.0,24.365211804707844,0.0,0.0050645195424594,96.58959197998048,139933.0,0.0107538001611828,146174.0,174742.0,1209.0,166944.0,96.5854034423828,0.0093122031539678,20.890299677848816,314571.0,2616.0,305814.0,96.56049346923828,0.0210287384688854,21.046077013015747,220294.0,1965.4285714285713,213280.57142857142,96.57525961739677,0.015562704764306486,22.336716737065995,167752.5,1545.7333333333333,163357.53333333333,96.5408192952474,0.01171087392916277,23.81184248659346,-53.532270934065764,-16.348674045163726,-50.11467889908256,7.940446650124078,-54.242448023962275,-16.179677017442973,-48.861410887322755,15.480729784130155,0.030135006250220364,0.004336615522015919,0.22785241028314326,0.5938243747790856,111.92496171516079,1.0445924507267712,0.009325825031800706,0.00016668521843480653,0.005242483956472244,0.0024655657164656185,1.0003567436282474,1.3132084469680034,1.3289106225925438,56051.123298627535,99615.52343012855,660.6861776022897,963.7390522955575,55902.46892226112,98323.93383474965,3,0.10538420167000948
2025-09-02 00:00:00+00:00,0,0,0,6783518913,1583.0,21.210639874140423,0.0,0.0045002317762611,96.59036254882812,132079.0,0.0136565174907445,130494.0,146174.0,1305.0,139933.0,96.58959197998048,0.0107538001611828,24.365211804707844,266438.0,2355.0,251908.0,96.55768585205078,0.0188458375632762,22.755025386810303,200873.42857142858,1855.142857142857,196162.14285714287,96.57992771693638,0.014821373325373385,22.116090235256017,170315.83333333334,1585.1666666666667,166091.03333333333,96.54317245483398,0.01206277503321563,23.134526084529032,-51.022752009848446,-10.72694186380615,-32.78131634819533,21.302681992337156,-47.56855677469552,-5.6126860711912085,-27.53562984456488,26.99247973790162,0.033841632065834126,0.0007977762736643967,0.2688379122988329,0.5727274300553036,82.38257575757575,0.987992125984252,0.011985160508782556,0.00016253986646339264,0.004350117274692403,0.002640016617314272,1.0003807132204983,1.1794172311524878,1.2286868721800561,64025.16981436064,97544.54952272742,685.2093447654121,939.1307456745643,62883.84801252713,96182.533010465,3,0.09407969962323133
2025-09-03 00:00:00+00:00,0,0,0,6783518913,1189.0,20.94186536471049,0.0,0.0045414155728568,96.59040832519533,130856.0,0.0105858342722058,132337.0,130494.0,1583.0,132079.0,96.59036254882812,0.0136565174907445,21.210639874140423,267767.0,2656.0,268268.0,96.56525421142578,0.0225198809057474,22.458544810612995,181526.2857142857,1645.5714285714287,176531.85714285713,96.5835211617606,0.013116509520581729,21.899421742984227,173173.3,1612.7,168938.13333333333,96.5455561319987,0.012315835275997666,23.174676764011384,-50.57755436629607,1.4123254709028865,-55.233433734939766,-24.889450410612756,-51.22191241594227,-0.925960977899587,-52.993382529371445,-22.485111746972166,0.026048824678159832,4.7392271862456425e-05,0.30385173642969715,0.5486916441254558,111.20756302521008,1.011310056015345,0.009086254460976486,0.00015824529133514554,0.0033768245152126907,0.002777354205410405,1.0003932343577782,1.0482348359376747,1.0650117695341783,69860.41924036117,95018.74269563079,738.3680996288028,913.8313490369859,68213.67301037168,93720.73157975066,3,0.09540841118395914
2025-09-04 00:00:00+00:00,0,0,0,6783518913,1572.0,27.1893093585968,0.0,0.0048867073373178,96.58881378173828,137544.0,0.013829312287271,142997.0,132337.0,1189.0,130856.0,96.59040832519533,0.0105858342722058,20.94186536471049,307198.0,2896.0,296840.0,96.57012176513672,0.0245897751301527,20.160890738169353,158069.0,1456.4285714285713,153775.2857142857,96.58619144984654,0.011579300543027199,22.903481545902434,176523.36666666667,1652.5666666666666,172233.73333333334,96.54791463216146,0.012676357741778044,23.36520537137985,-53.45119434371317,8.055192425398783,-45.71823204419889,32.21194280908326,-53.66392669451556,5.110961667787484,-43.7599074653062,30.639795897629774,0.019355900417128424,-0.0016508300199724601,0.3295893796582299,0.521038774706592,90.90718372536554,1.03963793667527,0.011428986877022065,0.000190137689748086,0.0020296914236943705,0.0028667988846112053,1.0003964541112143,0.8954565221865811,0.9134564343245675,73512.3685861251,91975.51867508247,753.8012570729996,883.6072884658001,71944.2193123361,90670.91484268365,3,0.10309374229484275
2025-09-05 00:00:00+00:00,0,0,0,6783518913,2081.0,24.19809691111247,0.0,0.0060880857496895,96.59197998046876,184042.0,0.0155555577948689,179152.0,142997.0,1572.0,137544.0,96.58881378173828,0.013829312287271,27.1893093585968,236118.0,1967.0,233518.0,96.57786560058594,0.0142426108941435,23.603387117385864,149931.0,1472.7142857142858,146707.2857142857,96.5882077898298,0.011766864385987971,22.988440087863378,181046.16666666666,1709.1,177079.23333333334,96.55034154256185,0.013093394879251668,23.366551448239225,-24.126072556941867,25.28374721147997,5.795627859684793,32.37913486005088,-21.187231819388654,33.805909381725115,9.218442534755189,12.482511579312572,0.014614507987986691,0.0032780180297509176,0.3371414537978687,0.4886960643404579,86.0480307396734,0.9734246887955532,0.011307140179197253,0.00013506944852228244,0.0014604840959835514,0.0029528710149962774,1.000392191748501,0.8281368380256602,0.8986870475154025,72974.29175608109,88476.5491139266,651.7122544784332,853.4522732752074,71225.03169362734,87101.38705680601,3,0.1291597034875254
2025-09-06 00:00:00+00:00,0,1,0,6783518913,1978.0,26.303910210019065,0.0,0.0079730294045441,96.6018295288086,238819.0,0.0133123742416501,236366.0,179152.0,2081.0,184042.0,96.59197998046876,0.0155555577948689,24.19809691111247,143621.0,1370.0,135553.0,96.58089447021484,0.008674825541675,22.1236576239268,163180.2857142857,1559.5714285714287,161459.57142857142,96.59119851248605,0.012429371343127271,23.5856190287337,187519.63333333333,1761.0,183730.2,96.55314127604167,0.013426927663385817,23.499041639244744,64.57621099978414,31.936009645440745,44.37956204379563,-4.949543488707353,76.18127226988705,29.763314895512984,53.45984974217297,-14.420463623353507,0.021676190419017694,0.01019706640428275,0.33285331389824174,0.4532904033343425,119.43708943911066,0.9897244786868772,0.008282388409680931,0.000111284190305834,0.001875196184436702,0.0030608859290281666,1.000394158449341,0.8702037371426479,0.9257047967139345,71035.34315514899,85000.85022677468,624.5959924992743,819.0688573639256,68899.20196115912,83771.39714863585,3,0.17040815885132418
2025-09-07 00:00:00+00:00,0,1,0,6783518913,1586.0,29.470074733098347,0.0,0.006978913241645,96.60785675048828,195626.0,0.0128634478896856,208446.0,236366.0,1978.0,238819.0,96.6018295288086,0.0133123742416501,26.303910210019065,174742.0,1209.0,166944.0,96.5854034423828,0.0093122031539678,20.890299677848816,167995.14285714287,1613.4285714285713,165557.0,96.59440612792969,0.012936692019658386,24.811301179483632,193033.76666666666,1800.7,188938.0,96.55610911051433,0.013776035917301923,23.641026994727905,19.287864394364274,-11.812189570411991,31.182795698924725,-19.817997977755308,17.180611462526365,-18.086081928154798,38.135387265522255,-3.372248584778781,0.023247102880175063,0.006239241750471969,0.31719011137894854,0.4173006905786715,131.3459357277883,1.065527764572375,0.008107265357031494,0.00014137922221523142,0.0028321402413559603,0.0031772023711235447,1.0003966296671247,0.8702888917214114,0.9390721755748787,65396.014176895435,80553.12413500213,571.5801934833095,778.4318077457673,63826.860937906014,79221.67090316668,3,0.15027922408435695
2025-09-08 00:00:00+00:00,0,0,0,6783518913,1317.0,47.97379970550537,0.0,0.0042810920811884,96.60721588134766,121780.0,0.0118505768477916,128573.0,208446.0,1586.0,195626.0,96.60785675048828,0.0128634478896856,29.470074733098347,146174.0,1305.0,139933.0,96.58959197998048,0.0107538001611828,24.365211804707844,165480.7142857143,1615.142857142857,162963.7142857143,96.596923828125,0.013093374403459644,28.183956593883284,195919.53333333333,1831.6333333333334,191655.86666666667,96.55900650024414,0.014083100226707706,24.390515666348595,-12.041129065360456,-38.318317453920926,0.9195402298850519,-16.960907944514503,-12.972636904804446,-37.74856102971997,10.198968459240621,-7.874024527328771,0.018246170219682334,-0.0006633716575277226,0.31303951611367653,0.38995335256676716,97.55159332321699,1.0557722469022262,0.010814494871942257,0.00037312209082322533,0.0035168784005268627,0.0032599240176813694,1.000392685563524,0.8446361190753192,0.9297224469530431,60381.3649444459,76399.47885664982,548.4155398925201,737.7759908289754,59439.28543914761,75243.23968521309,3,0.09269475393242388
2025-09-09 00:00:00+00:00,0,0,0,6783518913,996.0,58.6135196685791,0.0,0.0035321750517517,96.60740661621094,105349.0,0.0095698283985257,106458.0,128573.0,1317.0,121780.0,96.60721588134766,0.0118505768477916,47.97379970550537,130494.0,1583.0,132079.0,96.59036254882812,0.0136565174907445,21.210639874140423,162047.0,1531.2857142857142,159145.14285714287,96.59935869489398,0.012509561675999814,33.527225135945955,197978.46666666667,1853.9333333333334,193797.43333333332,96.56184234619141,0.014317532209679436,25.536462394207245,-18.419237666099587,-17.200345329112643,-37.081490840176876,-24.373576309794988,-20.237887930708133,-13.492363278042374,-29.924825966711456,-19.24588548354865,0.01764572254732144,0.00019743335064603684,0.3335668083346549,0.36840991776021914,106.77833500501505,1.010517323208353,0.009454200284765069,0.0005505736449579566,0.0037027086530487404,0.0033192499858777976,1.0003885214676007,0.8185082081317261,0.8737233129842491,60529.104519008266,72937.23062296095,560.9019081349703,699.8653039536673,60241.74198830656,71638.37048902619,3,0.07675093615407574
2025-09-10 00:00:00+00:00,0,0,0,6783518913,1152.0,37.650390293287195,0.0,0.0036632362931634,96.60816955566406,101976.0,0.0108348149806261,110831.0,106458.0,996.0,105349.0,96.60740661621094,0.0095698283985257,58.6135196685791,132337.0,1189.0,130856.0,96.59040832519533,0.0105858342722058,20.94186536471049,158974.7142857143,1526.0,155019.42857142858,96.60189601353237,0.012545130348631287,35.914157268599766,200278.23333333334,1877.6,195882.4,96.56463928222657,0.014567122654989318,26.075645658055034,-16.250935112629115,4.107723233575689,-3.111858704793946,15.662650602409634,-22.07006174726417,-3.2017389818602915,2.352017819455421,13.218487619854091,0.0183881927581675,0.0007897318433869316,0.33941584777691497,0.3435993686897517,96.12402428447528,1.086823499416535,0.01129666493424988,0.0003397068562625162,0.0033681052071692264,0.0033589567835793704,1.0003858216794754,0.7937693060290008,0.8611948046125988,57785.71779194366,68815.47453563212,503.39817220587923,661.4217497440501,57324.18253515841,67797.91473123223,3,0.07990365219046355
2025-09-11 00:00:00+00:00,0,0,0,6783518913,787.0,72.44782953262329,0.0,0.0031852543709576,96.60769653320312,100502.0,0.0075826407410204,96693.0,110831.0,1152.0,101976.0,96.60816955566406,0.0108348149806261,37.650390293287195,142997.0,1572.0,137544.0,96.58881378173828,0.013829312287271,27.1893093585968,152359.85714285713,1413.857142857143,149727.7142857143,96.60459354945591,0.011652748699166915,42.37966015060355,201427.03333333333,1877.8333333333333,197232.33333333334,96.56751607259115,0.014608624251559335,27.74753249050421,-32.38109890417281,-12.756358780485598,-49.93638676844784,-31.68402777777778,-26.931018437736288,-1.4454381423079976,-45.16979164611289,-30.015964697329512,0.019549625599002418,-0.0004896298761436491,0.2930727465639045,0.3310685190974544,122.70685279187818,0.9620906838601833,0.007830612021531696,0.0007492484490518883,0.0021206992013182414,0.003338494051551257,1.0003839539254267,0.7564022297380663,0.7976622917057431,45489.11888777554,66686.14963186024,382.10124657917976,661.0223056037861,45613.86034419787,65358.420699239956,3,0.06971085563833668
2025-09-12 00:00:00+00:00,0,0,0,6783518913,894.0,68.44954126531428,0.0,0.0030756763844231,96.6031265258789,96477.0,0.0071833096444606,93653.0,96693.0,787.0,100502.0,96.60769653320312,0.0075826407410204,72.44782953262329,179152.0,2081.0,184042.0,96.59197998046876,0.0155555577948689,24.19809691111247,140145.7142857143,1244.2857142857142,137218.42857142858,96.60618591308594,0.010456713249108586,48.70129505834666,200486.9,1863.3666666666666,196455.26666666666,96.57019526163737,0.014498386671766592,28.840522587395977,-47.724278824685186,-3.1439711251073033,-57.039884670831334,13.595933926302406,-47.578813531693854,-4.00489542496667,-53.82158750469198,-5.266385553511821,0.011539824954831523,-0.004730479545844712,0.28807872388329236,0.3393330483358952,104.64022346368715,0.9707187130744833,0.009266361242977673,0.0007308768580660119,0.0001615796770382352,0.003259513269412976,1.0003726890201585,0.6990267907065962,0.7212328851368992,41782.46483984349,68031.8309284138,374.7556639896298,678.0015503661099,41208.83003184385,66440.54222200486,3,0.06751916646600215
