timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-19 00:00:00+00:00,1,0,1,5493012775,20441,0.0004495708255721,8.63252850373586,116,27808,0.0010521891526877,72.39861297607422,0.0,23812.0,68.0,17246.0,72.39916229248047,0.0007337379502132,8.512174646059671,25377.0,84.0,18625.0,72.40142822265625,0.0008596768020652,8.50171827233356,26749.14285714286,90.28571428571429,19207.14285714286,72.39914376395089,0.0008509797376713286,9.031661649545034,32451.833333333332,100.5,24736.2,72.40918731689453,0.0010468265817810635,7.993390555168696,9.579540528825303,16.781454728708223,38.095238095238095,70.58823529411764,9.750335570469804,18.52603502261394,22.393572812483463,43.40121733951045,-0.003888385424355434,-0.0007587330969838213,0.16781884522711063,0.17625948495829233,237.67521367521368,1.3603365619802368,0.005674591527247823,0.0003104221116809616,-0.0002356937953399037,-0.0011416018340685843,0.9998612944943065,0.8242721630665816,0.812913764783731,4854.315929979029,5719.943429285676,13.892246236560984,17.335930397935435,3816.7134623677684,5096.1696393539405,12,0.015409688353904152
2025-06-20 00:00:00+00:00,1,0,0,5493012775,26733,0.000625748375563,9.404331306616465,153,38720,0.0011420905357226,72.39556884765625,0.0,27808.0,116.0,20441.0,72.39861297607422,0.0010521891526877,8.63252850373586,28277.0,94.0,20115.0,72.40035247802734,0.000905278371647,10.14679914712906,28241.0,98.71428571428571,20152.571428571428,72.3984603881836,0.0008848100468249857,8.925594815186091,32625.7,101.6,24671.033333333333,72.40791854858398,0.0010328574222512067,8.086320362805168,36.931074725041555,39.240506329113934,62.76595744680851,31.89655172413792,32.90082028337062,30.781272931852644,26.159043614922627,8.544222567326143,-0.006607192102481285,-0.004204677814723112,0.18350717344308531,0.1787308894378846,251.42857142857142,1.4483429340914191,0.005723049300516197,0.00024287418472189419,-0.0004460471017009733,-0.0010608796150453962,0.9998693767119677,0.8656059486846259,0.856662330892159,5369.904878188776,5831.220379533592,20.83899556760043,19.52469700422738,4002.6144532682215,5056.237155359088,12,0.02145652808771464
2025-06-21 00:00:00+00:00,1,1,0,5493012775,32163,0.0007479931788743,12.66490246852239,152,46306,0.0012470271904021,72.39371490478516,0.0,38720.0,153.0,26733.0,72.39556884765625,0.0011420905357226,9.404331306616465,32735.0,95.0,23714.0,72.3994369506836,0.0007550255395472,8.48025413354238,30179.714285714286,106.85714285714286,21359.571428571428,72.39764295305524,0.0009550959969471144,9.523401720183235,33073.9,103.26666666666667,24849.633333333335,72.4066889444987,0.0010309511950859934,8.269698022126,41.457155949289756,19.59194214876032,60.00000000000001,-0.6535947712418277,35.62874251497006,20.311973964762654,65.16357726785782,9.188120503345786,-0.00790343977721264,-0.0025608513070651817,0.23081186993513397,0.19181421679869273,302.65359477124184,1.4396841188906853,0.0047257803755751775,0.00027349866042979224,-0.0008149828229628045,-0.000996071345549127,0.9998750669092135,0.912493364426762,0.9264221250235305,6948.129720657338,6344.044224978284,25.052033761895007,21.58532920260983,4852.6922220733295,5225.993728191404,12,0.025660278657792204
2025-06-22 00:00:00+00:00,1,1,0,5493012775,35986,0.0008234244001128,9.73003594080607,123,51005,0.0010773729300126,72.39266204833984,0.0,46306.0,152.0,32163.0,72.39371490478516,0.0012470271904021,12.66490246852239,30098.0,96.0,21606.0,72.39888763427734,0.0008269952959381,8.628745158513388,33166.42857142857,110.71428571428571,23413.85714285714,72.3967535836356,0.0009908642303863287,9.680728974796477,33525.86666666667,103.36666666666666,25063.066666666666,72.40544204711914,0.00102188710200906,8.357599858097409,69.46308724832215,10.14771303934696,28.125,-19.07894736842105,66.55558641118209,11.886329011597185,30.27558140950304,-13.604696168236362,-0.008599007720877516,-0.0014543478625173023,0.28001358624794614,0.21188908240339416,411.3306451612903,1.4173173646038848,0.003417900908661461,0.00019076257579120242,-0.0011708395821691216,-0.0009253258965039727,0.9998800026180645,0.9892787828928679,0.9696415860795782,8672.90080879853,7103.765124778539,25.566547511368867,21.67229811880959,5901.561924002011,5546.874210996063,12,0.02826421010108175
2025-06-23 00:00:00+00:00,1,0,0,5493012775,27278,0.0005884381975541,8.66908464829127,110,36467,0.0010353046236559,72.3917236328125,0.0,51005.0,123.0,35986.0,72.39266204833984,0.0010773729300126,9.73003594080607,22153.0,83.0,15522.0,72.39949798583984,0.0007519454229623,9.799481054147083,35211.28571428572,114.57142857142857,25093.285714285714,72.39564296177456,0.0010313441161997,9.519243773959932,33199.03333333333,103.06666666666666,24753.966666666667,72.4043083190918,0.0010132339705402167,8.399305419443886,64.61427346183362,-28.503087932555626,32.53012048192772,-10.569105691056912,75.73766267233604,-24.198299338631692,37.683479683578945,-3.9047116541352067,-0.010738131124699013,-0.0012962854256115541,0.2792265652428169,0.20217032604611818,328.5315315315315,1.336815865684226,0.004032405879980938,0.00023771757837806487,-0.0013177054268963932,-0.0008738771296444312,0.9998803198660631,1.0606117762751843,1.0178736068726828,8783.969123672516,6711.859393415945,25.61389132041748,21.510115236202168,6056.924116927248,5127.120671305714,12,0.020208037442528148
2025-06-24 00:00:00+00:00,1,0,0,5493012775,30420,0.0006491315415311,9.234359641869863,120,40248,0.0011180125875398,72.39335632324219,0.0,36467.0,110.0,27278.0,72.3917236328125,0.0010353046236559,8.66908464829127,22361.0,80.0,15806.0,72.39805603027344,0.0009316864307038,9.021648903687796,37766.57142857143,120.28571428571429,27181.0,72.3949715750558,0.001057962138604843,9.549631022271656,33122.7,103.13333333333334,24656.6,72.4033716837565,0.00100821654777969,8.46360543269466,79.99195027056034,10.368278169303746,50.0,9.090909090909083,92.45856004049095,11.518439768311461,19.99880546668995,7.9887563519072335,-0.0064914823531769805,0.0022553550982795656,0.2763586382178705,0.19969080696161537,332.6280991735537,1.3230334308536866,0.00394464350284343,0.00022943078441377087,-0.0012179783412365065,-0.0008262795521489922,0.9998839818021543,1.1402020797993953,1.049340184838965,8961.955319156403,6614.298691747496,25.841975394896213,21.56103339181525,6324.778283476661,4984.168070169137,12,0.02230326297712652
2025-06-25 00:00:00+00:00,1,0,0,5493012775,32450,0.0004887029511973,8.97148565451304,149,30317,0.0015295475022867,72.39374542236328,0.0,40248.0,120.0,30420.0,72.39335632324219,0.0011180125875398,9.234359641869863,23812.0,68.0,17246.0,72.39916229248047,0.0007337379502132,8.512174646059671,38695.857142857145,131.85714285714286,29353.0,72.39419773646763,0.0011716492174724859,9.615246880622136,33039.2,105.16666666666667,24821.4,72.40258305867513,0.0010273412587896733,8.540205988273529,27.3181589114732,-24.67451798847148,119.11764705882355,24.16666666666667,88.15957323437318,6.673241288625897,108.45964173479973,36.809506380647065,-0.007481951373011775,0.0005374790462253642,0.27399897129117917,0.2007920312735315,202.11333333333334,0.9342393146590243,0.00459153801115528,0.00029591284565317765,-0.0007506779261983023,-0.0007916086640318697,0.9998841847645034,1.171210475521718,1.140467403064123,8918.353373846407,6634.008079652462,27.96200326114622,22.918270581355102,6724.889105256317,5160.256747151363,12,0.01680004034181934
2025-06-26 00:00:00+00:00,1,0,0,5493012775,35823,0.0005289494497681,8.362688342730204,164,32831,0.0015127018559724,72.3924789428711,0.0,30317.0,149.0,32450.0,72.39374542236328,0.0015295475022867,8.97148565451304,27808.0,116.0,20441.0,72.39861297607422,0.0010521891526877,8.63252850373586,39413.42857142857,138.71428571428572,31550.428571428572,72.39332144601005,0.001237436746513157,9.576698286192757,33002.333333333336,106.03333333333333,25130.533333333333,72.4017115275065,0.0010297098798521633,8.563950978039543,18.063147295742233,8.292377214104295,41.37931034482758,10.067114093959727,75.25072158896336,10.394453004622495,43.76710234166276,-1.10134835885225,-0.008472583867247252,-0.0017494321985944694,0.26227755702452543,0.20095305108343314,198.97575757575757,0.9164526574363555,0.004577936578829835,0.00025471151141356614,-0.00030408586774302967,-0.0007461632716900382,0.9998841176359032,1.194261877587299,1.2017333918276256,8676.47880037319,6631.9195762058225,30.560784323447248,24.630347601930588,7192.454595224685,5531.735836144842,12,0.018193163059084694
2025-06-27 00:00:00+00:00,1,0,0,5493012775,33549,0.000471722879461,8.653204361597696,175,29296,0.0013004778884351,72.39405822753906,0.0,32831.0,164.0,35823.0,72.3924789428711,0.0015127018559724,8.362688342730204,38720.0,153.0,26733.0,72.39556884765625,0.0011420905357226,9.404331306616465,38067.142857142855,141.85714285714286,32524.14285714286,72.39310564313617,0.0012600635111863715,9.469394436904363,32874.96666666667,109.66666666666667,25344.166666666668,72.4009157816569,0.0010346011549699598,8.614803195316433,-24.33884297520661,-10.767262648106968,14.379084967320255,6.707317073170738,25.496577264055652,-6.3478770622225955,13.868195888015865,-14.029464345495724,-0.0020866195835411716,0.0021815590390383832,0.2605188828869311,0.20277568755106395,166.45454545454547,0.873204172876304,0.005216095380029807,0.00029536144866702037,9.591238839170896e-05,-0.0006836837072653697,0.999892126523036,1.1579370784804706,1.2179220032119122,8637.261651724948,6666.243969051642,33.8694974445381,26.490510120422208,7330.9791518015445,5732.1428507050605,12,0.016234257408514672
2025-06-28 00:00:00+00:00,1,1,0,5493012775,34235,0.0004635390673353,8.185886601607004,132,28804,0.0011130232596769,72.39679718017578,0.0,29296.0,175.0,33549.0,72.39405822753906,0.0013004778884351,8.653204361597696,46306.0,152.0,32163.0,72.39371490478516,0.0012470271904021,12.66490246852239,35566.857142857145,139.0,32820.142857142855,72.39354596819196,0.001240920092511343,8.82953502734502,32778.03333333333,110.66666666666667,25601.1,72.40026423136393,0.0010377095527170368,8.663022286678858,-37.7963978750054,-1.6794101583833987,-13.157894736842103,-24.571428571428566,6.442185119547306,2.04477033592656,-10.745870800298329,-14.41428804174203,0.004257656061268378,0.0037833942505560714,0.26512332113587533,0.20455067616831524,216.57142857142858,0.8413366047435448,0.00385559060637925,0.00028418283636892915,0.0005784715924966657,-0.0006038559689798166,0.9999072066484384,1.0850820969386148,1.1958260278728663,8715.474685219955,6704.768881800909,33.18123725085035,26.756028432386422,7576.408250483539,5955.390976189558,12,0.01596161764045797
