timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-11 00:00:00+00:00,1,0,0,6701101774,2.341844394803047,1189156,122,0.0070777146219352,83.79267120361328,394481,0.0210933983325958,2006,471259.0,2053.0,1365003.0,83.77754974365234,0.0218320954591035,2.1477699975172677,355927.0,2037.0,1124618.0,83.5063705444336,0.0216263160109519,2.319590891400973,496973.0,2390.5714285714284,1435522.857142857,83.70336042131696,0.023775586060115227,2.2515336374441786,403026.43333333335,2170.5,1240309.3333333333,83.15921834309896,0.022875498514622398,2.1837331553300223,10.83199644870998,-16.29210264419353,-1.5218458517427536,-2.2893326838772543,5.738659704895355,-12.882535789298633,-2.464209244358684,-3.3835374524238793,0.34284888363977917,0.018049537145947703,0.1555008720288089,0.26476066691215683,196.55256601893373,0.33173163846321385,0.0016869092979312236,5.93650507451049e-06,0.03558240618024893,0.048109943529921095,1.00654337653792,1.233102741896251,1.0393472319266606,73400.01033206476,106705.54727256125,517.9424901250362,545.2139567368846,199497.77509795153,295162.94370740897,3,0.6451112277654855
2025-06-12 00:00:00+00:00,1,0,0,6701101774,2.306068612181622,1187235,118,0.0072345616657482,83.81212615966797,411656,0.0201904065907001,1927,394481.0,2006.0,1189156.0,83.79267120361328,0.0210933983325958,2.341844394803047,443254.0,2430.0,1261619.0,83.57135009765625,0.0259707868099212,2.1556570877631507,492459.0,2318.714285714286,1424896.5714285714,83.73775700160435,0.022949817457369355,2.2730209980753884,407618.0333333333,2188.0,1249549.7333333334,83.20782063802083,0.022956835012882894,2.1943536350476567,-7.128644073149937,4.353821857072959,-20.69958847736626,-3.9381854436689956,-5.89591627900341,-0.1615431448859561,-22.257239495774208,-4.2809211093325805,0.2881083789245453,0.023217968558864044,0.1583156186292043,0.25485700645544607,213.51452282157678,0.34673476882439547,0.0016230976823479073,5.601917645470919e-06,0.028377260480609377,0.046769417326760335,1.0063688287894104,1.2081384034285039,0.9996943152002616,74487.10277599405,103884.31175258957,526.6262306543293,527.8453927246969,208409.88618797448,288735.6510786096,3,0.673198221402371
2025-06-13 00:00:00+00:00,1,0,0,6701101774,2.3944222827752433,1211609,120,0.007257273400846,83.86705780029297,421771,0.0182266738265752,2161,411656.0,1927.0,1187235.0,83.81212615966797,0.0201904065907001,2.306068612181622,509854.0,2420.0,1457516.0,83.64543914794922,0.0231277048587799,2.255466197927793,479875.71428571426,2281.714285714286,1389767.0,83.76941680908203,0.0222496701670544,2.29287186733931,414971.1,2223.5,1267222.8333333333,83.25640716552735,0.023129044504215268,2.2079585079697597,-17.276122183997778,2.457148687253441,-10.702479338842974,12.143227815256875,-16.87165012253725,2.0530055128091806,-21.191169042198055,-9.726068443958013,0.26495007331093223,0.0655413997258103,0.16069264158254343,0.2320603628715119,195.0837187789084,0.3481078895023976,0.001783577223694093,5.677053675386804e-06,0.02904265267508533,0.04551663849589889,1.006161803770066,1.1564075529252864,0.9619796512994473,75343.1898297367,96298.34404719045,522.0830214809531,486.0275109284557,214659.77218181378,268262.18623193406,3,0.6897397026621728
2025-06-14 00:00:00+00:00,1,1,0,6701101774,2.5207974215348563,1611598,119,0.0101237506681206,83.82489013671875,601732,0.0262371376156806,3086,421771.0,2161.0,1211609.0,83.86705780029297,0.0182266738265752,2.3944222827752433,565242.0,2321.0,1579091.0,83.68865966796875,0.0215525310486555,2.298257236679395,485088.5714285714,2391.0,1394410.857142857,83.78887830461774,0.022918899676629412,2.3246633223186612,428339.06666666665,2287.0333333333333,1298847.1333333333,83.30281422932943,0.02351020037507012,2.219566868677519,6.45564200820179,42.66794065974189,32.959931064196454,42.80425728829245,2.058589403650579,33.01304298664007,21.735760669823236,43.94912568976701,0.1627824717117976,-0.05027917358759737,0.1745637292280074,0.21785666384799593,194.9245221898283,0.3733757591063286,0.0019148684008863247,4.1892291457089045e-06,0.02344948904855101,0.04350338130692079,1.0058349058166294,1.1324873428042164,0.9748491850768012,83307.60959718305,93316.52005976431,563.0911155360245,469.2025136873996,219312.4822037701,249849.69449468047,3,0.9840374297007488
2025-06-15 00:00:00+00:00,1,1,0,6701101774,2.5705235501130423,1886840,119,0.011371377676962,83.91291046142578,696728,0.0336537770926952,3594,601732.0,3086.0,1611598.0,83.82489013671875,0.0262371376156806,2.5207974215348563,580637.0,2936.0,1715403.0,83.69107055664062,0.0265087205916643,2.1368361115455627,501673.0,2485.0,1418901.857142857,83.82056971958706,0.023939622033919545,2.3866186706854444,443112.1666666667,2335.2,1334075.9,83.34936955769857,0.023903218687822365,2.2290242836887133,19.993731022997153,15.787094586958972,22.411444141689362,16.461438755670766,9.993978091445577,17.078824868236374,26.95360749804603,28.267715730476837,0.2650699809545687,0.10500499859107393,0.2031726799409886,0.2246860273147289,193.8047287899861,0.36925633903439664,0.0019047709902424211,3.6894166169529937e-06,0.022766113281248727,0.04201490934751883,1.005653314048912,1.1321580352303573,1.0015229474562657,98622.71813753223,99561.11238315537,627.0078473666345,525.3533064060068,235275.02629351028,255895.02525966574,4,1.0
2025-06-16 00:00:00+00:00,1,0,0,6701101774,2.394632662336031,1749577,120,0.0105970026177588,83.91993713378906,669436,0.0282050985842943,2946,696728.0,3594.0,1886840.0,83.91291046142578,0.0336537770926952,2.5705235501130423,514084.0,2568.0,1480872.0,83.75678253173828,0.0263438653200864,2.4249044358730316,523866.14285714284,2539.0,1457288.2857142857,83.84387751988002,0.024205512500234956,2.38229413160873,452650.0333333333,2372.5333333333333,1351848.2666666666,83.39155807495118,0.024245578454186466,2.2380471925948555,30.219185969608088,-3.9171671010781783,14.719626168224309,-18.03005008347245,18.14505237454689,-7.274755676156963,7.065148722836678,-16.19039222074,0.1947956895179903,0.008373767903702145,0.21962688775352487,0.23651201220839474,227.15846623685104,0.3826271249409858,0.0016838346161188583,3.5770844192000606e-06,0.024300166538785604,0.04090228054229129,1.0054240435767168,1.1573315017771482,0.9983474944090438,109834.40255690805,107057.17020986362,645.5095482818803,527.7102609768256,252852.66162697607,265765.31667372474,4,0.9608283289892182
2025-06-17 00:00:00+00:00,1,0,0,6701101774,2.835112730662028,1551457,124,0.0088360898126409,83.96104431152344,572823,0.0268724989145994,2771,669436.0,2946.0,1749577.0,83.91993713378906,0.0282050985842943,2.394632662336031,471259.0,2053.0,1365003.0,83.77754974365234,0.0218320954591035,2.1477699975172677,538375.2857142857,2641.5714285714284,1483924.5714285714,83.87009102957589,0.024925570136734375,2.48048595062941,457823.73333333334,2365.5,1359661.2666666666,83.4305300394694,0.024093047622591204,2.258556160597122,21.551630844185475,-14.431999474184243,34.97320993667803,-5.9402579769178505,13.659603678526722,-11.32388000070874,23.087126313356986,-4.724676518014159,0.2190259424303509,0.04898380425242266,0.20215580587586657,0.23816502577197637,206.6461038961039,0.3692159246334738,0.0017860618850139675,4.949360939244912e-06,0.027378354753771445,0.04044071150833914,1.005268586809871,1.175944466212948,1.034554470948812,104094.12532040289,109037.60124835577,492.0469690793961,520.6662674583067,239748.31873313023,268142.2373252462,4,0.822161589601681
2025-06-18 00:00:00+00:00,1,0,0,6701101774,2.2255384624004364,1565563,127,0.008404266273352,83.98255920410156,558332,0.0271323546767234,2827,572823.0,2771.0,1551457.0,83.96104431152344,0.0268724989145994,2.835112730662028,394481.0,2006.0,1189156.0,83.79267120361328,0.0210933983325958,2.341844394803047,561782.5714285715,2758.8571428571427,1537697.0,83.89721788678851,0.02578827818589546,2.463870817429037,464420.4666666667,2381.5333333333333,1373033.8,83.46693649291993,0.024089023750275326,2.262319506805588,41.53584076292647,-2.529751773235367,40.92721834496511,2.020931071815224,31.653290232736488,0.9092098588616926,28.629603674603498,0.9669951534831966,0.22661647822022069,0.02562485108963397,0.17731485771570094,0.23454732597748015,197.42998585572843,0.3566331366842876,0.0018057390180152328,3.986041416861329e-06,0.02836854117257336,0.040276917997537694,1.0051551118556397,1.209642149194483,1.0705406102478816,93866.54675178138,108928.57858588012,477.69662541624297,527.407369434039,221240.17556856605,268071.4179693477,4,0.8013629422098725
2025-06-19 00:00:00+00:00,1,0,1,6701101774,2.613757307330767,1622884,129,0.0087861730266671,83.99270629882812,597656,0.0265710055828094,2708,558332.0,2827.0,1565563.0,83.98255920410156,0.0271323546767234,2.2255384624004364,411656.0,1927.0,1187235.0,83.81212615966797,0.0201904065907001,2.306068612181622,588354.0,2870.4285714285716,1599932.5714285714,83.92301504952567,0.026699792327625354,2.5078263453074863,474715.43333333335,2408.5,1395901.4666666666,83.50181350708007,0.024213531706482123,2.2784435682178694,45.183356977670684,7.043121297006083,40.52932018681889,-4.209409267775022,36.69442022851415,3.6613665499248604,31.602132247541093,-2.06892877747753,0.21545824862638785,0.012082383321887491,0.17028230255820473,0.22397098728419312,220.6186784791436,0.36826762216669695,0.0016686333289173292,4.373340071865245e-06,0.02644348144531118,0.04007904595872699,1.0050442202960046,1.239382498834565,1.1026806271502163,92021.66313742046,106322.48428271023,476.9958416663959,522.5442894939702,213926.87266292833,258676.3833627588,4,0.8578039062589705
2025-06-20 00:00:00+00:00,1,0,0,6701101774,2.433337996403376,1465910,132,0.0079196207692369,83.98526763916016,550718,0.0202455203980207,2405,597656.0,2708.0,1622884.0,83.99270629882812,0.0265710055828094,2.613757307330767,421771.0,2161.0,1211609.0,83.86705780029297,0.0182266738265752,2.3944222827752433,606775.0,2905.285714285714,1636261.2857142857,83.93990216936383,0.026988198980688997,2.513385732968648,483899.93333333335,2429.8,1416253.4666666666,83.53469594319661,0.02417844965433076,2.2894865152916473,30.572751564237464,-7.853681716572747,11.29106894956038,-11.189069423929098,20.988701800663414,-9.672533588352582,11.07633016673586,-23.80596837058019,0.14094907102699672,-0.008856316215721804,0.16863790216114113,0.2071035287650601,228.89359933499586,0.37568310763750323,0.001640618018419945,4.41847475101345e-06,0.025119509015767906,0.03972900865870993,1.0048507535891764,1.2539266038336576,1.1162088292065064,91625.24841952421,100217.38376251067,477.4347720248935,508.28035977984683,213772.88059845837,237861.87367399997,4,0.7904347177090629
2025-06-21 00:00:00+00:00,1,1,0,6701101774,2.5267968575159707,1375145,142,0.0072345162772361,83.9678955078125,513922,0.0176873467862606,2253,550718.0,2405.0,1465910.0,83.98526763916016,0.0202455203980207,2.433337996403376,601732.0,3086.0,1611598.0,83.82489013671875,0.0262371376156806,2.5207974215348563,594230.7142857143,2786.285714285714,1602482.2857142857,83.96033150809151,0.025766800290771857,2.5142427952516644,492238.5,2449.1,1434459.5333333334,83.56815007527669,0.024076077435165596,2.3071216314383176,-14.592875233492652,-6.681459476537899,-26.99287103046014,-6.3201663201663205,-14.671959136211388,-6.1917170904080105,-32.586599021038886,-12.635751324081534,0.1706001294609516,-0.02068473654486258,0.16993586044390843,0.18543436765566235,228.0044365572316,0.37372177208820007,0.0016383714892818653,4.916683739618524e-06,0.011688504900255374,0.03858988319541228,1.004692953385489,1.2072008066937354,1.070224182496472,91707.5257557809,91277.93498327176,480.7546323058333,489.22770595691077,215862.4437017222,210713.55334814725,4,0.7376221423568451
2025-06-22 00:00:00+00:00,1,1,0,6701101774,2.4377133498589196,1534158,151,0.0079188458759131,83.9995346069336,573760,0.0247273538261652,2747,513922.0,2253.0,1375145.0,83.9678955078125,0.0176873467862606,2.5267968575159707,696728.0,3594.0,1886840.0,83.91291046142578,0.0336537770926952,2.5705235501130423,576663.8571428572,2665.285714285714,1552099.142857143,83.9727063860212,0.024491596966981857,2.4952699095010757,500933.0333333333,2472.4666666666667,1453838.9333333333,83.60250879923503,0.024233799334615426,2.3144433169909147,-17.649355272071745,11.643401138694198,-23.567056204785754,21.926320461606743,-18.69167496979076,11.563362409055046,-26.52428356538782,39.802504722603295,0.10323101061739948,0.03767999534791677,0.16968596033354733,0.17142266330036904,208.79184861717613,0.37398991890671046,0.001790557562808027,4.248656408955854e-06,0.009114401681085148,0.037239373433047,1.004428067914507,1.1511795365252557,1.0106379370732097,91489.31258367246,85871.27470913254,472.8387035347678,486.04113160224915,207107.28051079463,190666.68596902138,4,0.8235064472792826
2025-06-23 00:00:00+00:00,1,0,0,6701101774,2.3977809697389603,1429493,163,0.0071590434323526,84.055908203125,529741,0.0200986545532941,2207,573760.0,2747.0,1534158.0,83.9995346069336,0.0247273538261652,2.4377133498589196,669436.0,2946.0,1749577.0,83.91993713378906,0.0282050985842943,2.394632662336031,556707.4285714285,2559.714285714286,1506372.857142857,83.99213082449776,0.023333533533981828,2.495719667701494,504337.8333333333,2476.5,1455465.7,83.63957214355469,0.024237459991127204,2.3208351853173137,-20.867566130294758,-7.6720231455660866,-25.084860828241684,-19.65780851838369,-18.29493643320642,-6.822309045091835,-28.741059020847338,-18.718943019180855,0.1620247511853634,0.06711179586316174,0.168900094930772,0.16830493135033528,239.91893115942028,0.3705793798365016,0.0015439029474765198,4.526318414886795e-06,0.010490417480472585,0.035623145183015924,1.0042152138265121,1.1038383237917477,0.9627053966266975,91254.48939698451,84882.5444165435,482.9925317375893,483.2173602442061,207650.11124697037,190228.74940833426,4,0.760326842038787
2025-06-24 00:00:00+00:00,1,0,0,6701101774,2.560276354352633,1481620,172,0.0071897169886423,84.0859146118164,542421,0.023754259571433,2553,529741.0,2207.0,1429493.0,84.055908203125,0.0200986545532941,2.3977809697389603,572823.0,2771.0,1551457.0,83.96104431152344,0.0268724989145994,2.835112730662028,552364.2857142857,2528.5714285714284,1496396.142857143,84.00996943882534,0.022888070770672342,2.456457328228723,507985.13333333336,2485.5666666666666,1459800.2,83.6765505472819,0.024218827020376876,2.331653646397706,-5.30739862051629,2.393622543846896,-7.867195958137851,15.67739012233802,-4.5013816045175625,3.6465376185822462,-11.603830939117877,18.188307124965043,0.14872409141275522,0.035698155350250005,0.16331952637295674,0.16547419972658345,212.38097102584183,0.3660996975609822,0.0017231127258590423,4.7200820659055735e-06,0.01609774998256506,0.033930293710134375,1.0039846156344008,1.0873630928719153,0.9450528199163039,89069.53510097804,84058.43341133512,461.47330355082335,481.9728625450654,204924.25643584944,189259.13149844328,4,0.7785261967367466
2025-06-25 00:00:00+00:00,1,0,0,6701101774,2.657831534743309,1500562,173,0.0088327885197332,84.13741302490234,679853,0.0212679505348205,2296,542421.0,2553.0,1481620.0,84.0859146118164,0.023754259571433,2.560276354352633,558332.0,2827.0,1565563.0,83.98255920410156,0.0271323546767234,2.2255384624004364,569724.4285714285,2452.714285714286,1487110.2857142857,84.03209141322544,0.022050298750400498,2.5182134814205623,514483.93333333335,2465.4333333333334,1460393.9,83.71231384277344,0.023897621501237105,2.3464044214302793,21.765007200017195,25.336777152801982,-18.783162362928895,-10.066588327457893,-4.1519248985828145,1.2784654634791615,-21.614062663473575,-10.466792404687485,0.18438807089034004,0.061244993675435566,0.1492070736459976,0.17409159603993496,295.97431432303006,0.45306528283051095,0.0015300923719963773,3.9094151608188066e-06,0.02583667210170566,0.03268265941649601,1.0038199585672976,1.107370690626222,0.9226984680989706,84414.42413998091,89567.3290909035,439.464740612667,476.6498522072517,185741.59881803035,189361.51864281722,4,0.9757796442801208
2025-06-26 00:00:00+00:00,1,0,0,6701101774,2.225018878777822,1469700,173,0.0086107344619229,84.18978118896484,675436,0.0220314674079418,2471,679853.0,2296.0,1500562.0,84.13741302490234,0.0212679505348205,2.657831534743309,597656.0,2708.0,1622884.0,83.99270629882812,0.0265710055828094,2.613757307330767,580835.8571428572,2418.8571428571427,1465226.857142857,84.06024496895927,0.021401793296847986,2.462679420198713,521477.4,2461.0666666666666,1461479.2666666666,83.7467867533366,0.023689443649103196,2.3490885063357974,13.014175378478598,-0.649699273225246,-8.751846381093053,7.621951219512191,-9.438998720795821,-2.0566960911978294,-17.084555421585314,3.5899880050560107,0.23463333760858074,0.06224123392883918,0.13074825313963784,0.17971273829511977,273.2346278317152,0.45957375003487105,0.0016812943585123776,3.2941915808251872e-06,0.037105560302740044,0.031923645834239754,1.0037429282695456,1.1138274777446868,0.9034316556293709,76434.76570500563,93716.1315130195,396.8102835095149,475.95515098286927,161457.10568942002,189316.94188335226,4,0.969440011022953
2025-06-27 00:00:00+00:00,1,0,0,6701101774,3.171170269449552,1307305,171,0.0086234700580429,84.1762924194336,688843,0.0192614533007144,2244,675436.0,2471.0,1469700.0,84.18978118896484,0.0220314674079418,2.225018878777822,550718.0,2405.0,1465910.0,83.98526763916016,0.0202455203980207,2.433337996403376,600568.0,2395.8571428571427,1442569.0,84.08753422328404,0.021261212282947087,2.5680840306338806,529771.7333333333,2457.0333333333333,1459536.6666666667,83.78023529052734,0.023421028597901218,2.3807448888170546,25.080894396042975,1.9849400979515375,-6.694386694386689,-9.18656414407123,-10.819559181668726,-11.049533918486764,-4.860665855753988,-12.572989605898332,0.227450344141511,-0.01602186077782619,0.10795419742686958,0.18348269488230218,306.83429844098,0.5269179518796671,0.0017165070763845648,4.6036116587348544e-06,0.0388281685965405,0.030736371168703588,1.003667916802705,1.133635417316842,0.9077830290020792,65168.8722919745,97203.94530446835,389.5827579279219,477.30807540892727,148313.99513913726,190629.32344326514,4,0.9886828145273335
2025-06-28 00:00:00+00:00,1,1,0,6701101774,2.8175987551609674,1423493,171,0.0085302684417423,84.23355865478516,693416,0.018285421654582,2182,688843.0,2244.0,1307305.0,84.1762924194336,0.0192614533007144,3.171170269449552,513922.0,2253.0,1375145.0,83.9678955078125,0.0176873467862606,2.5267968575159707,626210.0,2385.714285714286,1449475.857142857,84.125486101423,0.021346651549850142,2.60962715886888,538451.7666666667,2447.8333333333335,1461685.9666666666,83.81373519897461,0.02317098202183838,2.403936027256763,34.92631177493861,0.6638668027402428,-3.1513537505548195,-2.7629233511586415,3.5158474197266365,8.887597002994706,3.381371302031444,-5.067279352675835,0.31638657294672523,0.06803131108010785,0.11377296878595383,0.185450701170353,317.6436097114063,0.4871225308993224,0.0015328480485341,4.0633540209729025e-06,0.037382398332870895,0.029856390523433397,1.003719568179467,1.1629825339354134,0.9212665880855274,69426.58164576789,99856.25767474866,386.7676702740693,479.9414535655096,149784.90247606358,189818.64161342158,4,0.9952463515173784
2025-06-29 00:00:00+00:00,1,1,0,6701101774,2.757034177581469,1388576,174,0.0082777417235101,84.2520523071289,684322,0.0203495826572179,2319,693416.0,2182.0,1423493.0,84.23355865478516,0.018285421654582,2.8175987551609674,573760.0,2747.0,1534158.0,83.9995346069336,0.0247273538261652,2.4377133498589196,642004.5714285715,2324.5714285714284,1428678.4285714286,84.16156005859375,0.02072125566857196,2.655244419972102,546441.7333333333,2440.366666666667,1460963.0666666667,83.84614435831706,0.023082599819948226,2.422078500788857,19.2697295036252,-1.3114782468244157,-15.58063341827448,6.278643446379473,-9.489374627645919,-2.452909849223006,-17.704163574166877,11.288561137000963,0.3006179752982341,0.021955207210866412,0.11210209448169277,0.18604557521622897,294.96637931034485,0.49282250822244644,0.001670055027556988,4.028849209483634e-06,0.032949992588587655,0.0290017761298372,1.0037618390528342,1.1748820272424987,0.897700251713606,68307.64166078517,101663.0666001532,260.73401250072,480.1522375917531,111833.44665320506,190062.37203176343,4,0.9821939121149142
2025-06-30 00:00:00+00:00,1,0,0,6701101774,2.744000862042109,1293599,177,0.0078816444519029,84.22361755371094,662485,0.0185130070894956,2075,684322.0,2319.0,1388576.0,84.2520523071289,0.0203495826572179,2.757034177581469,529741.0,2207.0,1429493.0,84.055908203125,0.0200986545532941,2.3977809697389603,660968.0,2305.714285714286,1409265.0,84.18551853724888,0.02049473460231503,2.7047044045868374,552371.9,2424.4,1452756.7,83.87540105183919,0.02292062866811946,2.4425561852933124,25.058283198770724,-3.1910416441382816,-5.980969642048029,-10.521776627856838,-9.506447390788198,-6.839884889267855,-7.889321444845754,-9.025126454231602,0.19952119270505442,-0.03374962702904494,0.11145988898881887,0.1866651903918706,319.1160886319846,0.5121250773036488,0.0016040507111935683,4.141975622189917e-06,0.024505887712750772,0.027987241479790294,1.0036973591961489,1.1965996097918812,0.8941611026062896,67860.98404649194,103108.60588061932,248.44978708643924,484.19044415074535,95789.79722887193,191848.01495151868,4,0.9508516953531364
2025-07-01 00:00:00+00:00,1,0,0,6701101774,2.4249640156825385,1213670,178,0.007647112135195,84.22220611572266,652277,0.0170952789485454,2020,662485.0,2075.0,1293599.0,84.22361755371094,0.0185130070894956,2.744000862042109,542421.0,2553.0,1481620.0,84.0859146118164,0.023754259571433,2.560276354352633,676661.7142857143,2229.5714285714284,1370986.4285714286,84.20498875209263,0.01954345165618823,2.6853740704911098,554707.5666666667,2387.7,1433948.7,83.9043701171875,0.022495083914448766,2.4494686261827243,20.252903187745307,-1.5408650761904008,-20.877399138268704,-2.6506024096385583,-18.084934058665514,-6.1788081159617425,-28.03278545838459,-7.658011116706309,0.1620860099285748,-0.0016758220903745347,0.11055862512180008,0.18855111048613662,322.7496288965859,0.5374413659055872,0.0016643719756012955,3.717684814883437e-06,0.014207567487446946,0.02662285283887604,1.0035828721970652,1.2198530450051208,0.8687876751433374,67939.71239947273,104590.72769006266,250.85468189486053,471.11944089180446,111622.4801920285,186454.18408121023,4,0.9362003536530755
2025-07-02 00:00:00+00:00,1,0,0,6701101774,2.8028258780638375,1035525,184,0.0075655541827632,84.2744140625,654092,0.0134988939389586,1552,652277.0,2020.0,1213670.0,84.22220611572266,0.0170952789485454,2.4249640156825385,679853.0,2296.0,1500562.0,84.13741302490234,0.0212679505348205,2.657831534743309,672981.5714285715,2123.285714285714,1304552.5714285714,84.2245603288923,0.018433586428207954,2.7060875481083277,561047.7666666667,2367.5666666666666,1420282.6,83.93300069173178,0.022199501531819453,2.471123611862245,-3.789201489145444,0.27825601699891234,-32.40418118466899,-23.168316831683168,-30.990855426166995,-14.678207420468492,-36.5294088075961,-21.037299364412,0.16283010455420133,0.06198833916273294,0.10727683968631864,0.18654453651462283,421.17965228589827,0.6316519334135502,0.0014987552219838034,4.2850571372325306e-06,0.01199231828961902,0.02563869319317577,1.0034737187370597,1.199508511417723,0.8303603755150241,66656.78616961314,104660.3955953976,301.9623002449658,493.7262038496799,147557.96623320295,200102.96304042768,4,0.9388053874682804
2025-07-03 00:00:00+00:00,1,0,0,6701101774,2.3339130133390427,936944,199,0.0069053226113854,84.2827377319336,603831,0.0123738264665007,1368,654092.0,1552.0,1035525.0,84.2744140625,0.0134988939389586,2.8028258780638375,675436.0,2471.0,1469700.0,84.18978118896484,0.0220314674079418,2.225018878777822,662752.2857142857,1965.7142857142858,1228444.5714285714,84.2378398350307,0.017053923436573516,2.721643853045645,568999.6333333333,2382.766666666667,1413858.0333333334,83.95965728759765,0.022144479614992885,2.4743814098518246,-10.601300493310983,-7.684087253780813,-44.63779846216107,-11.855670103092786,-36.24930257875757,-9.519905362014436,-43.835668149638366,-8.334515979941804,0.11041309486254924,0.009876864201530111,0.10696175402590095,0.17246402863026725,441.0745069393718,0.6444679250116069,0.0014600643580999953,3.865169473196258e-06,0.013257162911553955,0.02479188301672053,1.003313288267485,1.16476750930704,0.7701207584497576,66508.18452290635,98131.96905381155,364.4910948730547,452.68278330288877,177259.1054050225,212466.90122195752,4,0.8666667623520226
2025-07-04 00:00:00+00:00,1,0,1,6701101774,2.617690458893776,799353,216,0.0061009808556528,84.28726196289062,538695,0.0099932756274938,1153,603831.0,1368.0,936944.0,84.2827377319336,0.0123738264665007,2.3339130133390427,688843.0,2244.0,1307305.0,84.1762924194336,0.0192614533007144,3.171170269449552,641302.5714285715,1809.857142857143,1155880.0,84.25369262695312,0.015729898054684856,2.6425753086805344,575091.9,2353.3,1403015.8666666667,83.98568700154622,0.02175671160221095,2.4843180621015852,-21.79712938942545,-10.787124211906974,-48.618538324420676,-15.71637426900585,-38.854896141298326,-14.685082566300656,-48.11774858586006,-19.238598871995638,0.1318299253477262,0.005367921212307003,0.10881289393151009,0.1560869836738548,466.8067590987868,0.673912934694766,0.0014424147499105529,4.859309255858176e-06,0.009759902954108874,0.023779346096901098,1.0031910868979612,1.115130592916665,0.7229906036483179,67565.76538276048,89764.36000626614,451.4933949841187,502.0458936296008,225711.40944535233,234855.304029984,4,0.7731783421937973
2025-07-05 00:00:00+00:00,1,1,0,6701101774,2.6756822019815445,709458,224,0.0057013063600917,84.3012466430664,507956,0.0104073993861675,1371,538695.0,1153.0,799353.0,84.28726196289062,0.0099932756274938,2.617690458893776,693416.0,2182.0,1423493.0,84.23355865478516,0.018285421654582,2.8175987551609674,614808.2857142857,1694.0,1053875.0,84.26336233956474,0.014604466302054213,2.622301515369188,577248.6333333333,2318.0,1384610.5,84.01001688639323,0.02123793202141916,2.5016522325755313,-26.745849533324872,-5.706197384419753,-37.16773602199817,18.90719861231569,-50.16076650886235,-11.24597017838177,-43.08362375904199,4.144024182965111,0.0803575075803975,0.016591688767797486,0.11008277713129938,0.1511116500371311,370.23032069970844,0.715976539870521,0.0019324583943540077,5.267536822962464e-06,0.011978694370816655,0.02295771886297413,1.0030156576865603,1.065066680477117,0.6876595276472833,68307.36968107647,87228.99346467886,488.9162044206087,532.7579511211055,273538.2307817073,265902.50455613283,4,0.7290592598546348
2025-07-06 00:00:00+00:00,1,1,0,6701101774,2.3539090355237327,929673,233,0.0055037865360886,84.32223510742188,494992,0.0122226616367697,1522,507956.0,1371.0,709458.0,84.3012466430664,0.0104073993861675,2.6756822019815445,684322.0,2319.0,1388576.0,84.2520523071289,0.0203495826572179,2.757034177581469,587761.1428571428,1580.142857142857,988317.4285714285,84.2733884538923,0.013443477584847329,2.5647122093609402,576753.2333333333,2288.0666666666666,1367015.7333333334,84.03257675170899,0.02087443058068549,2.5049336604953965,-27.666800132101553,-2.5521895597256483,-34.368262181974984,11.013858497447115,-33.04846115732952,31.039892424921554,-39.936548858733566,17.44203506800046,0.08330099786426626,0.02489697980900818,0.12252163696448176,0.151999242360926,325.01116217990807,0.5324361012569998,0.0016371330165197693,4.755439037569688e-06,0.016670772007538096,0.022457700735735466,1.0028656946090662,1.019085995340138,0.6440164934264695,75336.45419854045,87666.05449588102,461.47299398320536,551.7193147777684,273227.17201385094,278096.0984054618,4,0.7104522855404117
