timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-07 00:00:00+00:00,1,0,0,7035698791,94.04285430908205,0.0192771552067565,404,276030.0,0.0034577941987663,17.100520372390747,66721,369.0,268119.0,569.0,91943.0,94.03679656982422,0.0046029719524085,22.595519701639812,320278.0,403.0,76989.0,94.0378875732422,0.0038288242649286,12.738601128260294,275445.85714285716,427.0,70264.14285714286,94.02782876150948,0.0036889435058192997,15.695344618388585,224876.36666666667,486.3666666666667,76125.53333333334,94.00352681477865,0.004465866554528423,14.824021427239773,-13.81549778629816,2.950555536907129,0.2481389578163684,-28.998242530755714,-13.336970216524435,-27.432213436585705,-9.690443867086673,-24.87909475622564,0.005281632720621765,0.006441881772656366,0.16610646422336153,0.3422933448694431,681.5555555555555,4.137016276490513,0.006054974371271844,6.19514488314383e-05,0.002803530011857289,0.002852341224406734,1.0002585216486475,1.224876856673647,0.8260308409974056,49112.544035204526,76973.68372842067,110.2215800254028,88.19863292916924,13253.23885875663,11773.532076985817,1,0.33081731760284183
2025-07-08 00:00:00+00:00,1,0,0,7035698791,94.04255676269533,0.0196336411110735,572,282473.0,0.0046013230457901,12.192349632581076,71429,364.0,276030.0,404.0,66721.0,94.04285430908205,0.0034577941987663,17.100520372390747,297833.0,479.0,70220.0,94.02306365966795,0.0043672882020473,15.541861176490784,273251.5714285714,440.2857142857143,70436.85714285714,94.0306134905134,0.0037223770549254143,15.216842969258627,228020.8,490.1333333333333,75585.76666666666,94.00701344807943,0.004470787631968604,14.866877968184614,-5.157252554283776,2.3341665760967967,19.41544885177453,41.58415841584158,1.721731700370266,7.0562491569371,5.358813820280717,33.07104996103578,0.02073225681937796,-0.0003163944660156126,0.11308014633581069,0.3392107571480937,492.9720767888307,3.954542909141817,0.008007839843203137,4.316273226060125e-05,0.003700801304416886,0.0026519469875394383,1.0002510455504152,1.1983624802148376,0.8325998372878103,34328.006569221274,77347.10821351403,112.1130708674962,89.39441212704436,13404.261403141174,11598.177483711657,1,0.33853914485826736
2025-07-09 00:00:00+00:00,1,0,0,7035698791,94.04885864257812,0.0199177742420216,557,288211.0,0.0044775293208658,12.838871558507284,85139,354.0,282473.0,572.0,71429.0,94.04255676269533,0.0046013230457901,12.192349632581076,282473.0,395.0,71246.0,94.0267105102539,0.0036180827300995,13.894906600316366,274071.28571428574,463.42857142857144,72421.57142857143,94.03377750941686,0.0038451551393206,15.065980820428758,232243.93333333332,491.3333333333333,75958.63333333333,94.01068700154623,0.004440864579131149,14.920595766841501,2.0313445886863457,2.0313445886863457,41.0126582278481,-2.622377622377625,19.500042107627102,19.193884836690977,23.754199527180653,-2.690394125610518,0.023555149599552294,0.006701093738548103,0.10694939338632635,0.3317587758991311,516.5071684587814,3.3851421188630493,0.0065421658444914255,4.4546623868913456e-05,0.005098070417131127,0.0024504579877177987,1.000245615776324,1.1801009472265473,0.8658573281856077,32009.65551007447,77048.96303266607,98.39684730944954,90.06217520301448,13504.45536980921,11723.01208935333,1,0.34541604145793087
2025-07-10 00:00:00+00:00,1,0,0,7035698791,94.0553207397461,0.0212266995942273,527,308915.0,0.0045781680382788,13.429688374201456,87462,340.0,288211.0,557.0,85139.0,94.04885864257812,0.0044775293208658,12.838871558507284,271585.0,443.0,61442.0,94.02181243896484,0.0038211476057767,15.213273088137308,279404.14285714284,475.42857142857144,76138.71428571429,94.03856440952848,0.003953300915392329,14.811183004152207,237734.8,492.3333333333333,76608.76666666666,94.01424916585286,0.0044382041009763335,14.998288868936363,13.74523629802824,7.183625885202161,18.96162528216705,-5.385996409335725,42.34888187233488,2.7284793103043326,19.81133707993008,2.247639494933318,0.0356388585925238,0.006871000096375646,0.09835392858572559,0.32146918270869135,585.0662878787879,3.5319506534191603,0.006025405028412014,4.3473592737836355e-05,0.005696977887841768,0.0023092369614245802,1.0002586335996018,1.1752765806989252,0.8907433785036308,29171.55040954658,76424.41185741419,98.72620035918635,90.29351881629992,13283.604293130966,11804.555624647637,1,0.3702294376237434
2025-07-11 00:00:00+00:00,1,0,0,7035698791,94.06837463378906,0.020955062358856,526,306727.0,0.0038468562997877,14.400138219197592,75041,344.0,308915.0,527.0,87462.0,94.0553207397461,0.0045781680382788,13.429688374201456,269842.0,343.0,67238.0,94.02279663085938,0.0032457706984132,12.216239015261332,284673.4285714286,501.57142857142856,77253.42857142857,94.04507555280415,0.004039170287017257,15.12316860471453,243086.66666666666,494.43333333333334,76825.23333333334,94.01818567911783,0.004382173701499843,15.107723737166122,13.669110071819812,-0.7082854506903158,53.352769679300295,-0.189753320683117,11.605044766352357,-14.201596121744299,18.519040845009794,-15.973894631575003,0.048475481014076394,0.013878953301427188,0.0898251017247608,0.310202941722936,582.0246679316888,4.087404386876682,0.007009408064817035,4.694758293731773e-05,0.006638390677322337,0.0022172615976307677,1.0002860071537445,1.1710779224340917,0.9217275631120716,26419.570649883568,75406.19909362277,94.37882515353859,90.3203812235502,13040.445877607754,11710.794530256388,1,0.36760715638288183
2025-07-12 00:00:00+00:00,1,1,0,7035698791,94.0611801147461,0.0201845299507704,684,297214.0,0.0047082118690013,10.816479086875916,98640,353.0,306727.0,526.0,75041.0,94.06837463378906,0.0038468562997877,14.400138219197592,262239.0,356.0,63039.0,94.02076721191406,0.0027095491532236,13.305092374483744,289669.85714285716,548.4285714285714,82339.28571428571,94.0508488246373,0.004324693532128357,14.767652420770554,247956.3,497.8,77736.0,94.0214365641276,0.00434445803984994,13.857478835847642,13.337070382361137,-3.101455039823686,92.13483146067416,30.038022813688215,56.47456336553562,31.448141682546883,73.76366335336103,22.391155324963318,0.042982953692494164,-0.007648180454888909,0.07388920378476009,0.2983026255432566,433.88905109489053,3.0130878640727485,0.006934236270921827,3.639277656536822e-05,0.00489125932966183,0.002118561503886511,1.000312825049101,1.1682294708497312,0.9954506390577855,21464.09591863604,73966.01530999139,100.58414551841607,95.47102828281957,12549.351368028772,12314.551358957891,1,0.3562059857044924
2025-07-13 00:00:00+00:00,1,1,0,7035698791,94.06578826904295,0.0193168953500475,547,286276.0,0.0044005722738802,14.286226669947306,89612,362.0,297214.0,684.0,98640.0,94.0611801147461,0.0047082118690013,10.816479086875916,268119.0,569.0,91943.0,94.03679656982422,0.0046029719524085,22.595519701639812,292263.71428571426,545.2857142857143,82006.28571428571,94.05499049595424,0.0042957792923386,13.580610559100196,251345.36666666667,499.3,77956.5,94.02405293782552,0.004338548363496803,13.915364838971033,6.7719930329443345,-3.6801765731089398,-3.8664323374341003,-20.029239766081876,-2.53526641506151,-9.15247364152474,-4.3971521143507,-6.534106868609468,0.030830164654971348,0.004899103212663292,0.06006361294304428,0.2915881786574278,522.4014598540145,3.1945811433608964,0.006104025085646056,4.990350838505121e-05,0.004484449114113991,0.002169256666480028,1.000329038763615,1.1627973022208655,0.990142078046646,17239.17932013819,73289.3376803167,98.71206323733183,95.89187517270459,11694.728336418986,12470.240060045768,1,0.3430969764665839
2025-07-14 00:00:00+00:00,1,0,0,7035698791,94.06981658935548,0.0188223782184997,747,280606.0,0.0064584957435727,12.623761773109436,92395,366.0,286276.0,547.0,89612.0,94.06578826904295,0.0044005722738802,14.286226669947306,276030.0,404.0,66721.0,94.04285430908205,0.0034577941987663,17.100520372390747,292917.4285714286,594.2857142857143,85674.0,94.05884225027903,0.004724450941596657,12.941073616345724,255289.5,511.03333333333336,78579.6,94.02634506225586,0.004439262145509267,13.960623370276558,1.657790819838434,-1.9806061283516585,84.9009900990099,36.56307129798903,38.47963909413827,3.105610855688967,86.78080222001108,46.76490559892403,0.02867020622834282,0.004282449960446577,0.05057810236850099,0.28004627622102946,375.1417112299465,3.036992943417464,0.008084765574267284,4.4987337354768186e-05,0.004339218139646639,0.002305884780291094,1.000345617901043,1.1473931696032489,1.064242386851582,14373.36822367736,71492.8738333285,117.4744536175709,103.89135018699963,12409.88067545876,12714.940480422529,1,0.33630157672449745
2025-07-15 00:00:00+00:00,1,0,0,7035698791,94.06249237060548,0.0188108233629919,718,282473.0,0.0057792132720351,13.902182380358378,116161,363.0,280606.0,747.0,92395.0,94.06981658935548,0.0064584957435727,12.623761773109436,282473.0,572.0,71429.0,94.04255676269533,0.0046013230457901,12.192349632581076,292917.4285714286,615.1428571428571,92064.28571428571,94.06169019426618,0.004892720973917372,13.185335437456766,259715.1,522.8,80127.76666666666,94.02831548055013,0.0045048679768417725,14.03276704682244,0.0,0.6653457160573861,25.52447552447552,-3.8821954484605126,62.62442425345447,25.72217111315547,25.59894653175221,-10.517657648278256,0.021198496294028146,-0.007785939226367944,0.04884416149948087,0.2648663055013987,392.8692628650904,2.4317160517208727,0.006181023054010778,4.9215794658476096e-05,0.0024038042341019347,0.002380712252438273,1.0003549432268937,1.127841348352208,1.086096418156856,13827.025035999792,68789.77901992633,129.29360063373102,106.732795593351,15811.112711849764,14324.220206694776,1,0.33853914485826736
2025-07-16 00:00:00+00:00,1,0,0,7035698791,94.07727813720705,0.0110740386058043,509,167416.0,0.004034019075334,14.21268343925476,80808,362.0,282473.0,718.0,116161.0,94.06249237060548,0.0057792132720351,13.902182380358378,288211.0,557.0,85139.0,94.04885864257812,0.0044775293208658,12.838871558507284,275661.0,608.2857142857143,91445.57142857143,94.06575012207031,0.004829362367412828,13.38159427756355,261177.8,527.0,80920.96666666666,94.03054529825846,0.00451344460404162,14.105504816108278,-41.912001970778356,-40.732034566135525,-8.617594254937167,-29.108635097493043,-5.0869754166715575,-30.4344831742151,-9.905244918553436,-30.197781506799192,0.0302177985348262,0.015719088691912297,0.12324581902870395,0.253515175188589,328.26666666666665,2.07174943385019,0.006298803351111881,8.489390826053962e-05,0.002240862165183165,0.0025729322592603987,1.0003743977417145,1.0554534114308338,1.069994824593242,33876.102899689315,66212.53572237026,123.76395470215084,103.47113540533223,15550.068714734707,13642.686954690269,1,0.2006452633546983
2025-07-17 00:00:00+00:00,1,0,0,7035698791,94.07087707519533,0.0108796600747958,463,165393.0,0.0035440910141915,16.736441651980083,78294,363.0,167416.0,509.0,80808.0,94.07727813720705,0.004034019075334,14.21268343925476,308915.0,527.0,87462.0,94.0553207397461,0.0045781680382788,13.429688374201456,255157.85714285713,599.1428571428571,90135.85714285714,94.06797245570591,0.0046816370782575,13.853987602960496,261974.03333333333,528.6333333333333,81460.8,94.03261337280273,0.004487650205070719,14.24189656443066,-46.46002945794151,-1.2083671811535357,-12.144212523719167,-9.037328094302556,-10.4822665843452,-3.111078111078114,-22.587135628076894,-12.144911860684148,0.016539559194406195,-0.006804046777786343,0.1675986856642568,0.2475569250856714,356.45043103448273,2.11243374417268,0.005913532154032825,0.00010119134703786161,0.0013002668108332992,0.0026834099656086997,1.0003760299925197,0.9739814816615685,1.0432268256932302,44795.94430302823,64853.48614429118,122.72071392545428,102.00219177270857,14455.547960391159,13184.965624162345,1,0.19822073184178104
2025-07-18 00:00:00+00:00,1,0,0,7035698791,94.0634765625,0.0109139290986426,406,166762.0,0.0031862531322985,12.306018273035685,74090,363.0,165393.0,463.0,78294.0,94.07087707519533,0.0035440910141915,16.736441651980083,306727.0,526.0,75041.0,94.06837463378906,0.0038468562997877,14.400138219197592,235162.85714285713,582.0,90000.0,94.06727273123605,0.004587265197187614,13.554827610651653,262360.8333333333,526.7666666666667,81665.46666666666,94.03462498982748,0.004441316355951077,14.231878802511428,-45.631783312196184,0.827725478103658,-22.81368821292775,-12.311015118790491,-1.2673072053943857,-5.369504687460092,-17.17254599621144,-10.096746400138157,-0.00520692667236311,-0.007866954072732746,0.20083932976187796,0.24480031031468422,409.7346437346437,2.2507726984384067,0.005479747877609966,7.379345702005651e-05,0.0008760179792193869,0.002679180276807958,1.0003471885107438,0.8963337025388971,1.0328616179392345,52201.785604380624,64226.01341441914,116.02067360301037,103.76089334862813,13984.138808656913,13014.562876952834,1,0.19986145534211902
2025-07-19 00:00:00+00:00,1,1,0,7035698791,94.0626983642578,0.0108485018641927,459,166649.0,0.0033755612093955,12.36608111858368,86699,365.0,166762.0,406.0,74090.0,94.0634765625,0.0031862531322985,12.306018273035685,297214.0,684.0,98640.0,94.0611801147461,0.0047082118690013,10.816479086875916,216510.7142857143,549.8571428571429,88294.14285714286,94.06748962402344,0.004396886531529643,13.776199329467048,262633.0333333333,526.2333333333333,82234.4,94.03684616088867,0.004407680127769657,14.217234675089518,-43.929626464433035,-0.06776124057039645,-32.89473684210527,13.054187192118217,-12.105636658556362,17.01849102442974,-28.304815005882055,5.941401051222739,0.0016141085087850726,-0.0008273118011770109,0.22847030422585066,0.24287265241013647,362.2804347826087,1.9221337946943484,0.005294117647058823,7.42039071022123e-05,-0.00048446655273532135,0.002594355666997737,1.0003258665553536,0.8243849280410942,0.9975511843130334,57823.61457375032,63786.38141618645,106.18188831713707,104.07678973200112,12672.894626713522,12842.257932310731,1,0.19972602674055714
2025-07-20 00:00:00+00:00,1,1,0,7035698791,94.06096649169922,0.010680589334007,404,164898.0,0.0033178189769387,11.6584153175354,74588,369.0,166649.0,459.0,86699.0,94.0626983642578,0.0033755612093955,12.36608111858368,286276.0,547.0,89612.0,94.06578826904295,0.0044005722738802,14.286226669947306,199171.0,529.4285714285714,86147.85714285714,94.06680079868862,0.004242207489109429,13.400797707693917,263070.36666666664,520.3333333333334,82434.66666666667,94.0387949625651,0.00435837771122649,14.199003264639114,-42.39894367673155,-1.0507113754057884,-26.142595978062154,-11.982570806100224,-16.765611748426544,-13.969019250510383,-24.604829316592124,-1.7105965163979553,-0.005125962831398212,-0.001841189534956822,0.25304191101192175,0.23963453640424318,407.15555555555557,2.2107549370550617,0.00541634825510464,7.070033970815712e-05,-0.001426424298968701,0.0025131174666747826,1.0002978115163499,0.7571016170451734,0.9733455359277776,62176.78962022745,63040.74535786093,112.76156406182866,105.86664784735756,12822.795215878472,12667.64227942746,1,0.1976274826579481
2025-07-21 00:00:00+00:00,1,0,0,7035698791,94.05845642089844,0.0105804843190847,363,164163.0,0.0028980050701647,11.954360286394754,70561,370.0,164898.0,404.0,74588.0,94.06096649169922,0.0033178189769387,11.6584153175354,280606.0,747.0,92395.0,94.06981658935548,0.0064584957435727,12.623761773109436,182536.2857142857,474.57142857142856,83028.71428571429,94.06517791748047,0.003733565964336857,13.305168923877533,261232.56666666668,514.5333333333333,81591.83333333333,94.04064661661783,0.004304777388460881,14.19318683942159,-41.49697440539404,-0.44573008769057676,-51.40562248995983,-10.148514851485146,-23.631148871692186,-5.3989917949268,-55.128791823565,-12.653309589583328,-0.012076316154241429,-0.0026685573138340857,0.2738477785570253,0.24931764271974693,450.99725274725273,2.326507185170488,0.005144412006462402,7.281962114955017e-05,-0.0018896375383623226,0.0023924610108258066,1.0002608584877415,0.6987501139059833,0.8673075579575433,65100.971731914724,65129.88772296248,116.94621662292946,109.62183690504558,12458.888446574198,12585.452362873526,1,0.19674659750619616
2025-07-22 00:00:00+00:00,1,0,0,7035698791,94.05890655517578,0.010363197296545,502,161546.0,0.0043457634747028,11.909610788027445,82062,386.0,164163.0,363.0,70561.0,94.05845642089844,0.0028980050701647,11.954360286394754,282473.0,718.0,116161.0,94.06249237060548,0.0057792132720351,13.902182380358378,165261.0,443.7142857142857,78157.42857142857,94.06466565813336,0.0035287874218608143,13.020515839258831,259924.73333333334,513.3,81428.16666666667,94.04265543619792,0.004291571979410893,13.821315907107458,-42.81010928478119,-1.5941472804468781,-30.08356545961003,38.29201101928375,-29.354947013197197,16.299372174430626,-24.803545566809003,49.95706941450662,-0.0038121628922804796,0.00047856864175965796,0.29119570004709283,0.2568404462986192,321.16500994035783,1.9685607399193303,0.006117251380037289,7.3722265272815e-05,-0.0029452187674388276,0.0022205798326259537,1.0002340450919145,0.635803287669687,0.8222598709261807,66709.79412716703,66759.18451338292,116.71247661583467,109.54518828256082,11923.115221845792,12544.934386610626,1,0.19361016697267938
2025-07-23 00:00:00+00:00,1,0,0,7035698791,94.0647201538086,0.0101345351939752,454,158821.0,0.0038602577988058,14.470954736073812,80306,398.0,161546.0,502.0,82062.0,94.05890655517578,0.0043457634747028,11.909610788027445,167416.0,509.0,80808.0,94.07727813720705,0.004034019075334,14.21268343925476,164033.14285714287,435.85714285714283,78085.71428571429,94.06287166050502,0.0035039643823567856,13.057411738804408,259597.0,511.23333333333335,81651.6,94.04453862508139,0.0042615005280822,13.829280466503569,-5.133917905098673,-1.6868260433560711,-10.805500982318271,-9.561752988047811,-0.6212256212256184,-2.139845482683822,-4.30739848481786,-11.171930518611662,-0.013348582832228839,0.006180806098776692,0.3040827522603638,0.2590363933564745,349.0571428571429,1.9776731791749163,0.00565330544037257,9.111429610553836e-05,-0.0011375972202834859,0.0021254780295169376,1.0001949399262484,0.6318761112691705,0.8222372282407465,66851.70255638078,67245.0706061607,118.07915486311023,110.0760499909441,11992.004500481336,12460.163190385285,1,0.19034430025359905
