timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-08 00:00:00+00:00,1,0,0,4931927012,0.0907716155052185,82.53477478027344,568786,0.0,6904,1791227.0,0.0065934173926933,0.0,1686090.0,7115.0,577094.0,82.53923797607422,0.0903641954064369,12.6110638066342,2039582.0,8188.0,644003.0,82.55107116699219,0.1098005548119545,0.0,1844753.4285714286,7152.714285714285,753027.5714285715,70.75149427141461,0.24421003567320956,13.554650981523837,1895684.5,7819.466666666666,643058.1,79.80828959147135,0.14699983547131215,3.162751895688895,-12.17675974783068,6.235550889928776,-15.681485100146553,-2.9655657062543916,-11.679603977000108,-1.4396268198941575,-17.330458247069092,0.4508645232208508,-0.019740975481452594,-0.0054073624983996815,0.07473285037469264,0.06383679251487058,259.4101375814627,3.1492052385163514,0.012138111454727341,0.0,8.841936928885325,-0.3159103614204571,0.8865181127622539,0.9731331498313294,1.6612946190736964,141027.97226364838,121014.41810015617,602.2404324366852,562.2348713613428,115934.97925585261,93859.99162889233,3,0.5002609908716034
2024-07-09 00:00:00+00:00,1,0,0,4931927012,0.0946113169193267,82.5267105102539,542748,0.0,7140,1763055.0,0.0064707707471059,0.0,1791227.0,6904.0,568786.0,82.53477478027344,0.0907716155052185,0.0,2164168.0,7497.0,873340.0,0.0,0.3190118968486786,19.228442615932888,1787451.5714285714,7101.714285714285,705800.1428571428,82.54102434430804,0.21215280996901645,10.807730607819138,1880433.4333333333,7742.3,637111.0333333333,79.80470657348633,0.1460078800717989,3.162751895688895,-18.534281996591762,-1.5727766497490303,-4.761904761904767,3.418308227114708,-37.853756841550826,-4.577820129187426,-70.34238601947656,4.230068389481789,inf,-0.009770754256011038,0.07631305182784234,0.05670609013343603,246.8918918918919,3.2483800062275563,0.013155252243670647,0.0,-0.00378908429826926,-0.27888311740421134,1.0342876741023042,0.9505529628135049,1.4530230139954843,143726.98248822315,106632.02776052657,613.4887265324483,483.3503155954306,118159.02467335397,94391.41255303558,3,0.4923930028193717
2024-07-10 00:00:00+00:00,1,0,0,4931927012,0.0987812131643295,82.52189636230469,546714,0.0,7359,1754611.0,0.0064213955561629,0.0,1763055.0,7140.0,542748.0,82.5267105102539,0.0946113169193267,0.0,1938121.0,7511.0,858804.0,82.5522689819336,0.3285683095455169,12.05274267991384,1761235.857142857,7080.0,661215.8571428572,82.53668539864677,0.1793260819145611,9.085910224974304,1873654.6666666667,7727.766666666666,635077.8,79.80099080403646,0.1450891623894373,3.162751895688895,-9.468449080320573,-0.4789413829971223,-2.0236985754227166,3.0672268907562916,-36.34007293864491,0.7307258617258894,-69.93586712578401,4.407396895826321,-0.0367919864632138,-0.005833442190361637,0.07840884847084041,0.057635009085633404,238.39823369565218,3.209370512972938,0.013460395269930403,0.0,-0.0042321341378342495,-0.24184484089309327,1.0342814615087703,0.9400002511008024,1.235971584378078,147251.6214061171,107988.10373667277,612.2077145171183,488.24115602515263,120159.63507685193,95694.4967773788,3,0.4900347289618875
2024-07-11 00:00:00+00:00,1,0,0,4931927012,0.092002734541893,82.51243591308594,541826,0.0,6806,1725262.0,0.006295827032854,0.0,1754611.0,7359.0,546714.0,82.52189636230469,0.0987812131643295,0.0,1788847.0,6222.0,804196.0,82.54582214355469,0.2842654287815094,11.861545165379844,1752152.2857142857,7163.428571428572,623734.4285714285,82.53191593715123,0.15185998273747306,7.391403772777186,1870359.8666666667,7699.033333333334,634505.2,79.7967025756836,0.14381614079078037,3.162751895688895,-3.554524227057987,-1.6726784455357913,9.386049501767912,-7.514607963038456,-32.625131186924584,-0.8940689281781711,-67.63491961148478,-6.862113154208805,-0.04044569379985097,-0.011464168464103697,0.08182341800929423,0.059356179085264554,253.45409137652416,3.1841565665793694,0.012561204960254842,0.0,-0.0055250440325031284,-0.2047648055402256,1.0342772730348526,0.9367995522898761,1.0559314267679776,152832.82515781568,111017.41519975821,630.7675988319727,516.4306197907595,123870.81700221701,96215.3661333023,3,0.4818380236749023
2024-07-12 00:00:00+00:00,1,0,0,4931927012,0.1010301932692527,82.51301574707031,789163,34.31381945176558,7264,2011713.0,0.0073110520632036,0.0,1725262.0,6806.0,541826.0,82.51243591308594,0.092002734541893,0.0,1669180.0,7778.0,761896.0,82.54656219482422,0.3130964040756225,11.743082364400228,1801085.5714285714,7090.0,627629.7142857143,82.5271235874721,0.12156480976513451,10.61579478525795,1876821.1,7680.1,641900.2,79.79253311157227,0.14279845232764876,4.306545877414416,20.521034280305294,16.603333290827706,-6.608382617639497,6.729356450191015,3.5788349066014247,45.648787618165244,-67.73192155702601,9.812163488737479,-0.04063942441930868,0.0007027231446521398,0.0839654494954529,0.060459184900005944,276.9047487955953,2.5491697543222953,0.009204677354770364,1.7057006836839423e-05,-0.005457741873601153,-0.1676443624019096,1.0342712578390776,0.9596469111672771,0.8513034124922166,157524.73696820057,113471.07390913255,605.3882053037278,521.772070068383,124928.0230246228,99347.55543125051,3,0.5618391966675836
2024-07-13 00:00:00+00:00,1,1,0,4931927012,0.0943035036325454,82.50959014892578,785044,11.80012309551239,6687,1728019.0,0.0062677485815094,0.0,2011713.0,7264.0,789163.0,82.51301574707031,0.1010301932692527,34.31381945176558,1875641.0,7042.0,827077.0,82.54179382324219,0.2833923995494842,27.385680238405865,1779996.7142857143,7039.285714285715,621625.0,82.52252306256976,0.09455211034842895,8.389286621987454,1874312.7,7643.066666666667,649189.6333333333,79.7884152730306,0.14170157735546426,4.699883313931495,-7.870482677655266,-14.102110987004613,-5.041181482533375,-7.943281938325997,-5.082114482690248,-0.5219454029142256,-66.72334763301275,-6.658098355587805,-0.03901499207221715,-0.004151585193579166,0.08405250444056232,0.06186671172799617,258.3760466507177,2.201171907342891,0.008517983045557898,6.8286959037004145e-06,-0.00524057660784039,-0.13052467117054967,1.034266976981348,0.9496796955415787,0.6672622289252368,155904.36759905482,115957.56349902216,527.9513641019728,551.6851884240097,127245.41245818597,101610.83093351174,3,0.4826080095850259
2024-07-14 00:00:00+00:00,1,1,0,4931927012,0.1012254804372787,82.51299285888672,776569,11.697591066360474,6971,1698236.0,0.0061421818546453,0.0,1728019.0,6687.0,785044.0,82.50959014892578,0.0943035036325454,11.80012309551239,1686090.0,7115.0,577094.0,82.53923797607422,0.0903641954064369,12.6110638066342,1781731.857142857,7018.714285714285,650121.4285714285,82.5187737601144,0.09610372249569209,8.258790516234063,1869267.9666666666,7610.4,655452.4333333333,79.78483123779297,0.1409703860680262,5.08980301614351,0.7203648678303143,-1.7235342898428763,-2.023893183415315,4.247046508150132,34.56542608309911,-1.079557324175462,12.019456358782698,7.340105656842666,-0.0317971401615158,0.004124017529116841,0.0831104859110735,0.06434720904548231,243.57946069994262,2.1868421391503663,0.008976653746603655,6.888079264767211e-06,-0.0038738250732417785,-0.09341503648259297,1.0342664448856589,0.9531709144516576,0.6817298666495571,152173.8274602823,120282.17661312367,485.80919240846333,561.745346649848,128654.00007106554,103525.12278958518,3,0.4742900950542998
2024-07-15 00:00:00+00:00,1,0,0,4931927012,0.0978006869554519,82.5165786743164,757641,11.873099406560264,6911,1683137.0,0.0060709281106408,0.0,1698236.0,6971.0,776569.0,82.51299285888672,0.1012254804372787,11.697591066360474,1791227.0,6904.0,568786.0,82.53477478027344,0.0907716155052185,0.0,1766290.4285714286,7019.714285714285,677100.7142857143,82.51617431640625,0.09710787556001113,9.954947574314101,1860999.6666666667,7585.7,659336.9666666667,79.78189620971679,0.14087215065956113,5.485572996362185,-6.034411048962529,-0.8890990415937439,0.1013904982618774,-0.860708650121933,33.203173073880166,-2.4373880492267963,7.743688829499007,-3.383331417180957,-0.02204659309421597,0.0043457585350514805,0.07986480424418362,0.06681158421157958,243.5094039351852,2.221546587966348,0.009121722396593642,7.054144940319965e-06,-0.0018231528145940302,-0.056343974791325864,1.0342719117567984,0.949108406738795,0.6893333785659808,144197.65538393802,124336.33594722152,392.3681902286292,575.9640883201683,127960.2026267766,105141.94785227774,3,0.47007318636479795
2024-07-16 00:00:00+00:00,1,0,0,4931927012,0.0968273654580116,82.52462768554688,735849,11.878331343332926,6619,1640371.0,0.0059008479003874,0.0,1683137.0,6911.0,757641.0,82.5165786743164,0.0978006869554519,11.873099406560264,1763055.0,7140.0,542748.0,82.5267105102539,0.0946113169193267,0.0,1748764.142857143,6945.285714285715,704686.5714285715,82.51587677001953,0.0974244539226804,11.65185205193309,1854217.6,7542.866666666667,663698.3,79.77988001505534,0.1405867169300715,5.881517374473284,-6.9586031065394955,-2.5408508041829037,-7.296918767506999,-4.225148314281579,35.57838997103629,-2.876296293363212,2.3422658206676106,-0.9952092646175803,-0.002523818887423257,0.009754417063545517,0.060622694193815344,0.07048342790114066,247.79018126888218,2.2292192702317046,0.008995039749949038,7.241242439722774e-06,0.000587735857282512,-0.019316399800234436,1.034294320252774,0.9431277876216593,0.6929847716064085,107187.46192525356,130691.61252262609,391.82683577157286,598.8050591390956,119900.621867642,105523.64879189397,3,0.45812932802879974
2024-07-17 00:00:00+00:00,1,0,0,4931927012,0.0978092700242996,82.52391815185547,730047,11.640995025634766,6701,1595468.0,0.0057241073281086,0.0,1640371.0,6619.0,735849.0,82.52462768554688,0.0968273654580116,11.878331343332926,1754611.0,7359.0,546714.0,82.52189636230469,0.0987812131643295,0.0,1726029.4285714286,6851.285714285715,730877.0,82.51616559709821,0.09728560490267614,13.314851341309486,1847593.0666666667,7504.7,669154.0,79.77808787027995,0.13990338419874507,6.269550541994443,-9.069987592691486,-2.7373685586980057,-8.941432259817905,1.238857833509588,33.533620869412516,-0.7884769837290029,-0.9839352128759637,1.0140775406243918,0.002450003744347562,-0.0008597841775315196,0.05991319463055266,0.07503489601979263,238.05849000298417,2.185428903304988,0.009178848514070307,7.296284055431203e-06,0.002309254237586291,0.017682261567758283,1.0343211751486248,0.9342043222133557,0.6953770665366706,104466.60189568493,138633.95364422313,373.68777735570865,615.0863774496556,111886.01663761646,104544.91745689392,3,0.44558863984516495
2024-07-18 00:00:00+00:00,1,0,0,4931927012,0.0873890072107315,82.51930236816406,713143,11.851892431577047,5890,1582981.0,0.0056645871710056,0.0,1595468.0,6701.0,730047.0,82.52391815185547,0.0978092700242996,11.640995025634766,1725262.0,6806.0,541826.0,82.51243591308594,0.092002734541893,0.0,1705703.5714285714,6720.428571428572,755350.8571428572,82.51714651925224,0.0966265009982245,15.007978831534777,1837698.2333333334,7428.9,673792.8333333334,79.77616551717122,0.13858557914694147,6.66461362304701,-8.246921337165025,-0.7826543684987697,-13.45871290038202,-12.10267124309804,31.61845315654841,-2.3154673603206333,-5.014771956653807,-10.653655641207926,0.008321721449799924,-0.0055932677395564845,0.06468818559316045,0.07978330148712123,268.7117637073502,2.21972140269006,0.00825920150768989,7.487067087040185e-06,0.0021125248500320553,0.054670172193822246,1.034358394945556,0.9281739191394107,0.6972334466039355,111841.21072062702,146617.6321923834,430.6955848545257,668.8079127357388,107683.30457739868,103255.71723674431,3,0.4421012208898825
2024-07-19 00:00:00+00:00,1,0,0,4931927012,0.0862894356250763,82.51082611083984,709194,11.74218781789144,6252,1557253.0,0.0055584242404245,0.0,1582981.0,5890.0,713143.0,82.51930236816406,0.0873890072107315,11.851892431577047,2011713.0,7264.0,789163.0,82.51301574707031,0.1010301932692527,34.31381945176558,1640780.7142857143,6575.857142857143,743926.7142857143,82.51683371407645,0.09452067847762786,11.783460026695616,1825395.3,7353.066666666667,677216.2666666667,79.77451604207357,0.1371720803280671,7.056019883643391,-22.59069757962493,-1.6252879851369029,-13.931718061674003,6.1460101867572225,-10.133394495180337,-0.5537458826630814,-14.59044783265061,-1.2582493161910957,-0.0026536858587000722,-0.010271848017329166,0.06980733770749108,0.08448126838679615,249.04094034863266,2.1958036929194367,0.008815628987796023,7.540316363221054e-06,0.0008452279227154357,0.09151414270793586,1.0343758609648797,0.8988632293978812,0.6890664503415551,120133.76107544256,154211.7102512963,394.39680609677555,668.9818786955258,105865.22554439658,102648.15366561979,3,0.4349158028646157
2024-07-20 00:00:00+00:00,1,1,0,4931927012,0.0859496369957923,82.50508117675781,702478,11.665166854858398,6059,1534342.0,0.0054627751647372,0.0,1557253.0,6252.0,709194.0,82.51082611083984,0.0862894356250763,11.74218781789144,1728019.0,6687.0,785044.0,82.50959014892578,0.0943035036325454,11.80012309551239,1613112.5714285714,6486.142857142857,732131.5714285715,82.51618957519531,0.09332726895809171,11.764180563745045,1812492.4666666666,7282.7,681072.1666666666,79.77296320597331,0.13593555763363832,7.444858778805338,-11.208036485709938,-1.4712445569217025,-9.391356363092562,-3.087012156110047,-10.517372274675052,-0.9469905272746271,-8.858490209763604,-0.39378937505212264,-0.005464785559872176,-0.006962642786190187,0.07129214578061484,0.08932539337549777,253.1917491749175,2.184182018252503,0.008625168866257924,7.6027112939273675e-06,-0.0014487675258130408,0.1282834520859776,1.0343879211574354,0.8899968419704539,0.6865552367807931,120951.02092335037,161901.60257512628,439.2623937345975,690.7579620018681,98019.39036304441,101298.44194229516,3,0.4285171277877777
2024-07-21 00:00:00+00:00,1,1,0,4931927012,0.0900768786668777,82.51087188720703,705745,11.581624031066896,6307,1496095.0,0.0053127763502337,0.0,1534342.0,6059.0,702478.0,82.50508117675781,0.0859496369957923,11.665166854858398,1698236.0,6971.0,776569.0,82.51299285888672,0.1012254804372787,11.697591066360474,1584235.2857142857,6391.285714285715,722013.8571428572,82.51588657924107,0.09173461156232011,11.74761384441739,1799283.8,7220.6,684166.6,79.77181447347006,0.13500940253337218,7.8309129131742345,-11.902998169865675,-2.492729782538705,-9.525175728016066,4.093084667436875,-9.120116821557389,0.4650679451883244,-11.013631866443841,4.801930310988345,-0.002570469942009268,0.007018610692366423,0.07863324236338513,0.09507468008127073,237.17422320862397,2.119877406318987,0.008936642928192295,7.741230530037441e-06,-0.002475193568639555,0.16506717669154974,1.0343990182984193,0.8804810479115555,0.6794683173243787,132338.45506573835,171066.33166041313,442.4847672302043,691.9798482216357,93888.4670009354,100559.73189982792,3,0.4178353537201323
2024-07-22 00:00:00+00:00,1,0,0,4931927012,0.0918286964297294,82.5200424194336,705950,11.741806586583456,6585,1554098.0,0.0055055878118771,0.0,1496095.0,6307.0,705745.0,82.51087188720703,0.0900768786668777,11.581624031066896,1683137.0,6911.0,757641.0,82.5165786743164,0.0978006869554519,11.873099406560264,1565801.142857143,6344.714285714285,714629.4285714285,82.5163813999721,0.09088147005864548,11.728857727277846,1783647.8333333333,7176.633333333333,685831.2666666667,79.77167129516602,0.13455531423290568,8.22230646606035,-7.66657734931856,3.8769596850467325,-4.717117638547242,4.407800856191524,-6.822624435583613,0.029047318790786925,-6.106286889828006,1.94480291588508,0.004197635399871835,0.011114331986572523,0.07958574906450218,0.09605794965897435,235.9699362283632,2.201424744776904,0.009327842867281158,7.5553787671077945e-06,-0.0019310542515371236,0.20178059884517993,1.0344070778541206,0.8778645165233812,0.6754208897415684,132593.5018318285,171333.553783672,439.6533912022101,688.9574073884494,87658.44772442676,100490.88475593015,3,0.4340346619337343
2024-07-23 00:00:00+00:00,1,0,0,4931927012,0.0919440686702728,82.52991485595703,729034,11.601492325464884,6490,1585620.0,0.0056030677539699,0.0,1554098.0,6585.0,705950.0,82.5200424194336,0.0918286964297294,11.741806586583456,1640371.0,6619.0,735849.0,82.52462768554688,0.0968273654580116,11.878331343332926,1557979.5714285714,6326.285714285715,713655.8571428572,82.5171367100307,0.09018385623182566,11.68930929615384,1772957.2666666666,7135.433333333333,689488.7,79.77219924926757,0.13421012784043945,8.609022876909178,-3.3377205522409303,2.0283148166975407,-1.9489348844236254,-1.4426727410782103,-0.9261410968826489,3.269919966003254,-5.0433023398291255,0.12563854767522198,0.006406778871270724,0.011963683287086191,0.07927981361228713,0.09780689712666608,244.2797719919889,2.174957306576502,0.008902178907734197,7.3166868535828445e-06,0.0006969996861091193,0.23848885609390144,1.0344097002037753,0.8787462623719778,0.6719601395435968,131079.01266608672,173407.44899084175,421.53897138414663,691.9224933340596,75990.20031878466,99981.78202747434,3,0.44283825129133925
2024-07-24 00:00:00+00:00,1,0,0,4931927012,0.0921978503465652,82.5293197631836,723186,11.667531172434488,6302,1583450.0,0.0055809946142007,0.0,1585620.0,6490.0,729034.0,82.52991485595703,0.0919440686702728,11.601492325464884,1595468.0,6701.0,730047.0,82.52391815185547,0.0978092700242996,11.640995025634766,1556262.7142857143,6269.285714285715,712675.7142857143,82.51790836879185,0.08938222484929216,11.693100174268087,1763767.9333333333,7081.633333333333,694430.4333333333,79.77280197143554,0.13339427833755807,8.997940582656996,-0.7532586049986634,-0.13685498417023156,-5.954335173854652,-2.89676425269646,-0.9398025058660608,-0.8021573753761779,-5.7371041378187275,0.2760174527434822,0.006545510015887324,-0.0007210631132625878,0.07852659815876589,0.09976882347013777,251.2216404886562,2.1895443363887903,0.008714205316190694,7.3684194663645974e-06,0.0029711042131719614,0.27516665347293484,1.0344115579435114,0.8823511783347505,0.6700604101107535,128873.61807090873,175969.05158302304,374.022506227682,691.8849557217131,59902.645410451885,97763.69332950834,3,0.4422322050726348
2024-07-25 00:00:00+00:00,1,0,0,4931927012,0.1258508265018463,82.52002716064453,699813,11.728885730107626,5849,1509341.0,0.0053069703755883,0.0,1583450.0,6302.0,723186.0,82.5293197631836,0.0921978503465652,11.667531172434488,1582981.0,5890.0,713143.0,82.51930236816406,0.0873890072107315,11.851892431577047,1545742.7142857143,6263.428571428572,710771.4285714285,82.51801191057477,0.09487677046230858,11.675527788343883,1753580.3333333333,7023.466666666666,698811.2666666667,79.77326024373373,0.13379564310113587,9.38890344032725,-4.651982556960565,-4.680223562474339,-0.6960950764006824,-7.188194224055855,-1.8691903306910396,-3.2319486273240883,44.01219388883462,36.5008251589185,0.0008783308385718058,-0.01125975903560894,0.08054037676840024,0.10359245572021475,258.0070085470085,2.1567745143709613,0.00835793510847168,7.770860235856171e-06,0.0033972603934177277,0.3117422526086934,1.0344069135253458,0.8814781307152629,0.7091170404599155,130936.35444682206,181657.69303267275,411.25894225222623,720.1006506915907,31580.980929026835,94821.24348620919,3,0.42153474920997547
2024-07-26 00:00:00+00:00,1,0,0,4931927012,0.1907854229211807,82.5134048461914,873905,11.238470753033956,9534,1724391.0,0.0060472201949528,0.0,1509341.0,5849.0,699813.0,82.52002716064453,0.1258508265018463,11.728885730107626,1557253.0,6252.0,709194.0,82.51082611083984,0.0862894356250763,11.74218781789144,1569619.5714285714,6732.285714285715,734301.5714285715,82.51838030133929,0.10980476864746636,11.603568207649957,1750058.0666666667,7082.7,708903.1666666666,79.77370478312174,0.13623869096239405,9.763519132095048,10.73287384901489,14.247939995004444,52.49520153550864,63.00222260215422,23.22509778706532,24.876931408819214,121.09939825094554,51.596479915355786,0.003125329696862522,-0.008025099701236549,0.04817085648647349,0.10350935514232457,180.84855794441532,1.9731996347433247,0.010909640167249109,6.517352639674712e-06,0.001877103533065577,0.3482261801985942,1.0344057672346973,0.8968957095339264,0.8059734563786711,77323.86571363818,181147.3819422899,898.2367740177431,844.8066969268341,47346.7479410508,96854.93786927225,3,0.4815947673355052
2024-07-27 00:00:00+00:00,1,1,0,4931927012,0.1368077844381332,82.49546813964844,1059324,10.624767144521078,6787,2024736.0,0.0070724361262634,0.0,1724391.0,9534.0,873905.0,82.5134048461914,0.1907854229211807,11.238470753033956,1534342.0,6059.0,702478.0,82.50508117675781,0.0859496369957923,11.665166854858398,1639675.857142857,6836.285714285715,785279.5714285715,82.51700701032367,0.11707021828208648,11.45493967760177,1755299.0666666667,7046.5,724459.2666666667,79.77367757161458,0.13687267874677972,10.117678036912418,31.961192485117394,17.417453466180245,12.01518402376629,-28.812670442626388,50.79817446240309,21.217294786046548,59.17203285550896,-28.292328447623227,-0.011651448580218826,-0.02173793043251937,0.08220285334701022,0.10644762474947023,298.2816735415439,1.9113454322327899,0.00640691006065183,5.247480114464781e-06,-0.0024776458740182602,0.3845623555252372,1.0343889052406583,0.9341290542908,0.8553220361725467,133694.2450813545,186847.41637162864,898.9161147285553,832.9590688292208,97741.24113165346,113572.64002722503,3,0.5654763118317259
2024-07-28 00:00:00+00:00,1,1,0,4931927012,0.1390889436006546,82.49207305908203,757139,11.520723025004068,6618,1638571.0,0.0057072065684529,0.0,2024736.0,6787.0,1059324.0,82.49546813964844,0.1368077844381332,10.624767144521078,1496095.0,6307.0,705745.0,82.51087188720703,0.0900768786668777,11.581624031066896,1660029.5714285714,6880.714285714285,792621.5714285715,82.51432146344867,0.12407194184405461,11.446239533878508,1746701.1666666667,6998.133333333333,729527.6,79.77318929036458,0.13767012829581893,10.501702137745887,9.523192043286022,-19.07236301423988,4.93102901537974,-2.4900545159864396,7.282233667967897,-28.52621105535228,54.41137132985403,1.667419125227454,-0.022783455919239692,-0.004115475241206479,0.08147932939782976,0.1065199018339395,247.55567306239612,2.1641585439945055,0.008740787701085665,7.030953186679663e-06,-0.006025586809431437,0.4209489697211321,1.0343615718196586,0.9503798377810121,0.9012263108918938,132170.26247447298,186058.43680656093,894.4982263386983,813.4373524966737,97605.93410193906,111434.47999844454,3,0.45762661687964395
2024-07-29 00:00:00+00:00,1,0,0,4931927012,0.1360643059015274,82.49202728271484,725729,11.72741142908732,6646,1594403.0,0.0055391981831657,0.0,1638571.0,6618.0,757139.0,82.49207305908203,0.1390889436006546,11.520723025004068,1554098.0,6585.0,705950.0,82.5200424194336,0.0918286964297294,11.741806586583456,1665787.4285714286,6889.428571428572,795447.1428571428,82.51031930106026,0.13039131462574002,11.444183082807632,1732344.1,6934.4,730101.5,79.77185719807943,0.13840622628728547,10.892615852048797,2.593465791732563,-2.6955194495691726,0.9263477600607528,0.42308854638863913,2.8017564983355836,-4.148511699965263,48.17188002407142,-2.174606852872063,-0.033949493840967904,-5.549183756947684e-05,0.08116342325159027,0.10411597226506322,239.86806077929893,2.196964435809461,0.009157675719620244,7.355357506057009e-06,-0.007596969604491087,0.45751607213853107,1.0343286742864846,0.9615799935887036,0.942091393743305,131143.39549892955,180364.6902691459,891.028400159114,760.1652542658874,97969.75203007889,111366.82935322012,3,0.4452912024152478
2024-07-30 00:00:00+00:00,1,0,0,4931927012,0.1332714408636093,82.4936752319336,701005,11.760233958562216,6431,1545022.0,0.0053543800745771,0.0,1594403.0,6646.0,725729.0,82.49202728271484,0.1360643059015274,11.72741142908732,1585620.0,6490.0,729034.0,82.52991485595703,0.0919440686702728,11.601492325464884,1659987.7142857143,6881.0,791443.0,82.50514221191406,0.1362952249390738,11.466860458964392,1716101.0333333334,6882.166666666667,730881.4,79.77017771402994,0.13937356223662692,11.284623650667537,-2.560386473429954,-3.0971467063220515,-0.9090909090909038,-3.235028588624733,-3.844676654312418,-3.4067813191976604,44.94838306703996,-2.052606684327174,-0.04391089471822429,0.0019977072609700386,0.08218863046072286,0.10154263051756886,240.20864427860695,2.204006813065794,0.009173958568114966,7.6116886017633494e-06,-0.006580897739956039,0.4941948267986563,1.034285551019941,0.967301855801214,0.9779130471507449,132240.1620401334,174257.4131585848,892.412685420205,738.0777028215375,98932.60550162745,111068.0656756816,3,0.43149988060610206
2024-07-31 00:00:00+00:00,1,0,0,4931927012,0.1369109600782394,82.4876937866211,691209,11.779887000719706,6313,1526462.0,0.0052773002321112,0.0,1545022.0,6431.0,701005.0,82.4936752319336,0.1332714408636093,11.760233958562216,1583450.0,6302.0,723186.0,82.5293197631836,0.0921978503465652,11.667531172434488,1651846.5714285714,6882.571428571428,786874.8571428572,82.4991956438337,0.1426828120435987,11.482911291576567,1698997.0333333334,6819.666666666667,732454.9333333333,79.76806513468425,0.14027724241216974,11.677286550691527,-3.598976917490293,-1.2012773928138265,0.17454776261505156,-1.834862385321101,-4.421684048087215,-1.3974222723090457,48.49691133101346,2.7309070803510194,-0.05043780402158582,-0.007250792616142476,0.08357336653164993,0.09795053425375272,241.75831485587582,2.2083910823049435,0.009133259067432474,7.717112698257152e-06,-0.004996435982840875,0.5309057640949816,1.034238394833046,0.9722480610738586,1.017148680641731,134056.24660429484,166417.66711054093,895.1771173508472,702.2025610759547,100149.17040743119,110125.18016672485,3,0.42631637009036233
2024-08-01 00:00:00+00:00,1,0,0,4931927012,0.1514568775892257,82.47434997558594,745897,11.593729972839355,7021,1604519.0,0.0055338581357639,0.0,1526462.0,6313.0,691209.0,82.4876937866211,0.1369109600782394,11.779887000719706,1509341.0,5849.0,699813.0,82.52002716064453,0.1258508265018463,11.728885730107626,1665443.4285714286,7050.0,793458.2857142857,82.49267033168248,0.14634081934179574,11.463603326252528,1680342.0666666667,6803.8,728206.8333333334,82.51721013387045,0.13469207510352132,11.422796129255078,6.305930866517251,5.113589463740342,20.037613267225176,11.214953271028039,6.585187757300881,7.911934017062849,20.34635115169763,10.624363091657418,-0.05535284782404171,-0.016176729427874736,0.08340800660644729,0.08454244949679368,228.49886072344063,2.151123880208822,0.009412815157032194,7.225668718893723e-06,-0.00468254089355323,-0.0017589208414078047,0.9997026098901288,0.9911335683425502,1.0864842584786183,133919.31750898028,142060.2343085046,879.4084050412202,691.668816504083,99608.70318544308,106914.37122104566,3,0.44811643907350335
2024-08-02 00:00:00+00:00,1,0,0,4931927012,0.1406968533992767,82.45014190673828,810159,11.364224910736084,7198,1729878.0,0.0059498432155126,0.0,1604519.0,7021.0,745897.0,82.47434997558594,0.1514568775892257,11.593729972839355,1724391.0,9534.0,873905.0,82.5134048461914,0.1907854229211807,11.238470753033956,1666227.2857142857,6716.285714285715,784351.7142857143,82.48363276890346,0.1391853094100952,11.481568205924262,1673400.6333333333,6793.366666666667,726585.3333333334,82.5138058980306,0.12842969323197997,11.399845536949151,0.31819929470753294,7.812871022406087,-24.50178309209147,2.5210084033613356,-7.294385545339599,8.615398640831096,-26.253876609114478,-7.104348353946555,-0.07666989329921936,-0.029352239641566857,0.08469924670006586,0.08000619280296702,240.29420752882345,2.135230078009282,0.00888466475757875,6.56937560993346e-06,-0.006277084350584944,-0.0019498339219133612,0.9996343262948697,0.9957133112799422,1.0837471141404003,137036.89561838782,133882.41370707378,882.2585900858197,682.938957404138,99916.65886789928,105220.8613520996,3,0.48312719848851515
