timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,ccu_playing,ratings_like_ratio,platform_platform_share,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,6765805766,22.381767630577087,2653537,2481071.0,41,31842,78.02965545654297,0.2459846884012222,0.0091541831396503,2612519.0,31840.0,2799412.0,78.02800750732422,0.2384262233972549,20.560402393341064,2173997.0,31992.0,2644391.0,78.10197448730469,0.2334438115358352,24.724457899729412,2385455.5714285714,31613.0,2574107.8571428573,78.05888039725167,0.23278498223849703,20.942570147060213,2526114.6666666665,30468.3,2417162.8333333335,78.07297058105469,0.23225601613521574,22.361414886212003,14.124858497964809,-5.031465799865953,-0.46886721680420296,0.006281407035180209,0.3458641328003331,-5.21091572087281,5.372117934024523,3.1701483571183076,-0.0925956497725644,0.002111997052600678,0.07222764919183154,0.09665463355849536,77.91574286342367,0.93500488781393,0.011999828153958978,9.021006899669613e-06,-0.012702396937777695,2.4339380995940738e-05,0.9998195254555046,0.9443180085630468,1.0022775130310224,175437.6683698028,244160.68743340732,718.0095196652853,3287.3146062841784,158221.25929286896,317357.34298661386,18,0.6059012260296118
2025-08-05 00:00:00+00:00,1,0,0,6765805766,20.556369145711265,2664333,2653139.0,40,32374,78.00958251953125,0.2463258802890777,0.0096894532298944,2481071.0,31842.0,2653537.0,78.02965545654297,0.2459846884012222,22.381767630577087,2413363.0,32903.0,2392387.0,78.0914306640625,0.2425407320261001,24.711095730463665,2419709.285714286,31537.428571428572,2612957.285714286,78.04718780517578,0.23332571770463664,20.349037777809873,2538775.533333333,30703.233333333334,2436173.1333333333,78.06906814575196,0.2337659691770871,22.31211237314243,9.935347479844525,6.935230793475888,-1.6077561316597322,1.6707493247911653,11.367140851375645,0.4068531925501606,1.5606237481670782,0.1387045226566963,-0.10481066083082302,-0.025724754126199567,0.0646144651289651,0.09469876744392365,81.95023938223939,0.9957981994749907,0.01215087898138897,7.74793985455395e-06,-0.013334274291994587,-1.4374492166188929e-05,0.9997197309882664,0.9531009157541719,0.9981166999028975,156307.28800035958,240418.91382345656,756.4824213730677,3156.3800488286115,147458.27739629554,314400.7683908239,18,0.6479218744352654
2025-08-06 00:00:00+00:00,1,0,0,6765805766,17.90439228216807,2748426,2413363.0,43,32762,78.00022888183594,0.2515707314014435,0.0087276671985329,2653139.0,32374.0,2664333.0,78.00958251953125,0.2463258802890777,20.556369145711265,2229559.0,31319.0,2468174.0,78.09722137451172,0.2442833185195922,20.42192260424296,2445967.0,31743.571428571428,2652993.285714286,78.03333173479352,0.23436677668775824,19.98939058894203,2544178.966666667,30958.9,2462393.2666666666,78.06554412841797,0.2354074378808339,22.228358425725485,8.243962146774319,-9.037445833030233,4.607426801622028,1.1984926175325983,11.354628968622137,3.156249612942519,2.983180728841628,2.1292326678019613,-0.12419455003482849,-0.011990370148395879,0.06004708640646467,0.0925664393750658,73.66123370875682,0.8780888122551554,0.011920272941577128,7.41885280553123e-06,-0.011217934744695844,-0.0002041452851251949,0.9995873673336414,0.9613973828282442,0.9955793189780076,144339.11039030115,235505.58807726757,826.5128021320796,2992.582397102524,147663.83717430622,306169.63097805274,18,0.5893662859928241
2025-08-07 00:00:00+00:00,1,0,0,6765805766,23.880261659622192,2926908,2287838.0,44,31861,77.9820327758789,0.242304190993309,0.008192270331237,2413363.0,32762.0,2748426.0,78.00022888183594,0.2515707314014435,17.90439228216807,2287838.0,30713.0,2591626.0,78.0783462524414,0.2288318127393722,18.479950348536175,2445967.0,31907.571428571428,2700890.714285714,78.01957266671317,0.23629140215260636,20.76086363338289,2540987.566666667,31153.266666666666,2497090.3666666667,78.06213760375977,0.23640607992808021,22.1512539367169,0.0,-5.201248216700094,3.73783088594406,-2.7501373542518803,12.937129045626182,6.493971458573022,5.887458606675966,-3.6834731753223826,-0.12335491360319084,-0.02332827251647629,0.058864186408686285,0.0938170772996748,71.80459481514029,0.7816566897023447,0.010885545126274852,1.0437911784711333e-05,-0.01028360639299733,-0.0006140703619256448,0.9994547300605237,0.9626048675274247,0.999514911902821,140370.44427821107,238388.02695947926,757.3752971015462,2847.2449470506303,164092.7380493392,297453.4306222237,18,0.5587118825527908
2025-08-08 00:00:00+00:00,1,0,0,6765805766,19.171130061149597,2713761,2229559.0,45,30796,77.97045135498047,0.206266850233078,0.0078964904996204,2287838.0,31861.0,2926908.0,77.9820327758789,0.242304190993309,23.880261659622192,2287838.0,31170.0,2435494.0,78.04106903076172,0.2147642523050308,19.305631518363953,2437641.4285714286,31854.14285714286,2740643.1428571427,78.00948442731585,0.23507748757089883,20.741649139495127,2534383.3,31342.366666666665,2524196.033333333,78.05884043375652,0.23660136163234707,21.948118296625534,-2.5473394532305127,-2.5473394532305127,-1.1998716714789914,-3.3426446125357057,11.425484932420282,-7.282326605414314,-3.956618469205897,-14.872768239170131,-0.09048783756846479,-0.014851396515558335,0.06154805944853698,0.0963966738751071,72.39533071403059,0.8215749944173439,0.01134808431984824,8.598615897822708e-06,-0.012475694928844254,-0.001155740400575369,0.9993677076655713,0.9618282398607302,0.9935593182941348,145962.48471742414,244306.1204446177,794.9394233609872,2611.5662427419816,153903.37030890887,277611.17140836234,18,0.5444795943386366
2025-08-09 00:00:00+00:00,1,1,0,6765805766,18.912692070007324,2989806,2287838.0,45,37754,77.999267578125,0.2556592226028442,0.0080254018397082,2229559.0,30796.0,2713761.0,77.97045135498047,0.206266850233078,19.171130061149597,2386001.0,31504.0,2678125.0,78.04643249511719,0.2146638482809066,20.737220803896587,2423618.1428571427,32747.0,2785169.0,78.00274658203125,0.24093396961688993,20.48100217751094,2528986.566666667,31802.966666666667,2561149.3666666667,78.05673472086589,0.23868327438831327,21.854642558788907,-4.114122332723246,2.613924995929695,19.838750634840018,22.59384335628003,11.638030338389726,10.172045364348591,19.09747479617132,23.945860575246904,-0.06043186790778421,0.0369578765336831,0.06104563358257761,0.09806325152088899,60.59695404582175,0.7652126040242732,0.01262757094354251,8.266618442122598e-06,-0.008292061941965372,-0.0015152639488750343,0.9993083474599892,0.9583357123369757,1.009429631105676,143928.39783985252,248000.64577998285,1724.0889232823672,2475.2448361425036,171634.41801128647,262439.5434480212,18,0.5587118825527908
2025-08-10 00:00:00+00:00,1,1,0,6765805766,27.115916927655537,3081545,2349033.0,43,36394,77.97886657714844,0.2653076350688934,0.0081480367920308,2287838.0,37754.0,2989806.0,77.999267578125,0.2556592226028442,18.912692070007324,2612519.0,31840.0,2799412.0,78.02800750732422,0.2384262233972549,20.560402393341064,2385977.285714286,33397.57142857143,2825473.714285714,77.99572644914899,0.24477417128426684,21.41750425384158,2524159.433333333,32221.933333333334,2603377.433333333,78.0541882832845,0.24179662217696504,22.036481178497922,-10.08551516754519,2.674796030138493,14.302763819095476,-3.6022673094241675,10.078295013381378,3.0683930663059744,11.274519760710167,3.7739348370927406,-0.06297857877656243,-0.026155375056735597,0.05984014407262777,0.09908588836636611,64.54273938727847,0.762290421755833,0.011810305606341751,1.1543433142157813e-05,-0.007241930280413984,-0.002027811595674151,0.9992510096457177,0.9452561728889812,1.012314270896318,141449.08963065225,250108.5798301766,2053.115980837318,2115.9648966080904,202016.24848959377,239071.0508615527,18,0.5736562858072249
2025-08-11 00:00:00+00:00,1,0,0,6765805766,18.15441099802653,3121223,2183049.0,43,36420,77.96477508544922,0.2761925458908081,0.0074924783539147,2349033.0,36394.0,3081545.0,77.97886657714844,0.2653076350688934,27.115916927655537,2481071.0,31842.0,2653537.0,78.02965545654297,0.2459846884012222,22.381767630577087,2343402.714285714,34051.57142857143,2892286.0,77.98645782470703,0.24908957949706484,20.813596163477218,2514534.6,32543.233333333334,2641923.1333333333,78.05125147501627,0.24461814810832339,21.98221076634771,-12.011828762659349,-7.066056543266952,14.377237610702842,0.07144034730999227,17.62500390987576,1.2876008625543278,12.280381224507074,4.102750687551149,-0.08314835009092247,-0.01807091115549886,0.05943614628909582,0.10245863807708844,59.939293264874664,0.6994208041460658,0.01166849928105128,8.316076589187849e-06,-0.005711146763388004,-0.0026136981764668596,0.9991698576373246,0.9319429186958549,1.0182792299889434,140532.55642505857,257635.79051371635,2293.2146542680684,1989.3242083045761,230293.40902137963,225401.57464259394,18,0.5331214082880813
2025-08-12 00:00:00+00:00,1,0,0,6765805766,16.49103359381358,3088956,2208450.0,43,36070,77.95293426513672,0.275098979473114,0.0074943637064377,2183049.0,36420.0,3121223.0,77.96477508544922,0.2761925458908081,18.15441099802653,2653139.0,32374.0,2664333.0,78.00958251953125,0.2463258802890777,20.556369145711265,2279875.714285714,34579.57142857143,2952946.4285714286,77.97836521693638,0.2532000222376415,20.23283394177755,2505021.3666666667,32713.633333333335,2672043.2333333334,78.04818572998047,0.24552420328060784,21.79207139982693,-16.76086326423154,1.1635561089100577,11.416568851547538,-0.9610104338275693,15.93730963809703,-1.0337934841566865,11.680907889284487,-0.39594349448026644,-0.07261704596399632,-0.015187397513205525,0.06197261269110103,0.10523884510762103,61.225083862382526,0.7149500624320766,0.011677080645667777,7.467239976713805e-06,-0.005999428885321899,-0.0032917604032682455,0.9991054178596073,0.910122262677326,1.031262982852493,145622.780506954,263625.5555979145,2451.4706339728286,2066.305606854666,226208.05157297393,222643.6545319838,18,0.5393245750021246
2025-08-13 00:00:00+00:00,1,0,0,6765805766,21.155783613522846,3048659,2287838.0,44,36497,77.93294525146484,0.2837935388088226,0.0076870591882042,2208450.0,36070.0,3088956.0,77.95293426513672,0.275098979473114,16.49103359381358,2413363.0,32762.0,2748426.0,78.00022888183594,0.2515707314014435,17.90439228216807,2261943.5714285714,35113.142857142855,2995836.8571428573,77.96875326974052,0.25780328043869566,20.697318417685374,2497995.8666666667,32813.166666666664,2697895.533333333,78.04420725504558,0.24606567770242685,21.754606157282126,-5.201248216700094,3.594738391179342,11.400402905805507,1.1838092597726613,10.923816031430356,-1.3045507932129774,12.808647185574063,3.1605203888291022,-0.08626081145610698,-0.025642413413051734,0.06063222797620015,0.10672322743709053,62.68392788645953,0.7504405214094061,0.011971489113249755,9.247059611066534e-06,-0.007742473057336334,-0.004006876537080127,0.9990331891634381,0.905503328332931,1.0477010969017115,142725.55352920995,266594.18101517874,2557.1695472547335,2175.0926271727126,217088.68911238713,219730.33795003511,18,0.5587118825527908
2025-08-14 00:00:00+00:00,1,0,0,6765805766,20.12539513905843,2935950,2287838.0,43,35756,77.9209213256836,0.2737920582294464,0.0076098205173677,2287838.0,36497.0,3048659.0,77.93294525146484,0.2837935388088226,21.155783613522846,2287838.0,31861.0,2926908.0,77.9820327758789,0.242304190993309,23.880261659622192,2261943.5714285714,35669.57142857143,2997128.5714285714,77.96002306256976,0.2623015471867153,20.160908914747694,2491864.0,32883.96666666667,2715383.9,78.04058227539062,0.24605310211578998,21.50071352628118,0.0,0.0,12.224977244907564,-2.030303860591276,0.30892668987203553,-3.697002518156345,12.995180606268143,-3.524210107585879,-0.07836606461766316,-0.015428553023955072,0.06063222797620015,0.10807943798474906,63.98294040327768,0.7792493812056127,0.01217867736893429,8.796683306412046e-06,-0.010970251900804556,-0.004902521627763002,0.9989677266561572,0.9077315501281656,1.066036334966746,142725.55352920995,269319.26065442874,2499.7954597646067,2236.3702963280316,208001.16004285184,216995.01727750656,18,0.5587118825527908
2025-08-15 00:00:00+00:00,1,0,0,6765805766,17.05155674616496,3004336,2173997.0,43,33744,77.90030670166016,0.2255577445030212,0.0071586189282792,2287838.0,35756.0,2935950.0,77.9209213256836,0.2737920582294464,20.12539513905843,2229559.0,30796.0,2713761.0,77.97045135498047,0.206266850233078,19.171130061149597,2254006.1428571427,36090.71428571428,3038639.285714286,77.95000239780971,0.26505738922527855,19.858112726892745,2467594.6666666665,32822.5,2732148.8666666667,78.03688507080078,0.24410475740830098,21.26240144081162,-2.4920623316090795,-4.975920497867414,9.572671775555275,-5.627027631726145,10.707464658825883,2.3292631005296327,9.352396785108619,-17.61713398056394,-0.08996312333882095,-0.02645582684690506,0.0638783936906689,0.10691698264864388,64.42427026226108,0.7236195539981034,0.011231762615179322,7.843409582789386e-06,-0.015878677368166484,-0.0060100041984575405,0.9988866460659951,0.9134426222042178,1.0858345901957627,149847.45531279247,263827.77615988615,2384.3807038012505,2184.2202704065026,173749.69164563235,219308.08182345878,18,0.5309108234648255
