timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-28 00:00:00+00:00,0,0,0,6682487255,28.43251101175944,0.0194835037288732,61,476299,98.27088928222656,7635,0.0874491557478904,1283922.0,1282527.0,7430.0,484764.0,98.26774597167967,0.0827096626162529,27.21099630991618,1609067.0,9506.0,583195.0,98.25741577148438,0.1216733828186988,28.75873374938965,1458558.0,8398.714285714286,540585.2857142857,98.26519012451172,0.09312649496964043,27.970999365761166,1555761.6,9176.966666666667,649116.7,98.27293980916342,0.10792582606275873,25.07032959173267,-20.207051664100995,0.10876963993740052,-19.682305912055543,2.759084791386268,-18.329375251845438,-1.7462105271843664,-28.127949004101172,5.730277432791953,0.01371246194132869,0.003198720511798925,0.14986721481664886,0.1299775343668549,168.1406495547407,2.6956162082720976,0.016029813142977117,2.214502817673602e-05,0.0016242436000240869,-0.0014518678387220982,0.9999211412147968,0.937520247318098,0.8628749796687911,234919.77093098496,202214.0568306332,1319.8493025034034,1211.8277015157214,143750.28203982013,109503.5970699224,11,0.35908056366767704
2025-05-29 00:00:00+00:00,0,0,0,6682487255,28.34835934638977,0.0198504904858944,64,482800,98.26752471923828,7509,0.0822329372167587,1317718.0,1283922.0,7635.0,476299.0,98.27088928222656,0.0874491557478904,28.43251101175944,1544737.0,8810.0,572842.0,98.25959777832033,0.1107680723071098,27.827017148335777,1426126.7142857143,8212.857142857143,527722.1428571428,98.26632254464286,0.08905004709959027,28.04547682262602,1544100.6666666667,9093.133333333333,645561.4333333333,98.2715560913086,0.10604922547936436,25.113960223497397,-14.696288106001221,2.6322471302773875,-14.767309875141887,-1.6502946954813358,-15.718470363555747,1.364898939531689,-25.76115526434013,-5.964858650173466,0.008067345172557694,-0.003423763652543599,0.15124568625929935,0.13315440936872824,175.46178428761652,2.729319119057334,0.015552991812361614,2.151320527850761e-05,0.001075472150531712,-0.0012378628977942228,0.9999467440338395,0.9235969811245344,0.8397048323273055,236815.22355231846,205603.81227585956,1380.3373532550831,1237.9219443203358,148215.29078317096,113177.15468685736,11,0.3685324515002033
2025-05-30 00:00:00+00:00,0,0,0,6682487255,28.39872439702352,0.0191321151676634,73,480431,98.26714324951172,7581,0.0737219601869583,1279313.0,1317718.0,7509.0,482800.0,98.26752471923828,0.0822329372167587,28.34835934638977,1532476.0,9409.0,564035.0,98.2644271850586,0.0997699424624443,28.31782364845276,1389960.5714285714,7951.714285714285,515778.71428571426,98.26671055385044,0.08532890677452085,28.057034072421846,1531539.8333333333,9001.766666666666,641766.4333333333,98.27023162841797,0.10430874849359191,25.17035259117827,-16.519867195310077,-2.914508263528315,-19.42820703581677,0.9588493807431098,-14.822484420293069,-0.4906793703396861,-26.10804580276376,-10.349839514264492,0.002764036316027507,-0.00038819511090082415,0.15812756712227904,0.13710842336121085,168.7302822474281,2.6628388616911445,0.01577954840643421,2.219840039038385e-05,0.0008926391601547563,-0.001022739431617283,0.9999641694691345,0.9075575712604089,0.8180417079758456,246057.72149953188,209987.01186322497,1436.4021751554299,1245.2263243485215,145969.13565998993,116806.54480473147,11,0.35779154274744646
2025-05-31 00:00:00+00:00,0,1,0,6682487255,27.784699122111004,0.0188382461807255,80,465819,98.26658630371094,7194,0.0648621097207069,1268813.0,1279313.0,7581.0,480431.0,98.26714324951172,0.0737219601869583,28.39872439702352,1581937.0,9067.0,583250.0,98.2611083984375,0.0911217927932739,28.341342846552532,1345228.5714285714,7684.142857142857,499002.85714285716,98.26749311174665,0.08157752347843984,27.977513540358768,1512470.6333333333,8886.8,635249.8333333334,98.2690035502116,0.10218276083469387,25.150375018949095,-19.793708599015,-0.8207530135314833,-20.657328774677396,-5.104867431737237,-20.13390484354908,-3.0414357108513035,-28.818224782014322,-12.017925790067018,0.005574845798839156,-0.0005667670620712606,0.1638865411533423,0.136781749995613,176.34649061848506,2.7238268000515222,0.015443733631016272,2.189816562720068e-05,7.901872907397594e-05,-0.0008173126797780151,0.9999846295534667,0.8894245890009929,0.7983491815259509,249183.02401146293,206878.38004430642,1055.080706251111,1247.686449338143,121279.29259143292,121054.36093501654,11,0.354854957878186
2025-06-01 00:00:00+00:00,1,1,0,6682487255,29.273033618927,0.0184720671668837,88,456951,98.26416015625,6956,0.0691419169306755,1252822.0,1268813.0,7194.0,465819.0,98.26658630371094,0.0648621097207069,27.784699122111004,1578650.0,8472.0,579496.0,98.26648712158205,0.0921679958701133,27.857366641362507,1298681.7142857143,7467.571428571428,481496.4285714286,98.26716068812779,0.07828808362994873,28.17975168001084,1496887.8666666667,8781.266666666666,629714.4333333333,98.26754786173503,0.10078217138846711,25.192129103112336,-20.6396604693884,-1.260311803236569,-17.894239848914072,-3.3083124826244092,-21.146824136836152,-1.903743728787366,-24.982727162568487,6.598316379774349,-0.0023680151801541705,-0.002468944482758584,0.12009912770176458,0.1391454850564305,180.0807819462412,2.7416927817363748,0.01522260543777027,2.3365657893355246e-05,-0.0004217965262217997,-0.0005807861735484377,0.9999960600054071,0.8675878422193867,0.776804890700217,174738.54325451987,208285.18828241882,1039.5634967313508,1273.2401494458425,59947.26827548265,125353.58336671081,11,0.35038267895967706
2025-06-02 00:00:00+00:00,1,0,0,6682487255,28.95801218350728,0.0170624453295454,94,423759,98.26126861572266,6619,0.0711195915937423,1164556.0,1252822.0,6956.0,456951.0,98.26416015625,0.0691419169306755,29.273033618927,1405657.0,7968.0,523411.0,98.26607513427734,0.0878988429903984,27.809937953948975,1264238.7142857143,7274.857142857143,467260.4285714286,98.26647404261998,0.07589104771614072,28.343762284233456,1479700.6333333333,8690.433333333332,622989.3333333334,98.2661745707194,0.09997880806525544,25.258241099551107,-17.152192889161444,-7.045374362838452,-16.93022088353414,-4.844738355376654,-19.038957912615516,-7.263798525443644,-19.089274472576356,2.8603121678701715,-0.004891330551382023,-0.0029426196924142722,0.11767987664206565,0.14451512157776444,175.91480362537763,2.748149896167642,0.015619690390787238,2.4866118346725217e-05,-0.001208169119688912,-0.0003804734074101125,1.0000030475583475,0.8543881686647344,0.7590713390642463,166166.27217048575,213839.1169248617,1020.8600796376822,1327.7448000361137,58870.23600422112,130877.05154294589,11,0.32569690752442537
2025-06-03 00:00:00+00:00,1,0,0,6682487255,28.13403820991516,0.0157300673119049,93,401986,98.25922393798828,4057,0.0611480325460433,1080119.0,1164556.0,6619.0,423759.0,98.26126861572266,0.0711195915937423,28.95801218350728,1282527.0,7430.0,484764.0,98.26774597167967,0.0827096626162529,27.21099630991618,1235323.2857142857,6793.0,455435.0,98.2652566092355,0.07281081484896791,28.47562541280474,1461174.5,8458.5,615599.0,98.26485748291016,0.09801764239867523,25.32700588150301,-15.781967942975083,-7.250574467865867,-45.39703903095559,-38.706753285994864,-17.075937982193402,-5.138061964465656,-26.069058182777095,-14.02083283135217,-0.008672259251629733,-0.0020808582701814515,0.12478618659271802,0.1530880352370474,266.1702809265648,2.686950075499954,0.010092366171045333,2.6047141252745215e-05,-0.0018032618931343545,-0.0002007506713188335,1.000004061740235,0.8454317302377544,0.7428337701984148,170977.70100600764,223688.33334347513,1395.4894233813773,1503.7376823240572,61764.77292825992,136954.40207199167,11,0.3020820107048307
2025-06-04 00:00:00+00:00,1,0,0,6682487255,29.541897773742676,0.0146924158515225,100,368595,98.25916290283205,6118,0.0679724365472793,1014518.0,1080119.0,4057.0,401986.0,98.25922393798828,0.0611480325460433,28.13403820991516,1283922.0,7635.0,476299.0,98.27088928222656,0.0874491557478904,28.43251101175944,1196837.0,6576.285714285715,440048.71428571426,98.26358141217914,0.07002842639173776,28.634109235945203,1439716.8333333333,8371.566666666668,603308.2666666667,98.26408004760742,0.09676382318139072,25.537311111325803,-20.982894599516165,-6.073497457224619,-19.86902423051735,50.80108454523047,-22.61268656873099,-8.30650818685228,-22.27204943723079,11.160463741981165,-0.011932709147299825,-6.211646478293531e-05,0.13605430582898537,0.16304215538420078,165.79800621016506,2.7523847247392808,0.016598118264983884,2.9119117309525673e-05,-0.001651491437631796,-0.0001159141803587942,0.9999949255574565,0.8313002753666491,0.7237046252344169,180638.9617133793,234734.53564958283,1356.9525670526698,1561.997454263733,67409.74998071072,142102.75299765606,11,0.2837350674659398
2025-06-05 00:00:00+00:00,1,0,0,6682487255,28.859965801239017,0.0151593129829702,107,384100,98.2609405517578,6229,0.0672110095620155,1052503.0,1014518.0,6118.0,368595.0,98.25916290283205,0.0679724365472793,29.541897773742676,1317718.0,7509.0,482800.0,98.26752471923828,0.0822329372167587,28.34835934638977,1158949.142857143,6393.428571428572,425948.71428571426,98.26264081682477,0.06788243672677444,28.707195872352237,1431050.2333333334,8296.766666666666,596588.4666666667,98.26377538045247,0.09526316051681832,25.725071848533005,-20.126840492427057,3.744142538624251,-17.046211213210817,1.8143184047074268,-20.44324772162386,4.206513924497068,-18.26753143347748,-1.12019963376504,-0.006700247614144228,0.0018091431610356423,0.14160757218195144,0.17064541417952592,168.94109149277688,2.7401725067104747,0.016217088734473487,2.7420290850428138e-05,-0.0013711111886121508,-9.478610402687999e-05,0.9999884538974478,0.8098591620768003,0.7125780454742531,183033.15801808858,244202.15977887387,1338.6604588826426,1609.965702854493,68500.47939834138,147623.6956845615,11,0.2943585128239263
2025-06-06 00:00:00+00:00,1,0,0,6682487255,27.048171997070312,0.0154377606273311,108,413926,98.25403594970705,6405,0.0623293034732341,1078130.0,1052503.0,6229.0,384100.0,98.2609405517578,0.0672110095620155,28.859965801239017,1279313.0,7581.0,480431.0,98.26714324951172,0.0737219601869583,28.39872439702352,1130208.7142857143,6225.428571428572,416448.0,98.26076834542411,0.06625491433909955,28.514259815216064,1420510.4666666666,8235.866666666667,590741.7,98.26319427490235,0.09368053637444969,25.835768010881214,-15.725862240124188,2.4348624184444168,-15.512465373961215,2.825493658693201,-13.842778671651079,7.7651653215308425,-15.453545571540028,-7.263253625549337,-0.013338435789667091,-0.007026802320420078,0.14079285811993175,0.17776963813514013,168.30003122073057,2.6046380158820277,0.015473742954675582,2.5088019913229758e-05,-0.0016498565673763465,-0.00010456089448288803,0.9999753119212526,0.7956356118500366,0.7072431147733035,177410.9183408906,252523.63162651233,1209.6918688585465,1646.637320228034,65483.089618159865,151347.65263188913,11,0.3015257376281679
2025-06-07 00:00:00+00:00,1,1,0,6682487255,28.38173755009969,0.0150584719395881,111,407824,98.2548828125,6149,0.0570988543331623,1057952.0,1078130.0,6405.0,413926.0,98.25403594970705,0.0623293034732341,27.048171997070312,1268813.0,7194.0,465819.0,98.26658630371094,0.0648621097207069,27.784699122111004,1100085.7142857143,6076.142857142857,408163.0,98.25909641810826,0.06514587785516461,28.599551019214452,1410943.2333333334,8181.066666666667,584454.4,98.2626449584961,0.09208960458636281,26.013506796624924,-16.61876099945382,-1.8715739289325017,-14.525993883792054,-3.9968774395003903,-12.45011474413882,-1.4741765436333987,-11.96886043480978,-8.391637397837915,-0.011909939737564379,0.0008619114571395414,0.12968295641257876,0.18483109313888574,172.02471544715448,2.5941322871329615,0.015077545515846258,2.682703064323244e-05,-0.001449312482553933,-0.00010185199266410692,0.999963887188368,0.7796810589514487,0.707418368748342,158557.79296467095,260786.18017391395,1087.8358089586934,1688.7029287619357,57661.44454481611,154976.94185234027,11,0.2958824605336977
2025-06-08 00:00:00+00:00,1,1,0,6682487255,28.081948677698772,0.0147559279992885,116,404254,98.25284576416016,5891,0.0549943707883358,1042663.0,1057952.0,6149.0,407824.0,98.2548828125,0.0570988543331623,28.38173755009969,1252822.0,6956.0,456951.0,98.26416015625,0.0691419169306755,29.273033618927,1070063.0,5924.0,400634.85714285716,98.25748007638114,0.06312479983483037,28.429396027610416,1401113.5666666667,8100.166666666667,576354.1,98.26215489705403,0.09078558919330434,26.244634453455607,-16.77484910067033,-1.4451506306524253,-15.310523289246692,-4.1958041958041985,-11.532308715814166,-0.8753776138726521,-20.461605304528383,-3.6856843616286716,-0.01151426122387722,-0.0020732286086344587,0.10781561233615736,0.19204274965159052,176.96249151391717,2.5792210362271337,0.014572485188804097,2.6932884110028516e-05,-0.0013956342424677293,-0.00013126122938279816,0.9999524250137015,0.763723245179721,0.6953173999942049,127693.83091937519,269073.70191681373,1013.4706688914911,1739.2935562211997,46084.06689887472,157904.0019141602,11,0.2916065132893051
2025-06-09 00:00:00+00:00,1,0,0,6682487255,30.027554432551067,0.0137506163011164,123,364952,98.25443267822266,5618,0.0585456974804401,976907.0,1042663.0,5891.0,404254.0,98.25284576416016,0.0549943707883358,28.081948677698772,1164556.0,6619.0,423759.0,98.26126861572266,0.0711195915937423,28.95801218350728,1043256.0,5781.0,392233.85714285716,98.25650351388114,0.061328529247215775,28.582187777473813,1383820.9666666666,7950.466666666666,564331.4333333333,98.26188278198242,0.08916164040565487,26.53944109810723,-16.113351354507643,-6.306543916874386,-15.123130382232963,-4.634187744016294,-13.877463369509558,-9.722105408975546,-17.67993014516771,6.457618554765832,-0.006956899291354901,0.0016151329258251579,0.1055856459109494,0.20180611421037645,173.8578038796939,2.6768022183678446,0.015393763032500075,3.073734111354505e-05,-0.001180921282087162,-0.0001780390076409294,0.9999452558006321,0.753895211251918,0.6878353624741762,121819.15992197939,279263.53204584686,980.6287201654143,1753.6420964092965,43701.475489718,159864.93888294374,11,0.27321622046424887
2025-06-10 00:00:00+00:00,1,0,0,6682487255,28.66928776105245,0.0133662012578362,131,364540,98.25397491455078,5498,0.0575264729559421,954655.0,976907.0,5618.0,364952.0,98.25443267822266,0.0585456974804401,30.027554432551067,1080119.0,4057.0,401986.0,98.25922393798828,0.0611480325460433,28.13403820991516,1025332.5714285715,5986.857142857143,386884.4285714286,98.25575365339007,0.06081116359148703,28.658651999064855,1356607.5333333334,7816.033333333334,548585.7,98.26154556274415,0.08739880037804441,26.783809966511196,-11.615757152684104,-2.277801264603485,35.518856297756976,-2.135991456034181,-9.31524978481838,-0.112891558341921,-5.922610163089448,-1.7409042309872835,-0.005342015972786829,-0.0004658962037606962,0.11198556166488159,0.2064003467138324,173.60520094562648,2.6187863642224056,0.015081979804740756,3.0031014062712066e-05,-0.0010632106235994537,-0.0002138250263952529,0.9999410561952704,0.7558063376732229,0.6957894539564354,126580.4079465736,280004.26523459697,979.8598380369896,1782.645215506371,43870.744042420425,155289.02639031498,11,0.2669928979394124
2025-06-11 00:00:00+00:00,1,0,0,6682487255,27.6398077805837,0.0127291242317646,132,352928,98.2548828125,5286,0.0549800358712673,913686.0,954655.0,5498.0,364540.0,98.25397491455078,0.0575264729559421,28.66928776105245,1014518.0,6118.0,368595.0,98.25916290283205,0.0679724365472793,29.541897773742676,1010928.0,5868.0,384646.28571428574,98.25514221191406,0.058955106352056745,28.386924857184997,1338077.3666666667,7704.266666666666,536692.1666666666,98.26117680867513,0.0856353566050529,26.84462396568722,-9.938906948915637,-4.291497975708502,-13.599215429879042,-3.8559476173153917,-4.250464602070025,-3.18538431996489,-19.114219433600756,-4.426548254792262,-0.0043559197998477295,0.0009240317758285599,0.11833974342237828,0.21707882243862087,172.81747682996027,2.588866315887898,0.014977516724326989,3.025084933963567e-05,-0.0006694793701175569,-0.00022646656821418286,0.9999385861541957,0.7555078840608145,0.6884435201683752,130633.1718184535,290468.2590877707,950.9491499098997,1833.6503621395902,44331.272772775774,156182.39190812738,11,0.255534903129057
2025-06-12 00:00:00+00:00,1,0,0,6682487255,115.97559580595598,0.0125066468045788,136,346817,98.24658203125,5635,0.0587282367050647,902002.0,913686.0,5286.0,352928.0,98.2548828125,0.0549800358712673,27.6398077805837,1052503.0,6229.0,384100.0,98.2609405517578,0.0672110095620155,28.859965801239017,989427.8571428572,5783.142857142857,379320.14285714284,98.25309099469867,0.05774328165820663,40.83201485785885,1321951.8,7612.0,524969.9,98.26065521240234,0.0839147335539261,30.013704273896515,-14.29934166458433,-1.278776297327533,-9.536041098089576,6.602345819144917,-9.706586826347309,-1.73151464321335,-12.621106143516215,6.817385209739779,-0.014612643057532182,-0.008448212457634607,0.11676900615429456,0.22766934749413675,160.0429382540809,2.600793499760681,0.016247714939824347,0.0001285756209302585,-0.0007583073207301889,-0.00031336358975097737,0.9999230188554379,0.7484598584780906,0.6881185128365935,125431.92356737243,300967.9037246996,885.517791036315,1866.623154254746,42569.65493385189,156816.22877912575,11,0.25226718335644377
2025-06-13 00:00:00+00:00,1,0,0,6682487255,32.361225525538124,0.0127926206874695,136,350555,98.24745178222656,5684,0.0521307103335857,927073.0,902002.0,5635.0,346817.0,98.24658203125,0.0587282367050647,115.97559580595598,1078130.0,6405.0,413926.0,98.25403594970705,0.0623293034732341,27.048171997070312,967848.2857142857,5680.142857142857,370267.14285714284,98.2521503993443,0.056286339781114005,41.59102250478282,1307623.4,7572.533333333334,513132.23333333334,98.26022796630859,0.08272641673684115,30.43275859799362,-14.01101907933181,2.7794838592375637,-11.256830601092894,0.8695652173912993,-15.309741354734907,1.0778018378568621,-16.36243720263608,-11.233993631738027,-0.006701167455203105,0.0008852735215558738,0.11067572243471026,0.2365823498523133,163.07352682497802,2.644578897522792,0.016214242517600612,3.490684187620203e-05,-0.0012275150844047165,-0.00040120940584779344,0.9999177941357204,0.7401582792983712,0.680391367127202,116101.98709210045,309360.6166938714,778.1660074591497,1895.194444274553,38243.55252994025,156106.4245797777,11,0.2592789089999894
