timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-09 00:00:00+00:00,1,1,0,3108473052,0.0,0.0032468191139026,0.0,2412,0.0317271687090396,679745.0,93.74089050292967,185464,663019.0,2530.0,185637.0,93.739990234375,0.0347714945673942,0.0,611570.0,2304.0,168284.0,93.74215698242188,0.031404823064804,0.0,513182.71428571426,1949.2857142857142,139271.57142857142,93.740236554827,0.03170121780463623,0.0,391428.5333333333,1494.1666666666667,106253.43333333333,93.74468536376953,0.02486822934200362,0.0,11.14753830305606,2.5227029692965086,4.6875,-4.664031620553355,10.20893251883721,-0.09319262862468314,1.0264208257770857,-8.75523441321765,-0.0013510244835091,0.0009603889998599513,0.2291814809545632,0.3276532984583759,281.7012018234563,3.665085056479659,0.013005149219529291,0.0,-6.021772111991944e-05,-0.0003598120904733734,0.9999525433476547,1.3110508575231978,1.2747677918142475,109718.47315303385,128252.85005739098,391.77827885195165,479.81268495488905,32345.60649208019,36241.36693174881,7,1.0
2024-06-10 00:00:00+00:00,1,0,0,3108473052,0.0,0.0024268729000481,0.0,1950,0.0316059477627277,508551.0,93.73957061767578,134308,679745.0,2412.0,185464.0,93.74089050292967,0.0317271687090396,0.0,456436.0,1776.0,121937.0,93.74102020263672,0.0321425087749958,0.0,520627.71428571426,1974.142857142857,141038.85714285713,93.74002947126117,0.03162456623145508,0.0,396642.1,1514.7,107425.16666666667,93.74435043334961,0.0253019789854685,0.0,11.41781104032109,-25.18503262252757,9.797297297297302,-19.15422885572139,10.145402953984428,-27.582711469611354,-1.6693190193215246,-0.3820730031840469,-0.0015463720768216227,-0.0014080144180472765,0.2151776154262677,0.3271737466663444,260.66171194259357,3.786425332628491,0.014518758981155396,0.0,-1.961844307880187e-05,-0.00035878861440995176,0.9999539069600625,1.3125881349602433,1.249885088024845,105169.51967340731,129770.88194260684,374.90075609827056,485.86461502961185,30805.789399604924,36570.74392054865,7,0.7481496737747243
2024-06-11 00:00:00+00:00,1,0,0,3108473052,0.0,0.0023481455314387,0.0,1996,0.0338896736502647,492432.0,93.73819732666016,124997,508551.0,1950.0,134308.0,93.73957061767578,0.0316059477627277,0.0,422742.0,1734.0,111682.0,93.74080657958984,0.031924545764923,0.0,530583.4285714285,2011.5714285714287,142941.0,93.73965672084263,0.03190529878650388,0.0,401104.23333333334,1539.5,108230.73333333334,93.74394353230794,0.02584473285824056,0.0,16.485232127396856,-3.169593610080401,15.109573241061124,2.358974358974364,11.922243512831066,-6.932572892158317,6.15553906330244,7.225620647991304,-0.0027834760814360315,-0.001465006727230378,0.19788203682677707,0.3258868056306363,246.58587881822734,3.939519032304517,0.015968255492087875,0.0,-0.00010490417480561968,-0.00035673487305815246,0.9999542710568409,1.3228068528772992,1.2344990742023056,98570.59737488002,130714.57732592539,333.3491388193867,490.9545768721038,28902.05859430877,36686.44633210212,7,0.7244363695209233
2024-06-12 00:00:00+00:00,1,0,0,3108473052,0.0,0.0024089788499128,0.0,1959,0.0329070091247558,505582.0,93.73711395263672,132396,492432.0,1996.0,124997.0,93.73819732666016,0.0338896736502647,0.0,431590.0,1571.0,114539.0,93.73915100097656,0.0287505257874727,0.0,541153.7142857143,2067.0,145492.0,93.73936571393695,0.03249908212040147,0.0,410442.63333333336,1576.7,110685.36666666667,93.743541208903,0.026333194722731865,0.0,17.14404874997104,2.670419469084062,24.69764481222152,-1.853707414829664,15.59032294676923,5.919342064209543,14.457068952436947,-2.899598667280845,-0.002173103039759816,-0.0011557444609899825,0.17773122794271543,0.31113716376811335,257.95,3.8186816921833575,0.014796407773590037,0.0,-0.0004495893205867875,-0.00036465790168100704,0.9999554583183844,1.3184637031753628,1.2341488551841744,90364.66262326513,127703.95682484904,297.0709483467326,478.48209349258474,27002.69536037327,35712.70326917305,7,0.7437818593737358
2024-06-13 00:00:00+00:00,1,0,0,3108473052,0.0,0.0023355937618142,0.0,1997,0.0325773134827613,490553.0,93.73674011230467,123088,505582.0,1959.0,132396.0,93.73711395263672,0.0329070091247558,0.0,442922.0,1606.0,119211.0,93.74031066894533,0.0290576387196779,0.0,547958.1428571428,2122.8571428571427,146045.85714285713,93.73885563441684,0.03300189280084196,0.0,419770.9,1618.0,112948.96666666666,93.7431536356608,0.026851785990099065,0.0,10.753812183635048,-2.972613740204355,24.346201743462025,1.939765186319553,3.252216657858753,-7.030423879875524,12.112734957709637,-1.0019009650636068,-0.0038089874197955176,-0.0003988178388314445,0.16425084411747112,0.2923857610408804,245.522022022022,3.985352062328884,0.01622403301676023,0.0,-0.0005959102085686981,-0.0003752524913737083,0.9999541513051644,1.3053742954958116,1.229039022320921,84624.85061807741,122735.03405931531,286.4092687584467,458.43135837851634,25653.68960471409,34193.05288634748,7,0.7216720976248446
2024-06-14 00:00:00+00:00,1,0,0,3108473052,0.0,0.0023084794092658,0.0,1877,0.0290747843682765,485220.0,93.73605346679688,130569,490553.0,1997.0,123088.0,93.73674011230467,0.0325773134827613,0.0,495825.0,2016.0,136431.0,93.73948669433594,0.0335346423089504,0.0,546443.1428571428,2103.0,145208.42857142858,93.73836517333983,0.03236477023788854,0.0,427838.7,1650.3333333333333,115075.93333333333,93.74274266560873,0.02715373989194627,0.0,-2.138859476629862,-1.0871404313091526,-6.894841269841267,-6.009013520280416,-4.296677441343977,6.077765501104904,-13.29925603376293,-10.751436321899932,-0.003662520097058586,-0.0007325254825163441,0.15878333643321044,0.27723737978911817,258.37060702875397,3.716167572949376,0.014375430803400474,0.0,-0.000805991036547404,-0.00038499842761382044,0.9999533031342541,1.2772176590316464,1.1919083841370908,82326.80087390689,118612.88016038259,285.5040366527834,440.40798744146724,25149.85496396834,33190.7270088313,7,0.713826508470088
2024-06-15 00:00:00+00:00,1,1,0,3108473052,0.0,0.0028670285727214,0.0,2258,0.0297292750328779,603147.0,93.7360610961914,164956,485220.0,1877.0,130569.0,93.73605346679688,0.0290747843682765,0.0,663019.0,2530.0,185637.0,93.739990234375,0.0347714945673942,0.0,537890.0,2064.1428571428573,142254.0,93.73780386788503,0.03164445316152907,0.0,440413.1,1697.5,118635.1,93.7423469543457,0.027498143104215413,0.0,-9.030208787380145,24.303820947199206,-10.750988142292496,20.298348428343104,-11.140559263508887,26.336266648285587,-14.501014688176417,2.251059393291732,-0.004191528262131872,8.139231644221923e-06,0.1618182153277795,0.2643975071345437,266.99734395750335,3.656389240832459,0.01368841576895797,0.0,-0.0008207048688598572,-0.0003923138203689675,0.9999515364548864,1.2213306098297259,1.1507850927096979,84253.35848629316,116444.1257493965,289.48362515131697,426.51545228095614,25541.98950327806,32598.954929674495,7,0.887313624962302
2024-06-16 00:00:00+00:00,1,1,0,3108473052,0.0,0.0029876712681686,0.0,2330,0.0310677606612443,629144.0,93.73397064208984,170443,603147.0,2258.0,164956.0,93.7360610961914,0.0297292750328779,0.0,679745.0,2412.0,185464.0,93.74089050292967,0.0317271687090396,0.0,530661.2857142857,2052.4285714285716,140108.14285714287,93.73681531633649,0.03155025201184403,0.0,453048.1,1739.8,122107.0,93.74188995361328,0.02784608925382291,0.0,-7.444115072563973,4.310226196930422,-3.3996683250414605,3.1886625332152363,-8.09914592589397,3.32634156987317,-2.078370288387643,4.502247790725322,-0.007381902180259026,-0.0022301492905940634,0.16444622631872524,0.2552556858879522,269.9030459030459,3.6912064959752175,0.01367017906174462,0.0,-0.0007904597691087157,-0.00040957033965607296,0.9999458658527228,1.1713133455681322,1.133022728048341,85828.10333272172,115643.10350573355,291.66599895262715,424.1337134636887,25734.705240667285,32377.126640844697,7,0.9255588492743603
2024-06-17 00:00:00+00:00,1,0,0,3108473052,0.0,0.002222041059956,0.0,1882,0.0283785387873649,468313.0,93.73247528076172,123509,629144.0,2330.0,170443.0,93.73397064208984,0.0310677606612443,0.0,508551.0,1950.0,134308.0,93.73957061767578,0.0316059477627277,0.0,524913.0,2042.7142857142858,138565.42857142858,93.73580169677734,0.031089193586792196,0.0,455320.56666666665,1753.7,122544.3,93.74137751261394,0.028114016229907623,0.0,-7.912284117030543,-25.563464008239766,-3.4871794871794926,-19.227467811158792,-8.040474134079878,-27.536478470808422,-10.211397549573963,-8.655988769844258,-0.007569201424018068,-0.001595324851688673,0.16295363543195382,0.2530890953758354,248.70578863515667,3.7917010768358836,0.015237632580357865,0.0,-0.0008618491036567639,-0.0004292166670655019,0.9999405191604332,1.1528427187965813,1.10582541222693,85187.33019248945,115236.67032367941,286.71366426228155,421.64302191662256,25654.59231301689,32301.922720771207,7,0.688953945965031
2024-06-18 00:00:00+00:00,1,0,0,3108473052,0.0,0.0021477888912264,0.0,1774,0.0275798253715038,452981.0,93.73145294189452,113156,468313.0,1882.0,123509.0,93.73247528076172,0.0283785387873649,0.0,492432.0,1996.0,124997.0,93.73819732666016,0.0338896736502647,0.0,519277.14285714284,2011.0,136873.85714285713,93.7348382132394,0.030187786689826357,0.0,456625.4666666667,1765.1,122527.06666666667,93.74085591634115,0.028386973403394175,0.0,-8.011461480976056,-3.2738787947377057,-11.12224448897795,-5.7385759829968075,-9.47302735265646,-8.382385089345712,-18.6187932757258,-2.8144980326355484,-0.007194916221975323,-0.0010906986763536963,0.15774682654101288,0.2517862878987019,255.2005633802817,4.003119559550005,0.0156773332626351,0.0,-0.000985554286401543,-0.0004537750006498531,0.9999358049055247,1.1372058300817713,1.063438016474728,82806.08672669575,114972.03121201243,283.95460866166417,417.2456772362789,25533.04750172073,32306.95635343947,7,0.6663984288225732
2024-06-19 00:00:00+00:00,1,0,1,3108473052,0.0,0.0020918255602467,0.0,1743,0.0263063609600067,441468.0,93.73085021972656,111383,452981.0,1774.0,113156.0,93.73145294189452,0.0275798253715038,0.0,505582.0,1959.0,132396.0,93.73711395263672,0.0329070091247558,0.0,510118.0,1980.142857142857,133872.0,93.73394339425224,0.029244836952005058,0.0,462463.23333333334,1788.9666666666667,123953.23333333334,93.74035263061523,0.028567114907006374,0.0,-12.681226784181398,-2.5416077054004504,-11.0260336906585,-1.7474633596392342,-15.871325417686332,-1.5668634451553642,-20.058487052788575,-4.617376630719628,-0.00668223358500919,-0.000643030860014715,0.15597797321502133,0.23630462111562978,253.13532110091742,3.9634776987718165,0.015648567119155354,0.0,-0.0010877336774565217,-0.00048320460505201613,0.9999316277762657,1.1030455249884008,1.023723853360931,81987.61564628335,109282.19913274242,266.6321909948317,393.3644868823031,25786.921395869947,30751.098037792734,7,0.6494611950069511
2024-06-20 00:00:00+00:00,1,0,0,3108473052,0.0,0.0019909111583904,0.0,1727,0.0260097011923789,420440.0,93.73046112060548,103058,441468.0,1743.0,111383.0,93.73085021972656,0.0263063609600067,0.0,490553.0,1997.0,123088.0,93.73674011230467,0.0325773134827613,0.0,500101.85714285716,1941.5714285714287,131010.57142857143,93.73304639543805,0.028306606624807572,0.0,467741.4666666667,1812.2666666666667,125041.9,93.73985977172852,0.028710728200773347,0.0,-14.292645239148472,-4.76319914467187,-13.520280420630948,-0.9179575444635657,-16.272910438060574,-7.474210606645537,-20.160079479413596,-1.127711157308331,-0.006698538579075208,-0.0004151238574778837,0.160161622571,0.22001245629242638,243.3101851851852,4.079604886521313,0.01675739139716085,0.0,-0.001061303274969089,-0.0005132673049271483,0.9999273161245701,1.0691843524304248,0.9859243703907555,83929.49507588113,102908.94899115541,253.7030907216888,366.5221387049734,27101.188634669492,29335.257585547126,7,0.6185260649214044
2024-06-21 00:00:00+00:00,1,0,0,3108473052,0.0,0.0021041148651112,0.0,1945,0.0280588343739509,444619.0,93.72928619384766,115251,420440.0,1727.0,103058.0,93.73046112060548,0.0260097011923789,0.0,485220.0,1877.0,130569.0,93.73605346679688,0.0290747843682765,0.0,494301.71428571426,1951.2857142857142,128822.28571428571,93.7320796421596,0.028161470911332483,0.0,473237.8333333333,1840.2666666666667,126312.6,93.73932266235352,0.028866427143414763,0.0,-8.36754461893574,5.750880030444305,3.6228023441662316,12.623045744064854,-11.731728051834667,11.831201847503348,-3.4942649323105646,7.8783418787310655,-0.007219498473565178,-0.001253516459620574,0.16590904247012953,0.2044201643511564,228.47841726618705,3.8577985631485787,0.016876062888279596,0.0,-0.0010346003941082307,-0.0005432790855929863,0.9999227323177915,1.0445101373320342,0.9755786807775031,86334.49135214159,96739.35566718515,254.75957206829094,341.88563658875165,27809.178912466352,27982.77425624411,7,0.6540967568720624
2024-06-22 00:00:00+00:00,1,1,0,3108473052,0.0,0.0027500010906081,0.0,2113,0.0281906239688396,581574.0,93.72903442382812,158897,444619.0,1945.0,115251.0,93.72928619384766,0.0280588343739509,0.0,603147.0,2258.0,164956.0,93.7360610961914,0.0297292750328779,0.0,491219.85714285716,1930.5714285714287,127956.71428571429,93.73107583182198,0.02794166361646987,0.0,483454.93333333335,1876.2666666666667,129164.66666666667,93.73879928588867,0.029146947525441596,0.0,-3.5767399987067794,30.802777209251065,-6.421612046058456,8.637532133676086,-3.673100705642718,37.87038724175928,-5.175541826488173,0.46969019857450167,-0.007496231739534398,-0.00026861403703559716,0.15228446288437358,0.18845511469127604,275.10596026490066,3.6600460672884494,0.013297838865183955,0.0,-0.000792094639365655,-0.0005723234013258721,0.9999176066460683,1.0160613187996368,0.9586480228188675,78358.72092200721,91109.55490939655,212.28015130327557,309.25449104230427,24988.03460306597,26729.244278097685,7,0.8555767236243003
2024-06-23 00:00:00+00:00,1,1,0,3108473052,0.0,0.0026470938599858,0.0,2030,0.0268791504204273,560303.0,93.72779083251952,143970,581574.0,2113.0,158897.0,93.72903442382812,0.0281906239688396,0.0,629144.0,2330.0,170443.0,93.73397064208984,0.0310677606612443,0.0,481385.4285714286,1887.7142857142858,124174.85714285714,93.73019300188336,0.02734329072492459,0.0,491635.86666666664,1897.5,131002.13333333333,93.73822606404623,0.029237021257479935,0.0,-10.942010096257771,-3.657488127048325,-12.8755364806867,-3.9280643634642676,-15.531878692583446,-9.394135823835569,-13.482176222768793,-4.652162186484166,-0.006592924131976208,-0.0013267941105454817,0.12690231775625135,0.17562708547103248,275.87543082225505,3.8917768161643664,0.014100061818005015,0.0,-0.0007305145263681805,-0.0006006684266148127,0.9999143032410558,0.9791503452245319,0.9352283354765198,64215.53686022793,86344.5743756918,176.40227814924174,296.5359488585951,20637.58902044437,25738.363283887946,7,0.8242841065399524
2024-06-24 00:00:00+00:00,1,0,0,3108473052,0.0,0.0020046323776073,0.0,1737,0.0256015136837959,424621.0,93.7260513305664,104186,560303.0,2030.0,143970.0,93.72779083251952,0.0268791504204273,0.0,468313.0,1882.0,123509.0,93.73247528076172,0.0283785387873649,0.0,475143.71428571426,1867.0,121414.42857142857,93.72927529471261,0.02694657285298616,0.0,490355.2,1896.8666666666666,130088.23333333334,93.7375877380371,0.029274230574568058,0.0,-9.329657728912078,-24.215826079817525,-7.70456960680127,-14.433497536945817,-15.645013723696245,-27.633534764186983,-9.785652194345628,-4.753263092945215,-0.006853494667746762,-0.0018559084105751467,0.1355527463020805,0.1775554449842021,244.31588032220944,4.075566049507136,0.016671945636211813,0.0,-0.0008482251848469505,-0.0006311113232362032,0.9999113221971561,0.9689786389248329,0.9204878257806698,67780.21703963183,87065.23573631741,187.1259786029467,296.86868492972457,21924.411527803877,26198.923748208155,7,0.6246769008966597
2024-06-25 00:00:00+00:00,1,0,0,3108473052,0.0,0.0018662251047782,0.0,1722,0.0258072987198829,395533.0,93.72586822509766,101270,424621.0,1737.0,104186.0,93.7260513305664,0.0256015136837959,0.0,452981.0,1774.0,113156.0,93.73145294189452,0.0275798253715038,0.0,466936.85714285716,1859.5714285714287,119716.42857142857,93.72847747802734,0.026693354759897456,0.0,486894.9666666667,1895.3333333333333,128938.83333333333,93.73690388997396,0.0293314900870124,0.0,-12.682209629101438,-6.850344189288804,-2.931228861330326,-0.8635578583765069,-10.504082859061825,-2.798840535196667,-6.4268958477609495,0.8038002698928182,-0.005958209994161301,-0.00019536240580819708,0.14872096496457554,0.18226207055599944,229.56065002901914,3.9056886966653828,0.01700388067660041,0.0,-0.0009021759033184972,-0.0006460595051342576,0.9999101057150713,0.9590094149864707,0.9100579166183216,73335.34887078695,88742.484767961,196.5817225134424,297.6749364928831,23218.908825670147,26693.602016709803,7,0.581884383114256
2024-06-26 00:00:00+00:00,1,0,0,3108473052,0.0,0.0020239465532372,0.0,1777,0.0269159227609634,429226.0,93.72582244873048,109924,395533.0,1722.0,101270.0,93.72586822509766,0.0258072987198829,0.0,441468.0,1743.0,111383.0,93.73085021972656,0.0263063609600067,0.0,465188.0,1864.4285714285713,119508.0,93.7277592250279,0.026780435017176984,0.0,488925.0333333333,1906.4666666666667,129431.0,93.73625335693359,0.029456948613127018,0.0,-2.77302092110866,8.518378997454068,1.9506597819850757,3.193960511033689,-1.309894687699198,8.54547249925941,2.3171650456838444,4.295777148603208,-0.0053640514134811745,-4.8840696853513776e-05,0.1541116439039822,0.1771384932634345,241.40944881889763,3.904716852399363,0.016165567432340232,0.0,-0.00084768022809861,-0.0006593833643298263,0.9999093826390377,0.9514505666206087,0.9091381245524769,75153.00548470863,86607.44372344116,200.86406753412112,286.1985967498085,23685.668406147834,26180.489692742216,7,0.631451500194926
2024-06-27 00:00:00+00:00,1,0,0,3108473052,0.0,0.0020446136579768,0.0,1884,0.0281865708529949,433893.0,93.7261962890625,109790,429226.0,1777.0,109924.0,93.72582244873048,0.0269159227609634,0.0,420440.0,1727.0,103058.0,93.73046112060548,0.0260097011923789,0.0,467109.85714285716,1886.857142857143,120469.71428571429,93.7271499633789,0.027091416397264985,0.0,491347.0,1926.5666666666666,129956.06666666667,93.73564580281575,0.029593258351087517,0.0,3.1997431262486886,1.0873059879876745,9.090909090909083,6.021384355655601,6.532243979118557,-0.12190240529820207,8.36945278423209,4.720804496713549,-0.004550101954048369,0.00039886588589777006,0.1581833756805892,0.17072793639763803,230.1819628647215,3.9519906003224308,0.017159876492608684,0.0,-0.0006291525704394368,-0.0006679259099732798,0.9999093638352402,0.9506720446911392,0.9154590574602748,76498.40698176193,83886.65936517026,199.8988892766646,260.80481317388177,24104.17445128243,25597.653958954055,7,0.6383173101677835
2024-06-28 00:00:00+00:00,1,0,0,3108473052,0.0,0.0021722282426705,0.0,2040,0.029116066172719,461284.0,93.727294921875,119197,433893.0,1884.0,109790.0,93.7261962890625,0.0281865708529949,0.0,444619.0,1945.0,115251.0,93.72928619384766,0.0280588343739509,0.0,469490.5714285714,1900.4285714285713,121033.42857142857,93.72686549595424,0.027242449511374715,0.0,494680.0,1947.7,130649.23333333334,93.73505935668945,0.029679420031607104,0.0,3.7481529129434366,6.3128467156649215,4.884318766066831,8.280254777070063,3.4238314635014033,8.568175607978867,3.767910614810166,3.2976530723507036,-0.002124492838384562,0.0011721726219438011,0.15921832483761347,0.1626455666465113,226.00881920627143,3.8698971459252673,0.017114381113777076,0.0,-0.0003084455217595481,-0.0006580611622497314,0.9999125848877524,0.9490793471103974,0.9178902243494942,76726.69661142156,80457.50890869621,202.2971375677625,242.19074130190234,24120.536225880416,24988.025235112764,7,0.6786133035182311
2024-06-29 00:00:00+00:00,1,1,0,3108473052,0.0,0.0026745980717974,0.0,2260,0.030100243166089,568423.0,93.7286376953125,152343,461284.0,2040.0,119197.0,93.727294921875,0.029116066172719,0.0,581574.0,2113.0,158897.0,93.72903442382812,0.0281906239688396,0.0,467611.85714285716,1921.4285714285713,120097.14285714286,93.726808820452,0.027515252253838916,0.0,500440.9666666667,1966.4666666666667,132263.16666666666,93.734556833903,0.02970030810683961,0.0,-2.261277154755892,23.226255408815398,6.956933270231902,10.784313725490202,-4.124684544075718,27.80774683926608,6.77395150728195,3.380185316009987,-0.0004232717407792741,0.0014326386338359143,0.15221677867129813,0.15845461536550542,251.4033613445378,3.7311807488315916,0.014834847450506748,0.0,0.00019127982003805678,-0.0006398083238082467,0.9999173409069964,0.9343996360999832,0.9264298590728254,72975.13741822497,79297.18088630839,202.55027865839568,243.90144042959187,22704.41825339524,24765.056158981948,7,0.8362297626315751
2024-06-30 00:00:00+00:00,1,1,0,3108473052,0.0,0.0026545688019147,0.0,2113,0.0275422781705856,564666.0,93.7288818359375,147392,568423.0,2260.0,152343.0,93.7286376953125,0.030100243166089,0.0,560303.0,2030.0,143970.0,93.72779083251952,0.0268791504204273,0.0,468235.14285714284,1933.2857142857142,120586.0,93.72696467808315,0.027609984789575815,0.0,504614.23333333334,1975.2,133218.46666666667,93.73411051432292,0.02964166651169454,0.0,0.7786858182090795,-0.6609514393330351,4.08866995073891,-6.504424778761065,2.376884073070773,-3.249903179010527,2.467071093342077,-8.498153923172314,0.001164012731225128,0.00026047601993095526,0.13546478145327887,0.15709446000733684,267.10785241248817,3.8310231829191346,0.014335823275189459,0.0,0.0005536760602706413,-0.0006232171488280153,0.9999237648258402,0.9279071257346807,0.9314585864692471,64320.07158605462,79272.10049751628,175.79172554249817,244.31472071607246,19718.985992470774,24777.889500915913,7,0.8307026899793305
2024-07-01 00:00:00+00:00,1,0,0,3108473052,0.0,0.0021791721566205,0.0,1954,0.0262030158191919,463889.0,93.72783660888672,113347,564666.0,2113.0,147392.0,93.7288818359375,0.0275422781705856,0.0,424621.0,1737.0,104186.0,93.7260513305664,0.0256015136837959,0.0,473844.85714285716,1964.2857142857142,121894.71428571429,93.7272197178432,0.027695913666060955,0.0,500990.36666666664,1967.2333333333333,131687.16666666666,93.73364868164063,0.02950136854002868,0.0,9.247776252234342,-17.847187540953414,12.492803684513532,-7.524846190250834,8.792928032557157,-23.098268562744252,2.3494787957663243,-4.862569258428284,0.001904783456652126,-0.0011151600555869834,0.13565031481224266,0.15676611760846884,237.28337595907928,4.092608603592477,0.01723894554822317,0.0,0.0005166190011212967,-0.0006114106820062313,0.9999314124235229,0.9458163044043705,0.9388009789607553,64365.299233753074,78538.31474157659,175.94693568176302,240.83972110995194,19860.769815094798,24529.632282951978,7,0.6824456229909746
2024-07-02 00:00:00+00:00,1,0,0,3108473052,0.0,0.0022729883481107,0.0,2173,0.029890501871705,484190.0,93.72662353515624,117851,463889.0,1954.0,113347.0,93.72783660888672,0.0262030158191919,0.0,395533.0,1722.0,101270.0,93.72586822509766,0.0258072987198829,0.0,486510.14285714284,2028.7142857142858,124263.42857142857,93.72732761928013,0.028279228402035544,0.0,496744.36666666664,1962.8666666666666,130006.06666666667,93.7331309000651,0.029450891166925387,0.0,22.414564650737102,4.376262424847321,26.190476190476186,11.207778915046053,16.37306211118792,3.973638473007668,15.82189285342077,14.072754365214202,0.000805871498310573,-0.0012942512858216126,0.13446537874496622,0.15248809651231549,222.7184912603496,4.108458066048943,0.018438380341445203,0.0,0.000259671892435224,-0.0005980562712909861,0.9999380871978857,0.979397403380336,0.9602163901170614,64102.8059841259,75747.6029262157,183.3961064693315,235.6550274319954,19745.533568820367,23647.345349201994,7,0.7123112343599438
2024-07-03 00:00:00+00:00,1,0,0,3108473052,0.0,0.0025044173498415,0.0,2579,0.0355345010757446,533882.0,93.72745513916016,130464,484190.0,2173.0,117851.0,93.72662353515624,0.029890501871705,0.0,429226.0,1777.0,109924.0,93.72582244873048,0.0269159227609634,0.0,501461.0,2143.285714285714,127197.71428571429,93.72756086077008,0.029510453875575715,0.0,499325.9,1989.6333333333334,130290.3,93.73267873128255,0.029563957576950343,0.0,24.382493138812645,10.262913319151568,45.132245357343834,18.683847215830653,18.685637349441443,10.702497221067286,32.020370957821555,18.882249713519638,0.0017419857057721089,0.0008872655095748527,0.13437293604871337,0.1514965160558092,206.93100775193798,4.0921473192043845,0.019767753803702142,0.0,5.831037248806507e-05,-0.0005802651003271886,0.9999453992931628,1.0042759648558186,0.9981902388665196,64945.732129276366,75646.13422643137,240.1774527119225,258.22156796222816,19615.17497267416,23598.208237287898,7,0.7854151189048835
2024-07-04 00:00:00+00:00,1,0,1,3108473052,0.0,0.0029558667770118,0.0,2802,0.0389685221016407,630659.0,93.7271957397461,153301,533882.0,2579.0,130464.0,93.72745513916016,0.0355345010757446,0.0,433893.0,1884.0,109790.0,93.7261962890625,0.0281865708529949,0.0,529570.4285714285,2274.4285714285716,133413.57142857142,93.72770363943917,0.031050732625382254,0.0,506256.4666666667,2025.2333333333333,131677.6,93.73222503662109,0.029798756788174268,0.0,45.34896852449797,18.127039308311566,48.72611464968153,8.646762310973255,39.63111394480372,17.5044456708364,38.25208573571548,9.663906687689838,0.0010663514824704734,-0.0002767592629848714,0.14664769526008026,0.15383356781031637,224.99429183018194,4.113834131322488,0.018277648041121447,0.0,-0.00017574855259489938,-0.0005595851130162895,0.999951762617604,1.046051682180511,1.0420143647638629,73080.43340557914,77879.23849437785,307.314073157119,293.03662044101776,20203.797878335336,23689.71330316737,7,0.9277876262421938
2024-07-05 00:00:00+00:00,1,0,0,3108473052,0.0,0.0029805782871753,0.0,2985,0.0400980897247791,636537.0,93.72541046142578,169346,630659.0,2802.0,153301.0,93.7271957397461,0.0389685221016407,0.0,461284.0,2040.0,119197.0,93.727294921875,0.029116066172719,0.0,554606.5714285715,2409.4285714285716,140577.7142857143,93.72743443080357,0.03261959313281942,0.0,513088.0333333333,2072.366666666667,133504.5,93.73176701863606,0.030177008919417814,0.0,37.992429826310904,0.9320409286159403,46.323529411764696,6.531049250535337,42.07236759314412,10.466337466813647,37.718088312184065,2.8986668270153393,-0.002010578082711767,-0.0019047601992339125,0.15605786995339416,0.1560395556513988,213.17381111855326,3.758773406083367,0.017626530142252298,0.0,-0.0004798344203364393,-0.0005557848428581008,0.9999537767400498,1.0809189367085963,1.0809418925488632,79909.20936982126,80062.02873138343,387.29346144068245,328.9702306343723,22801.74418333035,24424.3538830305,7,0.9364349866494053
