timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-10 00:00:00+00:00,0,0,0,6401952734,1.097974181175232,65571,21651584.0,91.90803527832033,0.0540150509789448,2771805,39.19306341807047,6.0,21671331.0,75793.0,3253884.0,91.9240264892578,1.234685301780701,38.71178404490153,20380575.0,85619.0,3138019.0,92.14450073242188,1.5322471857070925,41.96207539240519,24989516.42857143,87932.42857142857,3617521.0,92.01335688999721,1.3944803476333618,132.7939236649187,34710359.96666667,129350.63333333333,4738674.3,92.25287221272787,2.073646863301595,66.36089466093505,6.236374587076177,-0.09112038388412458,-23.415363412326705,-13.486733603367062,-11.670228892814228,-14.815494344604785,-28.342228889880772,-11.072547831281376,-0.25662459747676225,-0.01739611671529584,0.25750502221160904,0.27107711096155745,330.1955712804246,7.81136342153816,0.023656417512625344,1.8101706373030184e-06,-0.04378182547432306,-0.02012780924660156,0.9974037087736591,0.7199440297527759,0.6724772536308878,7223733.373993594,9409184.100199703,24165.539449029828,36942.46310000741,1066194.1691211355,1250924.8960798727,25,0.34653181520715876
2024-12-11 00:00:00+00:00,0,0,0,6401952734,0.9394550919532776,56755,21567718.0,91.89111328125,0.0534243136154699,2896670,32.926670710245766,5.0,21651584.0,65571.0,2771805.0,91.90803527832033,1.097974181175232,39.19306341807047,28080851.0,91779.0,2927861.0,92.13980102539062,1.7667299509048462,45.09706843983043,24059068.85714286,82929.0,3613065.1428571427,91.9778300694057,1.2762982249259949,131.0552954178352,34071366.333333336,125895.06666666667,4646326.2,92.2322758992513,2.01543377439181,65.91148898017265,-23.194215161071863,-0.38734348489237735,-38.16123514093638,-13.444968049900108,-1.0653169668915274,4.504826277461804,-46.825201470540115,-14.437415008455046,-0.269902627716867,-0.018411879896118588,0.26700266115188087,0.28275931096965295,380.0077172457538,7.445691278022254,0.019593181276023407,1.526664489195439e-06,-0.03881590706960378,-0.020695320782854718,0.9972412495803145,0.7061374827696575,0.6332622987382152,7410382.474372924,9633996.068207964,26800.170446091175,38740.55601930701,1108768.5773979274,1281899.3995669526,25,0.34518954679787456
2024-12-12 00:00:00+00:00,0,0,0,6401952734,1.0004205703735352,60268,24811715.0,91.87957763671876,0.0610502744296671,2542851,34.474313815434776,6.0,21567718.0,56755.0,2896670.0,91.89111328125,0.9394550919532776,32.926670710245766,26969727.0,86997.0,2698006.0,92.13015747070312,1.5592257976531982,698.4596001018177,23750781.42857143,79110.57142857143,3590900.1428571427,91.94203295026507,1.196468906743186,36.20025451978047,33465396.966666665,122485.9,4572309.9,92.21157709757487,1.9494668424129487,65.20721624108015,-8.001608618433554,15.040983937197261,-30.724047955676635,6.1897630164743145,-5.7507285009744225,-12.214680995764105,-35.83863402726691,6.489451059709572,-0.27198459317085977,-0.012553601887410615,0.26842241843755554,0.28762086279869986,411.68287179146824,9.757435745375664,0.023700946810903664,1.389436902124576e-06,-0.027581896100725374,-0.0211206845632508,0.9970768947263035,0.7097116299629879,0.6137416039670923,7432916.287608829,9625346.34945366,28398.674877477657,39887.452906076745,1171461.9221139257,1337796.4299980102,25,0.39710945108462686
2024-12-13 00:00:00+00:00,0,0,0,6401952734,1.4469293355941772,105958,36386493.0,91.85296630859376,0.0888550039506429,4637965,32.396814266840614,6.0,24811715.0,60268.0,2542851.0,91.87957763671876,1.0004205703735352,34.474313815434776,27137384.0,113108.0,4438375.0,92.06297302246094,1.6010013818740845,39.78527855873108,25072082.714285713,78089.14285714286,3619413.0,91.91203199114118,1.174458614417485,35.144759620938984,33151993.933333334,120599.76666666666,4559609.166666667,92.19000778198242,1.899366154273351,64.58396602417221,34.08253721139811,46.650455238583866,-6.321391943982746,75.8113758545165,4.4969161010504966,82.39232263313893,-9.623479906029509,44.63210558074846,-0.2281120269882364,-0.028963267800619086,0.24322886816935754,0.28232586287213807,343.40162704442287,7.845355701184528,0.022845790590099193,8.903527299673504e-07,-0.019847597394667776,-0.02144486339259251,0.9969847514114695,0.7562767646707514,0.6183423937375586,6628696.243090896,9359665.29316022,23162.173069515175,39260.936733852235,1069468.414745534,1335215.7291410288,25,0.5823628178110468
2024-12-14 00:00:00+00:00,0,1,0,6401952734,1.1662607192993164,94987,33912104.0,91.8319854736328,0.0817545964166209,4968344,34.56054504712423,6.0,36386493.0,105958.0,4637965.0,91.85296630859376,1.4469293355941772,32.396814266840614,27248055.0,95286.0,5167478.0,91.9838638305664,1.2455538511276243,32.145707527796425,26024089.714285713,78046.42857142857,3590965.285714286,91.89033508300781,1.163131024156298,35.489736409414384,32929581.133333333,118510.03333333334,4554908.933333334,92.16807657877604,1.8446872055530548,63.297759731642024,24.45697133244924,-6.8002953733408695,-0.31379216254223685,-10.354102568942414,-3.8536013118972146,7.123361215533097,-6.366094228404673,-19.397534446946928,-0.16511413046680357,-0.022841760918723697,0.1847665889821637,0.28107424394672986,357.0146123720891,6.825633888145852,0.01911843883627244,1.0191211971985882e-06,-0.018162318638387107,-0.021686313786149287,0.9969865759807753,0.7902951941269165,0.6305302170768731,4896267.69051135,9255657.120534167,18395.541518482598,38885.92873457676,950368.3488700904,1333460.8274489508,25,0.5427604260553847
2024-12-15 00:00:00+00:00,0,1,0,6401952734,1.0914963483810425,79456,20594614.0,91.81627655029295,0.0491095898482189,3930226,35.785215536753334,5.0,33912104.0,94987.0,4968344.0,91.8319854736328,1.1662607192993164,34.56054504712423,22167683.0,86993.0,4065238.0,91.94464111328124,1.256191968917847,36.16496356328329,25799365.57142857,76969.71428571429,3571677.8571428573,91.8719972882952,1.139603078365326,35.435486691338674,32070776.6,114139.3,4469640.9,92.14555409749349,1.778254081805547,63.025647033616856,-7.096226520381044,-39.27060969145412,-8.66391548745301,-16.350658511164685,-3.321133965588241,-20.894648196662715,-13.110704781744653,-6.410605251559187,-0.1396107064359886,-0.017106156704360664,0.19114439392162566,0.285663381607649,259.1919402947506,5.240057126471321,0.02021664397501722,1.737600607574035e-06,-0.018339157104490605,-0.02172237476862157,0.9970312533048654,0.8044509147130715,0.640855033049176,4918067.323303392,9161446.49433946,16215.192386011306,35392.84746088768,890205.5763855843,1286530.3754254915,25,0.3296150975795011
2024-12-16 00:00:00+00:00,0,0,0,6401952734,1.1480412483215332,77145,23493224.0,91.80210876464844,0.0555744907008568,3100198,39.79251257578532,5.0,20594614.0,79456.0,3930226.0,91.81627655029295,1.0914963483810425,35.785215536753334,21671331.0,75793.0,3253884.0,91.9240264892578,1.234685301780701,38.71178404490153,26059636.0,77162.85714285714,3549722.714285714,91.85458047049386,1.1272253564425878,35.589876481464934,31236337.366666667,110587.1,4319567.633333334,92.12406590779622,1.7353279372056325,62.98400640225903,8.406927105677076,14.074602223668764,1.7838058923647315,-2.9085279903342753,-4.723155465898598,-21.11909086144156,-7.017501004847714,5.180493734528824,-0.13262879060634836,-0.015430581784436903,0.19341291298874635,0.27984582298947436,304.52938583983615,7.577972897868814,0.024883886485996543,1.693786722588547e-06,-0.018394470214841196,-0.021860907260779782,0.9970747552808613,0.8342730997587797,0.6495748338252069,4919223.384613631,8741358.537551703,16263.941596280616,33464.73642543964,902146.4118889706,1165380.0856761432,25,0.37600711143297355
2024-12-17 00:00:00+00:00,0,0,0,6401952734,1.209228515625,82117,26753415.0,91.77774810791016,0.0628193509929167,3125823,39.31776634852091,5.0,23493224.0,77145.0,3100198.0,91.80210876464844,1.1480412483215332,39.79251257578532,21651584.0,65571.0,2771805.0,91.90803527832033,1.097974181175232,39.19306341807047,26788469.0,79526.57142857143,3600296.714285714,91.83596801757812,1.1431188327925546,35.60769118581499,30857189.333333332,107758.13333333333,4219364.3,92.10278193155925,1.692000581820806,62.75829834676281,23.563315275224195,13.877154536133474,25.233716124506266,6.445006157236377,12.77211059219534,0.8265601100316822,10.13269131070873,5.329709833416185,-0.14175819341109008,-0.026536053546144522,0.18177157757861273,0.2812501964645555,325.7923354197618,8.558836006121906,0.026270512991134497,1.4696353672563128e-06,-0.018990107945033488,-0.02208003297663448,0.9971030851795618,0.8681435211295114,0.675601914724175,4705883.047596925,8678590.562343987,16263.719173243491,32091.672589128553,902642.7542143462,1132960.4888995676,25,0.4281861993533789
2024-12-18 00:00:00+00:00,0,0,0,6401952734,1.1896721124649048,81999,27869875.0,91.70581817626952,0.0649686773702937,3058252,41.239711920420326,6.0,26753415.0,82117.0,3125823.0,91.77774810791016,1.209228515625,39.31776634852091,21567718.0,56755.0,2896670.0,91.89111328125,0.9394550919532776,32.926670710245766,27688777.14285714,83132.85714285714,3623379.8571428573,91.8094972882952,1.1788641214370728,36.79526850155422,30587347.166666668,105441.83333333333,4154162.2333333334,92.0796490987142,1.6434666295846303,62.45971107820068,29.220323633682522,4.173149483907013,44.47890053739758,-0.14369740735779013,5.578198414040947,-2.1617026939785178,26.63427157453433,-1.6172628173581671,-0.20164638164014148,-0.07837404286283878,0.18159814272622615,0.28247170585858444,339.8765243902439,9.113005039151437,0.02681236640657264,1.479723552427012e-06,-0.025056838989252896,-0.02259266718608743,0.9970661072988085,0.9052363054561229,0.717303351474206,4698656.361841385,8640060.131857073,16100.595901366345,31325.137189432873,895721.1799162545,1141884.136817862,25,0.4460550495218555
2024-12-19 00:00:00+00:00,0,0,0,6401952734,1.1618270874023438,81325,25295890.0,91.64806365966795,0.0585438092380129,3083015,41.16568660736084,7.0,27869875.0,81999.0,3058252.0,91.70581817626952,1.1896721124649048,41.239711920420326,24811715.0,60268.0,2542851.0,91.87957763671876,1.0004205703735352,34.474313815434776,27757945.0,86141.0,3700546.1428571427,91.77642386300224,1.2019221952983312,37.7511789004008,30160610.933333334,103394.8,4105832.466666667,92.0550422668457,1.5974822103977204,62.21836762765441,1.9513967494790174,-9.235724953915291,34.938939403995484,-0.8219612434298029,21.242455810426964,0.8097109067532804,16.133866276714294,-2.3405629812460194,-0.2519754476519087,-0.06297802882097026,0.1821017994265122,0.2842183543515925,311.04308585200306,8.204916873606884,0.0263783905111099,1.6273665397815337e-06,-0.03234182085309415,-0.02326247201480352,0.9969733498895604,0.9203376238417664,0.7523853395519767,4689915.884405401,8572199.205710648,16064.442216266147,30806.24589424295,870860.5065431454,1155898.174803384,25,0.40485863200496625
2024-12-20 00:00:00+00:00,0,0,0,6401952734,1.3522242307662964,108730,28415453.0,91.59777069091795,0.0652338144908924,4661753,41.01689016819,7.0,25295890.0,81325.0,3083015.0,91.64806365966795,1.1618270874023438,41.16568660736084,36386493.0,105958.0,4637965.0,91.85296630859376,1.4469293355941772,32.396814266840614,26619225.0,86537.0,3703944.4285714286,91.73996734619139,1.188392894608634,38.98261831487928,29726418.2,102392.13333333333,4116362.0,92.02934315999349,1.5584902067979176,61.91686629394088,-21.90659044827431,12.33229192568437,2.6161309197984206,33.69812480786967,0.5128973590788233,51.207600352252584,-6.545247407606847,16.38773492444987,-0.27783056762527014,-0.054876193496855574,0.18305457747434684,0.2794450172735614,261.33718074882046,6.095442402151637,0.023323839052854355,1.4434712240807416e-06,-0.0405485970633342,-0.024049151699587937,0.9968556136133775,0.8954736766772662,0.7625283042684704,4731165.246367509,8306899.44738011,15456.533348339313,30095.128802462215,888370.5855482199,1159593.0031387585,25,0.4547869803901509
2024-12-21 00:00:00+00:00,0,1,0,6401952734,1.2258440256118774,100459,23625889.0,91.53224182128906,0.0536691806630149,3834124,42.73666222890218,7.0,28415453.0,108730.0,4661753.0,91.59777069091795,1.3522242307662964,41.01689016819,33912104.0,94987.0,4968344.0,91.8319854736328,1.1662607192993164,34.56054504712423,25149765.714285713,87318.71428571429,3541913.0,91.697146824428,1.1969047955104284,40.15063505513327,29224347.333333332,101913.83333333333,4115228.1666666665,92.00178934733073,1.5278048098087311,61.62054976562057,-30.331987068687926,-16.855490567051667,5.760788318401455,-7.606916214476223,-22.82893455042565,-17.753600415980852,5.108918214132974,-9.346098249015999,-0.3264044121422116,-0.0715398083759089,0.18554734141818366,0.2806251368387223,235.1770754529166,6.162002803768787,0.026201284517327943,1.8088911033151422e-06,-0.04965945652552906,-0.024983753378319453,0.9966887326315729,0.8605757872854137,0.783414731925259,4747586.412444957,8201086.469439016,15847.406789630213,30004.888500655867,779296.9064216985,1159860.6800773717,25,0.37813040381030993
2024-12-22 00:00:00+00:00,0,1,0,6401952734,0.9506915211677552,76396,20196174.0,91.48271942138672,0.0455039786405716,3231552,44.695326805114746,7.0,23625889.0,100459.0,3834124.0,91.53224182128906,1.2258440256118774,42.73666222890218,20594614.0,79456.0,3930226.0,91.81627655029295,1.0914963483810425,35.785215536753334,25092845.714285713,86881.57142857143,3442102.4285714286,91.64949580601282,1.1767898201942444,41.423508093470616,28473436.5,98468.16666666667,4052875.1,91.9737325032552,1.4738873720169068,61.59498736268342,-1.934680591731408,-14.5167659087876,-3.8511880789367736,-23.953055475368057,-17.776942089335325,-15.716027963623503,-12.900164752922482,-22.445963654044842,-0.3632875797610069,-0.054103776895397804,0.19193844955258596,0.2792052483567894,264.35820778302815,6.249680571539442,0.023640645844273635,2.213058997810959e-06,-0.055615288870676835,-0.026107519911446355,0.996474681537678,0.8812721188145208,0.7984258787588999,4884086.064241309,7949932.909553772,15878.732605919884,26485.21258477887,770047.5319799612,1155246.9608533373,25,0.32323809825921396
2024-12-23 00:00:00+00:00,0,0,0,6401952734,0.977225661277771,79883,20548518.0,91.4510269165039,0.0460186666232752,2473511,52.985224882761635,6.0,20196174.0,76396.0,3231552.0,91.48271942138672,0.9506915211677552,44.695326805114746,23493224.0,77145.0,3100198.0,91.80210876464844,1.1480412483215332,39.79251257578532,24672173.42857143,87272.71428571429,3352575.714285714,91.59934125627788,1.152387593473707,43.30818128018152,27348880.0,95271.43333333333,3899301.0,91.94590810139974,1.4290533582369487,62.00137756870251,-12.534277968830498,1.7446076667788635,3.5491606714628254,4.564375098172668,-20.214418562943404,-23.45749039470818,-14.87887193021149,2.7910357375884987,-0.3824333153877646,-0.03464316002329548,0.19551741606700923,0.23436947980316705,257.22945771368484,8.307426040383067,0.03229537596745033,2.578542272694282e-06,-0.05507796151296963,-0.0273279073373626,0.9962307529255173,0.9021273788386007,0.8063992760182378,4959476.145939111,6409742.77879924,15794.624587928642,22286.125780920247,816607.1105271835,1039266.6843135884,25,0.3288773349033944
2024-12-24 00:00:00+00:00,0,0,0,6401952734,1.106266736984253,75875,23567897.0,91.43081665039062,0.052482152251494,2459860,49.83908128738403,7.0,20548518.0,79883.0,2473511.0,91.4510269165039,0.977225661277771,52.985224882761635,26753415.0,82117.0,3125823.0,91.77774810791016,1.209228515625,39.31776634852091,24217099.42857143,86381.0,3257438.1428571427,91.54977961948939,1.1376787679536002,44.81122627144767,27117703.566666666,93781.4,3773525.1,91.91797078450521,1.403279467423757,62.344080034289696,-11.906958420074599,14.69390152613439,-7.601349294299597,-5.017337856615301,-21.30520506119509,-0.5518875800431089,-8.514666773924894,13.204839047897533,-0.3780126061838196,-0.02209955075926917,0.1911477017020443,0.23663937938118093,310.6106937635089,9.580987299688886,0.03084523881633962,2.1147020106495724e-06,-0.047647476196284615,-0.02842329829367689,0.9959943505946294,0.8930365128092672,0.8107285785647773,4874798.589563889,6417116.542258836,15187.65659838684,22028.79402462423,840476.4354797313,973312.7682366347,25,0.37720224663587437
2024-12-25 00:00:00+00:00,0,0,1,6401952734,0.8074037432670593,68596,21465579.0,91.41631317138672,0.0475425203281959,2357556,48.258094469706215,8.0,23567897.0,75875.0,2459860.0,91.43081665039062,1.106266736984253,49.83908128738403,27869875.0,81999.0,3058252.0,91.70581817626952,1.1896721124649048,41.239711920420326,23302200.0,84466.28571428571,3157338.714285714,91.50842176164898,1.0830690009253365,45.8138523499171,27021068.466666665,92095.26666666666,3696031.3,91.89020334879557,1.3635893285274505,62.72797503940987,-22.97927780443938,-8.92026131987933,-16.345321284405912,-9.593410214168042,-22.911650184484465,-4.158935874399361,-32.13224595185443,-27.015455109127785,-0.3156888086711551,-0.01586279061617235,0.19145399156748844,0.23986874629338134,312.9229995480852,9.10500955014025,0.02909622121543615,2.248161683481472e-06,-0.039656230381551374,-0.029374520001607916,0.9958452416772066,0.8623715242328673,0.794277997243459,4881213.053963283,6481509.816606953,13890.778782587651,21953.469085590183,878237.8378075182,990847.8669598383,25,0.34355482053149866
2024-12-26 00:00:00+00:00,0,0,0,6401952734,0.8444161415100098,75511,23490244.0,91.3958969116211,0.0517260400492259,2821671,42.403355757395424,8.0,21465579.0,68596.0,2357556.0,91.41631317138672,0.8074037432670593,48.258094469706215,25295890.0,81325.0,3083015.0,91.64806365966795,1.1618270874023438,41.16568660736084,23044250.57142857,83635.71428571429,3120003.8571428573,91.47239794049945,1.0377245800835746,45.99066222849347,26491127.033333335,90832.36666666667,3655679.1333333333,91.86224212646485,1.3306158125400542,62.62447014324593,-7.138100300088279,9.432147159878612,-7.14909314478942,10.080762726689606,-8.476896803940303,19.686276805301773,-27.319981547513507,4.584125173012499,-0.2751468366896104,-0.022333278445996196,0.19322611138577644,0.22922718388862126,311.0796164847971,8.32493783827461,0.026761083499428708,1.8051474455628463e-06,-0.03176362173897538,-0.03018752321915877,0.9957562086778949,0.8698856240594212,0.779882946154555,4908155.350063428,6072486.447886726,12424.441665876402,21774.766559552332,860523.3322423792,1001278.9886729554,25,0.3759594167788865
2024-12-27 00:00:00+00:00,0,0,0,6401952734,0.9277024865150452,83710,23570895.0,91.37403869628906,0.0515438229938573,4455689,37.573676347732544,9.0,23490244.0,75511.0,2821671.0,91.3958969116211,0.8444161415100098,42.403355757395424,28415453.0,108730.0,4661753.0,91.59777069091795,1.3522242307662964,41.01689016819,22352170.85714286,80061.42857142857,3090566.1428571427,91.44043622698102,0.9770786166191101,45.49877453985669,26418449.566666666,89998.0,3669919.933333333,91.8339744567871,1.3025681535402933,62.41858017914223,-17.049026105619358,0.34333828120303167,-23.011128483399247,10.858020685727897,-4.420311415040656,57.90958619909976,-31.39433051060456,9.863187226158466,-0.24425484696984912,-0.023915970049692703,0.15369281836497414,0.23069689220727765,281.57464371468507,5.290066185035315,0.018787213652655368,1.5940707704846072e-06,-0.024391719273162284,-0.030855659595186498,0.995714677142812,0.8460818565729,0.7501170775313949,3763275.9242755524,6094654.211964701,10844.605835149294,21543.218174412912,841692.4243264383,1009765.9553753644,25,0.3772502293784761
