timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,daily_rpv,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-26 00:00:00+00:00,1,1,0,4408288935,30.764879941940308,475.0,0.0198470242421698,61286,94.39292907714844,0.009925770573318,1393,142971.0,142153.0,617.0,28066.0,94.40437316894533,0.0042116716504096,31.47035010655721,64444.0,403.0,20596.0,94.44444274902344,0.0030059511773288,29.84084900220235,99241.0,676.0,30345.285714285714,94.41614423479352,0.005096205177583828,32.598995208740234,176943.46666666667,511.96666666666664,24183.333333333332,94.46063995361328,0.0040407989717398595,31.636520748668246,121.85308174539134,0.5754363256491146,245.6575682382134,125.76985413290114,197.56263352107206,118.36385662367279,230.20398495422035,135.67294407560672,-0.054543888846791955,-0.012122417016013909,0.4822776743933704,0.4619762100468668,102.56169296987088,2.33281119976504,0.022729126894773768,0.0002151811539458097,-0.005183628627222432,-0.00494070763847739,0.9995289496361489,0.5608627539040718,1.2611875060415438,53427.34084059322,81743.67212322078,247.12340646320453,180.47418066044108,10586.114391602254,7472.637120871746,2,0.09832612243466349
2025-07-27 00:00:00+00:00,1,1,0,4408288935,32.26788115501404,403.0,0.0202181492804924,69146,94.36331939697266,0.0099061634391546,1344,147088.0,142971.0,1393.0,61286.0,94.39292907714844,0.009925770573318,30.764879941940308,71633.0,504.0,21914.0,94.41819763183594,0.0040600025095045,36.08633462587992,110020.28571428571,796.0,37092.71428571428,94.40830448695591,0.0059313710246767,32.05350185575939,179280.2,539.3333333333334,25662.233333333334,94.45446980794271,0.004220398026518477,31.60628815756904,105.33552971395865,2.8796049548509783,166.66666666666666,-3.5175879396984966,215.53344893675276,12.825115034428736,143.994022564375,-0.19753765230183795,-0.05812251900556564,-0.031368536250830914,0.4509933097317256,0.44492247057034773,109.35910780669145,2.1271783302240155,0.019436851924161568,0.00021937657578074526,-0.010550090244835227,-0.004963176587266018,0.9995112426010048,0.6136778390156064,1.4054056009427274,48258.73239069032,79765.78950834606,321.18746023994277,235.93151158952804,15598.361950488965,11103.03015391974,2,0.10115752632820489
2025-07-28 00:00:00+00:00,1,0,0,4408288935,30.359578847885132,292.0,0.0243826990014917,61166,94.3511199951172,0.0101678157225251,1376,178998.0,147088.0,1344.0,69146.0,94.36331939697266,0.0099061634391546,32.26788115501404,74327.0,557.0,22291.0,94.43245697021484,0.0045051202178001,32.30587498346964,124973.28571428571,913.0,42646.28571428572,94.39668491908482,0.0067403275253517,31.77545955067589,178564.8,571.5333333333333,26845.833333333332,94.44833145141601,0.004443332133814647,31.607299031151666,140.82500302716375,21.69449581203089,147.03770197486534,2.3809523809523725,174.3977389978018,-11.540797732334484,125.69465920912002,2.6413079592075617,-0.08613243550710248,-0.012928118609445427,0.43086464736426977,0.44614315610597066,129.9912854030501,2.926381872578351,0.02249579021367731,0.00016960753327049388,-0.013226645333417471,-0.005072702104443663,0.9994531768689026,0.6998763794112037,1.5169533409524931,45475.701534200576,79665.46344143142,375.90182404276993,279.5578693202011,17562.33724464104,12856.678447227447,2,0.12310314164103135
2025-07-29 00:00:00+00:00,1,0,0,4408288935,38.08907771110535,243.0,0.0276167869546444,60098,94.35041809082033,0.009942983277142,1292,204419.0,178998.0,1376.0,61166.0,94.3511199951172,0.0101678157225251,30.359578847885132,83191.0,573.0,25532.0,94.42650604248048,0.0046521108597517,30.71520535151164,142291.57142857142,1015.7142857142857,47584.28571428572,94.3858152117048,0.007496166442121742,32.82886988776071,178555.16666666666,597.9,27975.466666666667,94.4418960571289,0.004622144081319326,31.925222590234547,145.72249401978578,14.201834657370483,125.47993019197206,-6.104651162790697,135.3830487231709,-1.7460680770362669,113.73057471963799,-2.2112167600069954,-0.0805790183806332,-0.0007439278907450664,0.44405412185523213,0.44614900833515925,158.09667440061872,3.4013710710660745,0.02149786186126225,0.000186327549707002,-0.01392364501952808,-0.005048204873902966,0.9994061867903395,0.7969053715158327,1.6217941955591455,47228.99375564283,79662.21054145241,399.54971908634644,308.4816375242703,18795.064832714314,14215.763624578367,2,0.14058604627491922
2025-07-30 00:00:00+00:00,1,0,0,4408288935,38.46101689338684,217.0,0.0292552771035063,56775,94.3392562866211,0.0089213112369179,1165,218281.0,204419.0,1292.0,60098.0,94.35041809082033,0.009942983277142,38.08907771110535,89732.0,501.0,26008.0,94.42520904541016,0.0040911440737545,35.89200186729431,160655.7142857143,1110.5714285714287,51979.57142857143,94.37353624616351,0.008186190322573656,33.195872034345356,178357.36666666667,617.0666666666667,29073.766666666666,94.43590621948242,0.0047576462229092465,32.102544678582085,143.25881513841216,6.781170047793994,132.53493013972056,-9.829721362229105,118.29821593355891,-5.529302139838266,118.06397125317294,-10.27530683444705,-0.0910273428653241,-0.011830158705272709,0.4631100022889223,0.4460271031607919,187.20497427101202,3.844599830914471,0.02051923347893476,0.0001761987561658169,-0.013284410749157196,-0.005178980673512128,0.9993395523396159,0.9007517731856003,1.7206387232314837,54274.90446253956,79552.21958172052,405.3260050005066,325.37436617059996,19249.626612191507,15127.68333264033,2,0.15011942513629184
2025-07-31 00:00:00+00:00,1,0,0,4408288935,33.03225167592367,204.0,0.0302653038829307,51351,94.34202575683594,0.0083145927637815,1108,227492.0,218281.0,1165.0,56775.0,94.3392562866211,0.0089213112369179,38.46101689338684,90680.0,587.0,27320.0,94.41333770751952,0.0042276163585484,30.958319584528606,180200.2857142857,1185.0,55412.57142857143,94.36334882463727,0.008770044094749813,33.49214804740179,178063.83333333334,634.8,29887.733333333334,94.43012415568033,0.004863838152959896,32.21367274390327,150.87340097044552,4.21979008708957,88.7563884156729,-4.892703862660941,87.96120058565154,-9.553500660501978,96.67330378663806,-6.800776892814753,-0.07553164882752039,0.002935649827917608,0.46154955844889983,0.4456100781659166,205.13255184851218,4.430051409876928,0.021576569559121357,0.00014520117839196664,-0.010974611554821075,-0.005235823481709287,0.9992928598618278,1.0119982387268556,1.803111826287392,59431.461861498196,79347.03869018941,399.2359736263292,337.3364635718655,18942.16047705387,15656.186389771447,2,0.15645414975698893
2025-08-01 00:00:00+00:00,1,0,0,4408288935,33.5288987159729,196.0,0.0310729575802172,46524,94.35499572753906,0.0073887147009372,1054,235166.0,227492.0,1108.0,51351.0,94.34202575683594,0.0083145927637815,33.03225167592367,142153.0,617.0,28066.0,94.40437316894533,0.0042116716504096,31.47035010655721,193487.85714285713,1247.4285714285713,58049.42857142857,94.35629490443638,0.009223907387682329,33.78622642017546,177754.9,653.5,30511.766666666666,94.42481180826823,0.0049669128687430935,32.36155321862962,65.43161241760637,3.373305434916385,70.82658022690438,-4.873646209386284,65.76640775315327,-9.400011684290476,75.43425305290884,-11.135579205724188,-0.052304188618357284,0.01374781874681208,0.4469383408667532,0.444979963297107,222.90616113744076,5.054615797958087,0.022654486835034928,0.00014257484560322196,-0.00600896562848415,-0.005139543747610103,0.9992743760615486,1.088509273965765,1.8570705046445666,62908.96578953587,79097.36887788092,384.52348132761426,344.6743340484236,18207.181294390775,15940.73693118344,2,0.16173182609389367
2025-08-02 00:00:00+00:00,1,1,0,4408288935,30.622902075449627,192.0,0.030977147145093,43765,94.36813354492188,0.0064046056941151,911,235839.0,235166.0,1054.0,46524.0,94.35499572753906,0.0073887147009372,33.5288987159729,142971.0,1393.0,61286.0,94.39292907714844,0.009925770573318,30.764879941940308,206754.7142857143,1178.5714285714287,55546.42857142857,94.35275268554688,0.008720883833510485,33.76594386781965,176791.83333333334,667.1666666666666,31220.766666666666,94.41964263916016,0.005028973349059574,32.463628700044424,64.95583020332796,0.2861808254594589,-34.60157932519742,-13.5673624288425,-28.58891100740789,-5.930272547502369,-35.474977516288085,-13.319082501551637,-0.026268421235553507,0.013923817474115197,0.41562365663298295,0.44217165325478447,258.5953947368421,5.388635013480784,0.020815244710505873,0.0001298460908897966,0.0004929133823949328,-0.004826611273810376,0.9992915673927202,1.1694811371512124,1.7341280671414385,63589.52884272503,78172.33722694432,357.98376167973606,346.5424374005879,17206.92342704459,16044.555354695416,2,0.16219467156883985
2025-08-03 00:00:00+00:00,1,1,0,4408288935,31.636026620864868,194.0,0.0328997861810098,43152,94.372802734375,0.0068360553123056,864,251926.0,235839.0,911.0,43765.0,94.36813354492188,0.0064046056941151,30.622902075449627,147088.0,1344.0,69146.0,94.36331939697266,0.0099061634391546,32.26788115501404,221731.57142857142,1110.0,51833.0,94.35410744803292,0.008282296958246343,33.67567893436977,175316.36666666667,686.2333333333333,31956.5,94.41464258829753,0.00516372397541995,32.53300155798594,71.27569890133798,6.82117885506639,-35.71428571428571,-5.159165751920969,-37.5929193301131,-1.4006626299554403,-30.99189858623013,6.736552393646011,0.01004981327803467,0.004947845504332804,0.3864238112423968,0.43484109700333057,291.2439306358381,5.837971867541075,0.020021782958311127,0.00012557616540055202,0.004150663103375609,-0.004417344752089694,0.9993588373730484,1.264751121896994,1.6039387460815562,64098.40851194301,76234.76120397147,337.58850691337295,340.87844767886725,16111.396381525636,16069.552504873831,2,0.1732582602099379
2025-08-04 00:00:00+00:00,1,0,0,4408288935,33.84898718198141,213.0,0.0292335031095801,41182,94.3485870361328,0.0065647726878523,826,225087.0,251926.0,864.0,43152.0,94.372802734375,0.0068360553123056,31.636026620864868,178998.0,1376.0,61166.0,94.3511199951172,0.0101678157225251,30.359578847885132,228315.7142857143,1031.4285714285713,48978.142857142855,94.35374559674945,0.007767576524721658,34.174165839240665,172738.13333333333,699.7666666666667,32640.533333333333,94.40941975911458,0.00527746279258276,32.690649178293015,25.748332383602058,-10.653525241539185,-39.970930232558146,-4.398148148148151,-32.67174574109799,-4.565257693733782,-35.43576253738411,-3.968408856566208,-0.0026846093448940067,-0.025659615419459936,0.3400756313160501,0.4227666310153826,272.17291414752117,5.465531894228201,0.020056819561469538,0.00015038112730123956,0.003132411411824853,-0.004218479788741084,0.9994102901754169,1.3217447119515453,1.471839182957129,60072.48985600802,73027.91867721929,320.5406919017235,337.99129588194165,14853.604282507282,16008.800915128844,2,0.15480014772542053
2025-08-05 00:00:00+00:00,1,0,0,4408288935,37.50983055432638,224.0,0.0282736551083654,36112,94.35749816894533,0.0059934644959867,785,218826.0,225087.0,826.0,41182.0,94.3485870361328,0.0065647726878523,33.84898718198141,204419.0,1292.0,60098.0,94.35041809082033,0.009942983277142,38.08907771110535,230373.85714285713,959.0,45551.57142857143,94.35475703648159,0.007203359555985186,34.0914162454151,170770.86666666667,710.7666666666667,33103.833333333336,94.4045903523763,0.005363062396645497,32.93798094325595,7.047779316012703,-2.781591118101001,-39.241486068111456,-4.963680387409197,-39.91147791939832,-12.31120392404449,-39.72166774367285,-8.702634790733432,0.0075040241138024655,0.009444903302169294,0.29260707526909,0.41495183907508937,278.40458015267177,6.059479965663335,0.02173732450917952,0.00017141317366836076,0.0030591147286598477,-0.003912350121011367,0.9994721303730179,1.3490231773112185,1.3431429700483746,54522.27055409385,70861.68518378021,304.854216645586,335.10828752481837,13986.245691141243,15897.35145818503,2,0.150494240565483
2025-08-06 00:00:00+00:00,1,0,0,4408288935,39.61595233281454,238.0,0.0273992564947724,33500,94.34432983398438,0.0059109204448759,756,213060.0,218826.0,785.0,36112.0,94.35749816894533,0.0059934644959867,37.50983055432638,218281.0,1165.0,56775.0,94.3392562866211,0.0089213112369179,38.46101689338684,229628.0,900.5714285714286,42226.57142857143,94.35548182896206,0.006773303728550615,34.256407022476196,169048.5,719.0,33488.833333333336,94.39993260701497,0.005423260262856831,33.233902067608305,-2.391871028628234,-2.6349702503358885,-35.10729613733906,-3.694267515923566,-40.995156318802294,-7.2330527248560035,-33.74381536633866,-1.3772343386045383,0.00537798108972698,-0.013955790707143034,0.2417881593975404,0.40878994747430497,281.4531043593131,6.359810154920749,0.02256649055252082,0.00018593713693643857,-0.0002724783761188022,-0.0037530459869700088,0.9995291227776828,1.3583557381461533,1.2489357693083711,47182.990459989196,69105.32743561004,280.1795342785977,333.0078180712158,13263.735101420689,15757.154826066917,2,0.1465287620981136
2025-08-07 00:00:00+00:00,1,0,0,4408288935,36.299991846084595,254.0,0.0261714292212818,32743,94.33670806884766,0.0055224699899554,697,204419.0,213060.0,756.0,33500.0,94.34432983398438,0.0059109204448759,39.61595233281454,227492.0,1108.0,51351.0,94.34202575683594,0.0083145927637815,33.03225167592367,226331.85714285713,841.8571428571429,39568.28571428572,94.35472215924945,0.006374429046575457,34.723227046784906,167283.2,726.5333333333333,33859.2,94.39636408487955,0.00548687599754577,33.396742378340825,-10.142334675505072,-4.05566507087205,-37.093862815884485,-7.804232804232802,-36.236879515491424,-2.259701492537314,-33.58099251701938,-6.571742227680333,-0.005636605686198948,-0.00807866794976242,0.1789004431709042,0.4030720539877669,292.86389684813753,6.24294527241632,0.021286342536037138,0.00017757553980082475,-0.004206248692098137,-0.0038586626063440775,0.9995588609155257,1.352986176393428,1.1617592687399316,36364.390260180095,67427.18302164641,268.85189353869373,329.7443872449393,12709.136003522974,15598.636705240277,2,0.14058604627491922
2025-08-08 00:00:00+00:00,1,0,0,4408288935,40.57084536552429,265.0,0.0253458034404241,30270,94.3423843383789,0.0044516259804368,671,198777.0,204419.0,697.0,32743.0,94.33670806884766,0.0055224699899554,36.299991846084595,235166.0,1054.0,46524.0,94.35499572753906,0.0073887147009372,33.5288987159729,221133.42857142858,787.1428571428571,37246.28571428572,94.35292053222656,0.005954844943646829,35.72921942529224,165408.86666666667,734.3666666666667,34176.3,94.3934834798177,0.005517306605664347,33.43736703660753,-15.473750457123902,-2.7600174152109136,-36.337760910815945,-3.73027259684362,-34.9368068093887,-7.552759368414619,-39.751010011631024,-19.39067141091423,-0.013365894474282047,0.006017031596128319,0.15398111450046156,0.3969739910514478,295.79910714285717,6.566581877044036,0.02216642991642166,0.00020410128568314548,-0.0054890768868594035,-0.003983205895005075,0.9995702780944639,1.3368898114576804,1.0793028862186638,31921.923834950012,65663.01795596346,263.0517435414946,325.36679390299327,12461.249337644478,15418.757815144163,2,0.13670584691437496
2025-08-09 00:00:00+00:00,1,1,0,4408288935,33.76386499404907,276.0,0.024632594168716,29813,94.34535217285156,0.0043585603125393,651,193940.0,198777.0,671.0,30270.0,94.3423843383789,0.0044516259804368,40.57084536552429,235839.0,911.0,43765.0,94.36813354492188,0.0064046056941151,30.622902075449627,215147.85714285713,750.0,35253.142857142855,94.34966605050224,0.005662552746278858,36.177928413663594,163892.36666666667,740.4666666666667,34498.53333333333,94.3905876159668,0.00554960924200709,33.47102480994331,-17.76593353940612,-2.4333801194303173,-28.540065861690444,-2.980625931445602,-31.879355649491604,-1.5097456227287753,-31.94646913947907,-2.090599441787977,-0.024140958620810782,0.0031458124505334695,0.125425143243993,0.39298826520828606,297.4539877300613,6.504997652109747,0.02183537935198229,0.00017409348716387494,-0.004126685006269861,-0.004026526259102342,0.9995664656138062,1.3127387291955868,1.0203516138428008,26458.59522821878,64407.77685721366,256.1893616272726,321.8976848941758,12649.1264288127,15215.099944674601,2,0.13337927401346172
2025-08-10 00:00:00+00:00,1,1,0,4408288935,31.072333653767902,294.0,0.0238282432899407,32194,94.35393524169922,0.0053601092658936,720,188338.0,193940.0,651.0,29813.0,94.34535217285156,0.0043585603125393,33.76386499404907,251926.0,864.0,43152.0,94.372802734375,0.0068360553123056,31.636026620864868,206063.85714285713,729.4285714285714,33687.71428571428,94.3469706944057,0.005451703311077143,36.09740084693546,163223.23333333334,750.6,34912.76666666667,94.38800760904948,0.005631239549256814,33.43256036440531,-25.24074529822249,-2.8885222233680508,-16.666666666666664,10.599078341013835,-25.393956247682613,7.9864488645892795,-21.590610066526917,22.97889398187074,-0.019992510690702847,0.009097500459720465,0.0953900124928593,0.39230012080885435,261.21775312066575,5.8499145830097845,0.02236372107470104,0.00016498087838295788,-0.00036403111049250307,-0.00398197365019252,0.9995652316890324,1.262466457345781,0.9681178119649757,20403.705637908337,64032.49415547849,238.7320443739999,316.06335026274496,11069.65050943791,14967.348192288293,2,0.1295265840422159
2025-08-11 00:00:00+00:00,1,0,0,4408288935,30.192220052083332,305.0,0.023210913701133,29010,94.34876251220705,0.0048307515680789,633,184170.0,188338.0,720.0,32194.0,94.35393524169922,0.0053601092658936,31.072333653767902,225087.0,826.0,41182.0,94.3485870361328,0.0065647726878523,33.84898718198141,200218.57142857142,701.8571428571429,31948.85714285714,94.34699576241631,0.005203986008252371,35.5750055426643,162558.8,758.3666666666667,35207.76666666667,94.38547236124674,0.005693178166014403,33.37372947004106,-18.1783043889696,-2.2130425086811956,-23.365617433414045,-12.083333333333336,-29.556602399106403,-9.890041622662604,-26.414031410136975,-9.875875127826317,0.00018598696573945972,-0.00548226152827791,0.0922207181505931,0.39183490730129006,290.4889589905363,6.348281686256937,0.021819309916928063,0.00016393579907848321,5.885532925130263e-05,-0.003981289635510872,0.9995923461750219,1.2316686111645228,0.9140739770481312,19759.86979036144,63696.212329008944,210.3998417456483,309.95466668901616,10263.565153193424,14752.219734047125,2,0.126660105677319
2025-08-12 00:00:00+00:00,1,0,0,4408288935,32.32850209871928,314.0,0.0227113903824856,28743,94.34551239013672,0.0057755573652684,728,180889.0,184170.0,633.0,29010.0,94.34876251220705,0.0048307515680789,30.192220052083332,218826.0,785.0,36112.0,94.35749816894533,0.0059934644959867,37.50983055432638,194799.0,693.7142857142857,30896.14285714286,94.34528350830078,0.005172856418149757,34.83481576329186,161923.43333333332,766.7,35458.066666666666,94.38221969604493,0.00575774093158538,33.44001015292274,-17.336605339402077,-1.7815062170820406,-7.261146496815285,15.007898894154813,-20.405959237926453,-0.9203722854188245,-3.635745750462238,19.558153299223214,-0.012702518656382278,-0.003444795653684274,0.10150659015165361,0.3915725718649055,248.13305898491083,6.293104647926524,0.025327024770386862,0.00017871912266415654,0.001400266374863632,-0.0038417166942197765,0.9996086531142931,1.2030315562725842,0.8984177092395548,21578.923476803786,63404.7752355289,173.439684547178,305.4853853945479,8991.71641745159,14569.52319275988,2,0.12440364802011486
2025-08-13 00:00:00+00:00,1,0,0,4408288935,37.16437713305155,322.0,0.0223889459230113,29428,94.35313415527344,0.0054366705007851,721,178998.0,180889.0,728.0,28743.0,94.34551239013672,0.0057755573652684,32.32850209871928,213060.0,756.0,33500.0,94.34432983398438,0.0059109204448759,39.61595233281454,189933.0,688.7142857142857,30314.428571428572,94.34654126848493,0.0051051064261367855,34.484590734754285,161242.0,773.7,35740.6,94.37952092488607,0.00581244466205433,33.49745649761624,-15.987045902562658,-1.0453924782601431,-4.629629629629628,-0.9615384615384581,-12.15522388059701,2.383188950353121,-8.023284165529942,-5.867604510712909,0.009332114928950475,0.008078566689206923,0.11092208406617336,0.3913171677033286,247.9196675900277,6.08236773250875,0.02449964320907948,0.00020762337852754233,0.0021051679338780632,-0.003671588834054341,0.9996505634264939,1.1779375100780194,0.8783062416859991,23269.29025644388,63096.762754820105,145.0191537178982,301.80801730627553,7498.0319340888245,14359.18564255096,2,0.12310314164103135
2025-08-14 00:00:00+00:00,1,0,0,4408288935,32.20943077405294,333.0,0.0220786853622863,28977,94.34548950195312,0.005384518764913,668,177162.0,178998.0,721.0,29428.0,94.35313415527344,0.0054366705007851,37.16437713305155,204419.0,697.0,32743.0,94.33670806884766,0.0055224699899554,36.299991846084595,186039.14285714287,684.5714285714286,29776.428571428572,94.34779575892857,0.005085399108273586,33.9002248673212,160713.03333333333,782.0,35980.433333333334,94.37688827514648,0.005874265699336876,33.48005774550968,-13.333887750160212,-1.0257097844668661,-4.160688665710188,-7.350901525658804,-11.501695018782643,-1.5325540301753482,-2.4979986363586337,-0.9592587202878922,0.009308606676272646,-0.008102172109869521,0.11733142338720552,0.3913014496450434,264.8161434977578,6.113672441162261,0.02305197046034923,0.00018180675860113535,0.0005877358572869812,-0.003581159716850824,0.9996917410952023,1.1575859094842726,0.8657080507692491,24192.038196802663,62887.242920185505,116.8214802241381,295.0656268322885,6329.923387641203,14176.934067857126,2,0.1218404606722332
2025-08-15 00:00:00+00:00,1,0,0,4408288935,37.15273412068685,341.0,0.0214835225924749,35472,94.34282684326172,0.0056974603794515,824,173075.0,177162.0,668.0,28977.0,94.34548950195312,0.005384518764913,32.20943077405294,198777.0,671.0,30270.0,94.3423843383789,0.0044516259804368,40.57084536552429,182367.42857142858,706.4285714285714,30519.571428571428,94.34785897391183,0.005263375450989971,33.41192326091585,164263.86666666667,793.7333333333333,36445.1,94.37426300048828,0.00594306215643878,33.762020328309795,-12.93006736191813,-2.306928122283558,22.801788375558864,23.35329341317365,17.18533201189296,22.4143286054457,27.986052837539987,5.811877127770715,0.0004690414450614355,-0.002822242701228106,0.11976135314945165,0.36735440303454764,209.78787878787878,4.879062949285372,0.02322893468271643,0.0002146613864469184,-0.0007177080426846022,-0.003492657042980787,0.9997202200500753,1.1102102505689742,0.8856335862628613,24161.90432419608,60343.054679479865,84.47774269586907,289.2548015675545,5351.752530559702,13913.033027493973,2,0.1190296888206656
2025-08-16 00:00:00+00:00,1,1,0,4408288935,32.15683142344157,332.0,0.0211813732097177,38198,94.31621551513672,0.0054841516539454,822,171403.0,173075.0,824.0,35472.0,94.34282684326172,0.0056974603794515,37.15273412068685,193940.0,651.0,29813.0,94.34535217285156,0.0043585603125393,33.76386499404907,179147.85714285713,730.8571428571429,31717.428571428572,94.34369659423828,0.005424174214047985,33.18234703654335,167792.86666666667,806.3666666666667,37039.1,94.37046610514322,0.00601496470626439,33.732210506333246,-11.620604310611526,-0.9660551783908677,26.26728110599079,-0.24271844660194164,28.12531446013484,7.684934596301307,25.824842624474996,-3.7439264391450733,-0.030882981560620415,-0.028207049773065762,0.11813652943880065,0.34205043531140106,208.26609963547995,4.487106992329642,0.021518887929003378,0.00018760840717510423,-0.004466193062914234,-0.0034819198795093143,0.9997163359257427,1.0676726651243644,0.9017798904786398,23290.363629153606,57393.62308548121,73.84986254423664,281.58290055516113,4731.946622180493,13579.825336213611,2,0.11787979634799102
2025-08-17 00:00:00+00:00,1,1,0,4408288935,31.11942521731059,259.0,0.0240936900925371,39362,94.3251724243164,0.0056425323709845,770,195915.0,171403.0,822.0,38198.0,94.31621551513672,0.0054841516539454,32.15683142344157,188338.0,720.0,32194.0,94.35393524169922,0.0053601092658936,31.072333653767902,180230.2857142857,738.0,32741.428571428572,94.33958762032645,0.005464520371918115,33.18907440276373,172079.96666666667,817.3666666666667,37666.46666666667,94.36684773763021,0.00609917317827538,33.70122586356269,4.023086153617439,14.30079986931383,6.944444444444442,-6.3260340632603445,22.265018326396223,3.0472799623016966,5.26898037112713,2.887971139987666,-0.030483961595384468,0.009496680004361657,0.08884964234978501,0.31584912899516954,254.10505836575877,4.977135889032848,0.01956151716078551,0.00015884065220457026,-0.004988261631557669,-0.0033378796264512192,0.9997111261215428,1.047363555476547,0.8959444521729876,17161.04821733695,54351.30758918448,65.55846312958029,273.09509311786945,4216.739019200088,13221.376267068508,2,0.13473755011007194
2025-08-18 00:00:00+00:00,1,0,0,4408288935,35.18623685836792,236.0,0.0254241855507568,32071,94.33782958984376,0.0055348882451653,728,207650.0,195915.0,770.0,39362.0,94.3251724243164,0.0056425323709845,31.11942521731059,184170.0,633.0,29010.0,94.34876251220705,0.0048307515680789,30.192220052083332,183584.57142857142,751.5714285714286,33178.71428571428,94.33802577427456,0.0055651113257876,33.902505375090094,176853.5,828.2,38048.96666666667,94.36329396565755,0.006183471080536598,33.87940545876821,12.749090514198835,5.989842533751877,15.007898894154813,-5.454545454545457,10.551533953809034,-18.522940907474215,14.576131004940551,-1.9077272178842253,-0.011587775050958538,0.013418650824648104,0.07912097200696445,0.28690820845158166,284.8422496570645,6.474494886505363,0.02269892741332003,0.00016944891600988157,-0.0038659232003349767,-0.002989955473529215,0.9997322243605423,1.038060153904624,0.8999979547579066,15183.438861092489,50740.7208433918,59.937696590108644,262.32467379710766,3541.5128488037913,12871.859374522059,2,0.1428081171955003
2025-08-19 00:00:00+00:00,1,0,0,4408288935,35.03090977668762,236.0,0.023984201914653,29999,94.33384704589844,0.0057755298912525,696,196665.0,207650.0,728.0,32071.0,94.33782958984376,0.0055348882451653,35.18623685836792,180889.0,728.0,28743.0,94.34551239013672,0.0057755573652684,32.32850209871928,185838.2857142857,747.0,33358.142857142855,94.33635929652623,0.005565107400928185,34.28856361479986,181021.23333333334,834.6,38318.46666666667,94.36048227945963,0.0062406553265948635,33.8442246304618,8.721370564268693,-5.2901516975680245,-4.395604395604391,-4.395604395604391,4.369759593640188,-6.460665398646748,-0.00047569462412466734,4.347723665376613,-0.012364492960770246,-0.0042215768188080816,0.06927379727789743,0.25842549191691405,282.15925394548066,6.5555,0.0232,0.0001781238738606959,-0.0032441275460361246,-0.002801289627363523,0.9997443529075872,1.026610427363967,0.8917504828719194,13184.095083490276,46780.50127157315,57.96763970309384,256.41797774404426,3445.9471815485776,12604.246760334485,2,0.1352533511594176
2025-08-20 00:00:00+00:00,1,0,0,4408288935,43.26379140218099,223.0,0.025422695834639,28466,94.3153305053711,0.0052282530814409,694,209219.0,196665.0,696.0,29999.0,94.33384704589844,0.0057755298912525,35.03090977668762,178998.0,721.0,29428.0,94.35313415527344,0.0054366705007851,37.16437713305155,190155.57142857142,743.1428571428571,33220.71428571428,94.33095877511161,0.005535333483879014,35.15990851038978,185517.63333333333,839.1666666666666,38524.3,94.35657806396485,0.00626475975538289,34.20948851108551,16.883428865126994,6.383443927490906,-3.7447988904299567,-0.2873563218390829,-3.268995514476014,-5.110170339011299,-3.833548847849133,-9.475785254622181,-0.040066130543292555,-0.01962873465589654,0.06685672172300067,0.2288430758217301,301.0345323741007,7.349527523096919,0.024379105631081602,0.00020678611701644675,-0.0031008039202021155,-0.002596214218053388,0.999728484336981,1.0249999852407816,0.8835667607401659,12705.737925046431,42454.42583116792,57.40070260320083,252.49350737072066,3552.6623107897717,12381.945207187486,2,0.1438871729907314
