timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-03 00:00:00+00:00,1,1,0,1268927906,0.0002448214007935,87.72738647460938,5889,20.80101219813029,512854.0,0.0443689301609993,667251,142.0,506703.0,6119.0,644500.0,87.7256851196289,0.0418684184551239,17.862202564875286,506347.0,7240.0,794885.0,87.71580505371094,0.0532428212463855,18.637086232503258,519682.14285714284,6307.0,682893.1428571428,87.72286115373883,0.046438660472631406,23.03795456318628,646721.2333333333,6486.366666666667,685019.0333333333,87.70304387410482,0.04947589114308351,20.902067791091067,1.2850871042980438,1.2139261066147267,-18.66022099447514,-3.7587841150514834,-16.056913893204683,3.530023273855698,-16.666831091315657,5.972309913152163,0.013203345612966544,0.0019394034690645157,0.043031562990420456,0.2922381505560572,87.07198641765704,0.768606163788194,0.008825750990630227,4.055924617704866e-05,0.0016335078648144026,0.0017330674626545518,1.000225958857967,0.8035643737543531,0.9386119057124513,21630.58355790253,188996.61715466564,407.6657486675233,349.444039555318,39453.50357400714,39336.25789965323,11,0.17343650501367427
2025-08-04 00:00:00+00:00,1,0,0,1268927906,0.0002363535606612,87.72725677490234,5604,18.038012226422627,495266.0,0.0434813909232616,589808,145.0,512854.0,5889.0,667251.0,87.72738647460938,0.0443689301609993,20.80101219813029,523744.0,6664.0,725453.0,87.71763610839844,0.0499394051730632,21.855164726575214,515613.85714285716,6155.571428571428,663515.2857142857,87.72423553466797,0.04551608700837403,22.492647063164487,631059.9333333333,6444.433333333333,681491.2666666667,87.70475285847982,0.04920930427809551,20.693466483222114,-5.437389258874569,-3.429436057825419,-15.906362545018006,-4.839531329597557,-18.69797216359985,-11.606277098123496,-12.931700382536771,-2.000362042801407,0.010967767635716719,-0.00014784403393752754,0.04323820380738981,0.28682131145452255,88.36146297948261,0.839705735246495,0.009501380955529671,3.642078359031114e-05,0.0013580322265670647,0.0017026822744683333,1.000222139343116,0.8170600443912255,0.924948801371991,21717.49970178801,181001.43768507024,480.7157666968412,377.1920468793194,49915.70646886777,42932.12563867444,11,0.16748861097330311
2025-08-05 00:00:00+00:00,1,0,0,1268927906,0.0002311872727328,87.72796630859375,5346,19.22408680121104,484576.0,0.0418046042323112,565725,148.0,495266.0,5604.0,589808.0,87.72725677490234,0.0434813909232616,18.038012226422627,529760.0,6832.0,703936.0,87.7195053100586,0.0510682836174964,24.56391493479411,509159.0,5943.285714285715,643770.8571428572,87.72544424874442,0.04419270423906186,21.729814472652613,614765.0,6407.133333333333,676608.4333333333,87.70637791951498,0.04889028991262112,20.73719242811203,-8.529145273331318,-2.158436072736669,-21.750585480093676,-4.603854389721629,-19.634029229929993,-4.08319317472805,-18.139789961555298,-3.8563317670993746,0.009645515561507167,0.0008087950284618728,0.04244811142088387,0.2778882179953327,90.62577146063214,0.8565560006080682,0.009449804322233732,3.9671892807976936e-05,0.0010820116315564895,0.0016763197036421134,1.000217388172693,0.8282172862801233,0.9039157738284025,21336.437085428726,170835.9503359007,568.2232768084816,427.11281989500424,60949.52444117053,47414.089650176,11,0.16387347637632976
2025-08-06 00:00:00+00:00,1,0,0,1268927906,0.0002191339399868,87.72855377197266,5540,27.060469031333923,459438.0,0.0431746877729892,575846,151.0,484576.0,5346.0,565725.0,87.72796630859375,0.0418046042323112,19.22408680121104,516784.0,6350.0,715033.0,87.72125244140625,0.0485383532941341,35.66640595595042,500966.71428571426,5827.571428571428,623887.0,87.7264872959682,0.04342646630746973,20.500394911993116,599235.3333333334,6382.166666666667,673192.8333333334,87.70794626871745,0.04861187761028603,21.01877954006195,-11.096705780364713,-5.18762794690616,-12.755905511811028,3.628881406659179,-19.465814864488774,1.789031773388139,-11.050365653408157,3.2773508225657277,0.00832333141993491,0.0006696420806528991,0.045098779938818716,0.2713600911334039,82.91608012994044,0.7978473448676472,0.009620611030360495,5.889893768559901e-05,0.0008163452148492976,0.001647840591108362,1.0002113950678304,0.8360099720739335,0.8933303637356502,22637.239171388752,162608.55466368902,611.1286127469009,455.2225740812321,67333.85635999273,50853.050746342626,11,0.15537233011826462
2025-08-07 00:00:00+00:00,1,0,0,1268927906,0.0002167975620751,87.72917175292969,5336,19.531519015630085,454665.0,0.0420204140245914,579849,153.0,459438.0,5540.0,575846.0,87.72855377197266,0.0431746877729892,27.060469031333923,512039.0,6198.0,679515.0,87.72318267822266,0.046874813735485,21.358917077382404,492770.4285714286,5704.428571428572,609649.0,87.7273428780692,0.042732980634484934,20.239338046028504,584539.3333333334,6350.733333333334,670687.9,87.70948130289713,0.04829395363728199,21.008051307996116,-11.205005868693597,-1.0388779334752463,-13.90771216521458,-3.6823104693140762,-14.667225889053226,0.6951511341573902,-10.356093867992788,-2.673496458079616,0.006827242838425285,0.0007044239651365913,0.04893854215832878,0.2645376822283966,85.19111860595841,0.7841079589549022,0.00920237992584289,4.2957949386208967e-05,0.0006318773542109336,0.0016135685701141162,1.000203644747486,0.843006450500785,0.8848515686960843,24513.679310562922,154632.68041133214,659.5184265388781,493.5368437017352,71040.78761958037,53559.08515501625,11,0.15375820126593964
2025-08-08 00:00:00+00:00,1,0,0,1268927906,0.0002144967544112,87.73036193847656,5654,18.456120212872825,449973.0,0.038113709539175,593170,153.0,454665.0,5336.0,579849.0,87.72917175292969,0.0420204140245914,19.531519015630085,535891.0,6097.0,644564.0,87.72537994384766,0.0424124188721179,19.158064484596252,480496.4285714286,5641.142857142857,602307.0,87.72805459158761,0.04211887930120737,20.139060292925155,569926.3333333334,6322.1,669837.8,87.71099853515625,0.047815030192335385,20.88858649995592,-16.032738000824796,-1.031968592260235,-7.265868459898305,5.959520239880067,-7.973451821696531,2.2973222338919186,-10.135496741896254,-9.297158479043299,0.005679080138598636,0.0013566588206614938,0.055270050904947424,0.2550637082901951,79.57082228116711,0.7585890072171431,0.009531821346626859,4.101597028466717e-05,0.0006749289376441637,0.0015783766087763592,1.0001944574422388,0.8430851506038416,0.8808711221510199,27569.119864630342,145367.52403223384,638.9450439826761,508.48967371518614,71773.53476666399,54605.31974044355,11,0.15217146492085087
2025-08-09 00:00:00+00:00,1,1,0,1268927906,0.0002202262244861,87.7315902709961,5960,21.67210594813029,462128.0,0.0390706174075603,612058,152.0,449973.0,5654.0,593170.0,87.73036193847656,0.038113709539175,18.456120212872825,506703.0,6119.0,644500.0,87.7256851196289,0.0418684184551239,17.862202564875286,474128.5714285714,5618.428571428572,597672.4285714285,87.72889818464007,0.04171919343726971,20.683332204818726,556643.0,6317.166666666667,669455.9333333333,87.71249542236328,0.04748302946488057,20.951563024520873,-8.797066526150433,2.701273187502351,-2.5984638012747197,5.41209762999646,-5.033669511249029,3.184247348989322,-6.682366210136137,2.5106657944216737,0.006731382444180589,0.0014001224802884238,0.05895341453002098,0.24392411191685887,77.52524744170441,0.7550383214690087,0.009737623333698223,4.689622583332855e-05,0.000715255737305897,0.00154353768727336,1.0001870059926787,0.8517641853550146,0.8786127150569887,29266.86679694906,135778.64942973608,566.8787929825153,511.34839215551807,68422.47764244718,54979.21975832537,11,0.15628203190178738
2025-08-10 00:00:00+00:00,1,1,0,1268927906,0.0002235449745378,87.73279571533203,5693,21.715506672859192,469232.0,0.0417153351008892,651961,153.0,462128.0,5960.0,612058.0,87.7315902709961,0.0390706174075603,21.67210594813029,512854.0,5889.0,667251.0,87.72738647460938,0.0443689301609993,20.80101219813029,467896.85714285716,5590.428571428572,595488.1428571428,87.72967093331474,0.04134010842868256,20.813974272637143,543819.6666666666,6281.7,669627.2333333333,87.71396306355794,0.04725545321901634,20.978287818696764,-8.50573457553222,1.5372364366582403,-3.3282390898284886,-4.4798657718120865,-2.2914915076935105,6.519480179982939,-5.980750607420848,6.769070643908326,0.006165965885940317,0.001374014003641122,0.06069987210643942,0.22879836537006604,82.40814892869687,0.7197229286369451,0.008732104018332357,4.6278728633449034e-05,0.0009168897356339298,0.0015108594374622305,1.0001790806071025,0.8603897317852128,0.8748219647176434,29972.95949750267,124425.0507894275,459.6390604956287,516.6614412037121,54237.866903554175,54914.23438206817,11,0.1586844562401315
2025-08-11 00:00:00+00:00,1,0,0,1268927906,0.000209948878693,87.73368072509766,5493,19.316866556803387,440822.0,0.0423174351453781,587917,155.0,469232.0,5693.0,651961.0,87.73279571533203,0.0417153351008892,21.715506672859192,495266.0,5604.0,589808.0,87.72725677490234,0.0434813909232616,18.038012226422627,460119.14285714284,5574.571428571428,595218.0,87.7305886404855,0.04117382903184206,20.996667748405823,530486.6,6259.666666666667,667719.2333333333,87.71540120442708,0.047171427061160356,20.9276251077652,-10.992880593458864,-6.054574283083847,-1.9807280513918668,-3.5130862462673496,-0.3206128095922689,-9.823286975754685,-2.676905575393662,1.4433542078295947,0.007322638859896813,0.001008755914377879,0.06505752982836643,0.21178171722650746,80.23698580269385,0.7498018431141757,0.009343139689548542,4.382000611765581e-05,0.0010016305106049586,0.0014765076430409512,1.0001731444632285,0.8673529979025726,0.8728552769552195,31739.38937601073,112347.36311365137,424.6791484404555,536.0265261913052,49675.36087067977,56757.24987483911,11,0.14907678796136506
2025-08-12 00:00:00+00:00,1,0,0,1268927906,0.0002077665228552,87.7350845336914,5136,21.8991455634435,436360.0,0.0401020012795925,575340,155.0,440822.0,5493.0,587917.0,87.73368072509766,0.0423174351453781,19.316866556803387,484576.0,5346.0,565725.0,87.72796630859375,0.0418046042323112,19.22408680121104,453231.14285714284,5544.571428571428,596591.5714285715,87.73160552978516,0.04093060003859653,21.378819000153317,517430.3333333333,6227.033333333334,663916.4,87.71682230631511,0.04683400889237717,21.03415365219116,-9.950141979792647,-1.0121999355748978,-3.928170594837266,-6.499180775532498,1.6995890229351662,-2.1392475468476,-4.072764194243328,-5.23527443989612,0.008113974821455372,0.0016000794474280156,0.06664779901271795,0.1903210837040995,84.94452014794628,0.7584371703042195,0.008926879885146373,5.0185845122372306e-05,0.001108714512415858,0.0014452228821959221,1.000168533504536,0.8759268903649049,0.8739503836336869,32070.592406481886,98477.90178137344,365.39935250682635,573.6200522705966,46621.568919218014,59029.24850448588,11,0.14756783280966299
2025-08-13 00:00:00+00:00,1,0,0,1268927906,0.0002098331527266,87.73612213134766,5261,16.68965669473012,440822.0,0.0417846925556659,572351,157.0,436360.0,5136.0,575340.0,87.7350845336914,0.0401020012795925,21.8991455634435,459438.0,5540.0,575846.0,87.72855377197266,0.0431746877729892,27.060469031333923,450571.71428571426,5504.714285714285,596092.2857142857,87.73268672398159,0.04073202929326463,19.897274380638486,503210.5333333333,6202.533333333334,661454.4666666667,87.71822636922201,0.04659647643566126,20.817634954717427,-4.051906894945567,1.0225501879182364,-5.036101083032496,2.433800623052962,-0.6069331036422931,-0.5195188931762074,-3.219467908214735,4.196028184083933,0.008627019424789495,0.0011826484943355808,0.06728488983009827,0.14693893025145674,83.77461041429115,0.7701938667113943,0.00919189589623169,3.7860222118015895e-05,0.0011566707066124574,0.0014123443501683913,1.0001648500586264,0.8953940437237421,0.8741439784509447,32012.0791677667,73941.21745926501,341.59194215360174,598.9644934108529,39314.44567274627,61290.13820132633,11,0.14907678796136506
2025-08-14 00:00:00+00:00,1,0,0,1268927906,0.0002035085484701,87.73686218261719,4953,17.692424575487774,427654.0,0.0385837443172931,595969,159.0,440822.0,5261.0,572351.0,87.73612213134766,0.0417846925556659,16.68965669473012,454665.0,5336.0,579849.0,87.72917175292969,0.0420204140245914,19.531519015630085,446713.0,5450.0,598395.1428571428,87.73378535679409,0.0402410764779363,19.634546603475297,488778.06666666665,6165.333333333333,659729.3,87.71959711710612,0.04623846647640063,20.716500702169206,-5.940857554463175,-2.9871467395003015,-7.177661169415295,-5.854400304124696,2.780034112329255,4.126488815429696,-8.178571742027751,-7.660576260333796,0.008766103148860616,0.0008434966711101666,0.06939260076227942,0.06609305194051918,86.32498990714573,0.7175763880732252,0.008310821014480595,4.137078854564491e-05,0.0011019025530102065,0.0013774952448251927,1.0001617453813545,0.9139383095613538,0.8702943575880636,32596.599240817293,32304.83414758654,354.3021697248476,640.7426366614617,33920.00739175053,62408.135193127324,11,0.14462364555042537
2025-08-15 00:00:00+00:00,1,0,0,1268927906,0.0002014295772341,87.7381362915039,5519,18.873164693514507,423407.0,0.0369984470307827,565473,162.0,427654.0,4953.0,595969.0,87.73686218261719,0.0385837443172931,17.692424575487774,449973.0,5654.0,593170.0,87.73036193847656,0.038113709539175,18.456120212872825,442917.85714285716,5430.714285714285,594438.4285714285,87.73489597865513,0.04008175326245168,19.694124386424107,485823.6666666667,6137.3,656192.9666666667,87.720947265625,0.045780759925643545,20.615416765213013,-5.903909790142969,-0.9930925467784735,-2.387690130880793,11.427417726630317,-4.669319082219259,-5.117044678498384,-2.9261452686624057,-4.108718100228215,0.008861644766500199,0.0014521933598077297,0.06208058318386637,0.07020404930675547,76.70416666666667,0.7487647531097804,0.009759953596451825,4.4574416859186666e-05,0.001079014369423485,0.0013456181238710653,1.0001590123392978,0.9116843981311268,0.875515245433931,28663.04868872813,34106.7886490554,321.20433570225833,650.2587893312524,33227.58278305473,64678.92286888411,11,0.1431873989055848
