timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-02 00:00:00+00:00,0,1,0,2935861690,7.565833528836568,444496.0,135.0,2030304.0,2206.0,0.028937179595232,0.1028198218596545,81.25892639160156,1788906.0,1795.0,388174.0,81.02716827392578,0.0226830821484327,7.558399041493733,703806.0,761.0,170691.0,80.17194366455078,0.0084852101281285,6.933000107606252,1144984.4285714286,1397.142857142857,251164.57142857142,80.73064313616071,0.018522814914051944,7.4459816359338316,1023540.1764705882,1125.235294117647,206652.5294117647,80.10232005399816,0.014483127332128106,7.394524962761823,188.4749490626678,13.494169061985373,189.88173455978975,22.89693593314763,160.40974626664558,14.50947255612174,241.03079544612748,27.571638659481867,1.3558143626888342,0.28602519699600926,0.5114504200143192,0.5291059129781055,919.9383778885365,4.56764387611165,0.004962913135521724,3.726451704958894e-06,0.16011129106794453,0.0,1.0078440060380147,1.1186511823303402,1.278923708207864,462637.1535420782,541561.1595412418,519.6218458045838,482.5408699545258,97886.50406479677,90460.09672786508,1,0.8845226057532412
2025-02-03 00:00:00+00:00,0,0,0,2935861690,11.192845205465952,302158.0,135.0,1558065.0,1650.0,0.0225816369056701,0.077231200091085,81.37715911865234,2030304.0,2206.0,444496.0,81.25892639160156,0.028937179595232,7.565833528836568,470044.0,554.0,110550.0,80.2520980834961,0.0070026884786784,7.004208584626515,1300416.0,1553.7142857142858,278537.14285714284,80.89136614118304,0.020748378975050757,8.04435829605375,1053236.0,1154.388888888889,211958.38888888888,80.17314444647894,0.014933044530658218,7.605542754023164,231.47216005310142,-23.259521726795597,197.83393501805057,-25.20398912058024,173.32247851650834,-32.02233540909255,222.47096203730993,-21.963241678912993,1.4019085631701733,0.1455012172828729,0.5184231423832253,0.5129775162135065,943.709872804361,5.15644081427328,0.0054607011540281775,7.183806851228351e-06,0.16101728166853121,0.0,1.0089583825065458,1.234686243159178,1.3894272485730148,494224.8905173258,540286.3872666487,541.5978395269129,484.1979588956286,101348.15087108899,90600.29278821597,1,0.6787868780896475
2025-02-04 00:00:00+00:00,0,0,0,2935861690,7.521835068861644,241024.0,135.0,1095668.0,1631.0,0.023913150653243,0.0536948648369461,81.46663665771484,1558065.0,1650.0,302158.0,81.37715911865234,0.0225816369056701,11.192845205465952,758216.0,1189.0,174190.0,80.42025756835938,0.0168041251599788,7.079162100950877,1348623.4285714286,1616.857142857143,288084.85714285716,81.04084886823382,0.02176395404551707,8.107597291469574,1055469.2631578948,1179.4736842105262,213488.15789473685,80.24122298391242,0.015405681695004784,7.601137086383083,44.506051046139895,-29.67764502764647,37.17409587888982,-1.1515151515151478,38.368448246167986,-20.232461162702954,42.305240085900245,5.896444766758968,1.301138694396764,0.10995411984342507,0.4952090429494185,0.497555199252117,671.3651960784314,4.545868685820973,0.006766932890778965,6.865061500199096e-06,0.1553521837506975,0.0,1.009965275385717,1.2777477048800414,1.4127225575856164,487710.9413418234,525154.2195350114,540.0509947431602,483.09262608749987,99788.18099001859,88299.7948860479,1,0.47733891791595856
2025-02-05 00:00:00+00:00,0,0,0,2935861690,7.489756067593892,304820.0,133.0,1324938.0,1622.0,0.0242243818938732,0.0640355109254279,81.5627212524414,1095668.0,1631.0,241024.0,81.46663665771484,0.023913150653243,7.521835068861644,974099.0,1046.0,208778.0,80.60149383544922,0.0158782601356506,7.61393556992213,1398743.2857142857,1699.142857142857,301805.14285714284,81.17816707066127,0.022956257153834588,8.08985736256554,1068942.7,1201.6,218054.75,80.30729789733887,0.015846616704948205,7.595568035443624,36.01677036933617,20.925134255997246,55.06692160611855,-0.5518087063151489,46.00197338800065,26.46873340414233,52.56320079731849,1.3015066276429454,1.1925677444075244,0.11794349032754337,0.46194976744923105,0.4814914950989682,816.3512014787431,4.3466099776590195,0.005321155694653584,5.6529063357587725e-06,0.14850207737513804,0.0,1.010844209631305,1.3085297141879408,1.4486535253084245,479902.65324725833,514686.8187981278,531.0966313846585,480.5069033952856,98673.41104209037,88337.80799258158,1,0.5772227273459974
2025-02-06 00:00:00+00:00,0,0,0,2935861690,7.515785892804463,310349.0,133.0,1359519.0,1614.0,0.0233954582363367,0.0647417279592758,81.64398193359375,1324938.0,1622.0,304820.0,81.5627212524414,0.0242243818938732,7.489756067593892,903275.0,1139.0,193690.0,80.70425415039062,0.015530277043581,7.629594544569652,1463921.0,1767.0,318470.71428571426,81.31241389683315,0.024079854467085403,8.073598983741942,1082779.6666666667,1221.2380952380952,222449.7142857143,80.37094951811291,0.01620608534930004,7.59176888579414,50.509977581578134,2.6100089211721578,41.70324846356452,-0.4932182490752113,60.22974856729826,1.81385735844104,50.644178276308025,-3.4218567935727195,1.1644092286039465,0.09962968364043423,0.425449202533059,0.4669890152406277,841.8074303405573,4.380599323344611,0.005200579990333494,5.528264308582781e-06,0.13070896693638767,0.0,1.0117139885041182,1.3520026696721,1.4858526256080369,466183.2590342405,505646.2102592418,515.1583347769011,476.90805243378986,96864.72398237309,88425.22172668998,1,0.5922882920247612
2025-02-07 00:00:00+00:00,0,0,0,2935861690,7.938583850860596,346540.0,131.0,1585497.0,1595.0,0.0227734111249446,0.0743676449962101,81.75298309326172,1359519.0,1614.0,310349.0,81.64398193359375,0.0233954582363367,7.515785892804463,1090047.0,1851.0,238274.0,80.85030364990234,0.0228240918368101,7.67073808113734,1534699.5714285714,1730.4285714285713,333937.28571428574,81.44136810302734,0.024072614365390328,8.11186266513098,1105630.4545454546,1238.2272727272727,228090.18181818182,80.43376922607422,0.01650460015728388,7.60753320238807,45.45216857621737,16.621908189587643,-13.83036196650459,-1.1771995043370453,45.43760544583127,11.661387663565858,-0.22204919357958763,-2.6588370490900126,1.1164824405213825,0.1335078925432942,0.3903979911173877,0.45672201683456126,993.4191729323309,4.575207551198848,0.004602629991833578,5.006997076540365e-06,0.11189705984933375,0.0,1.0125270627828105,1.3880764274528916,1.4585396880860817,456289.33617260965,504965.77107371273,485.70879440981184,472.1871029297181,95508.2215224382,90258.58843959519,1,0.6907379081427937
2025-02-08 00:00:00+00:00,0,1,0,2935861690,7.372166613737742,478017.0,134.0,2029938.0,1885.0,0.0226382724940776,0.093404636264272,81.89666748046875,1585497.0,1595.0,346540.0,81.75298309326172,0.0227734111249446,7.938583850860596,1788906.0,1795.0,388174.0,81.02716827392578,0.0226830821484327,7.558399041493733,1569132.7142857143,1743.2857142857142,346772.0,81.56558227539062,0.024066212986196742,8.085258032594409,1145817.7391304348,1266.3478260869565,238956.5652173913,80.49737349800442,0.016771281563231436,7.597299872446752,13.47370963035508,28.031651904733977,5.013927576601662,18.181818181818187,23.145032897618066,37.93992035551452,-0.19754658587346485,-0.5934053099273195,1.0730958826099979,0.17575430494458644,0.38839534470981785,0.4622596736806225,1076.3191940615059,4.2465723048086055,0.003943366149391864,3.63171829978031e-06,0.10150773184640159,0.0,1.0132701072217305,1.3694435517087864,1.434965652175226,490274.828215207,529665.3341879034,463.46537502401804,480.63883706958677,108152.93873256067,102431.01500026343,1,0.8843631541274227
2025-02-09 00:00:00+00:00,0,1,0,2935861690,7.240930298964183,501968.0,137.0,2137431.0,1690.0,0.0222286283969879,0.0961292890418488,81.9820327758789,2029938.0,1885.0,478017.0,81.89666748046875,0.0226382724940776,7.372166613737742,2030304.0,2206.0,444496.0,81.25892639160156,0.028937179595232,7.565833528836568,1584436.5714285714,1669.5714285714287,354982.28571428574,81.66888318743024,0.02310784852930473,8.038843285469783,1187134.9583333333,1284.0,249915.375,80.55923430124919,0.016998671014637954,7.582451140218311,5.276401957539356,5.295383405798604,-23.390752493200363,-10.344827586206895,12.929700154782054,5.010491258679095,-23.183155000183476,-1.80952012657708,0.8898793232789748,0.10423537127504101,0.3764920003432351,0.468492685113548,1264.0041395623891,4.258093627295709,0.0033667417709061713,3.3876775022382853e-06,0.10231944492885052,0.0,1.0137743226559421,1.3346726589982878,1.3593914788636134,513802.58603441657,556164.0442217432,418.97762142237036,477.9623416128095,118300.33113986709,113658.37540431817,1,0.9311935738380834
2025-02-10 00:00:00+00:00,0,0,0,2935861690,7.081696291764577,350702.0,140.0,1457282.0,660.0,0.014583321288228,0.0643025749549546,82.01099395751953,2137431.0,1690.0,501968.0,81.9820327758789,0.0222286283969879,7.240930298964183,1558065.0,1650.0,302158.0,81.37715911865234,0.0225816369056701,11.192845205465952,1570039.0,1528.142857142857,361917.14285714284,81.75943102155414,0.021965232012527286,7.451536297798157,1197940.84,1259.04,253946.84,80.6173046875,0.016902057025581556,7.562420946280161,-6.468472111240542,-31.820863457112768,-60.0,-60.946745562130175,16.06576691664625,-30.134590252765115,-35.419556389350035,-34.39396697007127,0.7788854338635964,0.03532625461946104,0.30982099968245413,0.456723954717717,2204.6626323751893,4.15531660692951,0.0018819342862764219,4.859520279701731e-06,0.09729930332729073,0.0,1.0141672602238614,1.310614804650954,1.2995596914199572,444663.61882174946,547128.2779626639,400.46693213830224,484.25651604633396,104887.595510518,113076.45476206207,1,0.6348797381856583
2025-02-11 00:00:00+00:00,0,0,0,2935861690,6.531347890694936,348389.0,140.0,1378410.0,1502.0,0.0215705782175064,0.0598751458936993,82.05154418945312,1457282.0,660.0,350702.0,82.01099395751953,0.014583321288228,7.081696291764577,1095668.0,1631.0,241024.0,81.46663665771484,0.023913150653243,7.521835068861644,1610430.7142857143,1509.7142857142858,377255.0,81.84298924037388,0.02163057880742206,7.310038129488627,1204881.9615384615,1268.3846153846155,257579.23076923078,80.67246774526743,0.017081615532963283,7.522764290296115,25.8054447150049,-5.4122674952411405,-7.909258123850393,127.57575757575759,44.54535647902284,-0.6595343054787262,-9.796168098907165,47.912658517087436,0.7179718664412249,0.04944487315272639,0.27086595185932666,0.44588694316413974,917.1057884231537,3.956514251270128,0.004311260369126554,4.738316721714305e-06,0.08676937648228264,0.0,1.0145095536038704,1.3365879527563225,1.2663075553761531,400753.50850414194,537241.1347039972,387.8464066674268,476.8590631977609,96203.7190513039,112329.3553213256,1,0.6005183484819638
2025-02-12 00:00:00+00:00,0,0,0,2935861690,6.667093972365062,353298.0,140.0,1424825.0,1482.0,0.020464839413762,0.06096313792977,82.07416534423828,1378410.0,1502.0,348389.0,82.05154418945312,0.0215705782175064,6.531347890694936,1324938.0,1622.0,304820.0,81.5627212524414,0.0242243818938732,7.489756067593892,1624700.2857142857,1489.7142857142858,384180.4285714286,81.91605268205915,0.021093501310263312,7.192514973027365,1213028.0,1276.2962962962963,261124.37037037036,80.72438247115524,0.01720692012114101,7.491072797039409,7.53899427746807,3.367285495607253,-8.631319358816281,-1.331557922769644,15.903812085821144,1.4090571171879729,-15.519663191332288,-5.126143548840966,0.6270561893269022,0.02756944431530073,0.2475686467969684,0.4356915332764244,960.7720836142953,4.032915462540228,0.004194747225437944,4.679233795821428e-06,0.07149996076311826,0.0,1.0147622090677464,1.3393757487166706,1.2258731464875643,374254.91682278237,528506.0292272345,359.590304114539,469.4024691697713,89400.34001069286,111677.73830506451,1,0.6207395157288573
2025-02-13 00:00:00+00:00,0,0,0,2935861690,6.529815951983134,296714.0,140.0,1169414.0,1354.0,0.0197513531893491,0.0493780846638185,82.10050201416016,1424825.0,1482.0,353298.0,82.07416534423828,0.020464839413762,6.667093972365062,1359519.0,1614.0,310349.0,81.64398193359375,0.0233954582363367,7.515785892804463,1597542.4285714286,1452.5714285714287,382232.5714285714,81.98126983642578,0.02057291487497937,7.051662124338605,1211470.357142857,1279.0714285714287,262395.4285714286,80.77352959769112,0.017297792730719873,7.456742195430256,-13.983254371582888,-17.92578035899145,-16.109045848822802,-8.636977058029693,-4.393440932627457,-16.015941216763185,-15.576121699243961,-3.4864003082921813,0.5591594992729876,0.032088867198853954,0.22650486837532946,0.4281508240577532,863.0361623616236,3.941202837739919,0.0045633014845895895,5.583831190794657e-06,0.052395139421736035,0.0,1.0149521785757047,1.318680576171164,1.189337575911814,346718.18546222814,518692.0317322548,342.8451497444531,460.86182781678104,79900.77288988585,109796.31534377091,1,0.5094671135378351
2025-02-14 00:00:00+00:00,0,0,0,2935861690,6.509135226408641,372240.0,140.0,1426636.0,1595.0,0.0197608266025781,0.0594349769537875,82.10396575927734,1169414.0,1354.0,296714.0,82.10050201416016,0.0197513531893491,6.529815951983134,1585497.0,1595.0,346540.0,81.75298309326172,0.0227734111249446,7.938583850860596,1574848.0,1452.5714285714287,385904.0,82.03141021728516,0.020142545657498446,6.8474551779883255,1218889.8620689656,1289.9655172413793,266183.1724137931,80.81940670671135,0.01738272493319774,7.424066093050201,-10.019634221950591,21.995803026131043,0.0,17.799113737075324,7.416171293357188,25.454141024690436,-13.228516825337156,0.04796336300698645,0.42932092840604064,0.00421890857207341,0.2088958934413843,0.41916026022241853,893.8822055137845,3.8325600887597013,0.004284858465349061,4.562572838366481e-06,0.032928739275254894,0.0,1.0149964415721597,1.2920347022386622,1.158768014503294,324785.8590660291,510910.1917672954,335.7436636666543,456.3440496222294,73185.49515034465,109730.3513286967,1,0.6215284963145327
2025-02-15 00:00:00+00:00,0,1,0,2935861690,6.425198296705882,475828.0,140.0,1861164.0,1559.0,0.0186357963830232,0.0761230221043546,82.1092300415039,1426636.0,1595.0,372240.0,82.10396575927734,0.0197608266025781,6.509135226408641,2029938.0,1885.0,478017.0,81.89666748046875,0.0226382724940776,7.372166613737742,1550737.4285714286,1406.0,385591.28571428574,82.06177629743304,0.019570763355919247,6.712173989840916,1240299.0,1298.9333333333334,273171.3333333333,80.86240081787109,0.017424493981525256,7.390770499838723,-8.314244080361078,30.458224802963052,-17.294429708222815,-2.2570532915360486,-0.45793350445695324,27.828282828282823,-17.680130460932865,-5.693234610985975,0.2595497076677056,0.0064117271046271185,0.21112098013616887,0.4156556950457799,1193.053846153846,3.9114135540288633,0.0032763871054517484,3.4522453929156643e-06,0.02201761518206315,0.11499890082404941,1.0148323011366351,1.2502932184670217,1.1231754205700106,329335.0212287846,515537.3429095858,330.62588831181665,451.0892513058565,79283.80310932394,114414.08793450681,1,0.810835042936489
2025-02-16 00:00:00+00:00,0,1,0,2935861690,6.404065191745758,443993.0,140.0,1750963.0,1343.0,0.0184132289141416,0.0703074990225936,82.1092529296875,1861164.0,1559.0,475828.0,82.1092300415039,0.0186357963830232,6.425198296705882,2137431.0,1690.0,501968.0,81.9820327758789,0.0222286283969879,7.240930298964183,1495527.7142857143,1356.4285714285713,377309.14285714284,82.07995060511998,0.0190257062869412,6.592621831666856,1222152.2,1293.0666666666666,282002.5333333333,80.9705696105957,0.01740573186737791,7.36575168106291,-18.080957935016386,-5.921079496487147,-20.532544378698226,-13.855035279025019,-11.54954100659803,-6.690442765032745,-17.164349570769332,-1.1943008192789373,0.15518053102732132,2.7875287078593658e-05,0.19889966023401168,0.3975322709386894,1302.7998511904761,3.9436636531124294,0.003024815650661946,3.657451090796703e-06,0.015712465558732343,0.10926233785966719,1.0137010397711108,1.2236836903666453,1.0930713187992669,306301.924980731,485844.93949871534,280.5110720425513,449.2692866800746,79245.68872274933,117092.61781840824,1,0.7628248554588438
2025-02-17 00:00:00+00:00,0,0,1,2935861690,6.518711825211843,323748.0,140.0,1281586.0,1294.0,0.0164395906031131,0.0506800375380163,82.12590026855469,1750963.0,1343.0,443993.0,82.1092529296875,0.0184132289141416,6.404065191745758,1457282.0,660.0,350702.0,82.01099395751953,0.014583321288228,7.081696291764577,1470428.2857142857,1447.0,373458.5714285714,82.09636579241071,0.019290887617639068,6.5121954793021795,1221127.2666666666,1294.4,283773.8,81.06943232218424,0.01741521155151223,7.3147097183598415,-12.056417357793482,-26.806791462755065,96.06060606060606,-3.6485480268056536,-7.685727483732629,-27.082634185674102,12.728714386780492,-10.71858890274654,0.14011086256884298,0.020274619818350104,0.20645893922410366,0.39773130202948326,989.6416988416988,3.958579022637908,0.0039969235426209814,5.0864372260422765e-06,0.01078469412667398,0.10422952755937613,1.012667332690147,1.2041564592428933,1.1077033179056595,313865.8252770806,485680.5377150373,283.25897753054227,449.2086989055464,78106.57073103811,117316.03733781786,1,0.5583359872299288
2025-02-18 00:00:00+00:00,0,0,0,2935861690,6.410462399323781,273477.0,140.0,1060904.0,1128.0,0.0162387005984783,0.04145451584418,82.13927459716797,1281586.0,1294.0,323748.0,82.12590026855469,0.0164395906031131,6.518711825211843,1378410.0,1502.0,348389.0,82.05154418945312,0.0215705782175064,6.531347890694936,1425070.2857142857,1393.5714285714287,362756.85714285716,82.10889870779855,0.01852919081492077,6.494926123392014,1218868.9333333333,1290.5,284866.3333333333,81.1594113667806,0.01743273221266762,7.268103524049123,-23.034220587488484,-17.219445281081413,-24.900133155792282,-12.82843894899537,-21.502401051697962,-15.527817932465993,-24.71828787000627,-1.2219890962294366,0.10692109281000839,0.016285153124107055,0.20925604681988233,0.3989620842637113,939.6846767050487,3.879302905535363,0.004124646223827876,6.042447155328499e-06,0.008978979928153472,0.09989360431675572,1.0116990417380796,1.169174344133161,1.0628965436328106,317598.4696888998,486282.4900869533,295.31094619917985,450.15926300473427,74454.42468275935,117053.40293196957,1,0.46219362742428555
2025-02-19 00:00:00+00:00,0,0,0,2935861690,6.386747961458952,249494.0,188.0,975952.0,1049.0,0.0137501014396548,0.0377415889667964,82.16582489013672,1060904.0,1128.0,273477.0,82.13927459716797,0.0162387005984783,6.410462399323781,1424825.0,1482.0,353298.0,82.07416534423828,0.020464839413762,6.667093972365062,1360945.5714285714,1331.7142857142858,347927.71428571426,82.12199292864118,0.017569942532905457,6.4548766932625705,1222221.8,1289.1,286934.9666666667,81.24659703572591,0.017464609552795645,7.227701891303638,-31.503728528064844,-8.007510575886222,-29.217273954116063,-7.00354609929078,-29.38142870890863,-8.769658874420882,-32.811095354072194,-15.325112645138017,0.1116789254133721,0.03232350553248331,0.23197332405201182,0.3961429916677086,929.4780952380952,3.91170965350007,0.004204493076013547,6.544114277489748e-06,0.010116304670062042,0.09528896344516988,1.0107745545641786,1.1135013067420099,1.0060312244480125,346295.0969617733,484174.60033349186,309.26200706033876,450.8658604706405,79479.20715456089,115813.97612863047,1,0.4251834238272137
2025-02-20 00:00:00+00:00,0,0,0,2935861690,6.367880741755168,224921.0,194.0,867458.0,971.0,0.0128116738051176,0.0332464439510599,82.16658020019531,975952.0,1049.0,249494.0,82.16582489013672,0.0137501014396548,6.386747961458952,1169414.0,1354.0,296714.0,82.10050201416016,0.0197513531893491,6.529815951983134,1317809.0,1277.0,337671.5714285714,82.13143266950335,0.016578559763729527,6.431743091801432,1229331.3,1299.6333333333334,289643.4,81.32956263224284,0.017595423711463765,7.192553689917505,-25.821137766436863,-11.116735249274557,-28.286558345642543,-7.4356530028598655,-24.196027150724262,-9.849134648528624,-35.135209814250686,-6.8248779011244824,0.08048450912487848,0.0009192508681143963,0.26329923407364,0.3880642440974467,892.4465020576132,3.8567058802607126,0.004317052133628547,7.340843477046371e-06,0.011823381696431262,0.0904037543478226,1.0098595149329208,1.0719722177414663,0.9422086126251265,383804.89909917465,477059.52167983155,324.1379522485945,439.07806888378366,87007.72910889487,113270.14929609046,1,0.3779169082765414
2025-02-21 00:00:00+00:00,0,0,0,2935861690,6.25150062640508,261818.0,199.0,981646.0,1194.0,0.0141553813591599,0.0372872407228116,82.17463684082031,867458.0,971.0,224921.0,82.16658020019531,0.0128116738051176,6.367880741755168,1426636.0,1595.0,372240.0,82.10396575927734,0.0197608266025781,6.509135226408641,1254239.0,1219.7142857142858,321897.0,82.1415285382952,0.015777781871812644,6.39493814894378,1243090.3666666667,1316.4666666666667,294187.5333333333,81.40819625854492,0.017763040789092535,7.157034790688667,-31.191558323216295,13.163519155970672,-25.141065830720997,22.966014418125646,-29.664195142918548,16.404426443062235,-28.366451242919588,10.488149905171307,0.0860751132901072,0.009805252458328084,0.2840789459039133,0.3725412629358945,821.4610878661088,3.749330644452847,0.004560402415409118,6.3683794952819905e-06,0.01252855573381763,0.08541491787478771,1.0090080890310023,1.0089684818033207,0.8882365389545833,401842.02641523216,463102.45514144417,319.9199075592942,424.2917614691272,90872.77458982894,109116.10833663991,1,0.42766407289117603
2025-02-22 00:00:00+00:00,0,1,0,2935861690,6.271996219952901,317549.0,212.0,1202985.0,1154.0,0.0125373583287,0.045195550358453,82.17584228515625,981646.0,1194.0,261818.0,82.17463684082031,0.0141553813591599,6.25150062640508,1861164.0,1559.0,475828.0,82.1092300415039,0.0186357963830232,6.425198296705882,1160213.4285714286,1161.857142857143,299285.71428571426,82.15104457310268,0.014906576435480757,6.3730521379790686,1264416.7333333334,1330.9666666666667,300269.3,81.48452555338541,0.01785292834974821,7.127864680198079,-35.363836824696804,22.547741242769792,-25.978191148171902,-3.350083752093802,-33.263910488663974,21.286160615389328,-32.7243222075486,-11.43044464438171,0.08112637716695126,0.001466929921778437,0.26806868790899513,0.3520154614588422,1041.5454545454545,3.7883325460557393,0.0036340733742717683,5.213690117717829e-06,0.011590957641600768,0.07986931551550448,1.0081797005651165,0.9175878474123025,0.8349653425731131,363360.5196300257,445094.2398606152,280.699254413993,410.37421806270277,83863.18384749338,104948.17003715824,1,0.5240926614349688
2025-02-23 00:00:00+00:00,0,1,0,2935861690,6.39966466029485,374509.0,219.0,1467749.0,1242.0,0.0159426033496856,0.054412834396831,82.2955322265625,1202985.0,1154.0,317549.0,82.17584228515625,0.0125373583287,6.271996219952901,1750963.0,1343.0,443993.0,82.1092529296875,0.0184132289141416,6.404065191745758,1119754.2857142857,1147.4285714285713,289359.4285714286,82.17765590122768,0.014553629926272757,6.37242349062894,1294575.4,1349.4666666666667,308202.6666666667,81.56215235392253,0.01811642133009926,7.113009531803177,-16.174756405475154,22.008919479461508,-7.520476545048405,7.62564991334489,-15.649796280571993,17.93738919032968,-13.417666048557775,27.1607856432599,0.22686760654675453,0.14565100652199625,0.22098274343003635,0.329203275951492,1180.8117457763476,3.919118314597741,0.0033163333422338522,4.36018713016171e-06,0.021101542881558435,0.07463404875045668,1.0075464358105006,0.8649587236975813,0.8033391176486298,288966.0956015962,426178.4626462131,255.22613330315397,392.4616153717837,71170.36895142056,101065.88051240204,1,0.6394397932879579
2025-02-24 00:00:00+00:00,0,0,0,2935861690,6.3505241473515825,284260.0,226.0,1071322.0,1335.0,0.0184538643807172,0.0392479699919448,82.38328552246094,1467749.0,1242.0,374509.0,82.2955322265625,0.0159426033496856,6.39966466029485,1281586.0,1294.0,323748.0,82.12590026855469,0.0164395906031131,6.518711825211843,1089716.5714285714,1153.2857142857142,283718.28571428574,82.21442522321429,0.014841383323073344,6.3483966795060445,1306268.3,1369.6666666666667,312155.3,81.63850529988606,0.01844696907016134,7.081087198695122,-16.40654626377005,-27.009182087673032,3.16846986089645,7.487922705314021,-12.19714098619914,-24.097952252148815,12.25257870608203,15.751888044565355,0.3134032662833519,0.10663190761905916,0.22810181584961262,0.3173459041235645,801.8877245508982,3.7687969858686206,0.004696388178469787,5.927739950837967e-06,0.03573962620326618,0.06979750823126017,1.0070545133232496,0.8342210948765819,0.8045431889989904,291986.8453761664,414538.8946914516,190.30374794921048,374.6145912187925,72131.93158022674,97557.61876932718,1,0.4667323351777733
