timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-12-10 00:00:00+00:00,0,1,0,4778845442,0.0,11366774,0.0,1.7557586431503296,122272,9480757.0,0.0073270479683762,91.30699920654295,9903237.0,129184.0,12227207.0,91.32916259765624,1.8245763778686523,0.0,10432766.0,132236.0,12381641.0,91.4313507080078,1.8232804536819456,0.0,7997069.0,108615.57142857143,8874366.142857144,91.36164528982978,2.1029237849371776,0.0,9175339.133333333,144073.53333333333,10403804.233333332,91.66732508341471,2.723347608248393,0.0,-9.125183101010792,-4.266079868632855,-7.535013158292747,-5.350507802823879,-8.19654680667934,-7.037036340351477,-3.7033145611396145,-3.771710274946727,-0.13600532038727797,-0.02426759479983165,0.16693804640708138,0.19455915104082802,77.53761664472124,0.8340762441413682,0.01075696492628736,0.0,-0.01623289925711288,-0.028117251793984537,0.9966653352946999,0.8715829337519783,0.7721833887704623,1485752.9295639384,1785146.19229302,36913.475069678636,47659.73320770776,2018439.3137915686,2622356.1926646214,1,0.7276252568645923
2023-12-11 00:00:00+00:00,0,0,0,4778845442,0.0,7570699,0.0,1.994748592376709,93953,7080483.0,0.0054225484899344,91.29466247558594,9480757.0,122272.0,11366774.0,91.30699920654295,1.7557586431503296,0.0,6971985.0,97229.0,7211523.0,91.410888671875,2.182493209838867,0.0,8012568.714285715,108147.57142857143,8925677.0,91.34504154750279,2.0761031252997264,0.0,9044410.625,141680.53333333333,10172716.833333334,91.64230779012044,2.7056774218877155,0.0,1.556199561530902,-25.317324344458992,-3.3693651071182495,-23.160658204658468,4.980584545039934,-33.39623889768548,-8.602300186584289,13.611776889650585,-0.12714699307460053,-0.013511265362153857,0.16054473695233007,0.19928108475549475,75.36116610256083,0.9352481276500192,0.01241008097005561,0.0,-0.016374860491075293,-0.027915621917689135,0.996756233558648,0.8859138584594852,0.7673136156235715,1380004.4065322406,1802379.960324122,16680.377929580394,48331.74280677478,2091613.96626892,2553187.4195748623,1,0.5434100105719806
2023-12-12 00:00:00+00:00,0,0,0,4778845442,0.0,6840848,0.0,2.0331451892852783,92813,6683602.0,0.0050837697753244,91.2850341796875,7080483.0,93953.0,7570699.0,91.29466247558594,1.994748592376709,0.0,7216315.0,97104.0,7626968.0,91.38916778564452,2.274205446243286,0.0,7936466.857142857,107534.57142857143,8813374.142857144,91.33016531808036,2.0416659457342967,0.0,8905539.529411765,139697.5,9966015.366666667,91.6180180867513,2.698551138242086,0.0,-7.382064114440679,-5.6052814476074575,-4.418973471741639,-1.2133726437686954,-10.307110243546324,-9.640470450614934,-10.599757262749076,1.924884020738693,-0.11394523933215828,-0.010546395196997516,0.17308074479099422,0.20623993718155292,72.01070959122546,0.9770135256603384,0.013567468014569537,0.0,-0.016500473022456396,-0.027659113017286362,0.9968581205456946,0.8911831597548456,0.756578564252926,1456512.0383007464,1836677.9131137189,17489.12004411854,49095.25177318485,2205379.433363432,2563884.666300553,1,0.5129503500649476
2023-12-13 00:00:00+00:00,0,0,0,4778845442,0.0,8391774,0.0,5.9553093910217285,276312,10906750.0,0.0082365037056998,91.28216552734376,6683602.0,92813.0,6840848.0,91.2850341796875,2.0331451892852783,0.0,7168364.0,99165.0,7353368.0,91.37561798095705,2.279428720474243,0.0,8470522.0,132841.2857142857,8961717.857142856,91.31681496756417,2.566791755812509,0.0,9016717.888888888,145201.06666666668,9996017.033333333,91.59405161539713,2.8080342769622804,0.0,52.151174242825846,63.18670680869387,178.63863258206018,197.7082951741674,14.121501875059161,22.671545983772766,161.26324273841323,192.9111714405024,-0.10227285536142938,-0.003142522067844933,0.1869054929486922,0.20442197599588774,39.47244610278923,1.2996952373008095,0.03292652627125966,0.0,-0.015150070190428667,-0.027183547990604056,0.9969732024848396,0.9394240902710338,0.9140884699560197,1601059.033229673,1843215.287844136,46820.19608677864,54722.80944273369,2218054.1698150896,2539079.0347324745,1,0.8370667838346549
2023-12-14 00:00:00+00:00,0,0,0,4778845442,0.0,20913213,0.0,6.323748588562012,304199,21943085.0,0.0163139220899884,91.27915954589844,10906750.0,276312.0,8391774.0,91.28216552734376,5.9553093910217285,0.0,7245384.0,100247.0,7523350.0,91.36690521240234,2.2252001762390137,0.0,10570193.57142857,161977.2857142857,10874555.42857143,91.30427987234933,3.1522986718586514,0.0,9697053.0,151678.06666666668,10446793.8,91.5703010559082,2.9251191059748334,0.0,202.85606670398698,101.18811745020287,203.44947978493124,10.092576507715911,177.97740368319964,149.2108700734791,184.1878522250649,6.186734783179282,-0.09603659694932265,-0.003293065439413656,0.4112544529254054,0.35727642435546775,72.13374424720578,1.049244989316324,0.014545779524849695,0.0,-0.012028830392020025,-0.026472870314345122,0.9970948967024095,1.0900418479128215,1.0776650651318034,3916697.4918129607,3464528.4226254616,66855.46767718531,61481.10032215579,3820940.222015868,3179992.0358734666,2,1.0
2023-12-15 00:00:00+00:00,0,0,0,4778845442,0.0,21145789,0.0,5.328766822814941,289260,20889436.0,0.0152313582000822,91.27734375,21943085.0,304199.0,20913213.0,91.27915954589844,6.323748588562012,0.0,7993441.0,115108.0,8811373.0,91.35277557373048,2.1788039207458496,0.0,12412478.57142857,186856.14285714287,12636614.857142856,91.2935038975307,3.602293372154236,0.0,10256672.15,157529.73333333334,10885087.766666668,91.54716873168945,3.012182418505351,0.0,161.33220974546506,-4.801735945515406,151.29443652917257,-4.910930016206494,139.98290618272543,1.1121007565886742,144.57303257425727,-15.73405001499789,-0.08257201081931509,-0.001989277626424091,0.4770962061467595,0.40942795865476284,72.21656566215286,0.987876830328874,0.013679318672889497,0.0,-0.007986886160712255,-0.02559731454817459,0.9972291351259348,1.2101857590747473,1.1959081063695003,4948156.921484219,4199368.3409656575,77912.98836607332,65935.65291065237,4822365.286581871,3695113.0107323728,2,0.9519826405448459
2023-12-16 00:00:00+00:00,0,1,0,4778845442,0.0,25779992,0.0,3.979560375213623,287460,22999183.0,0.0164092236796108,91.245361328125,20889436.0,289260.0,21145789.0,91.27734375,5.328766822814941,0.0,9903237.0,129184.0,12227207.0,91.32916259765624,1.8245763778686523,0.0,14283328.0,209467.0,14572727.0,91.28153228759766,3.910148228917803,0.0,10863458.38095238,163472.1,11495562.233333332,91.52328643798828,3.052976361910502,0.0,132.2390446679202,10.099588136319237,122.51981669556602,-0.6222775357809573,110.84121664088946,21.915488705576315,118.10873052419315,-25.31929980168648,-0.09175740491612627,-0.03503872983267042,0.5348189105609361,0.45549269470306536,80.00801152156292,0.8921330195861574,0.011150507294552019,0.0,-0.008050918579097371,-0.024684725242673653,0.997358550377729,1.3148048714435085,1.2807659691380304,5994356.854932875,4948225.931734599,86147.48529210736,69372.43203490798,6239462.109755117,4529397.952433771,3,1.0
2023-12-17 00:00:00+00:00,0,1,0,4778845442,0.0,21981737,0.0,3.4476592540740967,239285,19788325.0,0.0138250688729813,91.23700714111328,22999183.0,287460.0,25779992.0,91.245361328125,3.979560375213623,0.0,9480757.0,122272.0,11366774.0,91.30699920654295,1.7557586431503296,0.0,15755837.714285715,226183.14285714287,16089150.285714285,91.2715334211077,4.151848316192627,0.0,11269134.136363637,167108.93333333332,11941007.833333334,91.4994633992513,3.0789658705393474,0.0,108.72093863390866,-13.960748083964546,95.69893352525516,-16.758853405691234,93.38588943529625,-14.733344370316326,96.36293789720534,-13.365826146335923,-0.07665575042209438,-0.009155738867294705,0.5395921226660079,0.46057987927851624,82.69737886880135,0.9002165797809072,0.010885626969077696,0.0,-0.009183338710235125,-0.02357712386049537,0.9975089473787508,1.3981409328906846,1.3484554525007908,6408440.676724549,5190336.44009977,88242.53236533537,70418.92639640982,6810196.5334850345,4880209.490246905,3,0.8603925191603545
2023-12-18 00:00:00+00:00,0,0,0,4778845442,0.0,14011224,0.0,3.407363176345825,191452,13861967.0,0.0095376428267293,91.22146606445312,19788325.0,239285.0,21981737.0,91.23700714111328,3.4476592540740967,0.0,7080483.0,93953.0,7570699.0,91.29466247558594,1.994748592376709,0.0,16724621.142857144,240111.57142857142,17009225.285714287,91.26107679094586,4.353650399616787,0.0,11381866.0,168396.63333333333,11977501.633333333,91.47577514648438,3.118211523691813,0.0,95.77713836753792,-29.94876019066798,103.77422753930156,-19.989970119313792,85.07173511983504,-36.25970504514725,70.81667280617103,-1.1687952537842494,-0.08017600278920067,-0.017033742279726205,0.5065893834922601,0.4480584467393607,72.40402083017764,0.9893472555040691,0.013664187107123039,0.0,-0.011243547712054063,-0.02238686023750252,0.997652948497078,1.4694094222210263,1.3962011128938019,6265798.879530496,5099741.20095554,86044.79529400264,70501.80368613874,6645909.201008622,4891834.600705123,3,0.6027156268985728
2023-12-19 00:00:00+00:00,0,0,0,4778845442,0.0,13170395,0.0,3.2127134799957275,179639,12848064.0,0.0087361612922523,91.21473693847656,13861967.0,191452.0,14011224.0,91.22146606445312,3.407363176345825,0.0,6683602.0,92813.0,6840848.0,91.2850341796875,2.0331451892852783,0.0,17605258.57142857,252515.2857142857,17913446.285714287,91.25103432791573,4.522160155432565,0.0,11442957.583333334,169398.43333333332,12009159.566666666,91.45290018717448,3.153396463394165,0.0,92.23263144633687,-7.314279423692183,93.54939502009417,-6.170214988613331,92.52576581149003,-6.001110252751651,58.01692357864068,-5.712619591048307,-0.07700850620547817,-0.007376691328120355,0.4766967144091269,0.4366543008366634,71.52117568470274,0.9755260206299036,0.013639605065785418,0.0,-0.012786047799244594,-0.02113849100997628,0.9977926795230595,1.5385234493109219,1.4340601341846906,6087828.296070024,4996616.643054012,83139.84058890393,70438.78010295145,6465951.498826058,4896533.363332534,3,0.5586313218169532
2023-12-20 00:00:00+00:00,0,0,0,4778845442,0.0,12655842,0.0,3.00106430053711,170296,12239432.0,0.0082305145231549,91.20899963378906,12848064.0,179639.0,13170395.0,91.21473693847656,3.2127134799957275,0.0,10906750.0,276312.0,8391774.0,91.28216552734376,5.9553093910217285,0.0,17795641.714285713,237370.14285714287,18522598.85714286,91.24058205740792,4.100125142506191,0.0,11474816.56,164100.73333333334,12129856.433333334,91.43037948608398,3.0567100365956623,0.0,12.218873633300475,-4.737149503613924,-38.3682214308463,-5.200986422770115,50.812474215821354,-3.906891175245697,-49.606912026073104,-6.587863523357185,-0.08015354711625733,-0.006289887884425305,0.4474213268463311,0.426499720975454,71.8710957914702,0.9670973320386481,0.013455919135532892,0.0,-0.012842450823099314,-0.019734660351235753,0.9979241316754576,1.5508432419145977,1.3413523341823443,5876020.910104335,4894006.061084519,79929.75418109677,63653.34367625798,6238112.494284599,4865218.890440246,3,0.5321681209284695
2023-12-21 00:00:00+00:00,0,0,0,4778845442,0.0,12366392,0.0,2.7075796127319336,165729,11769735.0,0.0078312194355528,91.19684600830078,12239432.0,170296.0,12655842.0,91.20899963378906,3.00106430053711,0.0,21943085.0,304199.0,20913213.0,91.27915954589844,6.323748588562012,0.0,16342306.0,217588.7142857143,17301624.42857143,91.22882298060826,3.5835295745304654,0.0,11486159.576923076,164630.83333333334,12156076.666666666,91.40965270996094,3.0469704389572145,0.0,-46.3624417441759,-3.8375718742503784,-45.519544771679065,-2.6818010992624597,-40.86804356652419,-2.2870860745575095,-57.183945964752155,-9.779353536432067,-0.0901777996282549,-0.01332502882070985,0.4196759229611659,0.41750036933626805,71.01752851022748,0.9517516546659968,0.013401563414651305,0.0,-0.012017386300225918,-0.018563605150470286,0.9980217654920269,1.4227824270205545,1.1760959439294334,5647264.048415634,4795475.865620697,76420.96494871231,63596.559691750874,5996322.026199874,4864271.7007345725,3,0.5117457867959918
2023-12-22 00:00:00+00:00,0,0,0,4778845442,0.0,15079579,0.0,5.753829479217529,392600,17431043.0,0.0114673327919115,91.18704223632812,11769735.0,165729.0,12366392.0,91.19684600830078,2.7075796127319336,0.0,20889436.0,289260.0,21145789.0,91.27734375,5.328766822814941,0.0,15848249.857142856,232351.57142857142,16435023.0,91.21592276436942,3.6442528111594066,0.0,11706340.444444444,172360.46666666667,12306864.466666667,91.38996810913086,3.141271122296651,0.0,-16.555703083606467,48.1005562147321,35.72564474866902,136.8927586602224,-28.687555711446855,21.9400048130449,7.976754670193031,112.50822883143022,-0.09893091753326866,-0.010750121744085295,0.3896953423040692,0.41341103917399286,44.398875703322204,1.1559369027519335,0.026035207877142467,0.0,-0.009562356131414996,-0.017462370366488667,0.9980955749480773,1.3538176112641647,1.1601204319145222,5506537.119367242,4839530.368062319,90290.29297076879,75988.49927670919,5802912.156010601,4883036.689086285,3,0.757898356650321
2023-12-23 00:00:00+00:00,0,1,0,4778845442,0.0,19134324,0.0,2.665287971496582,191269,15496792.0,0.0100351333433042,91.1553955078125,17431043.0,392600.0,15079579.0,91.18704223632812,5.753829479217529,0.0,22999183.0,287460.0,25779992.0,91.245361328125,3.979560375213623,0.0,14776479.714285715,218610.0,15485641.857142856,91.20307050432477,3.4564996106284007,0.0,11841713.714285715,173328.83333333334,12590605.8,91.37082138061524,3.1322008848190306,0.0,-32.62025003235984,-11.096587851914542,-33.462394767967716,-51.28145695364239,-25.778394345506396,26.888980123384076,-33.02556764568475,-53.67801598703203,-0.09859769198455881,-0.034705291168024566,0.37010936267659117,0.4055818316253508,81.02050504522403,0.8098948878520669,0.009996119539100543,0.0,-0.011841910226001466,-0.016632091959272243,0.9981640651385667,1.2478328788222206,1.1035370136638305,5377653.4563192865,4802783.937823036,87518.73198328199,76039.88055963123,5884582.790242465,5026954.298417987,3,0.6737974996764016
2023-12-24 00:00:00+00:00,0,1,0,4778845442,0.0,16278869,0.0,2.4874401092529297,156823,13398885.0,0.0085561055850453,91.14653778076172,15496792.0,191269.0,19134324.0,91.1553955078125,2.665287971496582,0.0,19788325.0,239285.0,21981737.0,91.23700714111328,3.4476592540740967,0.0,13863702.57142857,206829.7142857143,14670946.42857143,91.19014630998883,3.3193254470825195,0.0,11895409.27586207,172406.53333333333,12733421.566666666,91.35258814493815,3.118567458788554,0.0,-32.28893804806622,-13.537685735215387,-34.46183421443049,-18.009191243745715,-25.94366405166252,-14.923208157236179,-27.851335473088778,-6.672744714477863,-0.09915862344282989,-0.009717172528778129,0.35067868969715765,0.39722015169699326,85.4389953068408,0.8230844647079312,0.009633531074331327,0.0,-0.01305089678083151,-0.015853472784971966,0.9982218146387752,1.1654666308590595,1.0643750667404042,5193470.78841323,4725096.277055752,85188.08301518591,76067.60757774819,5795177.533813206,5070107.613098935,3,0.5825809116784714
2023-12-25 00:00:00+00:00,0,0,1,4778845442,0.0,11834526,0.0,2.1762588024139404,139945,10040743.0,0.0063428904324299,91.13457489013672,13398885.0,156823.0,16278869.0,91.14653778076172,2.4874401092529297,0.0,13861967.0,191452.0,14011224.0,91.22146606445312,3.407363176345825,0.0,13317813.42857143,199471.57142857142,14359989.57142857,91.17773328508649,3.143453393663679,0.0,11833587.066666666,170849.46666666667,12576237.566666666,91.33566182454427,3.102644999821981,0.0,-27.566246550724006,-25.06284664731431,-26.903349142343767,-10.762451936259353,-15.535387914717514,-27.30130084590029,-36.130706068502036,-12.510102481721596,-0.0952529904036159,-0.013124898560357146,0.3266666536592662,0.3933926221473409,71.74726680290969,0.8484279092861083,0.011825145187467146,0.0,-0.014530726841512989,-0.015261552278137568,0.9982708994898273,1.1254248904869761,1.01315277572653,4906930.784613011,4655245.84556486,80876.13632131387,76243.73086799504,5455267.59296154,5020557.5041529415,3,0.4365695511879705
2023-12-26 00:00:00+00:00,0,0,0,4778845442,0.0,11617415,0.0,2.0707621574401855,148922,10159713.0,0.0063590002401467,91.12454986572266,10040743.0,139945.0,11834526.0,91.13457489013672,2.1762588024139404,0.0,12848064.0,179639.0,13170395.0,91.21473693847656,3.2127134799957275,0.0,12933763.285714285,195083.42857142858,14138135.285714285,91.16484941755023,2.9803174904414584,0.0,11737920.0,170135.46666666667,12447883.7,91.31962738037109,3.089470465977987,0.0,-20.924171921933144,1.1848724740788574,-17.09929358324195,6.41466290328343,-11.791445890575037,-1.8345559425024693,-35.54476082806677,-4.8476148542965785,-0.09887335728955282,-0.01100024269180544,0.2963899156860937,0.396944712624916,68.2212485646945,0.8745243348434798,0.012818857480871823,0.0,-0.014942714146202091,-0.014762038251050692,0.9983050964260272,1.1018786365654465,0.9646693578273209,4525729.056687172,4659305.281214254,75297.56776397454,76348.87050526602,4989061.626710657,4993224.933721199,3,0.44174234363020637
2023-12-27 00:00:00+00:00,0,0,0,4778845442,0.0,11780237,0.0,2.027538776397705,152154,10431643.0,0.0064692850723523,91.11668395996094,10159713.0,148922.0,11617415.0,91.12454986572266,2.0707621574401855,0.0,12239432.0,170296.0,12655842.0,91.20899963378906,3.00106430053711,0.0,12675507.714285715,192491.7142857143,14013048.857142856,91.1516614641462,2.841242415564401,0.0,11707635.7,167070.96666666667,12522096.033333333,91.30392430623372,2.96913701693217,0.0,-14.770203388523262,2.676551985277542,-10.653215577582564,2.1702636279394616,-6.9185835284606085,1.4015338179792947,-32.43934240146636,-2.0873175070917793,-0.10121333881391026,-0.008632037989009245,0.2994695633840291,0.3984518325137084,68.55931780092669,0.8855205641855454,0.012916037859336968,0.0,-0.013796125139507674,-0.014222048546235154,0.9983323516130935,1.0826701512659567,0.9569253285926446,4562590.907591896,4664928.899067913,75945.73033571593,75113.20744302,4661676.5014319075,4965195.267427661,3,0.4535658070984521
2023-12-28 00:00:00+00:00,0,0,0,4778845442,0.0,12048134,0.0,1.959403157234192,150938,10516972.0,0.0064618335271672,91.09703063964844,10431643.0,152154.0,11780237.0,91.11668395996094,2.027538776397705,0.0,11769735.0,165729.0,12366392.0,91.19684600830078,2.7075796127319336,0.0,12496541.57142857,190378.7142857143,13967583.42857143,91.1374021257673,2.734360064779009,0.0,11751160.233333332,167840.33333333334,12601955.9,91.2885348002116,2.9279067635536196,0.0,-10.643935483679112,0.8179823638519768,-8.924810986610677,-0.7991902940441942,-2.5735719844559357,2.274122328778283,-27.632666902187065,-3.3605088078546452,-0.10945046130571567,-0.021569398114984484,0.297092166110915,0.39544098788913473,69.67696884171751,0.8729128616171714,0.012527914071347972,0.0,-0.013194492885043414,-0.013799663539456478,0.9983444506500728,1.0634304462959232,0.9338958804344911,4283897.846569107,4646890.411512848,73080.21238698941,74815.31369119987,4583570.651818639,4936631.401230849,3,0.4572758954089804
2023-12-29 00:00:00+00:00,0,0,0,4778845442,0.0,12993739,0.0,2.2368197441101074,174191,11290240.0,0.0068709450518648,91.0979232788086,10516972.0,150938.0,12048134.0,91.09703063964844,1.959403157234192,0.0,17431043.0,392600.0,15079579.0,91.18704223632812,5.753829479217529,0.0,11619284.0,159177.42857142858,13669606.285714285,91.12467084612165,2.231930102620806,0.0,11834374.966666667,169545.0,12729078.2,91.27406234741211,2.8980300386746722,0.0,-35.22911968033123,7.352572584580419,-55.631431482424865,15.405663252461267,-13.832216403388987,7.848559785274634,-61.12467788297585,14.1582188357553,-0.09773204101583,0.0009798773394464888,0.2855413999117909,0.3899102078536041,64.81491687333516,0.8688984080026227,0.013405763082838352,0.0,-0.010332924979068505,-0.013349676927816224,0.9983632644647519,0.9818248984612619,0.7701542333362122,3921559.034846543,4614343.603070489,69114.79353137521,74340.7053420844,4340973.962590787,4894398.440254636,3,0.49089743753071574
2023-12-30 00:00:00+00:00,0,1,0,4778845442,0.0,15224547,0.0,5.301854610443115,417152,17295803.0,0.0104135991736232,91.083251953125,11290240.0,174191.0,12993739.0,91.0979232788086,2.2368197441101074,0.0,15496792.0,191269.0,19134324.0,91.1553955078125,2.665287971496582,0.0,11876285.57142857,191446.42857142858,13111066.714285715,91.11436462402344,2.608582479613168,0.0,12126363.833333334,179448.6,12946167.066666666,91.25986658732096,2.9780194322268168,0.0,11.608925253691215,53.19251849384956,118.09702565496761,139.47965164675557,-20.433316588555726,17.168330070351566,98.92239289498157,137.02645796129613,-0.07914348271498284,-0.016105005641775527,0.23216353034833656,0.38553909942742104,41.46153329833418,1.1360470603133834,0.027399959591575394,0.0,-0.010381426130020894,-0.012959591671409275,0.9984056303308498,0.9793773083719177,0.8759454190876781,3093900.04113851,4675187.391632583,88362.03575081032,86340.5671047649,3062941.392925769,4854342.565573457,3,0.7520181477750754
