timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-11 00:00:00+00:00,0,0,0,5569032992,6185454,12.84701383113861,1.0203561782836914,71575,1926708.0,92.28338623046876,0.0059813821295703,0.0,1598892.0,60323.0,5127545.0,92.24906158447266,1.0497229099273682,12.484645764033,1895341.0,71205.0,6257280.0,92.09353637695312,0.9720411896705629,12.131349444389343,1870053.857142857,64284.142857142855,6108172.571428572,92.16809082031251,1.0034907375063216,12.2905110844544,1564463.7,56470.833333333336,5179779.9,92.33474451700846,0.8521869719028473,14.6663335810105,1.654952855449232,20.50269811844703,0.5196264307281817,18.652918455647093,-1.1478789505983467,20.63188133892535,4.9704672113229265,-2.797569850667414,0.20614894484944912,0.03720866684879809,0.2681970390905027,0.3616689205417798,26.9183525203979,0.3114901005665711,0.011571501207267696,6.667853750171204e-06,0.04086140223912665,-0.014383954651761368,0.9981951139024894,1.1953322132963884,1.17754761641759,527163.2150187944,565817.8976057988,10309.190382137984,14322.754474258285,1663506.4655715742,1799051.5311117913,31,0.6196330264607642
2024-10-12 00:00:00+00:00,0,1,0,5569032992,8004570,12.838131268819174,0.9561191201210022,69695,2481333.0,92.31401824951172,0.007531783851273,0.0,1926708.0,71575.0,6185454.0,92.28338623046876,1.0203561782836914,12.84701383113861,2580920.0,71880.0,8322855.0,92.06666564941406,0.94349467754364,12.409864902496338,1855827.142857143,63972.0,6062703.285714285,92.20342690604075,1.0052942293030875,12.35169199392909,1617731.3333333333,57603.066666666666,5352467.6,92.32943216959636,0.8637596786022186,14.592595886853008,-3.8585853106644197,28.78614714840029,-3.039788536449639,-2.6266154383513762,-3.824228585022804,29.409579313014046,1.3380512765826635,-6.295552428637253,0.2686668387009483,0.03319342765171207,0.2627506884860763,0.35520926017563026,35.602229683195596,0.3099895047467253,0.008706900094958243,5.173882785960767e-06,0.04200717381068589,-0.013561505921291163,0.9986352643940867,1.147178832861705,1.1638587146483934,513573.1338236996,574633.1500762692,5455.2784661150545,13964.551742706004,1569211.5781429217,1813700.9928005112,31,0.7980015012378459
2024-10-13 00:00:00+00:00,0,1,0,5569032992,8129101,13.056490461031595,1.0030993223190308,66276,2568501.0,92.3511734008789,0.0076104837753016,0.0,2481333.0,69695.0,8004570.0,92.31401824951172,0.9561191201210022,12.838131268819174,2515005.0,62956.0,8089479.0,92.05354309082033,0.9218521118164062,12.582460006078083,1863469.4285714286,64446.28571428572,6068363.571428572,92.24594552176339,1.0169009736606054,12.419410630351022,1670525.5666666667,58341.566666666666,5511931.633333334,92.32492574055989,0.8767609357833862,14.62348674767547,2.127073306017291,3.5129504987843285,5.273524366224036,-4.9056603773584895,0.48979668529951503,1.5557487785102797,8.813475552226691,4.913634839985526,0.3233230357738037,0.04024865569902669,0.2266358219265767,0.3514387759631526,38.754032318903995,0.3159636820893624,0.008152930053036609,5.083309439132847e-06,0.03642518179757672,-0.01233893575869579,0.999144540673464,1.1154988979245366,1.1598383688844485,434226.1568630965,587087.4603644852,4534.596572070116,13811.969620794414,1294700.4507504674,1841227.6043384096,31,0.8260348989558871
2024-10-14 00:00:00+00:00,0,0,1,5569032992,6175112,12.976738293965658,1.0586824417114258,62684,1924497.0,92.3914031982422,0.0055843788262285,0.0,2568501.0,66276.0,8129101.0,92.3511734008789,1.0030993223190308,13.056490461031595,1587883.0,61080.0,5150703.0,92.13108825683594,0.9787414073944092,12.465043385823568,1911557.142857143,64675.42857142857,6214707.714285715,92.28313337053571,1.028321121420179,12.492509902942748,1684212.6666666667,58954.7,5547121.5,92.3216786702474,0.8938031991322836,14.652785772416328,21.198917048674247,-25.07314577646651,2.626064178127052,-5.419759792383372,19.888721986105583,-24.036963004888246,8.167738047359663,5.5411381660486425,0.2825484278233814,0.04356176091955266,0.22581574338294702,0.349181094149832,30.7010768126346,0.31165373006129604,0.010151069300270295,6.742921163838912e-06,0.03560175214494984,-0.010779776058683542,0.9995824891805817,1.134985611193881,1.1505006050755775,433831.3672373818,588095.221727673,4280.399863856993,13572.889899252923,1294036.9106614022,1843553.9470347571,31,0.6189219645761898
2024-10-15 00:00:00+00:00,0,0,0,5569032992,5274239,12.375251253445944,1.041614651679993,58831,1584790.0,92.4197769165039,0.0045227830984058,0.0,1924497.0,62684.0,6175112.0,92.3914031982422,1.0586824417114258,12.976738293965658,1535674.0,62487.0,5016890.0,92.15888214111328,1.0492784976959229,12.393137296040852,1918573.7142857143,64153.142857142855,6251471.857142857,92.32040405273438,1.0272262862750463,12.48995475400062,1685628.7333333334,59453.4,5549022.8,92.31979904174804,0.909247503678004,14.655368380745251,3.1983350633012053,-17.65172925704742,-5.850816969929751,-6.146704103120415,5.129652035424326,-14.588771831182978,-0.7303919819913185,-1.6121727686200016,0.28309238277341997,0.030710344555351377,0.22777090091022614,0.3487083516607826,26.93755099265706,0.30047741475549083,0.01115440328843587,7.808759169787022e-06,0.03249195643833828,-0.00908145586295821,1.0000065534261622,1.1381947141419047,1.1297543101518623,436723.012061548,587792.8171127196,4628.487366537719,13271.024884674727,1305255.1441772429,1843231.3429708055,31,0.5096715350768017
2024-10-16 00:00:00+00:00,0,0,0,5569032992,5029697,12.338274757067362,1.016607642173767,55261,1495196.0,92.43616485595705,0.0042060207099343,0.0,1584790.0,58831.0,5274239.0,92.4197769165039,1.041614651679993,12.375251253445944,1345295.0,59688.0,4864282.0,92.2340087890625,1.0609893798828125,10.851412405570349,1939988.142857143,63520.71428571428,6275102.571428572,92.34928349086216,1.0208860380308968,12.702363661357335,1701126.3666666667,59762.53333333333,5599959.233333333,92.31795450846354,0.9207183003425599,14.670611581206321,11.142611843499006,-5.653367323115366,-7.416901219675642,-6.068229334874475,3.4006046524440725,-4.636536190339502,-4.183052022061462,-2.40079279471469,0.21917736152710088,0.017732069909603965,0.23281462435564232,0.3385563847036955,27.056494517027975,0.29727351423485066,0.010986941959537134,8.251939214075043e-06,0.03255271911621101,-0.007146558241795851,1.00033935958141,1.1404138933302894,1.1087930343635712,444354.91441152245,575927.1926227998,5245.342775755109,13052.74225312204,1330612.992224994,1805427.5610170513,31,0.48085793105754937
2024-10-17 00:00:00+00:00,0,0,0,5569032992,5088447,16.53090512752533,0.9981921911239624,55403,1476357.0,92.45872497558594,0.0040901430862349,0.0,1495196.0,55261.0,5029697.0,92.43616485595705,1.016607642173767,12.338274757067362,1598892.0,60323.0,5127545.0,92.24906158447266,1.0497229099273682,12.484645764033,1922483.142857143,62817.857142857145,6269517.142857143,92.37923540387835,1.0135245067732674,13.28040071328481,1719366.8,60320.03333333333,5664048.033333333,92.31716283162434,0.9286806960900624,14.802970027592448,-7.663744643165393,-1.2599685927463744,-8.156093032508327,0.2569624147228611,-0.7625091539908424,1.1680624101213288,-4.908982962653563,-1.8114610087356597,0.227279700749361,0.02440616144563368,0.24056088350316604,0.3251502895834075,26.647119341563787,0.2901389578905002,0.010887995711069465,1.11970843979071e-05,0.029961177280974707,-0.005103735663866991,1.0006723838812857,1.1181343869482316,1.09135950713783,455629.04905973456,559052.6129200967,5741.776215587959,12465.085206517757,1357469.9320560975,1749292.4802831593,31,0.4747992721504943
2024-10-18 00:00:00+00:00,0,0,0,5569032992,5926786,11.760729432106018,0.9529862403869628,68198,1727129.0,92.46370697021484,0.0047184977091078,0.0,1476357.0,55403.0,5088447.0,92.45872497558594,0.9981921911239624,16.53090512752533,1926708.0,71575.0,6185454.0,92.28338623046876,1.0203561782836914,12.84701383113861,1893971.857142857,62335.42857142857,6232564.571428572,92.40499550955636,1.0039002299308777,13.125217227708726,1744807.3333333333,61189.76666666667,5746701.8,92.31707000732422,0.9373340765635173,14.866625558998852,-10.358549401362326,16.985864530056084,-4.71812783793224,23.09441726982293,-4.181875736203033,16.47534110112574,-6.602590284703269,-4.52878224644272,0.19539891968824996,0.005388344507473164,0.2432525788353898,0.30980412589650574,25.324843472778195,0.2914106749576119,0.011506740498688413,6.809406027401538e-06,0.02531896318708619,-0.0031284353491725127,1.0009524295152041,1.0854905415399392,1.0710164657743024,457804.48090136005,540548.5107611464,5482.770315740603,12053.888188502508,1359157.0001515246,1698785.0449260417,31,0.5554480333076695
2024-10-19 00:00:00+00:00,0,1,0,5569032992,8009961,11.85241675376892,0.8343028426170349,66196,2374558.0,92.47801971435548,0.0063626485433271,0.0,1727129.0,68198.0,5926786.0,92.46370697021484,0.9529862403869628,11.760729432106018,2481333.0,69695.0,8004570.0,92.31401824951172,0.9561191201210022,12.838131268819174,1878718.2857142857,61835.57142857143,6233334.714285715,92.42842429024833,0.9864979045731681,12.984400868415833,1791023.6,62018.566666666666,5902886.833333333,92.3169334411621,0.9426956017812093,12.396740114357737,-4.303130615681172,37.485850796321515,-5.020446230002151,-2.935569958063289,0.06734902686840183,35.148476762953806,-12.7407009169057,-12.453841696784218,0.17765607862556543,0.015479310325772211,0.23370546983022197,0.29750239634907066,35.871081771077236,0.2964505948967049,0.008264208993750532,4.991418092272679e-06,0.020146233694896116,-0.0009517970949703563,1.0012076966265055,1.0489634451016088,1.0464649487164204,436391.8469932967,532833.8129177394,4987.399278776019,11482.692501395739,1323134.6868781599,1683728.2107233524,31,0.7636624543244848
2024-10-20 00:00:00+00:00,0,1,0,5569032992,8205216,12.032907684644064,0.9139686822891236,61798,2412533.0,92.49405670166016,0.0063293716408251,0.0,2374558.0,66196.0,8009961.0,92.47801971435548,0.8343028426170349,11.85241675376892,2568501.0,66276.0,8129101.0,92.3511734008789,1.0030993223190308,13.056490461031595,1856437.142857143,61195.857142857145,6244208.285714285,92.44883619035993,0.973764955997467,12.838174757503326,1831562.8,62441.1,6045375.333333333,92.31720123291015,0.9509132583936055,12.39816520180967,-6.072335576275812,1.59924499633195,-6.756593638722919,-6.643905976191911,0.936327399548853,2.4376523181573573,-8.88552489736002,9.54879159013693,0.15471736364520705,0.017341404318793607,0.2287225440186562,0.2906231482065853,39.03838249809868,0.2940242774810221,0.007531549744510108,4.987663462833711e-06,0.01614243643625225,0.0013570681562403897,1.0014258984857836,1.0135809391068342,1.0240313166339328,425413.2472644299,532294.5470740683,4996.061702277957,11222.031549283052,1336492.135599731,1691916.289197127,31,0.7758752879141348
2024-10-21 00:00:00+00:00,0,0,0,5569032992,5042578,11.956036845842997,0.9408342838287354,57559,1491175.0,92.50284576416016,0.0038450276525824,0.0,2412533.0,61798.0,8205216.0,92.49405670166016,0.9139686822891236,12.032907684644064,1924497.0,62684.0,6175112.0,92.3914031982422,1.0586824417114258,12.976738293965658,1794534.0,60463.71428571428,6082417.714285715,92.46475655691964,0.9569295048713684,12.692360264914376,1821771.6,62640.7,6019768.8,92.31856994628906,0.9603002627690633,12.386320831709439,-22.516117198415998,-38.19048278303343,-8.175930061897773,-6.859445289491573,-18.340298928991082,-38.54423820165124,-11.131587078385996,2.9394444317637047,0.1206200599408902,0.009502299729757802,0.232547098240507,0.2941487198291017,25.906445448227934,0.2957167354244723,0.011414595586901067,8.017857614287647e-06,0.01372446332659663,0.0035518998431429273,1.0015835016802754,0.9850488392727167,0.9964898917261824,430920.37054313644,535871.7839610144,5175.8370369408385,11074.304511983526,1343046.4572451296,1701376.066088705,31,0.4795647696654761
2024-10-22 00:00:00+00:00,0,0,0,5569032992,5069352,11.972502191861471,1.00019633769989,60348,1509033.0,92.51437377929688,0.0038403010376672,0.0,1491175.0,57559.0,5042578.0,92.50284576416016,0.9408342838287354,11.956036845842997,1584790.0,58831.0,5274239.0,92.4197769165039,1.041614651679993,12.375251253445944,1783711.5714285714,60680.42857142857,6053148.142857143,92.47827039446149,0.9510126028742109,12.634824684688024,1810468.6333333333,63088.53333333333,5994908.333333333,92.32140579223633,0.9716166615486145,12.372681850526067,-4.780254797165551,1.1975790903146821,2.5785725212897903,4.84546291631196,-3.8846741681596186,0.5309585692080621,-3.9763566990249632,6.309512194812883,0.1023556493524369,0.012462335662744017,0.23363173074222332,0.2976381899144012,25.005103647119256,0.29767763262885816,0.011904477750908252,7.93388498328167e-06,0.012614931379048577,0.005578794893089425,1.001699114099044,0.9852209193729591,0.9787940455430604,432485.6595014477,538864.6069221331,5209.920347517226,10681.026809522944,1339715.1036295327,1709896.3825572901,31,0.4853079370715056
2024-10-23 00:00:00+00:00,0,0,0,5569032992,5124500,11.865715384483336,0.9627181887626648,56087,1505321.0,92.51747131347656,0.0037822714701379,0.0,1509033.0,60348.0,5069352.0,92.51437377929688,1.00019633769989,11.972502191861471,1495196.0,55261.0,5029697.0,92.43616485595705,1.016607642173767,12.338274757067362,1785158.0,60798.42857142857,6066691.428571428,92.48988560267857,0.9433141095297677,12.567316202890305,1825195.6,63435.166666666664,6047570.1,92.32370096842448,0.9795505781968434,12.357108027074071,0.6771687457697961,-0.24598534293153174,1.494725032120292,-7.060714522436539,1.8848650326252159,1.0878707968986934,-5.300909729133341,-3.747079200810921,0.08795957474676541,0.0033481653208600193,0.22550687863065275,0.2868551300103332,26.838557267151618,0.2937497719290132,0.010944870534711574,7.882509778295498e-06,0.010799952915737753,0.00772104570942607,1.0018000213651632,0.9780639401059261,0.9630070468298024,420023.03955936496,523566.72113228816,5438.864399490527,10257.18242243586,1322160.6983954525,1655286.783658148,31,0.48411415067822633
2024-10-24 00:00:00+00:00,0,0,0,5569032992,5175400,12.02510690689087,0.9479486346244812,56296,1537862.0,92.51795959472656,0.0038141596754401,0.0,1505321.0,56087.0,5124500.0,92.51747131347656,0.9627181887626648,11.865715384483336,1476357.0,55403.0,5088447.0,92.45872497558594,0.9981921911239624,16.53090512752533,1793944.4285714286,60926.0,6079113.285714285,92.49834769112724,0.9361364586012704,11.923630742799668,1841768.3,63743.3,6099673.1,92.32691980997721,0.9854285995165507,12.363611779941452,4.165997790507303,2.1617316173759615,1.6118260744003132,0.3726353700501006,1.708831790917742,0.9932676358669124,-5.033455174890422,-1.534151355046709,0.06406601340898099,0.0005277719365537337,0.2277855966375707,0.27442785479379567,27.316944064514985,0.2971483755558265,0.010877611222782543,7.819361612114258e-06,0.009356362479076404,0.009648074615784583,1.0018567486222094,0.9740337199697858,0.9499789828106644,423274.3358590875,505432.5235962159,5646.008358045743,9879.960757111829,1319314.5995443275,1599655.1675698925,31,0.4945793993376286
2024-10-25 00:00:00+00:00,0,0,0,5569032992,5929414,11.960392435391745,0.9172802567481996,64651,1758585.0,92.5123062133789,0.0043021714185939,41.0,1537862.0,56296.0,5175400.0,92.51795959472656,0.9479486346244812,12.02510690689087,1727129.0,68198.0,5926786.0,92.46370697021484,0.9529862403869628,11.760729432106018,1798438.142857143,60419.28571428572,6079488.714285715,92.50529044015067,0.9310356037957328,11.952154028983344,1863832.8,64388.3,6171879.7,92.33116887410482,0.9909987608591716,12.364052532447708,1.8212883924709766,14.35258820362295,-5.201032288336904,14.841196532613331,0.044341064448749634,14.569192719403334,-3.746747027980668,-3.235236251849294,0.0525603447628642,-0.006110577202977918,0.22942545140968632,0.26067358063708895,27.200782651735445,0.2965865941243782,0.010903436511021745,6.801141619114302e-06,0.005903244018556765,0.011243526132008878,1.0018858373414863,0.9649138822200912,0.9394921977385197,423566.41551981994,485851.9696848513,4996.5801013085675,9245.725670965985,1320921.9708452874,1538265.3193344271,31,0.5655643438645104
2024-10-26 00:00:00+00:00,0,1,0,5569032992,8009926,11.742551604906716,0.92219740152359,65747,2311003.0,92.5270004272461,0.0055596940894429,41.0,1758585.0,64651.0,5929414.0,92.5123062133789,0.9172802567481996,11.960392435391745,2374558.0,66196.0,8009961.0,92.47801971435548,0.8343028426170349,11.85241675376892,1789358.857142857,60355.142857142855,6079483.714285715,92.51228768484933,0.9435919693538121,11.936459007717314,1904029.1333333333,65026.933333333334,6316550.433333334,92.33602422078451,0.997066483894984,12.34706443912453,-2.6764981103851726,31.41264141340907,-0.6782887183515607,1.6952560671915418,-0.00043695593524573084,35.08798677238594,10.53509042721803,0.5360569726881481,0.052964707767211294,0.015883523466908578,0.22137041826919018,0.2471385052418167,35.14940378414553,0.28851736101964476,0.008208189662652356,5.081147243754972e-06,0.004333496093755544,0.012852963457118529,1.0019089349530943,0.9397749361167987,0.9463681555794787,406001.8856789709,470558.9139488717,4585.535999324445,8613.901478717891,1321499.1872266342,1498409.3675174979,31,0.743223043164769
2024-10-27 00:00:00+00:00,0,1,0,5569032992,7990264,12.235227664311727,0.9321262240409852,60809,2436485.0,92.53070068359376,0.0057499125084544,46.0,2311003.0,65747.0,8009926.0,92.5270004272461,0.92219740152359,11.742551604906716,2412533.0,61798.0,8205216.0,92.49405670166016,0.9139686822891236,12.032907684644064,1792780.5714285714,60213.857142857145,6048776.285714285,92.51752253941127,0.9461859038897923,11.965361861955554,1937083.4333333333,65078.933333333334,6428768.7,92.34092864990234,1.0017034769058228,12.34234619769785,0.9928154350634877,5.429763613461347,-1.6003754166801554,-7.510608849072964,-2.619699469215675,-0.24547043256080148,1.9866700143799543,1.076648286038484,0.03961766111286735,0.003999109806418488,0.21308670888459333,0.24367473415292207,40.06717645124157,0.30493168874874615,0.007610385888327859,5.021669594781882e-06,0.0037018912179210156,0.01443682745911314,1.0019124118859413,0.9255050869665198,0.9445768390586807,388799.8963702505,472018.29064952955,4336.436872278241,8582.470084656501,1305986.658577721,1493313.012556152,31,0.7835782975293896
