timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-05 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.2612278759479522,0.0,18019,90.42830657958984,1101291,0.0,18997.0,1097639.0,90.4375457763672,0.2725208699703216,0.0,0.0,8672.0,586440.0,90.4754867553711,0.122487723827362,0.0,0.0,16403.285714285714,981786.8571428572,90.45277840750558,0.3219665672097887,0.0,0.0,14580.366666666667,909530.5,90.47799936930339,0.2815718298157056,0.0,0.0,0.0,107.78367158671584,-5.148181291782916,87.792613055044,0.33271412550028856,113.26861809934101,-4.143900620748509,-0.05214691567100305,-0.010216107367844174,0.0,0.0,0.0,0.0,0.016361691540481543,0.0,-0.006148474557061899,-0.0012212191062975365,0.9997212475742874,0.0,1.1434615722052959,0.0,0.0,4820.989420700435,5384.66168042559,267469.11566089,325415.1857445423,0,0.0
2023-11-06 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2910166084766388,0.0,11979,90.4242172241211,676873,0.0,18019.0,1101291.0,90.42830657958984,0.2612278759479522,0.0,0.0,15109.0,972021.0,90.46646118164062,0.3476296663284302,0.0,0.0,15956.142857142857,939622.8571428572,90.44674355643136,0.3138789875166757,0.0,0.0,14101.066666666668,877848.5666666667,90.47640864054362,0.27736096233129504,0.0,0.0,0.0,-20.71612945926269,-33.520173150563295,-30.364364555909795,-38.53822468357592,-16.285450677936396,11.403351353904423,-0.04669571128101957,-0.0045222072860062745,0.0,0.0,0.0,0.0,0.01769753307114766,0.0,-0.0072539193289608995,-0.0016099957390816786,0.9996721235451539,0.0,1.1316624548690508,0.0,0.0,4621.231723562147,4920.069623374311,257788.1430753715,298255.60998830386,0,0.0
2023-11-07 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2966806292533874,0.0,12153,90.42288970947266,654852,0.0,11979.0,676873.0,90.4242172241211,0.2910166084766388,0.0,0.0,15061.0,969451.0,90.45843505859376,0.4066918790340423,0.0,0.0,15540.714285714286,894680.1428571428,90.44166564941406,0.29816309469086777,0.0,0.0,13685.933333333332,847128.9,90.47449264526367,0.2741324876745541,0.0,0.0,0.0,-19.30814686939778,1.4525419484097135,-32.45125333822958,-3.2533429461656715,-27.050269614910693,1.946287810306635,-0.039294676166001796,-0.0014680963675295366,0.0,0.0,0.0,0.0,0.018558363480048194,0.0,-0.008139474051342537,-0.0019279624251556222,0.9996371685003163,0.0,1.0876605586596595,0.0,0.0,4352.288714566749,4511.501492800406,244109.10119152445,269937.3876214372,0,0.0
2023-11-08 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.3019230365753174,0.0,11221,90.41766357421876,612754,0.0,12153.0,654852.0,90.42288970947266,0.2966806292533874,0.0,0.0,16373.0,918112.0,90.46759796142578,0.3618727922439575,0.0,0.0,14804.714285714286,851057.5714285715,90.43453216552734,0.28959884388106205,0.0,0.0,13398.3,830264.4666666667,90.472238667806,0.2706161811947822,0.0,0.0,0.0,-31.4664386489953,-7.668888340327495,-33.259340908298775,-6.428628148039561,-16.566527507330488,1.7670204270237688,-0.0551958804392183,-0.0057796596311887605,0.0,0.0,0.0,0.0,0.018312376072002676,0.0,-0.007006508963447506,-0.0022201860574236378,0.9995832257183653,0.0,1.070146074053926,0.0,0.0,4044.2685078684253,4378.056238119605,229465.42767021476,268185.1600824778,0,0.0
2023-11-09 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2779137194156647,0.0,10670,90.4145050048828,611202,0.0,11221.0,612754.0,90.41766357421876,0.3019230365753174,0.0,0.0,16960.0,938012.0,90.45941925048828,0.3396873772144317,0.0,0.0,13906.142857142857,804370.4285714285,90.42811584472656,0.28077403562409536,0.0,0.0,13221.466666666667,819184.4666666667,90.46996332804362,0.26646080265442523,0.0,0.0,0.0,-37.0872641509434,-4.910435790036538,-34.84070566261413,-0.2532827203086341,-18.18544401188381,-7.952131586906375,-0.04965126459757219,-0.0034933100581335808,0.0,0.0,0.0,0.0,0.01745737504560678,0.0,-0.005596978323802497,-0.002520064543827651,0.9995374433482932,0.0,1.0537160919245336,0.0,0.0,3695.6519663036447,4377.52903638204,212112.32887090603,270200.12368903105,0,0.0
2023-11-10 00:00:00+00:00,0,0,1,3457700596,0.0,0.0,0.0,0.2452081143856048,0.0,12984,90.41183471679688,722255,0.0,10670.0,611202.0,90.4145050048828,0.2779137194156647,0.0,0.0,14304.0,875982.0,90.4516830444336,0.2641355097293854,0.0,0.0,13717.57142857143,782409.4285714285,90.42242322649274,0.2780701220035553,0.0,0.0,13107.1,808766.9333333333,90.46805852254232,0.2618150894840558,0.0,0.0,0.0,-9.228187919463082,21.686972820993432,-17.54910489028313,18.169606774846937,-7.165789773276698,-11.768258543991983,-0.04405482164123731,-0.002953384620951738,0.0,0.0,0.0,0.0,0.01797700538313285,0.0,-0.003974642072407285,-0.002901877126383936,0.9994955645473678,0.0,1.06208592694765,0.0,0.0,3274.2411653375893,4335.838608381439,190896.09001725135,267613.51472920686,0,0.0
2023-11-11 00:00:00+00:00,0,1,1,3457700596,0.0,0.0,0.0,0.2427770942449569,0.0,15937,90.40927124023438,946552,0.0,12984.0,722255.0,90.41183471679688,0.2452081143856048,0.0,0.0,18997.0,1097639.0,90.4375457763672,0.2725208699703216,0.0,0.0,13280.42857142857,760825.5714285715,90.4183840070452,0.273821011185646,0.0,0.0,13080.833333333334,808415.9,90.46571655273438,0.257649294535319,0.0,0.0,0.0,-16.10780649576249,22.743376463339505,-13.764725925372545,31.05509826861703,-10.914311160317336,-0.9914109680828065,-0.03126415681684591,-0.0028353329744157385,0.0,0.0,0.0,0.0,0.016836880766317366,0.0,-0.003223419189444255,-0.003202033971123302,0.9994767902417312,0.0,1.0627663921203174,0.0,0.0,3000.2257396754394,4315.50465409786,183933.7520705434,267419.09359388635,0,0.0
2023-11-12 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.2271364629268646,0.0,15396,90.40253448486328,954075,0.0,15937.0,946552.0,90.40927124023438,0.2427770942449569,0.0,0.0,18019.0,1101291.0,90.42830657958984,0.2612278759479522,0.0,0.0,12905.714285714286,739794.7142857143,90.41470227922711,0.26895080932549065,0.0,0.0,12988.133333333333,804380.5333333333,90.46325861612955,0.25437863369782765,0.0,0.0,0.0,-14.5568566513125,-3.3946163016878916,-13.36758404454409,0.7947793676417181,-13.05044987920052,-6.442383440964672,-0.028500030246481067,-0.007451398820801369,0.0,0.0,0.0,0.0,0.016137079226392865,0.0,-0.003504071916844774,-0.00353686000666925,0.9994632479788454,0.0,1.057285375803115,0.0,0.0,2557.140312326082,4231.308249093965,171620.93331489165,264148.90086930944,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2447576820850372,0.0,10191,90.4001922607422,584010,0.0,15396.0,954075.0,90.40253448486328,0.2271364629268646,0.0,0.0,11979.0,676873.0,90.4242172241211,0.2910166084766388,0.0,0.0,12650.285714285714,726528.5714285715,90.41127014160156,0.26234239126954756,0.0,0.0,12563.766666666666,775311.1666666666,90.460316212972,0.25211928387482957,0.0,0.0,0.0,-14.926120711244684,-33.807482462977404,-13.719412652004138,-38.787831145350204,-15.895631054787373,7.757987832999946,-0.026569169318158004,-0.002590883247277631,0.0,0.0,0.0,0.0,0.017450013783986945,0.0,-0.003699438912530393,-0.0037699070337467154,0.9994578167153985,0.0,1.0405486928155543,0.0,0.0,2814.7305426048474,3818.985022077285,183214.95823314897,236493.81491731145,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2411123514175415,0.0,9425,90.39645385742188,532964,0.0,10191.0,584010.0,90.4001922607422,0.2447576820850372,0.0,0.0,12153.0,654852.0,90.42288970947266,0.2966806292533874,0.0,0.0,12260.57142857143,709116.0,90.4074935913086,0.2544040658644267,0.0,0.0,12158.766666666666,745570.4,90.4569460550944,0.2500065743923187,0.0,0.0,0.0,-22.447132395293345,-7.516436071043076,-18.613060661034865,-8.740603756784981,-18.72999864389071,-1.4893631270086916,-0.029235796528648272,-0.004135393107951302,0.0,0.0,0.0,0.0,0.01768408807332564,0.0,-0.0036269596644811944,-0.003925078225479521,0.9994533038540159,0.0,1.0175895033272497,0.0,0.0,3087.8053846391686,3457.543134927622,194983.34419300468,206097.44637889948,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2427284866571426,0.0,10159,90.3942413330078,545320,0.0,9425.0,532964.0,90.39645385742188,0.2411123514175415,0.0,0.0,11221.0,612754.0,90.41766357421876,0.3019230365753174,0.0,0.0,12108.857142857143,699482.5714285715,90.40414755684989,0.24594770159040175,0.0,0.0,12033.7,734758.8333333334,90.45344645182291,0.24801068355639772,0.0,0.0,0.0,-9.46439711255681,7.787798408488067,-11.005068918358752,2.31835546115684,-19.60584080950317,0.6702830568818152,-0.025904497290774042,-0.002447578770692349,0.0,0.0,0.0,0.0,0.01862939443006963,0.0,-0.0035939897809719634,-0.004038015329532678,0.9994549804688838,0.0,0.9916818826656439,0.0,0.0,3151.0469610193845,3459.83369293362,203174.89298876337,207862.86278815757,0,0.0
2023-11-16 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2321921288967132,0.0,9200,90.39582824707033,536048,0.0,10159.0,545320.0,90.3942413330078,0.2427284866571426,0.0,0.0,10670.0,611202.0,90.4145050048828,0.2779137194156647,0.0,0.0,11898.857142857143,688746.2857142857,90.40147944859096,0.2394160458019801,0.0,0.0,11926.666666666666,727424.0,90.4499506632487,0.24552526523669557,0.0,0.0,0.0,-13.776944704779758,-9.439905502510094,-12.296098507531061,-1.700286070564072,-16.45172128064951,-4.340799839992481,-0.020656815863184796,0.0017555477418884635,0.0,0.0,0.0,0.0,0.017162610134521285,0.0,-0.003005708966935152,-0.004083846010541943,0.9994641101039602,0.0,0.9751177565012465,0.0,0.0,3169.8667467746554,3497.224725637354,206777.78326116683,210943.60884663297,0,0.0
2023-11-17 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2165243923664093,0.0,10565,90.39342498779295,579186,0.0,9200.0,536048.0,90.39582824707033,0.2321921288967132,0.0,0.0,12984.0,722255.0,90.41183471679688,0.2452081143856048,0.0,0.0,11553.285714285714,668307.8571428572,90.39884948730469,0.2353183712278093,0.0,0.0,11873.466666666667,721040.1666666666,90.4465321858724,0.24273973554372785,0.0,0.0,0.0,-18.63062230437461,14.83695652173913,-19.80865483797274,8.047413664447966,-11.697705066190666,-6.747746620331574,-0.020362078771640757,-0.0026585953400437567,0.0,0.0,0.0,0.0,0.018241086212225067,0.0,-0.0023893628801554584,-0.004131088850893005,0.9994728078853292,0.0,0.9694266606194697,0.0,0.0,3200.0702087078316,3505.6661498241756,207700.35881218355,212481.07285754962,0,0.0
2023-11-18 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.2076323330402374,0.0,14229,90.3829116821289,849357,0.0,10565.0,579186.0,90.39342498779295,0.2165243923664093,0.0,0.0,15937.0,946552.0,90.40927124023438,0.2427770942449569,0.0,0.0,11309.285714285714,654422.8571428572,90.39508383614677,0.23029769105570655,0.0,0.0,11942.9,723758.9666666667,90.44277903238932,0.23988610754410422,0.0,0.0,0.0,-10.717198970948106,34.680548982489356,-10.268321233276145,46.64667308947386,-14.476143770490623,-4.106724064198963,-0.029155813053094448,-0.01163060882521938,0.0,0.0,0.0,0.0,0.01675265318040214,0.0,-0.0026081630161895464,-0.004203791294798692,0.999472647824925,0.0,0.9600292964583838,0.0,0.0,2682.878415695843,3531.780798739483,182544.51438661167,213618.70716277475,0,0.0
2023-11-19 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.1891314089298248,0.0,13115,90.3794403076172,837926,0.0,14229.0,849357.0,90.3829116821289,0.2076323330402374,0.0,0.0,15396.0,954075.0,90.40253448486328,0.2271364629268646,0.0,0.0,10983.42857142857,637830.1428571428,90.39178466796875,0.224868397627558,0.0,0.0,11947.566666666668,724612.4333333333,90.43888956705729,0.2376121525963147,0.0,0.0,0.0,-14.815536502987792,-7.829081453369879,-12.173990514372557,-1.3458416190129663,-16.732255802220976,-8.91042538486878,-0.025545940031079795,-0.00384074206849494,0.0,0.0,0.0,0.0,0.015651721450675296,0.0,-0.0032198769705614203,-0.004244530055095188,0.9994791521732074,0.0,0.9463674108015536,0.0,0.0,2144.0597262879946,3533.283748459287,149420.19937731675,214035.48351595606,0,0.0
2023-11-20 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1828431487083435,0.0,10200,90.37703704833984,596813,0.0,13115.0,837926.0,90.3794403076172,0.1891314089298248,0.0,0.0,10191.0,584010.0,90.4001922607422,0.2447576820850372,0.0,0.0,10984.714285714286,639659.1428571428,90.3884767804827,0.21602346428803032,0.0,0.0,11877.7,710650.6666666666,90.43490346272786,0.23729660063982008,0.0,0.0,0.0,0.08831321754489974,-22.226458253907744,2.1922569819009974,-28.77497535581901,-25.29625744501963,-3.3248101185639034,-0.025614118535910446,-0.0026590774065193834,0.0,0.0,0.0,0.0,0.01709075189254944,0.0,-0.0035988943917353326,-0.004245436416982027,0.9994866287189184,0.0,0.9103521234841492,0.0,0.0,2193.998483626159,3546.8532449735476,151430.78231926696,207970.24377263806,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.2012979239225387,0.0,10054,90.37467193603516,530001,0.0,10200.0,596813.0,90.37703704833984,0.1828431487083435,0.0,0.0,9425.0,532964.0,90.39645385742188,0.2411123514175415,0.0,0.0,11074.57142857143,639235.8571428572,90.38536507742745,0.21033568893160134,0.0,0.0,11817.5,702034.0,90.43102289835612,0.2384562437733014,0.0,0.0,0.0,6.673740053050392,-1.431372549019605,-0.5559474936393416,-11.19479635999886,-16.512811252068527,10.09322763503311,-0.024095991001016337,-0.0026169394150676872,0.0,0.0,0.0,0.0,0.018969739736831182,0.0,-0.003938402448381196,-0.004246541363775648,0.9994951088745287,0.0,0.8820724741918099,0.0,0.0,2240.5331341613232,3562.4561340312143,156802.9316721966,209978.92060739856,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1889075189828872,0.0,10380,90.3735122680664,549229,0.0,10054.0,530001.0,90.37467193603516,0.2012979239225387,0.0,0.0,10159.0,545320.0,90.3942413330078,0.2427284866571426,0.0,0.0,11106.142857142857,639794.2857142857,90.38240378243583,0.20264697926385059,0.0,0.0,11925.133333333333,704444.2333333333,90.42718938191732,0.23938444306453066,0.0,0.0,0.0,2.1754109656462184,3.2424905510244573,0.7168268172816017,3.6279176831741866,-22.17332148174197,-6.155257192031172,-0.02293184237812662,-0.0012831780673794313,0.0,0.0,0.0,0.0,0.018899186133313914,0.0,-0.00394030979701156,-0.004221061392540318,0.9995047330367381,0.0,0.8465336204375787,0.0,0.0,2264.572425256213,3464.0237390017824,159611.0437945566,207708.5943321228,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,3457700596,0.0,0.0,0.0,0.178107351064682,0.0,9836,90.37116241455078,554997,0.0,10380.0,549229.0,90.3735122680664,0.1889075189828872,0.0,0.0,9200.0,536048.0,90.39582824707033,0.2321921288967132,0.0,0.0,11197.0,642501.2857142857,90.37888009207589,0.1949205824307033,0.0,0.0,12024.466666666667,708235.8,90.42337214152018,0.23971193333466845,0.0,0.0,0.0,6.913043478260872,-5.240847784200387,3.534944631824022,1.0501994614268373,-23.293114236482115,-5.717172072533316,-0.027286472172283194,-0.0026001573432909986,0.0,0.0,0.0,0.0,0.017722586387698695,0.0,-0.0032269614083434766,-0.004179144701253038,0.9995079585245432,0.0,0.8131450934425083,0.0,0.0,2301.794800193501,3354.650428710963,161884.59965580676,203738.755677105,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1717060655355453,0.0,10937,90.36713409423828,597159,0.0,9836.0,554997.0,90.37116241455078,0.178107351064682,0.0,0.0,10565.0,579186.0,90.39342498779295,0.2165243923664093,0.0,0.0,11250.142857142857,645068.8571428572,90.3751242501395,0.18851796431200846,0.0,0.0,12162.366666666667,713753.3666666667,90.41946690877279,0.2398006051778793,0.0,0.0,0.0,3.5210601041173684,11.193574623830816,3.1031482114553866,7.596797820528756,-20.69897360802705,-3.5940602624604745,-0.029084962272674098,-0.004457528491241813,0.0,0.0,0.0,0.0,0.01831502444905888,0.0,-0.0024076189313552154,-0.004121840225576041,0.9995095894706167,0.0,0.7861446561912119,0.0,0.0,2268.327117522503,3214.588218208321,161970.71267865968,198154.41761996906,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.1676756143569946,0.0,11793,90.35806274414062,767497,0.0,10937.0,597159.0,90.36713409423828,0.1717060655355453,0.0,0.0,14229.0,849357.0,90.3829116821289,0.2076323330402374,0.0,0.0,10902.142857142857,633374.5714285715,90.37157440185547,0.18280986164297372,0.0,0.0,12331.933333333332,725193.8,90.41546300252278,0.2399221395452817,0.0,0.0,0.0,-17.119966266076325,7.826643503703035,-9.637879007296114,28.524731269226457,-19.243977129274715,-2.347296914631325,-0.02749296025743586,-0.010038328855488388,0.0,0.0,0.0,0.0,0.015365512353126652,0.0,-0.0031231471470360276,-0.00411307872734049,0.9995145896596681,0.0,0.7619549491741303,0.0,0.0,1865.613259806241,3046.624213592914,143316.8161620828,190630.47680198366,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,3457700596,0.0,0.0064702313166614,0.0,0.1641807854175567,1820638.0,11341,90.35169219970705,768110,0.0,11793.0,767497.0,90.35806274414062,0.1676756143569946,0.0,0.0,13115.0,837926.0,90.3794403076172,0.1891314089298248,0.0,1820638.0,10648.714285714286,623400.8571428572,90.36761038643974,0.17924548685550687,0.0,1820638.0,12467.933333333332,735533.7666666667,90.41129709879557,0.24052723447481789,0.0,0.0,0.0,-13.52649637819291,-3.8327821589078215,-8.33200067786416,0.07987001903591029,-13.192215747478386,-2.08427978799417,-0.030701792150644724,-0.007050333130331765,0.0,0.0,160.521777464292,2.3702798163286296,0.01476479310932925,0.0,-0.004129682268413293,-0.004102390785768077,0.9995168002920244,1.0,0.7452190902493125,0.0,0.0,1406.6045567681458,2899.990237002999,118893.98304873715,183927.80064127521,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,3457700596,0.0,0.0047916744781856,0.0,0.1780028492212295,1352430.0,7707,90.35125732421876,478084,1820638.0,11341.0,768110.0,90.35169219970705,0.1641807854175567,0.0,0.0,10200.0,596813.0,90.37703704833984,0.1828431487083435,0.0,1586534.0,10292.57142857143,606439.5714285715,90.36392756870816,0.17855401550020486,0.0,1586534.0,12432.233333333334,731473.7333333333,90.40716247558593,0.24219031333923338,0.0,0.0,-25.716699310900903,-24.441176470588232,-32.04302971519266,-19.89383609271246,-37.758393980028906,-2.6472413767249514,8.418807212134771,-0.028524639624216697,-0.0004813141599169235,0.20867693462969658,0.20867693462969658,175.45796574987025,2.82884842653503,0.016120564334794023,0.0,-0.00453513009207017,-0.004048372296256355,0.9995217756459346,1.0,0.7372467256776953,331073.05180579104,331073.05180579104,1630.3810600896138,2953.0872295036493,125286.58356597074,188317.3145620375,1,0.742833006890991
2023-11-28 00:00:00+00:00,0,0,0,3457700596,0.0,0.0042924778846678,0.0,0.1881682723760604,1214129.0,7527,90.35000610351562,426605,1352430.0,7707.0,478084.0,90.35125732421876,0.1780028492212295,0.0,0.0,10054.0,530001.0,90.37467193603516,0.2012979239225387,0.0,1462399.0,9931.57142857143,591668.7142857143,90.36040387834824,0.17667835099356508,0.0,1462399.0,12394.066666666668,726145.9,90.40297978719076,0.2443796649575233,0.0,0.0,-10.226111517786507,-25.134274915456533,-2.335539120280261,-19.508642436523704,-10.767773027334105,-6.522497247180114,5.71082047242788,-0.02729285981474261,-0.0013848403887184446,0.21735324301687708,0.21735324301687708,161.2817481402763,2.846019512149384,0.01764391499416323,0.0,-0.004491806030275432,-0.0039459211542551215,0.9995290430808503,1.0,0.7229666634671682,317857.165234638,317857.165234638,1808.2700812691721,3010.208263310998,134085.06520485465,194714.42435195626,1,0.6668700752153915
2023-11-29 00:00:00+00:00,0,0,0,3457700596,0.0,0.0043649246950064,0.0,0.1966937631368637,1237186.0,7725,90.34683227539062,441630,1214129.0,7527.0,426605.0,90.35000610351562,0.1881682723760604,0.0,0.0,10380.0,549229.0,90.3735122680664,0.1889075189828872,0.0,1406095.75,9552.285714285714,576297.4285714285,90.35659245082311,0.1777906715869903,0.0,1406095.75,12147.933333333332,708466.2,90.39899215698242,0.2393484681844711,0.0,0.0,1.8990568547493814,-25.57803468208093,2.6305300916699803,-19.59091744973408,3.52199341311048,4.121722732847832,4.530780164556569,-0.02952191632946688,-0.0035128145108975772,0.20119950680478405,0.20119950680478405,160.13279834325652,2.8014020754883604,0.01749197859751693,0.0,-0.004073279244560062,-0.0038703604455253902,0.9995309714727165,1.0,0.7428109857380124,282905.7714203029,282905.7714203029,1954.955367524031,3081.5979501610614,140945.19889106078,195696.37665674658,1,0.6795343170910417
2023-11-30 00:00:00+00:00,0,0,0,3457700596,0.0,0.0041599548361501,0.0,0.177547886967659,1181578.0,7344,90.34733581542967,436987,1237186.0,7725.0,441630.0,90.34683227539062,0.1966937631368637,0.0,0.0,9836.0,554997.0,90.37116241455078,0.178107351064682,0.0,1361192.2,9196.285714285714,559438.8571428572,90.35318865094867,0.17771074814455842,0.0,1361192.2,11890.7,690717.4,90.39528884887696,0.23171033511559166,0.0,0.0,-4.494716235068941,-25.335502236681574,-4.932038834951458,-21.263177999160355,-1.0513325634580961,-0.3141162302839673,-9.733850155626234,-0.02636526795108951,0.0005573411113291016,0.1945205899742018,0.1945205899742018,160.86834581347856,2.70391406629015,0.016805953481560134,0.0,-0.0029836382184701966,-0.003793676119623576,0.9995342655744076,1.0,0.766952186469823,264779.90981228166,264779.90981228166,2095.313143740024,3151.3427915184425,147186.07922807816,195355.7653332449,1,0.6489911778178858
2023-12-01 00:00:00+00:00,0,0,0,3457700596,0.0,0.0043519683413519,0.0,0.1602684110403061,1238748.0,7981,90.34735107421876,474479,1181578.0,7344.0,436987.0,90.34733581542967,0.177547886967659,0.0,0.0,10937.0,597159.0,90.36713409423828,0.1717060655355453,0.0,1340784.8333333333,8774.0,541913.1428571428,90.3503625052316,0.1760767975023814,0.0,1340784.8333333333,11610.966666666667,675929.6333333333,90.39128061930339,0.22499018907546994,0.0,0.0,4.8384448593321805,-27.02752125811466,8.67374727668846,-20.543942233140587,8.579660264492993,-6.661182561935453,-9.732290382312703,-0.02189183071678036,1.688903048524537e-05,0.18052440537110578,0.18052440537110578,155.19268353796042,2.6107486090035406,0.016820519305344797,0.0,-0.0016168866838700948,-0.0036042685503410634,0.9995473223325143,1.0,0.7825976689291051,242044.38476809717,242044.38476809717,2172.747939796547,3111.9630070859366,150989.29640923225,194337.3157642326,1,0.6803922580985347
