timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-05-03 00:00:00+00:00,0,0,0,2251388500,0.0,89.60457611083984,71,0.0022899887990206,0.0,5295,0.0,0.0,0.0,56.0,6154.0,89.60808563232422,0.0016743367305025,0.0,0.0,135.0,10577.0,89.64306640625,0.0042691295966506,0.0,0.0,112.85714285714286,8568.714285714286,89.62520272391183,0.0033134732096056427,0.0,0.0,181.45454545454547,10992.181818181818,89.67122580788352,0.0046468631427903995,0.0,0.0,0.0,-47.40740740740741,26.785714285714278,-49.93854590148435,-13.958401039974,-46.359351545166504,36.76990758802327,-0.04293728110071893,-0.003916523224001267,0.0,0.0,0.0,0.0,0.013406344410876132,0.0,-0.005015509469165378,-0.021341844038530268,0.9994867575015614,0.0,0.7130559062722756,0.0,0.0,144.94506796463526,144.94506796463526,7892.652885034053,7892.652885034053,0,0.0
2022-05-04 00:00:00+00:00,0,0,0,2251388500,0.0,89.60303497314453,78,0.0026228290516883,0.0,1787,0.0,0.0,0.0,71.0,5295.0,89.60457611083984,0.0022899887990206,0.0,0.0,99.0,9035.0,89.6266860961914,0.0031948222313076,0.0,0.0,109.85714285714286,7533.285714285715,89.621823992048,0.0032317598982314574,0.0,0.0,172.83333333333334,10225.083333333334,89.66554323832194,0.004478193635198558,0.0,0.0,0.0,-21.212121212121215,9.859154929577475,-80.22136137244051,-66.25118035882909,-17.903756084268597,14.534579942489323,-0.02638848324871823,-0.001719931907728789,0.0,0.0,0.0,0.0,0.0436241610738255,0.0,-0.007178715297155101,-0.019039527519597498,0.9995124186538663,0.0,0.7216659576374403,0.0,0.0,141.38974717447022,141.38974717447022,7980.736961394587,7980.736961394587,0,0.0
2022-05-05 00:00:00+00:00,0,0,0,2251388500,0.0,89.61510467529297,85,0.0027970233932137,0.0,5341,0.0,0.0,0.0,78.0,1787.0,89.60303497314453,0.0026228290516883,0.0,0.0,40.0,8349.0,89.62821960449219,0.0051674377173185,0.0,0.0,116.28571428571429,7103.571428571428,89.61995043073382,0.0028931292805022,0.0,0.0,166.07692307692307,9849.384615384615,89.66166334885817,0.004348872847353569,0.0,0.0,0.0,112.5,8.974358974358964,-36.02826685830638,198.88080581980975,-45.87214116118775,6.641467594438599,-0.014632589219210068,0.013470193450548784,0.0,0.0,0.0,0.0,0.015911643579183826,0.0,-0.00698498317173238,-0.0166224385355834,0.9995347742104443,0.0,0.6652595700200256,0.0,0.0,137.54481787067417,137.54481787067417,7760.117659529627,7760.117659529627,0,0.0
2022-05-06 00:00:00+00:00,0,0,0,2251388500,0.0,89.62107849121094,84,0.0024469920899719,0.0,5637,0.0,0.0,0.0,85.0,5341.0,89.61510467529297,0.0027970233932137,0.0,0.0,105.0,8239.0,89.64972686767578,0.0028799544088542,0.0,0.0,113.28571428571429,6731.857142857143,89.61585780552456,0.002831277520661872,0.0,0.0,160.21428571428572,9548.5,89.6587644304548,0.004213024221826307,0.0,0.0,0.0,-19.999999999999996,-1.17647058823529,-31.581502609539992,5.542033327092311,-15.033651836681528,-12.514421727435899,-0.0319558993270852,0.006666081504458354,0.0,0.0,0.0,0.0,0.01489890031926215,0.0,-0.002610342843191847,-0.01445751818981915,0.9995214452797471,0.0,0.6720297277176676,0.0,0.0,133.9570416625756,133.9570416625756,7540.199219465674,7540.199219465674,0,0.0
2022-05-07 00:00:00+00:00,0,1,0,2251388500,0.0,89.61548614501953,175,0.0035156446974724,0.0,8727,0.0,0.0,0.0,84.0,5637.0,89.62107849121094,0.0024469920899719,0.0,0.0,206.0,11515.0,89.64323425292969,0.0039558722637593,0.0,0.0,108.85714285714286,6333.571428571428,89.61189379010882,0.0027683878683351713,0.0,0.0,161.2,9493.733333333334,89.65587921142578,0.004166532253536047,0.0,0.0,0.0,-15.048543689320393,108.33333333333334,-24.21189752496743,54.81639169771155,-11.128457567245809,43.6720908040521,-0.03095393438378169,-0.00623998983895202,0.0,0.0,0.0,0.0,0.020050412465627863,0.0,0.0012607574462888626,-0.012828690665111745,0.9995093972452912,0.0,0.6644345224942636,0.0,0.0,131.9420660411561,129.14067634062587,7033.82392834403,7269.013132730572,0,0.0
2022-05-08 00:00:00+00:00,0,1,0,2251388500,0.0,89.62890625,178,0.0036658362951129,0.0,8416,0.0,0.0,0.0,175.0,8727.0,89.61548614501953,0.0035156446974724,0.0,0.0,213.0,11394.0,89.61589050292969,0.0040319003164768,0.0,0.0,103.85714285714286,5908.142857142857,89.61375318254743,0.0027160930081403284,0.0,0.0,162.25,9426.375,89.65419340133667,0.0041352387561346,0.0,0.0,0.0,-16.43192488262911,1.7142857142857126,-26.136563103387743,-3.5636530308238767,-9.079193249593498,4.272092619270684,0.014523927617382526,0.014975207475576013,0.0,0.0,0.0,0.0,0.02114767731971011,0.0,0.0036544799804682877,-0.01115979587330488,0.9995489310956353,0.0,0.6568164907312842,0.0,0.0,71.3681447700029,124.83242100245167,4588.388508441237,7027.700627991111,0,0.0
2022-05-09 00:00:00+00:00,0,0,0,2251388500,0.0,89.64313507080078,64,0.0021336157806217,0.0,4734,0.0,0.0,0.0,178.0,8416.0,89.62890625,0.0036658362951129,0.0,0.0,56.0,6154.0,89.60808563232422,0.0016743367305025,0.0,0.0,105.0,5705.285714285715,89.61876024518695,0.0027817043010145,0.0,0.0,156.47058823529412,9150.35294117647,89.65354291130515,0.004017496228163254,0.0,0.0,0.0,14.28571428571428,-64.04494382022472,-23.07442313942152,-43.75,27.430506764392693,-41.79729783716408,0.03911414715449535,0.01587525877098095,0.0,0.0,0.0,0.0,0.01351636747624076,0.0,0.005992889404297121,-0.009516659904926818,0.9996120324419012,0.0,0.6923974891412054,0.0,0.0,57.54697078173491,123.19502711506806,2798.504832353036,6899.057118015987,0,0.0
2022-05-10 00:00:00+00:00,0,0,0,2251388500,0.0,89.62989807128906,45,0.001580080599524,0.0,4660,0.0,0.0,0.0,64.0,4734.0,89.64313507080078,0.0021336157806217,0.0,0.0,71.0,5295.0,89.60457611083984,0.0022899887990206,0.0,0.0,101.28571428571429,5614.571428571428,89.62237766810826,0.0026802888439435573,0.0,0.0,150.27777777777777,8900.888888888889,89.65222930908203,0.0038820842487944057,0.0,0.0,0.0,-36.61971830985915,-29.6875,-11.992445703493859,-1.5631601182931942,-31.00050968809187,-25.943526764524062,0.028259673275954356,-0.014766328175896959,0.0,0.0,0.0,0.0,0.009654580562111135,0.0,0.005159923008512454,-0.008428851148293491,0.9996670284587028,0.0,0.690425212893288,0.0,0.0,59.93774242522798,122.37060659928562,2746.70615625174,6776.234047705336,0,0.0
2022-05-11 00:00:00+00:00,0,0,0,2251388500,0.0,89.63099670410156,89,0.0031228607986122,0.0,4819,0.0,0.0,0.0,45.0,4660.0,89.62989807128906,0.001580080599524,0.0,0.0,78.0,1787.0,89.60303497314453,0.0026228290516883,0.0,0.0,102.85714285714286,6047.714285714285,89.62637220110211,0.0027517219506469717,0.0,0.0,147.05263157894737,8686.052631578947,89.65111180355674,0.0038421251198374473,0.0,0.0,0.0,14.102564102564097,97.77777777777779,169.6698377168439,3.4120171673819755,19.064595407086582,97.63933558534691,0.031206231982450205,0.0012257436816653922,0.0,0.0,0.0,0.0,0.018464730290456432,0.0,0.0033201490129756064,-0.007499775133634684,0.9997240457819548,0.0,0.7161979021556153,0.0,0.0,60.10069389444196,119.75088665141972,2748.3670886266545,6651.565366919982,0,0.0
2022-05-12 00:00:00+00:00,0,0,0,2251388500,0.0,89.62857055664062,62,0.0021699133794754,0.0,4492,0.0,0.0,0.0,89.0,4819.0,89.63099670410156,0.0031228607986122,0.0,0.0,85.0,5341.0,89.61510467529297,0.0027970233932137,0.0,0.0,99.57142857142857,5926.428571428572,89.6282958984375,0.0026621348058272144,0.0,0.0,142.8,8476.35,89.64998474121094,0.003758514532819345,0.0,0.0,0.0,-27.058823529411768,-30.33707865168539,-15.89589964426138,-6.785640174310026,-22.420620980855233,-30.515206427397914,0.0150263523057248,-0.0027068174517252963,0.0,0.0,0.0,0.0,0.013799243267304697,0.0,0.0019460405622185332,-0.006750396499062004,0.9997580719858898,0.0,0.7082944026373866,0.0,0.0,58.49847372856351,118.09835330194737,2773.325662588011,6541.729879658823,0,0.0
2022-05-13 00:00:00+00:00,0,0,0,2251388500,0.0,89.6331787109375,94,0.0028782186564058,0.0,4896,0.0,0.0,0.0,62.0,4492.0,89.62857055664062,0.0021699133794754,0.0,0.0,84.0,5637.0,89.62107849121094,0.0024469920899719,0.0,0.0,101.0,5820.571428571428,89.63002450125558,0.0027237386010320573,0.0,0.0,140.47619047619048,8305.857142857143,89.64918445405506,0.003716595681561557,0.0,0.0,0.0,11.904761904761907,51.61290322580645,-13.145290047897817,8.99376669634906,17.62272008156969,32.64209915612577,0.013501533266802035,0.005141389925400475,0.0,0.0,0.0,0.0,0.01919542577088013,0.0,0.0014381408691407013,-0.006048148018972283,0.999786278559965,0.0,0.732858463605505,0.0,0.0,58.61459143993359,115.59957571185937,2757.341003954337,6423.779450492631,0,0.0
2022-05-14 00:00:00+00:00,0,1,0,2251388500,0.0,89.55117797851562,286,0.0058518266305327,0.0,18720,0.0,0.0,0.0,94.0,4896.0,89.6331787109375,0.0028782186564058,0.0,0.0,175.0,8727.0,89.61548614501953,0.0035156446974724,0.0,0.0,116.85714285714286,7248.142857142857,89.62083762032645,0.0030574788771835287,0.0,0.0,147.0909090909091,8779.227272727272,89.64472961425781,0.003813651633787518,0.0,0.0,0.0,63.42857142857143,204.25531914893617,114.50670333447918,282.3529411764706,66.45102489281456,103.31417898041902,-0.0717601044978311,-0.09148479792993047,0.0,0.0,0.0,0.0,0.015276961700763848,0.0,-0.00908660888672016,-0.0064213912679524955,0.999733481331985,0.0,0.8017194989955078,0.0,0.0,71.48088194417085,117.00220148148989,4137.381257550441,6650.540528922429,0,0.0
2022-05-15 00:00:00+00:00,0,1,0,2251388500,0.0,89.49053955078125,355,0.0071884421631693,0.0,21572,0.0,0.0,0.0,286.0,18720.0,89.55117797851562,0.0058518266305327,0.0,0.0,178.0,8416.0,89.62890625,0.0036658362951129,0.0,0.0,142.14285714285714,9127.57142857143,89.60107094900948,0.003560708286905872,0.0,0.0,156.1304347826087,9335.434782608696,89.63802569845448,0.003960381656804117,0.0,0.0,0.0,99.43820224719101,24.125874125874127,156.32129277566543,15.235042735042725,96.09283078877671,22.840996786586732,-0.15437731531924292,-0.06771371310037022,0.0,0.0,0.0,0.0,0.016455754878783663,0.0,-0.021894454956054795,-0.0072946963102933195,0.9995877335633282,0.0,0.8990821076015267,0.0,0.0,93.47480121154827,122.25655005610356,5632.507719372536,7023.865400618658,0,0.0
2022-05-16 00:00:00+00:00,0,0,0,2251388500,0.0,89.47551727294922,80,0.0026355332229286,0.0,6158,0.0,0.0,0.0,355.0,21572.0,89.49053955078125,0.0071884421631693,0.0,0.0,64.0,4734.0,89.64313507080078,0.0021336157806217,0.0,0.0,144.42857142857142,9331.0,89.5771255493164,0.003632410778664,0.0,0.0,152.95833333333334,9203.041666666666,89.63125451405843,0.003905179638725971,0.0,0.0,0.0,25.0,-77.46478873239437,30.080270384452888,-71.45373632486557,23.524265562033374,-63.336517661197625,-0.1869834178815588,-0.016786442351823805,0.0,0.0,0.0,0.0,0.01298912161065108,0.0,-0.029337474278048472,-0.008044417008112823,0.9993960927464924,0.0,0.930152032608938,0.0,0.0,92.36501882908219,120.57488352153564,5632.433315623457,6900.026764152041,0,0.0
2022-05-17 00:00:00+00:00,0,0,0,2251388500,0.0,89.49437713623047,82,0.0028597344644367,0.0,5307,0.0,0.0,0.0,80.0,6158.0,89.47551727294922,0.0026355332229286,0.0,0.0,45.0,4660.0,89.62989807128906,0.001580080599524,0.0,0.0,149.71428571428572,9423.42857142857,89.55776541573661,0.0038152184736515286,0.0,0.0,150.12,9047.2,89.62577941894531,0.0038633618317543998,0.0,0.0,0.0,82.22222222222221,2.499999999999991,13.88412017167382,-13.819421890224104,80.9866196254923,8.506864552402348,-0.15120059039986922,0.021078238892680012,0.0,0.0,0.0,0.0,0.01544837980406933,0.0,-0.03066444396972177,-0.008379698533279014,0.9992411334813527,0.0,0.9875384806809543,0.0,0.0,91.91865132571553,118.88626217243662,5632.069875003601,6799.54186569458,0,0.0
2022-05-18 00:00:00+00:00,0,0,0,2251388500,0.0,89.48623657226562,77,0.0026145442388951,0.0,4632,0.0,0.0,0.0,82.0,5307.0,89.49437713623047,0.0028597344644367,0.0,0.0,89.0,4819.0,89.63099670410156,0.0031228607986122,0.0,0.0,148.0,9396.714285714286,89.5370853969029,0.0037426018222633715,0.0,0.0,147.30769230769232,8877.384615384615,89.6204123863807,0.0038153303858751964,0.0,0.0,0.0,-13.48314606741573,-6.0975609756097615,-3.8804731272048087,-12.719050310910118,-16.277272427352372,-8.573880847706484,-0.1615067746193133,-0.009096173665135154,0.0,0.0,0.0,0.0,0.01661990071228146,0.0,-0.027866636003770474,-0.008641294821714822,0.9990702230969596,0.0,0.9809378071474296,0.0,0.0,91.95878197550023,117.36362953854801,5457.97612784152,6718.1982470119065,0,0.0
2022-05-19 00:00:00+00:00,0,0,0,2251388500,0.0,89.48543548583984,62,0.0021670805290341,0.0,4660,0.0,0.0,0.0,77.0,4632.0,89.48623657226562,0.0026145442388951,0.0,0.0,62.0,4492.0,89.62857055664062,0.0021699133794754,0.0,0.0,148.0,9420.714285714286,89.51663752964565,0.0037421971293431855,0.0,0.0,144.14814814814815,8721.185185185184,89.61541324191623,0.003754284094881082,0.0,0.0,0.0,0.0,-19.480519480519476,3.7399821905609976,0.6044905008635526,-0.13055131454072777,-17.114405761598327,-0.15969804038136193,-0.0008952062981570919,0.0,0.0,0.0,0.0,0.013301866552242008,0.0,-0.020331246512272392,-0.008786687047491104,0.998897782103577,0.0,0.9967804872427272,0.0,0.0,92.9368508276359,116.24963315201131,5483.804079907777,6637.545515052041,0,0.0
2022-05-20 00:00:00+00:00,0,0,0,2251388500,0.0,89.48176574707031,95,0.0029297107830643,0.0,5687,0.0,0.0,0.0,62.0,4660.0,89.48543548583984,0.0021670805290341,0.0,0.0,94.0,4896.0,89.6331787109375,0.0028782186564058,0.0,0.0,148.14285714285714,9533.714285714286,89.49500710623605,0.003749553147437257,0.0,0.0,142.39285714285714,8612.82142857143,89.6106401171003,0.003724835048030482,0.0,0.0,0.0,1.0638297872340496,53.2258064516129,16.156045751633986,22.03862660944207,1.789027617616834,35.19159735010473,-0.1689251302305017,-0.004100934134820822,0.0,0.0,0.0,0.0,0.01670182841068917,0.0,-0.0074187687465100335,-0.008865262487250005,0.9987096062396926,0.0,1.006636025243546,0.0,0.0,92.62057778145973,114.45404683093926,5482.391797762708,6538.659269376659,0,0.0
2022-05-21 00:00:00+00:00,0,1,0,2251388500,0.0,89.4843521118164,165,0.0034216705244034,0.0,9191,0.0,0.0,0.0,95.0,5687.0,89.48176574707031,0.0029297107830643,0.0,0.0,286.0,18720.0,89.55117797851562,0.0058518266305327,0.0,0.0,130.85714285714286,8172.428571428572,89.48546055385044,0.003402387989418786,0.0,0.0,143.17241379310346,8632.758620689656,89.60628535829741,0.003714381098939893,0.0,0.0,0.0,-42.307692307692314,73.6842105263158,-50.902777777777786,61.61420784244769,-41.52816307731385,16.792092386148095,-0.07462310179241483,0.002890381883391413,0.0,0.0,0.0,0.0,0.017950391644908616,0.0,-0.0005359649658207143,-0.00884968799910635,0.9986516034677273,0.0,0.9160040121865385,0.0,0.0,92.23953527708102,112.47001789858653,5490.623075593676,6421.733520159561,0,0.0
2022-05-22 00:00:00+00:00,0,1,0,2251388500,0.0,89.47965240478516,187,0.0038669088389724,0.0,9589,0.0,0.0,0.0,165.0,9191.0,89.4843521118164,0.0034216705244034,0.0,0.0,355.0,21572.0,89.49053955078125,0.0071884421631693,0.0,0.0,106.85714285714286,6460.571428571428,89.48390524727958,0.002927883228819228,0.0,0.0,144.63333333333333,8664.633333333333,89.60206425984701,0.0037194653569409767,0.0,0.0,0.0,-47.32394366197183,13.33333333333333,-55.54885963285741,4.33032314220434,-46.20658063043349,13.012308210084944,-0.012165694888810474,-0.005251987549037551,0.0,0.0,0.0,0.0,0.019499478623566213,0.0,-0.0004326956612705442,-0.008810253376689106,0.9986812914016716,0.0,0.7871785183737335,0.0,0.0,92.676235440293,110.80317539746287,5511.132069440287,6312.45740707151,0,0.0
2022-05-23 00:00:00+00:00,0,0,0,2251388500,0.0,89.4858627319336,95,0.002943045226857,0.0,5558,0.0,0.0,0.0,187.0,9589.0,89.47965240478516,0.0038669088389724,0.0,0.0,80.0,6158.0,89.47551727294922,0.0026355332229286,0.0,0.0,109.0,6374.857142857143,89.48538316999164,0.002971813515094714,0.0,0.0,139.7,8849.9,89.58845672607421,0.0036655192030593266,0.0,0.0,0.0,18.75,-49.19786096256684,-9.743423189347189,-42.03775159036396,11.667923638871569,-23.891528106489048,0.011562334926562556,0.00694049091780613,0.0,0.0,0.0,0.0,0.017089404569167115,0.0,-0.0014212472098170093,-0.00754597868616991,0.998849477266946,0.0,0.8107483143491296,0.0,0.0,91.48217865239664,109.56029673512963,5480.251095655067,6128.261340594141,0,0.0
2022-05-24 00:00:00+00:00,0,0,0,2251388500,0.0,89.47368621826172,101,0.0032526943832635,0.0,5377,0.0,0.0,0.0,95.0,5558.0,89.4858627319336,0.002943045226857,0.0,0.0,82.0,5307.0,89.49437713623047,0.0028597344644367,0.0,0.0,111.71428571428571,6384.857142857143,89.48242732456752,0.0030279506463556857,0.0,0.0,124.93333333333334,8072.566666666667,89.57778956095378,0.0034262136323377,0.0,0.0,0.0,23.17073170731707,6.315789473684208,1.3190126248351142,-3.256567110471398,13.741133091676883,10.52138626959489,-0.023119796607173893,-0.013607192577835825,0.0,0.0,0.0,0.0,0.01878021569356638,0.0,-0.0013896397181898026,-0.006870954638725806,0.9989354254346569,0.0,0.8837600252876584,0.0,0.0,88.81998092202574,78.69580601949173,5451.391394118397,4874.770613052994,0,0.0
2022-05-25 00:00:00+00:00,0,0,0,2251388500,0.0,89.48143768310547,118,0.0036957543343305,0.0,6129,0.0,0.0,0.0,101.0,5377.0,89.47368621826172,0.0032526943832635,0.0,0.0,77.0,4632.0,89.48623657226562,0.0026145442388951,0.0,0.0,117.57142857142857,6598.714285714285,89.48174176897321,0.0031824092314178855,0.0,0.0,119.4,7554.9,89.57129720052083,0.0032607800715291997,0.0,0.0,0.0,53.24675324675325,16.831683168316825,32.318652849740936,13.985493769760083,41.35367378187169,13.621321245141637,-0.005362712014689297,0.008663401689790184,0.0,0.0,0.0,0.0,0.019249592169657423,0.0,-0.0009514944893971207,-0.00681382838027427,0.999000177128761,0.0,0.9759656160819945,0.0,0.0,88.10760778417806,72.73598928956032,5405.4113403368065,4153.457988895187,0,0.0
2022-05-26 00:00:00+00:00,0,0,0,2251388500,0.0,89.4767837524414,121,0.0037051236722618,0.0,5835,0.0,0.0,0.0,118.0,6129.0,89.48143768310547,0.0036957543343305,0.0,0.0,62.0,4660.0,89.48543548583984,0.0021670805290341,0.0,0.0,126.0,6766.571428571428,89.48050580705915,0.003402129680450414,0.0,0.0,118.93333333333334,7396.833333333333,89.56575444539388,0.0032419798740495735,0.0,0.0,0.0,95.16129032258065,2.5423728813559254,25.214592274678104,-4.7968673519334315,70.97304980693212,0.25351625361746954,-0.009668314571487091,-0.005201001218313461,0.0,0.0,0.0,0.0,0.020733379026730638,0.0,-0.0009550367082814451,-0.006928632521920111,0.9990482005219227,0.0,1.0493987663781505,0.0,0.0,85.84332777261683,72.67733761151993,5350.043861892706,4124.613253203959,0,0.0
2022-05-27 00:00:00+00:00,0,0,0,2251388500,0.0,89.47857666015625,135,0.0035001279320567,0.0,6334,0.0,0.0,0.0,121.0,5835.0,89.4767837524414,0.0037051236722618,0.0,0.0,95.0,5687.0,89.48176574707031,0.0029297107830643,0.0,0.0,131.71428571428572,6859.0,89.48005022321429,0.0034836178445921857,0.0,0.0,120.13333333333334,7306.8,89.56081746419271,0.00325215673074121,0.0,0.0,0.0,42.10526315789473,11.570247933884303,11.37682433620537,8.55184233076265,19.470083951282668,-5.532763770877313,-0.003563951702822976,0.0020037686198071114,0.0,0.0,0.0,0.0,0.021310181531176007,0.0,-0.0009817395891482622,-0.0070708515646708756,0.9990981855317398,0.0,1.0711715741320444,0.0,0.0,84.95832850531833,72.6340536327585,5297.476331048773,4117.094073954724,0,0.0
2022-05-28 00:00:00+00:00,0,1,0,2251388500,0.0,89.46467590332031,145,0.0030041174031794,0.0,7335,0.0,0.0,0.0,135.0,6334.0,89.47857666015625,0.0035001279320567,0.0,0.0,165.0,9191.0,89.4843521118164,0.0034216705244034,0.0,0.0,128.85714285714286,6593.857142857143,89.47723933628627,0.003423967398703043,0.0,0.0,123.63333333333334,7273.0,89.55536600748698,0.0031800460536032396,0.0,0.0,0.0,-12.121212121212121,7.407407407407418,-20.193667718420194,15.803599621092523,-12.203194850176402,-14.171211410145245,-0.021988434884689934,-0.015535290518464695,0.0,0.0,0.0,0.0,0.01976553980370774,0.0,-0.002014432634627618,-0.007226277352439703,0.9991276159689395,0.0,1.0767037146595475,0.0,0.0,73.95513935733366,71.15426821391301,4346.163239122399,4112.402544700017,0,0.0
2022-05-29 00:00:00+00:00,0,1,0,2251388500,0.0,89.48985290527344,145,0.0030706617981195,0.0,7763,0.0,0.0,0.0,145.0,7335.0,89.46467590332031,0.0030041174031794,0.0,0.0,187.0,9589.0,89.47965240478516,0.0038669088389724,0.0,0.0,122.85714285714286,6333.0,89.47869655064174,0.003310217821438343,0.0,0.0,124.96666666666667,7257.133333333333,89.5500368754069,0.0031864029665787503,0.0,0.0,0.0,-22.459893048128343,0.0,-19.042653039941605,5.8350374914792,-20.59130623478821,2.215106336046402,0.011399798964495389,0.028141835533324056,0.0,0.0,0.0,0.0,0.01867594023699124,0.0,-0.00031825474330714236,-0.00699817797498385,0.9992033467851675,0.0,1.0388572494308632,0.0,0.0,36.68128246826291,71.16783627131171,1538.2000559380817,4109.464171240898,0,0.0
2022-05-30 00:00:00+00:00,0,0,1,2251388500,0.0,89.4823989868164,137,0.0033443321008235,0.0,7093,0.0,0.0,0.0,145.0,7763.0,89.48985290527344,0.0030706617981195,0.0,0.0,95.0,5558.0,89.4858627319336,0.002943045226857,0.0,0.0,128.85714285714286,6552.285714285715,89.47820172991071,0.003367544517719271,0.0,0.0,122.66666666666667,7109.733333333334,89.54467569986979,0.00316601829448089,0.0,0.0,0.0,44.21052631578948,-5.517241379310345,27.617848146815405,-8.630684013912148,13.635090290306252,8.91242086222579,-0.0038707176881813687,-0.008329344853119647,0.0,0.0,0.0,0.0,0.019312094727939103,0.0,0.0011021750313910804,-0.0067918109151219016,0.999257644640069,0.0,1.0636528928432565,0.0,0.0,35.66395354440657,69.55540254350129,1547.305932371376,4030.011918638432,0,0.0
2022-05-31 00:00:00+00:00,0,0,0,2251388500,0.0,89.47189331054688,121,0.0034176167100667,0.0,6813,0.0,0.0,0.0,137.0,7093.0,89.4823989868164,0.0033443321008235,0.0,0.0,101.0,5377.0,89.47368621826172,0.0032526943832635,0.0,0.0,131.71428571428572,6757.428571428572,89.47794560023716,0.0033911048501197283,0.0,0.0,119.6,6957.033333333334,89.53987579345703,0.0031455421742672203,0.0,0.0,0.0,19.8019801980198,-11.678832116788318,26.706341826297187,-3.947553926406311,5.070329621245562,2.191307771891271,-0.0020038379892728386,-0.011740494654233213,0.0,0.0,0.0,0.0,0.017757557968887585,0.0,-0.00021880013602515008,-0.006770238144378992,0.999308350691007,0.0,1.0780668839417846,0.0,0.0,34.04392766689851,67.4309864308278,1512.6762761686723,3948.035203030466,0,0.0
2022-06-01 00:00:00+00:00,1,0,0,2251388500,0.0,89.47623443603516,113,0.0033816420473158,0.0,6157,0.0,0.0,0.0,121.0,6813.0,89.47189331054688,0.0034176167100667,0.0,0.0,118.0,6129.0,89.48143768310547,0.0036957543343305,0.0,0.0,131.0,6761.428571428572,89.47720227922711,0.0033462316662604854,0.0,0.0,121.5,6957.133333333333,89.53548075358073,0.00320245235149433,0.0,0.0,0.0,-4.23728813559322,-6.6115702479338845,0.4568445097079543,-9.628651108175546,-8.499273993859834,-1.052624264299018,-0.005814889886701646,0.0048519432501725746,0.0,0.0,0.0,0.0,0.01835011367327054,0.0,9.672982352241315e-05,-0.006710414865256342,0.999349101899458,0.0,1.0448966288910013,0.0,0.0,31.684571764694795,66.37186254679791,1413.9847384817647,3948.014199510968,0,0.0
2022-06-02 00:00:00+00:00,1,0,0,2251388500,0.0,89.47750854492188,113,0.0032894115429371,0.0,5682,0.0,0.0,0.0,113.0,6157.0,89.47623443603516,0.0033816420473158,0.0,0.0,121.0,5835.0,89.4767837524414,0.0037051236722618,0.0,0.0,129.85714285714286,6739.571428571428,89.47730582101005,0.0032868442192140997,0.0,0.0,122.9,6970.033333333334,89.53124516805013,0.0032357664429582132,0.0,0.0,0.0,-6.6115702479338845,0.0,-2.6221079691516658,-7.714796166964433,-11.219925867438796,-2.7273881471845396,0.0008100341229111407,0.0014239634633206322,0.0,0.0,0.0,0.0,0.0198838641562555,0.0,6.97544642851501e-05,-0.006607909409433951,0.9993975360563919,0.0,1.015785371767806,0.0,0.0,26.476300827240046,65.70957522204866,1325.2703331939335,3943.0250638339835,0,0.0
2022-06-03 00:00:00+00:00,1,0,0,2251388500,0.0,89.47164916992188,104,0.0026895254850387,0.0,6544,0.0,0.0,0.0,113.0,5682.0,89.47750854492188,0.0032894115429371,0.0,0.0,135.0,6334.0,89.47857666015625,0.0035001279320567,0.0,0.0,125.42857142857143,6769.571428571428,89.476316179548,0.0031710438696401,0.0,0.0,123.76666666666667,7128.6,89.52686564127605,0.0032379896574032266,0.0,0.0,0.0,-22.962962962962962,-7.964601769911505,3.315440479949472,15.17071453713481,-23.159223398491157,-18.236880672059797,-0.007742065746851878,-0.006548433338482429,0.0,0.0,0.0,0.0,0.015889992360580595,0.0,-0.00035476684569920816,-0.006497297615840224,0.9994353710323044,0.0,0.9793248914152446,0.0,0.0,25.71355310311703,65.26692320285841,1291.6054665874885,3821.172058864698,0,0.0
