timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-27 00:00:00+00:00,0,1,0,2979369058,0.0,102974,63774.0,0.0039206642350418,78.03411102294922,1010,0.0130228567868471,0.0,32788.0,767.0,80930.0,78.07732391357422,0.0122764585539698,0.0,60050.0,1442.0,143771.0,78.0804443359375,0.0176674295216798,0.0,54545.42857142857,942.2857142857143,93067.85714285714,78.09296526227679,0.014898800424167028,0.0,53943.545454545456,1034.8181818181818,96925.63636363637,78.1128886829723,0.01625038717280729,0.0,6.20149875104079,94.50408686104672,-29.958391123439664,31.6818774445893,-28.376376320676634,27.238354133201526,-26.288899181023005,6.079914900506389,-0.05934048324435226,-0.055346275280687696,0.18310282987034227,0.18310282987034227,63.08011869436202,0.6193153678077203,0.00980820587521243,0.0,-0.009159360613139805,-0.011605349454013487,0.9997449406745619,1.011157648460283,0.9168274125245489,9877.215825966712,9877.215825966712,230.50848929348268,230.50848929348268,24445.842408363547,24445.842408363547,4,0.9374393649860355
2024-01-28 00:00:00+00:00,0,1,0,2979369058,0.0,97515,44680.0,0.0027233617061742,78.00885009765625,1009,0.0130135398358106,0.0,63774.0,1010.0,102974.0,78.03411102294922,0.0130228567868471,0.0,68030.0,1386.0,138422.0,78.1201171875,0.0175575427711009,0.0,51209.71428571428,888.4285714285714,87224.0,78.07706996372768,0.014249657147696984,0.0,53171.583333333336,1032.6666666666667,96974.75,78.10421880086263,0.015980649894724235,0.0,-34.323092753197116,-29.940100981591243,-27.200577200577204,-0.0990099009900991,-29.55238329167329,-5.301338201876204,-25.88063144445002,-0.07154306607985994,-0.14243077692355222,-0.0323716448637934,0.18411837125614275,0.18411837125614275,44.23762376237624,0.4581812215431314,0.010347019976209033,0.0,-0.014292853219166317,-0.012928675938314685,0.9996524024239438,0.9631030538376096,0.8916819554629808,9789.8653204436,9789.8653204436,219.9075563352322,219.9075563352322,23308.817126592014,23308.817126592014,4,0.6567690724680288
2024-01-29 00:00:00+00:00,0,0,0,2979369058,0.0,64513,28966.0,0.0017527956288481,77.97714233398438,633,0.0117227667942643,0.0,44680.0,1009.0,97515.0,78.00885009765625,0.0130135398358106,0.0,54481.0,973.0,90148.0,78.08366394042969,0.0167163033038377,0.0,47564.71428571428,839.8571428571429,83561.85714285714,78.06185259137835,0.0135362947891865,0.0,51309.61538461538,1001.9230769230769,94477.69230769231,78.09444368802585,0.015653120425458085,0.0,-46.8328408068868,-35.17009847806625,-34.943473792394656,-37.264618434093165,-28.436570972179087,-33.842998513049274,-29.87225356473996,-9.918692821720631,-0.13641983619848697,-0.04064636721625714,0.224700519573045,0.224700519573045,45.68769716088328,0.44898781659794773,0.009811823790185076,0.0,-0.024057388305665135,-0.014347579453014861,0.9995826707367595,0.9270136587298612,0.8647665399143802,11529.297236016178,11529.297236016178,237.94238151930165,237.94238151930165,24064.179577346273,24064.179577346273,4,0.4257827429075408
2024-01-30 00:00:00+00:00,0,0,0,2979369058,0.0,60555,35803.0,0.0021550561126756,77.9833755493164,621,0.012162591330707,0.0,28966.0,633.0,64513.0,77.97714233398438,0.0117227667942643,0.0,58770.0,879.0,85417.0,78.09484100341797,0.0153996339067816,0.0,44283.71428571428,803.0,80010.14285714286,78.04592895507812,0.013073860135461557,0.0,50202.0,974.7142857142857,92054.64285714286,78.08651024954659,0.015403796918690149,0.0,-39.07946231070274,23.603535179175594,-29.35153583617748,-1.8957345971563955,-29.10661812051465,-6.135197557081518,-21.020256687070273,3.75188335792791,-0.1427308803877092,0.007993644221193641,0.23558582773092576,0.23558582773092576,57.561093247588424,0.5912378624744039,0.010254970605720325,0.0,-0.027753012520922878,-0.014651438954112916,0.9994803033924966,0.8821105590557006,0.8487426966528252,11826.879723747936,11826.879723747936,250.2516974725887,250.2516974725887,24834.17241998844,24834.17241998844,4,0.5262825224165809
2024-01-31 00:00:00+00:00,0,0,0,2979369058,0.0,52629,31890.0,0.0019102712939021,77.98717498779297,541,0.0108895096927881,0.0,35803.0,621.0,60555.0,77.9833755493164,0.012162591330707,0.0,50043.0,796.0,79214.0,78.13162231445312,0.014629615470767,0.0,41690.42857142857,766.5714285714286,76212.28571428571,78.0252936226981,0.012539559310035999,0.0,48981.2,945.8,89426.26666666666,78.07988789876302,0.015102844436963348,0.0,-36.27480366884479,-10.929251738681112,-32.03517587939698,-12.882447665056363,-33.56098669427121,-13.088927421352492,-25.565304744013307,-10.467190776234837,-0.18487690691844083,0.004872113382892174,0.26157236341487117,0.2519033615061924,58.837638376383765,0.6059281778453354,0.010279308379251378,0.0,-0.021806171962193484,-0.014387675694056459,0.9993007895178371,0.8511516371879124,0.8302779891810409,12803.630881833551,12338.52893060711,270.28645772729567,265.8818749530915,26389.176236159346,26005.94087474923,4,0.4687637806849919
2024-02-01 00:00:00+00:00,0,0,0,2979369058,0.0,52895,27246.0,0.0016249923081351,77.9814453125,538,0.0108724841848015,0.0,31890.0,541.0,52629.0,77.98717498779297,0.0108895096927881,0.0,53932.0,785.0,74370.0,78.10907745361328,0.0146891921758651,0.0,37878.142857142855,731.2857142857143,73144.42857142857,78.00706045968192,0.01199431531131263,0.0,47622.75,920.3125,87143.0625,78.07373523712158,0.014838446921203232,0.0,-49.48082770896684,-14.56255879586077,-31.464968152866245,-0.554528650646946,-28.87589081618932,0.5054247658135225,-25.983103395805497,-0.15634779220478068,-0.16340244344721366,-0.007346945563635465,0.293096087136886,0.27508357542098044,50.54916512059369,0.5150862068965517,0.010170901391409559,0.0,-0.014535086495532487,-0.01402020173914388,0.999146002465014,0.7953791592703667,0.8083268670236295,14010.537286447836,13100.236341379497,286.3145123810526,276.3586362561034,28047.32355656799,26732.565103181434,4,0.40049977950904014
2024-02-02 00:00:00+00:00,0,0,0,2979369058,0.0,59182,39267.0,0.0023312999872922,77.95062255859375,612,0.0112472353503108,0.0,27246.0,538.0,52895.0,77.9814453125,0.0108724841848015,0.0,32788.0,767.0,80930.0,78.07732391357422,0.0122764585539698,0.0,38803.71428571428,709.1428571428571,70037.57142857143,77.98896026611328,0.011847283425075628,0.0,47131.23529411765,902.1764705882352,85498.29411764706,78.06649331485524,0.014627199181738972,0.0,19.760278150542888,44.120237833076416,-20.208604954367672,13.754646840148709,-26.87260595576424,11.885811513375554,-8.383714237573681,3.4467851057733423,-0.16227676440436767,-0.03952575357218935,0.2974439718197407,0.27253946825434566,64.05709624796084,0.6634844465471503,0.010340807326428197,0.0,-0.010544368198935195,-0.014097475538068175,0.9990068332078239,0.8233120571434989,0.8099488683975895,13803.949812194423,12845.121805229273,286.49545956550213,277.83498593907257,28737.30134853835,26757.3378948764,4,0.5772012347493752
2024-02-03 00:00:00+00:00,0,1,0,2979369058,0.0,85671,39650.0,0.0023402011481054,77.9790267944336,871,0.012047404423356,0.0,39267.0,612.0,59182.0,77.95062255859375,0.0112472353503108,0.0,63774.0,1010.0,102974.0,78.03411102294922,0.0130228567868471,0.0,35357.42857142857,689.2857142857143,67565.71428571429,77.98109109061105,0.011707933087434045,0.0,46715.61111111111,900.4444444444445,85507.88888888889,78.0616340637207,0.014483877250717694,0.0,-37.827327751121146,0.9753737234828197,-13.762376237623764,42.3202614379085,-16.803270728533416,44.75854144841336,-7.490310148202606,7.114362313251399,-0.07058993534176938,0.03643875431333932,0.29635260841925803,0.26941184149581887,45.47018348623853,0.4628116537491829,0.010166682229900085,0.0,-0.005158560616627451,-0.013406058706123986,0.9989682130783489,0.7568653760588173,0.8083424683023948,13321.47310931482,12585.738816046982,232.2512494199821,269.6396772649669,23170.219039430023,25958.462600376854,4,0.5828311039247391
2024-02-04 00:00:00+00:00,0,1,0,2979369058,0.0,82437,55630.0,0.0032606694660406,77.96175384521484,862,0.0118985455483198,0.0,39650.0,871.0,85671.0,77.9790267944336,0.012047404423356,0.0,44680.0,1009.0,97515.0,78.00885009765625,0.0130135398358106,0.0,36921.71428571428,668.2857142857143,65411.71428571428,77.974363054548,0.01154864818922107,0.0,47184.78947368421,898.421052631579,85346.26315789473,78.05637721011513,0.014347807161117805,0.0,24.507609668755602,40.30264817150062,-14.568880079286417,-1.0332950631458115,-15.462236578987854,-3.774906327695482,-8.567955387684488,-1.2356095122665,-0.06037296073772014,-0.022150762748407438,0.27271522390071934,0.2628163898353183,64.4611819235226,0.6748101603629394,0.01045634294864019,0.0,-0.003264835902623525,-0.012972205981872476,0.998949295899983,0.7824918728588621,0.8049068446164801,12017.391137773697,12400.936024613213,166.08783919863063,262.19104904407084,16133.021605758451,25236.92653157738,4,0.8177274731735998
2024-02-05 00:00:00+00:00,0,0,0,2979369058,0.0,50472,28311.0,0.0016500170715292,77.97467041015625,530,0.0105833457782864,0.0,55630.0,862.0,82437.0,77.96175384521484,0.0118985455483198,0.0,28966.0,633.0,64513.0,77.97714233398438,0.0117227667942643,0.0,36828.142857142855,653.5714285714286,63405.857142857145,77.97400992257255,0.011385873758367086,0.0,46241.1,880.0,83602.55,78.05229187011719,0.014159584091976235,0.0,-2.2612718359455886,-49.108394751033615,-16.271721958925756,-38.51508120649652,-21.764605583370788,-38.77506459478147,-9.719727739831807,-11.053449891773703,-0.0031700620901631282,0.016567822431312607,0.2916030443968926,0.2765229595821956,53.31638418079096,0.5609137558694748,0.010500663721197472,0.0,-0.002834865025109581,-0.012286273698160946,0.9989970576690445,0.7964374302761581,0.8041107481976876,12304.607034104594,12786.725826336264,168.33685485744513,268.1655027070134,16979.310296118303,25771.922515700368,4,0.41615463765985594
2024-02-06 00:00:00+00:00,0,0,0,2979369058,0.0,43220,18491.0,0.001073557302137,77.96797943115234,430,0.0095199467614293,0.0,28311.0,530.0,50472.0,77.97467041015625,0.0105833457782864,0.0,35803.0,621.0,60555.0,77.9833755493164,0.012162591330707,0.0,34355.0,626.2857142857143,60929.42857142857,77.97181047712054,0.011008353105613128,0.0,44919.666666666664,858.5714285714286,81679.57142857143,78.04827699207124,0.01393864898099781,0.0,-48.353489931011374,-34.686164388400265,-30.756843800322066,-18.867924528301884,-28.626868136404926,-14.368362656522427,-21.72764419540919,-10.047852910927757,-0.019742820896906377,-0.00858096477831527,0.3262800007668296,0.30846700265980287,42.90255220417633,0.4278244371948821,0.009948867448693922,0.0,-0.002143042428152153,-0.011705839479123719,0.9990202664568948,0.7648097715180434,0.7897718868321114,12829.119878722677,13856.234937144123,183.3016039809195,279.21310345837475,18385.14679416126,26620.239836581924,4,0.27180655593120684
2024-02-07 00:00:00+00:00,0,0,0,2979369058,0.0,42800,20064.0,0.0011608305791493,77.9766845703125,389,0.0086329448968172,0.0,18491.0,430.0,43220.0,77.96797943115234,0.0095199467614293,0.0,31890.0,541.0,52629.0,77.98717498779297,0.0108895096927881,0.0,32665.571428571428,604.5714285714286,59525.28571428572,77.9703118460519,0.010685986706188715,0.0,43789.86363636364,837.2272727272727,79912.31818181818,78.0450227910822,0.013697480613535056,0.0,-37.08372530573848,8.506841165972645,-28.09611829944547,-9.534883720930232,-18.676015124741106,-0.971772327626097,-20.722372812298207,-9.31729858202408,-0.013451464913438738,0.011165018285286266,0.3601902402220948,0.33166553419521777,51.44615384615385,0.46877409406322285,0.009088572696899605,0.0,0.0005741119384786576,-0.011027912848551306,0.9990427199280818,0.7459619353882969,0.7801424953746197,13391.15275097704,14523.588515290288,200.8415810018943,290.29327236896813,19589.2828595268,27269.07755505242,4,0.29492870792297515
2024-02-08 00:00:00+00:00,0,0,0,2979369058,0.0,42718,30470.0,0.0017569510429943,77.9842300415039,410,0.0087706316262483,0.0,20064.0,389.0,42800.0,77.9766845703125,0.0086329448968172,0.0,27246.0,538.0,52895.0,77.9814453125,0.0108724841848015,0.0,33126.142857142855,586.2857142857143,58071.42857142857,77.97070966448102,0.010385722054966828,0.0,43210.739130434784,818.6521739130435,78295.17391304347,78.04237962805706,0.01348326978800085,0.0,11.832929604345587,51.86403508771931,-23.79182156133829,5.398457583547556,-19.24000378107572,-0.19158878504672572,-19.331852066442657,1.594898740542905,0.0035710148648115947,0.009676573494998841,0.35424552003146886,0.3346141824928035,74.13625304136254,0.7132657599662914,0.00959760294014373,0.0,0.0036558423723532913,-0.010310214498769649,0.9990816532771346,0.7666182880405995,0.7702673178140648,12576.47505866007,14458.92614904023,211.2953378099469,297.280187502334,20582.583419611736,27747.99184486916,4,0.44789063648390415
2024-02-09 00:00:00+00:00,0,0,0,2979369058,0.0,46872,19280.0,0.0011078202006852,77.98987579345703,423,0.0078411903232336,0.0,30470.0,410.0,42718.0,77.9842300415039,0.0087706316262483,0.0,39267.0,612.0,59182.0,77.95062255859375,0.0112472353503108,0.0,30270.85714285714,559.2857142857143,56312.857142857145,77.97631726946149,0.0098991441939558,0.0,42213.625,802.1666666666666,76985.875,78.04019196828206,0.013248183143635546,0.0,-50.90024702676548,-36.72464719396127,-30.88235294117647,3.170731707317076,-20.800243317224833,9.724238026124809,-30.283397839479555,-10.5971991827033,0.050356537991436134,0.0072396072258618105,0.3850381795818013,0.35441252004448837,45.471698113207545,0.41132421649990397,0.009024385040428391,0.0,0.0028397696358863573,-0.00959802710491746,0.9991815153549785,0.7170873655805949,0.747207680225297,13298.173619125126,14961.037216463015,217.64939292761196,301.7542430329783,20644.93118336642,27885.789323615845,4,0.2834043804204028
2024-02-10 00:00:00+00:00,0,1,0,2979369058,0.0,62590,23011.0,0.0013166503999595,77.99824523925781,725,0.0101258279755711,0.0,19280.0,423.0,46872.0,77.98987579345703,0.0078411903232336,0.0,39650.0,871.0,85671.0,77.9790267944336,0.012047404423356,0.0,27893.85714285714,538.4285714285714,53015.57142857143,77.97906276157924,0.009624633272843672,0.0,41445.52,799.08,76410.04,78.03851409912109,0.01312328893691297,0.0,-41.96469104665827,19.351659751037342,-16.76234213547646,71.39479905437352,-26.941438759907086,33.533879501621435,-15.950128179141965,29.13636269697568,0.024645658729349762,0.010731451634748979,0.3349002903011175,0.3653277603436445,31.695592286501377,0.36764071511878704,0.011583134955504785,0.0,0.0055762699672165855,-0.008877763014573607,0.999238179529324,0.6730246632894736,0.7334010032935923,10591.436973816606,15141.198997877724,191.56274615458375,295.80369616802733,17188.27862060543,27450.066963306308,4,0.3382478318388946
2024-02-11 00:00:00+00:00,0,1,0,2979369058,0.0,60194,27912.0,0.0015890322356901,78.01201629638672,625,0.0087810074910521,0.0,23011.0,725.0,62590.0,77.99824523925781,0.0101258279755711,0.0,55630.0,862.0,82437.0,77.96175384521484,0.0118985455483198,0.0,23934.14285714286,504.57142857142856,49838.0,77.98624311174665,0.009179270693234,0.0,40925.0,792.3846153846154,75786.34615384616,78.03749495286208,0.012956278112072166,0.0,-49.82563365090778,21.298509408543744,-27.49419953596288,-13.793103448275868,-26.981816417385396,-3.8280875539223547,-26.20100116108669,-13.281091558768566,0.0644706522016758,0.017655598644128467,0.32631295955186584,0.36825503621165445,44.587859424920126,0.46369299775728884,0.010382922169615416,0.0,0.006634303501677755,-0.008117821848289741,0.9993432408210132,0.5848293917444803,0.7084805230200412,9929.027425175635,15070.837356961958,154.5478339124581,291.8310575553022,13460.902849232843,27082.831713013045,4,0.4102895781272968
2024-02-12 00:00:00+00:00,0,0,0,2979369058,0.0,40106,22076.0,0.0012516442362867,78.0018539428711,428,0.0081748971715569,0.0,27912.0,625.0,60194.0,78.01201629638672,0.0087810074910521,0.0,28311.0,530.0,50472.0,77.97467041015625,0.0105833457782864,0.0,23043.428571428572,490.0,48357.142857142855,77.99012647356305,0.008835206606558357,0.0,40226.88888888889,778.8888888888889,74464.85185185185,78.036174915455,0.012779189929090119,0.0,-22.023241849457808,-20.908569790770994,-19.24528301886792,-31.520000000000003,-20.538120145823424,-33.37209688673289,-22.756967949312003,-6.90251454759413,0.03486200399676065,-0.013026651531500288,0.3398867646241822,0.3782760250265033,51.45920745920746,0.5504276061535393,0.010671453860922034,0.0,0.0066536494663786624,-0.007530920380349348,0.9994099090333189,0.5728364585955694,0.6913745437374078,10174.777352911386,15216.867628071703,159.43032168482642,294.6309730093057,14067.038662446714,27430.28230273939,4,0.32450389534029106
2024-02-13 00:00:00+00:00,0,0,0,2979369058,0.0,41751,21820.0,0.001233072430483,78.00184631347656,386,0.0073441611602902,0.0,22076.0,428.0,40106.0,78.0018539428711,0.0081748971715569,0.0,18491.0,430.0,43220.0,77.96797943115234,0.0095199467614293,0.0,23519.0,483.7142857142857,48147.28571428572,77.99496459960938,0.008524380092109913,0.0,39569.5,764.8571428571429,73296.5,78.03494889395577,0.012585081758775835,0.0,18.00335298253204,-1.1596303678202524,-10.232558139534886,-9.813084112149529,-3.3988894030541394,4.10163067870144,-22.85501858008745,-10.16203621688475,0.043436911628735864,-9.781042564771525e-06,0.35389377430778535,0.38747614841734035,56.382428940568474,0.5226096953439356,0.009245066104617743,0.0,0.004745483398435709,-0.007005519271874849,0.9994876104243916,0.5943719278737412,0.6773400646496149,10240.624147144385,15332.23745479995,166.0824632987612,298.5050051426911,14478.189079318066,27618.368070033615,4,0.32074084962516536
2024-02-14 00:00:00+00:00,0,0,0,2979369058,0.0,43140,18388.0,0.0010357254571156,78.01518249511719,419,0.008182062767446,0.0,21820.0,386.0,41751.0,78.00184631347656,0.0073441611602902,0.0,20064.0,389.0,42800.0,77.9766845703125,0.0086329448968172,0.0,23279.571428571428,488.0,48195.857142857145,78.0004643031529,0.008459968359342599,0.0,38839.10344827586,752.9310344827586,72256.62068965517,78.03426729399582,0.012433253517695496,0.0,-8.353269537480069,-15.72868927589367,7.7120822622108065,8.54922279792747,0.7943925233644844,3.32686642236113,-5.222807915030625,11.409085242931827,0.04937107164382226,0.017097264066068263,0.3779261881631023,0.40065957748429093,43.78095238095238,0.4262302681903526,0.009712338610602443,0.0,0.004300253731868419,-0.006441287336678311,0.999566818629621,0.5993848817744749,0.6804307776160149,10571.567293120104,15561.258777454874,170.0273410463636,300.0793860481497,14793.134736784517,27692.804798376525,4,0.27029251800676174
2024-02-15 00:00:00+00:00,0,0,0,2979369058,0.0,40693,29416.0,0.0016513674304752,78.010498046875,414,0.0082546696066856,0.0,18388.0,419.0,43140.0,78.01518249511719,0.008182062767446,0.0,30470.0,410.0,42718.0,77.9842300415039,0.0087706316262483,0.0,23129.0,488.57142857142856,47906.57142857143,78.00421687534877,0.008386259499405071,0.0,38525.0,741.6333333333333,71204.5,78.03347498575846,0.0122939673873285,0.0,-3.4591401378404996,59.97389601914291,0.9756097560975618,-1.1933174224343701,-4.740390467718525,-5.672229949003249,-5.882837651265104,0.8873903965694652,0.03368374010632724,-0.006004534107806325,0.37600125554792896,0.3994052956431437,70.88192771084337,0.7228584066447142,0.010173489949378287,0.0,0.003056117466523864,-0.005971286930682011,0.9996250569333863,0.6003634003893575,0.6821442773671957,10576.00217265691,15387.08901465211,173.68260808626778,301.28340230710864,15208.035714966405,27814.665981059912,4,0.43239747170366016
2024-02-16 00:00:00+00:00,0,0,0,2979369058,0.0,42265,23333.0,0.0013056822233123,77.99308776855469,517,0.0086868721991777,0.0,29416.0,414.0,40693.0,78.010498046875,0.0082546696066856,0.0,19280.0,423.0,46872.0,77.98987579345703,0.0078411903232336,0.0,23708.0,502.0,47248.42857142857,78.00467572893415,0.008507071195968514,0.0,37654.9,720.9,70288.7,78.02579294840494,0.011923259900261914,0.0,21.021784232365135,-20.679222192004353,22.222222222222232,24.879227053140095,-9.828895715992491,3.863072272872481,10.785121149761267,5.235855740877282,0.004118451356638353,-0.022317865872167886,0.375447458949857,0.41127534342882743,45.044401544401545,0.5520512941844509,0.012232054133345951,0.0,-0.0001850128173777664,-0.00492099511610098,0.9997293559133098,0.6296126134978449,0.7134853443714367,10133.112375651526,15486.531929278155,172.39605882647328,294.3164318704708,15349.531947798441,28312.41956450477,4,0.34298103777745115
2024-02-17 00:00:00+00:00,0,1,0,2979369058,0.0,57067,36594.0,0.0020398098355699,78.00548553466797,667,0.008972973562777,0.0,23333.0,517.0,42265.0,77.99308776855469,0.0086868721991777,0.0,23011.0,725.0,62590.0,77.99824523925781,0.0101258279755711,0.0,25648.428571428572,493.7142857142857,46459.42857142857,78.00571005684989,0.0083423777084265,0.0,37431.3,707.4666666666667,68827.76666666666,78.01991144816081,0.011581502606471334,0.0,59.02829081743515,56.833669052415026,-7.9999999999999964,29.013539651837526,-8.82409330563988,35.021885721045784,-11.385285386789102,3.293491109796487,0.009282638843921553,0.01589598061570996,0.3686384209767081,0.4127713983885138,54.7814371257485,0.6412350178734142,0.011687811032452512,0.0,-0.0010168892996657523,-0.003975199698340251,0.9998179773464578,0.6852134061982504,0.7203191150486012,9868.871830599022,15450.570044499978,148.36102758303554,286.9376639420237,12037.930148876605,27804.885400161114,4,0.5379097457004263
2024-02-18 00:00:00+00:00,0,1,0,2979369058,0.0,55563,27213.0,0.0015099908138513,77.97909545898438,618,0.0083468714728951,0.0,36594.0,667.0,57067.0,78.00548553466797,0.008972973562777,0.0,27912.0,625.0,60194.0,78.01201629638672,0.0087810074910521,0.0,25548.571428571428,492.7142857142857,45797.857142857145,78.00100708007812,0.008280358277261214,0.0,36379.3,690.2,67336.46666666666,78.01571146647136,0.011267683748155786,0.0,-2.504299226139295,-25.635350057386454,-1.1199999999999988,-7.3463268365817065,-7.693457819716254,-2.6354986244239265,-4.944034253465645,-6.977643314131543,-0.04219970071952517,-0.033831051114818766,0.2173150344643398,0.412752742780607,43.96284329563812,0.4897595565474048,0.011122309408969836,0.0,-0.0029675619942742294,-0.003651056512443696,0.999811520191038,0.7022832057948181,0.7348767024648241,5376.668880194539,15015.655855438536,115.22994211766,275.62360641605625,7829.655149732831,27252.86780952931,4,0.4000146993973247
2024-02-19 00:00:00+00:00,0,0,1,2979369058,0.0,41990,21473.0,0.0011869262086161,77.95124053955078,518,0.0081868292763829,0.0,27213.0,618.0,55563.0,77.97909545898438,0.0083468714728951,0.0,22076.0,428.0,40106.0,78.0018539428711,0.0081748971715569,0.0,25462.428571428572,505.57142857142856,46067.0,77.9937765938895,0.00828206286366493,0.0,35093.4,659.4,63943.76666666667,78.01140467325847,0.010951663739979224,0.0,-2.7314730929516196,-21.092860030132655,21.028037383177576,-16.18122977346278,4.697551488555329,-24.428126631031443,0.14596030476710098,-1.9173914086482169,-0.0648874363388674,-0.035721008649358676,0.2200930161129581,0.4149975164561572,41.373795761078995,0.5113714843656975,0.012335976756924103,0.0,-0.008178710937495672,-0.003620564393922631,0.9997740320220768,0.725561745839063,0.7562378703640367,5337.90019885785,14563.673844002507,115.02319402987764,237.73885992248162,7935.9322700302255,23484.21215769899,4,0.3156401587534911
2024-02-20 00:00:00+00:00,0,0,0,2979369058,0.0,37182,16828.0,0.0009270176910034,77.9662857055664,347,0.0070293401367962,0.0,21473.0,518.0,41990.0,77.95124053955078,0.0081868292763829,0.0,21820.0,386.0,41751.0,78.00184631347656,0.0073441611602902,0.0,24749.285714285714,500.0,45414.28571428572,77.9886965070452,0.008237088431737215,0.0,33386.666666666664,624.7666666666667,60569.1,78.006276957194,0.010600723652169066,0.0,-22.878093492208983,-21.631816700041917,-10.103626943005183,-33.011583011583014,-10.943450456276494,-11.450345320314359,-4.286684573266641,-14.13843016032822,-0.04558944382834218,0.01930073968225976,0.2275720743708462,0.4053877675709307,48.35632183908046,0.45257241212382004,0.009332221714224242,0.0,-0.009971346173968115,-0.003161913030536556,0.9997746277500406,0.7412925034230945,0.7770307671450132,5492.256953162341,13534.546266634805,120.78070219193849,201.0948795337977,8324.148689931571,19317.02131380333,4,0.2473614581802146
2024-02-21 00:00:00+00:00,0,0,0,2979369058,0.0,38661,15562.0,0.0008547901573848,77.9647445678711,390,0.0081570483744144,0.0,16828.0,347.0,37182.0,77.9662857055664,0.0070293401367962,0.0,18388.0,419.0,43140.0,78.01518249511719,0.008182062767446,0.0,24345.571428571428,495.85714285714283,44774.42857142857,77.98149108886719,0.008233514947018414,0.0,32089.366666666665,605.3333333333334,58852.86666666667,78.00231297810872,0.010315415154521623,0.0,-15.368718729606268,-7.523175659614923,-6.921241050119331,12.391930835734865,-10.382475660639779,3.977731160238829,-0.30572233118429937,16.042874802928274,-0.06465142505979182,-0.0019766719439928693,0.24641809030400655,0.4146606737223707,39.80051150895141,0.4025140965288914,0.010087424344317418,0.0,-0.008753912789484418,-0.0028961605967340025,0.9997330606177361,0.7586803342510581,0.7981758197496651,5867.84837665632,13306.198401324184,120.71547239159109,194.33837062929837,8546.926877828466,18880.71619355607,4,0.22875202116713214
2024-02-22 00:00:00+00:00,0,0,0,2979369058,0.0,40886,16536.0,0.0009054153226206,77.97843170166016,421,0.0086590321734547,0.0,15562.0,390.0,38661.0,77.9647445678711,0.0081570483744144,0.0,29416.0,414.0,40693.0,78.010498046875,0.0082546696066856,0.0,22505.571428571428,496.85714285714283,44802.0,77.97691018240792,0.00829128102798543,0.0,30681.566666666666,590.0666666666667,57368.5,77.99843266805013,0.010090728430077392,0.0,-43.78569485994017,6.258835625240966,1.6908212560386549,7.948717948717943,0.4742830462241665,5.755153772535637,4.898591779392358,6.153988256522247,-0.0411051666348472,0.017555542399239066,0.2556567579875621,0.41072116504625744,39.18483412322275,0.40443172646562475,0.010296671313620467,0.0,-0.004937853131977895,-0.002412109035536251,0.9997240651522601,0.7335209336954142,0.8216731909335349,5833.393291790201,12601.56880677775,120.17578699646404,190.0406369126374,8622.728342348242,18466.200869006167,4,0.2430692341613994
2024-02-23 00:00:00+00:00,0,0,0,2979369058,0.0,47868,24109.0,0.0013156692243511,77.97562408447266,492,0.0087687652558088,0.0,16536.0,421.0,40886.0,77.97843170166016,0.0086590321734547,0.0,23333.0,517.0,42265.0,77.99308776855469,0.0086868721991777,0.0,22616.428571428572,493.2857142857143,45602.42857142857,77.9744153703962,0.008302980036075585,0.0,29817.1,579.9333333333333,56323.63333333333,77.99323272705078,0.009895366756245453,0.0,3.325761796597093,45.7970488630866,-4.835589941972918,16.86460807600949,13.25683189400213,17.076749987770867,0.9427220149371252,1.2672672898768056,-0.022391322848835937,-0.0036005048142606633,0.24826306313692975,0.4060563545048152,48.9026369168357,0.5036453654766132,0.010278050512858008,0.0,-0.0027645656040746003,-0.001640711902112637,0.9997587309052769,0.7585053063989649,0.839077544127929,5750.322267605382,12107.422927905525,118.49998840821449,186.75780615792075,8631.432795885727,18070.072324881217,4,0.35438777010142586
