timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-12 00:00:00+00:00,0,0,0,5200655965,2189,0.0322472229599952,564317.0,76.90475463867188,0.0030327335394145,216691,12.80983062585195,224.0,534153.0,2332.0,214419.0,76.90497589111328,0.0332360751926898,12.744892199834188,567933.0,2134.0,211907.0,76.89392852783203,0.0324056819081306,13.804397066434223,650304.5714285715,2259.714285714286,247851.7142857143,76.9031491960798,0.03217303779508381,13.418603806268601,695106.9666666667,2522.1666666666665,259403.16666666666,76.88368733723958,0.03353196283181504,13.594597617785135,-0.6366948213961887,5.647071157514794,2.577319587628857,-6.132075471698117,2.2575941332754423,1.0596075907452152,-0.4889850754711045,-2.975237680627507,0.014079279140899459,-0.00028769587252508444,0.19764036262654738,0.18122986951336845,257.67899543378996,2.60423550477175,0.010101895778339764,2.269966690031498e-05,0.0011032649448981895,0.001581737276444113,1.0002531337857776,0.9355460419956058,0.9594737402177399,136193.71977691614,125974.14486683336,448.4909495945033,390.95568876118375,54458.71385309275,49349.33308153228,9,0.10438986581228518
2025-02-13 00:00:00+00:00,0,0,0,5200655965,2183,0.0313487648963928,522688.0,76.90507507324219,0.0028059125910847,200845,12.99201269944509,224.0,564317.0,2189.0,216691.0,76.90475463867188,0.0322472229599952,12.80983062585195,579704.0,2373.0,216634.0,76.89759826660156,0.0345693528652191,13.709496140480042,642159.4285714285,2232.5714285714284,245596.14285714287,76.90421731131417,0.031712953799537195,13.316106171835035,695666.5,2525.766666666667,259870.46666666667,76.88502985636393,0.03359376378357405,13.576893819702997,-9.835364254861101,-7.376882142483742,-8.006742520016852,-0.2740977615349527,-7.288329625081936,-7.312717187146678,-9.316309684427438,-2.7861563915658527,0.009723069132405726,0.0004166641865310794,0.21104546321116313,0.17988403345448412,239.32600732600733,2.6024317138504127,0.010869024028360036,2.4856105063326546e-05,0.0005166190011168276,0.0015894617201629507,1.0002495603498638,0.9230851687862338,0.9440131211211144,143267.2177722858,125139.29595916386,451.4015536497522,387.17506361473806,56561.71188000568,48700.49432428738,9,0.09668914844261597
2025-02-14 00:00:00+00:00,0,0,0,5200655965,2631,0.0318870842456817,587936.0,76.90535736083984,0.0031526669287342,226485,12.845036506652832,224.0,522688.0,2183.0,200845.0,76.90507507324219,0.0313487648963928,12.99201269944509,643854.0,2527.0,233485.0,76.90258026123047,0.0324740149080753,14.514501810073853,634171.1428571428,2247.4285714285716,244596.14285714287,76.9046140398298,0.0316291065620524,13.077611128489176,697337.2333333333,2548.4333333333334,260839.86666666667,76.8863291422526,0.03359869445363676,13.561786909898123,-8.684888188937245,12.483163952491738,4.1155520379897,20.522217132386622,-2.99805126667666,12.766063382210158,-1.8073855790700089,1.7171947637109053,0.0036111917180781106,0.000367059777772738,0.21555024621086546,0.1767866484719327,223.37993920972644,2.5959043826108457,0.011616612064321857,2.1847641000060945e-05,0.00040490286691449457,0.0015919788262995982,1.0002378172788475,0.9094181588809607,0.9413790350008328,143949.99714023282,123279.9123356901,433.30615017590884,371.97216092843064,56525.29473519953,47693.20748914211,9,0.10875901336697584
2025-02-15 00:00:00+00:00,0,1,0,5200655965,2686,0.0290963612496852,753794.0,76.91255187988281,0.0040361521077475,295815,12.890116691589355,224.0,587936.0,2631.0,226485.0,76.90535736083984,0.0318870842456817,12.845036506652832,820861.0,2853.0,314790.0,76.9014663696289,0.031148599460721,13.304597536722818,624590.1428571428,2223.5714285714284,241885.42857142858,76.90619768415179,0.03133592967476157,13.018399579184395,704116.8,2560.9666666666667,263925.56666666665,76.88772786458334,0.03344542793929572,13.5368180208736,-8.170323599245178,28.210213356555826,-5.853487556957592,2.0904599011782654,-6.027828075860098,30.61129876150739,-6.5885408864809865,-8.751891438222149,0.014415213099616686,0.009355029727275976,0.19394374247624624,0.17111055285607302,280.5336806847786,2.5481853584660734,0.00907996862914785,1.7100294763946903e-05,0.0008057185581784477,0.0016526134181216,1.0002402180436516,0.8870547370225264,0.9369271558323925,127195.01122816218,120481.81492324901,401.1190938768373,369.9905388663256,50376.43150159851,46825.040802076765,9,0.13944016308228477
2025-02-16 00:00:00+00:00,0,1,0,5200655965,2201,0.0277387704700231,724099.0,76.91651916503906,0.0038712017186754,280758,12.534396290779114,224.0,753794.0,2686.0,295815.0,76.91255187988281,0.0290963612496852,12.890116691589355,847197.0,2349.0,324915.0,76.90457153320312,0.0315707549452781,13.469365318616232,607004.7142857143,2202.4285714285716,235577.2857142857,76.90790448869977,0.030788503321153713,12.884832575207664,708073.9333333333,2548.766666666667,265705.36666666664,76.88926442464192,0.03332858333985006,13.51071665816837,-14.53003256621541,-3.939405195583945,-6.3005534269902075,-18.056589724497396,-13.59032362310143,-5.0900055778104525,-12.137766366046732,-4.665843842163564,0.015535658801213437,0.005158176473507581,0.16489567431412747,0.1681582452721749,328.83696639418713,2.5790767170420184,0.007839463739363653,1.731031113213522e-05,0.0016792842320072117,0.0017190154588003713,1.0002424273947388,0.8572617712788481,0.9237867390643261,105908.89924191652,119068.47015230029,393.13329255398014,375.7737473472854,42342.766055825035,46400.24559646969,9,0.13394705005309054
2025-02-17 00:00:00+00:00,0,0,1,5200655965,2183,0.0277857556939125,546654.0,76.91935729980469,0.0029187849890012,212711,12.755148768424988,224.0,724099.0,2201.0,280758.0,76.91651916503906,0.0277387704700231,12.534396290779114,562046.0,1195.0,214028.0,76.90609741210938,0.0299652442336082,13.377543012301128,604805.8571428572,2343.5714285714284,235389.14285714287,76.90979875837054,0.030477147815482903,12.795919111796788,700171.8,2529.0666666666666,262957.6,76.89098510742187,0.03322603044410542,13.491733715269302,-2.7385658825078374,-24.505626992994056,82.67782426778243,-0.8178100863243998,-0.6153400489655514,-24.23688728371053,-7.27338820503004,0.16938466663536378,0.017241659818290067,0.003689889761560039,0.1712602933302922,0.17383207935923373,250.29945054945054,2.5699255331151982,0.010262702621384782,2.3333087172759762e-05,0.002648217337474875,0.0017646967768022218,1.0002446795410722,0.8637963670385713,0.9172671970776998,108457.95717689884,121712.31990269753,385.5732424258366,379.0361581635996,42584.02172512364,47033.28391066004,9,0.10112248559896113
2025-02-18 00:00:00+00:00,0,0,0,5200655965,2131,0.0288698486983776,504385.0,76.91779327392578,0.0026901012130828,195450,12.62451430161794,224.0,546654.0,2183.0,212711.0,76.91935729980469,0.0277857556939125,12.755148768424988,534153.0,2332.0,214419.0,76.90497589111328,0.0332360751926898,12.744892199834188,600553.2857142857,2314.8571428571427,232679.2857142857,76.91162981305804,0.0298534011734383,12.778722269194466,690189.4333333333,2513.9,259459.13333333333,76.89253285725911,0.03315611556172367,13.472356576389735,-5.572935095375298,-7.732313309698635,-8.619210977701542,-2.3820430600091647,-8.84669735424566,-8.114766044069189,-13.137009917682885,3.90161425302753,0.01666651951188758,-0.002033331964557128,0.18180946956076174,0.18132348715573368,236.57833020637898,2.580621229873472,0.010902988472814158,2.5029470091592433e-05,0.0028157915387820986,0.0018023124923969153,1.0002483590420201,0.8701281948259602,0.9003889830780385,113755.86054023639,125147.55485003977,387.0413627554091,385.7236235870475,44093.94142959771,48044.38651104884,9,0.09330337818589457
2025-02-19 00:00:00+00:00,0,0,0,5200655965,2078,0.0266274511814117,496349.0,76.92161560058594,0.002644527014708,194721,12.54849446338156,265.0,504385.0,2131.0,195450.0,76.91779327392578,0.0288698486983776,12.62451430161794,564317.0,2189.0,216691.0,76.90475463867188,0.0322472229599952,12.80983062585195,590843.5714285715,2299.0,229540.7142857143,76.9140385219029,0.02905057663364066,12.741388531698698,684034.1666666666,2496.2,257554.0,76.89435551961263,0.03297523669898505,13.443577442077048,-12.0442942530528,-1.5932273957393606,-5.070808588396525,-2.487095260441108,-10.138861327881642,-0.3729854182655368,-17.427149573639866,-7.767264527063189,0.02192447267179709,0.00496936599123643,0.1902725078560784,0.19013594097732284,238.74410774410774,2.5490134653506025,0.01067162416162529,2.528154419941888e-05,0.0029035295758935804,0.0018134111822374133,1.0002559746051223,0.8637632449089236,0.8809815953355935,118078.18488117143,130059.47993980555,388.98815626485776,393.31766577019556,45160.26012764757,49467.59650658192,9,0.09181684320348658
2025-02-20 00:00:00+00:00,0,0,0,5200655965,1958,0.0270749740302562,484531.0,76.91997528076172,0.0025789176370521,185486,13.012971679369608,265.0,496349.0,2078.0,194721.0,76.92161560058594,0.0266274511814117,12.54849446338156,522688.0,2183.0,200845.0,76.90507507324219,0.0313487648963928,12.99201269944509,585392.5714285715,2266.8571428571427,227346.57142857142,76.91616712297711,0.02844003508133543,12.744382671687916,678693.9666666667,2484.4,255765.86666666667,76.89613723754883,0.03279648758471007,13.433435948862545,-7.300148463328027,-2.3809859594760896,-10.306917086578105,-5.77478344562079,-7.647190619632049,-4.742683120978219,-13.633043854395599,1.680682262059352,0.019374803945426677,-0.002132456282166739,0.20078836144869744,0.1988032734836711,247.33588565594692,2.612210020109226,0.010555995837983254,2.6856784855013925e-05,0.0022591182163844118,0.0017867566746268511,1.0002604797347154,0.862528032043168,0.8671671015951828,123239.07733653572,134926.5822669509,397.0325366577441,404.1942687576981,47058.1669419842,51099.186930392454,9,0.0896306970583774
2025-02-21 00:00:00+00:00,0,0,0,5200655965,2236,0.025960486382246,527215.0,76.9245376586914,0.0028032441083981,203300,12.48695158958435,266.0,484531.0,1958.0,185486.0,76.91997528076172,0.0270749740302562,13.012971679369608,587936.0,2631.0,226485.0,76.90535736083984,0.0318870842456817,12.845036506652832,576718.1428571428,2210.4285714285716,224034.42857142858,76.91890716552734,0.02759337824370176,12.693227683535273,674328.9333333333,2471.866666666667,254421.4,76.89804484049479,0.03249939742187655,13.393984221260329,-10.327824797256845,8.809343468219776,-15.013302926643856,14.198161389172625,-10.236881029648758,9.60395932846685,-18.586201917280377,-4.1163018171864625,0.024940132273965077,0.0059313304678454415,0.2064261219348722,0.20420779614638185,235.67948144836836,2.593273028661935,0.01099847024854772,2.3684697713241537e-05,0.0016117095947273414,0.0017711736999459012,1.0002712985105906,0.8552475125252564,0.8490427648706999,124979.58967124371,137703.22535374045,388.93394026512743,405.9270134271721,47889.66772846679,51952.875696585776,9,0.09752657301520942
2025-02-22 00:00:00+00:00,0,1,0,5200655965,2185,0.0245639774948358,655722.0,76.93242645263672,0.0034822662202727,253448,12.576530456542969,268.0,527215.0,2236.0,203300.0,76.9245376586914,0.025960486382246,12.48695158958435,753794.0,2686.0,295815.0,76.91255187988281,0.0290963612496852,12.890116691589355,562707.8571428572,2138.8571428571427,217982.0,76.92174639020648,0.026945894850151843,12.648429649957219,673122.5333333333,2449.0333333333333,254446.96666666667,76.90008595784505,0.032026396878063634,13.354947654578996,-13.01045113121091,24.374685849226594,-18.652271034996282,-2.280858676207509,-14.322127005053831,24.666994589276925,-15.577149719703986,-5.3793633403003245,0.025840480218297657,0.010255237386425087,0.18525601065839697,0.20457254410930975,299.964318389753,2.5871950569937145,0.008621063803763282,1.9179639049633717e-05,0.0021523066929439584,0.001807804977536341,1.0002816698068882,0.8359664537692748,0.8413651698861053,109977.0454713467,137702.38914130366,344.97450933070405,402.00647475773906,42458.640815647756,51952.17841072313,9,0.12129836880718331
2025-02-23 00:00:00+00:00,0,1,0,5200655965,2012,0.0267549846321344,640029.0,76.93424987792969,0.0033942289526224,247022,12.729581634203592,271.0,655722.0,2185.0,253448.0,76.93242645263672,0.0245639774948358,12.576530456542969,724099.0,2201.0,280758.0,76.91651916503906,0.0277387704700231,12.534396290779114,550697.8571428572,2111.8571428571427,213162.57142857142,76.92427934919085,0.02680535401616774,12.676313270446428,669167.8333333334,2412.7,253448.43333333332,76.90213495890299,0.031714640309413226,13.32726050765042,-11.610290858018036,-2.39323981809364,-8.587005906406176,-7.9176201372997745,-12.016042285527039,-2.5354313310817167,-3.5466093890205497,8.919594303321698,0.023051891951308967,0.0023701648018237265,0.14535625488213832,0.20452550332825387,317.9478390461997,2.590969261971557,0.008144990547438903,1.9889039004739765e-05,0.002745219639369224,0.0018398993537744835,1.0002879554683326,0.8229592483542726,0.8452044152054167,84139.65502513919,136861.8879235771,344.1227100330455,390.03520177120885,33134.638221527886,51791.82701112832,9,0.11839540794619173
2025-02-24 00:00:00+00:00,0,0,0,5200655965,1801,0.025077162310481,438161.0,76.93573760986328,0.0023211733232747,167046,12.965258479118347,280.0,640029.0,2012.0,247022.0,76.93424987792969,0.0267549846321344,12.729581634203592,546654.0,2183.0,212711.0,76.91935729980469,0.0277857556939125,12.755148768424988,535198.8571428572,2057.285714285714,206639.0,76.92661939348493,0.026418412104248955,12.706328943402623,653199.3666666667,2371.6666666666665,247555.43333333332,76.90441716512045,0.03144242707639928,13.319657186839892,-19.846740351300816,-31.540445823548623,-17.498854786990382,-10.487077534791256,-21.468095208992487,-32.37606367044231,-9.748136467006074,-6.271064419294159,0.021295432819012916,0.0019337706365529783,0.16170791864947304,0.20645321547692813,243.15260821309656,2.62298035882117,0.010781396852382863,2.95901024715022e-05,0.003269740513398812,0.0018162524739947664,1.0002886990004334,0.81934993273803,0.8402154210314968,92173.89479886502,134855.10959582633,234.4147259374112,387.3797329123994,36473.56015076593,51207.169425764194,9,0.08105296844535374
2025-02-25 00:00:00+00:00,0,0,0,5200655965,1562,0.0241882968693971,398658.0,76.93223571777344,0.0021101282219696,151201,13.177253564198812,280.0,438161.0,1801.0,167046.0,76.93573760986328,0.025077162310481,12.965258479118347,504385.0,2131.0,195450.0,76.91779327392578,0.0288698486983776,12.62451430161794,520095.0,1976.0,200317.7142857143,76.92868259974888,0.02574961898582317,12.785291695199891,635859.7,2326.3333333333335,241077.93333333332,76.90631306966146,0.031116483112176217,13.320759594613227,-20.96156705691089,-9.015635805103607,-26.70107930549038,-13.270405330372014,-22.63954975697109,-9.48541120409947,-16.216059453209354,-3.5445216252095513,0.018776466709358175,-0.004551710555633637,0.18335087952599458,0.20908658324893284,255.0595009596929,2.6365921085699924,0.010330551183185408,3.30539472687154e-05,0.0026106153215742106,0.0017953229825680983,1.0002908672798703,0.8179398694397523,0.8275234348623115,102735.92441250617,132949.73209869146,285.8567996220449,400.12363031973877,40986.93248745125,50674.844646979174,9,0.07374552800109511
2025-02-26 00:00:00+00:00,0,0,0,5200655965,1699,0.0256648492068052,405680.0,76.93267059326172,0.0021455899804034,153276,13.478497942288715,280.0,398658.0,1562.0,151201.0,76.93223571777344,0.0241882968693971,13.177253564198812,496349.0,2078.0,194721.0,76.92161560058594,0.0266274511814117,12.54849446338156,507142.28571428574,1921.857142857143,194397.0,76.93026188441685,0.025612104418022242,12.91814933504377,624906.7666666667,2292.633333333333,237192.66666666666,76.90799179077149,0.03080033442626392,13.329664739145748,-18.26718699947013,1.761409528969704,-18.238691049085666,8.770806658130592,-21.28429907405981,1.3723454209958907,-3.6150736623206337,6.1044080341027485,0.014371763501674906,0.0005652708311654209,0.20164425800207894,0.22083630218477537,238.63529411764705,2.6467115092283904,0.011084507134142762,3.322437566040489e-05,0.0020283290318108566,0.0017998259377814808,1.000289568003621,0.8115487185703687,0.8315528027573106,110701.27173017403,138002.09956091092,309.1593351421604,409.1684151471613,44331.680285110124,52817.07721961773,9,0.07504448875849541
2025-02-27 00:00:00+00:00,0,0,0,5200655965,1689,0.0253678224980831,412696.0,76.9287338256836,0.0021808724476817,157381,13.10926866531372,288.0,405680.0,1699.0,153276.0,76.93267059326172,0.0256648492068052,13.478497942288715,484531.0,1958.0,185486.0,76.91997528076172,0.0270749740302562,13.012971679369608,496880.14285714284,1883.4285714285713,190382.0,76.93151310511998,0.0253682256277118,12.931906047321501,615181.6,2257.866666666667,233582.4,76.90948282877604,0.030448142625391438,13.323664326310732,-14.825676788482056,1.7294419246696835,-13.73850868232891,-0.5885815185403209,-15.152086949958488,2.6781753177274936,-6.3052748647712935,-1.157328867700269,0.011386567520221824,-0.005117159651113479,0.21522272693384012,0.2314973285384336,244.19881656804733,2.622256674842104,0.010731849893888755,3.1764875114948066e-05,0.0003950936453698797,0.0017682034128624542,1.0002864442138166,0.8076966912813108,0.8331616788525099,116464.84242733014,142412.89696599924,327.86461960885174,414.82083655091145,46632.795703699594,54477.6151736378,9,0.07634233960923886
2025-02-28 00:00:00+00:00,0,0,0,5200655965,2148,0.0254444535821676,482230.0,76.92652893066406,0.0025460809108452,181155,13.364165743192038,288.0,412696.0,1689.0,157381.0,76.9287338256836,0.0253678224980831,13.10926866531372,527215.0,2236.0,203300.0,76.9245376586914,0.025960486382246,12.48695158958435,490453.71428571426,1870.857142857143,187218.42857142858,76.93179757254464,0.025294506656272028,13.057222354979741,607606.9666666667,2241.7,230763.83333333334,76.91091639200846,0.030073691780368443,13.32942786498922,-8.532572100566183,16.848721577141525,-3.9355992844364973,27.17584369449377,-10.892769306443684,15.106016609374695,-1.9877624497486535,0.30207986550794264,0.0025886044079825865,-0.002866152749281259,0.21856608452012993,0.2357867094927675,224.3973941368078,2.6619598578021155,0.011857183863631346,2.7713203305453273e-05,-0.0011354173932767162,0.001699138297653328,1.000271498267291,0.8071890896451444,0.8410841888319085,116623.78716289486,143265.647335215,287.8441370825462,409.1082944059437,46888.22398939046,54943.38704777569,9,0.08920504785547535
