timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-31 00:00:00+00:00,1,0,0,7577791613,190154.0,10.41718488931656,267479,71.11976623535156,286.0,0.0059086433642205,0.0153626296669244,2172,194723.0,1699.0,219274.0,71.10786437988281,0.0132941957563161,20.969054222106937,202196.0,1850.0,292988.0,71.10516357421875,0.0149677591398358,11.455125093460085,198332.2857142857,1770.857142857143,246540.0,71.12686266217914,0.013188186766845772,12.478785421167103,307322.86666666664,2080.5333333333333,288427.2,70.92464345296224,0.016199099831283037,11.861966531806523,-5.955607430414056,-2.3464100286047396,17.405405405405403,27.839905826957036,-8.706499924911604,21.98391054114943,2.638140575349568,15.558924725668977,0.02053670985169287,0.016737748450945666,0.019126702421011332,0.3863153276919809,87.50759318913944,0.7109092268580829,0.008120233288470165,5.4782597824493493e-05,-0.0033901759556341816,0.019437086807607085,1.0028511840084329,0.645354795318254,0.8141308408617426,3796.967387353726,118723.53394357229,285.3618100541177,340.6744561270559,38654.28619851384,47714.677316387104,4,0.2482431439205534
2025-08-01 00:00:00+00:00,1,0,0,7577791613,188697.0,13.15883187452952,275447,71.12472534179688,292.0,0.0058128715296459,0.0140726994723081,2169,190154.0,2172.0,267479.0,71.11976623535156,0.0153626296669244,10.41718488931656,204419.0,1505.0,270630.0,71.13555908203125,0.0117097441107034,10.903377215067543,196086.2857142857,1865.7142857142858,247228.14285714287,71.12531498500279,0.013525751818503587,12.80099322966167,299342.63333333336,2079.7,287975.23333333334,70.94061559041342,0.016038183992107654,11.902598510848152,-7.691065898962424,-0.7662210629279409,44.11960132890365,-0.13812154696132284,1.7799209252485015,2.978925448352965,20.179393667918145,-8.396545530180344,-0.015229711236097732,0.006972894748979996,0.022825981493119107,0.39543523510405465,86.95714285714286,0.6850548923934826,0.007874444541256426,6.9734877288204e-05,-0.0023768288748602026,0.018803232636415028,1.0026035775564137,0.6550563263600798,0.8433468418344354,4510.733506781239,118370.62458883351,278.7159726434657,340.41781123626686,36256.912264431514,47773.18714053331,4,0.2463410526645596
2025-08-02 00:00:00+00:00,1,1,0,7577791613,188338.0,11.250503877798716,232127,71.13220977783203,292.0,0.005754249934106,0.0099643869325518,1515,188697.0,2169.0,275447.0,71.12472534179688,0.0140726994723081,13.15883187452952,202196.0,1784.0,257035.0,71.1412582397461,0.012695793993771,12.054906884829204,194106.57142857142,1827.2857142857142,243669.85714285713,71.12402234758649,0.01313555080975799,12.6860785143716,291607.63333333336,2057.8333333333335,286732.43333333335,70.95655110677083,0.015740231952319488,11.80193650457594,-6.85374587034363,-0.19025209727764336,-15.078475336322871,-30.152143845089906,-9.690509074639643,-15.727163483356144,-21.514267343651948,-29.193493031244877,-0.012719007419814687,0.010522973549909054,0.025911599893777778,0.40385870794458606,124.2335092348285,0.8113540805073063,0.006526571546732837,5.9735391383615265e-05,0.0006395067487457996,0.018063660007430316,1.0023601942062215,0.6656429710352967,0.8345207903891358,5108.677361028876,117768.28202477861,299.1828431350525,355.1031985341578,33269.360401045335,48747.80374517615,4,0.24587238364540945
2025-08-03 00:00:00+00:00,1,1,0,7577791613,195770.0,10.303280631701153,206085,71.09990692138672,292.0,0.0059429016076706,0.0112670827656984,1518,188338.0,1515.0,232127.0,71.13220977783203,0.0099643869325518,11.250503877798716,201760.0,1896.0,242734.0,71.11012268066406,0.014396047219634,9.91135730346044,193250.85714285713,1773.2857142857142,238434.2857142857,71.12256295340401,0.012688555887767187,12.74206756126313,283928.26666666666,2056.4333333333334,285983.5333333333,70.97084426879883,0.01566629881660138,11.706112076176538,-2.9688739095955596,3.946096910872998,-19.936708860759488,0.1980198019801982,-15.098420493214793,-11.218858642036466,-21.734886015573586,13.073517136221735,-0.0143661111698834,-0.04541241801175877,0.02596891227053253,0.4092346133019142,128.88084265964451,0.9499432275846006,0.007365856972331939,5.26292486205881e-05,-0.003929955618718605,0.017019991084386673,1.0021377607406015,0.680632680259816,0.8099268395366801,5115.93878465328,116193.2744148161,295.40127299643115,357.21013648717957,36855.53031555507,49832.93567908127,4,0.2555747461811308
2025-08-04 00:00:00+00:00,1,0,0,7577791613,188338.0,11.409553408622742,190181,71.08928680419922,291.0,0.0056813942159175,0.0104134939610958,1458,195770.0,1518.0,206085.0,71.09990692138672,0.0112670827656984,10.303280631701153,197947.0,1814.0,239562.0,71.14410400390625,0.0132178952917456,11.334186216195423,191878.14285714287,1722.4285714285713,231379.85714285713,71.11473192487445,0.012287927126245787,12.752834303038464,276318.8,2055.2,286419.13333333336,70.985373433431,0.01564647176613405,11.703052620093027,-4.85432969431211,-3.7962915666343133,-19.625137816979056,-3.9525691699604737,-20.61303545637455,-7.717204066283334,-21.216701061333964,-7.575952199457281,-0.07705093833779708,-0.014936893235661941,0.02860004456102908,0.4149868414932358,129.0870459218643,0.9903040245659421,0.007666340663154241,6.0579876757457255e-05,-0.00441796439034123,0.01559494748396633,1.001822325997408,0.694408570307713,0.7853481161703398,5617.978253234344,114668.66605720112,288.83111343467164,359.27334709247293,39604.49303071463,48896.78179152351,4,0.24587238364540945
2025-08-05 00:00:00+00:00,1,0,0,7577791613,187980.0,10.634847720464071,180894,71.1185073852539,295.0,0.0056396617717972,0.0101740434765815,1378,188338.0,1458.0,190181.0,71.08928680419922,0.0104134939610958,11.409553408622742,197127.0,1526.0,229066.0,71.12936401367188,0.0116410013288259,11.761431217193604,190571.42857142858,1701.2857142857142,224498.14285714287,71.11318097795758,0.012078361718782302,12.591893803505672,268820.9666666667,2001.9666666666667,279462.7,71.00030873616537,0.015185217993954763,11.63960702419281,-4.640155838621807,-0.19008378553452276,-9.698558322411532,-5.4869684499314175,-21.029746885177204,-4.883242805537879,-12.601646635086805,-2.2994250095968893,-0.015263215928495999,0.04110405712067777,0.03057577115760674,0.4194881597073738,136.31617113850618,1.0391663672296083,0.007617678763923824,5.657405652945814e-05,-0.0019231523786273426,0.014281978755691727,1.0015897429715643,0.7089157923002852,0.7954025897811081,5981.581791235689,112767.21259775727,270.05588554719844,335.8364219361036,38344.51635050303,48557.16465061508,4,0.2454050201109923
2025-08-06 00:00:00+00:00,1,0,0,7577791613,185751.0,12.481869141260782,173633,71.12837982177734,304.0,0.0055435159623139,0.0100798392668366,1354,187980.0,1378.0,180894.0,71.1185073852539,0.0101740434765815,10.634847720464071,194723.0,1699.0,219274.0,71.10786437988281,0.0132941957563161,20.969054222106937,189289.7142857143,1652.0,217978.0,71.1161117553711,0.011619167934570945,11.379438791956222,261430.6,1967.4666666666667,275162.06666666665,71.01427815755208,0.01490673966084912,11.678210508823394,-4.607570754353619,-1.1857644430258496,-20.306062389640967,-1.7416545718432541,-20.814597261873267,-4.01395292270611,-24.17864569169107,-0.9259269430265227,0.02885115742603528,0.013881670027116044,0.03301965109991371,0.4231040507204389,137.08560885608856,1.0697847195825703,0.007798011910109771,6.719641856486488e-05,-0.0010542188371929914,0.013101267575953073,1.001433987649541,0.7240533980555998,0.7794573594846756,6427.973216364317,110612.34584227478,268.8227080282629,347.65993425336126,36905.552610091014,52022.36497953945,4,0.2424950946411157
2025-08-07 00:00:00+00:00,1,0,0,7577791613,181210.0,11.082716584205627,170919,71.13763427734375,314.0,0.0053802084355962,0.0093339048326015,1239,185751.0,1354.0,173633.0,71.12837982177734,0.0100798392668366,12.481869141260782,190154.0,2172.0,267479.0,71.11976623535156,0.0153626296669244,10.41718488931656,188012.0,1518.7142857142858,204183.7142857143,71.11866433279855,0.010757921529667674,11.474514748368945,253394.46666666667,1931.3666666666666,270052.76666666666,71.02818883260092,0.014601666883875875,11.686524770657222,-4.703556065084092,-2.4446705535905555,-42.95580110497238,-8.493353028064988,-36.10003028275117,-1.5630669285216503,-39.24279218487372,-7.400261199494295,0.025123876157095992,0.013010918552613937,0.036045055210925304,0.4231669979244177,146.13709677419354,1.060203604025275,0.007249005382635151,6.115918230242992e-05,0.0017738342285139172,0.011869774670968298,1.0012737970893621,0.7419735816383257,0.73675982442438,6962.900554498465,107228.17574999227,289.3850717991863,365.3542903419342,36333.21519122721,54507.95989937615,4,0.2365668884685228
2025-08-08 00:00:00+00:00,1,0,0,7577791613,178998.0,11.402613242467243,154603,71.11919403076172,319.0,0.0052884120138354,0.0073144873604178,1112,181210.0,1239.0,170919.0,71.13763427734375,0.0093339048326015,11.082716584205627,188697.0,2169.0,275447.0,71.12472534179688,0.0140726994723081,13.15883187452952,186626.42857142858,1367.7142857142858,186920.2857142857,71.11787414550781,0.009792462656540489,11.223626372360048,244689.13333333333,1888.7666666666667,264249.4666666667,71.03991572062175,0.014198299621542242,11.667747508817248,-5.139986327286605,-1.2206831852546784,-48.73213462425081,-10.2502017756255,-43.87196084909256,-9.546042277336053,-48.023565949013104,-21.635290999863965,-0.00777691725145635,-0.02592192834265372,0.03719378028276677,0.41692680968945023,160.82479784366578,1.1577837572119738,0.00719256940312023,6.37021058356038e-05,0.0026964460100463894,0.01065827434399845,1.001097389039602,0.7627082822562148,0.6896926334533019,7117.266303282076,102017.45972634318,321.29029015743856,384.0619277770319,38388.05263696507,57247.490655883295,4,0.23367915623910737
2025-08-09 00:00:00+00:00,1,1,0,7577791613,177768.0,13.347521225611368,170126,71.11492156982422,324.0,0.0052266792435164,0.0082327863201498,1285,178998.0,1112.0,154603.0,71.11919403076172,0.0073144873604178,11.402613242467243,188338.0,1515.0,232127.0,71.13220977783203,0.0099643869325518,11.250503877798716,185116.42857142858,1334.857142857143,178063.0,71.1154044015067,0.00954509114048306,11.523200279190425,235873.9,1854.5666666666666,257015.8,71.04967320760092,0.013856251879284727,11.682826164695951,-5.612250315921374,-0.687158515737607,-15.181518151815176,15.557553956834536,-26.70994757180336,10.040555487280333,-17.377894135615946,12.554522476877272,-0.024304331415836433,-0.006007465348456531,0.03822854931431398,0.4052283806432906,138.23328149300156,1.0449135057927312,0.007553180859005331,7.508351414257473e-05,0.004428046090265229,0.009640674357686143,1.0009251442116238,0.7848109882925944,0.6888653023660094,7248.572578311045,95582.79853301746,328.893357578625,390.789094131282,38455.880404022915,54844.397225807035,4,0.23207341001750656
2025-08-10 00:00:00+00:00,1,1,0,7577791613,174504.0,10.976568837960562,164183,71.12044525146484,336.0,0.0051052405673092,0.0097245089709758,1306,177768.0,1285.0,170126.0,71.11492156982422,0.0082327863201498,13.347521225611368,195770.0,1518.0,206085.0,71.09990692138672,0.0112670827656984,10.303280631701153,182078.42857142858,1304.5714285714287,172077.0,71.11833844866071,0.009324723455522687,11.619384308656056,226810.3,1839.0333333333333,253575.93333333332,71.05859680175782,0.013742607148985014,11.68946311937438,-10.862747101190173,-1.836100985554201,-13.965744400527013,1.634241245136181,-20.332387121818662,-3.493293206211867,-13.690977751746214,18.119292701366476,0.028886578010345332,0.007767261101743195,0.03939741846429229,0.3856896578684256,133.51491966335118,1.0628563075573747,0.007954490084295667,6.290117095762622e-05,0.002754211425786114,0.008739090390146607,1.0008407377796886,0.8027784830381539,0.6785265237107052,7393.502465594818,87478.38700803496,323.18617265873695,403.2470350348057,39172.37955029069,57350.97078992793,4,0.22781230784896586
2025-08-11 00:00:00+00:00,1,0,0,7577791613,171129.0,10.794995725154877,162615,71.11997985839844,347.0,0.004982400597706,0.0096701523289084,1251,174504.0,1306.0,164183.0,71.12044525146484,0.0097245089709758,10.976568837960562,188338.0,1458.0,190181.0,71.08928680419922,0.0104134939610958,11.409553408622742,179620.0,1275.0,168139.0,71.12272317068917,0.009218531793781631,11.531590353874932,217420.43333333332,1815.8333333333333,249974.36666666667,71.06776224772135,0.013582360899696694,11.673183284865484,-9.137295713026583,-1.9340530876083117,-14.197530864197528,-4.211332312404292,-14.494613026537873,-0.9550318851525463,-7.138253836459507,-0.5589654164506852,0.04317535817142115,-0.0006543731057351287,0.04293818925190492,0.35348585460317944,136.68450479233226,1.0523503222315147,0.007692969941457175,6.308067390378587e-05,-0.0012201581682417862,0.007662142370647239,1.000773359414023,0.826141302573064,0.6787135065736244,7975.728782365605,76855.04768502693,321.3479850139538,416.62089633665977,39386.21414172412,59589.89179237094,4,0.2234062968750612
2025-08-12 00:00:00+00:00,1,0,0,7577791613,167932.0,9.841119448343912,166104,71.11457061767578,359.0,0.004865816296475,0.0096102887764573,1310,171129.0,1251.0,162615.0,71.11997985839844,0.0096701523289084,10.794995725154877,187980.0,1378.0,180894.0,71.1185073852539,0.0101740434765815,10.634847720464071,176756.0,1265.2857142857142,166026.14285714287,71.12216077532086,0.009137995408049602,11.41820060071491,208067.1,1792.1,247016.6,71.0759267171224,0.013378588855266518,11.645010744200812,-10.664964357910412,-1.8681813135120295,-4.934687953555883,4.7162270183852995,-8.176058907426453,2.1455585278110867,-5.5411076375076025,-0.6190549064272965,-0.00553550365841593,-0.007605796195986336,0.04664387577116631,0.3061944816465246,128.09458428680398,1.0109990668553024,0.007886577767075043,5.860146277589224e-05,-0.0026959010532906003,0.006597747633004578,1.0006504882923648,0.8495144114566887,0.6830313351360974,8566.787472813841,63708.99783219559,325.10055925263265,424.6735338407865,39377.08712682511,61511.37898745216,4,0.2192326621836321
2025-08-13 00:00:00+00:00,1,0,0,7577791613,166396.0,11.014058967431389,167588,71.10870361328125,367.0,0.0047976141209871,0.0103163141757249,1317,167932.0,1310.0,166104.0,71.11457061767578,0.0096102887764573,9.841119448343912,185751.0,1354.0,173633.0,71.12837982177734,0.0100798392668366,12.481869141260782,173991.0,1260.0,165162.57142857142,71.11934988839286,0.009171777537890788,11.208513433024995,198591.33333333334,1751.3333333333333,243009.36666666667,71.08344802856445,0.013058774545788712,11.65717079175843,-10.419863150131093,-0.9146559321630221,-2.732644017725261,0.5343511450381699,-3.481481054868607,0.89341617300005,2.346018647998882,7.346557587293101,-0.027662950492324256,-0.008250073569415761,0.05000790096591477,0.22498576924449704,126.24886191198786,0.9928813943635919,0.007858511000125306,6.619145157323382e-05,-0.003249304635178878,0.005479125637101061,1.0005050663807697,0.876125846377989,0.7023459594720218,9083.45299141339,44680.22389529033,321.6149154597075,408.80771412294905,39375.594206856455,62667.51728490656,4,0.2172274376337306
2025-08-14 00:00:00+00:00,1,0,0,7577791613,166159.0,10.735081593195597,155483,71.12469482421875,371.0,0.0047686017648923,0.0107766781002283,1429,166396.0,1317.0,167588.0,71.10870361328125,0.0103163141757249,11.014058967431389,181210.0,1239.0,170919.0,71.13763427734375,0.0093339048326015,11.082716584205627,171840.85714285713,1287.142857142857,162957.42857142858,71.11750139508929,0.009377888004694617,11.158851291452136,189859.83333333334,1724.1333333333334,236897.36666666667,71.09115549723307,0.012813335843384212,11.666265796290503,-8.305833011423214,-0.14243130844491247,15.334947538337374,8.504176157934706,-9.031178511458648,-7.223070864262359,15.457338525538367,4.462484533348854,-0.01818932166699483,0.02248840173555422,0.05336856925418043,0.061718711423622036,116.19510489510489,1.0686565820277327,0.009190656273314297,6.460689451850985e-05,-6.457737513494813e-05,0.004435045965785951,1.00037059318662,0.9050932686807923,0.7318849766617654,9602.416063871635,11717.904264436977,247.0301956895526,401.9171928209236,33740.992796290026,61935.83922119221,4,0.21691803775200752
2025-08-15 00:00:00+00:00,1,0,0,7577791613,163678.0,12.418633023897806,170126,71.12293243408203,382.0,0.0046752112055985,0.0087100341916084,1395,166159.0,1429.0,155483.0,71.12469482421875,0.0107766781002283,10.735081593195597,178998.0,1112.0,154603.0,71.11919403076172,0.0073144873604178,11.402613242467243,169652.2857142857,1327.5714285714287,165175.0,71.11803545270648,0.009577251837721845,11.303996974513643,188633.56666666668,1698.2666666666667,232111.5,71.09741643269857,0.012514614872634361,11.685944780376223,-8.558754846422866,-1.4931481292015492,25.449640287769792,-2.3792862141357562,10.040555487280333,9.417749850465974,19.079215841462414,-19.177003241621538,0.005256532179909179,-0.0024778878012443606,0.057015467832442025,0.06610941393641204,117.24785100286533,0.9620930246227818,0.00819975665238322,7.587187741798158e-05,0.0007591247558623828,0.0035638437918223075,1.0002900108195554,0.8993748499389682,0.7652853831454589,10156.698786870473,12470.454541068442,112.22135210437033,397.1081615303531,21025.74565990761,61340.689463958835,4,0.2136791301294127
2025-08-16 00:00:00+00:00,1,1,0,7577791613,159043.0,10.187004625797272,151920,71.13776397705078,391.0,0.0045214475767935,0.0078874379396438,1176,163678.0,1395.0,170126.0,71.12293243408203,0.0087100341916084,12.418633023897806,177768.0,1285.0,170126.0,71.11492156982422,0.0082327863201498,13.347521225611368,166977.2857142857,1312.0,162574.14285714287,71.12129865373883,0.009527916354792415,10.852494603111628,187364.1,1661.0666666666666,226583.93333333332,71.10219319661458,0.012190154567360828,11.703464808728961,-10.53339183655101,-2.831779469446105,-8.482490272373544,-15.698924731182796,-10.701480079470516,-10.701480079470516,-4.1947934402324805,-9.444236771850134,0.03212041400360022,0.020853390687314288,0.06183289377739925,0.07191386673139592,135.12574341546303,1.046879628227829,0.00774086531815878,6.405148654332933e-05,0.0024280548095736596,0.0031141134735224716,1.000268704188511,0.8911914593792819,0.7816075097442519,10885.486617559265,13474.076917647939,109.88155461203347,391.80747676705806,14477.576740045895,60827.15572887166,4,0.20762820839191695
2025-08-17 00:00:00+00:00,1,1,0,7577791613,157723.0,11.124550938606262,168480,71.13439178466797,396.0,0.0044631441695034,0.0094207013025879,1330,159043.0,1176.0,151920.0,71.13776397705078,0.0078874379396438,10.187004625797272,174504.0,1306.0,164183.0,71.12044525146484,0.0097245089709758,10.976568837960562,164580.0,1315.4285714285713,163188.0,71.123291015625,0.009484515259308431,10.873634903203873,185910.43333333332,1629.8333333333333,221349.13333333333,71.10727386474609,0.011945699434727376,11.700155231687758,-9.616398477971854,-0.8299642235118809,1.8376722817764257,13.095238095238093,2.6172015373089774,10.90047393364928,-3.124144049788613,19.439308108373442,0.019609738316184178,-0.004740368819999841,0.05952378367657723,0.07662527029383556,118.49962434259955,0.9361471026406538,0.00789406520616568,7.053175761841103e-05,0.0037089756556941337,0.002492732810761933,1.0002252533391924,0.8852650012649461,0.7939690188199421,10317.210655973957,14245.437204610762,94.71495698634062,378.97612365272386,10182.700954606908,58740.56921913969,4,0.20590496854434537
2025-08-18 00:00:00+00:00,1,0,0,7577791613,156861.0,11.614773988723757,170500,71.14075469970703,397.0,0.0044187758119251,0.0124237276613712,1678,157723.0,1330.0,168480.0,71.13439178466797,0.0094207013025879,11.124550938606262,171129.0,1251.0,162615.0,71.11997985839844,0.0096701523289084,10.794995725154877,162541.7142857143,1376.4285714285713,164314.42857142858,71.12625885009766,0.009877883163945974,10.990746083713713,184648.36666666667,1615.1333333333334,215801.6,71.11180089314779,0.011850016998747931,11.732448242770301,-8.337569903406205,-0.5465277733748386,34.132693844924056,26.16541353383459,4.848876179934192,1.198955365622023,28.474994382778583,31.876887530213473,0.029210977491778145,0.008944920845488369,0.05976247939476956,0.08172247258940528,93.42525312686122,0.9200004692054592,0.009841584506835737,7.404453588965943e-05,0.005107062203546527,0.0020030139418157665,1.0002033130474588,0.8802770217791309,0.8335754425491261,10224.216199839513,15089.921083595122,132.05035669508032,367.733855533783,7942.37233915726,55201.0582617202,4,0.20477964070449178
2025-08-19 00:00:00+00:00,1,0,0,7577791613,147417.0,9.75927553574244,173731,71.15065002441406,397.0,0.0041311412485672,0.0094928424805402,1301,156861.0,1678.0,170500.0,71.14075469970703,0.0124237276613712,11.614773988723757,167932.0,1310.0,166104.0,71.11457061767578,0.0096102887764573,9.841119448343912,159611.0,1375.142857142857,165404.0,71.13141305106026,0.009861105121672101,10.979054096199217,182964.03333333333,1581.5666666666666,212244.83333333334,71.11587346394857,0.011616763720909699,11.680832127730051,-12.216254198127817,-6.020616979363891,-0.6870229007633566,-22.467222884386175,4.591701584549446,1.895014662756589,-1.222089144759242,-23.59102888212796,0.05073419754195729,0.013909502013009778,0.06420501474414043,0.08921949685871501,113.22350230414746,0.8485310708447494,0.007488545575944559,6.620138338427085e-05,0.006050654820038336,0.0016789776862531371,1.000218510809961,0.8723627102667355,0.8488685281531996,10798.224097221144,16323.958997241161,131.30655767292563,347.7232037652588,7112.160522821607,54323.62118604027,4,0.19245064288595676
2025-08-20 00:00:00+00:00,1,0,0,7577791613,145160.0,9.554756780465445,207181,71.14501953125,398.0,0.00404627548172,0.0117444610223174,1625,147417.0,1301.0,173731.0,71.15065002441406,0.0094928424805402,9.75927553574244,166396.0,1317.0,167588.0,71.10870361328125,0.0103163141757249,11.014058967431389,156577.2857142857,1419.142857142857,171060.14285714287,71.13660103934151,0.010065126099756743,10.770582355204082,181258.8,1559.8333333333333,209061.73333333334,71.1198237101237,0.01142974933609361,11.616743495066963,-12.762326017452342,-1.5310310208456301,23.38648443432043,24.903920061491156,23.625199894980554,19.253904024037173,13.843576516436883,23.719118339874434,0.05107098867425108,-0.007913480990162647,0.06753062319521272,0.09660157173374632,89.27429274292743,0.700640016989893,0.007843345464374318,6.58217894645631e-05,0.004264286586218735,0.0012507318787364455,1.0002359022891592,0.8638327392340991,0.8806077722083047,11161.741171429425,17509.884970572777,154.58267107862838,322.19720704853904,13108.76336717795,51570.127412822505,4,0.18950416384355592
2025-08-21 00:00:00+00:00,1,0,0,7577791613,156011.0,12.27453245719274,169506,71.1360855102539,405.0,0.0043253258442297,0.0094208186492323,1192,145160.0,1625.0,207181.0,71.14501953125,0.0117444610223174,9.554756780465445,166159.0,1429.0,155483.0,71.12469482421875,0.0107766781002283,10.735081593195597,155127.57142857142,1385.2857142857142,173063.42857142858,71.13822828020368,0.009871431892471602,10.990503907203674,179819.33333333334,1522.3666666666666,203826.13333333333,71.12317810058593,0.011141475848853534,11.667169301377404,-6.107403149994884,7.4751997795535985,-16.585024492652202,-26.64615384615384,9.018992430040583,-18.184582563072873,-12.581422943005737,-19.785006469599587,0.016015093018406645,-0.012557479153085804,0.063626464568118,0.09875369291764073,130.77200335289186,0.9203808692266396,0.007032157963977889,7.867684830136617e-05,0.0025081634521502754,0.0007737852442384692,1.00021160724281,0.8626857221242696,0.8860075654597752,10401.92256769661,17757.82322465488,157.41917514489117,295.47862789079,13090.910996773977,46998.91458815195,4,0.2036699786814343
2025-08-22 00:00:00+00:00,1,0,0,7577791613,156647.0,10.369763692220053,182384,71.13463592529297,407.0,0.004320914580452,0.0089652622118592,1409,156011.0,1192.0,169506.0,71.1360855102539,0.0094208186492323,12.27453245719274,163678.0,1395.0,170126.0,71.12293243408203,0.0087100341916084,12.418633023897806,154123.14285714287,1387.2857142857142,174814.57142857142,71.13990020751953,0.009907893038221717,10.697808288392567,178401.06666666668,1499.7666666666667,199419.46666666667,71.12495320638021,0.010876700623581754,11.484782545434104,-4.2956292232309785,0.40766356218471245,1.003584229390686,18.20469798657718,7.205247875104326,7.597371184500834,2.9302757559401815,-4.835635355428735,0.016455299030004866,-0.002037763183815322,0.058776019602255127,0.10008800032127493,111.09716312056737,0.8588809386736848,0.007725416015571456,6.61978684197695e-05,-6.185259137238958e-05,0.0005594629069194534,1.0002101512966335,0.8639137967998483,0.9109281740034687,9515.11546822142,17855.806017849125,144.34878395252454,276.09589580099697,13007.537307149474,42209.632795610334,4,0.2045002669716279
2025-08-23 00:00:00+00:00,1,1,0,7577791613,156861.0,11.993000547091166,174462,71.16083526611328,409.0,0.004306042099738,0.008359270170331,1312,156647.0,1409.0,182384.0,71.13463592529297,0.0089652622118592,10.369763692220053,159043.0,1176.0,151920.0,71.13776397705078,0.0078874379396438,10.187004625797272,153811.42857142858,1406.7142857142858,178034.85714285713,71.14319610595703,0.009975297642605602,10.955807705720266,176889.9,1481.8333333333333,195468.6,71.12680892944336,0.010656417657931594,11.502711727221806,-1.3719560118961582,0.13661289395903164,11.564625850340127,-6.884315117104334,14.838072669826218,-4.343582770418452,5.982072179809861,-6.75933427498191,0.03243184459655879,0.03683063880137727,0.05241569786998203,0.10000672592782192,119.46763137852247,0.8991075471589964,0.007520219186876301,7.645574165247903e-05,0.0018760136195614474,0.0006544798446845625,1.0002303938101587,0.8695320002522958,0.9360835848228007,8407.182164049993,17690.179748699826,143.4844441543643,269.96705844171476,13062.40705083563,38536.800240809214,4,0.20477964070449178
2025-08-24 00:00:00+00:00,1,1,0,7577791613,155800.0,11.43867814540863,187423,71.17861938476562,407.0,0.0042553641450269,0.0099890772253274,1430,156861.0,1312.0,174462.0,71.16083526611328,0.008359270170331,11.993000547091166,157723.0,1330.0,168480.0,71.13439178466797,0.0094207013025879,11.124550938606262,153536.7142857143,1421.0,180741.0,71.14951433454242,0.01005649420299696,11.000683020977748,175269.26666666666,1479.3333333333333,192695.03333333333,71.12824427286783,0.010599062095085727,11.52055509156651,-1.219226111600713,-0.6763950248946493,7.518796992481214,8.993902439024382,11.243471035137699,7.429124967041534,6.033265512657393,19.497001793062818,0.06217470760352395,0.02499144169096912,0.04665455064997891,0.09872835316546406,108.87491264849756,0.8312702748847532,0.007629759262421034,7.341851557697724e-05,0.00441360473633365,0.0010490867266793626,1.0002990381935055,0.8760047737160668,0.9488098204141734,7420.796179623862,17304.046058518565,143.76432561203237,270.09236393771914,13686.42250694617,35840.72990278519,4,0.20339452140276945
2025-08-25 00:00:00+00:00,1,0,0,7577791613,156647.0,10.124860723813375,156630,71.18616485595703,402.0,0.0042579340767844,0.0089030722156167,1113,155800.0,1430.0,187423.0,71.17861938476562,0.0099890772253274,11.43867814540863,156861.0,1678.0,170500.0,71.14075469970703,0.0124237276613712,11.614773988723757,153506.14285714287,1340.2857142857142,178759.57142857142,71.15600149972099,0.009553543425032032,10.787838268847693,173750.96666666667,1456.9666666666667,189348.2,71.12974116007487,0.010472638035813915,11.456220219532648,-0.13642651774501413,0.543645699614892,-33.67103694874851,-22.16783216783217,-8.134897360703807,-16.429680455440366,-28.33815696637645,-10.871925256089964,0.06383142327022195,0.010600755193945766,0.041571415313510426,0.09699142506242944,140.61669658886893,1.0001021509152084,0.00710587303918126,6.463447170607588e-05,0.007089069911413255,0.0015125194036135577,1.0003691893041902,0.8834836766786882,0.9122384820673836,6569.278364115364,16852.353862974676,156.57910615250574,271.770501981213,14088.487515050003,34279.37763326765,4,0.2045002669716279
