timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-22 00:00:00+00:00,1,0,0,383310974,18.48241114616394,8716732,83.5163345336914,1.5537909269332886,103724,0.000490211858281,18221320.0,0.0,18387017.0,106153.0,8874417.0,83.51591491699219,1.6356192827224731,18.21825623512268,16748813.0,95578.0,9242165.0,83.51031494140625,1.3835796117782593,15.963967283566792,20008416.285714287,115013.14285714286,9885201.57142857,83.51433890206474,1.6418190002441406,17.88499632903508,20110698.1,114187.7,10131002.8,83.50286280314127,1.9115707159042359,17.430063935120902,8.791709597569696,-0.9011630325897912,8.522881834731844,-2.2882066451254346,-5.685172251306914,-1.7768491158348776,12.30224222054439,-5.002897474587242,0.007208202111774753,0.0005024392053076809,0.09573575915506126,0.09481955000059171,175.66951072547602,2.090384092296965,0.011899412314223689,1.0143288264426022e-06,0.0007433210100457999,0.0010372123675822073,1.0001374335985405,0.9949140594833098,0.8588847833795707,1832516.973160828,1906887.3440397547,11711.856856042934,11684.567969380383,771569.1422021871,723743.0213197509,8,0.6238463786526607
2024-08-23 00:00:00+00:00,1,0,0,383310974,18.36446789900462,9731742,83.51615905761719,1.61482036113739,120078,0.0005373168906126,19977062.0,0.0,18221320.0,103724.0,8716732.0,83.5163345336914,1.5537909269332886,18.48241114616394,19723209.0,138038.0,10718820.0,83.51190948486328,1.7937291860580444,16.466015140215557,20044681.0,112447.42857142857,9744190.42857143,83.51494598388672,1.616260596684047,18.156203866004947,20038094.533333335,114009.4,10079003.7,83.50385309855143,1.9030144731203715,17.468131136894225,1.2870775744454166,9.635646594209412,-13.010910039264544,15.766842775056888,-9.208830822795788,11.644386910140181,-9.97412688109458,3.927776456035481,0.0050885829100622,-0.00021010988472403014,0.09560869392821376,0.09319337839367092,166.36599238834435,2.0527732801821834,0.012338796863007994,9.192776685444011e-07,0.0005912780761713057,0.001009804255705928,1.0001328427961544,1.0003286972549066,0.8493159771054529,1839213.4227804765,1867417.7261330823,12067.205166376702,11547.15187036513,771383.3197723696,692854.0187968564,8,0.6839580109904045
2024-08-24 00:00:00+00:00,1,1,0,383310974,18.199462095896404,10653151,90.67770385742188,1.580377221107483,115719,0.000595013494901,22128406.0,0.0,19977062.0,120078.0,9731742.0,83.51615905761719,1.61482036113739,18.36446789900462,22957052.0,121035.0,11130359.0,83.51297760009766,1.5679271221160889,18.140968243281048,19926303.0,111688.0,9676017.857142856,84.53847830636161,1.6180391822542464,18.16456013066428,20052156.1,113847.0,10081776.366666667,83.74349950154622,1.8681063890457152,17.473098765479197,-3.6095488218609306,10.769071047584466,-4.392117982401789,-3.630140408734328,-4.287444816469977,9.468078787949775,0.7940483212377503,-2.1329394190724216,8.57917710901479,8.575040902999365,0.10268157524783576,0.0938525576165491,191.2236951261666,2.0771698366830775,0.01086241893479038,8.224479103216243e-07,0.7677484239850736,0.047185530784530756,1.0094930210648854,0.9937237123343559,0.86613866947952,1995621.4610076717,1881946.1357112867,12156.509677469816,11485.4913485352,807427.7679206907,695049.481035414,8,0.7576139351296068
2024-08-25 00:00:00+00:00,1,1,0,383310974,18.469655593236286,10531555,83.51705169677734,1.611481547355652,111803,0.0005935405139575,22079906.0,0.0,22128406.0,115719.0,10653151.0,90.67770385742188,1.580377221107483,18.199462095896404,22537381.0,115973.0,11082762.0,83.51351165771484,1.6482322216033936,17.819288730621338,19860949.42857143,111092.28571428571,9597274.0,84.53898402622768,1.6127890859331404,18.257469682466418,20005322.966666665,112799.53333333334,10054334.0,83.74441223144531,1.8236067175865174,17.481468921237525,-2.029849874748091,-0.2191752989347706,-3.595664508118268,-3.3840596617668695,-4.973552621629884,-1.141408771921093,-2.2297024512717423,1.9681583505976041,0.0042388818195071565,-7.896816809459207,0.10801920744660552,0.09045937456886298,197.48762119423276,2.096547366789865,0.010616000142808907,8.364915483220236e-07,0.5118860517229423,0.04397402753819461,1.0094880574549427,0.9927832438228669,0.8843952319212846,2116388.651010929,1809669.003612777,12120.779809350923,10057.861528842453,824821.8597952384,658335.7438416175,8,0.755953432522515
2024-08-26 00:00:00+00:00,1,0,0,383310974,18.310293356577557,8547633,83.5171890258789,1.6260687112808228,98453,0.0004778720921048,17781585.0,0.0,22079906.0,111803.0,10531555.0,83.51705169677734,1.611481547355652,18.469655593236286,19400534.0,115772.0,9515171.0,83.5145492553711,1.6886030435562134,17.95634627342224,19629671.0,108618.14285714286,9459054.285714285,84.53936113630023,1.6038556098937988,18.308033551488602,19813180.5,111812.66666666667,9974443.1,83.74531707763671,1.7907780329386394,17.464469952053495,-8.344868239193826,-19.467116390803476,-14.959575717790141,-11.94064559984973,-10.168372171135964,-18.83788291472627,-3.7033175152694664,0.9052020452302134,0.0031608510509206766,0.0001644324108429629,0.11134272035731883,0.08705371250712551,180.60805046011336,2.080293213303237,0.011518158124224786,1.029733419537355e-06,0.2560601915631941,0.04075380522629272,1.0094816532598163,0.99073800897337,0.8956194349010951,2170084.5794539293,1724810.9190987854,12301.848259239849,9960.97782671981,894279.2593838666,691208.2759773056,8,0.6087910979530831
2024-08-27 00:00:00+00:00,1,0,0,383310974,18.084603150685627,8025596,83.51753997802734,1.6182087659835815,96917,0.0004406329447999,16399545.0,0.0,17781585.0,98453.0,8547633.0,83.5171890258789,1.6260687112808228,18.310293356577557,18832401.0,104397.0,9158150.0,83.51517486572266,1.6048312187194824,18.111688534418743,19282120.14285714,107549.57142857143,9297260.857142856,84.53969900948661,1.6057666880743844,18.3041642109553,19603549.566666666,110816.9,9889323.733333332,83.74618453979492,1.7536203265190125,17.441320848464965,-12.918458989907878,-7.772310511127101,-7.16495684741899,-1.5601352929824341,-12.36662426363403,-6.1073866882211725,0.8335797003483858,-0.4833710434690164,0.0028319551608424476,0.00042021547004278403,0.11640484799267997,0.08903249826481793,169.21051816999938,2.043404995291939,0.012075986372104157,1.1027502316640732e-06,0.0002670288085951748,0.037533924073080684,1.0094752313081752,0.98360350901165,0.9156866305615184,2260258.1101795617,1745352.9927785222,12235.037657848336,9905.110371543056,1000714.3260414975,767221.594445541,8,0.5614739634560695
2024-08-28 00:00:00+00:00,1,0,0,383310974,17.961027304331463,8067346,83.51822662353516,1.6105035543441772,92719,0.0004376964258184,16293750.0,0.0,16399545.0,96917.0,8025596.0,83.51753997802734,1.6182087659835815,18.084603150685627,18387017.0,106153.0,8874417.0,83.51591491699219,1.6356192827224731,18.21825623512268,18983082.0,105630.42857142857,9181965.0,84.54002925327846,1.602178726877485,18.267417220842272,19408898.766666666,109652.66666666667,9816126.366666667,83.74704666137696,1.7167289098103842,17.410087834464182,-11.384483954085646,-0.6451093612658165,-12.655318267029669,-4.331541422041541,-9.094355155949962,0.5202105862293527,-1.5355485621624032,-0.47615683472835846,0.0027679832583560326,0.000822157247437616,0.1184635676828807,0.09164883262837008,175.73069456427956,2.0197160231238347,0.011493121592513623,1.1023261190336996e-06,-0.2554313114711192,0.03431273429624522,1.009468782763264,0.9780607456514754,0.9332741574524125,2297076.1100663194,1778802.9145672116,12434.989879455221,9911.465552698806,1086536.3150496217,832306.18400368,8,0.5578518423567441
2024-08-29 00:00:00+00:00,1,0,0,383310974,18.55012758572896,7899009,83.51897430419922,1.6094528436660769,96229,0.0004406116600245,16405811.0,0.0,16293750.0,92719.0,8067346.0,83.51822662353516,1.6105035543441772,17.961027304331463,18221320.0,103724.0,8716732.0,83.5163345336914,1.5537909269332886,18.48241114616394,18723723.57142857,104559.71428571429,9065147.42857143,84.54040636335101,1.6101304292678833,18.277090997922986,19242604.6,108950.2,9743421.0,83.74789784749349,1.6831806699434917,17.408601374096342,-9.963652468646622,0.6877545070962832,-7.225907215302152,3.785631855391025,-9.381073090236114,-2.0866465873659035,3.5823298854401164,-0.06524112755083022,0.003160783483324714,0.000895230531461344,0.12026327298714534,0.09455531345989192,170.4854099553154,2.076945212121519,0.012182412732734862,1.130704629903656e-06,-0.5110721588134687,0.031092279453299166,1.0094630257741,0.9730347819665,0.9565998814149518,2329026.954507932,1819490.5097377582,12379.049769136933,10095.64736665066,1173625.5919212338,900886.7620103495,8,0.5616884935454723
2024-08-30 00:00:00+00:00,1,0,0,383310974,17.04414661725362,9621706,83.51931762695312,1.5660083293914795,110910,0.0004820560812324,17953061.0,0.0,16405811.0,96229.0,7899009.0,83.51897430419922,1.6094528436660769,18.55012758572896,19977062.0,120078.0,9731742.0,83.51615905761719,1.61482036113739,18.36446789900462,18434580.57142857,103250.0,9049428.0,84.54085758754185,1.6031572818756104,18.08847367195856,19172644.1,108822.16666666667,9725016.1,83.74872105916342,1.6489745338757833,17.403958047760856,-10.131624960667384,9.431109501383371,-7.635037225803232,15.256315663677267,-1.1306917096651325,21.809026929833863,-3.0227530517097256,-2.699334400853748,0.0037819858714538412,0.0004110715639882301,0.12245763178532214,0.0953250193441149,161.8690752044432,1.8658914681147534,0.011527060634874872,9.493726817884114e-07,-0.7667955671037944,0.027870833383121445,1.009458491047509,0.9615043431296244,0.9722147000703018,2356039.622442548,1827632.6697103304,9375.402197963742,10043.767214937452,1119581.0716827183,897423.3692245504,8,0.6146619504284165
2024-08-31 00:00:00+00:00,1,1,0,383310974,17.787936528523762,10517830,83.51913452148438,1.533406138420105,116813,0.000572109664948,21312835.0,0.0,17953061.0,110910.0,9621706.0,83.51931762695312,1.5660083293914795,17.04414661725362,22128406.0,115719.0,10653151.0,90.67770385742188,1.580377221107483,18.199462095896404,18318070.42857143,103406.28571428571,9030096.42857143,83.51820482526507,1.596447127205985,18.029684305191036,19198576.8,108777.4,9723457.433333334,83.74948272705078,1.6146335124969482,17.4225256535742,-3.6856292314954797,18.71421257912509,0.9453935827305804,5.322333423496528,-1.270243893097922,9.313566637766723,-2.972143742647848,-2.081865744867595,-7.89451985594315,-0.00021923726624129003,0.1146171231805439,0.09651609730631588,182.45103326656053,2.0263526767068227,0.01110618719772166,8.346114298690124e-07,0.00042642865863110963,0.02464868802249978,0.9972384557581154,0.9541368935519965,0.9887365243256726,2191730.0301126456,1852971.7065715787,8978.106771961913,10003.643107424714,1056834.7668976258,895954.2989518483,8,0.7296910944745868
2024-09-01 00:00:00+00:00,0,1,0,383310974,18.652124484380085,10207135,83.5194320678711,1.53048574924469,104255,0.0005680293059158,21166715.0,0.0,21312835.0,116813.0,10517830.0,83.51913452148438,1.533406138420105,17.787936528523762,22079906.0,111803.0,10531555.0,83.51705169677734,1.611481547355652,18.469655593236286,18187614.57142857,102328.0,8983750.714285715,83.51854487827846,1.584876298904419,18.055751289640153,19218663.033333335,108305.06666666667,9703649.4,83.75020141601563,1.5870403409004212,17.487667463885415,-4.1358464116649785,-0.6855962615954225,-6.751160523420663,-10.750515781633895,-3.0804567796493543,-2.9539838540839747,-5.026169753161092,-0.19045112069422387,0.0028501617877818575,0.00035626133869648413,0.1079518149449402,0.09737714490489842,203.0263486034377,2.073717348333558,0.010213932683957577,8.812006777234638e-07,0.0003931862967410047,0.021429239682547688,0.9972339584404526,0.9463517071860572,0.9986364291188877,2053705.7699243568,1871458.5350753148,8673.205359539737,9865.992338483995,968841.5210947618,877684.1367877026,8,0.7246883596096744
2024-09-02 00:00:00+00:00,0,0,1,383310974,18.884177366892494,8702326,83.5201416015625,1.5596051216125488,101745,0.0005011907275986,18680817.0,0.0,21166715.0,104255.0,10207135.0,83.5194320678711,1.53048574924469,18.652124484380085,17781585.0,98453.0,8547633.0,83.5171890258789,1.6260687112808228,18.310293356577557,18316076.285714287,102798.28571428571,9005849.714285715,83.51896667480469,1.5753815003803797,18.137734719685145,19168203.733333334,107934.16666666667,9640738.066666666,83.7509028116862,1.5625762263933818,17.559267290433247,5.057096991072507,-11.744373182139977,3.3437274638659975,-2.407558390484865,1.8097758759647364,-14.74271673687083,-4.087378916228079,1.902622901404305,0.0035352910197739007,0.0008495432426203209,0.10818448724075645,0.09727738576915011,183.60247085880525,2.1466461786600295,0.011691700392320353,1.0108859990441796e-06,0.0003705705915187704,0.01821324705944961,0.9972306431441936,0.9555447417257359,1.008194975560683,2052570.6065361628,1864632.7490691303,8350.033267352424,9897.486497656906,978648.9204267014,879624.5659792847,8,0.6395782542495857
2024-09-03 00:00:00+00:00,0,0,0,383310974,18.062727292378742,7016840,83.52093505859375,1.4425333738327026,85912,0.0003834570616369,14295596.0,0.0,18680817.0,101745.0,8702326.0,83.5201416015625,1.5596051216125488,18.884177366892494,16399545.0,96917.0,8025596.0,83.51753997802734,1.6182087659835815,18.084603150685627,18015512.14285714,101226.14285714286,8861741.714285715,83.51945168631417,1.550285015787397,18.134609597069876,18958071.166666668,106904.43333333333,9521236.2,83.75158920288087,1.5527607003847759,17.594627541965906,-12.829313252288399,-23.47446045855489,-11.35507702467059,-15.56145265123593,-12.569234733470259,-19.368224081699537,-10.85616366959301,-7.506499315596004,0.004065110834572394,0.0009500187811317673,0.12893197627201897,0.10783354897077656,166.39619149604832,2.037326483527274,0.012243686297010293,1.263516822164107e-06,0.0003776550292963576,0.015001587660878021,0.9972282613526967,0.9502819134118035,0.9984056238693024,2404428.7204321013,2044316.0955422171,9892.358113963723,10529.659734109571,1144441.3846002088,982099.0458951364,8,0.48944070985425103
2024-09-04 00:00:00+00:00,0,0,0,383310974,18.044647932052612,6407953,83.52107238769531,1.4251866340637207,82239,0.00034858264108,12997796.0,0.0,14295596.0,85912.0,7016840.0,83.52093505859375,1.4425333738327026,18.062727292378742,16293750.0,92719.0,8067346.0,83.51822662353516,1.6105035543441772,17.961027304331463,17544661.57142857,99729.0,8624685.57142857,83.51985822405133,1.5238111700330461,18.14655540103004,18721910.8,105983.43333333333,9391899.733333332,83.7522476196289,1.5478659470876057,17.62678664790259,-20.228332949750673,-9.078320344251479,-11.302969186466639,-4.275304963218174,-20.56925536601505,-8.677510104263453,-11.506768785488376,-1.2025191294460669,0.003407357022777724,0.00016442476544753504,0.15556848404681345,0.12300067384228539,158.04713035019455,2.028384723111308,0.01283389362657722,1.388285101856308e-06,0.0003762926374188026,0.011788387107637006,0.9972252757128024,0.9371191732965938,0.9844593925592717,2841282.8465289394,2302807.6440151604,11498.39906199862,11431.18240688936,1349851.2166789498,1123015.2357889158,8,0.4450077143185037
2024-09-05 00:00:00+00:00,0,0,0,383310974,14.279439699082149,5834755,83.52153778076172,1.0939816236495972,78028,0.0003303047567141,12114971.0,0.0,12997796.0,82239.0,6407953.0,83.52107238769531,1.4251866340637207,18.044647932052612,16405811.0,96229.0,7899009.0,83.51897430419922,1.6094528436660769,18.55012758572896,16931684.42857143,97128.85714285714,8329792.142857143,83.52022443498883,1.4501724243164062,17.536457131509067,18498461.066666666,105004.16666666667,9262839.933333334,83.75288721720378,1.5325302084287007,17.537617795051087,-26.154391270263933,-6.792113062860816,-18.914256617028137,-5.120441639611373,-26.133075680759443,-8.945103061773397,-32.02773054489242,-23.23941317564414,0.0030693343445076238,0.0005572163444433897,0.184135925698588,0.14051250958818248,155.26241525586642,2.0763457803548255,0.013372967095796294,1.1786605614179009e-06,0.00042997087751394443,0.008576503664554603,0.9972220326970751,0.9153023252881023,0.9462602540169596,3282720.77912042,2599265.1879966203,13238.128687349203,12512.338277803938,1580538.2170196814,1294927.9690817173,8,0.4147822872235383
2024-09-06 00:00:00+00:00,0,0,0,383310974,13.631303358078004,6860261,83.52174377441406,1.4090099334716797,101775,0.0003791504596641,13885884.0,0.0,12114971.0,78028.0,5834755.0,83.52153778076172,1.0939816236495972,14.279439699082149,17953061.0,110910.0,9621706.0,83.51931762695312,1.5660083293914795,17.04414661725362,16350659.142857144,95823.85714285714,7935300.0,83.52057102748326,1.4277440820421492,17.048908094483977,18341588.666666668,104781.0,9170926.033333333,83.7535011291504,1.5265279809633892,17.425601888346293,-22.654504432419632,14.61755872135393,-8.236407898295916,30.4339467883324,-28.70015982612647,17.57581937887709,-10.025387028484477,28.796490088300253,0.002904893777722073,0.00024663536832836286,0.19423200191643827,0.14895357016165733,136.43574123565477,2.0241040356767717,0.014835439229580444,9.816661565379522e-07,0.00046321323939958026,0.005364146672843772,0.9972188613189084,0.8914527220083304,0.9352885108212051,3378203.373424454,2732045.1143365926,12042.318237487685,12508.09542270465,1621774.2767952161,1364846.1506722134,8,0.47541333162421395
2024-09-07 00:00:00+00:00,0,1,0,383310974,18.33613618214925,9488389,83.52156829833984,1.402294039726257,103554,0.0005301237911361,19777956.0,0.0,13885884.0,101775.0,6860261.0,83.52174377441406,1.4090099334716797,13.631303358078004,21312835.0,116813.0,10517830.0,83.51913452148438,1.533406138420105,17.787936528523762,16131390.714285715,93929.71428571429,7788237.0,83.52091870989118,1.4090137822287423,17.12722233071619,18374379.033333335,104770.4,9163204.833333334,83.75406875610352,1.5233570416768392,17.47151299911832,-7.201665099926879,42.43209866941133,-11.350620222064322,1.7479734708916839,-9.78757975742145,38.30944624410062,-8.550383059567956,-0.47663920501079815,0.0029140350524592407,-0.00021009627707568868,0.18445367674471758,0.14931358518815258,190.98987011732896,2.0844375073115673,0.010913758814719884,9.270996080206489e-07,0.0003648485456232073,0.0021508290054283253,0.9972162540915918,0.8779284831896321,0.9249399475501598,3177164.88483714,2743544.4090730213,11193.863298183674,12509.027029063045,1529658.9305041234,1362285.4780473877,8,0.6771411855865361
2024-09-08 00:00:00+00:00,0,1,0,383310974,18.263720750808716,9783890,83.52222442626953,1.4853205680847168,90960,0.0005408397379218,20182967.0,0.0,19777956.0,103554.0,9488389.0,83.52156829833984,1.402294039726257,18.33613618214925,21166715.0,104255.0,10207135.0,83.5194320678711,1.53048574924469,18.652124484380085,15990855.285714285,92030.42857142857,7727773.428571428,83.52131761823382,1.4025616134916032,17.07173608306314,18425799.566666666,104074.36666666667,9161444.733333332,83.75465037027995,1.523401689529419,17.52754548190132,-4.64761773378628,2.047789973847647,-12.75238597669176,-12.161770670374871,-4.146560224783935,3.1143432251776293,-2.9510357206699034,5.920764547688395,0.003343363729024773,0.0007855790343125335,0.17490899362737342,0.14995755133329974,221.8859401281868,2.062877335816599,0.009296914693755275,9.049075810261759e-07,0.0002923692975740089,-0.0010642012446555184,0.9972140919815848,0.8678513639452946,0.920677470119425,2989060.8832181874,2763087.784375509,10687.115752360804,12681.77738408844,1461388.619466202,1361419.148183563,8,0.6910076148937703
2024-09-09 00:00:00+00:00,0,0,0,383310974,18.534819444020588,6002902,83.52268981933594,1.4227133989334106,79481,0.0003344836332739,12484852.0,0.0,20182967.0,90960.0,9783890.0,83.52222442626953,1.4853205680847168,18.263720750808716,18680817.0,101745.0,8702326.0,83.5201416015625,1.5596051216125488,18.884177366892494,15105717.42857143,88849.85714285714,7342141.428571428,83.5216816493443,1.3830056531088692,17.021827808367153,18196824.5,103142.36666666667,9034624.266666668,83.75521418253581,1.5250466585159301,17.568701024169012,-33.16752688064981,-38.14164191023054,-21.88215637132046,-12.619832893579597,-31.019568791148476,-38.6450379143674,-8.77733220942487,-4.2150610781641955,0.003051021854827418,0.0005572086586580483,0.1927430578278463,0.16272296486529061,157.07772829068216,2.0798023889441493,0.01324042717331931,1.4845845156543363e-06,0.0002713884626146726,-0.00427709967726646,0.9972117254373853,0.8301293134179224,0.906861206761185,3220909.3592914604,2961041.2337733596,11670.746627385197,13431.098236051794,1588422.6883089396,1471884.576714127,8,0.4274459648485635
2024-09-10 00:00:00+00:00,0,0,0,383310974,16.292592007180918,5611024,83.52318572998047,1.3029030561447144,75363,0.000340341376158,12705741.0,0.0,12484852.0,79481.0,6002902.0,83.52268981933594,1.4227133989334106,18.534819444020588,14295596.0,85912.0,7016840.0,83.52093505859375,1.4425333738327026,18.062727292378742,14878595.285714285,87342.85714285714,7141310.571428572,83.52200317382812,1.3630584648677282,16.768951339053178,17957925.866666667,101858.9,8882497.133333333,83.7557477315267,1.5163471659024557,17.540659236169176,-11.121292179773413,1.769256055257995,-12.278843467734424,-5.181112467130511,-20.03488749921617,-6.528142555050875,-9.679520780652794,-8.421256373807717,0.0026947392113507718,0.0005937436229563886,0.20641772199583056,0.17299897267426112,168.59164853245582,2.264424236213526,0.013431235825896339,1.2823014985807926e-06,0.0003258841378345598,-0.007484643106597725,0.9972092117373506,0.8285252648988709,0.8989092310246133,3394963.361245921,3106702.7262938735,12875.018379373105,14189.231524841442,1730506.534728978,1581722.6913242447,8,0.4350085784646027
2024-09-11 00:00:00+00:00,0,0,0,383310974,19.440107504526775,5594342,83.5237045288086,1.2576433420181274,69782,0.0003010930135906,11241936.0,0.0,12705741.0,75363.0,5611024.0,83.52318572998047,1.3029030561447144,16.292592007180918,12997796.0,82239.0,6407953.0,83.52107238769531,1.4251866340637207,18.044647932052612,14627758.142857144,85563.28571428571,7025080.428571428,83.52237919398716,1.3391237088612147,16.968302706549487,17692070.466666665,100807.8,8738248.133333333,83.75627085367839,1.5108454505602518,17.618541780368798,-13.508905663698679,-11.520815669074313,-15.147314534466616,-7.405490758064303,-12.696894000314918,-0.29730758592371176,-11.7558843200674,-3.4737591498564924,0.0031514694891265904,0.0006211434868008681,0.22813674878702606,0.1881367038153721,161.09849103649887,2.0095185440006094,0.012473672064798314,1.729248927878423e-06,0.0003752027239161627,-0.010690226146454134,0.9972074728577657,0.8267974158489284,0.8863406302508577,3669855.6171143823,3328527.8212679583,14452.314149840495,15351.268392839807,1845657.0919278485,1678064.4542305719,8,0.38489204199503535
2024-09-12 00:00:00+00:00,0,0,0,383310974,45.565168937047325,5298981,83.52410888671875,1.2451117038726809,71823,0.0003243195087387,12111095.0,0.0,11241936.0,69782.0,5594342.0,83.5237045288086,1.2576433420181274,19.440107504526775,12114971.0,78028.0,5834755.0,83.52153778076172,1.0939816236495972,14.279439699082149,14627204.42857143,84676.85714285714,6948541.285714285,83.52274649483817,1.3607137203216553,21.437692597687366,17515093.7,99997.96666666666,8606366.266666668,83.75678736368815,1.5060545007387798,18.5872303213573,-0.031993473199398714,7.731399645043346,-7.952273542830779,2.924823020263112,-9.18245924636082,-5.279637891283729,13.814681796838912,-0.9964381575254255,0.003078374782528037,0.0004841235340835581,0.24193560677661308,0.1987497181213175,168.62183949654712,2.285551262487776,0.01355411284658072,3.762266349556417e-06,0.0004403250558083896,-0.013896026441597325,0.9972057086211567,0.8351199644779194,0.9034956700797819,3817609.4624242755,3481119.9357434637,15426.056322673536,16223.260549623079,1964603.5031488424,1787894.1412770443,8,0.4146495839636396
2024-09-13 00:00:00+00:00,0,0,0,383310974,17.959216713905334,7109472,83.52481842041016,1.4009779691696167,98185,0.0003605147609576,13464653.0,0.0,12111095.0,71823.0,5298981.0,83.52410888671875,1.2451117038726809,45.565168937047325,13885884.0,101775.0,6860261.0,83.52174377441406,1.4090099334716797,13.631303358078004,14567028.57142857,84164.0,6984142.857142857,83.52318572998047,1.359566296849932,22.055965934234127,17408355.566666666,100113.76666666666,8531747.133333333,83.75730489095052,1.507480219999949,18.662561446351788,-3.0335195080125943,11.176181839874921,-3.527388847948909,36.70411985018727,3.632675199966884,34.16677659346203,-0.5700431282462892,12.518255575957049,0.003681252159193349,0.0008494956736049275,0.2464276943371071,0.2042873853148294,137.13414336056056,1.8939031064609149,0.013810446990937303,1.3338045458802977e-06,0.0005190713065029813,-0.017099460690914142,0.9972047911370254,0.8367837223707311,0.901880023905042,3809487.2488330654,3556307.4413451888,14503.844320434346,16196.598030799596,1882612.2592461722,1802526.593796169,8,0.4609915754657008
2024-09-14 00:00:00+00:00,0,1,0,383310974,18.39954177538554,9582450,83.52554321289062,1.2610433101654053,98550,0.0005513916557275,20598777.0,0.0,13464653.0,98185.0,7109472.0,83.52481842041016,1.4009779691696167,17.959216713905334,19777956.0,103554.0,9488389.0,83.52156829833984,1.402294039726257,18.33613618214925,14684288.714285715,83449.14285714286,6997580.142857143,83.5237535749163,1.3393876211983817,22.06502387612503,17536687.7,100212.83333333333,8543089.966666667,83.7578125,1.503395676612854,18.743747262745742,4.150181141064335,52.9840910122229,-4.83226142881975,0.3717472118959009,0.9913274002573136,34.78427089944232,-10.07283248443568,-9.98835542625649,0.004759147405586361,0.0008677570262127787,0.24202035971884792,0.20533363879983887,209.01641789530294,2.1496355160073346,0.01028442514342103,8.932346266067599e-07,0.000540597098216617,-0.02029807628593206,0.9972055272445934,0.8373467649928963,0.8909082565782137,3729010.9101417796,3600871.897937377,12602.86653420914,16176.97555613271,1779507.9070356605,1808212.9174640498,8,0.7052437713691279
2024-09-15 00:00:00+00:00,0,1,0,383310974,18.709484100341797,9520570,83.52558135986328,1.214926838874817,90331,0.0005069321685658,18942067.0,0.0,20598777.0,98550.0,9582450.0,83.52554321289062,1.2610433101654053,18.39954177538554,20182967.0,90960.0,9783890.0,83.52222442626953,1.4853205680847168,18.263720750808716,14507017.285714285,83359.28571428571,6959963.0,83.52423313685826,1.3007599455969674,22.128704354629754,17510649.633333333,98622.6,8503148.3,83.75826822916666,1.4841022650400797,18.818529561416618,-6.1482536239592545,-8.042759043413117,-0.6915127528584031,-8.339928970065957,-2.691363046804496,-0.6457638704089219,-18.204402135127353,-3.6570093127522685,0.004019209996863893,4.567102611652274e-05,0.22988021859103205,0.20486473390515386,209.69387371031306,1.9895935863510708,0.00948798134061497,9.877213037320844e-07,0.0005179813930003414,-0.023492224569182055,0.9972058269916939,0.8284682515775245,0.87646247582665,3505428.8066407205,3587314.5776392133,11804.101352801963,14598.280178820634,1703838.030768061,1771354.3486617608,8,0.6485227141692297
