timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-01 00:00:00+00:00,1,0,0,3110388936,188937,17.567747513453167,719012.0,0.0177954751998186,1904,90.11194610595705,0.0125301736851832,226.0,494992.0,1343.0,131674.0,90.105224609375,0.0119039490818977,21.856858770052593,310421.0,2073.0,140154.0,90.14286041259766,0.0201928354799747,18.443554997444153,510724.0,1544.0,159945.7142857143,90.11487143380302,0.013843095861375273,18.881361915951683,452388.4,1587.9,154745.06666666668,90.15034917195638,0.015401967335492315,18.981244141224657,131.62479342570253,45.25729708762969,-8.152436082971537,41.77215189873418,34.80671261612227,43.48846393365433,-11.872331067786746,49.49219857534612,-0.034294792176670086,0.007459608042914567,0.273112317560049,0.22288060676519,377.43412073490816,3.8055446760312908,0.01007737988123088,2.4433143091228067e-05,-0.002800260271340431,-0.002657580349151089,0.9996064603356589,1.128950256018943,0.8987875094031152,115044.42807136188,100828.60108553349,305.1558059972708,365.4972380668305,28044.05123652652,31700.891681083245,4,0.06479739661202688
2025-07-02 00:00:00+00:00,1,0,0,3110388936,172951,16.95630443096161,518767.0,0.0159712508320808,1785,90.11061096191406,0.0090115401442774,216.0,719012.0,1904.0,188937.0,90.11194610595705,0.0177954751998186,17.567747513453167,485036.0,1698.0,199582.0,90.12560272216795,0.0156369060277938,17.471617341041565,515542.71428571426,1556.4285714285713,156141.2857142857,90.11272975376674,0.013890859404844842,18.80774578594026,447213.7,1569.9,152872.36666666667,90.1478256225586,0.015129029036809948,18.996468942394163,6.954329163196138,-27.850021974598484,5.123674911660769,-6.25,-13.343387680251729,-8.46102139866728,2.138177486599435,-10.251057346062876,-0.016634296804773907,-0.0014816504366854666,0.27158245064296993,0.20732833631479278,290.46304591265397,2.9994854063555207,0.010320782644895693,3.2685717760080825e-05,-0.0017236982073105484,-0.0026658988502852644,0.9996106853543113,1.1527882850764952,0.9181593459201807,117122.5894680478,92720.07239818285,319.1633292986669,340.37862792018274,29155.494385001468,28669.507691548773,4,0.04675130741660966
2025-07-03 00:00:00+00:00,1,0,0,3110388936,157180,19.668358604113266,541653.0,0.0137570006772875,1509,90.11043548583984,0.0093814346190564,211.0,518767.0,1785.0,172951.0,90.11061096191406,0.0159712508320808,16.95630443096161,468441.0,1525.0,159404.0,90.11825561523438,0.0145566845312714,17.45042900244395,526001.5714285715,1554.142857142857,155823.57142857142,90.11161259242466,0.013776618854275714,19.12459287189302,446822.86666666664,1572.8666666666666,151775.43333333332,90.14536819458007,0.014831961443026807,19.092640094985867,15.628862546190447,4.411614462754954,-1.0491803278688483,-15.46218487394958,-1.3951971092318938,-9.118767743464918,-5.493585110441723,-13.863974575777283,-0.008677630676656722,-0.0001947340855235069,0.26801145280056926,0.2065266033024722,358.71059602649007,3.4460462778580108,0.009600396994547688,3.631166501883724e-05,-0.0011801038469609268,-0.0026565551757811215,0.999625542578266,1.177203788500316,0.9288467278717705,118956.80675083185,92280.80893054008,316.0955221458505,339.4135645729124,28825.711192656232,27813.252810670274,4,0.04881379485612785
2025-07-04 00:00:00+00:00,1,0,1,3110388936,147349,19.08897074063619,499914.0,0.0122016305103898,1415,90.10449981689452,0.0086358836869395,208.0,541653.0,1509.0,157180.0,90.11043548583984,0.0137570006772875,19.668358604113266,465359.0,1508.0,147854.0,90.11972045898438,0.0126304952427744,20.81909155845642,530938.0,1540.857142857143,155751.42857142858,90.10943821498326,0.013715352463935055,18.87743275506156,445861.63333333336,1560.1333333333334,150893.96666666667,90.14271341959635,0.014575037577499892,19.11547502911452,7.425450028902425,-7.7058559631350665,-6.167108753315653,-6.22929092113983,-0.34155315378684437,-6.254612546125459,-3.3954704399254965,-11.306026679678672,-0.016889357859006804,-0.006587104937760824,0.2534742579196712,0.20532209114833705,353.04661016949154,3.392697658635901,0.009602986087546658,3.81844328348543e-05,-0.0007839202880869175,-0.0026528092194456265,0.9996308608499702,1.1908133831355303,0.9410166108324846,115485.24370304417,91545.2429188131,309.7698188318539,337.8771183824607,27688.339882606495,27508.77257630893,4,0.0450522741343744
2025-07-05 00:00:00+00:00,1,1,0,3110388936,133902,16.441944479942322,566388.0,0.0102579854428768,1366,90.1034698486328,0.0097590076329,204.0,499914.0,1415.0,147349.0,90.10449981689452,0.0122016305103898,19.08897074063619,457192.0,1445.0,146128.0,90.11500549316406,0.011898991651833,16.80675498644511,546537.4285714285,1529.5714285714287,154004.85714285713,90.1077902657645,0.01348092300551274,18.825316968418303,448151.7,1546.6333333333334,149551.63333333333,90.14031041463217,0.01426490033045406,19.090644298358395,23.88405746382265,13.29708709898103,-5.467128027681656,-3.4628975265017625,-8.366637468520743,-9.125952670191184,-13.791136736392351,-15.929388009725153,-0.012801025165709579,-0.0011430819368718481,0.24046921983215278,0.20912529009908945,414.3291880029261,4.229838017072059,0.010201414456733606,2.9029420557147686e-05,-0.0006280626569472248,-0.0026794654243639643,0.9996392274586356,1.2195366626332746,0.9450415140113099,113519.00883745101,93719.8542709001,291.3465988459792,337.25172051229674,26573.38346191692,27315.556274513645,4,0.051042914266093864
2025-07-06 00:00:00+00:00,1,1,0,3110388936,134070,21.98163445790609,550701.0,0.0110418768599629,1399,90.09980010986328,0.0094673919938861,208.0,566388.0,1366.0,133902.0,90.1034698486328,0.0102579854428768,16.441944479942322,485036.0,1385.0,146041.0,90.10834503173828,0.012479169294238,20.197034239768985,555918.1428571428,1531.5714285714287,152294.7142857143,90.1065695626395,0.013275595514902015,19.080259856723607,451138.4666666667,1540.2666666666667,148612.63333333333,90.1377316792806,0.014108378502229799,19.281404418114462,13.538170362612266,-2.769656136782561,1.0108303249097395,2.4158125915080486,-8.19701316753514,0.12546489223461688,-11.517532941385289,7.6417676887077235,-0.009482941754157537,-0.0040728051602045845,0.2207539505574414,0.21181181109809016,393.35785714285714,4.107532576023152,0.01043476963698339,3.9915661206798034e-05,-0.0014048985072535756,-0.002686672189477104,0.9996542833277414,1.2322561340527294,0.9409724521357175,107660.06180037431,95556.45568068205,269.4494998451706,338.20631668210564,25459.265842850586,27348.506556336575,4,0.04962920105873034
2025-07-07 00:00:00+00:00,1,0,0,3110388936,119868,19.30741516749064,553776.0,0.0103033408522605,1289,90.10196685791016,0.0094993128575694,207.0,550701.0,1399.0,134070.0,90.09980010986328,0.0110418768599629,21.98163445790609,494992.0,1343.0,131674.0,90.105224609375,0.0119039490818977,21.856858770052593,564315.8571428572,1523.857142857143,150608.14285714287,90.1061041695731,0.013046937196382415,18.716053627786184,453926.26666666666,1535.1666666666667,147056.06666666668,90.13530731201172,0.013998475049932745,19.33480856520961,11.87574748682807,0.5583792293821777,-4.020848845867464,-7.862759113652606,-8.966082901711802,-10.592973819646456,-13.446027184972086,-6.688500669485665,-0.003615496747233493,0.0024048311364044395,0.1720104288222913,0.21442568757245217,429.28372093023256,4.619843328967456,0.010753405801333122,3.486496399722386e-05,-0.002090181623184736,-0.0026624736849536956,0.9996760077342663,1.2431883734925022,0.9320256063495358,87438.89676246105,97333.45183719628,232.6968976020654,340.882230986447,22347.18121858507,27619.06075826769,4,0.04990632020915061
2025-07-08 00:00:00+00:00,1,0,0,3110388936,114051,21.252663612365723,519855.0,0.0095549160614609,1157,90.09774780273438,0.0088991937783364,208.0,553776.0,1289.0,119868.0,90.10196685791016,0.0103033408522605,19.30741516749064,719012.0,1904.0,188937.0,90.11194610595705,0.0177954751998186,17.567747513453167,535864.8571428572,1417.142857142857,139910.14285714287,90.1040758405413,0.011869714462331314,19.24247021334512,456522.23333333334,1526.4,145617.4,90.13275731404623,0.013867290318012185,19.495485802190476,-27.698703220530398,-6.125400884111986,-39.23319327731093,-10.240496508921648,-39.63543403356674,-4.852838121934122,-46.307047414174704,-7.263904024250523,-0.015756294072233334,-0.004682533936728461,0.12678386138936965,0.2147534507012985,448.92487046632124,4.55805246729562,0.010144495493283766,4.0881828068476124e-05,-0.0021509443010559754,-0.002636238412146409,0.9996817863520474,1.1737979402015042,0.855950527473545,66345.2882978294,98039.7249301967,199.53434802994428,347.26821592697195,24388.597551553947,28190.045870490838,4,0.04684935802983154
2025-07-09 00:00:00+00:00,1,0,0,3110388936,106390,19.422399163246155,544640.0,0.0090891662985086,1093,90.0986785888672,0.0093055300992639,212.0,519855.0,1157.0,114051.0,90.09774780273438,0.0095549160614609,21.252663612365723,518767.0,1785.0,172951.0,90.11061096191406,0.0159712508320808,16.95630443096161,539561.0,1318.2857142857142,130401.42857142857,90.10237121582031,0.010886559528963858,19.59476946081434,463365.73333333334,1474.2333333333333,145332.43333333332,90.13028030395508,0.013604788482189127,19.586736730433476,4.987402822461728,4.767675601850518,-38.76750700280112,-5.531547104580814,-38.48546698197756,-6.717170388685767,-43.090454253892474,-4.874451643074806,-0.013241917815765003,0.0010330847945994037,0.12436635804522898,0.2087646630221101,497.84277879341863,5.119230010057242,0.010273425383726068,3.566092006155643e-05,-0.0017956324986009781,-0.0025786419996813815,0.9996903472613128,1.1644387169472754,0.80020057226293,65609.70315285407,96734.39117532627,213.82473309534296,283.02171030814156,22433.033998988754,28551.74999371083,4,0.04908298344224341
2025-07-10 00:00:00+00:00,1,0,0,3110388936,174758,19.898308237393696,518767.0,0.0155156329274177,1870,90.09874725341795,0.0088441371281668,221.0,544640.0,1093.0,106390.0,90.0986785888672,0.0090891662985086,19.422399163246155,541653.0,1509.0,157180.0,90.11043548583984,0.0137570006772875,19.668358604113266,536291.5714285715,1369.857142857143,132912.57142857142,90.10070146833148,0.011137792707553886,19.62761940842583,460827.23333333334,1469.3666666666666,143886.0,90.12795893351237,0.013398241996765084,19.713054291106236,-4.225214297714586,-4.750477379553464,23.923127899271044,71.08874656907594,11.183356661152821,64.26167872920388,12.783544112443511,70.70468751312855,-0.012971008694906416,7.621038602412256e-05,0.11948784494890273,0.20425690501667673,277.2672367717798,2.9684708655920438,0.0107004503344606,3.8356853617404494e-05,-0.0010318756103486516,-0.002519266809584356,0.9996975692614875,1.1637584166833561,0.8312876204387883,63465.55917199844,94127.1444280646,242.64091861100832,274.5119158689135,23625.99733167408,25691.421917422158,4,0.04675130741660966
2025-07-11 00:00:00+00:00,1,0,0,3110388936,152326,24.116437435150143,510621.0,0.0119616137817502,1616,90.09758758544922,0.0086795763824963,218.0,518767.0,1870.0,174758.0,90.09874725341795,0.0155156329274177,19.898308237393696,499914.0,1415.0,147349.0,90.10449981689452,0.0122016305103898,19.08897074063619,537821.1428571428,1398.5714285714287,133623.57142857142,90.09971400669643,0.011103504603462516,20.345828936213536,461594.1,1468.3666666666666,143405.2,90.12567545572917,0.013176505857457665,19.932126799918187,2.1417683841620683,-1.5702617938303742,14.20494699646644,-13.582887700534762,3.377695131965597,-12.83603611851818,-1.9670873366901431,-22.906053283763793,-0.007671349887461432,-0.0012871077613052506,0.11407596359459596,0.2046085289973513,315.7829313543599,3.3521371785697873,0.010608756162728866,4.722953071969117e-05,-0.0008228846958636474,-0.00245222488420428,0.9997119416980627,1.1651386853886192,0.8426744330841042,60959.86453598151,94446.08979485626,245.9106869045033,273.9002440271994,23706.846128172398,25381.884450047277,4,0.04601718949813046
2025-07-12 00:00:00+00:00,1,1,0,3110388936,144660,18.067503293355305,538695.0,0.0102378614246845,1419,90.09911346435548,0.0091322406684341,211.0,510621.0,1616.0,152326.0,90.09758758544922,0.0119616137817502,24.116437435150143,566388.0,1366.0,133902.0,90.1034698486328,0.0102579854428768,16.441944479942322,533865.0,1406.142857142857,135160.42857142858,90.09909166608539,0.011100629743720758,20.578051623843965,465545.3,1465.0,143345.53333333333,90.12370274861654,0.012964954196164957,19.93132824699084,-4.889404436534672,5.498011245130918,3.879941434846268,-12.190594059405946,8.03423399202401,-5.032627391252975,-0.1961790480632275,-14.410700667293108,-0.004834868495784406,0.0016935846421262113,0.10508891421874071,0.20434077712211876,379.36267605633805,3.7238440215400144,0.009809139989354421,3.353933070480439e-05,-0.000350679670062074,-0.002398632418723248,0.9997269188706127,1.1467519916966191,0.8562027737054662,56769.159068931,95129.88838754992,246.2096846003168,273.8644265652797,23703.23083982311,25376.583423671127,4,0.04854721975143088
2025-07-13 00:00:00+00:00,1,1,0,3110388936,127583,19.1412851413091,553776.0,0.0105329900979995,1279,90.09622955322266,0.0093660305636968,205.0,538695.0,1419.0,144660.0,90.09911346435548,0.0102378614246845,18.067503293355305,550701.0,1399.0,134070.0,90.09980010986328,0.0110418768599629,21.98163445790609,534304.2857142857,1389.0,134233.7142857143,90.09858158656529,0.011027931634868844,20.17228743575868,470307.8333333333,1456.5,142890.56666666668,90.12169621785482,0.012846526907135995,19.974077245261935,0.5583792293821777,2.799543340851507,-8.577555396711933,-9.866102889358707,-4.838517192511372,-11.804921885801189,-4.608698035825675,2.8827179922890522,-0.00396289074590106,-0.0032008207649814047,0.10009074079038595,0.20385233203280884,432.6375,4.340481565086531,0.010024767995986958,3.456496954786692e-05,-0.0005561283656493464,-0.0023502048581536816,0.9997435175739074,1.136073541296078,0.8584368144469493,54560.58525100396,95873.34859829758,250.54538313600503,275.6007544657079,24125.451731665635,25537.625517707762,4,0.04990632020915061
2025-07-14 00:00:00+00:00,1,0,0,3110388936,113005,22.301648060480755,572886.0,0.0102356178686022,1315,90.0945281982422,0.0096695951962194,199.0,553776.0,1279.0,127583.0,90.09622955322266,0.0105329900979995,19.1412851413091,553776.0,1289.0,119868.0,90.10196685791016,0.0103033408522605,19.30741516749064,537034.2857142857,1392.7142857142858,133253.2857142857,90.09751892089844,0.011018256922917658,20.600034991900124,474369.23333333334,1451.2333333333333,141659.26666666666,90.11973571777344,0.012748998558769573,20.114215807782276,3.4508537748114687,3.4508537748114687,2.0170674941815347,2.814698983580932,-5.725464677812264,-11.426287201272899,-0.6572915001976432,-2.823246073816965,-0.008255823848646315,-0.0018883753392207048,0.09625638763744405,0.20573519543870247,435.32370820668694,5.069518432649594,0.011636550271666992,3.892852876829245e-05,-0.000506809779575192,-0.0023072273500488226,0.9997534746779043,1.1321018480490668,0.864244895167754,53005.99313770577,97594.4469299408,251.66290902713158,276.7817119897058,25302.59692789236,26070.760724518437,4,0.051628514343957585
2025-07-15 00:00:00+00:00,1,0,0,3110388936,110171,30.01456956068675,593193.0,0.0175735466182231,2016,90.09686279296876,0.0099935257474856,193.0,572886.0,1315.0,113005.0,90.0945281982422,0.0102356178686022,22.301648060480755,519855.0,1157.0,114051.0,90.09774780273438,0.0095549160614609,21.252663612365723,547511.1428571428,1515.4285714285713,132699.0,90.09739249093192,0.012163775573883687,21.85173584166027,477761.36666666664,1450.0,138733.36666666667,90.11785202026367,0.012658231736471204,20.445980122354296,14.107395331390492,3.5446842827368874,74.24373379429558,53.30798479087453,-3.401986830453041,-2.507853634794921,83.92151752232337,71.6901397045119,-0.0009822773456513723,0.0025912724926246966,0.048207840840277856,0.2092006678493164,294.09667823500246,5.384244635660603,0.018298660276658316,5.059823524965989e-05,-0.0005444117954728772,-0.0022228083965910436,0.9997729691856487,1.145992918341471,0.9609379751547068,26113.60888908843,99947.99697926879,268.1608095527727,274.07700906232566,22666.16952710896,24408.248387476524,4,0.05345858217731841
2025-07-16 00:00:00+00:00,1,0,0,3110388936,164382,18.908093333244324,239993.0,0.0129626607522368,1589,90.09905242919922,0.0040333714987776,187.0,593193.0,2016.0,110171.0,90.09686279296876,0.0175735466182231,30.01456956068675,544640.0,1093.0,106390.0,90.0986785888672,0.0090891662985086,19.422399163246155,503990.14285714284,1586.2857142857142,140983.57142857142,90.09744589669364,0.012717131924416284,21.778263580231435,470660.93333333335,1449.9333333333334,139063.16666666666,90.1160789489746,0.012547933186093914,20.399379187160072,-55.9354803172738,-59.542172614983656,45.37968892955169,-21.180555555555557,54.50888241376069,49.20623394541212,42.61660890024406,-26.237651204708946,0.00041492321294356316,0.002430313512125082,0.16280414120141898,0.2314406113823209,150.93899371069182,1.45996240487155,0.00966644969370312,7.878569186414795e-05,-0.0001828329903695072,-0.00210690609737623,0.9997932327671346,1.0708136307123772,1.0134841918436324,84947.22380630822,108930.05416444044,255.03677821352878,274.0417704548367,21695.363846263368,24693.637300127888,4,0.021628180899776594
2025-07-17 00:00:00+00:00,1,0,0,3110388936,130531,24.820285876592,242149.0,0.0112454760819673,1473,90.09898376464844,0.0040596106059081,183.0,239993.0,1589.0,164382.0,90.09905242919922,0.0129626607522368,18.908093333244324,518767.0,1870.0,174758.0,90.09874725341795,0.0155156329274177,19.898308237393696,464473.28571428574,1529.5714285714287,134665.42857142858,90.09747968401227,0.012107109517923372,22.48140324297405,465435.4,1452.1333333333334,138897.5,90.11432571411133,0.012453678281356838,20.433979131115805,-53.3222043807721,0.8983595354864482,-21.229946524064168,-7.300188797986151,-25.307568179997485,-20.592887299096006,-27.52164133700662,-13.247162007022261,0.00026250224081092455,-7.621006984370737e-05,0.225282429031903,0.24927178409951675,164.28018995929443,1.8550930040143414,0.011284589219501732,0.00010249963194958497,0.0001678466796955462,-0.001972357184522224,0.9998130593558175,0.9979328725625204,0.9721713733401738,112727.36895345412,116019.91254107222,254.60208125621867,273.95012550529384,20816.333483372604,24734.99645799316,4,0.021822479725241994
