timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-21 00:00:00+00:00,0,0,0,605887098,14838,0.0,650627,92.69659423828124,0.2970816195011139,0.0,0.0,0.0,0.0,17844.0,778142.0,92.6963348388672,0.3198679387569427,0.0,0.0,14740.0,712359.0,92.69518280029295,0.37708181142807,0.0,0.0,18136.285714285714,853625.4285714285,92.69658769880023,0.3366551654679434,0.0,0.0,21801.6,1027686.0,92.69209111531573,0.4243357241153716,0.0,0.0,0.0,0.6648575305291615,-16.845998655010085,-8.665855278026946,-16.38711186390145,-21.21560613702963,-7.1236646424709065,0.0015226659526801356,0.000279837832306562,0.0,0.0,0.0,0.0,0.022805658532986592,0.0,0.00011362348284312557,0.0003841361957079394,1.0000485109725155,0.0,0.7933698398120518,0.0,0.0,6146.131218136345,8895.477477832228,318783.8886551774,365506.83299014345,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,605887098,14986,0.0,633210,92.69662475585938,0.2727329730987549,0.0,0.0,0.0,0.0,14838.0,650627.0,92.69659423828124,0.2970816195011139,0.0,0.0,14470.0,698496.0,92.69456481933594,0.3457309901714325,0.0,0.0,18210.0,844298.8571428572,92.69688197544643,0.32622687731470373,0.0,0.0,21685.9,1018225.5,92.69234822591145,0.4195699602365493,0.0,0.0,0.0,3.565998617830002,0.9974390079525497,-9.346653380978564,-2.6769562283766257,-21.11410869950685,-8.19594508850714,0.0022222840437846614,3.29220058103985e-05,0.0,0.0,0.0,0.0,0.02366667666859862,0.0,-0.00017138889857689127,0.00039145668038241804,1.0000489117993205,0.0,0.77752677320078,0.0,0.0,6073.63211208645,8962.7976826435,322708.7890455718,372083.71924828936,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,605887098,15441,0.0,636172,92.6961441040039,0.2796010076999664,0.0,0.0,0.0,0.0,14986.0,633210.0,92.69662475585938,0.2727329730987549,0.0,0.0,13580.0,641190.0,92.6972198486328,0.3427357673645019,0.0,0.0,18475.85714285714,843582.0,92.6967282976423,0.3172076259340559,0.0,0.0,21648.266666666666,1011674.8666666667,92.69257990519205,0.41533280114332827,0.0,0.0,0.0,13.703976435935195,3.036167089283337,-0.7826073394781585,0.46777530361175046,-18.42082609294502,2.5182267194090224,-0.0011604928720099217,-0.0005185214205338795,0.0,0.0,0.0,0.0,0.024271699679175317,0.0,-0.00020217895508084247,0.0003941910418052316,1.0000447543099404,0.0,0.7637432561571025,0.0,0.0,6033.510980122058,8987.355834279277,328075.9854953215,377158.02194559586,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,605887098,26465,0.0,884830,92.69719696044922,0.4154888093471527,0.0,0.0,0.0,0.0,15441.0,636172.0,92.6961441040039,0.2796010076999664,0.0,0.0,15051.0,703828.0,92.69742584228516,0.3084627091884613,0.0,0.0,20106.428571428572,869439.4285714285,92.69669560023716,0.3324970688138689,0.0,0.0,22006.066666666666,1014892.3333333334,92.69282760620116,0.4161468346913655,0.0,0.0,0.0,75.83549265829512,71.39433974483518,25.716794444097136,39.08659922159416,34.69660901321519,48.600612267107614,-0.0002469128283277833,0.0011358147153694986,0.0,0.0,0.0,0.0,0.029909666365667567,0.0,-5.231584821758683e-05,0.000404571770825781,1.0000417291621788,0.0,0.7989897822014308,0.0,0.0,6351.572931864348,8957.27527818561,327786.3931004509,375595.27185112634,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,605887098,26146,0.0,1307170,92.69780731201172,0.3717499077320099,0.0,0.0,0.0,0.0,26465.0,884830.0,92.69719696044922,0.4154888093471527,0.0,0.0,27864.0,1276027.0,92.69768524169922,0.4065968990325928,0.0,0.0,19861.0,873888.4285714285,92.69671303885323,0.32751892719949993,0.0,0.0,22351.733333333334,1032970.4666666667,92.69311676025389,0.41567573547363273,0.0,0.0,0.0,-6.165661785816823,-1.2053655771774086,2.4406223379285885,47.73120260389001,-8.570402623210748,-10.527094985751528,0.0001316864732814338,0.00065843583465508,0.0,0.0,0.0,0.0,0.020001973727997332,0.0,0.00020817347934983102,0.00041121672735380067,1.000038797687736,0.0,0.787919282385621,0.0,0.0,5443.891891200412,8908.522432280031,286898.8737544417,376195.60828485363,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,605887098,24120,0.0,1230060,92.69911193847656,0.3491791486740112,0.0015281773240563,2532607.0,0.0,0.0,26146.0,1307170.0,92.69780731201172,0.3717499077320099,0.0,0.0,23307.0,1227068.0,92.6962890625,0.3361102342605591,0.0,2532607.0,19977.14285714286,874315.8571428572,92.69711630684989,0.32938591497285025,0.0,2532607.0,22512.9,1044663.5,92.69346288045246,0.4143868446350097,0.0,0.0,0.0,3.488222422448195,-7.74879522680334,0.2438332675939625,-5.899003190097696,3.888282200690396,-6.071490157374759,0.0030452955615656307,0.0014073973297445974,0.0,0.0,104.99593715020107,2.05892797186481,0.01960878362942976,0.0,0.00040463038853362065,0.0004196302776739258,1.0000394140674422,1.0,0.7948754146936592,0.0,0.0,5314.638953757056,8894.853333093306,265872.13247320085,376704.82670990063,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,605887098,13770,0.0,716570,92.69961547851562,0.3180354535579681,0.0008862309337234,1469950.0,0.0,2532607.0,24120.0,1230060.0,92.69911193847656,0.3491791486740112,0.0,0.0,17844.0,778142.0,92.6963348388672,0.3198679387569427,0.0,2001278.5,19395.14285714286,865519.8571428572,92.6975849696568,0.32912413137299673,0.0,2001278.5,21290.4,1005071.1333333333,92.69385147094725,0.4004473815361658,0.0,0.0,-41.95901693393408,-22.831203765971754,-42.91044776119403,-7.912694598158176,-41.745118124319134,-0.5728880506423839,-8.919116514920656,0.0035391255265082577,0.0005431983419512676,0.3754659687671421,0.3754659687671421,106.74242974366422,2.0513668568781043,0.019216518670166667,0.0,0.0005607604980497182,0.00042135813610338967,1.000040277738494,1.0,0.8218910811963254,751411.970775353,751411.970775353,5461.341627624761,7301.003618303617,268601.6310608223,344256.4472797971,1,0.5804098306606592
2023-11-28 00:00:00+00:00,0,0,0,605887098,13133,0.0,614488,92.70066833496094,0.328313261270523,0.0007824886961829,1298594.0,0.0,1469950.0,13770.0,716570.0,92.69961547851562,0.3180354535579681,0.0,0.0,14838.0,650627.0,92.69659423828124,0.2970816195011139,0.0,1767050.3333333333,19151.571428571428,860357.1428571428,92.6981669834682,0.33358579448291226,0.0,1767050.3333333333,20230.566666666666,958179.1,92.69434178670248,0.3902382949988047,0.0,0.0,-11.657267253988234,-11.490766949723685,-4.625998547567178,-5.554488209066022,-14.245921542905792,10.512815239749962,3.2316547094274117,0.004395087773367834,0.0011357721818816557,0.3783167037657689,0.3783167037657689,98.87269681742043,2.1132908807155215,0.021372229608666714,0.0,0.000749588012692683,0.0004109061201903817,1.0000412667773673,1.0,0.8548258814115975,668504.6574948699,668504.6574948699,5568.14716406275,5930.472451280933,274069.3920287162,293071.39220584906,1,0.5127499055321256
2023-11-29 00:00:00+00:00,0,0,0,605887098,12239,0.0,589461,92.7009735107422,0.3116291165351867,0.0007420806283592,1232157.0,0.0,1298594.0,13133.0,614488.0,92.70066833496094,0.328313261270523,0.0,0.0,14986.0,633210.0,92.69662475585938,0.2727329730987549,0.0,1633327.0,18759.14285714286,854107.2857142857,92.69878823416573,0.3391423864024025,0.0,1633327.0,19694.666666666668,933132.2666666667,92.69480641682942,0.3789093355337778,0.0,0.0,-5.116071689843016,-18.330441745629255,-6.807279372572905,-6.909082294973235,-4.0728216010727625,14.26162117271672,-5.0817760667879135,0.004691384281008126,0.0003292055890780077,0.3721436335759407,0.3721436335759407,100.66642156862746,2.0903077721719128,0.020763000838052326,0.0,0.0008299691336516625,0.0004032970933425022,1.000042956207475,1.0,0.8950489064214934,607832.2445976905,607832.2445976905,5726.465693659577,5900.9638098413425,280396.0004168477,291341.5962222148,1,0.48651725277549973
2023-11-30 00:00:00+00:00,0,0,0,605887098,11812,0.0,552480,92.7015609741211,0.2855658531188965,0.000709640049218,1178855.0,0.0,1232157.0,12239.0,589461.0,92.7009735107422,0.3116291165351867,0.0,0.0,15441.0,636172.0,92.6961441040039,0.2796010076999664,0.0,1542432.6,18240.714285714286,842151.2857142857,92.6995620727539,0.3399945071765354,0.0,1542432.6,19350.133333333335,914222.8666666667,92.69530232747395,0.36849279801050816,0.0,0.0,-4.325909766369063,-23.502363836539086,-3.4888471280333344,-13.15556170343869,-6.273697496526487,2.1333418888571654,-8.36355206665914,0.005843684405149041,0.0006337186726712574,0.36583314751771506,0.36583314751771506,99.79302463387793,2.1337475858898314,0.021379920757455914,0.0,0.0007493155343267061,0.0003908558337390519,1.00004595427355,1.0,0.9226625568048141,564272.9728919328,564272.9728919328,5860.863921990394,6052.57521557805,286396.4385657954,297162.2321046742,1,0.4654709554226139
2023-12-01 00:00:00+00:00,0,0,0,605887098,12635,0.0,586095,92.7021484375,0.2537265121936798,0.0007364152171407,1223904.0,0.0,1178855.0,11812.0,552480.0,92.7015609741211,0.2855658531188965,0.0,0.0,26465.0,884830.0,92.69719696044922,0.4154888093471527,0.0,1489344.5,16265.0,799474.8571428572,92.7002694266183,0.3168856075831821,0.0,1489344.5,19002.733333333334,898260.3333333334,92.69577763875326,0.3599636405706405,0.0,0.0,3.8214199371424007,-52.257698847534485,6.967490687436495,-33.76185255924867,6.084383145091232,-38.93300938902446,-11.149561678146524,0.005341560708571613,0.0006337146567281238,0.34994219676421734,0.34994219676421734,96.8584995251662,2.0882312795173488,0.02155790177718326,0.0,0.0006885528564509976,0.00038389857274198885,1.0000484573081911,1.0,0.8803267104445106,521184.48606870486,521184.48606870486,5999.662585750792,6131.062482785174,292457.4679143998,301613.7742990562,1,0.4832585553147409
2023-12-02 00:00:00+00:00,0,1,0,605887098,33339,0.0,1300086,92.7035903930664,0.4842089414596557,0.0013630383774082,2266788.0,0.0,1223904.0,12635.0,586095.0,92.7021484375,0.2537265121936798,0.0,0.0,26146.0,1307170.0,92.69780731201172,0.3717499077320099,0.0,1600407.857142857,17292.571428571428,798462.8571428572,92.70109558105469,0.3329511838299887,0.0,1600407.857142857,19334.1,906734.6333333333,92.69629592895508,0.3604828586181004,0.0,0.0,85.20962428425759,27.510900328922204,163.86228729719033,-0.5419341019148205,121.82171832211503,30.251260696671434,90.83892229994446,0.006238638455835499,0.0015554715729004798,0.3494119941502778,0.3494119941502778,67.99004199160169,1.7435663920952982,0.02564366846218753,0.0,0.0006926400320896214,0.0003809520479572572,1.0000517782512397,1.0,0.9236255646283611,559201.7008180586,559201.7008180586,6803.6138720374865,6625.5095957554895,295308.5434020634,309375.3369417622,1,0.8950413546199627
2023-12-03 00:00:00+00:00,0,1,0,605887098,31481,0.0,1567390,92.70429229736328,0.434062510728836,0.0019942732575522,3320815.0,0.0,2266788.0,33339.0,1300086.0,92.7035903930664,0.4842089414596557,0.0,2532607.0,24120.0,1230060.0,92.69911193847656,0.3491791486740112,0.0,1713009.0,18344.14285714286,846652.8571428572,92.70183563232422,0.34507737840924946,0.0,1815458.75,19662.366666666665,925365.6,92.69678802490235,0.36163588464260094,0.0,31.122396802978123,46.49870212829783,30.51824212271974,-5.573052581061222,27.423865502495804,20.56048599861855,24.30940174324978,-10.35636198283586,0.005588358699881724,0.0007571489883950733,0.4399740977026684,0.4399740977026684,105.48297439806873,2.1186895930881318,0.020084969225930224,0.0,0.0007517678397039216,0.0003858759352850709,1.0000544528837452,0.9435681201789906,0.9542122147261022,798754.8254476642,798754.8254476642,7550.499082914954,6977.929277289242,340508.39551800827,331734.4048975526,2,1.0
2023-12-04 00:00:00+00:00,0,0,0,605887098,20805,0.0,935317,92.70500183105467,0.467008501291275,0.0012630296632284,2105371.0,0.0,3320815.0,31481.0,1567390.0,92.70429229736328,0.434062510728836,0.0,1469950.0,13770.0,716570.0,92.69961547851562,0.3180354535579681,0.0,1803783.4285714286,19349.14285714286,877902.4285714285,92.70260511125836,0.3663592423711504,0.0,1847671.2222222222,19361.333333333332,913189.7666666667,92.69728622436521,0.36293578743934624,0.0,43.22738868669003,-36.6007742075364,51.089324618736384,-33.912518662050125,30.52695479855423,-40.326466291095386,46.84164801964563,7.590148826057175,0.005810544640594273,0.0007653730736745246,0.40775126189123745,0.40775126189123745,101.19057002787657,2.250968119933541,0.022243771637026125,0.0,0.0007738385881688772,0.00039243942107858884,1.0000573791004008,0.9762469680087299,1.009432673906197,753390.2724212361,753390.2724212361,7552.251746304614,6713.695669318776,340175.59572506405,324103.0273599918,2,0.633992257924636
2023-12-05 00:00:00+00:00,0,0,0,605887098,19266,0.0,900600,92.70524597167967,0.4512156248092651,0.0012189078811966,2033397.0,0.0,2105371.0,20805.0,935317.0,92.70500183105467,0.467008501291275,0.0,1298594.0,13133.0,614488.0,92.70066833496094,0.328313261270523,0.0,1908755.2857142857,20225.285714285714,918775.5714285715,92.70325905936105,0.38391672287668493,0.0,1866243.8,19076.3,896300.3,92.69775822957357,0.3645338753859202,0.0,56.584506011886695,-3.4185898827332584,46.69915480088327,-7.397260273972606,46.561039434456,-3.7117896926924243,37.434480429796956,-3.3817107051247963,0.004938083835814844,0.0002633521602790623,0.3819046296724271,0.3819046296724271,105.53781076451965,2.25782227645761,0.021392381309814225,0.0,0.0007801055908187396,0.00040103118862601925,1.0000593415622183,1.0227791704997415,1.0531715947392948,712727.1473174632,712727.1473174632,7439.638563535502,6521.082643083957,334186.2347454265,310378.6434094692,2,0.6123186627379122
2023-12-06 00:00:00+00:00,0,0,0,605887098,18273,0.0,856089,92.70651245117188,0.4200272560119629,0.0011559846888993,1929820.0,0.0,2033397.0,19266.0,900600.0,92.70524597167967,0.4512156248092651,0.0,1232157.0,12239.0,589461.0,92.7009735107422,0.3116291165351867,0.0,2008421.4285714286,21087.285714285714,956865.2857142857,92.70405033656529,0.39940217137336725,0.0,1872023.4545454546,19095.266666666666,895554.2333333333,92.69825897216796,0.3641981452703476,0.0,56.621274723919115,-5.093791325550301,49.301413514175984,-5.154157583307384,45.23250902095304,-4.94237175216522,34.78434258068974,-6.912076418117374,0.0059750617710907505,0.001366135733671392,0.3613330830289995,0.3613330830289995,105.6046842508482,2.2542256071207465,0.021344718429137124,0.0,0.0008021763392866746,0.00041428206362166125,1.0000624754387142,1.0728612527235097,1.096661739111514,676424.0063335072,676424.0063335072,7330.892213288758,6517.780291359673,326249.03739874164,310449.8700440933,2,0.5811284278106429
2023-12-07 00:00:00+00:00,0,0,0,605887098,18191,0.0,837264,92.70553588867188,0.4037888050079345,0.0011143812567374,1861663.0,0.0,1929820.0,18273.0,856089.0,92.70651245117188,0.4200272560119629,0.0,1178855.0,11812.0,552480.0,92.7015609741211,0.2855658531188965,0.0,2105965.4285714286,21998.571428571428,997548.7142857143,92.70461818150112,0.4162911645003727,0.0,1871160.0833333333,19193.433333333334,897773.1666666666,92.69872843424479,0.36525152722994486,0.0,57.92128802948624,-3.531780166025844,54.004402302742974,-0.44874952115142586,51.546481320590786,-2.198953613467758,41.39954080567729,-3.866046969953274,0.00428786150850069,-0.0010533914761579055,0.3446802466825901,0.3446802466825901,102.33415787159191,2.2235051029244026,0.02172669346025452,0.0,0.0006057194301118232,0.00041428545823536835,1.0000635364406374,1.1254865082520396,1.1397383267840402,644951.9191059492,644951.9191059492,7237.80614452438,6479.873565621214,317797.14320640924,309763.8141094976,2,0.5606042492580887
2023-12-08 00:00:00+00:00,0,0,0,605887098,19860,0.0,927023,92.70587158203124,0.3759169280529022,0.0011848842713799,1980852.0,0.0,1861663.0,18191.0,837264.0,92.70553588867188,0.4037888050079345,0.0,1223904.0,12635.0,586095.0,92.7021484375,0.2537265121936798,0.0,2214100.8571428573,23030.714285714286,1046252.7142857143,92.7051500592913,0.4337469381945473,0.0,1879597.923076923,19398.266666666666,905332.6666666666,92.69916178385417,0.36548112432161967,0.0,61.84700760843989,6.402286557771197,57.182429758607036,9.174866692320371,58.16940939608766,10.720513482008066,48.15831613448005,-6.9025878403153325,0.00401624406121126,0.00036210713432183184,0.32892324417856583,0.32892324417856583,99.73576355671919,2.136786102625175,0.021423393569098535,0.0,0.0003871917724645677,0.0004199748309753377,1.0000645990246502,1.1779651541210203,1.1867834187049682,618243.446609756,618243.446609756,7003.864887520174,6397.322877219978,317639.51578677894,307536.15009771124,2,0.5964957397506335
2023-12-09 00:00:00+00:00,0,1,0,605887098,25962,0.0,1268135,92.70610809326172,0.3666835725307464,0.0015338116554058,2566411.0,0.0,1980852.0,19860.0,927023.0,92.70587158203124,0.3759169280529022,0.0,2266788.0,33339.0,1300086.0,92.7035903930664,0.4842089414596557,0.0,2256904.1428571427,21976.85714285714,1041688.2857142857,92.70550973074776,0.4169575997761317,0.0,1928656.0,19775.833333333332,922894.6666666666,92.69955647786459,0.36499767005443573,0.0,13.217954215392002,29.560966695139257,-22.127238369477187,30.725075528700895,-2.4576066506369565,36.79649803726552,-24.27162302592496,-2.45622232815661,0.0027158605018895443,0.0002551200117606456,0.32235127851505807,0.32235127851505807,98.84878480915148,2.0237663783695123,0.02047256761104487,0.0,0.00026702880859815425,0.0004310344827606624,1.000064220942466,1.1701952773626518,1.1423568805629545,621704.7274157378,621704.7274157378,6990.893663887389,6440.613721470586,314158.86635114107,312842.02935792366,2,0.7728256467162429
2023-12-10 00:00:00+00:00,0,1,0,605887098,26913,0.0,1269158,92.70704650878906,0.3864558935165405,0.0016278183283504,2726487.0,0.0,2566411.0,25962.0,1268135.0,92.70610809326172,0.3666835725307464,0.0,3320815.0,31481.0,1567390.0,92.70429229736328,0.434062510728836,0.0,2172000.1428571427,21324.285714285714,999083.7142857143,92.70590318952289,0.41015665446008953,0.0,1981844.7333333334,20056.066666666666,936880.2666666667,92.69995498657227,0.36622975567976634,0.0,-17.897052380213896,6.237348577449198,-14.5103395698993,3.663045990293501,-19.02730016141484,0.08066964479334082,-10.967686919646447,5.392202560188664,0.0029709642968223093,0.0010122477867469115,0.3285114193144624,0.3196603615745813,101.30367095192094,2.1482627472207976,0.02120538088608283,0.0,0.0002577645438108181,0.00044856257114986764,1.00006416619028,1.0959486918049228,1.1199435548288248,638134.9337848315,633517.2040420129,7166.386152658228,6565.1493610833495,317284.6719162307,318774.09233012376,2,0.821029476197861
2023-12-11 00:00:00+00:00,0,0,0,605887098,18804,0.0,890037,92.70866394042967,0.3992342352867126,0.0011836477271444,1984325.0,0.0,2726487.0,26913.0,1269158.0,92.70704650878906,0.3864558935165405,0.0,2105371.0,20805.0,935317.0,92.70500183105467,0.467008501291275,0.0,2154707.8571428573,21038.428571428572,992615.1428571428,92.70642634800502,0.40047461645943777,0.0,1981999.75,19584.7,913251.0666666667,92.7003407796224,0.3628085861603419,0.0,-5.749390487472283,-27.220448877988414,-9.617880317231432,-30.13042024300524,-4.841139421180197,-29.87185204679008,-14.51242660833092,3.30654596929445,0.003950282404052707,0.001744669581782432,0.3150057220249697,0.3087972535646138,105.52113799521403,2.2294834602567533,0.021127187827935438,0.0,0.00042479378836821156,0.00048499186922196897,1.0000656477455363,1.0871383092469398,1.103817913180394,623473.7027929896,612036.0793657511,6962.088216560131,6098.931139538089,311950.91911763354,293260.3594979969,2,0.5975415673562062
2023-12-12 00:00:00+00:00,0,0,0,605887098,17172,0.0,800754,92.70939636230467,0.376166820526123,0.0010384437982916,1742096.0,0.0,1984325.0,18804.0,890037.0,92.70866394042967,0.3992342352867126,0.0,2033397.0,19266.0,900600.0,92.70524597167967,0.4512156248092651,0.0,2113093.4285714286,20739.285714285714,978351.4285714285,92.70701926095144,0.3897533587047032,0.0,1967887.7647058824,19301.833333333332,893210.7666666667,92.70084381103516,0.3627297709385554,0.0,-14.325830125646888,-12.20712332909175,-10.868888196823423,-8.679004467134654,-11.086608927381747,-10.031380717880268,-16.632581000462075,-5.7779149987033485,0.004476974934375377,0.0007900252725789869,0.29684442526597393,0.30258383299164215,101.44389448552961,2.175566808824172,0.021444761506328403,0.0,0.0005743844168550623,0.0005017918129547133,1.0000666169763122,1.0737875739002058,1.0745006060468234,596931.6850494195,595451.0227420607,6726.697571600852,6003.584021998459,300997.48423424957,278902.7356499307,2,0.5245989312864463
2023-12-13 00:00:00+00:00,0,0,0,605887098,16186,0.0,776211,92.71129608154295,0.3488543331623077,0.0009833649090983,1650762.0,0.0,1742096.0,17172.0,800754.0,92.70939636230467,0.376166820526123,0.0,1929820.0,18273.0,856089.0,92.70651245117188,0.4200272560119629,0.0,2073228.0,20441.14285714286,966940.2857142857,92.70770263671874,0.3795857982976096,0.0,1950269.6666666667,19289.766666666666,892211.2333333333,92.70139032999673,0.36111044784386953,0.0,-14.460312360738303,-5.242765037058805,-11.42122256881738,-5.741905427440019,-9.330571938198018,-3.0649862504589453,-16.94483437227895,-7.260738021927315,0.005159972308965699,0.0020491118622567583,0.27661706057052543,0.2986705882032416,101.98072527336751,2.1266896157235395,0.02085255059184862,0.0,0.000960213797437606,0.0005282375518158354,1.0000680929023775,1.0630468367707782,1.0511626029212207,564526.9336053967,582488.1884982733,6430.836303773765,6009.670549713333,287703.5037409136,279278.80769763957,2,0.4970954419321763
2023-12-14 00:00:00+00:00,0,0,0,605887098,20564,0.0,887925,92.71075439453124,0.4274884760379791,0.0010694197863297,1796395.0,0.0,1650762.0,16186.0,776211.0,92.71129608154295,0.3488543331623077,0.0,1861663.0,18191.0,837264.0,92.70553588867188,0.4037888050079345,0.0,2063904.0,20780.14285714286,974177.5714285715,92.70844813755579,0.38297146558761597,0.0,1942171.0,19483.9,898063.4333333333,92.70190938313802,0.3627906699975332,0.0,-3.5058976839524636,8.8221681865708,13.044912319278756,27.048066230075364,6.050779682394092,14.39222067195647,5.869323452288122,22.54068113841836,0.005629119997352383,-0.0005842729361105192,0.24645673555474856,0.2920321721280871,87.35205446146365,2.0231359370037594,0.023159587623292933,0.0,0.0009776524135021898,0.0005458403217133573,1.0000705352722645,1.062678826941603,1.0556265561907092,513846.20352762955,567176.415774179,5896.8715122400845,5951.414565839163,263972.797572566,277211.9206185317,2,0.5409500378672103
