timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-05-12 00:00:00+00:00,0,0,0,2820580801,3646,93.1350555419922,179974,0.0952971428632736,0.0,0.0,0.0,0.0,0.0,3113.0,175226.0,93.1439971923828,0.0943722799420356,0.0,0.0,4469.0,237292.0,93.20843505859376,0.1078685149550437,0.0,0.0,4587.714285714285,253294.7142857143,93.16452026367188,0.10670434364250725,0.0,0.0,3887.0,224754.0,93.26460673014323,0.0861795380711555,0.0,0.0,0.0,-18.415752964869103,17.121747510440088,-24.15504947490855,2.709643546049101,-11.654347978193124,0.9800154471271139,-0.07872626179747932,-0.009599813901184362,0.0,0.0,0.0,0.0,0.020258369217946937,0.0,-0.009661810738696989,-0.007404182272837051,0.9989268547846779,0.0,1.2381633277542647,0.0,0.0,1318.5960253322369,1258.8555010062896,70985.33684822555,66969.92798984869,0,0.0
2023-05-13 00:00:00+00:00,0,1,0,2820580801,4872,93.11539459228516,276469,0.0860124081373214,0.0,0.0,0.0,0.0,0.0,3646.0,179974.0,93.1350555419922,0.0952971428632736,0.0,0.0,6828.0,377531.0,93.19345092773438,0.1146501675248146,0.0,0.0,4308.285714285715,238857.2857142857,93.1533693586077,0.10261323515857965,0.0,0.0,3961.9666666666667,229079.26666666666,93.25705439249674,0.0871289402246475,0.0,0.0,0.0,-28.64674868189807,33.62589138782228,-26.769192463665238,53.61607787791569,-24.978384249892105,-9.742930844499043,-0.08375731842975576,-0.02111014976329262,0.0,0.0,0.0,0.0,0.01762216515354288,0.0,-0.010792323521202888,-0.007833337836852444,0.9988881802608449,0.0,1.177717012212113,0.0,0.0,1288.4301569083068,1247.9048229438174,68883.20391255218,65937.96975786035,0,0.0
2023-05-14 00:00:00+00:00,0,1,0,2820580801,4562,93.10120391845705,266500,0.0829815119504928,0.0,0.0,0.0,0.0,0.0,4872.0,276469.0,93.11539459228516,0.0860124081373214,0.0,0.0,6867.0,377386.0,93.18335723876952,0.1158076748251915,0.0,0.0,3979.0,223016.42857142858,93.14163316999164,0.09792378331933696,0.0,0.0,4017.8,232701.46666666667,93.2492561340332,0.08801643898089723,0.0,0.0,0.0,-33.56633173146935,-6.362889983579634,-29.382648004960444,-3.605829224976398,-28.345412274487757,-3.523789476966721,-0.08816308270795936,-0.015239879388628808,0.0,0.0,0.0,0.0,0.01711813464114581,0.0,-0.012097494942799556,-0.008300222836030017,0.9988458571306256,0.0,1.1125624309862159,0.0,0.0,1212.5734349575823,1235.5606405805127,64700.11541644344,64865.23777948021,0,0.0
2023-05-15 00:00:00+00:00,0,0,0,2820580801,3285,93.09589385986328,165830,0.09006018191576,0.0,0.0,0.0,0.0,0.0,4562.0,266500.0,93.10120391845705,0.0829815119504928,0.0,0.0,4239.0,247904.0,93.17241668701172,0.1139990240335464,0.0,0.0,3842.714285714286,211291.57142857142,93.13070133754185,0.09450394873108178,0.0,0.0,3989.5666666666666,230402.53333333333,93.24114049275717,0.08890979563196495,0.0,0.0,0.0,-22.50530785562632,-27.992108724243757,-33.10717051761972,-37.774859287054404,-20.999164089985488,8.530418160481767,-0.08213034486965753,-0.005703533757106527,0.0,0.0,0.0,0.0,0.01980932395028674,0.0,-0.012600490025112529,-0.008668229524229881,0.9988155533637655,0.0,1.062919423662533,0.0,0.0,1240.81444584232,1242.5187623181578,66562.2564099139,66000.60549917305,0,0.0
2023-05-16 00:00:00+00:00,0,0,0,2820580801,2711,93.09259033203124,150688,0.0820240303874015,0.0,0.0,0.0,0.0,0.0,3285.0,165830.0,93.09589385986328,0.09006018191576,0.0,0.0,3877.0,219595.0,93.16757202148438,0.1118607595562934,0.0,0.0,3676.1428571428573,201447.7142857143,93.11998966761998,0.09024155884981148,0.0,0.0,3946.8,227847.1,93.2330721537272,0.08958185091614719,0.0,0.0,0.0,-30.07480010317256,-17.47336377473364,-31.379129761606595,-9.131037809805221,-26.673097239141054,-8.923090490618058,-0.08048045884017085,-0.0035485215244990265,0.0,0.0,0.0,0.0,0.017990696069387944,0.0,-0.011416571480881934,-0.008981790001584783,0.9987870990036586,0.0,1.007364303448941,0.0,0.0,1300.0183092539887,1264.2508590002074,70821.90649435038,67587.87527582148,0,0.0
2023-05-17 00:00:00+00:00,0,0,0,2820580801,2710,93.08348846435548,153595,0.0839735120534896,0.0,0.0,0.0,0.0,0.0,2711.0,150688.0,93.09259033203124,0.0820240303874015,0.0,0.0,3544.0,195447.0,93.15579223632812,0.1009433567523956,0.0,0.0,3557.0,195468.85714285713,93.10966055733817,0.08781729532139637,0.0,0.0,3955.1666666666665,227984.13333333333,93.22482503255209,0.09036507320900754,0.0,0.0,0.0,-23.532731376975168,-0.03688675765399774,-21.41347782263222,1.9291516245487417,-16.811254593535462,2.376720159788115,-0.07761597023319133,-0.009777220338680337,0.0,0.0,0.0,0.0,0.01764368863772494,0.0,-0.010212762015203582,-0.009272156780103999,0.9987646587143102,0.0,0.971805723194421,0.0,0.0,1333.0955651093736,1254.8609232825813,74011.9571082201,67427.49393530359,0,0.0
2023-05-18 00:00:00+00:00,0,0,0,2820580801,2775,93.07511138916016,152953,0.0841371342539787,0.0,0.0,0.0,0.0,0.0,2710.0,153595.0,93.08348846435548,0.0839735120534896,0.0,0.0,3113.0,175226.0,93.1439971923828,0.0943722799420356,0.0,0.0,3508.714285714286,192287.0,93.09981972830636,0.08635513165167394,0.0,0.0,3972.8333333333335,228583.26666666666,93.21634012858073,0.09122770602504408,0.0,0.0,0.0,-10.857693543205915,2.398523985239853,-12.71101320580279,-0.41798235619648905,-10.845500070935488,0.1948497764210133,-0.07395624548983681,-0.008999528631259412,0.0,0.0,0.0,0.0,0.01814270957281274,0.0,-0.009009225027903123,-0.00951506176567637,0.9987500002669742,0.0,0.9465888754011581,0.0,0.0,1355.4141575406143,1233.5030319723826,76563.0159320764,66647.9398067049,0,0.0
2023-05-19 00:00:00+00:00,0,0,0,2820580801,3381,93.06640625,187032,0.0873890221118927,0.0,0.0,0.0,0.0,0.0,2775.0,152953.0,93.07511138916016,0.0841371342539787,0.0,0.0,3646.0,179974.0,93.1350555419922,0.0952971428632736,0.0,0.0,3470.8571428571427,193295.2857142857,93.0900126865932,0.08522540011576238,0.0,0.0,4011.866666666667,229953.06666666668,93.20758845011393,0.09220701890687143,0.0,0.0,0.0,-7.268239166209545,21.83783783783784,3.921677575649807,22.280700607376126,-8.298381791704902,3.8649852847349786,-0.07370940146296245,-0.009352810896734454,0.0,0.0,0.0,0.0,0.0180770238407126,0.0,-0.007555552891322244,-0.00970571176361225,0.9987385601808199,0.0,0.9242832175481083,0.0,0.0,1364.2241203517276,1193.6807675055531,77213.07326134312,65299.433812792464,0,0.0
2023-05-20 00:00:00+00:00,0,1,0,2820580801,5455,93.05182647705078,307552,0.0989409238100051,0.0,0.0,0.0,0.0,0.0,3381.0,187032.0,93.06640625,0.0873890221118927,0.0,0.0,4872.0,276469.0,93.11539459228516,0.0860124081373214,0.0,0.0,3554.1428571428573,197735.7142857143,93.08093152727399,0.08707233092614577,0.0,0.0,4113.1,235221.1,93.19840850830079,0.09349561482667919,0.0,0.0,0.0,11.966338259441711,61.34279798876072,11.242851820638112,64.43817100816973,15.030989077811817,13.218939197330037,-0.06826810487429169,-0.015665988982160872,0.0,0.0,0.0,0.0,0.017736780327293183,0.0,-0.008020945957730084,-0.009885549916574182,0.9987394958464733,0.0,0.9312985543499468,0.0,0.0,1185.1518681373477,1182.5763327407763,68199.29572921952,64960.0855541043,0,0.0
2023-05-21 00:00:00+00:00,0,1,0,2820580801,5358,93.03883361816406,294157,0.0977686196565628,0.0,0.0,0.0,0.0,0.0,5455.0,307552.0,93.05182647705078,0.0989409238100051,0.0,0.0,4562.0,266500.0,93.10120391845705,0.0829815119504928,0.0,0.0,3667.8571428571427,201686.7142857143,93.072021484375,0.08918477488415578,0.0,0.0,4190.0,238906.6,93.18883438110352,0.09455389355619744,0.0,0.0,0.0,17.44848750548005,-1.7781851512373992,10.37786116322701,-4.355361044636352,17.819761725831242,-1.1848526456994302,-0.06699193744863496,-0.013963034771724558,0.0,0.0,0.0,0.0,0.018214700943030616,0.0,-0.009635380336211046,-0.010034727917629169,0.9987464925652917,0.0,0.9432163132568353,0.0,0.0,941.1055458085682,1186.132922713483,55757.32251561127,65066.26801675031,0,0.0
2023-05-22 00:00:00+00:00,0,0,0,2820580801,3412,93.0324935913086,190030,0.0948546379804611,0.0,0.0,0.0,0.0,0.0,5358.0,294157.0,93.03883361816406,0.0977686196565628,0.0,0.0,3285.0,165830.0,93.09589385986328,0.09006018191576,0.0,0.0,3686.0,205143.85714285713,93.0629643031529,0.08986969717911308,0.0,0.0,4129.9,235673.03333333333,93.1792475382487,0.09494752958416935,0.0,0.0,0.0,3.866057838660586,-36.31952220977976,14.593258155942834,-35.398443688234515,5.323613568964047,-2.9804876926132318,-0.06810211055078286,-0.0068143877227533345,0.0,0.0,0.0,0.0,0.017954965242513065,0.0,-0.010460172380721444,-0.01013810578919887,0.9987520479273234,0.0,0.9465195942717514,0.0,0.0,938.9665847370405,1178.0569434747063,55059.73099829308,65002.298579243,0,0.0
2023-05-23 00:00:00+00:00,0,0,0,2820580801,3464,93.02103424072266,187991,0.1026533991098404,0.0,0.0,0.0,0.0,0.0,3412.0,190030.0,93.0324935913086,0.0948546379804611,0.0,0.0,2711.0,150688.0,93.09259033203124,0.0820240303874015,0.0,0.0,3793.5714285714284,210472.85714285713,93.05274200439453,0.0928167498537472,0.0,0.0,4065.8333333333335,232515.86666666667,93.16949208577473,0.09553887148698167,0.0,0.0,0.0,27.775728513463662,1.5240328253223856,24.75512316840094,-1.0729884755038666,25.150396322889623,8.22180263972514,-0.07686550675339854,-0.012317578669107654,0.0,0.0,0.0,0.0,0.01842631601344738,0.0,-0.010720389229909477,-0.010231593453444371,0.998746906538111,0.0,0.9715077058074169,0.0,0.0,941.6393117359682,1159.5068239181028,55205.06894010114,64939.258384268986,0,0.0
2023-05-24 00:00:00+00:00,0,0,0,2820580801,3206,93.01468658447266,180309,0.094083622097969,0.0,0.0,0.0,0.0,0.0,3464.0,187991.0,93.02103424072266,0.1026533991098404,0.0,0.0,2710.0,153595.0,93.08348846435548,0.0839735120534896,0.0,0.0,3864.4285714285716,214289.14285714287,93.04291316441127,0.09426105128867282,0.0,0.0,4061.3333333333335,231977.3,93.15972493489583,0.09580475439627963,0.0,0.0,0.0,18.302583025830256,-7.448036951501158,17.39249324522283,-4.086365836662398,12.039641783756094,-8.348264242766701,-0.07391416138123885,-0.006823893436369577,0.0,0.0,0.0,0.0,0.017780489157561977,0.0,-0.010405404227113235,-0.010277172933032857,0.9987461129735388,0.0,0.9838869885181111,0.0,0.0,951.1936977027577,1162.6745129177418,55573.84972753339,65314.457797563125,0,0.0
2023-05-25 00:00:00+00:00,0,0,0,2820580801,3314,93.00548553466795,179560,0.0954901799559593,0.0,0.0,0.0,0.0,0.0,3206.0,180309.0,93.01468658447266,0.094083622097969,0.0,0.0,2775.0,152953.0,93.07511138916016,0.0841371342539787,0.0,0.0,3941.4285714285716,218090.14285714287,93.03296661376953,0.09588291496038436,0.0,0.0,4066.0,231561.5,93.14999923706054,0.09611511404315626,0.0,0.0,0.0,19.423423423423426,3.3686837180286977,17.395539806345738,-0.4153980111919031,13.493501772606109,1.495008192313918,-0.07480609311449893,-0.009892039787018359,0.0,0.0,0.0,0.0,0.01845612354575882,0.0,-0.009815761021204827,-0.010323772494068292,0.9987436111191674,0.0,0.9975841564036677,0.0,0.0,942.9592098434407,1159.266147181053,55407.78598816136,65616.51730647577,0,0.0
2023-05-26 00:00:00+00:00,0,0,0,2820580801,4027,92.9954605102539,199609,0.0930934473872184,0.0,0.0,0.0,0.0,0.0,3314.0,179560.0,93.00548553466795,0.0954901799559593,0.0,0.0,3381.0,187032.0,93.06640625,0.0873890221118927,0.0,0.0,4033.714285714286,219886.85714285713,93.02283150809151,0.09669783285685944,0.0,0.0,4088.0,231368.46666666667,93.14028371175131,0.0961834110319614,0.0,0.0,0.0,19.106773144040233,21.514785757392872,6.724517729586377,11.165627088438402,6.52762227734025,-2.5099257010996245,-0.07623130902413289,-0.010778960355317668,0.0,0.0,0.0,0.0,0.02017433996292771,0.0,-0.009057181222096743,-0.010376472176117006,0.9987389752427287,0.0,1.005348342498761,0.0,0.0,945.9946681075463,1151.781857938327,54967.20325859257,65704.59315216825,0,0.0
2023-05-27 00:00:00+00:00,0,1,0,2820580801,4648,92.98004150390624,271864,0.0860919281840324,0.0,0.0,0.0,0.0,0.0,4027.0,199609.0,92.9954605102539,0.0930934473872184,0.0,0.0,5455.0,307552.0,93.05182647705078,0.0989409238100051,0.0,0.0,3918.4285714285716,214788.57142857142,93.01257651192802,0.09486226205314906,0.0,0.0,4131.666666666667,233426.13333333333,93.1300791422526,0.09595178763071692,0.0,0.0,0.0,-14.79376718606783,15.420908865160165,-11.603891374466757,36.198267613183766,-12.98653290386338,-7.520958133673439,-0.07714515218274487,-0.016580386035047745,0.0,0.0,0.0,0.0,0.01709672079892594,0.0,-0.009499686104916371,-0.010404121305573865,0.9987382956032379,0.0,0.98864507265085,0.0,0.0,927.309460301592,1147.1905512684204,54528.912746933056,65982.67253199409,0,0.0
2023-05-28 00:00:00+00:00,0,1,0,2820580801,5003,92.96623992919922,275490,0.0917952880263328,0.0,0.0,0.0,0.0,0.0,4648.0,271864.0,92.98004150390624,0.0860919281840324,0.0,0.0,5358.0,294157.0,93.03883361816406,0.0977686196565628,0.0,0.0,3867.714285714286,212121.85714285713,93.00220598493304,0.09400892896311619,0.0,0.0,4160.933333333333,235633.86666666667,93.11966985066732,0.09594068080186839,0.0,0.0,0.0,-6.6256065696155275,7.637693631669529,-6.345930914443643,1.3337551128505432,-6.10966141407423,6.624732379217657,-0.07802514943681116,-0.014843588455959456,0.0,0.0,0.0,0.0,0.018160302877407972,0.0,-0.010713304792128911,-0.010437427558941397,0.9987385708527248,0.0,0.979865143517779,0.0,0.0,964.269606296065,1158.1617400397736,55339.75767708278,66253.6210527568,0,0.0
2023-05-29 00:00:00+00:00,0,0,1,2820580801,4173,92.9544906616211,227441,0.0904598757624626,0.0,0.0,0.0,0.0,0.0,5003.0,275490.0,92.96623992919922,0.0917952880263328,0.0,0.0,3412.0,190030.0,93.0324935913086,0.0948546379804611,0.0,0.0,3976.4285714285716,217466.2857142857,92.99106270926339,0.09338110578911642,0.0,0.0,4115.166666666667,232473.73333333334,93.10906626383463,0.09609497934579844,0.0,0.0,0.0,22.303634232121915,-16.590045972416544,19.6868915434405,-17.441286435079316,-4.6331548056762095,-1.4547721267426206,-0.08384482311112329,-0.012638208867077338,0.0,0.0,0.0,0.0,0.018347534756113646,0.0,-0.011498859950474258,-0.010448421015753596,0.9987326308886304,0.0,0.9717584251002737,0.0,0.0,959.2624713867334,1128.2839910092753,54261.38803898757,64209.454707678924,0,0.0
2023-05-30 00:00:00+00:00,0,0,0,2820580801,3323,92.94141387939452,193463,0.0844705402851104,0.0,0.0,0.0,0.0,0.0,4173.0,227441.0,92.9544906616211,0.0904598757624626,0.0,0.0,3464.0,187991.0,93.02103424072266,0.1026533991098404,0.0,0.0,3956.285714285714,218248.0,92.9796883719308,0.09078355452844071,0.0,0.0,4027.3333333333335,227602.53333333333,93.09819310506185,0.09587101638317104,0.0,0.0,0.0,-4.070438799076214,-20.36903906062785,2.910777643610607,-14.939258972656644,-17.71286580123286,-6.620985742982355,-0.08559393257453474,-0.014067940272166624,0.0,0.0,0.0,0.0,0.017176322209816814,0.0,-0.012536730085094877,-0.010436653586994053,0.9987270995367513,0.0,0.946934307711967,0.0,0.0,917.3140947089187,1081.470433646051,51730.88221929734,61278.59642520933,0,0.0
2023-05-31 00:00:00+00:00,0,0,0,2820580801,3441,92.93311309814452,181942,0.0874984264373779,0.0,0.0,0.0,0.0,0.0,3323.0,193463.0,92.94141387939452,0.0844705402851104,0.0,0.0,3206.0,180309.0,93.01468658447266,0.094083622097969,0.0,0.0,3989.8571428571427,218481.2857142857,92.96803501674107,0.0898428122912134,0.0,0.0,3989.3333333333335,223578.03333333333,93.08754908243814,0.0956120411554972,0.0,0.0,0.0,7.330006238303177,3.551008125188093,0.9056674930258524,-5.9551438776406895,-6.999300743049575,3.5845469225691984,-0.08769957661907135,-0.008931197518435852,0.0,0.0,0.0,0.0,0.018912516557383355,0.0,-0.012527193341937096,-0.010437957118695378,0.9987161111569149,0.0,0.9396600177701352,0.0,0.0,865.2306813030423,1081.3734986942134,49683.78072938829,60131.96286070836,0,0.0
2023-06-01 00:00:00+00:00,1,0,0,2820580801,3303,92.9223861694336,196114,0.0852628275752067,0.0,0.0,0.0,0.0,0.0,3441.0,181942.0,92.93311309814452,0.0874984264373779,0.0,0.0,3314.0,179560.0,93.00548553466795,0.0954901799559593,0.0,0.0,3988.285714285714,220846.14285714287,92.95616367885044,0.08838176195110589,0.0,0.0,3976.4333333333334,222255.13333333333,93.07686233520508,0.09510118588805194,0.0,0.0,0.0,-0.3319251659625877,-4.010462074978205,9.219202494987755,7.789295489771475,-10.710370831293359,-2.555016076513339,-0.08934888598951529,-0.011542633570871264,0.0,0.0,0.0,0.0,0.016842158937358184,0.0,-0.012068067278185077,-0.010431527720142983,0.9987032367300914,0.0,0.9293444779452509,0.0,0.0,821.5520824487144,1087.3592079558807,46694.1183231681,60290.133591934704,0,0.0
2023-06-02 00:00:00+00:00,1,0,0,2820580801,3442,92.91178131103516,191383,0.0781622231006622,0.0,0.0,0.0,0.0,0.0,3303.0,196114.0,92.9223861694336,0.0852628275752067,0.0,0.0,4027.0,199609.0,92.9954605102539,0.0930934473872184,0.0,0.0,3904.714285714286,219671.0,92.94420950753349,0.0862487299101693,0.0,0.0,3985.133333333333,221396.4,93.06609395345052,0.09464796707034108,0.0,0.0,0.0,-14.526943133846537,4.208295488949432,-4.121056665781609,-2.412372395647433,-16.038963756976777,-8.32790170872688,-0.08998202574578285,-0.011412598013893493,0.0,0.0,0.0,0.0,0.017984784516992015,0.0,-0.011209487915036233,-0.01040711535494773,0.9986903453154702,0.0,0.9112581345362697,0.0,0.0,818.3729804709037,1081.8054109341663,46475.59208455435,60548.34446701703,0,0.0
2023-06-03 00:00:00+00:00,1,1,0,2820580801,4606,92.9025421142578,258442,0.0959472581744194,0.0,0.0,0.0,0.0,0.0,3442.0,191383.0,92.91178131103516,0.0781622231006622,0.0,0.0,4648.0,271864.0,92.98004150390624,0.0860919281840324,0.0,0.0,3898.714285714286,217753.57142857142,92.93313816615512,0.0876566341945103,0.0,0.0,4035.133333333333,223292.3,93.05539983113607,0.09426499729355173,0.0,0.0,0.0,-0.9036144578313254,33.817547937245784,-4.937027337198008,35.03916230804198,11.447449485995943,22.754003619948882,-0.0833505646963828,-0.009944053000587871,0.0,0.0,0.0,0.0,0.017822111645507906,0.0,-0.010554994855604554,-0.01037765519902712,0.9986861411030116,0.0,0.9298958967933532,0.0,0.0,726.0534748568065,1074.41059169213,40854.52496822257,60795.932674270916,0,0.0
2023-06-04 00:00:00+00:00,1,1,0,2820580801,4533,92.89078521728516,236973,0.0814211294054985,0.0,0.0,0.0,0.0,0.0,4606.0,258442.0,92.9025421142578,0.0959472581744194,0.0,0.0,5003.0,275490.0,92.96623992919922,0.0917952880263328,0.0,0.0,3831.5714285714284,212251.14285714287,92.92235892159597,0.08617461153439111,0.0,0.0,4037.266666666667,223281.66666666666,93.04481150309245,0.09338341777523355,0.0,0.0,0.0,-9.394363381970816,-1.5848892748588805,-13.981269737558533,-8.307086309500777,-11.301406470731179,-15.139701795870309,-0.0811635621398965,-0.012655086400303883,0.0,0.0,0.0,0.0,0.019128680783545873,0.0,-0.010363987513944392,-0.010384269604030546,0.9986839397112175,0.0,0.922804215003209,0.0,0.0,625.9423182005514,1075.3648918272884,34892.117888296336,60793.42750962324,0,0.0
2023-06-05 00:00:00+00:00,1,0,0,2820580801,3561,92.88191986083984,179684,0.0858968123793602,0.0,0.0,0.0,0.0,0.0,4533.0,236973.0,92.89078521728516,0.0814211294054985,0.0,0.0,4173.0,227441.0,92.9544906616211,0.0904598757624626,0.0,0.0,3744.1428571428573,205428.7142857143,92.9119916643415,0.08552274533680505,0.0,0.0,3928.366666666667,216686.76666666666,93.03442713419597,0.09242497260371842,0.0,0.0,0.0,-14.665708123652044,-21.4427531436135,-20.997533426251202,-24.175327990952557,-5.044295434458135,5.496955159601913,-0.07807132314395782,-0.009543849182214181,0.0,0.0,0.0,0.0,0.019818014859337173,0.0,-0.010106495448523387,-0.01041008394472586,0.998683976742525,0.0,0.9253207539859668,0.0,0.0,619.158663469587,939.8961968853498,35501.7170760254,53814.01642418356,0,0.0
2023-06-06 00:00:00+00:00,1,0,0,2820580801,3352,92.87055206298828,172480,0.0820313245058059,0.0,0.0,0.0,0.0,0.0,3561.0,179684.0,92.88191986083984,0.0858968123793602,0.0,0.0,3323.0,193463.0,92.94141387939452,0.0844705402851104,0.0,0.0,3748.285714285714,202431.14285714287,92.90186854771204,0.08517428593976153,0.0,0.0,3811.2,209856.56666666668,93.02400029500326,0.0912990942597389,0.0,0.0,0.0,0.8727053866987688,-5.8691378826172365,-10.846001561022,-4.009260702121498,-2.8876526314044026,-4.500152877015406,-0.07624353175667009,-0.01223897812253627,0.0,0.0,0.0,0.0,0.019434024617204212,0.0,-0.01034327915736444,-0.010440238299172313,0.9986870942240292,0.0,0.932914906006047,0.0,0.0,625.3652998382249,763.466070876313,36517.54950434377,44995.382219530125,0,0.0
2023-06-07 00:00:00+00:00,1,0,0,2820580801,3189,92.86389923095705,157327,0.0771936103701591,0.0,0.0,0.0,0.0,0.0,3352.0,172480.0,92.87055206298828,0.0820313245058059,0.0,0.0,3441.0,181942.0,92.93311309814452,0.0874984264373779,0.0,0.0,3712.285714285714,198914.7142857143,92.89198085239956,0.08370216935873029,0.0,0.0,3776.2,206837.33333333334,93.01371637980144,0.09007224713762597,0.0,0.0,0.0,-7.323452484742809,-4.862768496420045,-13.529036725989595,-8.785366419294993,-11.777144443384824,-5.897398542314658,-0.07447707806191861,-0.0071635538752112815,0.0,0.0,0.0,0.0,0.020269754906946,0.0,-0.009947913033621135,-0.010449587065598247,0.9986912088653161,0.0,0.9292781297088933,0.0,0.0,626.7317502833102,767.2364828979788,38437.44107987979,45391.486101533905,0,0.0
2023-06-08 00:00:00+00:00,1,0,0,2820580801,3288,92.8564453125,161976,0.0730943158268928,0.0,0.0,0.0,0.0,0.0,3189.0,157327.0,92.86389923095705,0.0771936103701591,0.0,0.0,3303.0,196114.0,92.9223861694336,0.0852628275752067,0.0,0.0,3710.1428571428573,194037.85714285713,92.88256072998047,0.08196381053754258,0.0,0.0,3756.5666666666666,204916.7,93.00334548950195,0.08878003234664594,0.0,0.0,0.0,-0.4541326067211582,3.1044214487299993,-17.407222329869366,2.954991832298326,-14.271766600257985,-5.310406552575198,-0.07096337024036226,-0.008026712768660627,0.0,0.0,0.0,0.0,0.02029917827839755,0.0,-0.009411675589421036,-0.010403165721787044,0.9987012858635809,0.0,0.9232234813511996,0.0,0.0,628.4817087567092,772.0889123059291,39728.420493685335,46047.329288049565,0,0.0
