timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-26 00:00:00+00:00,0,0,1,4673599750,245.0,0.0013893496532049,82.30598449707031,3130,0.0340187400579452,12.820812463760376,431989,209256.0,261421.0,3265.0,536593.0,82.26951599121094,0.0338516309857368,12.636641065279642,193292.0,3081.0,404306.0,82.0628433227539,0.0366242639720439,12.98742147286733,212364.0,3256.285714285714,443877.14285714284,82.20527648925781,0.03563646227121349,12.816503320421491,270448.06666666665,3492.9333333333334,472779.7,81.63890380859375,0.03952081650495523,13.018187872050465,8.259007098069237,-19.954403051017323,1.5903927296332387,-4.134762633996935,6.847041597206083,-19.49410447024095,-7.11420143784337,0.493651464766387,0.29628655853433106,0.044328090933798414,0.1589454594718647,0.36663912591349335,66.83359948898115,0.48440010185420956,0.007245538091159518,6.126826086468016e-05,0.033439908708848096,0.052538824877033326,1.0069375341196636,0.7852302389047706,0.9017137150176361,34798.849055190854,99156.84276766084,434.82554920538,429.3366120386061,71163.72802829172,73932.24266581208,27,0.3646629513064754
2025-05-27 00:00:00+00:00,0,0,0,4673599750,250.0,0.0013714770837821,82.35026550292969,3225,0.0353133268654346,13.627925157546995,422308,207146.0,209256.0,3130.0,431989.0,82.30598449707031,0.0340187400579452,12.820812463760376,186142.0,3034.0,394855.0,82.09620666503906,0.0366071239113807,12.784954150517782,215364.57142857142,3283.5714285714284,447799.0,82.24157060895648,0.03545163412179261,12.936927749997093,258231.1,3488.4,468220.8,81.68984247843424,0.03937596641480918,13.051941566478803,11.283858559594284,-1.008334289100432,6.2953197099538505,3.0351437699680517,6.952678831469772,-2.2410292854679215,-3.534276686357962,3.8055107428560886,0.3094647709207976,0.053800469224629666,0.15739709128287632,0.3156907923433981,64.21140731556106,0.49050813503856183,0.0076365883748629555,6.578866774583748e-05,0.03339304242815712,0.051495162743218637,1.0067539379901227,0.8339993572756008,0.9003368640740044,34542.466836784435,81521.18056670726,434.2067479899432,431.49032833689654,70772.89716184702,72632.83319612782,27,0.3609859297288066
2025-05-28 00:00:00+00:00,0,0,0,4673599750,259.0,0.0013956544482605,82.42813110351562,3025,0.0335772298276424,12.882686773935951,435857,211417.0,207146.0,3225.0,422308.0,82.35026550292969,0.0353133268654346,13.627925157546995,186901.0,2949.0,392441.0,82.1451416015625,0.0360804051160812,13.099791884422302,218866.85714285713,3294.4285714285716,454001.28571428574,82.28199768066406,0.035094037652015644,12.905912734213329,251381.06666666668,3467.233333333333,469195.7,81.7411994934082,0.03890952418247853,13.062156357511807,13.117104777395516,2.0618307860156504,2.5771447948457205,-6.2015503875969,11.063064256792732,3.2083218882900555,-6.937769352603884,-4.9162658743759575,0.3444993780955974,0.09455415852079874,0.15571395239414432,0.30307231068359125,69.86682088565763,0.4850593541933382,0.006940333778432425,6.0934673367149207e-05,0.03960609436035247,0.05072437154835741,1.0066159805655834,0.8706576833532031,0.9019395222473305,34275.4660179446,76186.64073677256,441.36947842314436,438.30336552425865,70029.48717175156,71970.620744066,27,0.36842884876113996
2025-05-29 00:00:00+00:00,0,0,0,4673599750,267.0,0.0014611035296285,82.48164367675781,3282,0.0350579507648944,13.657004475593569,441272,221981.0,211417.0,3025.0,435857.0,82.42813110351562,0.0335772298276424,12.882686773935951,182832.0,2945.0,380783.0,82.17768859863281,0.0359825901687145,12.887273152669271,224459.57142857142,3342.5714285714284,462642.5714285714,82.32541983468192,0.034961946308612775,13.015874351773943,244747.6,3476.6,470042.36666666664,81.7931744893392,0.03874776077767207,13.103700810814825,21.412553601120155,4.996759957808505,11.443123938879452,8.495867768595033,15.88542555733843,1.2423799548934689,-2.5696855048084832,4.409896066032837,0.3698754288521844,0.06492027967368585,0.1528772685938866,0.28298035057314974,67.6152908924764,0.503046866678904,0.0074375726591021886,6.152302653185199e-05,0.04609543936593481,0.049854494971085725,1.0065072097845047,0.9171063227119343,0.9022959161232144,33870.712323513646,69258.76164993702,438.3651759350069,430.9368783284335,69267.65431440447,71469.34427575029,27,0.38683835394905147
2025-05-30 00:00:00+00:00,0,0,0,4673599750,267.0,0.0015575803929333,82.53551483154297,4045,0.0382387638092041,13.321254094441732,492786,237358.0,221981.0,3282.0,441272.0,82.48164367675781,0.0350579507648944,13.657004475593569,205476.0,3739.0,429786.0,82.20647430419922,0.037766758352518,13.20806054274241,229014.14285714287,3386.285714285714,471642.5714285714,82.37242562430245,0.03502937565956793,13.032044859159559,238433.03333333333,3494.5333333333333,472306.56666666665,81.84506047566732,0.038654275362690234,13.117035801687102,15.516167338277942,6.927169442429748,8.18400641882857,23.248019500304686,14.658457930225733,11.673978861110612,1.2497907611777714,9.073014751035702,0.40026108664648063,0.06531290161515546,0.153344415933021,0.2521530368397606,58.6648541769649,0.48166449196102984,0.008208414588858879,5.612281015020173e-05,0.051613398960660355,0.049028344414258525,1.0064434572541114,0.9604967049048834,0.9062225415142274,34134.34650179224,60121.61343791587,404.11392692416314,443.2636588582181,69849.54400509593,71063.39484387693,27,0.41363530219540845
2025-05-31 00:00:00+00:00,0,1,0,4673599750,267.0,0.0017175188924029,82.58979034423828,3945,0.033216156065464,13.674586335817972,555257,262683.0,237358.0,4045.0,492786.0,82.53551483154297,0.0382387638092041,13.321254094441732,254520.0,3732.0,540693.0,82.23592376708984,0.035147987306118,12.277989983558657,230180.2857142857,3416.714285714286,473723.14285714284,82.42297799246651,0.03475339976804593,13.231558623768034,230604.03333333333,3512.3333333333335,474371.6666666667,81.89660949707032,0.038440472508470165,13.148649325117397,3.2072135785007116,10.669537154846264,5.707395498392276,-2.4721878862793534,2.6935802756832494,12.677105274906353,-5.496278417961465,-13.134859089066985,0.43030656304252624,0.0657601916048911,0.14146087995845277,0.15369587038440488,66.56943740496706,0.47308278313864904,0.00710480533373675,5.205717263258505e-05,0.055402210780553206,0.0483038065298257,1.0064272318308247,0.9981624448934286,0.9040835739047742,31253.720139712175,35442.88761732098,376.0382550097411,450.45703483228243,65860.28955346301,72578.64214165493,27,0.45776827444870816
2025-06-01 00:00:00+00:00,1,1,0,4673599750,271.0,0.0017273444437722,82.64517211914062,3294,0.0329970940947532,13.561161001523336,548250,265117.0,262683.0,3945.0,555257.0,82.58979034423828,0.033216156065464,13.674586335817972,261421.0,3265.0,536593.0,82.26951599121094,0.0338516309857368,12.636641065279642,230708.2857142857,3420.8571428571427,475388.4285714286,82.47664315359933,0.03463132306933399,13.363632900374276,231243.33333333334,3483.7,476106.3,81.94759801228841,0.03808457652727758,13.156273438677118,1.413811438254764,0.9265921281544687,0.8882082695252702,-16.501901140684406,2.172410001621339,-1.2619381655701756,-2.5243595835711674,-0.6595042794207084,0.4566164312548304,0.06705644205113881,0.13767863549262357,0.15524359289074002,80.46039453717754,0.4835686574215095,0.006008196975472913,5.115141560182008e-05,0.05728558131626418,0.047746395666952116,1.0064558956472596,0.997686213862536,0.9093267203464835,30343.800879655762,35899.045898697696,373.43034862572057,435.3775333566617,63533.65278788466,73731.31619096253,27,0.46200991924493845
2025-06-02 00:00:00+00:00,1,0,0,4673599750,275.0,0.0014071200567212,82.6648941040039,3322,0.0341303460299968,13.875645319620768,446907,216670.0,265117.0,3294.0,548250.0,82.64517211914062,0.0329970940947532,13.561161001523336,209256.0,3130.0,431989.0,82.30598449707031,0.0340187400579452,12.820812463760376,231767.42857142858,3448.285714285714,477519.5714285714,82.52791595458984,0.034647266779627074,13.514323308354331,228660.4,3454.733333333333,471030.56666666665,81.99676183064778,0.03791282897194222,13.200886084780025,3.543028634782286,-18.27381872908942,6.134185303514372,0.850030358227083,3.4533286727208345,-18.484815321477434,0.32807203283100606,3.4343991988791345,0.4360674489549021,0.023863444600058514,0.132235539465692,0.14847792370918572,65.20312970207644,0.48482014195315365,0.007433297233435069,6.404015913352857e-05,0.053075517926896375,0.04714915749758882,1.0064777451216802,1.013587960886225,0.9138665649368488,29364.979525405655,33951.02142651189,366.3040831313287,415.1342062458948,61777.86562989829,70119.5334581736,27,0.37758306409170594
2025-06-03 00:00:00+00:00,1,0,0,4673599750,275.0,0.0013633548530624,82.69325256347656,2375,0.0337592773139476,13.054129481315613,432790,210526.0,216670.0,3322.0,446907.0,82.6648941040039,0.0341303460299968,13.875645319620768,207146.0,3225.0,422308.0,82.35026550292969,0.0353133268654346,13.627925157546995,232250.2857142857,3326.8571428571427,479017.0,82.57691410609654,0.034425259700843217,13.432352497464134,225639.03333333333,3402.1666666666665,465357.8333333333,82.0446792602539,0.03761364581684266,13.201570850754706,1.6316993811128278,-2.8356486823279625,-26.356589147286826,-28.506923540036123,2.4820746942989524,-3.1588227528322466,-4.400745241049863,-1.087210530250915,0.41649781995503066,0.03430532365646943,0.12398616009271872,0.13826296003963454,88.60521885521885,0.48643802666876157,0.0054876372198127965,6.200691351378023e-05,0.045411518641881206,0.046532079507830795,1.0064871342132296,1.0293001272132987,0.9152332605160082,27749.023668796854,31197.52064914843,444.3737475060033,448.4997277001772,59456.05958637449,65830.01155121658,27,0.36687613491009596
2025-06-04 00:00:00+00:00,1,0,0,4673599750,272.0,0.001304680704512,82.73934173583984,3158,0.0333177000284194,12.876882036526998,426898,202032.0,210526.0,2375.0,432790.0,82.69325256347656,0.0337592773139476,13.054129481315613,211417.0,3025.0,435857.0,82.42813110351562,0.0335772298276424,12.882686773935951,230909.57142857142,3345.8571428571427,477737.14285714284,82.62137276785714,0.03438818401523993,13.431523249262856,224477.06666666668,3373.733333333333,463715.8,82.09192479451498,0.037229566276073406,13.197289520646061,-4.439094301782731,-4.034656051984076,4.396694214876029,32.968421052631584,-2.055490676988092,-1.3613992929596308,-0.7729339214557318,-1.3080175900144875,0.37755391048888143,0.05573510647425284,0.11768513894176609,0.1399359631695584,63.95441595441596,0.4732547979732911,0.007397534311394499,6.37365283717363e-05,0.041559764317105875,0.04602961046942338,1.0064494525456362,1.0286555097027197,0.9236794154472981,26466.000744579953,31412.41453347717,434.89589508345716,435.41869927480997,56952.8538019068,66164.82229715251,27,0.35207394472966047
2025-06-05 00:00:00+00:00,1,0,0,4673599750,266.0,0.0013466871247534,82.78425598144531,3392,0.0338416621088981,13.924976189931234,426291,209105.0,202032.0,3158.0,426898.0,82.73934173583984,0.0333177000284194,12.876882036526998,221981.0,3282.0,441272.0,82.48164367675781,0.0350579507648944,13.657004475593569,229070.14285714287,3361.5714285714284,475597.0,82.66460309709821,0.034214428492954745,13.469804922739666,224146.26666666666,3381.266666666667,462826.86666666664,82.13857192993164,0.03700386000176266,13.20248510785725,-5.800496438884406,3.5009305456561446,3.351614868982322,7.409753008233055,-3.3949582117152266,-0.14218853215521854,-3.469366090884707,1.5726238006578352,0.3668844256710324,0.05428402578893099,0.10618165806709799,0.14063951569444416,61.628352490421456,0.4905205821361883,0.007956987229410826,6.659290594211182e-05,0.039050238473079535,0.045619829663712856,1.006404191779902,1.0219672460474152,0.9246178234196367,24078.26852277718,31523.82238871773,421.4359088577138,433.6521674093848,52875.763249888805,66492.65668904946,27,0.36439980900399765
2025-06-06 00:00:00+00:00,1,0,0,4673599750,265.0,0.0014043003506976,82.80680084228516,3803,0.03457672894001,13.6739102602005,463828,218703.0,209105.0,3392.0,426291.0,82.78425598144531,0.0338416621088981,13.924976189931234,237358.0,4045.0,492786.0,82.53551483154297,0.0382387638092041,13.321254094441732,226405.14285714287,3327.0,471460.14285714284,82.70335824148995,0.03369128065449844,13.520184374990919,224590.1,3400.0666666666666,464430.6666666667,82.18380839029948,0.03679561813672378,13.21961419582367,-7.859435957498794,4.590038497405602,-5.982694684796042,12.11674528301887,-5.876384475208307,8.805487331423834,-9.576760607288893,2.1720766218472187,0.3286900327645448,0.027233271076210208,0.10289171996138018,0.13956016412387146,57.49290220820189,0.4715164424820354,0.008199142356342531,6.252245162502973e-05,0.03584453037807329,0.04518019153225833,1.0063218030578855,1.0080815799856844,0.9156329574165499,23429.43680536304,31343.831216596704,426.2752103337197,439.4584389225408,51697.405940883844,65894.67647449327,27,0.38112590052175366
2025-06-07 00:00:00+00:00,1,1,0,4673599750,270.0,0.0015815064025932,82.86016845703125,3690,0.0313104689121246,15.059056123097738,531619,247092.0,218703.0,3803.0,463828.0,82.80680084228516,0.03457672894001,13.6739102602005,262683.0,3945.0,555257.0,82.58979034423828,0.033216156065464,13.674586335817972,224177.85714285713,3290.5714285714284,468083.28571428574,82.74198368617466,0.033419039632592816,13.717965773173741,226021.26666666666,3418.8,468406.6,82.22936096191407,0.03649135765930011,13.2700902528233,-5.93529082582428,12.980617549827844,-6.4638783269961975,-2.971338417039182,-4.257127780469228,14.615547142475238,-5.737229646872988,-9.44641129457996,0.32737474167934266,0.0644483474826485,0.10059291366014315,0.13874308059901133,66.94445949607153,0.4647906399307776,0.006941048117076107,6.094489169299712e-05,0.036421639578684946,0.04478368706114563,1.0062340594437797,0.9918440881648178,0.9158069684501232,22852.60471760578,31358.886818223964,423.56955784106157,439.43932930262145,50813.20001607531,66240.89804207567,27,0.4305983960518199
2025-06-08 00:00:00+00:00,1,1,0,4673599750,273.0,0.0016095630371257,82.9088134765625,3361,0.0301360692828893,14.213714838027954,519730,252302.0,247092.0,3690.0,531619.0,82.86016845703125,0.0313104689121246,15.059056123097738,265117.0,3294.0,548250.0,82.64517211914062,0.0329970940947532,13.561161001523336,222347.14285714287,3300.1428571428573,464009.0,82.77964673723493,0.03301032180232654,13.811187749817256,226919.03333333333,3393.366666666667,470694.26666666666,82.27503560384115,0.03602812855194007,13.299204262097676,-4.833714925862919,2.108526378838649,2.034001214329084,-8.915989159891602,-5.202006383948932,-2.236376051269795,-8.670535664893075,-3.7508209555447647,0.3190039425918556,0.05870736258093423,0.09673056425585093,0.1397986964096125,75.04521118381915,0.48544727945802735,0.006466806867398712,5.6335893104830124e-05,0.040466036115377385,0.0444032051671991,1.0061332229113034,0.9798523270215304,0.9162374824642113,21912.153622445327,31722.985050529405,422.80050760467554,418.81314106226824,49314.027040884226,66805.27829906905,27,0.4396776768194286
2025-06-09 00:00:00+00:00,1,0,0,4673599750,272.0,0.0013366330780831,82.93891906738281,3076,0.0311004165560007,13.862476428349812,431277,210200.0,252302.0,3361.0,519730.0,82.9088134765625,0.0301360692828893,14.213714838027954,216670.0,3322.0,446907.0,82.6648941040039,0.0341303460299968,13.875645319620768,221422.85714285713,3265.0,461776.14285714284,82.81879316057477,0.03257747473461282,13.809306479635694,224579.06666666668,3363.766666666667,465456.4666666667,82.32004903157552,0.03573221104840432,13.330718810028499,-2.9861079060322204,-16.687144770949104,-7.405177603853097,-8.479619160964003,-3.49737193644315,-17.01902911126931,-8.877523454737702,3.1999769580399073,0.33148891842060824,0.03631168938247331,0.09645527843249685,0.13444858157079403,68.3132921676958,0.487388644911171,0.0071322905411358795,6.594867021731491e-05,0.04113769531250022,0.04395170795241217,1.006058598541504,0.9859461098905795,0.9117116959396112,21856.297595737116,30194.336963826125,425.3039830779628,408.3416152104144,49356.25732734085,63326.97474750582,27,0.36630802636302484
2025-06-10 00:00:00+00:00,1,0,0,4673599750,286.0,0.0012119333573759,82.98446655273438,2959,0.0302589125931262,13.873177766799929,404498,191077.0,210200.0,3076.0,431277.0,82.93891906738281,0.0311004165560007,13.862476428349812,210526.0,2375.0,432790.0,82.69325256347656,0.0337592773139476,13.054129481315613,218644.42857142858,3348.4285714285716,457734.4285714286,82.86039515904018,0.03207742263163833,13.926313377562025,221392.46666666667,3345.1,459233.13333333336,82.36432189941407,0.03546104853351905,13.3632507748074,-9.238288857433286,-9.097526165556612,24.589473684210517,-3.803641092327703,-6.5371196192148595,-6.209234436336741,-10.368600868642497,-2.7057642824791506,0.35216173052845523,0.054916902539514645,0.10347685301580706,0.12830873660197065,64.55304054054054,0.4723794125572622,0.007315222040103931,7.260478844660259e-05,0.04095404488699852,0.043660558715413494,1.0060229143904316,0.9875874814684837,0.904581899244113,23328.58303787359,28406.587691193898,437.4068001199921,413.76441322953184,50876.40130964287,59608.48450065097,27,0.33298305781811466
2025-06-11 00:00:00+00:00,1,0,0,4673599750,289.0,0.001259829867043,83.00590515136719,2856,0.030413357540965,12.533106803894045,419420,199146.0,191077.0,2959.0,404498.0,82.98446655273438,0.0302589125931262,13.873177766799929,202032.0,3158.0,426898.0,82.73934173583984,0.0333177000284194,12.876882036526998,218232.14285714287,3305.285714285714,456666.14285714284,82.89847564697266,0.03166251656200199,13.87720263004303,220921.86666666667,3327.233333333333,458806.9,82.40721028645834,0.03512934874743218,13.32866680489646,-1.428486576383936,4.222904902212199,-9.563014566181128,-3.480905711388982,-1.7517064966338536,3.689017003792361,-8.717115782232998,0.5104114279172345,0.3221725118123242,0.02583447182755716,0.10737633330586592,0.12973677309514534,69.70458522926147,0.4748117047072035,0.0068093872266767755,6.293394730472487e-05,0.03925105503627686,0.04335105819617428,1.0059614366122407,0.9878249996249483,0.9013123695985509,24113.59520735543,28661.690087489285,448.8802674494574,423.1357231786172,51864.61940862142,59853.61302340196,27,0.3470446156902519
2025-06-12 00:00:00+00:00,1,0,0,4673599750,287.0,0.0012134275937135,83.03547668457031,3037,0.0306694582104682,26.52459248252537,412176,192306.0,199146.0,2856.0,419420.0,83.00590515136719,0.030413357540965,12.533106803894045,209105.0,3392.0,426291.0,82.78425598144531,0.0338416621088981,13.924976189931234,215832.2857142857,3254.5714285714284,454649.71428571426,82.93436431884766,0.031209344576512,15.677147814699335,220672.13333333333,3321.766666666667,458789.6666666667,82.44932276407877,0.034805415384471364,13.770181408308556,-8.033762942062605,-3.4346660239221505,-10.465801886792448,6.337535014005602,-3.3111184613327516,-1.7271470125411303,-9.373664591952247,0.8420664149239254,0.3034643485608113,0.03562581860796499,0.11515422601174788,0.13089042950504154,63.30019749835418,0.4665616955822377,0.007368193761418031,0.00013792837745129076,0.037612642560688664,0.043024335103783506,1.005882905262385,0.978067699142887,0.8966807099344727,25616.197406444902,28883.87031179379,455.43748440132146,425.87335687027934,53539.49577017164,59867.42102883386,27,0.33512479218728763
2025-06-13 00:00:00+00:00,1,0,0,4673599750,287.0,0.0013305296619739,83.08405303955078,3885,0.0328776501119136,14.146929820378622,452482,211438.0,192306.0,3037.0,412176.0,83.03547668457031,0.0306694582104682,26.52459248252537,218703.0,3803.0,463828.0,82.80680084228516,0.03457672894001,13.6739102602005,214794.42857142858,3266.285714285714,453028.85714285716,82.97397177559989,0.03096661902964109,15.744722037581925,220979.66666666666,3344.9,460071.23333333334,82.49205907185872,0.03455003791799142,13.780210154701546,-3.321856581756999,9.948727548802427,2.156192479621355,27.92229173526506,-2.4461653888941615,9.778832343464927,-4.913937437645632,7.1999703623446765,0.3348181483229684,0.058500723931520504,0.11510270007590113,0.13000854616312452,54.41019042717447,0.4672838537580417,0.008585957925491123,6.690785437113599e-05,0.03542736598423398,0.04265482460166253,1.005841928413029,0.9720099220505745,0.8962832140197358,25391.630971879487,28729.245194945197,437.16369177528355,437.2229250701556,53018.691578827376,59285.01264213528,27,0.3684654447104912
2025-06-14 00:00:00+00:00,1,1,0,4673599750,287.0,0.001512267422024,83.12459564208984,3542,0.0289076119661331,13.647994120915731,527714,241092.0,211438.0,3885.0,452482.0,83.08405303955078,0.0328776501119136,14.146929820378622,247092.0,3690.0,531619.0,82.86016845703125,0.0313104689121246,15.059056123097738,213937.2857142857,3245.1428571428573,452471.0,83.01174708775112,0.0306233537516423,15.543141751555924,222287.2,3357.8333333333335,463757.5,82.53438949584961,0.03420487847179168,13.78528196823194,-2.428245349910152,14.024915105137193,-4.010840108401082,-8.828828828828827,-0.7345486147033897,16.6265177399322,-7.674292431503704,-12.0751882578795,0.3191246047197227,0.04879709289069556,0.10590876114775714,0.12921109850769466,68.04741744284505,0.4568602370597766,0.006711956264271434,5.6608836096094584e-05,0.03530802045550125,0.042340008117200664,1.0057837417204802,0.9624363693198965,0.8952919910794882,23200.11601003632,28721.973296199623,403.130987901693,437.1198907057206,49709.544737183765,59956.95667367501,27,0.42014241052290385
2025-06-15 00:00:00+00:00,1,1,0,4673599750,287.0,0.0014932191108252,83.1842269897461,2877,0.0289343260228633,13.599950472513834,529501,238881.0,241092.0,3542.0,527714.0,83.12459564208984,0.0289076119661331,13.647994120915731,252302.0,3361.0,519730.0,82.9088134765625,0.0301360692828893,14.213714838027954,212020.0,3176.0,453866.85714285716,83.05109187534877,0.030451676143067156,15.45546112791105,222825.3,3311.2,466238.76666666666,82.57771657307943,0.03375939199080064,13.807921595158783,-5.319418791765429,-0.9170772982927677,-14.400476048794996,-18.774703557312257,1.8800146229773107,0.33863039449397725,-3.9877239753637217,0.09241184211790099,0.33218846300513416,0.0717373085494577,0.09226068632965177,0.12961492724982798,83.00243224461431,0.45114277188754714,0.005433407239254998,5.6931666984175594e-05,0.039083208356587275,0.0420499230916302,1.0057324823440768,0.9515077506907879,0.9020208702622715,20037.50535952495,28881.485048921095,416.2428034555947,409.5443557300614,47353.916878794604,61113.84963169742,27,0.4162893798554983
2025-06-16 00:00:00+00:00,1,0,0,4673599750,274.0,0.0012179887076801,83.22970581054688,3109,0.0299332346767187,14.964749813079834,408720,195399.0,238881.0,2877.0,529501.0,83.1842269897461,0.0289343260228633,13.599950472513834,210200.0,3076.0,431277.0,82.93891906738281,0.0311004165560007,13.862476428349812,209905.57142857142,3180.714285714286,450644.4285714286,83.09263283865792,0.0302849358745983,15.612928754301054,219806.06666666668,3276.6666666666665,460296.76666666666,82.61993967692057,0.033465610568722035,13.876646024766176,-7.041389153187438,-18.202368543333293,1.072821846553973,8.063955509210974,-5.230281234566181,-22.810344078670298,-3.752946129130852,3.452330816574345,0.3506034880052189,0.054672408996947475,0.09676454219684721,0.12149119844194901,62.829260450160774,0.4780742853927251,0.007606655885065852,7.658520886939526e-05,0.04219572884695841,0.04201696818079211,1.0057212963793702,0.9549580437508614,0.9049569202512477,20868.6489635999,26704.502464144276,416.831428230215,379.3804689620845,49165.381331284334,57530.477098235104,27,0.3405148527274438
2025-06-17 00:00:00+00:00,1,0,0,4673599750,261.0,0.0011941139485772,83.2728271484375,2978,0.0300082061439752,16.091591517130535,408442,192027.0,195399.0,3109.0,408720.0,83.22970581054688,0.0299332346767187,14.964749813079834,191077.0,2959.0,404498.0,82.98446655273438,0.0302589125931262,13.873177766799929,210041.2857142857,3183.4285714285716,451207.85714285716,83.13382720947266,0.030249120667576727,15.929845004348282,217117.93333333332,3270.366666666667,454982.3,82.66159998575846,0.03328851492454603,13.978348200966195,0.4971817644195742,-1.725699722107077,0.6421088205474712,-4.213573496301059,0.9750357232915841,-0.06801722450577863,-0.8285375370956083,0.25046229739684733,0.34748743672392557,0.05181003281302665,0.1016342416743319,0.11614412956801215,64.46022155085599,0.47014393685287786,0.007291103042529802,8.379815192123303e-05,0.046049935477121384,0.04211244339142089,1.0057127762321991,0.9674064343262558,0.908695408495735,21784.57374402394,25216.97338060569,347.9446163457017,382.81808800754595,50470.864455655515,54536.04842680048,27,0.33463858886019304
2025-06-18 00:00:00+00:00,1,0,0,4673599750,249.0,0.0012128745594561,83.30229187011719,2994,0.0290612485259771,14.615561366081238,410916,195564.0,192027.0,2978.0,408442.0,83.2728271484375,0.0300082061439752,16.091591517130535,199146.0,2856.0,419420.0,83.00590515136719,0.030413357540965,12.533106803894045,209529.57142857142,3203.1428571428573,449993.0,83.17616816929409,0.03005596223686417,16.227338513232166,217193.66666666666,3267.4666666666667,455202.63333333336,82.70291493733724,0.03303641440967713,14.032619530739993,-1.7986803651592331,1.841928478807664,4.831932773109249,0.5372733378106176,-2.0275618711554033,0.6057163563002899,-4.445773582106771,-3.1556621993821588,0.3570670281945798,0.03538335695889572,0.10347613227004003,0.11577806681090962,65.29682804674458,0.47592092807063224,0.007286142943708827,7.473505671301735e-05,0.04582514081682576,0.04211658312295747,1.0057223283159418,0.9647130813908237,0.90978281916878,22131.56386374382,25146.262850239764,354.55566527728934,384.62733717944855,51316.164594846014,54337.23933342716,27,0.340802392329489
2025-06-19 00:00:00+00:00,1,0,1,4673599750,250.0,0.001244533242968,83.32847595214844,3076,0.0288811698555946,13.763107339541117,422561,201189.0,195564.0,2994.0,410916.0,83.30229187011719,0.0290612485259771,14.615561366081238,192306.0,3037.0,412176.0,83.03547668457031,0.0306694582104682,26.52459248252537,210798.57142857142,3208.714285714286,451476.5714285714,83.21802520751953,0.029800492471882233,14.40426920709156,217695.23333333334,3268.866666666667,456126.1666666667,82.74399058024089,0.0327788826078176,14.06522463704077,4.6192006489657045,2.876296250843713,1.2841620019756306,2.73881095524382,2.519554753309272,2.8339125271344967,-5.830844296633886,-0.6196522156353024,0.3528603426835808,0.0314326070068649,0.10483478909519678,0.11323505226305464,65.38479038024049,0.47611711417496133,0.007279405152380005,6.840850608649096e-05,0.042045048304971896,0.04196826565650274,1.0057289311762037,0.9683196466952412,0.9091369229521865,22362.877965037227,24650.731123917874,355.1672644181711,383.8238401010171,51476.776390101746,53505.263594169795,27,0.3506048787628478
2025-06-20 00:00:00+00:00,1,0,0,4673599750,256.0,0.0013205864534069,83.36849212646484,3834,0.0306056942790746,15.173810402552286,441523,214050.0,201189.0,3076.0,422561.0,83.32847595214844,0.0288811698555946,13.763107339541117,211438.0,3885.0,452482.0,83.08405303955078,0.0328776501119136,14.146929820378622,211171.7142857143,3201.4285714285716,449911.0,83.25865936279297,0.02947592735290523,14.550966433116368,218600.2,3298.366666666667,457762.23333333334,82.78476893107096,0.03259639224658405,14.134358587645101,1.2353503154589163,6.392496607667408,-1.3127413127413168,24.64239271781534,-2.421974796787496,4.487399452386764,-6.910335212843355,5.971103082397966,0.342351000592922,0.04802220832573756,0.10475558050436277,0.10965310691480475,55.81486310299869,0.4847981083700999,0.008683559670595482,7.088876203592735e-05,0.03902762276785879,0.04186731493380399,1.0057243673907768,0.9660179372466918,0.9042696237647027,22311.16528510216,23970.191102197703,359.0784909144016,392.3077155475878,51463.14342168299,52225.880205971516,27,0.3730172837440793
