timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-05 00:00:00+00:00,0,0,0,3647333358,0.5376536250114441,94.07257843017578,4289277,13.409579912821451,36284,1660001.0,0.0002862948362181,40.0,1696503.0,39302.0,4353674.0,94.07219696044922,0.5533474087715149,13.314841588338217,1690329.0,41668.0,4326562.0,94.07789611816406,0.6059108376502991,13.670395255088806,1946522.5714285714,43038.142857142855,5208805.428571428,94.07403564453125,0.5628062273774829,13.05084363903318,1976622.7,44552.1,5209639.9,94.08658828735352,0.5884955565134684,13.18450657258863,-1.794206926580566,-2.151602443379119,-12.921186522031292,-7.678998524248126,-0.8617696915010131,-1.4791415250659523,-11.265223923631085,-2.8361538359622074,-0.005652430812863596,0.0004055074069642117,0.19618184344417225,0.2589353829009357,45.74895962518947,0.38701175349324524,0.008459232532841192,8.078050455855747e-06,-0.0008613041469054439,-0.0010644371703158444,0.9998665841428543,0.9847719402537325,0.9563474543662122,399151.32643771416,511817.5556751813,8708.543278153416,11284.883383963768,1113761.6526459935,1245668.1193762308,9,0.4582588548118117
2025-03-06 00:00:00+00:00,0,0,0,3647333358,0.5843012928962708,94.07167053222656,4134896,13.217406193415323,39836,1600574.0,0.0002758388176649,41.0,1660001.0,36284.0,4289277.0,94.07257843017578,0.5376536250114441,13.409579912821451,1775285.0,42615.0,4567449.0,94.07733154296876,0.6285388469696045,13.425405899683634,1921563.857142857,42641.142857142855,5147012.142857143,94.07322692871094,0.556486576795578,13.021129395280566,1977710.0666666667,44563.1,5196878.1,94.08578898111979,0.5884868502616882,13.223050073753807,-9.841293088152048,-3.579937602447225,-6.521177988971017,9.789438871127775,-9.47034110287821,-3.5992312923599945,-7.038157511921139,8.676156118882993,-0.0060174014816949395,-0.0009651037149893682,0.2069219033095404,0.2583560253657181,40.178075658307606,0.3870892068170017,0.009634097294321962,8.257911184052808e-06,-0.0006438664027652973,-0.0010981881180888414,0.9998664829987091,0.971610495152891,0.9456227892740843,415595.41531073203,510953.31214976934,8856.807299386172,11279.954818783604,1150042.672918327,1254927.6631985349,9,0.4418534737518596
2025-03-07 00:00:00+00:00,0,0,0,3647333358,0.56113600730896,94.07044219970705,4736552,12.686612526575724,47348,1766709.0,0.0003042386632897,41.0,1600574.0,39836.0,4134896.0,94.07167053222656,0.5843012928962708,13.217406193415323,2061414.0,52871.0,5341991.0,94.07628631591795,0.6244213581085205,13.482483665148417,1879463.142857143,41852.142857142855,5060520.857142857,94.07239205496651,0.5474458123956408,12.907433518341609,1982897.9,44911.6,5201399.366666666,94.08495483398437,0.588501371939977,13.236515949803273,-14.296254900762296,10.379713777682253,-10.446180325698396,18.857314991465014,-11.333583302555173,14.550692447887448,-10.135039421339265,-3.9646130975485083,-0.006212103431979532,-0.0013057411573202948,0.21140628720935437,0.2561318362746621,37.31248812012925,0.37299466510772705,0.009996298996337633,7.180925294233759e-06,-0.0005051749093137837,-0.0011304573169393529,0.9998664740920583,0.9478365693246955,0.9302371047853334,420029.5012502921,507883.28027217125,8576.002143728134,11196.005610376964,1157901.6565641265,1252949.2574453314,9,0.487716599644049
2025-03-08 00:00:00+00:00,0,1,0,3647333358,0.565119743347168,94.06939697265624,6106762,13.054468830426536,50339,2292418.0,0.0003943971445793,41.0,1766709.0,47348.0,4736552.0,94.07044219970705,0.56113600730896,12.686612526575724,2581080.0,55741.0,6606732.0,94.07440948486328,0.6169700622558594,13.30968725681305,1838225.7142857143,41080.42857142857,4989096.571428572,94.07167598179409,0.5400386239801135,12.870973743143535,2008930.2666666666,45416.9,5266449.133333334,94.08409118652344,0.589699786901474,13.236539096273662,-11.183768035086084,29.75640017682595,-9.691250605478906,6.317056686660472,-7.567584094526614,28.928427261011812,-8.404025102791602,0.7099412595731991,-0.005328242010227413,-0.0011111110210237918,0.20003501942227547,0.2503199403127867,45.53869686134287,0.3753900388798452,0.00824315598951523,5.694625995695611e-06,-0.000537872314451079,-0.0011594405296255106,0.999868041402401,0.9150271389637654,0.9157856861670228,393094.0318654342,502875.30444455065,6585.478934496896,11083.16290082452,1103351.5021315478,1247410.0340681605,9,0.6328435027629403
2025-03-09 00:00:00+00:00,0,1,0,3647333358,0.578895628452301,94.06885528564452,6164316,13.320762912432352,43473,2386467.0,0.0004101428136286,43.0,2292418.0,50339.0,6106762.0,94.06939697265624,0.565119743347168,13.054468830426536,2137305.0,33815.0,6979523.0,94.07271575927734,0.4210711419582367,10.67980271577835,1873820.2857142857,42460.142857142855,4872638.428571428,94.07112448556083,0.5625849791935512,13.248253771236964,2033873.5,45543.63333333333,5325865.433333334,94.08314615885416,0.5921277622381846,13.226936784026702,11.65776526981408,4.10261130387215,28.561289368623388,-13.639524027096284,-11.679981568941034,0.9424634528085507,37.481667767609196,2.437693120318074,-0.004103712326863906,-0.0005758376572573276,0.16122390064090733,0.24702077349923218,54.89412062382114,0.3871421602750151,0.007052362816513167,5.581789872075533e-06,-0.0006915501185795331,-0.0011672888767455796,0.9998722228817366,0.9213062099065088,0.9501074178096892,310684.6982031818,502409.0051695906,6239.629473096756,11036.834936368748,973971.3431948936,1246271.981302746,9,0.6588066118431133
2025-03-10 00:00:00+00:00,0,0,0,3647333358,0.4832386374473572,94.06743621826172,4106419,12.150033553441366,32761,1460724.0,0.0002508178812133,44.0,2386467.0,43473.0,6164316.0,94.06885528564452,0.578895628452301,13.320762912432352,1714070.0,40639.0,4322992.0,94.0727310180664,0.5576411485671997,13.734104434649147,1837628.0,41334.71428571428,4841699.428571428,94.07036808558873,0.5519560490335736,13.021957931064424,2013205.6666666667,45162.7,5266695.033333333,94.08215840657552,0.5920328279336293,13.21339512000913,-14.780376530713447,-38.791359779959244,-19.385319520657497,-24.640581510362757,-5.0097941425753305,-33.38402833339498,-13.342363868055996,-16.524047911829353,-0.0056284108554960355,-0.0015085411409376803,0.17651481288926305,0.2548444551630781,44.58592271534094,0.355717145348016,0.007977995431543778,8.31781037049504e-06,-0.0008572169712608613,-0.001172625209651713,0.9998746805857085,0.9127870194417957,0.9323064921248784,334843.2163491389,513054.3012528881,6844.913573170615,11279.745983781146,1006583.8728850988,1261032.321835942,9,0.4032465687888916
2025-03-11 00:00:00+00:00,0,0,0,3647333358,0.5175958871841431,94.06852722167967,4217139,11.930625597635904,34280,1461854.0,0.0002508382349102,42.0,1460724.0,32761.0,4106419.0,94.06743621826172,0.4832386374473572,12.150033553441366,1696503.0,39302.0,4353674.0,94.07219696044922,0.5533474087715149,13.314841588338217,1804106.7142857143,40617.28571428572,4822194.428571428,94.06984383719306,0.5468486888068063,12.824212789535522,1990398.1333333333,45065.666666666664,5210839.7,94.08120600382487,0.5929902424414952,13.177094764150858,-13.831334221041757,0.07735889873787816,-12.777975675538144,4.636610604071922,-3.136086900397228,2.6962665037347566,-6.460954008394781,7.109789465153993,-0.0039009812549450906,0.0011598098787590772,0.18774595921473833,0.26229573174307536,42.643271783203524,0.34664583106086116,0.008128731794533736,8.161292055392569e-06,-0.0007931845528757434,-0.0011575276647450147,0.9998792302191434,0.9064049468657632,0.922188342518568,352489.4578420205,522072.93484271795,7155.416640329401,11362.901081524558,1016932.9338839459,1269426.1549995423,9,0.403558515893705
2025-03-12 00:00:00+00:00,0,0,0,3647333358,0.4971218109130859,94.06813049316406,4064136,11.957504590352375,32220,1409757.0,0.0002417265405303,45.0,1461854.0,34280.0,4217139.0,94.06852722167967,0.5175958871841431,11.930625597635904,1660001.0,36284.0,4289277.0,94.07257843017578,0.5376536250114441,13.409579912821451,1768357.5714285714,40036.71428571428,4790031.428571428,94.06920841761996,0.541058429649898,12.616773457754226,1990248.0333333334,45493.433333333334,5215527.933333334,94.08022028605143,0.5933433810869853,13.142392932015339,-15.074930677752608,-3.5637621814490372,-11.200529158857897,-6.009334889148188,-5.2489265673445695,-3.6281232371045857,-7.5386479720090165,-3.9556103087374783,-0.004728197191938843,-0.00042174415537665766,0.19996142844913098,0.26240192233547505,43.752738896992646,0.3468773321371794,0.007927882352391172,8.481955477714881e-06,-0.0005861009870270625,-0.0011281201253350206,0.9998829523528114,0.8885111512794048,0.9118807875781761,371416.369941513,522244.9098710653,7639.841477556821,10577.265485492026,1032953.9510306293,1264758.91517276,9,0.3891766501242681
2025-03-13 00:00:00+00:00,0,0,0,3647333358,0.4693264067173004,94.06745147705078,4048850,11.92276402314504,30556,1393032.0,0.0002386904909314,44.0,1409757.0,32220.0,4064136.0,94.06813049316406,0.4971218109130859,11.957504590352375,1600574.0,39836.0,4134896.0,94.07167053222656,0.5843012928962708,13.217406193415323,1738708.7142857143,38711.0,4777739.142857143,94.06860569545199,0.5246334459100451,12.431824576287044,1991015.0666666667,45416.7,5217005.466666667,94.07915852864583,0.5932113031546274,13.139429199666791,-12.966723188056283,-1.186374673081958,-23.295511597549957,-5.164494103041584,-2.0809713230997784,-0.37611930309419117,-19.677328730364707,-5.591266282348872,-0.004484937018667257,-0.0007218343871850941,0.2138809564011663,0.26183560425424074,45.587983113525546,0.3440561285164606,0.007546832422334139,8.55885253482512e-06,-0.00042261396135399355,-0.0010788863439829752,0.9998878302765577,0.8732775273251143,0.8843955654926104,391431.29913304956,521318.6330599641,8170.381870976563,10679.942380543553,1058616.3917293546,1263320.4697882743,9,0.384559556913645
2025-03-14 00:00:00+00:00,0,0,0,3647333358,0.4766023755073547,94.06732940673828,4410469,11.652752796808878,40790,1511173.0,0.000258750524845,47.0,1393032.0,30556.0,4048850.0,94.06745147705078,0.4693264067173004,11.92276402314504,1766709.0,47348.0,4736552.0,94.07044219970705,0.56113600730896,12.686612526575724,1702203.5714285714,37774.142857142855,4731155.857142857,94.06816101074217,0.51255721279553,12.284130329177492,1994344.6,45701.066666666666,5232913.766666667,94.07809727986654,0.5936657836039861,13.108466728499545,-14.463955297674946,8.48085327544521,-13.850637830531387,33.49260374394554,-6.884396075457422,8.931400274151912,-15.064731313002566,1.5503003210379784,-0.0033090021647308454,-0.0001297689164347915,0.22003078606237422,0.25963188422775957,37.04672599347895,0.342633098059844,0.009248447444376676,7.711059611142646e-06,-0.0002970014299594836,-0.0010172146976430304,0.9998943827584564,0.8535152708456559,0.863376712876953,394038.4712788634,517795.44629745744,7383.3934022147605,10428.12718311071,1062189.4956421568,1249526.577928863,9,0.4171734886921935
2025-03-15 00:00:00+00:00,0,1,0,3647333358,0.4863503575325012,94.06633758544922,5860968,11.85732360680898,44730,2011043.0,0.0003440236365541,48.0,1511173.0,40790.0,4410469.0,94.06732940673828,0.4766023755073547,11.652752796808878,2292418.0,50339.0,6106762.0,94.06939697265624,0.565119743347168,13.054468830426536,1662007.142857143,36972.857142857145,4696042.428571428,94.06772395542689,0.5013044433934348,12.113109582946413,2015665.2,46104.13333333333,5300386.233333333,94.07703755696615,0.5939314643541972,13.089462767678183,-12.274157679794872,33.078277602895234,-11.14245416078985,9.65923020348125,-4.024948082142387,32.887636212838146,-13.938530150817375,2.0453070580627175,-0.003252266205033827,-0.0010543738142909653,0.1887954489894777,0.25016709283608296,44.958596946189445,0.3431246607856141,0.007631843812857567,5.896103519768329e-06,-0.00031580243791205044,-0.0009549320208204419,0.9999010002676411,0.8245452383943241,0.8440442601210242,330414.01691600407,504253.10321486177,6016.050168662882,10135.384648922563,985736.6240087154,1225967.7261876233,9,0.55516729336748
2025-03-16 00:00:00+00:00,0,1,0,3647333358,0.6958216428756714,94.06652069091795,5875361,11.55791754523913,58608,2039483.0,0.0003485405515798,53.0,2011043.0,44730.0,5860968.0,94.06633758544922,0.4863503575325012,11.85732360680898,2386467.0,43473.0,6164316.0,94.06885528564452,0.578895628452301,13.320762912432352,1612438.0,39135.0,4654763.142857143,94.06739044189453,0.5180081597396305,11.861274530490238,2025673.9333333333,45836.36666666667,5334054.933333334,94.07598520914713,0.5900447428226471,13.059469302135389,-14.539652130115355,1.4141915414041417,34.81471258022222,31.026156941649894,-4.68754359770005,0.24557376870169012,20.19811666845306,43.07003831680578,-0.002481793489961248,0.00019465567964171981,0.1850331642932674,0.24759636531005896,34.79811974270163,0.34712465376601476,0.009975215144190265,5.667079293212955e-06,-0.00028310503278369337,-0.0008775857452300697,0.999908640156853,0.7960007647166907,0.8779133549459165,322536.70107466815,501549.50319666404,7760.19859692626,9669.517437887747,834118.6587265048,1227475.6492427362,9,0.5630184222709252
2025-03-17 00:00:00+00:00,0,0,0,3647333358,0.5745678544044495,94.06575012207033,5336602,12.245889147122702,41294,1880270.0,0.000321024192445,55.0,2039483.0,58608.0,5875361.0,94.06652069091795,0.6958216428756714,11.55791754523913,1460724.0,32761.0,4106419.0,94.06743621826172,0.4832386374473572,12.150033553441366,1672373.142857143,40354.0,4830503.571428572,94.06714957101005,0.5310551907335009,11.87496818673043,1978577.9333333333,44947.6,5245979.8,94.07498830159506,0.5845453600088756,12.991048907873711,28.721784539721405,-7.806537244978262,26.046213485546833,-29.542042042042038,29.957561563980683,-9.169802502348368,18.89940287877776,-17.425986919594482,-0.0017924334489993754,-0.0008191743905983095,0.18486482611524405,0.22294982425964405,45.5326310691367,0.3523346218558885,0.007737881195209762,6.512832005132612e-06,-0.00045231410435083575,-0.0008079486375910148,0.9999166757208635,0.8452399648669267,0.908492697171418,324437.87546929676,441123.6025206764,7761.143458647978,8747.612378086244,836908.535503469,1121367.923057236,9,0.5190661794402565
2025-03-18 00:00:00+00:00,0,0,0,3647333358,0.5451198816299438,94.06552124023438,4663948,12.615441365675492,36772,1693089.0,0.0002888186409656,65.0,1880270.0,41294.0,5336602.0,94.06575012207033,0.5745678544044495,12.245889147122702,1461854.0,34280.0,4217139.0,94.06852722167967,0.5175958871841431,11.930625597635904,1705406.7142857143,40710.0,4894333.428571428,94.06672014508929,0.5349871899400439,11.972799010736084,1928875.4,44211.96666666667,5119889.133333334,94.07414220174154,0.5782986382643381,12.974537792231201,15.817927098054941,-9.955006461837923,7.269544924154037,-10.950743449411537,10.595074053760145,-12.604537494083312,5.3176609643361905,-5.125238481193661,-0.00319552302356918,-0.0002433211191643636,0.18491822992907517,0.19722848822737526,46.04163380741305,0.3630161907859627,0.007884305767494456,7.451134532526618e-06,-0.00042997087750798566,-0.0007592613890654801,0.9999211041793362,0.8841456085166074,0.9251053945859428,324486.5055618742,380429.17912097374,7828.977441895867,8462.24908346364,827202.4572118283,948390.7408572262,9,0.4673931077357637
2025-03-19 00:00:00+00:00,0,0,0,3647333358,0.5288267731666565,94.06504821777344,4342324,12.063325881958008,36415,1540364.0,0.0002625707986268,65.0,1693089.0,36772.0,4663948.0,94.06552124023438,0.5451198816299438,12.615441365675492,1409757.0,32220.0,4064136.0,94.06813049316406,0.4971218109130859,11.957504590352375,1724064.857142857,41309.28571428572,4934074.571428572,94.06627982003349,0.5395164702619825,11.987916338108318,1900366.8333333333,43602.26666666667,5074479.0,94.0733248392741,0.5724934617678324,12.894450538448718,9.264504450057709,-9.020494492610842,13.01986343885786,-0.9708473838790366,6.844948102130433,-6.895960246555067,6.377704932184858,-2.988903727849712,-0.0032766414878926398,-0.0005028648698224281,0.18824847998946528,0.19799807622253704,42.299099297012305,0.3547325453530079,0.008386060463000812,7.831472334127306e-06,-0.0004076276506696046,-0.0007115399081654298,0.9999251114037625,0.9072273978381141,0.9423976102643712,328721.6068298442,376268.97711711464,7823.416576092378,8338.10542002252,824512.8003839973,952034.672490022,9,0.42523193819361643
2025-03-20 00:00:00+00:00,0,0,0,3647333358,0.5189094543457031,94.06455993652344,4478520,11.91832681496938,36905,1550650.0,0.0002641220093776,64.0,1540364.0,36415.0,4342324.0,94.06504821777344,0.5288267731666565,12.063325881958008,1393032.0,30556.0,4048850.0,94.06745147705078,0.4693264067173004,11.92276402314504,1746581.7142857143,42216.28571428572,4995456.0,94.06586674281529,0.5465997627803257,11.987282451226081,1882237.3666666667,43211.3,5052747.466666667,94.07255299886067,0.5674598693847657,12.818906790440838,11.314743667051431,0.6677642427374231,20.778243225553084,1.3455993409309253,10.612149128764958,3.1364771491026566,10.564725725793034,-1.8753435575070587,-0.0030739012080616135,-0.0005190889275530353,0.18976205112414274,0.20171647882167898,42.016203327372246,0.346241538222105,0.008240443664325789,7.6860149801402e-06,-0.0004245213099903171,-0.0006688441530087083,0.9999289244755006,0.9279285095581804,0.9632395033906869,330687.9302445284,379678.2939105895,7886.500828895915,8368.960406538772,806110.5006133908,958133.8778809741,9,0.42807148502557274
2025-03-21 00:00:00+00:00,0,0,0,3647333358,0.5171012282371521,94.06302642822266,4828034,12.069008588790894,45107,1692387.0,0.0002880397016681,66.0,1550650.0,36905.0,4478520.0,94.06455993652344,0.5189094543457031,11.91832681496938,1511173.0,40790.0,4410469.0,94.06732940673828,0.4766023755073547,11.652752796808878,1772469.4285714286,42833.0,5055108.142857143,94.06525203159877,0.5523853131702968,12.04674756436637,1872479.2,43126.9,5049133.133333334,94.07182286580404,0.5632996082305908,12.76771623206259,11.991611814133796,9.140489472156844,10.58347634224075,22.224630808833503,9.467587233920028,7.804229968828991,8.497408911712911,-0.34846659535834323,-0.004574360240439113,-0.001630272125674459,0.19044578966084724,0.20331502302307267,37.51855546687949,0.35053329149436574,0.00934272431745006,7.131348478475913e-06,-0.0005198887416277267,-0.000644944374500744,0.9999301508782854,0.9465896489378514,0.9806243517644591,330868.42164911254,380703.1516582247,7757.712348309974,8335.468256710443,805170.8870404613,958791.942942133,9,0.46719931404764065
2025-03-22 00:00:00+00:00,0,1,0,3647333358,0.4991600215435028,94.06085968017578,6037975,12.038149118423462,45628,2118003.0,0.0003601399338363,65.0,1692387.0,45107.0,4828034.0,94.06302642822266,0.5171012282371521,12.069008588790894,2011043.0,44730.0,5860968.0,94.06633758544922,0.4863503575325012,11.85732360680898,1787749.4285714286,42961.28571428572,5080394.857142857,94.06446947370257,0.5542152651718685,12.072579780311296,1877531.1333333333,43114.73333333333,5090343.233333333,94.07108891805014,0.5593177487452825,12.700737133742583,5.318633166968589,25.148857796709613,2.0076011625307366,1.1550313698539094,3.0200983864781428,25.06073900888022,2.6338346035132743,-3.4695734053490024,-0.005823449082897891,-0.0023035066265109094,0.1803317181780692,0.20398691546740966,46.41791404589187,0.35078029458878274,0.007556836926811236,5.683723504971408e-06,-0.0008354187011738002,-0.0006394315216756954,0.9999296335949366,0.952180976832854,0.9908773079616007,311050.2649108997,382991.7845826965,7382.003964572717,8331.405957987425,797367.3889281391,974233.5760461373,9,0.5846946051646846
2025-03-23 00:00:00+00:00,0,1,0,3647333358,0.4687534272670746,94.0594711303711,5916328,12.205001970132193,38020,2096879.0,0.0003561743441318,63.0,2118003.0,45628.0,6037975.0,94.06085968017578,0.4991600215435028,12.038149118423462,2039483.0,58608.0,5875361.0,94.06652069091795,0.6958216428756714,11.55791754523913,1795948.857142857,40020.142857142855,5086247.285714285,94.06346239362445,0.5217769486563546,12.165020412438876,1878442.9666666666,42599.4,5111432.333333333,94.0703244527181,0.5543620387713114,12.656109193750101,2.8142426291368983,-0.9973545835393005,-35.128310128310126,-16.673972122381,0.6972677934172999,-2.014698636546197,-32.633106189421746,-6.091552400852329,-0.007494229078619519,-0.0014762248712218984,0.15883129214955982,0.20415678510771074,55.15054838115778,0.35442231153811765,0.00642628224360072,5.82055337936944e-06,-0.0010779244559119068,-0.0006363424231143433,0.9999270539446571,0.9560837826925366,0.9412205601466175,270679.24433278857,383496.8770828573,7326.43990273257,8144.1917809887145,769091.544798755,985346.7733999839,9,0.5788631267203675
2025-03-24 00:00:00+00:00,0,0,0,3647333358,0.46674445271492,94.05826568603516,4429411,12.474689523379007,34625,1590124.0,0.000269865331044,62.0,2096879.0,38020.0,5916328.0,94.0594711303711,0.4687534272670746,12.205001970132193,1880270.0,41294.0,5336602.0,94.06575012207033,0.5745678544044495,12.245889147122702,1754499.4285714286,39067.42857142857,4956648.571428572,94.06239318847656,0.5063736055578504,12.19770618047549,1844902.1333333333,41582.433333333334,5034063.333333333,94.06958796183268,0.5486485987901688,12.625823072381696,-15.43108170635068,-24.167107401046984,-16.150046011527095,-8.929510783798001,-16.99941273492008,-25.132430115436467,-18.765999674884437,-0.42857810424284937,-0.007956600596348284,-0.0012815767741924944,0.15398829497667643,0.19618381128195056,45.92283255357246,0.35899211904424333,0.00781706465779205,7.845099928231433e-06,-0.0013078962053547577,-0.0006449274014297502,0.9999235164784709,0.9509986447906769,0.9229470496679669,263849.13218831224,361939.93195953465,7209.0302391522355,7066.834035727236,748989.4790457921,942400.3350621616,9,0.43896865318079764
2025-03-25 00:00:00+00:00,0,0,0,3647333358,0.4476137161254883,94.05718994140624,4267437,11.983187278111776,32439,1453334.0,0.0002464655122947,66.0,1590124.0,34625.0,4429411.0,94.05826568603516,0.46674445271492,12.474689523379007,1693089.0,36772.0,4663948.0,94.06552124023438,0.5451198816299438,12.615441365675492,1720248.7142857143,38448.42857142857,4900004.142857143,94.06120300292969,0.4924441533429282,12.107384167966389,1796023.6,40954.833333333336,4934257.633333334,94.06884536743163,0.5418834020694097,12.565452036381972,-14.160803123757814,-8.602473769341257,-11.783422169041657,-6.313357400722019,-8.501617084924618,-3.6567841638538434,-17.887104981918068,-4.098760355512243,-0.008856910287946551,-0.0011437002596981216,0.15441314301783604,0.17069150757203314,44.80067817509248,0.34056358873872333,0.007601516413360897,8.245302891702034e-06,-0.0014185224260604096,-0.0006567779982315702,0.999918757751601,0.9578096380725255,0.9087640467715437,264483.1108109132,306565.9759189502,7331.463283248901,7012.941839708479,745608.1892914494,852629.9822966256,9,0.4012064899352889
2025-03-26 00:00:00+00:00,0,0,0,3647333358,0.4425629377365112,94.05667877197266,4175078,11.69323960940043,31517,1403377.0,0.0002378225109223,69.0,1453334.0,32439.0,4267437.0,94.05718994140624,0.4476137161254883,11.983187278111776,1540364.0,36415.0,4342324.0,94.06504821777344,0.5288267731666565,12.063325881958008,1700679.142857143,37748.71428571428,4876111.857142857,94.06000736781529,0.4801207482814789,12.054514700458165,1780079.7333333334,40531.333333333336,4913265.433333334,94.06808776855469,0.5357983718315761,12.502753062832236,-8.893157721162016,-3.4374066800886838,-13.45050116710147,-2.842257776133661,-3.8515320367618844,-2.1642733097172795,-16.312304861871997,-1.128378824647347,-0.008897508648908481,-0.0005434666226933338,0.15478550837151303,0.17656370460273293,44.5262072466527,0.3361318432537444,0.007548839195617616,8.332209575324987e-06,-0.001353945050923972,-0.0006624351221404002,0.9999141005102679,0.9553949247388448,0.8960847466561563,265050.3705411445,314297.4722055783,7387.934883724562,7190.216045545268,736608.797331714,863607.9963209195,9,0.38741539124930396
2025-03-27 00:00:00+00:00,0,0,0,3647333358,0.4492746889591217,94.05589294433594,4003421,12.121057987213137,33008,1421992.0,0.0002408155509355,70.0,1403377.0,31517.0,4175078.0,94.05667877197266,0.4425629377365112,11.69323960940043,1550650.0,36905.0,4478520.0,94.06455993652344,0.5189094543457031,11.91832681496938,1682299.4285714286,37192.0,4808240.571428572,94.05876922607422,0.4701729246548244,12.083476296492986,1769656.3333333333,40320.2,4899771.533333333,94.06735026041666,0.5306566218535106,12.458726339659306,-8.297036726534035,1.3264432864440456,-10.55954477713047,4.730780213852848,-10.608392951242818,-4.111468097122972,-13.419444337236907,1.5165642330868812,-0.009213876292357703,-0.0008354830799639501,0.15309180529291644,0.1813736279316012,43.0789178708837,0.3551941314205697,0.008244946448313467,8.523992725149236e-06,-0.0011444091796816887,-0.0006726257527884349,0.9999087777606291,0.9506362319528116,0.8860210262006626,262466.80214741925,320968.9893688016,7185.1332930962935,7318.2005250024,740759.2617416612,874860.5010436818,9,0.39255423669718137
2025-03-28 00:00:00+00:00,0,0,0,3647333358,0.4382215738296509,94.05441284179688,4414816,12.2382230758667,39264,1565961.0,0.0002650062426135,73.0,1421992.0,33008.0,4003421.0,94.05589294433594,0.4492746889591217,12.121057987213137,1692387.0,45107.0,4828034.0,94.06302642822266,0.5171012282371521,12.069008588790894,1664238.5714285714,36357.28571428572,4749209.428571428,94.05753871372768,0.4589044025966099,12.107649794646672,1765510.7333333334,40240.066666666666,4902713.333333333,94.06656748453776,0.5250669797261556,12.410987267018568,-7.470277188373586,10.124459209334514,-12.95364355864943,18.952981095491992,-8.558721831702098,10.27608637712596,-15.254199777557975,-2.4602131838494246,-0.009157249934277356,-0.001573641472885079,0.15107227942924004,0.18285172810790948,39.88185406850885,0.3547057556406075,0.008893686873091229,7.815146903862737e-06,-0.0010029929024780444,-0.0006833629162605222,0.9999040172183219,0.9426386031006692,0.8739921197024193,259595.65564635233,322826.68858306255,7178.965704988914,7316.094826657947,740538.3273353431,873012.996445008,9,0.4322982302661019
2025-03-29 00:00:00+00:00,0,1,0,3647333358,0.4732841849327087,94.0527572631836,5956375,11.63686615228653,43734,2037244.0,0.0003444539943384,74.0,1565961.0,39264.0,4414816.0,94.05441284179688,0.4382215738296509,12.2382230758667,2118003.0,45628.0,6037975.0,94.06085968017578,0.4991600215435028,12.038149118423462,1652701.5714285714,36086.71428571428,4737552.285714285,94.05638122558594,0.45520785450935364,12.05032365662711,1774242.7,40277.36666666667,4949010.866666666,94.06574834187826,0.5198918243249258,12.351369275438666,-3.8129785463004495,30.09544937581459,-4.15095993688086,11.384474327628368,-1.3514464700499773,34.91785388111306,-5.183876010498767,8.001114777769391,-0.008614015457375501,-0.0017602349143053253,0.15227759486306888,0.18409019478038394,46.58154795930033,0.3420274341310891,0.007342384026797502,5.712060234427636e-06,-0.0010408673967551138,-0.0006982262328152843,0.9999004194783176,0.9314968980447665,0.8755818676326299,261951.8017621201,326620.6842306743,7128.926200293503,7331.456986887545,750413.6153885779,891258.2340618754,9,0.562400325308379
