timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-07 00:00:00+00:00,1,0,0,6443367640,0.0016490572743489,7680,17.663094878196716,0.0617834106087684,500756.0,93.77806091308594,956985,145.0,501167.0,7487.0,948198.0,93.78305053710938,0.0592746473848819,17.806286096572876,774628.0,8310.0,1011009.0,93.80062103271484,0.0632506981492042,19.553309241930645,643551.7142857143,8020.714285714285,1031585.7142857143,93.78806631905692,0.06047657664333067,18.57796632108234,854346.1666666666,9526.933333333332,1204461.7333333334,93.86904805501302,0.07309307356675462,18.719863038592866,-35.3552931213434,-0.08200859194639198,-7.581227436823101,2.577801522639245,-5.343572609145908,0.9267051818291128,-2.3197965925602304,4.232438883350276,-0.02405114100580974,-0.005320389979701634,0.18213839613897573,0.2120046908062307,65.19411534956386,0.5232636632092842,0.00802519577088902,3.527278675724297e-05,-0.003374372209823558,-0.008085898801404454,0.9991372903248296,0.7532681006770453,0.8273913476644059,132769.78386550635,181125.3949056551,1100.9703237808728,1170.292799594013,129927.419402941,142185.89840790533,7,0.21104803745588907
2025-08-08 00:00:00+00:00,1,0,0,6443367640,0.0015567457203443,8539,18.075381239255268,0.0571955330669879,474257.0,93.77668762207033,1021015,151.0,500756.0,7680.0,956985.0,93.77806091308594,0.0617834106087684,17.663094878196716,790675.0,8507.0,1067589.0,93.79774475097656,0.0587594248354435,20.147980610529583,598349.1428571428,8025.285714285715,1024932.2857142857,93.7850581577846,0.0602531635335513,18.281880696614582,833677.3333333334,9475.166666666666,1196016.8333333333,93.86253967285157,0.07232871390879152,18.71223042938444,-40.01871818383027,-5.291798800214076,0.3761608087457402,11.18489583333333,-4.362540265963776,6.690804976044551,-2.6615164679288372,-7.425743410043117,-0.02244950447597427,-0.0014644054294188358,0.20810780154781577,0.22555896017105234,55.53360655737705,0.46449516951742187,0.008363238186277199,3.811297065996835e-05,-0.0032108851841475094,-0.007972179238866919,0.9991745214295605,0.717722695499869,0.8330462450850734,146748.732475425,188043.39242484246,717.1862334196071,1178.752850095888,118919.59726231816,145378.84256328046,7,0.19987979994192298
2025-08-09 00:00:00+00:00,1,1,0,6443367640,0.0014565406577712,8747,16.643620411554974,0.0588798560202121,445359.0,93.76918029785156,1147834,155.0,474257.0,8539.0,1021015.0,93.77668762207033,0.0571955330669879,18.075381239255268,782574.0,8813.0,1125098.0,93.7971649169922,0.0597181543707847,18.99949232737223,550175.5714285715,8015.857142857143,1028180.2857142857,93.78106035505023,0.060133406626326644,17.945327565783547,811346.1333333333,9441.066666666668,1193629.5666666667,93.85578104654948,0.07168425147732096,18.582811715867784,-43.09049367855309,-6.093320710079131,-0.7488936797912182,2.4358824218292607,2.020801743492573,12.420875305455837,-1.4037579684189172,2.9448505204969555,-0.029835250527454615,-0.00800553358103473,0.23242419603928818,0.23806892480027775,50.90980795610425,0.387999146218751,0.007620433250423624,3.7371161333651366e-05,-0.003182547433023753,-0.007820019069582353,0.9992038775804104,0.6781021672812206,0.8388649583005172,157597.7993923241,193156.30160352946,594.0789158367511,1184.7116027156903,97820.3212138083,145568.63948137933,7,0.18770048269679704
2025-08-10 00:00:00+00:00,1,1,0,6443367640,0.0015452589956841,7783,16.52916427453359,0.0599514804780483,474257.0,93.75911712646484,1195810,151.0,445359.0,8747.0,1147834.0,93.76918029785156,0.0588798560202121,16.643620411554974,805952.0,7906.0,1155988.0,93.7904281616211,0.0610131099820137,20.58655059337616,502790.5714285714,7998.285714285715,1033869.1428571428,93.7765873500279,0.059981745268617305,17.365700948806037,790735.2666666667,9364.8,1193339.8666666667,93.84868698120117,0.07124035321176048,18.52234417200088,-41.155676764869376,6.488697881933447,-1.5557804199342273,-11.020921458785871,3.4448454482226554,4.179698458139414,-1.7400022786551395,1.8200188150397922,-0.03338404117559923,-0.010731853850864947,0.24123510863675923,0.24672185172408634,60.927158273381295,0.39659862637155874,0.0065085536092242,3.4852684139294625e-05,-0.00419534955705684,-0.007642567330126889,0.9992317459786335,0.6358519628801659,0.8419630527423525,156898.05678856745,195091.6692155392,468.79164869921016,1215.9936592393603,81765.39666617563,145554.90534827742,7,0.19987979994192298
2025-08-11 00:00:00+00:00,1,0,0,6443367640,0.0014765227949071,7348,17.68195966879527,0.0564891397953033,454665.0,93.75386810302734,954333,152.0,474257.0,7783.0,1195810.0,93.75911712646484,0.0599514804780483,16.52916427453359,575234.0,7757.0,995444.0,93.78678894042967,0.0618753656744957,17.615680774052937,485566.4285714286,7939.857142857143,1027996.1428571428,93.77188437325614,0.05921228442873267,17.375169362340653,768355.7666666667,9293.3,1182898.8333333333,93.84141794840495,0.07085268733402089,18.543805367416805,-20.959991933717404,-4.131093478852188,-5.272656955008381,-5.589104458435045,-4.129915896825942,-20.19359262759134,-8.704960076563284,-5.775238001024441,-0.03510178541589193,-0.005598413891227949,0.25182159776225044,0.25223261199895575,61.867601034154305,0.4764212529366029,0.0076996104089343985,3.888999764397441e-05,-0.005172184535432795,-0.007404287505865966,0.9992590310689141,0.6319552082988144,0.8357097896596094,157285.0358992402,193804.38197079353,478.6995949421912,1270.0564242149405,83026.45919385145,151173.0327039225,7,0.1916225785609794
2025-08-12 00:00:00+00:00,1,0,0,6443367640,0.001487156060462,6778,21.455621639887493,0.0534559078514575,459438.0,93.75260162353516,903789,151.0,454665.0,7348.0,954333.0,93.75386810302734,0.0564891397953033,17.68195966879527,548504.0,7995.0,971798.0,93.7832260131836,0.0609119236469268,17.22667896747589,472842.71428571426,7766.0,1018280.5714285715,93.76750946044922,0.058147139315094194,17.979304029828025,745770.7,9142.466666666667,1165566.2,93.83410669962565,0.06951034466425574,18.692333749930064,-16.237985502384667,1.0497839068325021,-15.222013758599129,-7.757212847033202,-6.998265071547793,-5.296264511444115,-12.240650678983245,-5.369584233070579,-0.0326544425376607,-0.0013508557223373963,0.25203712952458224,0.2531318636427597,67.77371293701135,0.508345965323803,0.007499529758019009,4.6699608957636366e-05,-0.005617959158761833,-0.007077150270592166,0.999290266178058,0.6340323028052917,0.8365249747494802,150682.91825756672,188778.3271411654,575.5617466231074,1291.6652639221106,90454.35844448552,152407.91758720402,7,0.19363420155257002
2025-08-13 00:00:00+00:00,1,0,0,6443367640,0.0015145653642926,7299,17.793723702430725,0.056546363979578,469232.0,93.7429656982422,877636,150.0,459438.0,6778.0,903789.0,93.75260162353516,0.0534559078514575,21.455621639887493,501167.0,7487.0,948198.0,93.78305053710938,0.0592746473848819,17.806286096572876,468280.5714285714,7739.142857142857,1008200.2857142857,93.76178305489677,0.05775738454290792,17.977509402093432,723876.7666666667,9051.7,1147757.1666666667,93.8264742533366,0.0686816045393546,18.71394562191433,-6.372127454521149,2.1317348586751717,-2.5110190997729376,7.68663322514016,-7.44169466714758,-2.8937063850080103,-4.602783020519075,5.78131819724812,-0.04274209320085376,-0.01027803509031644,0.25069688250872146,0.25015996832827325,64.27835616438357,0.5346538489147563,0.0083166502779623,3.792087023382994e-05,-0.006027494158057333,-0.006714588542932453,0.9993105229738767,0.6469064804841387,0.8409440188575226,144270.64799387509,181084.9890229062,599.6219917306669,1323.0217281297525,99643.99393598986,153838.49426726275,7,0.1977619693253835
2025-08-14 00:00:00+00:00,1,0,0,6443367640,0.0014939522935446,7565,17.110982418060303,0.0584792867302894,464293.0,93.737548828125,960970,149.0,469232.0,7299.0,877636.0,93.7429656982422,0.056546363979578,17.793723702430725,500756.0,7680.0,956985.0,93.77806091308594,0.0617834106087684,17.663094878196716,463071.5714285714,7722.714285714285,1008769.5714285715,93.75599561418805,0.05728536684598236,17.898636193502515,701082.5666666667,8975.5,1139504.9,93.8186612447103,0.0679233266661564,18.620229274696772,-7.2815902355638285,-1.0525710096498053,-1.497395833333337,3.644334840389085,0.41641196048005646,9.495280503534499,-5.347914344518356,3.4182971541892426,-0.04319996016817207,-0.005778428361913335,0.2437174574318795,0.24025517483708214,61.36571504097277,0.48314985571885105,0.007872245884631274,3.6853765971691e-05,-0.0062986101422985805,-0.006285095214843062,0.9993320558011504,0.6605093229322035,0.8433828208612384,134851.70676459902,168438.7146297303,595.8658120198589,1341.10622763191,101024.12618440845,157071.73037541387,7,0.19568038416815195
2025-08-15 00:00:00+00:00,1,0,0,6443367640,0.0015049873621397,7969,17.07757254441579,0.0534455105662345,469232.0,93.73828125,981330,149.0,464293.0,7565.0,960970.0,93.737548828125,0.0584792867302894,17.110982418060303,474257.0,8539.0,1021015.0,93.77668762207033,0.0571955330669879,18.075381239255268,462353.71428571426,7641.285714285715,1003100.2857142857,93.75050898960659,0.056749649345874724,17.756092094239733,689233.4333333333,8903.866666666667,1130313.9666666666,93.8108726501465,0.06691173550983266,18.521082705921597,-1.0595520993891494,1.063767922411074,-6.675254713666701,5.340383344348965,-3.8868185090326746,2.1186925710479976,-6.556495410858998,-8.60779336668559,-0.04095513825900232,0.0007813537735490428,0.22171849860366746,0.24942172070585095,58.87478042659975,0.47815874562201743,0.008120603547630717,3.639465371023733e-05,-0.005240576607835921,-0.0057465872589549235,0.9993565387589451,0.6708231085796829,0.8481269976555216,117588.72247516732,171909.7889100014,568.4615444096003,1335.357468176998,100539.38875686242,158020.15323401467,7,0.1977619693253835
2025-08-16 00:00:00+00:00,1,1,0,6443367640,0.0015322756289294,8123,16.856701493263245,0.0535455346107482,479371.0,93.73352813720705,1134569,148.0,469232.0,7969.0,981330.0,93.73828125,0.0534455105662345,17.07757254441579,445359.0,8747.0,1147834.0,93.76918029785156,0.0588798560202121,16.643620411554974,467212.5714285714,7552.142857142857,1001205.2857142857,93.74541582380023,0.05598760343023703,17.786532248769486,676809.8333333334,8809.733333333334,1123856.3,93.8029256184896,0.06582710457344845,18.391020421187083,7.636984994128326,2.1607648242234045,-7.133874471247282,1.9324883925210257,-1.155654911772952,15.615440269837876,-9.059671286615822,0.18715144350569535,-0.03802119260429837,-0.005070620806757464,0.18260274506748866,0.25590358183787365,59.00677006400788,0.4225133751112756,0.007159540618912892,3.516413452029581e-05,-0.004392623901359417,-0.005134781104437679,0.9993869083047232,0.6903158737034278,0.8505250807099874,92888.93384241429,173198.0605730943,503.1453376205051,1284.9491317808497,101372.73018699384,153545.4200056101,7,0.20203514039425788
2025-08-17 00:00:00+00:00,1,1,0,6443367640,0.0015332347773567,7760,20.61594645182292,0.055855643004179,481423.0,93.7290267944336,1122946,149.0,479371.0,8123.0,1134569.0,93.73352813720705,0.0535455346107482,16.856701493263245,474257.0,7783.0,1195810.0,93.75911712646484,0.0599514804780483,16.52916427453359,468236.28571428574,7548.857142857143,990796.1428571428,93.74111720493862,0.055402483791112844,18.370358274096535,664313.4333333333,8706.166666666666,1116261.6333333333,93.79793497721356,0.06503043298919992,18.50896020332972,1.5109950933776428,0.4280609381877465,-0.29551586791725093,-4.468792318109072,-6.093275687609234,-1.024441880573157,-6.831920481711906,4.314287662312544,-0.032093233120644715,-0.004802276050963616,0.07454169995568025,0.26090749050032214,62.03105269939441,0.428713910807901,0.006910388468912602,4.2822847327559324e-05,-0.004191262381410768,-0.0050886483027992625,0.9993942534844851,0.7048424165755779,0.8519470230240347,36190.99631702502,173324.35079665305,501.93375509674183,1237.7614132343708,98163.92589604034,147447.60088399664,7,0.20289997391169848
2025-08-18 00:00:00+00:00,1,0,0,6443367640,0.0014287282836545,6975,18.82210063934326,0.0539794005453586,450119.0,93.72406005859376,965709,152.0,481423.0,7760.0,1122946.0,93.7290267944336,0.055855643004179,20.61594645182292,454665.0,7348.0,954333.0,93.75386810302734,0.0564891397953033,17.68195966879527,467586.85714285716,7495.571428571428,992421.2857142857,93.73685891287667,0.05504394961254932,18.533235555603394,649943.9666666667,8567.133333333333,1102904.3,93.7929751078288,0.06419775846103823,18.574715012974206,-0.9998570375991167,-6.502389790267604,-5.076211213935766,-10.115979381443296,1.1920367418919886,-14.002187104277496,-4.442870362407902,-3.3590920413896663,-0.03179393558548904,-0.005299037032280296,0.055552670297963264,0.26554756313749733,64.5239392201835,0.46610162471135225,0.007222665189342556,4.181573944579948e-05,-0.004197256905687205,-0.0050485630056632015,0.9994017015145579,0.7194264138506358,0.8574123292163794,26475.105112353045,172591.03652425212,545.5377627162699,1187.489229957208,98876.5412463153,142055.46374716968,7,0.18970662672360855
2025-08-19 00:00:00+00:00,1,0,0,6443367640,0.0013454073752926,7336,15.579606215159098,0.0574448704719543,425148.0,93.72171783447266,953274,152.0,450119.0,6975.0,965709.0,93.72406005859376,0.0539794005453586,18.82210063934326,459438.0,6778.0,903789.0,93.75260162353516,0.0534559078514575,21.455621639887493,462688.28571428574,7575.285714285715,999490.5714285715,93.7324469430106,0.055613801415477435,17.693804780642193,635072.5333333333,8451.133333333333,1086829.1666666667,93.7879603068034,0.0633416420469681,18.468325301011404,-7.463466234834737,-5.547644067457713,8.232516966656833,5.175627240143377,5.475282394452696,-1.2876549768097822,7.46215485027637,6.41998594201445,-0.032941794177099304,-0.002499063868599549,0.04395877418239779,0.2709630647868642,57.945754395529505,0.44598672995725264,0.007695575778238179,3.664504965355463e-05,-0.003570556640620515,-0.004962171781578599,0.9994080971202359,0.7285597493655618,0.8779974692515796,20562.397984816394,172081.19999395797,548.1961478189535,1128.7527059831855,99551.7198921929,129882.08075791337,7,0.17918237830060213
2025-08-20 00:00:00+00:00,1,0,0,6443367640,0.0012834818192644,7156,16.489600857098896,0.0546520613133907,406760.0,93.72547912597656,891598,154.0,425148.0,7336.0,953274.0,93.72171783447266,0.0574448704719543,15.579606215159098,469232.0,7299.0,877636.0,93.7429656982422,0.056546363979578,17.793723702430725,453763.71428571426,7554.857142857143,1001485.1428571428,93.72994886125836,0.05534318674887924,17.50750151702336,620818.7,8342.633333333333,1074592.4,93.78314005533856,0.06245261207222934,18.39751650624805,-13.313669996931154,-4.32508208906075,-1.9591724893821105,-2.4536532170119973,1.5908645497677787,-6.469913162427588,-3.3499990677940628,-4.861720699548111,-0.01865374338798631,0.004013254975276936,0.051981530389708284,0.27820080341845843,56.83386893949979,0.4562140603567299,0.008026029638884746,4.0538795157595974e-05,-0.002814429146904544,-0.0047988874628470445,0.9994328277550868,0.7309118012806546,0.8861628827449568,23964.636529257004,172712.2611172029,563.6456879445502,1089.6301645064236,103285.13613623432,130422.97498962471,7,0.17143259334996971
2025-08-21 00:00:00+00:00,1,0,0,6443367640,0.0013591485859134,6682,15.825254082679749,0.0539560839533805,431971.0,93.72058868408205,870726,156.0,406760.0,7156.0,891598.0,93.72547912597656,0.0546520613133907,16.489600857098896,464293.0,7565.0,960970.0,93.737548828125,0.0584792867302894,17.110982418060303,449146.28571428574,7428.714285714285,988593.1428571428,93.72752598353794,0.05469701492360655,17.32382604054042,607727.5333333333,8234.3,1063526.8,93.77840627034507,0.06163247997562085,18.327568809191387,-6.961552295640894,6.198003736847291,-11.672174487772635,-6.623812185578537,-9.39092791658428,-2.3409653229370164,-7.734709210408508,-1.2734695513482275,-0.018093223318704776,-0.005217836110438245,0.04862037846580873,0.28237297680469253,64.63728864282508,0.49610383047729084,0.007674047089386226,3.663490708351409e-05,-0.0027315957205594106,-0.004654429672290684,0.9994574413361169,0.7390586423668465,0.8874706152542025,22176.18872877738,171605.83267350635,619.4940154391003,1087.7223324055599,108785.99713170216,133232.03557170028,7,0.18205799189197505
2025-08-22 00:00:00+00:00,1,0,0,6443367640,0.0014088774685181,7583,18.541893402735393,0.0523154102265834,449006.0,93.71294403076172,920713,152.0,431971.0,6682.0,870726.0,93.72058868408205,0.0539560839533805,15.825254082679749,469232.0,7969.0,981330.0,93.73828125,0.0534455105662345,17.07757254441579,446256.85714285716,7373.571428571428,979933.5714285715,93.72390638078961,0.054535572017942104,17.53301473458608,594906.2,8158.266666666666,1052842.9333333333,93.7736147562663,0.06062145444254076,18.301273331377242,-4.310447710301091,3.9435517662065322,-4.84376960722801,13.483986830290329,-6.1770250578296775,5.740841550614095,-2.1144906797186946,-3.0407576061574293,-0.027029745905737812,-0.008156855849572597,0.0475586762108462,0.2832129565233797,59.204377637130804,0.4876715244907756,0.008235999452598744,4.1295332595561745e-05,-0.0027574811662985027,-0.00453688268268899,0.9994699108527928,0.7501297803634542,0.8996084392800724,21606.157984161688,168485.143756089,554.4157998478266,1048.9057330292405,110491.48168799735,131328.20732698328,7,0.18923754304675117
2025-08-23 00:00:00+00:00,1,1,0,6443367640,0.0015153606130854,18100,16.377527753512066,0.1190562769770622,484576.0,93.71177673339844,1521023,145.0,449006.0,7583.0,920713.0,93.71294403076172,0.0523154102265834,18.541893402735393,479371.0,8123.0,1134569.0,93.73352813720705,0.0535455346107482,16.856701493263245,447000.4285714286,8798.857142857143,1035141.2857142857,93.72079903738839,0.0638942494988441,17.464561343193058,584146.9,8438.133333333333,1062463.1333333333,93.76893717447918,0.06206217793126897,18.23444694015715,1.085797847596126,7.921943136617338,122.82407977348271,138.69181062903863,34.061745032695235,65.20055652521471,122.34585543415979,127.57401014618308,-0.023205574612283897,-0.0012456095316970561,0.05001622258717014,0.2819745062229388,26.770675653278825,0.3185853740637886,0.01189987797694185,3.379757552156224e-05,-0.002682549612855702,-0.004394531249999962,0.9994866302366079,0.7652192086809475,1.029519936757683,22862.740450042285,164714.53368916042,2887.8187070201275,2084.4655601051227,176439.69800709328,153615.63375846745,7,0.20422883360004654
2025-08-24 00:00:00+00:00,1,1,0,6443367640,0.0016098788138573,10554,16.808985829353333,0.0750489309430122,517838.0,93.7006378173828,1837611,137.0,484576.0,18100.0,1521023.0,93.71177673339844,0.1190562769770622,16.377527753512066,481423.0,7760.0,1122946.0,93.7290267944336,0.055855643004179,20.61594645182292,452202.5714285714,9198.0,1137236.2857142857,93.71674346923828,0.06663614777582026,16.9207098256974,574496.3333333334,8404.1,1080515.2333333334,93.76400756835939,0.06188405839105442,18.167191174295215,7.564034123837038,6.864145149574052,36.00515463917526,-41.690607734806626,63.641973879420746,20.814149424433424,34.36230773925062,-36.963482439929315,-0.030288351454943463,-0.01188635666072857,0.060426270098604205,0.27778671450652076,49.06091899573662,0.28179942229371596,0.005743323400151937,3.2459868471384606e-05,-0.0036672864641429277,-0.0042862838049211455,0.9994959249252796,0.7871287337985413,1.0767902026518155,27809.34349548243,159587.44893270967,2953.071483525788,2039.3297977860097,279450.54597003304,205178.73629034203,7,0.2182473971756358
2025-08-25 00:00:00+00:00,1,0,0,6443367640,0.0017801183783356,8583,18.79156569639842,0.0682725086808204,575234.0,93.70563507080078,1032559,127.0,517838.0,10554.0,1837611.0,93.7006378173828,0.0750489309430122,16.808985829353333,450119.0,6975.0,965709.0,93.72406005859376,0.0539794005453586,18.82210063934326,470076.14285714284,9427.714285714286,1146786.2857142857,93.714111328125,0.06867802036660052,16.916347690990996,566180.6,8360.2,1070560.2666666666,93.75963567097983,0.06184957884252066,18.270924011866253,27.79598284009339,11.083775234725923,23.05376344086021,-18.6753837407618,6.9223751668463285,-43.80970727754677,26.478819681317823,-9.029338828740174,-0.01965875974798692,0.005333211741542776,0.08816849854768473,0.26924209865966464,67.01234855545201,0.5570949872162393,0.00831234988765786,3.266763270037188e-05,-0.0038122449602428143,-0.004160919019721518,0.999514456913905,0.8302583007209058,1.1104040100493846,41336.169426858854,152439.6529643881,2938.4935598191996,2020.1023087782044,277866.31467866595,199769.7810465191,7,0.24243744813422283
2025-08-26 00:00:00+00:00,1,0,0,6443367640,0.0022745165454021,8224,20.56107727686564,0.0662522539496421,737271.0,93.70515441894533,953023,115.0,575234.0,8583.0,1032559.0,93.70563507080078,0.0682725086808204,18.79156569639842,425148.0,7336.0,953274.0,93.72171783447266,0.0574448704719543,15.579606215159098,514665.14285714284,9554.57142857143,1146750.4285714286,93.7117451259068,0.06993621800627021,17.62798641409193,562036.8,8310.4,1059007.3,93.75562006632488,0.06167241645356014,18.37797373533249,73.4151401394338,28.168884314904897,12.104689203925844,-4.182686706279859,-0.026330310068245488,-7.70280439180715,15.331888479037904,-2.959104286943892,-0.017672974749116666,-0.0005129380480584089,0.16900390572334972,0.2591860866391097,89.63781155015198,0.7736122070378081,0.008629373447048554,2.7888048477177538e-05,-0.0036852700369662803,-0.004057328984786519,0.9995320286891918,0.9157143141821724,1.1339950990720915,82588.27335033916,145672.11873916799,2899.922372018995,2003.8249218036433,275910.98750746617,196053.93157639456,7,0.31072937243515963
2025-08-27 00:00:00+00:00,1,0,0,6443367640,0.0024071948550422,7418,19.731178840001423,0.0618190169334411,782574.0,93.70494079589844,918024,112.0,737271.0,8224.0,953023.0,93.70515441894533,0.0662522539496421,20.56107727686564,406760.0,7156.0,891598.0,93.72547912597656,0.0546520613133907,16.489600857098896,568352.8571428572,9592.0,1150525.5714285714,93.70881107875279,0.07096006880913455,18.091068983078003,560924.4666666667,8260.0,1051448.3,93.75193049112957,0.06147338214019929,18.290743827819824,92.39207395024094,6.144687638602364,3.6612632755729457,-9.800583657587547,2.9638917987703017,-3.6724192385703125,13.113788296022367,-6.691450859272918,-0.021913283633923086,-0.0002279736351917805,0.22221138793026804,0.2563296962193777,105.48241002830571,0.8524539092072656,0.008080389967593474,2.521314741718228e-05,-0.0024523053850453846,-0.003970443844398928,0.9995400690721685,1.0132431208079302,1.154321859944186,113562.97098183491,143781.5981426831,2896.098242975718,2006.7161715358368,273913.7385715551,197001.65910926493,7,0.32982272177268956
2025-08-28 00:00:00+00:00,1,0,0,6443367640,0.0025027005183673,7354,16.842498024304707,0.0616306811571121,815944.0,93.7085418701172,911677,108.0,782574.0,7418.0,918024.0,93.70494079589844,0.0618190169334411,19.731178840001423,431971.0,6682.0,870726.0,93.72058868408205,0.0539560839533805,15.825254082679749,623206.1428571428,9688.0,1156375.7142857143,93.70709010532926,0.07205643983823906,18.23638954616728,560334.4,8218.2,1045356.5333333333,93.74847361246746,0.06133995912969107,18.219075702296365,88.88860594808448,4.264133487695743,10.056869200838081,-0.8627662442706963,4.703086849364779,-0.6913762603156348,14.223784680820529,-0.3046566989762578,-0.012853967451542658,0.0038429928968186644,0.25842526576509395,0.25459028596343386,110.93732154996601,0.8949914333788903,0.008066444512207161,2.0641707497815058e-05,-0.0007986341203934119,-0.0038343860257054056,0.9995585687367106,1.1122039675899655,1.174706355540442,138561.48067370767,142655.69513114914,2902.2922401530755,2012.2701093798134,275816.3671097988,198447.01005536024,7,0.3438868029018283
2025-08-29 00:00:00+00:00,1,0,0,6443367640,0.0025226256067874,7841,16.746786673863728,0.0566088408231735,824706.0,93.70972442626952,966636,108.0,815944.0,7354.0,911677.0,93.7085418701172,0.0616306811571121,16.842498024304707,449006.0,7583.0,920713.0,93.71294403076172,0.0523154102265834,18.541893402735393,676877.5714285715,9724.857142857143,1162936.142857143,93.70663016183036,0.07266978706632336,17.979945727757045,561738.8,8205.733333333334,1042497.1333333333,93.745369720459,0.06104891089101627,18.018594087494748,83.67371482786422,1.0738482052689902,3.402347355927726,6.622246396518894,4.9877649169719485,6.02834117785136,8.206818178419727,-8.148279784766077,-0.0034356027606485817,0.0012619512893108364,0.2790925968204162,0.258314669858999,105.16526396327467,0.8531703214340026,0.008111628253418811,2.0306347192231577e-05,0.0003198896135625919,-0.003709431988776015,0.9995867576313993,1.2049685217196524,1.1903535379370245,156729.25212420715,145105.37266899025,2904.492440197572,2013.4487985463684,276217.58791181847,198959.10437552803,7,0.3475796251629465
2025-08-30 00:00:00+00:00,1,1,0,6443367640,0.0016339357425239,8136,31.33787322044373,0.0541678108274936,535891.0,93.70660400390624,1069617,110.0,824706.0,7841.0,966636.0,93.70972442626952,0.0566088408231735,16.746786673863728,484576.0,18100.0,1521023.0,93.71177673339844,0.1190562769770622,16.377527753512066,684208.2857142857,8301.42857142857,1098449.5714285714,93.70589120047431,0.06340000618781357,20.117137937318713,553780.9,8199.933333333332,1044450.7333333333,93.74223581949872,0.060746147980292584,18.411412886778514,10.589670144621287,-35.02035877027693,-55.049723756906076,3.7622752199974574,-29.677789224752026,10.65354487107868,-54.5023477947914,-4.312100301267141,-0.005519828641087354,-0.0033298810581117166,0.27434246743106633,0.25184010618583,65.85854737618287,0.501011576095391,0.0076064538928851235,5.8477964254819494e-05,0.0010523114885596474,-0.0035784898530909037,0.9996122919545637,1.2355216399017837,1.0436876789024048,155169.2949283335,139464.24065968452,2904.347771535287,2013.3887017582606,275620.4289039291,198926.99399371195,7,0.22585599341849893
2025-08-31 00:00:00+00:00,1,1,0,6443367640,0.002267361403791,7944,17.786444942156475,0.0602413788437843,746274.0,93.70204162597656,1175095,112.0,535891.0,8136.0,1069617.0,93.70660400390624,0.0541678108274936,31.33787322044373,517838.0,10554.0,1837611.0,93.7006378173828,0.0750489309430122,16.808985829353333,716842.0,7928.571428571428,1003804.4285714285,93.70609174455915,0.06128464160220958,20.256774953433446,552300.8666666667,8181.166666666667,1048034.2666666667,93.73904571533204,0.06079554644723728,18.332695031166075,44.11340998536222,39.25854324853375,-24.729960204661737,-2.359882005899705,-36.05311461457295,9.861286797049784,-19.730530352886568,11.212504111774034,0.001498184672454883,-0.004868790175649451,0.2740369759081544,0.24819581175398567,93.93001887979861,0.6350749215383253,0.006760298733039683,2.3833633636603765e-05,-0.0001106262207041622,-0.0034549870135643216,0.999648449901304,1.2979193828291415,1.008044917490737,160180.71952806503,137078.76193476314,2900.9114331287597,2013.0516735121041,276787.5789202867,200321.6218240105,7,0.3145237662741059
