timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-25 00:00:00+00:00,0,0,0,3476371299,95.87567138671876,14.131110390027365,3058,0.0337659642100334,380128,0.0006640825199876,581333.0,145.0,579536.0,2864.0,375181.0,95.87581634521484,0.0361956320703029,13.967125376065573,617863.0,2949.0,418976.0,95.87100982666016,0.0323522575199604,13.28838304678599,649541.7142857143,3087.714285714286,441236.4285714286,95.87426430838448,0.0367748779909951,13.734694577398757,580214.4,2803.633333333333,389859.73333333334,95.8681704203288,0.03535335411628084,13.565443619610607,-5.912313894827815,0.3100756467242727,3.696168192607674,6.77374301675977,-9.272130145879476,1.318563573315279,4.369731197894877,-6.712599618512938,0.00486232497920458,-0.00015119401493013385,0.1963821363598417,0.17396274730535083,190.04020921869892,1.5293045255689517,0.008044637478329725,2.4308074858906178e-05,0.0006656646728523584,0.0004872917200770594,1.000063565290012,1.1194856837157339,1.0402090242990445,120348.97684376543,100935.69105012575,493.42991085169376,399.4921330492872,101230.395345158,79391.26896053915,22,0.2212285115511413
2025-04-26 00:00:00+00:00,0,1,0,3476371299,95.8766098022461,13.416338165601095,3871,0.0403458587825298,536103,0.0008856948953942,775720.0,149.0,581333.0,3058.0,380128.0,95.87567138671876,0.0337659642100334,14.131110390027365,797642.0,4404.0,575570.0,95.87210083007812,0.0473570935428142,13.083949406941732,646410.0,3011.5714285714284,435598.28571428574,95.87490844726562,0.035773273025240186,13.782178685778666,588911.5333333333,2840.5,396399.3333333333,95.86866251627606,0.03543858925501502,13.558464069354937,-2.748350763876528,33.43814990719605,-12.102633969118981,26.586003924133415,-6.857028684608302,41.03223124842159,-14.80503602685359,19.4867664123781,0.00470311188440764,0.0009787837871311211,0.20510818855155202,0.1803471924251022,200.3409090909091,1.446958052915106,0.007220613910733738,1.7295313863619905e-05,0.0006078992571185928,0.0004981290246522771,1.000065150914028,1.0976351513124836,1.0094440489099832,127175.09077190066,106208.54162342865,554.5339643181912,444.32162551129994,105889.84236738019,83127.62511085915,22,0.2952032328810705
2025-04-27 00:00:00+00:00,0,1,0,3476371299,95.8779754638672,12.422052105267843,14437,0.1772122085094452,1213635,0.0017475370812767,1531754.0,153.0,775720.0,3871.0,536103.0,95.8766098022461,0.0403458587825298,13.416338165601095,916299.0,2994.0,670493.0,95.87281799316406,0.0347742475569248,12.7398632367452,734332.1428571428,4646.285714285715,513190.0,95.87564522879464,0.05612155316131452,13.736777095567614,621529.9,3213.3333333333335,424287.3333333333,95.86920038859051,0.04008623237411178,13.531852210892572,67.16748572245524,97.46222863919971,382.1977287909152,272.952725393955,81.00636397397139,126.38093799139342,409.607600335139,339.2327090238565,0.005379492134571784,0.0014243949842729364,0.4045525904674733,0.324945345985693,106.09184097520432,1.2621197789122933,0.011895658994954006,8.109686017194553e-06,0.0006378718785007779,0.0005111558551386408,1.0000672253463887,1.1814912570692782,1.4000206514184297,275410.7923994016,201963.2483959532,3116.963498430716,2164.4826463700797,238390.13612393325,170654.04104660678,22,0.5829148826619285
2025-04-28 00:00:00+00:00,0,0,0,3476371299,95.87893676757812,11.435454885164896,4555,0.0611318312585353,1325773,0.0018343779230213,1610767.0,152.0,1531754.0,14437.0,1213635.0,95.8779754638672,0.1772122085094452,12.422052105267843,601061.0,2757.0,393095.0,95.87351989746094,0.0335272550582885,14.119741678237917,878575.8571428572,4903.142857142857,646429.7142857143,95.87641906738281,0.06006506404706407,13.35330755370004,652263.2333333333,3254.0333333333333,453272.26666666666,95.86974945068361,0.040952434887488655,13.465099088350932,167.9872758339004,5.1583348239991444,65.21581429089589,-68.4491237791785,237.26529210496193,9.239845587841478,82.33473379271618,-65.50360058557871,0.0056500169420825586,0.001002632467228537,0.48216191915602274,0.41536224867099025,353.5485074626866,1.2149634854809341,0.003435728864798978,7.099380472647145e-06,0.0006869179861955481,0.0005275195909955792,1.0000695695643038,1.3469651702625844,1.4667031206345804,365831.918326047,270925.5233227441,3102.6139812234946,2178.2655467032623,325885.475545433,237153.65685881645,22,0.6129835840485526
2025-04-29 00:00:00+00:00,0,0,0,3476371299,95.87971496582033,13.102001945177712,4213,0.0576786659657955,523167,0.0008687180363817,763551.0,128.0,1610767.0,4555.0,1325773.0,95.87893676757812,0.0611318312585353,11.435454885164896,537801.0,2803.0,346141.0,95.87447357177734,0.0352475643157959,14.00876005490621,910825.8571428572,5104.571428571428,671719.1428571428,95.87716783796039,0.06326950713992116,13.223770680881685,655732.0,3304.7,456023.23333333334,95.87031402587893,0.041770568490028345,13.454030085934532,41.97649316382825,-52.597054695061416,50.30324652158402,-7.5082327113062615,51.1427424084405,-60.53871967523852,63.63872819418417,-5.648718877953884,0.005466933843512045,0.0008116467166141561,0.4602374961568882,0.41432525212887067,181.19387755102042,1.459475732460701,0.008052862560401247,1.7159279191433867e-05,0.000762122017996877,0.0005437322665382496,1.000071490451983,1.389021516630052,1.514691071418507,357979.2993322013,271686.3262289686,3070.4219561830537,2182.439542157549,320280.78836229467,237480.4867780079,22,0.29057227307478756
2025-04-30 00:00:00+00:00,0,0,0,3476371299,95.880615234375,13.27948502699534,4640,0.0547715723514556,567444,0.0009017935592911,793092.0,115.0,763551.0,4213.0,523167.0,95.87971496582033,0.0576786659657955,13.102001945177712,533120.0,2734.0,348047.0,95.87545013427734,0.036556389182806,14.092311898867289,947964.7142857143,5376.857142857143,703061.5714285715,95.8779057094029,0.06587167616401396,13.107652556328548,665460.0333333333,3370.0,463867.5,95.87088597615562,0.04239940581222372,13.453905065854391,48.76425570228091,3.8688967731035584,69.71470373079735,10.13529551388559,63.03660137854945,8.463263164534451,49.82763225755611,-5.040154042508305,0.005387302057435761,0.0009389562275918806,0.4380148806344456,0.40752051472616735,170.88817065287654,1.3976543982236165,0.008177003938707716,1.674391909523264e-05,0.0008860996791359375,0.0005628999534014556,1.0000732206986074,1.4245253911603022,1.553599039942753,349562.34335978876,271188.6153136925,3036.8704141085586,2192.4189915440875,313677.411041868,237132.87964079963,22,0.30181421437131173
2025-05-01 00:00:00+00:00,0,0,0,3476371299,95.88226318359376,13.393210212389628,5567,0.0642463341355323,661160,0.0010736922166265,944951.0,111.0,793092.0,4640.0,567444.0,95.880615234375,0.0547715723514556,13.27948502699534,579536.0,2864.0,375181.0,95.87581634521484,0.0361956320703029,13.967125376065573,1000166.8571428572,5763.0,743915.7142857143,95.87882668631417,0.06987891931618959,13.025664675803414,680032.3666666667,3474.0,474471.4666666667,95.87150599161785,0.04342597462236878,13.460613200399612,63.0530286298004,19.147715523545816,94.37849162011173,19.97844827586206,76.22427574957153,16.515462318748632,77.49747817843439,17.298685024558914,0.006724154875215049,0.001718751193591217,0.41431123849477086,0.4031470307700487,169.71102729885058,1.429229794255862,0.008420036874528292,1.4173429139670192e-05,0.001054491315575355,0.0005864857301286064,1.0000763594419488,1.4707636079814883,1.6091502821492198,342827.45708787773,274153.0294491957,3022.5218384217224,2220.940543227611,307062.48207329295,238651.3861896763,22,0.3596047415487552
2025-05-02 00:00:00+00:00,0,0,0,3476371299,95.88352966308594,13.620752533276876,4432,0.0474525913596153,663352,0.0005433161287662,478546.0,110.0,944951.0,5567.0,661160.0,95.88226318359376,0.0642463341355323,13.393210212389628,581333.0,3058.0,380128.0,95.87567138671876,0.0337659642100334,14.131110390027365,985483.0,5959.285714285715,784376.2857142857,95.87994929722377,0.07183415176612985,12.952756410553343,679506.8,3537.6666666666665,485473.26666666666,95.87216033935549,0.04382049925625321,13.477942846881017,-17.68126013833724,-49.35758573724986,44.93132766514061,-20.388000718519848,74.50753430423435,0.331538508076723,40.53379629394671,-26.139612480440334,0.00819631951829436,0.001320869418508508,0.4297144419829233,0.4040227209699131,107.95082337017821,0.7214047422714603,0.006681208949081409,2.8462726823649246e-05,0.0011076245989161976,0.0006115973857681116,1.000081243166324,1.4502915938442411,1.639281911099611,351296.86636378715,274536.18625355855,2992.9367042061845,2220.085325066391,303186.42717938835,239525.0156010465,22,0.18211252292361257
2025-05-03 00:00:00+00:00,0,1,0,3476371299,95.88426208496094,13.085512518882751,4497,0.0434093512594699,684724,0.0005433223169779,478900.0,109.0,478546.0,4432.0,663352.0,95.88352966308594,0.0474525913596153,13.620752533276876,775720.0,3871.0,536103.0,95.8766098022461,0.0403458587825298,13.416338165601095,943080.1428571428,6048.714285714285,805607.8571428572,95.88104248046875,0.07227179354854986,12.905495603879293,679414.5,3603.5,497533.7,95.87283096313476,0.044119554509719175,13.47183384233051,-38.26380652812871,0.07397407981677429,16.171531903900792,1.4666064981949445,27.722471241533817,3.221818883488714,7.593077875607457,-8.52058862181847,0.007981386420130576,0.0007638662005593488,0.45652793443414735,0.40417955505591807,106.46954201867497,0.6994048705684764,0.006567600131439629,2.732404509258229e-05,0.0010926382882228704,0.0006343837309457285,1.0000856500976503,1.388077738784119,1.6380898300464248,362823.32586100465,274605.45030853903,2992.7542718820223,2218.2107382552213,303558.47030807845,240165.56806863667,22,0.18224723898667644
2025-05-04 00:00:00+00:00,0,1,0,3476371299,95.8853759765625,13.12890096505483,3670,0.0393661111593246,634471,0.0004989054896377,440085.0,103.0,478900.0,4497.0,684724.0,95.88426208496094,0.0434093512594699,13.085512518882751,1531754.0,14437.0,1213635.0,95.8779754638672,0.1772122085094452,12.422052105267843,787127.4285714285,4510.571428571428,722870.1428571428,95.88209969656808,0.05257949392710407,13.006474012420293,676884.3666666667,3630.133333333333,507067.56666666665,95.87351913452149,0.04430324174463746,13.466248083114625,-71.26921163581098,-8.105032365838383,-74.57920620627554,-18.390037802979762,-47.721431896739965,-7.339161472359668,-77.78589212874326,-9.314214524832964,0.007718678517654176,0.0011617043061518117,0.4899746205945607,0.40849846844727367,119.88150367747208,0.6936239897111299,0.005784337212674476,2.9832580370779418e-05,0.0011187962123294292,0.0006594563485263728,1.0000894987700883,1.162868382450102,1.186809178212526,372738.2881303386,276506.22709923616,2971.440798263088,2213.9050649885685,303255.5806461133,239720.09751426862,22,0.16747604128095947
2025-05-05 00:00:00+00:00,0,0,0,3476371299,95.88670349121094,13.27781367301941,3216,0.0375275947153568,427969,0.0003425945841318,302388.0,99.0,440085.0,3670.0,634471.0,95.8853759765625,0.0393661111593246,13.12890096505483,1610767.0,4555.0,1325773.0,95.87893676757812,0.0611318312585353,11.435454885164896,600216.1428571428,4319.285714285715,594612.4285714285,95.88320922851562,0.049207460135221426,13.269668124970938,665001.6333333333,3637.7,506387.9,95.87422281901043,0.04442498758435246,13.476121506426068,-81.22708001840118,-31.28872831384846,-29.396267837541167,-12.370572207084473,-67.71928527734386,-32.54711405249413,-38.612022668440595,-4.670302424658757,0.008100552524514804,0.0013844808292473587,0.5283971666446551,0.4283317050107878,93.99689151383276,0.7065635441736571,0.007514545412061593,4.390971124286733e-05,0.0011602129255027407,0.0006898534178614882,1.0000937312370413,0.9025784490912422,1.107652760550314,390694.7514283914,284841.2834406254,2952.268311200498,2212.025365415552,301403.367202,239921.11192414293,22,0.11507491773377138
2025-05-06 00:00:00+00:00,0,0,0,3476371299,95.88697052001952,14.352352221806845,3016,0.0404400862753391,394850,0.000323184553517,285387.0,103.0,302388.0,3216.0,427969.0,95.88670349121094,0.0375275947153568,13.27781367301941,763551.0,4213.0,523167.0,95.87971496582033,0.0576786659657955,13.102001945177712,531907.0,4148.285714285715,576281.4285714285,95.88424573625836,0.046744805893727655,13.448289593060812,652302.6,3646.2,504403.13333333336,95.8749216715495,0.0446429288635651,13.51763398912218,-62.62371472239575,-5.622246914560103,-28.412057915974366,-6.218905472636815,-24.526967488392803,-7.738644621456226,-29.88727183926063,7.7609332068129255,0.0075673506140239155,0.000278483667548457,0.563137916967084,0.44940788669463916,94.59297315213789,0.7227713745184893,0.007638324329937115,5.0290664715428975e-05,0.001064028058728668,0.0007154216490556618,1.0000972523841094,0.8154298327187413,1.0470819698363918,406228.7879556991,293149.9329514185,2942.7665610725885,2209.028268188436,298257.169199163,240611.3702281783,22,0.10860512172205183
2025-05-07 00:00:00+00:00,0,0,0,3476371299,95.8880386352539,14.03196376302968,2827,0.0366102457046508,375367,0.0003076012750429,271745.0,134.0,285387.0,3016.0,394850.0,95.88697052001952,0.0404400862753391,14.352352221806845,793092.0,4640.0,567444.0,95.880615234375,0.0547715723514556,13.27948502699534,457428.85714285716,3889.285714285714,548841.8571428572,95.88530622209821,0.04415033065846983,13.555786555351434,644879.4,3658.8333333333335,505965.0,95.87564341227215,0.04472924595077829,13.549884266899403,-65.73600540668674,-4.780175691254329,-39.07327586206897,-6.266578249336874,-33.84950761661063,-4.934278840065853,-33.15830798186341,-9.470406528345576,0.0077423375525409455,0.0011139315681640838,0.599509513772378,0.46524071643224213,96.09087694483735,0.7239429040301784,0.007531275974510347,5.163632128174722e-05,0.0009517669677750152,0.0007411833732372863,1.0001007848237795,0.70932465379241,0.987057342908362,421273.4083329843,300024.15406839445,2938.2676074460933,2203.015082568301,296396.3547688071,239580.10763963088,22,0.10341360609403714
2025-05-08 00:00:00+00:00,0,0,0,3476371299,95.88835906982422,14.61924688021342,2675,0.0349914729595184,369753,0.0002970779882245,262563.0,134.0,271745.0,2827.0,375367.0,95.8880386352539,0.0366102457046508,14.03196376302968,944951.0,5567.0,661160.0,95.88226318359376,0.0642463341355323,13.393210212389628,359944.85714285716,3476.1428571428573,507212.28571428574,95.88617706298828,0.039971064776182126,13.730934650754833,636947.9333333333,3668.1,507023.7,95.87635701497398,0.04469694942235943,13.596050255079776,-72.2141148059529,-3.3789030156948563,-51.94898509071313,-5.376724442872305,-44.07511041200315,-1.4956029698934614,-45.53545594414562,-4.421638571321473,0.0063576787072472385,0.00033417574796246186,0.6420637327258177,0.4820419621546815,98.1177130044843,0.7101018515012684,0.007234539721003694,5.567879404721676e-05,0.0008441380092038575,0.0007632721252790407,1.0001024240836849,0.5651087605530978,0.8942682955491991,436639.2020991983,307035.63157436927,2947.440785972323,2198.1035454573453,296752.9552841268,238881.3993831419,22,0.09991936063908692
2025-05-09 00:00:00+00:00,0,0,0,3476371299,95.88978576660156,13.455983479817707,3981,0.0436031334102153,445918,0.00033581341909,296923.0,148.0,262563.0,2675.0,369753.0,95.88835906982422,0.0349914729595184,14.61924688021342,478546.0,4432.0,663352.0,95.88352966308594,0.0474525913596153,13.620752533276876,333998.71428571426,3411.714285714286,476150.28571428574,95.88707079206195,0.039421142211982126,13.70739621454638,628721.3666666667,3720.7,508866.6666666667,95.87710291544597,0.04493048402170337,13.597861951503202,-37.95309123887777,13.086383077585184,-10.175992779783394,48.82242990654206,-32.77807257685211,20.598886283546047,-8.112218614632061,24.610740052754345,0.006524690463116656,0.0014878727628397925,0.6791344110903357,0.4976298336328306,74.56629834254143,0.6658675678766771,0.008927630354391716,4.5317938192324325e-05,0.0008525848388694277,0.0007881970771560509,1.0001039651419668,0.53123487126976,0.8773807598631701,448052.7184879476,312870.5090957392,2920.019882703639,2185.6313086249943,293065.3383857594,238164.6526052326,22,0.1129951909409917
2025-05-10 00:00:00+00:00,0,1,0,3476371299,95.89080810546876,12.888938665390016,2892,0.0308662839233875,602821,0.0004472664992922,395719.0,159.0,296923.0,3981.0,445918.0,95.88978576660156,0.0436031334102153,13.455983479817707,478900.0,4497.0,684724.0,95.88426208496094,0.0434093512594699,13.085512518882751,322115.71428571426,3182.4285714285716,464449.85714285716,95.88800593784877,0.03762927544968464,13.679314235475989,625320.6666666666,3730.6666666666665,518038.06666666665,95.87786788940431,0.04469071502486861,13.556403805725816,-17.369179369388178,33.273272868723545,-35.69046030687125,-27.354935945742277,-11.961461844480404,35.186514112460145,-28.894850929950465,-29.210858235807024,0.006827002018350292,0.0010661603413009146,0.7144810765987122,0.5035675722742413,136.78499827169028,0.6564441908224982,0.004797436059068847,3.257085480994141e-05,0.000851767403746172,0.0008128657356920289,1.0001057391937016,0.5151208515189235,0.8419931394864781,451979.24905982945,314891.2100062434,2952.5670894295317,2180.9883765969503,291956.7636016745,236236.63323819175,22,0.15059238915132306
2025-05-11 00:00:00+00:00,0,1,0,3476371299,95.89254760742188,13.453542073567707,2691,0.0285459980368614,449253,0.0003546604270771,313973.0,165.0,395719.0,2892.0,602821.0,95.89080810546876,0.0308662839233875,12.888938665390016,440085.0,3670.0,634471.0,95.8853759765625,0.0393661111593246,13.12890096505483,304099.71428571426,3042.5714285714284,437990.14285714284,95.88903045654297,0.036083545003618475,13.725691536692112,617523.0666666667,3722.266666666667,520986.76666666666,95.8786689758301,0.04443737082183357,13.540180163164646,-28.656282309099378,-20.657587833791148,-26.67574931880109,-6.950207468879666,-29.19250840463945,-25.474892215101995,-27.4858572610118,-7.517218115032021,0.007479379192432134,0.0018140445236403124,0.6900565312833388,0.517767827199764,116.63187221396731,0.6988763594759312,0.005989929972799352,4.284922341839677e-05,0.0009626661028207803,0.0008430710093477761,1.000108068674957,0.4924507774700901,0.8120089990987815,376504.2085211142,319733.576473735,908.0030256037091,2184.6089357821634,242756.14540077266,234753.64009452486,22,0.11948363409138392
2025-05-12 00:00:00+00:00,0,0,0,3476371299,95.89307403564452,13.932409445444742,2348,0.0276073310524225,295207,0.000237916792777,210711.0,171.0,313973.0,2691.0,449253.0,95.89254760742188,0.0285459980368614,13.453542073567707,302388.0,3216.0,427969.0,95.88670349121094,0.0375275947153568,13.27781367301941,291003.0,2918.5714285714284,419024.14285714284,95.8899405343192,0.034666364480342146,13.819205218467161,602053.4,3693.9333333333334,515386.26666666666,95.87947260538739,0.04409703804800903,13.556767073518412,-30.317671336164132,-32.8888152802948,-26.990049751243784,-12.74619100706057,-31.02140575602439,-34.28936478999584,-26.434584305705034,-3.2882612239614084,0.006643824640573115,0.0005489771997657655,0.5134065912612501,0.5447809742039555,89.70242656449552,0.7137713070106502,0.007953713991490745,6.612062647331307e-05,0.0010634831019758584,0.0008690839349498723,1.0001091779986617,0.48335081240301936,0.7861381628988418,228778.8911005294,327987.2377748037,952.9327576798603,2197.1191158414304,128916.039775172,238158.71564928276,22,0.08018688238488532
2025-05-13 00:00:00+00:00,0,0,0,3476371299,95.89372253417967,13.500636259714762,2138,0.0276197716593742,276649,0.0002250003482724,199335.0,184.0,210711.0,2348.0,295207.0,95.89307403564452,0.0276073310524225,13.932409445444742,285387.0,3016.0,394850.0,95.88697052001952,0.0404400862753391,14.352352221806845,278709.85714285716,2793.1428571428573,402138.28571428574,95.89090510777065,0.03283489096377573,13.697531509596866,585984.6,3674.866666666667,509678.1,95.88032099405926,0.043860855512320954,13.544922543147912,-30.15273996362834,-5.398863846690494,-29.11140583554377,-8.943781942078367,-29.935671774091432,-6.28643629724227,-31.701996204154735,0.045062693413133736,0.007041638841576159,0.0006762725480280452,0.5376142616577845,0.5728550590280915,93.19074333800842,0.7205313573106814,0.007728176396168444,6.772803838601538e-05,0.0010444096156498662,0.0008837656396639294,1.0001103888013896,0.4756265900893252,0.7486149228108896,217899.59157010546,335684.2426225526,1012.9065131568725,2208.405084238936,142618.726270683,241855.6439487874,22,0.07585770178201952
2025-05-14 00:00:00+00:00,0,0,0,3476371299,95.89508819580078,13.43293539683024,2177,0.0278561245650053,275995,0.0002244059915905,198871.0,183.0,199335.0,2138.0,276649.0,95.89372253417967,0.0276197716593742,13.500636259714762,271745.0,2827.0,375367.0,95.8880386352539,0.0366102457046508,14.03196376302968,268299.28571428574,2700.285714285714,387942.28571428574,95.89191218784877,0.03158430222954065,13.61195602871123,575299.8333333334,3662.0666666666666,507744.43333333335,95.88119252522786,0.04365155982474482,13.522063006870988,-26.817052751660565,-0.23277397346176398,-22.992571630703928,1.8241347053320922,-26.47329147207933,-0.23640063763107344,-23.91167000153025,0.855738086997837,0.007351866455085343,0.0014241407936044226,0.531893338229956,0.5960371881083989,91.30899908172636,0.7205575443122364,0.007887795475296744,6.754563436195262e-05,0.0010831015450561501,0.0009005638860882838,1.0001118015153816,0.46636426810649007,0.7235549509879464,193004.98227585605,342900.09497923055,1008.0785362087877,2216.182862076446,151325.930832235,243534.67528686346,22,0.07568112479540473
2025-05-15 00:00:00+00:00,0,0,0,3476371299,95.89539337158205,14.108758767445885,2077,0.0263355206698179,282622,0.0002278265472821,201966.0,184.0,198871.0,2177.0,275995.0,95.89508819580078,0.0278561245650053,13.43293539683024,262563.0,2675.0,369753.0,95.88835906982422,0.0349914729595184,14.61924688021342,259642.57142857142,2614.8571428571427,375495.0,95.89291708809989,0.030347737616726298,13.539029155458724,565485.1666666666,3652.5333333333333,506159.9666666667,95.88204650878906,0.04347642591843999,13.535388254370666,-23.079032460780844,1.5562852301240548,-22.35514018691589,-4.593477262287548,-23.564649914943214,2.4011304552618684,-24.737319002588322,-5.458777625864297,0.007335928809371062,0.0003182392205980378,0.32513902304968784,0.617856212190638,97.1924927815207,0.7146127526775953,0.007349012642283183,6.9856752674674e-05,0.0009484972272656058,0.0009134328670335794,1.0001133745023876,0.4591501010699746,0.6980274246474957,100726.02560979126,349388.5231266583,816.2261894277345,2222.5696798097524,148015.0610651178,244880.8398640296,22,0.07685893896258737
2025-05-16 00:00:00+00:00,0,0,0,3476371299,95.89632415771484,13.198501706123352,2251,0.0235481243580579,316579,0.0002446875208702,216986.0,189.0,201966.0,2077.0,282622.0,95.89539337158205,0.0263355206698179,14.108758767445885,296923.0,3981.0,445918.0,95.88978576660156,0.0436031334102153,13.455983479817707,248223.0,2367.714285714286,357018.0,95.89385114397321,0.027482736323560956,13.50224604493096,555729.8333333334,3646.8333333333335,505690.4666666667,95.88292643229167,0.04316813461482521,13.507176393184109,-26.921794539325006,7.436895319014081,-43.4564179854308,8.37746750120365,-29.00510856256083,12.01498821747775,-45.99442169323302,-10.584170127893177,0.006818652331963548,0.0009706265338360609,0.31185548020898396,0.6388740219832766,96.3525754884547,0.685406532314107,0.007110367047823615,6.082623247532503e-05,0.0008662087576792411,0.0009219601369153509,1.0001139380293034,0.446661282355725,0.6366440562878196,90784.51614833465,355041.35375776264,735.37049046164,2226.050872847738,136580.77492541174,245242.14929551052,22,0.08257485779653993
2025-05-17 00:00:00+00:00,0,1,0,3476371299,95.89594268798828,13.547922829786936,2486,0.0249095950275659,369605,0.0002821764157395,250326.0,193.0,216986.0,2251.0,316579.0,95.89632415771484,0.0235481243580579,13.198501706123352,395719.0,2892.0,602821.0,95.89080810546876,0.0308662839233875,12.888938665390016,227452.57142857142,2309.714285714286,323701.4285714286,95.89458465576172,0.026631780767015018,13.596386639844805,546297.1333333333,3640.6666666666665,506668.26666666666,95.88376337687174,0.04286174035320676,13.470531953619298,-36.741475643069954,15.365046592867749,-14.038727524204697,10.439804531319407,-38.68743789615823,16.749689650924402,-19.298367469846912,5.781652282815974,0.005354613879027248,-0.00039779389868765946,0.26668413666183655,0.6578656061891343,100.65379975874548,0.6772779662667814,0.006726081286559201,5.4120901180403776e-05,0.0006555829729447461,0.0009225423131814843,1.0001128583037302,0.41635322162634714,0.621341563537854,73280.57190621989,359390.0947797196,576.5119872375703,2229.101525098359,112906.08959983525,244617.54902519824,22,0.09526252317097257
2025-05-18 00:00:00+00:00,0,1,0,3476371299,95.8964385986328,14.417498588562012,2082,0.0232942029833793,351242,0.0003014677697753,267556.0,200.0,250326.0,2486.0,369605.0,95.89594268798828,0.0249095950275659,13.547922829786936,313973.0,2691.0,449253.0,95.89254760742188,0.0285459980368614,13.453542073567707,220821.57142857142,2222.714285714286,309699.85714285716,95.89514051164899,0.025881524330803287,13.73409471341542,534620.2333333333,3611.766666666667,504410.4666666667,95.88461100260416,0.042559805201987384,13.508169138345165,-14.783755291060064,6.883024536005045,-22.630992196209586,-16.251005631536607,-21.81643750848631,-4.968276944305405,-18.397657866789118,-6.485019296375327,0.004057657563594219,0.0005171341254106565,0.2124323761643278,0.6783519645497929,128.44743158905425,0.7617404474964625,0.005927520263749028,5.388570879686202e-05,0.0005632128034373616,0.0009163624187470099,1.000109814379333,0.4130437975602958,0.6081213061942002,55755.13801175987,362660.6855697353,535.5070361016105,2243.948931180823,89458.23880543992,245764.751151862,22,0.1018194660144481
2025-05-19 00:00:00+00:00,0,0,0,3476371299,95.89632415771484,14.990989764531454,1961,0.02224687859416,240874,0.0002060007244166,182886.0,214.0,267556.0,2082.0,351242.0,95.8964385986328,0.0232942029833793,14.417498588562012,210711.0,2348.0,295207.0,95.89307403564452,0.0276073310524225,13.932409445444742,216846.57142857142,2167.4285714285716,301938.0,95.8956048148019,0.02511574540819436,13.885320473284951,514128.36666666664,3530.3333333333335,493253.93333333335,95.88541844685872,0.041722798037032244,13.571737150264823,-13.205290658769597,-31.645711551974166,-16.482112436115848,-5.811719500480306,-18.405051370733084,-31.422210327922063,-19.41677175560268,-4.496073078639262,0.0033893188877476277,-0.00011933802717134512,0.22945148543913582,0.7092568629470306,93.21406727828746,0.759256875973015,0.00814115204981837,8.196859134072653e-05,0.0003948211669934749,0.0009056541094920478,1.0001062347967833,0.42177515478184685,0.6019669482833383,58263.419271957115,364649.0724940807,535.3846927498199,2258.48860559659,94579.08763046829,249983.6420408181,22,0.06959797149575549
2025-05-20 00:00:00+00:00,0,0,0,3476371299,95.89637756347656,14.464527448018393,1722,0.021331425756216,230697,0.0001960999200737,174143.0,212.0,182886.0,1961.0,240874.0,95.89632415771484,0.02224687859416,14.990989764531454,199335.0,2138.0,276649.0,95.89372253417967,0.0276197716593742,13.500636259714762,213247.7142857143,2108.0,295373.4285714286,95.89598410470145,0.02421741027917176,14.023019214471182,489389.8333333333,3487.9333333333334,478594.06666666665,95.88620376586914,0.041274703977008616,13.629225957307263,-12.638021421225575,-4.780573690714429,-19.45743685687559,-12.187659357470682,-16.61021727893468,-4.225030513878625,-22.767552102567524,-4.114972058077015,0.0027687206489934724,5.569114580605827e-05,0.24862491641924778,0.7388506367550615,101.06964596633779,0.7548526645224493,0.0074643039818290575,8.306072817908393e-05,0.00020871843610413036,0.0008894584070191422,1.000101999437335,0.4357420194719635,0.5867373462608396,61156.455039122346,361585.98997978674,558.6375891792547,2280.735179918961,100009.846617505,252117.78330633932,22,0.06627078918115847
