timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-21 00:00:00+00:00,1,0,0,6504986360,97.18231964111328,0.0053139599997396,0.1499404013156891,20137,40,2627708,881598,48.84294128417969,2173997.0,23672.0,1096496.0,97.18553924560548,0.1797329038381576,48.68519457181295,1655819.0,25000.0,1097054.0,97.19934844970705,0.1999415457248687,42.116507371266685,2013898.4285714286,24666.428571428572,1008222.0,97.19115230015346,0.19030281688485823,51.25473319916498,1720948.6666666667,23224.366666666665,1194379.1666666667,97.23013178507487,0.19115611910820005,46.625100064277646,58.69536465036336,20.869900004461826,-19.452,-14.933254477864145,-19.639507262176704,-19.598612306839236,-25.0078812924574,-16.575986859532122,-0.017519467841464742,-0.003312843162872614,0.25270406597142325,0.23419854445201393,130.4850531333797,2.9806159036024313,0.022841450591482067,1.8587652317733694e-05,-0.0027157919747428276,-0.0039932250976565985,0.9995991007704528,1.1702257409410015,0.9955360977858165,426327.48109675257,403043.6728099675,2652.564643296359,2167.446495120253,106358.21822807708,211176.2584610356,1,0.03686996670081213
2025-07-22 00:00:00+00:00,1,0,0,6504986360,97.18212127685548,0.0050090413749747,0.1551189869642257,19778,41,2481071,772154,53.00032615661621,2627708.0,20137.0,881598.0,97.18231964111328,0.1499404013156891,48.84294128417969,1964566.0,26725.0,979166.0,97.19833374023438,0.2172988802194595,47.548696517944336,2087684.857142857,23674.0,978648.8571428572,97.18883623395648,0.18141997499125342,52.03353743326096,1724941.3666666667,23043.766666666666,1181175.6666666667,97.2259017944336,0.18880486538012817,47.0122931851281,26.29104850638766,-5.580414566610903,-25.994387277829745,-1.7827879028653681,-21.141665458155202,-12.41427498701222,-28.614916557524662,3.4537626971088864,-0.016679775007477637,-0.0002041155824805685,0.271581213813771,0.23776851893290013,125.43965822336821,3.213177406090746,0.025614028271525795,2.1361865418100003e-05,-0.0026574816022607215,-0.003758906787705567,0.9996187686635657,1.2102932293734527,0.960886122431186,475038.8019679144,410136.75399842596,2870.9171257474422,2222.522017012571,120198.5741325924,224808.6395353997,1,0.03481246970833542
2025-07-23 00:00:00+00:00,1,0,0,6504986360,97.1776885986328,0.0051451329912134,0.1522472649812698,18696,40,2552421,717937,52.4523073832194,2481071.0,19778.0,772154.0,97.18212127685548,0.1551189869642257,53.00032615661621,1665979.0,25633.0,1054715.0,97.19683837890624,0.2040554583072662,57.64917516708374,2214319.4285714286,22683.0,930537.7142857143,97.18610055106026,0.17401880451611107,51.291127749851775,1727393.7666666666,22885.7,1157320.6333333333,97.22193272908528,0.1867172370354334,47.25126498540242,53.20847381629661,2.875774212023763,-27.062770647212574,-5.470725048033165,-31.930711139976196,-7.021526793877908,-25.389271012777193,-1.8513026929567244,-0.019702060882664796,-0.004561207518882782,0.27169688719308693,0.24024134268627023,136.51500240680323,3.555210895648371,0.02604124590145667,2.055001382342708e-05,-0.0027087075369592816,-0.0035812785283324162,0.9996314393571576,1.281884577391047,0.9319911074042267,499848.6619857711,414991.3978518938,2985.472123844172,2358.013646098362,138159.33944455403,234846.61213440783,1,0.03581359773477631
2025-07-24 00:00:00+00:00,1,0,0,6504986360,97.17593383789062,0.0051393961656848,0.1214387342333793,15738,41,2553018,654255,60.483268896738686,2552421.0,18696.0,717937.0,97.1776885986328,0.1522472649812698,52.4523073832194,1770733.0,25072.0,951772.0,97.1938247680664,0.1935891211032867,52.18229627609253,2326074.4285714286,21349.571428571428,888035.2857142857,97.1835447038923,0.1637116063918386,52.47698098137265,1732257.3,22565.666666666668,1135188.8333333333,97.2181905110677,0.18279048825303706,47.09296256436242,44.178597224991,0.023389558383990483,-37.22878111040204,-15.821566110397944,-31.259272178631015,-8.870137630460606,-37.269856104885456,-20.23585169275831,-0.018407476214121754,-0.0018057238934998665,0.2586797875594854,0.2447612963219576,162.209670245886,3.9021697928639556,0.024054804235650876,2.3690880834313683e-05,-0.0026945386614130452,-0.0034210272970385046,0.9996436283478094,1.3427996109881764,0.8956243180728991,500407.95605189947,423989.5423111742,3587.649979259304,2647.3468609746888,158766.9234862662,249960.71922262452,1,0.03582197437712789
2025-07-25 00:00:00+00:00,1,0,0,6504986360,97.17457580566406,0.0052829187127396,0.1501948833465576,21418,39,2627708,601846,57.8367075920105,2553018.0,15738.0,654255.0,97.17593383789062,0.1214387342333793,60.483268896738686,1773335.0,23821.0,991946.0,97.19278717041016,0.192525714635849,54.80012814203898,2448127.714285714,21006.285714285714,832306.7142857143,97.18094308035714,0.15766434477908267,52.9107780456543,1749216.2333333334,22530.166666666668,1107557.1666666667,97.21459935506185,0.18086395487189286,47.911591574880816,48.178883290523224,2.9255571249399814,-10.087737710423571,36.090989960604915,-39.32673754418084,-8.010485208366768,-21.98710513520632,23.679552734727217,-0.018737362386944678,-0.0013974985090703385,0.2415538790264071,0.25691674529707453,122.68117092301227,4.366073104958569,0.03558711765614849,2.2010316816668245e-05,-0.002335139683316445,-0.0032602057706245906,0.9996537940296212,1.3995569373493202,0.8717289461615355,491021.4427143863,449402.94148880814,3618.506738495377,2655.6213258765774,184335.6968726028,261698.44347991247,1,0.03686996670081213
2025-07-26 00:00:00+00:00,1,1,0,6504986360,97.1718521118164,0.0051239755541342,0.1613469123840332,22911,40,2552421,745087,58.789432207743324,2627708.0,21418.0,601846.0,97.17457580566406,0.1501948833465576,57.8367075920105,2120971.0,27605.0,1101861.0,97.18842315673828,0.1949772387742996,49.07470043500265,2509763.4285714286,20335.714285714286,781339.0,97.17857578822544,0.15286001243761604,54.29859687033154,1768811.4,22529.4,1085850.6,97.21107737223308,0.1793000571429729,45.792032726605726,20.342098029628875,-2.8651204776177552,-17.004165911972468,6.970772247642176,-32.37922024647391,23.800274488822716,-17.248334524419008,7.425039248336818,-0.017050430888410073,-0.0028028873036767266,0.21432792614251941,0.26650353820869294,111.4010562150838,3.425663814207181,0.030749387991753994,2.303280265087173e-05,-0.002240589686793353,-0.0031021169083241783,0.999665659666715,1.418898266130255,0.8525374440663245,455391.88324893574,471394.4965238716,3318.965951778356,2655.504038137659,189581.9382461219,263921.5120145598,1,0.03581359773477631
2025-07-27 00:00:00+00:00,1,1,0,6504986360,97.16852569580078,0.0051164305345721,0.2003335654735565,27117,46,2552421,1012402,59.93686513106028,2552421.0,22911.0,745087.0,97.1718521118164,0.1613469123840332,58.789432207743324,2173997.0,23672.0,1096496.0,97.18553924560548,0.1797329038381576,48.68519457181295,2563824.0,20827.85714285714,769325.5714285715,97.1761452811105,0.1558029640998159,55.90597837879544,1797227.9,22699.433333333334,1080574.0,97.2076296488444,0.17978658104936276,45.920640138785046,17.40683174815789,0.0,14.553058465697877,18.35799397669242,-7.669339423034827,35.87701838845665,11.461819842375087,24.16324707641655,-0.017506256524135733,-0.00342323002323619,0.17435840993826418,0.2739379278770527,94.12275979054503,2.521151162136027,0.026784788271073872,2.3482349365058083e-05,-0.0023226056780107614,-0.002956781610101176,0.9996761121750665,1.4265436230986621,0.8665995158839922,386978.1289867581,492328.88684882683,3514.8867089816736,2781.8035787216177,174319.19371903405,263748.99062086915,1,0.03581359773477631
2025-07-28 00:00:00+00:00,1,0,0,6504986360,97.16226959228516,0.0036168305960649,0.1612748205661773,21500,55,1808436,1008651,53.30343580245972,2552421.0,27117.0,1012402.0,97.16852569580078,0.2003335654735565,59.93686513106028,2627708.0,20137.0,881598.0,97.18231964111328,0.1499404013156891,48.84294128417969,2446785.1428571427,21022.571428571428,787476.0,97.17328098842076,0.15742216684988564,56.54319188140687,1803785.3666666667,22656.366666666665,1072186.7,97.2042137145996,0.17887786750992135,46.36940403911802,-31.178197881956436,-29.148208700680645,6.768634851268818,-20.71394328281152,14.411670625387085,-0.370504997026877,7.559282989128713,-19.496855065226114,-0.020631375030122356,-0.006438405307507278,0.16666892867914568,0.27225039247990673,84.10939026091809,1.7929236247982456,0.0213155776224109,2.947486464967246e-05,-0.002927235194612496,-0.002855510096393276,0.999681775871675,1.356472442937442,0.8800539107564792,371728.67601333273,491081.27402451244,3493.3350992193145,2790.309171888723,168291.42050612526,261831.36406437925,1,0.025374575523821472
2025-07-29 00:00:00+00:00,1,0,0,6504986360,97.16034698486328,0.0035350276459763,0.1576995998620987,21146,56,1770733,759044,53.93019882837931,1808436.0,21500.0,1008651.0,97.16226959228516,0.1612748205661773,53.30343580245972,2481071.0,19778.0,772154.0,97.18212127685548,0.1551189869642257,53.00032615661621,2345308.285714286,21218.0,785603.1428571428,97.17017037527901,0.15779082583529605,56.676030834515885,1810556.2666666666,22668.4,1055384.7333333334,97.20103963216145,0.1780168570578098,46.795888512664376,-28.630297157961216,-2.084840160226853,6.916776215997578,-1.646511627906977,-1.6978478386435847,-24.746617016192918,1.6636344450006835,-2.2168499034922573,-0.022405656211366143,-0.0019787592755338146,0.17402910516106507,0.2701429307487204,83.7344777036932,2.3328432438129494,0.0278586908549559,3.0456408940235693e-05,-0.0030501229422399785,-0.002784343715239222,0.9996824184494398,1.295352333916762,0.8863813710858546,385734.914918283,489108.9761627951,3331.05968355983,2782.728648475839,170379.536541579,265307.5227671335,1,0.02484555618281375
2025-07-30 00:00:00+00:00,1,0,0,6504986360,97.15823364257812,0.0033882796996581,0.1641877889633178,21294,56,1699582,719070,55.23157517115275,1770733.0,21146.0,759044.0,97.16034698486328,0.1576995998620987,53.93019882837931,2552421.0,18696.0,717937.0,97.1776885986328,0.1522472649812698,52.4523073832194,2223474.1428571427,21589.14285714286,785765.0,97.16739109584263,0.15949661497558862,57.07306908993494,1823717.2,22621.5,1027701.5,97.1980806986491,0.17670911078651744,47.65882415374119,-33.412944024516335,-4.018166488115371,13.896020539152754,0.6998959614111344,0.15781329002404476,-5.266361370355344,7.842849579936262,4.114271124906299,-0.02001998229761437,-0.0021751077993625856,0.17221782549658615,0.26334211087671927,79.81131721061281,2.3635802306030977,0.029613209265844403,3.2497133221003474e-05,-0.0032550266810759307,-0.0027435319707440277,0.9996842571109854,1.2191989760567827,0.9025941801511114,382133.5794370788,480261.53709018,3211.4317071896894,2793.994220987266,167821.5057619748,255096.66946580174,1,0.02384722037049005
2025-07-31 00:00:00+00:00,1,0,0,6504986360,97.15672302246094,0.0035251177689669,0.1539609879255294,20515,55,1770733,633637,64.24264287948608,1699582.0,21294.0,719070.0,97.15823364257812,0.1641877889633178,55.23157517115275,2553018.0,15738.0,654255.0,97.17593383789062,0.1214387342333793,60.483268896738686,2111719.1428571427,22271.571428571428,782819.5714285715,97.16464669363839,0.16414265121732435,57.61012251604171,1839689.1666666667,22543.566666666666,997263.1,97.19522450764974,0.1752110458910465,48.44854967461692,-30.641577928553577,4.1863822987063815,30.35328504257211,-3.6583075044613556,-3.1513706429450283,-11.881040788796637,26.780791069222843,-6.228722064144021,-0.0197691081227358,-0.0015548040146029507,0.17221782549658615,0.2553734527690456,86.30985572236304,2.794549884950082,0.0323765304479845,3.628023343962791e-05,-0.0031776428222633634,-0.0027046449722797627,0.9996853979795175,1.1478673577685774,0.9368282141263803,382133.5794370788,469807.77451347484,3120.622588637177,2819.802202448468,175531.1381819867,245314.3742411856,1,0.02484555618281375
2025-08-01 00:00:00+00:00,1,0,0,6504986360,97.15301513671876,0.0033123383456045,0.1411130279302597,20467,58,1665979,637698,60.054394563039146,1770733.0,20515.0,633637.0,97.15672302246094,0.1539609879255294,64.24264287948608,2627708.0,21418.0,601846.0,97.17457580566406,0.1501948833465576,57.8367075920105,1974329.2857142857,22135.714285714286,787941.2857142857,97.16156659807477,0.16284524330071037,57.926934940474375,1843703.4,22487.266666666666,971163.8333333334,97.19238510131837,0.17353451723853744,49.48457790613175,-36.59953845708884,-5.91585518539498,-4.440190493977026,-0.23397514014136256,5.957005612731492,0.6409032300828343,-6.046714251471896,-8.344945150315752,-0.022187561681175083,-0.0038163964642068393,0.1775907389212399,0.2536838197976622,81.39432284541724,2.6124848870705457,0.032095079339939374,3.604748830300432e-05,-0.003005436488554278,-0.0026805992253750178,0.9996829123679651,1.0708497287114,0.9384026065365787,392693.7032387049,467717.7210859371,3082.925034652008,2844.5597190806157,176761.57798780344,240313.6276723611,1,0.02337572905903254
2025-08-02 00:00:00+00:00,1,1,0,6504986360,97.14738464355467,0.0033746876689067,0.1562809497117996,22863,58,1699582,706210,62.429977099100746,1665979.0,20467.0,637698.0,97.15301513671876,0.1411130279302597,60.054394563039146,2552421.0,22911.0,745087.0,97.1718521118164,0.1613469123840332,58.789432207743324,1852495.142857143,22128.85714285714,782387.4285714285,97.15807124546596,0.16212153434753415,58.44701278209686,1850307.9666666666,22557.5,947713.4666666667,97.18944676717122,0.17273039097587264,50.48407198455598,-33.412944024516335,2.017012219241665,-0.20950635066125933,11.706649728831774,-5.217779937108014,10.743643542868252,-3.1397952383344974,10.748774938793115,-0.025179584138812494,-0.005795489883841931,0.19055440238144394,0.25082476108567175,74.3344121763471,2.4066206841864544,0.03237417712270129,3.6732526213253926e-05,-0.0030555725097591367,-0.002673341541056579,0.9996771715165699,1.0011820606244357,0.93858141252155,415623.78755595145,464103.05367408175,2590.091665408434,2826.2927435825686,157061.172547013,230152.80562432905,1,0.02384722037049005
2025-08-03 00:00:00+00:00,1,1,0,6504986360,97.14251708984376,0.0033031189581931,0.1644249409437179,21761,62,1665979,700140,62.27137899398804,1699582.0,22863.0,706210.0,97.14738464355467,0.1562809497117996,62.429977099100746,2552421.0,27117.0,1012402.0,97.16852569580078,0.2003335654735565,59.93686513106028,1725860.5714285714,21363.714285714286,737778.5714285715,97.15435573032924,0.15699173084327148,58.78051476251512,1856527.5333333334,22513.733333333334,928769.1,97.18648859659831,0.17178182279070214,51.506332894166306,-34.729458815767465,-1.977133200987069,-19.751447431500534,-4.82001487118926,-30.843676721302405,-0.8595177071975768,-17.92441743097636,5.211122178958338,-0.02676649230888284,-0.005010483533618437,0.20415280681566247,0.2478792758815218,76.55449866740189,2.3794907025870504,0.031080882279426573,3.737822722600994e-05,-0.0032285962785944568,-0.002687731308983221,0.9996693689963175,0.9296175469748332,0.913901880262088,437875.57280549256,460194.70061677456,2500.4300300584837,2828.184283289117,129243.46659652251,226196.4098865217,1,0.02337572905903254
2025-08-04 00:00:00+00:00,1,0,0,6504986360,97.13871002197266,0.0027952818330936,0.1479930579662323,19280,69,1411687,641443,65.98207314809163,1665979.0,21761.0,700140.0,97.14251708984376,0.1644249409437179,62.27137899398804,1808436.0,21500.0,1008651.0,97.16226959228516,0.1612748205661773,53.30343580245972,1669182.142857143,21046.571428571428,685320.2857142857,97.15099007742745,0.1550943361861365,60.59174866903396,1855005.8,22501.5,903091.5666666667,97.18348058064778,0.17174110636115072,52.61127657757866,-21.938791309175443,-15.26381785124542,-10.325581395348838,-11.401130462754471,-36.405852965991215,-8.383608992487213,-8.23548434487018,-9.993546528388396,-0.02424765334462231,-0.003919054174383874,0.2210887823385655,0.24885822527818707,73.21648254758571,2.200795392894781,0.03005718347977376,4.67398413446113e-05,-0.0037743704659523375,-0.0027031394610539526,0.9996656787447187,0.8998258349688949,0.9030705546987214,454997.09767197096,461633.45126874367,2535.946211351226,2841.7730350561624,126856.50279239149,212802.88534468366,1,0.01980770035406117
2025-08-05 00:00:00+00:00,1,0,0,6504986360,97.1360092163086,0.0022803831823513,0.1445956230163574,17974,86,1153074,599429,59.634857495625816,1411687.0,19280.0,641443.0,97.13871002197266,0.1479930579662323,65.98207314809163,1770733.0,21146.0,759044.0,97.16034698486328,0.1576995998620987,53.93019882837931,1580945.142857143,20593.428571428572,662518.1428571428,97.14751325334821,0.15322233949388772,61.40669990721203,1844128.5333333334,22359.6,875856.0333333333,97.1805814107259,0.1705209744473298,53.62869706816143,-34.88154340603581,-18.31942916524697,-15.00047290267663,-6.773858921161824,-21.028425229630955,-6.549919478425991,-8.309454721001286,-2.295671835262769,-0.02504907537894674,-0.0027803598209752423,0.25293339243495083,0.2572789423521356,64.14876216968011,1.9236174365647365,0.029985152561600188,5.171810809845484e-05,-0.004042761666434006,-0.002736966787640891,0.9996597246394531,0.8572857663015081,0.8985542100641394,496540.2996239642,474455.43861739506,2648.061248098287,2959.5873617343746,131428.3981714313,196490.02897201313,1,0.01617904271843456
2025-08-06 00:00:00+00:00,1,0,0,6504986360,97.1348876953125,0.001823442870828,0.1124068424105644,13370,103,923053,536987,65.17453384399414,1153074.0,17974.0,599429.0,97.1360092163086,0.1445956230163574,59.634857495625816,1699582.0,21294.0,719070.0,97.15823364257812,0.1641877889633178,55.23157517115275,1470012.4285714286,19461.428571428572,636506.2857142857,97.14417811802456,0.14582506141492296,62.82712257476079,1816892.3,22016.8,850301.4,97.1777941385905,0.16789634327093758,54.60857889519797,-45.68941069039328,-19.94850287145491,-37.21236028928337,-25.614776899966618,-25.322013155881905,-10.416913429280195,-31.537635581609603,-22.2612413393396,-0.024028789316521415,-0.001154588298557524,0.2908301163125836,0.276962954431562,69.03395407972478,1.7189453023158805,0.024898135526305987,7.060749841720434e-05,-0.003864015851694184,-0.002770217029879183,0.9996540771390838,0.8090806640390454,0.86854221226011,537088.5645837685,503211.8592919558,3293.7815402996007,3371.419658001438,140650.89900907877,188633.51732590087,1,0.012951565917173724
2025-08-07 00:00:00+00:00,1,0,0,6504986360,97.13347625732422,0.0015444063258509,0.0979824811220169,12216,117,782574,496913,50.49925994873047,923053.0,13370.0,536987.0,97.1348876953125,0.1124068424105644,65.17453384399414,1770733.0,20515.0,633637.0,97.15672302246094,0.1539609879255294,64.24264287948608,1328846.857142857,18275.85714285714,616974.2857142857,97.14085715157645,0.137828131871564,60.86378215608142,1789254.3666666667,21651.466666666667,830738.8333333334,97.1750732421875,0.1649163688222567,54.72398657401403,-55.8050818502846,-15.218952757858972,-40.45332683402388,-8.631264023934182,-21.57765408270035,-7.462750494890935,-36.35889036421952,-12.832280472627023,-0.023927078243823896,-0.0014530700778836447,0.3288238809647846,0.2998654648277917,64.05615126463125,1.5748680858257162,0.024583730786413745,6.452961051494165e-05,-0.003218514578679396,-0.0027988353215819936,0.9996478923095251,0.7426819137060223,0.835745613706255,565670.1324177425,536535.5923556561,3785.367057274022,3807.141780042746,151419.53727577324,193941.07942704143,1,0.010980473218836091
2025-08-08 00:00:00+00:00,1,0,0,6504986360,97.128662109375,0.0012060599883616,0.1332568675279617,16201,130,611761,626522,58.94540731112162,782574.0,12216.0,496913.0,97.13347625732422,0.0979824811220169,50.49925994873047,1665979.0,20467.0,637698.0,97.15301513671876,0.1411130279302597,60.054394563039146,1178244.2857142857,17666.428571428572,615377.7142857143,97.1373781476702,0.1367058232426643,60.705355405807495,1766831.6,21535.566666666666,821717.7,97.17225901285808,0.1641113445162773,55.02826518879996,-63.27918899337867,-21.827073222468417,-20.843308740899992,32.62115258677145,-1.7525537166495742,26.082835425919626,-5.5672821407961255,36.00070747546986,-0.02506667169257515,-0.004956219147833618,0.36379390693759206,0.3233418678121667,37.75836316504135,0.9764382153568185,0.025858587793265372,9.63534958221034e-05,-0.0027882712227950057,-0.0028360844188846423,0.9996410409149461,0.6668684699290445,0.8330065398318958,573443.528229099,571290.629653559,3918.502293648486,3920.527583106485,150330.09674382268,197015.0507099068,1,0.008583757289187203
2025-08-09 00:00:00+00:00,1,1,0,6504986360,97.12200164794922,0.0010079488205786,0.1056129857897758,15660,132,512039,796299,43.31815719604492,611761.0,16201.0,626522.0,97.128662109375,0.1332568675279617,58.94540731112162,1699582.0,22863.0,706210.0,97.14738464355467,0.1562809497117996,62.429977099100746,1008595.2857142857,16637.428571428572,628247.5714285715,97.13375200544085,0.1294675426823752,57.97509541965666,1743010.8,21368.3,820342.9,97.16931355794271,0.16206032410264012,54.72297599448098,-69.87265104007928,-16.300810283754608,-31.505051830468446,-3.339300043207205,12.756687104402364,27.09833014642742,-32.421075003358666,-20.744808317203834,-0.026128336546149544,-0.006857359384071504,0.3953052955161894,0.3489885877638973,32.6951663367601,0.6430227301268366,0.019665955042069572,8.459916646364527e-05,-0.003006253923686472,-0.0028975235341782753,0.999634024866496,0.5786511969485706,0.7988848806718266,565502.0986824848,608290.8775492208,3968.9380454782927,4062.8386471071576,152080.9874171533,197044.71258023428,1,0.00718453529825884
2025-08-10 00:00:00+00:00,1,1,0,6504986360,97.11714935302734,0.0018712657030198,0.1082682311534881,14566,86,952066,715468,49.71266380945841,512039.0,15660.0,796299.0,97.12200164794922,0.1056129857897758,43.31815719604492,1665979.0,21761.0,700140.0,97.14251708984376,0.1644249409437179,62.27137899398804,906607.7142857143,15609.57142857143,630437.2857142857,97.13012804303851,0.12144515556948522,56.18099325043814,1733026.0666666667,21097.866666666665,814937.1333333333,97.16622950236003,0.1602755285799503,54.86891531282001,-42.85246092537781,85.93622751391983,-33.063737879693036,-6.985951468710095,2.189276430428211,-10.15083530181502,-34.15340122241677,2.5141277314113752,-0.02611393813581886,-0.004996082081853981,0.36158958527765245,0.35717826870219277,65.35772636781768,1.330687982288541,0.020358673820948216,5.2215509842751e-05,-0.0035329546247228295,-0.0029557394636605216,0.9996284567230157,0.5231356479418107,0.7577273751364025,475936.5578440007,618999.2501077709,3474.3283492030546,4238.788064704934,124089.43647054913,197642.21827609345,1,0.013358653897988435
2025-08-11 00:00:00+00:00,1,0,0,6504986360,97.11483764648438,0.0027690596908703,0.1052790582180023,13734,64,1410785,677092,45.74722226460775,952066.0,14566.0,715468.0,97.11714935302734,0.1082682311534881,49.71266380945841,1411687.0,19280.0,641443.0,97.13871002197266,0.1479930579662323,65.98207314809163,906478.8571428572,14817.285714285714,635530.0,97.12671770368304,0.11534315560545237,53.2903002670833,1737896.4666666666,20617.0,803698.7666666667,97.16321690877278,0.15705701385935145,54.438410249021324,-0.06389518356406665,48.181428598437506,-28.765560165975103,-5.711931896196621,5.5576255411626585,-5.363761901300967,-28.862164438805017,-2.760895697324317,-0.02457555333283956,-0.0023803278394907146,0.3538819109943245,0.35430959766789866,102.71459774299235,2.0835911758059824,0.020283771948609718,3.24267622903883e-05,-0.003945214407782378,-0.0030184311914483375,0.999624351619358,0.5215954313328622,0.73440308567655,455739.9183767764,615753.3978931293,3574.7170832569254,4228.263791400546,81827.78560409391,195492.3380316771,1,0.01979504418756012
2025-08-12 00:00:00+00:00,1,0,0,6504986360,97.11382293701172,0.0031408393623046,0.1047464162111282,13482,58,1602376,645901,41.70228783289591,1410785.0,13734.0,677092.0,97.11483764648438,0.1052790582180023,45.74722226460775,1153074.0,17974.0,599429.0,97.1360092163086,0.1445956230163574,59.634857495625816,970664.8571428572,14175.57142857143,642168.8571428572,97.12354823521206,0.10965041177613391,50.728504600979036,1750420.2333333334,20311.733333333334,785293.1,97.16027196248372,0.15439417635401087,54.519287110699544,38.96558243443178,13.580453435498674,-24.99165461221765,-1.834862385321101,7.752711330282658,-4.60661180459967,-27.559068507019234,-0.5059334837239526,-0.022840427021730836,-0.0010448552427710922,0.3480859580245807,0.34778974048758116,118.84417414521991,2.480834553848726,0.02087313555307152,2.6025266109595875e-05,-0.00399943760462437,-0.003068450825894474,0.9996220293898946,0.554532470922377,0.7101978479079168,444089.8056775502,608778.1986952113,3631.0408075658065,4404.105803276136,76769.44248005972,182653.61908881227,1,0.022483300945988112
2025-08-13 00:00:00+00:00,1,0,0,6504986360,97.11043548583984,0.0033271087524761,0.0989518985152244,12583,56,1699582,605604,57.00000190734863,1602376.0,13482.0,645901.0,97.11382293701172,0.1047464162111282,41.70228783289591,923053.0,13370.0,536987.0,97.1348876953125,0.1124068424105644,65.17453384399414,1081597.5714285714,14063.142857142857,651971.2857142857,97.12005506243024,0.10772827693394248,49.56071432431539,1751879.0,19897.833333333332,768911.4333333333,97.15730819702148,0.15102785478035605,55.01540359523561,84.12615526952408,6.066366445827942,-5.886312640239344,-6.668150126094052,12.778149191693643,-6.23888181006067,-11.969861982419182,-5.531948400243392,-0.02517345729513565,-0.0034881246247175923,0.3480859580245807,0.34739619701100816,135.0589637635092,2.806420026254737,0.020777569537900116,3.3537639472358e-05,-0.0037844521658763368,-0.003120483466329153,0.9996165688893347,0.6173928515774042,0.7133007158885668,444089.8056775502,608596.102223448,3655.8493578821003,4529.985796457394,75155.56196723734,175631.91684527806,1,0.02384722037049005
2025-08-14 00:00:00+00:00,1,0,0,6504986360,97.10870361328124,0.0034625313221785,0.0761892795562744,9803,55,1770733,564351,50.76330558458964,1699582.0,12583.0,605604.0,97.11043548583984,0.0989518985152244,57.00000190734863,782574.0,12216.0,496913.0,97.13347625732422,0.0979824811220169,50.49925994873047,1222763.142857143,13718.42857142857,661605.2857142857,97.11651611328125,0.1046149624245507,49.59843512943813,1745417.9,19333.766666666666,755084.2666666667,97.15432052612304,0.14632420142491656,55.122557230790456,126.27035909703106,4.1863822987063815,-19.7527832351015,-22.093300484781054,13.571389760380592,-6.81187706818317,-22.24193684032514,-23.00372130348547,-0.025503714061825278,-0.0017834052024823244,0.3480859580245807,0.3479325890239496,180.61332109343124,3.1376392747788615,0.017370364595146293,2.866794537439821e-05,-0.003083365304131573,-0.0031511266451641796,0.9996108828445603,0.700556091957773,0.7149532435906159,444089.8056775502,607287.7688757451,3921.3481955042303,4700.890184837213,78129.78574237671,174835.1744149184,1,0.02484555618281375
2025-08-15 00:00:00+00:00,1,0,0,6504986360,97.10494232177734,0.0036094335099734,0.0822687223553657,12060,52,1847668,481918,46.79770795504252,1770733.0,9803.0,564351.0,97.10870361328124,0.0761892795562744,50.76330558458964,611761.0,16201.0,626522.0,97.128662109375,0.1332568675279617,58.94540731112162,1399321.2857142857,13126.857142857143,640947.5714285715,97.11312757219586,0.09733094168560842,47.86304950714111,1751474.2,18881.333333333332,735991.0333333333,97.15125732421875,0.14226464355985322,54.76084165705575,202.0244834175438,4.344810877755134,-25.560150607987165,23.023564215036217,-23.080434525842662,-14.60668980829306,-38.26305249288334,7.979393996764261,-0.02442099693594768,-0.003873279493948889,0.35597997420956107,0.3467788388946168,153.1935992040461,3.8339803991957155,0.025024952326013292,2.5327971598290883e-05,-0.0025882720947254015,-0.003176469134541914,0.999607521785378,0.798939136936351,0.6841541176368223,458780.86282029765,607374.1894298778,3826.7650448970553,4726.809635827019,88745.69688584367,172242.56095054394,1,0.02592504861048341
