timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-17 00:00:00+00:00,1,0,0,7586676065,90.6143798828125,149437,63022.0,0.0066905636340379,860,12.851271828015646,0.0,0.0018079899374417,144138.0,804.0,153461.0,90.61775207519533,0.0067647243849933,10.855934977531431,256583.0,1275.0,257311.0,90.69029998779295,0.0102437483146786,12.916706800460815,190352.42857142858,928.5714285714286,182601.85714285713,90.64802006312779,0.0072177646548619865,11.886562551770892,298466.0333333333,1881.4,305803.63333333336,90.84871978759766,0.016112901441131987,13.649583248297374,-75.43796744133478,-56.2766237910891,-32.549019607843135,6.965174129353224,-41.92358663251863,-2.622164589048681,-34.68637232671195,-1.0962863634166098,-0.08371358898434655,-0.003721337492490484,0.3135569091761728,0.30895424327717735,73.19628339140534,0.4217267361715226,0.005754895006624821,0.00020391399692200698,-0.012621470860065907,-0.01767170771343099,0.9977908359640169,0.6377691506317533,0.44794940757453755,76658.05720155947,92212.34747244079,498.9945990590804,677.7421236775075,77433.59124745487,94096.1201246692,8,0.11883409762867314
2025-07-18 00:00:00+00:00,1,0,0,7586676065,90.6220932006836,118135,53482.0,0.004325580317527,610,13.687787969907124,0.0,0.0015282324210466,63022.0,860.0,149437.0,90.6143798828125,0.0066905636340379,12.851271828015646,237347.0,1188.0,216386.0,90.6740493774414,0.0081191211938858,11.863431096076964,164086.0,846.0,168566.0,90.64059775216239,0.006675830243953586,12.147184962318056,292376.76666666666,1826.9333333333334,297664.23333333334,90.83383585611979,0.015478548469642755,13.652064193619621,-77.46674699911942,-15.137571006949956,-48.65319865319865,-29.06976744186046,-45.40543288382798,-20.946619645736998,-46.723540464152336,-35.348043092799664,-0.05729994095834412,0.008512244834735228,0.37931513172460446,0.34880546500446513,87.53191489361703,0.4527155143224758,0.005163540326403467,0.0002559278269713203,-0.011680875505722,-0.01761732260562845,0.997872619799262,0.5612142232459647,0.4312956254939882,84411.13668377668,101982.61405366867,495.69584790110605,712.370444765021,81029.9928038107,99447.88536566471,8,0.10084550171966451
2025-07-19 00:00:00+00:00,1,1,0,7586676065,90.61993408203124,111313,46722.0,0.0039720223285257,587,11.799198706944784,0.0,0.0013307259788921,53482.0,610.0,118135.0,90.6220932006836,0.004325580317527,13.687787969907124,240138.0,1075.0,215441.0,90.68758392333984,0.0076184142380952,10.736686984697975,136455.14285714287,776.2857142857143,153690.57142857142,90.6309334891183,0.006154917114015086,12.298972351210457,284819.06666666665,1739.3666666666666,288071.73333333334,90.81847610473633,0.014551756049816764,13.573192355367873,-80.54368737975663,-12.639766650461837,-45.395348837209305,-3.770491803278686,-48.332490101698376,-5.774749227578613,-47.8628727135372,-8.17365447056211,-0.07459658575289518,-0.0023825521747511402,0.4433610314209965,0.39112490496686514,79.45918367346938,0.4197315701529008,0.005273370824873781,0.00025253512631776177,-0.00718252999441881,-0.017294639103668973,0.9979349728858944,0.47909412966668036,0.4229673101269856,89414.77267453926,111399.83038275123,502.34702444331856,697.2883677619275,80229.5133729841,103138.02189297359,8,0.08809886562481144
2025-07-20 00:00:00+00:00,1,1,0,7586676065,90.62078094482422,118170,46381.0,0.0044119330123066,593,18.869885961214703,0.0,0.0013167607379655,46722.0,587.0,111313.0,90.61993408203124,0.0039720223285257,11.799198706944784,231935.0,1031.0,221311.0,90.6619873046875,0.0084669282659888,12.007081588109337,109947.42857142857,713.7142857142857,138956.14285714287,90.6250468662807,0.0055756320777747715,13.279372975939795,275470.8,1646.5,275714.06666666665,90.8032735188802,0.013710682637368594,13.763659763336182,-80.00258693168345,-0.7298488934548986,-42.483026188166825,1.0221465076660996,-46.604551965333854,6.160107085425781,-47.89216497759761,11.075231894383176,-0.04545053675560906,0.0009345215283618202,0.5073833618935281,0.43287299577373795,78.08249158249158,0.3924905433651234,0.005018151661575175,0.00040683640121630594,-0.003834043230325406,-0.01678814405328632,0.9980372221650968,0.3991255282644424,0.40666334603780663,92891.0935454304,119243.8704441882,468.15396171361755,655.6690055413534,73673.10869641928,100419.69578995561,8,0.08745587702890244
2025-07-21 00:00:00+00:00,1,0,0,7586676065,90.61395263671876,102828,43086.0,0.0037401160225272,469,12.058029413223268,0.0,0.0012193066071923,46381.0,593.0,118170.0,90.62078094482422,0.0044119330123066,18.869885961214703,223592.0,703.0,172253.0,90.65312957763672,0.0058838366530835,12.805408358573914,84160.85714285714,680.2857142857143,129038.28571428571,90.61945016043526,0.005269386273409586,13.172604555175417,265595.1666666667,1568.0666666666666,261386.76666666666,90.78961563110352,0.013053770440941009,13.67423011859258,-80.73007978818563,-7.104202151743166,-33.285917496443815,-20.9106239460371,-40.30408759208838,-12.982990606752987,-36.434060918955936,-15.227270856231057,-0.04321631376709156,-0.007535035600292339,0.569351245952776,0.4738626674904877,91.67234042553191,0.41900631144910483,0.004560970154333894,0.00027985307431994033,-0.0010108947753922947,-0.016489460470944083,0.9981257165867993,0.3168764635257185,0.4036677599969906,94025.47084492506,125855.63414924734,433.36620683988843,650.9225778069551,68037.64687470575,92876.68090674935,8,0.08124283473118929
2025-07-22 00:00:00+00:00,1,0,0,7586676065,90.61911010742188,90279,40913.0,0.0044331802055239,574,12.687787930170694,0.0,0.0011546878314985,43086.0,469.0,102828.0,90.61395263671876,0.0037401160225272,12.058029413223268,192295.0,839.0,149924.0,90.62725830078124,0.0069807642139494,12.08612302939097,62534.857142857145,642.4285714285714,120517.57142857143,90.6182861328125,0.004905445700777371,13.258556683858236,257016.43333333332,1504.9,248399.6,90.77628173828126,0.01248492094067231,13.629837679862977,-78.72383577316103,-5.043401568955108,-31.585220500595945,22.388059701492537,-39.78349030175289,-12.203874431088813,-36.49434260126934,18.530553031571362,-0.008990885868265241,0.005691695983944811,0.6319249192532546,0.5142256943594737,71.15304347826087,0.45317899867080197,0.006357997341603899,0.00031010871413625395,6.811959403267996e-05,-0.01600665982493489,0.9982595056501182,0.24331073438309514,0.392909632675112,93787.182028466,132164.45389262872,374.08723346538073,652.4249910645041,60513.985396165896,88401.26377728327,8,0.07714543232969287
2025-07-23 00:00:00+00:00,1,0,0,7586676065,90.60631561279295,93018,40782.0,0.0043252711184322,581,12.052008310953775,0.0,0.0011478469141608,40913.0,574.0,90279.0,90.61911010742188,0.0044331802055239,12.687787930170694,144138.0,804.0,153461.0,90.61775207519533,0.0067647243849933,10.855934977531431,47769.71428571428,610.5714285714286,111882.85714285714,90.6166523524693,0.004556952376982928,13.429424302918571,251642.4,1453.6,240827.8,90.76281611124675,0.011946345244844706,13.475546891159484,-71.7062814802481,-0.3201916261335036,-27.736318407960205,1.2195121951219523,-39.38655423853618,3.03392815604957,-36.061384436780955,-2.434123633351093,-0.012620554075193358,-0.01411898065843964,0.6938201232194433,0.5469775842764492,70.0721649484536,0.43842655801502917,0.006246035756135843,0.0002955154920175999,-0.0012907300676621096,-0.015489403848784814,0.9983896074952291,0.18983173855325766,0.3814515890497492,92199.57559710169,137642.75205352792,256.0961894323744,662.8149270997205,54079.200223954365,91708.10501631188,8,0.0768984191154287
2025-07-24 00:00:00+00:00,1,0,0,7586676065,90.59652709960938,90475,41937.0,0.0045632887631654,592,12.575753291447958,0.0,0.0011773843757316,40782.0,581.0,93018.0,90.60631561279295,0.0043252711184322,12.052008310953775,63022.0,860.0,149437.0,90.6143798828125,0.0066905636340379,12.851271828015646,44757.57142857143,572.2857142857143,103459.71428571429,90.61410195486886,0.004253055966858286,13.390064511980329,245944.76666666666,1397.4,232309.7,90.74889551798502,0.011357256397604895,13.41655748685201,-33.45657072133541,2.8321318228630377,-31.162790697674414,1.8932874354561147,-39.45609186479921,-2.7338794641897257,-31.795151906934983,5.502953184111048,-0.019701931664939387,-0.010803345348919802,0.7467920221607327,0.5804000550981746,70.72006745362563,0.46351518634776073,0.006543171669835094,0.00029986535579779576,-0.0037716456821942483,-0.01482893420803952,0.9985146534032533,0.18198220696125714,0.3744791715501996,87789.13616510494,142746.35612444102,221.16012795670625,661.9811227645035,47805.36071674546,93452.02802328933,8,0.07907628371447535
2025-07-25 00:00:00+00:00,1,0,0,7586676065,90.59954071044922,105686,43094.0,0.0038229194469749,588,12.00749651590983,0.0,0.0012066405494277,41937.0,592.0,90475.0,90.59652709960938,0.0045632887631654,12.575753291447958,53482.0,610.0,118135.0,90.6220932006836,0.004325580317527,13.687787969907124,43273.57142857143,569.1428571428571,101681.28571428571,90.61088017054966,0.004181247271065129,13.150022875695,233493.83333333334,1338.3333333333333,225474.56666666668,90.73558019002279,0.010759881464764426,13.327469623088836,-19.423357391271836,2.758900255144625,-3.60655737704918,-0.6756756756756799,-10.537943877766963,16.81237911025144,-11.620657429833114,-16.22446780415735,-0.024886304694415884,0.003326408788861812,0.7966534605315165,0.6151485966382513,73.16468590831919,0.4077511898341329,0.005563598171960601,0.00027862853036105884,-0.004190172467909618,-0.014067651326451843,0.9986256767277845,0.18533068223174243,0.38859603470145404,82596.8600764518,143633.40389868573,185.026698400268,652.1110193894874,43719.30353025123,95003.78263274588,8,0.08125791950763289
2025-07-26 00:00:00+00:00,1,1,0,7586676065,90.59806060791016,129894,49505.0,0.0047379531897604,713,10.29434096813202,0.0,0.0013816312956418,43094.0,588.0,105686.0,90.59954071044922,0.0038229194469749,12.00749651590983,46722.0,587.0,111313.0,90.61993408203124,0.0039720223285257,11.799198706944784,43671.142857142855,587.1428571428571,104335.71428571429,90.60775538853237,0.004290665965527228,12.935043198721749,221785.83333333334,1293.7333333333333,219950.43333333332,90.7222780863444,0.010302590051044969,13.073095299137965,5.956508711099695,14.87678099039309,21.465076660988068,21.25850340136055,16.69256960103491,22.90558825199176,19.28314591119107,23.935470142055216,-0.02413759659246617,-0.0016336755434442907,0.8171286470613695,0.6485775303924786,69.33473389355743,0.3811155163786135,0.005489048847145772,0.00020794127920114775,-0.004270281110489213,-0.013151125966242284,0.9987376562821423,0.1969068186222122,0.41646478645358076,73593.17407295198,143845.3080593712,152.09279989613077,647.4269461296105,37108.61798901777,95600.80520750406,8,0.09334648223013335
2025-07-27 00:00:00+00:00,1,1,0,7586676065,90.59724426269533,139295,55312.0,0.0045445612631738,624,11.368543068567911,0.0,0.001537723717772,49505.0,713.0,129894.0,90.59806060791016,0.0047379531897604,10.29434096813202,46381.0,593.0,118170.0,90.62078094482422,0.0044119330123066,18.869885961214703,44947.0,591.5714285714286,107353.57142857143,90.6043930053711,0.004309612858508257,11.863422785486494,209424.53333333333,1238.3333333333333,215954.4,90.7099718729655,0.00984140580209588,12.92589494122399,19.25572971690994,11.73012826987172,5.227655986509272,-12.482468443197758,17.87678767876788,7.237439758572384,3.0061256709303708,-4.081761022978347,-0.025972720477018818,-0.0009010625717009724,0.7948150514808727,0.6761099604431903,88.4992,0.3970824718584884,0.004479669193659545,0.00020553112412213966,-0.0035356794084838985,-0.012273984915422287,0.998836083118378,0.21462146427925669,0.437906224493909,61556.211609550184,141594.01294783357,114.42740872778977,630.4777243642643,26323.421670433876,96406.73715676692,8,0.10429614433114101
2025-07-28 00:00:00+00:00,1,0,0,7586676065,90.60276794433594,138965,57287.0,0.0061874352395534,799,11.719913164774576,0.0,0.0015865453388261,55312.0,624.0,139295.0,90.59724426269533,0.0045445612631738,11.368543068567911,43086.0,469.0,102828.0,90.61395263671876,0.0037401160225272,12.058029413223268,46975.71428571428,638.7142857142857,112516.0,90.60279519217355,0.004659229889512,11.81512046427954,197257.63333333333,1190.4,209549.03333333333,90.6983268737793,0.009436866842831123,12.788554286956787,32.95966207120642,3.5706537460225674,70.36247334754798,28.044871794871785,35.14315167075115,-0.23690728310420406,65.43431279365886,36.150331819539836,-0.012343234190070884,0.006096964301249841,0.6863958312935674,0.7011948705661185,71.60875,0.4122375257257171,0.005749607817739591,0.00020457885010429018,-0.002344131469727376,-0.011295650427015186,0.9989467095491332,0.23814396174130795,0.4937263571808755,45005.79797935128,138316.04067334553,120.3978980139546,606.1271404126601,22817.295231254666,94862.06296494149,8,0.108020198515658
2025-07-29 00:00:00+00:00,1,0,0,7586676065,90.60576629638672,130516,53971.0,0.004736793693155,632,11.95529599984487,0.0,0.0014890867571367,57287.0,799.0,138965.0,90.60276794433594,0.0061874352395534,11.719913164774576,40913.0,574.0,90279.0,90.61911010742188,0.0044331802055239,12.687787930170694,48841.142857142855,647.0,118264.14285714286,90.60088893345424,0.004702603244887872,11.710478759947277,184654.8,1151.7,203196.46666666667,90.68785247802734,0.009072325502832681,12.689719339211782,31.916505756116642,-5.788398764117508,10.104529616724744,-20.90112640801002,44.5696119806378,-6.079948188392759,6.8486610865217346,-23.444957243756225,-0.014725162296713723,0.0033093382451943043,0.47353216662779296,0.721990167414903,85.26224328593997,0.41351701310940336,0.00484228108215788,0.00022150922700372172,0.00030490330288267205,-0.010364047889582399,0.9990410673293408,0.26449971978601616,0.5183459569897005,26370.059295168536,133318.9499659654,108.81136010516964,603.3831715619345,21459.402683122164,93506.22871922552,8,0.10176755867978036
2025-07-30 00:00:00+00:00,1,0,0,7586676065,90.60197448730467,119732,47754.0,0.0051557132974267,693,13.437955816586811,0.0,0.0013127736679487,53971.0,632.0,130516.0,90.60576629638672,0.004736793693155,11.95529599984487,40782.0,581.0,93018.0,90.60631561279295,0.0043252711184322,12.052008310953775,49837.142857142855,663.0,122080.42857142857,90.6002687726702,0.004821237841887086,11.908471260751996,173129.0,1114.4333333333334,198267.7,90.67840576171875,0.008710210056354552,12.658339239491358,17.095777548918644,-11.519149172703857,19.277108433734934,9.651898734177223,28.719172633253788,-8.262588494897184,19.199771673400058,8.84394870051166,-0.004791195248277091,-0.004184953383257195,0.14103972101584109,0.748178294869761,68.80979827089337,0.3988374132444689,0.005787878028613665,0.0002813936931543673,0.0011964525495288295,-0.00955586841825131,0.9991383065417596,0.28786132223453526,0.5535156799542098,6883.221950330814,129531.36001250685,99.99936812999604,595.7357481377095,19104.286432455774,93890.87454176474,8,0.09004480178603753
2025-07-31 00:00:00+00:00,1,0,0,7586676065,90.59410095214844,96940,44286.0,0.0034647269640117,442,13.509592294692991,0.0,0.001213801176584,47754.0,693.0,119732.0,90.60197448730467,0.0051557132974267,13.437955816586811,41937.0,592.0,90475.0,90.59652709960938,0.0045632887631654,12.575753291447958,50172.71428571428,641.5714285714286,123004.0,90.59992218017578,0.004664300442007986,12.041876832644144,160928.6,1062.6666666666667,191488.03333333333,90.66847763061523,0.008233419409953006,12.69721357954873,5.601259031404249,-7.262218871717552,-25.33783783783784,-36.21933621933622,7.145620337109704,-19.035846724351046,-24.073904943759572,-32.79830036823418,-0.0026779696072343206,-0.008690246764253562,0.11818501171994393,0.7675455262492382,99.96839729119638,0.45683456948040563,0.004559474319431407,0.00030504645369279905,1.0899135026398955e-06,-0.008627086804890868,0.9992438888108528,0.31177002898002143,0.5665083010795643,5609.668464860241,123520.02697555316,90.14301823374163,583.9374868132275,17311.898135526677,93609.80398238057,8,0.08350555119773125
2025-08-01 00:00:00+00:00,1,0,0,7586676065,90.59542846679688,95239,37852.0,0.0037482993211597,532,10.894841313362122,0.0,0.0010347303712889,44286.0,442.0,96940.0,90.59410095214844,0.0034647269640117,13.509592294692991,43094.0,588.0,105686.0,90.59954071044922,0.0038229194469749,12.00749651590983,49423.857142857145,633.5714285714286,121511.57142857143,90.59933471679688,0.004653640424034385,11.882926089423043,149821.03333333333,1002.9666666666667,183295.4,90.66000213623047,0.007711185359706429,12.478058429559072,-12.164106372116768,-14.528293365849255,-9.523809523809524,20.36199095022624,-9.88494218723388,-1.754693624922632,-1.9519146780413443,8.184551339643242,-0.004538923288233132,0.0014653433661582227,0.12663579778496822,0.7933840616825004,71.01688555347091,0.39743805123897524,0.0055858882822343555,0.0002878197583642544,-0.0005348750523121157,-0.00784860850706558,0.9993308248620771,0.3298859715704614,0.6034922268048751,5869.406409878981,118865.61995146927,92.32268422225916,540.585600949585,17885.062412371182,90784.35132227952,8,0.0713736197429554
2025-08-02 00:00:00+00:00,1,1,0,7586676065,90.58812713623048,109201,44275.0,0.003592305118218,543,12.125547210375467,0.0,0.0012068252033924,37852.0,532.0,95239.0,90.59542846679688,0.0037482993211597,10.894841313362122,49505.0,713.0,129894.0,90.59806060791016,0.0047379531897604,10.29434096813202,48676.71428571428,609.2857142857143,118555.42857142857,90.59791564941406,0.0044899764138140435,12.144526981172108,138978.13333333333,956.5666666666667,176286.63333333333,90.65059127807618,0.00725084013150379,12.402753510740068,-10.564589435410564,16.968720278981287,-23.842917251051897,2.0676691729323293,-15.930681940659309,14.659960730373056,-24.180231962155275,-4.161732817363061,-0.010964331480189937,-0.008059270417892783,0.1276438752969106,0.8117236941284709,81.38786764705883,0.4054412922840241,0.004972436402263695,0.0002738627520637697,-0.001917702811099246,-0.006860933738767429,0.9994189157740788,0.3502472879597914,0.6192353344415612,5893.819180539886,112811.84379241252,93.58926514016186,517.0555018119661,17896.540455172984,87982.47534848806,8,0.08348480963012128
2025-08-03 00:00:00+00:00,1,1,0,7586676065,90.5774383544922,122280,48665.0,0.0040112002752721,528,10.89207665125529,0.0,0.0013222885729496,44275.0,543.0,109201.0,90.58812713623048,0.003592305118218,12.125547210375467,55312.0,624.0,139295.0,90.59724426269533,0.0045445612631738,11.368543068567911,47727.142857142855,595.5714285714286,116124.71428571429,90.59508623395648,0.004413781986970943,12.076460350127446,128577.36666666667,905.8666666666667,169303.6,90.64166870117188,0.00683431429012363,12.296719018618266,-12.017283772056697,9.915302089215139,-15.384615384615385,-2.7624309392265234,-12.215083097024305,11.976996547650653,-11.736248165993823,11.660901378608312,-0.021861490781882598,-0.011799318604088782,0.12800728029299902,0.8231159997980609,91.99432892249527,0.3979767911613415,0.004317923471348779,0.00022381286013346667,-0.004207611083978671,-0.0059913406117467405,0.9994860810940167,0.3711939674489848,0.6458266037529713,5931.482490313859,105834.0877152352,95.46140120962032,479.44614118673604,18048.39734566922,83411.1149079036,8,0.09176258070355398
2025-08-04 00:00:00+00:00,1,0,0,7586676065,90.56748962402344,130823,51554.0,0.0061276322230696,812,11.516578714052836,0.0,0.0013963146140303,48665.0,528.0,122280.0,90.5774383544922,0.0040112002752721,10.89207665125529,57287.0,799.0,138965.0,90.60276794433594,0.0061874352395534,11.719913164774576,46908.142857142855,597.4285714285714,114961.57142857143,90.59004647391183,0.0044052386989018285,12.047412571452911,119003.4,873.5333333333333,162058.43333333332,90.63305740356445,0.006603094151553957,12.271254951424071,-10.007506065948647,5.936504674817633,1.6270337922402955,53.78787878787878,-5.8590292519699165,6.986424599280339,-0.9665235136766759,52.76305850008778,-0.03893735380597896,-0.01098367391427768,0.1279399677762552,0.8313180575441547,63.41205412054121,0.39407142420351005,0.00620681220571149,0.00022338432187087257,-0.0060670035225973,-0.0051998473645846,0.999525438831208,0.39417481229227785,0.667147642876652,6005.748828783844,98929.67532915005,104.60803343608735,450.1351316900407,18529.57208679378,76490.91472202982,8,0.09721007059675375
2025-08-05 00:00:00+00:00,1,0,0,7586676065,90.56893920898438,158120,60676.0,0.0063914381898939,835,10.805950005849205,0.0,0.0016367644680822,51554.0,812.0,130823.0,90.56748962402344,0.0061276322230696,11.516578714052836,53971.0,632.0,130516.0,90.60576629638672,0.004736793693155,11.95529599984487,47866.0,626.4285714285714,118905.0,90.58478546142578,0.004641616484150243,11.883220286596389,110801.7,835.5,155475.6,90.62597834269205,0.006318296034199444,12.205443848503961,12.423338459543087,17.69406835551073,32.12025316455696,2.8325123152709297,21.14989733059549,20.865597028045535,34.93174083410005,4.30518603631449,-0.040645412436413064,0.0016005577353928047,0.13971017690116352,0.8379109400182818,72.57894736842105,0.3837314461709703,0.00528076599566155,0.0001780897210779901,-0.006082807268415373,-0.004591074297504077,0.9995454627688487,0.43199698199576364,0.7346310554342926,6755.486018088761,92841.95660262366,118.4862397538797,399.08012763837684,20669.6976819605,67192.5098358558,8,0.1144104869365836
2025-08-06 00:00:00+00:00,1,0,0,7586676065,90.56197357177734,146325,58990.0,0.0064912261441349,846,12.257362405459086,0.0,0.001583974690219,60676.0,835.0,158120.0,90.56893920898438,0.0063914381898939,10.805950005849205,47754.0,693.0,119732.0,90.60197448730467,0.0051557132974267,13.437955816586811,49471.142857142855,648.2857142857143,122704.0,90.57907104492188,0.004832404033679986,11.714564085006714,102962.73333333334,801.1,149399.83333333334,90.61951802571615,0.006053423640939044,12.210314382447137,23.528919043430907,-2.7786933878304443,22.077922077922075,1.3173652694610682,22.210436641833418,-7.459524411839114,25.903551451838425,1.5612754324806577,-0.04415015870645744,-0.007690978019470052,0.13968562138141166,0.8405066610078169,69.64580873671783,0.4031409318918032,0.005781610923554255,0.00020778360098081208,-0.006071363176624246,-0.004108803211250092,0.9995536614884357,0.4804762000342796,0.7982927216589709,6935.969799161383,86540.86320223825,129.55165714168487,347.2297609603083,20506.998832210986,58702.95999238898,8,0.11123137030109213
2025-08-07 00:00:00+00:00,1,0,0,7586676065,90.56035614013672,140032,58846.0,0.0053890622220933,711,10.485079367955526,0.0,0.0015744368772352,58990.0,846.0,146325.0,90.56197357177734,0.0064912261441349,12.257362405459086,44286.0,442.0,96940.0,90.59410095214844,0.0034647269640117,13.509592294692991,51551.142857142855,686.7142857142857,128860.0,90.57425035749164,0.005107309070548786,11.282490809758505,95753.23333333334,764.7333333333333,143467.96666666667,90.61442362467447,0.005753831992236223,12.175114814440409,32.87720724382424,-0.24410917104593644,60.859728506787334,-15.957446808510634,44.45223849804003,-4.300700495472409,55.540747599154905,-16.979287080260676,-0.03724835464677945,-0.0017859942499365289,0.13685979597324316,0.8407208582380806,82.64887640449439,0.4202295173280584,0.005077374618839845,0.00017817525732757026,-0.005929401942660344,-0.0038444917910086117,0.9995566570356477,0.5383749567775381,0.8876361140610632,6960.953167091381,80501.7405070712,128.95727207878895,291.43686053442525,18778.083227321546,49321.34703986344,8,0.1109598443251071
2025-08-08 00:00:00+00:00,1,0,0,7586676065,90.55874633789062,126425,47844.0,0.0047310683876276,753,12.127320925394692,0.0,0.0012754715383764,58846.0,711.0,140032.0,90.56035614013672,0.0053890622220933,10.485079367955526,37852.0,532.0,95239.0,90.59542846679688,0.0037482993211597,10.894841313362122,52978.57142857143,718.2857142857143,133315.14285714287,90.56901005336216,0.005247704651472771,11.458559325763158,88742.13333333333,727.7333333333333,138307.16666666666,90.61010360717773,0.00545572758807485,12.175033022297754,26.397548346190437,-18.696258029432755,41.541353383458656,5.907172995780585,32.744988922605245,-9.717064670932363,26.219065828601895,-12.209802139009495,-0.040490044064078745,-0.0017776014966219833,0.1301253425777727,0.8431990017105621,63.45358090185676,0.3784348156233686,0.005956053343457833,0.0002534710194460172,-0.004565102713449376,-0.0036938846575411406,0.9995464793419316,0.5969945666008867,0.9618707251702274,6662.57554932652,74827.27823633226,129.0029601842085,204.77118152125396,17853.321158849012,41957.73604563199,8,0.09021450552102818
2025-08-09 00:00:00+00:00,1,1,0,7586676065,90.56403350830078,143415,54614.0,0.0045281876809895,691,10.395146826903025,0.0,0.0014506551124663,47844.0,753.0,126425.0,90.55874633789062,0.0047310683876276,12.127320925394692,44275.0,543.0,109201.0,90.58812713623048,0.003592305118218,12.125547210375467,54455.57142857143,739.4285714285714,138202.85714285713,90.56556810651507,0.005381402160440129,11.21135927098138,82009.83333333333,708.2666666666667,134510.63333333333,90.605894724528,0.005265208900285213,12.09098102317916,23.351778656126477,14.150154669342019,27.255985267034987,-8.233731739707839,31.331214915614325,13.438797706149884,26.0524240556647,-4.288264087846638,-0.026596893755703732,0.005838387371692733,0.12997522722069207,0.8288997844107847,78.92196531791907,0.3808082780163998,0.004818151391755452,0.00019033501468283484,-0.002367292131693482,-0.0034380326149051382,0.999554922799057,0.6640127069547119,1.0220681196806116,6702.321134751811,67977.93316956438,128.6501559944153,176.79969834062072,18356.458912984355,35469.68810852878,8,0.10297999758643576
2025-08-10 00:00:00+00:00,1,1,0,7586676065,90.5683135986328,137907,52407.0,0.0046286545693874,642,11.464118480682371,0.0,0.0013867983128895,54614.0,691.0,143415.0,90.56403350830078,0.0045281876809895,10.395146826903025,48665.0,528.0,122280.0,90.5774383544922,0.0040112002752721,10.89207665125529,54990.142857142855,755.7142857142857,140435.2857142857,90.56426456996373,0.005469609916742314,11.293079532328107,75845.16666666667,690.0666666666667,131894.66666666666,90.60237019856771,0.005148860012801934,12.077670602666007,7.689304428233834,-4.041088365620538,21.590909090909083,-7.09117221418234,12.779685966633947,-3.8406024474427314,15.39325517904777,2.218699742055441,-0.010073983129987862,0.004726037662217131,0.1289348147201147,0.8106049231041105,81.50388802488335,0.3800142123734664,0.004655277431331032,0.0002187474904724922,-0.0003773825509184631,-0.003210459402592324,0.9995794190756768,0.7250316041735402,1.0622953242354385,6621.917101062257,61480.465493651776,128.1973281510956,152.08843464913477,18296.618233136353,31941.50129947849,8,0.098818484885054
2025-08-11 00:00:00+00:00,1,0,0,7586676065,90.55521392822266,126617,47454.0,0.0047330539673566,660,10.394030570983888,0.0,0.0012514420626198,52407.0,642.0,137907.0,90.5683135986328,0.0046286545693874,11.464118480682371,51554.0,812.0,130823.0,90.56748962402344,0.0061276322230696,11.516578714052836,54404.42857142857,734.0,139834.42857142858,90.56251089913505,0.005270384451640457,11.132715511889685,69422.36666666667,676.2333333333333,128933.86666666667,90.59795786539713,0.005052681337110647,12.06624872220887,-7.952826162858361,-9.451027534489665,-18.7192118226601,2.8037383177569986,-3.2150309960786716,-8.186676528385073,-22.758843953829768,2.255502034212431,-0.013554196822440634,-0.014463855944357729,0.1276120115336133,0.7668601773717744,71.79122541603631,0.3747808368478415,0.00521252902430934,0.00021902919757631206,-0.0008863721575048937,-0.002927012544319391,0.9996087443128161,0.7836729167222558,1.0430866504346585,6464.35051682144,53237.248415568356,123.19367402064967,133.6213598796731,18037.709457174584,27775.205704240318,8,0.08947912266940204
