timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-06 00:00:00+00:00,0,0,0,4263371487,0.0,17108,0.0,87.64639282226562,0.0065836464054882,0.0,271,0.0,0.0,430.0,31283.0,87.62712097167969,0.0062338635325431,0.0,0.0,366.0,35162.0,87.73255920410156,0.0084209712222218,0.0,0.0,381.7142857142857,24874.285714285714,87.68349020821708,0.0074487541403088576,0.0,0.0,440.8181818181818,29859.0,87.68927972966975,0.008101334710690054,0.0,0.0,0.0,-25.95628415300546,-36.9767441860465,-51.34520220692793,-45.312150369210116,-21.818443125481167,5.6110126748701195,-0.0982148276735928,0.021993020393962226,0.0,0.0,0.0,0.0,0.015839616576071074,0.0,-0.01995277404785278,-0.006481586803086582,0.9999339768615899,0.0,0.9194477708074339,0.0,0.0,149.39064106015354,149.39064106015354,13685.575099351872,13685.575099351872,0,0.0
2023-11-07 00:00:00+00:00,0,0,0,4263371487,0.0,15184,0.0,87.5870590209961,0.005907735787332,0.0,242,0.0,0.0,271.0,17108.0,87.64639282226562,0.0065836464054882,0.0,0.0,340.0,25995.0,87.74589538574219,0.0091810133308172,0.0,0.0,367.7142857142857,23329.85714285714,87.66079929896763,0.006981143062668114,0.0,0.0,424.25,28636.083333333332,87.68076133728027,0.007918534800410217,0.0,0.0,0.0,-28.823529411764703,-10.70110701107011,-41.58876707059049,-11.246200607902734,-35.65268261290986,-10.266508504963955,-0.18101856964115592,-0.06769679773341863,0.0,0.0,0.0,0.0,0.015936779716825816,0.0,-0.02136966160365476,-0.008917401720590086,0.9997723327442852,0.0,0.8816205571650021,0.0,0.0,153.56676072640198,153.56676072640198,13719.127261258496,13719.127261258496,0,0.0
2023-11-08 00:00:00+00:00,0,0,0,4263371487,0.0,14294,0.0,87.58690643310547,0.0058119040913879,0.0,216,0.0,0.0,242.0,15184.0,87.5870590209961,0.005907735787332,0.0,0.0,350.0,21736.0,87.74735260009766,0.0077356304973363,0.0,0.0,348.57142857142856,22266.714285714286,87.63787841796875,0.0067063250046754865,0.0,0.0,408.2307692307692,27532.846153846152,87.67354172926683,0.007756486284331577,0.0,0.0,0.0,-38.28571428571429,-10.743801652892559,-34.23813029076187,-5.8614330874604885,-24.86838540970666,-1.6221391645440897,-0.1828501513013281,-0.0001742128258763742,0.0,0.0,0.0,0.0,0.015110178384050368,0.0,-0.01692199707031073,-0.01010064764336945,0.9995932260680399,0.0,0.864608633192911,0.0,0.0,157.96684981674363,157.96684981674363,13724.162438598054,13724.162438598054,0,0.0
2023-11-09 00:00:00+00:00,0,0,0,4263371487,0.0,13112,0.0,87.53496551513672,0.0061990129761397,0.0,238,0.0,0.0,216.0,14294.0,87.58690643310547,0.0058119040913879,0.0,0.0,367.0,20411.0,87.68315124511719,0.007350546773523,0.0,0.0,330.14285714285717,21224.0,87.61670902797154,0.006541820176477872,0.0,0.0,396.07142857142856,26502.785714285714,87.66364342825753,0.0076452381908893,0.0,0.0,0.0,-35.14986376021798,10.185185185185187,-35.760129342021465,-8.269203861760177,-15.665961089196479,6.660620661745242,-0.16900137355490008,-0.059302149241247104,0.0,0.0,0.0,0.0,0.01814992755281019,0.0,-0.021480832781111733,-0.012039838518416153,0.9994646081493932,0.0,0.8556725131564438,0.0,0.0,158.44215847563294,158.44215847563294,13737.478428224524,13737.478428224524,0,0.0
2023-11-10 00:00:00+00:00,0,0,1,4263371487,0.0,17031,0.0,87.4930191040039,0.006043329834938,0.0,320,0.0,0.0,238.0,13112.0,87.53496551513672,0.0061990129761397,0.0,0.0,472.0,24305.0,87.67107391357422,0.0087158810347318,0.0,0.0,308.42857142857144,20184.85714285714,87.59127262660435,0.0061600271479359,0.0,0.0,391.0,25871.333333333332,87.65226847330729,0.007538444300492547,0.0,0.0,0.0,-32.20338983050848,34.453781512605055,-29.927998354248096,29.888651616839535,-30.663006862346865,-2.511418217721628,-0.2030941354109972,-0.04791960662343664,0.0,0.0,0.0,0.0,0.018788163457022077,0.0,-0.026966912405835153,-0.014047976902553208,0.9993041155948917,0.0,0.8171483269476988,0.0,0.0,158.65424775173946,153.93690729831954,13541.765987711282,13461.776096290812,0,0.0
2023-11-11 00:00:00+00:00,0,1,1,4263371487,0.0,25490,0.0,87.49443054199219,0.0052403411827981,0.0,344,0.0,0.0,320.0,17031.0,87.4930191040039,0.006043329834938,0.0,0.0,442.0,33282.0,87.66344451904297,0.0063406974077224,0.0,0.0,294.42857142857144,19071.714285714286,87.56712777273995,0.006002833401518143,0.0,0.0,388.0625,25847.5,87.6424036026001,0.007394812855636644,0.0,0.0,0.0,-22.171945701357465,7.499999999999996,-23.412054564028605,49.6682520110387,-17.353867471804673,-13.287188918559789,-0.1927986950296834,0.0016132006904534535,0.0,0.0,0.0,0.0,0.013494959005139069,0.0,-0.027032579694468272,-0.015050641228170914,0.9991411026310795,0.0,0.8117627205322074,0.0,0.0,154.37566567903812,149.18063714839136,12681.544383061571,13005.660680385805,0,0.0
2023-11-12 00:00:00+00:00,0,1,0,4263371487,0.0,25479,0.0,87.49445343017578,0.0053405691869556,0.0,362,0.0,0.0,344.0,25490.0,87.49443054199219,0.0052403411827981,0.0,0.0,430.0,31283.0,87.62712097167969,0.0062338635325431,0.0,0.0,284.7142857142857,18242.571428571428,87.54817526681083,0.005875219923577072,0.0,0.0,386.52941176470586,25825.823529411766,87.63370065128102,0.007273974992773053,0.0,0.0,0.0,-15.81395348837209,5.232558139534893,-18.553207812549942,-0.043154178109061636,-14.329706464124037,1.9126236376842742,-0.15140009169852808,2.6159589183727405e-05,0.0,0.0,0.0,0.0,0.014207221350078493,0.0,-0.0262486594063888,-0.01544318479650203,0.9990240582808374,0.0,0.8077041685480507,0.0,0.0,77.69664877437907,144.58177515123526,7115.741325777988,12592.993961104396,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,4263371487,0.0,15107,0.0,87.51383972167969,0.0049475105479359,0.0,206,0.0,0.0,362.0,25479.0,87.49445343017578,0.0053405691869556,0.0,0.0,271.0,17108.0,87.64639282226562,0.0065836464054882,0.0,0.0,275.42857142857144,17956.714285714286,87.52923910958427,0.005641486229641029,0.0,0.0,376.5,25230.333333333332,87.62704171074762,0.007144726968059877,0.0,0.0,0.0,-23.98523985239852,-43.0939226519337,-11.69628244096329,-40.70803406727108,-24.85151475006918,-7.359864187880016,-0.1512362303999648,0.022157166247538385,0.0,0.0,0.0,0.0,0.013635160180037067,0.0,-0.015896388462605982,-0.015107610523395331,0.9988838764923025,0.0,0.7896013738328972,0.0,0.0,85.00200385485421,146.57712284383425,6431.884324328178,12475.496392340232,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,4263371487,0.0,14007,0.0,87.51657104492188,0.0063955532386898,0.0,250,0.0,0.0,206.0,15107.0,87.51383972167969,0.0049475105479359,0.0,0.0,242.0,15184.0,87.5870590209961,0.005907735787332,0.0,0.0,276.57142857142856,17788.571428571428,87.51916939871651,0.005711174436977857,0.0,0.0,369.8421052631579,24639.63157894737,87.62122746517784,0.0071052967717772425,0.0,0.0,0.0,3.305785123966931,21.359223300970864,-7.751580611169651,-7.281392731846159,8.25726587847464,29.268107197022996,-0.08047761491492,0.0031210186307362164,0.0,0.0,0.0,0.0,0.01784694460308395,0.0,-0.008993693760459966,-0.014585742615815108,0.9988352358279632,0.0,0.8037911181504844,0.0,0.0,87.43952384174057,145.37356597473465,6571.779213232335,12394.397799052991,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,4263371487,0.0,14194,0.0,87.5,0.0044679818674921,0.0,187,0.0,0.0,250.0,14007.0,87.51657104492188,0.0063955532386898,0.0,0.0,216.0,14294.0,87.58690643310547,0.0058119040913879,0.0,0.0,272.42857142857144,17774.285714285714,87.50675419398716,0.0055191855478498855,0.0,0.0,360.7,24117.35,87.61516609191895,0.006973431026562985,0.0,0.0,0.0,-13.425925925925931,-25.2,-0.6995942353435036,1.3350467623331141,-23.123613238684182,-30.13924361596877,-0.09922308783887335,-0.018934751126586935,0.0,0.0,0.0,0.0,0.013173652694610778,0.0,-0.0013708387102372357,-0.014233886030383835,0.9987626354800486,0.0,0.7914591148641708,0.0,0.0,94.0472467187881,147.28457953370764,6773.908152156053,12287.853224670804,0,0.0
2023-11-16 00:00:00+00:00,0,0,0,4263371487,0.0,13311,0.0,87.465576171875,0.0051990845240652,0.0,206,0.0,0.0,187.0,14194.0,87.5,0.0044679818674921,0.0,0.0,238.0,13112.0,87.53496551513672,0.0061990129761397,0.0,0.0,267.85714285714283,17802.714285714286,87.49684143066406,0.005376338626124958,0.0,0.0,353.3333333333333,23602.761904761905,87.60804276239304,0.006888938335967852,0.0,0.0,0.0,-13.4453781512605,10.160427807486627,1.5176937156802905,-6.220938424686484,-16.130446184308255,16.36315182683297,-0.07927042965444331,-0.0393415178571388,0.0,0.0,0.0,0.0,0.015474759615384616,0.0,-0.0017525809151811554,-0.014235627806029987,0.9987306949428082,0.0,0.7804306504029138,0.0,0.0,96.4205531871865,147.4711271175932,7004.284387838231,12206.661668551162,0,0.0
2023-11-17 00:00:00+00:00,0,0,0,4263371487,0.0,14410,0.0,87.47388458251953,0.0047957128845155,0.0,234,0.0,0.0,206.0,13311.0,87.465576171875,0.0051990845240652,0.0,0.0,320.0,17031.0,87.4930191040039,0.006043329834938,0.0,0.0,255.57142857142858,17428.285714285714,87.49410792759487,0.005198107633207457,0.0,0.0,347.90909090909093,23184.909090909092,87.60194466330789,0.0067937917245382,0.0,0.0,0.0,-26.875000000000004,13.592233009708732,-15.389583700311194,8.256329351664027,-20.644528504959546,-7.758512824375108,-0.02186976936026097,0.009499063526674512,0.0,0.0,0.0,0.0,0.016237596280618972,0.0,-0.004758289882108859,-0.01396961524485203,0.998769014362324,0.0,0.7651261392710406,0.0,0.0,83.71655474553117,146.148622687386,6982.785235731638,12072.632237180058,0,0.0
2023-11-18 00:00:00+00:00,0,1,0,4263371487,0.0,28635,0.0,87.45472717285156,0.0057347323745489,0.0,393,0.0,0.0,234.0,14410.0,87.47388458251953,0.0047957128845155,0.0,0.0,344.0,25490.0,87.49443054199219,0.0052403411827981,0.0,0.0,262.57142857142856,17877.571428571428,87.48843601771763,0.005268734946314714,0.0,0.0,349.8695652173913,23421.869565217392,87.59554390285327,0.006747745665843013,0.0,0.0,0.0,14.244186046511631,67.94871794871796,12.338171832091005,98.71616932685635,9.434332126573807,19.580394253069787,-0.045378167381260326,-0.021900719008194347,0.0,0.0,0.0,0.0,0.01372398379661964,0.0,-0.008931568690708193,-0.013823603452902357,0.9987772450473689,0.0,0.7808140981046412,0.0,0.0,77.29041138658579,143.097647635778,6320.834105220164,11849.682517052544,0,0.0
2023-11-19 00:00:00+00:00,0,1,0,4263371487,0.0,30181,0.0,87.4303207397461,0.0057828207500278,0.0,401,0.0,0.0,393.0,28635.0,87.45472717285156,0.0057347323745489,0.0,0.0,362.0,25479.0,87.49445343017578,0.0053405691869556,0.0,0.0,268.14285714285717,18549.285714285714,87.47927420479911,0.005331913741039315,0.0,0.0,352.0,23703.5,87.58865960439046,0.006707540461017379,0.0,0.0,0.0,10.773480662983426,2.035623409669207,18.454413438517992,5.398987253361276,8.280981812807608,0.8385461140666184,-0.07329914973509544,-0.02790750585411894,0.0,0.0,0.0,0.0,0.01328606454177987,0.0,-0.014298575265070817,-0.013817002669626073,0.9987511465515581,0.0,0.7949133921781198,0.0,0.0,73.19806038383818,140.34088932806185,6153.712518775668,11671.056235498736,0,0.0
2023-11-20 00:00:00+00:00,0,0,0,4263371487,0.0,18933,0.0,87.45780944824219,0.0055032200179994,0.0,307,0.0,0.0,401.0,30181.0,87.4303207397461,0.0057828207500278,0.0,0.0,206.0,15107.0,87.51383972167969,0.0049475105479359,0.0,0.0,282.57142857142856,19095.85714285714,87.47126988002232,0.005411300808191243,0.0,0.0,350.2,23512.68,87.58342559814453,0.00665936764329666,0.0,0.0,0.0,49.029126213592235,-23.441396508728186,25.32600781094856,-37.26848016964315,11.232102785416842,-4.835023323644538,-0.0640244715758076,0.03144070416705169,0.0,0.0,0.0,0.0,0.01621421780923207,0.0,-0.011660439627506534,-0.013430580726036319,0.9987194412943288,0.0,0.8125847825263522,0.0,0.0,73.62378378256253,137.6804876032427,6143.652727422421,11465.090306084234,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,4263371487,0.0,15540,0.0,87.47283935546875,0.0055460040457546,0.0,277,0.0,0.0,307.0,18933.0,87.45780944824219,0.0055032200179994,0.0,0.0,250.0,14007.0,87.51657104492188,0.0063955532386898,0.0,0.0,286.42857142857144,19314.85714285714,87.46502249581474,0.0052899366377719284,0.0,0.0,347.38461538461536,23206.03846153846,87.57917228111855,0.00661654596646812,0.0,0.0,0.0,10.80000000000001,-9.771986970684043,10.944527736131926,-17.921090160038034,-13.28343555637791,0.7774362575958316,-0.04996961024750224,0.017185323210577863,0.0,0.0,0.0,0.0,0.01782382086094846,0.0,-0.005020686558311111,-0.012883475540029502,0.9986966103660194,0.0,0.7995012298834933,0.0,0.0,72.8610373878299,135.660481179473,6129.475262125715,11341.74231581998,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,4263371487,0.0,18010,0.0,87.4837417602539,0.006096726283431,0.0,335,0.0,0.0,277.0,15540.0,87.47283935546875,0.0055460040457546,0.0,0.0,187.0,14194.0,87.5,0.0044679818674921,0.0,0.0,307.57142857142856,19860.0,87.46269989013672,0.005522614411477486,0.0,0.0,346.9259259259259,23013.59259259259,87.57563781738281,0.006597293385614893,0.0,0.0,0.0,79.14438502673798,20.938628158844775,26.88459912639143,15.894465894465903,36.45369350733561,9.930072771908115,-0.01858084542410987,0.012463760025949178,0.0,0.0,0.0,0.0,0.018599744600521904,0.0,0.0019817352294918124,-0.012260488246969722,0.998710395607034,0.0,0.8371030494898564,0.0,0.0,71.56170011309753,133.04739639169827,6010.216057259935,11166.35886614949,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,4263371487,0.0,19202,0.0,87.48918914794922,0.0071344343014061,0.0,394,0.0,0.0,335.0,18010.0,87.4837417602539,0.006096726283431,0.0,0.0,206.0,13311.0,87.465576171875,0.0051990845240652,0.0,0.0,334.42857142857144,20701.571428571428,87.46607317243304,0.005799092951097615,0.0,0.0,348.60714285714283,22877.464285714286,87.57255036490304,0.006616476989750293,0.0,0.0,0.0,91.2621359223301,17.611940298507456,44.256629855007134,6.618545252637431,37.224818492230185,17.02074145587389,0.026996879352636505,0.006226742918968853,0.0,0.0,0.0,0.0,0.02051762745404364,0.0,0.005230767386301734,-0.011630945148268394,0.9987841259387066,0.0,0.8764623469681974,0.0,0.0,74.90902907769276,130.86304384120922,5781.57133095711,10981.273961316696,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,4263371487,0.0,21856,0.0,87.46497344970703,0.0062955226749181,0.0,401,0.0,0.0,394.0,19202.0,87.48918914794922,0.0071344343014061,0.0,0.0,234.0,14410.0,87.47388458251953,0.0047957128845155,0.0,0.0,358.2857142857143,21765.285714285714,87.46480015345982,0.0060133514925837005,0.0,0.0,350.41379310344826,22842.241379310344,87.56884081610318,0.006605409599583665,0.0,0.0,0.0,71.36752136752136,1.7766497461928932,51.67244968771687,13.82147692948652,31.273969616596897,-11.758628519750502,-0.01018719227462439,-0.02767850345628542,0.0,0.0,0.0,0.0,0.018346525140687193,0.0,0.00622885567801194,-0.011209760393415974,0.9988118985968782,0.0,0.9103676921053795,0.0,0.0,79.46693970132793,128.87272714952402,5782.793218859553,10785.06508906504,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,4263371487,0.0,29121,0.0,87.4798355102539,0.0058010388165712,0.0,408,0.0,0.0,401.0,21856.0,87.46497344970703,0.0062955226749181,0.0,0.0,393.0,28635.0,87.45472717285156,0.0057347323745489,0.0,0.0,360.42857142857144,21834.714285714286,87.46838705880302,0.006022823841444029,0.0,0.0,352.3333333333333,23051.533333333333,87.56587397257486,0.006578597240149917,0.0,0.0,0.0,3.8167938931297662,1.74563591022443,1.6972236773179716,33.240300146412885,1.1562255688961631,-7.854532242683609,0.02871009745730735,0.01699201401510475,0.0,0.0,0.0,0.0,0.014010026783874734,0.0,0.0064007895333476,-0.010699172651143176,0.9988867019838987,0.0,0.9155179473043371,0.0,0.0,83.50195760026772,127.06700196552111,6137.952701238213,10659.304382211989,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,4263371487,56700.0,29555,0.0,87.48793029785156,0.0059209899045526,0.0097588593597336,409,0.0,0.0,408.0,29121.0,87.4798355102539,0.0058010388165712,0.0,0.0,401.0,30181.0,87.4303207397461,0.0057828207500278,0.0,56700.0,361.57142857142856,21745.285714285714,87.47661699567523,0.006042562292090429,0.0,56700.0,350.76666666666665,23572.833333333332,87.55958353678385,0.00647027223991845,0.0,0.0,0.0,1.9950124688279391,0.2450980392156854,-2.074152612570823,1.490333436351765,2.389303775741891,2.0677518591799338,0.06589196701789479,0.009253318265223243,0.0,0.0,138.29268292682926,1.9183922046285018,0.013838137772364326,0.0,0.0030566624232722045,-0.010438108179009031,0.9990524561931732,1.0,0.9338961434745732,0.0,0.0,86.57665091418394,126.03028736511448,6510.539578590682,10579.236049217236,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,4263371487,80535.0,16133,0.0,87.5093765258789,0.00577406398952,0.013782804918636,250,0.0,56700.0,409.0,29555.0,87.48793029785156,0.0059209899045526,0.0,0.0,307.0,18933.0,87.45780944824219,0.0055032200179994,0.0,68617.5,353.42857142857144,21345.285714285714,87.4839837210519,0.006081254288021943,0.0,68617.5,341.8666666666667,22669.7,87.55291290283203,0.006411229213699636,0.0,0.0,42.03703703703703,-18.56677524429967,-38.87530562347188,-14.78899276395711,-45.41363559465403,4.9215544832797775,-2.481441742024082,0.05896223328945016,0.02451335624735762,0.24562087120022383,0.24562087120022383,320.8565737051793,4.991632577166233,0.015495227469939258,0.0,0.0038798195975197052,-0.00972814846357066,0.9992127140092228,1.0,0.9485317222830535,16853.89012958136,16853.89012958136,83.04771566348506,123.28401001929156,6454.976919630864,9983.231085520189,2,1.0
2023-11-28 00:00:00+00:00,0,0,0,4263371487,71429.0,15449,0.0,87.5240707397461,0.0065497658215463,0.0121785861271398,262,0.0,80535.0,250.0,16133.0,87.5093765258789,0.00577406398952,0.0,0.0,277.0,15540.0,87.47283935546875,0.0055460040457546,0.0,69554.66666666667,351.2857142857143,21332.285714285714,87.49130249023438,0.006224648827420757,0.0,69554.66666666667,322.6666666666667,21117.2,87.54775034586588,0.006235010176896986,0.0,0.0,-11.306885205190287,-5.415162454873645,4.800000000000004,-0.5855855855855907,-4.239757019773139,18.098828769518605,13.43424377412874,0.058568333501951564,0.016791587885256476,0.17292207330786502,0.17292207330786502,271.5931558935361,4.6232362459546925,0.016957928802588996,0.0,0.006582805088590872,-0.009045023170274552,0.9993552335107584,1.0,0.9983381984660392,12027.53716823745,12027.53716823745,82.35089756444866,80.9300819282888,6358.993325196232,6750.101089409064,2,0.8869311479480971
2023-11-29 00:00:00+00:00,0,0,0,4263371487,68576.0,16074,0.0,87.52003479003906,0.0053724767640233,0.0116489111903498,211,0.0,71429.0,262.0,15449.0,87.5240707397461,0.0065497658215463,0.0,0.0,335.0,18010.0,87.4837417602539,0.006096726283431,0.0,69310.0,333.57142857142856,21055.714285714286,87.49648720877511,0.006121184610362514,0.0,69310.0,317.5,20480.933333333334,87.54066619873046,0.006133393694957036,0.0,0.0,-3.994176034943786,-37.01492537313433,-19.465648854961838,-10.749583564686283,4.045569292510831,-11.87931827243065,-17.974521373728447,0.041485456674461574,-0.004611245424168686,0.141864473743666,0.141864473743666,323.47169811320754,4.2660031104199065,0.01312597200622084,0.0,0.008581161499021033,-0.007949289357965397,0.9994953318055055,1.0,0.9980094079718769,9832.626675173491,9832.626675173491,79.59871885876072,82.98971685364563,6238.300457128265,6262.599652635914,2,0.8515055565903024
2023-11-30 00:00:00+00:00,0,0,0,4263371487,68027.0,14397,0.0,87.52800750732422,0.0058747460134327,0.0115145655705635,243,0.0,68576.0,211.0,16074.0,87.52003479003906,0.0053724767640233,0.0,0.0,394.0,19202.0,87.48918914794922,0.0071344343014061,0.0,69053.4,312.0,20369.285714285714,87.50203268868583,0.005941229140652028,0.0,69053.4,314.26666666666665,20094.333333333332,87.53340326944986,0.006023184784377553,0.0,0.0,-0.8005716285580999,-38.3248730964467,15.165876777251185,-25.02343505884803,-10.43299738708473,-17.65645648632761,9.348932931135945,0.044369321230486314,0.009109591083089619,0.12359440000548254,0.12359440000548254,278.79918032786884,4.724753437977497,0.016877344075566052,0.0,0.010915756225589138,-0.006615584631250348,0.9996416158907079,1.0,0.9863933040975108,8534.613541338587,8534.613541338587,76.03660916996444,83.96671480653687,6148.703949917933,6268.448646737219,2,0.8446886446886447
2023-12-01 00:00:00+00:00,0,0,0,4263371487,71868.0,15246,0.0,87.54129791259766,0.0052211238071322,0.0121237593658522,260,0.0,68027.0,243.0,14397.0,87.52800750732422,0.0058747460134327,0.0,0.0,401.0,21856.0,87.46497344970703,0.0062955226749181,0.0,69522.5,291.85714285714283,19425.0,87.51293618338448,0.005787743588111185,0.0,69522.5,311.26666666666665,19878.0,87.52653477986654,0.0059393678947040835,0.0,0.0,5.646287503491254,-35.16209476309227,6.995884773662553,-30.24341142020498,5.897061887893318,-17.066078914565697,-11.125965357582835,0.08726288922331626,0.015184174359639258,0.11103725443365928,0.11103725443365928,275.35632183908046,4.713582999934413,0.01705253492490326,0.0,0.009828567504885425,-0.005089138824495919,0.9998446345840578,1.0,0.9744713058222751,7719.5875213640775,7719.5875213640775,73.97968981750662,84.2532853481336,6088.403489827623,6321.602994003433,2,0.8923821940771093
2023-12-02 00:00:00+00:00,0,1,0,4263371487,108514.0,28008,0.0,87.55451202392578,0.0050688060000538,0.0182173006694734,349,0.0,71868.0,260.0,15246.0,87.54129791259766,0.0052211238071322,0.0,0.0,408.0,29121.0,87.4798355102539,0.0058010388165712,0.0,75092.71428571429,283.42857142857144,19266.0,87.52360425676618,0.005683138900037271,0.0,75092.71428571429,310.6666666666667,20131.233333333334,87.52224680582682,0.005863309868921777,0.0,0.0,50.99070518172204,-14.460784313725494,34.23076923076922,-3.8219841351601946,83.70720188902008,-12.622442973932701,-2.9173375829611548,0.08536425935907754,0.015094717171448835,0.21753875793294286,0.21753875793294286,310.04,3.8742547038451924,0.012460280624085116,0.0,0.009554454258517133,-0.0038285269222748572,1.0000155097816714,1.0,0.9692714570929477,16335.575795527642,16335.575795527642,71.77364449403437,83.90607775994222,6026.707285806349,6493.514709962996,3,1.0
2023-12-03 00:00:00+00:00,0,1,0,4263371487,112793.0,29140,0.0,87.56102752685547,0.004687946755439,0.0188147629554732,340,0.0,108514.0,349.0,28008.0,87.55451202392578,0.0050688060000538,0.0,56700.0,409.0,29555.0,87.48793029785156,0.0059209899045526,0.0,83106.0,273.57142857142856,19206.714285714286,87.53404671805245,0.005506989878735329,0.0,79805.25,306.26666666666665,20292.4,87.5185785929362,0.00572904539294535,0.0,98.9294532627866,3.943269992811982,-16.870415647921753,-2.5787965616045794,-1.4041617323633848,4.04170237075121,-20.82494935797009,-7.5137861778643344,0.0835512152991269,0.007441652953188438,0.2526049532100104,0.2526049532100104,330.77126099706743,3.8705946947599603,0.011667410178099585,0.0,0.008467810494560272,-0.002551934875556208,1.0001767410459006,1.0413600608982492,0.9612403988833014,20159.201442163183,20159.201442163183,68.37533775555919,78.43685504840857,5903.915819183072,6658.581637307582,4,1.0
2023-12-04 00:00:00+00:00,0,0,0,4263371487,70880.0,14893,0.0,87.53973388671875,0.0052076890133321,0.0117629344323757,232,0.0,112793.0,340.0,29140.0,87.56102752685547,0.004687946755439,0.0,80535.0,250.0,16133.0,87.5093765258789,0.00577406398952,0.0,81726.71428571429,271.0,19029.571428571428,87.53838348388672,0.005426079167851343,0.0,78813.55555555556,299.26666666666665,19679.433333333334,87.51445490519205,0.0056912784464656745,0.0,-11.988576395356054,-37.15922087363578,-7.199999999999996,-31.76470588235294,-7.686109217132586,-48.89155799588195,-9.808948726856471,11.086778178316337,0.03469040923960165,-0.024318627519748226,0.24222294784453416,0.24222294784453416,304.20600858369096,4.758963340942661,0.01557674231234054,0.0,0.005552836826872585,-0.0014163737567570336,1.0002734243013978,1.036962660923288,0.9534025120877679,19090.45175677563,19090.45175677563,72.10374851178359,75.21002011990679,6081.207480228129,6255.801559398666,4,0.6284077912636422
2023-12-05 00:00:00+00:00,0,0,0,4263371487,76037.0,16265,0.0,87.52114868164062,0.0054569314233958,0.0125737660136096,233,0.0,70880.0,232.0,14893.0,87.53973388671875,0.0052076890133321,0.0,71429.0,262.0,15449.0,87.5240707397461,0.0065497658215463,0.0,82385.0,266.85714285714283,19146.14285714286,87.5379660470145,0.005269959968115557,0.0,78535.9,292.7,19178.833333333332,87.51092249552408,0.0056653807094940965,0.0,6.451161293032248,7.275677200902941,-11.068702290076338,0.4310344827586299,5.281895268302161,9.212381655811463,-16.685091160900434,4.786046352338236,-0.0033385765547344626,-0.021230593529308894,0.2294498951021404,0.2294498951021404,324.94444444444446,4.674597319562277,0.014324357555637527,0.0,0.0016615731375543054,-0.0005961807471615755,1.00030903058406,1.04901070720524,0.9302040301164775,18020.054016752187,18020.054016752187,74.67000662990378,71.93059394185195,6041.544672306301,5885.148245186026,4,0.6741287136613088
