timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-11 00:00:00+00:00,1,0,0,5650396773,1958492,90.43368530273438,910221.0,0.0963768362998962,13182,13.728177030881248,0.0005287510918365,134.0,917720.0,10301.0,1747968.0,90.43502044677734,0.0833909809589386,13.878117124239605,1064141.0,9857.0,1559261.0,90.44650268554688,0.0819087177515029,13.51323894659678,1012066.7142857143,11228.142857142857,1795334.5714285714,90.4388667515346,0.08846941803182871,13.690004706382751,1198406.4333333333,10386.933333333332,1704787.6,90.47163772583008,0.09074378237128253,13.196632045075514,-14.464248628706155,-0.8171337662903677,33.73237293294107,27.968158431220267,25.603859777163663,12.04392757762156,17.66371021981703,15.572253967550509,-0.014171230983983651,-0.0014763573186304946,0.07010631730239354,0.17432454035806294,69.04505802928013,0.46475580969653707,0.00673068527689402,1.5082229424119883e-05,-0.00190734863280927,-0.0032835165836383926,0.999637776267577,0.8445104149438514,0.9749364167988045,73730.27809435932,208911.65065297895,2316.5559044102206,1962.4881626395415,223790.4075502229,269118.08485241013,21,0.054381833755905044
2025-07-12 00:00:00+00:00,1,1,0,5650396773,2188571,90.43177032470705,895545.0,0.0931874215602874,12945,12.88434100151062,0.0005195944188296,136.0,910221.0,13182.0,1958492.0,90.43368530273438,0.0963768362998962,13.728177030881248,1084095.0,9936.0,1608655.0,90.44518280029295,0.0746589228510856,12.851040442784628,985131.0,11658.0,1878179.7142857143,90.43695068359376,0.09111634641885755,13.694761929057893,1187002.9666666666,10528.8,1728711.4333333333,90.46810938517253,0.09078942115108167,13.28122249427049,-17.392387198538874,-1.6123556806533768,30.28381642512077,-1.797906235776059,36.049743419191806,11.747763074855545,24.817527499236334,-3.3093167010424307,-0.014829397399218625,-0.0021175494738678857,0.07921669738752624,0.18189948256869404,69.17542097945311,0.40919147279596013,0.005914815688037679,1.4387134777566557e-05,-0.0017653873988453675,-0.003085671701737962,0.9996555835886202,0.829931371415556,1.0036009180764778,82068.1759683521,215915.22544417143,2257.866385639468,1989.1635462645327,236933.8258622797,279313.42269562476,21,0.053505005170098235
2025-07-13 00:00:00+00:00,1,1,0,5650396773,2292946,90.42947387695312,881282.0,0.1087105199694633,13061,12.485215783119202,0.0005106626126123,137.0,895545.0,12945.0,2188571.0,90.43177032470705,0.0931874215602874,12.88434100151062,1074036.0,11635.0,1931430.0,90.44270324707033,0.0926218181848526,14.151214241981506,957594.7142857143,11861.714285714286,1929824.857142857,90.43506077357702,0.09341473238808763,13.456762149220422,1172129.6,10566.066666666668,1750941.0,90.46461995442708,0.09091318572560941,13.318216587264756,-17.946698248475844,-1.592661451965005,12.256123764503645,0.8960988798764058,18.71753053437091,4.769093623190668,17.370315223677892,16.657933173022997,-0.014627349296558734,-0.0025394258518551815,0.08734995568950193,0.1887231524556829,67.4691471443883,0.38434468829850843,0.005696163060027118,1.4167090234486768e-05,-0.0017446790422713744,-0.0028794336371987263,0.9996732514781475,0.8169699957118345,1.0275157738947602,89100.10564097935,221207.99319861864,2165.195598101455,2026.6907617277857,261040.8837157824,296849.0949477134,21,0.052652851577882194
2025-07-14 00:00:00+00:00,1,0,0,5650396773,2107224,90.42801666259766,888363.0,0.1055356562137603,13274,15.851895252863564,0.0005141102824326,133.0,881282.0,13061.0,2292946.0,90.42947387695312,0.1087105199694633,12.485215783119202,1054406.0,11534.0,1842298.0,90.4406967163086,0.0933612510561943,12.907934387524923,933874.2857142857,12110.285714285714,1967671.4285714286,90.43324933733261,0.09515393312488281,13.877327987125941,1145592.6666666667,10659.3,1749919.7,90.46151606241862,0.09143481925129887,13.325020526342346,-15.747539372879139,0.8034885541744918,15.085833188833009,1.6308092795344953,14.380192563852322,-8.099711026775157,13.040104989850887,-2.920475181789961,-0.014020296361394458,-0.0016114373920239622,0.09348782364204142,0.17874355375931703,66.92,0.4215795655423602,0.006299279858581784,1.7843918993637254e-05,-0.0016942705426826624,-0.002725835848968024,0.999687527621508,0.8151887777281095,1.0406750284414337,94121.08344858585,204767.3044006127,1196.812215027077,2085.921480816699,254572.30568064863,295521.7373626493,21,0.05307591121375696
2025-07-15 00:00:00+00:00,1,0,0,5650396773,2081498,90.4258041381836,940885.0,0.1106146499514579,13490,12.899478753407797,0.0005438406943325,128.0,888363.0,13274.0,2107224.0,90.42801666259766,0.1055356562137603,15.851895252863564,1044828.0,10947.0,1782983.0,90.43762969970705,0.0890370160341262,13.632634003957111,919025.2857142857,12473.57142857143,2010316.4285714286,90.43155997140067,0.09823645225593017,13.772591522761754,1123045.6333333333,10795.933333333332,1755191.6666666667,90.45868428548177,0.09199857811133062,13.364792285852387,-9.948335994058354,5.912222818825197,23.230108705581443,1.6272412234443312,16.74244790892565,-1.220847902263833,24.234453127968038,4.81258554683186,-0.013075930409411907,-0.002446724472926487,0.08006078760472507,0.16700408326488628,69.74167963827738,0.452022797032331,0.006480906308386408,1.3709927401840177e-05,-0.0018662043980213017,-0.0026166396093322596,0.9997001469312168,0.8183329852648188,1.0678040277649823,79178.48913218257,187553.20645946695,1309.437428492435,2133.6806620979396,225104.78254939595,300097.45122977946,21,0.056213877347836096
2025-07-16 00:00:00+00:00,1,0,0,5650396773,2026701,90.42352294921876,604158.0,0.098094955086708,12127,12.990144848823547,0.0003488006679284,126.0,940885.0,13490.0,2081498.0,90.4258041381836,0.1106146499514579,12.899478753407797,999161.0,11062.0,1695516.0,90.43714904785156,0.0898391008377075,14.680915713310242,862596.2857142857,12625.714285714286,2057628.5714285714,90.4296133858817,0.09941586000578738,13.531052827835083,1100880.4333333333,10896.166666666666,1773242.1333333333,90.45594177246093,0.09224785988529519,13.364530965844214,-39.53346858013873,-35.78832694750156,9.627553787741828,-10.103780578206079,19.532991726412497,-2.63257519344241,9.189600265383913,-11.318297233001262,-0.015066926341944509,-0.0025227190253662712,0.13453816071103405,0.18883600867001551,49.81513852242744,0.2980990791936851,0.005983612785698144,2.1501202247791637e-05,-0.0019288744245243954,-0.002518562427216778,0.9997089369027248,0.7835512918532379,1.0777037009791357,129088.18318839664,207885.8670535838,1310.8385119501138,2122.83793594647,227118.03488122387,299582.24617430865,21,0.036095871132725
2025-07-17 00:00:00+00:00,1,0,0,5650396773,2116886,90.4210433959961,635533.0,0.115540012717247,14731,13.008216579755148,0.0003664685846714,123.0,604158.0,12127.0,2026701.0,90.42352294921876,0.098094955086708,12.990144848823547,917720.0,10301.0,1747968.0,90.43502044677734,0.0833909809589386,13.878117124239605,822283.8571428572,13258.57142857143,2110331.1428571427,90.42761666434151,0.10400857882840286,13.406781321480159,1082250.0,11126.5,1798361.8,90.4533192952474,0.09341939737399414,13.381071734255638,-30.74870330819858,5.193177943518079,43.005533443355006,21.47274676342046,21.105535112770934,4.449842379314961,38.55216881803856,17.78384792074066,-0.015455352044146942,-0.002742155074031416,0.16222125383061148,0.20665993347259565,43.13962802063535,0.3002205597181144,0.006958803185999064,2.046816783957294e-05,-0.0020746503557475373,-0.002441810209042972,0.9997158464597414,0.7597910437910438,1.1133509929636574,150568.83164456417,223657.71300071664,1488.707124022318,2152.3401818986067,224588.82890060788,295590.6704772083,21,0.03797039395091038
2025-07-18 00:00:00+00:00,1,0,0,5650396773,2315303,90.41790008544922,682924.0,0.1067635342478752,14649,12.503539522488913,0.0003932818110026,123.0,635533.0,14731.0,2116886.0,90.4210433959961,0.115540012717247,13.008216579755148,910221.0,13182.0,1958492.0,90.43368530273438,0.0963768362998962,13.728177030881248,789812.8571428572,13468.142857142857,2161304.1428571427,90.42536163330078,0.10549239282097131,13.231833105995543,1068136.4333333333,11354.966666666667,1833113.4333333333,90.4507219950358,0.09439752325415607,13.402727280722726,-24.97162776951971,7.456890515520054,11.12881201638598,-0.5566492430927994,18.218660071115945,9.373060240371945,10.777172551772374,-7.596051154027361,-0.017455019368406433,-0.0034763042194851934,0.17576845178720302,0.2201494929476024,46.615972696245734,0.29496083451676325,0.006327030921209483,1.830880334222486e-05,-0.0022487640380795385,-0.0023772191948285668,0.9997196223404782,0.7394306874058103,1.1175334816459475,158356.79128849445,235149.69419719384,1507.4078544230308,2150.2821223601763,220924.36085653878,292938.4926601694,21,0.040801804656141416
2025-07-19 00:00:00+00:00,1,1,0,5650396773,2331362,90.41556549072266,652231.0,0.1010501757264137,14277,12.444336811701456,0.000375087088752,123.0,682924.0,14649.0,2315303.0,90.41790008544922,0.1067635342478752,12.503539522488913,895545.0,12945.0,2188571.0,90.43177032470705,0.0931874215602874,12.88434100151062,755053.7142857143,13658.42857142857,2181702.8571428573,90.4230466570173,0.1066156434161322,13.168975364594234,1049980.3333333333,11549.033333333333,1865523.0666666667,90.44816309611002,0.09502407709757482,13.407851200633578,-27.169377306556342,-4.494350762310306,10.289687137891068,-2.5394224861765347,6.524394228014541,0.6936025220025233,8.437570258384607,-5.351413815317008,-0.017919403685451307,-0.002582005028162193,0.1861368322369925,0.23396321874574474,45.68083765233226,0.27976381198466305,0.006123885469572949,1.907961708671371e-05,-0.00238282339913366,-0.002317066638168953,0.9997223112307319,0.7191122445966902,1.1219855711585038,161956.23511218937,245656.77840639662,1416.812683926284,2142.23778395004,212164.3581790673,292468.77969220845,21,0.03896802843754177
2025-07-20 00:00:00+00:00,1,1,0,5650396773,2380423,90.41349792480467,660851.0,0.10223238915205,13283,13.3877245982488,0.0003795298145235,122.0,652231.0,14277.0,2331362.0,90.41556549072266,0.1010501757264137,12.444336811701456,881282.0,13061.0,2292946.0,90.42947387695312,0.1087105199694633,12.485215783119202,723563.5714285715,13690.142857142857,2194199.5714285714,90.42076437813895,0.10569019615650174,13.297905195327033,1031174.1666666666,11690.733333333334,1896382.4333333333,90.4456418355306,0.09601070061326022,13.4402510298623,-25.012538551791597,1.3216176477352404,1.6997167138810276,-6.962246970652098,3.815048413700106,2.1043921964928547,-5.959065248913353,1.16992713484938,-0.017666753397449497,-0.0022867366993306604,0.18982440055944447,0.24561402021778542,49.74789220114423,0.2776190292149634,0.005580098335422597,2.0258279612150377e-05,-0.0024877275739392797,-0.00225814293170665,0.9997249457587257,0.7016890015462033,1.1008168410543258,159562.43191562878,253270.83261972468,1393.5304619445296,2110.3612688476246,229365.6183851227,296434.6355126681,21,0.0394830367783468
2025-07-21 00:00:00+00:00,1,0,0,5650396773,2101724,90.4113311767578,729953.0,0.1039639338850975,13564,13.483391364415487,0.0004186912650508,121.0,660851.0,13283.0,2380423.0,90.41349792480467,0.10223238915205,13.3877245982488,888363.0,13274.0,2107224.0,90.42801666259766,0.1055356562137603,15.851895252863564,700933.5714285715,13731.57142857143,2193413.8571428573,90.41838073730469,0.10546566439526418,12.959547496977306,1007006.9333333333,11761.333333333334,1906842.0333333334,90.44324315388998,0.0964624278247356,13.526699034372966,-17.8316746645234,10.45651742979885,2.1847220129576517,2.11548595949711,-0.2610068981750424,-11.707961148081669,-1.4892808601855934,1.6937339989894662,-0.01845167731823194,-0.002396487357092525,0.18271533328164147,0.24421053025665712,53.81150018429783,0.34731137517991173,0.006453746327421523,1.8471563090846116e-05,-0.002462387084967894,-0.0022198482933505617,0.999725104764952,0.6960563509810043,1.0933341278418447,149352.2312346516,245921.6971614635,1359.5636440466653,2137.1493958599563,220559.95952022562,298007.9687633872,21,0.043611587400888524
2025-07-22 00:00:00+00:00,1,0,0,5650396773,2069323,90.4102783203125,611761.0,0.0994497835636138,12499,12.43635626633962,0.0003504683113062,126.0,729953.0,13564.0,2101724.0,90.4113311767578,0.1039639338850975,13.483391364415487,940885.0,13490.0,2081498.0,90.4258041381836,0.1106146499514579,12.899478753407797,653915.8571428572,13590.0,2191674.5714285714,90.4161627633231,0.10387068348271503,12.893387141681854,968277.4333333333,11826.766666666666,1903603.4,90.44103418986002,0.09663196280598636,13.457376668188306,-34.980257948633465,-16.191727412586843,-7.3461823573017,-7.851666175169569,-0.5849152869712104,-1.5416391495743476,-10.093478931356458,-4.342034927682537,-0.017169676309836124,-0.0011645182430020107,0.1822735435482851,0.21674696342352612,48.94088,0.29563325994382705,0.006040136778967431,2.0328749197138138e-05,-0.0022700173514257076,-0.002202841278177689,0.9997249984284268,0.6753393548497004,1.0749102105197041,143352.77795073038,209871.19342652574,1244.6486176163519,2128.372239987338,203457.55801614613,295607.2781411265,21,0.03655011804863459
2025-07-23 00:00:00+00:00,1,0,0,5650396773,2057676,90.40894317626952,596708.0,0.09804467856884,11618,12.178472399711609,0.0003414335535418,128.0,611761.0,12499.0,2069323.0,90.4102783203125,0.0994497835636138,12.43635626633962,604158.0,12127.0,2026701.0,90.42352294921876,0.098094955086708,12.990144848823547,652851.5714285715,13517.285714285714,2196099.5714285714,90.41407993861606,0.10386350112301959,12.777433934665863,943392.3333333334,11885.3,1922078.3333333333,90.4388641357422,0.09684398497144377,13.429598179128435,-1.2331211371859663,-2.4606014440279766,-4.197245815123274,-7.048563885110804,1.528345819141541,-0.5628410837747455,-0.05125290880001465,-1.4128788866342834,-0.01612387183524966,-0.0014767613459309992,0.18167570590255097,0.22061694801247936,51.356226869782255,0.2899910918963472,0.00564617284442602,2.040939955608447e-05,-0.0019920894077788093,-0.002182220696607279,0.9997259563422984,0.6920255214729377,1.0724827272818818,137660.0296024684,208128.33735837162,1184.3727811086287,2096.380906918218,167843.58680538234,286926.91273308324,21,0.03565076531613596
2025-07-24 00:00:00+00:00,1,0,0,5650396773,2040571,90.40658569335938,582250.0,0.0970135331153869,12614,13.26124346256256,0.0003327595519848,128.0,596708.0,11618.0,2057676.0,90.40894317626952,0.09804467856884,12.178472399711609,635533.0,14731.0,2116886.0,90.4210433959961,0.115540012717247,13.008216579755148,645239.7142857143,13214.857142857143,2185197.4285714286,90.4120145525251,0.10121686117989673,12.813580632209778,917881.8,11977.9,1938875.0666666667,90.43670272827148,0.09707716082533197,13.45678646961848,-8.383986354760498,-2.422960644067118,-14.371054239359172,8.57290411430538,-3.6050595072195657,-0.8312776161067181,-16.034687175600947,-1.0517097597796843,-0.015989311883302104,-0.002607577112745396,0.18652170385391711,0.2219637897975063,46.15537059056678,0.2853366605049957,0.006181600061159322,2.2775819127081893e-05,-0.0018002646309968808,-0.0021658909068871042,0.999727011545074,0.702966018375911,1.0426434015928134,136862.4984943214,203736.52291415673,893.8723389037805,2063.8406171742417,131265.40965773776,278203.6462352345,21,0.034786961303217255
2025-07-25 00:00:00+00:00,1,0,0,5650396773,2043013,90.40504455566406,611761.0,0.1046613156795501,14875,14.269602298736572,0.0003492298431736,124.0,582250.0,12614.0,2040571.0,90.40658569335938,0.0970135331153869,13.26124346256256,682924.0,14649.0,2315303.0,90.41790008544922,0.1067635342478752,12.503539522488913,635073.5714285715,13247.142857142857,2146298.8571428573,90.41017804827007,0.10091654424156457,13.06587531453087,901097.3333333334,12141.433333333332,1955165.5333333334,90.43454869588216,0.0975057038168112,13.424054367012447,-10.420339598549766,5.06844139115501,1.542767424397562,17.9245283018868,-11.760447768607396,0.11967238581749307,-1.9690417548788974,7.883212082449376,-0.014217903504731844,-0.0017046741490056583,0.18296462972362806,0.23040419328363312,41.12402527561172,0.29944043457362507,0.007280909479817564,2.3325414619960985e-05,-0.001706259591228088,-0.0021428075330002824,0.9997305161803367,0.7047779944917953,1.0349809323069088,130351.90890089712,207616.60415669973,994.730547763004,2093.3302898237466,123611.19670925444,269066.4174869379,21,0.03655011804863459
2025-07-26 00:00:00+00:00,1,1,0,5650396773,2224959,90.40192413330078,627444.0,0.1006732359528541,14201,14.214093565940855,0.0003577252970987,123.0,611761.0,14875.0,2043013.0,90.40504455566406,0.1046613156795501,14.269602298736572,652231.0,14277.0,2331362.0,90.41556549072266,0.1010501757264137,12.444336811701456,631532.5714285715,13236.285714285714,2131098.4285714286,90.4082292829241,0.10086269570248463,13.318697707993644,883741.5,12296.0,1979514.7333333334,90.43237279256185,0.09802646065751705,13.436069427596198,-3.8003406768460812,2.5635828370883296,-0.5323247180780255,-4.531092436974793,-4.563984486321726,8.905768098391942,-0.3730223830388346,-3.810462061175135,-0.015087399329793971,-0.003451602041260049,0.17412656819660466,0.2353825142132124,44.17997465145754,0.28200237307636994,0.006382586653243204,2.2653927540965114e-05,-0.001820972987581302,-0.0021280986713747246,0.9997330213850173,0.7146123288637815,1.0289333617264502,120720.75571995266,208017.29618455566,1011.1551358751569,2067.489281962355,124775.60086945519,258795.55141121356,21,0.037487110601864916
2025-07-27 00:00:00+00:00,1,1,0,5650396773,2755836,90.39874267578124,729953.0,0.1398279368877411,18388,11.38208508491516,0.0004156075443402,121.0,627444.0,14201.0,2224959.0,90.40192413330078,0.1006732359528541,14.214093565940855,660851.0,13283.0,2380423.0,90.41349792480467,0.10223238915205,13.3877245982488,641404.2857142857,13965.57142857143,2184728.8571428573,90.40612139020645,0.10623348823615478,13.032177777517408,868509.8333333334,12593.766666666666,2022803.9,90.43012847900391,0.10005677541097001,13.315333541234335,10.45651742979885,16.33755363028413,38.432583000828124,29.483839166255898,15.770852491342936,23.860080118330274,36.77459565165333,38.89286021681411,-0.016319741368386875,-0.0035192365096747835,0.15938513024515547,0.23222158418664854,39.695089455652834,0.2648752447985857,0.006672383018298977,1.5592879941633527e-05,-0.0020847320556655778,-0.0021126582704731607,0.9997345233364007,0.738511253525572,1.0617320796099488,108777.78984558252,201686.72937834877,1653.0951788524048,2276.8859508829355,201488.62798554852,276423.07112827315,21,0.043611587400888524
2025-07-28 00:00:00+00:00,1,0,0,5650396773,2469762,90.3961410522461,635533.0,0.0993496626615524,12917,11.599608778953552,0.0003613142174197,122.0,729953.0,18388.0,2755836.0,90.39874267578124,0.1398279368877411,11.38208508491516,729953.0,13564.0,2101724.0,90.4113311767578,0.1039639338850975,13.483391364415487,627915.7142857143,13873.142857142857,2237305.714285714,90.40395137241909,0.10557430663279119,12.763065979594275,852517.7666666667,12722.933333333332,2050292.1333333333,90.42785186767578,0.1009191604952017,13.247340926859113,-12.935079381823211,-12.935079381823211,-4.769979357121789,-29.753099847726784,17.51124315086092,-10.380661258507395,-4.438338422865817,-28.94863153039733,-0.016801129143872995,-0.002877942168366676,0.13786293682937345,0.2351397360040521,49.19747638953398,0.2573255004629999,0.005230056487201404,1.825175172210071e-05,-0.002409798758372413,-0.0020953050046917153,0.9997356954216753,0.7365426725836536,1.046127475840535,91599.5325660933,200460.8025927641,1665.0065191483816,2176.13222109157,213070.03919865043,278563.82059106,21,0.03797039395091038
2025-07-29 00:00:00+00:00,1,0,0,5650396773,1912242,90.39398193359376,652231.0,0.0906223356723785,11759,12.27993361155192,0.0003703080839703,121.0,635533.0,12917.0,2469762.0,90.3961410522461,0.0993496626615524,11.599608778953552,611761.0,12499.0,2069323.0,90.4102783203125,0.0994497835636138,12.43635626633962,633697.1428571428,13767.42857142857,2214865.5714285714,90.40162331717355,0.104313242648329,12.740719886053174,837434.8,12813.066666666668,2055001.1666666667,90.42556559244791,0.10123403444886203,13.209927095307245,6.615328535163245,2.627400937480817,-5.920473637891033,-8.964929937291943,-7.590936745979238,-22.57383504969305,-8.87628667948659,-8.784455583814799,-0.018024927056414786,-0.002388507548212182,0.07058112872976426,0.23624069020745483,55.461819727891154,0.34108165123365597,0.0061493230724337855,1.882755463018055e-05,-0.002574103219161289,-0.0020743839997990074,0.9997352267014588,0.7567122155147396,1.0304167290796102,45440.58945355897,197836.17515574192,1751.9861884190295,2072.502267928672,225678.4810494205,274848.45705783204,21,0.03896802843754177
2025-07-30 00:00:00+00:00,1,0,0,5650396773,1826292,90.39234924316406,729953.0,0.0913242399692535,11568,13.133722346761951,0.0004140087367327,119.0,652231.0,11759.0,1912242.0,90.39398193359376,0.0906223356723785,12.27993361155192,596708.0,11618.0,2057676.0,90.40894317626952,0.09804467856884,12.178472399711609,652732.1428571428,13760.285714285714,2181810.714285714,90.39925275530133,0.10335317999124524,12.877184164203223,825965.3666666667,12585.966666666667,2042771.0666666667,90.42335001627605,0.09872377390662825,13.25790424750047,22.33001736192577,11.916330257224828,-0.43036667240489157,-1.624287779573097,-11.244919025152644,-4.494723994138816,-6.854465431153289,0.7745378572149741,-0.01835430491992085,-0.0018061937252622506,0.07548058823348146,0.23436148498473877,63.09560031117642,0.3996910681911391,0.006334142440451778,1.7992534251147265e-05,-0.0025220598493186173,-0.00205936622831627,0.9997335062130481,0.7902657535041233,1.046892515363072,49273.11337116965,193574.46987796426,1795.8906159371318,1796.2007890843943,243400.12757515794,276644.4028382834,21,0.043611587400888524
2025-07-31 00:00:00+00:00,1,0,0,5650396773,1707867,90.39010620117188,737060.0,0.0804054215550422,10516,12.24220057328542,0.0004176066949093,118.0,729953.0,11568.0,1826292.0,90.39234924316406,0.0913242399692535,13.133722346761951,582250.0,12614.0,2040571.0,90.40658569335938,0.0970135331153869,13.26124346256256,674847.8571428572,13460.57142857143,2134281.5714285714,90.3968985421317,0.10098059262548169,12.731606608592204,810867.3,12553.433333333332,2021145.3333333333,90.42129745483399,0.0979246022800604,13.207037521790767,26.588235294117645,0.9736243292376434,-16.632313302679556,-9.09405255878285,-16.304455958650788,-6.484450460276891,-17.119376057143675,-11.956101050375434,-0.018228198821035324,-0.002481451152636094,0.08151102347813424,0.22382021587527412,70.08272321004088,0.4315673108226163,0.006157384528546703,1.6609480861537132e-05,-0.0024544852120521542,-0.0020784422606069256,0.9997301640942005,0.8322543739806219,1.0312075849609403,53800.84451395374,181488.49413220066,1945.7595482987479,1825.3013673374458,275187.93217148376,276620.56217108533,21,0.04403620042619031
2025-08-01 00:00:00+00:00,1,0,0,5650396773,1554743,90.38859558105467,667492.0,0.0697222799062728,10341,13.010207335154217,0.0003778506068231,118.0,737060.0,10516.0,1707867.0,90.39010620117188,0.0804054215550422,12.24220057328542,611761.0,14875.0,2043013.0,90.40504455566406,0.1046613156795501,14.269602298736572,682809.4285714285,12812.857142857143,2064528.7142857143,90.39454868861607,0.0959893018007278,12.551693042366152,799217.1666666666,12522.2,2013270.8333333333,90.41924667358398,0.09700974772373831,13.124342527712026,9.109930185154003,-9.438580305538224,-30.48067226890756,-1.664130848231271,-23.89950528949155,-8.96580354325015,-33.38295104205734,-13.286593667637403,-0.01819475305856466,-0.0016712228591009293,0.08111944961005692,0.2239704646416525,64.5418681106169,0.4293259854998636,0.00665125576943857,1.9491151720174168e-05,-0.0021803719656793923,-0.0020906526864715325,0.9997268503567932,0.8543478006350321,0.9894809960137562,53452.97180522532,179001.04016791834,2059.7411338508414,1855.642771803473,314394.65294306487,286581.698633432,21,0.03987980828545658
2025-08-02 00:00:00+00:00,1,1,0,5650396773,1702751,90.38787841796876,652231.0,0.0710392743349075,10348,11.315382997194924,0.0003688492341501,120.0,667492.0,10341.0,1554743.0,90.38859558105467,0.0697222799062728,13.010207335154217,627444.0,14201.0,2224959.0,90.40192413330078,0.1006732359528541,14.214093565940855,686350.4285714285,12262.42857142857,1989927.5714285714,90.39254215785435,0.09175587871244971,12.137591532545306,785157.0,12516.633333333333,2014475.8666666667,90.41723556518555,0.0963007196784019,13.086815504290632,3.9504720740018318,-2.2863195364139166,-27.131892120273214,0.06769171260032625,-23.470454961192544,9.51977272127933,-29.435789301363435,1.8889147492094693,-0.015536965022233673,-0.0007934220919159074,0.08111944961005692,0.22051670610758733,63.02357715721326,0.3830452115164158,0.00607722087538291,1.7348708737374006e-05,-0.001841408865786339,-0.0020932699337149977,0.9997268949091748,0.8741569247569958,0.9528057424583142,53452.97180522532,173140.23541731495,2142.758919181057,1862.1109356792792,324372.95332582237,285146.1432201446,21,0.03896802843754177
2025-08-03 00:00:00+00:00,1,1,0,5650396773,2393492,90.38520050048828,712066.0,0.1322486102581024,16685,11.38562254110972,0.0004022738470267,123.0,652231.0,10348.0,1702751.0,90.38787841796876,0.0710392743349075,11.315382997194924,729953.0,18388.0,2755836.0,90.39874267578124,0.1398279368877411,11.38208508491516,683795.1428571428,12019.142857142857,1938164.142857143,90.39060756138393,0.09067311776535847,12.138096883430245,773421.1666666666,12744.233333333334,2042283.5666666667,90.41519215901693,0.09797871609528855,13.015894957441061,-2.450431740125736,9.173896978217844,-9.261474874918429,61.2388867413993,-13.148242493384943,40.56617790857266,-5.4204666094184395,86.1626705737866,-0.014980490759175513,-0.002962695360653189,0.08348002576562047,0.21377001046100494,42.67445762915018,0.297500765617447,0.006970983412109415,1.5989538261300862e-05,-0.0017422267368882,-0.002098105561083968,0.99972809218179,0.8841174412179602,0.9254368844471786,55313.8412208642,165334.25088909597,2386.923175820363,1941.416434271416,325381.66624520876,279850.6976278024,21,0.042542915220844475
2025-08-04 00:00:00+00:00,1,0,0,5650396773,2067861,90.38228607177734,611761.0,0.0884738340973854,10919,11.444517175356546,0.0003451325543668,126.0,712066.0,16685.0,2393492.0,90.38520050048828,0.1322486102581024,11.38562254110972,635533.0,12917.0,2469762.0,90.3961410522461,0.0993496626615524,11.599608778953552,680399.1428571428,11733.714285714286,1880749.7142857143,90.38862827845982,0.08911942797047748,12.115940940059243,757676.7,12777.0,2057590.4333333333,90.41309560139975,0.09843921313683189,12.969010848526795,-3.7404823982389535,-14.08647513011434,-15.467987922892313,-34.55798621516332,-16.272863539077854,-13.604850151995496,-10.947021130023282,-33.10036761466464,-0.01532696009749479,-0.003224453444594655,0.08136162627400276,0.20722473188275953,56.022069597069596,0.2958422757418048,0.0052803330202885876,1.8707466588896574e-05,-0.0018433162144211727,-0.002103570889312201,0.9997293829751411,0.89800721449814,0.905324465023915,53223.31222779122,157009.35101131402,2442.23333208916,1900.2443400044406,325185.02838726784,267605.4379487326,21,0.03655011804863459
