timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-20 00:00:00+00:00,1,1,0,7178032757,42.10683488845825,316961,150,0.0054601686839917,97.67351531982422,0.0463458262383937,500756.0,6100,506347.0,6287.0,331965.0,97.6731414794922,0.0447623170912265,43.82515422503153,917720.0,5636.0,283472.0,97.6889190673828,0.0450337529182434,41.25050600369771,638332.0,5514.428571428572,275415.14285714284,97.66021619524274,0.04216005280613893,40.20335275786264,926647.9666666667,6551.533333333334,344658.06666666665,97.68573303222657,0.05420863168934976,39.88013108306461,-45.43477313341761,-1.1041834947180473,8.232789212207248,-2.9743916017178296,11.813865214201048,-4.519753588480713,2.9135331504178685,3.5375942311922204,-0.01576816255685065,0.00038274629683421324,0.2564535493540028,0.22609051364304955,82.07769218160958,1.5798613082956317,0.019245209204888914,8.408636302329923e-05,0.003077370779859605,-0.0015177420169555863,0.9997387864512886,0.6888613831379835,0.7777368934110546,202689.39995401487,209506.31474995412,764.4619202237253,1253.0509727181377,34176.16256637787,73721.6240194342,12,0.11931548638080376
2025-07-21 00:00:00+00:00,1,0,0,7178032757,37.23074611028036,307011,161,0.0044671046158848,97.6712417602539,0.0443511754274368,411070.0,5671,500756.0,6100.0,316961.0,97.67351531982422,0.0463458262383937,42.10683488845825,940885.0,5075.0,268777.0,97.6889190673828,0.0407757870852947,36.69406112035116,562644.1428571428,5599.571428571428,280877.14285714284,97.6576908656529,0.04267082256930209,40.280022042138235,898601.9333333333,6431.466666666666,336157.3,97.6845703125,0.05323989155391847,39.78601604302724,-56.310282340562345,-17.910119898713152,11.743842364532009,-7.032786885245901,14.225175517250355,-3.1391874710137824,8.768410367317037,-4.303841301041467,-0.0180955089867485,-0.002327713467531467,0.29375121573488444,0.24529261020492138,72.47355430183357,1.338937891678501,0.018471590687008977,9.057011102773087e-05,0.008359091622489453,-0.0014706111988553223,0.9997248342623496,0.6261327980566807,0.8014821466359937,221051.1050327924,220420.41376252208,744.3641766448353,1151.7669104866402,31711.9306047593,61478.49969347414,12,0.09794593971226906
2025-07-22 00:00:00+00:00,1,0,0,7178032757,40.67317223548889,297605,167,0.004279678976648,97.67086791992188,0.0432991348206996,395128.0,5484,411070.0,5671.0,307011.0,97.6712417602539,0.0443511754274368,37.23074611028036,874301.0,4883.0,254221.0,97.62960815429688,0.03964314609766,37.147849003473915,494190.85714285716,5685.428571428572,287074.85714285716,97.66358511788505,0.043193106672593455,40.7836396467118,872376.4666666667,6315.1,329700.9666666667,97.68347447713217,0.052002386252085316,39.94640505313873,-54.80641106438171,-3.8781716009438805,12.308007372516894,-3.297478398871456,17.06546666089741,-3.063733872727692,9.22224667546101,-2.3720692779799046,0.042261529473508475,-0.00038275374132368256,0.32719739427455535,0.26599756546505776,72.03792160437557,1.3276882858544519,0.018427047841777382,0.00010293643907556492,0.005759102957593541,-0.0014267884319158833,0.9997963897235067,0.5664880656755342,0.8305985510590179,233647.84973894095,232050.01630234244,739.9546503773047,1058.501522159406,29928.747284629586,54385.792542221396,12,0.09414742809407023
2025-07-23 00:00:00+00:00,1,0,0,7178032757,44.27419622739156,279483,170,0.0028259031213899,97.66979217529295,0.0452172681689262,261738.0,5562,395128.0,5484.0,297605.0,97.67086791992188,0.0432991348206996,40.67317223548889,554994.0,4700.0,242447.0,97.6285400390625,0.0373702608048915,43.74723672866821,452297.14285714284,5808.571428571428,292365.71428571426,97.66947828020368,0.044314107724598414,40.858919575100856,844871.7333333333,6232.966666666666,323857.0333333333,97.68235524495442,0.05105192512273784,40.21952425638835,-52.83949015665035,-33.75868073130732,18.34042553191488,1.422319474835887,15.275915973387999,-6.0892794139883355,20.99800000059828,4.42995767968466,0.042254177122735825,-0.0011013976345508603,0.38087909010300436,0.30021745529367033,47.04979327700881,0.9365044152795867,0.019900960341200213,0.00016915399014816884,0.001417704990932685,-0.0013778567711942183,0.9998681751200772,0.5353441534523381,0.8680203071296426,253927.9269073312,253645.24183088576,740.7174759113582,1015.9069833653874,29713.26290545622,49696.9775029457,12,0.06236449842705592
2025-07-24 00:00:00+00:00,1,0,0,7178032757,39.28146243095398,281278,176,0.0026542168216911,97.66717529296876,0.0408710837364196,246630.0,5297,261738.0,5562.0,279483.0,97.66979217529295,0.0452172681689262,44.27419622739156,542138.0,4734.0,235297.0,97.65393829345705,0.0365670397877693,41.77470858891805,410081.71428571426,5889.0,298934.4285714286,97.67136928013393,0.04492897114583417,40.50274155253455,818818.4,6141.233333333334,319123.43333333335,97.68125508626302,0.049891546616951575,40.314465234014726,-54.50789282433624,-5.772184398138592,11.892691170257708,-4.764473211075149,19.541685614351234,0.6422573108203267,11.7702826743167,-9.61178020810497,0.013555008372456712,-0.0026793159542015665,0.42757703734970387,0.3340475929016041,46.5515288788222,0.8768162571681498,0.018831836006242914,0.00015927220191684735,-0.0010490417480472586,-0.0013528622297343685,0.9998987952589229,0.5008213228790587,0.9005327393592709,263857.5454187666,273524.3155435428,747.1578124485552,969.4568220839154,29744.348400385,46564.20973285731,12,0.058764704578872014
2025-07-25 00:00:00+00:00,1,0,0,7178032757,37.12861720720927,318313,175,0.0026543203754217,97.66736602783205,0.0450306646525859,247400.0,6337,246630.0,5297.0,281278.0,97.66717529296876,0.0408710837364196,39.28146243095398,548903.0,6822.0,278238.0,97.6738510131836,0.0496559925377368,36.12762475013733,367009.85714285716,5819.714285714285,304659.4285714286,97.67044285365513,0.044268210019384045,40.64574047497341,787957.9666666667,6094.366666666667,316228.13333333336,97.68006998697916,0.04899787021179989,40.22834109465281,-54.92828423236893,0.3122085715444145,-7.1093520961594825,19.63375495563526,14.40313688281256,13.16668918294357,-9.31474258949877,10.177319845472454,-0.006639428346766341,0.0001952906518498665,0.46202190070852456,0.36065479899624536,39.03439570842537,0.7772199777578115,0.01990801535590643,0.00015007464483655792,-0.0011234283447223525,-0.0012930627129061323,0.9999014421946533,0.46577339486195585,0.9034721270134548,261698.51100245115,284180.82208565687,636.435925143135,922.1848675211736,30259.598506316735,43637.757033062,12,0.05894817302361001
2025-07-26 00:00:00+00:00,1,1,0,7178032757,41.17557247479757,312174,174,0.0041883702231491,97.66203308105467,0.0389173440635204,391770.0,5504,247400.0,6337.0,318313.0,97.66736602783205,0.0450306646525859,37.12861720720927,506347.0,6287.0,331965.0,97.6731414794922,0.0447623170912265,43.82515422503153,350641.71428571426,5707.857142857143,301832.14285714284,97.66885593959263,0.043433213872568883,40.267228796368556,762850.4666666667,6034.633333333333,314025.86666666664,97.6787727355957,0.048083002616961745,40.165408412615456,-22.628158160312985,58.354890864995966,-12.454270717353266,-13.145021303455895,-5.961773078487187,-1.9286048637661701,-13.057798182774881,-13.5759057438528,-0.011373032820760631,-0.005460315962502182,0.4499323853380744,0.3733652601482349,71.16621253405995,1.254969167934652,0.01763113638183711,0.00010510112406175437,-0.0016389574323380299,-0.0012654254645990922,0.9998984754238271,0.4596467192553083,0.9032966226873568,235886.05166119226,284821.8629412024,633.8877600232576,899.4230136433309,29458.658086604788,42037.9870541657,12,0.09334731505844661
2025-07-27 00:00:00+00:00,1,1,0,7178032757,35.98147304852804,283069,214,0.0024052481746022,97.66075897216795,0.0384811647236347,225682.0,5219,391770.0,5504.0,312174.0,97.66203308105467,0.0389173440635204,41.17557247479757,500756.0,6100.0,316961.0,97.67351531982422,0.0463458262383937,42.10683488845825,311345.4285714286,5582.0,296990.4285714286,97.66703360421317,0.04230969079903189,39.39217710494995,730147.2333333333,5923.033333333334,311116.06666666665,97.67744166056315,0.04694942720234389,39.81585738393996,-54.93174320427514,-42.39426193940322,-14.442622950819672,-5.178052325581395,-10.692798167597905,-9.323326093781038,-16.969514092390437,-1.1207839342113668,-0.013060190999059085,-0.0013046102426139683,0.46120906634213277,0.39498157765754527,43.23409961685824,0.797265693997951,0.018437135690818524,0.00015943368817557388,-0.001840863909039488,-0.0012304813100699435,0.99989344462577,0.4264145837409349,0.9011758677413564,218999.920078813,288394.7061442918,640.713205800787,773.22947850995,29461.758778710315,41012.624310343395,12,0.05377340979916877
2025-07-28 00:00:00+00:00,1,0,0,7178032757,35.884193102518715,267591,219,0.002336943936154,97.6610336303711,0.03518832847476,219928.0,4691,225682.0,5219.0,283069.0,97.66075897216795,0.0384811647236347,35.98147304852804,411070.0,5671.0,307011.0,97.6712417602539,0.0443511754274368,37.23074611028036,284039.4285714286,5442.0,291359.0,97.6655752999442,0.041000712662935195,39.199812389555426,699578.5,5844.533333333334,306267.1,97.67637990315755,0.04620605024198685,39.657481715414264,-46.4986498649865,-2.5496051966926947,-17.280902839005464,-10.116880628472892,-12.83993081681113,-5.46792478159035,-20.659761245038887,-8.557007753074263,-0.010451520528298452,0.00028123701476534535,0.43167310507020157,0.41790761835662166,46.87297527706735,0.8218780830518102,0.01753041944452749,0.0001631626256770081,-0.0018825531005847353,-0.0012298244522997955,0.9998893836644634,0.4060150913320358,0.887345108448122,182745.26314524963,292359.18478849786,670.0761355787386,774.8329178440346,29517.37178591788,36941.480649457386,12,0.052402400148490305
2025-07-29 00:00:00+00:00,1,0,0,7178032757,35.40872406959534,256385,226,0.0023071175845679,97.6608428955078,0.0353586226701736,217739.0,4754,219928.0,4691.0,267591.0,97.6610336303711,0.03518832847476,35.884193102518715,395128.0,5484.0,297605.0,97.67086791992188,0.0432991348206996,40.67317223548889,258698.14285714287,5337.714285714285,285470.4285714286,97.66414315359933,0.039866353784288634,38.44774836585635,673795.5,5785.766666666666,303030.86666666664,97.67530746459961,0.04545948083202038,39.56454501416949,-44.8940596464943,-0.9953257429704321,-13.31145149525893,1.342997228735876,-13.850573747080864,-4.187734266100129,-18.338731670753738,0.4839507950363586,-0.010264088594258425,-0.00019530293322578274,0.3626360894210406,0.4448898955890824,45.79158780231335,0.8492624402268455,0.018542354106698494,0.00016261928937997308,-0.0016335078648158923,-0.0012153311486483266,0.9998856997608702,0.38394163044594815,0.8769645639289373,136512.36136405892,299764.80964339356,680.3295258445513,788.8022646035356,29342.638915998923,36916.140715942754,12,0.051880825569878004
2025-07-30 00:00:00+00:00,1,0,0,7178032757,40.36312611897787,254477,236,0.0022459734849666,97.66241455078124,0.0360201522707939,212526.0,4675,217739.0,4754.0,256385.0,97.6608428955078,0.0353586226701736,35.40872406959534,261738.0,5562.0,279483.0,97.66979217529295,0.0452172681689262,44.27419622739156,251667.85714285713,5211.0,281898.14285714284,97.66308920724052,0.03855248008455544,37.8890240646544,645732.8333333334,5747.3,300369.4,97.67437540690104,0.04491818199555074,39.70828585889604,-18.802008114985213,-2.3941507952181307,-15.947500898957212,-1.661758519141776,-8.947234715528317,-0.7441933030403525,-20.339830933113856,1.8709145058931398,-0.007553640022572861,0.0016092993126326505,0.3769697059088052,0.46815165476985937,45.45038494439692,0.8351448848230495,0.018370939727599244,0.00018991999190210124,-0.0010117122105244886,-0.001194588360982617,0.9998844507618964,0.38973991123190077,0.8582822895275272,132686.73951004603,302300.8944642298,682.6524263228274,814.3456078137251,28110.78999919552,37456.70848029325,12,0.05063872037193105
2025-07-31 00:00:00+00:00,1,0,0,7178032757,40.74534551302592,237103,243,0.0021787597111924,97.66378021240234,0.0329003669321537,206712.0,4335,212526.0,4675.0,254477.0,97.66241455078124,0.0360201522707939,40.36312611897787,246630.0,5297.0,281278.0,97.66717529296876,0.0408710837364196,39.28146243095398,245965.2857142857,5073.571428571428,275587.4285714286,97.66260419573102,0.037413806255374604,38.0981502192361,619981.9666666667,5698.866666666667,297793.06666666665,97.67352828979492,0.044332571948567975,39.527962231636046,-16.185378907675464,-2.73566528330651,-18.161223333962617,-7.272727272727275,-15.705103136398868,-6.827336065734824,-19.50209310736557,-8.661221960379672,-0.003476173603089716,0.001398349229209117,0.3835553665577239,0.4932323241954939,47.67343173431734,0.8718199608610567,0.018283116269653822,0.00019711070669491476,-0.00035394941057744216,-0.001160749153246475,0.9998881570651212,0.39672974205478617,0.8439349356671634,125815.17378204754,305795.1463782932,724.573766332145,854.0807816648164,27857.626475355173,39081.69891121499,12,0.04925341447880546
2025-08-01 00:00:00+00:00,1,0,0,7178032757,40.059287230173744,238772,241,0.0022035884709781,97.66266632080078,0.0380263589322567,209563.0,5482,206712.0,4335.0,237103.0,97.66378021240234,0.0329003669321537,40.74534551302592,247400.0,6337.0,318313.0,97.66736602783205,0.0450306646525859,37.12861720720927,240560.0,4951.428571428572,264224.4285714286,97.66193280901227,0.03641319115247043,38.51681736537388,595339.5,5702.633333333333,295463.9666666667,97.67265319824219,0.044046351686119985,39.5067621840371,-15.293856103476156,1.3792135918572646,-13.492188732838883,26.459054209919252,-24.988297681841452,0.7039134890743703,-15.55452439880204,15.580349029765195,-0.004811952264505148,-0.0011405370539008253,0.3683776439606449,0.5176182736373006,38.220499726427136,0.8776662352946104,0.02295904478312037,0.00019115538561095295,0.0003329685756151265,-0.0011246830788545548,0.9998902416502584,0.40407196230050246,0.8267016394900434,111907.57625789565,308158.60421809374,613.8981015775197,852.8240908212231,30693.42686700864,40470.072873377845,12,0.04993272426575095
2025-08-02 00:00:00+00:00,1,1,0,7178032757,42.203620195388794,260507,255,0.0021200315612549,97.66385650634766,0.0353231988847255,202196.0,5154,209563.0,5482.0,238772.0,97.66266632080078,0.0380263589322567,40.059287230173744,391770.0,5504.0,312174.0,97.66203308105467,0.0389173440635204,41.17557247479757,213478.0,4901.428571428572,256843.42857142858,97.66219329833984,0.035899741841214014,38.66368132545835,572227.8666666667,5692.366666666667,294037.93333333335,97.67181777954102,0.043643379708131105,39.69830511146121,-48.389105852923905,-3.51541064023706,-6.359011627906974,-5.983217803721274,-16.550705696182256,9.102826127016561,-9.235330070131653,-7.108648115237193,0.0018670769340589644,0.0012186699295702041,0.34832251345614657,0.5432373560906968,39.223278370514066,0.7761604250157385,0.019784421207794004,0.00020872525406108298,0.0005534035818942364,-0.0010692575219225185,0.999901461020999,0.3730646695756865,0.8225701602693618,98247.79838508164,310855.55336941977,558.0654231209071,857.6610327666898,28006.634563361582,40935.92303277741,12,0.0481773839639525
2025-08-03 00:00:00+00:00,1,1,0,7178032757,43.81491748491923,251973,222,0.0022155068968044,97.66531372070312,0.0374685786664485,211852.0,4948,202196.0,5154.0,260507.0,97.66385650634766,0.0353231988847255,42.203620195388794,225682.0,5219.0,283069.0,97.66075897216795,0.0384811647236347,35.98147304852804,211502.2857142857,4862.714285714285,252401.14285714287,97.662843976702,0.03575508669018741,39.78274481637137,550602.0,5594.166666666667,291061.0,97.6710309346517,0.042678475007414764,39.94778481854333,-6.128091739704544,4.775564303942703,-5.192565625598777,-3.996895615056262,-10.98530746920362,-3.275919648992154,-2.63138100018131,6.0735716171241405,0.004663847161445744,0.0014920712816390846,0.2936730646267272,0.5678549810444251,42.80703172358052,0.8407692857199552,0.01963694666910078,0.00020681754558547308,0.0006828308105524551,-0.0009932792756911415,0.9999161782375865,0.3841291635596778,0.8377779825538632,76773.14529368258,312662.08827302256,515.0421352651631,759.9792684710127,26643.633216029157,40628.014518586584,12,0.05047812591510844
2025-08-04 00:00:00+00:00,1,0,0,7178032757,42.55804173151652,235201,191,0.0024671245053975,97.66529083251952,0.0357170403003692,236517.0,4634,211852.0,4948.0,251973.0,97.66531372070312,0.0374685786664485,43.81491748491923,219928.0,4691.0,267591.0,97.6610336303711,0.03518832847476,35.884193102518715,213872.14285714287,4854.571428571428,247774.0,97.6634521484375,0.03583061695098873,40.73615176337106,530884.3,5515.033333333334,285756.26666666666,97.67024332682291,0.04208832358320549,40.189557276831735,7.542923138481683,11.642561788418337,-1.215092730761036,-6.345998383185125,-12.104293492680995,-6.656268727204894,1.5025204336956088,-4.674685905947451,0.004359161469191797,-2.343532492510292e-05,0.2556833189293761,0.589984602010959,51.028478964401295,1.0055909388525608,0.01970221341655258,0.00017993574159901792,0.0006863730294338002,-0.0009069457600463204,0.999930468296647,0.40286017660937207,0.8513196511653466,63653.841558099135,313213.5624493666,520.1006453738315,730.720451445632,26855.328220065232,36895.65601559786,12,0.05635507291441054
2025-08-05 00:00:00+00:00,1,0,0,7178032757,42.839558362960815,229197,181,0.0025196175418975,97.6663818359375,0.034510139375925,242149.0,4476,236517.0,4634.0,235201.0,97.66529083251952,0.0357170403003692,42.55804173151652,217739.0,4754.0,256385.0,97.6608428955078,0.0353586226701736,35.40872406959534,217359.2857142857,4814.857142857143,243890.0,97.66424342564174,0.03570940505181036,41.79769951956613,506785.76666666666,5440.333333333333,280537.13333333336,97.66949208577473,0.04144316700597599,40.36837763256497,11.210669654953875,2.3812241826169034,-5.847707193941942,-3.409581355200686,-10.604364529906196,-2.552710235075528,-2.399650297929534,-3.3790619667658284,0.005671608257196148,0.0011170840824581418,0.20074522091212418,0.6045758211938377,54.08733526915345,1.0565057286712798,0.019528966221345735,0.00017691331143076942,0.0006275177001899461,-0.0008030603937089695,0.9999462610071896,0.42889777103241267,0.8616475919096909,47783.1268327146,306390.4210518486,539.4619012096543,718.0453032164845,27575.059124497213,33143.479481156835,12,0.057697013538779866
