timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-21 00:00:00+00:00,1,0,0,113491250,0.0587381906807422,4008,91.96453857421876,320491,16.813316742579143,0.0010870078675782,1745415.0,0.0,1787058.0,3863.0,319770.0,91.9647216796875,0.0569782964885234,16.634427110354107,1831025.0,3873.0,338205.0,91.96622467041016,0.0550210438668727,16.142529646555584,1890486.0,4133.0,341664.85714285716,91.96566009521484,0.05643465582813532,16.957806365830557,1984974.0666666667,4376.733333333334,332531.36666666664,91.96975580851237,0.05735142280658082,11.547605531148141,-4.675523272483995,-2.3302545300712074,3.485670023237808,3.7535594097851455,-5.2376517201105806,0.22547455983987774,6.755863852498689,3.0887097380548845,-0.0018333863300745712,-0.0001991040318394255,0.06697154598528446,0.05515222756846019,435.3741581441756,5.446048575315452,0.012505772374973478,9.632842109032543e-06,-0.0003365107945054098,-0.0004019171828284646,0.999955466737282,0.9523983369589615,0.9840149217999817,129081.47436967773,109475.74144229187,179.4469525831768,284.67391306801255,22604.51565798443,46733.510075367165,9,0.6495427859467152
2024-08-22 00:00:00+00:00,1,0,0,113491250,0.0593857541680336,4125,91.96349334716795,321219,16.518990993499756,0.0011114889033044,1785100.0,0.0,1745415.0,4008.0,320491.0,91.96453857421876,0.0587381906807422,16.813316742579143,1822029.0,4080.0,331418.0,91.96648406982422,0.0563940703868866,16.36368266741435,1885210.4285714286,4139.428571428572,340207.85714285716,91.9652328491211,0.05686203922544203,16.979993269557045,1974275.0333333334,4367.233333333334,330369.1666666667,91.96935170491537,0.05727656607826547,11.557115249566262,-2.0268063790422675,2.2736713045321544,1.1029411764705843,2.9191616766466977,-3.0773826406531923,0.22715146447169765,5.3049616043368,1.1024573276543048,-0.0032519702003575013,-0.001136554444802762,0.07002874564040933,0.05716763120304514,432.64663111972857,5.557250482535334,0.01284166614781147,9.253813085926093e-06,-0.00045095171247030134,-0.0004019019070655535,0.9999552149089026,0.9548874380427484,0.9927627146456892,134110.6752113014,112864.62699897966,170.98648812423588,288.2583471688001,23968.089965026804,45658.52743036379,9,0.6643112538814444
2024-08-23 00:00:00+00:00,1,0,0,113491250,0.0566800758242607,4314,91.9626693725586,342254,16.57495601971944,0.0011856860961546,1904658.0,0.0,1785100.0,4125.0,321219.0,91.96349334716795,0.0593857541680336,16.518990993499756,1895129.0,4225.0,348394.0,91.9660415649414,0.0538273490965366,16.212446530659992,1886571.7142857143,4152.142857142857,339330.71428571426,91.96475110735211,0.05726957161511691,17.031780339422678,1967480.9,4363.766666666666,329093.7,91.96894251505533,0.05706465517481164,11.559006416200294,0.5028153756287734,6.697551957873515,2.1065088757396433,4.581818181818176,-1.7623724863229606,6.548491838901183,5.299771910758366,-4.556106732461651,-0.00366677996076481,-0.0008959801105490328,0.06814782709062783,0.05622400266672495,441.4039397450753,5.565026077047815,0.012604636893544288,8.702322053301635e-06,-0.0006100790841223828,-0.00040643880842030917,0.9999544258356289,0.9588767617951027,1.0035909520468935,129893.47735901501,110619.6513683304,155.98740791727994,288.25212662804734,23457.42680725591,44734.41628417991,9,0.7088038452721551
2024-08-24 00:00:00+00:00,1,1,0,113491250,0.0580660961568355,4218,91.96202850341795,381509,16.787570079167683,0.001339560686423,2152326.0,0.0,1904658.0,4314.0,342254.0,91.9626693725586,0.0566800758242607,16.57495601971944,2086200.0,4272.0,370561.0,91.9663314819336,0.0541447177529335,19.517740567525227,1896018.2857142857,4144.428571428572,340894.71428571426,91.9641363961356,0.057829768529960045,16.641755983943032,1971541.9333333333,4349.6,332591.56666666665,91.96851196289063,0.0571228843182325,11.547243118130304,3.169686511360359,13.003279328887384,-1.2640449438202195,-2.2253129346314293,2.954439350066518,11.46955185330194,7.24240252169297,2.445339587886619,-0.004678862847196097,-0.0006968796632533802,0.07072673862247668,0.058409139998300726,510.1507466224224,5.64159786113077,0.011056066682393647,7.799730282232989e-06,-0.0006760188511393551,-0.0004096484157744093,0.9999524232080997,0.9616931061205692,1.0123747989998102,135006.3914896413,115156.06879658715,154.79637457834102,284.4744216121519,22615.116655963153,44588.44740488547,9,0.8009715891667882
2024-08-25 00:00:00+00:00,1,1,0,113491250,0.0590997301042079,4357,91.96126556396484,379842,16.837594985961914,0.0013349244610889,2145388.0,0.0,2152326.0,4218.0,381509.0,91.96202850341795,0.0580660961568355,16.787570079167683,2092555.0,4336.0,373817.0,91.96611785888672,0.0571633614599704,16.69459295272827,1903565.857142857,4147.428571428572,341755.4285714286,91.96344321114677,0.05810639262199397,16.662184845833554,1974311.2333333334,4336.566666666667,335714.1,91.96805216471354,0.05719888905684149,12.108496284329032,2.5248081890320684,-0.32234893784677254,0.4843173431734238,3.2954006638217237,1.6117512044663496,-0.43694906280061785,3.3874296311169116,1.7800989144862944,-0.005276176742963212,-0.0008296244281780218,0.07453088111006258,0.05995421251925135,492.2872877466728,5.648091448308906,0.011470528613137533,7.848271332593722e-06,-0.0007005419049889747,-0.0004112438842631502,0.9999498852758291,0.964167059885977,1.0158657550892403,142635.1240510354,118368.27526241192,161.67196471870002,274.36958252680944,22162.597517562303,44505.1424361902,9,0.7983896657566546
2024-08-26 00:00:00+00:00,1,0,0,113491250,0.0609129928052425,3955,91.96086883544922,325623,16.08642013867696,0.0010921341396674,1755577.0,0.0,2145388.0,4357.0,379842.0,91.96126556396484,0.0590997301042079,16.837594985961914,1805016.0,4147.0,327203.0,91.96538543701172,0.0577966049313545,16.468437989552815,1896503.142857143,4120.0,341529.71428571426,91.96279798235211,0.05855159088969225,16.607610867137,1963527.0,4313.633333333333,337011.63333333336,91.96759719848633,0.05738564170897002,12.644710288951597,-2.738978491049382,-18.1697203489532,-4.629852905714971,-9.22653201744319,-0.4828806581846701,-14.274092912316172,5.391991238221272,3.068140409164899,-0.004911197339130258,-0.00043140828173138246,0.077920405847803,0.06271041421769073,443.775783619818,5.391423850821806,0.012145910620838758,9.163033564260295e-06,-0.0006989070347365045,-0.000412997202293881,0.9999478162278845,0.9658655790611196,1.020317785878135,148487.15131412545,123133.59149761962,166.23485637106356,276.61718640737934,22842.981559499913,43584.70540776505,9,0.6533244961937283
2024-08-27 00:00:00+00:00,1,0,0,113491250,0.0629675686359405,4006,91.9603500366211,317829,15.977908730506895,0.0010540561177028,1694707.0,0.0,1755577.0,3955.0,325623.0,91.96086883544922,0.0609129928052425,16.08642013867696,1787058.0,3863.0,319770.0,91.9647216796875,0.0569782964885234,16.634427110354107,1883310.142857143,4140.428571428572,341252.4285714286,91.96217346191406,0.05940720119646613,16.51382252715883,1950734.2,4285.6,338162.43333333335,91.96713078816732,0.057578629627823785,13.177307246635163,-5.167767358418141,-3.467236128065021,3.7017861765467286,1.2895069532237624,-0.6069987803733912,-2.393565565086009,10.511497388524882,3.372968124004516,-0.004753608760577066,-0.0005641517252907846,0.08387251541606869,0.06689484855997417,422.936610930871,5.33211779882327,0.012604222383034956,9.428119021393004e-06,-0.0006863730294308208,-0.0004132348252601389,0.9999460967607582,0.9654365740125657,1.0317578167535741,158771.7680162124,130494.06888976238,167.71563125485247,262.97877192389603,23924.683521628158,42561.52162068298,9,0.6306721932282007
2024-08-28 00:00:00+00:00,1,0,0,113491250,0.0601212568581104,3660,91.9593276977539,308155,16.38644238313039,0.0010555055445153,1697367.0,0.0,1694707.0,4006.0,317829.0,91.9603500366211,0.0629675686359405,15.977908730506895,1745415.0,4008.0,320491.0,91.96453857421876,0.0587381906807422,16.813316742579143,1876446.142857143,4090.714285714286,339490.14285714284,91.96142905099052,0.0596047820789473,16.452840475809005,1939979.2333333334,4247.566666666667,339436.4,91.96665496826172,0.057636197904745695,13.72352199273951,-2.752812368405222,0.15695928558741024,-8.682634730538918,-8.637044433349972,-3.8490940463226764,-3.0437751117739387,2.3546284986637245,-4.520282169836687,-0.005666180188190761,-0.0011117170245489305,0.08845966882598277,0.07097238544635871,463.6347992351816,5.508141980036085,0.011877101208478822,9.654030465479726e-06,-0.0006534031459215898,-0.00041894626299196995,0.9999431759557526,0.9672506337261013,1.034155344137291,166610.78492354625,137684.9539060648,199.23579271577165,268.32297616877776,25647.261346527703,40991.97594954796,9,0.6316620917970901
2024-08-29 00:00:00+00:00,1,0,0,113491250,0.0633048489689827,3908,91.9587631225586,304871,16.6156728665034,0.0010577218456198,1701253.0,0.0,1697367.0,3660.0,308155.0,91.9593276977539,0.0601212568581104,16.38644238313039,1785100.0,4125.0,321219.0,91.96349334716795,0.0593857541680336,16.518990993499756,1864468.0,4059.714285714286,337154.71428571426,91.96075330461774,0.06016465276479717,16.466652171952383,1929668.4333333333,4217.566666666667,340584.2,91.96617050170899,0.05779348363478975,14.277377754956289,-4.697047784437847,0.22894282733199045,-5.260606060606065,6.775956284152995,-5.089362708930667,-1.0656974574483669,6.599385418024517,5.295285357033963,-0.005143589523626257,-0.000613940107485611,0.09229558608580263,0.07445215073165273,435.2143770785367,5.580220551575743,0.012818494318927287,9.766720822701018e-06,-0.0006441388811402125,-0.0004240534594642695,0.9999410957631302,0.9662115873343561,1.041028312897547,173039.3840991457,143667.9650606455,206.52126516950727,253.4002807786332,27304.388335463456,39446.273809777,9,0.6331082368492347
2024-08-30 00:00:00+00:00,1,0,0,113491250,0.0577070713043212,4235,91.95817565917967,331223,16.69795024394989,0.0011536865281428,1855968.0,0.0,1701253.0,3908.0,304871.0,91.9587631225586,0.0633048489689827,16.6156728665034,1904658.0,4314.0,342254.0,91.9626693725586,0.0566800758242607,16.57495601971944,1857512.2857142857,4048.4285714285716,335578.85714285716,91.96011134556362,0.06031136640480581,16.484222775413876,1924768.1333333333,4197.666666666667,342663.4666666667,91.96569188435872,0.05768503186603383,14.833976096421285,-2.556364449680726,9.094179407765912,-1.831247102457112,8.367451381780967,-3.2230448731059402,8.64365584132305,1.8119162071073225,-8.842573287560052,-0.004886453829122672,-0.0006388334933715711,0.09241389061113389,0.07460036420311085,438.1416430594901,5.603362075211941,0.012785909233630413,8.996890704505242e-06,-0.0006465911865218971,-0.00043174565435166056,0.9999393193409329,0.9650576885317749,1.0455288738484414,173002.68460744832,143588.4037532085,207.0051759191635,225.3759056563359,27220.06339556184,37109.18919540356,9,0.6906842357536478
2024-08-31 00:00:00+00:00,1,1,0,113491250,0.0549597442150116,4271,91.95684814453124,384181,16.580623984336853,0.0013334618775695,2145660.0,0.0,1855968.0,4235.0,331223.0,91.95817565917967,0.0577070713043212,16.69795024394989,2152326.0,4218.0,381509.0,91.96202850341795,0.0580660961568355,16.787570079167683,1856560.0,4056.0,335960.5714285714,91.95937129429407,0.05986760184168811,16.4546590475809,1930639.8,4190.8,346625.73333333334,91.9651870727539,0.0577047071109215,15.386663562565847,-0.3097114470577367,15.608674287487712,1.2565196775722987,0.8500590318772039,0.7003766621495267,15.9886239784073,-5.349682770878383,-4.760815316413181,-0.005633149867423359,-0.0014436069864620649,0.09555059801861876,0.07716685903389399,502.2612359550562,5.585009188353436,0.011117126778453962,7.72751333241218e-06,-0.0007223401750864637,-0.00044534956918421137,0.9999367610870488,0.96162940388984,1.0374821195541124,179280.5496558416,148981.4092918253,206.9415296731849,219.6369104081365,28697.602994536566,34842.151407240395,9,0.7984908884674584
2024-09-01 00:00:00+00:00,0,1,0,113491250,0.0560965649783611,3989,91.95671844482422,381277,16.55246702829997,0.0013002266254069,2092679.0,0.0,2145660.0,4271.0,384181.0,91.95684814453124,0.0549597442150116,16.580623984336853,2145388.0,4357.0,379842.0,91.96126556396484,0.0590997301042079,16.837594985961914,1849030.142857143,4003.4285714285716,336165.5714285714,91.9587217058454,0.05943857825228143,16.413926482200623,1933584.9333333333,4171.5,350212.06666666665,91.96470260620117,0.05774355654915169,15.938412463509179,-2.4568516277708286,-2.4692169309210255,-8.446178563231577,-6.602669164130182,0.37778865949527063,-0.7558937063519511,-5.081520880977719,2.0684607972374813,-0.004944602613654592,-0.00014104409800097528,0.09555628081534151,0.07827061260877051,524.4809523809524,5.4885910018411765,0.010462182449551246,7.909698104010153e-06,-0.0007359640938918079,-0.0004581557497697798,0.9999349652618204,0.956270454419385,1.0293543003657373,179292.05858126364,151342.87726308868,197.0738691209241,210.60172413048895,29464.277097610637,32536.49822407209,9,0.7787744162575582
2024-09-02 00:00:00+00:00,0,0,1,113491250,0.05845283344388,4049,91.9562759399414,345398,16.401558876037598,0.001185870977298,1909058.0,0.0,2092679.0,3989.0,381277.0,91.95671844482422,0.0560965649783611,16.55246702829997,1755577.0,3955.0,325623.0,91.96086883544922,0.0609129928052425,16.08642013867696,1870956.0,4016.8571428571427,338990.5714285714,91.95806557791572,0.05908712691494393,16.45894630182357,1928121.0333333334,4149.566666666667,351978.5333333333,91.96422475179037,0.05787795484066006,16.485131092710432,8.742481816519575,-8.774446534800607,2.37673830594185,1.5041363750313286,6.072973960684602,-9.410218817290318,-4.038808878145883,4.200379232539131,-0.0049944020385828125,-0.00048120995430611657,0.09463326057941678,0.07731826599163295,471.37234567901237,5.527109227299442,0.011722674356324136,8.591436344312878e-06,-0.0006912776402016386,-0.0004717698484422228,0.9999330264144424,0.970351947650036,1.0208917553775485,178263.47139415308,149078.97491932887,196.0740497037134,185.70029308111498,29306.63185869828,30675.092847829626,9,0.7104412714763333
2024-09-03 00:00:00+00:00,0,0,0,113491250,0.0602327995002269,3763,91.95572662353516,299749,16.151933312416077,0.0010096081004378,1625633.0,0.0,1909058.0,4049.0,345398.0,91.9562759399414,0.05845283344388,16.401558876037598,1694707.0,4006.0,317829.0,91.9603500366211,0.0629675686359405,15.977908730506895,1861088.2857142857,3982.1428571428573,336407.71428571426,91.95740509033202,0.05869644560984199,16.483806956382022,1911808.1,4132.8,346997.4666666667,91.96374282836913,0.057838247468074123,16.525116788016426,-4.075866801753936,-14.84632735097624,-6.065901148277586,-7.063472462336384,-5.6885935518785296,-13.216347517935834,-4.343139166648169,3.0451322057053476,-0.005027615797570384,-0.0005973669558012595,0.1014004910015876,0.08086364596926375,431.88974495217855,5.423296080066723,0.012553794829024186,9.9357747884309e-06,-0.0006155286516460102,-0.0004854959693709951,0.9999310843834516,0.9734702377891827,1.0148379001670405,189841.91958135794,154595.7733595708,205.71766633407935,197.17809208894565,30832.17350921541,26144.92248949333,9,0.604966834676519
2024-09-04 00:00:00+00:00,0,0,0,113491250,0.062884047627449,3738,91.95524597167967,293600,15.997339725494385,0.0009810660387338,1579965.0,0.0,1625633.0,3763.0,299749.0,91.95572662353516,0.0602327995002269,16.151933312416077,1697367.0,3660.0,308155.0,91.9593276977539,0.0601212568581104,16.38644238313039,1844316.5714285714,3993.285714285714,334328.4285714286,91.95682198660712,0.05909113000546178,16.428220862434024,1899410.5333333334,4113.933333333333,345052.23333333334,91.96325276692708,0.05798526965081688,16.507603361871507,-6.91671276748046,-2.8092441528930534,2.1311475409836023,-0.6643635397289405,-4.723272379159837,-2.0513829904353353,4.595364291633053,4.401668441813178,-0.004438621047386793,-0.0005226992087714599,0.10913510540660194,0.08727919676543733,422.5635196576625,5.381333851042742,0.012731564265789285,1.0125116442692049e-05,-0.0005722045898423341,-0.000497521388782726,0.999930072282934,0.9709941790161203,1.0190714014318518,203032.91550826287,165779.02567714427,223.02535212950397,207.0628645723167,32835.11719398941,27876.77730926926,9,0.5879718392464267
2024-09-05 00:00:00+00:00,0,0,0,113491250,0.0507730543613433,3742,91.95421600341795,285093,16.361849824587505,0.0009720855453007,1565784.0,0.0,1579965.0,3738.0,293600.0,91.95524597167967,0.062884047627449,15.997339725494385,1701253.0,3908.0,304871.0,91.9587631225586,0.0633048489689827,16.6156728665034,1824963.857142857,3969.5714285714284,331503.0,91.95617239815847,0.057300873632941875,16.39196042787461,1885325.3333333333,4094.0,342528.0,91.9627456665039,0.05770005012551939,16.50547576877806,-7.96289558343174,-0.8975515280401747,-4.24769703172978,0.10700909577314732,-6.487333987161781,-2.897479564032701,-19.795947406461025,-19.2592457436204,-0.004944737169398916,-0.0011200755876794588,0.11776948873196841,0.09315182095145914,418.3232701041945,5.492167495633019,0.013125495450623303,1.0449614617963197e-05,-0.0005741119384786576,-0.0005132282668661364,0.9999285224870376,0.9679835224598852,0.9930818692235248,217251.2517635755,175621.4878859167,235.21793728829402,213.241323548699,35476.325596435876,29764.39742029277,9,0.5826944890188245
2024-09-06 00:00:00+00:00,0,0,0,113491250,0.0573571920394897,4143,91.9535140991211,310473,16.63389507929484,0.0010742550775461,1730669.0,0.0,1565784.0,3742.0,285093.0,91.95421600341795,0.0507730543613433,16.361849824587505,1855968.0,4235.0,331223.0,91.95817565917967,0.0577070713043212,16.69795024394989,1807064.0,3956.4285714285716,328538.71428571426,91.95550646100726,0.05725089088082309,16.382809690066747,1877516.6666666667,4097.033333333334,340912.5333333333,91.96222813924153,0.057669288292527154,16.51602039602068,-6.751140105863895,10.530507400765377,-2.1723730814639852,10.71619454836985,-6.264661572414965,8.90235817785776,-0.6063022380505045,12.967779388035616,-0.00506921763634427,-0.0007633193205958122,0.11926685248330507,0.09435933510631875,417.6324806949807,5.574279971913913,0.013344112550487319,9.611245979473176e-06,-0.0005727495465981231,-0.000529378142053996,0.9999269082712514,0.962475610513888,0.9927448833843457,218531.23964105188,177161.22431769856,222.5774590449518,213.27050709190385,35943.925026843055,30155.709145211797,9,0.6440551753088037
2024-09-07 00:00:00+00:00,0,1,0,113491250,0.0583675503730773,4215,91.95360565185548,384569,17.15515923500061,0.0013738812504079,2213861.0,0.0,1730669.0,4143.0,310473.0,91.9535140991211,0.0573571920394897,16.63389507929484,2145660.0,4271.0,384181.0,91.95684814453124,0.0549597442150116,16.580623984336853,1816807.0,3948.4285714285716,328594.14285714284,91.95504324776786,0.05773772033197533,16.46488615444728,1886055.9333333333,4092.0,342013.13333333336,91.96172053019205,0.057607718308766646,16.535263645648957,3.178555782369985,27.919376842134458,-1.31116834464996,1.73787110789283,0.10099406269441502,23.865521317473657,6.200549523545451,1.7615198681483424,-0.0035261024504240623,9.956414965817117e-05,0.12302395499476071,0.09917847853108222,525.1093453510437,5.75671789271134,0.010960293314611125,7.748974071103171e-06,-0.0005847385951480178,-0.0005394499612204382,0.9999273906318227,0.9632837329426674,1.0022566771784276,225956.06824361958,187056.15789252025,222.35528693187297,208.43075423310296,36275.53189475522,31143.719976612287,9,0.8238713667745383
2024-09-08 00:00:00+00:00,0,1,0,113491250,0.0600336529314518,3821,91.95344543457033,382307,16.73301100730896,0.001333656139253,2149557.0,0.0,2213861.0,4215.0,384569.0,91.95360565185548,0.0583675503730773,17.15515923500061,2092679.0,3989.0,381277.0,91.95671844482422,0.0560965649783611,16.55246702829997,1824932.4285714286,3924.4285714285716,328741.28571428574,91.95457567487445,0.05830016146813114,16.49067815144857,1890007.2,4070.9666666666667,342533.36666666664,91.9612190246582,0.057706168666481934,16.543011905087365,2.717951487065151,-2.9046087355981243,-4.211581850087742,-9.347568208778178,0.27014480285987297,-0.58819093582686,7.018411830758975,2.8545014271200264,-0.003559294317201367,-0.00017423708839059415,0.12324378174625442,0.10128258468043067,562.416797488226,5.62257917699865,0.009994559360515605,7.784396144374313e-06,-0.0005166190011153379,-0.0005461475342599962,0.9999277592244403,0.9655690351716272,1.0102934021678383,226396.52064852524,191424.81428062366,201.7593632511833,202.6060358107849,36529.25138047225,31695.77506326272,9,0.7999411270851134
2024-09-09 00:00:00+00:00,0,0,0,113491250,0.0627525895833969,3644,0.0,278112,15.61066516240438,0.0009025062426296,1454935.0,0.0,2149557.0,3821.0,382307.0,91.95344543457033,0.0600336529314518,16.73301100730896,1909058.0,4049.0,345398.0,91.9562759399414,0.05845283344388,16.401558876037598,1760057.7142857143,3866.5714285714284,319129.0,78.81796482631138,0.05891441234520499,16.377693335215252,1868063.1,4050.9,338865.0,88.89560902913412,0.058005440235137894,16.521586322784422,-23.787805294548413,-32.314658322621824,-10.002469745616205,-4.632295210677828,-19.480715001244942,-27.254274705930047,7.355941339687244,4.529020839444264,-100.0,-100.0,0.13657060760295997,0.10833173339995747,399.159122085048,5.231452682902273,0.013102587797046525,1.0729451441440986e-05,-9.852549689156659,-0.5937955014034699,0.8866350732855663,0.9421832240493987,1.0156704630872961,247944.87458734022,202370.5137234981,219.18640769642576,214.15517255221366,39313.455733627925,32588.544726319957,9,0.541442885085429
2024-09-10 00:00:00+00:00,0,0,0,113491250,0.061554878950119,3592,91.95350646972656,276615,13.471200108528135,0.0009137645533695,1473372.0,0.0,1454935.0,3644.0,278112.0,0.0,0.0627525895833969,15.61066516240438,1625633.0,3763.0,299749.0,91.95572662353516,0.0602327995002269,16.151933312416077,1738306.142857143,3842.1428571428573,315824.14285714284,78.81764766148159,0.059103280838046716,15.994731448945545,1847961.8333333333,4028.233333333333,335299.23333333334,88.89514897664388,0.05820222894350683,16.432977415455714,-9.36625917411864,1.2672043768278352,-4.54424661174595,-1.4270032930845278,-7.717790551428028,-0.5382723507076248,2.194949364568588,-1.9086234388561274,-0.0024143725356862156,inf,0.14605148614561642,0.11403838345862896,410.06735318675203,5.326416403967956,0.01298551059953148,9.14310232950389e-06,-6.56834711347307,-0.5528829996790048,0.8866360939694242,0.9406612796334681,1.015481398408547,262848.4527585545,210738.58016657765,237.0458758403739,225.6256715845829,41690.35886973088,33369.33301358192,9,0.5483040730232545
2024-09-11 00:00:00+00:00,0,0,0,113491250,0.0615385361015796,3567,91.95310974121094,279398,17.254154245058697,0.0009346217614849,1507222.0,0.0,1473372.0,3592.0,276615.0,91.95350646972656,0.061554878950119,13.471200108528135,1579965.0,3738.0,293600.0,91.95524597167967,0.062884047627449,15.997339725494385,1727914.2857142857,3817.714285714286,313795.28571428574,78.81734248570034,0.05891106490577965,16.174276380311873,1835881.8,4005.0666666666666,333034.6666666667,88.89470698038737,0.05831391140818591,16.47365969684389,-4.6040893310927755,2.2974510171226203,-4.57463884430177,-0.6959910913140299,-4.837193460490463,1.0060914990148717,-2.1396706742555116,-0.026550045777273823,-0.002323119737390744,-0.00043144468422351423,0.1529853555646573,0.1196440949857031,422.42769058295966,5.394514654669487,0.012766688499243018,1.1447645268854507e-05,-3.2841764177594848,-0.5119733884681957,0.8866370694386745,0.9411903782227623,1.010240326590576,273249.5039195203,219652.41646172357,245.79689864763986,236.22679536921098,43319.9361262012,34798.97914211577,9,0.560901090525852
2024-09-12 00:00:00+00:00,0,0,0,113491250,0.0635048896074295,3726,91.95330047607422,278365,19.606907327969868,0.0009719373592973,1567700.0,0.0,1507222.0,3567.0,279398.0,91.95310974121094,0.0615385361015796,17.254154245058697,1565784.0,3742.0,285093.0,91.95421600341795,0.0507730543613433,16.361849824587505,1728188.0,3815.4285714285716,312834.14285714284,78.8172116960798,0.0607298985123634,16.637856023652212,1825762.2,3994.733333333333,330717.36666666664,88.8942766825358,0.05856057877341902,16.594714852174125,0.12236681432431507,4.012547587548476,-0.427578834847675,4.457527333894018,-2.3599316714195018,-0.36972347690391594,25.07596875199958,3.1953205753937786,-0.0009956338964389744,0.00020742622388603138,0.15688416041283743,0.12317906829865471,420.63321706466326,5.631794112786762,0.013385255383200534,1.2506790088141723e-05,-5.613054547831617e-05,-0.4710577518178826,0.8866398899622775,0.9465570050688967,1.0370440283272788,278716.6229635856,224895.6867309021,250.42387143560865,241.54730147614302,44777.87020515844,36067.59597591301,9,0.5834075137022802
2024-09-13 00:00:00+00:00,0,0,0,113491250,0.0585257671773433,4153,91.95236206054688,313228,16.240222096443176,0.0010411046349677,1679534.0,0.0,1567700.0,3726.0,278365.0,91.95330047607422,0.0635048896074295,19.606907327969868,1730669.0,4143.0,310473.0,91.9535140991211,0.0573571920394897,16.63389507929484,1720883.0,3816.8571428571427,313227.71428571426,78.81704711914062,0.060896837817771055,16.581617026101974,1820712.5,4004.0666666666666,329884.8,88.89381459554036,0.058677402883768034,16.597971267170376,-2.9546377730230278,7.133635261848559,0.2413709872073344,11.46001073537306,0.8873557442998337,12.524203833096825,2.03736462037587,-7.840533950796269,-0.0012528488829488538,-0.0010205349046610301,0.15807464556486622,0.12438465469658513,404.31728454501683,5.362000325640346,0.013258670174217585,9.669475239541407e-06,3.2838960375104604,-0.4301423205417034,0.8866426474974867,0.9451700913790617,1.0378243552871524,278839.48579831654,226468.69561425626,242.63477052622687,242.09031277616668,44756.237829413,36176.90784750665,9,0.62502567782002
2024-09-14 00:00:00+00:00,0,1,0,113491250,0.0654697343707084,5228,91.95098876953124,448427,15.660340150197348,0.0014540806902959,2346338.0,0.0,1679534.0,4153.0,313228.0,91.95236206054688,0.0585257671773433,16.240222096443176,2213861.0,4215.0,384569.0,91.95360565185548,0.0583675503730773,17.15515923500061,1739808.2857142857,3961.5714285714284,322350.28571428574,78.8166732788086,0.06191143553171836,16.36807144255865,1838189.4666666666,4042.3333333333335,333785.1,88.8932980855306,0.0589799250165621,16.574526516596475,5.983980024039459,39.70172678850206,24.033214709371297,25.88490248013484,16.605082572958295,43.163127178923986,12.168035067832928,11.864803364855803,-0.002845872443713038,-0.0014934809556388373,0.17094536658031237,0.13380854293935396,448.7163893669918,5.232362831937346,0.011658504821286806,6.674372352075871e-06,6.567755290440149,-0.3892277922327956,0.8866435937945899,0.9464793032837996,1.049703530723938,303993.4519007855,245965.45418113482,425.29826637878233,329.46878176961343,54070.149182732894,42160.54024415937,9,0.8731716647861075
2024-09-15 00:00:00+00:00,0,1,0,113491250,0.0586985498666763,4453,91.94942474365234,491001,15.311475038528442,0.0015367594842019,2480431.0,0.0,2346338.0,5228.0,448427.0,91.95098876953124,0.0654697343707084,15.660340150197348,2149557.0,3821.0,382307.0,91.95344543457033,0.0600336529314518,16.73301100730896,1787076.0,4051.8571428571427,337878.0,78.81609889439174,0.06172070652246472,16.164994875590008,1857699.5333333334,4049.9333333333334,338538.6666666667,88.89274419148764,0.059142298375566754,16.544494133525422,15.392659975985756,5.714990764331485,16.540172729651914,-14.824024483550113,28.43107764179049,9.494075958851722,-2.2239244150276116,-10.342465215593677,-0.004372528836715794,-0.0017009342692442253,0.1933267540239988,0.14664771845746938,556.8996407723395,5.0517737198626484,0.009069209494055014,6.1729065898716205e-06,9.851517541067949,-0.34831951171060244,0.8866426569598373,0.9619833390351284,1.0435966849060294,349148.9325015195,272427.3981428389,445.7398097793824,336.38483025074476,68742.66629596335,50981.18342150875,9,0.9230733447853929
