timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_rpv,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-23 00:00:00+00:00,0,0,0,5026122481,1307,0.0042875231676689,0.0179960131645202,92.09463500976562,285807.0,220631,6.270319024721782,333.0,301092.0,1277.0,225563.0,92.09192657470705,0.0157558247447013,6.301342109839122,317527.0,1222.0,239190.0,92.08988189697266,0.0166293885558843,6.359234829743703,333459.85714285716,1326.0,252578.14285714287,92.09164864676339,0.0162078359031251,6.31065646523521,291281.5,1183.4666666666667,221064.9,92.0682487487793,0.015226761996746014,6.188556130813515,-9.98970166316565,-5.076521461878758,6.955810147299513,2.3492560689115205,-7.759103641456577,-2.186528818999567,8.21812903128254,14.218160306538575,0.005161384394303248,0.0029410124853690434,0.1238733462276826,0.17728198450941984,218.50688073394497,1.295401392363755,0.00592389136661953,2.1938920620562692e-05,0.001291002546040004,0.0022699969231246356,1.000254158173986,1.1448027325554735,1.0644308951954948,39506.96170477945,51638.962370880574,89.9989010921942,162.72586072018916,29342.171661037766,39334.56436892531,5,0.2153466521498348
2025-04-24 00:00:00+00:00,0,0,0,5026122481,1188,0.0045405736138453,0.0156523752957582,92.09686279296876,303706.0,231931,6.346584955851237,343.0,285807.0,1307.0,220631.0,92.09463500976562,0.0179960131645202,6.270319024721782,305384.0,1262.0,228683.0,92.0841827392578,0.0161936804652214,6.318622310956319,333220.14285714284,1315.4285714285713,253042.14285714287,92.09346008300781,0.016130506593201786,6.3146511287916285,294040.56666666665,1187.0333333333333,223179.9,92.07000783284505,0.015253609201560365,6.196200422532317,-0.5494721399942337,6.262617780530211,-5.863708399366086,-9.104820198928842,1.4203067127858127,5.121673744849997,-3.342693902264804,-13.023094878495478,0.013770067055784985,0.002419015182475448,0.10056792938483988,0.16981938697250315,255.42977291841885,1.30946139385682,0.005122190987013435,2.0897065118193644e-05,0.0007831028529621722,0.0022879934682214008,1.0002547219307871,1.1332454791344875,1.057487862711975,32541.835241158235,49933.788776380774,81.87862901948368,161.57105479363065,23876.556297819632,38095.99467981972,5,0.22883298987714693
2025-04-25 00:00:00+00:00,0,0,0,5026122481,1105,0.0045488735601452,0.0135477455332875,92.10894775390624,305301.0,231882,6.320171018441518,357.0,303706.0,1188.0,231931.0,92.09686279296876,0.0156523752957582,6.346584955851237,346347.0,1278.0,265838.0,92.09320068359376,0.0143821891397237,6.240905900796254,327356.4285714286,1290.7142857142858,248191.2857142857,92.09570966448102,0.016011300363710897,6.325974717026666,296818.76666666666,1190.3666666666666,225338.63333333333,92.07226079305013,0.01524458589653169,6.202350188712567,-11.851120408145588,0.5251789559640008,-13.536776212832546,-6.986531986531985,-12.77319269630376,-0.0211269731083763,-5.801923464707204,-13.44607270591739,0.017099058557623614,0.013122011511557119,0.09102969316834035,0.1619458536286193,276.0406871609403,1.3166165695630987,0.004765334241837478,2.0701374437250717e-05,0.002405439104348446,0.0023416402475205174,1.000254679001351,1.1028831911395156,1.0502942141152973,29667.071164753608,48068.568540827306,88.26984725299056,158.69195562979607,21897.62999419642,36615.923508470805,5,0.2300347725842849
2025-04-26 00:00:00+00:00,0,1,0,5026122481,1297,0.004948289011603,0.0136516094207763,92.10661315917967,333319.0,254616,6.252169867356618,360.0,305301.0,1105.0,231882.0,92.10894775390624,0.0135477455332875,6.320171018441518,355026.0,1341.0,268527.0,92.0914306640625,0.0143649196252226,6.426953832308452,324255.4285714286,1284.4285714285713,246204.0,92.09787859235492,0.015909398905932855,6.301005579176404,300921.73333333334,1202.4333333333334,228409.23333333334,92.07454961140951,0.015274300705641456,6.20842972803807,-6.114200086754207,9.17717269186802,-3.281133482475762,17.375565610859734,-5.180484644002281,9.804124511605039,-4.965640066609467,0.7666507112463972,0.016486327780662613,-0.0025346014513205617,0.09107391380822583,0.15157865746980492,256.7942989214176,1.3090995495194744,0.005093925385971872,1.8757259892465554e-05,0.0029623849051344554,0.002326632659878594,1.0002533705681305,1.0775407444973353,1.0415795271109747,29690.108912040734,45613.31234215332,82.20294505566395,152.23635963659368,21912.107361754606,34990.84178081327,5,0.2511454609156906
2025-04-27 00:00:00+00:00,0,1,0,5026122481,1411,0.0053407151820257,0.0163189452141523,92.11561584472656,361178.0,270693,6.3131551543871565,369.0,333319.0,1297.0,254616.0,92.10661315917967,0.0136516094207763,6.252169867356618,378358.0,1407.0,285518.0,92.08739471435548,0.0174502059817314,6.374419391155243,321801.14285714284,1285.0,244086.14285714287,92.10191018240792,0.01574779022485013,6.2922535453523905,305210.56666666665,1212.2666666666667,231504.3,92.07691930135091,0.015400966132680523,6.222395459148618,-4.540673119109417,8.35805939655405,0.2842928216062468,8.789514263685438,-5.192317121862722,6.314214346309743,-6.482793204638471,19.538617837370875,0.03064602974014452,0.009774201046064412,0.09057617487419306,0.14745286885495415,255.79178470254956,1.3342667366103422,0.005212527798916858,1.747929739654619e-05,0.0033651079450377113,0.0023845108252893007,1.000271413088607,1.054357804094625,1.0225196321569496,29515.851074996433,45004.17365984624,88.33281843792335,155.94316677677102,21690.687791750963,34466.274779598396,5,0.2721363477107735
2025-04-28 00:00:00+00:00,0,0,0,5026122481,1079,0.0037419597868241,0.0143457483500242,92.11602020263672,253939.0,192872,6.217007637023926,374.0,361178.0,1411.0,270693.0,92.11561584472656,0.0163189452141523,6.3131551543871565,362205.0,1410.0,273287.0,92.09877014160156,0.0173120182007551,6.242032686869304,306334.5714285714,1237.7142857142858,232598.2857142857,92.10437447684151,0.015324037389031429,6.288678538231622,304130.13333333336,1207.3666666666666,230454.13333333333,92.07935002644857,0.015440770611166903,6.229386506477992,-29.890807691776754,-29.691454075275903,-23.475177304964532,-23.529411764705888,-29.425109866184627,-28.748803995670368,-17.134165504756215,-12.091448547893169,0.018729958075036635,0.0004389678193605917,0.10736513298503081,0.150769640023468,235.1287037037037,1.3166124859363415,0.0055943548345284205,2.4482191214554326e-05,0.004428318568641634,0.002403527451835473,1.0002717704934467,1.0072483383053068,0.9924399354750435,34645.73912125837,45853.590722955996,104.88308509222009,157.79525873156302,25746.304777004854,35163.837966487044,5,0.19133510900809603
2025-04-29 00:00:00+00:00,0,0,0,5026122481,950,0.0034482986539466,0.0138934012502431,92.1144027709961,234646.0,178636,6.2433358033498125,370.0,253939.0,1079.0,192872.0,92.11602020263672,0.0143457483500242,6.217007637023926,301092.0,1277.0,225563.0,92.09192657470705,0.0157558247447013,6.301342109839122,296842.28571428574,1191.0,225894.42857142858,92.10758536202567,0.015057976889823115,6.280391923018864,300938.43333333335,1198.6,228108.56666666668,92.08197428385417,0.015373382220665564,6.233540171384812,-22.06833791665006,-7.597493886327033,-25.606891151135468,-11.955514365152919,-20.804387244361887,-7.381061014558876,-11.820539544174192,-3.153178828627212,0.024406261357579062,-0.0017558635697301206,0.13183499710382823,0.15708423250140174,246.73606729758149,1.3135352698489116,0.005318047213063363,2.6607354039684344e-05,0.003724506923129843,0.002328467448641983,1.000278133460655,0.9863887520989699,0.9794836733833062,41846.64102534932,47272.68283034092,134.84390650259107,164.62928050623307,31184.916179916938,36215.05569623816,5,0.17679843579880877
2025-04-30 00:00:00+00:00,0,0,0,5026122481,1106,0.0036570202972364,0.0130554875358939,92.11778259277344,249502.0,185715,6.3514469265937805,374.0,234646.0,950.0,178636.0,92.1144027709961,0.0138934012502431,6.2433358033498125,285807.0,1307.0,220631.0,92.09463500976562,0.0179960131645202,6.270319024721782,291655.85714285716,1162.2857142857142,220906.42857142858,92.11089215959821,0.014352187514305071,6.291981623286292,300923.93333333335,1194.3333333333333,228007.93333333332,92.0851064046224,0.015270594662676207,6.244115171167585,-12.702627997214899,6.3312393989243265,-15.378729915837797,16.42105263157896,-15.825518626122347,3.9628070489710954,-27.45344529068654,-6.03101932534007,0.025134561861683835,0.003669156696095577,0.14593355637466002,0.15714579226347017,225.38572719060525,1.3434599065239399,0.005955329643110987,2.5456395019674233e-05,0.0029670170375333373,0.0021584176645936546,1.000280020906557,0.9692012659551078,0.9398578006516097,45612.67966570008,47288.92991470635,140.3105660492301,165.3373423688949,34467.97281184862,36332.24638587189,5,0.1879919680227849
2025-05-01 00:00:00+00:00,0,0,0,5026122481,1028,0.0038761006075007,0.0130102429538965,92.11742401123048,265225.0,207684,6.357142607371013,376.0,249502.0,1106.0,185715.0,92.11778259277344,0.0130554875358939,6.3514469265937805,303706.0,1188.0,231931.0,92.09686279296876,0.0156523752957582,6.346584955851237,286158.5714285714,1139.4285714285713,217442.57142857142,92.11382947649274,0.013974740036896258,6.293489859217688,301716.23333333334,1196.3,229032.6,92.08825810750325,0.015287178754806471,6.247366837660471,-12.67047736956135,6.30175309215959,-13.468013468013474,-7.052441229656415,-10.454402386916794,11.82941604070753,-16.88007278088788,-0.3465560506492604,0.022325644585685644,-0.00038926419293483505,0.15282736146829531,0.15395225770498766,257.75024295432456,1.2770541926475192,0.0049498037893925895,2.3968776090470062e-05,0.0016626630510673732,0.0019377219398505627,1.0002776832737963,0.9484361125257256,0.914147748321608,47329.007326955434,46449.89530791152,151.51019985248885,162.89750320899373,35292.69899352197,35260.102695686626,5,0.19983875768067239
2025-05-02 00:00:00+00:00,0,0,0,5026122481,1177,0.0022543112545372,0.0122083993628621,92.12077331542967,154738.0,218556,6.249960641066234,380.0,265225.0,1028.0,207684.0,92.11742401123048,0.0130102429538965,6.357142607371013,305301.0,1105.0,231882.0,92.10894775390624,0.0135477455332875,6.320171018441518,264649.5714285714,1149.7142857142858,215538.85714285713,92.11551884242466,0.013783404869692628,6.283459805306935,299939.9,1211.0666666666666,231051.13333333333,92.09043146769206,0.015323263996591122,6.248012151320776,-49.316248554705034,-41.65783768498444,6.515837104072397,14.494163424124507,-5.746888503635472,5.234876061709137,-9.886118447785709,-6.163171540115265,0.012838667482162336,0.003635907359700319,0.2077574212349493,0.1698893319994393,131.3565365025467,0.7079983711343036,0.005385322821964064,4.03903388354987e-05,0.0017092568533759896,0.0019220795594300456,1.0002724210792888,0.8823420006093601,0.8995084123564628,61496.8199578087,50956.589250978635,151.32145029268582,137.67050452472367,34390.43489439133,32693.384863664698,5,0.1165902523743685
2025-05-03 00:00:00+00:00,0,1,0,5026122481,1285,0.0027049358734604,0.0133239394053816,92.11736297607422,186297.0,257330,6.435947954654694,392.0,154738.0,1177.0,218556.0,92.12077331542967,0.0122083993628621,6.249960641066234,333319.0,1297.0,254616.0,92.10661315917967,0.0136516094207763,6.252169867356618,243646.42857142858,1148.0,215926.57142857142,92.11705453055245,0.013736594867493386,6.309713817778088,297571.23333333334,1220.0666666666666,233104.33333333334,92.09185409545898,0.015281502312670104,6.263764031728109,-44.10849666535661,20.395119492303127,-0.9252120277563614,9.175870858113843,1.0659188739120973,17.740990867329188,-2.4002299311026376,9.137479937893978,0.011671058706674842,-0.0037020307501967054,0.23048555049080507,0.18325196947358094,144.86547433903576,0.7239586369306458,0.004993568594533889,3.454652199516202e-05,0.0006346021379764716,0.0019872289876121762,1.000273644562171,0.8187835424888021,0.8989034315104075,65446.58608416099,54530.51456701583,148.59867406564035,133.16257456345548,33593.195898595484,32331.08625833192,5,0.14036897366249873
2025-05-04 00:00:00+00:00,0,1,0,5026122481,1427,0.0030521786519114,0.0155272809788584,92.11534118652344,211050.0,290139,6.380328178405762,425.0,186297.0,1285.0,257330.0,92.11736297607422,0.0133239394053816,6.435947954654694,361178.0,1411.0,270693.0,92.11561584472656,0.0163189452141523,6.3131551543871565,222199.57142857142,1150.2857142857142,218704.57142857142,92.1170152936663,0.013623499976737114,6.319309964066461,293366.8,1229.0666666666666,234082.46666666667,92.09347279866536,0.015335447030762783,6.272322369946375,-41.56620835156073,13.28684841945924,1.133947554925574,11.050583657587554,7.183783843690095,12.74977655150973,-4.851197334784518,16.53671265261729,-0.0002981668206891719,-0.002194797468646481,0.22819787334141411,0.19159570432931228,147.7941176470588,0.7274074584683257,0.004918315296063969,3.023121510159043e-05,0.00024550301688600827,0.001965834434092884,1.000255636955427,0.7574121251231272,0.8883666677214223,62069.90304810512,56207.81867283649,150.65580084972106,137.7966851443882,34186.8360913913,33616.06392345433,5,0.15901958642098563
2025-05-05 00:00:00+00:00,0,0,0,5026122481,1129,0.0022224918125457,0.0130313094705343,92.11920928955078,154270.0,216236,6.315796852111816,433.0,211050.0,1427.0,290139.0,92.11534118652344,0.0155272809788584,6.380328178405762,253939.0,1079.0,192872.0,92.11602020263672,0.0143457483500242,6.217007637023926,207961.14285714287,1157.4285714285713,222042.2857142857,92.11747087751117,0.013435722993952843,6.3334227090790165,287267.7,1224.6333333333334,232724.76666666666,92.09511311848958,0.01528010666370387,6.280838312043085,-39.24918976604618,-26.903577351338548,4.633920296570904,-20.882971268395234,12.113733460533416,-25.471584309589545,-9.162567524667908,-16.07474941506216,0.0034620328874801487,0.004199195245346843,0.24764691230841504,0.21236327235287247,136.52212389380531,0.7134301715247622,0.005221123119540134,4.093962476493843e-05,0.00033841814314322297,0.001969992836008235,1.0002427681368156,0.7239280394459344,0.879295105044512,63681.87282815398,61005.10881328327,141.49733038292638,138.83616823146423,32148.724550437062,33482.18614652567,5,0.1162376289844371
2025-05-06 00:00:00+00:00,0,0,0,5026122481,1118,0.0018722855133896,0.0144431805238127,92.12580108642578,130343.0,185839,6.7201948165893555,434.0,154270.0,1129.0,216236.0,92.11920928955078,0.0130313094705343,6.315796852111816,234646.0,950.0,178636.0,92.1144027709961,0.0138934012502431,6.2433358033498125,193060.7142857143,1181.4285714285713,223071.2857142857,92.11909920828683,0.01351426289017707,6.401545425256094,279509.93333333335,1217.3666666666666,229764.03333333333,92.09699350992838,0.01517146077627932,6.299401811096404,-44.45121587412528,-15.509820444674915,17.68421052631579,-0.9743135518157642,4.032221948543402,-14.057326254647695,3.9571251392453544,10.83445264246734,0.012374086013489105,0.00715572455065594,0.28819616793801744,0.23488692842485998,116.4816800714924,0.7013721480843736,0.0060159276797244945,5.155737752861164e-05,0.0007926395961244234,0.0019905743795203988,1.0002400262757336,0.6907114605314478,0.8907687327845655,70594.08363066928,65653.22970490405,141.01182632969372,138.51091910980773,34014.613795697056,33573.02698080775,5,0.0982093814398035
2025-05-07 00:00:00+00:00,0,0,0,5026122481,1082,0.0018761704516885,0.0131746036931872,92.12403106689452,130953.0,181549,6.533515370410422,438.0,130343.0,1118.0,185839.0,92.12580108642578,0.0144431805238127,6.7201948165893555,249502.0,1106.0,185715.0,92.11778259277344,0.0130554875358939,6.3514469265937805,176125.14285714287,1178.0,222476.14285714287,92.11999184744698,0.013531279484076116,6.427555202944185,274844.26666666666,1208.2,228902.76666666666,92.0987663269043,0.015006826135019413,6.312232877033344,-47.51424838277849,0.4679959798378208,-2.169981916817365,-3.220035778175312,-2.243222141453305,-2.308449787181377,0.912383830675112,-8.783223532614414,0.006783135617483005,-0.001921307071839351,0.32344515636921223,0.25846363128395516,120.91689750692521,0.7213054255026163,0.005959790691269623,4.98916823496069e-05,0.0011329650878950316,0.0019846864218705743,1.0002304647650475,0.6408179620888685,0.9016749685997886,75650.74934577323,71037.24720024237,138.9941100815542,138.05031566487787,35906.18166497709,34485.87941380792,5,0.09866899739676536
2025-05-08 00:00:00+00:00,0,0,0,5026122481,970,0.0018355870634109,0.0121627878397703,92.12301635742188,128463.0,178781,6.472890396912892,437.0,130953.0,1082.0,181549.0,92.12403106689452,0.0131746036931872,6.533515370410422,265225.0,1028.0,207684.0,92.11742401123048,0.0130102429538965,6.357142607371013,156587.7142857143,1169.7142857142858,218347.14285714287,92.12079075404576,0.01341021446777237,6.444090601450168,270700.8,1203.0333333333333,228503.6,92.10057067871094,0.014885588238636609,6.326718020986244,-51.564520689980206,-1.9014455568028277,-5.642023346303504,-10.351201478743066,-13.916815931896531,-1.5246572550661308,-6.513753179931136,-7.680047741702678,0.006070888598341817,-0.0011014601303149796,0.35090581801414295,0.28013482295229886,132.2996910401648,0.7185454911568279,0.0054256021299683415,5.0386804061160266e-05,0.0010901859828367168,0.001935065654547622,1.0002195434315533,0.578453090222542,0.9008857596211884,77681.12378064744,75832.72068104566,148.7112402175221,144.04201574141683,37514.06008799648,35007.9971923661,5,0.09679286012982267
2025-05-09 00:00:00+00:00,0,0,0,5026122481,1064,0.0018583189469429,0.0114953340962529,92.12248992919922,130380.0,185092,6.4259510437647505,429.0,128463.0,970.0,178781.0,92.12301635742188,0.0121627878397703,6.472890396912892,154738.0,1177.0,218556.0,92.12077331542967,0.0122083993628621,6.249960641066234,153108.0,1153.5714285714287,213566.57142857142,92.12103598458427,0.013308348001113914,6.469232087549956,266611.13333333336,1209.0666666666666,228516.33333333334,92.10231526692708,0.014800875199337756,6.333887030565796,-15.741446832710771,1.4922584713108034,-9.600679694137638,9.690721649484546,-15.311407602628158,3.5300171718471107,-5.840776054380581,-5.487670691212232,0.0018634382971116636,-0.0005714404971435272,0.36963780743954316,0.3000986718570721,122.4225352112676,0.7044026516399864,0.005748461584176603,4.9285946907638e-05,0.0012697492326997938,0.001866698132473129,1.0002032600114659,0.5742745926839263,0.8991595308978334,77209.49637206274,80009.64701564211,150.15920123084803,133.58606507270588,38249.15239167287,34991.584655637795,5,0.09823725978473397
