timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-03-01 00:00:00+00:00,0,0,0,2157872230,0.0,79.37065887451172,0.0,5838,0.1402988731861114,0.0,485316,0.0,0.0,5728.0,471731.0,79.36982727050781,0.1302038580179214,0.0,0.0,6487.0,496248.0,79.37866973876953,0.1213793233036995,0.0,0.0,6922.0,562656.1428571428,79.37215096609933,0.12955429298537113,0.0,0.0,6477.166666666667,512886.63333333336,79.38286488850912,0.11912940517067905,0.0,0.0,0.0,-10.004624633883152,1.92039106145252,-2.2029307926681785,2.879819219004043,15.587127500351826,7.753238131239182,-0.010091960830505009,0.0010477583642254373,0.0,0.0,0.0,0.0,0.01202925098440813,0.0,-0.0009367806570906263,-0.0007010488541941755,0.9998650348230083,0.0,1.0875089387020453,0.0,0.0,1364.4922112293375,1500.721253800714,84190.8355637543,98324.24823335116,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,2157872230,0.0,79.37004089355469,0.0,5660,0.1344421207904815,0.0,453372,0.0,0.0,5838.0,485316.0,79.37065887451172,0.1402988731861114,0.0,0.0,6380.0,491074.0,79.3758773803711,0.1239665150642395,0.0,0.0,6819.142857142857,557270.1428571428,79.37131718226841,0.13105080808912,0.0,0.0,6494.566666666667,515130.9,79.38215154012045,0.1201275619367758,0.0,0.0,0.0,-11.285266457680255,-3.048989379924627,-7.677457979856395,-6.58210320698267,8.450351065215923,-4.174482846958217,-0.00735297297999038,-0.0007786012687693855,0.0,0.0,0.0,0.0,0.012484201749993934,0.0,-0.0006305149623303992,-0.0007246363282324817,0.9998635164499597,0.0,1.0909303907965202,0.0,0.0,1364.8427695944752,1487.6280051172696,84432.50634535422,96071.79640906666,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,2157872230,0.0,79.36878204345703,0.0,6067,0.1248944476246833,0.0,477630,0.0,0.0,5660.0,453372.0,79.37004089355469,0.1344421207904815,0.0,0.0,7209.0,551594.0,79.37496185302734,0.1266051530838012,0.0,0.0,6656.0,546703.8571428572,79.3704343523298,0.1308064215949603,0.0,0.0,6518.366666666667,517639.1666666667,79.38149134318034,0.12058193037907278,0.0,0.0,0.0,-15.841309474268272,7.19081272084805,-13.409137880397537,5.350573039358397,-1.3512131358393908,-7.101697823316533,-0.007785590601927517,-0.0015860519705923615,0.0,0.0,0.0,0.0,0.012702274349864226,0.0,-0.00038146972655708696,-0.0007665021003150761,0.9998607107190423,0.0,1.0847928971094165,0.0,0.0,1395.1571517295142,1474.387318301337,86371.18549650378,93986.27428992993,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,2157872230,0.0,79.37071228027344,0.0,9025,0.124952457845211,0.0,600827,0.0,0.0,6067.0,477630.0,79.36878204345703,0.1248944476246833,0.0,0.0,8002.0,590820.0,79.37139129638672,0.1269104331731796,0.0,0.0,6802.142857142857,548133.4285714285,79.3703373500279,0.13052671083382192,0.0,0.0,6646.3,525802.8333333334,79.38090311686197,0.1211296992997328,0.0,0.0,0.0,12.784303924018992,48.75556288116039,1.6937476727260314,25.793396562192484,-1.5428009179487834,0.04644739748722593,-0.0008554922651504704,0.0024319849274645478,0.0,0.0,0.0,0.0,0.01502093777254056,0.0,-0.00021498543875548252,-0.0007886808096222199,0.9998668978756954,0.0,1.0775780967707715,0.0,0.0,1398.302031547049,1520.6666675485112,86288.07718911426,90006.8897194594,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,2157872230,0.0,79.36983489990234,0.0,9312,0.1365619003772735,0.0,677175,0.0,0.0,9025.0,600827.0,79.37071228027344,0.124952457845211,0.0,0.0,9403.0,654455.0,79.37125396728516,0.1298036724328994,0.0,0.0,6789.142857142857,551379.1428571428,79.37013462611607,0.1314921719687325,0.0,0.0,6771.066666666667,535685.0,79.38036142985025,0.1222744986414909,0.0,0.0,0.0,-0.967776241625018,3.180055401662041,3.4715908656821393,12.707151975527076,5.206499799046682,9.291087772314244,-0.0017878858048492319,-0.0011054208106320296,0.0,0.0,0.0,0.0,0.013751225678405614,0.0,-0.00013787405831187124,-0.0008243480168924925,0.9998711670802454,0.0,1.0753850838044967,0.0,0.0,1419.376215335234,1581.561492330595,85770.75675387215,89802.05276203627,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,2157872230,0.0,79.36723327636719,0.0,5211,0.1278174817562103,0.0,545155,0.0,0.0,9312.0,677175.0,79.36983489990234,0.1365619003772735,0.0,0.0,5894.0,693603.0,79.37108612060547,0.1290915459394455,0.0,0.0,6691.571428571428,530172.2857142857,79.36958421979632,0.13131016279969893,0.0,0.0,6770.933333333333,535641.5,79.37973480224609,0.12329830825328822,0.0,0.0,0.0,-11.588055649813366,-44.03994845360825,-21.402444914453945,-19.49569904382176,-0.9869462589229827,-6.403263719167196,-0.004854216348293416,-0.0032778492464302644,0.0,0.0,0.0,0.0,0.0095587318125454,0.0,-0.00031280517578053556,-0.0008699376803217928,0.9998721262741044,0.0,1.0649794361326692,0.0,0.0,1439.374957830935,1581.6973626855508,80020.41310503228,89796.9693128646,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,2157872230,0.0,79.36992645263672,0.0,5108,0.1232985183596611,0.0,408259,0.0,0.0,5211.0,545155.0,79.36723327636719,0.1278174817562103,0.0,0.0,5728.0,471731.0,79.36982727050781,0.1302038580179214,0.0,0.0,6603.0,521104.85714285716,79.36959838867188,0.13032368570566172,0.0,0.0,6684.033333333334,530701.1333333333,79.37907079060872,0.12380150705575939,0.0,0.0,0.0,-10.82402234636871,-1.9765879869506842,-13.455125908621646,-25.111390338527574,-5.303483140499443,-3.535481480669711,0.00012496200674227964,0.0033933100076044553,0.0,0.0,0.0,0.0,0.012511634742566011,0.0,-0.00024141584123546682,-0.0008634794275544244,0.9998806687727319,0.0,1.0526825464811569,0.0,0.0,1520.1688093074556,1599.5556168087305,88823.2239664026,92643.48302171651,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,2157872230,0.0,79.36918640136719,0.0,5414,0.1310233473777771,0.0,458444,0.0,0.0,5108.0,408259.0,79.36992645263672,0.1232985183596611,0.0,0.0,5838.0,485316.0,79.37065887451172,0.1402988731861114,0.0,0.0,6542.428571428572,517266.0,79.36938803536552,0.12899861059018541,0.0,0.0,6685.433333333333,532032.0,79.37837092081706,0.12445088227589922,0.0,0.0,0.0,-7.262761219595748,5.990602975724357,-5.537010937203801,12.29244180777398,-6.611261799679591,6.26514342660851,-0.0018551857391746474,-0.0009324076543970605,0.0,0.0,0.0,0.0,0.01180948641603682,0.0,-0.0001340593610511419,-0.0008506172358393085,0.9998868345955285,0.0,1.0365423549525683,0.0,0.0,1564.0595197493994,1598.3856226989046,90893.2714895411,91252.68728702255,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,2157872230,0.0,79.368408203125,0.0,5422,0.1321853250265121,0.0,435416,0.0,0.0,5414.0,458444.0,79.36918640136719,0.1310233473777771,0.0,0.0,5660.0,453372.0,79.37004089355469,0.1344421207904815,0.0,0.0,6508.428571428572,514700.85714285716,79.36915479387555,0.12867621119533262,0.0,0.0,6702.933333333333,532857.6666666666,79.37768198649088,0.12513243804375326,0.0,0.0,0.0,-4.20494699646643,0.14776505356484115,-3.9605445417890794,-5.023078064060171,-1.6786374320042707,0.8868477809414355,-0.00205706134368544,-0.000980479046686078,0.0,0.0,0.0,0.0,0.01245243065842629,0.0,-0.00014577593121867295,-0.0008410630952797937,0.9998925744314783,0.0,1.0283201798588808,0.0,0.0,1601.1707341130932,1580.9081181905892,94347.59068282472,90222.74617103692,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,2157872230,0.0,79.3681640625,0.0,6106,0.1238721460103988,0.0,472209,0.0,0.0,5422.0,435416.0,79.368408203125,0.1321853250265121,0.0,0.0,6067.0,477630.0,79.36878204345703,0.1248944476246833,0.0,0.0,6514.0,513926.4285714286,79.3690665108817,0.1285301681075777,0.0,0.0,6746.766666666666,535132.6333333333,79.3770533243815,0.12559389521678285,0.0,0.0,0.0,0.642821822976769,12.615271117668758,-1.1349789586081238,8.450079923567344,-0.8185324758043566,-6.2890332300094105,-0.0007786196803305501,-0.00030760428554321706,0.0,0.0,0.0,0.0,0.012930687617797167,0.0,-0.0003051757812456696,-0.0008380418889910473,0.9998993813304309,0.0,1.023379105216274,0.0,0.0,1599.415422055113,1543.8648699875255,95713.01561588002,87685.28401854172,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,2157872230,0.0,79.3657455444336,0.0,9397,0.1256243586540222,0.0,669042,0.0,0.0,6106.0,472209.0,79.3681640625,0.1238721460103988,0.0,0.0,9025.0,600827.0,79.37071228027344,0.124952457845211,0.0,0.0,6567.142857142857,523671.4285714286,79.36835697719029,0.12862615393740787,0.0,0.0,6897.066666666667,544112.5333333333,79.3763641357422,0.12603326390186942,0.0,0.0,0.0,4.121883656509695,53.897805437274805,11.353517734722306,41.68344948952689,0.5377251639527847,1.4145332102959651,-0.0062576430236660485,-0.003047214327023262,0.0,0.0,0.0,0.0,0.014045435046775767,0.0,-0.0004258837018708515,-0.0008463892443414256,0.9998991241455931,0.0,1.0205730610734425,0.0,0.0,1732.409154334512,1575.820135310678,101617.68931010616,87124.21246731747,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,2157872230,0.0,79.36539459228516,0.0,9691,0.1350528448820114,0.0,691579,0.0,0.0,9397.0,669042.0,79.3657455444336,0.1256243586540222,0.0,0.0,9312.0,677175.0,79.36983489990234,0.1365619003772735,0.0,0.0,6621.285714285715,525729.1428571428,79.3677226475307,0.12841057458094185,0.0,0.0,7041.833333333333,552864.3333333334,79.3755884806315,0.12690635497371353,0.0,0.0,0.0,4.070017182130581,3.1286580823667087,2.127072027171706,3.3685478639607025,-1.1050340476319476,7.5053009854210595,-0.005594452379531489,-0.0004421959952982668,0.0,0.0,0.0,0.0,0.014012840163104775,0.0,-0.0005321502685510467,-0.0008323321485676062,0.999900903624762,0.0,1.011852988824239,0.0,0.0,1768.505069633311,1627.2549147171908,105364.5877628701,88343.3001789353,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,2157872230,0.0,79.36143493652344,0.0,6245,0.1284717172384262,0.0,461974,0.0,0.0,9691.0,691579.0,79.36539459228516,0.1350528448820114,0.0,0.0,5211.0,545155.0,79.36723327636719,0.1278174817562103,0.0,0.0,6769.0,513846.14285714284,79.3668943132673,0.128504036792687,0.0,0.0,6955.633333333333,548947.2,79.37469838460287,0.12723005513350163,0.0,0.0,0.0,19.84264056802918,-35.558765865235785,-15.258229310929917,-33.20011162860642,0.5118513314663398,-4.873001860371618,-0.007305709931404447,-0.004989146443556969,0.0,0.0,0.0,0.0,0.013518047513393581,0.0,-0.0012757437569732516,-0.0008370981863525083,0.9999016806174462,0.0,1.0100132131346526,0.0,0.0,1758.5803027779884,1597.4301664803997,96998.86499191495,89716.70681474255,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,2157872230,0.0,79.36237335205078,0.0,6205,0.1333625018596649,0.0,452767,0.0,0.0,6245.0,461974.0,79.36143493652344,0.1284717172384262,0.0,0.0,5108.0,408259.0,79.36992645263672,0.1232985183596611,0.0,0.0,6925.714285714285,520204.4285714286,79.36581529889789,0.12994174872125894,0.0,0.0,6869.8,545064.5666666667,79.37386550903321,0.12757469043135639,0.0,0.0,0.0,21.47611589663274,-0.6405124099279402,10.901902958661047,-1.9929693013026717,8.16229070218606,3.8068959661853308,-0.009516325544844939,0.001182457862691777,0.0,0.0,0.0,0.0,0.013704590430419111,0.0,-0.0013269696916822396,-0.0008292956665174852,0.9998985785801952,0.0,1.0185542938172065,0.0,0.0,1742.212501705501,1564.871117310653,97883.3822783378,91314.13783942319,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,2157872230,0.0,79.36070251464844,0.0,6246,0.13937608897686,0.0,465545,0.0,0.0,6205.0,452767.0,79.36237335205078,0.1333625018596649,0.0,0.0,5414.0,458444.0,79.36918640136719,0.1310233473777771,0.0,0.0,7044.571428571428,521218.85714285716,79.36460331508091,0.13113499752112795,0.0,0.0,6892.666666666667,540631.2666666667,79.37293243408203,0.1281993485987186,0.0,0.0,0.0,15.367565570742524,0.6607574536664051,1.5489350934901447,2.822202148124764,6.3750024451745935,4.509203886654056,-0.010689144116771132,-0.0021053269096849014,0.0,0.0,0.0,0.0,0.013416504491500303,0.0,-0.001393181937080086,-0.0008119474926562932,0.9998950634839145,0.0,1.0228990939072424,0.0,0.0,1728.8863356329996,1550.013244288981,98572.64677907825,91855.12741453211,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,2157872230,0.0,79.36036682128906,0.0,5641,0.1241422444581985,0.0,455178,0.0,0.0,6246.0,465545.0,79.36070251464844,0.13937608897686,0.0,0.0,5422.0,435416.0,79.368408203125,0.1321853250265121,0.0,0.0,7075.857142857143,524042.0,79.36345454624721,0.12998598601136885,0.0,0.0,6908.0,535636.4,79.3720822652181,0.12839967235922808,0.0,0.0,0.0,4.039099963113246,-9.68619916746718,4.538648097451636,-2.2268523988014044,-6.084700072947136,-10.930027259690645,-0.010131716155070691,-0.0004229969603808392,0.0,0.0,0.0,0.0,0.012392926738711584,0.0,-0.0013035365513352599,-0.0008037783545292255,0.9998913003322496,0.0,1.0123544992210158,0.0,0.0,1729.8517436315442,1534.696465552488,98480.95156832186,92305.89035360691,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,2157872230,0.0,79.36138153076172,0.0,7086,0.1319377720355987,0.0,486914,0.0,0.0,5641.0,455178.0,79.36036682128906,0.1241422444581985,0.0,0.0,6106.0,472209.0,79.3681640625,0.1238721460103988,0.0,0.0,7215.857142857143,526142.7142857143,79.36248561314174,0.13113821830068312,0.0,0.0,6962.433333333333,536849.4666666667,79.37125879923502,0.12870472396413482,0.0,0.0,0.0,16.049787094660985,25.616025527388754,3.1140871944414394,6.972217462179642,6.511250741165653,6.279512354092431,-0.008545657844549748,0.001278609856902868,0.0,0.0,0.0,0.0,0.014552848033024245,0.0,-0.0008528573172413634,-0.0007762412473271595,0.9998894664614622,0.0,1.0189075758961763,0.0,0.0,1718.3933222315977,1510.0727701883627,98209.13825388851,91383.27955365412,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,2157872230,0.0,79.36168670654297,0.0,9003,0.1284473985433578,0.0,670897,0.0,0.0,7086.0,486914.0,79.36138153076172,0.1319377720355987,0.0,0.0,9397.0,669042.0,79.3657455444336,0.1256243586540222,0.0,0.0,7159.571428571428,526407.7142857143,79.36190577915737,0.13154150971344536,0.0,0.0,7073.733333333334,544019.4333333333,79.37049204508463,0.12891537398099895,0.0,0.0,0.0,-4.192827498137708,27.05334462320068,0.2772621150839649,37.7855227001072,2.2472074043461854,-2.6454694803389245,-0.005114092815206028,0.000384539401099282,0.0,0.0,0.0,0.0,0.01341932752817865,0.0,-0.0004727499825633212,-0.0007453723266726209,0.9998918204271383,0.0,1.0203710050349268,0.0,0.0,1716.2747945272947,1533.9337065505606,104243.35742181081,93224.48952364063,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,2157872230,0.0,79.36101531982422,0.0,9585,0.1391043066978454,0.0,693442,0.0,0.0,9003.0,670897.0,79.36168670654297,0.1284473985433578,0.0,0.0,9691.0,691579.0,79.36539459228516,0.1350528448820114,0.0,0.0,7144.428571428572,526673.8571428572,79.3612801688058,0.13212028997285022,0.0,0.0,7167.533333333334,550180.1333333333,79.36973546346029,0.12947317610184347,0.0,0.0,0.0,-1.0937983696213016,6.464511829390207,0.26938354114280916,3.3604264141887663,2.99990853163703,8.296709995952423,-0.005517861384596312,-0.0008459834292984247,0.0,0.0,0.0,0.0,0.013822332909842626,0.0,-6.97544642836604e-05,-0.0007153350864021359,0.9998934695371591,0.0,1.0204452686703578,0.0,0.0,1747.5026953712281,1599.4232308130183,106142.8995398691,96841.282443448,0,0.0
2023-03-20 00:00:00+00:00,0,0,0,2157872230,0.0,79.36443328857422,0.0,6337,0.1356370896100998,0.0,455641,0.0,0.0,9585.0,693442.0,79.36101531982422,0.1391043066978454,0.0,0.0,6245.0,461974.0,79.36143493652344,0.1284717172384262,0.0,0.0,7157.571428571428,525769.1428571428,79.36170850481305,0.133143914597375,0.0,0.0,7078.966666666666,545264.0,79.36909586588541,0.12995347479979194,0.0,0.0,0.0,1.4731785428342636,-33.88628064684403,-1.3708563685402186,-34.29284640964926,5.577392850113161,-2.4925303680761735,0.0037780970734369035,0.0043068611663033,0.0,0.0,0.0,0.0,0.013907848705782171,0.0,0.00029018947056426,-0.000653778856932842,0.9999069239608721,0.0,1.0245506309277093,0.0,0.0,1689.5890455543263,1568.0535811423408,107599.43732524234,97799.62333154873,0,0.0
2023-03-21 00:00:00+00:00,0,0,0,2157872230,0.0,79.363525390625,0.0,5262,0.1272293180227279,0.0,424386,0.0,0.0,6337.0,455641.0,79.36443328857422,0.1356370896100998,0.0,0.0,6205.0,452767.0,79.36237335205078,0.1333625018596649,0.0,0.0,7022.857142857143,521714.71428571426,79.36187308175224,0.1322677454778126,0.0,0.0,6950.266666666666,536674.9333333333,79.36847305297852,0.12987914681434629,0.0,0.0,0.0,-15.197421434327152,-16.96386302666877,-6.268345528715658,-6.859567071444406,-4.598881808164357,-6.198726035438185,0.00145161809754768,-0.001143960728500204,0.0,0.0,0.0,0.0,0.012399060291667747,0.0,0.0005798339843801795,-0.000599276634953722,0.9999168439183418,0.0,1.0183909328175726,0.0,0.0,1677.0358203858316,1552.876683900652,106392.92881195995,96680.05425858723,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,2157872230,0.0,79.36000061035156,0.0,5188,0.1261456310749054,0.0,430956,0.0,0.0,5262.0,424386.0,79.363525390625,0.1272293180227279,0.0,0.0,6246.0,465545.0,79.36070251464844,0.13937608897686,0.0,0.0,6871.714285714285,516773.4285714286,79.36177280970982,0.13037768006324765,0.0,0.0,6833.5,528758.0666666667,79.36781794230143,0.1296814163525899,0.0,0.0,0.0,-16.938840858149216,-1.4063093880653743,-7.429786594206789,1.5481189294651587,-9.492631052483613,-0.8517588278111554,-0.0008844481898862,-0.004441310105729457,0.0,0.0,0.0,0.0,0.01203832400912388,0.0,0.00021198817662098827,-0.0005768280538485665,0.9999238339575367,0.0,1.0053690322811148,0.0,0.0,1694.2099523487043,1549.168314134145,107878.63351210712,95229.72450358955,0,0.0
2023-03-23 00:00:00+00:00,0,0,0,2157872230,0.0,79.35993194580078,0.0,5082,0.1212212890386581,0.0,436312,0.0,0.0,5188.0,430956.0,79.36000061035156,0.1261456310749054,0.0,0.0,5641.0,455178.0,79.36036682128906,0.1241422444581985,0.0,0.0,6791.857142857143,514078.28571428574,79.36171068464007,0.129960400717599,0.0,0.0,6774.466666666666,525265.3666666667,79.36713358561198,0.12943532268206276,0.0,0.0,0.0,-9.909590498138632,-2.0431765612953012,-4.14475216289012,1.2428182923546638,-2.3529101091159688,-3.90369606484684,-0.0005479756529647162,-8.652287077914878e-05,0.0,0.0,0.0,0.0,0.011647601607103158,0.0,-0.0001861027308848754,-0.0005405005941935168,0.9999316732162683,0.0,1.0040566827096034,0.0,0.0,1720.1617927993373,1581.7992316332027,107825.48729873078,96672.29901436431,0,0.0
2023-03-24 00:00:00+00:00,0,0,0,2157872230,0.0,79.35893249511719,0.0,6031,0.1217345744371414,0.0,475102,0.0,0.0,5082.0,436312.0,79.35993194580078,0.1212212890386581,0.0,0.0,7086.0,486914.0,79.36138153076172,0.1319377720355987,0.0,0.0,6641.142857142857,512390.85714285716,79.36136082240513,0.12850280106067655,0.0,0.0,6759.266666666666,524560.5,79.36647567749023,0.12944716438651083,0.0,0.0,0.0,-14.888512559977418,18.673750491932317,-2.425890403644171,8.890427033865667,-7.733340832604274,0.4234284279221123,-0.003085928693902229,-0.0012593895421630918,0.0,0.0,0.0,0.0,0.012694089492173277,0.0,-0.000530787876667533,-0.0005138511785007497,0.9999355539597615,0.0,0.9927046426214904,0.0,0.0,1723.0526912787996,1586.8397336309276,107731.52355039342,96967.8082347152,0,0.0
2023-03-25 00:00:00+00:00,0,1,0,2157872230,0.0,79.35395812988281,0.0,9154,0.1308640241622924,0.0,677927,0.0,0.0,6031.0,475102.0,79.35893249511719,0.1217345744371414,0.0,0.0,9003.0,670897.0,79.36168670654297,0.1284473985433578,0.0,0.0,6662.714285714285,513395.14285714284,79.36025674002511,0.1288480332919529,0.0,0.0,6851.733333333334,530788.9333333333,79.3657450358073,0.1296770813564459,0.0,0.0,0.0,1.67721870487616,51.7824573039297,1.0478508623529503,42.690832705397995,1.8814126610114723,7.499471507878863,-0.009738422885008369,-0.006268185669811022,0.0,0.0,0.0,0.0,0.013502908863478127,0.0,-0.0012773786272316805,-0.0005297702199482293,0.999930848053153,0.0,0.99360682662024,0.0,0.0,1697.3050520046409,1643.7777333878194,108703.50116271751,100672.91786769213,0,0.0
2023-03-26 00:00:00+00:00,0,1,0,2157872230,0.0,79.35336303710938,0.0,9401,0.137089192867279,0.0,693901,0.0,0.0,9154.0,677927.0,79.35395812988281,0.1308640241622924,0.0,0.0,9585.0,693442.0,79.36101531982422,0.1391043066978454,0.0,0.0,6636.428571428572,513460.71428571426,79.35916355678013,0.1285601598875863,0.0,0.0,6924.8,535532.5,79.36502507527669,0.1300265493492285,0.0,0.0,0.0,-1.9196661450182617,2.6982739785885945,0.0661915488245679,2.3563008996543955,-1.4486351130332142,4.75697484074491,-0.009642369977258536,-0.0007499219792705958,0.0,0.0,0.0,0.0,0.013548022631437869,0.0,-0.0019076211111871645,-0.0005460898258257463,0.9999261448164226,0.0,0.9887223842439766,0.0,0.0,1662.1754380369193,1707.6815377823657,108986.99370209154,104948.87230086768,0,0.0
2023-03-27 00:00:00+00:00,0,0,0,2157872230,0.0,79.35159301757812,0.0,5677,0.1252968609333038,0.0,469060,0.0,0.0,9401.0,693901.0,79.35336303710938,0.137089192867279,0.0,0.0,6337.0,455641.0,79.36443328857422,0.1356370896100998,0.0,0.0,6542.142857142857,515377.71428571426,79.35732923235211,0.12708298436232973,0.0,0.0,6847.3,531473.8333333334,79.36436513264974,0.1299727636078993,0.0,0.0,0.0,-10.415022881489666,-39.61280714817572,2.9450817639325777,-32.40246086977825,-7.6234521888665085,-8.60194132544917,-0.01617887316023303,-0.002230553896531706,0.0,0.0,0.0,0.0,0.012102903460317529,0.0,-0.001965931483679699,-0.0005888432894176395,0.9999113468584312,0.0,0.9777662706758515,0.0,0.0,1685.9039965888696,1709.8655754786348,108712.5600179129,105091.32489315441,0,0.0
2023-03-28 00:00:00+00:00,0,0,0,2157872230,0.0,79.34718322753906,0.0,5321,0.1213063821196556,0.0,445607,0.0,0.0,5677.0,469060.0,79.35159301757812,0.1252968609333038,0.0,0.0,5262.0,424386.0,79.363525390625,0.1272293180227279,0.0,0.0,6550.571428571428,518409.28571428574,79.35499463762555,0.1262368506618908,0.0,0.0,6711.233333333334,524512.2333333333,79.3635627746582,0.12968952059745784,0.0,0.0,0.0,1.1212466742683391,-6.270917738242032,5.0004005787184225,-5.000000000000004,-4.655323155952351,-3.184819463092825,-0.02059152867202041,-0.00555727978653886,0.0,0.0,0.0,0.0,0.011940988492127609,0.0,-0.002167837960381157,-0.00065218508575034,0.9998920394103654,0.0,0.9733774176998946,0.0,0.0,1727.9441955275008,1661.2016150206196,109072.33344542846,103570.10618189767,0,0.0
2023-03-29 00:00:00+00:00,0,0,0,2157872230,0.0,79.34349060058594,0.0,5306,0.12371277064085,0.0,443007,0.0,0.0,5321.0,445607.0,79.34718322753906,0.1213063821196556,0.0,0.0,5188.0,430956.0,79.36000061035156,0.1261456310749054,0.0,0.0,6567.428571428572,520130.85714285716,79.3526360648019,0.12588929917131148,0.0,0.0,6691.633333333333,516159.0333333333,79.36264292399089,0.12951022808750465,0.0,0.0,0.0,2.274479568234389,-0.2819018981394472,2.79634115779801,-0.5834737784639832,-1.9286125197714998,1.983727879066377,-0.020803943597091923,-0.004653759343331565,0.0,0.0,0.0,0.0,0.011977210343831262,0.0,-0.0026852743966212403,-0.0007297978385262461,0.9998739097033528,0.0,0.9720413671594597,0.0,0.0,1768.3611149782369,1674.5912415980115,110100.3555425384,99487.37177235572,0,0.0
2023-03-30 00:00:00+00:00,0,0,0,2157872230,0.0,79.3425521850586,0.0,5740,0.133103609085083,0.0,457272,0.0,0.0,5306.0,443007.0,79.34349060058594,0.12371277064085,0.0,0.0,5082.0,436312.0,79.35993194580078,0.1212212890386581,0.0,0.0,6661.428571428572,523125.14285714284,79.35015324183873,0.1275867734636579,0.0,0.0,6692.033333333334,515677.06666666665,79.3617337544759,0.12960688645641005,0.0,0.0,0.0,12.947658402203865,8.179419525065956,4.803901795045751,3.2200394124697773,9.802172655197205,7.590839971966612,-0.021899918908774296,-0.0011827252875296068,0.0,0.0,0.0,0.0,0.012552676409934547,0.0,-0.0027234213692776937,-0.000809868291698925,0.9998540793895329,0.0,0.984413536595283,0.0,0.0,1763.9086234462861,1674.3545433335191,110009.17000269242,99744.71568681388,0,0.0
2023-03-31 00:00:00+00:00,0,0,0,2157872230,0.0,79.34064483642578,0.0,6804,0.1330006569623947,0.0,522089,0.0,0.0,5740.0,457272.0,79.3425521850586,0.133103609085083,0.0,0.0,6031.0,475102.0,79.35893249511719,0.1217345744371414,0.0,0.0,6771.857142857143,529837.5714285715,79.34754071916852,0.12919621382440835,0.0,0.0,6724.233333333334,516902.8333333333,79.36073328653971,0.12936361258228618,0.0,0.0,0.0,12.817111590117737,18.536585365853654,9.889876279198994,14.174714393183919,9.254628421994116,-0.0773473562407423,-0.02304423474008832,-0.002403941618067673,0.0,0.0,0.0,0.0,0.013032235821410101,0.0,-0.0024880000523097258,-0.0008843732755368607,0.9998337645479716,0.0,0.998705982659758,0.0,0.0,1761.0971995190632,1666.6349471694227,109630.81404224772,99584.56540118724,0,0.0
