timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-09 00:00:00+00:00,0,0,0,7686378055,0.0313256224114063,90.38530731201172,59.34522064526876,990,355106,0.0089371921494603,54962,230.0,346932.0,1095.0,63334.0,90.36730194091795,0.0101615926250815,23.96917048367587,221045.0,1260.0,76937.0,90.3075180053711,0.0107557559385895,22.018980582555137,286686.4285714286,1144.4285714285713,72289.42857142857,90.34036036900112,0.009516900538333772,59.76026807680835,293470.73333333334,1538.6333333333334,107740.06666666667,90.33597361246744,0.0117338147014379,29.718695150873987,60.64873668257596,2.3560813069996467,-21.42857142857143,-9.589041095890416,-28.562330218230503,-13.218808223071331,-16.907819399327916,-12.049297002903414,0.08613824004775061,0.019924652730618497,0.21700448152825427,0.26150221247049177,358.3309788092836,6.460819096483089,0.018012117242508598,0.0001671192644618911,0.010860715593610482,-0.002908253908422641,1.0000485604611127,0.9768825167510011,0.8110662031476891,56029.286104346305,76743.24606200437,160.59417489743876,301.4374165427279,20162.03202968226,29453.088078751825,26,0.7973477576516922
2025-09-10 00:00:00+00:00,0,0,0,7686378055,0.0307327577224396,90.36955261230467,41.406475413929336,869,350169,0.0082496665418148,53212,240.0,355106.0,990.0,54962.0,90.38530731201172,0.0089371921494603,59.34522064526876,218281.0,1112.0,65372.0,90.31543731689452,0.0097916293889284,23.590896209081013,305527.5714285714,1109.7142857142858,70552.28571428571,90.34809112548828,0.009296620131603256,62.305350820358115,291168.76666666666,1504.9333333333334,104941.33333333333,90.33468907674154,0.011536395084112834,30.309970392152618,60.42120019607753,-1.3902890967767423,-21.85251798561151,-12.222222222222223,-18.601236003181786,-3.1840180488337366,-15.74776562578164,-7.692859190534662,0.05991810150935972,-0.017430598153145294,0.2286839522507367,0.2535337109544124,402.49310344827586,6.580516039313702,0.016330595907015202,0.00011824678131744391,0.010428019932341428,-0.002194269878316189,1.000148359936628,1.049314371614394,0.8058514001835765,60832.88785550721,73821.09792701941,185.5500880216318,318.01528192876185,21451.977874563643,30529.247649147674,26,0.7862623187136669
2025-09-11 00:00:00+00:00,0,0,0,7686378055,0.0293784271905856,90.361572265625,39.23715987205505,783,336216,0.007565249223262,50115,254.0,350169.0,869.0,53212.0,90.36955261230467,0.0082496665418148,41.406475413929336,217739.0,1146.0,58711.0,90.32376861572266,0.0097644254565238,24.607056498527527,322452.85714285716,1057.857142857143,69324.28571428571,90.3534916469029,0.008982452098280141,64.3953655880049,288538.76666666666,1470.3333333333333,102346.83333333333,90.33191757202148,0.011323038628324818,31.00625597850974,54.412392818925404,-3.984647413106246,-31.675392670157066,-9.896432681242807,-14.641208632113234,-5.820115763361644,-22.522331119774066,-8.296302827316937,0.04185349048397846,-0.008830791399294657,0.23167163836971413,0.2446383884887377,428.8469387755102,6.708755686806609,0.015623752893287574,0.00011670189155234582,0.008397783551898717,-0.0012620138777254244,1.0002388311403243,1.117537379354538,0.7932898926804285,63172.17270673115,70587.65889386124,214.28994684464664,338.2639586877775,22829.69810777852,31787.87400347686,26,0.7549325375708137
2025-09-12 00:00:00+00:00,0,0,0,7686378055,0.0266302498300565,90.37368774414062,35.669818964871496,1192,306207,0.0092519763857126,67529,269.0,336216.0,783.0,50115.0,90.361572265625,0.007565249223262,39.23715987205505,219928.0,1055.0,62515.0,90.3254165649414,0.0079015912488102,31.558799902598064,334778.4285714286,1077.4285714285713,70040.57142857143,90.36038752964565,0.009175364260694771,64.98265402547254,284632.1,1449.2333333333333,100361.1,90.33012161254882,0.011155743167425148,31.190081631879718,39.2305663671747,-8.925512170747375,12.985781990521318,52.234993614303946,8.020475085979362,34.74807941734013,17.09004040301043,22.295725000891807,0.05344141331971031,0.013407777456553305,0.22793367926810487,0.2317284185894479,256.66974015088016,4.534384717903154,0.017651414186287576,0.00011648885386688623,0.00655092511858875,-0.00033288092183554147,1.0003350589654538,1.1761794561169616,0.8224789799290918,63171.9331759949,65957.34641279359,204.17393199303058,335.1056121051509,22728.430940003396,32047.81864689293,26,0.6875509420489987
2025-09-13 00:00:00+00:00,0,1,0,7686378055,0.0268654639064553,90.3687744140625,78.34132732044567,1110,311276,0.007427881937474,90591,270.0,306207.0,1192.0,67529.0,90.37368774414062,0.0092519763857126,35.669818964871496,285287.0,1288.0,95839.0,90.33245086669922,0.0089225880801677,23.180883863697883,338491.14285714284,1052.0,69290.85714285714,90.3655766078404,0.008961834811738529,72.8627173764365,281170.76666666666,1421.3,98962.7,90.32869338989258,0.010894981585442973,33.16969146076608,9.109773666518283,1.6554161074044726,-13.819875776397517,-6.879194630872487,-5.475850123644865,34.151253535518066,-16.75193485638985,-19.71572745316843,0.04021096185786721,-0.005436682070603105,0.2104366833482428,0.21852873032107364,280.1764176417642,3.436020840692335,0.01225273754856941,0.00025167721135980385,0.0034585680280387974,0.00047855737874962845,1.0004083222790416,1.2038632140532255,0.8225653932001716,59948.99191556406,61443.89064306952,198.8954112476826,326.92297416131953,21985.933314730544,31505.84631587145,26,0.698932771090289
2025-09-14 00:00:00+00:00,0,1,0,7686378055,0.0260958875333683,90.38326263427734,136.3533329963684,1189,304965,0.0103604141622781,95817,269.0,311276.0,1110.0,90591.0,90.3687744140625,0.007427881937474,78.34132732044567,363532.0,1325.0,105293.0,90.33283996582033,0.0111392848193645,232.06984893480936,330124.4285714286,1032.5714285714287,67937.14285714286,90.3727798461914,0.008850567575011901,59.18892938523066,277766.7,1396.4,97800.0,90.3274932861328,0.01082163282359635,37.08010860824355,-16.110548727484787,-2.02746115987098,-10.264150943396222,7.117117117117111,-8.999648599622013,5.768784978640262,-6.992106492621608,39.48005971943822,0.05581875702800332,0.01603233009275229,0.20099776798588156,0.20480250722047585,256.2731092436975,3.182752718695861,0.012408941952451522,0.0004471099499497269,0.0006768362862775078,0.0014552539659960354,1.0005013596460066,1.188495340051304,0.8178587944430546,58281.24102026907,56887.31658235775,186.0101025260682,314.583863058091,20924.875715098184,30932.70907676188,26,0.6847621806228233
2025-09-15 00:00:00+00:00,0,0,0,7686378055,0.0260172236295638,90.37625885009766,40.9292929649353,977,306207,0.0087570790201425,59600,262.0,304965.0,1189.0,95817.0,90.38326263427734,0.0103604141622781,136.3533329963684,346932.0,1095.0,63334.0,90.36730194091795,0.0101615926250815,23.96917048367587,324306.5714285714,1015.7142857142857,67403.71428571429,90.37405940464565,0.00864992277430633,61.61180402541057,274404.0333333333,1369.3666666666666,94340.2,90.32700932820639,0.01071864888072009,37.90341208282876,-11.738611601120684,0.4072598494909263,-10.77625570776256,-17.830109335576118,-5.895727413395646,-37.798094283895345,-13.821786178204864,-15.475589267206013,0.009911670468554235,-0.007748983578992341,0.18605372306196347,0.18850661739776906,313.0950920245399,5.137615140685559,0.01639234241036224,0.00013366500210620002,0.00026702880860262333,0.0022063139681030015,1.0005208860205734,1.181857888490359,0.8069974929270395,55057.1506240127,51726.97612397133,155.27573843023617,314.6179383417875,18167.547923865004,29093.015465145116,26,0.6875509420489987
2025-09-16 00:00:00+00:00,0,0,0,7686378055,0.0267632859790389,90.37689208984376,25.652374889539637,821,316508,0.0055425479076802,50070,261.0,306207.0,977.0,59600.0,90.37625885009766,0.0087570790201425,40.9292929649353,355106.0,990.0,54962.0,90.38530731201172,0.0089371921494603,59.34522064526876,318792.5714285714,991.5714285714286,66704.85714285714,90.37285723005023,0.008164973596909172,56.798540346020694,271895.3,1330.1333333333334,90929.73333333334,90.32740376790365,0.010443138346696844,38.12095845531151,-10.869430536234248,3.364064178807147,-17.07070707070707,-15.967246673490276,-8.900695025654093,-15.989932885906043,-37.983341803668125,-36.707800684091474,-0.00931038729437006,0.0007006704572320999,0.16786346539888572,0.17466306145810512,385.0462287104623,6.321183918835254,0.016396716662339477,8.104785295059425e-05,0.002177374703544898,0.0027905490692786503,1.000503207888753,1.1724828322834981,0.7818505631012488,50818.90158312596,47490.065494069924,164.3982032467795,306.813290784964,18942.01570322167,28031.71376400535,26,0.7106805970015201
2025-09-17 00:00:00+00:00,0,0,0,7686378055,0.0263282709949073,90.34461212158205,37.207291507720946,743,312568,0.0122916158288717,42897,263.0,316508.0,821.0,50070.0,90.37689208984376,0.0055425479076802,25.652374889539637,350169.0,869.0,53212.0,90.36955261230467,0.0082496665418148,41.406475413929336,313421.0,973.5714285714286,65231.28571428572,90.36929430280414,0.008742394923631585,56.198656930848074,273962.63333333336,1296.7333333333333,88272.23333333334,90.3266815185547,0.01038703382946546,38.77471940852593,-10.737957957443411,-1.2448342537945356,-14.499424626006906,-9.500609013398298,-19.384725249943624,-14.325943678849606,48.99530504135663,121.7683280976146,-0.02759833373262577,-0.0357170594333267,0.1442339361892688,0.17475770075042674,420.1182795698925,7.286307053941909,0.017320154785770897,0.00011903704944418976,-0.0013209751674028232,0.003169679906928884,1.0004717629778161,1.1440282792823693,0.841664239008403,44636.69437793383,47877.07989286556,185.08027661317396,314.53533690337497,20227.30420525892,28694.831228281182,26,0.7018338014949738
2025-09-18 00:00:00+00:00,0,0,0,7686378055,0.0262254818881701,90.34983825683594,17.782194137573242,664,312568,0.0078772781416773,32070,262.0,312568.0,743.0,42897.0,90.34461212158205,0.0122916158288717,37.207291507720946,336216.0,783.0,50115.0,90.361572265625,0.007565249223262,39.23715987205505,310042.71428571426,956.5714285714286,62653.42857142857,90.36761801583427,0.0087869704834052,53.1336618259221,276224.4666666667,1265.2666666666667,85669.13333333333,90.32700576782227,0.010249400868390945,38.61641261118045,-7.033573655031288,0.0,-15.197956577266925,-10.632570659488561,-36.007183478000606,-25.239527239667115,4.124502831391963,-35.913404296492814,-0.012985618216743156,0.005784667321240278,0.11385347796260849,0.17395313592293665,470.02706766917294,9.74612578341804,0.020704062860528203,5.689045982670464e-05,-0.004508699689593165,0.0034116938063803995,1.0004496135753287,1.1224303119385064,0.8573155247058521,36005.91030154516,48050.11219530735,207.6313962369297,329.1997541932855,22303.996616188368,30145.971490152016,26,0.7018338014949738
2025-09-19 00:00:00+00:00,0,0,0,7686378055,0.0166898343703606,90.35413360595705,26.638959328333534,842,200040,0.0064822118729352,48104,259.0,312568.0,664.0,32070.0,90.34983825683594,0.0078772781416773,17.782194137573242,306207.0,1192.0,67529.0,90.37368774414062,0.0092519763857126,35.669818964871496,294876.0,906.5714285714286,59878.42857142857,90.36482456752232,0.008391289838722714,51.843539020702394,274514.06666666665,1236.5666666666666,83567.66666666667,90.32851740519206,0.010024783713743041,38.84352051884655,-34.67164369201227,-36.00112615494868,-29.36241610738255,26.80722891566265,-28.765419301337204,49.99688182101654,-29.937003698524556,-17.710003933478603,-0.021636981594619353,0.00475413039355832,0.12782124167524805,0.18157798754309876,237.29537366548044,4.158403492360462,0.017503378027232095,0.0001331674973047202,-0.005086353846950188,0.003461048096517818,1.0004019457351148,1.0741744624622758,0.8370544520795038,40241.60544315939,49845.71177760538,211.6259399542945,327.2474212467438,22803.599262970547,30503.866372611876,26,0.4491657292206961
2025-09-20 00:00:00+00:00,0,1,0,7686378055,0.0166547101405071,90.35033416748048,18.353860007392036,944,200466,0.0063483635894954,70158,261.0,200040.0,842.0,48104.0,90.35413360595705,0.0064822118729352,26.638959328333534,311276.0,1110.0,90591.0,90.3687744140625,0.007427881937474,78.34132732044567,279046.0,882.8571428571429,56959.42857142857,90.36219024658203,0.008237072931868629,43.2739008331233,272844.6666666667,1215.6333333333334,82269.2,90.32972717285156,0.009806150291114996,38.660784756073824,-35.59863272465593,0.21295740851829947,-14.954954954954957,12.11401425178147,-22.555220717289792,45.846499251621495,-14.533326688088321,-2.064855115252384,-0.02040555125548682,-0.004205052192884917,0.1625402953002685,0.1887068546682659,212.13333333333333,2.8573098248264657,0.01345515186932539,9.155551790265747e-05,-0.006074632917129187,0.0035019650740413127,1.0003593841667244,1.0227284388919702,0.839990484271075,50187.33477944205,51487.65885967812,193.8372490541468,325.1296275528328,21097.62394152523,30206.653623515384,26,0.45012226091759683
2025-09-21 00:00:00+00:00,0,1,0,7686378055,0.0,90.34639739990234,16.57750368118286,457,0,0.0035835893359035,26353,266.0,200466.0,944.0,70158.0,90.35033416748048,0.0063483635894954,18.353860007392036,304965.0,1189.0,95817.0,90.38326263427734,0.0103604141622781,136.3533329963684,235479.57142857142,778.2857142857143,47036.0,90.35692378452846,0.0072689550995294,26.16306807381108,264493.06666666665,1177.0666666666666,79427.73333333334,90.3306510925293,0.009549126176473946,38.6461252016453,-100.0,-100.0,-61.56433978132885,-51.58898305084746,-72.49652984334722,-62.43764075372731,-65.41075212078663,-43.550975217719966,-0.04078767827199181,-0.004357225254791874,0.33350788257696623,0.27076364806547576,0.0,0.0,0.017340821127722547,16.57750368118286,-0.004756382533481473,0.003533326213697517,1.0002908502449768,0.8903052711220588,0.7612167820588471,94316.6962085312,71615.10761869175,208.90031273155364,344.30218617124547,19444.951991610575,31340.785015291385,26,0.0
