timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-17 00:00:00+00:00,0,0,0,6014726446,780,0.0,0.0460158804916491,95.8593292236328,123361,0.01531283557415,352144.0,0.0,372298.0,736.0,127859.0,95.86246490478516,0.0107627818360924,0.0,528955.0,1175.0,180806.0,95.9605484008789,0.0200407262891531,0.0,441571.5714285714,935.4285714285714,165469.7142857143,95.9006587437221,0.014325751656932426,0.0,515099.1818181818,1171.5454545454545,187991.63636363635,95.91857285933061,0.017941303127868555,0.0,-33.42647295138528,-5.4134053903056145,-33.61702127659575,5.978260869565211,-31.77162262314304,-3.5179377282788082,-23.591414037534342,42.275815001649896,-0.10547999040528833,-0.003271020785322598,0.3084188360286556,0.3084188360286556,450.8886043533931,2.854558129732008,0.006322854687829315,0.0,-0.021709169660297643,-0.011483001708982263,0.999813236216152,0.8572554316043081,0.7984788816526919,158866.2900956765,158866.2900956765,406.2217039096665,406.2217039096665,63886.056413387625,63886.056413387625,2,0.3745292380276762
2024-09-18 00:00:00+00:00,0,0,0,6014726446,653,0.0,0.0420715163585275,95.85940551757812,106852,0.0107533428817987,327204.0,0.0,352144.0,780.0,123361.0,95.8593292236328,0.01531283557415,0.0,481699.0,1068.0,163200.0,95.9475555419922,0.0183738209307193,0.0,419500.85714285716,876.1428571428571,157420.0,95.88806588309151,0.013237111935658057,0.0,499441.25,1128.3333333333333,181230.0,95.9136422475179,0.017342306440696068,0.0,-32.072933512421656,-7.082329955927125,-38.857677902621724,-16.28205128205128,-34.52696078431372,-13.382673616459007,-41.47465068727145,-29.775626272956913,-0.0918731320627475,7.958948382569275e-05,0.32214339539943776,0.32214339539943776,500.3119266055046,3.0621882399183926,0.006111199498376274,0.0,-0.019429615565706704,-0.01110874522815691,0.9997333396602708,0.8399403476241843,0.7632843982387131,160891.70007753946,160891.70007753946,415.2373545408224,415.2373545408224,65261.213535926676,65261.213535926676,2,0.3480038416091365
2024-09-19 00:00:00+00:00,0,0,0,6014726446,643,0.0,0.0383470222738693,95.85438537597656,102499,0.0104769403114914,302209.0,0.0,327204.0,653.0,106852.0,95.85940551757812,0.0107533428817987,0.0,420884.0,956.0,142937.0,95.96739959716795,0.0162937920540571,0.0,402547.28571428574,831.4285714285714,151643.14285714287,95.87192099434989,0.012406133115291528,0.0,484269.53846153844,1091.0,175173.76923076922,95.90908402663011,0.016814201353834168,0.0,-28.196605240398775,-7.638965293822819,-32.74058577405857,-1.5313935681470103,-28.29078545093293,-4.073859169692662,-35.69980347894107,-2.5703873980913006,-0.11776313796745264,-0.005236983866585554,0.3375528153598995,0.3375528153598995,469.26863354037266,2.948380487804878,0.006273170731707317,0.0,-0.011704853602820298,-0.010681823059750538,0.9996125181190355,0.83124634886829,0.737836597422603,163466.54610073144,163466.54610073144,419.7292778287771,419.7292778287771,66188.52063758722,66188.52063758722,2,0.3214199489274444
2024-09-20 00:00:00+00:00,0,0,0,6014726446,712,0.0,0.0392094338792323,95.84969329833984,107952,0.009674210101366,313201.0,0.0,302209.0,643.0,102499.0,95.85438537597656,0.0104769403114914,0.0,465460.0,1046.0,175796.0,95.98684692382812,0.0145341772586107,0.0,380796.0,783.7142857142857,141951.14285714287,95.85232761928013,0.011711852092828,0.0,472050.35714285716,1063.9285714285713,170372.2142857143,95.90484183175224,0.01630420197865787,0.0,-32.711511193228205,3.6372179518147973,-31.931166347992356,10.730948678071538,-38.592459441625515,5.3200519029454,-33.43819929239845,-7.66187633277764,-0.14288793713280734,-0.004895005709248945,0.34651610898577556,0.34651610898577556,439.27208976157084,2.901271849786481,0.006595462840310135,0.0,0.002331597464429141,-0.010242336398951073,0.9994524341892537,0.806685122123018,0.7183333540739231,163573.05300248857,163573.05300248857,415.7896036524898,415.7896036524898,66080.97620481496,66080.97620481496,2,0.3331106930105474
2024-09-21 00:00:00+00:00,0,1,0,6014726446,686,0.0,0.0425584553162589,95.86449432373048,122662,0.0087690325453877,345216.0,0.0,313201.0,712.0,107952.0,95.84969329833984,0.009674210101366,0.0,491416.0,1046.0,229776.0,95.82747650146484,0.012928326614201,0.0,359910.28571428574,732.2857142857143,126649.14285714286,95.8576158796038,0.01111766722585467,0.0,463594.73333333334,1038.7333333333333,167191.53333333333,95.90215199788412,0.015801857349773192,0.0,-29.750761065980758,10.221870300541823,-34.4168260038241,-3.6516853932584303,-46.61670496483532,13.626426559952565,-32.17194454419617,-9.35660427563475,0.038629653641231165,0.015441912103542066,0.3613986830514145,0.3472623309130541,502.49781659388645,2.814344994007973,0.005592558473215232,0.0,8.501325335041299e-05,-0.009330586024693695,0.9995356087704758,0.7763467956731585,0.7035671174448518,166924.9146773107,160988.98769634907,314.66947599168105,412.3764692377008,67306.11520132853,64857.8412418451,2,0.3671608360073216
2024-09-22 00:00:00+00:00,0,1,0,6014726446,575,0.0,0.0388552708368546,95.88079071044922,111691,0.0080763837322592,319926.0,0.0,345216.0,686.0,122662.0,95.86449432373048,0.0087690325453877,0.0,507100.0,916.0,195359.0,95.8535385131836,0.0120745273306965,0.0,333171.14285714284,683.5714285714286,114696.57142857143,95.86150905064174,0.010546503854649341,0.0,454615.4375,1009.75,163722.75,95.90081691741943,0.015319015248678569,0.0,-36.9106685071978,-7.325848164627368,-37.227074235807855,-16.180758017492714,-42.82781955272089,-8.944090264303528,-33.112216229557966,-7.898805364712846,0.028431081093449606,0.016999397778816316,0.2358428363501202,0.3511176836902276,555.4270833333334,2.864359130465924,0.005148085807398919,0.0,0.00198554992676297,-0.008155216890221974,0.9995901195835325,0.7328636807612651,0.6884583430099459,98482.84730107803,159623.51938481943,232.65610380422567,414.9191889191598,41991.606074414354,64176.49822325928,2,0.3402631906414488
2024-09-23 00:00:00+00:00,0,0,0,6014726446,451,0.0,0.0271647351629244,95.88209533691406,72948,0.0071537382900714,226228.0,0.0,319926.0,575.0,111691.0,95.88079071044922,0.0080763837322592,0.0,372298.0,736.0,127859.0,95.86246490478516,0.0107627818360924,0.0,312304.0,642.8571428571429,106852.14285714286,95.86431339808873,0.01003092620521777,0.0,441180.8823529412,976.8823529411765,158383.0588235294,95.89971564797794,0.014838704839348734,0.0,-39.23469908514148,-29.287397710720608,-38.722826086956516,-21.565217391304348,-42.94652703368554,-34.687665075968525,-33.532627539826834,-11.423992132797157,0.02047770433235563,0.0013606755379980129,0.23761515964722005,0.37214037255373295,500.50442477876106,3.101180276631619,0.0061824014037204075,0.0,0.004327774047857002,-0.0071631038890157825,0.9996308409295063,0.7078819878467881,0.6759974211912436,92567.05884331137,164181.21792240816,216.7904366123962,423.9845047806791,43119.821711592944,65923.57789940428,2,0.24060895673510022
2024-09-24 00:00:00+00:00,0,0,0,6014726446,405,11.371685266494753,0.023716405739962,95.86434936523438,63075,0.006805604789406,199257.0,0.0,226228.0,451.0,72948.0,95.88209533691406,0.0071537382900714,0.0,352144.0,780.0,123361.0,95.8593292236328,0.01531283557415,0.0,290463.0,589.2857142857143,98239.85714285714,95.86503056117466,0.008815607521682913,1.6245264666421075,427740.6666666667,945.1111111111111,153088.16666666666,95.89775085449219,0.014392421503240806,0.6317602925830418,-43.41604570857377,-11.922043248404268,-48.07692307692307,-10.19955654101996,-48.869577905496875,-13.534298404342815,-55.55620801613831,-4.866455642479561,0.005236988034695855,-0.01850811834819277,0.26294869876002763,0.3955165242524121,490.7807881773399,3.158998668273194,0.00642082567061957,5.707015661350989e-05,0.0036196027483272023,-0.006652548586253676,0.9996588002009852,0.6790633265327434,0.612517325156011,96243.7690022487,169178.5017614096,216.75140214003298,432.8486882596558,45989.65342365035,67785.85231208996,2,0.21192345285360725
2024-09-25 00:00:00+00:00,0,0,0,6014726446,333,12.351980964342753,0.0201301627855356,95.85608673095705,54979,0.0057628098875284,170268.0,0.0,199257.0,405.0,63075.0,95.86434936523438,0.006805604789406,11.371685266494753,327204.0,653.0,106852.0,95.85940551757812,0.0107533428817987,0.0,268043.5714285714,543.5714285714286,90829.42857142857,95.86455644880023,0.008102674236787157,3.3890951758339294,414189.4736842105,912.8947368421053,147924.52631578947,95.89555800588508,0.013938231418203311,1.2486140121493423,-47.96273884182345,-14.54854785528238,-49.004594180704444,-17.777777777777782,-48.54658780369109,-12.835513277843836,-46.40913108720234,-15.322589749861383,-0.0034621397902112605,-0.00861908971587777,0.3001682288257499,0.4217894447304656,509.78443113772454,3.096907966533285,0.006056747908330302,7.254392146745885e-05,0.0018577575683587108,-0.006312520880447356,0.9996767154002801,0.6471520607328018,0.5813272856271474,103189.496681649,174700.74811846693,225.84843697381754,443.474024635396,49292.248412954315,69615.00408386465,2,0.18109166789863343
2024-09-26 00:00:00+00:00,0,0,0,6014726446,327,12.019235928853352,0.0184769247344961,95.8536376953125,51314,0.0054652919061481,157278.0,0.0,170268.0,333.0,54979.0,95.85608673095705,0.0057628098875284,12.351980964342753,302209.0,643.0,102499.0,95.85438537597656,0.0104769403114914,0.0,247339.14285714287,498.42857142857144,83517.28571428571,95.86444963727679,0.007386724464595256,5.106128879955837,401343.9,883.6,143094.0,95.89346199035644,0.01351458444260055,1.7871451079845428,-47.95720842198611,-7.629149341038833,-49.14463452566097,-1.8018018018018056,-49.937072556805425,-6.666181632987145,-47.83503824915738,-5.162724212439751,-0.0007800171699323677,-0.0025549088514487117,0.3438538660239464,0.4472053159375931,479.5060975609756,3.064951768488746,0.006372405729318913,7.641983944997966e-05,-0.0007651192801283919,-0.006009593762847009,0.9996974522300325,0.6162773194189394,0.5465742950490502,111732.9804703905,179483.12559912578,235.47512175818682,451.08960482253127,52575.44476153889,71118.65266839931,2,0.1672759141104686
2024-09-27 00:00:00+00:00,0,0,0,6014726446,347,10.907082597414652,0.0173406128699938,95.80912017822266,54059,0.0046444106847047,148497.0,0.0,157278.0,327.0,51314.0,95.8536376953125,0.0054652919061481,12.019235928853352,313201.0,712.0,107952.0,95.84969329833984,0.009674210101366,0.0,223810.0,446.2857142857143,75818.28571428571,95.85865347726005,0.0066681816907865,6.664283536729358,389303.5714285714,858.047619047619,138854.2380952381,95.88944571358817,0.013092195216034082,2.2214278455764527,-52.58731613245169,-5.5831076183573085,-51.26404494382022,6.116207951070329,-49.92311397658219,5.349417313013993,-51.99183565334282,-15.01989711693097,-0.04232994256007094,-0.04644322131137635,0.3743715512186705,0.4711836622752987,426.7155172413793,2.7468923418423974,0.006418793932667407,7.344935687628556e-05,-0.008801324026925229,-0.00628545191380919,0.9996788777315483,0.574898399156002,0.509324951297697,113173.64304805774,183433.48252256762,222.1908396643956,454.9935687666889,52272.66454986639,71989.28267937164,2,0.1579367198060902
2024-09-28 00:00:00+00:00,0,1,0,6014726446,315,10.228444258371988,0.020474344077031,95.80178833007812,68184,0.0042632725089788,176627.0,0.0,148497.0,347.0,54059.0,95.80912017822266,0.0046444106847047,10.907082597414652,345216.0,686.0,122662.0,95.86449432373048,0.0087690325453877,0.0,199725.85714285713,393.2857142857143,68035.71428571429,95.84969547816685,0.006024501685585229,8.125489859353928,379636.45454545453,833.3636363636364,135641.95454545456,95.88546128706498,0.012690880547531569,2.5853831370671587,-48.83580135335558,18.94314363253129,-54.08163265306123,-9.221902017291061,-44.41310267238428,26.128859209382348,-51.382635576815375,-8.20638400865562,-0.06541107225851439,-0.007652557638448965,0.37015006246738624,0.48642853772792666,558.9462025316456,2.5904084476057783,0.004619784410060864,5.79095288310573e-05,-0.014059611729214055,-0.0065050259745756235,0.9996269944534025,0.5260976777954384,0.47471108588733985,103574.67661878925,184666.00545275994,197.65244499117364,458.8743520787265,39902.10435691195,71851.83369862581,2,0.18785489948746636
2024-09-29 00:00:00+00:00,0,1,0,6014726446,335,10.365578293800354,0.0193381385308127,95.80223846435548,63349,0.0047035194002091,168119.0,0.0,176627.0,315.0,68184.0,95.80178833007812,0.0042632725089788,10.228444258371988,319926.0,575.0,111691.0,95.88079071044922,0.0080763837322592,0.0,178039.14285714287,359.0,61129.71428571428,95.83847372872489,0.005542663923863786,9.606286758468263,370440.04347826086,811.695652173913,132498.78260869565,95.88184290346892,0.012343603975908852,2.9236524917077324,-47.45066046523259,-4.816930593850321,-41.73913043478261,6.349206349206349,-43.28191170282296,-7.0911064179279615,-41.76206138618691,10.32650130394208,-0.08192699028833905,0.00046985999446746973,0.3292478190183516,0.5013841851380101,500.3541666666667,2.6538121546961326,0.005288082083662194,6.16558309172041e-05,-0.01470211574009286,-0.006596493626772364,0.9995476810475191,0.48061527362279083,0.449031250085588,84157.43581558848,185732.77934183684,177.78094930015936,460.20977773803514,29091.180294053043,71800.05324571115,2,0.17880605936200786
2024-09-30 00:00:00+00:00,0,0,0,6014726446,281,11.237563848495483,0.0145368710386029,95.79112243652344,44456,0.0045942142605781,127216.0,0.0,168119.0,335.0,63349.0,95.80223846435548,0.0047035194002091,10.365578293800354,226228.0,451.0,72948.0,95.88209533691406,0.0071537382900714,0.0,163894.57142857142,334.7142857142857,57059.42857142857,95.82547760009766,0.005177017633936172,11.211653022539048,360305.7083333333,789.5833333333334,128830.33333333333,95.87806288401286,0.01202071273777007,3.2700654649072223,-43.76646568948141,-24.32979020812639,-37.6940133037694,-16.119402985074625,-39.057959094149254,-29.82367519613569,-35.778832349034026,-2.3239011117109576,-0.09487996697502554,-0.011603098226331543,0.35071162417282276,0.5226473848474322,451.12056737588654,2.8615516116697033,0.006320714398182514,8.83338221188637e-05,-0.013543810163223462,-0.00671211906101559,0.999451539983877,0.45487642198814665,0.430674765038645,83504.18720724611,188312.83620601834,177.09761696326075,462.9466038011452,28820.196345828197,72485.08071420579,2,0.1353029202398134
2024-10-01 00:00:00+00:00,0,0,0,6014726446,250,9.559119005997976,0.0138240516153936,95.78314971923828,42493,0.0046547222882509,121517.0,0.0,127216.0,281.0,44456.0,95.79112243652344,0.0045942142605781,11.237563848495483,199257.0,405.0,63075.0,95.86434936523438,0.006805604789406,11.371685266494753,152788.85714285713,312.57142857142856,54119.142857142855,95.81387765066964,0.0048697487051997295,10.952714985325224,350754.16,768.0,125376.84,95.87426635742187,0.011726073119789304,3.5216276065508527,-39.01494050397226,-4.479782417306,-38.27160493827161,-11.032028469750887,-32.63099484740388,-4.415601943494696,-31.604575459675367,1.3170484492202483,-0.08470265175088976,-0.008323023138645524,0.3700401545336541,0.5429261211788322,484.1314741035857,2.8596272414929165,0.00588318350825999,7.866422263366724e-05,-0.01252583095005805,-0.006813765305738328,0.999370126009339,0.43560098372848133,0.41529237072395386,82010.49285723601,190433.5955761395,166.38114921224303,465.8707796517542,27974.784442009986,73029.66549724845,2,0.12924164380880868
2024-10-02 00:00:00+00:00,0,0,0,6014726446,237,9.508322477340698,0.013198374494752,95.7786102294922,40565,0.0041694906540215,116566.0,0.0,121517.0,250.0,42493.0,95.78314971923828,0.0046547222882509,9.559119005997976,170268.0,333.0,54979.0,95.85608673095705,0.0057628098875284,12.351980964342753,145117.14285714287,298.85714285714283,52060.0,95.8028095790318,0.0046421316718416,10.546478058610644,341746.92307692306,747.5769230769231,122114.84615384616,95.87058727557843,0.011435435332644388,3.751885101581231,-31.539690370474784,-4.0743270488902805,-28.828828828828833,-5.200000000000005,-26.21728296258572,-4.537217894712075,-27.64830463963571,-10.424502347952858,-0.08082585478614845,-0.004739340645387724,0.38947716831188045,0.5622743275621906,489.7731092436975,2.8734901148745253,0.005842331016121876,8.15695906846766e-05,-0.01027461460657895,-0.006874254014755381,0.9992930292963388,0.4246333560243314,0.40594271549853883,80458.33252885695,192155.5213695246,164.6549672550394,468.1867296775442,27993.66267960984,73461.92524767769,2,0.12397591655667596
2024-10-03 00:00:00+00:00,0,0,0,6014726446,346,9.380725800991058,0.0146601342499391,95.77141571044922,46531,0.00595607701689,130084.0,0.0,116566.0,237.0,40565.0,95.7786102294922,0.0041694906540215,9.508322477340698,157278.0,327.0,51314.0,95.8536376953125,0.0054652919061481,12.019235928853352,141232.2857142857,301.57142857142856,51376.71428571428,95.7910635811942,0.004712243830519014,10.169548040344603,333907.55555555556,732.7037037037037,119315.44444444444,95.86691425464771,0.011232496135764596,3.9603606830408546,-17.290402980709317,11.596863579431393,5.810397553516822,45.99156118143459,-9.321042990217098,14.7072599531616,8.980034720374208,42.849031479308564,-0.085778679703985,-0.007511613528055072,0.4005932653978204,0.5773359142822196,374.88184438040344,2.795581535287544,0.007435743144502707,7.211227890218748e-05,-0.006377083914612298,-0.00692480271261409,0.9992087919586935,0.4229682238825155,0.41951884724136185,77829.54870586225,192776.82387240772,152.5712948099997,465.55432755891326,27202.894894025252,73489.32151069681,2,0.13835323447110337
2024-10-04 00:00:00+00:00,0,0,0,6014726446,385,10.431238055229189,0.0195153600879048,95.74504089355467,55554,0.0053240088745951,174216.0,0.0,130084.0,346.0,46531.0,95.77141571044922,0.00595607701689,9.380725800991058,148497.0,347.0,54059.0,95.80912017822266,0.0046444106847047,10.907082597414652,144906.42857142858,307.0,51590.28571428572,95.7819093976702,0.004809329286217643,10.10157024860382,328204.28571428574,720.2857142857143,117038.25,95.86256163460868,0.011021478733579972,4.191463446333295,17.319541808925432,33.92577104025092,10.951008645533133,11.271676300578036,2.765496957028435,19.3913734929402,14.632603273618772,-10.612155291184234,-0.06688223892337142,-0.02753934114776424,0.3794835552220654,0.5836770204883021,451.33678756476684,3.135919359193592,0.006930069300693007,5.9874972334669916e-05,-0.008728572300504094,-0.007108985888350191,0.9991586680392927,0.4415129079014377,0.4363597120198305,69960.91059153422,191565.29959720568,123.36849563111949,461.5530030269271,24689.83761490848,73115.33617543106,2,0.18529063602455143
2024-10-05 00:00:00+00:00,0,1,0,6014726446,434,9.942005197207132,0.0227598610982607,95.7453384399414,68709,0.0059329383075237,204564.0,0.0,174216.0,385.0,55554.0,95.74504089355467,0.0053240088745951,10.431238055229189,176627.0,315.0,68184.0,95.80178833007812,0.0042632725089788,10.228444258371988,148897.42857142858,324.0,51665.28571428572,95.77384512765067,0.0050478529717240565,10.060650382723127,323940.8275862069,710.4137931034483,115371.72413793103,95.85851945548222,0.010846011822336651,4.389757989466875,15.816947578795993,17.419754787160755,37.77777777777778,12.72727272727272,0.7699753607884441,23.679663030564857,39.16394729702235,11.437423326513695,-0.058923628797225014,0.000310769501954411,0.30501684458795175,0.5850121519955903,470.26206896551724,2.9772085577063017,0.006316402270411876,4.86007146736105e-05,-0.009807041713168811,-0.007206523124805829,0.9991166739449708,0.45964390991068915,0.4654109781927707,53167.987279227695,189509.3206654394,88.10361657019011,456.34319144081053,18114.500883801098,72356.55484913214,2,0.21756781046359883
2024-10-06 00:00:00+00:00,0,1,0,6014726446,379,9.83440593878428,0.0222345776430871,95.72584533691406,69121,0.005600401200354,201436.0,0.0,204564.0,434.0,68709.0,95.7453384399414,0.0059329383075237,9.942005197207132,168119.0,335.0,63349.0,95.80223846435548,0.0047035194002091,10.365578293800354,153657.0,330.2857142857143,52489.857142857145,95.76293182373047,0.005175978943173329,9.98476861772083,319857.3333333333,699.3666666666667,113830.03333333334,95.85409698486328,0.01067115813493723,4.571246254444122,19.817510215977975,-1.5291058055180828,13.134328358208958,-12.67281105990783,9.111430330391945,0.5996303249938162,19.068312976556,-5.604931147657499,-0.07974044100216293,-0.020359323330998436,0.206706396179653,0.5863603474282975,530.0947368421052,2.9142096582853507,0.005483058939266804,4.882124901971475e-05,-0.010893685477118224,-0.007365079716392858,0.9990489174276275,0.4803922999003723,0.48504378603736015,34281.85715834567,187551.65710082208,63.10504934430423,452.470192070863,10865.67769261448,71597.778331205,2,0.2142409684428614
2024-10-07 00:00:00+00:00,0,0,0,6014726446,326,11.175668160120646,0.0168990699608615,95.70835876464844,45939,0.0054801823571324,154046.0,0.0,201436.0,379.0,69121.0,95.72584533691406,0.005600401200354,9.83440593878428,127216.0,281.0,44456.0,95.79112243652344,0.0045942142605781,11.237563848495483,157489.85714285713,336.7142857142857,52701.71428571428,95.75110844203404,0.005302545814109658,9.975926376524425,308741.5333333333,641.9333333333333,109797.56666666667,95.84650395711263,0.009947601364304566,4.943768526448143,21.090114451012454,-23.52608272602712,16.014234875444842,-13.984168865435354,3.3358826705056632,-33.53828792986212,19.284431380499377,-2.1466112680284644,-0.08640014833299903,-0.018267346926092998,0.184279937965338,0.606182507020531,471.08868501529054,3.353199825859817,0.007096212451023073,7.254713275896736e-05,-0.012713568551204334,-0.007739446213566273,0.9990047053242413,0.5101025943691966,0.5330476785224855,29612.351280084233,187153.71669736283,55.2538596931366,378.5673477488638,10154.363387342277,71911.00376959408,2,0.16383846097395213
2024-10-08 00:00:00+00:00,0,0,0,6014726446,301,11.50443426767985,0.0149503667561291,95.70001220703124,39927,0.005171691533178,136912.0,0.0,154046.0,326.0,45939.0,95.70835876464844,0.0054801823571324,11.175668160120646,121517.0,250.0,42493.0,95.78314971923828,0.0046547222882509,9.559119005997976,159689.14285714287,344.0,52335.142857142855,95.73923165457589,0.005376398563384956,10.253828556764693,281964.23333333334,593.1666666666666,99331.13333333333,95.83804855346679,0.00923395226709539,5.327249668704139,12.669009274422516,-11.122651675473561,20.399999999999995,-7.668711656441718,-6.038641658626132,-13.086919610788216,11.106339173703116,-5.629207275427661,-0.08679763867730506,-0.008720824100350022,0.17928476341614524,0.520653262595103,453.35099337748346,3.4289721498697654,0.007538569424964937,8.402733318004754e-05,-0.013610839843752014,-0.007945448352444874,0.9989689178736171,0.5663453870348196,0.5822424036718725,28011.272151375117,146805.5980201269,52.124744709099744,318.50622072995395,10592.563863805146,56313.26427303836,2,0.14561527964936277
2024-10-09 00:00:00+00:00,0,0,0,6014726446,257,10.514531075954435,0.0110334400858502,95.7015380859375,32323,0.0045134611427783,101445.0,0.0,136912.0,301.0,39927.0,95.70001220703124,0.005171691533178,11.50443426767985,116566.0,237.0,40565.0,95.7786102294922,0.0041694906540215,9.508322477340698,157529.0,346.85714285714283,51157.71428571428,95.7282213483538,0.005425537204635929,10.397572642280943,264732.93333333335,556.7,93475.86666666667,95.82978922526041,0.008608891085411052,5.677734037902621,-12.97205016900297,-25.904960850765455,8.438818565400851,-14.617940199335544,-20.318008135091826,-19.04475668094272,8.249700438230722,-12.72756478565955,-0.0804690560554544,0.0015944396150713303,0.20628504705813638,0.513304664914001,393.19767441860466,3.1383801509714147,0.007950748669719095,0.00010364658119545803,-0.012023925781244739,-0.008058786020926224,0.9989401220880506,0.5950487459814847,0.6302248629710564,31215.68691062459,135888.64963636722,55.44762898843709,290.1095096445597,11948.226851759142,53698.10252650579,2,0.10789369846346271
2024-10-10 00:00:00+00:00,0,0,0,6014726446,230,11.580110788345335,0.01233315576235,95.69784545898438,32931,0.0042367186397314,113820.0,0.0,101445.0,257.0,32323.0,95.7015380859375,0.0045134611427783,10.514531075954435,130084.0,346.0,46531.0,95.77141571044922,0.00595607701689,9.380725800991058,155205.57142857142,330.2857142857143,49214.857142857145,95.71771131243024,0.005179914579327558,10.711770497617266,250895.1,525.2,88546.7,95.8210324605306,0.00808209083043033,6.063737730847464,-12.502690569170694,12.198728374981528,-33.52601156069365,-10.505836575875483,-29.227826610216844,1.881013519784669,-28.8672959110991,-6.131491870483874,-0.07681859030597149,-0.0038584823472853635,0.22064179570662554,0.5142304145719437,492.72727272727275,3.4562128021377383,0.006984088424632576,0.00010173966832434555,-0.009107862200051432,-0.008008248707873162,0.9989217278769885,0.61860742369449,0.6409126905409641,32703.29055771207,129017.89128706927,60.70162117428676,271.35755773136486,12951.147375239154,52170.585054950876,2,0.12105535767274213
2024-10-11 00:00:00+00:00,0,0,0,6014726446,370,11.207024574279783,0.0140515022227546,95.69280242919922,40806,0.0052893171086907,130146.0,0.0,113820.0,230.0,32931.0,95.69784545898438,0.0042367186397314,11.580110788345335,174216.0,385.0,55554.0,95.74504089355467,0.0053240088745951,10.431238055229189,148909.85714285713,328.14285714285717,47108.0,95.71024867466518,0.005174958612769786,10.822597143195923,239176.66666666666,501.93333333333334,84466.9,95.81254069010417,0.007645940703029376,6.437305216656791,-25.296184047389445,14.34370057986294,-3.8961038961038974,60.86956521739131,-26.547143320012957,23.91363760590326,-0.6516098436638806,24.844663015574532,-0.05455996871266411,-0.00526974224024368,0.22501910036418282,0.5149506996491681,350.7978436657682,3.1893057563653295,0.009067071825912222,8.611051022520521e-05,-0.007872445242741404,-0.007962966256994188,0.9989323734168595,0.6225935799598225,0.6768243194352044,33057.13814188714,123164.19183975586,61.90652293916521,252.47928331993322,13137.92874353978,50901.54275783386,2,0.1384191757132024
2024-10-12 00:00:00+00:00,0,1,0,6014726446,408,10.845608750979103,0.0205874647575392,95.6846160888672,60181,0.0058159423060715,191766.0,0.0,130146.0,370.0,40806.0,95.69280242919922,0.0052893171086907,11.207024574279783,204564.0,434.0,68709.0,95.7453384399414,0.0059329383075237,9.942005197207132,147081.57142857142,324.42857142857144,45889.71428571428,95.70157405308315,0.005158244898276614,10.951683365163348,231539.4,483.6666666666667,81708.36666666667,95.80311457316081,0.007296679044763191,6.798825508356094,-6.256232768229008,47.346825872481666,-5.990783410138246,10.270270270270277,-12.411765562007893,47.48076263294614,-1.9719740099746974,9.95639298153479,-0.06342068665023959,-0.008554813031080855,0.23195757690444463,0.5118976658203512,468.86552567237163,3.1864344820710513,0.006779435711674587,5.655617885756727e-05,-0.00560597011020449,-0.007720293802465978,0.9989401125367368,0.6352334480808511,0.7069304907934348,34327.28582730031,118524.47840544464,66.43351629946963,237.8977371336964,12409.269672615359,49855.24278416281,2,0.20395626181225676
