timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-10-18 00:00:00+00:00,0,0,0,1325411718,0.0100113004446029,80.88951110839844,337,0.0,23821,0.0,0.0,0.0,0.0,544.0,36176.0,80.89854431152344,0.0109729561954736,0.0,0.0,442.0,27757.0,80.85607147216797,0.0104911997914314,0.0,0.0,427.0,26598.14285714286,80.8873759678432,0.010745313550744684,0.0,0.0,453.0,26235.272727272728,80.87256275523792,0.010876187546686645,0.0,0.0,0.0,-23.75565610859729,-38.05147058823529,-14.180206794682427,-34.15247678018576,-4.574303762858967,-8.763871227950293,0.04135698856204684,-0.011166088588954182,0.0,0.0,0.0,0.0,0.014146587188313324,0.0,-0.0014277866908432766,0.005237301913176135,1.0001831673450254,0.0,0.9879669235768346,0.0,0.0,100.09895104345499,100.09895104345499,10296.434306019819,10296.434306019819,0,0.0
2021-10-19 00:00:00+00:00,0,0,0,1325411718,0.0112067628651857,80.8821792602539,365,0.0,25222,0.0,0.0,0.0,0.0,337.0,23821.0,80.88951110839844,0.0100113004446029,0.0,0.0,358.0,23296.0,80.8965072631836,0.0106800766661763,0.0,0.0,428.0,26873.285714285714,80.8853291102818,0.01082055443631746,0.0,0.0,445.6666666666667,26150.833333333332,80.87336413065593,0.0109037354898949,0.0,0.0,0.0,1.9553072625698276,8.308605341246288,8.267513736263732,5.881365181982279,4.931483316757546,11.941130197798365,-0.017711522307228833,-0.00906402825788799,0.0,0.0,0.0,0.0,0.014470919398961266,0.0,-0.0006801060267854275,0.004398559356904463,1.0001479470992025,0.0,0.9923713250697864,0.0,0.0,98.76356830452424,98.76356830452424,9821.621582770918,9821.621582770918,0,0.0
2021-10-20 00:00:00+00:00,0,0,0,1325411718,0.0127659915015101,80.8885269165039,416,0.0,26763,0.0,0.0,0.0,0.0,365.0,25222.0,80.8821792602539,0.0112067628651857,0.0,0.0,358.0,24942.0,80.89927673339844,0.0105319330468773,0.0,0.0,436.2857142857143,27133.428571428572,80.88379342215401,0.011139705644122144,0.0,0.0,443.38461538461536,26197.923076923078,80.87453049879808,0.011046985952326838,0.0,0.0,0.0,16.201117318435763,13.972602739726025,7.300938176569649,6.109745460312421,21.21223563318413,13.913283033481626,-0.013287902350422875,0.00784802821591768,0.0,0.0,0.0,0.0,0.015543267075175608,0.0,0.0016550336565325072,0.003955882984204104,1.0001145344931068,0.0,1.0083932117045715,0.0,0.0,94.91622487009133,94.91622487009133,9405.019390920455,9405.019390920455,0,0.0
2021-10-21 00:00:00+00:00,0,0,0,1325411718,0.0138302724808454,80.91056823730469,446,0.0,26640,0.0,0.0,0.0,0.0,416.0,26763.0,80.8885269165039,0.0127659915015101,0.0,0.0,374.0,24024.0,80.89491271972656,0.0110512617975473,0.0,0.0,446.57142857142856,27507.14285714286,80.88602992466518,0.011536707170307586,0.0,0.0,443.57142857142856,26229.5,80.87710462297711,0.011245792132935306,0.0,0.0,0.0,19.25133689839573,7.211538461538458,10.889110889110887,-0.4595897320928133,25.1465464687016,8.336845431938489,0.019352907434821986,0.02724900754285109,0.0,0.0,0.0,0.0,0.016741113321572014,0.0,0.0061122349330373,0.004194356058979331,1.0001103563453424,0.0,1.0258687902046744,0.0,0.0,91.19523797091287,91.19523797091287,9036.822746195361,9036.822746195361,0,0.0
2021-10-22 00:00:00+00:00,0,0,0,1325411718,0.0122662596404552,80.92616271972656,448,0.0,29394,0.0,0.0,0.0,0.0,446.0,26640.0,80.91056823730469,0.0138302724808454,0.0,0.0,421.0,26332.0,80.8554916381836,0.010321332141757,0.0,0.0,450.42857142857144,27944.571428571428,80.89612579345703,0.0118145539558359,0.0,0.0,443.8666666666667,26440.466666666667,80.88037516276042,0.0113138233001033,0.0,0.0,0.0,6.413301662707838,0.4484304932735439,11.628436882880155,10.337837837837839,18.843764273698827,-11.308619136436548,0.08740418258690319,0.019273727476654123,0.0,0.0,0.0,0.0,0.015240687191699269,0.0,0.006049564906531227,0.0046343667166559716,1.000194739832313,0.0,1.044258306184438,0.0,0.0,90.44520531700486,87.88536906242184,4976.4579381212625,8746.348649307214,0,0.0
2021-10-23 00:00:00+00:00,0,1,0,1325411718,0.0108110383152961,80.93232727050781,565,0.0,38551,0.0,0.0,0.0,0.0,448.0,29394.0,80.92616271972656,0.0122662596404552,0.0,0.0,597.0,27596.0,80.87738800048828,0.0116483345627784,0.0,0.0,445.85714285714283,29509.571428571428,80.90397426060268,0.011694940206195572,0.0,0.0,451.4375,27197.375,80.88362216949463,0.01128239923855285,0.0,0.0,0.0,-5.3601340033500815,26.11607142857142,39.69778228728802,31.15261618017282,-7.188119837816409,-11.86361097689186,0.06792908546848775,0.00761750041529119,0.0,0.0,0.0,0.0,0.014655530192986098,0.0,0.007251467023576235,0.004962539672851584,1.000251621905179,0.0,1.0365650034997023,0.0,0.0,88.10258755601866,90.14430560680654,5278.920892162934,8975.815876565206,0,0.0
2021-10-24 00:00:00+00:00,0,1,0,1325411718,0.0127734653651714,80.96086120605469,654,0.0,40565,0.0,0.0,0.0,0.0,565.0,38551.0,80.93232727050781,0.0108110383152961,0.0,0.0,544.0,36176.0,80.89854431152344,0.0109729561954736,0.0,0.0,461.57142857142856,30136.571428571428,80.91287667410714,0.011952155801866687,0.0,0.0,463.3529411764706,27983.70588235294,80.88816564223346,0.011370109010706883,0.0,0.0,0.0,20.220588235294112,15.752212389380539,12.132352941176471,5.224248398225728,16.40860619165252,18.1520682162299,0.07703092195487926,0.035256536552452644,0.0,0.0,0.0,0.0,0.016121875462209733,0.0,0.012570789882117177,0.005649940640316449,1.000305496257425,0.0,1.0511909596127627,0.0,0.0,100.00782936383497,100.15858748534157,5622.471708722475,9275.84592345023,0,0.0
2021-10-25 00:00:00+00:00,0,0,0,1325411718,0.0122028701007366,80.95292663574219,426,0.0,30034,0.0,0.0,0.0,0.0,654.0,40565.0,80.96086120605469,0.0127734653651714,0.0,0.0,337.0,23821.0,80.88951110839844,0.0100113004446029,0.0,0.0,474.2857142857143,31024.14285714286,80.92193603515625,0.012265237181314356,0.0,0.0,461.27777777777777,28097.61111111111,80.89176347520616,0.011416373515708532,0.0,0.0,0.0,26.409495548961416,-34.862385321100916,26.08202846228118,-25.960803648465426,21.890958804609404,-4.467035750459736,0.07839771371440651,-0.009800501371037829,0.0,0.0,0.0,0.0,0.014183452638588313,0.0,0.013523919241771236,0.005894002530596007,1.0003729991615196,0.0,1.074354931050374,0.0,0.0,100.21945699533379,97.56614984087074,5627.6306376135435,9011.85901131777,0,0.0
2021-10-26 00:00:00+00:00,0,0,0,1325411718,0.0137841301038861,80.93338775634766,464,0.0,31500,0.0,0.0,0.0,0.0,426.0,30034.0,80.95292663574219,0.0122028701007366,0.0,0.0,365.0,25222.0,80.8821792602539,0.0112067628651857,0.0,0.0,488.42857142857144,31921.0,80.92925153459821,0.012633432501128698,0.0,0.0,461.42105263157896,28276.684210526317,80.8939542268452,0.011540992283507351,0.0,0.0,0.0,27.123287671232887,8.920187793427225,24.890968202363005,4.881134713990809,22.998320475818268,12.958099120091827,0.06331245839579225,-0.024136100084992673,0.0,0.0,0.0,0.0,0.014729691120916797,0.0,0.009071350097659367,0.005667127642716251,1.0004363404915777,0.0,1.0946573908711903,0.0,0.0,96.62152855456065,94.81931108369204,5432.937679025578,8792.668101275136,0,0.0
2021-10-27 00:00:00+00:00,0,0,0,1325411718,0.0149355474859476,80.9175033569336,500,0.0,31679,0.0,0.0,0.0,0.0,464.0,31500.0,80.93338775634766,0.0137841301038861,0.0,0.0,416.0,26763.0,80.8885269165039,0.0127659915015101,0.0,0.0,500.42857142857144,32623.285714285714,80.93339102608817,0.012943369070334058,0.0,0.0,463.35,28446.8,80.8951316833496,0.011710720043629365,0.0,0.0,0.0,20.192307692307686,7.758620689655182,18.368643276164853,0.5682539682539733,16.99480987576141,8.353210346853057,0.03582268281334677,-0.019626509966297334,0.0,0.0,0.0,0.0,0.015782828282828284,0.0,0.001994814191548816,0.005193954123591027,1.000472949878966,0.0,1.105258175595723,0.0,0.0,92.66449585039993,92.69263015046302,5304.82499685454,8591.90312598529,0,0.0
2021-10-28 00:00:00+00:00,0,0,0,1325411718,0.0131589090451598,80.93057250976562,459,0.0,33457,0.0,0.0,0.0,0.0,500.0,31679.0,80.9175033569336,0.0149355474859476,0.0,0.0,446.0,26640.0,80.91056823730469,0.0138302724808454,0.0,0.0,502.2857142857143,33597.142857142855,80.93624877929688,0.012847460008093257,0.0,0.0,463.14285714285717,28685.380952380954,80.89681934175037,0.011779681424654622,0.0,0.0,0.0,2.914798206278024,-8.199999999999996,25.589339339339332,5.612550901227942,-4.8543037500918595,-11.895368699804177,0.02472393025625408,0.016151206216008518,0.0,0.0,0.0,0.0,0.0137186920915775,0.0,-0.0015675680977914714,0.004945958125126739,1.000487404052067,0.0,1.090645794648045,0.0,0.0,88.7067027956688,90.35058700101827,5099.114204479999,8445.418737257442,0,0.0
2021-10-29 00:00:00+00:00,0,0,0,1325411718,0.0132439164444804,80.92469024658203,209,0.0,0,0.0,0.0,0.0,0.0,459.0,33457.0,80.93057250976562,0.0131589090451598,0.0,0.0,448.0,29394.0,80.92616271972656,0.0122662596404552,0.0,0.0,468.14285714285717,29398.0,80.93603842599052,0.012987125265811143,0.0,0.0,451.59090909090907,27381.5,80.8980862010609,0.011846237561919432,0.0,0.0,0.0,-53.34821428571428,-54.46623093681917,-100.0,-100.0,7.970292759830411,0.646006435859281,-0.0018195267081022592,-0.007268283173067491,0.0,0.0,0.0,0.0,209.0,0.0,-0.0042468479701407436,0.004631318189814099,1.0004691362516944,0.0,1.0963080216759433,0.0,0.0,113.23320291221228,103.4908135287789,9624.126936855277,10263.088534252482,0,0.0
2021-11-01 00:00:00+00:00,0,0,0,1325411718,0.0428392812609672,80.95840454101562,1604,0.0,61945,0.0,0.0,0.0,0.0,209.0,0.0,80.92469024658203,0.0132439164444804,0.0,0.0,565.0,38551.0,80.93232727050781,0.0108110383152961,0.0,0.0,616.5714285714286,32740.0,80.93976375034877,0.017562588543764156,0.0,0.0,501.69565217391306,28884.260869565216,80.90070873758067,0.013193761201008465,0.0,0.0,0.0,183.8938053097345,667.4641148325359,60.68325075873518,inf,296.25501280811886,223.46384425296725,0.03222108073162033,0.04166132033482928,0.0,0.0,0.0,0.0,0.02589352016272237,0.0,-0.0023806435721224215,0.004708037546030002,1.000482752418088,0.0,1.331128271627484,0.0,0.0,326.47963267170365,260.70035651937275,13084.983179076055,12348.43672188137,0,0.0
2021-11-02 00:00:00+00:00,0,0,0,1325411718,0.0257783681154251,81.02064514160156,1029,0.0,41684,0.0,0.0,0.0,0.0,1604.0,61945.0,80.95840454101562,0.0428392812609672,0.0,0.0,654.0,40565.0,80.96086120605469,0.0127734653651714,0.0,0.0,670.1428571428571,32899.857142857145,80.94830431256976,0.0194204317938004,0.0,0.0,523.6666666666666,29417.583333333332,80.90570608774821,0.013718119822442492,0.0,0.0,0.0,57.3394495412844,-35.84788029925187,2.758535683470975,-32.708047461457745,101.81186059120142,-39.82539539263248,0.07384300840713731,0.07687972723622316,0.0,0.0,0.0,0.0,0.02468513853904282,0.0,0.009299142020096938,0.005342437080715122,1.0005265169402928,0.0,1.4156773701618404,0.0,0.0,352.62550567528046,276.75820032887077,13329.070134216308,12356.396867937312,0,0.0
2021-11-03 00:00:00+00:00,0,0,0,1325411718,0.0264946091920137,81.12622833251953,933,0.0,37128,0.0,0.0,0.0,0.0,1029.0,41684.0,81.02064514160156,0.0257783681154251,0.0,0.0,426.0,30034.0,80.95292663574219,0.0122028701007366,0.0,0.0,742.5714285714286,33913.28571428572,80.97306169782367,0.021462108806839988,0.0,0.0,540.04,29726.0,80.91452697753907,0.01422917939722534,0.0,0.0,0.0,119.01408450704226,-9.329446064139946,23.619897449557172,-10.929853181076677,117.11784992625964,2.7784577882570494,0.21407712355741015,0.13031640359495444,0.0,0.0,0.0,0.0,0.025128605672116135,0.0,0.029022761753628633,0.006761591984674252,1.0007234142306838,0.0,1.5083166926003515,0.0,0.0,358.79364420357155,283.02966275639733,13211.905245640397,12194.132820746214,0,0.0
2021-11-04 00:00:00+00:00,0,0,0,1325411718,0.029740696772933,81.2156982421875,1053,0.0,44812,0.0,0.0,0.0,0.0,933.0,37128.0,81.12622833251953,0.0264946091920137,0.0,0.0,464.0,31500.0,80.93338775634766,0.0137841301038861,0.0,0.0,826.7142857142857,35815.0,81.01339176722935,0.02374161833098954,0.0,0.0,559.7692307692307,30306.23076923077,80.92611048771785,0.014825776219367943,0.0,0.0,0.0,126.9396551724138,12.86173633440515,42.26031746031747,20.69597069597069,115.76041831285626,12.251879457417214,0.3488183229024777,0.11028481356392117,0.0,0.0,0.0,0.0,0.023497645772432105,0.0,0.04935182843889872,0.008584417359441696,1.0010785305136436,0.0,1.601374388746959,0.0,0.0,369.83399899574783,294.9946857409208,13421.10149669599,12308.629559159515,0,0.0
2021-11-05 00:00:00+00:00,0,0,0,1325411718,0.0299974512308836,81.30487060546875,1210,0.0,33700,0.0,0.0,0.0,0.0,1053.0,44812.0,81.2156982421875,0.029740696772933,0.0,0.0,500.0,31679.0,80.9175033569336,0.0149355474859476,0.0,0.0,928.1428571428571,36103.71428571428,81.06872994559151,0.025893318865980397,0.0,0.0,583.8518518518518,30431.925925925927,80.94013864022715,0.015387690108683337,0.0,0.0,0.0,142.0,14.909781576448244,6.379620568831079,-24.796929393912347,100.84601022565316,0.8633101635475926,0.4787187350880684,0.10979695454360616,0.0,0.0,0.0,0.0,0.035903979110412154,0.0,0.06688335963657903,0.010670691037205464,1.0015887210909775,0.0,1.6827294209264514,0.0,0.0,390.2556220600166,315.17317629222674,13265.767006442964,12087.263051295982,0,0.0
2021-11-06 00:00:00+00:00,0,1,0,1325411718,0.0381183363497257,81.50685119628906,1994,0.0,77885,0.0,0.0,0.0,0.0,1210.0,33700.0,81.30487060546875,0.0299974512308836,0.0,0.0,459.0,33457.0,80.93057250976562,0.0131589090451598,0.0,0.0,1147.4285714285713,42450.57142857143,81.15105547223773,0.02945895133806124,0.0,0.0,634.2142857142857,32126.678571428572,80.96037837437221,0.016199498903006277,0.0,0.0,0.0,334.4226579520697,64.79338842975207,132.79134411333953,131.11275964391692,189.67702579984513,27.071917065011576,0.7120655009006605,0.24842372826643366,0.0,0.0,0.0,0.0,0.025601520170505612,0.0,0.09408814566476532,0.013754357649580383,1.0023551903004182,0.0,1.8185100362946593,0.0,0.0,509.48086053623956,408.2567599080044,17397.260999528466,14869.834174406205,0,0.0
2021-11-07 00:00:00+00:00,0,1,0,1325411718,0.0362504720687866,81.782470703125,1869,0.0,72651,0.0,0.0,0.0,0.0,1994.0,77885.0,81.50685119628906,0.0381183363497257,0.0,0.0,209.0,0.0,80.92469024658203,0.0132439164444804,0.0,0.0,1384.5714285714287,52829.28571428572,81.27359553745815,0.032745602141533554,0.0,0.0,676.7931034482758,33524.06896551724,80.98872638570852,0.016890911770791807,0.0,0.0,0.0,794.2583732057417,-6.2688064192577775,inf,-6.720164344867429,173.7141405320065,-4.900172619817244,1.0599737285731603,0.33815501738887477,0.0,0.0,0.0,0.0,0.02572537576391565,0.0,0.12940188816615766,0.01804852415188193,1.0035173926602197,0.0,1.9386521335194042,0.0,0.0,566.9351620970232,461.8405243704139,19465.058835719505,16426.911147632618,0,0.0
2021-11-08 00:00:00+00:00,0,0,0,1325411718,0.0282435156404972,81.85702514648438,961,0.0,41396,0.0,0.0,0.0,0.0,1869.0,72651.0,81.782470703125,0.0362504720687866,0.0,0.0,1604.0,61945.0,80.95840454101562,0.0428392812609672,0.0,0.0,1292.7142857142858,49893.71428571428,81.40196990966797,0.0306604927671807,0.0,0.0,686.2666666666667,33786.46666666667,81.01766967773438,0.017269331899781984,0.0,0.0,0.0,-40.08728179551122,-48.582129481005886,-33.17297602712084,-43.02074300422568,-34.07098623236907,-22.087868023058867,1.109978155527358,0.09116188679358928,0.0,0.0,0.0,0.0,0.023214242577964585,0.0,0.1468849182128945,0.021903820271222056,1.0047434125600283,0.0,1.7754301640104428,0.0,0.0,557.3164557664988,456.76478013066645,19451.092798476515,16205.06221191249,0,0.0
2021-11-09 00:00:00+00:00,0,0,0,1325411718,0.0282266084104776,81.92264556884766,928,0.0,42594,0.0,0.0,0.0,0.0,961.0,41396.0,81.85702514648438,0.0282435156404972,0.0,0.0,1029.0,41684.0,81.02064514160156,0.0257783681154251,0.0,0.0,1278.2857142857142,50023.71428571428,81.53082711356026,0.03101024138075963,0.0,0.0,703.7666666666667,35206.26666666667,81.05407536824545,0.017867379076778853,0.0,0.0,0.0,-9.815354713313894,-3.433922996878247,2.183091833797146,2.893999420233828,9.497266406043515,-0.05986234233303911,1.1132970191358504,0.08016468011859956,0.0,0.0,0.0,0.0,0.021786594670736,0.0,0.14819662911551595,0.026451375619722085,1.0058818972784382,0.0,1.7355786345330164,0.0,0.0,550.7185765429114,455.59341245376265,19452.618744721043,14960.971697497906,0,0.0
2021-11-10 00:00:00+00:00,0,0,0,1325411718,0.0349282585084438,81.91223907470703,1160,0.0,44365,0.0,0.0,0.0,0.0,928.0,42594.0,81.92264556884766,0.0282266084104776,0.0,0.0,933.0,37128.0,81.12622833251953,0.0264946091920137,0.0,0.0,1310.7142857142858,51057.57142857143,81.6431143624442,0.03221504842596393,0.0,0.0,722.9,35474.53333333333,81.08972905476888,0.018641879192242982,0.0,0.0,0.0,24.330117899249725,25.0,19.49202758026287,4.157862609757235,31.83156715129909,23.742314345773742,0.9688737641861067,-0.012702829685695693,0.0,0.0,0.0,0.0,0.02614614795113375,0.0,0.13126237051827744,0.03052966125284677,1.0068243575866624,0.0,1.7281009115952666,0.0,0.0,529.0250258938398,462.4780591254181,19180.16088291507,15053.444109831347,0,0.0
2021-11-11 00:00:00+00:00,0,0,1,1325411718,0.0384667143225669,81.99635314941406,1544,0.0,58378,0.0,0.0,0.0,0.0,1160.0,44365.0,81.91223907470703,0.0349282585084438,0.0,0.0,1053.0,44812.0,81.2156982421875,0.029740696772933,0.0,0.0,1380.857142857143,52995.57142857143,81.754636492048,0.03346162236162591,0.0,0.0,755.6,36142.9,81.12769470214843,0.0195257289956013,0.0,0.0,0.0,46.628679962013294,33.10344827586207,30.273141122913504,31.58570945565198,29.340326543981487,10.130639102054563,0.961211839734033,0.10268804229647266,0.0,0.0,0.0,0.0,0.026447866527347163,0.0,0.10804993765695284,0.03477646739650018,1.007727839330346,0.0,1.713719491301147,0.0,0.0,519.3231065637161,484.91916141089763,19340.49894921006,15618.965048829315,0,0.0
2021-11-12 00:00:00+00:00,0,0,0,1325411718,0.0375246927142143,82.03044891357422,1431,0.0,54533,0.0,0.0,0.0,0.0,1544.0,58378.0,81.99635314941406,0.0384667143225669,0.0,0.0,1210.0,33700.0,81.30487060546875,0.0299974512308836,0.0,0.0,1412.4285714285713,55971.71428571428,81.85829053606305,0.0345369425735303,0.0,0.0,788.5666666666667,37035.433333333334,81.16684061686198,0.02042684542636073,0.0,0.0,0.0,18.264462809917358,-7.318652849740936,61.81899109792286,-6.586385282126828,25.09293681451541,-2.448926623816061,0.8924167798339377,0.04158204950654998,0.0,0.0,0.0,0.0,0.026240510507206515,0.0,0.07334899902343799,0.038727424460338826,1.0085188719179667,0.0,1.6907624184085013,0.0,0.0,495.1033192206416,496.3476036792772,19147.240051882032,15885.999033378599,0,0.0
2021-11-13 00:00:00+00:00,0,1,0,1325411718,0.038547646254301,82.13813781738281,1921,0.0,87253,0.0,0.0,0.0,0.0,1431.0,54533.0,82.03044891357422,0.0375246927142143,0.0,0.0,1994.0,77885.0,81.50685119628906,0.0381183363497257,0.0,0.0,1402.0,57310.0,81.94847433907645,0.034598272559898204,0.0,0.0,840.6666666666666,39167.333333333336,81.20822830200196,0.021355764412631553,0.0,0.0,0.0,-3.660982948846536,34.24178895877008,12.027989985234644,60.000366750408006,1.1262556178645688,2.7260810578182637,0.774519702121057,0.1312791838089966,0.0,0.0,0.0,0.0,0.022016182639191327,0.0,0.053127016339987725,0.04312949005568419,1.0091154068073205,0.0,1.620090570929596,0.0,0.0,487.6651481327085,530.4536986738631,21661.253697748925,18113.879264889354,0,0.0
2021-11-14 00:00:00+00:00,0,1,0,1325411718,0.04195162281394,82.2677993774414,2112,0.0,84606,0.0,0.0,0.0,0.0,1921.0,87253.0,82.13813781738281,0.038547646254301,0.0,0.0,1869.0,72651.0,81.782470703125,0.0362504720687866,0.0,0.0,1436.7142857142858,59017.857142857145,82.01780700683594,0.035412722666348685,0.0,0.0,899.1333333333333,41156.13333333333,81.25384572347005,0.022403087404866975,0.0,0.0,0.0,13.0016051364366,9.942738157209785,16.45538258248338,-3.0337065774242666,15.727107592792876,8.830569153776002,0.593438508452726,0.15785792508087315,0.0,0.0,0.0,0.0,0.02496247355419764,0.0,0.06362560817173607,0.04783473200474467,1.0094021553880153,0.0,1.5807072492452725,0.0,0.0,429.51253355812116,570.5660669735005,18200.302092650436,19703.77050864811,0,0.0
2021-11-15 00:00:00+00:00,0,0,0,1325411718,0.0295900795608758,82.3616943359375,1051,0.0,47916,0.0,0.0,0.0,0.0,2112.0,84606.0,82.2677993774414,0.04195162281394,0.0,0.0,961.0,41396.0,81.85702514648438,0.0282435156404972,0.0,0.0,1449.5714285714287,59949.28571428572,82.08990260532924,0.035605088940688485,0.0,0.0,921.7,41952.53333333333,81.30273844401042,0.023021047996977927,0.0,0.0,0.0,9.365244536940697,-50.23674242424243,15.750314040003865,-43.365718743351536,4.76769229977807,-29.466186106527957,0.6165252017771294,0.11413330514082887,0.0,0.0,0.0,0.0,0.021933760460796793,0.0,0.07750184195382633,0.05250674238194439,1.009681889889366,0.0,1.5466319754583944,0.0,0.0,435.7456663172744,562.4099713394749,18229.453111126753,19468.875967294178,0,0.0
2021-11-16 00:00:00+00:00,0,0,0,1325411718,0.0273924637585878,82.40895080566406,909,0.0,42177,0.0,0.0,0.0,0.0,1051.0,47916.0,82.3616943359375,0.0295900795608758,0.0,0.0,928.0,42594.0,81.92264556884766,0.0282266084104776,0.0,0.0,1446.857142857143,59889.71428571428,82.1593747820173,0.03548592541898994,0.0,0.0,937.9666666666667,42480.7,81.35452041625976,0.023590085717538956,0.0,0.0,0.0,-2.0474137931034475,-13.510941960038059,-0.9790111283279335,-11.977210117705983,-2.9551713750355146,-7.426866824628964,0.5936151517564436,0.057376757614790996,0.0,0.0,0.0,0.0,0.02155151974963251,0.0,0.08779171534946904,0.056559135598256656,1.0098931732574834,0.0,1.5042728476652616,0.0,0.0,444.0938421767863,554.4294043138549,18202.370942052785,19244.127930447983,0,0.0
2021-11-17 00:00:00+00:00,0,0,0,1325411718,0.0257402379065752,82.45849609375,846,0.0,41294,0.0,0.0,0.0,0.0,909.0,42177.0,82.40895080566406,0.0273924637585878,0.0,0.0,1160.0,44365.0,81.91223907470703,0.0349282585084438,0.0,0.0,1402.0,59451.0,82.23741149902344,0.03417335104729443,0.0,0.0,946.2666666666667,42937.3,81.40722401936848,0.024059815828998844,0.0,0.0,0.0,-27.068965517241384,-6.930693069306926,-6.922123295390515,-2.093558100386461,-26.305407123711653,-6.031680343081991,0.666880829059946,0.06012124605587754,0.0,0.0,0.0,0.0,0.020486741736287686,0.0,0.08453532627650363,0.06039099093936936,1.0101979583465153,0.0,1.4203496523072272,0.0,0.0,451.12041836757027,551.0022174893317,17920.3559134838,19040.20862525154,0,0.0
2021-11-18 00:00:00+00:00,0,0,0,1325411718,0.0233691670000553,82.49657440185547,778,0.0,39121,0.0,0.0,0.0,0.0,846.0,41294.0,82.45849609375,0.0257402379065752,0.0,0.0,1544.0,58378.0,81.99635314941406,0.0384667143225669,0.0,0.0,1292.5714285714287,56700.0,82.30887167794364,0.032016558572649914,0.0,0.0,954.0666666666667,43035.46666666667,81.46049168904622,0.024473022855818236,0.0,0.0,0.0,-49.611398963730565,-8.037825059101655,-32.98674158073247,-5.262265704460701,-39.248341295566455,-9.21153454418626,0.6100530489812073,0.04617875647667802,0.0,0.0,0.0,0.0,0.01988650886968969,0.0,0.07786587306431585,0.06391092200698284,1.0104146190540548,0.0,1.308238821222621,0.0,0.0,470.8988832453927,546.7512157773615,18237.19195312602,19011.71749163155,0,0.0
2021-11-19 00:00:00+00:00,0,0,0,1325411718,0.0175214894115924,82.51994323730469,494,0.0,23718,0.0,0.0,0.0,0.0,778.0,39121.0,82.49657440185547,0.0233691670000553,0.0,0.0,1431.0,54533.0,82.03044891357422,0.0375246927142143,0.0,0.0,1158.7142857142858,52297.857142857145,82.37879943847656,0.029158958100846784,0.0,0.0,959.3,43032.03333333333,81.51483942667643,0.024723362488051223,0.0,0.0,0.0,-65.47868623340321,-36.50385604113111,-56.50706911411439,-39.37271542138493,-53.306774435076754,-25.02304677119669,0.5967227172512413,0.02832703735720088,0.0,0.0,0.0,0.0,0.0208271849572073,0.0,0.060706002371649505,0.0668082961781534,1.0105988065225506,0.0,1.1794090757250062,0.0,0.0,521.8449098056909,541.366033990516,19292.196043512475,19015.31605272595,0,0.0
2021-11-20 00:00:00+00:00,0,1,0,1325411718,0.0223102234303951,82.57363891601562,1108,0.0,59649,0.0,0.0,0.0,0.0,494.0,23718.0,82.51994323730469,0.0175214894115924,0.0,0.0,1921.0,87253.0,82.13813781738281,0.038547646254301,0.0,0.0,1042.5714285714287,48354.42857142857,82.44101388113839,0.02683932626886023,0.0,0.0,984.0666666666667,44179.6,81.57122141520182,0.025093477840224865,0.0,0.0,0.0,-42.32170744403956,124.29149797570851,-31.636734553539704,151.49253731343282,-42.12299427256001,27.330633294418583,0.5302057122369419,0.06506994140376143,0.0,0.0,0.0,0.0,0.018575020955574183,0.0,0.04720142909458811,0.06927608706396947,1.0106629820032886,0.0,1.0695737928298152,0.0,0.0,481.48622930566654,530.1189153084579,18146.911062337727,18942.111549993933,0,0.0
