timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-23 00:00:00+00:00,0,0,0,3256689155,0.0034009000894636,183282,16.74925657113393,2084,0.0276736803352832,937371.0,79.95299530029297,152.0,923304.0,1879.0,177286.0,79.95600891113281,0.0242031812667846,16.8001815478007,377026.0,727.0,66912.0,79.9719467163086,0.0098913647234439,18.94637910525004,922496.0,1881.857142857143,194988.85714285713,79.95979418073382,0.022857520330165075,16.245108414263953,601637.7,1183.1,130611.63333333333,79.97895202636718,0.015380652217815266,15.992468543300307,148.62237617564836,1.5235502066491602,186.65749656121045,10.910058541777534,173.91499282639887,3.382105750031017,179.7761593978307,14.339020272766234,-0.02369757995619448,-0.0037690861273365073,0.5161913917796948,0.6138564403883775,449.57841726618705,5.114336845206593,0.011370394417376407,1.7868313296251574e-05,-0.002831322806220787,-0.0021096676157093147,0.9997604639077161,1.5333081686869026,1.486121655081013,370007.61194348795,369319.1769254505,796.8500107049339,738.0928523029623,89645.4173635548,90497.25956318759,6,0.10211079810979157
2025-04-24 00:00:00+00:00,0,0,0,3256689155,0.0035691066447295,204679,15.723154465357462,1903,0.0262956395745277,984441.0,79.95539855957031,141.0,937371.0,2084.0,183282.0,79.95299530029297,0.0276736803352832,16.74925657113393,380638.0,755.0,67359.0,79.96783447265625,0.0094988280907273,18.212783455848697,1008753.5714285715,2045.857142857143,214606.0,79.95801762172154,0.025257064827850843,15.889447129908062,629177.2,1234.3333333333333,136541.23333333334,79.9771967569987,0.016091243317350692,15.88362213715839,158.62919624420053,5.021490957155694,152.05298013245033,-8.685220729366605,203.8628839501774,11.674359729815254,176.83035552772398,-4.979607858657442,-0.015551143991765493,0.0030058402043842136,0.498721824997208,0.5815606520264186,517.0383403361344,4.809658979871018,0.009297439906195037,1.5971641260081816e-05,-0.002153669084820024,-0.002060903988371068,0.9997601924541638,1.6032900928841216,1.5696154939511062,373047.4517736741,365904.7026721564,800.8569071402824,732.7442200072653,90270.24730219925,89279.7447544865,6,0.10723828260315427
2025-04-25 00:00:00+00:00,0,0,0,3256689155,0.0037101636639161,198491,16.35354705651601,2011,0.0232421047985553,1024101.0,79.9559555053711,123.0,984441.0,1903.0,204679.0,79.95539855957031,0.0262956395745277,15.723154465357462,375516.0,752.0,70385.0,79.96978759765625,0.0085903014987707,17.142875989278156,1101408.5714285714,2225.714285714286,232906.85714285713,79.95604160853794,0.027350179584962934,15.776685853799183,657768.2,1289.3333333333333,142213.03333333333,79.97547810872396,0.016682101335997332,15.817517090621202,172.7183395647589,4.0286822673984535,167.42021276595747,5.675249605885435,182.00753001349722,-3.0232705846716112,170.5621543304542,-11.612323660422863,-0.017296647522369035,0.0006965706016215378,0.4818987765481932,0.5503224745757386,508.99652087475147,5.159406928238922,0.010131390685770712,1.596867016812389e-05,-0.000693184988837962,-0.001988853310319271,0.9997569692530054,1.6744630881039422,1.639492473645726,376100.7227070143,361984.6235212293,806.8295025306516,726.8320174629266,90298.55845161519,87556.84850839947,6,0.11155857227825018
2025-04-26 00:00:00+00:00,0,1,0,3256689155,0.0042142997046946,217085,16.90531897544861,2099,0.0233701076358556,1164136.0,79.95208740234375,117.0,1024101.0,2011.0,198491.0,79.9559555053711,0.0232421047985553,16.35354705651601,1147578.0,3386.0,277621.0,79.96049499511719,0.0372202098369598,15.156717459360758,1103774.0,2041.857142857143,224258.85714285713,79.95484052385602,0.02537159355623376,16.02648607038316,691138.0,1348.1333333333334,148522.8,79.97363789876302,0.017302630608901325,15.774993313136308,1.4428648858726856,13.67394426916877,-38.00945067926757,4.375932371954261,-21.8052668926342,9.367679139104546,-37.211241585615674,0.5507368562775561,-0.01051468324946292,-0.004837792260614648,0.4752796201568571,0.522250385793443,554.3504761904762,5.362556774734437,0.009668979114268079,1.4521760733872911e-05,-0.00048065185546714354,-0.0019203432144660067,0.9997649553602802,1.5970385075050135,1.4663431318461693,387832.14202767814,360947.08713650855,813.8695254127754,718.267634940021,91172.68746447426,85830.44507728796,6,0.12681302927905846
2025-04-27 00:00:00+00:00,0,1,0,3256689155,0.0038905708149382,195889,17.76912494500478,1699,0.0214879531413316,1075534.0,79.95394134521484,119.0,1164136.0,2099.0,217085.0,79.95208740234375,0.0233701076358556,16.90531897544861,1564800.0,2281.0,365036.0,79.95814514160156,0.0270243603736162,13.901633242766062,1033878.8571428572,1958.7142857142858,200095.0,79.95423998151507,0.024580678237335958,16.578984884988692,720997.3,1388.8,153977.76666666666,79.97185592651367,0.01784566937324896,15.784840059942669,-31.26699897750511,-7.610966416295007,-25.515124945199474,-19.05669366364936,-46.337073603699366,-9.763917359559615,-20.486728106578166,-8.053683465438144,-0.005257496130350869,0.0023188173458921213,0.4596327970010677,0.4912254921444432,632.6670588235294,5.490499770279238,0.00867323497881464,1.6521196376691394e-05,-0.00010490417480264027,-0.0018145721401605823,0.9997797231939348,1.4339566280523617,1.3774029835038253,389682.1680601551,354172.2535273148,787.5247911674323,701.708378370883,90743.01687043166,83349.75358326973,6,0.11716133220914297
2025-04-28 00:00:00+00:00,0,0,0,3256689155,0.0023512662924003,118208,17.47188973426819,1249,0.0164973679929971,650366.0,79.96074676513672,151.0,1075534.0,1699.0,195889.0,79.95394134521484,0.0214879531413316,17.76912494500478,1128265.0,2036.0,223953.0,79.95329284667969,0.0257920809090137,15.752310633659365,965607.5714285715,1846.2857142857142,184988.57142857142,79.95530482700893,0.023252862106476445,16.824639042218525,734786.0,1414.9333333333334,156560.8,79.97024637858073,0.01822132482193405,15.760099020931456,-42.35698173744643,-39.53087489563324,-38.654223968565816,-26.486168334314296,-47.217496528289416,-39.65562129573381,-36.037080330219986,-23.225037375641055,0.00932284111341275,0.008511675356315251,0.43050853747924683,0.4661608989152676,520.2928,5.501831501831502,0.01056603135125075,2.686466215885521e-05,0.0004569462367482281,-0.0016298491379309287,0.9998131611161849,1.3141344165900977,1.2761345474992931,372748.7752867571,342528.5022703538,759.8572342772867,680.3927331066963,88013.57622914232,80882.96661285603,6,0.07084643254748942
2025-04-29 00:00:00+00:00,0,0,0,3256689155,0.0020583458860442,101352,18.201207041740417,1087,0.0156553201377391,569572.0,79.96194458007812,175.0,650366.0,1249.0,118208.0,79.96074676513672,0.0164973679929971,17.47188973426819,923304.0,1879.0,177286.0,79.95600891113281,0.0242031812667846,16.8001815478007,915074.4285714285,1733.142857142857,174140.85714285713,79.9561527797154,0.022031739088041374,17.02478554135277,746342.6333333333,1438.7666666666667,158618.23333333334,79.9686403910319,0.01858475953340525,15.775632652309206,-38.31154202732795,-12.422851133054314,-42.15007982969665,-12.970376301040831,-42.8313572419706,-14.259610178668114,-35.31709751220271,-5.1041345238551745,0.007423668372319447,0.0014980036953993192,0.40712098347291314,0.4425467248430286,523.5036764705883,5.619685653113376,0.010724892208420076,3.195588105781071e-05,0.0012689317975795177,-0.0014083896250809982,0.9998438436460162,1.2260781947890358,1.185473454657314,357761.8680772192,330291.487992388,738.2799879851488,654.6355492171829,85752.96363968535,78557.58905444437,6,0.06204528569903507
2025-04-30 00:00:00+00:00,0,0,0,3256689155,0.0020004541106283,97127,18.836354931195576,1149,0.0140372766181826,553745.0,79.96163177490234,189.0,569572.0,1087.0,101352.0,79.96194458007812,0.0156553201377391,18.201207041740417,937371.0,2084.0,183282.0,79.95299530029297,0.0276736803352832,16.74925657113393,860270.7142857143,1599.5714285714287,161833.0,79.95738656180245,0.02008368141416986,17.322942449933006,759120.3,1466.2,160903.96666666667,79.96708577473959,0.01890600601521626,15.795333044396505,-40.9257380482221,-2.778753169046233,-44.86564299424184,5.703771849126027,-47.00679826715116,-4.168639987370748,-49.275714512444345,-10.335422752908164,0.010801940036064828,-0.0003911925571919994,0.3830484188240143,0.413991005239425,481.5173913043478,5.701188122889383,0.011829750432419076,3.40162365618814e-05,0.0014048985072550653,-0.0011802970368550176,0.9998787099361798,1.1332468836437575,1.062291072900631,341442.9855196131,314268.9760946539,702.7952353688471,622.869355870708,83129.50807437151,75584.05664510021,6,0.06032120035642934
2025-05-01 00:00:00+00:00,0,0,0,3256689155,0.0061764208047889,240432,21.256191074848175,4002,0.0510189197957515,1710579.0,79.95733642578125,204.0,553745.0,1149.0,97127.0,79.96163177490234,0.0140372766181826,18.836354931195576,984441.0,1903.0,204679.0,79.95539855957031,0.0262956395745277,15.723154465357462,964004.7142857143,1899.4285714285713,166940.57142857142,79.95766339983258,0.0236155785886304,18.113376251288823,810219.0,1586.1,167795.06666666668,79.96540985107421,0.02043474772945041,15.93698347542021,73.76145447010029,208.91096082131665,110.29952706253283,248.30287206266317,17.467839885870063,147.54393731918003,94.02045594347503,263.4531197430866,0.00242368401115467,-0.005371762713879402,0.37718649928642967,0.41967599716185744,427.3242568073945,7.114576618018325,0.016644969700498682,1.2426306325835783e-05,0.0011155264718215095,-0.0009636901244435153,0.9999031274740409,1.1898075881776586,1.1556579460286558,372048.8958634348,340029.466744483,868.6719844012034,745.6512242837757,78058.7494178679,72965.3970217867,6,0.18633879959999738
2025-05-02 00:00:00+00:00,0,0,0,3256689155,0.006282413548496,254292,25.131651242574055,3316,0.0369041934609413,1741686.0,79.9551010131836,219.0,1710579.0,4002.0,240432.0,79.95733642578125,0.0510189197957515,21.256191074848175,1024101.0,2011.0,198491.0,79.9559555053711,0.0232421047985553,16.35354705651601,1066516.857142857,2085.8571428571427,174912.14285714287,79.95754132952008,0.02556730554039983,19.3673911350114,842872.8666666667,1632.4,169442.36666666667,79.96367034912109,0.020721859515954996,16.318479907512664,70.06974897983696,1.818507066905406,64.8930880159125,-17.141429285357322,28.112609639731765,5.764623677380709,58.78163264815508,-27.66567067926353,-0.001068703615758615,-0.002795756709239594,0.34928247793399614,0.45076934792674417,525.0786855592403,6.849130727153323,0.013040075818052404,1.442948775674048e-05,0.000597000122075807,-0.0007413972339048288,0.9999233524477522,1.265335377754704,1.2338325873078155,378609.1828337746,379941.25249247893,861.7845687044698,808.0608375867566,71434.0118600603,74375.57629587494,6,0.18972738383911006
2025-05-03 00:00:00+00:00,0,1,0,3256689155,0.0057840393298229,249202,24.10730528831482,2880,0.0297051668167114,1604952.0,79.9507064819336,237.0,1741686.0,3316.0,254292.0,79.9551010131836,0.0369041934609413,25.131651242574055,1164136.0,2099.0,217085.0,79.95208740234375,0.0233701076358556,16.90531897544861,1129490.5714285714,2197.4285714285716,179500.2857142857,79.95734405517578,0.026472313994807806,20.396246322563716,865912.5,1675.2666666666667,169557.93333333332,79.96220474243164,0.020944508692870487,16.73597635295656,37.86636612904335,-7.850668834680874,37.20819437827536,-13.14837153196623,14.794665683948693,-2.0016359146178386,27.10753103736774,-19.507340410647945,-0.0017271849366617964,-0.005496248762504319,0.36130022850557336,0.46719301208358,557.0815688996876,6.440339803292898,0.01155684321617316,1.5020567760124327e-05,-0.0009144374302433071,-0.0006112120970994489,0.9999392126909017,1.3043934247727933,1.2639262339831816,403439.4999852721,404548.26907582296,815.5939418742544,839.4540891651689,69557.3761168713,74500.79765133318,6,0.1748325152451977
2025-05-04 00:00:00+00:00,0,1,0,3256689155,0.0053855220264477,240842,22.70128877957662,2988,0.0319888032972812,1495714.0,79.95417022705078,276.0,1604952.0,2880.0,249202.0,79.9507064819336,0.0297051668167114,24.10730528831482,1075534.0,1699.0,195889.0,79.95394134521484,0.0214879531413316,17.76912494500478,1189516.2857142857,2381.5714285714284,185922.14285714287,79.95737675258091,0.027972435445657744,21.10084115607398,886200.0,1714.7666666666667,170314.2,79.9612205505371,0.021273439719031197,17.062216477923922,39.06710527049819,-6.8063094721835915,75.86815773984696,3.750000000000009,22.948200256267583,-3.3547082286659036,48.868545490968394,7.68767431827746,0.00028626710839585456,0.004332350856683931,0.3579397767256249,0.4745990093521956,500.4061559049849,6.210327889953206,0.01240642244117537,1.5177549720084788e-05,-0.001740591866625302,-0.0005148322218916034,0.9999519292235696,1.3422661766128252,1.314899509205069,397920.78050356224,420589.64208791574,847.6129248245784,872.885768223911,53127.782910951,75123.66332663516,6,0.16293287319960698
2025-05-05 00:00:00+00:00,0,0,0,3256689155,0.0039729952430186,185869,22.72412451108297,1939,0.0224104523658752,1104286.0,79.95687866210938,284.0,1495714.0,2988.0,240842.0,79.95417022705078,0.0319888032972812,22.70128877957662,650366.0,1249.0,118208.0,79.96074676513672,0.0164973679929971,17.47188973426819,1254362.0,2480.1428571428573,195588.0,79.95682416643415,0.028817161784640333,21.85116040990466,888455.0666666667,1723.0,168612.73333333334,79.96057637532552,0.021350887759278164,17.37706528372235,69.7945464553805,-26.169976345745237,55.24419535628502,-35.107095046854084,57.23893475906876,-22.82533777331196,35.84259243891583,-29.942823563581346,-0.0048375023793956196,0.003387484418770903,0.3584694081834316,0.4745362937722291,569.219587628866,5.941173938774412,0.010432022381234196,2.057809655559014e-05,-0.0013125283377491707,-0.0004395108334346763,0.9999530742640753,1.4118463015874898,1.3496938445623954,397895.5892276131,421604.1745191587,849.1887693169712,873.8280032766036,52391.36275031733,74134.79822636736,6,0.12029337882382674
2025-05-06 00:00:00+00:00,0,0,0,3256689155,0.0029673873150611,139696,22.26581343015035,1737,0.0219533760100603,825263.0,79.9610824584961,284.0,1104286.0,1939.0,185869.0,79.95687866210938,0.0224104523658752,22.72412451108297,569572.0,1087.0,101352.0,79.96194458007812,0.0156553201377391,18.201207041740417,1290889.2857142857,2573.0,201065.7142857143,79.95670100620815,0.029716884052114787,22.431818465391792,881816.4,1723.6333333333334,165385.63333333333,79.96047007242838,0.021313166835655716,17.665168890688154,44.89177838798255,-25.267276774313896,59.79760809567618,-10.417741103661681,37.83250453863762,-24.841689577067715,40.22949270222171,-2.0395677354148267,-0.00107816485274137,0.005257579406614532,0.364713681307883,0.47737474468712876,474.8348676639816,5.907521278194951,0.01243405370194063,2.6980231089869848e-05,-0.00012479509625635727,-0.00041076184910322035,0.9999528633809079,1.4638980242534452,1.3942969752575731,402272.5735343769,420956.878810923,853.6807603895891,873.8311398202579,54046.06608530244,73178.32026348304,6,0.08989851785523653
2025-05-07 00:00:00+00:00,0,0,0,3256689155,0.0028077363769136,126801,22.766209975532863,1659,0.0218403935432434,781220.0,79.9620590209961,286.0,825263.0,1737.0,139696.0,79.9610824584961,0.0219533760100603,22.26581343015035,553745.0,1149.0,97127.0,79.96163177490234,0.0140372766181826,18.836354931195576,1323385.7142857143,2645.8571428571427,205304.85714285713,79.9567620413644,0.03083161504140919,22.993226328868552,883365.0666666667,1733.1666666666667,163874.8,79.9604393005371,0.021412496299793273,17.988018356947507,41.07937769189789,-5.336844133324769,44.38642297650131,-4.490500863557855,30.551751830078146,-9.230758217844459,55.588538555643765,-0.514647345197039,0.0005343138756330745,0.0012212972485770024,0.3748947238072599,0.476000720874827,470.6144578313253,6.160943833693475,0.013083389851895081,2.9141830513430723e-05,0.0011536734444749838,-0.0003831857038410643,0.999954011518635,1.4981186875313548,1.439888867217544,409320.63683961664,420482.40852897294,863.8222242827754,871.4306937576961,56448.12750381533,73501.53482019251,6,0.08510077407913341
2025-05-08 00:00:00+00:00,0,0,0,3256689155,0.0025787766615931,117453,23.16728599866231,1497,0.0192641243338584,717842.0,79.96217346191406,285.0,781220.0,1659.0,126801.0,79.9620590209961,0.0218403935432434,22.766209975532863,1710579.0,4002.0,240432.0,79.95733642578125,0.0510189197957515,21.256191074848175,1181566.142857143,2288.0,187736.42857142858,79.95745304652623,0.02629521568971017,23.266239889413423,887016.9666666667,1740.9333333333334,162787.46666666667,79.96036478678386,0.02142678967987493,18.333328884696037,-58.03514482523169,-8.11269552750825,-62.59370314842578,-9.76491862567812,-51.14918147334797,-7.372181607400574,-62.24121480623237,-11.795891883926258,0.006049521343554076,0.00014311902341024307,0.39219680050421196,0.4717857257960493,479.20026702269695,6.111686277180854,0.012745415226386501,3.227347205261082e-05,0.0018155234200621438,-0.0003446211936866567,0.9999635852054278,1.3320671275289881,1.2272121060864243,420743.01271325414,418481.94341224345,878.4569013176082,868.1371230213848,58707.42962777527,73952.64515225892,6,0.07819680738654065
2025-05-09 00:00:00+00:00,0,0,0,3256689155,0.0025261179461979,116422,23.728819290796917,1629,0.0181594938039779,703467.0,79.9578857421875,275.0,717842.0,1497.0,117453.0,79.96217346191406,0.0192641243338584,23.16728599866231,1741686.0,3316.0,254292.0,79.9551010131836,0.0369041934609413,25.131651242574055,1033249.1428571428,2047.0,168040.7142857143,79.95785086495536,0.02361740145300112,23.065835324873838,891404.9333333333,1756.8333333333333,162565.26666666666,79.960183207194,0.021443993691354937,18.621587173662324,-59.60999858757548,-2.0025298046088102,-50.874547647768395,8.817635270541091,-54.21719912541487,-0.8777979276817116,-50.79287175535332,-5.734133100143113,0.003482865969295368,-0.005362185069424097,0.41163479220814125,0.4663921670504778,431.5748466257669,6.0423369952672585,0.013992080602630064,3.373119927387872e-05,0.0015258789062506935,-0.0003401436980760774,0.9999708312044183,1.159124326352329,1.1013527514010781,432168.37054786,415744.27857682004,887.1137048173318,861.3202009158836,60502.769924786255,74085.93465230482,6,0.07663089301237264
