timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-08-07 00:00:00+00:00,1,1,0,1054526971,0.0,0.0343967601656913,1524,0.0,90.77775573730467,149134,0.0,0.0,0.0,1727.0,159193.0,90.76941680908205,0.0396823398768901,0.0,0.0,1560.0,146042.0,90.75428771972656,0.0368673279881477,0.0,0.0,1683.4285714285713,152910.2857142857,90.76584734235492,0.039086769734110106,0.0,0.0,1600.8,141910.76666666666,90.73433151245118,0.03848473864297067,0.0,0.0,0.0,-2.3076923076923106,-11.754487550665893,2.1171991618849306,-6.318745170956008,-6.701239165612039,-13.319727938414683,0.02585885269750232,0.009186935992078205,0.0,0.0,0.0,0.0,0.010218929158145304,0.0,0.0032411302839001404,0.00278409421112376,1.0003473418427005,0.0,1.0156433722137126,0.0,0.0,80.20882771838045,112.13274153492672,5528.914204950883,13983.416904425514,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,1054526971,0.0,0.0375051572918891,1700,0.0,90.7840347290039,151623,0.0,0.0,0.0,1524.0,149134.0,90.77775573730467,0.0343967601656913,0.0,0.0,1598.0,147347.0,90.75714111328124,0.0371111370623111,0.0,0.0,1698.0,153521.14285714287,90.76968928745815,0.03914305833833553,0.0,0.0,1608.4,142593.83333333334,90.7373659769694,0.03858053547640636,0.0,0.0,0.0,6.382978723404253,11.548556430446189,2.9019932540194304,1.6689688468089159,1.061730415094586,9.03688926289703,0.029632506481336307,0.006916883600216472,0.0,0.0,0.0,0.0,0.011211945338468844,0.0,0.0039460318429071235,0.002819720683030162,1.0003562293233965,0.0,1.014580483525771,0.0,0.0,74.94144234147478,110.82094909637554,4573.6822470189845,13939.115400328072,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,1054526971,0.0,0.0368143990635871,1629,0.0,90.78742218017578,144187,0.0,0.0,0.0,1700.0,151623.0,90.7840347290039,0.0375051572918891,0.0,0.0,1807.0,157035.0,90.7588882446289,0.0418630167841911,0.0,0.0,1672.5714285714287,151685.7142857143,90.77376556396484,0.0384218272353921,0.0,0.0,1610.4666666666667,142953.16666666666,90.74047368367513,0.038500470668077415,0.0,0.0,0.0,-9.85058107360266,-4.176470588235293,-8.181615563409428,-4.904269141225271,-12.059851650515851,-1.8417686477784412,0.031439273991518135,0.003731329172573794,0.0,0.0,0.0,0.0,0.011297750159513969,0.0,0.004302978515622039,0.0028449053228643702,1.0003668911891046,0.0,0.9979573384085789,0.0,0.0,76.22508600365458,110.6001600464467,4539.265271911804,13832.664821888005,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,1054526971,0.0,0.0375676713883876,1607,0.0,90.78041076660156,146641,0.0,0.0,0.0,1629.0,144187.0,90.78742218017578,0.0368143990635871,0.0,0.0,1721.0,155298.0,90.76234436035156,0.0395841374993324,0.0,0.0,1656.2857142857142,150449.0,90.77634647914341,0.038133760648114266,0.0,0.0,1613.4333333333334,143640.06666666668,90.74327112833659,0.03851262206832562,0.0,0.0,0.0,-6.624055781522376,-1.3505217925107393,-5.574443972234022,1.7019564870619508,-5.094126683899103,2.0461350557411606,0.01990517805299241,-0.007722890909167557,0.0,0.0,0.0,0.0,0.010958661229388579,0.0,0.0033833639962419374,0.0027992104264079986,1.000364493701798,0.0,0.9901626687598883,0.0,0.0,78.34191754071914,109.21938798878367,4514.988311838391,13470.431004376358,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,1054526971,0.0,0.0394626706838607,1615,0.0,90.78327941894533,148191,0.0,0.0,0.0,1607.0,146641.0,90.78041076660156,0.0375676713883876,0.0,0.0,1708.0,154440.0,90.76519012451172,0.0416983552277088,0.0,0.0,1643.0,149556.2857142857,90.7789306640625,0.03781437714185026,0.0,0.0,1615.0666666666666,144204.6,90.74606959025066,0.038579492643475474,0.0,0.0,0.0,-5.444964871194379,0.49782202862476144,-4.0462315462315495,1.0570031573707173,-5.361565298293769,5.044228788848648,0.019929770883297948,0.0031599904864343387,0.0,0.0,0.0,0.0,0.010898024184841287,0.0,0.0025324140276234905,0.002754255555761901,1.0003621211801264,0.0,0.9801678184652174,0.0,0.0,77.51369960448541,108.85134859961457,4535.392378556222,13287.12497534101,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,1054526971,0.0,0.0382703728973865,1579,0.0,90.78218841552734,138234,0.0,0.0,0.0,1615.0,148191.0,90.78327941894533,0.0394626706838607,0.0,0.0,1699.0,147925.0,90.77019500732422,0.0392716415226459,0.0,0.0,1625.857142857143,148171.85714285713,90.78064400809151,0.0376713387668132,0.0,0.0,1626.9333333333334,146128.6,90.74870300292969,0.03842317561308538,0.0,0.0,0.0,-7.062978222483817,-2.2291021671826616,-6.551292884907889,-6.719031520132801,-2.54959707931236,-3.0213307052272653,0.013212936473427916,-0.0012017669167363465,0.0,0.0,0.0,0.0,0.011422577494845734,0.0,0.0016335078648203613,0.002691531579142946,1.0003519720294052,0.0,0.9804327249303119,0.0,0.0,79.00358177998442,80.2946871319019,5540.415684408286,5836.8191301947845,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,1054526971,0.0,0.0403281487524509,1679,0.0,90.78128051757812,150806,0.0,0.0,0.0,1579.0,138234.0,90.78218841552734,0.0382703728973865,0.0,0.0,1727.0,159193.0,90.76941680908205,0.0396823398768901,0.0,0.0,1619.0,146973.7142857143,90.78233882359096,0.0377635971776076,0.0,0.0,1630.3333333333333,146636.86666666667,90.75123519897461,0.03853099904954428,0.0,0.0,0.0,-2.779386218876667,6.333122229259014,-5.2684477332546,9.094723439964113,1.6274465607732491,5.376942264403506,0.013070160537709263,-0.0010000837885271174,0.0,0.0,0.0,0.0,0.011133435450609056,0.0,9.781973703250155e-05,0.002602478977836379,1.0003427350002252,0.0,0.9800835200003526,0.0,0.0,78.32887135605132,80.26693970244679,5536.764020993598,5540.993641335527,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,1054526971,0.0,0.0345651246607303,1563,0.0,90.7825698852539,148224,0.0,0.0,0.0,1679.0,150806.0,90.78128051757812,0.0403281487524509,0.0,0.0,1524.0,149134.0,90.77775573730467,0.0343967601656913,0.0,0.0,1624.5714285714287,146843.7142857143,90.78302655901227,0.037787649248327455,0.0,0.0,1628.6666666666667,146988.63333333333,90.75370890299479,0.03839838802814478,0.0,0.0,0.0,2.5590551181102317,-6.908874329958303,-0.6101894940120922,-1.7121334694906065,0.4894777712435072,-14.290326409714904,0.005303224242703131,0.0014203012652203029,0.0,0.0,0.0,0.0,0.010544779895429245,0.0,-0.0005321502685525364,0.0025089386970753454,1.0003230463677117,0.0,0.984094676595026,0.0,0.0,78.05619277655026,81.15346608415494,5455.343816281383,5281.051811923218,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,1054526971,0.0,0.0355136767029762,1625,0.0,90.7860336303711,149410,0.0,0.0,0.0,1563.0,148224.0,90.7825698852539,0.0345651246607303,0.0,0.0,1700.0,151623.0,90.7840347290039,0.0375051572918891,0.0,0.0,1613.857142857143,146527.57142857142,90.78331211635044,0.0375031520213399,0.0,0.0,1630.9666666666667,147294.13333333333,90.75607020060221,0.03834072326620414,0.0,0.0,0.0,-4.411764705882348,3.9667306461932172,-1.459541098645989,0.8001403281519881,-5.309884647100471,2.7442459749712933,0.002201820367586649,0.003815429681663929,0.0,0.0,0.0,0.0,0.010876039916739732,0.0,-6.593976701846195e-05,0.0024518701470605175,1.0003001663215256,0.0,0.978154526740435,0.0,0.0,76.89099605757508,79.99244935632248,5409.416869000827,5140.717303586154,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,1054526971,0.0,0.0406723283231258,1681,0.0,90.79300689697266,146557,0.0,0.0,0.0,1625.0,149410.0,90.7860336303711,0.0355136767029762,0.0,0.0,1629.0,144187.0,90.78742218017578,0.0368143990635871,0.0,0.0,1621.2857142857142,146866.14285714287,90.78410993303571,0.03805428477270257,0.0,0.0,1636.4666666666667,147455.53333333333,90.7584732055664,0.03845164353648815,0.0,0.0,0.0,3.1921424186617475,3.4461538461538543,1.6436988077981995,-1.9095107422528623,10.47940305334103,14.525816809379478,0.006151421268230095,0.007680990481362393,0.0,0.0,0.0,0.0,0.01146986176121399,0.0,0.0015599387032700128,0.002447733810136414,1.0002824720002863,0.0,0.9896660135370152,0.0,0.0,64.16980392882984,77.4470824157598,5079.63277691853,5034.424240156262,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,1054526971,0.0,0.038044948130846,1583,0.0,90.79591369628906,145981,0.0,0.0,0.0,1681.0,146557.0,90.79300689697266,0.0406723283231258,0.0,0.0,1607.0,146641.0,90.78041076660156,0.0375676713883876,0.0,0.0,1617.857142857143,146771.85714285713,90.78632463727679,0.038122467164482345,0.0,0.0,1635.9333333333334,147623.8,90.76084823608399,0.03841292945047214,0.0,0.0,0.0,-1.4934660858742954,-5.82986317668055,-0.45007876378365674,-0.3930211453564092,1.270445371830875,-6.4598716144457775,0.01707739539464903,0.003201567406740935,0.0,0.0,0.0,0.0,0.010843802660601993,0.0,0.0022961752755277978,0.002456110019706068,1.0002806981389876,0.0,0.9924384239852286,0.0,0.0,62.49364802887367,77.76841541900191,4834.375669089399,4891.226462088653,0,0.0
2021-08-18 00:00:00+00:00,1,0,0,1054526971,0.0,0.0393040850758552,1552,0.0,90.79573059082033,140416,0.0,0.0,0.0,1583.0,145981.0,90.79591369628906,0.038044948130846,0.0,0.0,1615.0,148191.0,90.78327941894533,0.0394626706838607,0.0,0.0,1608.857142857143,145661.14285714287,90.78810337611607,0.03809981207762442,0.0,0.0,1635.8,147556.23333333334,90.76328913370769,0.038502877329786564,0.0,0.0,0.0,-3.900928792569658,-1.9583070120025248,-5.246607418804105,-3.8121399360190655,-0.4018623302917024,3.3096035265410606,0.013715269986591672,-0.00020166708091240437,0.0,0.0,0.0,0.0,0.011052792753014237,0.0,0.0028689248221363487,0.0024167121318625973,1.0002733951429617,0.0,0.9895315550391262,0.0,0.0,62.78101658906707,77.91347986599257,4984.14533107856,4978.483107043188,0,0.0
2021-08-19 00:00:00+00:00,1,0,0,1054526971,0.0,0.0349607393145561,1511,0.0,90.80467987060548,129794,0.0,0.0,0.0,1552.0,140416.0,90.79573059082033,0.0393040850758552,0.0,0.0,1579.0,138234.0,90.78218841552734,0.0382703728973865,0.0,0.0,1599.142857142857,144455.42857142858,90.79131644112724,0.037627007280077215,0.0,0.0,1635.1,147016.6,90.76597290039062,0.03810133337974543,0.0,0.0,0.0,-4.306523115896132,-2.6417525773195893,-6.1055890735998375,-7.564664995442117,-8.648030662529592,-11.050621717606779,0.024775184946190798,0.00985649845750558,0.0,0.0,0.0,0.0,0.011641434569898686,0.0,0.0037999834333194943,0.0024139404296893126,1.0002792185212892,0.0,0.9875509317497962,0.0,0.0,65.97406250245288,78.96544421018086,6887.699343557788,5939.520685409004,0,0.0
2021-08-20 00:00:00+00:00,1,0,0,1054526971,0.0,0.037819817662239,1608,0.0,90.79983520507812,134518,0.0,0.0,0.0,1511.0,129794.0,90.80467987060548,0.0349607393145561,0.0,0.0,1679.0,150806.0,90.78128051757812,0.0403281487524509,0.0,0.0,1589.0,142128.57142857142,90.79396711077008,0.03726867426718979,0.0,0.0,1637.6333333333334,146866.96666666667,90.7683006286621,0.03812583585580184,0.0,0.0,0.0,-4.228707564026202,6.419589675711457,-10.800631274617722,3.639613541458009,-6.219802217079106,8.177968783665012,0.020438891580076834,-0.005335259740202325,0.0,0.0,0.0,0.0,0.011953701707565474,0.0,0.0032790047781846585,0.002384341094598107,1.0002827692259326,0.0,0.9775175659924159,0.0,0.0,57.165078097093236,76.73127462611302,6483.6770889211,6199.1347532130085,0,0.0
2021-08-21 00:00:00+00:00,1,1,0,1054526971,0.0,0.0366490334272384,1790,0.0,90.80056762695312,151848,0.0,0.0,0.0,1608.0,134518.0,90.79983520507812,0.037819817662239,0.0,0.0,1563.0,148224.0,90.7825698852539,0.0345651246607303,0.0,0.0,1621.4285714285713,142646.2857142857,90.79653821672711,0.0375663755195481,0.0,0.0,1640.2666666666667,146919.3,90.77052205403646,0.03796832946439579,0.0,0.0,0.0,14.523352527191303,11.318407960199007,2.444948186528495,12.883034240770751,6.028934618238613,-3.0956897927341465,0.019825107090465366,0.0008066334848955137,0.0,0.0,0.0,0.0,0.011788026262932256,0.0,0.0023580278669121046,0.0023554410499511532,1.0002866146641216,0.0,0.9894134413992426,0.0,0.0,71.04927867333112,80.59431542088919,6669.16156649348,6235.444458620356,0,0.0
2021-08-22 00:00:00+00:00,1,1,0,1054526971,0.0,0.0365242399275302,1780,0.0,90.80579376220705,146004,0.0,0.0,0.0,1790.0,151848.0,90.80056762695312,0.0366490334272384,0.0,0.0,1625.0,149410.0,90.7860336303711,0.0355136767029762,0.0,0.0,1643.5714285714287,142159.7142857143,90.7993610927037,0.037710741694484386,0.0,0.0,1648.1333333333334,146885.03333333333,90.77268778483072,0.03799026397367313,0.0,0.0,0.0,9.53846153846154,-0.5586592178770999,-2.2796332240144546,-3.8485854275327913,2.8455606920285703,-0.34050966161485174,0.021765607600388037,0.005755619585312566,0.0,0.0,0.0,0.0,0.012191363309475702,0.0,0.0018490382603271638,0.0023781713840044464,1.0002938472851681,0.0,0.9926422654135162,0.0,0.0,80.32954104708828,82.3720463688343,6386.483799726548,6237.628049867459,0,0.0
2021-08-23 00:00:00+00:00,1,0,0,1054526971,0.0,0.0397544242441654,1604,0.0,90.8096160888672,140778,0.0,0.0,0.0,1780.0,146004.0,90.80579376220705,0.0365242399275302,0.0,0.0,1681.0,146557.0,90.79300689697266,0.0406723283231258,0.0,0.0,1632.5714285714287,141334.14285714287,90.80173383440292,0.03757961254034719,0.0,0.0,1650.5,146772.06666666668,90.77489852905273,0.03809925963481262,0.0,0.0,0.0,-4.580606781677576,-9.887640449438207,-3.94317569273388,-3.579353990301637,-2.25682697992603,8.84394671331803,0.018293470457919625,0.004209342269678729,0.0,0.0,0.0,0.0,0.011393744805688348,0.0,0.0020400456019813674,0.0024137011094143576,1.0002956247353072,0.0,0.9863607036082503,0.0,0.0,80.60011861579233,79.93391667173361,6457.508805879852,6318.711713595402,0,0.0
2021-08-24 00:00:00+00:00,1,0,0,1054526971,0.0,0.0411588475108146,1621,0.0,90.8111343383789,148303,0.0,0.0,0.0,1604.0,140778.0,90.8096160888672,0.0397544242441654,0.0,0.0,1583.0,145981.0,90.79591369628906,0.038044948130846,0.0,0.0,1638.0,141665.85714285713,90.80390821184433,0.03802445530891413,0.0,0.0,1652.1666666666667,147102.2,90.77729721069336,0.038234132652481344,0.0,0.0,0.0,2.4005053695514755,1.0598503740648413,1.5906179571314016,5.345295429683605,8.18479070929239,3.5327470925586857,0.01676357610185253,0.0016719038986146018,0.0,0.0,0.0,0.0,0.010930251375552919,0.0,0.002215794154579246,0.002401103697577,1.0002931459954045,0.0,0.9945159644270469,0.0,0.0,80.42049517353594,78.73135612183057,6522.760209240149,6121.818765129456,0,0.0
2021-08-25 00:00:00+00:00,1,0,0,1054526971,0.0,0.0402075834572315,1558,0.0,90.81310272216795,143484,0.0,0.0,0.0,1621.0,148303.0,90.8111343383789,0.0411588475108146,0.0,0.0,1552.0,140416.0,90.79573059082033,0.0393040850758552,0.0,0.0,1638.857142857143,142104.14285714287,90.806389944894,0.038153526506253595,0.0,0.0,1648.0,147089.7,90.77978719075521,0.038296791662772445,0.0,0.0,0.0,0.3865979381443285,-3.8864898210980825,2.184936189608022,-3.2494285348239726,2.298739125036464,-2.311201870589674,0.01913320288804421,0.0021675577597246587,0.0,0.0,0.0,0.0,0.01085827786876677,0.0,0.0020326886858318444,0.0023638732706488187,1.000293047108415,0.0,0.9962590820197057,0.0,0.0,82.54029984741854,80.33464490750349,6422.812379529021,6129.04791588058,0,0.0
2021-08-26 00:00:00+00:00,1,0,0,1054526971,0.0,0.0407411903142929,1609,0.0,90.813232421875,140434,0.0,0.0,0.0,1558.0,143484.0,90.81310272216795,0.0402075834572315,0.0,0.0,1511.0,129794.0,90.80467987060548,0.0349607393145561,0.0,0.0,1652.857142857143,143624.14285714287,90.80761173793248,0.03897930522050171,0.0,0.0,1646.5,146895.3,90.78222249348958,0.03841779455542559,0.0,0.0,0.0,6.485771012574459,3.2734274711168077,8.197605436306766,-2.125672548855617,16.534121168685,1.3271298873979598,0.009418623887791355,0.000142820477622152,0.0,0.0,0.0,0.0,0.011457257806102468,0.0,0.0025215148925762355,0.002306449983489614,1.000279671985831,0.0,1.0146159005631108,0.0,0.0,81.6710098269546,80.63829414589259,6299.713072569033,6247.4208258968465,0,0.0
2021-08-27 00:00:00+00:00,1,0,0,1054526971,0.0,0.0407333858311176,1685,0.0,90.81578826904295,153667,0.0,0.0,0.0,1609.0,140434.0,90.813232421875,0.0407411903142929,0.0,0.0,1608.0,134518.0,90.79983520507812,0.037819817662239,0.0,0.0,1663.857142857143,146359.7142857143,90.80989074707031,0.039395529244627234,0.0,0.0,1644.7333333333333,147054.43333333332,90.78459447224935,0.038469002147515564,0.0,0.0,0.0,4.7885572139303445,4.723430702299569,14.235269629343295,9.422931768660003,7.703813368163437,-0.019156247314067176,0.01756948559301641,0.002814399509620813,0.0,0.0,0.0,0.0,0.010965197698935367,0.0,0.002286638532367036,0.002263737255263435,1.0002786406104254,0.0,1.0240850306841534,0.0,0.0,81.98565942681087,79.13102767076106,6576.414359221116,6359.8502350787585,0,0.0
2021-08-28 00:00:00+00:00,1,1,0,1054526971,0.0,0.0403700247406959,1992,0.0,90.82005310058594,166828,0.0,0.0,0.0,1685.0,153667.0,90.81578826904295,0.0407333858311176,0.0,0.0,1790.0,151848.0,90.80056762695312,0.0366490334272384,0.0,0.0,1692.7142857142858,148499.7142857143,90.81267438616071,0.03992709943226402,0.0,0.0,1653.8,147686.33333333334,90.78697814941407,0.03853155647714927,0.0,0.0,0.0,11.284916201117312,18.219584569732937,9.865128286180912,8.5646235040705,10.15304079122581,-0.8920473538050921,0.021459638570608952,0.0046961344764673285,0.0,0.0,0.0,0.0,0.011940370079542526,0.0,0.0020435878208716505,0.002243870277957513,1.0002830387933428,0.0,1.0362181827755221,0.0,0.0,125.22439199951862,100.69633421400619,8908.549126454613,7313.971949505201,0,0.0
2021-08-29 00:00:00+00:00,1,1,0,1054526971,0.0,0.0416757650673389,2109,0.0,90.82098388671876,163423,0.0,0.0,0.0,1992.0,166828.0,90.82005310058594,0.0403700247406959,0.0,0.0,1780.0,146004.0,90.80579376220705,0.0365242399275302,0.0,0.0,1739.7142857142858,150988.14285714287,90.8148444039481,0.04066303159509383,0.0,0.0,1667.4666666666667,148192.16666666666,90.78939590454101,0.03863727835317448,0.0,0.0,0.0,18.483146067415724,5.873493975903621,11.930495054930002,-2.0410242884887464,14.104400666598771,3.2344303354531423,0.01672814462863048,0.0010248685186287076,0.0,0.0,0.0,0.0,0.012905081261014294,0.0,0.0019509451729953099,0.0021975592590954785,1.0002803025524463,0.0,1.0524300190971632,0.0,0.0,173.27905778868006,130.4651448586536,10082.670345805785,7858.6270893759365,0,0.0
2021-08-30 00:00:00+00:00,1,0,0,1054526971,0.0,0.0415032692253589,1629,0.0,90.8260726928711,149725,0.0,0.0,0.0,2109.0,163423.0,90.82098388671876,0.0416757650673389,0.0,0.0,1604.0,140778.0,90.8096160888672,0.0397544242441654,0.0,0.0,1743.2857142857142,152266.2857142857,90.81719534737724,0.040912866592407185,0.0,0.0,1669.7666666666667,148314.93333333332,90.79178873697917,0.038791809727748185,0.0,0.0,0.0,1.558603491271815,-22.759601706970123,6.355396439784622,-8.38192910422646,4.399120385827682,-0.41389964095748244,0.01812209401677034,0.00560311718125206,0.0,0.0,0.0,0.0,0.01087987390299614,0.0,0.0024070739746143233,0.0021920582874208634,1.000279833790605,0.0,1.0546779559795012,0.0,0.0,174.08020445305783,129.10639379806562,10117.749933645018,7852.644588281923,0,0.0
2021-08-31 00:00:00+00:00,1,0,0,1054526971,0.0,0.0386297479271888,1397,0.0,90.83230590820312,83016,0.0,0.0,0.0,1629.0,149725.0,90.8260726928711,0.0415032692253589,0.0,0.0,1621.0,148303.0,90.8111343383789,0.0411588475108146,0.0,0.0,1711.2857142857142,142939.57142857142,90.82021985735211,0.04055156665188921,0.0,0.0,1663.0666666666666,146170.56666666668,90.79429423014322,0.03884243008991077,0.0,0.0,0.0,-13.818630475015425,-14.24186617556783,-44.02271026209854,-44.554349641008514,-6.144728865309634,-6.923602289176667,0.023313847997230575,0.006862803980434151,0.0,0.0,0.0,0.0,0.016827878627269113,0.0,0.0031602042061958,0.0022145102631406476,1.0002855424719,0.0,1.0440017928338214,0.0,0.0,189.14976042314373,137.87673988856784,19836.572712769845,14279.622968274727,0,0.0
2021-09-01 00:00:00+00:00,0,0,0,1054526971,0.0,0.037000123411417,1365,0.0,90.8349151611328,126755,0.0,0.0,0.0,1397.0,83016.0,90.83230590820312,0.0386297479271888,0.0,0.0,1558.0,143484.0,90.81310272216795,0.0402075834572315,0.0,0.0,1683.7142857142858,140549.7142857143,90.82333592006138,0.040093358073915716,0.0,0.0,1648.3333333333333,145161.23333333334,90.79682846069336,0.03868033364415164,0.0,0.0,0.0,-12.387676508344025,-2.29062276306371,-11.659139695018261,52.687433747711275,-7.977251478508407,-4.21857403481739,0.024019043850498356,0.002872604524983835,0.0,0.0,0.0,0.0,0.010768721007289596,0.0,0.0037179674421035755,0.002232401575209727,1.000291942569112,0.0,1.036530823202393,0.0,0.0,204.4596738766816,145.37759001359805,20267.834579277616,14552.742406995134,0,0.0
2021-09-02 00:00:00+00:00,0,0,0,1054526971,0.0,0.0375879071652889,1383,0.0,90.83715057373048,117446,0.0,0.0,0.0,1365.0,126755.0,90.8349151611328,0.037000123411417,0.0,0.0,1609.0,140434.0,90.813232421875,0.0407411903142929,0.0,0.0,1651.4285714285713,137265.7142857143,90.82675279889789,0.03964288905262943,0.0,0.0,1637.0666666666666,143899.5,90.79932200113932,0.038613792633016855,0.0,0.0,0.0,-14.045991298943438,1.318681318681314,-16.36925530854352,-7.344088990572361,-7.7397914117834805,1.5885994415103077,0.026337738694692803,0.002460961837980058,0.0,0.0,0.0,0.0,0.011775524279036501,0.0,0.003754752022880984,0.002254722858299022,1.000302103552692,0.0,1.0266510060121015,0.0,0.0,214.3210593560913,152.47587335058563,21061.459356494488,15266.944261580078,0,0.0
2021-09-03 00:00:00+00:00,0,0,0,1054526971,0.0,0.0392049551010131,1570,0.0,90.836181640625,124714,0.0,0.0,0.0,1383.0,117446.0,90.83715057373048,0.0375879071652889,0.0,0.0,1685.0,153667.0,90.81578826904295,0.0407333858311176,0.0,0.0,1635.0,133129.57142857142,90.82966613769531,0.03942454180547165,0.0,0.0,1632.4666666666667,142908.63333333333,90.80168838500977,0.03853067929546032,0.0,0.0,0.0,-6.824925816023741,13.521330441070134,-18.841390799586122,6.188375934472012,-3.752280098790317,4.302043017754098,0.022455755734496208,-0.0010666705190121029,0.0,0.0,0.0,0.0,0.01258870224110973,0.0,0.003198623657225679,0.0022571347314076762,1.0003081193002372,0.0,1.0231987218070313,0.0,0.0,215.16209070076908,152.34369792955465,21433.39224957567,15521.769798849975,0,0.0
2021-09-04 00:00:00+00:00,0,1,0,1054526971,0.0,0.0378248058259487,1906,0.0,90.84172821044922,149201,0.0,0.0,0.0,1570.0,124714.0,90.836181640625,0.0392049551010131,0.0,0.0,1992.0,166828.0,90.82005310058594,0.0403700247406959,0.0,0.0,1622.7142857142858,130611.42857142857,90.83276258196149,0.039060939103364896,0.0,0.0,1639.3666666666666,142951.16666666666,90.80407282511393,0.038482451438903754,0.0,0.0,0.0,-4.3172690763052195,21.401273885350314,-10.565972138969482,19.63452379043251,-6.304724683959462,-3.520343975674478,0.023865995584992916,0.006106123929949803,0.0,0.0,0.0,0.0,0.012774627685955952,0.0,0.003117697579518359,0.002298260477679382,1.0003159523130951,0.0,1.0150325055403389,0.0,0.0,223.07964378788176,159.95850395807844,21329.83628526104,15537.729901388144,0,0.0
