timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-24 00:00:00+00:00,0,0,0,6118645803,0.0008850136474968,2462,6.004443327585856,14,306.0,0.0003279809607192,42.95302200317383,0.0,227.0,8.0,2080.0,42.95302200317383,0.000269653100986,5.861484110355377,338.0,13.0,2711.0,42.068965911865234,0.0002981202851515,6.515793468641198,295.14285714285717,11.285714285714286,2722.8571428571427,42.50537872314453,0.0002755872077873429,6.09989766052791,348.54545454545456,12.181818181818182,3064.090909090909,42.40679723566229,0.0002899202160981182,6.374717186138093,-9.467455621301779,34.801762114537446,7.692307692307687,75.0,-9.184802655846546,18.365384615384617,10.016317927686579,21.63070238017708,2.1014447874965425,0.0,0.2707382128935783,0.2707382128935783,20.4,0.12423873325213154,0.005684125050751117,0.01955844732112657,0.17567430223737748,0.0771930000998753,1.0023246624104718,0.8467844101646919,0.9505622322455618,94.36457347581629,94.36457347581629,3.219260219931959,3.219260219931959,820.1348004499572,820.1348004499572,1,0.576271186440678
2024-09-25 00:00:00+00:00,0,0,0,6118645803,0.0009282239728486,2493,5.5832927624384565,7,324.0,0.0002318371698493,42.95302200317383,0.0,306.0,14.0,2462.0,42.95302200317383,0.0003279809607192,6.004443327585856,330.0,12.0,2200.0,42.068965911865234,0.0003622872172854,6.263313674926758,294.2857142857143,10.571428571428571,2764.714285714286,42.63167245047433,0.00025695148672504287,6.002751815886725,346.5,11.75,3016.5,42.452315966288246,0.00028507996224405,6.30876515082979,-1.8181818181818188,5.882352941176472,-41.666666666666664,-50.0,13.318181818181829,1.2591389114541052,-36.007355824904806,-29.313832930751506,2.1014447874965425,0.0,0.26046657526720013,0.26046657526720013,40.5,0.12991178829190056,0.0028067361668003207,0.017179362345964483,0.161291394914901,0.08038787575034967,1.004224892802751,0.8493094207379921,0.9013312780821577,90.25166833008484,90.25166833008484,3.414541097876977,3.414541097876977,799.1573402937964,799.1573402937964,1,0.6101694915254238
2024-09-26 00:00:00+00:00,0,0,0,6118645803,0.0005115072002028,2001,5.7496576110521955,8,180.0,0.0002541996072977,43.046356201171875,0.0,324.0,7.0,2493.0,42.95302200317383,0.0002318371698493,5.5832927624384565,340.0,18.0,2345.0,42.068965911865234,0.000293289165711,6.387590368588765,271.42857142857144,9.142857142857142,2715.5714285714284,42.77129963466099,0.0002513672640945714,5.911618564810071,333.6923076923077,11.461538461538462,2938.3846153846152,42.4980113689716,0.0002827045503251,6.2657568785392055,-47.05882352941176,-44.44444444444444,-55.55555555555556,14.28571428571428,-14.669509594882735,-19.735258724428395,-13.327992637756658,9.645751569058646,2.3233047642632343,0.21729367025944413,0.29360824734281105,0.29360824734281105,20.0,0.0899100899100899,0.003996003996003996,0.03176606414945964,0.12533514840262389,0.08274564638242742,1.0064306130307292,0.8134097345715604,0.8891518152272687,97.97481361331648,97.97481361331648,3.430631249381194,3.430631249381194,815.3266767030195,815.3266767030195,1,0.3389830508474576
2024-09-27 00:00:00+00:00,0,0,0,6118645803,0.0005864623269723,2402,5.439545691013336,13,207.0,0.0002275359729537,43.046356201171875,0.0,180.0,8.0,2001.0,43.046356201171875,0.0002541996072977,5.7496576110521955,235.0,8.0,2917.0,42.068965911865234,0.0002581601147539,5.893989046414693,267.42857142857144,9.857142857142858,2642.0,42.910926818847656,0.0002469923866945429,5.846698085467021,324.64285714285717,11.571428571428571,2900.0714285714284,42.53717885698591,0.00027876393765571426,6.206741793715929,-11.91489361702127,14.999999999999991,62.5,62.5,-17.655125128556737,20.039980009995006,-11.862460562272958,-10.48925080075891,2.3233047642632343,0.0,0.308141217411511,0.308141217411511,14.785714285714286,0.08614232209737828,0.005409904286308781,0.026151661976025656,0.05447210584368152,0.08186351231166318,1.0087863833922395,0.8237623762376237,0.8860270405549708,100.03584522395126,100.03584522395126,3.32159103939167,3.32159103939167,796.349794063824,796.349794063824,1,0.3898305084745763
2024-09-28 00:00:00+00:00,0,1,0,6118645803,0.0006317235797893,2878,5.448957562446594,15,225.0,0.0001897598995128,42.76315689086914,0.0,207.0,13.0,2402.0,43.046356201171875,0.0002275359729537,5.439545691013336,285.0,9.0,3253.0,42.85714340209961,0.0001789598463801,6.103925267855327,258.85714285714283,10.714285714285714,2588.4285714285716,42.89750017438616,0.0002485352514277857,5.75313127040863,318.0,11.8,2898.6,42.55224405924479,0.0002728303351128533,6.15622284496464,-21.052631578947366,8.695652173913038,66.66666666666667,15.384615384615374,-11.527820473409156,19.816819317235645,6.034902997045122,-16.602242252299526,-0.21930185674918778,-0.6578938040173177,0.27594155948566884,0.31374580738409685,14.0625,0.07815213615838833,0.005210142410559222,0.024110431692241568,0.030956268310545952,0.07216355460030612,1.0081136993541557,0.8140161725067385,0.9109516774407866,83.55116218998215,99.7711667481428,3.429029273459438,3.320929301953209,741.4403268245926,767.4030231892498,1,0.423728813559322
2024-09-29 00:00:00+00:00,0,1,0,6118645803,0.0009784922108272,2651,6.0200122992197675,5,351.0,0.0001825246436055,42.48366165161133,0.0,225.0,15.0,2878.0,42.76315689086914,0.0001897598995128,5.448957562446594,343.0,10.0,3803.0,42.56756591796875,0.0002387800486758,6.184537827968597,260.0,10.0,2423.8571428571427,42.88551385062082,0.00024049876498917144,5.729627623444512,320.0625,11.375,2883.125,42.5479576587677,0.00026718622939364377,6.1477096858555855,2.3323615160349753,56.00000000000001,-50.0,-66.66666666666667,-30.291874835656063,-7.887421820708829,-23.559508167568865,-3.812847670069497,-0.1971084428907921,-0.6535888825305425,0.2355572681539499,0.30225510625320984,58.5,0.1323529411764706,0.001885369532428356,0.017102307668237976,-0.06051703861781312,0.0579159624436328,1.0079335462952252,0.8123413395821129,0.9001166172933491,69.23701131810742,96.74052494516798,3.8402151954353747,3.6308860259354514,515.2253747761143,743.9613677246064,1,0.6610169491525424
2024-09-30 00:00:00+00:00,0,0,0,6118645803,0.0005872590331128,1566,5.928682386875153,6,212.0,0.0002158355782739,42.48366165161133,0.0,351.0,5.0,2651.0,42.48366165161133,0.0001825246436055,6.0200122992197675,227.0,8.0,2080.0,42.95302200317383,0.000269653100986,5.861484110355377,257.85714285714283,9.714285714285714,2350.4285714285716,42.81846237182617,0.0002328105474588714,5.739227377233051,313.70588235294116,11.058823529411764,2805.6470588235293,42.544175540699676,0.00026416560285718823,6.13482572709203,-6.607929515418498,-39.6011396011396,-25.0,19.999999999999996,-24.711538461538463,-40.92795171633345,-19.958058155205173,18.250102567189042,-1.092729520935265,0.0,0.220000012132883,0.31005550445124747,30.285714285714285,0.13529036375239312,0.0038289725590299937,0.027834189609742502,-0.09392860957554268,0.04700259601368623,1.0064471065108336,0.8219710160456457,0.8813053059929691,61.3328605253316,97.26623560226486,3.797049172394588,3.7495097718784205,556.7983634875541,787.9938087618831,1,0.3992467043314501
2024-10-01 00:00:00+00:00,0,0,0,6118645803,0.0004317126374414,1613,5.506936977307002,2,157.0,0.0001777845318429,42.48366165161133,0.0,212.0,6.0,1566.0,42.48366165161133,0.0002158355782739,5.928682386875153,306.0,14.0,2462.0,42.95302200317383,0.0003279809607192,6.004443327585856,236.57142857142858,8.0,2229.1428571428573,42.751410893031526,0.00021135391476225713,5.66815504147893,305.0,10.555555555555555,2739.3888888888887,42.54081365797255,0.0002593666544675056,6.099943018770641,-48.692810457516345,-25.943396226415093,-85.71428571428572,-66.66666666666667,-34.484159220146225,3.0012771392081694,-45.794252369694796,-17.629645091557798,-1.092729520935265,0.0,0.25099969373110026,0.3322408601056368,52.333333333333336,0.09727385377942999,0.0012391573729863693,0.03485403150194305,-0.11057731083461135,0.03851948630821988,1.0049504750132936,0.7756440281030446,0.8148846859137643,66.73006143336822,101.33346233221923,4.325366020210454,4.217920064818988,608.0217607441879,814.5129283550486,1,0.295668549905838
2024-10-02 00:00:00+00:00,0,0,0,6118645803,0.0006189766263832,1746,5.804959128300349,5,226.0,0.000279060419416,42.85714340209961,0.0,157.0,2.0,1613.0,42.48366165161133,0.0001777845318429,5.506936977307002,324.0,7.0,2493.0,42.95302200317383,0.0002318371698493,5.5832927624384565,222.57142857142858,7.714285714285714,2122.4285714285716,42.737713950020925,0.0002181000932717857,5.699821665173485,300.8421052631579,10.263157894736842,2687.1052631578946,42.55746259187397,0.00026040316841216316,6.084417550851151,-30.246913580246915,43.94904458598725,-28.57142857142857,150.0,-29.963898916967512,8.245505269683818,20.369145119135258,56.96552254759308,-0.22321735841341894,0.8791185504466004,0.25075065210352937,0.33283998209705773,37.666666666666664,0.12936462507155122,0.0028620492272467086,0.025572507173129293,-0.0704472405569888,0.037736243532414795,1.0042354817972952,0.7398280515845246,0.8375477710262702,64.80113280789782,100.13228092983064,4.435124538311149,4.292656588267377,635.3664859186172,823.7183913839085,1,0.4256120527306968
2024-10-03 00:00:00+00:00,0,0,0,6118645803,0.0006650985097713,1707,5.933220148086548,6,243.0,0.0002272072888445,42.85714340209961,0.0,226.0,5.0,1746.0,42.85714340209961,0.000279060419416,5.804959128300349,180.0,8.0,2001.0,43.046356201171875,0.0002541996072977,5.7496576110521955,231.57142857142858,7.428571428571429,2080.4285714285716,42.71068355015346,0.00021424404777847144,5.726044884749821,297.95,10.05,2638.1,42.57244663238525,0.00025874337443377996,6.076857680712921,35.00000000000001,7.52212389380531,-25.0,19.999999999999996,-14.692653673163413,-2.2336769759450203,-10.618552380998992,-18.581327541904713,-0.4395559015216155,0.0,0.24034992804098804,0.3299750694119724,34.714285714285715,0.14227166276346603,0.00351288056206089,0.024316476016748148,-0.013559477669848864,0.036626506031007464,1.0032470982690258,0.7772157361014552,0.8280175221773758,60.44800690230849,98.31607193129717,3.6884136975664235,4.285532577601552,665.161865783291,831.1625276493289,1,0.4576271186440678
2024-10-04 00:00:00+00:00,0,0,0,6118645803,0.00089112802731,2485,6.372918367385864,16,328.0,0.0003003287129104,42.58064651489258,0.0,243.0,6.0,1707.0,42.85714340209961,0.0002272072888445,5.933220148086548,207.0,13.0,2402.0,43.046356201171875,0.0002275359729537,5.439545691013336,248.85714285714286,7.857142857142857,2092.285714285714,42.6441535949707,0.00022464301062942858,5.859383838517325,299.3809523809524,10.333333333333334,2630.809523809524,42.57283710298084,0.0002607236286469524,6.090955808649728,58.45410628019323,34.979423868312765,23.076923076923084,166.66666666666666,3.455453788509577,45.57703573520797,31.991750144717646,32.182692922296226,-1.0818794606048843,-0.6451593952794488,0.24609213179114492,0.3208312174440716,19.294117647058822,0.13193885760257443,0.006436041834271922,0.01937057254524579,0.020461218697685656,0.03173847446193832,1.0016751641854957,0.8312390647367583,0.8616135476298513,63.5269260209427,96.0507554319466,4.221868759705331,4.374166587286466,649.0585913036327,810.8056252300931,1,0.6177024482109228
2024-10-05 00:00:00+00:00,0,1,0,6118645803,0.0010850424363308,3364,6.1321539878845215,11,402.0,0.0002362674422329,42.58064651489258,0.0,328.0,16.0,2485.0,42.58064651489258,0.0003003287129104,6.372918367385864,225.0,15.0,2878.0,42.76315689086914,0.0001897598995128,5.448957562446594,274.14285714285717,7.285714285714286,2161.714285714286,42.61808068411691,0.00023128694530372856,5.956983327865601,304.04545454545456,10.363636363636363,2664.1363636363635,42.573192076249555,0.00025961198380995,6.0928284531604,78.66666666666666,22.560975609756095,-26.66666666666667,-31.25,16.886726893676162,35.37223340040241,24.508625288855022,-21.330384982741247,-0.4267935046103455,0.0,0.2782025440037173,0.3165821163946491,33.5,0.11946508172362556,0.0032689450222882616,0.015216262997232064,0.030657359531948654,0.027691275167438027,1.001054386708588,0.9016508980629179,0.8908947187624555,74.14097797699065,96.2553534801731,4.260733053577303,4.271115105265163,661.2751625906888,806.5579007028247,1,0.7570621468926554
2024-10-06 00:00:00+00:00,0,1,0,6118645803,0.0007743185964074,2742,6.489700257778168,9,290.0,0.0002315411402378,42.58064651489258,0.0,402.0,11.0,3364.0,42.58064651489258,0.0002362674422329,6.1321539878845215,351.0,5.0,2651.0,42.48366165161133,0.0001825246436055,6.0200122992197675,265.42857142857144,7.857142857142857,2174.714285714286,42.63193566458566,0.0002382893019654857,6.024081607659658,303.4347826086956,10.304347826086957,2667.521739130435,42.573516182277515,0.0002583915123502913,6.110083749013347,-17.37891737891738,-27.86069651741293,80.0,-18.181818181818176,3.4326669181441005,-18.489892984542212,26.854728032364726,-2.000403420138208,0.22828743924330208,0.0,0.27113226097599186,0.31007612821844666,29.0,0.1057236602260299,0.0032810791104629965,0.022301375456282364,0.007443836757115442,0.024310892278497448,1.0013722024288063,0.8747466890467321,0.9222025127607373,71.230318276407,94.0878825581104,4.251050290390433,4.18259143907758,533.4900227704412,788.1810976468208,1,0.5461393596986818
2024-10-07 00:00:00+00:00,0,0,0,6118645803,0.0005782618503829,1750,6.096759696801503,11,218.0,0.0002403588878223,42.58064651489258,0.0,290.0,9.0,2742.0,42.58064651489258,0.0002315411402378,6.489700257778168,212.0,6.0,1566.0,42.48366165161133,0.0002158355782739,5.928682386875153,266.2857142857143,8.571428571428571,2201.0,42.64579064505441,0.00024179263190097144,6.0480926519348515,299.875,10.333333333333334,2629.2916666666665,42.57381327946981,0.00025764015299495834,6.109528580171187,2.8301886792452935,-24.827586206896555,83.33333333333333,22.222222222222232,11.749680715197952,-36.17797228300511,11.362032962554203,3.8082854629824636,0.22828743924330208,0.0,0.27327282149462445,0.31232249502306964,18.166666666666668,0.12450028555111364,0.006282124500285551,0.027839085373522844,-0.019233431134904534,0.021464888531228066,1.0016906487824362,0.8879890430536532,0.9384897077968394,71.61699871884122,93.657708195043,4.276179870598791,4.0931190049161525,550.9293447050578,793.2820365372922,1,0.4105461393596987
2024-10-08 00:00:00+00:00,0,0,0,6118645803,0.0005806218523519,2068,6.023217995961507,16,220.0,0.0001798877783585,42.58064651489258,0.0,218.0,11.0,1750.0,42.58064651489258,0.0002403588878223,6.096759696801503,157.0,2.0,1613.0,42.48366165161133,0.0001777845318429,5.506936977307002,275.2857142857143,10.571428571428571,2266.0,42.65964562552316,0.00024209309568891429,6.121847083171208,296.68,10.56,2606.84,42.57408660888672,0.0002545300580095,6.1060761568028,40.12738853503184,0.917431192660545,700.0,45.45454545454546,28.2083075015499,18.17142857142857,1.1830312197568027,-25.15867418578962,0.22828743924330208,0.0,0.2783845250402377,0.3136950744210238,12.941176470588236,0.10633156114064765,0.007733204446592557,0.027254380072224013,-0.04937444414410979,0.01905124664306653,1.0020096500818079,0.9278876711801074,0.9511375496558385,71.2465538013694,93.06705467922934,4.479501542128775,4.164132562731402,550.7446307969329,784.6512856039938,1,0.4143126177024482
2024-10-09 00:00:00+00:00,0,0,0,6118645803,0.0006121827311762,1626,6.294000625610352,6,233.0,0.0001158780360128,42.30769348144531,0.0,220.0,16.0,2068.0,42.58064651489258,0.0001798877783585,6.023217995961507,226.0,5.0,1746.0,42.85714340209961,0.000279060419416,5.804959128300349,276.2857142857143,10.714285714285714,2248.8571428571427,42.5811527797154,0.0002187813266313143,6.191710154215494,294.2307692307692,10.384615384615385,2569.1153846153848,42.56384071936974,0.0002491972879327038,6.113304020987706,3.0973451327433565,5.909090909090908,19.999999999999996,-62.5,-6.872852233676974,-21.373307543520315,-58.47564615028451,-35.583152413019626,-1.282049798557916,-0.6410260430212089,0.2752801591001579,0.3128087258814384,33.285714285714285,0.1432083589428396,0.0036877688998156115,0.02689743857098441,-0.05886963435581771,0.014657577123397426,1.000406731630724,0.9390102707749767,0.8779442523082218,68.66273682698224,92.03795203819244,4.526478873143119,4.1768593280303135,569.4517751099087,792.497537001754,1,0.4387947269303202
2024-10-10 00:00:00+00:00,0,0,0,6118645803,0.0004943178863819,1509,6.4585535526275635,6,189.0,0.000112014800834,41.77215194702149,0.0,233.0,6.0,1626.0,42.30769348144531,0.0001158780360128,6.294000625610352,243.0,6.0,1707.0,42.85714340209961,0.0002272072888445,5.933220148086548,268.57142857142856,10.714285714285714,2220.5714285714284,42.42615400041853,0.00020232525691552856,6.266757783435639,290.3333333333333,10.222222222222221,2529.8518518518517,42.53451891298647,0.0002441164550771963,6.12609104067807,-22.22222222222222,-18.884120171673825,0.0,0.0,-11.59929701230229,-7.19557195571956,-50.69929252548645,-3.3338804416509715,-2.5316466963240525,-1.2658254098836474,0.27192893166604076,0.3185817668357953,27.0,0.1251655629139073,0.003973509933774834,0.033992387119092436,-0.10612106323241802,0.006803878206617727,0.9974523066126685,0.9250451041495817,0.8288063041532688,68.0016564116292,92.49490630465924,4.598733700525793,4.181767507547434,596.2731369482914,803.4428180171642,1,0.3559322033898305
2024-10-11 00:00:00+00:00,0,0,0,6118645803,0.0004226890710617,2012,6.069936494032542,15,162.0,0.0001706121256574,42.13836288452149,0.0,189.0,6.0,1509.0,41.77215194702149,0.000112014800834,6.4585535526275635,328.0,16.0,2485.0,42.58064651489258,0.0003003287129104,6.372918367385864,244.85714285714286,10.571428571428571,2153.0,42.362970624651226,0.00018379431587938573,6.22347465867088,285.75,10.392857142857142,2511.3571428571427,42.52037048339844,0.00024149130045506072,6.124085521155016,-50.609756097560975,-14.28571428571429,-6.25,150.0,-19.034205231388334,33.33333333333333,-43.191537031525726,52.31212695743497,-1.038696371640102,0.8766867887592955,0.2883580690609064,0.32878457974009156,10.125,0.08047690014903129,0.007451564828614009,0.03723887419651866,-0.11488546643938284,0.003172767442893059,0.9962982481818058,0.8568928883889514,0.7610804841956952,71.18324904817804,93.95019366073116,4.758451128556134,4.201757002107797,592.7191067954884,794.4744927162357,1,0.3050847457627119
2024-10-12 00:00:00+00:00,0,1,0,6118645803,0.0009968597408874,2614,6.652145961920421,12,384.0,0.0001472484727855,42.13836288452149,0.0,162.0,15.0,2012.0,42.13836288452149,0.0001706121256574,6.069936494032542,402.0,11.0,3364.0,42.58064651489258,0.0002362674422329,6.1321539878845215,242.28571428571428,10.714285714285714,2045.857142857143,42.29978724888393,0.00017107732024404285,6.297759226390293,289.13793103448273,10.448275862068966,2514.896551724138,42.507197807575096,0.0002382415477768,6.142294501871064,-4.477611940298509,137.037037037037,9.090909090909083,-19.999999999999996,-22.294887039238997,29.92047713717694,-37.677205376291234,-13.69401663678682,-1.038696371640102,0.0,0.30832026002245433,0.32525638377117555,29.53846153846154,0.1468451242829828,0.004588910133843212,0.0172783011997933,-0.10785402570451962,0.00022095553393441765,0.9951205779399976,0.8379589402845218,0.7180834822493644,79.61269571294089,94.0439578593554,4.540416788730371,4.136822511615749,570.6269397737952,780.3912638097265,1,0.7231638418079096
2024-10-13 00:00:00+00:00,0,1,0,6118645803,0.0012501466089511,3128,6.586515386899312,12,485.0,0.0001720786240184,41.61490631103515,0.0,384.0,12.0,2614.0,42.13836288452149,0.0001472484727855,6.652145961920421,290.0,9.0,2742.0,42.58064651489258,0.0002315411402378,6.489700257778168,270.14285714285717,11.142857142857142,2101.0,42.16182436261858,0.00016258267506984286,6.3115899591218865,295.6666666666667,10.5,2535.3333333333335,42.47745475769043,0.00023603611698485335,6.157101864705339,67.24137931034481,26.302083333333325,33.33333333333333,0.0,14.077315827862869,19.66335118592195,-25.68118830127991,16.862756375796593,-2.268026164233228,-1.2422328198199217,0.3646198285361665,0.335127183958025,37.30769230769231,0.1550015979546181,0.003835091083413231,0.01355250079608912,-0.1411113739013664,-0.0055571465921875375,0.9925694607440031,0.9136736994685135,0.688804226855994,97.63998122729201,99.08593739025606,4.4505833671207995,4.074732908530579,618.0811319837289,774.9451741823457,1,0.9133709981167608
2024-10-14 00:00:00+00:00,0,0,1,6118645803,0.0007387450963368,2307,6.403190513451894,14,289.0,0.0002389459405094,41.97530746459961,0.0,485.0,12.0,3128.0,41.61490631103515,0.0001720786240184,6.586515386899312,218.0,11.0,1750.0,42.58064651489258,0.0002403588878223,6.096759696801503,280.2857142857143,11.571428571428571,2180.5714285714284,42.07534735543387,0.00016238082545371428,6.355365790071941,287.6,10.533333333333333,2481.866666666667,42.46818097432455,0.0002353491375590933,6.091227044333583,32.568807339449535,-40.41237113402062,27.27272727272727,16.666666666666675,31.82857142857143,-26.246803069053705,-0.5878489976807622,38.858583901653,-1.4216295426168535,0.8660386037415924,0.3528062428850729,0.3079208169460817,19.266666666666666,0.12521663778162911,0.006065857885615251,0.02207996728776515,-0.10126359122140283,-0.010341177527711074,0.9907499306568328,0.9745678521756407,0.6899571723008436,96.41690609130634,88.5580269536931,4.480114794447635,4.099901877154971,596.701468790839,730.8374380938216,1,0.544256120527307
2024-10-15 00:00:00+00:00,0,0,0,6118645803,0.0009518000201306,2582,6.641433616479238,15,375.0,0.0003199224884156,41.97530746459961,0.0,289.0,14.0,2307.0,41.97530746459961,0.0002389459405094,6.403190513451894,220.0,16.0,2068.0,42.58064651489258,0.0001798877783585,6.023217995961507,302.42857142857144,11.428571428571429,2254.0,41.988870348249165,0.00018238578403330003,6.443682307288761,284.26666666666665,10.6,2411.9666666666667,42.45890719095866,0.00023722535479459665,6.1040264530343125,70.45454545454545,29.757785467128016,-6.25,7.14285714285714,24.854932301740806,11.920242739488508,77.8455942560053,33.889066176880476,-1.4216295426168535,0.0,0.32458600119783626,0.29186159039562637,23.4375,0.14518002322880372,0.005807200929152149,0.017663387277870313,-0.039796556745257596,-0.015001420476147262,0.988929605733951,1.0638903779147684,0.7688292180708092,93.75898491743212,82.96652142979671,4.0,4.157253735423141,580.5056151586914,602.4555776059394,1,0.7062146892655368
2024-10-16 00:00:00+00:00,0,0,0,6118645803,0.0008332433597578,3332,6.622558971246083,13,330.0,0.000278763618553,41.71779251098633,0.0,375.0,15.0,2582.0,41.97530746459961,0.0003199224884156,6.641433616479238,233.0,6.0,1626.0,42.30769348144531,0.0001158780360128,6.294000625610352,316.2857142857143,12.428571428571429,2497.714285714286,41.90459878104074,0.0002056551529676143,6.490619213808151,281.1333333333333,10.5,2411.5666666666666,42.437463251749676,0.00023189413065357331,6.115780902905164,41.63090128755365,-12.0,116.66666666666666,-13.33333333333333,104.92004920049203,29.04725019364833,140.56639907342534,-12.865263103709035,-1.3943113460385015,-0.6134915243454997,0.3122233584249665,0.2817051726380193,23.571428571428573,0.09900990099009901,0.0039003900390039005,0.020007731030954934,-0.02329444885253904,-0.020457264154453335,0.9874435362088481,1.1250381110471221,0.8868493238185601,92.50732076762579,79.19671420096849,3.631365196012814,4.057772448201021,625.4933349668189,601.8190633882177,1,0.6214689265536724
2024-10-17 00:00:00+00:00,0,0,0,6118645803,0.0007177061551028,3002,6.396972060203552,10,287.0,0.0003258657234255,41.46341323852539,0.0,330.0,13.0,3332.0,41.71779251098633,0.000278763618553,6.622558971246083,189.0,6.0,1509.0,41.77215194702149,0.000112014800834,6.4585535526275635,330.2857142857143,13.0,2711.0,41.86049325125558,0.00023620528476640004,6.481821857747578,279.43333333333334,10.4,2421.266666666667,42.41727816263835,0.00023281897859604004,6.111820189290577,51.85185185185186,-13.030303030303026,66.66666666666667,-23.076923076923073,98.93969516235919,-9.903961584633858,190.9130945190143,16.896790591611822,-0.7391017558484037,-0.6097620634983203,0.30490491887523163,0.2808471633686855,26.09090909090909,0.09557109557109557,0.00333000333000333,0.022211708542373445,-0.08948530469621739,-0.02928281875287817,0.9868736294382702,1.1819839471038325,1.0145448029657218,91.29724428035507,78.47805901732302,3.3016812234222277,4.030915015485809,615.0486132845901,609.1126351495682,1,0.5404896421845574
2024-10-18 00:00:00+00:00,0,0,0,6118645803,0.0006785894133175,2665,6.486076196034749,12,273.0,0.0001751419913489,41.46341323852539,0.0,287.0,10.0,3002.0,41.46341323852539,0.0003258657234255,6.396972060203552,162.0,15.0,2012.0,42.13836288452149,0.0001706121256574,6.069936494032542,346.14285714285717,12.571428571428571,2804.285714285714,41.764071873256135,0.00023685240843661427,6.541270386605035,277.53333333333336,10.4,2436.766666666667,42.39709307352702,0.0002265808043981567,6.119245606660843,68.5185185185185,-4.878048780487809,-19.999999999999996,19.999999999999996,32.45526838966202,-11.225849433710856,2.655066674801443,-46.2533249868051,-1.601746246871938,0.0,0.30848209443132757,0.2806850719992911,21.0,0.1024006001500375,0.00450112528132033,0.02367181093443339,-0.09233392987932276,-0.03783893945882709,0.9850692310632461,1.247211832126557,1.0453330725245724,91.1564589044573,77.89946364886993,3.0813155460785726,4.030915015485809,617.3582188079064,609.2043246689921,1,0.5141242937853108
2024-10-19 00:00:00+00:00,0,1,0,6118645803,0.0008288925604959,3369,6.364301701386769,9,336.0,0.0001235835661645,41.212120056152344,0.0,273.0,12.0,2665.0,41.46341323852539,0.0001751419913489,6.486076196034749,384.0,12.0,2614.0,42.13836288452149,0.0001472484727855,6.652145961920421,339.2857142857143,12.142857142857142,2912.1428571428573,41.6317514692034,0.00023347170749075716,6.500149777957371,277.4,10.1,2470.9,42.36853154500326,0.00022092395107994002,6.118469317754109,-12.5,23.076923076923084,-25.0,-25.0,28.882938026013782,26.41651031894934,-16.07141057107817,-29.43807181094028,-2.1980987512672967,-0.6060600484755985,0.2986009898183502,0.28043333722909236,33.6,0.09970326409495549,0.0026706231454005935,0.0188851682533732,-0.09800148010253738,-0.04774687261019148,0.9826102050523686,1.2230919765166341,1.056796722806559,86.82890211075026,77.79220774735022,3.1553199451155427,3.772404337124882,617.9109968272134,632.1406625438516,1,0.632768361581921
2024-10-20 00:00:00+00:00,0,1,0,6118645803,0.0008722564981395,3465,6.682695011297862,15,357.0,0.0001465509267291,41.212120056152344,0.0,336.0,9.0,3369.0,41.212120056152344,0.0001235835661645,6.364301701386769,485.0,12.0,3128.0,41.61490631103515,0.0001720786240184,6.586515386899312,321.0,12.571428571428571,2960.285714285714,41.57421057564871,0.0002298248935922857,6.513889724300021,281.46666666666664,10.333333333333334,2489.1666666666665,42.33997001647949,0.00021720364481244667,6.144759516583549,-26.391752577319583,6.25,25.0,66.66666666666667,10.773657289002546,2.849510240427433,-14.834903193188243,18.584477918389688,-0.9678893708718883,0.0,0.29979350835275725,0.2795464596855217,22.3125,0.10300057703404501,0.004327755337564916,0.01866674584161414,-0.14536843981061415,-0.057273561776811366,0.9819140296855966,1.1404547607768831,1.058107905098634,88.61039554026496,78.6830101861515,3.207134902949092,3.85364434174246,669.6308520535612,653.0478190936624,1,0.672316384180791
