timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-03 00:00:00+00:00,1,1,0,7061783500,0.0234404429793357,3451,95.39812469482422,0.0115588537286485,281881,231807.0,28.711321751276653,222.0,221610.0,2513.0,245711.0,95.40701293945312,0.0168558862060308,22.155174533526104,229335.0,4034.0,265845.0,95.3225555419922,0.0257533304393291,28.89967640240987,225892.0,3161.4285714285716,280764.71428571426,95.37708609444755,0.021859456918069228,24.21829365548633,348389.0,3171.0666666666666,274063.2,95.17347157796225,0.022585812397301144,24.121721662415396,1.0778991431748208,4.601326654934335,-14.452156668319283,37.3259052924791,6.0320863661155855,14.720545681715503,-8.980925653255623,39.063842107269565,0.07927730472849781,-0.009316133431980234,0.013493501029551273,0.4649298226790645,67.15150637311703,0.8223547441837364,0.012242711489204703,0.0001238582005421584,0.010240827287947953,0.018718372383160577,1.0021394041124003,0.6483901615722655,0.9678401880589997,3062.589086389185,161976.4359933366,464.2191837370054,430.8284668125957,20744.86030083333,23091.65988328947,13,0.2730700725180588
2025-08-04 00:00:00+00:00,1,0,0,7061783500,0.0229983162134885,3519,95.41242218017578,0.0106612980414035,260198,216668.0,20.922842224438984,225.0,231807.0,3451.0,281881.0,95.39812469482422,0.0234404429793357,28.711321751276653,225087.0,3696.0,302300.0,95.34232330322266,0.0263270232826471,21.750622272491455,224689.2857142857,3136.1428571428573,274750.14285714284,95.38710021972656,0.02138392733676086,24.10003936290741,337254.56666666665,3182.1666666666665,274433.1666666667,95.19103088378907,0.022661478382845667,24.04002469645606,-3.740331516258155,-6.530864037755546,-4.7889610389610375,1.9704433497536922,-13.92722461131326,-7.69225311390268,-12.643689464705455,-1.8861706932627786,0.0735233572294991,0.014987176527103685,0.018199588185050183,0.4715846771923145,61.55340909090909,0.8327011249082433,0.013524264120922832,9.656592417207346e-05,0.009060723440994475,0.018274964533077673,1.0020597459037592,0.6662305211610746,0.9436245497976031,4119.000996452128,159044.0859531339,473.7920209552712,435.4910097122899,21179.497940614066,22764.494555130757,13,0.25523623735410395
2025-08-05 00:00:00+00:00,1,0,0,7061783500,0.0212420597672462,2806,95.41075134277344,0.0106028885427692,282005,218281.0,21.963032404581707,223.0,216668.0,3519.0,260198.0,95.41242218017578,0.0229983162134885,20.922842224438984,225087.0,3708.0,308672.0,95.35647583007812,0.0259387418627738,23.59908374150594,223717.0,3007.285714285714,270940.5714285714,95.39485386439732,0.020712972751685488,23.8663177433468,325651.0,3189.5333333333333,274875.1666666667,95.20824762980143,0.022651485477884554,24.05757831732432,-3.0237197172648833,0.7444569571879667,-24.325782092772386,-20.261437908496728,-8.63926757205059,8.380925295351993,-18.10682306942606,-7.636456642909595,0.05691853880174236,-0.001751173866215705,0.019687375806012628,0.4740680461333961,77.76309226932668,0.774029630575236,0.009950142904760892,0.00010061769822789651,0.007219859531953497,0.017645744009731026,1.00195997972068,0.6869839183665949,0.9144200618501729,4438.395126246195,154380.73329138657,481.6000860227746,426.8240963153347,21247.87589448565,22778.96841399431,13,0.25713636128035133
2025-08-06 00:00:00+00:00,1,0,0,7061783500,0.0214890725910663,2719,95.43326568603516,0.0103685792952805,211609,216138.0,21.58210039138794,229.0,218281.0,2806.0,282005.0,95.41075134277344,0.0212420597672462,21.963032404581707,226884.0,2805.0,305416.0,95.3699188232422,0.0218305625021457,21.90202824274699,222181.85714285713,2995.0,257539.57142857142,95.40390341622489,0.020664188478674145,23.820613764581225,314082.6666666667,3171.3,273883.3,95.22499389648438,0.0225817286719878,24.00993033647537,-4.7363410377109005,-0.9817620406723404,-3.0659536541889465,-3.1004989308624387,-30.71450087749168,-24.962677966702717,-1.5642744480167892,1.1628477959608086,0.06642226770723347,0.023597281171006124,0.020444726089870992,0.4739898976143922,79.4625,1.021397854543736,0.012849109210339776,9.985287426789214e-05,0.007773263113838796,0.0171845772375127,1.0018788084138393,0.7073992955448792,0.915084437459727,4585.200054353637,148872.01101578862,491.36124554789086,435.04919658387576,26825.8019578411,24842.76294277747,13,0.25461189409253476
2025-08-07 00:00:00+00:00,1,0,0,7061783500,0.021187050268054,2847,95.42960357666016,0.0100930051421251,227164,212526.0,21.31922193368276,235.0,216138.0,2719.0,211609.0,95.43326568603516,0.0214890725910663,21.58210039138794,225087.0,2956.0,272105.0,95.3775634765625,0.0194821953773498,24.48867853482564,220387.42857142858,2979.4285714285716,251119.42857142858,95.41133771623883,0.020907739177346174,23.36783425013224,303111.76666666666,3172.9,273217.23333333334,95.24104359944661,0.022589541350801733,23.84534967607922,-5.580508869903634,-1.6711545401548955,-3.6874154262516945,4.7076130930489235,-16.516050789217395,7.350821562409915,8.750835610068265,-1.4054693227564474,0.054562203311525614,-0.003837350999857936,0.02485950818677731,0.4736061510770546,74.62289325842697,0.9355578544229965,0.012532740519006009,0.00010031300462380195,0.006764003208709399,0.016595112733765762,1.0017880328727646,0.7270830525486977,0.9255495210222199,5554.059824394258,143555.59715716625,494.2349176719052,433.7189897490833,28680.774004452862,25832.500036119127,13,0.250356935864633
2025-08-08 00:00:00+00:00,1,0,0,7061783500,0.0153425736352801,2649,95.4348373413086,0.0098113616054775,237398,209080.0,20.558757066726685,238.0,212526.0,2847.0,227164.0,95.42960357666016,0.021187050268054,21.31922193368276,225682.0,3001.0,249268.0,95.38818359375,0.0191413462162017,26.921146512031555,218015.7142857143,2929.1428571428573,249423.7142857143,95.41800253731864,0.020365057380071657,22.458921472231545,291724.4,3156.5666666666666,272613.76666666666,95.25637512207031,0.022436991240829172,23.726883396837447,-7.356368695775473,-1.6214486698098107,-11.7294235254915,-6.954689146469972,-4.761942969013266,4.505115247134239,-19.845900795139613,-27.585136009169954,0.04890935732384527,0.005484424593915627,0.029858256824194,0.46832034971785635,78.89811320754717,0.8807113762063025,0.011158429479483907,9.832915026581413e-05,0.005974088396346044,0.016009864340369044,1.0016967621856407,0.7473345194495704,0.9076554499434325,6632.898718665291,136620.47302923183,470.73150929819315,444.14083533176205,29410.185371158874,26464.345897287298,13,0.24629752665827925
2025-08-09 00:00:00+00:00,1,1,0,7061783500,0.017279228195548,2866,95.4334487915039,0.0098139702528326,250464,211525.0,20.524131019910175,235.0,209080.0,2649.0,237398.0,95.4348373413086,0.0153425736352801,20.558757066726685,221610.0,2513.0,245711.0,95.40701293945312,0.0168558862060308,22.155174533526104,216575.0,2979.5714285714284,250102.7142857143,95.42177908761161,0.020425534807145544,22.2259152560007,280212.5,3155.5666666666666,272295.4666666667,95.2710947672526,0.022257567849010177,23.666632702615527,-4.550787419340285,1.1694088387220303,14.046955829685626,8.191770479426207,1.9343863319102539,5.503837437552117,2.511538013146608,12.62274900095366,0.027708499864220748,-0.0014549716260581214,0.03190654599878664,0.4559788033360631,73.7792117195675,0.8445291757331364,0.011442716547222167,9.702888070454779e-05,0.006059101649694968,0.015328029000320969,1.0015816373342525,0.7728955703260918,0.9176894324531462,7053.1630598147785,127770.96042980658,473.10981927973353,444.78105294343555,29675.3930449728,26677.693061527265,13,0.2491777517045749
2025-08-10 00:00:00+00:00,1,1,0,7061783500,0.0189922396093606,2916,95.4417495727539,0.0097038014255482,254945,211694.0,21.209784547487896,234.0,211525.0,2866.0,250464.0,95.4334487915039,0.017279228195548,20.524131019910175,231807.0,3451.0,281881.0,95.39812469482422,0.0234404429793357,28.711321751276653,213701.7142857143,2903.1428571428573,246254.7142857143,95.42801121303013,0.019790077182863384,21.154267084030874,268601.6666666667,3171.9666666666667,272132.3,95.28512191772461,0.02228208882734174,23.093457640541924,-8.676614597488431,0.07989599338140696,-15.50275282526804,1.7445917655268595,-9.555805464007861,1.7890794685064604,-18.976618205963447,9.91370328828669,0.04572928248771646,0.008697978911076376,0.03201268527556532,0.4349385887305313,72.57250599931436,0.8303483875016671,0.011437716222258832,0.00010019029522420415,0.0048195975167418465,0.014703788375429532,1.0014995971294334,0.7956082958744892,0.8881607705727985,7036.287612272677,116825.2298306686,393.1332576134449,425.5304586799489,29774.231994044087,26771.305565203944,13,0.24937683474458472
2025-08-11 00:00:00+00:00,1,0,0,7061783500,0.0185394119471311,2559,95.44356536865234,0.0096326341139563,232572,212526.0,20.54475160439809,234.0,211694.0,2916.0,254945.0,95.4417495727539,0.0189922396093606,21.209784547487896,216668.0,3519.0,260198.0,95.41242218017578,0.0229983162134885,20.922842224438984,213110.0,2766.0,242308.14285714287,95.43246023995536,0.019153090859098044,21.100254138310753,256698.53333333333,3158.1666666666665,272593.3333333333,95.29865341186523,0.022272022968778952,22.983610963821416,-1.911680543504346,0.39302011393804737,-27.280477408354642,-12.242798353909468,-10.617299133736612,-8.775618270607389,-19.38795964437715,-2.3842773234933112,0.0326406014698577,0.0019025174062381467,0.03248197234662996,0.39890545191503934,83.01796875,0.9138034079622313,0.011002996908497547,9.66689013838152e-05,0.0042591094970744914,0.014019098165172656,1.0014040788961815,0.8301956276597348,0.8599618851842491,7110.29214597289,102398.44444526112,361.6565443123586,438.71427221333715,28594.962164842706,25925.883163666662,13,0.250356935864633
2025-08-12 00:00:00+00:00,1,0,0,7061783500,0.0189102757722139,2537,95.44857788085938,0.0094680908767784,224122,211030.0,21.226712584495544,237.0,212526.0,2559.0,232572.0,95.44356536865234,0.0185394119471311,20.54475160439809,218281.0,2806.0,282005.0,95.41075134277344,0.0212420597672462,21.963032404581707,212074.14285714287,2727.5714285714284,234039.14285714287,95.4378640311105,0.018819978859807716,20.995065592584155,245376.16666666666,3121.266666666667,270216.1,95.31179885864258,0.02198957940563554,23.015386817190386,-3.321864935564711,-0.7039138740671746,-9.58660014255167,-0.859710824540838,-20.525522597117074,-3.6332834563060024,-10.977202872895365,2.0004077051655855,0.03964599120496182,0.005251807377137929,0.032867472353940795,0.3516210892759779,83.14814814814815,0.941581185331269,0.011319677141569584,0.00010058575557380453,0.0028847285679454828,0.013300567049869712,1.0013226607196333,0.8642817504979479,0.8558589735911223,7161.676669974702,86279.43500569723,303.93691508543236,442.97590292781484,26000.97327426008,27006.001655251563,13,0.24859463865839235
2025-08-13 00:00:00+00:00,1,0,0,7061783500,0.0165765341371297,2543,95.45046997070312,0.0093962356293768,225760,211525.0,20.42153338591258,237.0,211030.0,2537.0,224122.0,95.44857788085938,0.0189102757722139,21.226712584495544,216138.0,2719.0,211609.0,95.43326568603516,0.0214890725910663,21.58210039138794,211415.14285714287,2702.4285714285716,236060.7142857143,95.44032178606305,0.018118187652102487,20.829270306087672,233547.4,3082.9666666666667,268082.1666666667,95.32447077433268,0.02158455715204273,22.912179799874625,-2.1342845774458885,0.2345638060939237,-6.472968002942259,0.23649980291682304,6.687333714539556,0.7308519467075891,-22.860635018650832,-12.341129569952225,0.018027555218091962,0.0019823132892726747,0.031588774371003325,0.26344331329558246,83.14661949685535,0.9369421645013974,0.011264124450192902,9.654384513446374e-05,0.0035784585135273162,0.012529796222692268,1.001215333384904,0.9052344100475658,0.8394051137800531,6848.398900471964,61526.50086756871,315.9068578824205,441.59784195916194,21924.251990949066,27920.74151036299,13,0.2491777517045749
2025-08-14 00:00:00+00:00,1,0,0,7061783500,0.0164716318249702,2100,95.44065856933594,0.0092588569148592,229133,210538.0,21.298306902249653,238.0,211525.0,2543.0,225760.0,95.45046997070312,0.0165765341371297,20.42153338591258,212526.0,2847.0,227164.0,95.42960357666016,0.021187050268054,21.31922193368276,211131.14285714287,2595.714285714286,236342.0,95.44190107073102,0.017444556445947657,20.826282444454375,222002.6,3024.5666666666666,265634.4,95.3360102335612,0.021149611566215698,22.885996823840674,-0.9354149609930085,-0.4666115116416458,-26.23814541622761,-17.42036964215493,0.8667746649997365,1.4940644932671887,-22.256134683334118,-0.632836220718358,0.011584447866752612,-0.010279049825734354,0.030557283834816328,0.03514602956743795,100.20847215611613,0.9188422495133852,0.009164942784571473,0.00010116086284369951,0.002083369663780574,0.011693215714942999,1.0011107118591434,0.9510300458514579,0.8248168715218165,6593.01773356866,7802.509943648101,371.49256422535063,452.1117258418311,21101.6575850136,28012.080128844915,13,0.2480150596306715
2025-08-15 00:00:00+00:00,1,0,0,7061783500,0.0147887552157044,2493,95.4427261352539,0.0092083558815056,218268,211525.0,19.54451608657837,240.0,210538.0,2100.0,229133.0,95.44065856933594,0.0164716318249702,21.298306902249653,209080.0,2649.0,237398.0,95.4348373413086,0.0153425736352801,20.558757066726685,211480.42857142858,2573.4285714285716,233609.14285714287,95.44302804129464,0.017365439528865413,20.68139087586176,221470.36666666667,2988.1,262799.93333333335,95.3468859354655,0.020765767991542762,22.438228890630935,1.1694088387220303,0.46879898165652634,-5.889014722536812,18.714285714285705,-8.058197625927765,-4.741787520784868,-3.609683960076948,-10.216817781919097,0.008266157479885905,0.0021663366001067885,0.028006369818868598,0.03593336430920858,84.81355252606255,0.9691023461875026,0.011421686084602027,9.239770092838879e-05,0.001162665230890384,0.010867531917516198,1.0010083402817604,0.9548926646684346,0.8362531805198732,6014.31390631738,7958.175369127337,373.8443585178267,449.293802193683,22079.724105419118,28369.072573580142,13,0.2491777517045749
2025-08-16 00:00:00+00:00,1,1,0,7061783500,0.0154385138303041,2572,95.44649505615234,0.0089336671153449,235709,207180.0,21.78779971599579,243.0,211525.0,2493.0,218268.0,95.4427261352539,0.0147887552157044,19.54451608657837,211525.0,2866.0,250464.0,95.4334487915039,0.017279228195548,20.524131019910175,210859.7142857143,2531.4285714285716,231501.2857142857,95.44489179338727,0.01710248033383057,20.86191497530256,220731.56666666668,2953.5333333333333,260889.03333333333,95.35746281941732,0.02040575835853809,22.48846854236391,-2.054130717409286,-2.054130717409286,-10.258199581297978,3.1688728439630998,-5.891066181167748,7.990635365697218,-10.652758007548968,4.39359909013648,0.013670536707666159,0.003948882278459465,0.028000943066794688,0.037268358207679465,80.52079284881461,0.8789614356624665,0.010911713546306902,0.00010516311686880452,0.00016566685267834877,0.01000881004121333,1.0009168550775676,0.9552766623730797,0.8381203008157069,5984.2875497429695,8226.303094275614,371.2752969884303,439.66521223605605,22095.37177085521,28192.36681906857,13,0.2440593149658614
2025-08-17 00:00:00+00:00,1,1,0,7061783500,0.0166047103703022,2313,95.45484924316406,0.0087609727860935,221546,205328.0,22.045470197995503,250.0,207180.0,2572.0,235709.0,95.44649505615234,0.0154385138303041,21.78779971599579,211694.0,2916.0,254945.0,95.4417495727539,0.0189922396093606,21.209784547487896,209950.2857142857,2445.285714285714,226730.0,95.44676317487445,0.0167614047282508,20.98129863966079,219697.96666666667,2926.2,258768.4,95.36771011352539,0.02024187166243786,22.362817709975772,-3.007170727559594,-0.8939086784438666,-20.679012345679016,-10.06998444790047,-13.100472650963935,-6.008680194646788,-12.57107791480091,7.553813487597383,0.01372530414498474,0.008752743625417558,0.016490121823693648,0.03707672480052929,88.73292999135695,0.9267920576672218,0.010440222616419992,0.00010736656876522802,0.0007836478097030642,0.009188610242393837,1.0008289290080987,0.9556314466616321,0.8280560714824785,3493.0365454257308,8145.681049335857,329.5185715722105,453.39792981289895,19155.151729644756,28691.652036665677,13,0.2418776475688309
2025-08-18 00:00:00+00:00,1,0,0,7061783500,0.0187280122190713,2604,95.44679260253906,0.0083865699603651,219594,198361.0,21.896405180295307,256.0,205328.0,2313.0,221546.0,95.45484924316406,0.0166047103703022,22.045470197995503,212526.0,2559.0,232572.0,95.44356536865234,0.0185394119471311,20.54475160439809,207926.7142857143,2451.714285714286,224876.0,95.44722420828683,0.016788347624242257,21.174392007646105,218865.66666666666,2917.3333333333335,256653.76666666666,95.37665506998698,0.020140769022206406,22.380905368593005,-6.6650668624074205,-3.3931076131847537,1.7584994138335253,12.5810635538262,-5.580207419637794,-0.881081129878214,1.0172937117856495,12.787346490346874,0.003381300640081797,-0.008440263317033292,0.022533589882900395,0.041090504570427455,76.14625719769674,0.9033038092852752,0.01185819349256586,0.00011038608796188437,0.0003299713134791425,0.008393535677663148,1.0007398994884866,0.9500197881762221,0.8335504769322412,4743.734322679097,8993.300676476318,222.40602411005094,457.1205479983378,18346.644339850427,29175.348935280963,13,0.2336704786945807
2025-08-19 00:00:00+00:00,1,0,0,7061783500,0.0157622750848531,2362,95.44703674316406,0.0078523846828769,221482,187506.0,18.566659291585285,256.0,198361.0,2604.0,219594.0,95.44679260253906,0.0187280122190713,21.896405180295307,211030.0,2537.0,224122.0,95.44857788085938,0.0189102757722139,21.226712584495544,204566.14285714287,2426.714285714286,224498.85714285713,95.44700404575893,0.01633863324033357,20.794384394373214,217632.63333333333,2890.633333333333,254082.23333333334,95.38533274332683,0.01989209633320564,22.26369301478068,-11.147230251622997,-5.472345874441043,-6.897910918407568,-9.293394777265739,-1.177929877477446,0.8597684818346663,-16.647037437636758,-15.835835109067808,-0.0016146261469063283,0.0002557871441766224,0.035078344259274946,0.04865485721772291,79.3508252221752,0.8465931922540331,0.010664475377342731,9.901848619830345e-05,0.0005032675606863985,0.007537621146976567,1.0006465491146113,0.9399607941324801,0.8213630663480994,7307.525687284195,10588.884700750377,223.7838439012294,465.59094695350285,12143.338110319497,28744.811810953353,13,0.22088322189395118
2025-08-20 00:00:00+00:00,1,0,0,7061783500,0.0170466024428606,2608,95.45197296142578,0.0083652032695376,174405,201326.0,21.083879470825195,263.0,187506.0,2362.0,221482.0,95.44703674316406,0.0157622750848531,18.566659291585285,211525.0,2543.0,225760.0,95.45046997070312,0.0165765341371297,20.42153338591258,203109.14285714287,2436.0,217162.42857142858,95.4472187587193,0.016405785855437987,20.889005263646443,216820.76666666666,2871.0666666666666,250818.56666666668,95.393394724528,0.019618822820484584,22.30684624248081,-4.821652286963718,7.370430812880646,2.5560361777428264,10.41490262489415,-22.747608079376324,-21.25545191031325,2.8357454087944545,8.14810902038936,0.0015746289390827783,0.00517168309268623,0.03454236728739546,0.05018037102861456,77.16596397087007,1.1543524878731237,0.014953613981170373,0.0001047245499651075,0.0015307835170200214,0.006759149638380844,1.0005642322966568,0.9367605602529595,0.8362268218411264,7159.325063344057,10880.146518041996,220.31068222693543,464.6923293099881,18638.885137980036,31979.596999556117,13,0.2371632669409065
2025-08-21 00:00:00+00:00,1,0,0,7061783500,0.0181994307786226,2591,95.44559478759766,0.0080877972642157,221070,196317.0,22.954244295756023,267.0,201326.0,2608.0,174405.0,95.45197296142578,0.0170466024428606,21.083879470825195,210538.0,2100.0,229133.0,95.44065856933594,0.0164716318249702,21.298306902249653,201077.57142857142,2506.1428571428573,216010.57142857142,95.4479239327567,0.016652614277388327,21.125567748433067,215677.9,2845.6,249011.46666666667,95.4005137125651,0.019463552286227485,22.26178150177002,-6.754600119693355,-2.4880045299663256,23.38095238095239,-0.6518404907975506,-3.518916960891705,26.756687021587688,10.489543307015525,6.7628041401576855,0.00517202870946587,-0.006682076472852572,0.03659770584007665,0.05183255826850621,75.73958333333333,0.888026923477073,0.011720216582003068,0.0001169237884236597,0.00041961669922396843,0.00598303059715052,1.00049695979976,0.9323049391178764,0.8555793943725168,7542.946635072385,11179.137318979056,205.61482447517508,458.14540682310223,18696.06234736885,32081.063547308277,13,0.23126263411600062
2025-08-22 00:00:00+00:00,1,0,0,7061783500,0.0156082175672054,2343,95.44803619384766,0.007964417596202,220302,195118.0,20.343525846799213,281.0,196317.0,2591.0,221070.0,95.44559478759766,0.0181994307786226,22.954244295756023,211525.0,2493.0,218268.0,95.4427261352539,0.0147887552157044,19.54451608657837,198733.7142857143,2484.714285714286,216301.14285714287,95.4486825125558,0.016769680327602756,21.23971199989319,214430.9,2812.5333333333333,246656.86666666667,95.40700174967448,0.019206836695472344,22.243928872214422,-7.756529960997516,-0.6107469042416103,-6.01684717208183,-9.57159397915862,0.9318819066468809,-0.34740127561405654,5.541117826000663,-14.237880530092673,0.005563607420677741,0.00255790354226626,0.039134362420736875,0.05279248991377447,83.2414675767918,0.885680176847342,0.010635352219443221,0.00010426214692981829,-0.00031089782715017087,0.005275015995420098,1.0004368732075941,0.9267960647729142,0.8731099552460868,8026.7344683416795,11320.341125451581,210.5916443246068,457.4031447001779,18463.601235766728,31484.28827946349,13,0.22985020473746956
2025-08-23 00:00:00+00:00,1,1,0,7061783500,0.0144617687910795,2379,95.45648956298828,0.0077987163409945,215580,192782.0,18.6187375386556,283.0,195118.0,2343.0,220302.0,95.44803619384766,0.0156082175672054,20.343525846799213,207180.0,2572.0,235709.0,95.44649505615234,0.0154385138303041,21.78779971599579,196676.85714285713,2457.1428571428573,213425.57142857142,95.45011029924665,0.016630145321999242,20.786988831701734,213373.73333333334,2794.0333333333333,244275.4,95.4131846110026,0.019041591820617466,22.068920652071636,-6.949512501206678,-1.1972242437909397,-7.503888024883354,1.5364916773367376,-8.539767255386943,-2.143421303483395,-6.326677878199371,-7.3451614265982235,0.01047131885780761,0.008856514473976063,0.04135598811936242,0.055385602897526365,81.00084033613446,0.8942439268766728,0.011035295318233053,9.657873120895308e-05,0.00021307809012213844,0.004656374786003855,1.0003870082357547,0.9217482117895351,0.8733589858802032,8427.038803102847,11817.832863162685,189.8572048718702,463.5039324561354,17056.534879918916,31024.282219155153,13,0.22709838236194946
2025-08-24 00:00:00+00:00,1,1,0,7061783500,0.0138346971943974,2130,95.46851348876952,0.0076792949717053,239398,191601.0,20.6276394923528,286.0,192782.0,2379.0,215580.0,95.45648956298828,0.0144617687910795,18.6187375386556,205328.0,2313.0,221546.0,95.45484924316406,0.0166047103703022,22.045470197995503,194715.85714285713,2431.0,215975.85714285713,95.45206233433315,0.016234429154012842,20.584441588038487,212197.63333333333,2785.133333333333,243925.63333333333,95.41879297892253,0.018920730209598887,22.064865026209088,-6.685400919504403,-0.612609061011915,-7.9118028534371,-10.466582597730135,8.057920251324791,11.0483347249281,-16.682092696172624,-4.336064320630683,0.014314878409837917,0.012596237129902654,0.04290244568539344,0.0573858619478193,89.91130924448616,0.8003416889794861,0.008897280272682844,0.00010765879005622487,0.0028618403843438645,0.004234561771652344,1.0003486666973243,0.9176155929929024,0.8580233941381804,8680.583607323117,12177.144092120645,170.81877808091252,473.83866986293356,15182.206819747353,31017.937243809632,13,0.22570715709418865
2025-08-25 00:00:00+00:00,1,0,0,7061783500,0.0131293563172221,1911,95.47940063476562,0.00744207282276,175366,187271.0,26.147707502047226,291.0,191601.0,2130.0,239398.0,95.46851348876952,0.0138346971943974,20.6276394923528,198361.0,2604.0,219594.0,95.44679260253906,0.0187280122190713,21.896405180295307,193131.57142857142,2332.0,209657.57142857142,95.45672062465123,0.015434621168034386,21.191770491145906,210880.83333333334,2751.0333333333333,240976.26666666666,95.42431386311848,0.018713342087964165,22.120516355832418,-5.590816743210613,-2.2599046977834103,-26.61290322580645,-10.281690140845068,-20.140805304334364,-26.74709061896925,-29.894554939193817,-5.098347056420871,0.034163570443213054,0.011403912764795798,0.04496631228212251,0.060092183414267315,97.94508368200837,1.0678805020328797,0.010897147125742015,0.000139624223066167,0.0050381251743831425,0.0039013108369107432,1.0003396069641037,0.9158327401110646,0.8247923377599905,9017.056059380642,12672.289715220204,217.0798708532679,498.9033824875057,19118.397097192414,33189.040596551335,13,0.2206063904477837
2025-08-26 00:00:00+00:00,1,0,0,7061783500,0.0128534734249114,2009,95.48116302490234,0.0074921319377662,170864,189787.0,21.14111844698588,287.0,187271.0,1911.0,175366.0,95.47940063476562,0.0131293563172221,26.147707502047226,187506.0,2362.0,221482.0,95.44703674316406,0.0157622750848531,18.566659291585285,193457.42857142858,2281.5714285714284,202426.42857142858,95.4615958077567,0.015019078073757,21.559550370488846,209562.56666666668,2683.5333333333333,237810.23333333334,95.42960077921549,0.018283346854150246,21.861897757318285,1.2164944055123472,1.3435075372054461,-14.944961896697716,5.128205128205132,-22.85422743157457,-2.5672023083151863,-18.454199309952013,-2.1012674623569816,0.03575415529148973,0.0018458328445714045,0.04472438543986741,0.06080853355488994,94.42139303482587,1.110742398969947,0.011757820501565564,0.0001113933359695338,0.006273542131690192,0.0035662980976053733,1.0003352736287268,0.9231487839101762,0.8214621859754156,8900.679811362013,12743.192366998861,235.04626619614362,454.33374739610997,22626.21678362431,35204.047124005316,13,0.22357025393100655
2025-08-27 00:00:00+00:00,1,0,0,7061783500,0.014052765443921,1917,95.48371887207033,0.0074117024073501,178237,189058.0,22.931660175323486,287.0,189787.0,2009.0,170864.0,95.48116302490234,0.0128534734249114,21.14111844698588,201326.0,2608.0,174405.0,95.45197296142578,0.0170466024428606,21.083879470825195,191704.85714285713,2182.8571428571427,202973.85714285713,95.46613093784877,0.014591387073908486,21.823519042560033,208361.6,2624.233333333333,233674.8,95.43431396484375,0.017874204926192707,21.901265687412685,-6.093599435741037,-0.38411482345998005,-26.49539877300614,-4.579392732702836,2.197184713740996,4.315127820957021,-17.562660999309387,9.330489738946701,0.03325851698987581,0.0026768077461714057,0.042991264982577396,0.062036871929396824,98.57038581856101,1.0607053490277045,0.010755282263041552,0.00012129367115727623,0.007269178118033611,0.003313533456229093,1.0003333913315156,0.9200584807510459,0.8163376851815317,8486.776646415656,12926.10189420421,255.0480239199976,433.23742661050903,24152.716069139842,34649.67977301383,13,0.22271148744481042
2025-08-28 00:00:00+00:00,1,0,0,7061783500,0.0197199378162622,2633,95.49628448486328,0.0073180764958609,202896,187980.0,20.985615611076355,294.0,189058.0,1917.0,178237.0,95.48371887207033,0.014052765443921,22.931660175323486,196317.0,2591.0,221070.0,95.44559478759766,0.0181994307786226,22.954244295756023,190513.85714285713,2188.8571428571427,200377.57142857142,95.47337232317243,0.014808602364999856,21.54228637332008,207124.7,2588.4,230148.93333333332,95.43897425333658,0.017666911457975654,21.814150083065034,-4.246703036415589,-0.5701953897745637,1.6209957545349374,37.35002608242044,-8.220925498710818,13.834950094537056,8.354695573367144,40.32780875021811,0.05310847229611504,0.013159953279351377,0.04047473436479663,0.06298280846136418,71.36674259681094,0.9264799380966697,0.012977027752997826,0.00011163689740493111,0.007566179547990115,0.003176528540283017,1.0003604195257227,0.919802694429284,0.8382111610297663,7924.779525479902,13045.295307717519,261.090833000556,381.9257555580996,23570.51427089592,32038.34523249867,13,0.22144159681090175
