timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-06 00:00:00+00:00,0,0,0,5829613337,16.426290551821392,0.0309271869177838,0.0,68837,90.64835357666016,264579.0,965,0.01448589656502,292805.0,1121.0,73788.0,90.63739013671876,0.0151531482115387,16.547777732213337,369044.0,1249.0,108261.0,90.61234283447266,0.0181554891169071,14.897189617156982,341626.28571428574,1197.142857142857,84651.28571428571,90.63122340611051,0.015717698128095644,16.9603457677932,399489.9,1370.6666666666667,100813.56666666667,90.70194803873697,0.018387728960563687,17.379135949600148,-28.306922751758602,-9.639862707262514,-22.73819055244195,-13.916146297948263,-36.41569909755129,-6.709763105111943,-20.212028044289,-4.403386261414688,0.03974154189267942,0.012095935159717186,0.3168848665939292,0.23522761220238758,273.89130434782606,3.843502135448444,0.014018420058688514,6.208439999932493e-05,0.005431311471122658,-0.0060850081905236345,0.9992202523302337,0.8551562522964553,0.8547927893545484,125816.66910608682,93971.0552759706,273.7229689599803,391.3164636360762,46911.61284172705,34315.67822306874,11,0.30012353003231745
2025-03-07 00:00:00+00:00,0,0,0,5829613337,16.40472451845805,0.0337077101160212,0.0,74559,90.64849853515624,290711.0,1128,0.0136509137228131,264579.0,965.0,68837.0,90.64835357666016,0.01448589656502,16.426290551821392,351639.0,1308.0,86962.0,90.61207580566406,0.016543922945857,17.096884608268738,332922.28571428574,1171.4285714285713,82879.42857142857,90.6364266531808,0.01530441109623223,16.861465754963103,396789.13333333336,1366.1333333333334,100431.2,90.69943542480469,0.018208724508682834,17.291785565205817,-17.326860786204033,9.876823179466253,-13.761467889908252,16.891191709844566,-14.262551459258066,8.312390139024073,-17.486839321675994,-5.764108824462999,0.04019633053136129,0.00015991299384676694,0.23622092329058733,0.2417908179835615,257.49424269264836,3.899020922746781,0.015128755364806868,5.642947149914021e-05,0.004546846662255577,-0.006278609805163578,0.999305301391031,0.8390408349076572,0.8404987998436858,86489.76012438473,95939.96911565513,232.60842916516145,393.37713179097335,19045.170604713505,34549.20014284475,11,0.32976620041358173
2025-03-08 00:00:00+00:00,0,1,0,5829613337,16.92495310306549,0.0441734894064496,0.0,94987,90.66260528564452,384756.0,1262,0.0139656169340014,290711.0,1128.0,74559.0,90.64849853515624,0.0136509137228131,16.40472451845805,420809.0,1385.0,103027.0,90.61925506591795,0.015143065713346,17.31281089782715,327771.85714285716,1153.857142857143,81730.85714285714,90.64261954171317,0.015136204127754429,16.80605749856858,397336.56666666665,1366.4666666666667,100737.4,90.6963882446289,0.018039101020743395,17.243075593830884,-8.567544895665257,32.34999707613404,-8.880866425992783,11.879432624113484,-7.803779591757499,27.398436137823733,-7.775498050615215,2.3053637110193925,0.04783775776464605,0.015562034359350996,0.1997532472671114,0.2411526795445108,304.6365795724466,4.050574809449615,0.013285888743841328,4.398868143546574e-05,0.004898616245808373,-0.0061397734950730445,0.9994071571761964,0.8249224577858482,0.8390775189045792,70911.96046906275,95818.77773268282,166.85909038454778,393.28130963185623,16177.149058281333,34455.64539760525,11,0.4364455566054537
2025-03-09 00:00:00+00:00,0,1,0,5829613337,17.041989247004192,0.045057510749554,0.0,96384,90.6634521484375,396790.0,1168,0.0146053591743111,384756.0,1262.0,94987.0,90.66260528564452,0.0139656169340014,16.92495310306549,435174.0,1326.0,105134.0,90.62483215332033,0.0171757042407989,17.1704949537913,322288.4285714286,1131.2857142857142,80480.85714285714,90.64813668387276,0.014769011975399027,16.787699540456135,397787.3,1360.5666666666666,101053.26666666666,90.69317092895508,0.017958535005648875,17.143526583766015,-8.820379894019403,3.127696514154432,-11.915535444947212,-7.448494453248811,-8.32271196758423,1.470727573246866,-14.96500539629836,4.580837662474835,0.04261524595359223,0.0009340816870651025,0.14792174151078483,0.2407872593202292,339.4268605645851,4.116719406546662,0.012118068164133423,4.294953576821095e-05,0.004589625767300485,-0.0059137584104954274,0.9995034439239356,0.8102029113836178,0.8223951436324523,51066.948860897486,95782.1137593938,146.0203959861728,394.93864065834117,12811.879293783111,34367.81780912077,11,0.4500962490655844
2025-03-10 00:00:00+00:00,0,0,0,5829613337,15.890119791030884,0.0293169545405516,0.0,68621,90.65418243408205,260592.0,1038,0.0148203363642096,396790.0,1168.0,96384.0,90.6634521484375,0.0146053591743111,17.041989247004192,321977.0,1224.0,78942.0,90.64485168457033,0.0162220280617475,17.193485498428345,313519.14285714284,1104.7142857142858,79006.42857142857,90.64946964808873,0.014568770304322187,16.601504439399356,390174.13333333336,1344.9333333333334,99686.23333333334,90.69026514689128,0.017879038645575388,17.015643756113192,-19.06502638387214,-34.324957786234535,-15.19607843137255,-11.130136986301364,-13.074155709254898,-28.80457337317397,-8.640668677199315,1.4719062183463194,0.010293744584832787,-0.010224312152018467,0.16467860069023704,0.24949712314297234,250.8103946102021,3.7974993442336276,0.015126344321063216,6.0976771406104095e-05,0.004768099103666881,-0.005832986969569799,0.9995501667269747,0.8035364624986489,0.81485199473673,55822.14039860257,97347.32379146919,153.76226833927052,398.21125335536595,13734.910941518176,34827.3841817567,11,0.29560090157639746
2025-03-11 00:00:00+00:00,0,0,0,5829613337,16.203216552734375,0.0284255754693519,0.0,66177,90.66642761230467,254615.0,967,0.0147124119102954,260592.0,1038.0,68621.0,90.65418243408205,0.0148203363642096,15.890119791030884,304401.0,1051.0,75869.0,90.63180541992188,0.0153001211583614,16.97467613220215,306406.85714285716,1092.7142857142858,77621.85714285714,90.65441567557198,0.014484811840312755,16.491295928046817,381725.2,1332.7666666666667,98098.0,90.68725458780925,0.01777354686831429,16.91253079890053,-16.355399620894808,-2.2936237490022715,-7.992388201712652,-6.84007707129094,-12.7746510432456,-3.5615919324987977,-3.841206497536931,-0.7282186534904311,0.03820092981969836,0.01350757118296908,0.17968518734917474,0.2560992028801116,263.0320247933884,3.84742663725105,0.014612106742421953,6.363785682256564e-05,0.004061562674388062,-0.005528300012708929,0.9996378883406877,0.8026896236948914,0.8149646183528786,60083.18428444201,97759.51943925119,165.4008783212871,404.15170276837335,14596.750110973508,35244.354743850025,11,0.2888209290955764
2025-03-12 00:00:00+00:00,0,0,0,5829613337,16.13591241836548,0.0274337827999398,0.0,65019,90.65666961669922,247486.0,988,0.0143618443980813,254615.0,967.0,66177.0,90.66642761230467,0.0147124119102954,16.203216552734375,292805.0,1121.0,73788.0,90.63739013671876,0.0151531482115387,16.547777732213337,299932.71428571426,1073.7142857142858,76369.14285714286,90.65716988699775,0.014371768438390272,16.432458026068552,378362.6,1342.3666666666666,97512.53333333334,90.68400014241537,0.017696531737844096,16.83392541990188,-15.477536244258127,-2.7999135950356413,-11.864406779661019,2.171664943123064,-11.884046186371766,-1.7498526678453197,-5.222042326853538,-2.382801095779419,0.021271000799316653,-0.0107625235298614,0.19626312166772839,0.2659859199031037,250.2386248736097,3.8063057520762844,0.015195324515533681,6.51990303263019e-05,0.0018708365304172042,-0.005263219712440971,0.9997041346282091,0.7927123724324611,0.8121234517188582,64421.659394514456,100639.12421793006,140.46101488775946,391.83586318529063,15450.28230849183,35654.46897436108,11,0.2807341926365211
2025-03-13 00:00:00+00:00,0,0,0,5829613337,16.509824752807617,0.0271783030023972,0.0,63552,90.66238403320312,246999.0,671,0.0105932364240288,247486.0,988.0,65019.0,90.65666961669922,0.0143618443980813,16.13591241836548,264579.0,965.0,68837.0,90.64835357666016,0.01448589656502,16.426290551821392,297421.28571428574,1031.7142857142858,75614.14285714286,90.65917423793246,0.013815674132534386,16.444391483352298,375675.2,1320.1666666666667,96620.33333333333,90.68057759602864,0.01744390903040761,16.8595078341051,-6.644518272425248,-0.19677880769013445,-30.46632124352332,-32.08502024291497,-7.6775571277074794,-2.256263553730453,-26.87206914338356,-26.2404178014627,0.015477894511461976,0.0063033602801354505,0.20872632007032105,0.27440585229911574,367.5580357142857,3.8865041776155334,0.010558116847355751,6.684139576035472e-05,0.0011700221470458659,-0.004843642051280427,0.9997639697643796,0.7916979500224814,0.7920056283515001,66693.02396708068,103087.47344364076,187.87545559010496,410.569166194791,14490.696550803932,36171.84534140189,11,0.2801817672394724
2025-03-14 00:00:00+00:00,0,0,0,5829613337,16.20759868621826,0.0248187677634738,0.0,59585,90.6527328491211,227020.0,992,0.0110309198498725,246999.0,671.0,63552.0,90.66238403320312,0.0105932364240288,16.509824752807617,290711.0,1128.0,74559.0,90.64849853515624,0.0136509137228131,16.40472451845805,288322.5714285714,1012.2857142857143,73475.0,90.65977913992745,0.01344138929354287,16.416230650175187,370270.43333333335,1310.3666666666666,95547.36666666667,90.67675654093425,0.01717890615885451,16.815162852593666,-21.908699705205514,-8.088696715371313,-12.056737588652478,47.83904619970194,-20.08342386566343,-6.242132426988922,-19.192809552097046,4.131725266235886,0.004671135245803981,-0.010645191150604472,0.22630672560440723,0.2877581537160425,228.62034239677743,3.8099553586412918,0.016648205954418824,7.139250856184345e-05,-0.001045227050777591,-0.004424755194029868,0.9998127700895528,0.7786810543660424,0.7824356899822045,70295.94470928887,106548.33627163901,181.71188401205762,414.8987814522665,15321.622278931518,36792.64390072757,11,0.2575187138357039
2025-03-15 00:00:00+00:00,0,1,0,5829613337,16.475354433059692,0.0345738631990208,0.0,80998,90.65792083740234,318727.0,1045,0.0119926072657108,227020.0,992.0,59585.0,90.6527328491211,0.0110309198498725,16.20759868621826,384756.0,1262.0,94987.0,90.66260528564452,0.0139656169340014,16.92495310306549,278889.85714285716,981.2857142857143,71476.57142857143,90.65910993303571,0.013159530769501356,16.352002268745785,368744.3,1303.9,95320.36666666667,90.67328643798828,0.016970180316517695,16.784045005362966,-17.16126584120845,40.39600035239186,-17.194928684627577,5.3427419354838745,-14.727278469685324,35.93689687001762,-14.1276227009135,8.718107183503964,-0.005166902304887255,0.00572292540796937,0.20733750403972784,0.2900675843010073,304.7103250478011,3.934949814195237,0.012901393844368449,5.169095414604206e-05,-0.0008405957903150639,-0.003958224931997595,0.9998436529047365,0.7563231679590903,0.7754502618155863,62891.86281823125,106960.76832576594,161.06745566602822,417.55283374145375,13608.706972029293,36862.98073666795,11,0.36154597438424985
2025-03-16 00:00:00+00:00,0,1,0,5829613337,16.69100022315979,0.0386485176850427,0.0,90477,90.64664459228516,359512.0,1137,0.0161150079220533,318727.0,1045.0,80998.0,90.65792083740234,0.0119926072657108,16.475354433059692,396790.0,1168.0,96384.0,90.6634521484375,0.0146053591743111,17.041989247004192,273564.4285714286,976.8571428571429,70632.71428571429,90.65670885358539,0.013375194876321673,16.301860979625157,367369.9666666667,1296.6,95152.53333333334,90.66870447794597,0.016942234554638412,16.746654060670142,-9.394894024546986,12.796217452553439,-2.654109589041098,8.80382775119617,-6.128610557768921,11.70275809279242,10.336265816711121,34.37451560787157,-0.018538403021350902,-0.012438234864675657,0.1785474329689889,0.29071569444479894,315.9156414762742,3.973474214726232,0.012566590773447689,4.64266945094052e-05,-0.0015558515276269198,-0.0033658529415275546,0.999867698293147,0.7446564863579265,0.7894587241834542,53193.9990350474,106800.21497766265,144.84445996454363,418.523809729322,11670.824215694274,36873.53856903752,11,0.40781018345741166
2025-03-17 00:00:00+00:00,0,0,0,5829613337,15.93246336778005,0.0316318440308771,0.0,78485,90.64387512207033,296979.0,1071,0.0147392153739929,359512.0,1137.0,90477.0,90.64664459228516,0.0161150079220533,16.69100022315979,260592.0,1038.0,68621.0,90.65418243408205,0.0148203363642096,15.890119791030884,278762.5714285714,981.5714285714286,72041.85714285714,90.65523638044085,0.013363606163433572,16.307910062017893,361748.4666666667,1286.0,94083.56666666667,90.6642583211263,0.016920581615219463,16.67931517679334,13.963206852090625,-17.393856116068452,3.1791907514450823,-5.804749340369398,14.374608356042607,-13.254197199288221,-0.5473626793829234,-8.537337087980168,-0.011369924403892284,-0.0030552374302272867,0.17809844596588154,0.2927024483007028,277.03264925373134,3.7838468007033104,0.013645745738093419,5.364827048212018e-05,-0.0032918112618533397,-0.002777384756933769,0.9999004906580332,0.7705977968537938,0.7897840906020325,52742.22644414699,105884.66186235851,136.572807938237,420.1268281413826,11661.26275559189,36876.49393881607,11,0.33687626692015465
2025-03-18 00:00:00+00:00,0,0,0,5829613337,15.889749440279871,0.0291994634173488,0.0,73226,90.62289428710938,276379.0,1050,0.015653770416975,296979.0,1071.0,78485.0,90.64387512207033,0.0147392153739929,15.93246336778005,254615.0,967.0,66177.0,90.66642761230467,0.0147124119102954,16.203216552734375,281871.71428571426,993.4285714285714,73048.85714285714,90.64901733398438,0.013498085950102085,16.263129045952965,355111.6,1274.9666666666667,92852.1,90.65911560058593,0.016841594719638375,16.599797647806653,8.547807474029412,-6.936517396852981,8.583247156153039,-1.9607843137254943,10.651737008326156,-6.700643435051279,6.398396893855729,6.204909961461147,-0.048014823503850224,-0.023146445286781336,0.17996916832624327,0.2949598374064084,262.9676498572788,3.7742772474633672,0.014338973329509607,5.7492399740501745e-05,-0.0051582881382510465,-0.0022655075463617795,0.999888612782789,0.7937552991389588,0.8014731487608151,52936.002622075255,104743.65979712954,136.56864393226292,421.88856866217293,11676.63416734598,36937.58379263497,11,0.31350878605936927
2025-03-19 00:00:00+00:00,0,0,0,5829613337,16.155451019605,0.0287390981859911,0.0,70359,90.61778259277344,274084.0,968,0.0142221003770828,276379.0,1050.0,73226.0,90.62289428710938,0.015653770416975,15.889749440279871,247486.0,988.0,65019.0,90.65666961669922,0.0143618443980813,16.13591241836548,285671.4285714286,990.5714285714286,73811.71428571429,90.64346204485211,0.013478122518530871,16.265920274701468,351290.8333333333,1261.8,92095.8,90.65392990112305,0.0167425424791872,16.55465549788142,10.74727459331033,-0.8303814689249234,-2.0242914979757054,-7.80952380952381,8.212983897014725,-3.9152759948652083,-0.97302280351379,-9.14584794433737,-0.04289482956985058,-0.0056406213641113645,0.1817202199379817,0.30050113691351127,282.8524251805986,3.8954519613416716,0.013757816941444002,5.89432147676998e-05,-0.007411684308726487,-0.0017443240020379618,0.9998845294817075,0.8132049044967828,0.8050224471752508,53208.05681829663,105563.29480396147,135.97333287358205,425.1971875211112,11747.337398579033,37165.01380228637,11,0.3109054671964808
2025-03-20 00:00:00+00:00,0,0,0,5829613337,16.31265377998352,0.0280846722604145,0.0,68718,90.61363220214844,269820.0,1022,0.0143545530736446,274084.0,968.0,70359.0,90.61778259277344,0.0142221003770828,16.155451019605,246999.0,671.0,63552.0,90.66238403320312,0.0105932364240288,16.509824752807617,288931.5714285714,1040.7142857142858,74549.71428571429,90.6364974975586,0.014015453468475986,16.237752992869453,348824.9666666667,1252.3,91620.8,90.6483866373698,0.01665756277119115,16.51794159175222,9.239308661168666,-1.5557274412223987,52.30998509687035,5.578512396694224,8.128776435045326,-2.3323242229139174,35.506775257880086,0.9313160015044675,-0.0537729418595867,-0.004580106140594786,0.18082043547818819,0.30560682092132674,263.75366568914956,3.9264250061846067,0.014872160537842518,6.0457317184294475e-05,-0.007904597691127379,-0.0011353421662092275,0.9998688433379541,0.8282995743956346,0.8413868019585298,53012.28948622565,106603.28912098777,134.65521702678353,427.3309425758443,11752.252265085508,37376.16118680552,11,0.30606862552704445
2025-03-21 00:00:00+00:00,0,0,0,5829613337,16.45754627386729,0.0314202841323613,0.0,77773,90.61483001708984,304113.0,1137,0.014572980813682,269820.0,1022.0,68718.0,90.61363220214844,0.0143545530736446,16.31265377998352,227020.0,992.0,59585.0,90.6527328491211,0.0110309198498725,16.20759868621826,299944.85714285716,1061.4285714285713,77148.0,90.63108280726841,0.01452146217759163,16.27345979110503,347415.13333333336,1250.0,91436.96666666666,90.64275080362955,0.016602425649762102,16.485510518574955,33.958682054444544,12.709584167222587,14.616935483870975,11.252446183953024,30.52446085424183,13.17704240519224,32.11029553306417,1.5216617258425158,-0.04181101974535251,0.0013218926471658676,0.18048015964058403,0.3077458775352768,267.23462214411245,3.9102142104045052,0.014619281507958957,5.411637173516277e-05,-0.007906777518134149,-0.000417226891098003,0.9998712749088295,0.863361518725409,0.8746590699413678,53085.29970996364,106915.57507670188,135.1477010492735,427.7741911577773,11772.62535748513,37432.0798684058,11,0.3449686750978655
2025-03-22 00:00:00+00:00,0,1,0,5829613337,16.406583587328594,0.0391672466914975,0.0,96707,90.61304473876952,382516.0,1218,0.0134232304990291,304113.0,1137.0,77773.0,90.61483001708984,0.014572980813682,16.45754627386729,318727.0,1045.0,80998.0,90.65792083740234,0.0119926072657108,16.475354433059692,309057.5714285714,1086.142857142857,79392.14285714286,90.62467193603516,0.014725836925208529,16.263635384572016,344989.6666666667,1188.1333333333334,89504.8,90.63938522338867,0.01567853403588131,16.50349493400015,20.01367941843646,25.78087750277036,16.555023923444967,7.12401055408971,19.394306032247698,24.345209777172027,11.929209400600737,-7.889602884630465,-0.04950047190395157,-0.0019701833794627532,0.1795865563586176,0.3049242513960717,313.7949138638228,3.9553708069652975,0.012594614716466062,4.2891122714359344e-05,-0.006005423409593867,-0.00011742138889145761,0.9998376722512267,0.8958458797178603,0.9392355746721937,52793.72700852357,105195.71584771365,129.91975545368592,253.65979569893196,12000.519242658467,35501.706255644494,11,0.43390462664777607
