timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-10-19 00:00:00+00:00,0,0,0,848145103,1627,0.0506659112870693,91.4002685546875,203917,0.0,0.0,0.0,0.0,0.0,1741.0,206465.0,91.39957427978516,0.0532469637691974,0.0,0.0,1861.0,218685.0,91.39816284179688,0.0517454706132411,0.0,0.0,2247.8571428571427,249957.57142857142,91.39912850516183,0.05285232939890449,0.0,0.0,2451.9666666666667,276289.1,91.3978894551595,0.05811118185520168,0.0,0.0,0.0,-12.57388500806018,-6.547960941987363,-6.753092347440381,-1.2341074758433601,-2.086287579140411,-4.847323301504758,0.002303889733834552,0.0007596040876745036,0.0,0.0,0.0,0.0,0.007978697319510784,0.0,0.000216892787391806,0.000113032153238185,1.0000135566587993,0.0,0.9095036051856437,0.0,0.0,634.8189540299387,658.3998095349032,57552.161983616206,59812.19749572339,0,0.0
2022-10-20 00:00:00+00:00,0,0,0,848145103,1800,0.054614782333374,91.40072631835938,207914,0.0,0.0,0.0,0.0,0.0,1627.0,203917.0,91.4002685546875,0.0506659112870693,0.0,0.0,2030.0,220178.0,91.3991241455078,0.0559987500309944,0.0,0.0,2215.0,248205.57142857142,91.39935738699776,0.05265461972781586,0.0,0.0,2441.3,274781.9,91.39805018107096,0.05778087054689721,0.0,0.0,0.0,-11.33004926108374,10.633066994468354,-5.570038786799769,1.9601112217225714,-2.471426053000103,7.793940631859342,0.0017529411431072006,0.0005008340556500457,0.0,0.0,0.0,0.0,0.00865738402712647,0.0,0.0003874642508394828,0.0001176454334035016,1.0000143023393193,0.0,0.9112811771342094,0.0,0.0,636.8876244314276,666.5056664788908,58237.102875714285,60974.3108543588,0,0.0
2022-10-21 00:00:00+00:00,0,0,0,848145103,2128,0.0538633279502391,91.40058135986328,227801,0.0,0.0,0.0,0.0,0.0,1800.0,207914.0,91.40072631835938,0.054614782333374,0.0,0.0,2237.0,245047.0,91.39855194091795,0.0511778704822063,0.0,0.0,2199.4285714285716,245741.85714285713,91.39964730398995,0.0530382565089634,0.0,0.0,2443.0,273990.76666666666,91.39820963541666,0.05745752540727452,0.0,0.0,0.0,-4.87259722843093,18.22222222222223,-7.037833558460216,9.565012457073596,5.247302091177253,-1.3759175648599187,0.0022204060154518146,-0.00015859665665196587,0.0,0.0,0.0,0.0,0.00934144564139033,0.0,0.00040354047502800134,0.00011844147034025031,1.00001572972358,0.0,0.9230863343489621,0.0,0.0,639.727899746718,665.6088734489555,58836.27567063191,61438.54254383895,0,0.0
2022-10-22 00:00:00+00:00,0,1,0,848145103,3073,0.0540955327451229,91.40109252929688,308439,0.0,0.0,0.0,0.0,0.0,2128.0,227801.0,91.40058135986328,0.0538633279502391,0.0,0.0,3172.0,312088.0,91.39849853515624,0.0540836006402969,0.0,0.0,2185.285714285714,245220.57142857142,91.40001787458148,0.053039961095367114,0.0,0.0,2476.1666666666665,276101.23333333334,91.39834060668946,0.05719471015036102,0.0,0.0,0.0,-3.121059268600257,44.4078947368421,-1.1692215016277485,35.39843986637461,0.022062334394790106,0.4310999778890823,0.002838114610437259,0.0005592627814632323,0.0,0.0,0.0,0.0,0.009963039813253794,0.0,0.00039427621024215495,0.00012982530774290058,1.0000183511853813,0.0,0.927357809068857,0.0,0.0,632.5651293402159,671.557483781681,57804.97657132532,61500.201007639516,0,0.0
2022-10-23 00:00:00+00:00,0,1,0,848145103,3137,0.0543851852416992,91.4015884399414,336408,0.0,0.0,0.0,0.0,0.0,3073.0,308439.0,91.40109252929688,0.0540955327451229,0.0,0.0,3010.0,344153.0,91.39878845214844,0.0515087693929672,0.0,0.0,2203.4285714285716,244114.14285714287,91.40041787283761,0.053450877645185975,0.0,0.0,2498.2,278144.7,91.39850158691407,0.056930640588204025,0.0,0.0,0.0,4.219269102990042,2.082655385616672,-2.2504525603437964,9.067919426531667,5.584322597162905,0.535446240895765,0.0030634845826549295,0.0005425653357260529,0.0,0.0,0.0,0.0,0.009324958606933822,0.0,0.00038691929408816284,0.00013987166730561768,1.000020966272863,0.0,0.9388771510900747,0.0,0.0,572.3448203719983,682.3092331599846,51635.75567736957,62476.645552794216,0,0.0
2022-10-24 00:00:00+00:00,0,0,0,848145103,1953,0.0543167479336261,91.40164947509766,232075,0.0,0.0,0.0,0.0,0.0,3137.0,336408.0,91.4015884399414,0.0543851852416992,0.0,0.0,1918.0,217855.0,91.39909362792967,0.0532844401895999,0.0,0.0,2208.4285714285716,246145.57142857142,91.40078299386161,0.05359835018004685,0.0,0.0,2436.733333333333,272543.8333333333,91.39868087768555,0.056499520068367275,0.0,0.0,0.0,1.8248175182481674,-37.74306662416321,6.527277317481817,-31.013828446410308,1.9373530815993911,-0.1258381446508805,0.002796359423862249,6.677690977952011e-05,0.0,0.0,0.0,0.0,0.008415346696771747,0.0,0.0003296988350997583,0.000144795554631895,1.000022999414826,0.0,0.948651424210155,0.0,0.0,569.008565184048,643.2098350882219,50784.88648885792,58576.38481216505,0,0.0
2022-10-25 00:00:00+00:00,0,0,0,848145103,1725,0.051961712539196,91.40169525146484,213100,0.0,0.0,0.0,0.0,0.0,1953.0,232075.0,91.40164947509766,0.0543167479336261,0.0,0.0,1741.0,206465.0,91.39957427978516,0.0532469637691974,0.0,0.0,2206.1428571428573,247093.42857142858,91.40108598981585,0.05341474286147523,0.0,0.0,2365.5666666666666,266305.4666666667,91.39885686238607,0.05605139695107933,0.0,0.0,0.0,-0.9190120620333087,-11.674347158218124,3.213619741844864,-8.176236130561243,-2.41375496182733,-4.335744469289471,0.0023205487513555667,5.008264889472258e-05,0.0,0.0,0.0,0.0,0.008094753192148325,0.0,0.00025476728166738563,0.00014862128439227236,1.0000243890077656,0.0,0.9529600646366526,0.0,0.0,583.7393291492928,596.7377800685282,51509.81744747204,54317.56089171289,0,0.0
2022-10-26 00:00:00+00:00,0,0,0,848145103,1823,0.0552766621112823,91.40152740478516,215145,0.0,0.0,0.0,0.0,0.0,1725.0,213100.0,91.40169525146484,0.051961712539196,0.0,0.0,1627.0,203917.0,91.4002685546875,0.0506659112870693,0.0,0.0,2234.1428571428573,248697.42857142858,91.40126582554409,0.054073421550648516,0.0,0.0,2343.8333333333335,263983.1666666667,91.39902216593424,0.055722538505991265,0.0,0.0,0.0,12.046711739397665,5.681159420289861,5.506161820740796,0.959643359924911,9.100301775070863,6.379600305870881,0.0013772936530376256,-0.00018363628729867187,0.0,0.0,0.0,0.0,0.008473315794855586,0.0,0.00018528529576459916,0.00015006738987544227,1.0000245479607623,0.0,0.9704048487459803,0.0,0.0,585.7406882283454,604.4380737988525,51681.54887937083,54984.18595228353,0,0.0
2022-10-27 00:00:00+00:00,0,0,0,848145103,1874,0.0544454865157604,91.40158081054688,219560,0.0,0.0,0.0,0.0,0.0,1823.0,215145.0,91.40152740478516,0.0552766621112823,0.0,0.0,1800.0,207914.0,91.40072631835938,0.054614782333374,0.0,0.0,2244.714285714286,250361.14285714287,91.40138789585659,0.05404923643384657,0.0,0.0,2334.5,262673.5333333333,91.39917424519857,0.05540984123945232,0.0,0.0,0.0,4.11111111111111,2.7975863960504554,5.601354406148706,2.052104394710552,-0.3099816759869256,-1.5036645914845326,0.0009348855549928814,5.842983508141941e-05,0.0,0.0,0.0,0.0,0.00853521344865436,0.0,0.00014196123395645392,0.00015275592400982975,1.0000242195914384,0.0,0.9754447084638642,0.0,0.0,591.5187567275459,609.6100930245801,51708.618426967674,55575.41143394749,0,0.0
2022-10-28 00:00:00+00:00,0,0,0,848145103,2094,0.0499830543994903,91.40164947509766,247524,0.0,0.0,0.0,0.0,0.0,1874.0,219560.0,91.40158081054688,0.0544454865157604,0.0,0.0,2128.0,227801.0,91.40058135986328,0.0538633279502391,0.0,0.0,2239.8571428571427,253178.7142857143,91.40154048374721,0.05349491164088246,0.0,0.0,2337.0666666666666,262536.9,91.39931869506836,0.05503284434477484,0.0,0.0,0.0,-1.5977443609022535,11.739594450373536,8.65799535559546,12.736381854618317,-7.2039246337202485,-8.196147012072997,0.0011686087971085612,7.512402977472021e-05,0.0,0.0,0.0,0.0,0.00845975154024846,0.0,5.4768153599271446e-05,0.00015590952023684072,1.000024308591252,0.0,0.9720542755475731,0.0,0.0,592.619557186988,608.3880869708183,51697.24454699801,55608.545094646615,0,0.0
2022-10-29 00:00:00+00:00,0,1,0,848145103,3179,0.0574170388281345,91.4017333984375,331722,0.0,0.0,0.0,0.0,0.0,2094.0,247524.0,91.40164947509766,0.0499830543994903,0.0,0.0,3073.0,308439.0,91.40109252929688,0.0540955327451229,0.0,0.0,2255.0,256504.85714285713,91.40163203648159,0.053969412509884115,0.0,0.0,2377.5333333333333,265707.8,91.39945983886719,0.05499719815949595,0.0,0.0,0.0,3.4493979824276044,51.81470869149951,7.548656298328038,34.01609540893005,6.1400746317838095,14.873009498835277,0.0007011613569307684,9.18181896292225e-05,0.0,0.0,0.0,0.0,0.009583296907359453,0.0,1.1444091798574736e-05,0.00015893921305831841,1.0000237659786855,0.0,0.981312036176258,0.0,0.0,593.4871986362613,622.9860646770557,53752.345191612534,56778.13931582709,0,0.0
2022-10-30 00:00:00+00:00,0,1,0,848145103,3336,0.059108693152666,91.40172576904295,347700,0.0,0.0,0.0,0.0,0.0,3179.0,331722.0,91.4017333984375,0.0574170388281345,0.0,0.0,3137.0,336408.0,91.4015884399414,0.0543851852416992,0.0,0.0,2283.4285714285716,258118.0,91.40165165492466,0.05464419935430794,0.0,0.0,2406.1,268438.3333333333,91.39959818522135,0.05500467903912063,0.0,0.0,0.0,6.343640420784191,4.938659955960989,3.356638367696374,4.816683849729597,8.685284218440259,2.9462583913376417,0.0001502480469817158,-8.34710049968379e-06,0.0,0.0,0.0,0.0,0.00959445040422662,0.0,1.5258789068242287e-05,0.00016056183845640894,1.000022466944539,0.0,0.9934463814513614,0.0,0.0,632.0067811571593,646.9855485249999,54232.103616591245,58718.4975574498,0,0.0
2022-10-31 00:00:00+00:00,0,0,0,848145103,1884,0.0582260154187679,91.40283966064452,246972,0.0,0.0,0.0,0.0,0.0,3336.0,347700.0,91.40172576904295,0.059108693152666,0.0,0.0,1953.0,232075.0,91.40164947509766,0.0543167479336261,0.0,0.0,2273.5714285714284,260246.14285714287,91.40182168143134,0.055202666137899634,0.0,0.0,2356.366666666667,265468.13333333336,91.39977467854818,0.05501490893463289,0.0,0.0,0.0,-3.533026113671278,-43.5251798561151,6.419045567165793,-28.96980155306299,7.197167786846959,-1.4933128898964476,0.0013021488711517648,0.0012186767724520209,0.0,0.0,0.0,0.0,0.007628364234147053,0.0,0.00014223371232541024,0.00016731372532019723,1.000022396148025,0.0,1.0034128422077337,0.0,0.0,633.4172279117822,626.8915917575283,53410.52269531994,57418.31169689243,0,0.0
2022-11-01 00:00:00+00:00,0,0,0,848145103,1947,0.0522538125514984,91.40309143066406,225015,0.0,0.0,0.0,0.0,0.0,1884.0,246972.0,91.40283966064452,0.0582260154187679,0.0,0.0,1725.0,213100.0,91.40169525146484,0.051961712539196,0.0,0.0,2305.285714285714,261948.2857142857,91.40202113560267,0.055244394711085686,0.0,0.0,2305.133333333333,259618.73333333334,91.39993947347006,0.05476258868972456,0.0,0.0,0.0,12.86956521739131,3.343949044585992,5.591271703425615,-8.890481512074244,0.5621446985259793,-10.25693210211408,0.0015275200261566368,0.00027545098213455077,0.0,0.0,0.0,0.0,0.008652718028940165,0.0,0.0002602168491865439,0.0001774907775146327,1.000022775311938,0.0,1.008798087031476,0.0,0.0,623.2193623648382,593.4724659293707,52382.248974859904,51857.300812080706,0,0.0
2022-11-02 00:00:00+00:00,0,0,0,848145103,1988,0.0502838194370269,91.40365600585938,222996,0.0,0.0,0.0,0.0,0.0,1947.0,225015.0,91.40309143066406,0.0522538125514984,0.0,0.0,1823.0,215145.0,91.40152740478516,0.0552766621112823,0.0,0.0,2328.8571428571427,263069.85714285716,91.4023252214704,0.054531131471906344,0.0,0.0,2305.2,257363.73333333334,91.40011469523112,0.05452145424981907,0.0,0.0,0.0,9.0510148107515,2.1058038007190527,3.6491668409677214,-0.8972735150989952,-9.032460506033935,-3.770046659332249,0.0023288462837056656,0.0006176762585186069,0.0,0.0,0.0,0.0,0.008914918137912169,0.0,0.0003648485456232073,0.0001908468855370388,1.0000241851582643,0.0,1.0001774938365167,0.0,0.0,602.3231626857414,593.4354916575321,51199.283176423465,51932.38055325819,0,0.0
2022-11-03 00:00:00+00:00,0,0,0,848145103,1854,0.0524200908839702,91.40486145019533,210043,0.0,0.0,0.0,0.0,0.0,1988.0,222996.0,91.40365600585938,0.0502838194370269,0.0,0.0,1874.0,219560.0,91.40158081054688,0.0544454865157604,0.0,0.0,2326.0,261710.2857142857,91.40279388427734,0.054241789238793456,0.0,0.0,2304.2,256674.9,91.40033060709635,0.05434789309899008,0.0,0.0,0.0,-1.067235859124871,-6.7404426559356185,-4.334578247403897,-5.80862436994386,-3.7200432237921355,4.248427169735303,0.0035892592002984003,0.0013188141356978988,0.0,0.0,0.0,0.0,0.00882672202014816,0.0,0.0005302429199266409,0.00020953593185156383,1.0000269504187198,0.0,0.9980476913796205,0.0,0.0,599.1671921725069,594.1945228918548,51048.78504753124,52432.775118029545,0,0.0
2022-11-04 00:00:00+00:00,0,0,0,848145103,2113,0.0515751540660858,91.40489196777344,231410,0.0,0.0,0.0,0.0,0.0,1854.0,210043.0,91.40486145019533,0.0524200908839702,0.0,0.0,2094.0,247524.0,91.40164947509766,0.0499830543994903,0.0,0.0,2328.714285714286,259408.2857142857,91.40325709751674,0.0544692320483071,0.0,0.0,2302.1,256141.7,91.40055872599284,0.054054985940456345,0.0,0.0,0.0,0.9073543457497557,13.969795037756194,-6.510075790630399,10.17267892764815,3.1852788624533,-1.61185683511047,0.003547520963143036,3.33872593127893e-05,0.0,0.0,0.0,0.0,0.009130940188668646,0.0,0.0005915505545506899,0.00022322471202863606,1.000029522483905,0.0,1.0076634208786412,0.0,0.0,599.4835506271954,594.774274772565,50904.145423924354,52611.31217299249,0,0.0
2022-11-05 00:00:00+00:00,0,1,0,848145103,3074,0.0522816218435764,91.40512084960938,315586,0.0,0.0,0.0,0.0,0.0,2113.0,231410.0,91.40489196777344,0.0515751540660858,0.0,0.0,3179.0,331722.0,91.4017333984375,0.0574170388281345,0.0,0.0,2313.714285714286,257103.14285714287,91.40374101911273,0.05373560105051308,0.0,0.0,2343.5333333333333,259371.0,91.4007781982422,0.054024810468157096,0.0,0.0,0.0,-3.302925448254168,45.480359678182666,-4.864314094332,36.37526468173371,-8.944064496133052,1.369783164555094,0.003706112615065038,0.00025040436131273935,0.0,0.0,0.0,0.0,0.0097405786676891,0.0,0.0005735669817273376,0.00023871263752425057,1.0000324157072724,0.0,0.9946467296203755,0.0,0.0,599.5848059786882,604.047539424881,51499.6752192302,53204.216702236445,0,0.0
2022-11-06 00:00:00+00:00,0,1,0,848145103,3090,0.053322996944189,91.40596771240234,328019,0.0,0.0,0.0,0.0,0.0,3074.0,315586.0,91.40512084960938,0.0522816218435764,0.0,0.0,3336.0,347700.0,91.40172576904295,0.059108693152666,0.0,0.0,2278.5714285714284,254291.57142857142,91.4043470110212,0.05290907302073066,0.0,0.0,2370.633333333333,262006.5,91.40106353759765,0.05404038888712719,0.0,0.0,0.0,-7.374100719424459,0.5204944697462688,-5.660339373022715,3.9396551177808936,-9.788232322331503,1.9918569162378663,0.004640988256721101,0.0009264938168662695,0.0,0.0,0.0,0.0,0.00942015730748125,0.0,0.0005242483956502038,0.0002489473981526288,1.0000359237988756,0.0,0.9790653640787175,0.0,0.0,594.5540022054543,619.0115303553231,50542.113225033696,54610.1006760361,0,0.0
2022-11-07 00:00:00+00:00,0,0,0,848145103,1951,0.0552198477089405,91.40585327148438,209563,0.0,0.0,0.0,0.0,0.0,3090.0,328019.0,91.40596771240234,0.053322996944189,0.0,0.0,1884.0,246972.0,91.40283966064452,0.0582260154187679,0.0,0.0,2288.1428571428573,248947.42857142858,91.40477752685547,0.052479620490755316,0.0,0.0,2330.633333333333,258250.6,91.4013168334961,0.05410029143095012,0.0,0.0,0.0,3.5562632696390706,-36.86084142394822,-15.147061205318824,-36.11254226127145,-5.1629287839923705,3.557284611622369,0.003297064786011994,-0.0001252007071683714,0.0,0.0,0.0,0.0,0.009309805119199863,0.0,0.0004702976771771675,0.00026047550663906027,1.0000378626203568,0.0,0.970043212387066,0.0,0.0,594.6391093173506,605.4694094232361,51713.395110623984,54197.808966166,0,0.0
2022-11-08 00:00:00+00:00,0,0,0,848145103,2084,0.0553179271519184,91.40541076660156,216849,0.0,0.0,0.0,0.0,0.0,1951.0,209563.0,91.40585327148438,0.0552198477089405,0.0,0.0,1947.0,225015.0,91.40309143066406,0.0522538125514984,0.0,0.0,2307.714285714286,247780.85714285713,91.40510886056083,0.05291735114795817,0.0,0.0,2280.3,252822.66666666666,91.40153732299805,0.05387983160714304,0.0,0.0,0.0,7.03646635850026,6.8170169144028625,-3.629091393907069,3.4767587789829246,5.863906288943377,0.17761628662009699,0.002537480845776763,-0.0004841100071595328,0.0,0.0,0.0,0.0,0.009610329721005303,0.0,0.00029727390834035755,0.00026950348205768726,1.0000390752460777,0.0,0.9821365354999129,0.0,0.0,576.282082370778,557.7025625510954,51491.21374889644,49573.38406941743,0,0.0
2022-11-09 00:00:00+00:00,0,0,0,848145103,1824,0.05791787058115,91.40615844726562,200521,0.0,0.0,0.0,0.0,0.0,2084.0,216849.0,91.40541076660156,0.0553179271519184,0.0,0.0,1988.0,222996.0,91.40365600585938,0.0502838194370269,0.0,0.0,2284.285714285714,244570.14285714287,91.40546635219029,0.05400792988283291,0.0,0.0,2251.266666666667,249755.3,91.40179799397787,0.05385677019755041,0.0,0.0,0.0,-8.249496981891348,-12.476007677543189,-10.07865611939227,-7.529663498563521,15.18192378700196,4.700001542160881,0.0027377913702775203,0.0008179829375398739,0.0,0.0,0.0,0.0,0.00909625876462433,0.0,0.000202178955088291,0.00027725508268894745,1.000040134420689,0.0,1.002806697927262,0.0,0.0,576.2176023645815,558.0408422413113,52497.464995149596,49876.9757476986,0,0.0
2022-11-10 00:00:00+00:00,0,0,0,848145103,1965,0.0577916353940963,91.40707397460938,202655,0.0,0.0,0.0,0.0,0.0,1824.0,200521.0,91.40615844726562,0.05791787058115,0.0,0.0,1854.0,210043.0,91.40486145019533,0.0524200908839702,0.0,0.0,2300.1428571428573,243514.7142857143,91.40578242710659,0.054775293384279486,0.0,0.0,2249.733333333333,248846.83333333334,91.40208460489909,0.05392635973791278,0.0,0.0,0.0,5.98705501618122,7.7302631578947345,-3.5173750136876736,1.064227686875685,10.247110257812796,-0.21795550455679935,0.002420576300798949,0.0010016035673077184,0.0,0.0,0.0,0.0,0.009696234012316438,0.0,0.00028800964355600085,0.0002883809294406389,1.0000404566506713,0.0,1.015742461580804,0.0,0.0,571.4562321602475,558.7864889473276,53530.35561495094,50495.2957413637,0,0.0
2022-11-11 00:00:00+00:00,0,0,1,848145103,2558,0.0567719042301178,91.40684509277344,256413,0.0,0.0,0.0,0.0,0.0,1965.0,202655.0,91.40707397460938,0.0577916353940963,0.0,0.0,2113.0,231410.0,91.40489196777344,0.0515751540660858,0.0,0.0,2363.714285714286,247086.57142857142,91.40606144496373,0.05551768626485548,0.0,0.0,2272.9666666666667,250104.43333333332,91.40237401326497,0.054093907525141996,0.0,0.0,0.0,21.060104117368674,30.178117048346053,10.804632470506892,26.526855986775555,10.07607298152351,-1.7644961195935838,0.0021367838831665154,-0.00025039838382756585,0.0,0.0,0.0,0.0,0.009976054349606496,0.0,0.0002746582031225923,0.00029204711235401664,1.0000403428438107,0.0,1.0263205008632763,0.0,0.0,571.2286593989684,556.5518523623945,53518.072955525975,50187.07617107098,0,0.0
2022-11-12 00:00:00+00:00,0,1,0,848145103,3381,0.0576865784823894,91.40668487548828,337404,0.0,0.0,0.0,0.0,0.0,2558.0,256413.0,91.40684509277344,0.0567719042301178,0.0,0.0,3074.0,315586.0,91.40512084960938,0.0522816218435764,0.0,0.0,2407.5714285714284,250203.42857142858,91.40628487723214,0.056289822927543066,0.0,0.0,2318.0,254011.96666666667,91.40262603759766,0.054150168473521824,0.0,0.0,0.0,9.98698763825634,32.17357310398749,6.913487924052397,31.5861520281733,10.338157938145699,1.6111389333781867,0.0017110921842977689,-0.00017527930757932353,0.0,0.0,0.0,0.0,0.01002059839065811,0.0,0.0002070835658516602,0.0002974462456112732,1.0000400299181007,0.0,1.0395133480529701,0.0,0.0,595.9003023406948,589.8747383103872,54176.4622469784,52295.939793944766,0,0.0
2022-11-13 00:00:00+00:00,0,1,0,848145103,3435,0.060146514326334,91.40721893310548,355737,0.0,0.0,0.0,0.0,0.0,3381.0,337404.0,91.40668487548828,0.0576865784823894,0.0,0.0,3090.0,328019.0,91.40596771240234,0.053322996944189,0.0,0.0,2456.8571428571427,254163.14285714287,91.40646362304689,0.057264611124992336,0.0,0.0,2357.9333333333334,257701.63333333333,91.40291493733724,0.05444912326832608,0.0,0.0,0.0,11.165048543689316,1.5971606033717833,8.450120267423532,5.43354554184301,12.796575161157753,4.264312269266535,0.0013688610650319788,0.000584265382697069,0.0,0.0,0.0,0.0,0.009655982773839174,0.0,0.00026185171945391106,0.0002989806110532862,1.0000388246448384,0.0,1.0517085985533963,0.0,0.0,608.8125173801392,623.7788585452473,55280.99147720374,55451.220198951145,0,0.0
2022-11-14 00:00:00+00:00,0,0,0,848145103,1978,0.0536299608647823,91.40621948242188,220345,0.0,0.0,0.0,0.0,0.0,3435.0,355737.0,91.40721893310548,0.060146514326334,0.0,0.0,1951.0,209563.0,91.40585327148438,0.0552198477089405,0.0,0.0,2460.714285714286,255703.42857142858,91.40651593889508,0.05703748443296974,0.0,0.0,2318.133333333333,254643.53333333333,91.40317230224609,0.05443400194247559,0.0,0.0,0.0,1.3839056893900636,-42.41630276564774,5.1449921980502245,-38.05957772174388,-2.8791945471098868,-10.834465695210794,0.0004006427645419919,-0.0010934045420851746,0.0,0.0,0.0,0.0,0.008976791046808201,0.0,0.00014850071499016972,0.00028984231068303253,1.0000365811882101,0.0,1.0478282396588339,0.0,0.0,603.5632290229686,607.9367442897882,56003.142431988716,54875.212270903525,0,0.0
2022-11-15 00:00:00+00:00,0,0,0,848145103,1912,0.0540637001395225,91.40675354003906,214616,0.0,0.0,0.0,0.0,0.0,1978.0,220345.0,91.40621948242188,0.0536299608647823,0.0,0.0,2084.0,216849.0,91.40541076660156,0.0553179271519184,0.0,0.0,2436.1428571428573,255384.42857142858,91.40670776367188,0.05685830914548461,0.0,0.0,2281.5333333333333,250325.63333333333,91.40343780517578,0.0545191663006941,0.0,0.0,0.0,-8.25335892514395,-3.33670374115268,-1.0297488113848785,-2.6000136150128195,-2.2673065983680907,0.8087629894673709,0.0014690305817133265,0.0005842683574508456,0.0,0.0,0.0,0.0,0.008908893517288938,0.0,1.6076224197456762e-05,0.0002827136216900731,1.0000357750055644,0.0,1.0429049635845353,0.0,0.0,605.5391068214925,597.8150869299938,56460.328328928095,52640.062664065495,0,0.0
2022-11-16 00:00:00+00:00,0,0,0,848145103,1733,0.0536093525588512,91.40705871582033,217094,0.0,0.0,0.0,0.0,0.0,1912.0,214616.0,91.40675354003906,0.0540637001395225,0.0,0.0,1824.0,200521.0,91.40615844726562,0.05791787058115,0.0,0.0,2423.1428571428573,257752.0,91.4068363734654,0.056242806570870496,0.0,0.0,2275.366666666667,250300.26666666666,91.40370330810546,0.05452999671300249,0.0,0.0,0.0,-4.989035087719296,-9.361924686192468,8.264969753791362,1.1546203451746395,-7.439013173424669,-0.8403930539322313,0.0009849101745285083,0.0003338656821894048,0.0,0.0,0.0,0.0,0.00798268039337617,0.0,-2.4795532217086224e-05,0.00027611449244863584,1.0000342772256106,0.0,1.0314104155715014,0.0,0.0,621.59799383052,602.6291524665028,56711.669533668944,52656.430278946646,0,0.0
2022-11-17 00:00:00+00:00,0,0,0,848145103,1864,0.0558162555098533,91.40730285644533,216326,0.0,0.0,0.0,0.0,0.0,1733.0,217094.0,91.40705871582033,0.0536093525588512,0.0,0.0,1965.0,202655.0,91.40707397460938,0.0577916353940963,0.0,0.0,2408.714285714286,259705.0,91.40686907087054,0.05596060944455007,0.0,0.0,2279.4666666666667,250628.96666666667,91.40396092732747,0.05461563977102434,0.0,0.0,0.0,-5.139949109414754,7.559145989613381,6.7459475463225615,-0.3537638073829785,-3.4181069124837316,4.116637947789825,0.0002503983838497703,0.0002670916539937451,0.0,0.0,0.0,0.0,0.008616585077221059,0.0,5.912780762174865e-05,0.0002708613275826286,1.0000318163842525,0.0,1.0246260902401676,0.0,0.0,620.985038130935,599.2773080588147,56385.17377387748,52403.52999528176,0,0.0
2022-11-18 00:00:00+00:00,0,0,0,848145103,2226,0.0556057952344417,91.4081802368164,246325,0.0,0.0,0.0,0.0,0.0,1864.0,216326.0,91.40730285644533,0.0558162555098533,0.0,0.0,2558.0,256413.0,91.40684509277344,0.0567719042301178,0.0,0.0,2361.285714285714,258263.85714285713,91.40705980573382,0.055794022445167776,0.0,0.0,2299.4333333333334,252042.56666666668,91.4042246500651,0.05478030256927009,0.0,0.0,0.0,-12.978889757623147,19.4206008583691,-3.9342779032264352,13.867496278764468,-2.0540248059135346,-0.3770591084786168,0.0014606608964795598,0.0009598580678504831,0.0,0.0,0.0,0.0,0.009036804884583844,0.0,0.00019618443080738482,0.0002726180402289102,1.0000310177749396,0.0,1.0185051894267256,0.0,0.0,618.334332019424,586.6342150770331,56114.4074220609,51666.81622747456,0,0.0
