timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-07 00:00:00+00:00,1,0,0,4540138978,0.0005572207276175,24.75246000289917,867416.0,0.1753279417753219,21822,86.65338897705078,2084922,139.0,815621.0,21392.0,2388176.0,86.65142822265625,0.1714028418064117,24.23789993921916,860628.0,19378.0,1820260.0,86.6377944946289,0.1723500192165374,25.01672275861104,833449.5714285715,21319.0,2088633.2857142857,86.6463372366769,0.17545881441661285,23.736312332607447,754343.2666666667,22419.566666666666,2217866.7,86.63229700724284,0.20306833436091737,25.953269802948128,0.7887263719051685,6.350375971192501,12.612240685313235,2.0100972326103195,14.539791018865444,-12.698142850443183,1.7278341901680427,2.2899853512016843,0.017999629968468156,0.002262806782016291,0.10434210907891792,0.16852099564689088,39.74778902992256,0.4160422231420537,0.010466573585691174,2.8535825333028026e-05,0.0024637494768439596,0.0005663998002345812,1.000162066918679,1.1048677813636012,0.8640382803591938,88706.80177781604,127122.6783581948,1552.6871726283773,2615.6092015823156,189364.99698137108,314220.1564678781,13,0.5593550962345146
2025-07-08 00:00:00+00:00,1,0,0,4540138978,0.000532365835675,23.124947786331177,829824.0,0.1803670227527618,22462,86.65406036376953,2018801,139.0,867416.0,21822.0,2084922.0,86.65338897705078,0.1753279417753219,24.75246000289917,871476.0,19517.0,1851010.0,86.63829803466797,0.1730345040559768,24.477324724197388,827499.2857142857,21739.714285714286,2112603.4285714286,86.64858899797711,0.1765063170875821,23.543115627197988,754156.5666666667,22305.733333333334,2189401.7666666666,86.63306884765625,0.2009753530224164,26.061117045833292,-4.779477575974555,-4.3337913988213295,15.089409232976369,2.9328200898176116,9.06483487393368,-3.171389625127463,4.237604942892159,2.874088936660968,0.01819325801535321,0.0007747956850545634,0.057518035118670575,0.16840474958634533,36.94181542981792,0.41104774019443213,0.011126400706953926,2.786725850189037e-05,0.0021427699497787276,0.0006972095459808134,1.0001791481073834,1.0972513166222102,0.8782485734352458,49873.917010416815,127003.54775839794,1611.9231091745207,2532.956211191945,189245.01681995022,290643.9727726678,13,0.5351138131850345
2025-07-09 00:00:00+00:00,1,0,0,4540138978,0.0005646056885879,22.316368023554485,881282.0,0.1753010600805282,22191,86.65386199951172,2115688,137.0,829824.0,22462.0,2018801.0,86.65406036376953,0.1803670227527618,23.124947786331177,834388.0,20132.0,1889809.0,86.64083099365234,0.1736894994974136,21.48407212893168,834198.4285714285,22033.85714285714,2144871.8571428573,86.65045057024274,0.17673654002802705,23.662015040715538,760790.7,22243.666666666668,2181730.7666666666,86.63371149698894,0.19841570158799487,26.153463700831228,5.620167116497354,6.201073962671599,10.227498509835087,-1.2064820585878322,11.952477737168143,4.799234793325335,0.9278399602611564,-2.8086967312077826,0.015040259551901691,-0.00022891513332679025,0.051394045967558526,0.16865313259368053,39.711697909156456,0.416546099166749,0.010488781668761335,2.5322589932580663e-05,0.001599448067801042,0.0008417980291695071,1.000193216623928,1.0964887301743154,0.8907386795174908,44315.808328683095,128309.73480313903,1648.4686883542117,2511.386501699667,188965.83739913936,289407.5995999115,13,0.5682966165251109
2025-07-10 00:00:00+00:00,1,0,0,4540138978,0.0005593656029808,27.39013417561849,874301.0,0.169805034995079,21090,86.65790557861328,2099175,137.0,881282.0,22191.0,2115688.0,86.65386199951172,0.1753010600805282,22.316368023554485,843981.0,19116.0,1885853.0,86.64557647705078,0.1670557111501693,26.103108644485474,838529.8571428572,22315.85714285714,2175346.4285714286,86.65221187046596,0.1771293005772999,23.845875830877393,769237.0,22163.333333333332,2179130.933333333,86.6343401590983,0.19573675543069838,26.32238872126105,3.592497935380057,-0.7921414484807321,10.326428123038301,-4.96147086656753,11.311698207654564,-0.7805026071897148,1.645752680935475,-3.1351921562393748,0.014229349106775757,0.0046663576305228105,0.04737816085349491,0.1652531192942294,41.45374804418947,0.4164972351055843,0.010046799315540955,3.132800128058553e-05,0.0017018999372234872,0.0010346765910695564,1.0002062889996604,1.0900799846378388,0.9049363273011514,40680.32717440807,127118.81372653514,1631.570072384155,2508.356878493329,186114.81839557947,289800.0429842069,13,0.5637949034753018
2025-07-11 00:00:00+00:00,1,0,0,4540138978,0.0005675905593866,22.85027019182841,888363.0,0.241361916065216,33277,86.65677642822266,2533525,134.0,874301.0,21090.0,2099175.0,86.65790557861328,0.169805034995079,27.39013417561849,809531.0,23523.0,2102289.0,86.64674377441406,0.193651869893074,20.497143030166622,849791.5714285715,23709.285714285714,2236951.5714285714,86.65364510672433,0.1839450214590345,24.182036853971937,777251.5666666667,22485.0,2188479.3333333335,86.63494110107422,0.19536430289347964,26.389261707418783,9.737984092023645,1.6083705726060105,41.46579943034476,57.78568041725936,20.512688788268395,20.691462122024127,24.637018066742854,42.140612068547156,0.011578800739142636,-0.0013029975546752226,0.04162658442820485,0.16312062308030906,26.695204038704247,0.3506429379449826,0.013134658969357331,2.5721742654844647e-05,0.0014098031180229038,0.0012098267823630769,1.0002158944810533,1.0933288627168691,0.9415487821197744,35604.49024559613,126785.75984481304,3657.7385615453813,3220.2535560910455,216624.00264214783,296708.60140505666,13,0.572862814792651
2025-07-12 00:00:00+00:00,1,1,0,4540138978,0.0005950097621272,21.000373999277752,933049.0,0.1849996596574783,26058,86.65975189208984,2971473,129.0,888363.0,33277.0,2533525.0,86.65677642822266,0.241361916065216,22.85027019182841,791734.0,23731.0,2418374.0,86.6480941772461,0.1740493327379226,24.60217785835266,869979.4285714285,24041.714285714286,2315965.714285714,86.65531049455915,0.18550935387611384,23.667493445532664,787010.4,22544.333333333332,2212864.2,86.63572311401367,0.19298284848531083,26.4275208512942,17.84879770225858,5.030150963063518,9.805739328304753,-21.693662289268868,22.870697419009623,17.286113221697043,6.291507555529852,-23.351760429557,0.013454092619635816,0.003433619377313235,0.044179505830878235,0.16155617321078125,35.80524962584904,0.3140020743913627,0.00876938516036149,2.250723326646777e-05,0.0012711116245803283,0.0013792095247989063,1.0002260889600898,1.1054230396084073,0.961273788485064,37836.45537096281,127146.38850108624,3787.6904768410413,3270.436133873725,317982.79696704587,329348.227734757,13,0.6016786791879764
2025-07-13 00:00:00+00:00,1,1,0,4540138978,0.0006039728826646,22.91355570157369,948837.0,0.1874812245368957,22781,86.66266632080078,2646698,128.0,933049.0,26058.0,2971473.0,86.65975189208984,0.1849996596574783,21.000373999277752,815621.0,21392.0,2388176.0,86.65142822265625,0.1714028418064117,24.23789993921916,889010.2857142857,24240.14285714286,2352897.4285714286,86.65691593715123,0.1878062656947544,23.478301411583313,796046.1666666666,22371.1,2222218.6666666665,86.63671188354492,0.1909174377719561,26.503867966598936,16.333076269492807,1.692086910762458,6.493081525804034,-12.575792462967229,10.825081568527617,-10.929764463617875,9.380464501658325,1.3413888890454917,0.012969316692212907,0.0033630706842702196,0.05182593779377391,0.16172058717901167,41.6485383197261,0.3584982651975159,0.00860732557801246,2.4149070443609644e-05,0.0015046255929149523,0.0015342788781161965,1.0002332042983517,1.1167823211019199,0.983704096841495,44608.920528154624,128737.05349493472,3624.3410011074207,3106.2107234732894,342254.7955053014,337728.4056831202,13,0.6118596053633645
2025-07-14 00:00:00+00:00,1,0,0,4540138978,0.0006081960941501,24.01210347811381,956910.0,0.1837301105260849,22359,86.66177368164062,2181420,126.0,948837.0,22781.0,2646698.0,86.66266632080078,0.1874812245368957,22.91355570157369,867416.0,21822.0,2084922.0,86.65338897705078,0.1753279417753219,24.75246000289917,901795.1428571428,24316.85714285714,2366682.8571428573,86.65811375209263,0.189006575516292,23.372536193756833,800926.4333333333,22199.0,2198531.933333333,86.63765207926433,0.18932672043641405,26.632892960972253,10.31731026404863,0.8508310700362731,2.460819356612598,-1.8524208770466566,4.628374586675177,-17.579565178951285,4.792258818352035,-2.0007944902624586,0.009676141566794527,-0.001030015805025819,0.05933669838592049,0.1648550177220392,42.79561717352415,0.43866360505377,0.010249740879912681,2.5093350873920157e-05,0.0015212467738622392,0.0016742846326660106,1.0002361752925804,1.125940043087365,0.9983090346709429,51481.846118667105,132036.74136121632,3505.8003248307014,2950.0884264946485,324426.13860866625,313156.8952331436,13,0.6170654969907973
2025-07-15 00:00:00+00:00,1,0,0,4540138978,0.0006178356510462,23.95291988054911,973424.0,0.1831011176109314,22248,86.66390228271484,2142743,125.0,956910.0,22359.0,2181420.0,86.66177368164062,0.1837301105260849,24.01210347811381,829824.0,22462.0,2018801.0,86.65406036376953,0.1803670227527618,23.124947786331177,922309.4285714285,24286.285714285714,2384388.8571428573,86.65951974051339,0.1893971604960305,23.49081792150225,807787.2666666667,22219.666666666668,2174408.433333333,86.63889999389649,0.18830252538124717,26.783466298050353,17.304874286595705,1.7257631334190338,-0.9527201495859727,-0.49644438481148967,6.139386695370175,-1.7730194093755425,1.515850745020808,-0.34234612571258927,0.011357712384163499,0.0024562168344788304,0.06716619726449176,0.16779929735898222,43.75135961166794,0.45428851976717705,0.010382948219665998,2.46068468351944e-05,0.0015623910086502077,0.0017664874355843455,1.000237996403675,1.1417726753447568,1.0058131727791069,58763.9986394205,135546.13576219947,3381.7862371602932,2948.1214162678602,307289.3648708719,286686.9147353233,13,0.6277145858469134
2025-07-16 00:00:00+00:00,1,0,0,4540138978,0.0003877760233778,29.77189016342163,611761.0,0.1779355704784393,21938,86.66666412353516,2111503,126.0,973424.0,22248.0,2142743.0,86.66390228271484,0.1831011176109314,23.95291988054911,881282.0,22191.0,2115688.0,86.65386199951172,0.1753010600805282,22.316368023554485,883806.4285714285,24250.14285714286,2383791.0,86.66134861537388,0.1897735191243035,24.55589251291184,809432.0,22263.766666666666,2177616.1333333333,86.64038823445638,0.1873988553881645,26.604512837198047,-30.582832736853817,-37.153696641956635,-1.140101843089536,-1.3933836749370765,-0.19780799437346674,-1.457944326501126,1.5028490966916497,-2.821144512874185,0.014773864347228383,0.003186841057889467,0.10657521569901311,0.1639870672331856,27.884634668854552,0.2897276064833408,0.01038975062325243,4.866580494280722e-05,0.0015196119036053,0.0018291757687575322,1.000241923903443,1.0918847149253161,1.0126717088598023,91548.3691109761,132736.37980469188,3296.813216519249,2933.1471468470895,292751.912011543,285380.3411470745,13,0.3944954128440367
2025-07-17 00:00:00+00:00,1,0,0,4540138978,0.0003824317979435,22.389484961827595,604158.0,0.1879062205553054,24167,86.66954803466797,2182355,127.0,611761.0,21938.0,2111503.0,86.66666412353516,0.1779355704784393,29.77189016342163,874301.0,21090.0,2099175.0,86.65790557861328,0.169805034995079,27.39013417561849,845214.5714285715,24689.714285714286,2395673.8571428573,86.6630118233817,0.19235940277576444,23.841514053798857,811917.9,22396.233333333334,2181691.7666666666,86.64202321370443,0.18694327324628826,26.707121590773266,-30.89816893724243,-1.2428056054570313,14.589853010905651,10.160452183426028,3.962509080948462,3.35552447711418,10.659981643507187,5.603517076465758,0.013434961273239843,0.00332758986627546,0.1356599816661758,0.15755995161904682,24.99826216484608,0.27683750955389497,0.011073811972015565,3.7058928132871634e-05,0.001906258719312589,0.0018801340139219542,1.0002422451473172,1.0410098994351171,1.0289720482338014,114208.36915526283,127925.7450426381,3092.37681002258,2926.1308651920635,273347.13751335297,284515.7431731241,13,0.38959260173994015
2025-07-18 00:00:00+00:00,1,0,0,4540138978,0.0003871436682166,20.537653764088947,612506.0,0.2021947056055069,28453,86.6712646484375,2576234,127.0,604158.0,24167.0,2182355.0,86.66954803466797,0.1879062205553054,22.389484961827595,888363.0,33277.0,2533525.0,86.65677642822266,0.241361916065216,22.85027019182841,805806.4285714285,24000.571428571428,2401775.1428571427,86.66508156912667,0.186764086995806,23.511140278407506,813120.6,22606.766666666666,2199276.8666666667,86.64376220703124,0.18651609023412066,26.63300932380888,-31.052283807407555,1.3817577521112012,-14.496499083451031,17.7349277940994,1.685754038345788,18.048346854659304,-16.22758515437296,7.604051110163246,0.016719085121796873,0.0019806423460888567,0.15656197506963213,0.15469677556960673,21.526182610529276,0.23775237895611231,0.011044411709335523,3.353048008282182e-05,0.0018997192382833423,0.0019106617758894023,1.000246057668231,0.9910048135189645,1.0013296266363616,129601.8464006664,125787.13496922397,3363.6572921630186,3127.1475675438155,278215.24054161465,292210.46222987986,13,0.3949758277161335
2025-07-19 00:00:00+00:00,1,1,0,4540138978,0.0003718959302054,21.68513798713684,589407.0,0.188258022069931,26960,86.67022705078125,2725988,130.0,612506.0,28453.0,2576234.0,86.6712646484375,0.2021947056055069,20.537653764088947,933049.0,26058.0,2971473.0,86.65975189208984,0.1849996596574783,21.000373999277752,756714.7142857143,24129.428571428572,2366705.8571428573,86.6665780203683,0.1872295673404421,23.60896370524452,811928.4333333333,22753.5,2217492.6,86.64539235432943,0.18560471634070075,26.58332860602273,-36.830005712454536,-3.7712283634772525,3.4615089415918288,-5.247249850630864,-8.261390899395682,5.812903641517031,1.7612802199125532,-6.892704481969547,0.012087685993433794,-0.0011971645509700757,0.17750348733968693,0.15738272908656398,21.861466562812954,0.21621767365899128,0.009889988550944263,3.67913872684742e-05,0.0016896384102986774,0.0019266470123069362,1.0002445100133224,0.9319968155063351,1.0087543626680193,144371.9415960929,127783.51266097833,3463.7223133122006,3226.479064734844,298074.56824429706,307565.603361419,13,0.3800803872724236
2025-07-20 00:00:00+00:00,1,1,0,4540138978,0.0003712178589213,24.06886871655782,589407.0,0.1910449415445327,25054,86.66748809814453,2753502,134.0,589407.0,26960.0,2725988.0,86.67022705078125,0.188258022069931,21.68513798713684,948837.0,22781.0,2646698.0,86.66266632080078,0.1874812245368957,22.91355570157369,705367.5714285715,24454.14285714286,2381963.5714285714,86.66726684570312,0.1877386697701045,23.77400842167082,808749.7333333333,22653.133333333335,2228553.1666666665,86.64703750610352,0.18437789529561993,26.583690559864046,-37.88111129730396,0.0,9.977612923049906,-7.069732937685458,4.035367843252224,1.0093221246755268,1.9008394128211314,1.480372227413751,0.005563846057876631,-0.003160200140139846,0.1960223119153976,0.16342100965793557,23.524526042706047,0.21405714829437267,0.009098955040179728,4.083566683275052e-05,0.0012283325195369104,0.0018812084091931335,1.0002334683352352,0.8721703913537466,1.0182276431190198,156266.81681193018,132166.69798191948,3381.9713381205156,3099.9049566445888,317827.2065586602,320841.71988703805,13,0.3800803872724236
2025-07-21 00:00:00+00:00,1,0,0,4540138978,0.0003293329927691,22.855741103490193,523744.0,0.1965696513652801,24993,86.6710205078125,2455075,140.0,589407.0,25054.0,2753502.0,86.66748809814453,0.1910449415445327,24.06886871655782,956910.0,22359.0,2181420.0,86.66177368164062,0.1837301105260849,24.01210347811381,643486.7142857143,24830.428571428572,2421057.1428571427,86.66858782087054,0.18957288988998955,23.608813796724593,800973.4,22627.3,2220783.0,86.64864044189453,0.18426510045925773,26.596015878518422,-45.26716201105641,-11.14051919980591,11.780491077418498,-0.24347409595274483,12.544810261205996,-10.838089095268499,6.988261642270288,2.8918377927633188,0.010670017216396488,0.00407581867836182,0.22094648838861305,0.17706536012087395,20.954789149395854,0.21333107406858282,0.01018013291645554,4.3639063100345004e-05,0.000845772879469735,0.00186969557646654,1.0002302099476033,0.8033808791724099,1.0288051802403322,170712.29995317434,141824.64351824083,3305.159663480635,3076.1903908388795,307754.59473417554,312028.23246147507,13,0.3377374587536426
2025-07-22 00:00:00+00:00,1,0,0,4540138978,0.0003144027111102,29.977013905843098,500756.0,0.2001376748085022,25766,86.67188262939453,2412412,143.0,523744.0,24993.0,2455075.0,86.6710205078125,0.1965696513652801,22.855741103490193,973424.0,22248.0,2142743.0,86.66390228271484,0.1831011176109314,23.95291988054911,575962.7142857143,25333.0,2459581.285714286,86.6697278703962,0.19200668377535682,24.469398657480877,792995.3333333334,22751.866666666665,2213414.6666666665,86.65031865437825,0.18436472316582994,26.60946817530526,-48.55725768010652,-4.389167226736723,15.812657317511691,3.0928660024806875,12.585223706249415,-1.737747319328331,9.304452872740798,1.8151446158856555,0.009208386040193695,0.00099470570091853,0.24607449230972261,0.19136505302487872,19.43400473473823,0.20757473948283317,0.01068059241929139,5.986339463221302e-05,0.000529425484794447,0.0018327197455725373,1.0002239947448475,0.7263128672708217,1.0414502323345947,184343.27844768582,151751.5940118147,3260.438635123671,3126.3807513319093,288213.0925284923,304465.3801878259,13,0.32291359690161425
2025-07-23 00:00:00+00:00,1,0,0,4540138978,0.0003104693823155,24.90230838457743,495266.0,0.2051566988229751,25049,86.67537689208984,2485015,145.0,500756.0,25766.0,2412412.0,86.67188262939453,0.2001376748085022,29.977013905843098,611761.0,21938.0,2111503.0,86.66666412353516,0.1779355704784393,29.77189016342163,559320.5714285715,25777.428571428572,2512940.1428571427,86.6709725516183,0.19589541639600477,23.773744117645993,790504.7666666667,22873.366666666665,2228110.2333333334,86.65211308797201,0.184642481803894,26.731973224216038,-19.04256727709024,-1.0963423303964381,14.180873370407522,-2.782736940153696,17.68938997481888,3.009560555991264,15.298306162923293,2.507785712647692,0.010053194781178831,0.00403159893300753,0.26577878411276507,0.1974549208235447,19.771097804391218,0.19930093005437388,0.01008001558138861,5.028057267004955e-05,0.0006969996861046502,0.0017959391049734536,1.000217645744278,0.7075486385579519,1.0609444504979213,191776.26969015115,156089.05611280137,3172.1448986832647,3142.9760274611135,274601.81972748286,306645.51085438783,13,0.31937335844817616
2025-07-24 00:00:00+00:00,1,0,0,4540138978,0.000306603868572,22.737796942392983,489873.0,0.2106681615114212,27065,86.67649841308594,2536860,144.0,495266.0,25049.0,2485015.0,86.67537689208984,0.2051566988229751,24.90230838457743,604158.0,24167.0,2182355.0,86.66954803466797,0.1879062205553054,22.389484961827595,542994.1428571428,26191.428571428572,2563583.714285714,86.67196546282086,0.19914712224687844,23.823502972012474,787081.7,23067.633333333335,2244136.933333333,86.65392125447592,0.1849748904506365,26.723779090245564,-18.916409283664205,-1.0889097979671525,11.991558737120878,8.048225478062987,16.24414909581622,2.086305314052428,12.113457920046034,2.6864648924780132,0.008019400787917519,0.0012939326442085175,0.2819548818249131,0.20532564916990245,18.099201950786966,0.19310202648075714,0.010668696471742047,4.641560267006002e-05,0.0010855538504452832,0.0017473350244849722,1.000208233027239,0.6898828201152979,1.0766170573839264,195706.11199237156,161608.0610022504,3000.9470739517915,3217.5732929340043,256078.9903583408,309890.51173432026,13,0.3158956706559372
2025-07-25 00:00:00+00:00,1,0,0,4540138978,0.0003129161529083,23.95368989308675,500756.0,0.2280244380235672,33525,86.67901611328125,2562361,142.0,489873.0,27065.0,2536860.0,86.67649841308594,0.2106681615114212,22.737796942392983,612506.0,28453.0,2576234.0,86.6712646484375,0.2021947056055069,20.537653764088947,527029.8571428572,26916.0,2561601.8571428573,86.6730728149414,0.20283708402088707,24.311508133297874,772145.6666666666,23488.866666666665,2264721.2666666666,86.65576553344727,0.18616434882084526,26.672428928481207,-18.244719235403405,2.2215962096298503,17.825888307032645,23.868464806946243,-0.5384992201795336,1.0052190503220482,12.774682868529474,8.238680390821674,0.008943523410209764,0.0029047091673062297,0.2903815097159266,0.21597829416655218,14.936347909085486,0.1954275000956149,0.013083631430687779,4.7834957660275844e-05,0.001740864345006176,0.0017007303715289763,1.0001997245236667,0.68255237307493,1.0895592271326169,193515.50642494115,166766.70393476187,3051.076264800153,3711.6459285403976,256661.1451196149,309833.25994853803,13,0.32291359690161425
2025-07-26 00:00:00+00:00,1,1,0,4540138978,0.0003230033067066,20.820167859395344,517838.0,0.1997436434030532,28958,86.68170166015625,2976466,140.0,500756.0,33525.0,2562361.0,86.67901611328125,0.2280244380235672,23.95368989308675,589407.0,26960.0,2725988.0,86.67022705078125,0.188258022069931,21.68513798713684,516805.71428571426,27201.428571428572,2597384.4285714286,86.67471204485211,0.20447788706847594,24.187940972191942,758562.6666666666,23781.7,2300008.1,86.65762201944987,0.18667584210634228,23.832517218589782,-12.142543268064344,3.4112422017908983,7.410979228486636,-13.622669649515284,9.18852173964082,16.16107176155117,6.10099968481328,-12.402527933252083,0.013239390002151019,0.00309826644950828,0.28411925111305814,0.22465495101295044,17.881763873061914,0.17397740341149423,0.009728984060632958,4.020587066519776e-05,0.002258845738002048,0.0016628295083739746,1.0001972131822219,0.6812960049256062,1.0953634105048928,180915.83522144757,170414.85872025305,3190.1952126015676,3786.8058430692518,257396.49177748963,328676.36963698285,13,0.33392896179444304
2025-07-27 00:00:00+00:00,1,1,0,4540138978,0.0003414969338487,26.01828455924988,548504.0,0.2022929936647415,27309,86.68266296386719,3000800,137.0,517838.0,28958.0,2976466.0,86.68170166015625,0.1997436434030532,20.820167859395344,589407.0,25054.0,2753502.0,86.66748809814453,0.1910449415445327,24.06886871655782,510962.4285714286,27523.571428571428,2632712.714285714,86.6768798828125,0.2060847516570772,24.466428949719383,745694.1333333333,23970.033333333333,2338108.6,86.65941670735677,0.18744506090879437,23.814491907755535,-6.939686837787806,5.921929252005453,9.000558793007096,-5.694454036881003,8.981217373366723,0.8175467147953253,5.887647183574796,1.2763110846757186,0.017509294495154926,0.0011090041987182886,0.2597637493354801,0.2296392154188106,20.084364701574515,0.18278586284128803,0.009100570147770545,4.7434908632099764e-05,0.00207873753139212,0.0016257654175205142,1.0002015150357486,0.6852171764948335,1.099440820995291,157979.22061461225,171240.6157210766,3103.625742136638,3817.965530482698,290136.32582071464,341639.81318801735,13,0.3537039986638663
2025-07-28 00:00:00+00:00,1,0,0,4540138978,0.0003369503106558,24.32265281677246,542138.0,0.203896626830101,27530,86.68202209472656,2620348,138.0,548504.0,27309.0,3000800.0,86.68266296386719,0.2022929936647415,26.01828455924988,523744.0,24993.0,2455075.0,86.6710205078125,0.1965696513652801,22.855741103490193,513590.14285714284,27886.0,2656323.1428571427,86.67845153808594,0.2071314624377659,24.675987765902562,733174.7333333333,24210.466666666667,2354836.1333333333,86.66112899780273,0.18875298202037807,23.842339788542855,3.5120211400989865,-1.1606114084856234,10.15084223582603,0.809257021494747,6.731892101055981,-12.678352439349505,3.72741947392754,0.7927279814827548,0.012693501068294921,-0.0007393279333078873,0.21163929514226365,0.23453893160591716,19.691910936762195,0.20689534104044918,0.010506234093244832,4.486423743130906e-05,0.001792635236470953,0.0015732388607797737,1.0001998882369008,0.7005016942170623,1.097367894380623,122441.46523556998,171958.0186364532,2941.8952336775174,3807.0869824518145,275557.54105249554,342800.91686843894,13,0.3495988697031036
2025-07-29 00:00:00+00:00,1,0,0,4540138978,0.0003250058226363,23.745088815689087,523744.0,0.2045436203479766,27324,86.68461608886719,2551483,139.0,542138.0,27530.0,2620348.0,86.68202209472656,0.203896626830101,24.32265281677246,500756.0,25766.0,2412412.0,86.67188262939453,0.2001376748085022,29.977013905843098,516874.14285714284,28108.571428571428,2676190.4285714286,86.68027060372489,0.2077608832291194,23.78571275302342,721020.7666666667,24505.6,2370020.6,86.66276143391927,0.19016939451297118,23.88391207324134,4.590658923707358,-3.3928630717640185,6.046728246526434,-0.7482746095168857,5.76481131746982,-2.6280860404801154,2.2014573436461404,0.31731447838747595,0.014691569037572627,0.0029925399499752814,0.08420133005210058,0.24061704960621177,19.167209515096065,0.20527034463081092,0.010709061863605651,4.533711790220257e-05,0.0015147072928270338,0.0015490030155028217,1.0002020379862806,0.7168644326940692,1.092504310492235,46009.158450693,173489.8895801422,2699.1478193218427,3688.058311679048,250932.3415709549,341022.3974389449,13,0.3377374587536426
2025-07-30 00:00:00+00:00,1,0,0,4540138978,0.0003208116918915,22.64195489883423,517838.0,0.204215258359909,26341,86.68712615966797,2575050,138.0,523744.0,27324.0,2551483.0,86.68461608886719,0.2045436203479766,23.745088815689087,495266.0,25049.0,2485015.0,86.67537689208984,0.2051566988229751,24.90230838457743,520098.71428571426,28293.14285714286,2689052.5714285714,86.68194907052177,0.20762639173439568,23.46280511220296,709594.4333333333,24737.7,2395180.2666666666,86.6644058227539,0.19123156915108358,23.80475314458211,4.5575508918439755,-1.1276501496914504,5.157890534552267,-3.59756990191773,3.623116963076689,0.9236589073883694,-0.4588884830314277,-0.16053396703792355,0.013555484844052224,0.002895635827937504,0.07867019221600069,0.24698251832887352,19.658264368688787,0.201098153007455,0.010229311963141701,4.3723927511898924e-05,0.0015501294817253978,0.0015340090063203358,1.0002024273702832,0.7329520777700308,1.0857328246381708,42459.061344400514,175257.42013681663,2330.312637611396,3571.495138955998,213935.51514186038,326602.26068456756,13,0.33392896179444304
2025-07-31 00:00:00+00:00,1,0,0,4540138978,0.0003203064681736,22.637169122695923,517838.0,0.2202837914228439,29033,86.68726348876953,2586853,139.0,517838.0,26341.0,2575050.0,86.68712615966797,0.204215258359909,22.64195489883423,489873.0,27065.0,2536860.0,86.67649841308594,0.2106681615114212,22.737796942392983,524093.71428571426,28574.285714285714,2696194.4285714286,86.68348693847656,0.20900005315031317,23.448429709389096,697806.5,25054.9,2419708.3666666667,86.6660380045573,0.1928065453966458,23.743414624532065,5.70862243887702,0.0,7.27138370589322,10.219809422573167,1.9706645222834496,0.4583600318440517,4.564348899442683,7.868429221197437,0.012419832227528183,0.0001584192574455301,0.07208283188758369,0.2520548878433077,17.83557208789695,0.2001806054767683,0.01122328511775307,4.371468568936662e-05,0.001340866088872927,0.0015014241083852302,1.0002013353133594,0.7510588025272253,1.0839883714546814,38459.35730785524,175885.5390938311,2230.3355683065097,3513.948396673309,177209.4944072358,311612.6237281187,13,0.33392896179444304
2025-08-01 00:00:00+00:00,1,0,0,4540138978,0.0003270991947481,24.86985643704732,529760.0,0.2043917775154113,29946,86.68596649169922,2841189,139.0,517838.0,29033.0,2586853.0,86.68726348876953,0.2202837914228439,22.637169122695923,500756.0,33525.0,2562361.0,86.67901611328125,0.2280244380235672,23.95368989308675,528237.1428571428,28063.0,2736027.0,86.68447984967914,0.2056239587920052,23.579310644240604,687652.2333333333,25382.033333333333,2451421.033333333,86.66754252115885,0.1938299546639124,23.856274101469253,5.792042431843059,2.302264414739752,-10.675615212527967,3.144697413288333,10.881682947875015,9.831869070256417,-10.364091109266704,-7.2143364724130965,0.008018524816755246,-0.0014961795056334104,0.05881361697863727,0.2567006315518869,17.68991885664674,0.18645708312362075,0.01053994980976281,4.694542715875144e-05,0.0009678431919665131,0.0014561535386542312,1.00019542873869,0.7681748378778036,1.06084716961598,31032.03457409781,176520.76258473215,2319.357263421266,3496.62199038992,185014.77881247672,304146.7533372975,13,0.3416168894523464
