timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-30 00:00:00+00:00,1,0,0,6935083490,2043,229344.0,0.0157113466411829,225239,96.552734375,0.0061517505990601,204,19.282732288042705,232528.0,2194.0,230952.0,96.5490493774414,0.0166511125862598,19.560449202855427,248960.0,2034.0,223842.0,96.5230712890625,0.0165195129811763,19.87081793944041,238378.0,2131.8571428571427,233976.0,96.54034532819476,0.015798011927732357,20.048752370334807,382930.2,2154.7,243755.8,96.47024892171224,0.016901681230713873,19.853163874149324,-7.879177377892033,-1.3692974609509356,0.4424778761061843,-6.882406563354603,0.624100928333382,-2.4736741833800924,-4.8921922874741615,-5.643862776186969,0.030731601824673938,0.0038167103481034914,0.025231800886568925,0.38107046605641437,112.20352250489236,1.0182205647309537,0.009070324986680874,8.407740429502586e-05,0.004161562238419884,0.00665154886723044,1.00072661164728,0.6225103165015452,0.9347006201385505,6086.997143550038,145923.38978107597,152.90751711805825,189.31749468314786,20075.39948133465,25802.505066034726,10,0.12024751660229879
2025-07-31 00:00:00+00:00,1,0,0,6935083490,2066,226884.0,0.015693224966526,229986,96.55369567871094,0.0060491040331007,206,18.98268576463063,229344.0,2043.0,225239.0,96.552734375,0.0157113466411829,19.282732288042705,244361.0,2100.0,229771.0,96.5287094116211,0.0161816291511058,18.997572620709736,235881.2857142857,2127.0,234006.7142857143,96.54391479492188,0.015728239901363815,20.04662567660922,372610.3333333333,2163.766666666667,244703.53333333333,96.47628809611003,0.016899317347754978,19.93607181575563,-7.152123292996837,-1.0726245290916703,-1.61904761904762,1.1257953989231462,0.09357142546273511,2.1075391029084622,-3.0182633653202062,-0.11534132032576805,0.02588480384970726,0.0009956255689225202,0.02929298540610085,0.3908558458969056,109.76487663280116,0.9865079330570858,0.008983116437016006,8.36665525029448e-05,0.0039296831403511385,0.006515925559105563,1.0007009670474105,0.6330508432337779,0.9307026773749096,7049.400877456279,145636.92702492795,150.20559170756692,177.59789594383835,18294.027586787983,24697.464812982227,10,0.11895771224359895
2025-08-01 00:00:00+00:00,1,0,0,6935083490,2137,226281.0,0.0148159125819802,237138,96.55646514892578,0.0059952490268241,209,19.39160120487213,226884.0,2066.0,229986.0,96.55369567871094,0.015693224966526,18.98268576463063,243617.0,2091.0,239998.0,96.53199005126952,0.0150503572076559,20.12151074409485,233404.7142857143,2133.5714285714284,233598.14285714287,96.5474112374442,0.01569474781198157,19.94235288529169,363396.4,2176.5,245941.7,96.48214060465494,0.016880870641519573,19.8802333580123,-7.116087957736939,-0.26577458084307004,2.199904351984694,3.436592449177156,-1.1916765973049803,3.1097545067960697,-1.5577346267664716,-5.590389396807394,0.025354390439136232,0.0028683212956126525,0.033369526124483934,0.40139827702585124,105.8376987839102,0.954212508275737,0.009011592357225087,8.56966139811038e-05,0.0035708291190088373,0.006375278222548512,1.0006765048161266,0.6422868093512051,0.9297356839746963,7991.751235367969,145866.68883739706,126.22657545718694,160.1132680969629,14587.070398017155,23268.44250400226,10,0.11864155288250301
2025-08-02 00:00:00+00:00,1,1,0,6935083490,2129,222179.0,0.0146732376888394,244074,96.56289672851562,0.0058495733340919,216,18.012983838717144,226281.0,2137.0,237138.0,96.55646514892578,0.0148159125819802,19.39160120487213,242149.0,2173.0,236050.0,96.53499603271484,0.0151089625433087,19.66619050502777,230551.85714285713,2127.285714285714,234744.42857142858,96.55139705113002,0.015632501404200243,19.706180504390172,354634.5,2188.3333333333335,247733.5,96.48811594645183,0.016849676736940888,19.742493494351706,-8.24698842448245,-1.812790291716937,-2.024850437183612,-0.37435657463734673,3.399279813598821,2.924879184272444,-2.8838833455330115,-0.9629841722630705,0.02890215667623597,0.00666095178600834,0.038628195120667924,0.41226205612945194,104.3093896713615,0.9102898699170336,0.008722728669466353,8.107383130217456e-05,0.0034563882010350076,0.006216946645361281,1.0006558435104413,0.650111190938437,0.9277626893534322,9198.063047429616,146202.34814444013,112.19145723683097,141.36046692479357,11711.939745123827,20773.483143512167,10,0.11649083032990679
2025-08-03 00:00:00+00:00,1,1,0,6935083490,2254,233339.0,0.0171897839754819,260194,96.5680923461914,0.0061022652097941,223,17.41189448038737,222179.0,2129.0,244074.0,96.56289672851562,0.0146732376888394,18.012983838717144,242149.0,2213.0,239194.0,96.53961181640624,0.0161073803901672,22.348652521769207,229293.2857142857,2133.1428571428573,237744.42857142858,96.55546569824219,0.015787130487816627,19.000929355621338,345370.26666666666,2201.9666666666667,249571.23333333334,96.49412511189779,0.016889853558192596,19.66961053212484,-3.638255784661515,5.022976969020476,1.8526886579304014,5.871301080319391,8.779484435228312,6.604554356465653,6.719923160040686,17.15058625784145,0.02950139248469874,0.00538055283323402,0.03812628022518089,0.41906669014115877,103.47627494456762,0.8967851034800822,0.008662733718941563,7.46202729081485e-05,0.003561564854211073,0.006041209185880759,1.0006356924452475,0.6639056914983004,0.9347109158420689,9046.492116295976,144733.17452516936,76.3705541322188,125.99383765262897,9781.316656691262,19251.22449250726,10,0.12234213790839872
2025-08-04 00:00:00+00:00,1,0,0,6935083490,2119,216138.0,0.0169264022260904,254197,96.57855224609376,0.0056131048075252,227,18.44948335488637,233339.0,2254.0,260194.0,96.5680923461914,0.0171897839754819,17.41189448038737,234498.0,2109.0,236628.0,96.54532623291016,0.0157752949744462,20.364158709843952,226670.42857142858,2134.5714285714284,240254.2857142857,96.56021227155414,0.01595157438090866,18.72740430491311,334170.76666666666,2198.9666666666667,250386.66666666666,96.50028737386067,0.016896381446470765,19.630632187260524,-7.829491083079598,-7.371678116388603,0.4741583688952167,-5.9893522626441875,7.4247341819226875,-2.3048187121916697,7.296898432066312,-1.5321992979502652,0.03441493698352893,0.010831631492580485,0.04345581807182584,0.4223515950915948,101.95188679245283,0.8502741957057097,0.008336021526526566,8.535934447224413e-05,0.00458662850516599,0.005893205721202233,1.0006209815465243,0.6783071745995394,0.9440822836205883,10216.422476855187,141137.55633464782,74.89156997117821,126.888896102154,10188.86505126903,18896.828446417287,10,0.11332346930108333
2025-08-05 00:00:00+00:00,1,0,0,6935083490,2107,215611.0,0.0166584495455026,246297,96.58480072021484,0.0055631700070246,224,19.13144393761953,216138.0,2119.0,254197.0,96.57855224609376,0.0169264022260904,18.44948335488637,232528.0,2194.0,230952.0,96.5490493774414,0.0166511125862598,19.560449202855427,224253.7142857143,2122.1428571428573,242446.42857142858,96.56531960623605,0.015952622517943344,18.66611783845084,324942.1666666667,2199.766666666667,250705.7,96.50649871826172,0.016897417573879112,19.549485543039108,-7.275252872772309,-0.2438257039484082,-3.9653600729261607,-0.5663048607833843,6.644237763691163,-3.1078258201316267,0.04406287690861266,-1.5830456880835397,0.03702920225934214,0.0064698361859516496,0.045617727423048336,0.42921979084778283,102.28225806451613,0.875407027259661,0.008554677666891327,8.873088667430166e-05,0.005626405988424423,0.005736198043398263,1.0006095018341308,0.6901342370741284,0.9440864231587506,10616.02067270954,139471.60881429206,63.529045014388316,126.20636721828669,10441.149713545146,18738.37269486645,10,0.11304715755432121
2025-08-06 00:00:00+00:00,1,0,0,6935083490,2188,217739.0,0.0172204598784446,249931,96.5920181274414,0.0055827497272453,224,19.459895769755047,215611.0,2107.0,246297.0,96.58480072021484,0.0166584495455026,19.13144393761953,229344.0,2043.0,225239.0,96.552734375,0.0157113466411829,19.282732288042705,222595.85714285713,2142.8571428571427,245973.85714285713,96.57093157087054,0.016168210123266444,18.69142690726689,315950.43333333335,2198.7,250910.63333333333,96.51263020833333,0.01686843220765387,19.492231786251068,-5.060084414678389,0.9869626317766667,7.097405775819876,3.844328429046029,10.962577528758333,1.4754544310324524,9.605244360823795,3.373725336243716,0.040686317892180135,0.007472611811332186,0.044310689351548006,0.43459164564690356,99.46962083142988,0.8711929644863403,0.008754381191684138,8.937216758406836e-05,0.006689071655284475,0.005609141043216476,1.000604080133464,0.7045277792292645,0.9584892018554216,10213.034691521007,137309.41876518563,59.51290376285059,126.16468438595305,10018.05186392826,18693.617001133036,10,0.11416289075566806
2025-08-07 00:00:00+00:00,1,0,0,6935083490,2175,216138.0,0.0169503763318061,251766,96.5970230102539,0.0055048934348,226,20.33416203657786,217739.0,2188.0,249931.0,96.5920181274414,0.0172204598784446,19.459895769755047,226884.0,2066.0,229986.0,96.55369567871094,0.015693224966526,18.98268576463063,221060.7142857143,2158.4285714285716,249085.2857142857,96.57712118966239,0.016347803175449312,18.884494946116494,306570.43333333335,2197.5666666666666,250700.83333333334,96.51856028238932,0.016805257120480088,19.576690516206952,-4.7363410377109005,-0.735283986791524,5.275895450145218,-0.594149908592323,9.470141660796738,0.7342026399286272,8.010790439579063,-1.5683875375277934,0.04487381993865114,0.005181466242776267,0.04397891123389376,0.4372562290932916,99.328125,0.8584842334380598,0.008638939972275954,9.40790974168376e-05,0.007022312709268557,0.005508718182962394,1.0006067320845,0.721076432199042,0.9727791165733912,10047.905828518942,134049.8316308297,59.26657972692592,126.22166690153693,10019.408903185651,18645.87030931907,10,0.11332346930108333
2025-08-08 00:00:00+00:00,1,0,0,6935083490,2212,215088.0,0.0147610111162066,238254,96.6021728515625,0.0054453206607613,227,17.946300983428955,216138.0,2175.0,251766.0,96.5970230102539,0.0169503763318061,20.33416203657786,226281.0,2137.0,237138.0,96.55646514892578,0.0148159125819802,19.39160120487213,219461.7142857143,2169.1428571428573,249244.7142857143,96.58365086146763,0.01633996010891023,18.678023485910327,296539.1666666667,2199.9666666666667,250464.93333333332,96.52444814046224,0.01672907359898085,19.51120683219698,-4.946504567330001,-0.48580073841711924,3.509592887225077,1.7011494252873627,0.47061204868050766,-5.366888301041439,-0.37055743593124024,-12.916322167380557,0.047337796144697464,0.005331262960406313,0.04250215457722977,0.43501886042757276,97.19295074559422,0.9027638454596966,0.00928417032171413,8.343662848136797e-05,0.006755556379048298,0.005406614988877201,1.000613344309612,0.740076654131852,0.9767402846446722,9623.899474990421,129000.13035547541,59.963587852399684,125.77305323295796,10050.92770088198,18760.564834032753,10,0.11277294305041877
2025-08-09 00:00:00+00:00,1,1,0,6935083490,2076,214569.0,0.0142587590962648,234610,96.60629272460938,0.0053990454342446,227,18.17469831307729,215088.0,2212.0,238254.0,96.6021728515625,0.0147610111162066,17.946300983428955,222179.0,2129.0,244074.0,96.56289672851562,0.0146732376888394,18.012983838717144,218374.57142857142,2161.5714285714284,247892.7142857143,96.58985028948102,0.016280748881399573,18.70112555367606,286119.9666666667,2197.233333333333,250130.2,96.5301877339681,0.0166050010050336,19.199717316362594,-3.4251661948248913,-0.24129658558357248,-2.48943165805543,-6.148282097649183,-3.87751255766694,-1.5294601559679988,-2.8247248587123797,-3.4025583748146015,0.044940652739278164,0.004264783001528549,0.03991425995729921,0.4270052408044119,103.30717380837747,0.9145734854716957,0.008848689959123827,8.470288629853796e-05,0.006216594151094579,0.005311587867268512,1.0006180714749808,0.7632273062682847,0.9804726224626102,8959.283085850959,122174.72526545031,62.80704797015909,127.5943689529675,10117.274334327849,18956.422184251394,10,0.112500825789376
2025-08-10 00:00:00+00:00,1,1,0,6935083490,2241,218826.0,0.0168211441487073,241259,96.60984802246094,0.0054735585604373,222,18.398933331171673,214569.0,2076.0,234610.0,96.60629272460938,0.0142587590962648,18.17469831307729,233339.0,2254.0,260194.0,96.5680923461914,0.0171897839754819,17.41189448038737,216301.2857142857,2159.714285714286,245187.7142857143,96.59581538609096,0.0162280860490032,18.842131103788102,275457.6666666667,2197.8,250029.53333333333,96.53582280476888,0.016625993202129947,19.11406546301312,-6.219706092852029,1.9839771821651864,-0.5767524401064761,7.947976878612706,-7.277262350400083,2.8340650441157633,-2.14452856010523,17.97060343851198,0.04323962010126525,0.0036801928231522396,0.03348704788876764,0.41016878219501735,97.60303300624443,0.9070131808007958,0.009288734145734891,8.407981341960395e-05,0.005250930786137815,0.005209029794932431,1.0006214540838732,0.7852432946657951,0.9760671649332943,7460.823376201733,112984.1356829477,65.54471672156711,127.75499180476172,10098.953780270958,18996.542292876606,10,0.11473281650278462
2025-08-11 00:00:00+00:00,1,0,0,6935083490,2151,217739.0,0.0169116351753473,240547,96.6141586303711,0.0054127099771296,224,18.86054201920827,218826.0,2241.0,241259.0,96.60984802246094,0.0168211441487073,18.398933331171673,216138.0,2119.0,254197.0,96.57855224609376,0.0169264022260904,18.44948335488637,216530.0,2164.285714285714,243237.7142857143,96.6009020124163,0.016225976470325615,18.900853770119802,264460.4666666667,2194.733333333333,249426.53333333333,96.54128392537434,0.016641534368197073,19.161873156494565,0.7407304592436326,-0.4967417034538846,1.5101462954223654,-4.016064257028118,-5.3698509423793395,-0.2951185240757881,-0.08724270252976618,0.5379599974889571,0.036867796678707876,0.004461872157324187,0.03045860931536693,0.38189668288389644,101.17983271375465,0.9051790079318889,0.008942082245539352,8.661955552130188e-05,0.004750115530833101,0.005124782269472085,1.000617539819421,0.8187613170664197,0.9750288712160092,6749.634351130166,100996.57497392727,64.65495910032212,127.73678036286775,10008.442566922678,19001.00872047045,10,0.11416289075566806
2025-08-12 00:00:00+00:00,1,0,0,6935083490,2387,216668.0,0.0186701342463493,262437,96.62102508544922,0.005354297226011,226,19.71470292409261,217739.0,2151.0,240547.0,96.6141586303711,0.0169116351753473,18.86054201920827,215611.0,2107.0,246297.0,96.58480072021484,0.0166584495455026,19.13144393761953,216681.0,2204.285714285714,245543.42857142858,96.6060769217355,0.016513359999018002,18.9841764824731,253528.06666666668,2194.6666666666665,248328.56666666668,96.54683380126953,0.01662323928127681,19.210424861643048,0.49023472828380044,-0.49187329784742273,13.289036544850497,10.97164109716411,6.55306398372697,9.100092705375662,12.076062032974777,10.398161104879012,0.03750524405936595,0.007107089867020022,0.027538390850450886,0.3404151134690135,90.7319932998325,0.8255969028875392,0.009095481599463492,9.098995668089395e-05,0.0046059744698668985,0.005040930216517222,1.0006136205417975,0.8546627710646632,0.9933900198150569,6071.3162507659445,86304.78558191295,90.35671067959343,127.63237437463113,10894.584127088265,17112.069214613948,10,0.1136013539799902
2025-08-13 00:00:00+00:00,1,0,0,6935083490,2411,216668.0,0.0187270548194646,264909,96.62399291992188,0.0053180780780206,225,20.17127724488576,216668.0,2387.0,262437.0,96.62102508544922,0.0186701342463493,19.71470292409261,217739.0,2188.0,249931.0,96.5920181274414,0.0172204598784446,19.459895769755047,216528.0,2236.1428571428573,247683.14285714287,96.6106447492327,0.016728587847735142,19.085802407491773,241977.4,2197.0333333333333,248363.46666666667,96.55219904581706,0.016638016949097265,19.32003454764684,-0.49187329784742273,0.0,10.19195612431445,1.005446166736479,5.992854027711658,0.9419403513986291,8.748865893563362,0.30487500713300975,0.03310293448708368,0.0030716238727857004,0.02536966755644461,0.26302482255044,89.82918739635157,0.817892869276358,0.009101204182552565,9.309720008347185e-05,0.004517146519257245,0.004960812238750799,1.0006053275222444,0.8948273681757057,1.0054436113940124,5570.213135908981,63646.062696216846,105.0309478201572,131.03315803928172,10799.577169429735,17145.876300718246,10,0.1136013539799902
2025-08-14 00:00:00+00:00,1,0,0,6935083490,2184,218826.0,0.0172776002436876,266800,96.6292495727539,0.0053358042460406,219,18.92480460802714,216668.0,2411.0,264909.0,96.62399291992188,0.0187270548194646,20.17127724488576,216138.0,2175.0,251766.0,96.5970230102539,0.0169503763318061,20.33416203657786,216912.0,2237.4285714285716,249830.85714285713,96.61524854387555,0.01677533412086107,18.88446563198453,230175.4,2198.5333333333333,248559.43333333332,96.55754191080729,0.016619734714428534,19.29123669730292,1.2436498903478421,0.9959938708069549,0.4137931034482678,-9.415180423060976,5.971417903926657,0.713830032199736,1.9304816924181623,-7.739896047457828,0.03336185888107579,0.005440318365224073,0.023546518413466243,0.053090951068339005,100.1491990846682,0.8201843321426832,0.008185876364781242,8.648295049526403e-05,0.004564557756695077,0.004883875014123196,1.000597639831403,0.9423769872888241,1.0093623279255746,5156.36629076218,12220.230898535357,98.914465214002,130.60277584137143,10864.859498290327,17326.990286600427,10,0.11473281650278462
2025-08-15 00:00:00+00:00,1,0,0,6935083490,2258,222752.0,0.0154534792527556,261508,96.62909698486328,0.0053970806111771,215,26.033233523368835,218826.0,2184.0,266800.0,96.6292495727539,0.0172776002436876,18.92480460802714,215088.0,2212.0,238254.0,96.6021728515625,0.0147610111162066,17.946300983428955,218006.85714285713,2244.0,253152.85714285713,96.61909484863281,0.01687425814036807,20.039741709118797,229761.6,2193.4,247700.13333333333,96.56259485880534,0.016454762251426728,19.58352833721373,3.563192739715837,1.7941195287580092,2.0795660036166286,3.3882783882783984,9.76017191736549,-1.9835082458770636,4.691197175434114,-10.557721935940979,0.027871146689584236,-0.0001579106650440032,0.02217054377920318,0.05334025439163088,98.60646303674191,0.8517947757056162,0.008634502063026512,0.00011687040589068984,0.004180363246372451,0.004793566405708124,1.0005851125884726,0.9488393932791952,1.0254938894000107,4849.458057441308,12255.542193428137,98.46648339231443,124.82169351684844,10689.976060839717,15922.44376004968,10,0.11679126036955516
2025-08-16 00:00:00+00:00,1,1,0,6935083490,2244,223330.0,0.0147530259564518,273068,96.63277435302734,0.0053752205569144,213,17.948232452074688,222752.0,2258.0,261508.0,96.62909698486328,0.0154534792527556,26.033233523368835,214569.0,2076.0,234610.0,96.60629272460938,0.0142587590962648,18.17469831307729,219258.42857142858,2268.0,258646.85714285713,96.6228779384068,0.016944867691823358,20.00738944326128,229367.06666666668,2190.2,247546.4,96.56747207641601,0.016339044645428607,19.57098766035504,4.083068849647442,0.25948139635110223,8.092485549132956,-0.620017714791854,16.392310643195085,4.42051485996604,3.466408660459641,-4.532657564340403,0.027411908345831293,0.003805653037036727,0.022491768326056188,0.05347791415880099,99.47884187082406,0.8178518982381743,0.008217703217868012,8.036605958006138e-05,0.0038171495710061835,0.004721254342389817,1.000573752846579,0.9559281188788592,1.0370782416929285,4921.570023918473,12266.072302055984,96.2697960233333,122.13542511886456,11939.063338976639,15642.812031353786,10,0.11709431196277813
2025-08-17 00:00:00+00:00,1,1,0,6935083490,2229,221045.0,0.0164319612085819,275744,96.63416290283205,0.0052854250366578,215,18.921883900960285,223330.0,2244.0,273068.0,96.63277435302734,0.0147530259564518,17.948232452074688,218826.0,2241.0,241259.0,96.60984802246094,0.0168211441487073,18.398933331171673,219575.42857142858,2266.285714285714,263573.28571428574,96.62635149274554,0.0168892701289483,20.082096667516797,228651.66666666666,2182.6,247362.66666666666,96.57194620768229,0.0162932993844151,19.572198549906414,1.0140476908593987,-1.0231495992477524,-0.5354752342704105,-0.6684491978609652,14.293767279148128,0.9799756837124862,-2.3136532014994216,11.380277219642988,0.02516811781492212,0.0014369346363007907,0.012607903383664111,0.05291016308912996,99.12331838565022,0.8016283160166096,0.008083555458847848,8.560156664658164e-05,0.003164836338594682,0.004685772141572728,1.0005633653167376,0.9603053927944045,1.0365776587339492,2747.745750451626,12097.996973934714,95.71672950792292,111.60045729729684,13280.726322526736,15260.93079669782,10,0.11589626197918906
2025-08-18 00:00:00+00:00,1,0,0,6935083490,2159,222752.0,0.0172711666673421,259649,96.63928985595705,0.0052910852580244,212,19.913811484972637,221045.0,2229.0,275744.0,96.63416290283205,0.0164319612085819,18.921883900960285,217739.0,2151.0,240547.0,96.6141586303711,0.0169116351753473,18.86054201920827,220291.57142857142,2267.4285714285716,266302.14285714284,96.62994166782924,0.016940631770661845,20.232563734054565,228029.26666666666,2176.1666666666665,247000.13333333333,96.57634455362955,0.016317235492169804,19.499201080534196,2.302297705050549,0.772240946413616,0.3719200371919973,-3.1404217137729895,7.941067649981082,-5.836935708483226,2.125941626974659,5.107153358674599,0.026011948913295946,0.005305528573940066,0.013615112329846895,0.052172599009066456,103.12592592592593,0.85789331792798,0.008315039476217985,8.939862307117137e-05,0.0028092520577617905,0.004674683635573351,1.0005549714523512,0.966067095898676,1.038204773032245,2973.6873815501194,11896.879492131484,93.26047653490227,106.96505498762673,13354.65993844235,14814.370520296643,10,0.11679126036955516
2025-08-19 00:00:00+00:00,1,0,0,6935083490,2341,205029.0,0.018506346270442,267915,96.64102935791016,0.0048413304478397,212,16.183632691701252,222752.0,2159.0,259649.0,96.63928985595705,0.0172711666673421,19.913811484972637,216668.0,2387.0,262437.0,96.62102508544922,0.0186701342463493,19.71470292409261,218628.85714285713,2260.8571428571427,267084.71428571426,96.63279942103794,0.01691723348838937,19.72812512942723,226693.23333333334,2172.5333333333333,246932.3,96.58059844970703,0.016316928217808356,19.340197371111973,-5.371813096534794,-7.956381985346928,-1.9271051529116012,8.429828624363122,2.08735810880325,3.1835285327499907,-0.8772726202508574,7.15168596824145,0.020703850371339705,0.0017999945526314676,0.021253563928117135,0.053641681042232714,87.54440649017933,0.765273443915257,0.008737813344481106,7.893299854509707e-05,0.0027234213692836524,0.004657990622178219,1.000540491280535,0.9644260392253605,1.0367903359362602,4625.942938662626,12160.206116899104,93.21910854434707,98.88925653210023,13548.009649245632,14709.953081689544,10,0.10749890156905224
2025-08-20 00:00:00+00:00,1,0,0,6935083490,2369,220485.0,0.0183949787169694,284730,96.6459503173828,0.0051711319243344,210,17.186253428459167,205029.0,2341.0,267915.0,96.64102935791016,0.018506346270442,16.183632691701252,216668.0,2411.0,264909.0,96.62399291992188,0.0187270548194646,20.17127724488576,219174.14285714287,2254.8571428571427,269916.28571428574,96.6359361921038,0.01686979404517577,19.301693155652,225821.73333333334,2179.0666666666666,248065.6,96.58491134643555,0.016366503636042227,19.276234997643364,1.761681466575582,7.538445780840752,-1.7420157610949838,1.1960700555318171,7.48219199800686,6.276244331224445,-1.7732425397187668,-0.6017803398095545,0.02272458092176244,0.0050919981971819794,0.02151739314716579,0.05139617992514718,93.03164556962025,0.7743624684351195,0.00832013374026713,7.794714144416955e-05,0.0028743743896480585,0.00463799464954774,1.0005282900295391,0.9705626629551283,1.0307512478123428,4687.5871514598675,11606.374437408607,98.9380147831526,105.19470726601159,15358.172118946126,16242.562018903365,10,0.11560264797883463
2025-08-21 00:00:00+00:00,1,0,0,6935083490,2285,225087.0,0.0182551592588424,269793,96.64791870117188,0.0052449192504445,209,39.48527745405833,220485.0,2369.0,284730.0,96.6459503173828,0.0183949787169694,17.186253428459167,218826.0,2184.0,266800.0,96.6292495727539,0.0172776002436876,18.92480460802714,220068.57142857142,2269.285714285714,270343.85714285716,96.63860321044922,0.01700944533305503,22.238903562227886,225025.96666666667,2189.3,249216.0,96.58919982910156,0.016457563328246223,19.974993975957236,2.861177373803847,2.087216817470572,4.62454212454213,-3.5457999155761977,1.1218140929535325,-5.246022547676743,5.657955974018747,-0.7600957863463931,0.019320369867825704,0.0020366955703954304,0.023037262722007106,0.047782102940173106,98.46325459317585,0.8342920895201524,0.008469424820418542,0.00017542151271528615,0.003202983311248156,0.0045917549175744764,1.000511479352092,0.977969674737855,1.0335336400536042,5033.418114206396,10752.213903478629,97.26222062260403,99.75215838992422,15478.326577245927,16525.56547730877,10,0.11801552588889017
2025-08-22 00:00:00+00:00,1,0,0,6935083490,2283,228722.0,0.0164698399603366,280321,96.64974975585938,0.0052938024371019,206,16.79680856068929,225087.0,2285.0,269793.0,96.64791870117188,0.0182551592588424,39.48527745405833,222752.0,2258.0,261508.0,96.62909698486328,0.0154534792527556,26.033233523368835,220921.42857142858,2272.8571428571427,273031.4285714286,96.6415536063058,0.017154639719852312,20.919414281845093,224351.36666666667,2197.6,251098.63333333333,96.59342244466146,0.0164559075608849,19.87252699666553,2.680110616290765,1.6149311155242208,1.107174490699725,-0.08752735229758946,7.1940437768634125,3.902250985014444,6.576905374883557,-9.779806755950549,0.02137324226401116,0.001894561944126849,0.025564025252332832,0.043639924565085635,100.14098073555166,0.8159259708478107,0.008144205592140467,7.34373393173808e-05,0.0030392238071971925,0.004526340709510593,1.0004982861195535,0.9847117575159051,1.0424608704431637,5610.386889981581,9790.676717407201,96.7897914878644,96.69703843127539,14989.289036648337,16750.797219284883,10,0.1199213953376194
2025-08-23 00:00:00+00:00,1,1,0,6935083490,2422,227492.0,0.0161357838660478,297343,96.64798736572266,0.0052308847881077,207,17.888585805892944,228722.0,2283.0,280321.0,96.64974975585938,0.0164698399603366,16.79680856068929,223330.0,2244.0,273068.0,96.63277435302734,0.0147530259564518,17.948232452074688,221516.0,2298.285714285714,276499.28571428574,96.6437268938337,0.017352176564080314,20.910893332390554,223789.06666666668,2208.3333333333335,253351.03333333333,96.59739837646484,0.0164543793847163,19.83556076950497,1.8636099046254406,-0.537770743522703,7.932263814616758,6.088480070083224,8.88972710094189,6.072324228295423,9.372707088550158,-2.0282898625201384,0.015743119037159303,-0.0018234813242368197,0.026330219776117228,0.04047971674394302,93.88856789104416,0.7650801764959104,0.008145447696943607,7.863356589386462e-05,0.0024743761335148094,0.004432075678705577,1.0004796041937725,0.9898428162710361,1.0545628102022455,5802.8437879891,9058.918029058048,90.60128810670359,103.14580685255505,15195.168455108764,18259.20773762491,10,0.11927649315826948
2025-08-24 00:00:00+00:00,1,1,0,6935083490,2458,228105.0,0.0179753322154283,328802,96.65402221679688,0.0052067011930015,207,22.758447845776875,227492.0,2422.0,297343.0,96.64798736572266,0.0161357838660478,17.888585805892944,221045.0,2229.0,275744.0,96.63416290283205,0.0164319612085819,18.921883900960285,222524.57142857142,2331.0,284079.0,96.64656393868583,0.017572658136486945,21.458973895935788,223272.0,2220.5666666666666,256311.16666666666,96.60146611531576,0.016551878551642047,19.92345867289437,3.1939197900879845,0.26946002496790467,10.273665320771652,1.4863748967795187,19.24176047348265,10.580037196100122,9.392494220594582,11.400427550663927,0.02055102809219722,0.00624415597128003,0.027737699028522654,0.03716978701636634,92.76331842212281,0.693743670221987,0.007475600891719358,9.977136877494181e-05,0.0022111620221833433,0.004346298879722856,1.0004668440882278,0.9966523855591898,1.061671524574087,6131.418370254933,8298.972686718145,100.82246936903901,110.26760031015968,20588.924550152722,22682.39066352222,10,0.1195978956265146
