timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-05 00:00:00+00:00,0,0,0,3541611379,12.78927238782247,95.64004516601562,486073,0.0766529813408851,4238,0.0097019845062455,2192645.0,29.0,2423012.0,4917.0,546616.0,95.64498138427734,0.0841672793030738,12.89930828412374,2500658.0,4745.0,688599.0,95.66596221923828,0.0857670679688453,10.493166089057922,2912725.8571428573,5288.142857142857,729428.0,95.6525639125279,0.08746654327426633,11.636152918906438,2021518.9666666666,3654.633333333333,510560.23333333334,95.71072667439779,0.05873018850882843,12.582950462579728,-12.317278092406081,-9.50746426348693,-10.684931506849315,-13.80923327232052,-29.411311953691477,-11.075965577297408,-10.62655730667027,-8.92781378275378,-0.02709119588768516,-0.005160979896989826,0.49348759138865417,0.6278880567111822,517.2552488794527,4.510928377160679,0.008718837049502751,5.832803100829988e-06,-0.003931862967347479,-0.004468409927589577,0.9993923067571333,1.4408600192090824,1.4892944411564113,1418074.45140338,1269287.6155851304,1392.3928964275117,1550.0324686996348,463529.87552533566,402338.3538790663,5,0.20264774932157928
2024-11-06 00:00:00+00:00,0,0,0,3541611379,12.814712127049765,95.6329116821289,405884,0.0733227729797363,3920,0.0079232806582776,1794101.0,30.0,2192645.0,4238.0,486073.0,95.64004516601562,0.0766529813408851,12.78927238782247,2138060.0,3629.0,577408.0,95.66382598876952,0.0641891956329345,10.78177034854889,2863588.8571428573,5329.714285714285,704924.5714285715,95.64814758300781,0.08877134003809516,11.926573172977994,2036188.1,3696.0333333333333,514405.1666666667,95.7064323425293,0.059695272644360815,12.562633212751813,-16.087434403150525,-18.176403384952877,8.018737944337273,-7.5035394053799,-29.705857902904008,-16.497316246736602,14.229150648704337,-4.344525552553479,-0.03231556580670647,-0.007458678918792483,0.47929058376951067,0.6206885721257024,457.56210150471816,4.420220013057886,0.009657908028136049,7.142688725083504e-06,-0.00442859104701357,-0.004618614799321079,0.9993910047831176,1.4063478993629601,1.4870748738674375,1390606.715800352,1263838.684368347,1222.696778472786,1539.5992197553749,459086.8522258001,400711.0629980671,5,0.16581367695436092
2024-11-07 00:00:00+00:00,0,0,0,3541611379,13.222739775975546,95.62638092041016,404386,0.0795059725642204,4271,0.008002252128138,1815184.0,30.0,1794101.0,3920.0,405884.0,95.6329116821289,0.0733227729797363,12.814712127049765,2100553.0,5421.0,573141.0,95.66073608398438,0.1159143894910812,10.681963443756104,2822821.8571428573,5165.428571428572,680816.7142857143,95.64323970249721,0.08357013761997219,12.289541220437913,2054973.0,3747.4333333333334,518829.1666666667,95.70200881958007,0.060812004034717836,12.55730717613962,-13.585422505406907,1.1751289364422712,-21.21379819221546,8.954081632653054,-29.44388902556264,-0.36907096608883583,-31.409747389181707,8.432850168109308,-0.03591354716742101,-0.006828989731544333,0.4519847312835248,0.6111705217316212,424.90262172284645,4.488729855311867,0.010561664939773039,7.284513576288668e-06,-0.004962376185830494,-0.004771942715756535,0.9993859155329367,1.3736539882241068,1.3742375201491737,1333710.9921161549,1255938.9205543948,978.835608440695,1531.9221796057104,447810.91465422796,398666.1417597344,5,0.16776220145283052
2024-11-08 00:00:00+00:00,0,0,0,3541611379,12.880947510401407,95.62577056884766,495180,0.0787671878933906,5349,0.0097405168584729,2213874.0,34.0,1815184.0,4271.0,404386.0,95.62638092041016,0.0795059725642204,13.222739775975546,3105396.0,6205.0,859039.0,95.6562957763672,0.0888579040765762,10.3027214606603,2695461.5714285714,5043.142857142857,628836.8571428572,95.63887895856585,0.08212860673665996,12.657859227543785,2092174.3,3841.266666666667,526816.4666666667,95.69764887491861,0.061931229258576984,12.582979859590528,-28.708802355641595,21.964164514451422,-13.795326349717973,25.239990634511834,-42.35651699166161,22.452310416285435,-11.356014175722173,-0.9292190850606286,-0.031911341822088435,-0.0006382669265780905,0.4224273928749896,0.5941538428067361,413.80822429906544,4.470837936027432,0.010802110743344353,5.818281298809285e-06,-0.004968915666853782,-0.0048875259212684385,0.9993858792034737,1.2883542118974367,1.326125893509304,1272553.4086735742,1243073.4001664931,963.1023960485937,1541.218012131844,434707.366837252,395598.2519594362,5,0.20460976737299563
2024-11-09 00:00:00+00:00,0,1,0,3541611379,14.244765440622963,95.62525177001952,630635,0.0777316093444824,5621,0.0135947822344497,3097476.0,34.0,2213874.0,5349.0,495180.0,95.62577056884766,0.0787671878933906,12.880947510401407,3308137.0,6336.0,883015.0,95.65300750732422,0.08066326379776,10.773064414660135,2665367.1428571427,4941.0,592782.5714285715,95.63491385323661,0.0817097989576203,13.153816516967046,2154514.5,3944.4666666666667,538913.0,95.69339370727539,0.06300058004756764,12.611068994813497,-6.367964809196236,39.91202751376095,-11.284722222222221,5.085062628528703,-28.58162092376687,27.354699301264198,-3.6344356963138535,-1.3147334272106237,-0.029017108847917417,-0.0005425303504003054,0.38912807475546735,0.577901208327624,550.9562433297759,4.911670123494377,0.008913224110263289,4.598828478992084e-06,-0.004410607474193197,-0.004973514883616457,0.9993888830589741,1.2371080087217527,1.2969689945065037,1115028.3203717282,1245096.5329093868,967.7598126316633,1553.6455623254053,305911.1407863547,392942.4237115108,5,0.2862736740227479
2024-11-10 00:00:00+00:00,0,1,0,3541611379,13.89853298664093,95.61852264404295,870726,0.0834380760788917,5483,0.0182619430324224,4175503.0,35.0,3097476.0,5621.0,630635.0,95.62525177001952,0.0777316093444824,14.244765440622963,5121278.0,6271.0,1180704.0,95.64905548095705,0.1018207892775535,13.224970092773438,2530256.4285714286,4828.428571428572,548500.0,95.63055201939174,0.07908369707209718,13.250039787519544,2245713.933333333,4027.0333333333333,557536.9,95.68896153767903,0.06428202427923675,12.613873263544507,-18.467558293066688,34.803401220864984,-12.565778982618403,-2.4550791674079364,-26.253658834051553,38.07130907735854,-18.053988118823483,7.34124352053489,-0.031921733843121025,-0.007036975957719349,0.3395108552983112,0.5745611861367049,761.397337709701,4.7954215270687595,0.006297036843924675,3.3285881145463948e-06,-0.004146575927734006,-0.00505590555532862,0.9993895897985653,1.1267046933336458,1.2302614604755284,944297.3533467397,1290300.061259725,875.1068255040484,1567.806165080511,221314.16587206625,395052.0548167308,5,0.385906649382596
2024-11-11 00:00:00+00:00,0,0,1,3541611379,14.04256296157837,95.61121368408205,478192,0.076727271080017,4531,0.0100796963475395,2311076.0,36.0,4175503.0,5483.0,870726.0,95.61852264404295,0.0834380760788917,13.89853298664093,2423012.0,4917.0,546616.0,95.64498138427734,0.0841672793030738,12.89930828412374,2514265.5714285714,4773.285714285715,538725.1428571428,95.62572806222099,0.07802083875451764,13.413361884298778,2260316.8333333335,4077.0333333333333,560531.8,95.68435643513997,0.06538920501867926,12.610810155683092,-4.619704731136287,-44.65155455522365,-7.850315232865568,-17.362757614444646,-12.517745547148273,-45.081231064651796,-8.839549388624569,-8.042856827774347,-0.03530525042356736,-0.0076438745954199305,0.3476091180012463,0.570014753747272,509.946160635481,4.832935655687139,0.009475253715549997,6.076198656115036e-06,-0.0041572025843959175,-0.005140916868894576,0.9993872731645665,1.1123509475973483,1.1931761325471075,950883.5753189416,1288413.9431433135,883.9432164397931,1558.838747346875,224008.66188040728,394064.50923774746,5,0.21359333130129052
2024-11-12 00:00:00+00:00,0,0,0,3541611379,15.268508235613504,95.60792541503906,360762,0.0663645640015602,3759,0.0078748620195114,1808845.0,43.0,2311076.0,4531.0,478192.0,95.61121368408205,0.076727271080017,14.04256296157837,2192645.0,4238.0,486073.0,95.64004516601562,0.0766529813408851,12.78927238782247,2459437.0,4704.857142857143,520823.5714285714,95.62113952636719,0.07655106484889981,13.767538433983214,2263172.2,4121.566666666667,560670.5,95.67984059651693,0.06634416617453094,12.646850569062764,-17.503973511443938,-21.73147918978,-11.302501179801794,-17.03818141690576,-25.780284031410915,-24.55708167430656,-13.422070687076172,-13.505898141027062,-0.033583998126318626,-0.003439208557531881,0.3654055784918345,0.5687931864132105,481.07579787234044,5.013942671504561,0.010419582939492132,8.441021643419896e-06,-0.004019328526078087,-0.005226819268588146,0.9993864844487222,1.0867211076558823,1.1538477195947823,981509.1382833162,1287276.9270397958,948.4894671163123,1528.7496735462953,236297.52198387487,393990.98145006225,5,0.16717634095879272
2024-11-13 00:00:00+00:00,0,0,0,3541611379,13.897209763526917,95.60594940185548,347162,0.0550254844129085,3136,0.0072982374381419,1679064.0,46.0,1808845.0,3759.0,360762.0,95.60792541503906,0.0663645640015602,15.268508235613504,1794101.0,3920.0,405884.0,95.6329116821289,0.0733227729797363,12.814712127049765,2443003.1428571427,4592.857142857143,512434.71428571426,95.61728777204242,0.07393716648221012,13.922180953479948,2280577.2,4154.1,563914.6666666666,95.67526397705078,0.06695005682607487,12.64407166144583,-6.411957855215511,-7.174799388560105,-19.999999999999996,-16.573556797020483,-14.467680421006989,-3.7697983712253524,-24.95444160559025,-17.086045481117186,-0.02819351601783815,-0.00206678805653171,0.3800997764370709,0.5591907534878703,535.2451386675167,4.836529238426906,0.009033220706123637,8.27675507709762e-06,-0.0039651053292316255,-0.005266244313340967,0.9993940314079273,1.0712214183572222,1.10436301307834,1008517.2164213745,1275277.6828552575,1010.3031859161606,1495.5916451242983,247615.54663059904,391737.53470407135,5,0.15518177386986412
2024-11-14 00:00:00+00:00,0,0,0,3541611379,14.879680053047512,95.603271484375,305020,0.056764718145132,3190,0.0063805581487383,1469886.0,46.0,1679064.0,3136.0,347162.0,95.60594940185548,0.0550254844129085,13.897209763526917,1815184.0,4271.0,404386.0,95.62638092041016,0.0795059725642204,13.222739775975546,2393674.8571428573,4438.428571428572,498239.5714285714,95.61398642403739,0.07068841585091178,14.158886707347373,2297226.7,4196.0,566979.1333333333,95.67059377034505,0.06767622853318844,12.695561421780194,-19.022754717979005,-12.458012321150358,-25.31023179583236,1.7219387755102122,-24.57206728225013,-12.139001388400805,-28.603202609362842,3.160778593373892,-0.02416638150761763,-0.0028009946004825537,0.40195645572115285,0.5488185553023912,460.63491068630526,4.81896656295796,0.010458296314024281,1.0123009491918434e-05,-0.004167829241068257,-0.005260962294259678,0.9994083098674652,1.041984605673814,1.0445087940479152,1048402.2652776625,1260760.6386960798,1103.8343287262549,1448.0732978209894,260603.7709101567,389250.1435421294,5,0.13584920936097675
2024-11-15 00:00:00+00:00,0,0,0,3541611379,14.29303022225698,95.59749603271484,364187,0.0622547008097171,4387,0.0078194535869701,1804046.0,45.0,1469886.0,3190.0,305020.0,95.603271484375,0.056764718145132,14.879680053047512,2213874.0,5349.0,495180.0,95.62577056884766,0.0787671878933906,12.880947510401407,2335128.0,4301.0,479526.28571428574,95.60994720458984,0.06832948912467271,14.360612809041026,2326019.7333333334,4278.6,572277.6333333333,95.66578954060873,0.06859323096772031,12.722128520609678,-18.5118032914249,22.73373581352567,-17.984670031781647,37.523510971786834,-26.453612827658635,19.397744410202613,-20.96366205941328,9.671469962290136,-0.02956790409595067,-0.00604106069853616,0.42085498587942755,0.5323971982720445,411.1317228805834,4.953611870792009,0.012045976254022648,7.922759341778224e-06,-0.004251207624154283,-0.0052427043638994765,0.9994162768499896,1.003915816592671,0.9961549873168721,1058574.3515243835,1238366.3891521546,1030.5834392588217,1382.3019431618588,254730.24001955002,385217.17971944,5,0.1667328097218646
2024-11-16 00:00:00+00:00,0,1,0,3541611379,14.336310466130575,95.59197998046876,693474,0.0853004530072212,6444,0.014941832585976,3454759.0,47.0,1804046.0,4387.0,364187.0,95.59749603271484,0.0622547008097171,14.29303022225698,3097476.0,5621.0,630635.0,95.62525177001952,0.0777316093444824,14.244765440622963,2386168.4285714286,4418.571428571428,488503.28571428574,95.60519409179688,0.06941075250506396,14.373690669827827,2409655.2,4427.866666666667,588798.2666666667,95.6608871459961,0.07025065297881758,12.55479045530333,11.534649501723337,91.50060475176353,14.64152286070095,46.888534305903804,9.964400960936203,90.41701104103113,9.73715033892586,37.01849321859878,-0.03479393667978892,-0.005770080258371557,0.4227259618688593,0.5090355890710435,536.0370830100853,4.981807563358449,0.009292332095605465,4.149726888736287e-06,-0.003989900861465099,-0.00521363798317565,0.9994178074669721,0.9902530571890238,0.9880442324997766,1067707.6166734505,1226600.2541901032,1044.3094279563397,1365.6427496019276,240551.01271726578,379186.2567597145,5,0.3192943389369779
2024-11-17 00:00:00+00:00,0,1,0,3541611379,14.698872248331703,95.58899688720705,624556,0.0668014511466026,4504,0.0137090531424293,3179550.0,48.0,3454759.0,6444.0,693474.0,95.59197998046876,0.0853004530072212,14.336310466130575,4175503.0,5483.0,870726.0,95.61852264404295,0.0834380760788917,13.89853298664093,2243889.4285714286,4278.714285714285,453336.14285714284,95.6009761265346,0.06703409180045124,14.488024850069367,2477328.066666667,4475.033333333334,600435.3333333334,95.65602391560873,0.07105123462776339,12.625437340009617,-23.852287975843865,-7.966083886025044,-17.855188765274487,-30.105524518932334,-28.27180996088322,-9.938079870334004,-19.938888471684034,-21.68687411197282,-0.03087870008807725,-0.003120652237065258,0.33355257962969553,0.48865954774297293,705.7824639289678,5.09088842171331,0.0072115115193649255,4.622939606356905e-06,-0.0038212367466492763,-0.005167055395208751,0.9994245235498949,0.9057699941980885,0.9434613226869608,796214.333089212,1210570.012668307,938.6358935493339,1342.0380148615075,158723.9003133641,374566.84784283827,5,0.29385908405392913
2024-11-18 00:00:00+00:00,0,0,0,3541611379,14.650000945381496,95.58979034423828,356223,0.0600641854107379,3466,0.0075555923473873,1755958.0,49.0,3179550.0,4504.0,624556.0,95.58899688720705,0.0668014511466026,14.698872248331703,2311076.0,4531.0,478192.0,95.61121368408205,0.076727271080017,14.04256296157837,2164586.8571428573,4126.571428571428,435912.0,95.59791564941406,0.06465365099055422,14.574801704898386,2477065.3666666667,4494.066666666667,598166.8333333334,95.65138931274414,0.07174653870364024,12.710555977347969,-24.01989376377064,-44.773379880800746,-23.504745089384237,-23.04618117229129,-25.506281995516446,-42.96380148457464,-21.717292215308404,-10.085508054426972,-0.022406723038315146,0.0008300715114373247,0.34780570177067593,0.48877637352706854,506.47764638015576,4.929364669421488,0.009729832914121451,8.343019936901428e-06,-0.003557205200194555,-0.005092268658425443,0.9994409525704301,0.8738513267640147,0.9011396529889162,813665.7762003585,1210731.0269088317,974.8305939049113,1322.7673429890242,162616.0433743399,375874.302929628,5,0.16228844003622186
2024-11-19 00:00:00+00:00,0,0,0,3541611379,13.97378659248352,95.5891342163086,308210,0.0538840964436531,3122,0.0064087927804911,1491579.0,50.0,1755958.0,3466.0,356223.0,95.58979034423828,0.0600641854107379,14.650000945381496,1808845.0,3759.0,360762.0,95.60792541503906,0.0663645640015602,15.268508235613504,2119263.1428571427,4035.5714285714284,428404.5714285714,95.59523119245257,0.06287072705371034,14.38984147016553,2473155.4,4520.133333333333,596929.5,95.64681955973307,0.07235352608064805,12.723130928201952,-17.53970074826754,-15.056111820442176,-16.945996275605214,-9.92498557414887,-14.566944412105487,-13.478354850753604,-18.80592112021362,-10.28914139902739,-0.01965443622889973,-0.0006863995907102627,0.3688327689835933,0.4907968688815657,477.61095100864554,4.839473607366382,0.01012942432294759,9.368445938188713e-06,-0.003068106515061841,-0.004977793794319025,0.9994606368772326,0.8569065829252552,0.8689379835287114,844387.3260177871,1213816.9265775362,1037.1317829305253,1286.0507506834306,169522.03776476227,376795.2809013144,5,0.13785411103271705
2024-11-20 00:00:00+00:00,0,0,0,3541611379,13.856191635131836,95.5879364013672,296028,0.0504863373935222,2862,0.0060546392408716,1410926.0,51.0,1491579.0,3122.0,308210.0,95.5891342163086,0.0538840964436531,13.97378659248352,1679064.0,3136.0,347162.0,95.60594940185548,0.0550254844129085,13.897209763526917,2080957.7142857143,3996.4285714285716,421099.71428571426,95.59265790666852,0.062222277479512304,14.383981737537662,2488106.3666666667,4546.8,599936.8666666667,95.64214604695638,0.07293445132672781,12.737479403340298,-15.96949252678873,-5.407222815553181,-8.737244897959185,-8.32799487508008,-14.729146623190326,-3.9524999188864762,-8.24917230228227,-6.305680663466173,-0.018840878209958056,-0.0012530869237470377,0.383543043259265,0.48117539928494224,492.8138316451275,4.766174935563745,0.00966797171898699,9.820629724381089e-06,-0.0023185185023721373,-0.004796842208028899,0.9994825697421765,0.8363620390850042,0.8531260103784467,867566.8573671823,1197215.5744442402,1108.547671307037,1240.8217910890592,175389.13101013104,373914.9544944716,5,0.13040003208877796
2024-11-21 00:00:00+00:00,0,0,0,3541611379,13.522724787394203,95.58918762207033,309099,0.1045954972505569,5762,0.0061138051768844,1426531.0,53.0,1410926.0,2862.0,296028.0,95.5879364013672,0.0504863373935222,13.856191635131836,1469886.0,3190.0,305020.0,95.603271484375,0.056764718145132,14.879680053047512,2074764.142857143,4363.857142857143,421682.4285714286,95.5906459263393,0.06905524592314442,14.190130985301474,2503947.7333333334,4610.833333333333,603101.5,95.63755645751954,0.07428799631694948,12.748996982365991,-2.949548468384622,1.1060112295045998,80.62695924764891,101.32774283717679,1.337289358074889,4.415460699663543,84.26145794141804,107.17584726987414,-0.014731569418080515,0.001308973443969741,0.3978655198798238,0.4709315097223863,247.53270865868473,4.615111614364284,0.01864121643481074,9.47944020000547e-06,-0.0011741093226755516,-0.004554169753500074,0.9995094967613369,0.8285972247891741,0.9295612931666707,888918.9028931401,1179187.8863246138,1175.6896409631017,1252.6533517060138,179789.7962266787,370927.1621663892,5,0.13184227108695745
2024-11-22 00:00:00+00:00,0,0,0,3541611379,12.964797576268516,95.58397674560548,538144,0.0750174149870872,5210,0.0104412887728411,2440811.0,53.0,1426531.0,5762.0,309099.0,95.58918762207033,0.1045954972505569,13.522724787394203,1804046.0,4387.0,364187.0,95.59749603271484,0.0622547008097171,14.29303022225698,2165730.5714285714,4481.428571428572,446533.4285714286,95.58871459960939,0.07087849080562587,14.000383464445978,2538482.1333333333,4706.6,609708.7333333333,95.63283945719401,0.0754140568276246,12.783739219827929,35.29649465700986,71.10115377794104,18.759972646455438,-9.580006942034014,47.765845568348134,74.1008544188108,20.500803973630234,-28.278542615095436,-0.014141884118734627,-0.005451324144989389,0.39574090995450595,0.4573269571036136,468.3958933026291,4.535600999730556,0.009681405569130996,5.311673974180935e-06,-0.0009100777762282783,-0.004293429466986021,0.9995386014068486,0.8531596669481797,0.9398578167944769,890586.9333168403,1160916.309699223,1167.628640817344,1180.5699558644267,180801.03256676573,367830.1155255141,5,0.22558364699682495
2024-11-23 00:00:00+00:00,0,1,0,3541611379,13.928592244784037,95.57756042480467,624509,0.0671438127756118,5169,0.0127884730899911,2996831.0,50.0,2440811.0,5210.0,538144.0,95.58397674560548,0.0750174149870872,12.964797576268516,3454759.0,6444.0,693474.0,95.59197998046876,0.0853004530072212,14.336310466130575,2100312.285714286,4299.285714285715,436681.28571428574,95.58665466308595,0.06828468505825311,13.942138004253618,2600924.7666666666,4801.733333333334,621933.0666666667,95.62797724405924,0.0763005673885345,12.833304599977346,-13.25499115857286,22.780133324538433,-19.785847299813785,-0.7869481765834907,-9.944857341443225,16.048678420645768,-21.28551442754042,-10.49569918242409,-0.015084482680494116,-0.006712757743787545,0.3938955205775062,0.43531097837712973,579.657833655706,4.7986917743510915,0.008276889081039535,4.647772128962863e-06,-0.0016386849539586456,-0.004025327960427472,0.9995678818880815,0.8075251974343097,0.894943345709826,883602.3282572568,1132211.1048629745,1136.851960072504,1092.9424041781217,180371.09673944133,361774.9492701838,5,0.27697190254105786
2024-11-24 00:00:00+00:00,0,1,0,3541611379,14.123027284940084,95.5771942138672,558921,0.0599299930036067,3847,0.0116381166714114,2734325.0,47.0,2996831.0,5169.0,624509.0,95.57756042480467,0.0671438127756118,13.928592244784037,3179550.0,4504.0,624556.0,95.58899688720705,0.0668014511466026,14.698872248331703,2036708.7142857143,4205.428571428572,427304.85714285716,95.58496856689455,0.06730304818068225,13.859874438054813,2647062.1333333333,4779.2,630382.2333333333,95.62317123413087,0.07668220251798626,12.884440265817918,-14.002767687251339,-8.759452902082232,-14.587033747779754,-25.575546527374737,-10.50906564023082,-10.502330630943668,-10.286390527528788,-10.743833979331786,-0.01234731373295217,-0.0003831557698785737,0.33060514706392774,0.418356958100351,710.58341995842,4.892140584911669,0.0068828924250611,5.165085393965491e-06,-0.002317701067241433,-0.003708841325974999,0.9996004873427301,0.7694223300006083,0.8776879897900158,707593.8892704308,1107416.862003959,1095.7602534162513,1105.7804358975932,141067.40378041277,357057.7615940175,5,0.2527106791859728
2024-11-25 00:00:00+00:00,0,0,0,3541611379,13.656691710154217,95.57283020019533,374545,0.0592726618051528,3490,0.0074652170229756,1757226.0,47.0,2734325.0,3847.0,558921.0,95.5771942138672,0.0599299930036067,14.123027284940084,1755958.0,3466.0,356223.0,95.58979034423828,0.0600641854107379,14.650000945381496,2036889.857142857,4208.857142857143,429922.28571428574,95.58254568917413,0.06718997337988439,13.717973118736632,2533775.4,4714.333333333333,580214.8666666667,95.61940155029296,0.07630461876591042,13.073377366254872,0.07221129434757945,-35.73455971766341,0.6924408540103899,-9.279958409149991,5.14340735999641,-32.98784622513736,-1.3177962877085725,-1.0968317623770374,-0.017742631280892596,-0.004565957086066774,0.33929740527888336,0.3992526759898368,503.358922944715,4.69161598308352,0.009317947595221948,7.771728814862404e-06,-0.0029294150216192657,-0.0036008671473082097,0.9996145566640108,0.8038951902141197,0.8805492310499812,712775.0737483957,1011616.6088072192,1109.875351876557,1122.8685658134852,141645.54663278672,270803.8337622401,5,0.16240563061934854
2024-11-26 00:00:00+00:00,0,0,0,3541611379,13.72931436697642,95.5726318359375,372470,0.0575916059315204,3570,0.0073932139845702,1743145.0,44.0,1757226.0,3490.0,374545.0,95.57283020019533,0.0592726618051528,13.656691710154217,1491579.0,3122.0,308210.0,95.5891342163086,0.0538840964436531,13.97378659248352,2072827.857142857,4272.857142857143,439102.28571428574,95.58018820626397,0.06771961759243686,13.683048515092759,2413447.0,4610.1,543479.6,95.61594034830729,0.07468414617081477,13.1847645276687,16.865750992739905,-0.8013198074692696,14.34977578475336,2.2922636103151817,20.849420849420852,-0.5540055267057364,6.880526412360388,-2.8361403426735654,-0.017263866344630063,-0.00020755298070218586,0.34114590387492916,0.36023625832114314,488.1391767012041,4.679948237580913,0.009584638804094816,7.87617007810959e-06,-0.003050395420613404,-0.0035090462384417577,0.9996260859652367,0.8588661185196348,0.906746894281299,715057.3366604778,869411.116936388,1116.3596869061803,1076.6611015478768,141220.6927138204,214120.84323249283,5,0.16110424213275032
2024-11-27 00:00:00+00:00,0,0,0,3541611379,13.861043890317282,95.56783294677734,403448,0.0550957284867763,3388,0.0079537488535066,1878266.0,44.0,1743145.0,3570.0,372470.0,95.5726318359375,0.0575916059315204,13.72931436697642,1410926.0,2862.0,296028.0,95.5879364013672,0.0504863373935222,13.856191635131836,2139590.714285714,4348.0,454448.0,95.57731628417969,0.0683781020343303,13.683741694404967,2377623.3666666667,4541.433333333333,530545.2,95.61258850097656,0.07343728219469382,13.289675978213694,33.12292777934491,7.751563983489618,18.378756114605178,-5.098039215686279,36.28710797627252,8.316911429108377,9.129977200218775,-4.333752123029577,-0.021031372102697787,-0.005021195993004657,0.3355343424371091,0.36530367425596166,554.2242549424609,4.655522755044628,0.008397591765006233,7.379698355088644e-06,-0.0032672882080037203,-0.0034577060992223804,0.9996310923347033,0.8998863084380496,0.9311088317926739,708069.4708523442,868554.551840163,1100.5996392575641,1087.0201813732463,139354.7609834236,210309.297611122,5,0.1735923405417865
2024-11-28 00:00:00+00:00,0,0,1,3541611379,13.839738249778748,95.56512451171876,378816,0.0529980361461639,3197,0.0075883769965649,1795066.0,44.0,1878266.0,3388.0,403448.0,95.56783294677734,0.0550957284867763,13.861043890317282,1426531.0,5762.0,309099.0,95.58918762207033,0.1045954972505569,13.522724787394203,2192238.5714285714,3981.5714285714284,464407.5714285714,95.57387869698661,0.06100703616227415,13.729029331888473,2354103.6333333333,4489.833333333333,520219.1,95.60922724405924,0.07234498113393778,13.401228383571056,25.834349200963747,-4.429617530211372,-44.515793127386324,-5.637544273907913,22.55490959207245,-6.105371695980644,-49.330480241221174,-3.807359296675561,-0.025173464646122135,-0.002834044651911505,0.32367624450561916,0.3715384833451664,561.3089430894308,4.738609935668146,0.008439431176531148,7.70987280685275e-06,-0.0028776441301589573,-0.0033958307760550924,0.9996302810085224,0.931241318515971,0.8432794536130596,690563.7069276418,874640.0935660125,1100.1205828013178,1113.4438370034663,135283.23433221312,209886.0048061165,5,0.1659028637940433
2024-11-29 00:00:00+00:00,0,0,0,3541611379,13.691017230351768,95.56019592285156,518656,0.1091329753398895,7754,0.0100913432824631,2391177.0,43.0,1795066.0,3197.0,378816.0,95.56512451171876,0.0529980361461639,13.839738249778748,2440811.0,5210.0,538144.0,95.58397674560548,0.0750174149870872,12.964797576268516,2185148.0,4345.0,461623.5714285714,95.5704814365932,0.06588068764124591,13.832774996757507,2362540.8666666667,4627.333333333333,518260.7,95.60577290852865,0.07384310712416961,13.49820327963115,-2.0335044376643685,33.20830543278075,48.82917466410748,142.5398811385674,-3.6213355533091462,36.915019428957585,45.4768540860474,105.91890431356816,-0.024879507594888217,-0.005157309104530938,0.31572243401293537,0.3698156171182515,308.34003868471956,4.610324356944956,0.014950150099198508,5.7256369999856845e-06,-0.0029010772705089167,-0.003335618813652224,0.9996308646344063,0.9249143711461161,0.8921711207312196,686834.9863330759,873704.5085734221,1459.8043693259424,1249.820961890818,134654.62968232654,209607.90394352336,5,0.2209963935244994
