timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-02 00:00:00+00:00,0,0,0,5272606478,11.063672383626304,273461.0,71498,89.95027160644531,0.0127556695921035,601,0.0069733164273202,0.0,257823.0,606.0,68135.0,89.93719482421875,0.0070085814222693,11.254237711429596,214780.0,566.0,51434.0,89.88928985595703,0.00631431536749,11.421146949132284,235053.57142857142,515.5714285714286,59369.71428571428,89.92633383614677,0.0065042752373431,11.082699994246164,219909.96666666667,506.8666666666667,52839.9,89.84234898885092,0.006506308307871177,11.442413757907019,27.32144519973927,6.065401457589115,6.183745583038869,-0.8250825082508295,39.009215693898966,4.935789241946131,10.436619355807686,-0.5031687987107847,0.06784095256064937,0.014539904487920197,0.17673119666864603,0.18287553091774952,454.25415282392026,3.8246828626973803,0.008405711967999552,4.0457805412182696e-05,0.006711687360493302,0.007346882889084609,1.0009348024427354,1.0688627486577678,0.999687523180293,39975.62466486605,40216.15190827127,56.314267315630254,57.30001705080973,9718.076356251997,9925.005954484535,6,0.3320192319366706
2025-05-03 00:00:00+00:00,0,1,0,5272606478,11.483782728513082,337501.0,83179,89.96797943115234,0.015687059473225,617,0.0068430714309215,0.0,273461.0,601.0,71498.0,89.95027160644531,0.0069733164273202,11.063672383626304,285209.0,535.0,66537.0,89.90596008300781,0.0061405599117279,11.73176379998525,242523.85714285713,527.2857142857143,61747.142857142855,89.93519374302456,0.006604634025799328,11.047274126892999,225043.86666666667,512.8666666666667,54239.53333333333,89.85101547241212,0.00651230720492696,11.42181887626648,18.334624783930376,23.418330218934337,15.327102803738324,2.66222961730449,25.011647654688375,16.33751993062742,11.440512417310146,-1.8677626027183258,0.0689824657756466,0.019686238174476678,0.21222921277185033,0.19977010462896805,546.1181229773463,4.0574777590767015,0.0074176484731906705,3.4025821264801635e-05,0.008263179234102214,0.0072307531507449655,1.0009368649888915,1.0776737030655525,1.01417728279196,49759.291544947,44957.03679010754,61.67430405135798,59.12682647661287,12131.025355728514,11114.821058119862,6,0.4097725920619696
2025-05-04 00:00:00+00:00,0,1,0,5272606478,13.006791631380716,330254.0,71360,89.98321533203125,0.0152954424570067,626,0.0069445041008293,0.0,337501.0,617.0,83179.0,89.96797943115234,0.0068430714309215,11.483782728513082,283424.0,485.0,65809.0,89.91812133789062,0.0067180362530052,11.94901684919993,249213.85714285713,547.4285714285714,62540.142857142855,89.94449288504464,0.006636986575488486,11.19838481006168,229589.9,516.3666666666667,55043.333333333336,89.8597028096517,0.0065369189716875074,11.493250281280941,16.522947950773403,-2.147252897028451,29.072164948453615,1.4586709886547755,8.435016487106628,-14.209115281501338,3.3710423596299277,1.4822681734617094,0.07239252018624853,0.016934803888268846,0.23209328724600092,0.21105294078010192,526.7208931419458,4.627934025588207,0.008772298594470368,3.938408693700539e-05,0.01096943446568428,0.007197998522121432,1.0009435828601898,1.0854739565758649,1.0153080685617166,55451.92712591789,48455.62356840952,67.80146356486739,62.628892381389115,12652.944990123295,11458.254372476182,6,0.40097373820769033
2025-05-05 00:00:00+00:00,0,0,0,5272606478,11.66528602441152,249385.0,60732,90.00049591064453,0.0115150895624015,647,0.008028489537537,0.0,330254.0,626.0,71360.0,89.98321533203125,0.0069445041008293,13.006791631380716,178758.0,426.0,43791.0,89.91842651367188,0.0061534508131444,11.119270205497742,259303.42857142858,579.0,64960.28571428572,89.95621708461216,0.0069048492504017135,11.276387069906507,228561.53333333333,518.6,54914.5,89.86819254557291,0.006574950041249344,11.49824262857437,39.509840119043616,-24.486910075275393,51.87793427230047,3.3546325878594185,38.68603137631019,-14.893497757847529,30.471336837329165,15.6092561969724,0.09127094429324245,0.019204224420654725,0.2302128228299147,0.20854174791988764,384.8533950617284,4.106251955279666,0.010653186900037871,4.677602601754517e-05,0.013245991298127317,0.007320830925421501,1.000979484916141,1.1345016144657263,1.0501751659073721,55386.17951863457,47664.62166858299,72.94484594164376,66.0760272664029,12552.555930133512,11368.508599454186,6,0.302787659507303
2025-05-06 00:00:00+00:00,0,0,0,5272606478,11.623946984608969,245761.0,61392,90.00247955322266,0.0113135897955744,627,0.0078759454190731,0.0,249385.0,647.0,60732.0,90.00049591064453,0.008028489537537,11.66528602441152,170081.0,422.0,46789.0,89.9190902709961,0.0060858591459691,10.095397353172302,270114.85714285716,608.2857142857143,67046.42857142857,89.96812983921596,0.007160575860845143,11.494751302968888,226975.3,520.9,54655.86666666667,89.87595723470052,0.0066002508470167235,11.505034453339048,44.49644581111354,-1.4531748100326758,48.578199052132696,-3.091190108191655,31.210327213661326,1.0867417506421617,29.413863025233546,-1.9000350906691055,0.09273812932852898,0.002204035164532492,0.21941460637272203,0.20356258797183302,391.3391719745223,4.003078526867884,0.01021289072044044,4.729757645449243e-05,0.012898853846968933,0.007506828605135048,1.001025553522337,1.1900627827911547,1.0848945027720702,53624.30289861792,46203.67947368319,75.83223241160103,68.6456920314948,11886.246919199713,11118.980329500444,6,0.29838762551145537
2025-05-07 00:00:00+00:00,0,0,0,5272606478,11.997427940368652,278224.0,68180,90.0164794921875,0.0127719158706771,674,0.0083881840109825,0.0,245761.0,627.0,61392.0,90.00247955322266,0.0078759454190731,11.623946984608969,196619.0,534.0,53029.0,89.93527221679688,0.0064501226879656,10.365541656812033,281772.71428571426,628.2857142857143,69210.85714285714,89.97973087855748,0.007437441764133272,11.727877914905548,229313.03333333333,524.2333333333333,55148.96666666667,89.88386001586915,0.006571644870564293,11.561132387320201,41.50412727152513,13.20917476735528,26.217228464419474,7.496012759170645,28.571159177054064,11.056815220224125,30.046890838725627,6.503836233665572,0.09029524611308126,0.015555059187644105,0.2090437464989996,0.20488563464325887,412.1837037037037,4.080667634678282,0.009885451958756838,4.3121315267746075e-05,0.013385227748324192,0.007747484659062851,1.001066608206094,1.2287688588381482,1.1317473647194565,52331.11559678885,46982.94636647077,80.73957592704296,73.56474199212474,11408.105597520751,11385.589371819091,6,0.3378021684494251
2025-05-08 00:00:00+00:00,0,0,0,5272606478,11.849699338277182,303145.0,75352,90.026123046875,0.0138706143162045,672,0.0086396532133221,0.0,278224.0,674.0,68180.0,90.0164794921875,0.0083881840109825,11.997427940368652,257823.0,606.0,68135.0,89.93719482421875,0.0070085814222693,11.254237711429596,288247.28571428574,637.7142857142857,70241.85714285714,89.99243491036552,0.007670452019997958,11.812943861598061,232765.56666666668,530.3666666666667,55930.2,89.89192326863606,0.006624105790009053,11.618554961019093,17.57872649065444,8.957171200184021,10.8910891089109,-0.29673590504450953,10.59220664856535,10.519213845702557,23.272495427821926,2.9978980195279004,0.09887813693774117,0.010713099136849813,0.20290969214960042,0.2083765570081734,450.43833580980686,4.02299842076626,0.008918025825116452,3.908908360419462e-05,0.012279238019670891,0.007978175824158443,1.0011181387389954,1.238358790959283,1.157960374299438,52240.91193759454,48502.88737205645,83.27974833965405,77.97766405807548,11253.142580611357,11946.305105879403,6,0.3680596869953741
2025-05-09 00:00:00+00:00,0,0,0,5272606478,11.910462458928428,336351.0,83120,90.04781341552734,0.0153345079889542,714,0.0079427966848015,0.0,303145.0,672.0,75352.0,90.026123046875,0.0086396532133221,11.849699338277182,273461.0,601.0,71498.0,89.95027160644531,0.0069733164273202,11.063672383626304,297231.5714285714,653.8571428571429,71902.14285714286,90.00636945452008,0.007808949199638143,11.933913872355506,237530.13333333333,536.1333333333333,57220.6,89.90082066853842,0.00662854208300506,11.63995050655471,22.997794932366954,10.95383397384091,18.801996672212983,6.25,16.255000139864052,10.308949994691584,13.902714262084114,-8.065792819624596,0.10843970489471388,0.024093416353210273,0.20533885726356846,0.21654450068891595,470.420979020979,4.046522539430469,0.008589887032157939,3.541070800509118e-05,0.01218932015555562,0.008218181809541055,1.0011740580919815,1.2513425865486179,1.178079448218264,54649.4114863305,51435.8441212383,91.18487439636552,84.88236620143236,11838.477952223511,12724.239874594025,6,0.4083763340334859
2025-05-10 00:00:00+00:00,0,1,0,5272606478,11.716563860575356,460394.0,113925,90.06645965576172,0.0208945164644217,752,0.0081722363829612,0.0,336351.0,714.0,83120.0,90.04781341552734,0.0079427966848015,11.910462458928428,337501.0,617.0,83179.0,89.96797943115234,0.0068430714309215,11.483782728513082,314787.71428571426,673.1428571428571,76294.42857142857,90.02043805803571,0.007998829907072387,11.967168319792975,246224.7,543.6,59403.73333333333,89.91011428833008,0.00664271522934233,11.667328588830099,36.41263285145821,36.879034104254195,21.88006482982172,5.3221288515406195,36.96365669219395,37.060875842155916,19.42351421371489,2.888651280709875,0.10946141641954288,0.02070704387715505,0.27076065791979215,0.2641558231028866,611.4130146082338,4.041167073363411,0.006600775942278321,2.544893810874435e-05,0.013143266950334425,0.00850634039177804,1.001227045150358,1.2784570934017352,1.2041506569090603,75449.02387315662,65041.68829676133,100.09240236395897,93.55160847508658,17524.850843998705,16284.572673786002,6,0.5589815815353982
2025-05-11 00:00:00+00:00,0,1,0,5272606478,12.157798727353414,468609.0,116108,90.07288360595705,0.0211549891656057,754,0.0089952182024717,0.0,460394.0,752.0,113925.0,90.06645965576172,0.0081722363829612,11.716563860575356,330254.0,626.0,71360.0,89.98321533203125,0.0069445041008293,13.006791631380716,334552.71428571426,691.4285714285714,82687.0,90.03324781145368,0.008291789064449872,11.845883619217645,254400.1,548.5333333333333,61438.86666666667,89.91920725504558,0.006718312747155578,11.69790533714824,41.893512266316236,1.7843412381568724,20.447284345047922,0.26595744680850686,62.707399103139004,1.9161729207812117,29.53002938535967,10.070460287056626,0.09964999983043121,0.007132455544356375,0.3117107724805418,0.30061283180764753,620.6741721854305,4.035940366379867,0.006493897975178496,2.594438600830843e-05,0.01344490051270173,0.00879770858136636,1.0012682558030637,1.315065183880487,1.2342070660465274,90983.1644641587,76475.9344731487,102.07366441464043,100.59297752048501,21516.973291993403,19264.611611276647,6,0.5689557204084358
2025-05-12 00:00:00+00:00,0,0,0,5272606478,11.602640271186829,304455.0,76475,90.07119750976562,0.0136855117599773,780,0.0093865962699055,0.0,468609.0,754.0,116108.0,90.07288360595705,0.0089952182024717,12.157798727353414,249385.0,647.0,60732.0,90.00049591064453,0.008028489537537,11.66528602441152,342419.85714285716,710.4285714285714,84936.0,90.04334803989956,0.008485804311931086,11.836934225899833,255238.16666666666,558.0666666666667,61709.3,89.92780049641927,0.00682928425570324,11.715753528144626,22.082322513382913,-35.03005704115798,20.556414219474494,3.4482758620689724,25.922083909635774,-34.13459882178661,16.916092697371088,4.350956904261172,0.0785568994989605,-0.001871924294993832,0.2824020519169325,0.30126752368525805,389.8271446862996,3.981052879334693,0.010199278204927036,3.810941571585657e-05,0.012832096644815298,0.009048587514773337,1.0012848923563398,1.341569960381541,1.2425612984031906,84963.94528595646,76894.97042163184,93.9987140431077,108.488973961709,19858.361326993014,19421.45459616854,6,0.36965020701042944
2025-05-13 00:00:00+00:00,0,0,0,5272606478,11.501859625180565,325724.0,81266,90.07707214355467,0.0145895454571887,763,0.0094073051586747,0.0,304455.0,780.0,76475.0,90.07119750976562,0.0093865962699055,11.602640271186829,245761.0,627.0,61392.0,90.00247955322266,0.0078759454190731,11.623946984608969,353843.14285714284,729.8571428571429,87775.14285714286,90.0540041242327,0.008704569989017029,11.819493174552917,257546.3,567.2666666666667,62421.9,89.93669281005859,0.006944433506578157,11.70875302751859,32.53689560182453,6.9859256704603245,21.690590111642738,-2.179487179487183,32.37229606463383,6.264792415822162,19.44350370805161,0.2206219184646807,0.08287837257627828,0.00652221126338226,0.24448304254379946,0.30272351151276833,426.34031413612564,4.008072157210184,0.00938880480391795,3.5311565354764185e-05,0.010607038225448716,0.009201301006109677,1.0013043765620988,1.3739010921808734,1.2534600526841493,76273.57512977201,77965.32031312089,73.87563800137096,113.82592072935341,18163.111696210413,19741.875219860787,6,0.39547369571288077
2025-05-14 00:00:00+00:00,0,0,0,5272606478,12.243843277295433,319666.0,80580,90.07893371582033,0.0142667868211462,726,0.0092099905014038,0.0,325724.0,763.0,81266.0,90.07707214355467,0.0094073051586747,11.501859625180565,278224.0,674.0,68180.0,90.0164794921875,0.0083881840109825,11.997427940368652,359763.4285714286,737.2857142857143,89546.57142857143,90.06292615618024,0.008821970916220072,11.854695365542458,262442.36666666664,576.5666666666667,63752.3,89.94548161824544,0.007048024501030593,11.701411071750853,14.895192362988086,-1.8598568112880853,7.71513353115727,-4.849279161205766,18.18715165737752,-0.8441414613737597,9.797191970816609,-2.09746206743332,0.06938087779611024,0.002066643843279259,0.2140744157689477,0.29364780823397424,439.70563961485556,3.967014556781375,0.009009568012310594,3.830186812306379e-05,0.007917404174806488,0.009281581925339878,1.0013057302692898,1.3708283199121252,1.251694132863767,68668.23748840351,77065.62575940367,64.03866448834077,115.05191731631808,16756.25299783566,19569.41049303298,6,0.38811845124631206
2025-05-15 00:00:00+00:00,0,0,0,5272606478,11.53217887878418,173480.0,80920,90.08697509765624,0.0077139524433004,693,0.0083345379680395,474.0,319666.0,726.0,80580.0,90.07893371582033,0.0092099905014038,12.243843277295433,303145.0,672.0,75352.0,90.026123046875,0.0086396532133221,11.849699338277182,341239.85714285716,740.2857142857143,90342.0,90.07161930629185,0.008778383024036843,11.8093352999006,262180.73333333334,583.2666666666667,65004.833333333336,89.95408274332682,0.007119003295277507,11.715907675027847,-42.77326032096851,-45.730856581557,3.125,-4.545454545454541,7.389319460664612,0.42194092827003704,-3.5315681978082214,-9.505466191641155,0.06759377025438162,0.00892703932451333,0.24692746346593936,0.2950760126894787,249.97118155619597,2.1438192805328655,0.00856390800904586,6.647516949282157e-05,0.005236489432198787,0.009390717061925536,1.0013066284417618,1.301544369047931,1.2330915803705427,77718.83173506784,77363.24539600349,60.11527388148446,115.80748988145646,16441.774176512474,19420.091805392858,6,0.21062855894030086
2025-05-16 00:00:00+00:00,0,0,0,5272606478,11.519429564476011,180734.0,86085,90.0906753540039,0.0080074880280493,761,0.008317245170474,478.0,173480.0,693.0,80920.0,90.08697509765624,0.0083345379680395,11.53217887878418,336351.0,714.0,83120.0,90.04781341552734,0.0079427966848015,11.910462458928428,319008.85714285716,747.0,90765.57142857143,90.07774244035993,0.0088318756648472,11.75347345783597,262553.1666666667,595.9,66567.83333333333,89.96241658528646,0.007229616415376418,11.701755428976481,-46.26625162404749,4.1814618399815595,6.582633053221287,9.812409812409806,3.56713185755535,6.382847256549673,4.714315379480949,-0.20748357775575155,0.04759908858504858,0.004107426566002381,0.2762156009430122,0.2929984028219179,237.18372703412072,2.09945868085403,0.008839997212090235,6.373657323969353e-05,0.003877367292130572,0.009489734552064926,1.0012819337168888,1.2150257458058609,1.2216243791389807,85107.61015161825,76927.65848917015,57.23865596136477,113.74846721210527,16303.239601885482,19156.340326257625,6,0.2194359117564926
2025-05-17 00:00:00+00:00,0,1,0,5272606478,12.78738001982371,253056.0,115667,90.1205062866211,0.0111631436239469,1104,0.0110666528344154,482.0,180734.0,761.0,86085.0,90.0906753540039,0.008317245170474,11.519429564476011,460394.0,752.0,113925.0,90.06645965576172,0.0081722363829612,11.716563860575356,289389.14285714284,797.2857142857143,91014.42857142857,90.08546338762555,0.009245363729340659,11.906447194871447,265049.5,617.9,69097.4,89.97169418334961,0.007418936102961455,11.716607148779763,-45.034904885815195,40.01571370079786,46.808510638297875,45.07227332457293,1.5290761465876601,34.36371028634488,35.417679027113635,33.05671057649862,0.06000750009043099,0.033112120094536124,0.28420248672696746,0.2840698130015182,229.00995475113123,2.1877788152297954,0.009544558564166408,5.0531619436821384e-05,0.006847381591805852,0.009680438863821044,1.001264499966446,1.091830555640146,1.2461845743151958,85854.28261144189,75292.56190114589,118.17859924149164,143.33403234258813,18719.20548410233,20462.897284665247,6,0.3072447579617061
2025-05-18 00:00:00+00:00,0,1,0,5272606478,13.975469827651978,311986.0,130344,90.1570816040039,0.0136863904011926,941,0.0107555566355586,473.0,253056.0,1104.0,115667.0,90.1205062866211,0.0110666528344154,12.78738001982371,468609.0,754.0,116108.0,90.07288360595705,0.0089952182024717,12.157798727353414,267014.4285714286,824.0,93048.14285714286,90.09749167306083,0.009496840648353072,12.166114494914101,268181.6,633.1666666666666,71800.56666666667,89.98193537394205,0.007607825333252503,11.772979558176466,-33.42296029312284,23.287335609509352,24.801061007957557,-14.764492753623193,12.260998380817867,12.689012423595326,19.56971352404986,-2.811113744251048,0.09347763130933551,0.04058490002984971,0.28436225777392643,0.2804935193593936,331.19532908704883,2.393540220184894,0.007219302619970079,4.479503898448326e-05,0.012723650251116415,0.010036153655429174,1.0012842166445806,0.9956478318103427,1.2482989858933808,85531.49547273364,75223.20081143314,125.54277761380301,152.56408112847066,22076.035718239105,22955.08997824224,6,0.3787938758908733
