timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-01 00:00:00+00:00,0,0,1,4523856444,175085.0,1109524,14.551257093747456,0.0692009925842285,8625,90.28268432617188,0.0001674004481732,325.0,175967.0,8620.0,1225988.0,90.2829132080078,0.0669096931815147,16.672775983810425,151364.0,7883.0,1006063.0,90.28533935546876,0.0623048320412635,16.289959192276,155011.7142857143,9433.285714285714,1215487.857142857,90.28479766845703,0.07457275528992922,17.623465225810097,159657.43333333332,8613.9,1099351.3333333333,90.28754552205403,0.06595988050103183,16.69640932612949,15.671493882296982,-0.5012303443259203,9.412660154763408,0.058004640371223104,10.283749626017457,-9.49960358502694,11.068420084011766,3.424465565098167,-0.0029407092179578598,-0.0002535162278105574,0.0869677234423398,0.08529818793032111,20.297356828193834,0.15780176201527682,0.0077735968094454835,8.310919830110607e-05,-0.0009604862758065622,-0.00020916422163834406,0.9999695655299841,0.970901955827389,1.1305774771493509,13231.312928379299,13618.48975293938,1771.3687279417065,1375.5864793131784,190827.73949003537,166769.35019036935,10,0.210052175623942
2025-09-02 00:00:00+00:00,0,0,0,4523856444,177162.0,903872,14.572763562202454,0.0677138641476631,7643,90.2826156616211,0.0001692112487586,318.0,175085.0,8625.0,1109524.0,90.28268432617188,0.0692009925842285,14.551257093747456,153537.0,7688.0,971600.0,90.28703308105467,0.0635207369923591,22.488041003545124,158386.7142857143,9426.857142857143,1205812.4285714286,90.28416660853794,0.07517177345497264,16.492711305618286,159292.26666666666,8539.566666666668,1082214.2,90.28731180826823,0.06562962507208184,16.444622519281175,15.387170519158255,1.1862809492532156,-0.5853277835587978,-11.385507246376815,-6.970769864141624,-18.535155616282296,6.601194119974374,-2.148998708010341,-0.004892639931597387,-7.60550611600408e-05,0.09444219548800321,0.08135997165666732,23.176609105180535,0.1960031995645406,0.008455833950123524,8.22562474230085e-05,-0.0008749280657078087,-0.0002266142339141295,0.9999651645434193,0.9943151516398011,1.1453939188653073,14588.978385622615,12960.014301126292,1761.6807799172414,1365.4159069129216,188110.8451740969,159137.9955840491,10,0.21254398456686074
2025-09-03 00:00:00+00:00,0,0,0,4523856444,176561.0,844088,14.3295126358668,0.0694471299648284,7573,90.28311157226562,0.0001684980367984,316.0,177162.0,7643.0,903872.0,90.2826156616211,0.0677138641476631,14.572763562202454,152539.0,8323.0,1029868.0,90.2885513305664,0.0704718381166458,15.184264024098717,161818.42857142858,9319.714285714286,1179272.4285714286,90.28338950020927,0.07502538657614158,16.3706039644423,159104.9,8456.8,1069867.6666666667,90.28714090983073,0.06538133670886354,16.42570433219274,15.748103763627652,-0.3392375340084186,-9.011173855580923,-0.915870731388202,-18.039205024333217,-6.6142108617149304,-1.4540675810403858,2.559691193203162,-0.006024859431918994,0.0005492869705747694,0.0969245811628666,0.07953693397972739,23.311460258780038,0.20917344024149112,0.0089718027364413,8.115853148393652e-05,-0.00036157880510336997,-0.00024732137813652914,0.9999584502335144,1.0170549654437329,1.147504629803181,15212.894560998891,12654.715927151126,1762.4053243997753,1345.4345381890519,193286.57180609475,162847.27646295086,10,0.2118229555949329
2025-09-04 00:00:00+00:00,0,0,0,4523856444,177768.0,1111624,14.156672636667889,0.0794196426868438,9134,90.28254699707033,0.000169501681948,316.0,176561.0,7573.0,844088.0,90.28311157226562,0.0694471299648284,14.3295126358668,152539.0,14675.0,1449799.0,90.2863540649414,0.1249864101409912,14.207743446032206,165422.57142857142,8528.142857142857,1130961.7142857143,90.28284563337054,0.06851584836840624,16.36330813453311,159104.9,8456.9,1069729.0666666667,90.28693288167318,0.06566397547721857,16.406407884756725,16.539376815109573,0.6836164271837974,-37.758091993185694,20.612703023900703,-23.32564721040641,31.695273478594643,-36.457377568285786,14.359863002353013,-0.004216659217781693,-0.0006253386546695161,0.10122251908257078,0.07953693397972739,19.46009852216749,0.15991723827729676,0.008216799730124817,7.963521557002565e-05,-2.8337751116307762e-05,-0.00026560137348889993,0.9999547304557571,1.0397075855524966,1.0434313163414406,16078.387376113707,12654.715927151126,1754.439198461733,1345.4864868170025,189354.40994878515,162808.61592466227,10,0.2132710121159261
2025-09-05 00:00:00+00:00,0,0,0,4523856444,180253.0,1143417,24.822532653808594,0.0711217895150184,9755,90.28245544433594,0.0001716622607379,313.0,177768.0,9134.0,1111624.0,90.28254699707033,0.0794196426868438,14.156672636667889,154967.0,9283.0,1497301.0,90.28226470947266,0.0664108842611312,22.61645706494649,169034.85714285713,8595.57142857143,1080406.857142857,90.28287288120815,0.06918883483324727,16.67846179008484,159296.53333333333,8489.733333333334,1071230.8,90.28668772379557,0.06571856488784149,16.450890783468882,16.3170223337872,1.3978893839161177,5.084563180006474,6.798773812130499,-23.634793538506948,2.8600498010118436,7.093574052355112,-10.448111941959148,0.00021126504070601015,-0.00010140690247517625,0.10524943621666935,0.08120920385606145,18.47611726117261,0.15764401120150287,0.008531438196704967,0.00013770863700005877,-0.00015313284737862384,-0.00027464462466828704,0.9999577474522148,1.0611333065807906,1.0528050171413255,16926.379724335962,12936.344649030554,1768.555536819054,1365.2633176193683,188617.16937004423,163288.9290238324,10,0.21625230495326508
2025-09-06 00:00:00+00:00,0,1,0,4523856444,230042.0,1439484,21.994248433546588,0.0604996234178543,9014,90.28135681152344,0.0002188008130632,333.0,180253.0,9755.0,1143417.0,90.28245544433594,0.0711217895150184,24.822532653808594,120448.0,8819.0,1224335.0,90.28378295898438,0.060508731752634,17.643717964490254,184691.14285714287,8623.42857142857,1111142.4285714286,90.28252628871373,0.06918753364256446,17.299966142807172,161269.4,8490.333333333334,1081875.8333333333,90.2863889058431,0.0653864887853463,16.666473224548376,90.98864240170033,27.62173167714268,2.21113504932533,-7.596104561763195,17.572723151751756,25.893178079388356,-0.015052926273406708,-14.935178332262112,-0.002687246127064391,-0.001216884063570678,0.1490957296739903,0.11286459625006448,25.517692734331668,0.15980854263851307,0.006261961743262347,9.560929232163807e-05,-0.00018555777413504517,-0.0002839781153297723,0.9999572181679189,1.14523364542277,1.0581319616304279,24809.486818972076,18201.605718490147,1764.9761150829577,1365.4974168421415,204986.40476748088,176464.75158591894,10,0.2759849363730923
2025-09-07 00:00:00+00:00,0,1,0,4523856444,237623.0,1497533,50.30202853161356,0.0771969482302665,9398,90.28165435791016,0.0002257156559795,362.0,230042.0,9014.0,1439484.0,90.28135681152344,0.0604996234178543,21.994248433546588,175967.0,8620.0,1225988.0,90.2829132080078,0.0669096931815147,16.672775983810425,193499.14285714287,8734.57142857143,1149934.5714285714,90.2823464529855,0.07065714150667186,22.10414507820762,163521.7,8502.033333333333,1094571.5333333334,90.28614018758138,0.06586586882670716,17.837952546226283,35.03838787954561,3.295485172272894,9.025522041763345,4.260039937874427,22.149074868595786,4.032625579721616,15.3748351839609,27.599055777733295,-0.0013943392530357812,0.00032957677778000516,0.17837554474283457,0.14004387585235795,25.281732099159484,0.1586761970012033,0.006275650502759871,0.000211687491716382,-0.00022370474679447812,-0.00029571668987618495,0.9999579809859187,1.1833239432879115,1.0727428752601826,30780.67511747861,22900.212653966522,1768.133064270666,1371.9202118987657,222173.3285972361,192064.9878225869,10,0.2850799790289743
2025-09-08 00:00:00+00:00,0,0,0,4523856444,203761.0,871277,21.0870574315389,0.06953676789999,7498,90.28108215332033,0.0001933008995887,388.0,237623.0,9398.0,1497533.0,90.28165435791016,0.0771969482302665,50.30202853161356,175085.0,8625.0,1109524.0,90.28268432617188,0.0692009925842285,14.551257093747456,197595.7142857143,8573.57142857143,1115899.2857142857,90.28211757114956,0.07070510940892351,23.037830840749255,164857.8,8448.4,1084742.3333333333,90.28588027954102,0.06611922060449912,18.03040972280565,16.378330525173478,-14.250304053058837,-13.06666666666667,-20.217067461161953,-21.472901893064055,-41.81917860908574,0.48521748492669214,-9.922905640553791,-0.0017746180937194822,-0.0006337994068683628,0.1768984292074427,0.14588383067202304,27.171756234164555,0.23386450708040374,0.008605749255691065,0.00010348866536223092,-0.0003108978271457018,-0.0003094580865654101,0.999958324508995,1.198582743950934,1.0693578775202977,31187.850120580635,24050.08738016224,1790.2163906284816,1378.8874725913022,232741.14099630344,195784.71409623788,10,0.2444552152229491
2025-09-09 00:00:00+00:00,0,0,0,4523856444,203761.0,857751,20.34649554542873,0.0822724252939224,8391,90.2806396484375,0.0001931568292537,389.0,203761.0,7498.0,871277.0,90.28108215332033,0.06953676789999,21.0870574315389,177162.0,7643.0,903872.0,90.2826156616211,0.0677138641476631,14.572763562202454,201395.57142857142,8680.42857142857,1109310.5714285714,90.2818352835519,0.07278490385838911,23.862649695495865,166161.43333333332,8434.366666666667,1073041.8,90.28560104370118,0.06664208347598706,18.20518327404859,15.013942041747107,0.0,9.786732958262467,11.909842624699918,-5.102603023436947,-1.552433956135646,21.500118667739223,18.314997631539654,-0.002188697313554311,-0.0004901413145130817,0.17375008392614208,0.15091703647414992,24.28038608198284,0.2375523461326817,0.009782547869314208,9.985421985173256e-05,-0.00039809090749990485,-0.00032163796090665275,0.9999582905789434,1.2120476297562717,1.0921762955477745,31256.101168998186,25076.591094963696,1760.087131022595,1377.2006961483603,241855.04048236884,198585.84932369235,10,0.2444552152229491
2025-09-10 00:00:00+00:00,0,0,0,4523856444,199823.0,1116652,55.29655572642451,0.0804603844881057,8426,90.27947998046876,0.0001892305893897,397.0,203761.0,8391.0,857751.0,90.2806396484375,0.0822724252939224,20.34649554542873,176561.0,7573.0,844088.0,90.28311157226562,0.0694471299648284,14.3295126358668,204718.7142857143,8802.285714285714,1148248.2857142857,90.28131648472377,0.07435822593314302,29.715084422718398,167353.1,8451.866666666667,1077088.1,90.28527374267578,0.0672212143739064,19.521393380020605,13.175049982725518,-1.9326563964644827,11.263699986795196,0.4171135740674625,32.290945967719,30.18370133057262,15.858473242673954,-2.2024886216044814,-0.004022448643625776,-0.001284514568411499,0.16708483534214605,0.15424012777767726,23.712234484395395,0.1789481602610659,0.007545763992932451,0.0002767262977741638,-0.0004681178501569907,-0.0003356254670988618,0.9999561693974226,1.2232741089690857,1.1061720117036005,30621.39908053319,25812.5635279904,1757.0107044024392,1373.5201876009648,239430.44333089588,198182.68988231066,10,0.23973073586945176
2025-09-11 00:00:00+00:00,0,0,0,4523856444,198724.0,969488,35.88107706371107,0.0746549069881439,7670,90.27920532226562,0.0001880085821419,398.0,199823.0,8426.0,1116652.0,90.27947998046876,0.0804603844881057,55.29655572642451,177768.0,9134.0,1111624.0,90.28254699707033,0.0794196426868438,14.156672636667889,207712.42857142858,8593.142857142857,1127943.142857143,90.28083910260882,0.07367754940475732,32.81857076943885,168505.13333333333,8459.033333333333,1078905.6333333333,90.28490676879883,0.06772723831236356,20.19446591590073,11.788398361909902,-0.5499867382633639,-16.028027151302826,-8.972228815570848,-12.786337826459304,-13.179038769464436,-5.999442376601383,-7.2153240838912724,-0.0037013519399331507,-0.0003042310425360739,0.15825008870337084,0.1568448026677682,25.90587928562117,0.2049780863939663,0.007911384244689729,0.0001805564325762288,-0.0005185263497516614,-0.0003407021120459537,0.9999549463322764,1.2326771562533718,1.0878569869474146,29524.323424166138,26429.15438617264,736.1547294655152,1368.6918618315597,229497.00041267474,196890.37601888872,10,0.23841224861462862
2025-09-12 00:00:00+00:00,0,0,0,4523856444,200933.0,1029161,18.418354467912152,0.0720944553613662,9288,90.27848815917967,0.0001899237013683,396.0,198724.0,7670.0,969488.0,90.27920532226562,0.0746549069881439,35.88107706371107,180253.0,9755.0,1143417.0,90.28245544433594,0.0711217895150184,24.822532653808594,210666.7142857143,8526.42857142857,1111620.857142857,90.28027234758649,0.07381650166852129,31.903688171453645,169794.63333333333,8513.4,1083311.0666666667,90.2845563252767,0.06813572992881135,20.20690109506685,11.472763282719288,1.111591956683644,-4.7872885699641206,21.09517601043025,-9.992504921651502,6.155104550030521,1.3676059797995022,-3.4297164514374368,-0.0043943035629046,-0.0007943834722468068,0.1489011307025117,0.1593088380602556,21.631284314780924,0.19523942780631232,0.009024818250188017,9.166370284726404e-05,-0.0005395071847124873,-0.0003538732136170204,0.9999525502714465,1.2407147985186475,1.08337434332391,28268.9966576174,27049.785745200476,736.5332516386417,1368.1281095490262,204523.31405446664,194139.18674691234,10,0.24106241999397743
2025-09-13 00:00:00+00:00,0,1,0,4523856444,203189.0,1399636,31.1341731150945,0.0582519918680191,8705,90.27783966064452,0.0001918300338108,396.0,200933.0,9288.0,1029161.0,90.27848815917967,0.0720944553613662,18.418354467912152,230042.0,9014.0,1439484.0,90.28135681152344,0.0604996234178543,21.994248433546588,206830.57142857142,8482.285714285714,1105928.2857142857,90.27976989746094,0.07349541144711626,33.20939169738906,171266.16666666666,8550.1,1099448.7,90.2842030843099,0.06799276322126384,20.69104106335612,-11.673085784335036,1.1227623138061027,-3.42800088750832,-6.276916451335057,-2.7682141656315773,35.997769056542175,-3.7151165955388366,-19.200455047427923,-0.0038957665271510677,-0.0007183311865111008,0.10276224305994933,0.16138091306566113,23.338961635653572,0.1451726411919662,0.006219469762516996,0.00015322689657509966,-0.000645228794644342,-0.0003704440209165455,0.9999508974250477,1.2076557527624434,1.080929910260384,20116.824783338303,27639.090353922362,734.0875924620669,1357.6190707925293,217911.81638296242,199749.95174676875,10,0.24376897799841876
2025-09-14 00:00:00+00:00,0,1,0,4523856444,196027.0,1269421,30.48734076126762,0.0743356272578239,8812,90.27682495117188,0.0001848184202555,406.0,203189.0,8705.0,1399636.0,90.27783966064452,0.0582519918680191,31.1341731150945,237623.0,9398.0,1497533.0,90.28165435791016,0.0771969482302665,50.30202853161356,200888.2857142857,8398.57142857143,1073340.857142857,90.27907998221261,0.07308665130819589,30.37872201591107,172535.7,8593.633333333333,1111115.2,90.28380940755208,0.06874907674888765,21.21013534750127,-17.50503949533505,-3.5247971100797804,-6.235369227495213,1.229178632969563,-15.23251908305192,-9.303490336058806,-3.706520837984062,27.610447083501157,-0.0053492669940813364,-0.0011239851069322349,0.09785397021172867,0.1615872728554652,22.242936570974695,0.15442224886601935,0.0069417419896614365,0.00015552543902538218,-0.0006915501185869816,-0.00038747819300091876,0.9999476160191898,1.1643288068167092,1.0630928408704545,19296.18784365442,27879.573233208688,737.2252254007541,1343.8538119216505,220011.64277528375,199092.8086342854,10,0.2351766161066595
2025-09-15 00:00:00+00:00,0,0,0,4523856444,194442.0,763255,57.72837526901908,0.0648389458656311,7272,90.27655029296876,0.0001831282741192,401.0,196027.0,8812.0,1269421.0,90.27682495117188,0.0743356272578239,30.48734076126762,203761.0,7498.0,871277.0,90.28108215332033,0.06953676789999,21.0870574315389,199557.0,8366.285714285714,1057909.142857143,90.27843257359096,0.07241553387471604,35.613195992693946,173837.7,8576.566666666668,1100646.2666666666,90.28339818318685,0.06913603221376732,22.62309637595278,-4.57349541865224,-0.8085620858351183,-3.014137103227532,-17.47616886064458,-12.398123673642248,-39.873769222346255,-6.755882069634667,-12.775410314699753,-0.00501972311748311,-0.000304239989901145,0.09193239456379328,0.160855788915183,26.734772446033272,0.25475331998700307,0.009527602796440512,0.00029689099257375725,-0.0006765638078936545,-0.00039929314635543407,0.999944999748616,1.1479500706693657,1.0474354913919353,18255.60001589787,27962.80037670091,813.6932387659062,1357.6706645330423,238918.75058436618,208944.5806787733,10,0.23327506715407106
2025-09-16 00:00:00+00:00,0,0,0,4523856444,204336.0,692386,21.888416030190207,0.0463150553405284,6589,90.2760009765625,0.0001923158947435,385.0,194442.0,7272.0,763255.0,90.27655029296876,0.0648389458656311,57.72837526901908,203761.0,8391.0,857751.0,90.2806396484375,0.0822724252939224,20.34649554542873,199639.14285714287,8108.857142857143,1034285.5714285715,90.27776990618024,0.06727876673851689,35.833470347659876,175531.0,8534.0,1086930.6666666667,90.28298695882161,0.06874383203685279,22.79601421941983,0.2821933539784327,5.0884068256858095,-21.475390299130016,-9.392189218921887,-19.278904950271112,-9.285101309523025,-43.70525096948884,-28.569080323253036,-0.005138058273690405,-0.0006084818310880813,0.08587178121797501,0.1608144058689771,31.006980273141124,0.2951181925714954,0.009516354293191524,0.00010711920029260588,-0.0006217956542958727,-0.0004129513750072986,0.999942214443528,1.1373440751613269,0.9786880472774562,17218.782622977986,28227.913476587422,935.7015966760688,1400.0736187541336,257355.97826878776,221834.04183126154,10,0.24514505159376196
2025-09-17 00:00:00+00:00,0,0,0,4523856444,208448.0,625920,63.05553990318661,0.0698050707578659,5895,90.27574157714844,0.0001960700460675,382.0,204336.0,6589.0,692386.0,90.2760009765625,0.0463150553405284,21.888416030190207,199823.0,8426.0,1116652.0,90.27947998046876,0.0804603844881057,55.29655572642451,200871.2857142857,7747.285714285715,964181.0,90.27723584856305,0.06575657906276836,36.9418966586259,177427.33333333334,8496.133333333333,1077560.5666666667,90.28256632486979,0.06918363670508063,24.434602580932882,4.3163199431496935,2.0123717798136376,-30.037977688108242,-10.532706025193505,-43.946726464467,-9.599558627701887,-13.24293165888979,50.717882650962444,-0.004140922523188095,-0.00028734039085875906,0.07821507068067507,0.16046993284755487,35.35413839891452,0.3330260528085813,0.009418121456222112,0.00030249864428798706,-0.0005948202950541405,-0.0004226362082000683,0.999940957855722,1.1321326987252192,0.9504643322391204,15861.6252586875,28471.752265320734,1135.2391939466759,1456.3567375909993,277983.51731230796,235227.6977867309,10,0.2500782814316444
2025-09-18 00:00:00+00:00,0,0,0,4523856444,203189.0,501076,183.8677101135254,0.0633662194013595,5343,90.27552032470705,0.0001910001928349,391.0,208448.0,5895.0,625920.0,90.27574157714844,0.0698050707578659,63.05553990318661,198724.0,7670.0,969488.0,90.27920532226562,0.0746549069881439,35.88107706371107,201509.14285714287,7414.857142857143,897265.0,90.2767094203404,0.06414390940751344,58.08284423717079,179384.43333333332,8425.2,1065066.9333333333,90.28215001424154,0.06930999048054214,30.002883574500455,2.2468348060626697,-2.5229313785692375,-30.338983050847457,-9.363867684478366,-48.31539946858548,-19.945679959100204,-15.12115953553752,-9.224045311609185,-0.004081778905151712,-0.00024508515524823693,0.06909505895545762,0.15689581365514257,38.02189371257485,0.4055045432139172,0.010663031829439387,0.0009049053108594192,-0.0004972730364040026,-0.00043055414490512776,0.9999397378784147,1.1233368420697758,0.9254641208689964,14137.594301851077,28144.666624900008,1346.9211044224687,1556.3959118691564,314160.0811241235,255397.50758739974,10,0.24376897799841876
