timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-30 00:00:00+00:00,0,0,0,4019583467,469166.0,421353,14.518616239229836,0.0025016223735844,0.0490629561245441,4122,93.02228546142578,202.0,441772.0,3661.0,394526.0,93.01789855957033,0.0494354367256164,13.709117730458578,613868.0,7492.0,577216.0,92.9742660522461,0.0979734808206558,13.40562113126119,611326.1428571428,4690.0,558307.8571428572,93.0045394897461,0.05653840409857881,13.725730453218732,569458.0,4736.333333333333,516835.6666666667,92.91964467366536,0.059508220230539595,13.565695916281806,-23.572168609538203,6.200936229548271,-44.98131340096102,12.592187926795951,-27.002543242044574,6.79980533602349,-49.92220781217755,-0.753468818612224,0.0516480648018236,0.004716191102338563,0.18247019857034427,0.24326373388022182,113.79238418627213,1.1134722822140053,0.009782747998120345,3.094551884346051e-05,0.006804602486744558,0.007121560305722908,1.0009136368996985,1.0735227933528773,0.9500940186001955,115749.5533883583,138528.47936796336,930.23487522076,1024.2777214089651,111759.28805635391,130785.3045518195,14,0.1438358264230723
2025-05-01 00:00:00+00:00,0,0,0,4019583467,591100.0,517447,14.2505362033844,0.0031436710397335,0.0551814585924148,4560,93.02790832519533,198.0,469166.0,4122.0,421353.0,93.02228546142578,0.0490629561245441,14.518616239229836,771996.0,4934.0,761931.0,92.9821319580078,0.0626647248864173,12.418346444765726,585483.8571428572,4636.571428571428,523381.5714285714,93.01107897077289,0.05546936605657846,13.987471847307114,575173.2333333333,4762.7,521061.5,92.9262456258138,0.05977502577006812,13.613393619325425,-23.432245762931416,25.989521832357852,-7.5800567490879605,10.625909752547313,-32.08741998947411,22.806055729993613,-11.941752409455674,12.470717117694985,0.049231358997237074,0.00604464160567364,0.18430925994158748,0.23582679079549998,129.59877219907915,1.1423370077766268,0.008812479708105935,2.4108462349724326e-05,0.006107330322269461,0.0072009671118961815,1.0009129104957137,1.0179261189707494,0.9279689191594512,116319.44337162955,135641.2577684713,938.5923672543861,1008.5787935301086,112706.47185609046,128598.0712081836,14,0.18121806993404901
2025-05-02 00:00:00+00:00,0,0,0,4019583467,298218.0,568365,14.030266483624777,0.0015815639540501,0.0539587326347827,5106,93.0339584350586,202.0,591100.0,4560.0,517447.0,93.02790832519533,0.0551814585924148,14.2505362033844,642785.0,5508.0,576181.0,92.9905242919922,0.0612674355506897,13.871506690979004,536260.0,4579.142857142857,522265.0,93.0172838483538,0.054425265640020315,14.010151817685083,570965.0333333333,4803.833333333333,526631.4,92.9328224182129,0.05977100978295004,13.654521379205914,-53.6053268200098,-49.54863813229572,-7.298474945533773,11.973684210526315,-1.3565181774477075,9.840234845307826,-11.929180404262441,-2.2158275421160667,0.046708138702400426,0.006503542831604037,0.23814091362392398,0.24918222667267828,58.39396906207167,0.5246935953241397,0.008983647860709472,4.704685644987334e-05,0.005622318812776862,0.0072780197533932065,1.00090884391481,0.9392168849102318,0.9105629273732863,143135.9229187497,142274.33835823997,914.3922499744012,996.0863791422269,109737.65836528031,126837.2400613706,14,0.09142698423209647
2025-05-03 00:00:00+00:00,0,1,0,4019583467,343380.0,659230,14.138508717219034,0.0018149250381585,0.0517258308827877,5293,93.0409927368164,203.0,298218.0,5106.0,568365.0,93.0339584350586,0.0539587326347827,14.030266483624777,768806.0,5486.0,710900.0,92.99803924560548,0.0589129067957401,13.57845381895701,475484.85714285716,4551.571428571428,514883.5714285714,93.02342006138393,0.053398540509598545,14.09015966029394,568835.2,4850.233333333334,535940.0333333333,92.93955764770507,0.05973921529948707,13.695723997222052,-55.335936504137585,15.143955093253926,-3.51804593510755,3.662358010184108,-7.268251512167678,15.987085763549835,-12.19949295299767,-4.138165673957362,0.04618752347829158,0.007561004472056432,0.2673978546908603,0.2553573724261553,64.86210804684549,0.5208796309639565,0.008029052031837096,4.1174406030674485e-05,0.0054133278982993055,0.007328399216903973,1.0009023328257785,0.8358921127645709,0.8938607620120017,153354.52235034443,145256.26201550654,912.2301256798436,984.9390208092437,111169.03678731882,125946.9612893971,14,0.10527264566732152
2025-05-04 00:00:00+00:00,0,1,0,4019583467,335578.0,607442,15.22511339187622,0.0017678299618009,0.0536199025809764,4926,93.05117797851562,202.0,343380.0,5293.0,659230.0,93.0409927368164,0.0517258308827877,14.138508717219034,720945.0,4980.0,625356.0,93.00753784179688,0.0604809261858463,14.305040081342062,420432.4285714286,4543.857142857143,512324.4285714286,93.02965436662946,0.05241839428033141,14.221598704655964,564149.3,4876.7,540695.6,92.94649175008138,0.05973270634810126,13.794036034742991,-53.45303733294495,-2.2721183528452427,-1.0843373493975905,-6.933686000377859,-2.864608319101436,-7.855831803771062,-11.34411133815525,3.6617520992185293,0.04692107514230326,0.010947047532083864,0.28991599677922086,0.266810996511195,68.1100060888979,0.5524436037619991,0.008109402857552066,4.536968461040834e-05,0.006118501935676734,0.007383683897366242,1.0008947364766783,0.7452502884811317,0.877549293930454,157973.5906904442,150521.2369140931,897.064838334379,975.5972229251877,109882.86633234755,125860.63468296816,14,0.10288072656458856
2025-05-05 00:00:00+00:00,0,0,0,4019583467,246373.0,454700,14.490312457084656,0.0012942729389527,0.0499269850552082,4153,93.05621337890624,199.0,335578.0,4926.0,607442.0,93.05117797851562,0.0536199025809764,15.22511339187622,463813.0,4139.0,417908.0,93.01335906982422,0.0539444424211978,13.67903216679891,389369.5714285714,4545.857142857143,517580.4285714286,93.03577641078404,0.05184447179947576,14.3374958889825,547850.3666666667,4779.1,532474.9666666667,92.95344212849935,0.058586242919166844,13.854337514771354,-46.88096280181884,-26.582493488846115,0.3382459531287685,-15.692245229395052,8.80385156541632,-25.145116735424942,-7.447398074154377,-6.887214164910471,0.046073283999814585,0.005411431107060771,0.33724619892749336,0.2877602593088035,59.30982185844969,0.5418351840000352,0.009133474525017539,5.881429232420895e-05,0.006636210850312589,0.007410256934246298,1.0008857582936075,0.7107224802963013,0.8849256961400835,174558.5121197995,157649.56357442308,924.2613207372962,890.194451830045,113518.64860826453,123029.86513528047,14,0.07553246412427923
2025-05-06 00:00:00+00:00,0,0,0,4019583467,204063.0,390399,15.29416048526764,0.001069561852438,0.0432177111506462,3450,93.05542755126952,201.0,246373.0,4153.0,454700.0,93.05621337890624,0.0499269850552082,14.490312457084656,441772.0,3661.0,394526.0,93.01789855957033,0.0494354367256164,13.709117730458578,355411.14285714284,4515.714285714285,516990.85714285716,93.0411376953125,0.050956225288765734,14.563930568240936,525879.2666666667,4713.466666666666,518454.5,92.96018346150716,0.057802542423208515,13.93766518831253,-53.80807294260388,-17.17314803164308,-5.763452608576891,-16.92752227305562,-1.0460654050683638,-14.141411919947222,-12.577466665219738,-13.438171556209577,0.0403459896217262,-0.000844465520555282,0.3916288516863342,0.30066847872866453,59.13155607070414,0.5227023565573771,0.008837090163934426,7.494786187307726e-05,0.006187711443222482,0.007376816593632418,1.0008708484728719,0.6758417100372648,0.8815568165788173,193348.92640737578,158115.3191036124,1003.3673086382768,913.665249698037,120012.92059909954,113814.58355520334,14,0.06256116224826906
2025-05-07 00:00:00+00:00,0,0,0,4019583467,198489.0,373426,15.047672313192615,0.0010383683907364,0.0447592362761497,3556,93.06101989746094,213.0,204063.0,3450.0,390399.0,93.05542755126952,0.0432177111506462,15.29416048526764,469166.0,4122.0,421353.0,93.02228546142578,0.0490629561245441,14.518616239229836,316743.0,4434.857142857143,510144.14285714284,93.04667118617466,0.05034140816756653,14.639510007378478,515886.4,4697.033333333334,516202.8333333333,92.96691970825195,0.05745024941861625,13.987903919542468,-57.6932258518307,-2.7315093868070184,-13.731198447355652,3.0724637681159406,-11.37454818169089,-4.347603349393825,-8.771831516775308,3.566882846086239,0.041639953096206384,0.006009693726172216,0.4417989200762536,0.32762528369250515,55.80236154062412,0.5315336063005621,0.00952261084495765,7.581073259707096e-05,0.005624771118170464,0.007329091718122347,1.0008578479116335,0.6139781936488343,0.8762609157838371,205009.97253519003,169017.4281531052,713.8619468223143,930.3105333735485,128367.04253459082,116046.55297026769,14,0.06085229822896203
2025-05-08 00:00:00+00:00,0,0,0,4019583467,210275.0,410773,14.559523622194924,0.0010977283373616,0.0465233474969863,3710,93.06576538085938,213.0,198489.0,3556.0,373426.0,93.06101989746094,0.0447592362761497,15.047672313192615,591100.0,4560.0,517447.0,93.02790832519533,0.0551814585924148,14.2505362033844,262339.4285714286,4313.428571428572,494905.0,93.05207933698382,0.049104535153933884,14.683651067208553,509098.56666666665,4713.2,517703.6,92.97371724446614,0.05746313557028766,14.02622624906365,-64.42649297919134,5.937860536352146,-18.64035087719298,4.330708661417315,-20.615444673560766,10.001178278962897,-15.690254147465833,3.9413344989905896,0.04069429953397208,0.005099324511670389,0.45956811068631637,0.3479632368771341,56.66262462947992,0.5118994873093233,0.009031730343205754,6.924006364109516e-05,0.004990168980191013,0.007242113225851359,1.0008428413409742,0.5153018408382121,0.8545397787050845,194816.27280578963,177147.5851468428,739.3522112685935,907.7893725020223,113949.49938083722,114311.89893613763,14,0.06446562283096287
2025-05-09 00:00:00+00:00,0,0,0,4019583467,234411.0,450673,14.382269938786823,0.0012209735058654,0.0474523194134235,4485,93.07001495361328,219.0,210275.0,3710.0,410773.0,93.06576538085938,0.0465233474969863,14.559523622194924,298218.0,5106.0,568365.0,93.0339584350586,0.0539587326347827,14.030266483624777,253224.14285714287,4224.714285714285,478091.85714285716,93.05723026820591,0.048175047550882574,14.733937275088845,504114.36666666664,4755.666666666667,521593.56666666665,92.9805185953776,0.05744668145974473,14.02996728028652,-21.396092791179612,11.478302223279035,-12.16216216216216,20.88948787061995,-20.707116025793283,9.713394015672883,-12.058128320762417,1.9967864876820673,0.03875629841103567,0.0045662040563554385,0.48142273818176484,0.3626236039201239,52.2539010254124,0.5201342877556726,0.00995176113998145,6.13546658822365e-05,0.00432314191545365,0.007120334850136539,1.0008250295221748,0.5023148705947934,0.8386045342695875,190037.80890268466,182803.76842857743,677.3591780171162,863.8273427953924,113204.3445766705,109738.1958326197,14,0.07186518184961997
2025-05-10 00:00:00+00:00,0,1,0,4019583467,343365.0,687289,13.886726299921673,0.001783307638116,0.0682282596826553,6397,93.07359313964844,228.0,234411.0,4485.0,450673.0,93.07001495361328,0.0474523194134235,14.382269938786823,343380.0,5293.0,659230.0,93.0409927368164,0.0517258308827877,14.138508717219034,253222.0,4382.428571428572,482100.28571428574,93.0618874686105,0.05053253737943508,14.697968358332078,502902.06666666665,4858.666666666667,533051.4,92.98732782999674,0.05811119700471556,14.037106918021676,-0.004368338284121975,46.47990068725443,20.85773663328925,42.63099219620958,4.2563293539432445,52.502812460475766,31.903651460452352,43.78277084461046,0.03503875213826113,0.0038446174494888297,0.4301176263404981,0.365429158020714,53.66755236011254,0.4995926028314103,0.00930757031238633,4.04429276629651e-05,0.0037566593715187974,0.006953902027101299,1.0008018258009312,0.5035214941119749,0.8695834879349416,156714.8318461651,183775.07878887697,818.5550120134715,869.3398737501817,109952.7424805543,108445.14076349088,14,0.10526804700203812
2025-05-11 00:00:00+00:00,0,1,0,4019583467,388312.0,812612,13.636401851971945,0.0020085688946925,0.052906110882759,4892,93.08279418945312,230.0,343365.0,6397.0,687289.0,93.07359313964844,0.0682282596826553,13.886726299921673,335578.0,4926.0,607442.0,93.05117797851562,0.0536199025809764,15.22511339187622,260755.42857142858,4377.571428571428,511410.28571428574,93.066404070173,0.0504305671368326,14.471009566917184,501426.4666666667,4884.066666666667,547038.3333333334,92.99425557454427,0.058164234583576474,14.039447955348065,15.71437936932696,13.090151879195599,-0.6902151847340665,-23.526653118649364,33.77606421683057,18.234396301992327,-1.3312066301117254,-22.45718837203675,0.03397722804197034,0.00988577908547228,0.3500478770666452,0.36802074449574135,79.36071939505416,0.47785600279591883,0.006020085821910307,3.5117036648198605e-05,0.004466738019670023,0.0067948762513919125,1.0007758381975635,0.5200272540555203,0.8670374070575737,119224.18163821717,184535.3415725357,814.6411601314327,858.3786614523973,135088.9080253393,116518.74701976952,14,0.11904779423486794
2025-05-12 00:00:00+00:00,0,0,0,4019583467,214759.0,401337,15.08718729019165,0.0011073810772358,0.0461811274290084,3864,93.08855438232422,231.0,388312.0,4892.0,812612.0,93.08279418945312,0.052906110882759,13.636401851971945,246373.0,4153.0,454700.0,93.05621337890624,0.0499269850552082,14.490312457084656,256239.14285714287,4336.285714285715,503787.0,93.07102421351841,0.04989544461880406,14.556277400218182,489760.9666666667,4864.633333333333,543470.2666666667,93.00107014973959,0.05793625526130195,14.081016316736376,-12.83176322080748,-44.694214961165244,-6.958824945822295,-21.013900245298444,-11.735869804266553,-50.611484939922136,-7.50267139515376,-12.711165764297617,0.03475426545274107,0.006188246626304128,0.365542650972351,0.39066487707624004,55.565071151358346,0.5351075651944246,0.009627795025639237,7.025138429033176e-05,0.005384172712056763,0.006643680152426285,1.0007521855787915,0.523192251520404,0.8612128000639233,117998.76045542558,191332.40783957383,826.2281733913226,875.052372160099,136044.71969479643,119347.9894943346,14,0.06584031717301037
2025-05-13 00:00:00+00:00,0,0,0,4019583467,186719.0,352759,14.640889922777813,0.0009608971310894,0.043586429208517,3548,93.0914306640625,233.0,214759.0,3864.0,401337.0,93.08855438232422,0.0461811274290084,15.08718729019165,204063.0,3450.0,390399.0,93.05542755126952,0.0432177111506462,15.29416048526764,253761.42857142858,4350.285714285715,498409.85714285716,93.07616751534599,0.04994811862707132,14.462953034148208,475336.0,4827.366666666667,536897.0666666667,93.00767923990885,0.05739048607647414,14.102345510381431,-8.499335989375833,-13.05649588608626,2.8405797101449304,-8.17805383022774,-9.641418138878432,-12.10404223881676,0.853164242283766,-5.618525066284019,0.03868996547584658,0.0030898339300255984,0.38710622639767245,0.41535256429448975,52.61172161172161,0.5293088785576596,0.010057829685905432,7.84109357475247e-05,0.005342483520510026,0.00648242920736736,1.0007363722651381,0.5338569529163131,0.8703205364128526,117907.24767534045,197432.02650148558,834.940900718353,907.0259656144793,139209.07070225806,124305.91602614259,14,0.057243878869930126
2025-05-14 00:00:00+00:00,0,0,0,4019583467,179620.0,345137,14.778881470362345,0.0009227276960723,0.0424887239933013,3388,93.09390258789062,234.0,186719.0,3548.0,352759.0,93.0914306640625,0.043586429208517,14.640889922777813,198489.0,3556.0,373426.0,93.06101989746094,0.0447592362761497,15.047672313192615,251065.85714285713,4326.285714285715,494368.5714285714,93.08086504255023,0.049623759729521544,14.424554342315309,465166.13333333336,4791.3,534059.3,93.01406402587891,0.05689124489823972,14.13566780228546,-9.506320249484856,-3.80196980489399,-4.7244094488189,-4.509582863585115,-7.575530359428639,-2.160681938660669,-5.072723468381113,-2.5184563983534636,0.03533454766122546,0.0026553720471333975,0.3947375192316073,0.43996716432174093,53.00088521687813,0.520429509355678,0.009816363309748565,8.227813824865882e-05,0.00507872445242873,0.006312362450248038,1.0007181818940063,0.5397337405966007,0.8722565276657702,112067.72983315277,204657.82462117553,877.9111322019007,942.542934172576,144244.77296254813,127748.11777360775,14,0.05506748388014529
2025-05-15 00:00:00+00:00,0,0,0,4019583467,183444.0,346283,14.335464715957642,0.00094072138646,0.0419666655361652,3466,93.09622192382812,234.0,179620.0,3388.0,345137.0,93.09390258789062,0.0424887239933013,14.778881470362345,210275.0,3710.0,410773.0,93.06576538085938,0.0465233474969863,14.559523622194924,247232.85714285713,4291.428571428572,485155.71428571426,93.08521597726005,0.04897280516368996,14.392545927138556,454067.5333333333,4742.466666666666,530380.6333333333,93.02031809488932,0.05612251274287696,14.161101590320108,-12.759957198906191,2.1289388709497814,-6.576819407008083,2.3022432113341207,-15.69966867345225,0.3320420586607531,-9.794398309614905,-1.22869883599801,0.03272582871274299,0.0024913940365856035,0.2820237528394682,0.4640759334995206,52.91145082203634,0.5297501472779568,0.010009125457716787,7.814584598085334e-05,0.0045670100620797405,0.006115074285013703,1.0006976742683735,0.5444847715226585,0.872605355146105,71855.74418006428,210721.81440349136,908.8547920141593,972.5294334109396,149997.30517969624,131585.62754670615,14,0.05623983694972371
2025-05-16 00:00:00+00:00,0,0,0,4019583467,199909.0,390907,14.763282577196756,0.0010233364429202,0.0455021299421787,4442,93.10061645507812,234.0,183444.0,3466.0,346283.0,93.09622192382812,0.0419666655361652,14.335464715957642,234411.0,4485.0,450673.0,93.07001495361328,0.0474523194134235,14.382269938786823,242304.0,4285.285714285715,476617.71428571426,93.08958762032645,0.04869420666779784,14.44697630405426,441296.1,4714.466666666666,525904.1333333333,93.02640787760417,0.05529435624678925,14.196347439346681,-14.718592557516496,8.975491158064596,-0.9587513935340075,28.159261396422398,-13.261500023298488,12.886569655455226,-4.109787456865854,8.42445870036248,0.03288008654569463,0.004720418465087306,0.29095470389022743,0.48542586929517423,44.994148098131895,0.5113965434322142,0.011363287525453559,7.384964522633563e-05,0.004045486450193585,0.005926954971670527,1.0006791592211688,0.5490735132261536,0.8806361077876794,72088.12203713716,214216.54295907012,880.5803156485842,968.5441521751461,150366.02326946816,134029.5192026939,14,0.061287638542456106
2025-05-17 00:00:00+00:00,0,1,0,4019583467,278557.0,529297,14.045519630114237,0.0014224964592511,0.0459040664136409,4630,93.10441589355467,238.0,199909.0,4442.0,390907.0,93.10061645507812,0.0455021299421787,14.763282577196756,343365.0,6397.0,687289.0,93.07359313964844,0.0682282596826553,13.886726299921673,233045.7142857143,4032.8571428571427,454047.4285714286,93.09399087088448,0.04550503620079578,14.46966106551034,429367.13333333336,4686.633333333333,524471.5333333333,93.03240203857422,0.05454867643614605,14.194762696217799,-18.874375664380473,39.34190056475697,-27.622322963889324,4.232327780279155,-22.987709682535296,35.40228238430112,-32.719863254389246,0.8833355097287887,0.03311654021993515,0.004081002490874397,0.27722960394581725,0.49593027034897424,60.15050744979486,0.5262763131544045,0.008747435282203975,5.042224466758893e-05,0.0033493041992166592,0.005728047575650271,1.000662014856767,0.5427656105778185,0.8342097219180629,67403.9029215332,212936.1585129641,837.2236726359607,958.1744310040392,142057.06696246634,133746.1739703431,14,0.08539936035631684
2025-05-18 00:00:00+00:00,0,1,0,4019583467,275783.0,500908,15.09647031625112,0.0014044443263854,0.044804111123085,4181,93.10980224609376,241.0,278557.0,4630.0,529297.0,93.10441589355467,0.0459040664136409,14.045519630114237,388312.0,4892.0,812612.0,93.08279418945312,0.052906110882759,13.636401851971945,216970.14285714287,3931.285714285714,409518.28571428574,93.09784916469029,0.044347607663699495,14.67824227469308,414593.8333333333,4631.633333333333,519247.13333333336,93.03818181355794,0.053856432065367645,14.255645357295512,-28.979016873029938,-0.9958464515341547,-14.533932951757977,-9.69762419006479,-38.35828168917023,-5.3635293606425165,-15.313920498953681,-2.3962044683453865,0.029015090141859545,0.005785281490022776,0.26305973021695467,0.5003785886633592,65.94524151123863,0.5505650726978354,0.008346825471293189,5.474019637198358e-05,0.003443854195736772,0.005565382773938086,1.0006413211218155,0.5233318139652573,0.823441248574972,62835.17996887025,207453.8771918653,811.3281337778257,937.3511645840933,136772.31421736733,131405.62385323166,14,0.0845489138565756
2025-05-19 00:00:00+00:00,0,0,0,4019583467,169479.0,325055,14.936278382937113,0.0008612724497602,0.0391319952905178,3434,93.11243438720705,244.0,275783.0,4181.0,500908.0,93.10980224609376,0.044804111123085,15.09647031625112,214759.0,3864.0,401337.0,93.08855438232422,0.0461811274290084,15.08718729019165,210501.57142857142,3869.8571428571427,398620.85714285716,93.10126059395927,0.04334058878677227,14.656683859371002,395941.1,4566.8,508919.1,93.04377517700195,0.05325540080666537,14.274509147860577,-21.084098920184946,-38.54624831842427,-11.128364389233958,-17.866539105477163,-19.006969205430845,-35.10684596772261,-15.264097112671893,-12.659811098550467,0.025652997880643014,0.0028269216020060384,0.2803915752841056,0.5135104053137831,49.338864628820964,0.5213840076786769,0.010564333530222484,8.813003530172949e-05,0.003678730555950441,0.005399270741905236,1.000617831948972,0.5316487008511404,0.8138252295595872,65435.08206390003,203319.8747413851,833.8687836534698,951.0403885691107,141499.8085997447,134150.14459342728,14,0.051958479570889345
2025-05-20 00:00:00+00:00,0,0,0,4019583467,160392.0,299268,16.020618796348572,0.0008137674764924,0.0357695966958999,2989,93.1136474609375,255.0,169479.0,3434.0,325055.0,93.11243438720705,0.0391319952905178,14.936278382937113,186719.0,3548.0,352759.0,93.0914306640625,0.043586429208517,14.640889922777813,206740.57142857142,3790.0,390979.28571428574,93.10443442208427,0.04222389842782697,14.853787984166827,376749.0333333333,4479.333333333333,497626.26666666666,93.04903310139974,0.0521839320659637,14.336753873087934,-14.099797021192273,-5.361726231568509,-15.755355129650505,-12.958648806057072,-15.163610283508,-7.933119010628975,-17.934097044796804,-8.592453744449502,0.023865566053205,0.001302805300329446,0.29503850178140795,0.52337229042851,53.6428093645485,0.5359459215622066,0.00998766995579228,9.98835285601527e-05,0.003601619175508319,0.005244091063639699,1.0005953992087606,0.5487487774007244,0.8091360071229083,67932.91007367097,197180.00449239372,869.9626744551309,971.9383879058837,146519.2632820884,137131.16733685054,14,0.049172608142212804
2025-05-21 00:00:00+00:00,0,0,0,4019583467,159606.0,300402,14.97158376375834,0.0008086188529317,0.0401933081448078,3348,93.11495971679688,264.0,160392.0,2989.0,299268.0,93.1136474609375,0.0357695966958999,16.020618796348572,179620.0,3388.0,345137.0,93.09390258789062,0.0424887239933013,14.778881470362345,203881.42857142858,3784.285714285714,384588.5714285714,93.10744258335659,0.041895981878042186,14.881316883223397,361119.26666666666,4424.933333333333,489379.56666666665,93.05402119954427,0.051514579976598376,14.367129445133578,-11.142411758156111,-0.49004937902139556,-1.1806375442739103,12.010705921712939,-12.9615196284374,0.3789245759653559,-5.402411823088382,12.367238821607884,0.022619235332155263,0.0014093056121877723,0.3081319025582829,0.540290842843135,47.657808300985366,0.5313062785657933,0.011145028511699283,9.380280165505486e-05,0.003224781581341176,0.0050920700735214266,1.0005740900084024,0.5645819744079802,0.8132839653759062,70091.88635543479,195109.43295422816,881.123097011979,988.4807197580357,150497.3478880652,141382.73068803424,14,0.04893163808136326
2025-05-22 00:00:00+00:00,0,0,0,4019583467,165728.0,311325,14.776386022567747,0.0008382916275069,0.0409318171441555,3426,93.11780548095705,270.0,159606.0,3348.0,300402.0,93.11495971679688,0.0401933081448078,14.97158376375834,183444.0,3466.0,346283.0,93.09622192382812,0.0419666655361652,14.335464715957642,201350.57142857142,3778.5714285714284,379594.5714285714,93.11052594866071,0.04174814639346937,14.944305641310555,348690.36666666664,4385.533333333334,484013.5,93.05895665486653,0.05092340583602583,14.39599296522601,-9.657443143411616,3.835695399922301,-1.1540680900173128,2.3297491039426577,-10.09521114233156,3.636127589030691,-2.465881858347574,1.837392922938852,0.02318413860724622,0.0030561836345421867,0.3206538553778673,0.5600674675821575,48.35949810329735,0.5323294552976623,0.011004541862870431,8.915992990102968e-05,0.0027321406773151997,0.004922344475090731,1.0005541572315864,0.5774480475425755,0.8198223529647459,71920.00291502535,195290.13062929394,892.874786638896,1004.361410886635,154256.4744063807,145060.19387939287,14,0.05080850667235675
2025-05-23 00:00:00+00:00,0,0,0,4019583467,193419.0,375464,14.443612376848856,0.0009767424995778,0.0420148111879825,4178,93.12191009521484,273.0,165728.0,3426.0,311325.0,93.11780548095705,0.0409318171441555,14.776386022567747,199909.0,4442.0,390907.0,93.10061645507812,0.0455021299421787,14.763282577196756,200423.42857142858,3740.8571428571427,377388.4285714286,93.11356789725167,0.04124995800001278,14.898638469832283,334675.4,4275.066666666667,477288.43333333335,93.06387812296549,0.04905811684827006,14.430592673412267,-3.246477147101934,16.708703417648184,-5.943268797838808,21.94979568009341,-3.950556014601936,20.601943306833693,-7.664078052231115,2.6458489248421424,0.022871642474031617,0.004407980016929436,0.32665567003871054,0.5696107828280622,46.28356066044508,0.5151452199272901,0.011127535189698107,7.467486494079649e-05,0.002536228724893158,0.00474442258162239,1.0005339319109454,0.598859158968447,0.8408385941024432,72309.71241225768,190634.71658729485,884.705380276496,815.3772527902946,154878.56710660513,145266.79710525388,14,0.05929794936317683
2025-05-24 00:00:00+00:00,0,1,0,4019583467,257870.0,483571,15.343694368998207,0.0012993458962542,0.0428364276885986,4369,93.12451934814452,266.0,193419.0,4178.0,375464.0,93.12191009521484,0.0420148111879825,14.443612376848856,278557.0,4630.0,529297.0,93.10441589355467,0.0459040664136409,14.045519630114237,197468.14285714287,3703.5714285714284,370856.14285714284,93.11643981933594,0.040811723896435295,15.084092003958565,317537.86666666664,4256.233333333334,468009.76666666666,93.06862436930338,0.04839717360834276,14.528104270886683,-7.426487218055911,33.32195906296693,-5.63714902807776,4.571565342269035,-8.639006077873102,28.792906909850213,-6.682716727968829,1.9555401473542844,0.021592374966217243,0.0028019753106400813,0.2991319791828763,0.5422385009305032,59.0091533180778,0.5332608174170548,0.009034848998701332,5.950143431792721e-05,0.0024021693638435057,0.0045718896375751,1.000513765518257,0.621872738927335,0.8432666797178446,64390.23107639847,172181.2568100033,576.7912805502106,806.1049680657364,137091.38564766716,134984.81372149193,14,0.07905718777515347
2025-05-25 00:00:00+00:00,0,1,0,4019583467,261644.0,482853,15.325064420700071,0.0013150336044155,0.0427559204399585,4134,93.13220977783205,266.0,257870.0,4369.0,483571.0,93.12451934814452,0.0428364276885986,15.343694368998207,275783.0,4181.0,500908.0,93.10980224609376,0.044804111123085,15.09647031625112,195448.2857142857,3696.8571428571427,368276.85714285716,93.11964089529855,0.04051912522741723,15.116748304594129,304833.1666666667,4210.433333333333,464898.8333333333,93.07334721883139,0.04778012310465172,14.576556195210719,-5.126856985383432,1.46352813433126,-1.1241329825400603,-5.378805218585492,-3.6044543109712723,-0.14847871357049902,-4.5714347004893074,-0.1879410888913191,0.024065706507525597,0.00825822215391181,0.21247908767708978,0.5283447235903498,63.27545344619105,0.5418697991525389,0.008561594187891163,5.857197508341482e-05,0.003143583025254472,0.004443496856859312,1.0004973891865983,0.64116476514515,0.8480330856132184,43815.14572203808,161056.99518367104,504.32063431697185,770.7909812534403,79121.88454016717,133472.85230830847,14,0.08021421196045393
