timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,platform_platform_share,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-18 00:00:00+00:00,1,1,0,1037979853,2704,90.12378692626952,0.0663001984357833,180949,0.0,0.0,0.0,0.0,0.0,2662.0,183138.0,90.11962127685548,0.0655749663710594,0.0,0.0,3212.0,202399.0,90.10433197021484,0.0787196606397628,0.0,0.0,3065.714285714286,177572.57142857142,90.11528015136719,0.07881585189274375,0.0,0.0,3005.766666666667,171808.36666666667,90.0817751566569,0.07443791603048638,0.0,0.0,0.0,-15.815691158156909,1.577761081893314,-10.59787844801605,-1.1952735095938527,-15.776823862101597,1.1059587291591289,0.021591587917324517,0.004622355659078536,0.0,0.0,0.0,0.0,0.014943354517822603,0.0,0.0025664738246323816,0.002799756959231129,1.0003719397697484,0.0,1.0588132513068254,0.0,0.0,233.97121077752385,265.477797414302,18732.771837311713,21279.444205348937,0,0.0
2021-07-19 00:00:00+00:00,1,0,0,1037979853,3012,90.1247787475586,0.0708587542176246,168681,0.0,0.0,0.0,0.0,0.0,2704.0,180949.0,90.12378692626952,0.0663001984357833,0.0,0.0,3537.0,189338.0,90.10816192626952,0.0846001431345939,0.0,0.0,2990.714285714286,174621.57142857142,90.11765398297992,0.0768527963331767,0.0,0.0,3020.633333333333,172242.13333333333,90.08450698852539,0.07455296491583184,0.0,0.0,0.0,-14.843087362171337,11.390532544378695,-10.910118412574343,-6.779810885940241,-16.24274901652063,6.875629167620967,0.018440972420097346,0.0011005100017502656,0.0,0.0,0.0,0.0,0.017856084229496923,0.0,0.002567291259772024,0.0028085693766747456,1.0003679544414752,0.0,1.0308482891316435,0.0,0.0,236.18261001796532,252.1554642702148,19140.851586346333,21070.695458031514,0,0.0
2021-07-20 00:00:00+00:00,1,0,0,1037979853,2817,90.1286849975586,0.0864353030920028,168037,0.0,0.0,0.0,0.0,0.0,3012.0,168681.0,90.1247787475586,0.0708587542176246,0.0,0.0,3228.0,124172.0,90.11019897460938,0.1133887991309166,0.0,0.0,2932.0,180888.0,90.12029484340123,0.07300229689904615,0.0,0.0,3031.266666666667,172570.56666666668,90.08733139038085,0.07525105426708853,0.0,0.0,0.0,-12.73234200743495,-6.474103585657376,35.32599942015913,-0.38178573757565726,-23.770862947224437,21.98253278139608,0.020514906369739627,0.004334268615457937,0.0,0.0,0.0,0.0,0.016764065270950618,0.0,0.00268418448312009,0.0028139057095765765,1.0003659055331269,0.0,0.9701165998278128,0.0,0.0,249.18659983762075,235.53445217489286,19530.52680442156,20920.26569469981,0,0.0
2021-07-21 00:00:00+00:00,1,0,0,1037979853,4146,90.13340759277344,0.1003611907362937,273791,0.0,0.0,0.0,0.0,0.0,2817.0,168037.0,90.1286849975586,0.0864353030920028,0.0,0.0,3195.0,196011.0,90.11249542236328,0.0751512721180915,0.0,0.0,3067.8571428571427,191999.42857142858,90.12328229631696,0.07660371384450361,0.0,0.0,3078.6666666666665,177034.33333333334,90.09018351236979,0.0762129868070284,0.0,0.0,0.0,29.765258215962433,47.17784877529287,39.68144644943396,62.934948850550775,33.545564709254336,16.11134241001968,0.02320673765845438,0.005239835924575331,0.0,0.0,0.0,0.0,0.015142882187938288,0.0,0.0029749189104431185,0.0028388442399102593,1.0003673961208284,0.0,1.0051267776509605,0.0,0.0,374.4353697956688,304.5422040102042,31465.26830176705,27082.94017596247,0,0.0
2021-07-22 00:00:00+00:00,1,0,0,1037979853,4015,90.135498046875,0.0970879644155502,275736,0.0,0.0,0.0,0.0,0.0,4146.0,273791.0,90.13340759277344,0.1003611907362937,0.0,0.0,3119.0,193120.0,90.1140594482422,0.0745300874114036,0.0,0.0,3195.8571428571427,203801.7142857143,90.1263449532645,0.07982626770223884,0.0,0.0,3121.1666666666665,181707.9,90.09299748738607,0.07709283108512555,0.0,0.0,0.0,28.727156139788402,-3.159671972986011,42.779618889809434,0.7103958859129733,30.266806047909057,-3.261446278914859,0.02379051478100802,0.002319288882324244,0.0,0.0,0.0,0.0,0.014560976582758208,0.0,0.0029661996024056125,0.00286150837899442,1.0003701449258928,0.0,1.0354564306257614,0.0,0.0,435.2496820383202,342.2778749474797,39200.15609046057,31423.219700867896,0,0.0
2021-07-23 00:00:00+00:00,1,0,0,1037979853,3921,90.13484191894533,0.0910825058817863,270955,0.0,0.0,0.0,0.0,0.0,4015.0,275736.0,90.135498046875,0.0970879644155502,0.0,0.0,3015.0,176280.0,90.11863708496094,0.0721654966473579,0.0,0.0,3325.285714285714,217326.7142857143,90.128659929548,0.08252869759287147,0.0,0.0,3163.2,186139.2,90.09571024576823,0.07785040636857345,0.0,0.0,0.0,30.04975124378109,-2.3412204234122047,53.707170410710226,-1.7339048945368085,26.213370811909996,-6.185584969172586,0.017981667842037474,-0.0007279351020295088,0.0,0.0,0.0,0.0,0.01447098421883996,0.0,0.0027754647391248347,0.0028587943852550783,1.000365718675061,0.0,1.0600933436641193,0.0,0.0,474.42149850310466,360.6280345601875,44167.79049846703,34291.90791084045,0,0.0
2021-07-24 00:00:00+00:00,1,1,0,1037979853,3599,90.135009765625,0.0856542140245437,257434,0.0,0.0,0.0,0.0,0.0,3921.0,270955.0,90.13484191894533,0.0910825058817863,0.0,0.0,2662.0,183138.0,90.11962127685548,0.0655749663710594,0.0,0.0,3459.1428571428573,227940.42857142858,90.13085828508649,0.08539716154336922,0.0,0.0,3190.5333333333333,190008.0,90.09836654663086,0.07835739826162652,0.0,0.0,0.0,35.19909842223892,-8.212190767661308,40.56831460428747,-4.990127511948483,30.62029424439934,-5.959752429613474,0.01707562520956163,0.0001862173118594157,0.0,0.0,0.0,0.0,0.013980228018723173,0.0,0.002164568219868768,0.0028337913572603463,1.0003606251667039,0.0,1.0898417180498736,0.0,0.0,478.3433637321069,361.57812465673624,46741.36701632652,35589.49493009633,0,0.0
2021-07-25 00:00:00+00:00,1,1,0,1037979853,3613,90.1367416381836,0.0853520259261131,241866,0.0,0.0,0.0,0.0,0.0,3599.0,257434.0,90.135009765625,0.0856542140245437,0.0,0.0,2704.0,180949.0,90.12378692626952,0.0663001984357833,0.0,0.0,3589.0,236642.85714285713,90.13270895821708,0.0881188511848449,0.0,0.0,3211.2,192939.36666666667,90.10102132161458,0.0788498739401499,0.0,0.0,0.0,33.61686390532543,0.38899694359544323,33.66528690404478,-6.0473752495785345,28.735702063973335,-0.3528000366030071,0.014374353714941002,0.0019214205036366394,0.0,0.0,0.0,0.0,0.014937961772379035,0.0,0.001784733363556703,0.0027967646071585858,1.0003516900933829,0.0,1.1175522138656875,0.0,0.0,484.71492131481574,367.5674369283154,47796.88339120114,36132.531092311016,0,0.0
2021-07-26 00:00:00+00:00,1,0,0,1037979853,3846,90.13492584228516,0.087586909532547,234388,0.0,0.0,0.0,0.0,0.0,3613.0,241866.0,90.1367416381836,0.0853520259261131,0.0,0.0,3012.0,168681.0,90.1247787475586,0.0708587542176246,0.0,0.0,3708.1428571428573,246029.57142857142,90.13415854317802,0.09050858765840526,0.0,0.0,3243.766666666667,195144.73333333334,90.1034039815267,0.07942339206735288,0.0,0.0,0.0,27.689243027888445,6.448934403542772,38.95340909764584,-3.0917946300844323,23.60774684740594,2.6184306490493636,0.01125893995810312,-0.002014490279367287,0.0,0.0,0.0,0.0,0.016408619858440457,0.0,0.0008893694196453469,0.0027563636109348578,1.000341325191861,0.0,1.139570916105571,0.0,0.0,501.73172639857887,379.29705248443787,48024.45978027036,36588.39705183909,0,0.0
2021-07-27 00:00:00+00:00,1,0,0,1037979853,3853,90.13246154785156,0.0864504724740982,234193,0.0,0.0,0.0,0.0,0.0,3846.0,234388.0,90.13492584228516,0.087586909532547,0.0,0.0,2817.0,168037.0,90.1286849975586,0.0864353030920028,0.0,0.0,3856.1428571428573,255480.42857142858,90.13469805036273,0.0905107547129903,0.0,0.0,3280.4,197500.03333333333,90.10569076538086,0.08008201271295542,0.0,0.0,0.0,36.77671281505148,0.1820072802912076,39.36990067663668,-0.08319538542929106,0.0175499842688831,-1.2974964689517865,0.004190175739360313,-0.002734006169713421,0.0,0.0,0.0,0.0,0.016452172130797544,0.0,-7.438659667658362e-05,0.002671101095944436,1.0003219251163327,0.0,1.1302257728887943,0.0,0.0,517.6491928066342,383.4127693811587,41384.811515594854,36757.22715282541,0,0.0
2021-07-28 00:00:00+00:00,1,0,0,1037979853,3640,90.13275146484376,0.0820930078625679,228795,0.0,0.0,0.0,0.0,0.0,3853.0,234193.0,90.13246154785156,0.0864504724740982,0.0,0.0,4146.0,273791.0,90.13340759277344,0.1003611907362937,0.0,0.0,3783.8571428571427,249052.42857142858,90.13460431780133,0.08790101430245804,0.0,0.0,3302.0666666666666,200050.96666666667,90.10785471598307,0.08043871323267614,0.0,0.0,0.0,-12.204534491075735,-5.528159875421745,-16.434433564288085,-2.304936526710877,-18.202437356215484,-5.040417347442327,-0.0007279519849467952,0.0003216565787944603,0.0,0.0,0.0,0.0,0.01590936904491337,0.0,-0.0004673004150352247,0.002584597849607499,1.000296862042744,0.0,1.0927700204278075,0.0,0.0,518.1472699983727,384.7996284085768,40958.985766184436,36160.48924894442,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,1037979853,3732,90.13211059570312,0.0835217162966728,215821,0.0,0.0,0.0,0.0,0.0,3640.0,228795.0,90.13275146484376,0.0820930078625679,0.0,0.0,4015.0,275736.0,90.135498046875,0.0970879644155502,0.0,0.0,3743.4285714285716,240493.14285714287,90.13412039620536,0.08596297885690414,0.0,0.0,3322.3333333333335,201735.73333333334,90.10990854899089,0.08074877634644503,0.0,0.0,0.0,-7.0485678704856785,2.5274725274725185,-21.729117706792,-5.670578465438492,-13.973151255712757,1.7403533763761025,-0.0037581765733540884,-0.0007110280449973416,0.0,0.0,0.0,0.0,0.017292027689484853,0.0,-0.0006068093436114837,0.0024834383581599233,1.0002686923958124,0.0,1.0645731458280936,0.0,0.0,516.1184430466716,391.05801080719596,40233.49394513185,35658.451664351414,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,1037979853,3620,90.1313247680664,0.08203936368227,214832,0.0,0.0,0.0,0.0,0.0,3732.0,215821.0,90.13211059570312,0.0835217162966728,0.0,0.0,3921.0,270955.0,90.13484191894533,0.0910825058817863,0.0,0.0,3700.4285714285716,232475.57142857142,90.1336179460798,0.08467110139983039,0.0,0.0,3333.4666666666667,203206.0,90.11184641520182,0.08088297645250951,0.0,0.0,0.0,-7.676613108900787,-3.0010718113612,-20.71303352955288,-0.45825012394530296,-9.928517130669611,-1.7748110074000567,-0.0039020991261962124,-0.000871862016238456,0.0,0.0,0.0,0.0,0.016850297673076296,0.0,-0.0008032662527863351,0.0023683677393294697,1.0002416056461396,0.0,1.0468346383066784,0.0,0.0,500.20608939546617,394.7251975863509,38116.29547916402,35242.58990443875,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,1037979853,3707,90.1314468383789,0.08760716766119,223243,0.0,0.0,0.0,0.0,0.0,3620.0,214832.0,90.1313247680664,0.08203936368227,0.0,0.0,3599.0,257434.0,90.135009765625,0.0856542140245437,0.0,0.0,3715.8571428571427,227591.14285714287,90.13310895647321,0.08495009477649414,0.0,0.0,3349.133333333333,204836.96666666667,90.11386896769206,0.08123503103852267,0.0,0.0,0.0,3.000833564879124,2.403314917127064,-13.281462433089642,3.915152305056968,2.280043847097457,6.786746909061292,-0.0039528783048470295,0.00013543605712484919,0.0,0.0,0.0,0.0,0.016605149522495564,0.0,-0.0008370535714262703,0.0022115382787515764,1.0002135075211125,0.0,1.0457322868038266,0.0,0.0,437.5114503998067,400.05557659930633,36194.74950061242,34990.68658793988,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,1037979853,3769,90.13217163085938,0.0875293314456939,224337,0.0,0.0,0.0,0.0,0.0,3707.0,223243.0,90.1314468383789,0.08760716766119,0.0,0.0,3613.0,241866.0,90.1367416381836,0.0853520259261131,0.0,0.0,3738.1428571428573,225087.0,90.13245609828404,0.08526113842214855,0.0,0.0,3366.0,206249.16666666666,90.11580149332683,0.08158539906144138,0.0,0.0,0.0,4.3177414890672505,1.6725114647963224,-7.247401453697499,0.49004896010176324,2.550971105789146,-0.08884685759631417,-0.005070082677893772,0.0008041505000777605,0.0,0.0,0.0,0.0,0.016800542039244356,0.0,-0.0004185267857109006,0.0020560123498783883,1.000184813369922,0.0,1.0450538871292276,0.0,0.0,357.3153561441728,406.9069197982466,33645.50275688762,34890.79806173957,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,1037979853,4169,90.1317138671875,0.0965837985277175,221528,0.0,0.0,0.0,0.0,0.0,3769.0,224337.0,90.13217163085938,0.0875293314456939,0.0,0.0,3846.0,234388.0,90.13492584228516,0.087586909532547,0.0,0.0,3784.285714285714,223249.85714285713,90.13199724469867,0.08654640827860148,0.0,0.0,3409.133333333333,207224.26666666666,90.11758753458659,0.08245714853207266,0.0,0.0,0.0,8.398335933437329,10.612894667020424,-5.486629008311006,-1.2521340661593938,10.271956212620204,10.34449473390675,-0.003563518877547356,-0.0005078804422353755,0.0,0.0,0.0,0.0,0.018819206514722676,0.0,-0.00014523097446735302,0.001898887557898758,1.0001598989776168,0.0,1.0495925437554787,0.0,0.0,327.5856150153857,421.3908606883259,28739.023706528245,34895.56176989867,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,1037979853,4096,90.13282775878906,0.0942107141017913,225500,0.0,0.0,0.0,0.0,0.0,4169.0,221528.0,90.1317138671875,0.0965837985277175,0.0,0.0,3853.0,234193.0,90.13246154785156,0.0864504724740982,0.0,0.0,3819.0,222008.0,90.13204956054688,0.08765501422541477,0.0,0.0,3448.766666666667,208354.13333333333,90.11936670939127,0.0831523994604746,0.0,0.0,0.0,6.306773942382549,-1.7510194291196934,-3.7118957441084954,1.7930013361742159,8.976517311710674,-2.4570212210541342,0.00040630304687372387,0.0012358486860764017,0.0,0.0,0.0,0.0,0.018163999272730498,0.0,1.0081699918040313e-05,0.0017342114475082633,1.0001407339134607,0.0,1.0541489457208078,0.0,0.0,203.2666737552273,428.3915936052501,21748.324834441693,34921.1024253578,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,1037979853,4140,90.1365737915039,0.1010721176862716,243999,0.0,0.0,0.0,0.0,0.0,4096.0,225500.0,90.13282775878906,0.0942107141017913,0.0,0.0,3640.0,228795.0,90.13275146484376,0.0820930078625679,0.0,0.0,3890.4285714285716,224180.0,90.13259560721261,0.09036631562880101,0.0,0.0,3483.4666666666667,210494.7,90.1211535135905,0.08398513322075203,0.0,0.0,0.0,13.736263736263732,1.07421875,6.645250114731538,8.20354767184035,23.119033298763615,7.2830395670993475,0.004240774411101711,0.004156124697285435,0.0,0.0,0.0,0.0,0.016967213114754097,0.0,0.0005950927734424629,0.00159421078487901,1.0001269634616958,0.0,1.0759799045775906,0.0,0.0,202.5714905690881,441.0569384885415,19384.378005054852,35077.13047591219,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,1037979853,3999,90.13665771484376,0.092435136437416,243662,0.0,0.0,0.0,0.0,0.0,4140.0,243999.0,90.1365737915039,0.1010721176862716,0.0,0.0,3732.0,215821.0,90.13211059570312,0.0835217162966728,0.0,0.0,3928.5714285714284,228157.2857142857,90.13324519566129,0.0916396613631929,0.0,0.0,3510.0,212452.5,90.1228037516276,0.08456622138619418,0.0,0.0,0.0,7.154340836012851,-3.4057971014492705,12.900042164571568,-0.13811532014474937,10.671979140230237,-8.545364880614104,0.005044949142529731,9.310686697183712e-05,0.0,0.0,0.0,0.0,0.016412011671858264,0.0,0.0009610312325653307,0.0014597348562206292,1.0001158579582419,0.0,1.0836437984463794,0.0,0.0,201.53335284231656,447.49871893520947,16006.2664804399,35239.65810898227,0,0.0
2021-08-06 00:00:00+00:00,1,0,0,1037979853,4086,90.13900756835938,0.0938865318894386,252697,0.0,0.0,0.0,0.0,0.0,3999.0,243662.0,90.13665771484376,0.092435136437416,0.0,0.0,3620.0,214832.0,90.1313247680664,0.08203936368227,0.0,0.0,3995.1428571428573,233566.57142857142,90.13434273856026,0.09333211396421699,0.0,0.0,3539.5,214700.5,90.12443644205729,0.08514903783798214,0.0,0.0,0.0,12.872928176795572,2.175543885971498,17.625400312802554,3.7080053516756806,14.440833857575331,1.5701772161122785,0.008524006845278542,0.002606989847619978,0.0,0.0,0.0,0.0,0.01616949876928191,0.0,0.0013040815080940283,0.001338228049612211,1.0001099179855548,0.0,1.0961029781899034,0.0,0.0,211.46637433100526,455.5249150993149,13308.694771951285,35594.26098912711,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,1037979853,3960,90.14330291748048,0.0893774032592773,263234,0.0,0.0,0.0,0.0,0.0,4086.0,252697.0,90.13900756835938,0.0938865318894386,0.0,0.0,3707.0,223243.0,90.1314468383789,0.08760716766119,0.0,0.0,4031.285714285714,239279.57142857142,90.1360364641462,0.09358500476394374,0.0,0.0,3558.733333333333,217298.46666666667,90.12616348266602,0.08552067403992013,0.0,0.0,0.0,6.824925816023741,-3.083700440528636,17.913663586316254,4.169816024725259,2.0206515577965822,-4.80274277834789,0.013154209232690839,0.004765250069849181,0.0,0.0,0.0,0.0,0.01504359222747735,0.0,0.0018504006522091878,0.0012327421228667875,1.0001095462305136,0.0,1.0942968564567122,0.0,0.0,200.52305230488568,460.83940903520295,14188.307074202496,36212.93601666609,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,1037979853,4331,90.1444320678711,0.0955499038100242,274428,0.0,0.0,0.0,0.0,0.0,3960.0,263234.0,90.14330291748048,0.0893774032592773,0.0,0.0,3769.0,224337.0,90.13217163085938,0.0875293314456939,0.0,0.0,4111.571428571428,246435.42857142858,90.13778795514789,0.09473080081599093,0.0,0.0,3593.0,220077.03333333333,90.12774175008138,0.08611538484692569,0.0,0.0,0.0,14.9111170071637,9.36868686868686,22.328461198999715,4.252490179839996,9.163296727916336,6.906108619916984,0.013602731177875249,0.0012526170597881858,0.0,0.0,0.0,0.0,0.01578185978887071,0.0,0.0021978105817514245,0.0011500561197562676,1.0001114662907493,0.0,1.1000450266160868,0.0,0.0,219.6577257546157,479.02868678085815,17868.302873130702,37312.38857915201,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,1037979853,4251,90.14654541015624,0.0960699915885925,254360,0.0,0.0,0.0,0.0,0.0,4331.0,274428.0,90.1444320678711,0.0955499038100242,0.0,0.0,4169.0,221528.0,90.1317138671875,0.0965837985277175,0.0,0.0,4123.285714285715,251125.7142857143,90.13990674700055,0.09465739982468735,0.0,0.0,3633.133333333333,221897.46666666667,90.12928365071615,0.08677587161461506,0.0,0.0,0.0,1.9668985368193725,-1.847148464557835,14.820699866382569,-7.31266488842246,-0.53198046355315,0.5443101016641139,0.016455409902205176,0.002344395806441746,0.0,0.0,0.0,0.0,0.016712467713210753,0.0,0.0022683824811657893,0.0010820365455996592,1.0001178650917228,0.0,1.0908262638383555,0.0,0.0,234.63201256191542,482.13295729095057,18535.057938854694,37617.31448620496,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,1037979853,4297,90.1547622680664,0.1004531979560852,265726,0.0,0.0,0.0,0.0,0.0,4251.0,254360.0,90.14654541015624,0.0960699915885925,0.0,0.0,4096.0,225500.0,90.13282775878906,0.0942107141017913,0.0,0.0,4152.0,256872.2857142857,90.14304024832589,0.09554918323244363,0.0,0.0,3669.3,224008.36666666667,90.13096466064454,0.08750032285849248,0.0,0.0,0.0,4.9072265625,1.0820983298047482,17.83858093126385,4.4684698852020865,6.626086973026357,4.562513533115764,0.024335760702021147,0.009115000328385747,0.0,0.0,0.0,0.0,0.016170731615530225,0.0,0.0028487614222987784,0.0010743341668693032,1.000133978236301,0.0,1.091986636288965,0.0,0.0,249.4972637436294,490.0822696597491,20001.088819812274,38256.79173101942,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,1037979853,4340,90.16088104248048,0.1060482934117317,275315,0.0,0.0,0.0,0.0,0.0,4297.0,265726.0,90.1547622680664,0.1004531979560852,0.0,0.0,4140.0,243999.0,90.1365737915039,0.1010721176862716,0.0,0.0,4180.571428571428,261346.0,90.14651271275112,0.09626006547893794,0.0,0.0,3696.0666666666666,226874.26666666666,90.13272196451823,0.08821526120106375,0.0,0.0,0.0,4.8309178743961345,1.000698161508029,12.834478829831264,3.6086043518511524,4.923391177877745,5.569852995712976,0.026967134376332247,0.0067869674991616336,0.0,0.0,0.0,0.0,0.01576370425256796,0.0,0.003836495535716029,0.0011100828448719266,1.0001530049013534,0.0,1.091195153404785,0.0,0.0,245.03304329797217,504.3288427301794,21873.18906086412,38786.69168665228,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,1037979853,4346,90.16507720947266,0.1053344160318374,267636,0.0,0.0,0.0,0.0,0.0,4340.0,275315.0,90.16088104248048,0.1060482934117317,0.0,0.0,3999.0,243662.0,90.13665771484376,0.092435136437416,0.0,0.0,4230.142857142857,264770.85714285716,90.15057264055524,0.09810281970671242,0.0,0.0,3733.3333333333335,231656.4,90.13455123901367,0.08794678176442777,0.0,0.0,0.0,8.677169292323072,0.1382488479262589,9.839039324966548,-2.7891687703176404,13.954952728560066,-0.6731625346602099,0.03152934150143505,0.004654088273814416,0.0,0.0,0.0,0.0,0.01623841247660077,0.0,0.004417691911975254,0.0011634953958184926,1.0001777498342348,0.0,1.1154793585226164,0.0,0.0,241.45475994288194,509.825618147916,21340.99872388745,34268.47121208953,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,1037979853,4421,90.17254638671876,0.1061886548995971,280445,0.0,0.0,0.0,0.0,0.0,4346.0,267636.0,90.16507720947266,0.1053344160318374,0.0,0.0,4086.0,252697.0,90.13900756835938,0.0938865318894386,0.0,0.0,4278.0,268734.85714285716,90.15536390032086,0.09986026585102077,0.0,0.0,3774.2,234470.86666666667,90.13655293782553,0.08898136119047796,0.0,0.0,0.0,8.198727361722957,1.7257248044178608,10.980739779261327,4.785977970078759,13.103181854289335,0.8109779309940945,0.03720788509231632,0.00828389158782361,0.0,0.0,0.0,0.0,0.015764175634525007,0.0,0.005119868687228616,0.0012565163006660524,1.0002086940523265,0.0,1.1222604882078044,0.0,0.0,217.99566484286711,514.3031039756445,21062.741093543027,34704.47239759475,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,1037979853,4480,90.17423248291016,0.0990734174847602,292054,0.0,0.0,0.0,0.0,0.0,4421.0,280445.0,90.17254638671876,0.1061886548995971,0.0,0.0,3960.0,263234.0,90.14330291748048,0.0893774032592773,0.0,0.0,4352.285714285715,272852.0,90.15978240966797,0.10124541074037548,0.0,0.0,3819.5666666666666,237768.66666666666,90.13855870564778,0.08979947219292318,0.0,0.0,0.0,13.131313131313128,1.3345396969011603,10.948433712970207,4.139492592130356,10.848395536123911,-6.700562712244973,0.03431155108437611,0.001869855359482031,0.0,0.0,0.0,0.0,0.015339576449641335,0.0,0.005418504987452487,0.001344482625552851,1.0002354564386757,0.0,1.1274610893353816,0.0,0.0,197.7796670627963,514.5418238647917,22054.713601121035,35334.49533298577,0,0.0
