timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-26 00:00:00+00:00,0,0,0,4181957649,5888,0.0813708901405334,0.0018249221259042,80.4710693359375,668913,613808.0,11.456742763519289,203.0,595035.0,5923.0,647677.0,80.47588348388672,0.080437384545803,11.799927194913227,621215.0,6229.0,676942.0,80.50811767578125,0.0887170284986496,11.714783946673077,687085.0,6374.857142857143,752320.4285714285,80.48446873256138,0.08085554625306805,11.581727283341545,738704.5333333333,6796.533333333334,804555.2,80.55787353515625,0.08993118951718009,11.637538646086297,-1.1923408159815851,3.154940465686895,-5.474393963718094,-0.5909167651527936,-1.1860691167042359,3.2787948313742765,-8.280415251090167,1.1605369816553912,-0.04601814191327325,-0.005982100153245629,0.15566314699429182,0.16658301207355763,104.22958057395144,0.9176187073375651,0.008802327354488021,1.8664996380827406e-05,-0.0048397609165689885,-0.00678039822350397,0.9990887941876615,0.9301215425057633,0.8990823616051664,108979.58019116806,123055.62619505842,655.1876377490883,772.7211092260806,118527.55071531548,134733.60772213023,10,0.17350148455184172
2025-03-27 00:00:00+00:00,0,0,0,4181957649,6177,0.083325557410717,0.001836433237097,80.46955871582031,671531,618902.0,11.809957027435305,203.0,613808.0,5888.0,668913.0,80.4710693359375,0.0813708901405334,11.456742763519289,626279.0,6275.0,683111.0,80.5025863647461,0.0895152166485786,11.704585393269856,686031.1428571428,6360.857142857143,750666.1428571428,80.47975049700055,0.07997130921908782,11.596780373936607,737250.0,6795.133333333333,803230.0,80.55146840413411,0.08957944487531976,11.643280770802738,-1.177909525946108,0.8299012068920586,-1.5617529880478043,4.9082880434782705,-1.6951857018844718,0.39138124090876136,-6.914644760522837,2.4021701947806395,-0.041026817170985996,-0.0018772213786322212,0.15784216809473434,0.16851701474789685,100.17837487860149,0.9216269663992185,0.009198370293597326,1.9082080758107983e-05,-0.0038490295410172435,-0.006634039449212937,0.9991096635659856,0.9305271520612314,0.8927417370178513,110210.85859298336,124239.16912288696,655.2244477451728,773.8407897080627,120507.80103981154,135873.2932130222,10,0.1749413754661131
2025-03-28 00:00:00+00:00,0,0,0,4181957649,7326,0.0820066854357719,0.0020733826051998,80.46182250976562,753171,700237.0,12.035742552384086,204.0,618902.0,6177.0,671531.0,80.46955871582031,0.083325557410717,11.809957027435305,700154.0,7425.0,768213.0,80.49353790283203,0.0857475325465202,11.519929885864258,686043.0,6346.714285714285,748517.2857142857,80.4752197265625,0.07943690248898093,11.670467897725155,738455.1333333333,6821.433333333333,804534.1,80.54506047566731,0.08914138699571286,11.648906593323801,0.01185453485947896,13.14182213015953,-1.3333333333333308,18.60126274890723,-1.958050696877034,12.157294302124555,-4.362629453761602,-1.5827940621438552,-0.03940116671812266,-0.009613829351307057,0.1579262833003271,0.1674835052661105,95.56940084618535,0.929717249180798,0.009726861858911378,1.7188073986821747e-05,-0.00380025591169143,-0.006504869301935175,0.9991328984211774,0.9290246204982708,0.8911337950440612,110167.77340657756,123679.05421241965,615.519065326257,778.1608150137703,120455.67029448495,135173.76511692788,10,0.19793185986192424
2025-03-29 00:00:00+00:00,0,1,0,4181957649,7125,0.0757274702191352,0.0024317323704057,80.45247650146484,907358,823319.0,11.450613101323446,204.0,700237.0,7326.0,753171.0,80.46182250976562,0.0820066854357719,12.035742552384086,848983.0,7183.0,941516.0,80.48796081542969,0.0775960981845855,11.470588445663452,682376.7142857143,6338.428571428572,743637.5714285715,80.47015053885323,0.07916995563677375,11.667614277105153,742917.0666666667,6833.366666666667,810078.6666666666,80.53842315673828,0.08838391999403632,11.63771590603827,-3.022910941679635,17.577191722231177,-0.8074620632047891,-2.743652743652747,-3.627978706681567,20.47171226720095,-2.408146813007539,-7.656955263183529,-0.044086486482386444,-0.011615456882851927,0.14691171999654656,0.16726463661705288,115.53732809430255,0.9073795487783777,0.007852459721014504,1.3907852476951181e-05,-0.004416874476838591,-0.006367457032336256,0.9991522975592386,0.9185099453259489,0.8957506709604611,101740.05987799697,124263.75319260685,565.9676339131515,780.0400291820566,112202.94293392324,135888.26932379507,10,0.23272272234923264
2025-03-30 00:00:00+00:00,0,1,0,4181957649,6316,0.0771617740392685,0.0023896017722541,80.44707489013672,899842,811242.0,11.537686347961426,210.0,823319.0,7125.0,907358.0,80.45247650146484,0.0757274702191352,11.450613101323446,818369.0,6044.0,887781.0,80.47793579101562,0.0740019157528877,11.57055648167928,681358.5714285715,6377.285714285715,745360.5714285715,80.46574183872768,0.07962136396339957,11.662918543716888,742618.7333333333,6760.133333333333,811307.1,80.53183161417643,0.0876384412248929,11.618944523865368,-0.8708785401206565,-1.4668676418253423,4.500330906684313,-11.354385964912284,1.3585557699477668,-0.8283389797632212,4.2699682220828095,1.8940337185209044,-0.03834703335215961,-0.006714039844413211,0.13832445564791643,0.16708768499804164,128.42203577647618,0.9015372681678915,0.0070190022037177596,1.4222232238628162e-05,-0.005777086530409445,-0.00622302130676807,0.9991793335116805,0.9175079227670595,0.9085209966147122,95240.19163612078,124082.44498884467,566.4314988213767,717.5393168769732,107875.15761604748,136548.04783244577,10,0.2293089880399167
2025-03-31 00:00:00+00:00,0,0,0,4181957649,6338,0.0814003497362136,0.0018913434259555,80.44583892822266,712237,643609.0,11.39175577958425,209.0,811242.0,6316.0,899842.0,80.44707489013672,0.0771617740392685,11.537686347961426,606967.0,5886.0,669032.0,80.48230743408203,0.077319785952568,11.549760818481444,686593.1428571428,6441.857142857143,751532.7142857143,80.46053205217633,0.08020430164677751,11.640346395303002,731060.2,6697.9,798982.6,80.52570393880208,0.08731383656462029,11.611986971697265,6.036901511943804,-20.663747685647436,7.67923887189943,0.3483217226092572,6.457837592222804,-20.84866009810611,5.277515623425066,5.493102964154306,-0.045312450676493476,-0.0015363665064938026,0.13771679166005468,0.15881385854114913,101.53162959457327,0.903643164223195,0.008898710824190791,1.769978058076203e-05,-0.005543027605327971,-0.006103070930590146,0.9991906697683105,0.9391745616259002,0.9185749338527684,94904.40867088696,116102.49118786419,565.0827032730255,667.0931460576894,107142.7150843613,127673.38572515544,10,0.18192515733083683
2025-04-01 00:00:00+00:00,0,0,0,4181957649,5896,0.0775476023554802,0.0018344413198552,80.43985748291016,717202,625564.0,11.044010202089945,205.0,643609.0,6338.0,712237.0,80.44583892822266,0.0814003497362136,11.39175577958425,595035.0,5923.0,647677.0,80.47588348388672,0.080437384545803,11.799927194913227,690954.4285714285,6438.0,761464.8571428572,80.45538548060826,0.07979147561958855,11.532358253471106,720266.8333333334,6659.966666666666,788508.4666666667,80.51954472859701,0.08695324460665381,11.584762795237422,5.13062256842034,-2.8037208926537716,-0.45585007597501725,-6.973808772483436,10.73451735973332,0.697099420558045,-3.5925859681294026,-4.733084554573342,-0.044766207485968934,-0.0074353694264228665,0.13716910039356042,0.1527193129637905,106.08173647617433,0.8722272494677239,0.008220824508542212,1.765445669449209e-05,-0.005565098353786967,-0.005974644203736672,0.9992031841684523,0.9593034089515832,0.917636552615574,94584.78661390053,109998.65593727166,573.3613679361791,679.5611405002971,105432.87016563148,120642.13501859075,10,0.17682448368575893
2025-04-02 00:00:00+00:00,0,0,0,4181957649,6051,0.0805868431925773,0.0018166946104062,80.43749237060547,690227,620783.0,11.620394825935364,199.0,625564.0,5896.0,717202.0,80.43985748291016,0.0775476023554802,11.044010202089945,613808.0,5888.0,668913.0,80.4710693359375,0.0813708901405334,11.456742763519289,691950.8571428572,6461.285714285715,764509.7142857143,80.45058877127511,0.07967946891273768,11.555737119530546,716350.1,6632.9,785322.6,80.5136957804362,0.08655217836300527,11.571513898638607,1.1363488256914245,-0.7642703224610137,2.768342391304346,2.6289009497964644,3.1863635480249286,-3.76114400127161,-0.963547217686811,3.919193817450539,-0.041725511552304084,-0.0029402243846510245,0.13721015512412288,0.15553534067910957,102.57485128883013,0.8993883180630169,0.008766668405222623,1.8718901946466667e-05,-0.00524166652134303,-0.005859765380587738,0.9992161953497554,0.9659394996145839,0.9205946103234627,94608.86194014958,111417.7568490142,580.1139761069485,687.3220572226173,104709.6827794068,121970.69352091354,10,0.17547306663410375
2025-04-03 00:00:00+00:00,0,0,0,4181957649,6177,0.0849458500742912,0.0018040603021879,80.43458557128906,699658,617727.0,11.304846803347267,204.0,620783.0,6051.0,690227.0,80.43749237060547,0.0805868431925773,11.620394825935364,618902.0,6177.0,671531.0,80.46955871582031,0.083325557410717,11.809957027435305,691783.0,6461.285714285715,768527.8571428572,80.44559260777065,0.07991093929324826,11.483578516089398,712693.7666666667,6613.366666666667,782783.9666666667,80.50779622395834,0.08621388102571165,11.55110209730041,-0.18985235142235934,-0.4922815218844634,0.0,2.0823004462072303,4.188488692256942,1.3663620808806343,1.9445326427133036,5.409080079358897,-0.04346133505560568,-0.0036137368666477876,0.13800851642992892,0.1583188923635583,99.98818387827777,0.8828972399411713,0.008828586497136462,1.8300687039194058e-05,-0.004246303013390913,-0.005695143584015943,0.999227359099302,0.9706595347894394,0.9268917991224214,95075.04288594422,112832.88773307895,582.5592692573778,691.8094457257035,103884.42638077086,122963.88308360738,10,0.17460924515118006
2025-04-04 00:00:00+00:00,0,0,0,4181957649,7088,0.0835071578621864,0.0019696488151409,80.43013000488281,769358,675833.0,11.310689727465313,206.0,617727.0,6177.0,699658.0,80.43458557128906,0.0849458500742912,11.304846803347267,700237.0,7326.0,753171.0,80.46182250976562,0.0820066854357719,12.035742552384086,688296.7142857143,6427.285714285715,770840.2857142857,80.4410651070731,0.08012529249702179,11.379999541101,711310.4,6629.933333333333,782703.7333333333,80.50198033650716,0.08576475332180654,11.537445290354611,-3.4851057570508326,9.406420635652957,-3.248703248703244,14.748259672980414,2.149179933906109,9.962010010605171,1.8296952479437634,-1.693658031377121,-0.039388251339900204,-0.005539366398921164,0.13835869935444972,0.15890147781855532,95.33544928762872,0.8784364646413443,0.00921286421553527,1.6735899240738572e-05,-0.0035844530378022635,-0.005528558003357737,0.9992433076903273,0.9676460716527051,0.9342450061784197,95075.92766986875,113028.27374770772,543.0645237197548,697.1852736160092,103892.18175899051,122972.10583339242,10,0.19103372521883855
2025-04-05 00:00:00+00:00,0,1,0,4181957649,6752,0.0767275914549827,0.0024520817244631,80.4214096069336,931061,843485.0,11.611372033754984,207.0,675833.0,7088.0,769358.0,80.43013000488281,0.0835071578621864,11.310689727465313,823319.0,7125.0,907358.0,80.45247650146484,0.0757274702191352,11.450613101323446,691177.5714285715,6374.0,774226.4285714285,80.43662697928292,0.08026816695928571,11.402965102876935,716248.6333333333,6626.533333333334,788776.6666666666,80.49615046183268,0.08502886295318599,11.537090360589543,2.4493543814730456,24.80672000331443,-5.235087719298248,-4.740406320541757,2.612309584530026,21.01791363708443,1.3206848623800838,-8.118545260984888,-0.03861521221250053,-0.010842202976280024,0.13740241107306014,0.16127821363907727,124.90522730638234,0.9059385948519003,0.007251933813215447,1.3765933321661514e-05,-0.004060200282503058,-0.005397848398719245,0.9992605424954081,0.9649967054204569,0.9440108237537957,94364.83529843889,115515.30010543045,505.37787516192594,696.3030321947343,102512.99873599649,125711.89969963924,10,0.23842292654577688
2025-04-06 00:00:00+00:00,0,1,0,4181957649,6139,0.0757946893572807,0.0023565546938285,80.41647338867188,896646,812798.0,11.53074045976003,209.0,843485.0,6752.0,931061.0,80.4214096069336,0.0767275914549827,11.611372033754984,811242.0,6316.0,899842.0,80.44707489013672,0.0771617740392685,11.537686347961426,691399.8571428572,6348.714285714285,773769.8571428572,80.43225533621651,0.08007286914757317,11.401972833133879,717459.9,6557.133333333333,789961.8,80.49043121337891,0.08426688089966769,11.540907648670396,0.19180466494583825,-3.638120417079138,-2.802406586447115,-9.078791469194314,-0.3551734637858628,-3.6963206492378053,-1.771712352404009,-1.2158626121469562,-0.038039296651415366,-0.006137940488537552,0.13662586553622197,0.16217755326001854,132.37752442996742,0.906486053039825,0.006846618568957461,1.4186459948597415e-05,-0.004726954868859547,-0.005278098304756801,0.9992772323829627,0.9636773527591677,0.9502294174494471,93777.15423785769,116355.89114417759,501.48609920135806,632.7600587536516,103393.7066148912,126581.73309746876,10,0.22974881337611738
2025-04-07 00:00:00+00:00,0,0,0,4181957649,5943,0.0813807621598243,0.0017683772663083,80.41299438476562,685505,611324.0,11.506441553433737,214.0,812798.0,6139.0,896646.0,80.41647338867188,0.0757946893572807,11.53074045976003,643609.0,6338.0,712237.0,80.44583892822266,0.0814003497362136,11.39175577958425,686787.7142857143,6292.285714285715,769951.0,80.4275632585798,0.0800700709223747,11.418356515112379,704917.1666666666,6479.066666666667,776494.7,80.48510157267252,0.08391951049367584,11.541977113618838,-5.016244334681463,-24.787708631172812,-6.232249921110755,-3.192702394526792,-3.753245057473842,-23.547866158996978,-0.024063258269502175,7.370005537211166,-0.04082814461831008,-0.004326232872009506,0.13616057037446105,0.1504517287145679,102.84724091520862,0.891785046374503,0.008669508363165311,1.8822134794804296e-05,-0.0048501150948649235,-0.005209053557229303,0.9992851060262281,0.9742814429294142,0.9541293848277245,93500.16042496882,106056.00632557519,497.5313618696241,551.4863260462513,102372.85960633455,114530.75811843287,10,0.17279934693286841
2025-04-08 00:00:00+00:00,0,0,0,4181957649,5908,0.0828867405652999,0.0017244008274332,80.4119644165039,670561,597303.0,11.397127111752829,211.0,611324.0,5943.0,685505.0,80.41299438476562,0.0813807621598243,11.506441553433737,625564.0,5896.0,717202.0,80.43985748291016,0.0775476023554802,11.044010202089945,682750.4285714285,6294.0,763288.0,80.42357853480748,0.08083280495234893,11.468801787921361,692714.6333333333,6439.2,763685.1666666666,80.47990468343099,0.08357879792650537,11.539130018288281,-4.5176832426418345,-2.293546466358265,0.2035278154681075,-0.5889281507656108,-6.503188780845559,-2.179998687099294,6.884981672734325,1.850533670989707,-0.03467567854925635,-0.0012808480390535948,0.1358821032890655,0.1383868942641989,101.08360128617363,0.8907498486344291,0.008810520130875295,1.9080948916720513e-05,-0.004765101841516,-0.005110081894378645,0.9993001215788578,0.9856157149244024,0.9671448615883287,93330.95264348833,95862.6267183633,498.57628071559367,547.9703238880445,100595.97427846318,103260.79532012095,10,0.16883611361739945
2025-04-09 00:00:00+00:00,0,0,0,4181957649,5857,0.0853874683380127,0.0017974664857122,80.41021728515625,692483,623806.0,11.643998901049295,215.0,597303.0,5908.0,670561.0,80.4119644165039,0.0828867405652999,11.397127111752829,620783.0,6051.0,690227.0,80.43749237060547,0.0805868431925773,11.620394825935364,683182.2857142857,6266.285714285715,763610.2857142857,80.41968209402901,0.08151860854455398,11.472173798651923,690943.7,6416.9,761916.1333333333,80.47497584025065,0.08324434955914811,11.54784955528152,0.4869656546651502,4.437111482781764,-3.2060816393984504,-0.86323628977657,0.32684899315731375,3.269202950961958,5.957083011631803,3.017041996895342,-0.03390842335505573,-0.0021727256140691154,0.13491869090262498,0.13988359993943472,106.487879822465,0.9008237013418361,0.008457957151356566,1.866602795584098e-05,-0.004208973475863674,-0.005020520101001876,0.9993129075759973,0.9887669367479373,0.9792689711225633,92765.58172554905,96651.6921114728,500.9257857777233,557.8399442924242,99097.52291866654,104033.82881833454,10,0.17632756020179954
2025-04-10 00:00:00+00:00,0,0,0,4181957649,6063,0.0896841064095497,0.0017953722044133,80.40900421142578,707798,624369.0,11.537413080533346,213.0,623806.0,5857.0,692483.0,80.41021728515625,0.0853874683380127,11.643998901049295,617727.0,6177.0,699658.0,80.43458557128906,0.0849458500742912,11.304846803347267,684131.1428571428,6250.0,764773.1428571428,80.41602761404855,0.08219550230673377,11.505397552535646,689935.0666666667,6406.533333333334,761289.6,80.47021789550782,0.08300253028670943,11.560617066225463,1.0752322627957112,0.0902524182197606,-1.845556095191836,3.5171589550964555,1.1634255593446996,2.2116066387189326,5.577972709808132,5.0319305106089285,-0.031803930711626904,-0.001508606457523154,0.1344056571991206,0.14088293075297748,102.96322559366754,0.8821275531612789,0.008565991192414796,1.84784872439953e-05,-0.003223964146200044,-0.004916717902703115,0.9993265796604448,0.9915877245701328,0.9902770677328993,92465.3223101395,97200.07422125089,505.10480361727815,561.5421336070792,96943.28031280942,104310.11977738618,10,0.1764867000888696
2025-04-11 00:00:00+00:00,0,0,0,4181957649,7051,0.0849374309182167,0.0019687012928207,80.40032196044922,762790,686088.0,11.8818469842275,206.0,624369.0,6063.0,707798.0,80.40900421142578,0.0896841064095497,11.537413080533346,675833.0,7088.0,769358.0,80.43013000488281,0.0835071578621864,11.310689727465313,685596.1428571428,6244.714285714285,763834.8571428572,80.41176932198661,0.08239982702902382,11.58699144635882,691259.0666666667,6436.066666666667,762836.4666666667,80.46525853474935,0.0826473678151766,11.572252849209033,1.5173866916827095,9.885019916107307,-0.5220090293453716,16.295563252515265,-0.8536987982187716,7.769448345431895,1.71275504117947,-5.2926607415330835,-0.03706079355060288,-0.01079761036927307,0.13450550771175723,0.14011545515657156,97.2898468519569,0.8994442776592801,0.009243685360734461,1.73182298276572e-05,-0.002892085484093516,-0.004823625710966169,0.9993352508431991,0.9918078126094879,0.9970048557782704,92398.07814577837,96856.07875710685,468.48594100886623,571.6096409343486,96874.45974893797,103964.74633681551,10,0.19393244554193492
