timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-22 00:00:00+00:00,1,1,0,4568630521,84.6187744140625,14528,0.1240100041031837,21.02605613072713,1300398,0.0037621754088133,3859981.0,49.0,3665421.0,13036.0,1230937.0,84.6187973022461,0.1000447496771812,18.120980858802795,3449414.0,11877.0,1200892.0,84.60646057128906,0.1146327033638954,16.981493671735127,3458276.5714285714,13291.285714285714,1142253.2857142857,84.61455426897321,0.1196920382125037,18.666047533353176,3544603.1,13331.0,1162354.8333333333,84.57953770955403,0.13128882696231203,18.896995785961977,11.902514456078617,5.307985085478584,22.320451292413914,11.445228597729361,8.28600740116514,5.642937047143759,8.180301488241582,23.95453484898733,0.014554258256738173,-2.7048580608646233e-05,0.06989163460254952,0.10481904839473946,265.67423773143366,2.9683051125077764,0.01117195568437072,5.447190202111598e-06,0.0018465859549424998,0.003246006101071078,1.0004140074581565,0.9756456432113856,0.9116696445681755,234903.20290094826,371541.92387904355,689.9340667648337,1183.9968546092418,95282.89366818429,117493.96161920165,12,0.22438922956625174
2025-06-23 00:00:00+00:00,1,0,0,4568630521,84.62328338623047,16970,0.1610873937606811,21.47956999142965,1424099,0.0039045241182563,4011059.0,51.0,3859981.0,14528.0,1300398.0,84.6187744140625,0.1240100041031837,21.02605613072713,3050950.0,12860.0,1011951.0,84.6087417602539,0.1257370263338089,19.881837566693623,3595435.0,13878.42857142857,1201131.5714285714,84.61663164411273,0.12474209070205686,18.894295022601177,3522443.2333333334,13407.366666666667,1160195.0333333334,84.58269017537435,0.13181378493706383,19.064279812372824,31.469181730280727,3.913957089426079,31.95956454121307,16.80892070484581,40.728058967282024,9.51254923492655,28.11452478049179,29.898708516005534,0.017186907255717365,0.005328571820140127,0.08332740085076518,0.0901824733681182,236.3478286488716,2.816557123797486,0.011916298012780002,5.3550856859358e-06,0.0019514901297466296,0.0031776962874326786,1.0004012814994179,1.0207219142599477,0.9463508749226536,285028.1717451688,317662.6430807915,1263.3974103514106,1337.829804219473,120786.02520840373,111739.07289090627,12,0.23317172772476863
2025-06-24 00:00:00+00:00,1,0,0,4568630521,84.63028717041016,28234,0.2656461298465729,19.25516168276469,3086850,0.0088662540816919,9130462.0,51.0,4011059.0,16970.0,1424099.0,84.62328338623047,0.1610873937606811,21.47956999142965,3318724.0,12578.0,1059778.0,84.60972595214844,0.1237911805510521,18.08534650007884,4425683.285714285,16115.0,1490713.2857142857,84.61956896100726,0.1450070834585598,19.061411477270585,3687305.3666666667,13862.9,1218352.2333333334,84.58605448404948,0.13564220517873762,19.17256880249954,175.1196544213981,127.63220386436598,124.47129909365557,66.37595757218622,191.27326666528273,116.75810459806515,114.59212899017399,64.90808103905951,0.024301246730606962,0.00827642688800978,0.4009674463573094,0.289836385796533,323.3738976447671,2.9578564044717415,0.009146538009123214,2.1088921430123195e-06,0.0024280548095751493,0.003116964949119409,1.0003962175226426,1.200248649250093,1.0690410353288047,1543789.9402478018,1068715.2608028266,4165.869393319586,3018.10934595458,527643.0074493341,368571.9303557828,12,0.5307739426085097
2025-06-25 00:00:00+00:00,1,0,0,4568630521,84.64218139648438,26072,0.236932635307312,17.938878138860066,2260869,0.0020312167871112,2096886.0,47.0,9130462.0,28234.0,3086850.0,84.63028717041016,0.2656461298465729,19.25516168276469,3287011.0,13043.0,1082316.0,84.61299896240234,0.1263638287782669,16.755713264147442,4255665.428571428,17976.285714285714,1659078.0,84.62373788016183,0.1608026272484234,19.230435030800958,3630337.3,14245.533333333333,1252855.5666666667,84.5896209716797,0.1383237391710281,19.23752066472878,-36.20690651780599,-77.03417417431889,99.89266273096679,-7.657434299072041,108.89176543634207,-26.758054327226787,87.50036113820386,-10.808926354712822,0.0344893035820526,0.014054337367741532,0.425123013679381,0.3049406293844017,80.42365665631112,0.9274686293329559,0.011531843936183858,8.555004699280441e-06,0.003912244524274636,0.0031282622238694557,1.0004033226309592,1.1722506965320905,1.1625092569945759,1604894.824827019,1107037.3411396695,5156.37463152731,3752.228604289861,580081.9266617678,414836.26049236744,12,0.12189661918757096
2025-06-26 00:00:00+00:00,1,0,0,4568630521,84.65045928955078,25363,0.2277112454175949,18.67329541842143,2161379,0.0023676988504156,2449740.0,35.0,2096886.0,26072.0,2260869.0,84.64218139648438,0.236932635307312,17.938878138860066,3464145.0,13249.0,1135494.0,84.61637878417969,0.1249379739165306,17.705124020576477,4110750.4285714286,19706.85714285714,1805633.0,84.62860652378627,0.17548452317714688,19.368745230493097,3598108.533333333,14618.9,1288386.6666666667,84.59335225423177,0.14077183753252026,19.305212939246264,-29.28298324694838,16.827524243091908,91.43331572194128,-2.7193924516722867,90.34702076805337,-4.400520330899315,82.25943504552569,-3.8919880656189676,0.04027648767388481,0.009779867354353655,0.4390241300936342,0.3133206390816838,96.58334647531935,1.1334147627904394,0.011734632503308072,7.622559045393545e-06,0.005723953247071582,0.003168352612930072,1.0004167498818175,1.142475384077194,1.2465882825221168,1635980.929529908,1127361.6651492598,5735.611668234717,4265.767395488679,606605.5944998926,445411.3887950122,12,0.14240880233286887
2025-06-27 00:00:00+00:00,1,0,0,4568630521,84.65992736816406,23988,0.2017377465963363,21.316329558690388,1967299,0.0024482045745319,2537954.0,30.0,2449740.0,25363.0,2161379.0,84.65045928955078,0.2277112454175949,18.67329541842143,3561704.0,13745.0,1174899.0,84.61646270751953,0.1129595041275024,19.08727439244588,3964500.4285714286,21170.14285714286,1918833.0,84.6348157610212,0.18816712924412315,19.687181682813737,3566168.0,14959.0,1315919.6333333333,84.59717330932617,0.14229234457015988,19.44984779668891,-28.74326445993266,3.60095357058301,74.52164423426701,-5.421282971257346,67.44409519456566,-8.979452469927763,78.59298175444005,-11.406331195293562,0.051366671748942494,0.011184911095285521,0.45337392148136096,0.32073745009296806,105.79657342948852,1.2900696385909622,0.012193361459868856,8.399017933214098e-06,0.00734492710658477,0.003266445070804163,1.000444961104757,1.1116976061058899,1.3223981220672336,1664066.65310338,1143803.6309231396,6031.974864771054,4591.299785914486,612021.6621567778,461253.77619801933,12,0.14753687718529881
2025-06-28 00:00:00+00:00,1,1,0,4568630521,84.66748809814453,22373,0.1772978156805038,19.72750798861186,2102779,0.0025493791419744,2648221.0,27.0,2537954.0,23988.0,1967299.0,84.65992736816406,0.2017377465963363,21.316329558690388,3665421.0,13036.0,1230937.0,84.6187973022461,0.1000447496771812,18.120980858802795,3819186.1428571427,22504.0,2043381.857142857,84.6417715890067,0.19920328153031205,19.91668555850075,3535293.9,15226.566666666668,1347530.3333333333,84.60117746988932,0.143103152513504,19.56090113368011,-27.751246036949095,4.344720195874308,71.62473151273396,-6.732532933133228,70.82750782533955,6.886599342550359,77.21851096893985,-12.11470402945225,0.05754134713651382,0.008930706906462582,0.4671715753882462,0.3269906237586482,118.36153571109324,1.2593904260074757,0.010639724555112756,7.449340723176478e-06,0.008557183401927203,0.0033765714346242525,1.0004798292450696,1.0803023032560723,1.392025808177176,1686211.4868030092,1156007.957531144,6039.665610058033,4784.186766070506,624238.959285006,481842.6216418035,12,0.15394694168473078
2025-06-29 00:00:00+00:00,1,1,0,4568630521,84.67503356933594,19851,0.1722301095724105,24.165364742279053,1854882,0.0023561643437644,2452397.0,27.0,2648221.0,22373.0,2102779.0,84.66748809814453,0.1772978156805038,19.72750798861186,3859981.0,14528.0,1300398.0,84.6187744140625,0.1240100041031837,21.02605613072713,3618102.714285714,23264.428571428572,2122593.8571428573,84.64980861118862,0.20609186802591592,20.365158217293878,3491536.466666667,15385.233333333334,1368884.0666666667,84.60529505411783,0.1440681884686152,19.785671152469614,-36.46608623203068,-7.394549019889196,36.639592511013205,-11.272515979081932,42.63956111898051,-11.789018246805771,38.884044733281996,-2.8583014904286497,0.0664854291060113,0.008911887385454342,0.48451565402604113,0.3355961353991469,123.53400161192828,1.3221302906975805,0.01070202271517934,9.853769552201174e-06,0.008835656302317973,0.003510500830458581,1.0005261320469636,1.0362494417077874,1.4305161341763688,1714308.2688770934,1171746.1448185258,5819.42276885228,4857.900069125515,617662.098415119,489861.5211887714,12,0.1425632596172331
2025-06-30 00:00:00+00:00,1,0,0,4568630521,84.68325805664062,19152,0.1658396571874618,18.79190981388092,1669574,0.0021045073678519,2194088.0,27.0,2452397.0,19851.0,1854882.0,84.67503356933594,0.1722301095724105,24.165364742279053,4011059.0,16970.0,1424099.0,84.62328338623047,0.1610873937606811,21.47956999142965,3358535.4285714286,23576.14285714286,2157661.714285714,84.65837642124721,0.20677076280117032,19.981206763358347,3428407.2333333334,15536.333333333334,1379539.3666666667,84.60952250162761,0.1451829964915911,19.860307532347342,-45.299034494381665,-10.53291942536221,12.857984678845025,-3.5212331872449765,17.237214547584113,-9.990285096302621,2.9501150374565466,-3.7104153279667873,0.07087254005073707,0.009713001528321996,0.5027362636949341,0.3469218606459999,114.55583981621677,1.3141595915128101,0.011471182786038363,8.564789219526154e-06,0.008630207606724742,0.0036765195106111055,1.000577404506906,0.9796197475951622,1.4242078466340673,1748006.5555525296,1189389.4164402047,5607.940818141645,4903.5282183858435,591288.5181427716,492901.80655586533,12,0.12754718635158
2025-07-01 00:00:00+00:00,1,0,0,4568630521,84.68794250488281,18444,0.1622947454452514,25.60749324162801,1613888,0.0020747781653144,2166542.0,26.0,2194088.0,19152.0,1669574.0,84.68325805664062,0.1658396571874618,18.79190981388092,9130462.0,28234.0,3086850.0,84.63028717041016,0.2656461298465729,19.25516168276469,2363689.714285714,22177.571428571428,1947238.5714285714,84.66661289760044,0.19200627931526726,20.888682700338823,3366528.5,15697.0,1390132.4,84.61375554402669,0.1461602171262105,20.16850500020428,-76.27127740085879,-1.255464685099228,-34.67450591485443,-3.696741854636587,-47.71731700600937,-3.335341829712246,-38.905661626244395,-2.137553708401174,0.06812612411035701,0.005531728879692999,0.5251759401932665,0.35810566526807935,117.45958254269449,1.342435570228188,0.011428295254506352,1.1819517656297618e-05,0.00778525216239018,0.003847480748466526,1.0006246898419047,0.7021148682643602,1.3136699102565532,1782807.6742988892,1205572.9281364493,5325.162943387302,4917.65354054432,564563.8407480787,494459.0851247336,12,0.12594587647009822
2025-07-02 00:00:00+00:00,1,0,0,4568630521,84.69385528564453,17495,0.148660123348236,24.460786819458008,1570828,0.0026518005937733,2773197.0,26.0,2166542.0,18444.0,1613888.0,84.68794250488281,0.1622947454452514,25.60749324162801,2096886.0,26072.0,2260869.0,84.64218139648438,0.236932635307312,17.938878138860066,2460305.5714285714,20952.285714285714,1848661.2857142857,84.67399488176618,0.17939592046397065,21.820383940424243,3351625.5,15847.2,1407504.7,84.618079884847,0.14667424758275346,20.451572590864796,32.25311247249494,28.00107267710481,-32.897361153728134,-5.145304706137499,-30.5210518610322,-2.668090970377124,-37.256375359427665,-8.40114820699166,0.06104980791798997,0.006981844861075892,0.5331967782529651,0.36107781337436023,158.50462962962962,1.765435321094785,0.011137431254452266,8.820425667210927e-06,0.00721386500767706,0.004021974081988055,1.0006607925516067,0.7340633884748077,1.2230907839684377,1790467.050020172,1210197.6067897468,5058.93419040573,4900.875758474244,536590.8224494836,491229.2350105469,12,0.16121207287430706
2025-07-03 00:00:00+00:00,1,0,0,4568630521,84.70154571533203,17613,0.1532510668039322,18.052379846572876,1535288,0.0025072769321809,2626167.0,28.0,2773197.0,17495.0,1570828.0,84.69385528564453,0.148660123348236,24.460786819458008,2449740.0,25363.0,2161379.0,84.65045928955078,0.2277112454175949,18.67329541842143,2485509.4285714286,19845.14285714286,1759219.7142857143,84.68129294259208,0.16875875209059027,21.73168171587445,3332985.466666667,16133.933333333332,1424000.4,84.62257308959961,0.14773052980502444,20.51839491704812,7.201866320507477,-5.301823130488026,-30.5563222016323,0.6744784224063993,-28.96720103230391,-2.2625010504014442,-32.699385784444566,3.0882144803162204,0.060349850680085915,0.009080268765138122,0.5459527748547087,0.3651781148680604,149.09543544907459,1.7105359316714963,0.011472107205874594,6.874038464627121e-06,0.0068035125732478765,0.004206461158557997,1.0006939029486883,0.745730653022378,1.1423417509794285,1800623.1863349339,1217133.3495999759,4772.870108951426,4735.984228868639,511187.0751545008,486765.9151093578,12,0.15266489390551782
2025-07-04 00:00:00+00:00,1,0,1,4568630521,84.7038803100586,16588,0.1371360272169113,19.191048224767048,1570778,0.0025062928804688,2629093.0,29.0,2626167.0,17613.0,1535288.0,84.70154571533203,0.1532510668039322,18.052379846572876,2537954.0,23988.0,1967299.0,84.65992736816406,0.2017377465963363,21.316329558690388,2498529.285714286,18788.0,1702573.857142857,84.6875719342913,0.1595299350363867,21.42807009674254,3310120.6,16246.7,1440754.5333333334,84.6269635518392,0.14752863595883048,20.59392889784154,3.591042233231967,0.11141713379232421,-30.848757712189425,-5.819565093964685,-20.15560420657968,2.311618406448823,-32.022623663328964,-10.515450184525188,0.05191705599201235,0.0027562598850394693,0.5592920789482767,0.3697467409815701,158.484115980469,1.6737510496384278,0.010560365270989745,7.299491088856864e-06,0.006171362740654579,0.004383391824792827,1.0007161828796443,0.7548151827804358,1.0813489462541044,1807360.662603672,1223906.3041059596,4551.895707610835,4704.007419578416,485288.9840171672,482728.83089754224,12,0.15283498875461446
2025-07-05 00:00:00+00:00,1,1,0,4568630521,84.70915222167969,17066,0.1266453564167022,23.1590914328893,1508316,0.0024578597745877,2582061.0,30.0,2629093.0,16588.0,1570778.0,84.7038803100586,0.1371360272169113,19.191048224767048,2648221.0,22373.0,2102779.0,84.66748809814453,0.1772978156805038,19.72750798861186,2489077.8571428573,18029.85714285714,1617650.5714285714,84.69352395193917,0.1522938694272722,21.918296303067894,3284567.033333333,16359.133333333333,1454610.8333333333,84.63148930867513,0.14685586293538405,20.760203106334245,-2.498280921418572,-1.7889059078549097,-23.7205560273544,2.8816011574632316,-28.270350807193722,-3.976500816792694,-28.569138919950888,-7.649828431748107,0.04920911730232902,0.006223931656723636,0.5740226389905048,0.3748000010780939,151.2896818421515,1.7118821839175717,0.011314597660836548,8.969223602256375e-06,0.005614416939877508,0.004544096237029544,1.000732997183091,0.7578100345898022,1.0370295498129403,1810543.1743643987,1231055.727634405,4192.268423296145,4681.119522252098,465037.9280379939,478337.5832175658,12,0.15010091461151376
2025-07-06 00:00:00+00:00,1,1,0,4568630521,84.71147918701172,15796,0.1264648586511612,18.511021216710407,1508421,0.0024333562900984,2560007.0,31.0,2582061.0,17066.0,1508316.0,84.70915222167969,0.1266453564167022,23.1590914328893,2452397.0,19851.0,1854882.0,84.67503356933594,0.1722301095724105,24.165364742279053,2504450.714285714,17450.571428571428,1568156.142857143,84.69873046875,0.1457559764385223,21.110532942272375,3250723.466666667,16402.833333333332,1465799.3333333333,84.63588205973308,0.14648978908856705,20.766963201559683,4.38795186913048,-0.854123895601222,-20.42718250969724,-7.441696941286768,-18.678331020517746,0.006961405965322243,-26.57215456395461,-0.1425222137218407,0.043041751670447326,0.002747005808712011,0.5895856362653414,0.3804476527137986,162.05652972083308,1.6971424442231684,0.010471870603849586,7.230845066386671e-06,0.004896708897183967,0.004702969255118115,1.0007425740417353,0.7704287183965881,0.9949906907873212,1804884.7793764165,1236730.1125149955,4070.6788840342074,4669.124455201579,449872.85429825424,475434.53844430496,12,0.14881886683230083
2025-07-07 00:00:00+00:00,1,0,0,4568630521,84.71184539794922,15787,0.1243447363376617,19.76394232114156,1384652,0.0024090146048567,2537954.0,32.0,2560007.0,15796.0,1508421.0,84.71147918701172,0.1264648586511612,18.511021216710407,2194088.0,19152.0,1669574.0,84.68325805664062,0.1658396571874618,18.79190981388092,2553574.4285714286,16969.85714285714,1527453.0,84.70281437465123,0.13982813060283655,21.24939472902389,3207466.6333333333,16489.766666666666,1470421.1,84.6402348836263,0.14663623248537375,20.856644224256705,15.672388710024387,-0.8614429569919091,-17.569966583124476,-0.05697644973411409,-17.06555085309187,-8.205202658939381,-25.02110867420274,-1.6764517322140904,0.033757961094837974,0.00043230379285219556,0.6048996726490921,0.3860552360800536,160.75209019508486,1.8329169835330585,0.011401412483849745,7.78734939001738e-06,0.004091535295764288,0.0048163561455003695,1.000739358664481,0.7961343703574704,0.9535714893437659,1788116.6586255925,1238259.2883503947,4157.753609453305,4631.155361047764,452828.17869331583,473895.5905444516,12,0.14753687718529881
2025-07-08 00:00:00+00:00,1,0,0,4568630521,84.71520233154297,16199,0.1280525177717209,18.094833125238832,1370926,0.0023849289721346,2515901.0,33.0,2537954.0,15787.0,1384652.0,84.71184539794922,0.1243447363376617,19.76394232114156,2166542.0,18444.0,1613888.0,84.68794250488281,0.1622947454452514,25.60749324162801,2603482.8571428573,16649.14285714286,1492744.142857143,84.70670863560268,0.13493638379233222,20.176157569539722,3165507.066666667,16603.8,1475268.9666666666,84.64462000528971,0.14698136448860163,20.886354778987773,16.125189357049162,-0.8689282784479113,-12.171980047711994,2.609742192943565,-15.054452353571001,-0.9912960079500155,-21.09879009304205,2.9818563642216356,0.03218855701752066,0.003962767636545017,0.0798253125407987,0.391628385215859,155.30253086419754,1.835182325535933,0.011816092322931855,7.19218519848501e-06,0.003294263567242473,0.004909767430935924,1.0007335212835629,0.8224536550740887,0.9180509669495992,198253.05147918427,1239702.4209080574,3590.629355743726,4578.426264784603,294768.7082118103,472043.8636919325,12,0.14625488753829677
2025-07-09 00:00:00+00:00,1,0,0,4568630521,84.71696472167969,15604,0.1243583410978317,20.445141315460205,1351700,0.0023401831793414,2471794.0,35.0,2515901.0,16199.0,1370926.0,84.71520233154297,0.1280525177717209,18.094833125238832,2773197.0,17495.0,1570828.0,84.69385528564453,0.148660123348236,24.460786819458008,2560425.285714286,16379.0,1461440.142857143,84.7100099836077,0.13146470061370302,19.602493926111464,3142020.2,16709.0,1486314.3,84.64902292887369,0.1469274371862411,20.99241912244023,-10.868430912048444,-1.7531293957910088,-10.80880251500429,-3.673066238656708,-13.949840466301843,-1.4024097580759287,-16.347209798472605,-2.8848918695021597,0.027285847311131484,0.0020803705689242946,0.06550357797009194,0.39660685901340714,158.3975648830503,1.8286544139569327,0.011543973112396898,8.271374169565116e-06,0.0025569370814805584,0.004964486908196294,1.0007204696832148,0.8148977800060884,0.8947593664691915,164437.91758385187,1246146.7624786773,3161.677417670177,4515.469731550888,265097.88719072385,464853.9188925973,12,0.1436908501120818
2025-07-10 00:00:00+00:00,1,0,0,4568630521,84.72056579589844,15669,0.1260212063789367,22.47271688779195,1334318,0.0023050342247753,2437839.0,35.0,2471794.0,15604.0,1351700.0,84.71696472167969,0.1243583410978317,20.445141315460205,2626167.0,17613.0,1535288.0,84.70154571533203,0.1532510668039322,18.052379846572876,2533521.285714286,16101.285714285714,1432730.142857143,84.71272713797433,0.12757472055298938,20.23397064628562,3119404.0,16823.6,1497278.8,84.65336380004882,0.1469188993175824,21.16228165373134,-7.171211884088102,-1.373698617279595,-11.037301992846194,0.41655985644706295,-13.090052159594812,-1.285936228453055,-17.768137601177724,1.3371562103718038,0.022455411416366644,0.004250712039288729,0.06567235462460166,0.40160507553054536,155.57364390555202,1.8270286190933354,0.01174306893628885,9.218290325776897e-06,0.002478735787531328,0.005021341597544193,1.0007012519675618,0.8121812005480168,0.8683343065157444,164805.78247016962,1252768.4790302853,2592.3485989042356,4440.913470804508,233903.56822990862,456930.8090483895,12,0.14171697089093485
2025-07-11 00:00:00+00:00,1,0,0,4568630521,84.72562408447266,14693,0.1066502705216407,18.71708007653554,1338710,0.0023132797581997,2449740.0,37.0,2437839.0,15669.0,1334318.0,84.72056579589844,0.1260212063789367,22.47271688779195,2629093.0,16588.0,1570778.0,84.7038803100586,0.1371360272169113,19.191048224767048,2507899.4285714286,15830.57142857143,1399577.5714285714,84.71583339146206,0.12321961245366501,20.166260910823976,3096150.7,16892.766666666666,1507349.1666666667,84.65775934855144,0.1460857105751832,21.214593768234987,-6.821858336696341,0.48817825951590343,-11.42392090667953,-6.228859531559127,-14.774080105527322,0.3291569176163467,-22.230304693784486,-15.37117157809853,0.025670340407635273,0.00597055570474847,0.06604324045553064,0.40653458163135886,166.71702735810536,1.8299244571830664,0.010975483132655218,7.64043222387001e-06,0.002596718924390972,0.005076459941928361,1.0006859860614963,0.8100056074697619,0.8434747790766975,165320.3877005223,1258692.329492139,2071.3145000797895,4389.008706580258,216851.94439468355,449699.63083159924,12,0.14240880233286887
2025-07-12 00:00:00+00:00,1,1,0,4568630521,84.72563171386719,14698,0.1051962301135063,18.95368818442027,1365201,0.0022477392305285,2383580.0,40.0,2449740.0,14693.0,1338710.0,84.72562408447266,0.1066502705216407,18.71708007653554,2582061.0,17066.0,1508316.0,84.70915222167969,0.1266453564167022,23.1590914328893,2479545.0,15492.285714285714,1379132.5714285714,84.7181876046317,0.12015545155320843,19.56548901818554,3071206.0,16956.533333333333,1517662.5333333334,84.66213709513346,0.14517471442619956,19.716168894687137,-7.686921416651272,-2.7006947676079918,-13.875542013359897,0.034029810113667125,-9.488396330742365,1.978845306302346,-16.936370120529066,-1.3633724518676615,0.019454205071456343,9.004825418656992e-06,0.06543929336872946,0.41200643660546205,162.15933056670522,1.7459540785905676,0.010766172332006545,7.951770124203989e-06,0.002692086356031361,0.00507669077566782,1.0006620493106058,0.8073522258031536,0.8276610154056144,162571.5843935731,1265356.6401413146,1587.0760470500259,4340.903264762245,152576.8871657286,442476.62967864936,12,0.13856277525965188
2025-07-13 00:00:00+00:00,1,1,0,4568630521,84.73047637939453,14951,0.1196429505944252,23.66868778069814,1398234,0.002203196951929,2339474.0,41.0,2383580.0,14698.0,1365201.0,84.72563171386719,0.1051962301135063,18.95368818442027,2560007.0,15796.0,1508421.0,84.71147918701172,0.1264648586511612,18.511021216710407,2448040.285714286,15371.57142857143,1363391.5714285714,84.72090148925781,0.11918089325938903,20.30229852732665,3038458.2666666666,16999.3,1526918.3333333333,84.66657206217448,0.14514777213335034,19.901748782713057,-8.614546757098706,-1.8504098876479969,-5.349455558369209,1.7213226289291006,-7.304790903865699,2.4196437008176863,-5.394311217753733,13.733116163317781,0.022425759253796862,0.00571806362412719,0.06744781046346748,0.418417252364169,156.46562332798288,1.6731622366769534,0.010692766237435052,1.0117093698670914e-05,0.0030503954206208524,0.005071315404702518,1.000641686863659,0.8056850122216431,0.8211003965661631,167017.3371450143,1271343.359361862,1380.0288438613106,4313.621713387421,114585.36754539443,436750.7031408477,12,0.13599879596564782
2025-07-14 00:00:00+00:00,1,0,0,4568630521,84.73233032226562,14461,0.113766573369503,25.888554453849792,1251315,0.0021797887584217,2317420.0,43.0,2339474.0,14951.0,1398234.0,84.73047637939453,0.1196429505944252,23.66868778069814,2537954.0,15787.0,1384652.0,84.71184539794922,0.1243447363376617,19.76394232114156,2416535.4285714286,15182.142857142857,1344343.4285714286,84.7238279070173,0.11766972712108063,21.177243117713537,2998964.2,17066.1,1527565.7,84.67089182535807,0.14544815694292385,20.19927695557691,-8.689440391748626,-0.9426905364197213,-8.39931589282321,-3.2773727509865513,-9.62963979396989,-10.507468706954626,-8.507125657038994,-4.911595038175209,0.024181888873009427,0.002188047265061499,0.06185482570975238,0.4250926157493175,160.24201355275895,1.851986228898216,0.011556633176591684,1.1171278094851904e-05,0.0029811859130855324,0.005055323379059414,1.0006251981113936,0.8057900219587244,0.8090149067152229,153712.63948594686,1274837.5363165594,1224.006787311128,4255.986642366319,111854.93029067514,436312.50235804985,12,0.1347167481864349
2025-07-15 00:00:00+00:00,1,0,0,4568630521,84.7367172241211,14725,0.1172005161643028,17.435140530268352,1296204,0.0021357186127114,2273313.0,44.0,2317420.0,14461.0,1251315.0,84.73233032226562,0.113766573369503,25.888554453849792,2515901.0,16199.0,1370926.0,84.71520233154297,0.1280525177717209,18.094833125238832,2381880.0,14971.57142857143,1333668.857142857,84.72690146309989,0.11611944117716377,21.083001318432036,2959760.8333333335,17161.033333333333,1530742.7666666666,84.6752337137858,0.14553375070293742,20.21439851752802,-9.642191803254585,-1.9032803721379832,-9.099327118957955,1.8255998893575764,-5.450476539215099,3.5873461118902883,-8.474649148846837,3.018411026274559,0.025396731620763724,0.005177364813158114,0.05560264752713681,0.43198957268457594,154.37410023088415,1.753822119186394,0.011360085788899132,7.669481879875967e-06,0.0031299591064506173,0.0050356498947415574,1.0006101872654847,0.804754212967095,0.7978866800058363,138599.686870297,1278585.8176402112,1063.606174016351,4167.083106867532,104981.73677046294,434193.6287069447,12,0.13215271076021992
2025-07-16 00:00:00+00:00,1,0,0,4568630521,84.73885345458984,15013,0.1187415048480033,21.149965564409893,1315715,0.0021164523288636,2255506.0,45.0,2273313.0,14725.0,1296204.0,84.7367172241211,0.1172005161643028,17.435140530268352,2471794.0,15604.0,1351700.0,84.71696472167969,0.1243583410978317,20.445141315460205,2350981.714285714,14887.142857142857,1328528.142857143,84.7300284249442,0.11531703599861685,21.183690496853423,2933246.033333333,17232.8,1540868.2333333334,84.67957077026367,0.14530056665341057,20.25666945078523,-8.750243750085973,-0.783306126345118,-3.787490387080239,1.9558573853989847,-2.662203151586895,1.5052414589061591,-4.5166542109223435,1.314830970147085,0.025837484832069713,0.00252102103872609,0.05152748462238583,0.43803415938237783,150.22685493539365,1.7142802854111374,0.011410517163278398,9.377033883916074e-06,0.002990995134628658,0.004987534638639805,1.0005958657350476,0.8014948925419886,0.7936447782319098,126536.22433338907,1284861.9604728608,963.3311168328659,4108.584422720461,97383.63503005491,425125.3527146301,12,0.13111755048070398
