timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-06 00:00:00+00:00,1,0,0,7026701434,0.020992238074541,2161,0.020244712682742,91.3203582763672,203.0,138142,28.870930274327595,252045,252128.0,2049.0,135930.0,91.28699493408205,0.0224945694208145,27.71295420328776,393264.0,3231.0,225986.0,91.3216323852539,0.0311366226524114,26.602978547414143,299938.4285714286,2278.5714285714284,165140.14285714287,91.32029397147043,0.02468507843358172,27.4785661924453,350089.9,2705.8,209887.1,90.93460362752279,0.03094871783008173,24.761897052658927,-35.909465397290376,-0.03291978677497642,-33.116682141751774,5.4660810151293315,-38.871434513642434,1.6273081733245043,-32.580234186332845,-6.678640156069726,-0.0013951884711538298,0.036547749555393416,0.19485842059953593,0.17718405924307715,116.5795559666975,1.8245224151784745,0.015643210296576737,0.00011454627438772127,-0.007799421037945354,0.044191909128091546,1.004241403476365,0.8567468772204755,0.7976123136703311,65091.174903082465,62030.34958200296,414.7079006447121,438.315852105415,39275.818217356464,48995.352062703656,7,0.33510428258606456
2025-06-07 00:00:00+00:00,1,1,0,7026701434,0.0205723661929368,2194,0.0219123407157147,91.33587646484376,216.0,154704,31.21509575843811,276103,252045.0,2161.0,138142.0,91.3203582763672,0.020992238074541,28.870930274327595,400300.0,2737.0,229943.0,91.33524322509766,0.0248597767204046,24.742804288864136,282196.0,2201.0,154391.7142857143,91.32038443429131,0.02407259121537203,28.403179259527295,347425.1666666667,2693.5,206827.53333333333,90.97167231241862,0.030487483615676506,25.129834262530007,-31.025980514614037,9.545120910948434,-19.83924004384362,1.5270708005552969,-32.720717743092855,11.989112652198465,-17.246375845156912,-2.0001291911481034,0.0006933136911246862,0.01699313139968961,0.17741706415387745,0.1826758387774716,125.7872437357631,1.7847063766523383,0.01418182993439126,0.00011305557238735444,-0.0039942605154860865,0.041878781939243694,1.0038331945869383,0.8122497362741424,0.7895893120872077,57034.75784679713,63466.183733236205,386.3285127714774,447.5416181764546,34045.672436182525,49494.09291590077,7,0.3670903915366707
2025-06-08 00:00:00+00:00,1,1,0,7026701434,0.019410265609622,2055,0.0204656517024086,91.34493255615234,236.0,141489,27.55509233474731,260962,276103.0,2194.0,154704.0,91.33587646484376,0.0205723661929368,31.21509575843811,354801.0,2592.0,196901.0,91.3496322631836,0.025995397940278,27.402619043986004,268790.4285714286,2124.285714285714,146475.7142857143,91.31971304757256,0.023131858025278316,28.424961158207484,344463.8,2655.7,203217.6,91.00980478922526,0.029979652104278352,25.341578761736553,-26.44834710161471,-5.483823066029703,-20.71759259259259,-6.335460346399269,-28.14206123889671,-8.54211914365498,-25.331915848277163,-5.648842590181912,-0.005144746524765598,0.009915152357531376,0.16639698891161347,0.18984516923824776,126.92704280155642,1.8443847621740053,0.01452399462859566,0.00010559003511895292,0.002814156668534098,0.038971643161456106,1.0034052183615276,0.7803154600611982,0.7715852720644881,51612.39997464546,65394.78840744993,390.4122926365923,452.1141258118576,31979.506331879773,50197.180637685386,7,0.34695980397240406
2025-06-09 00:00:00+00:00,1,0,0,7026701434,0.0287121683359146,2851,0.0231256040319705,91.34783172607422,247.0,179227,25.385154088338215,298311,260962.0,2055.0,141489.0,91.34493255615234,0.019410265609622,27.55509233474731,286010.0,2458.0,156361.0,91.334228515625,0.0259229429066181,25.972965955734253,270547.71428571426,2180.4285714285716,149742.2857142857,91.32165636335102,0.0235303188008921,28.340988034293762,339750.1666666667,2640.3333333333335,198397.43333333332,91.044362894694,0.029803770345946105,25.513821532991198,4.300898569980061,14.312045431901964,15.988608624898282,38.73479318734794,14.623851216096085,26.67203810896961,10.759678942873464,47.922593710832516,0.014893880060418141,0.003173870559369796,0.1652426150324903,0.1864799314758998,104.59712482468443,1.664421853728212,0.015907112727921977,8.509598704825221e-05,0.007900510515484287,0.036333729507394844,1.0030456961841532,0.7963137058624379,0.7895081235617118,50706.856379759,63356.587798925546,404.2022464608008,436.6066906253843,31780.43750424949,44876.707181191894,7,0.3966168487473725
2025-06-10 00:00:00+00:00,1,0,0,7026701434,0.0291111674159765,2741,0.0259449664536694,91.314208984375,252.0,196641,25.87260826428731,339992,298311.0,2851.0,179227.0,91.34783172607422,0.0287121683359146,25.385154088338215,287448.0,1812.0,154233.0,91.32982635498048,0.0285460371524095,29.87876733144124,278054.0,2313.1428571428573,155800.57142857142,91.31942531040737,0.023611051695687387,27.768679596128916,337462.9666666667,2647.0333333333333,195007.73333333334,91.07584533691406,0.029804593200484866,25.71415837075975,18.279480114664224,13.97233088957497,51.269315673289185,-3.8582953349701854,27.49606115422769,9.716169996708079,1.9797152948050956,1.389651507311651,-0.01709996747917275,-0.03680737797919775,0.1652091175880331,0.18375136660431254,123.99416484318016,1.7289897376959145,0.013939036421517274,7.609747337235564e-05,0.008269718715119542,0.03342207080132564,1.0026744739243676,0.8239541148663325,0.7921950666081656,51257.21439160285,62009.281303345575,411.8914091930479,436.5561529891008,32267.533318174945,40715.62948052512,7,0.45203346721816046
2025-06-11 00:00:00+00:00,1,0,0,7026701434,0.031532198190689,3038,0.0265440990620569,91.30406951904295,237.0,204988,26.292861302693684,352999,339992.0,2741.0,196641.0,91.314208984375,0.0291111674159765,25.87260826428731,266837.0,2141.0,144471.0,91.28577423095705,0.0239845868200063,27.768922249476116,290362.85714285716,2441.285714285714,164445.85714285713,91.32203892299107,0.024689281891499205,27.55781374658857,339325.8333333333,2671.0333333333333,195499.23333333334,91.10667597452799,0.02988960823665058,25.863432019286684,32.29012468285883,3.825678251252973,41.89631013545072,10.835461510397671,41.88868354202573,4.244791269369053,31.46859033813747,8.316501843151137,0.020041773474610558,-0.011103929437505933,0.1677126972172722,0.18151686107804246,116.15630141493912,1.7220387435423363,0.01482030743113045,7.44840263532399e-05,0.0018171582903205726,0.0300896921465475,1.0023638547467508,0.8557051324106589,0.8260155735740041,52520.6686709935,61593.36014935765,439.66983741674574,437.6334857116071,33332.23479021262,40745.11517469124,7,0.4693268132619104
2025-06-12 00:00:00+00:00,1,0,0,7026701434,0.0334394127130508,3174,0.0261866301692935,91.30489349365234,230.0,207721,25.51127176699431,353534,352999.0,3038.0,204988.0,91.30406951904295,0.031532198190689,26.292861302693684,252128.0,2049.0,135930.0,91.28699493408205,0.0224945694208145,27.71295420328776,304849.4285714286,2602.0,174701.7142857143,91.32459586007255,0.02625283093324724,27.243287684260935,342038.13333333336,2705.9333333333334,196640.5,91.13788782755533,0.030060829905172136,25.99087348289536,40.220046960274146,0.1515585029985944,54.90483162518303,4.476629361421991,52.8146840285441,1.3332487755380873,48.65549140989069,6.048466747633774,0.019606910692182566,0.0009024511324895457,0.1660429543385404,0.17633166137151815,111.34929133858267,1.7019574238645883,0.015280037742752332,7.216052658716763e-05,-0.005026136125839207,0.026277907459568373,1.0020486324290343,0.8912732203293178,0.8733235581340452,51885.26841466145,60312.152303079514,458.5979349430911,434.4886755663509,33586.497755794226,40586.3703423818,7,0.4700381179542611
2025-06-13 00:00:00+00:00,1,0,0,7026701434,0.0279172901064157,3100,0.0282227589156639,91.3084945678711,226.0,254043,26.68304908275604,387633,353534.0,3174.0,207721.0,91.30489349365234,0.0334394127130508,25.51127176699431,252045.0,2161.0,138142.0,91.3203582763672,0.020992238074541,28.870930274327595,324219.14285714284,2736.1428571428573,191259.0,91.3229010445731,0.02724212408065791,26.93073322832214,345986.4666666667,2739.0,199507.53333333333,91.16817779541016,0.030071351615091117,26.124707679356927,53.79515562697137,9.645182641556405,43.452105506709856,-2.3314429741650877,83.89990010279278,22.300104467049554,32.988631356431085,-16.5138145637346,-0.012991307436838184,0.0039440100973342496,0.16415257761529622,0.1712378191908236,125.00257981296356,1.525849852781408,0.012202610571397082,6.883567768244282e-05,-0.00735664367675826,0.022288304414846343,1.0016971190266648,0.9370861987197462,0.9059161832615007,51228.53709405169,59245.96802153858,444.00703513880154,425.05959014285656,37405.87977580756,41522.8871660233,7,0.515374152915884
2025-06-14 00:00:00+00:00,1,1,0,7026701434,0.0276219230145216,3223,0.0267926340029669,91.34180450439452,231.0,243134,25.11638343334198,374979,387633.0,3100.0,254043.0,91.3084945678711,0.0279172901064157,26.68304908275604,276103.0,2194.0,154704.0,91.33587646484376,0.0205723661929368,31.21509575843811,338344.28571428574,2883.1428571428573,203891.85714285713,91.32374790736607,0.0282492036265986,26.059488610451265,347120.76666666666,2748.1666666666665,200507.63333333333,91.1947998046875,0.029602126652995702,26.185716143322452,35.811273329156144,-3.2644279511806262,46.900638103919775,3.9677419354838817,57.160771537904644,-4.294154926528182,34.26711713893735,-1.0580077463400506,0.0064903735313981414,0.03648065459962435,0.1554571345822916,0.17132809668923946,116.30862282878412,1.5422666419890185,0.013256010035576943,6.69805947873006e-05,-0.0034776415143692586,0.019097900390626834,1.001413985259628,0.974716347176057,0.9542964246367689,48233.7073550097,59471.54027430959,480.81556743736104,432.62025103917034,38944.009915969575,42217.833439308546,7,0.4985501350149374
2025-06-15 00:00:00+00:00,1,1,0,7026701434,0.025951862335205,2612,0.0256634193887413,91.35059356689452,226.0,224383,26.52954792976379,365133,374979.0,3223.0,243134.0,91.34180450439452,0.0276219230145216,25.11638343334198,260962.0,2055.0,141489.0,91.34493255615234,0.019410265609622,27.55509233474731,353225.85714285716,2962.714285714286,215733.85714285713,91.32455662318638,0.029183717444539032,25.91298226688219,346178.63333333336,2723.4666666666667,199824.1,91.21885121663412,0.029266322776675176,26.303503273996178,39.91807236302603,-2.6257470418343476,27.104622871046224,-18.957493018926463,58.58688661309359,-7.7122080827856205,33.70173730307027,-6.046141966432261,0.006197399881702204,0.009622168674772169,0.15768001972065268,0.17024336780330634,139.73708381171068,1.6272684326868225,0.011640758699372504,7.265701887461532e-05,0.0024250575474287373,0.01620130698062981,1.0011588109819671,1.020357188835332,0.9971774611806722,49039.77009899785,58934.616400212595,481.00499757519077,417.7964966866974,40566.846467714706,41636.493128314025,7,0.48545946959272157
2025-06-16 00:00:00+00:00,1,0,0,7026701434,0.0257689282298088,2603,0.020839273212768,91.31105041503906,213.0,178060,28.19187728563945,300715,365133.0,2612.0,224383.0,91.35059356689452,0.025951862335205,26.52954792976379,298311.0,2851.0,179227.0,91.34783172607422,0.0287121683359146,25.385154088338215,353569.28571428574,2927.285714285714,215567.14285714287,91.31930215018136,0.028763254572238196,26.31394272363951,340279.9,2708.633333333333,195752.8,91.23717524210612,0.029088158719241575,26.49461031927579,0.8058703835929659,-17.642338545132873,-8.698702209750964,-0.34456355283307705,-0.6511295731111977,-20.64461211410846,-10.250845814470411,-0.7048977951306323,-0.040265116686566405,-0.04328724128814798,0.155800384990764,0.1585921303764396,115.48195084485407,1.6888313555466947,0.014618585765552255,9.374917625147797e-05,0.004302978515629488,0.013640819375587183,1.000900147421896,1.03905427771163,0.9888303639243945,48618.83443964033,53965.71426528183,480.5832765653496,413.75709043478264,39958.71071768649,37220.507986675984,7,0.39981306646776726
2025-06-17 00:00:00+00:00,1,0,0,7026701434,0.0280260145664215,2768,0.0211974300785837,91.32433319091795,205.0,189383,29.34239133199056,309768,300715.0,2603.0,178060.0,91.31105041503906,0.0257689282298088,28.19187728563945,339992.0,2741.0,196641.0,91.314208984375,0.0291111674159765,25.87260826428731,349251.5714285714,2931.1428571428573,214530.2857142857,91.32074846540179,0.028608232736587486,26.80962601902569,336118.0,2712.9666666666667,193186.4,91.25382868448894,0.028998964838683562,26.693335248767468,-8.889620932257225,3.0104916615399935,0.9850419554906953,6.338839800230511,-3.6909901800743494,6.359092440750302,-3.727617082643886,8.758945333247347,0.011087219235172974,0.014546734287379515,0.15339593771266533,0.15227257122223678,111.86998916576381,1.6356608794829552,0.01461580703755333,9.472345951980527e-05,0.004114423479352499,0.011358678221569838,1.0007333366925812,1.0390742876863823,0.9865259982806402,48113.06318083254,51181.552094075785,432.58682670345377,413.67257444816687,39131.2443406586,34755.85149404149,7,0.41184940549552673
2025-06-18 00:00:00+00:00,1,0,0,7026701434,0.0235976669937372,2436,0.019925871155756,91.32134246826172,194.0,184381,26.31344175338745,294914,309768.0,2768.0,189383.0,91.32433319091795,0.0280260145664215,29.34239133199056,352999.0,3038.0,204988.0,91.30406951904295,0.031532198190689,26.292861302693684,340953.71428571426,2845.1428571428573,211586.42857142858,91.32321602957589,0.027474728279880085,26.81256608341051,333904.9,2680.1666666666665,191922.73333333334,91.26942545572916,0.028428342565894084,26.797815072939596,-16.454720834903213,-4.795201570207386,-19.81566820276498,-11.994219653179194,-10.052783577575275,-2.6412085562062093,-25.16326692153911,-15.800846610527298,0.018918049666072356,-0.003274836565170247,0.14753934309368075,0.15420353150013041,121.01518260155929,1.5994728335737762,0.013211701793016672,8.922381619581049e-05,0.0017953600202260632,0.009032945134353128,1.0005893602767646,1.0211102451198357,0.9664555088358171,46572.016116363106,51489.3147651979,414.138805896588,394.2327409322924,37351.87410776885,34347.94522984814,7,0.3921003963363155
2025-06-19 00:00:00+00:00,1,0,1,7026701434,0.0242815986275672,2496,0.019550512660123,91.2957534790039,190.0,186618,25.153876622517902,293129,294914.0,2436.0,184381.0,91.32134246826172,0.0235976669937372,26.31344175338745,353534.0,3174.0,207721.0,91.30489349365234,0.0334394127130508,25.51127176699431,332324.4285714286,2748.285714285714,208571.7142857143,91.32191031319755,0.026166469124811,26.761509634199598,331609.4,2670.766666666667,190696.96666666667,91.2824467976888,0.02805042564868922,26.8297028346914,-17.086051129452894,-0.6052611947889863,-21.361058601134218,2.4630541871921263,-10.159300215192491,1.2132486536031273,-27.386288641096467,2.89830191269127,-0.010010432408069647,-0.028020820288210402,0.1363975201307274,0.15599189866542876,117.3924709651582,1.570735026980104,0.013374843933361556,8.581133497942176e-05,-0.0037645612444136816,0.006690305173065138,1.0004323231562384,1.002156237342574,0.9328367937273616,43454.46700320804,51728.37992130363,380.6827585238971,395.1804200207996,34241.87887195,33838.59873951678,7,0.38972716479267794
2025-06-20 00:00:00+00:00,1,0,0,7026701434,0.0220962464809417,2653,0.0201281492870394,91.30718231201172,193.0,192485,34.688463846842446,305489,293129.0,2496.0,186618.0,91.2957534790039,0.0242815986275672,25.153876622517902,387633.0,3100.0,254043.0,91.3084945678711,0.0279172901064157,26.68304908275604,320589.5714285714,2684.4285714285716,199777.7142857143,91.32172284807477,0.025334891464028998,27.90514031478337,330163.7,2659.5666666666666,190505.4,91.29498774210612,0.027496847386161438,27.13669854707764,-21.19117825365745,4.216573590466988,-14.419354838709674,6.290064102564097,-24.231330916419658,3.1438553622908927,-20.85103390510048,-9.00003405930796,-0.0014371673364932391,0.012518471640010631,0.12192429023004064,0.15699966481273372,115.10512434061793,1.5870712675207548,0.013782820568768638,0.00011355024336915265,-0.0072590964181081215,0.004425800735084537,1.0002928430862401,0.9710018740054446,0.9213744073358568,39308.92241171539,51835.590233331975,351.1310140260897,390.5848561901203,30597.481680202185,33810.72650506055,7,0.4061602974982018
2025-06-21 00:00:00+00:00,1,1,0,7026701434,0.0196095816791057,2482,0.0185880113724645,91.32764434814452,202.0,186844,31.72450160980225,286129,305489.0,2653.0,192485.0,91.30718231201172,0.0220962464809417,34.688463846842446,374979.0,3223.0,243134.0,91.34180450439452,0.0276219230145216,25.11638343334198,307896.71428571426,2578.5714285714284,191736.2857142857,91.31969996861048,0.0241902712732553,28.849157197134836,328144.63333333336,2643.3,190453.1,91.30508321126302,0.026916923001408532,27.296796980572207,-23.694660234306454,-6.337380396675496,-22.99100217188954,-6.445533358462119,-23.15184219401647,-2.9306179702314417,-29.007181473945863,-11.253788302826816,-0.015502382864918118,0.022410105771175637,0.11909846922313826,0.15952231605704031,115.2351993556182,1.5313709224223286,0.013283737857582488,0.00011087443333380719,-0.003755841936379155,0.002772988732055233,1.0001600870053822,0.9382957483048305,0.8987012100896321,38483.15692461505,52346.39191102161,326.1014134715346,387.3589754505096,28428.486489284092,33815.28792736133,7,0.3804203744254719
2025-06-22 00:00:00+00:00,1,1,0,7026701434,0.0194605272263288,2117,0.0187439846342429,91.31279754638672,211.0,189307,27.11728048324585,291902,286129.0,2482.0,186844.0,91.32764434814452,0.0196095816791057,31.72450160980225,365133.0,2612.0,224383.0,91.35059356689452,0.025951862335205,26.52954792976379,297435.14285714284,2507.8571428571427,186725.42857142858,91.31430053710936,0.023262937686272984,28.933118990489415,325610.0,2607.5333333333333,190043.03333333333,91.31206283569335,0.026446219223240964,27.338647470612457,-20.055979601953254,2.0176214225052336,-18.95099540581929,-14.70588235294118,-15.632200300379262,1.3182119843291762,-25.012983750574136,-0.7601103134990295,-0.04137468519033183,-0.016256634958411453,0.10882528652593688,0.1602950947855382,137.81964117091596,1.5419422317070595,0.01118283432290236,9.289825895330246e-05,-8.201599122038783e-05,0.001431900720311509,1.0000245060876571,0.9134705410065503,0.8796318857490787,35404.18487812631,52193.68581311909,316.4965496400661,384.66714077940406,23603.87153904735,33749.866937651765,7,0.38809581739545485
2025-06-23 00:00:00+00:00,1,0,0,7026701434,0.0163944624364376,1769,0.0144615886102281,91.31359100341795,221.0,143584,26.470674832661945,227609,291902.0,2117.0,189307.0,91.31279754638672,0.0194605272263288,27.11728048324585,300715.0,2603.0,178060.0,91.31105041503906,0.0257689282298088,28.19187728563945,286991.4285714286,2388.714285714286,181800.2857142857,91.31466347830634,0.021923728287219956,28.687232925778346,318127.23333333334,2561.633333333333,186274.96666666667,91.31607538859049,0.025933212973177387,27.367303336069778,-24.31072610278835,-22.025542819165334,-32.039953899346905,-16.43835616438356,-19.36201280467258,-24.15283111559531,-36.378951075377174,-15.755301766660356,0.0027823449268771228,0.0008689439515041641,0.1362541662847693,0.15545653347464836,128.59265536723163,1.585186474910332,0.01232022843611798,0.00011629838246413578,-0.0006223406110516617,0.0006221155966474864,0.9999845382066833,0.9021278234005176,0.8453919038067352,43639.533039888156,49454.956897880606,405.6244947845631,400.0466768742874,27722.54717853167,32340.725135797427,7,0.3026156069556292
2025-06-24 00:00:00+00:00,1,0,0,7026701434,0.0158989354968071,1727,0.0126403607639466,91.30852508544922,234.0,127727,25.29496383666992,200686,227609.0,1769.0,143584.0,91.31359100341795,0.0163944624364376,26.470674832661945,309768.0,2768.0,189383.0,91.32433319091795,0.0280260145664215,29.34239133199056,271408.28571428574,2240.0,172992.2857142857,91.31240517752511,0.020191288420132184,28.109028997875395,310846.3333333333,2525.9333333333334,182933.33333333334,91.31781514485677,0.02542252919326221,27.303683825737036,-35.21409571033806,-11.8286183762505,-37.608381502890175,-2.3742227247032233,-32.55624844891041,-11.043709605527074,-43.27079414332455,-3.0225263045476014,-0.017309850415980765,-0.0055478247137918935,0.1725735343298062,0.1613296546455434,116.13773148148148,1.5711981711136165,0.013520919453839408,0.00012604186537578378,0.00010136195591980546,0.00016138333499903383,0.9999407567151812,0.8731268688417935,0.7942281535655991,53554.732581887736,50148.731604500135,474.36884615012804,425.22172174487724,33606.85995088233,33054.62844457944,7,0.2668203616618737
2025-06-25 00:00:00+00:00,1,0,0,7026701434,0.0141128497198224,1500,0.0292760892917524,91.3291473388672,243.0,116007,32.74122301737467,468441,200686.0,1727.0,127727.0,91.30852508544922,0.0158989354968071,25.29496383666992,294914.0,2436.0,184381.0,91.32134246826172,0.0235976669937372,26.31344175338745,296197.85714285716,2106.285714285714,163224.57142857142,91.31352015904018,0.018836314523858644,29.027283464159286,314971.1666666667,2489.0,180589.63333333333,91.31959533691406,0.02491173467909292,27.507591522143084,58.83986518103583,133.41986984642676,-38.42364532019704,-13.144180660104233,-37.08299662112691,-9.175820304242643,-40.19387711688643,-11.233995995161994,0.0085466008213686,0.022585244256956294,0.21238199988968254,0.1827757567062806,312.08594270486344,4.038005999586235,0.012930142748775946,6.989386736751759e-05,0.0031719207763767385,-5.56682718219276e-05,0.9999334734472763,0.9403967362394244,0.7561221555425023,67659.76248642696,57569.09332816003,535.6626993477608,464.18166776560105,39259.118616913656,35227.60262819328,7,0.6228117409149106
2025-06-26 00:00:00+00:00,1,0,0,7026701434,0.0169974956661462,1854,0.0275501576696435,91.3332061767578,254.0,137189,29.934937198956806,444310,468441.0,1500.0,116007.0,91.3291473388672,0.0141128497198224,32.74122301737467,293129.0,2496.0,186618.0,91.2957534790039,0.0242815986275672,25.153876622517902,317795.14285714284,2014.5714285714287,156163.2857142857,91.3188705444336,0.017795728386512784,29.71029211793627,320032.06666666665,2468.233333333333,179879.86666666667,91.32090861002604,0.024565351102501114,27.590407361327735,51.57490388190864,-5.1513424315975715,-25.721153846153843,23.599999999999998,-26.4867268966552,18.259242976716926,-29.99844892070356,20.43985448432948,0.041023482830993,0.004444186778118642,0.2313339856928031,0.1938089916628299,239.5202156334232,3.2386471317151395,0.013514104526568992,6.737383769241997e-05,0.0027430398123624543,-0.00014570021921126586,0.9999776823771963,0.9930103135200707,0.7244239381012111,75197.37581773422,62025.09214043822,519.2166754293999,478.4535925561483,40941.09863384378,35896.541991494545,7,0.5907285754361893
2025-06-27 00:00:00+00:00,1,0,0,7026701434,0.0155422966927289,1894,0.0256207975808279,91.34483337402344,270.0,137592,26.937557220458984,416622,444310.0,1854.0,137189.0,91.3332061767578,0.0169974956661462,29.934937198956806,305489.0,2653.0,192485.0,91.30718231201172,0.0220962464809417,34.688463846842446,333671.28571428574,1906.142857142857,148321.42857142858,91.32424926757812,0.016859449845339526,28.603019742738635,323507.1,2448.233333333333,178716.13333333333,91.32247848510742,0.024080928942809457,27.621769701513117,36.37872394750712,-6.231685084738137,-28.60912174896344,2.157497303128375,-28.518066342831904,0.29375533023785483,-29.660919079019443,-8.561255151931634,0.04123559730828674,0.012730525678850135,0.23666167757725481,0.19923492315821412,219.8532981530343,3.027930199937497,0.013765235150043971,6.465691337362311e-05,0.0038550240652936805,-0.00015115027167689462,1.000019390433769,1.031418740776588,0.7001162573661321,77419.23601228061,64453.912209636685,490.052654717437,489.746499051635,36887.660273017435,36700.8043139651,7,0.5539162309094463
2025-06-28 00:00:00+00:00,1,1,0,7026701434,0.0166978146880865,2137,0.023665627858212,91.3560791015625,291.0,172400,26.658117373784386,388519,416622.0,1894.0,137592.0,91.34483337402344,0.0155422966927289,26.937557220458984,286129.0,2482.0,186844.0,91.32764434814452,0.0196095816791057,31.72450160980225,348298.4285714286,1856.857142857143,146258.0,91.32831137520927,0.016443483132336786,27.87925056616465,324357.06666666665,2420.1666666666665,177662.46666666667,91.32339604695638,0.02355617480352517,27.656110408974154,35.784558713028034,-6.745443111501547,-13.900080580177276,12.829989440337908,-7.730513155359553,25.297982440839583,-14.848695085228314,7.4346669491786255,0.031134881032945927,0.01231129022154498,0.23817345660404446,0.20088120172029236,181.72076707202993,2.253577415444226,0.012395519747565269,6.861453045862346e-05,0.007750374930250584,0.00010751590580526761,1.0000538233187295,1.073811747500374,0.698054046104125,78144.13269053523,65157.237338468985,411.57566433467747,482.35121581923966,31085.214860139895,36402.12646662224,7,0.5165521266680759
2025-06-29 00:00:00+00:00,1,1,0,7026701434,0.0163266211748123,1840,0.0213021085828782,91.36178588867188,310.0,167709,26.360255479812626,353576,388519.0,2137.0,172400.0,91.3560791015625,0.0166978146880865,26.658117373784386,291902.0,2117.0,189307.0,91.31279754638672,0.0194605272263288,27.11728048324585,357109.0,1817.2857142857142,143172.57142857142,91.33530970982143,0.01599578226783443,27.771104137102764,323034.13333333336,2373.8,175719.9,91.32473449707031,0.023062508087605193,27.648019640054102,21.12832388952457,-8.993897338354106,-13.084553613604156,-13.89798783341133,-11.408981178720278,-2.7209976798143853,-16.103911343555666,-2.223006544317674,0.053648933776528906,0.006246751355254432,0.2376707873834934,0.19844443812301438,192.05649103747962,2.1082583030230757,0.010971319539681593,7.455308314684672e-05,0.009120668683729051,0.00034302911981193014,1.0001157979030475,1.105483796139603,0.6935838117464451,77783.01090505546,64104.327083888245,406.369046800819,468.374474406817,26698.342313852623,35271.86540959266,7,0.47009395869646436
2025-06-30 00:00:00+00:00,1,0,0,7026701434,0.0172332376241683,1929,0.0197514036651705,91.36998748779295,320.0,157025,27.40812810262044,331154,353576.0,1840.0,167709.0,91.36178588867188,0.0163266211748123,26.360255479812626,227609.0,1769.0,143584.0,91.31359100341795,0.0163944624364376,26.470674832661945,371901.14285714284,1840.142857142857,145092.7142857143,91.34336635044643,0.016115607294653098,27.90502603281112,320729.26666666666,2346.866666666667,173289.3,91.32589263916016,0.022808290117730657,27.736863767179315,45.49248931281276,-6.341493766545236,9.044657998869422,4.836956521739122,9.361070871406273,-6.370558526972314,5.116210372756558,5.552994950079881,0.061761325729592365,0.008977056480774515,0.23496423260564767,0.19471943850474413,171.5823834196891,2.1089118999401375,0.012284589813151963,8.276525525092613e-05,0.009733472551622931,0.0007074578850646345,1.000191333594245,1.159548508691784,0.7065679720605265,77408.0937076381,62452.22271737168,389.7627906394314,469.9976326670633,26494.855287974864,33891.892233729945,7,0.4402829796088223
2025-07-01 00:00:00+00:00,1,0,0,7026701434,0.0172395594418048,1868,0.019789828256402,91.395751953125,320.0,154171,26.42776393890381,334731,331154.0,1929.0,157025.0,91.36998748779295,0.0172332376241683,27.40812810262044,200686.0,1727.0,127727.0,91.30852508544922,0.0158989354968071,25.29496383666992,391050.4285714286,1860.2857142857142,148870.42857142858,91.35582733154297,0.016307125001081342,28.06685461884453,320060.26666666666,2322.733333333333,171864.96666666667,91.3274299621582,0.022516428834448213,27.70436859700991,66.7933986426557,1.080162099808546,8.164447017950206,-3.1622602384655307,20.703531751313342,-1.8175449769145091,8.432161670615823,0.03668386506570087,0.09552981782823267,0.028197952128961035,0.2330928333014914,0.19428079976792603,179.0963081861958,2.1711529979503412,0.01211633759696962,7.895200918616627e-05,0.01036889212471819,0.0013218846814378224,1.0003109402005128,1.2218024831513874,0.7242322981579047,77207.18932906016,62181.56458193567,345.36599475002595,475.531857109949,25495.814581422746,33763.010606368516,7,0.4450387494864646
