timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-09 00:00:00+00:00,1,0,0,5939817752,1173,375696.0,0.0093520544469356,89.99368286132812,115665,0.0122021754318302,288,20.226464589436848,346708.0,1223.0,126611.0,89.99368286132812,0.0100510027259588,21.41196409861247,273348.0,1461.0,139369.0,89.99368286132812,0.0125389946624636,21.62233877182007,323360.14285714284,1354.7142857142858,144748.85714285713,89.99368286132812,0.011039568510438672,21.68745173726763,311934.1666666667,1472.0,142803.16666666666,89.95392761230468,0.013070084278782167,27.417897148351162,37.44238114052416,8.360926197261097,-19.712525667351134,-4.088307440719541,-17.008086446770797,-8.645378363649293,-25.41623392717711,-6.954015415974579,0.0,0.0,0.09459844093968325,0.13392807085005265,320.0136286201022,3.2481109401206925,0.010141268825756921,5.3837173545268786e-05,-1.4897023514804435e-15,0.004737427979874856,1.0004419512307987,1.0366294475291833,0.8446440187352263,30888.235636404905,41776.74117388547,115.14035868369903,224.34225700002946,16570.16800517751,18689.747311226616,6,0.11759705068339732
2025-07-10 00:00:00+00:00,1,0,0,5939817752,1092,363585.0,0.0089466981589794,89.99368286132812,112388,0.0117641228512282,291,22.22404678662618,375696.0,1173.0,115665.0,89.99368286132812,0.0093520544469356,20.226464589436848,280606.0,1370.0,162052.0,89.99368286132812,0.0122704654932022,19.53620723883311,335214.28571428574,1315.0,137654.0,89.99368286132812,0.0105647446055497,22.071428815523785,316002.5333333333,1462.8,142359.76666666666,89.95795211791992,0.012891421808550713,27.51283494971225,29.571356278910656,-3.223616966909415,-20.291970802919714,-6.9053708439897665,-30.646952829955822,-2.833182034323256,-27.08754069732854,-4.334408982071558,0.0,0.0,0.09596124706946414,0.12851521916351616,332.64867337602925,3.2350585911432614,0.009716253369991726,6.11245944195491e-05,-1.4897023514804435e-15,0.004435431254454613,1.0003971938285274,1.0607961973541744,0.8195174095181837,31372.78186378968,40611.134827559654,123.1657509123813,234.19699930350046,17834.435061925844,19258.86877238602,6,0.11380617220498226
2025-07-11 00:00:00+00:00,1,0,0,5939817752,1363,363604.0,0.0098437825217843,89.99368286132812,125930,0.0117223502097157,298,20.72368546326955,363585.0,1092.0,112388.0,89.99368286132812,0.0089466981589794,22.22404678662618,288211.0,1455.0,152492.0,89.99368286132812,0.0118404580280184,20.372756282488503,345984.71428571426,1301.857142857143,133859.42857142858,89.99368286132812,0.010279505247516257,22.12156155563536,319529.13333333336,1467.7333333333333,142046.83333333334,89.9619514465332,0.012774298371126213,27.52102868896752,26.15895992866337,0.005225738135505864,-6.323024054982818,24.816849816849818,-17.418618681635756,12.049329109869378,-16.863161049254273,10.026988134215031,0.0,0.0,0.0980721902779183,0.1250959764671348,266.57184750733137,2.887327187110402,0.010823387410566104,5.699505084712683e-05,-1.4897023514804435e-15,0.0040849238004256,1.0003527203921736,1.0827955206349913,0.8047021408824343,32133.164005335824,39971.80894403065,122.81955405045002,230.3238998683808,17890.99124659509,19452.53259122511,6,0.11381211941752374
2025-07-12 00:00:00+00:00,1,1,0,5939817752,1214,354978.0,0.008892485871911,89.99368286132812,132729,0.0113939174902188,303,27.750635107358296,363604.0,1363.0,125930.0,89.99368286132812,0.0098437825217843,20.72368546326955,304567.0,1509.0,165506.0,89.99368286132812,0.0112904207780957,23.51666522026062,353186.28571428574,1259.7142857142858,129177.0,89.99368286132812,0.0099369431180613,22.726414396649314,323128.36666666664,1465.9333333333334,142328.46666666667,89.96556040445964,0.012634685914963443,23.21089667479197,16.55169470100175,-2.372361140141477,-19.549370444002655,-10.931768158473954,-19.804115862869022,5.399031207813865,-21.23866730314322,-9.663934039258582,0.0,0.0,0.0987452224905136,0.11769334868407175,292.162962962963,2.6744368266405485,0.00914638740299857,7.81754275812324e-05,-1.4897023514804435e-15,0.003761798998671292,1.000312591359872,1.0930216042549625,0.7864812140911895,32383.150107485217,38030.059527814585,125.61088092439257,232.14248498139784,17902.746387630254,19246.506027263822,6,0.111112084923691
2025-07-13 00:00:00+00:00,1,1,0,5939817752,1277,349427.0,0.010383766144514,89.99368286132812,139737,0.0111665974622574,308,21.868056217829388,354978.0,1214.0,132729.0,89.99368286132812,0.008892485871911,27.750635107358296,325033.0,1376.0,155473.0,89.99368286132812,0.0111926821991801,21.583784103393555,356671.14285714284,1245.5714285714287,126929.0,89.99368286132812,0.009821383681680429,22.767024698711577,326077.9,1460.1333333333334,142448.5,89.96928990681967,0.012549322812507507,23.266728745566475,7.505084099153003,-1.5637588808320557,-7.194767441860462,5.189456342668852,-10.121371556476044,5.2799312885654315,-7.227186837533505,16.770116861400464,0.0,0.0,0.09961980147933527,0.11174851945978827,273.4170579029734,2.5005868124633244,0.009138530678841832,6.25824382070967e-05,-1.4897023514804435e-15,0.0033655610047401393,1.0002711253421441,1.0938218838416918,0.782622602702655,32852.09157004736,36438.722553556894,125.66604968711545,234.68816189432843,17930.518335055578,19217.76176416414,6,0.10937455982801914
2025-07-14 00:00:00+00:00,1,0,0,5939817752,1078,340073.0,0.0089413067325949,89.99368286132812,118174,0.0108228303124459,313,21.821872274080913,349427.0,1277.0,139737.0,89.99368286132812,0.010383766144514,21.868056217829388,342700.0,1377.0,135443.0,89.99368286132812,0.0112798959016799,25.16432062784831,356295.85714285716,1202.857142857143,124462.0,89.99368286132812,0.009487299514668287,22.289532076744802,327358.5333333333,1443.9,141208.03333333333,89.97274017333984,0.012402277191479957,23.266371624999575,-0.7665596731835422,-2.6769539846663304,-21.71387073347858,-15.583398590446363,-12.75001292056437,-15.431131339587944,-20.732364814968886,-13.891485919886481,0.0,0.0,0.09876181956683983,0.11065921640439011,315.17423540315104,2.877706790776391,0.009122064734503913,6.416801129777905e-05,-1.4897023514804435e-15,0.0029773139317142796,1.0002327670353035,1.0883964242962267,0.7649643181000515,32733.38468151584,36225.23878195709,135.40847847887719,243.84850441094244,17277.15408557588,19551.882009216664,6,0.10644665319049172
2025-07-15 00:00:00+00:00,1,0,0,5939817752,1209,341382.0,0.0097199995070695,89.98108673095703,115539,0.0108246643225274,313,21.802587906519573,340073.0,1078.0,118174.0,89.99368286132812,0.0089413067325949,21.821872274080913,346708.0,1223.0,126611.0,89.99368286132812,0.0100510027259588,21.41196409861247,355535.0,1200.857142857143,122880.28571428571,89.99188341413226,0.009440013340541243,22.345335477874393,328475.1666666667,1434.6,139836.5,89.97564061482747,0.012236805881063097,23.302274903986188,-1.5361629959504852,0.38491735597945276,-1.1447260834014705,12.152133580705016,-8.7448957831468,-2.2297628920067036,-3.2932357886483965,8.708937046482589,-0.013996682845507369,-0.013996682845507369,0.09887886282998276,0.10996373666924558,282.13388429752064,2.9546650510645662,0.010463908603081183,6.386547633162628e-05,-0.0013495853969014947,0.002488633814589529,1.0001805244085378,1.0823801494887233,0.7714442340831775,32841.328863761984,36120.35672971989,137.2743503089916,247.40300781491558,17824.879990657628,19869.34589061052,6,0.10685638483348119
2025-07-16 00:00:00+00:00,1,0,0,5939817752,1269,180570.0,0.0103300837799906,89.97840118408203,124535,0.005703375567527,319,23.27328824996948,341382.0,1209.0,115539.0,89.98108673095703,0.0097199995070695,21.802587906519573,375696.0,1173.0,115665.0,89.99368286132812,0.0093520544469356,20.226464589436848,327659.85714285716,1214.5714285714287,124147.42857142857,89.98970031738281,0.009579731816691958,22.780596000807627,326953.13333333336,1434.5,140034.26666666666,89.97808176676432,0.012176558965196161,23.338574879699284,-51.93720454835824,-47.10617431499025,8.184143222506401,4.962779156327546,7.6686983962305,7.786115510779901,10.457908886271206,6.276587488274843,-0.016980833276536433,-0.0029845681715601202,0.15460092375275783,0.12596398356309332,142.1811023622047,1.4499421853921757,0.010189824629022933,0.00012888718703429387,-0.002537046160014924,0.002020416429495965,1.0001291264538026,1.0021615446908816,0.7867355501725385,50324.1466907602,41184.31911310186,129.1246309953247,247.47159363284007,18017.54648138361,19679.321231520276,6,0.056520429927124735
2025-07-17 00:00:00+00:00,1,0,0,5939817752,1391,175377.0,0.0106758894398808,89.98641204833984,126141,0.0055172065983848,328,24.451791206995647,180570.0,1269.0,124535.0,89.97840118408203,0.0103300837799906,23.27328824996948,363585.0,1092.0,112388.0,89.99368286132812,0.0089466981589794,22.22404678662618,300773.0,1257.2857142857142,126112.14285714286,89.98866162981305,0.009826759142535014,23.098845203717552,323405.7,1427.0666666666666,139651.76666666666,89.98057403564454,0.012014537397772024,23.430701140562693,-51.764511737282895,-2.8758930054826437,27.380952380952372,9.613869188337265,12.237071573477598,1.2895973019632967,19.327703362450954,3.347559102666975,-0.008079248183989751,0.008903096912593611,0.20013876027436073,0.15164112180193595,125.98922413793103,1.3903140904694709,0.01102725499833521,0.0001394233667107371,-0.0023204258510054815,0.00161596856207541,1.0000898815578272,0.9300176218291761,0.8179057434502046,63642.85345655639,49041.60314514036,130.3090156529778,245.2330254709065,16255.501243789457,19838.81644252654,6,0.05489496283618184
2025-07-18 00:00:00+00:00,1,0,0,5939817752,1325,173358.0,0.0097202006727457,89.99262237548828,127003,0.005432007605738,323,22.66254186630249,175377.0,1391.0,126141.0,89.98641204833984,0.0106758894398808,24.451791206995647,363604.0,1363.0,125930.0,89.99368286132812,0.0098437825217843,20.72368546326955,273595.0,1251.857142857143,126265.42857142857,89.98851013183594,0.009809104592672356,23.375824689865112,318964.63333333336,1409.1333333333334,138800.3,89.98280843098958,0.011756136051068653,23.457051483790078,-52.32230668529498,-1.1512341983270336,-2.7879677182685247,-4.744787922358018,0.8520606686254206,0.6833622692066887,-1.2554305092083662,-8.951842115983643,-0.0011784003122516928,0.006901405453407783,0.23980529395318315,0.17599527549569047,130.73755656108597,1.364980630531322,0.010432742275833832,0.00013072607632890412,-0.0011787414550759232,0.0013145030937163084,1.000063364335319,0.8577596742961784,0.8343816837489467,74289.24775585748,56136.2685168819,121.6981493715002,231.54425112684206,15160.21606155381,19814.427770502112,6,0.0542629932508528
2025-07-19 00:00:00+00:00,1,1,0,5939817752,1240,179937.0,0.0084889624267816,89.99774169921875,125765,0.0056155781791222,313,21.267696777979538,173358.0,1325.0,127003.0,89.99262237548828,0.0097202006727457,22.66254186630249,354978.0,1214.0,132729.0,89.99368286132812,0.008892485871911,27.750635107358296,248589.14285714287,1255.5714285714287,125270.57142857143,89.98908996582031,0.009751458386225301,22.449690642811003,313413.13333333336,1386.5,137484.93333333332,89.9848508199056,0.011436778524269609,23.432481424013773,-49.31037979818468,3.7950368601391338,2.1416803953871577,-6.41509433962264,-5.246781035041326,-0.9747801233041753,-4.537802487873755,-12.66679863324578,0.004510136446889135,0.005688603793663205,0.2726182668878303,0.1956432482231218,144.9935535858179,1.4307284957778732,0.009859580490752667,0.00011819458245606564,0.0005493164062526331,0.0010912715924599509,1.000047109550953,0.7931676002637504,0.8526403099904448,82027.48719641208,61317.1634411197,101.84271972236361,212.37925575692896,11222.328684565531,19302.87688927043,6,0.056322293846137475
2025-07-20 00:00:00+00:00,1,1,0,5939817752,1241,183168.0,0.0093898633494973,90.00177764892578,133106,0.0056932537878944,307,22.2424099445343,179937.0,1240.0,125765.0,89.99774169921875,0.0084889624267816,21.267696777979538,349427.0,1277.0,139737.0,89.99368286132812,0.010383766144514,21.868056217829388,224837.85714285713,1250.4285714285713,124323.28571428571,89.99024636404855,0.009609472272651484,22.503169746625993,308153.86666666664,1365.1666666666667,136503.13333333333,89.98687845865885,0.011228333910306247,23.38502021630605,-47.580467450998356,1.795628469964483,-2.8191072826938113,0.08064516129031585,-4.745343037277172,5.8370770882200995,-9.571698564704334,10.612615269369918,0.008994839793508014,0.0044845010894967174,0.30060347548764643,0.21254994217503176,147.47826086956522,1.3760959228290022,0.009323326346473138,0.00012143108246774456,0.0025648389543814014,0.0008977022266496099,1.0000374266276082,0.7296285442559988,0.8558235219413234,87401.8132136729,65498.08654101244,95.9975961237925,192.17719613067672,8029.160573591116,18723.881838045476,6,0.05733363298937577
2025-07-21 00:00:00+00:00,1,0,0,5939817752,1215,181210.0,0.0094940206035971,90.00614166259766,117522,0.0056095794441095,307,23.620010296503704,183168.0,1241.0,133106.0,90.00177764892578,0.0093898633494973,22.2424099445343,340073.0,1078.0,118174.0,89.99368286132812,0.0089413067325949,21.821872274080913,202143.14285714287,1270.0,124230.14285714286,89.99202619280133,0.009688431397080371,22.760046606972104,302334.0,1343.2333333333333,134606.23333333334,89.98881403605144,0.011049219810714276,23.37371144294739,-46.714381912118874,-1.068964011180995,12.708719851577,-2.0950846091861375,-0.5517288066749004,-11.707962075338452,6.181578236068352,1.1092520755946467,0.013844084243919141,0.004848808307866825,0.3245339720900036,0.22753646326864976,149.02138157894737,1.541910945091599,0.010338401844745285,0.00013034534491009763,0.004758834838867627,0.0007543663559572497,1.0000356950670404,0.6686087005005817,0.8768430317302253,90616.21341998476,68792.00908586396,88.74138249453438,168.2827430522816,7767.995191954237,17597.89755601464,6,0.05672075708641675
2025-07-22 00:00:00+00:00,1,0,0,5939817752,1263,184170.0,0.0094047784805297,90.00765228271484,115902,0.005681780575484,303,24.251396497090656,181210.0,1215.0,117522.0,90.00614166259766,0.0094940206035971,23.620010296503704,341382.0,1209.0,115539.0,89.98108673095703,0.0097199995070695,21.802587906519573,179684.2857142857,1277.7142857142858,124282.0,89.99582127162388,0.0096433998218604,23.10987640562512,295658.3333333333,1321.5666666666666,132119.46666666667,89.9905502319336,0.01080430718138809,23.466913318634035,-46.05163716891928,1.6334639368688286,4.466501240694787,3.950617283950608,0.3141796276581843,-1.378465308623067,-3.2430148407984416,-0.9399824035939863,0.02952348401530358,0.0016783522649443938,0.34270085804821715,0.23760987827582877,145.70411392405063,1.589001147511281,0.010897043217172981,0.0001316786926122498,0.004870278494696535,0.0006466094325735535,1.000058573257711,0.6077430109561793,0.8925514297180005,91710.05422911979,70251.34059456774,88.91952158378729,129.85049316316594,8049.957294270989,14408.510331801877,6,0.05764727019814234
2025-07-23 00:00:00+00:00,1,0,0,5939817752,1242,183501.0,0.0105061968788504,90.0036392211914,118935,0.0056402444524409,304,21.492189009984333,184170.0,1263.0,115902.0,90.00765228271484,0.0094047784805297,24.251396497090656,180570.0,1269.0,124535.0,89.97840118408203,0.0103300837799906,23.27328824996948,180103.0,1273.857142857143,123482.0,89.99942670549665,0.00966855883598323,22.85543365705581,291929.3,1311.1666666666667,131025.2,89.9920888264974,0.010672562631467927,23.414800771077473,1.6231932214653577,-0.363251343867077,-2.127659574468088,-1.6627078384798155,-4.496727827518365,2.616865972977167,1.7048564427031065,11.711263594362343,0.028048994844587227,-0.004458578156030235,0.3490556180995187,0.25066117714723885,147.6275140788415,1.5428549808300263,0.010442590973296563,0.00011712236929289236,0.0032193320138130797,0.0005029935062399092,1.0000815391563296,0.6169404715456791,0.9059266429110097,88618.7389739888,73175.34198176942,86.85104717625865,122.90088053706668,7847.494008905423,14108.678061686296,6,0.057437865714444904
2025-07-24 00:00:00+00:00,1,0,0,5939817752,1221,186221.0,0.0092768454924225,90.00726318359375,119792,0.0057027781053005,299,22.819614966710407,183501.0,1242.0,118935.0,90.0036392211914,0.0105061968788504,21.492189009984333,175377.0,1391.0,126141.0,89.98641204833984,0.0106758894398808,24.451791206995647,181652.14285714287,1249.5714285714287,122575.0,90.00240543910435,0.009468695414917757,22.622265622729348,288800.56666666665,1300.4666666666667,130244.0,89.99328816731771,0.01049886063362156,23.370380430751375,6.183250939404816,1.4822807505136204,-12.22142343637671,-1.6908212560386437,-5.033256435258959,0.7205616513221491,-13.104706219905559,-11.701202638822217,0.023171426417922802,0.004026462078310367,0.34949248592042836,0.2619926393619138,152.39034369885434,1.5545232192198208,0.01019258220430242,0.00012253984473751978,0.0021997179303907275,0.00045740384281275996,1.0001013105751808,0.6289881801610369,0.9018783795067438,84301.98122383031,75663.62271021634,75.57035874526107,115.88422680845393,7244.509228103053,14058.44617156011,6,0.058289256141435986
2025-07-25 00:00:00+00:00,1,0,0,5939817752,1261,184170.0,0.0089298654347658,90.01366424560547,121955,0.0056187143518835,308,24.23104882240295,186221.0,1221.0,119792.0,90.00726318359375,0.0092768454924225,22.819614966710407,173358.0,1325.0,127003.0,89.99262237548828,0.0097202006727457,22.66254186630249,183196.7142857143,1240.4285714285713,121853.85714285714,90.00541142054966,0.009355790380920628,22.846338045029416,283200.13333333336,1292.8666666666666,129772.8,89.99434051513671,0.010354210125903237,23.379551214641992,6.236804762399206,-1.1013795436604856,-4.830188679245284,3.276003276003281,-3.9747092588364064,1.8056297582476288,-8.130853102610391,-3.7402806583349824,0.02338177237395378,0.00711171719405268,0.339935129915747,0.2719500868018398,145.9350237717908,1.5101348027157335,0.010339794680048543,0.00013156821010041185,0.0020084381103571396,0.0005116599552898179,1.0001230177958922,0.6468807487109738,0.9035735480696059,77639.77537007553,77016.3008422926,68.8083818048479,110.44197519540354,7255.437129462755,14092.571511996033,6,0.05764727019814234
