timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-07 00:00:00+00:00,1,0,0,7028566528,0.0082767586365399,98.5491714477539,28260,0.2178699821233749,23,4818386.0,18.95598550637563,2407377,5041588.0,27653.0,2402025.0,98.55091094970705,0.2170897424221038,19.127899646759033,4762231.0,25339.0,2218279.0,98.55844116210938,0.1904851347208023,19.43964759508769,5192993.571428572,31775.571428571428,2928231.0,98.55330330984934,0.2357375962393624,19.17677687463306,4580331.566666666,30596.9,3065623.1666666665,98.5692970275879,0.23061753610769906,18.410818978150687,1.1791742147745365,-4.427216186645955,11.527684596866482,2.195060210465405,8.524536363550306,0.22281200237299625,14.37636981106747,0.3594088290703512,-0.009405297249198696,-0.001765079527293878,0.18380535934691541,0.23802885545172373,170.4959484802378,2.001507864572992,0.011738912626101924,3.934093609827445e-06,-0.00135040283202624,-0.0014487278209514521,0.999837741383769,1.1337593132384889,1.02220152126364,859363.8396696531,1090251.0804030672,6217.696554155788,6200.693900824805,659559.652102433,654171.9509692794,11,0.1730872410509067
2025-08-08 00:00:00+00:00,1,0,0,7028566528,0.0086366518646077,98.54782104492188,57734,0.3952478170394897,23,5052781.0,20.88377519448598,4412708,4818386.0,28260.0,2407377.0,98.5491714477539,0.2178699821233749,18.95598550637563,4833910.0,46134.0,3693688.0,98.5575180053711,0.3232839107513428,18.205875237782795,5224260.857142857,33432.71428571428,3030948.1428571427,98.55191802978517,0.24601815428052623,19.559334011304944,4656317.7,31555.266666666666,3110312.2666666666,98.56786142985025,0.23606234540541965,18.505609179867637,4.527825300843413,4.864595738074939,25.144145315819145,104.2958244869073,19.466181225918366,83.29941675109464,22.26028079185751,81.41453594817374,-0.009838884587876073,-0.0013702832933004672,0.16725915654614548,0.22295559067724896,87.51677491989261,1.1450519397494827,0.013083572925384384,4.133124127359142e-06,-0.0013356889997152765,-0.0014383725515318623,0.9998382495081682,1.1219725958868436,1.0421744893621565,799940.1054692876,1038152.0631844294,9218.180808168616,7924.804063425155,698958.6355110401,698890.0132609137,11,0.18150723560222062
2025-08-09 00:00:00+00:00,1,1,0,7028566528,0.0082580059010798,98.5453109741211,60163,0.4022897779941559,23,4876055.0,20.013386249542236,5790210,5052781.0,57734.0,4412708.0,98.54782104492188,0.3952478170394897,20.88377519448598,5600000.0,34948.0,3839953.0,98.55587768554688,0.2396824210882187,17.60818084081014,5120840.142857143,37034.857142857145,3309556.285714286,98.5504084995815,0.26924777669566013,19.90293478398096,4731783.666666667,32639.233333333334,3210973.3333333335,98.56635971069336,0.24206373542547224,18.559674751758575,-12.92758928571428,-3.4975986491399436,72.15005150509329,4.20722624450065,50.78856433919894,31.21670411910329,67.84283810538076,1.781657140427062,-0.010721543629788055,-0.0025470586504816595,0.12358550664328485,0.20374361805812305,81.04605744298917,0.8421204339530978,0.01039046763580809,4.104420919190066e-06,-0.0014779227120526044,-0.0014286792318066685,0.9998381677972212,1.082221949184027,1.1123011723437501,607843.3266308522,964070.7241149985,11909.12434592961,9448.823957776916,1029098.2235775483,849488.4325415726,11,0.1751588409817061
2025-08-10 00:00:00+00:00,1,1,0,7028566528,0.0085084617896032,98.54240417480467,43536,0.3250668346881866,22,5070699.0,20.64829059441884,4501309,4876055.0,60163.0,5790210.0,98.5453109741211,0.4022897779941559,20.013386249542236,6397785.0,30138.0,3206373.0,98.5545654296875,0.2277941405773162,18.05768736203511,4931256.428571428,38948.857142857145,3494547.1428571427,98.54867117745536,0.2831438758543559,20.27302096003578,4759365.733333333,32377.433333333334,3195759.033333333,98.56484680175781,0.24053899794816969,18.633943079577552,-20.742897737263753,3.9918335621726975,44.45550467847901,-27.636587271246448,40.38631812331255,-22.260004386714815,42.702017648190925,-19.195850237857925,-0.012339615957723815,-0.0029497084008234253,0.1046096677651441,0.20201109735594255,116.46872774881136,1.12649406506106,0.009671851083351292,4.072078922913767e-06,-0.0017416817801353904,-0.001435426026748667,0.9998358885056152,1.0361163030683307,1.177122538422508,523676.7365721049,961444.694508937,12093.425305094097,9009.994541248898,1094884.4191089997,820725.5494453441,11,0.18215089038312654
2025-08-11 00:00:00+00:00,1,0,0,7028566528,0.0093384292528508,98.5407943725586,37506,0.2866739332675934,19,5600000.0,24.020989139874775,2983363,5070699.0,43536.0,4501309.0,98.54240417480467,0.3250668346881866,20.64829059441884,4588587.0,28311.0,2591913.0,98.55335235595705,0.2178240120410919,19.990787665049236,5075744.0,40262.42857142857,3550468.5714285714,98.546877179827,0.2929795788867132,20.848764027867997,4818230.5,32526.733333333334,3151409.1333333333,98.56333923339844,0.24221314837535218,18.867207350995802,22.041927068180243,10.438422789441848,32.47854190950514,-13.850606394707832,15.102744575145843,-33.72232388400796,31.60804935202146,-11.81077160868188,-0.012742319868630503,-0.0016336137316330657,0.09109654185148967,0.19859744319896602,149.30546298024368,1.8770756769874544,0.012571714346623476,4.289461580430927e-06,-0.0019168853759759905,-0.0014445711163435693,0.9998329799527952,1.0534456581103788,1.2095940325778247,466138.8964198184,956888.2580432757,11929.918424046145,9058.11046724333,1084652.6239949397,793727.072267787,11,0.20116457043605007
2025-08-12 00:00:00+00:00,1,0,0,7028566528,0.0096243335768804,98.53963470458984,34017,0.2624664008617401,17,5798221.0,26.43864591916402,2555139,5600000.0,37506.0,2983363.0,98.5407943725586,0.2866739332675934,24.020989139874775,5070699.0,26985.0,2356288.0,98.55172729492188,0.2066189646720886,22.291021863619488,5179675.714285715,41267.0,3578875.8571428573,98.54514966692243,0.3009577840566635,21.441281750088645,4891802.733333333,32648.566666666666,3130022.6333333333,98.56183675130208,0.24275839577118552,19.115018286969924,14.347568254396492,3.5396607142857084,26.058921623123954,-9.302511598144292,8.439163633647496,-14.353734359513071,27.029191767698247,-8.444273997963025,-0.012270297704519706,-0.0011768404914236363,0.09671456585530464,0.19298525663488456,170.44567581868424,2.2692380848016156,0.013313164836369044,4.559785037406988e-06,-0.001999991280684121,-0.001450124704530645,0.9998306942633206,1.0588480355086234,1.2397420204586227,499912.0505430828,944045.8058995631,11665.447516650887,9052.56891595764,1076263.8206243415,801073.4080868486,11,0.20828511370683656
2025-08-13 00:00:00+00:00,1,0,0,7028566528,0.0109083515079548,98.53820037841795,32700,0.2523832619190216,16,6600000.0,30.95722158749898,2355602,5798221.0,34017.0,2555139.0,98.53963470458984,0.2624664008617401,26.43864591916402,5041588.0,27653.0,2402025.0,98.55091094970705,0.2170897424221038,19.127899646759033,5402306.0,41988.0,3572244.0,98.54333387102398,0.30599971541336607,23.131184884480067,4956799.133333334,32609.133333333335,3090750.6333333333,98.56033452351888,0.2421882922450701,19.566974907451204,30.91113355553845,13.828017248738877,18.251184319965287,-3.871593614957225,-1.932660983961454,-7.809242471740285,16.257571225218914,-3.84168751109214,-0.012897467072203739,-0.00145558300087556,0.11692075346141768,0.20027069382139814,201.82869025412066,2.8018303593602147,0.01388179587137561,4.690487408638117e-06,-0.0019215175083629548,-0.0014548211527327076,0.9998275101989346,1.089877934264218,1.2634785628023886,618936.2270268161,992701.6015659717,11250.814766100231,9049.582359322583,1073952.8208125327,809433.4478997717,11,0.2370868151567733
2025-08-14 00:00:00+00:00,1,0,0,7028566528,0.0108658425165231,98.5371551513672,35079,0.2733712494373321,15,6600000.0,22.91062132517497,2596031,6600000.0,32700.0,2355602.0,98.53820037841795,0.2523832619190216,30.95722158749898,4818386.0,28260.0,2407377.0,98.5491714477539,0.2178699821233749,18.95598550637563,5656822.285714285,42962.142857142855,3599194.5714285714,98.54161725725446,0.3139284678867885,23.69613285859426,5041561.7,32780.2,3070517.7333333334,98.55884297688802,0.24335801551739372,19.75471142662896,36.97532742291714,0.0,24.129511677282366,7.275229357798163,7.8364959040482685,10.206690264314599,25.47449023176036,8.315918955451407,-0.01219319879627312,-0.0010607328393863469,0.12692067786824401,0.20259229710226503,188.14139110604333,2.542341542785297,0.013512545299903853,3.4713057354347323e-06,-0.0017495836530362332,-0.0014556273735114996,0.999825224007169,1.1220376983017555,1.28998614333437,688532.9916670971,1021381.5657858005,10787.64630960336,9046.029151340277,1050894.5045626753,814103.1692965801,11,0.2370868151567733
2025-08-15 00:00:00+00:00,1,0,0,7028566528,0.0111442531758142,98.53649139404295,33067,0.2239809483289718,14,6800000.0,22.08726986249288,2588490,6600000.0,35079.0,2596031.0,98.5371551513672,0.2733712494373321,22.91062132517497,5052781.0,57734.0,4412708.0,98.54782104492188,0.3952478170394897,20.88377519448598,5906425.0,39438.28571428572,3338592.0,98.53999873570032,0.28946177235671444,23.868060668309532,5061561.7,32932.36666666667,3058088.8666666667,98.55737762451172,0.2433301419019699,19.898340133825936,34.579353429329316,3.0303030303030276,-42.72525721411993,-5.735625302887771,-41.34010226826701,-0.29048189332099295,-43.33151540047757,-18.06711613237243,-0.011496602115390608,-0.000673611211143843,0.13582728063661892,0.20750753321282056,205.6368694810693,2.627013190310494,0.012774624288823103,3.248127443289035e-06,-0.0014125279017809932,-0.001450803627292962,0.9998236672968552,1.1669175148057565,1.1895845294551695,755925.395798094,1050312.1825714905,10533.226313761761,9009.905041726082,1057599.9742473876,818660.7079476472,11,0.24427126410091796
2025-08-16 00:00:00+00:00,1,1,0,7028566528,0.0135042039778076,98.53617095947266,53488,0.3538713753223419,14,8281034.0,19.32939789692561,4757786,6800000.0,33067.0,2588490.0,98.53649139404295,0.2239809483289718,22.08726986249288,4876055.0,60163.0,5790210.0,98.5453109741211,0.4022897779941559,20.013386249542236,6392850.571428572,38484.71428571428,3191102.8571428573,98.53869301932197,0.2825448576893125,23.770348046507156,5138760.666666667,33780.6,3123701.3333333335,98.5559326171875,0.24801863729953763,19.921032775110668,69.83061101648771,21.779911764705883,-11.094858966474408,61.75643390691625,-17.83051046507812,83.8054618715931,-12.035702948563943,57.99173008348624,-0.009274936126424382,-0.00032519380969153744,0.18211363374333678,0.23240221716295761,154.8175138813588,1.7405222217808405,0.011242201468876181,2.334176572967704e-06,-0.0010637555803582222,-0.0014349066508342714,0.999825078030234,1.2440452058599936,1.1392081690541536,1048400.0268877432,1194259.3724031316,11456.801736412854,9704.596986071621,1127477.5092742161,873431.3722779348,11,0.29747332988862957
2025-08-17 00:00:00+00:00,1,1,0,7028566528,0.010674918493944,98.53516387939452,38597,0.2805607318878174,18,6600878.0,19.054171085357662,4337198,8281034.0,53488.0,4757786.0,98.53617095947266,0.3538713753223419,19.32939789692561,5070699.0,43536.0,4501309.0,98.54240417480467,0.3250668346881866,20.64829059441884,6611447.571428572,37779.142857142855,3167658.4285714286,98.53765869140625,0.2761868430035455,23.54261668806984,5142669.1,33852.26666666667,3157058.566666667,98.55452219645183,0.24853866298993427,19.979486654202145,30.176884883129528,-20.28920543014314,-11.344634325615587,-27.839889320969192,-3.6458505736886804,-8.839994064466117,-13.691369912609119,-20.71674866828258,-0.007347390669820708,-0.0010220410112671274,0.1835443943285915,0.23314642872293975,171.01606300844603,1.5219218670851857,0.008899061352730183,2.8866111748689323e-06,-0.0009117126464881969,-0.0014203199953077008,0.9998288916158311,1.2856062567643274,1.1112429739542413,1059299.3072971052,1198994.9347688146,11245.020231195675,9732.86436533585,1164001.1357302945,900526.7868901625,11,0.2371183548876381
2025-08-18 00:00:00+00:00,1,0,0,7028566528,0.0074866702292331,98.53367614746094,32882,0.2537997364997864,22,4656011.0,21.9190434217453,2743548,6600878.0,38597.0,4337198.0,98.53516387939452,0.2805607318878174,19.054171085357662,5600000.0,37506.0,2983363.0,98.5407943725586,0.2866739332675934,24.020989139874775,6476592.0,37118.57142857143,3133399.1428571427,98.53664180210659,0.27149052917957306,23.242338728337064,5084817.766666667,34073.03333333333,3141393.2666666666,98.55312576293946,0.25084461619456605,20.18029391566912,-16.85694642857143,-29.463762244961956,-12.328694075614566,-14.806850273337302,-8.038411685068159,-36.74376867276984,-11.467452374583653,-9.538396627341072,-0.007223632753294851,-0.0015098487433418128,0.18241272207541218,0.23173903068208426,141.5932548733388,1.6970759406885023,0.011985206023293187,4.7076861962008046e-06,-0.0008904593331405383,-0.001409659210647711,0.9998327403549582,1.2737117232513342,1.0823055854186368,1053646.5280448894,1178350.7404423738,10994.240882249356,9629.252119358092,1157279.9371853932,903593.3789062153,11,0.16725436656437928
2025-08-19 00:00:00+00:00,1,0,0,7028566528,0.0068025614063062,98.53211212158205,30931,0.2405992448329925,22,4248814.0,23.689625422159832,2369679,4656011.0,32882.0,2743548.0,98.53367614746094,0.2537997364997864,21.9190434217453,5798221.0,34017.0,2555139.0,98.53963470458984,0.2624664008617401,26.43864591916402,6255248.142857143,36677.71428571428,3106904.8571428573,98.53556714739118,0.26836664974689484,22.849621514479317,5030463.833333333,34082.6,3119196.7333333334,98.55173263549804,0.25102469623088836,20.383645896779164,-26.72211010929042,-8.745619372462821,-9.071934620924827,-5.933337388236726,-7.258313539889616,-13.627208271916514,-8.331411547136124,-5.20114474855059,-0.007634068291761942,-0.0015873008498701324,0.19536122971201514,0.234181463793546,137.35982154403206,1.7929906147665509,0.0130528172580264,5.575584115137946e-06,-0.0009482247488757936,-0.001401919491166884,0.9998359695190073,1.2434734350753163,1.069084650938311,1116970.393197344,1178041.3840504927,10718.180906271384,9625.86987238044,1156407.8343732322,914396.610145981,11,0.15262693628083493
2025-08-20 00:00:00+00:00,1,0,0,7028566528,0.0067504056692278,98.53105926513672,29510,0.2206534743309021,22,4231920.0,22.507360021273296,2263310,4248814.0,30931.0,2369679.0,98.53211212158205,0.2405992448329925,23.689625422159832,6600000.0,32700.0,2355602.0,98.53820037841795,0.2523832619190216,30.95722158749898,5916951.0,36222.0,3093720.285714286,98.53454698835101,0.26383382294859203,21.642498433589935,5032005.466666667,34057.1,3092761.8333333335,98.5503781636556,0.25036910225947695,20.484794638554256,-35.88,-0.3976168408407643,-9.755351681957192,-4.5940965374543286,-3.9179793530486062,-4.488751430046012,-12.572064940780493,-8.290038697309877,-0.0072470506400690304,-0.0010685414355338096,0.20746138693517724,0.2338883521761169,143.40144352953135,1.8697916459558586,0.013038420261289766,5.318473577666808e-06,-0.001055036272316247,-0.0013976354885400681,0.9998393595681765,1.175863388701671,1.053779482242823,1174154.3781478568,1176927.4667398788,10577.895181062178,9637.310933249968,1165646.7251309217,927643.3397708943,11,0.15202006587852304
2025-08-21 00:00:00+00:00,1,0,0,7028566528,0.0085025121153962,98.53060150146484,30160,0.2359306663274765,21,5348910.0,24.573052724202473,2174886,4231920.0,29510.0,2263310.0,98.53105926513672,0.2206534743309021,22.507360021273296,6600000.0,35079.0,2596031.0,98.5371551513672,0.2733712494373321,22.91062132517497,5738223.857142857,35519.28571428572,3033556.714285714,98.53361075265067,0.25848516821861267,21.879988633451006,5082161.066666666,34186.63333333333,3072069.566666667,98.54904454549154,0.2513430078824361,20.695699532164465,-18.955909090909095,26.39440254069074,-14.022634624704244,2.2026431718061623,-16.222649113203968,-3.906844400457732,-13.695874451654255,6.923612711243332,-0.006650942877628463,-0.0004645881971576671,0.2024197853719651,0.22755038736400054,177.3452471735022,2.459396741072065,0.013867387133216577,4.59402908820178e-06,-0.0011051722935211056,-0.0013856966317800196,0.9998433897262825,1.1290913022767488,1.0284159897518108,1153291.3972703908,1156447.7193662422,10439.331716222005,9554.85519290966,1181397.4995524858,941321.9005393033,11,0.19214485400912368
2025-08-22 00:00:00+00:00,1,0,0,7028566528,0.0080243259397743,98.52923583984376,65950,0.4628223776817322,23,5070699.0,20.59976577758789,4644532,5348910.0,30160.0,2174886.0,98.53060150146484,0.2359306663274765,24.573052724202473,6800000.0,33067.0,2588490.0,98.53649139404295,0.2239809483289718,22.08726986249288,5491180.857142857,40216.857142857145,3327277.0,98.53257424490792,0.29260537241186413,21.667488049893148,5128103.4,35573.53333333333,3141551.4,98.54770940144857,0.2600864628950755,20.791939264535902,-25.430897058823533,-5.201265304519986,99.44355399643148,118.66710875331563,79.43016971284418,113.55289426664203,106.63470761002505,96.16880878017164,-0.007363316976827239,-0.0013860278941457693,0.2022408155839484,0.21963651273723306,76.88585464966414,1.091756480145582,0.014199490024077771,4.062509274377875e-06,-0.0011623927525095102,-0.001373869797277222,0.999846417977317,1.0708015086323839,1.1250311498522994,1152530.5521264793,1126318.7477319483,11712.249062835457,10988.822018802599,1199433.0906575932,978425.7350922717,11,0.18215089038312654
