timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-03-11 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.168684497475624,12618,0.0,87.7567138671875,650694,0.0,9090.0,406201.0,87.7574691772461,0.18440842628479,0.0,0.0,12758.0,733499.0,87.75904846191406,0.1766363978385925,0.0,0.0,9076.857142857143,497592.28571428574,87.76001303536552,0.17962766758033202,0.0,0.0,8226.433333333332,448660.9,87.76132609049479,0.15012292812267936,0.0,0.0,0.0,-1.097350681925069,38.811881188118804,-11.289040612188971,60.190152166045884,-4.5018469920535935,-8.526686727906274,-0.0026602324973645786,-0.0008606789435372519,0.0,0.0,0.0,0.0,0.019391573625123906,0.0,-0.0011141640799350165,-0.0003087061796086975,0.9999850383399185,0.0,1.196537196726816,0.0,0.0,2564.2215021499032,2196.640470689566,155683.21351025364,120386.4705980635,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.172958493232727,12411,0.0,87.75311279296875,562658,0.0,12618.0,650694.0,87.7567138671875,0.168684497475624,0.0,0.0,11666.0,763317.0,87.76268768310547,0.1710836589336395,0.0,0.0,9183.285714285714,468926.71428571426,87.75864519391742,0.17989550105163027,0.0,0.0,8403.366666666667,455279.43333333335,87.76078465779622,0.15106875648101165,0.0,0.0,0.0,6.386079204525963,-1.6405135520684788,-26.287767729527832,-13.529554598628547,1.0958581963778968,2.53372172372901,-0.010909978248718755,-0.004103474321293099,0.0,0.0,0.0,0.0,0.022057765005091896,0.0,-0.001471383231021868,-0.0003063180687953785,0.9999756216414069,0.0,1.1908187056152935,0.0,0.0,2785.477741295511,2313.6848127270255,157143.62430186398,121033.64429996177,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1764454692602157,8577,0.0,87.75439453125,366859,0.0,12411.0,562658.0,87.75311279296875,0.172958493232727,0.0,0.0,7191.0,542273.0,87.76248931884766,0.1763837188482284,0.0,0.0,9381.285714285714,443867.5714285714,87.75748879568917,0.17990432253905703,0.0,0.0,8294.733333333334,449813.9666666667,87.76042785644532,0.1516445244352022,0.0,0.0,0.0,19.27409261576971,-30.891950688905002,-32.34791332041242,-34.79893647650971,0.03500913371741188,2.016076783692111,-0.009223516402601106,0.0014606185928300874,0.0,0.0,0.0,0.0,0.02337949081393447,0.0,-0.0013776506696413975,-0.0003177935607702717,0.9999665104098974,0.0,1.186355545702082,0.0,0.0,2682.424376001499,2221.634423716848,158838.19278807417,121206.62769419269,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1791635602712631,8336,0.0,87.75696563720703,344457,0.0,8577.0,366859.0,87.75439453125,0.1764454692602157,0.0,0.0,7815.0,370607.0,87.76258087158203,0.1886409372091293,0.0,0.0,9455.714285714286,440131.85714285716,87.75668661934989,0.17855041154793325,0.0,0.0,8219.666666666666,444705.2,87.76015777587891,0.15267141809066131,0.0,0.0,0.0,6.666666666666665,-2.8098402704908487,-7.055991926757999,-6.106433261825384,-5.024029819868581,1.5404708448698345,-0.006398210170255325,0.0029298885494633,0.0,0.0,0.0,0.0,0.024200337922184997,0.0,-0.0007062639508890069,-0.00030812909526220294,0.9999604472391916,0.0,1.1695077820126367,0.0,0.0,2580.4987176645,2179.114868288364,157687.04489073833,122342.43473965759,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1757040172815323,7874,0.0,87.75621795654297,338789,0.0,8336.0,344457.0,87.75696563720703,0.1791635602712631,0.0,0.0,7565.0,388570.0,87.75880432128906,0.1830793470144271,0.0,0.0,9499.857142857143,433020.28571428574,87.75631713867188,0.17749679301466254,0.0,0.0,8250.066666666668,439667.3333333333,87.7598253885905,0.15349302540222798,0.0,0.0,0.0,4.084600132187699,-5.542226487523994,-12.811333865198037,-1.6454884063903497,-4.028488113579309,-1.9309411938972842,-0.002947128514452224,-0.0008519901054437895,0.0,0.0,0.0,0.0,0.0232415360547832,0.0,-0.0004539489746062853,-0.0002919486685503648,0.9999600244200226,0.0,1.1563834418504213,0.0,0.0,2425.5372351544875,2167.2940531094737,156207.46829603295,123522.2270793539,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1768713444471359,8037,0.0,87.75576782226562,329844,0.0,7874.0,338789.0,87.75621795654297,0.1757040172815323,0.0,0.0,7593.0,361484.0,87.75934600830078,0.1851130872964859,0.0,0.0,9563.285714285714,428500.28571428574,87.75580596923828,0.17631940117904113,0.0,0.0,8312.2,435006.26666666666,87.75945129394532,0.15469702929258342,0.0,0.0,0.0,5.847491110233105,2.070104140208273,-8.752807869781233,-2.6402864319679753,-4.452274536456535,0.664371357960003,-0.00407727062462504,-0.0005129371887568901,0.0,0.0,0.0,0.0,0.024365990086252634,0.0,-8.010864257512614e-05,-0.0002687108397349529,0.9999584623119985,0.0,1.1397723795042156,0.0,0.0,2221.8257824798743,2132.127938194047,155459.90630690168,124980.46124423924,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1686181724071502,9056,0.0,87.75276947021484,368342,0.0,8037.0,329844.0,87.75576782226562,0.1768713444471359,0.0,0.0,9090.0,406201.0,87.7574691772461,0.18440842628479,0.0,0.0,9558.42857142857,423091.85714285716,87.75513458251953,0.17406365062509258,0.0,0.0,8401.1,436066.4666666667,87.7589594523112,0.15552222480376557,0.0,0.0,0.0,-0.3740374037403793,12.678860271245496,-9.32026262860013,11.671578079334477,-8.56265312586867,-4.666200771969842,-0.005355335648704607,-0.0034167008336805083,0.0,0.0,0.0,0.0,0.02458578010169869,0.0,-0.00016784667968064914,-0.000256140584807867,0.9999564161902609,0.0,1.1192204255354639,0.0,0.0,2075.386029231591,2104.5972724752723,153842.8185231373,124249.10537434962,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.2095420360565185,14687,0.0,87.75292205810547,735189,0.0,9056.0,368342.0,87.75276947021484,0.1686181724071502,0.0,0.0,12618.0,650694.0,87.7567138671875,0.168684497475624,0.0,0.0,9854.0,435162.5714285714,87.75459289550781,0.17990044185093468,0.0,0.0,8686.033333333333,449738.43333333335,87.75844192504883,0.15809462914864217,0.0,0.0,0.0,16.397210334442857,62.1797703180212,12.98536639341994,99.59412719700713,24.221276520563894,24.270138304282153,-0.004320819359493466,0.00017388384612182506,0.0,0.0,0.0,0.0,0.01997714876426502,0.0,-0.0001792907714822033,-0.0002296541105788795,0.9999561406349454,0.0,1.137928864628225,0.0,0.0,2364.538065613718,2351.8913369710667,154069.13971516662,133808.26197951287,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.1964004784822464,13533,0.0,87.75101470947266,635681,0.0,14687.0,735189.0,87.75292205810547,0.2095420360565185,0.0,0.0,12411.0,562658.0,87.75311279296875,0.172958493232727,0.0,0.0,10014.285714285714,445594.4285714286,87.75429316929409,0.1832492968865803,0.0,0.0,8893.633333333333,458754.13333333336,87.75788218180338,0.1602406094471613,0.0,0.0,0.0,9.040367416001938,-7.8572887587662565,12.978221228526031,-13.535022966883348,13.55353230209786,-6.271561459261332,-0.0023908935299465917,-0.002173544296968366,0.0,0.0,0.0,0.0,0.02128894635997244,0.0,-0.0007741110665467717,-0.00021298485947785352,0.9999591032461123,0.0,1.1435883670113351,0.0,0.0,2544.0302422782584,2496.2267591974382,138094.68563367613,136990.55780543218,0,0.0
2023-03-20 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1969381123781204,9201,0.0,87.75160217285156,396961,0.0,13533.0,635681.0,87.75101470947266,0.1964004784822464,0.0,0.0,8577.0,366859.0,87.75439453125,0.1764454692602157,0.0,0.0,10103.42857142857,449894.71428571426,87.75389426095145,0.18617681733199526,0.0,0.0,8827.3,454788.6666666667,87.757373046875,0.1617771794398625,0.0,0.0,0.0,7.2752710738020365,-32.01064065617379,8.205332293878564,-37.55342695471471,11.614150935030732,0.2737436792561665,-0.003182015457292575,0.0006694661946138325,0.0,0.0,0.0,0.0,0.023178541019039607,0.0,-0.0010479518345416392,-0.00019147319178320824,0.9999603590467357,0.0,1.1508224953396646,0.0,0.0,2452.7753701640754,2459.239231256637,136667.0627084768,137000.3914495616,0,0.0
2023-03-21 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1950511187314987,8067,0.0,87.75096893310547,363463,0.0,9201.0,396961.0,87.75160217285156,0.1969381123781204,0.0,0.0,8336.0,344457.0,87.75696563720703,0.1791635602712631,0.0,0.0,10065.0,452609.85714285716,87.75303758893695,0.18844646854060038,0.0,0.0,8742.5,448960.56666666665,87.75698598225911,0.16325973321994142,0.0,0.0,0.0,-3.226967370441458,-12.32474731007499,5.517669839776818,-8.438612357385233,8.867628236557135,-0.9581658033761764,-0.006833308396680948,-0.0007216275605403943,0.0,0.0,0.0,0.0,0.022194770321132217,0.0,-0.000922611781529493,-0.00019687402235131306,0.9999550076466509,0.0,1.154274019832727,0.0,0.0,2438.4258985331835,2439.393717073274,136986.72439600612,137043.9572570334,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1893400102853775,7787,0.0,87.75652313232422,347105,0.0,8067.0,363463.0,87.75096893310547,0.1950511187314987,0.0,0.0,7874.0,338789.0,87.75621795654297,0.1757040172815323,0.0,0.0,10052.57142857143,453797.85714285716,87.75308118547711,0.1903944675411497,0.0,0.0,8677.2,444270.73333333334,87.756920115153,0.1646340524156888,0.0,0.0,0.0,-1.1049022098044148,-3.4709309532663934,2.454625150167211,-4.500595658980422,7.760774747680421,-2.928005993127847,0.00034775402626419094,0.0063295018690734395,0.0,0.0,0.0,0.0,0.022434069131619737,0.0,-9.482247488013086e-05,-0.0001894245423507405,0.9999562549634736,0.0,1.156470758919411,0.0,0.0,2423.7287922211426,2437.8244597492526,138769.2260977333,138072.5145783736,0,0.0
2023-03-23 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1808778047561645,7583,0.0,87.75682830810547,342854,0.0,7787.0,347105.0,87.75652313232422,0.1893400102853775,0.0,0.0,8037.0,329844.0,87.75576782226562,0.1768713444471359,0.0,0.0,9987.714285714286,455656.4285714286,87.75323268345424,0.19096681901386803,0.0,0.0,8683.733333333334,443332.5333333333,87.75703125,0.16604247242212292,0.0,0.0,0.0,-5.648873957944511,-2.619750866829329,3.944288815318764,-1.2247014592126293,2.2651833860097392,-4.469317138231155,0.0012084514398935653,0.00034775281694265914,0.0,0.0,0.0,0.0,0.02211722156596812,0.0,0.0006904602050813623,-0.0002136434145579279,0.9999567149607086,0.0,1.150108259821505,0.0,0.0,2424.423063804602,2434.5078938170404,139701.464478645,138681.8370671741,0,0.0
2023-03-24 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1715506911277771,8499,0.0,87.7561264038086,363014,0.0,7583.0,342854.0,87.75682830810547,0.1808778047561645,0.0,0.0,9056.0,368342.0,87.75276947021484,0.1686181724071502,0.0,0.0,9908.142857142857,454895.28571428574,87.7537122453962,0.19138575025967186,0.0,0.0,8716.033333333333,443667.0333333333,87.75706532796224,0.16706432650486625,0.0,0.0,0.0,-6.150618374558303,12.079651852828688,-1.446481802238142,5.880053900494087,1.7391474944621788,-5.156582722220104,0.003825444614480311,-0.0007998286975618996,0.0,0.0,0.0,0.0,0.023412255691913558,0.0,0.0009343283517059622,-0.00023277206335889302,0.999961791309298,0.0,1.145581191769849,0.0,0.0,2442.3561583838678,2425.082714313963,141025.16264330814,138468.32765467127,0,0.0
2023-03-25 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.1705206483602523,11928,0.0,87.75565338134766,582566,0.0,8499.0,363014.0,87.7561264038086,0.1715506911277771,0.0,0.0,14687.0,735189.0,87.75292205810547,0.2095420360565185,0.0,0.0,9514.0,433092.0,87.7541024344308,0.1858112663030624,0.0,0.0,8883.4,451151.6,87.75696512858073,0.16827480196952818,0.0,0.0,0.0,-18.785320351331116,40.34592304977056,-20.759695806112443,60.48031205408056,-18.62222417545909,-0.6004305553963585,0.003112515433256746,-0.0005390193030585522,0.0,0.0,0.0,0.0,0.02047489816621951,0.0,0.0010294233049654774,-0.000230888052697673,0.9999673792941024,0.0,1.1042132519443393,0.0,0.0,2385.9772066742867,2468.795177325616,134166.8579266585,139742.29275930522,0,0.0
2023-03-26 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.1654519736766815,11346,0.0,87.7513656616211,526723,0.0,11928.0,582566.0,87.75565338134766,0.1705206483602523,0.0,0.0,13533.0,635681.0,87.75101470947266,0.1964004784822464,0.0,0.0,9201.57142857143,417526.5714285714,87.754152570452,0.18139005133083885,0.0,0.0,9009.233333333334,455958.73333333334,87.75678126017253,0.16935778011878327,0.0,0.0,0.0,-16.160496563954773,-4.879275653923543,-17.140358135605748,-9.585695011380679,-15.75785611355448,-2.972469746222417,0.0003999408435317875,-0.004885975502832984,0.0,0.0,0.0,0.0,0.021540693038479355,0.0,0.00029509408133507776,-0.0002675889198709523,0.9999700457368333,0.0,1.0710464627229788,0.0,0.0,2308.0500082665762,2495.655006044589,131842.353210626,139780.03868391918,0,0.0
2023-03-27 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1720210760831833,7794,0.0,87.75341796875,353232,0.0,11346.0,526723.0,87.7513656616211,0.1654519736766815,0.0,0.0,9201.0,396961.0,87.75160217285156,0.1969381123781204,0.0,0.0,9000.57142857143,411279.5714285714,87.75441196986607,0.1778304747172764,0.0,0.0,8988.2,450514.76666666666,87.75665944417318,0.17063784450292585,0.0,0.0,0.0,-15.2918161069449,-31.30618720253834,-11.015943631742164,-32.93780601948273,-12.65221647250101,3.9703983340439564,0.002069245294067379,0.002338775144328231,0.0,0.0,0.0,0.0,0.022064756124144685,0.0,-0.00014795575822842185,-0.00028727937725795907,0.9999743897007778,0.0,1.042151436191092,0.0,0.0,2344.157450737078,2503.3957269111997,132405.86937191247,140517.21860245828,0,0.0
2023-03-28 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.172555536031723,7569,0.0,87.74847412109375,344331,0.0,7794.0,353232.0,87.75341796875,0.1720210760831833,0.0,0.0,8067.0,363463.0,87.75096893310547,0.1950511187314987,0.0,0.0,8929.42857142857,408546.4285714286,87.75405556815011,0.1746168200458799,0.0,0.0,8923.9,444607.73333333334,87.75624415079753,0.17201919257640835,0.0,0.0,0.0,-6.173298624023804,-2.886836027713624,-5.263809521189222,-2.519873624133717,-11.533172865694974,0.31069445716132016,-0.0028430592186601267,-0.005633794979942319,0.0,0.0,0.0,0.0,0.021981692087868685,0.0,-0.0012760162353511462,-0.0003106156498764082,0.9999750606618526,0.0,1.0151008002686543,0.0,0.0,2383.3973224586994,2514.5981560096056,132412.17835918363,141151.7777055729,0,0.0
2023-03-29 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1766392737627029,7576,0.0,87.7474594116211,339695,0.0,7569.0,344331.0,87.74847412109375,0.172555536031723,0.0,0.0,7787.0,347105.0,87.75652313232422,0.1893400102853775,0.0,0.0,8899.285714285714,407487.85714285716,87.7527607509068,0.1728024291140692,0.0,0.0,8982.8,438621.8333333333,87.75577163696289,0.17366617272297538,0.0,0.0,0.0,-2.7096442789264152,0.09248249438498224,-2.1348007087192644,-1.3463789202830978,-6.707898929302781,2.366622262544582,-0.0103282586634168,-0.0011563841796902175,0.0,0.0,0.0,0.0,0.022302293815646933,0.0,-0.0016302381242990342,-0.000330114311583125,0.9999656901648755,0.0,0.9950264142097265,0.0,0.0,2400.2799985477886,2459.2055683871204,132364.07977466352,141682.97601337126,0,0.0
2023-03-30 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1745651513338089,7528,0.0,87.7451400756836,329097,0.0,7576.0,339695.0,87.7474594116211,0.1766392737627029,0.0,0.0,7583.0,342854.0,87.75682830810547,0.1808778047561645,0.0,0.0,8891.42857142857,405522.5714285714,87.75109100341797,0.17190062148230417,0.0,0.0,9032.666666666666,438736.06666666665,87.75538686116536,0.17491454035043713,0.0,0.0,0.0,-0.7253066068838243,-0.6335797254487852,-4.012495114538551,-3.119857519245206,-3.4900099715747257,-1.1742136302487105,-0.013318886572377675,-0.002643194404772231,0.0,0.0,0.0,0.0,0.022874645242450576,0.0,-0.0018656594412625332,-0.00039241735609102905,0.9999510473612955,0.0,0.9827691919602873,0.0,0.0,2427.4531989241386,2412.0222640553843,132407.98158416428,141590.1182571162,0,0.0
2023-03-31 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1601520329713821,8193,0.0,87.7470703125,364474,0.0,7528.0,329097.0,87.7451400756836,0.1745651513338089,0.0,0.0,8499.0,363014.0,87.7561264038086,0.1715506911277771,0.0,0.0,8847.714285714286,405731.14285714284,87.74979727608817,0.1702722417456763,0.0,0.0,9121.2,440337.6666666667,87.7550443013509,0.17581743349631623,0.0,0.0,0.0,-3.600423579244616,8.833687566418714,0.4021883453530828,10.749718168199651,-6.644483960664926,-8.256584004481837,-0.010319611495757108,0.0021998219100760608,0.0,0.0,0.0,0.0,0.022478908018382607,0.0,-0.001577104840952233,-0.0004325535724357696,0.9999402082774329,0.0,0.9684605124738319,0.0,0.0,2448.8065056671594,2326.5180494642136,132551.81745681376,140425.85901398602,0,0.0
2023-04-01 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.1657839715480804,11479,0.0,87.7474365234375,614435,0.0,8193.0,364474.0,87.7470703125,0.1601520329713821,0.0,0.0,11928.0,582566.0,87.75565338134766,0.1705206483602523,0.0,0.0,8783.57142857143,410283.85714285716,87.74862343924386,0.16959557362965172,0.0,0.0,9324.1,450186.23333333334,87.75466715494791,0.17707435538371402,0.0,0.0,0.0,-3.7642521797451423,40.107408763578654,5.47045313320722,68.58129798010285,-2.777773165725317,3.516620096670686,-0.009363337395995597,0.00041734833562401263,0.0,0.0,0.0,0.0,0.018682173570559017,0.0,-0.0009934561593202623,-0.0004560731541983973,0.9999311294099791,0.0,0.9577647382205287,0.0,0.0,2027.686524800405,2254.38375018617,113787.87469299366,141973.1785418932,0,0.0
2023-04-02 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.1734481453895568,11484,0.0,87.75592041015625,547919,0.0,11479.0,614435.0,87.7474365234375,0.1657839715480804,0.0,0.0,11346.0,526723.0,87.7513656616211,0.1654519736766815,0.0,0.0,8803.285714285714,413311.85714285716,87.74927411760602,0.1707378838743482,0.0,0.0,9494.7,457144.43333333335,87.75454305013021,0.17848763962586717,0.0,0.0,0.0,1.2162876784769905,0.043557801202198654,4.0241265333011755,-10.825555184844616,4.832926156868367,4.622988440866038,0.0051905158407583585,0.009668529423634276,0.0,0.0,0.0,0.0,0.020959264126149804,0.0,0.00018010820661588687,-0.000413667638521623,0.9999399582934279,0.0,0.9565809948085849,0.0,0.0,1740.5054400412507,2216.1384425508563,102997.73687743675,141459.1909742219,0,0.0
2023-04-03 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.178330585360527,8667,0.0,87.76028442382812,391497,0.0,11484.0,547919.0,87.75592041015625,0.1734481453895568,0.0,0.0,7794.0,353232.0,87.75341796875,0.1720210760831833,0.0,0.0,8928.0,418778.28571428574,87.75025503976005,0.17163924234254016,0.0,0.0,9358.333333333334,445744.36666666664,87.75458424886068,0.178544112543265,0.0,0.0,0.0,11.200923787528861,-24.529780564263326,10.832823753227338,-28.548380326289102,3.6678699035068707,2.8149277468516365,0.00782471524991557,0.0049728994368392065,0.0,0.0,0.0,0.0,0.02213804412793935,0.0,0.0019517626081170757,-0.00034555471248407443,0.9999506668610229,0.0,0.9613268110475968,0.0,0.0,1741.669907282682,2132.708353136978,103083.3768457245,131876.28371749245,0,0.0
2023-04-04 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1814453899860382,8538,0.0,87.76422119140625,380845,0.0,8667.0,391497.0,87.76028442382812,0.178330585360527,0.0,0.0,7569.0,344331.0,87.74847412109375,0.172555536031723,0.0,0.0,9066.42857142857,423994.5714285714,87.75250462123326,0.17290922147887092,0.0,0.0,9254.066666666668,432995.3,87.75463536580403,0.17888950357834496,0.0,0.0,0.0,12.802219579865248,-1.4884042921426088,10.604331297501535,-2.7208382184282343,5.151879886763466,1.7466463305854552,0.017945691329934732,0.0044858190740404424,0.0,0.0,0.0,0.0,0.02241851036902055,0.0,0.00319371904646231,-0.00022749513619632148,0.99997571929321,0.0,0.9665699664885314,0.0,0.0,1727.49562903981,2092.073528959899,102517.64896967399,117859.15927602534,0,0.0
2023-04-05 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1796903163194656,8524,0.0,87.76475524902344,396602,0.0,8538.0,380845.0,87.76422119140625,0.1814453899860382,0.0,0.0,7576.0,339695.0,87.7474594116211,0.1766392737627029,0.0,0.0,9201.857142857143,432124.14285714284,87.75497545514789,0.1733450847012656,0.0,0.0,9298.5,428139.6,87.7547108968099,0.17899972349405285,0.0,0.0,0.0,12.51319957761352,-0.16397282736003715,16.752380812199185,4.137378723627716,1.7272730417027704,-0.9672737713025681,0.019710926696125952,0.0006085140504152875,0.0,0.0,0.0,0.0,0.021492525270862803,0.0,0.003785542079381956,-0.00010804037363499998,1.0000030147479866,0.0,0.968409790348223,0.0,0.0,1698.746085716245,2060.6652884528567,100787.77223300641,116190.71469002633,0,0.0
2023-04-06 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1732348948717117,9234,0.0,87.76221466064453,411989,0.0,8524.0,396602.0,87.76475524902344,0.1796903163194656,0.0,0.0,7528.0,329097.0,87.7451400756836,0.1745651513338089,0.0,0.0,9445.57142857143,443965.85714285716,87.75741468157086,0.17315504806382312,0.0,0.0,9345.8,429519.0,87.75469868977865,0.17848618874947228,0.0,0.0,0.0,22.662061636556864,8.329422806194264,25.187710614195822,3.879708120483505,-0.7620401047591874,-3.5925260637178824,0.01945929420843484,-0.0028947706533166695,0.0,0.0,0.0,0.0,0.02241316536809146,0.0,0.0031561170305556864,-5.353305973439749e-06,1.0000309498161668,0.0,0.9701313545714616,0.0,0.0,1645.5015017640346,2041.6370274179858,98392.60727090227,115728.86605486384,0,0.0
2023-04-07 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1669242978096008,11154,0.0,87.76544952392578,492022,0.0,9234.0,411989.0,87.76221466064453,0.1732348948717117,0.0,0.0,8193.0,364474.0,87.7470703125,0.1601520329713821,0.0,0.0,9868.57142857143,462187.0,87.76004028320312,0.17412251446928292,0.0,0.0,9465.433333333332,432967.4,87.7549201965332,0.1779476871093114,0.0,0.0,0.0,36.14060783595752,20.79272254710851,34.99508881291944,19.426004092342275,4.228647437418953,-3.6427978709394404,0.020945669593674943,0.003685940804665222,0.0,0.0,0.0,0.0,0.022669671946230156,0.0,0.0025392259870246725,9.23216144026928e-05,1.0000583452945824,0.0,0.9785039485358487,0.0,0.0,1713.9754893294069,2038.8396409745437,98207.49538875866,116007.58049594829,0,0.0
2023-04-08 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.19037926197052,13483,0.0,87.76482391357422,633300,0.0,11154.0,492022.0,87.76544952392578,0.1669242978096008,0.0,0.0,11479.0,614435.0,87.7474365234375,0.1657839715480804,0.0,0.0,10154.857142857143,464882.0,87.7625241960798,0.1776361273867743,0.0,0.0,9661.766666666666,442027.93333333335,87.75510279337566,0.17812322626511254,0.0,0.0,0.0,17.45796672183988,20.88040164963243,3.0703003572387644,28.7137567019361,14.835746901687962,14.051258246221687,0.019815268486023108,-0.0007128207682560728,0.0,0.0,0.0,0.0,0.02129003428069749,0.0,0.001251220703128101,0.000186739402830982,1.0000845694719498,0.0,0.9972653825750201,0.0,0.0,1930.082109794672,2133.6998574329064,104825.9332905048,120749.88105396587,0,0.0
2023-04-09 00:00:00+00:00,0,1,0,1831550657,0.0,0.0,0.0,0.177382081747055,11477,0.0,87.76701354980469,536888,0.0,13483.0,633300.0,87.76482391357422,0.19037926197052,0.0,0.0,11484.0,547919.0,87.75592041015625,0.1734481453895568,0.0,0.0,10153.857142857143,463306.14285714284,87.76410893031529,0.17819811829498833,0.0,0.0,9741.333333333334,446384.1666666667,87.7554209391276,0.17788901478052133,0.0,0.0,0.0,-0.060954371299193344,-14.877994511607206,-2.013253783862212,-15.223748618348331,2.2680763456206288,-6.826993701382033,0.01264090171533283,0.002494890473014877,0.0,0.0,0.0,0.0,0.021376858158762797,0.0,0.0007888248988607146,0.000279902881458235,1.000099002330508,0.0,1.0017376200258816,0.0,0.0,1940.171947744114,2156.03248861283,105523.73270574698,121765.89176071182,0,0.0
2023-04-10 00:00:00+00:00,0,0,0,1831550657,0.0,0.0,0.0,0.1732194721698761,9464,0.0,87.76625061035156,427029,0.0,11477.0,536888.0,87.76701354980469,0.177382081747055,0.0,0.0,8667.0,391497.0,87.76028442382812,0.178330585360527,0.0,0.0,10267.714285714286,468382.14285714284,87.76496124267578,0.17746795926775247,0.0,0.0,9636.2,438928.6666666667,87.7557388305664,0.17804018060366306,0.0,0.0,0.0,9.195800161532253,-17.539426679445846,9.07593161633422,-20.462182056592802,-2.8660889439228177,-2.346691129217171,0.006798276193609176,-0.0008692781288455187,0.0,0.0,0.0,0.0,0.022162377350537433,0.0,0.0004719325474355964,0.00035868847330344106,1.000105091840514,0.0,0.9967859989022118,0.0,0.0,1879.0074653776812,2086.7060232783674,102753.8128824119,115511.69810361802,0,0.0
