timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-15 00:00:00+00:00,0,1,0,4193032947,95.02310943603516,0.0051597754711095,0.029541140422225,2760,902064.0,11.693573276201883,448626,172.0,632682.0,2780.0,318896.0,95.02106475830078,0.0316053666174411,11.556057929992676,967599.0,3225.0,468831.0,95.00994110107422,0.0358553603291511,11.877519687016806,681412.7142857143,2328.285714285714,338121.4285714286,95.0192631312779,0.03172503917344976,11.715978327251616,520777.1666666667,1928.9,255140.2,94.99849166870118,0.024787856390078817,11.878599949332251,-6.772950364768882,42.57778789344411,-14.418604651162791,-0.7194244604316502,-4.309655291565617,40.68097436154734,-17.610253666290777,-6.531252176891311,0.013859954872441627,0.002151815220741149,0.2873181330235941,0.3363516846268862,326.7164070988772,2.010721601686925,0.0061521040864682686,1.2963116046185012e-05,0.0012095315115828538,0.0017760093273145646,1.0002186504460424,1.3084535150556351,1.279862150006142,180538.33958958273,175164.27732355002,488.43907580089257,504.09689476364224,87420.81555984476,85750.31766077667,8,0.6816858663748674
2025-03-16 00:00:00+00:00,0,1,0,4193032947,95.023681640625,0.0050815145522307,0.029130969196558,2219,890654.0,11.85210390885671,441304,176.0,902064.0,2760.0,448626.0,95.02310943603516,0.029541140422225,11.693573276201883,966355.0,2641.0,467059.0,95.01485443115234,0.0352205634117126,12.124274293581644,670598.2857142857,2268.0,334442.14285714284,95.02052416120257,0.030855097142713388,11.677096843719482,537438.8333333334,1949.9333333333334,263309.76666666666,95.00023600260417,0.02509163084129488,11.89096602961637,-7.8336636122335985,-1.2648769932066872,-15.97879591063991,-19.601449275362313,-5.514292626841577,-1.6320944394662806,-17.289883026486464,-1.3884745808879217,0.009290346783674686,0.0006021741376871503,0.29705112406701695,0.34575746716593203,401.1954954954955,2.0182277563136606,0.005028268431130398,1.3307177199765017e-05,0.0010531289236918413,0.0017513525499253323,1.0002135590336623,1.247766711525223,1.229696759763148,193051.19155803663,185823.48976994684,484.73305217215307,502.54421204255544,93775.99676857407,91429.85906587474,8,0.67306337868515
2025-03-17 00:00:00+00:00,0,0,0,4193032947,95.02531433105467,0.0031734757423947,0.0283607821911573,2007,557330.0,11.547582825024923,279010,177.0,890654.0,2219.0,441304.0,95.023681640625,0.029130969196558,11.85210390885671,594720.0,2186.0,294691.0,95.01689910888672,0.032012365758419,11.787434975306192,665256.8571428572,2242.4285714285716,332202.0,95.021726335798,0.03033344234739029,11.642832250822156,537463.5,1952.9,263386.8,95.00197575887044,0.025364226351181626,11.880675310213208,-6.286992198009145,-37.42463403296903,-8.188472095150956,-9.553853086976115,-5.321166917211584,-36.77600928158367,-11.406790722117643,-2.6438770375401766,0.00885655314672995,0.0017181931929899363,0.29086050981276973,0.3457465831622158,277.554780876494,1.9975198110468764,0.007193264781675274,2.0719433918129305e-05,0.0010484967912929592,0.0017261526343275986,1.0002078964860444,1.2377712293818226,1.1959143530501244,190217.8495646353,185826.16869940556,481.80535602969434,502.6118918142557,92224.52180427681,91442.50171344703,8,0.4211718724022961
2025-03-18 00:00:00+00:00,0,0,0,4193032947,95.02606964111328,0.0028323594792109,0.025850711390376,1764,498177.0,11.64557613026012,248247,186.0,557330.0,2007.0,279010.0,95.02531433105467,0.0283607821911573,11.547582825024923,545790.0,2039.0,272896.0,95.01931762695312,0.0305599812418222,11.552382787068684,658455.0,2203.1428571428573,328680.71428571426,95.02269090924945,0.029660689511469402,11.656145585563792,535360.4,1956.7666666666667,262565.9666666667,95.00370941162109,0.025543688548107898,11.87425297897638,-8.72368493376573,-10.613640033732263,-13.487003433055422,-12.107623318385652,-9.032378635084426,-11.025769685674348,-15.409923894198696,-8.85049919943295,0.0071059383805138765,0.0007948514181954636,0.28822229335672617,0.3472510470039757,282.25325779036825,2.0067714543520996,0.007105797428378074,2.337633562754702e-05,0.0011697496686620126,0.0016890749650220753,1.000199797436815,1.2299284743511099,1.161174881051643,188895.80600125127,185904.45942446723,493.3425575813204,500.6276531779266,91245.8547462496,91464.94221416312,8,0.3764702059421863
2025-03-19 00:00:00+00:00,0,0,0,4193032947,95.02764129638672,0.0026202458876699,0.0258484464138746,1917,461478.0,11.758659720420836,226753,187.0,498177.0,1764.0,248247.0,95.02606964111328,0.025850711390376,11.64557613026012,577360.0,1980.0,288997.0,95.0195083618164,0.0322810560464859,11.6283061504364,641900.4285714285,2194.1428571428573,319788.71428571426,95.0238527570452,0.028741745278239215,11.674767524132998,537024.4,1967.0666666666666,263399.6666666667,95.00535990397135,0.025717597392698084,11.876429680998932,-20.071012886240823,-7.366658838123796,-3.1818181818181857,8.673469387755105,-21.537939840205954,-8.658312084335362,-19.926887222487732,-0.008761756948183486,0.008559226111071183,0.0016539201077803156,0.28944142771556397,0.34445217669801176,240.60375391032326,2.0351482223025834,0.00845409562786103,2.5480378783045026e-05,0.0012454986572265792,0.0016670405268014784,1.000194650629107,1.195290993428657,1.117590606904818,189525.77135723433,184979.22351994374,481.94756565829385,496.36519740550284,91270.17660516778,91004.24316796818,8,0.3487369302432433
2025-03-20 00:00:00+00:00,0,0,0,4193032947,95.02899169921876,0.0025904296690512,0.0239594243466854,1721,456829.0,11.577810525894163,227686,195.0,461478.0,1917.0,226753.0,95.02764129638672,0.0258484464138746,11.758659720420836,550918.0,1912.0,275685.0,95.02008819580078,0.0308548007160425,11.669818878173828,628459.1428571428,2166.8571428571427,312931.71428571426,95.02512468610492,0.0277566915111882,11.66162347380733,540504.4333333333,1978.2666666666667,265244.4666666667,95.00704549153646,0.0258527894193927,11.860441217173282,-17.078585197797135,-1.0074153047382572,-9.98953974895398,-10.224308815858107,-17.41081306563651,0.41146092885209207,-22.347823383516307,-7.308068101823073,0.009370127503594006,0.0014210631913202931,0.28693724820767313,0.3373700498757307,265.2897793263647,2.0063903516669814,0.007558622143556725,2.5343805192071805e-05,0.0012583051409101574,0.0016337393653569649,1.0001902931985194,1.1627270825169478,1.0736439716778625,188207.4904295401,182350.00763172025,481.0284826274849,486.47067695826365,90187.77543803591,89645.52120271105,8,0.3452237010346985
2025-03-21 00:00:00+00:00,0,0,0,4193032947,95.03067016601562,0.0030266087169959,0.0273840203881263,2515,534467.0,11.860551714897156,264003,200.0,456829.0,1721.0,227686.0,95.02899169921876,0.0239594243466854,11.577810525894163,632682.0,2780.0,318896.0,95.02106475830078,0.0316053666174411,11.556057929992676,614428.4285714285,2129.0,305089.85714285716,95.02649688720703,0.027153642049857513,11.705122585936541,546823.7333333333,2013.1333333333334,268473.7,95.00872599283854,0.02611260159562027,11.8597397622436,-15.523596372269166,16.99498061637943,-9.532374100719421,46.135967460778616,-17.213448898700513,15.950475655068818,-13.3564222823642,14.293315197761292,0.010108714040701905,0.0017662681323304952,0.2911908320550537,0.3265827645546531,212.4272655007949,2.0244655384009334,0.009526370812563446,2.2191322426968793e-05,0.001272474016465332,0.0016013954849993658,1.000187044865435,1.1236316039649374,1.0398673586936604,190031.61538406642,178583.2065560964,450.25289597033094,486.19626612655463,91092.9187426498,87713.23455763128,8,0.4038944021086932
2025-03-22 00:00:00+00:00,0,1,0,4193032947,95.03501892089844,0.0041324366213921,0.0248032622039318,2353,731046.0,11.712972084681192,359581,200.0,534467.0,2515.0,264003.0,95.03067016601562,0.0273840203881263,11.860551714897156,902064.0,2760.0,448626.0,95.02310943603516,0.029541140422225,11.693573276201883,589997.2857142857,2070.8571428571427,292369.14285714284,95.0281982421875,0.026476802304387058,11.707893844290728,559243.1666666666,2044.8333333333333,274730.9666666667,95.0104596455892,0.026313298506041322,11.847389290429126,-18.958521790028204,36.78038120220706,-14.746376811594208,-6.44135188866799,-19.848381502632485,36.203376476782466,-16.03823735500982,-9.424321730762053,0.01253325105226022,0.004576159333846697,0.26623881124701276,0.31826334905034864,310.5548003398471,2.0330439232219635,0.00654370908443693,1.602218747177841e-05,0.001701627458848572,0.0015936710412832937,1.0001867015133332,1.0549923912900483,1.0062137325089895,169249.34350378226,177986.60315685562,357.5353052573878,475.8693013360118,81854.74098992386,87278.20069002613,8,0.5524483028586457
2025-03-23 00:00:00+00:00,0,1,0,4193032947,95.03793334960938,0.0039897016715743,0.0247982218861579,1947,707215.0,12.087331612904867,337334,202.0,731046.0,2353.0,359581.0,95.03501892089844,0.0248032622039318,11.712972084681192,890654.0,2219.0,441304.0,95.023681640625,0.029130969196558,11.85210390885671,563791.7142857143,2032.0,277516.28571428574,95.03023420061383,0.025857838402901328,11.741497802011894,570193.9666666667,2050.4333333333334,279869.26666666666,95.01221466064453,0.026482832804322193,11.852044153574742,-20.59598901481383,-3.259849585388608,-12.25777377196936,-17.254568635784107,-23.559723002737343,-6.186923113290188,-14.873337310425082,-0.02032118893257051,0.01499806020806016,0.0030666892520514466,0.2306188742471973,0.30971187804460065,363.04671457905545,2.0964767960632607,0.0057717106140779935,1.709142837959671e-05,0.002099445887973562,0.0015972880022951527,1.0001896549831373,0.9887717991504195,0.9764000170964013,142336.81609099894,176595.84426603376,339.26844374783167,473.61629190096914,69802.49523331343,86234.13539609834,8,0.5344393191484217
2025-03-24 00:00:00+00:00,0,0,0,4193032947,95.0390853881836,0.0027621070054833,0.025103447958827,1944,490414.0,11.878572662671408,238434,201.0,707215.0,1947.0,337334.0,95.03793334960938,0.0247982218861579,12.087331612904867,557330.0,2007.0,279010.0,95.02531433105467,0.0283607821911573,11.547582825024923,554232.2857142857,2023.0,271719.71428571426,95.0322014944894,0.02539250494113986,11.78878206453282,567601.2333333333,2046.0333333333333,278664.63333333336,95.01388931274414,0.0265983365476131,11.848113074928822,-12.00653113954031,-30.655599782244437,-3.139013452914796,-0.15408320493066618,-14.542847926597613,-29.318123877225545,-11.485346949795739,1.2308385418531742,0.014491987978004772,0.0012121881585835936,0.23990212751893383,0.31218423426003494,252.14087403598973,2.0568037410615054,0.008153165432927214,2.4221470922935488e-05,0.0023449489048580803,0.0016094831523974628,1.000192731629846,0.9764465846197405,0.9546651496677355,146279.0199288348,177196.15639321806,343.43254372279677,473.9835937312998,72084.30956110446,86562.46573647343,8,0.37060374039132943
2025-03-25 00:00:00+00:00,0,0,0,4193032947,95.04133605957033,0.0027729037823177,0.025191843509674,1855,492995.0,12.11452885468801,237994,199.0,490414.0,1944.0,238434.0,95.0390853881836,0.025103447958827,11.878572662671408,498177.0,1764.0,248247.0,95.02606964111328,0.025850711390376,11.64557613026012,553492.0,2036.0,270255.0,95.03438241141183,0.02529838095818243,11.855775310879663,564586.6,2046.2333333333333,277277.8333333333,95.01549580891927,0.02668764609843488,11.842121756438052,-1.040192542008167,0.5262900325031517,5.158730158730163,-4.578189300411529,-4.130160686735385,-0.18453744013018358,-2.5487417763957243,0.35212513831557324,0.016065505513074285,0.002368153457643629,0.24541476078091667,0.3147190284886621,265.62230603448273,2.071451080905061,0.007794281392466228,2.4573280218679278e-05,0.0024476732526479924,0.0016434683285273125,1.000198773919262,0.9803491616697952,0.947943511573547,148714.8415420748,177686.14624971687,350.73784079712806,473.8988458436621,73751.08974929676,86879.68029013497,8,0.37255419093709286
2025-03-26 00:00:00+00:00,0,0,0,4193032947,95.04402923583984,0.002686531851026,0.0229345448315143,1694,478278.0,11.931633392969768,232248,200.0,492995.0,1855.0,237994.0,95.04133605957033,0.025191843509674,12.11452885468801,461478.0,1917.0,226753.0,95.02764129638672,0.0258484464138746,11.758659720420836,555892.0,2004.142857142857,271040.0,95.03672354561942,0.024882109303559528,11.880485835529509,568221.8,2056.733333333333,279097.26666666666,95.01716130574545,0.02678828438123063,11.83541783660349,3.640476902474221,-2.9852229738638325,-11.632759520083468,-8.679245283018865,2.4233416977945232,-2.4143465801658825,-11.273024056084902,-8.960434663278482,0.01724544483010515,0.002833689404191375,0.2546200614667374,0.3073463849719646,282.16991150442476,2.059332871185667,0.007293895775654578,2.4947015012094968e-05,0.0025182451520698057,0.0016797516582007896,1.0002058811230008,0.9783010789096792,0.928842957968347,152490.9908936249,174640.9160922627,367.4244782982562,461.9443117156415,75899.09312482172,85278.43762071313,8,0.36143261763914625
2025-03-27 00:00:00+00:00,0,0,0,4193032947,95.04507446289062,0.0026727545325361,0.0245053898543119,1804,476435.0,11.930060903231302,230826,200.0,478278.0,1694.0,232248.0,95.04402923583984,0.0229345448315143,11.931633392969768,456829.0,1721.0,227686.0,95.02899169921876,0.0239594243466854,11.577810525894163,558692.8571428572,2016.0,271488.5714285714,95.03902108328683,0.0249601043760776,11.930807318006243,573463.9,2076.6,281592.8,95.0188367207845,0.026981380643943897,11.82820144265589,4.291759060830191,-0.3853407432497402,4.822777454968041,6.493506493506485,1.3790922586369048,-0.6122765319830581,2.278708785847905,6.849253099800379,0.016924060104472893,0.0010997293140802,0.2620760175981166,0.29501854065228195,263.95290858725764,2.064034969912532,0.007815376883986709,2.504021716081762e-05,0.0023084368024570766,0.0017057034807561578,1.0002124248538384,0.9742424189959598,0.9250862550534462,155562.03422181966,169182.48289476614,372.7510438071758,436.28799409690873,77721.10439044441,82604.25886841414,8,0.36003987050398856
2025-03-28 00:00:00+00:00,0,0,0,4193032947,95.04754638671876,0.0029435710427484,0.0227502286434173,2200,525418.0,11.807584182075832,257369,199.0,476435.0,1804.0,230826.0,95.04507446289062,0.0245053898543119,11.930060903231302,534467.0,2515.0,264003.0,95.03067016601562,0.0273840203881263,11.860551714897156,557400.1428571428,1971.0,270540.85714285716,95.0414319719587,0.02429813412683346,11.923240527603197,580522.7,2103.9,285029.43333333335,95.02061920166015,0.027067296144862925,11.829802136506016,-1.693088628484074,10.281150629151936,-12.52485089463221,21.95121951219512,-2.512850232762509,11.499137878748499,-16.92151729012812,-7.162347635884558,0.017758709555204533,0.0026007910900238684,0.2664694861078037,0.2794793008682266,238.71785552021808,2.0414889070210203,0.008548004817966352,2.2472701181487216e-05,0.0020288739885636663,0.0017201356813578259,1.0002190342524961,0.9601694177628934,0.8976934377483057,156128.27861750658,162244.07833413524,318.6379667367843,416.4330761317505,77835.51847088765,79198.96976414704,8,0.39705611191550716
2025-03-29 00:00:00+00:00,0,1,0,4193032947,95.05354309082033,0.0040022294946827,0.0308673754334449,3073,715625.0,11.761716683705648,353738,201.0,525418.0,2200.0,257369.0,95.04754638671876,0.0227502286434173,11.807584182075832,731046.0,2353.0,359581.0,95.03501892089844,0.0248032622039318,11.712972084681192,555197.1428571428,2073.8571428571427,269706.14285714284,95.04407828194755,0.0251644360167639,11.93020404174955,593282.0333333333,2160.4333333333334,291336.43333333335,95.022509765625,0.02743867107977465,11.826400321939298,-2.109443181414028,36.20108180534356,30.599235019124514,39.68181818181817,-1.6249468130963507,37.44390350042157,24.448853459896156,35.679407522685565,0.01949194110995034,0.00630916244503954,0.23294213704195496,0.2647359336939048,232.7992843201041,2.023031104854144,0.008687195926940484,1.6435563665525914e-05,0.0024103437151296917,0.0017684580088987841,1.0002269832314021,0.9358064321243441,0.9171156993573529,133382.01875998452,157063.07303831834,377.77926138112537,429.2724143794086,65984.4919980996,76768.51720176346,8,0.5407947198031564
2025-03-30 00:00:00+00:00,0,1,0,4193032947,95.05699157714844,0.004929266247302,0.0280527994036674,2246,883438.0,11.49855613708496,442232,203.0,715625.0,3073.0,353738.0,95.05354309082033,0.0308673754334449,11.761716683705648,707215.0,1947.0,337334.0,95.03793334960938,0.0247982218861579,12.087331612904867,580371.8571428572,2116.5714285714284,284691.5714285714,95.0468008858817,0.025629375662122398,11.846093259489562,609374.4,2173.0666666666666,299522.06666666665,95.02444890340169,0.027647258651753222,11.810533725770357,24.917882115056944,23.44985152838428,15.356959424756035,-26.911812561015292,31.096183604380222,25.01682035857047,13.124237424967045,-9.118287480729236,0.02005328490146674,0.0036279408594186435,0.23085135588539824,0.2647333819843186,393.16332888295506,1.9976754335384288,0.005078770693277074,1.301567639314651e-05,0.002916063581197775,0.0018275259864485556,1.0002352234897223,0.952406036654735,0.9270132704638743,132065.8559094827,161321.74580666496,378.6533686980375,425.90268706662897,66158.11213991525,79373.63130199067,8,0.6676102786703383
2025-03-31 00:00:00+00:00,0,0,0,4193032947,95.05956268310548,0.0030058883791616,0.0246206223964691,1871,539767.0,11.68529760837555,268086,201.0,883438.0,2246.0,442232.0,95.05699157714844,0.0280527994036674,11.49855613708496,490414.0,1944.0,238434.0,95.0390853881836,0.025103447958827,11.878572662671408,587422.2857142857,2106.1428571428573,288927.5714285714,95.04972621372768,0.025560400581785558,11.818482537447295,607885.4333333333,2166.233333333333,299071.13333333336,95.02654164632162,0.027745920978486494,11.794937942642678,10.06353815347849,-38.90154147772679,-3.755144032921809,-16.696349065004455,12.436145851682223,-39.378878054957575,-1.9233436106060098,-12.234704129918693,0.02154618264500474,0.002704804680209172,0.23176882852232208,0.2661116440771982,288.33707264957263,2.013402365649957,0.0069790776874671286,2.164874095606918e-05,0.003181185041165564,0.0018632492048474539,1.0002439799134473,0.9663371640494193,0.9212309298222419,132299.97129857683,161765.3920749134,382.23989935554727,429.1459588799465,66249.06589252324,79517.17538292054,8,0.40789958920382924
